Date,CHINA A RMB MOMENTUM
2022-08-12,2574.461412645821
2022-08-15,2589.2519273911357
2022-08-16,2596.086751697064
2022-08-17,2614.431801564204
2022-08-18,2598.060869188343
2022-08-19,2613.245277715313
2022-08-22,2654.5475833130026
2022-08-23,2657.7841006957487
2022-08-24,2615.456820448761
2022-08-25,2675.3221799898306
2022-08-26,2642.7721661665587
2022-08-29,2637.8359953127206
2022-08-30,2612.518785928817
2022-08-31,2565.1652220618266
2022-09-01,2614.5779042509826
2022-09-02,2573.961469197556
2022-09-05,2637.3844782598776
2022-09-06,2690.420313298484
2022-09-07,2679.186258260808
2022-09-08,2668.0857284131635
2022-09-09,2690.5330950505677
2022-09-12,2667.0297707082536
2022-09-13,2676.5697632985093
2022-09-14,2650.1380125354467
2022-09-15,2614.824798902317
2022-09-16,2513.7780805608904
2022-09-19,2533.7157421440447
2022-09-20,2541.6276348094343
2022-09-21,2569.1837784117242
2022-09-22,2580.1257904072495
2022-09-23,2575.0526424560317
2022-09-26,2549.4093462652622
2022-09-27,2565.4507405903505
2022-09-28,2496.5951464009604
2022-09-29,2482.460758688066
2022-09-30,2513.6288333799835
2022-10-03,2508.252087212327
2022-10-04,2473.2350591279087
2022-10-05,2498.5809818078255
2022-10-06,2502.135331626991
2022-10-07,2516.454434235046
2022-10-10,2519.3185141372796
2022-10-11,2504.055252504456
2022-10-12,2546.396588111032
2022-10-13,2489.2553211519403
2022-10-14,2511.7348292683228
2022-10-17,2478.886778693694
2022-10-18,2472.9721131190813
2022-10-19,2459.8903870561217
2022-10-20,2412.801967454498
2022-10-21,2438.2202650360614
2022-10-24,2365.9503421775853
2022-10-25,2335.5517829090036
2022-10-26,2348.1252124636717
2022-10-27,2347.239783783897
2022-10-28,2317.0427112881816
2022-10-31,2258.114955754463
2022-11-01,2295.6646497541346
2022-11-02,2317.3869320369063
2022-11-03,2310.4869266152928
2022-11-04,2370.3594587867087
2022-11-07,2364.329587747486
2022-11-08,2335.5677269254033
2022-11-09,2336.012649951563
2022-11-10,2284.8660117497116
2022-11-11,2349.3766651856913
2022-11-14,2348.820049059796
2022-11-15,2365.4581330053647
2022-11-16,2323.7785402228815
2022-11-17,2304.80582132952
2022-11-18,2283.3855431088036
2022-11-21,2298.492654566669
2022-11-22,2309.251868793292
2022-11-23,2301.1163568884185
2022-11-24,2300.6302112790227
2022-11-25,2324.0171725409655
2022-11-28,2291.5814872774117
2022-11-29,2359.530535065363
2022-11-30,2378.1820940185044
2022-12-01,2347.123333108867
2022-12-02,2341.2978210581423
2022-12-05,2330.1527523661753
2022-12-06,2304.140551952496
2022-12-07,2309.366558036397
2022-12-08,2301.2150015327247
2022-12-09,2307.8470781213878
2022-12-12,2288.0950652045717
2022-12-13,2237.5782877647857
2022-12-14,2226.3706467802317
2022-12-15,2220.57669833931
2022-12-16,2202.5344852255707
2022-12-19,2168.6542485162195
2022-12-20,2143.630345594608
2022-12-21,2127.2651965392733
2022-12-22,2089.5598353218297
2022-12-23,2063.742567702708
2022-12-26,2138.3321824009254
2022-12-27,2165.2128039098975
2022-12-28,2172.041794767061
2022-12-29,2169.3164672774174
2022-12-30,2180.7123614776397
2023-01-02,2180.71236147764
2023-01-03,2281.2518156330448
2023-01-04,2248.596883050064
2023-01-05,2287.6496290059417
2023-01-06,2297.7895180967093
2023-01-09,2295.2806225046324
2023-01-10,2299.4108561710914
2023-01-11,2292.0545183401578
2023-01-12,2290.97323113828
2023-01-13,2295.7069332812143
2023-01-16,2294.0512660314425
2023-01-17,2289.635213460443
2023-01-18,2290.9137969799153
2023-01-19,2302.54327894998
2023-01-20,2324.1129757348185
2023-01-23,2316.8400957371205
2023-01-24,2314.6032495226727
2023-01-25,2308.8711433326134
2023-01-26,2319.1881002564787
2023-01-27,2322.0762548022526
2023-01-30,2322.1471279655657
2023-01-31,2324.814700956619
2023-02-01,2317.9080676562994
2023-02-02,2325.1054277739554
2023-02-03,2321.1312985426903
2023-02-06,2318.1087053286674
2023-02-07,2315.5463116287096
2023-02-08,2303.6460355183785
2023-02-09,2327.194864808621
2023-02-10,2311.3145648168675
2023-02-13,2294.21166228115
2023-02-14,2299.8699598373682
2023-02-15,2281.3333465953833
2023-02-16,2256.901461046451
2023-02-17,2229.3744800454174
2023-02-20,2265.313273218946
2023-02-21,2271.4840715533364
2023-02-22,2270.4844626028485
2023-02-23,2288.0469988176583
2023-02-24,2276.565381481402
2023-02-27,2265.506373051944
2023-02-28,2278.8612769877504
2023-03-01,2278.0968564060686
2023-03-02,2267.7145304591877
2023-03-03,2280.023068517307
2023-03-06,2278.339053299636
2023-03-07,2268.397353837053
2023-03-08,2257.024615677015
2023-03-09,2254.260017737142
2023-03-10,2194.338987128988
2023-03-13,2228.142892854209
2023-03-14,2209.1459985128677
2023-03-15,2243.147938064447
2023-03-16,2164.8373950809123
2023-03-17,2160.970260493242
2023-03-20,2129.203596009693
2023-03-21,2143.4862023160445
2023-03-22,2127.2287144006477
2023-03-23,2136.225080616616
2023-03-24,2144.939939935875
2023-03-27,2148.884372628399
2023-03-28,2128.820776974893
2023-03-29,2136.176878260209
2023-03-30,2146.889300590342
2023-03-31,2171.559673434411
2023-04-03,2158.700863343369
2023-04-04,2130.127067432807
2023-04-05,2141.4497425838963
2023-04-06,2150.493428968291
2023-04-07,2159.8574673040603
2023-04-10,2170.217664668497
2023-04-11,2146.4296912489267
2023-04-12,2126.8315771630005
2023-04-13,2108.6109208243834
2023-04-14,2138.177412266189
2023-04-17,2168.1570235073536
2023-04-18,2174.1958155919915
2023-04-19,2147.5602579327
2023-04-20,2128.995549248545
2023-04-21,2089.8284531414083
2023-04-24,2056.919315789368
2023-04-25,2032.2137534186845
2023-04-26,2057.7230425264474
2023-04-27,2077.1372514332247
2023-04-28,2060.0116290640426
2023-05-01,2071.1742074465674
2023-05-02,2071.457180514349
2023-05-03,2057.588743767941
2023-05-04,2076.7955417240364
2023-05-05,2056.455776615487
2023-05-08,2079.352444062036
2023-05-09,2060.475965334248
2023-05-10,2049.0665389047335
2023-05-11,2054.465264433502
2023-05-12,2040.8804136066785
2023-05-15,2089.733622798278
2023-05-16,2093.8537417931075
2023-05-17,2091.800828591535
2023-05-18,2086.8226992997756
2023-05-19,2089.4958645742045
2023-05-22,2081.8921679411355
2023-05-23,2065.909481063006
2023-05-24,2054.9966882815825
2023-05-25,2053.570194789953
2023-05-26,2055.0768536799746
2023-05-29,2028.277329119535
2023-05-30,2019.580318874993
2023-05-31,2003.0972852182222
2023-06-01,2000.687880219469
2023-06-02,2015.6213215504242
2023-06-05,2024.693657558656
2023-06-06,2000.0158954718677
2023-06-07,1995.6996253079828
2023-06-08,1987.0578837405665
2023-06-09,2031.3238494497962
2023-06-12,2023.6130116735897
2023-06-13,2028.98445394307
2023-06-14,2027.2672848065445
2023-06-15,2009.2525291378543
2023-06-16,2066.498453370293
2023-06-19,2071.378695234373
2023-06-20,2086.2240697049433
2023-06-21,2009.1708264140566
2023-06-22,2008.345855501253
2023-06-23,2022.5560673894774
2023-06-26,1938.7376807899436
2023-06-27,1965.7311303174793
2023-06-28,1945.771240660903
2023-06-29,1957.8255684338203
2023-06-30,1956.750602876801
2023-07-03,1969.5189646692368
2023-07-04,1979.3160726181002
2023-07-05,1961.2056334777326
2023-07-06,1959.5010801987073
2023-07-07,1941.1064818024133
2023-07-10,1925.060704641765
2023-07-11,1948.0975322501592
2023-07-12,1890.2649507794792
2023-07-13,1933.9905045927753
2023-07-14,1962.343978584523
2023-07-17,1944.506456879729
2023-07-18,1920.1088677633436
2023-07-19,1913.5385235553158
2023-07-20,1880.9106317908615
2023-07-21,1878.4810544273505
2023-07-24,1886.2052239758248
2023-07-25,1949.6628242760612
2023-07-26,1916.7559090632612
2023-07-27,1919.5785778122881
2023-07-28,1939.7478203796177
2023-07-31,1946.0398722785758
2023-08-01,1952.840245393798
2023-08-02,1936.0192889166738
2023-08-03,1942.3328221698446
2023-08-04,1953.7111789826602
2023-08-07,1942.9630538116567
2023-08-08,1941.0300710974775
2023-08-09,1911.1732104979806
2023-08-10,1902.3128979806638
2023-08-11,1864.043903669116
2023-08-14,1885.8905627475287
2023-08-15,1870.6808462813194
2023-08-16,1840.5285290730224
2023-08-17,1844.428164048271
2023-08-18,1818.509281983774
2023-08-21,1792.0278929788383
2023-08-22,1850.7528765358295
2023-08-23,1811.4341947442172
2023-08-24,1815.0175223384194
2023-08-25,1789.2872685112402
2023-08-28,1810.012987311132
2023-08-29,1831.721847960389
2023-08-30,1824.4860937885965
2023-08-31,1833.6209828322553
2023-09-01,1850.2116806229424
2023-09-04,1874.1805527729416
2023-09-05,1852.687059825592
2023-09-06,1850.4423634376417
2023-09-07,1819.4410770385018
2023-09-08,1806.130275241107
2023-09-11,1840.9443032752931
2023-09-12,1838.6110751563663
2023-09-13,1815.8888550248669
2023-09-14,1830.9233586067794
2023-09-15,1815.523776938576
2023-09-18,1806.7218545995001
2023-09-19,1804.6050149033067
2023-09-20,1792.9815133375976
2023-09-21,1789.8146684893252
2023-09-22,1846.1378004132016
2023-09-25,1838.6492294402656
2023-09-26,1846.6287808669038
2023-09-27,1858.4483847680847
2023-09-28,1847.2349868905785
2023-09-29,1842.9603935324849
2023-10-02,1858.8494966681128
2023-10-03,1862.6646142451602
2023-10-04,1859.646715894704
2023-10-05,1852.9360587365447
2023-10-06,1851.5294554751795
2023-10-09,1848.7503849135142
2023-10-10,1815.731172683059
2023-10-11,1818.8635196368357
2023-10-12,1839.4726093037257
2023-10-13,1823.9899807659233
2023-10-16,1801.2714064375366
2023-10-17,1803.513360420979
2023-10-18,1785.3576568329154
2023-10-19,1752.2530700698326
2023-10-20,1721.5554887130447
2023-10-23,1681.5660590251982
2023-10-24,1686.999784004084
2023-10-25,1677.197638925435
2023-10-26,1694.8256274973144
2023-10-27,1697.6047830952366
2023-10-30,1686.1822231856793
2023-10-31,1694.573969841648
2023-11-01,1692.072448563962
2023-11-02,1674.8266962244775
2023-11-03,1668.8251035436695
2023-11-06,1696.1787831521808
2023-11-07,1710.3683690431933
2023-11-08,1711.5593816900787
2023-11-09,1709.2116333521776
2023-11-10,1702.1781619249298
2023-11-13,1712.9695235646018
2023-11-14,1694.1970906013544
2023-11-15,1708.3585612297707
2023-11-16,1685.5562674978198
2023-11-17,1691.8956626048491
2023-11-20,1708.6273891564347
2023-11-21,1715.2103143203258
2023-11-22,1704.0255964065784
2023-11-23,1705.9483729350698
2023-11-24,1677.1230389882226
2023-11-27,1671.6912215002244
2023-11-28,1665.4030508229532
2023-11-29,1659.049046097928
2023-11-30,1677.586404922752
2023-12-01,1688.4195627172874
2023-12-04,1686.084089919968
2023-12-05,1651.4752614355616
2023-12-06,1647.3514974062998
2023-12-07,1653.9657346996412
2023-12-08,1673.4844142720017
2023-12-11,1687.7115556523268
2023-12-12,1690.6340444636112
2023-12-13,1670.6185619394282
2023-12-14,1640.0938997405935
2023-12-15,1650.0273460505919
2023-12-18,1646.0494632099667
2023-12-19,1636.2781883575417
2023-12-20,1612.9548878461935
2023-12-21,1614.5060399505774
2023-12-22,1601.9150509843519
2023-12-25,1611.705936195073
2023-12-26,1590.542543106347
2023-12-27,1589.4242486491873
2023-12-28,1608.2497693691832
2023-12-29,1639.3079161292717
2024-01-01,1639.3079161292724
2024-01-02,1622.8901715190987
2024-01-03,1619.1855861285276
2024-01-04,1597.4916018478539
2024-01-05,1578.9617074577075
2024-01-08,1554.304175824105
2024-01-09,1563.2478590781534
2024-01-10,1541.7135607778882
2024-01-11,1559.3829558472967
2024-01-12,1548.0887333995925
2024-01-15,1551.6540653231114
2024-01-16,1562.577905080522
2024-01-17,1528.848628127521
2024-01-18,1545.4699257116365
2024-01-19,1537.0105191846308
2024-01-22,1500.3274045806627
2024-01-23,1525.6398978267355
2024-01-24,1541.017441149427
2024-01-25,1585.995503669928
2024-01-26,1565.6273676183891
2024-01-29,1542.9969795471468
2024-01-30,1512.4867139750336
2024-01-31,1486.0046938652154
2024-02-01,1503.6884572071237
2024-02-02,1486.198858972922
2024-02-05,1491.8505719037578
2024-02-06,1563.5177575241228
2024-02-07,1587.8366325000572
2024-02-08,1596.897869386452
2024-02-09,1593.7912243783587
2024-02-12,1596.6035794527204
2024-02-13,1604.0521615821942
2024-02-14,1603.5284993710632
2024-02-15,1597.4195355656166
2024-02-16,1596.0106801984095
2024-02-19,1636.51537390398
2024-02-20,1639.7896627258442
2024-02-21,1646.0198020426233
2024-02-22,1667.2058180792344
2024-02-23,1674.6343471896932
2024-02-26,1661.793957383724
2024-02-27,1703.0004985029434
2024-02-28,1657.05822442645
2024-02-29,1716.253270934756
2024-03-01,1737.2989991042514
2024-03-04,1756.9636195180728
2024-03-05,1771.8051075554213
2024-03-06,1761.804873993341
2024-03-07,1744.8034859835682
2024-03-08,1766.6053214830004
2024-03-11,1794.8726202153236
