Date,WORLD IMI MINIMUM VOLATILITY (USD)
2022-04-20,5592.147937516761
2022-04-21,5548.754632602249
2022-04-22,5441.962142532266
2022-04-25,5437.634118882227
2022-04-26,5356.019817937928
2022-04-27,5347.7378035128795
2022-04-28,5391.670600768793
2022-04-29,5296.31967207215
2022-05-02,5259.24166434248
2022-05-03,5272.991284062588
2022-05-04,5343.959828345896
2022-05-05,5250.26922276239
2022-05-06,5218.454169308021
2022-05-09,5116.5399915973085
2022-05-10,5116.800492612756
2022-05-11,5101.925509452179
2022-05-12,5098.301125574597
2022-05-13,5156.355991552119
2022-05-16,5168.476198526288
2022-05-17,5212.806123751474
2022-05-18,5084.043980549277
2022-05-19,5068.205070224215
2022-05-20,5096.4182015570605
2022-05-23,5164.303411751507
2022-05-24,5189.691947950456
2022-05-25,5195.012419572939
2022-05-26,5237.810280063506
2022-05-27,5309.446831674227
2022-05-30,5330.403305165671
2022-05-31,5268.720517897713
2022-06-01,5235.343390998784
2022-06-02,5270.607880657699
2022-06-03,5240.897604359757
2022-06-06,5242.52628284478
2022-06-07,5253.632939397899
2022-06-08,5203.3940160857455
2022-06-09,5117.676276572944
2022-06-10,5053.937333681944
2022-06-13,4936.35715287884
2022-06-14,4883.822741220894
2022-06-15,4899.303735484781
2022-06-16,4856.201787121835
2022-06-17,4846.803662006811
2022-06-20,4861.40102583707
2022-06-21,4936.896058386795
2022-06-22,4958.0739451775125
2022-06-23,5013.038749045276
2022-06-24,5109.702957532054
2022-06-27,5122.817891508763
2022-06-28,5066.863973782101
2022-06-29,5073.255217449382
2022-06-30,5053.1718859032035
2022-07-01,5098.004423251777
2022-07-04,5115.581179599389
2022-07-05,5076.287115002458
2022-07-06,5101.436905607013
2022-07-07,5124.906096821901
2022-07-08,5117.703130187514
2022-07-11,5107.816490038794
2022-07-12,5077.165943896252
2022-07-13,5069.369415032042
2022-07-14,5023.654839228158
2022-07-15,5083.168940004439
2022-07-18,5055.2871551506705
2022-07-19,5112.442899778125
2022-07-20,5100.5236368830765
2022-07-21,5117.712356570211
2022-07-22,5126.95099758026
2022-07-25,5118.662938593439
2022-07-26,5119.370024726262
2022-07-27,5139.899310097788
2022-07-28,5202.608176649017
2022-07-29,5224.215288199756
2022-08-01,5235.977191385377
2022-08-02,5199.959631477109
2022-08-03,5208.348955433028
2022-08-04,5219.454317561381
2022-08-05,5215.727031804117
2022-08-08,5242.210677539242
2022-08-09,5243.681720683805
2022-08-10,5303.773243805019
2022-08-11,5286.947673026618
2022-08-12,5322.9556010278675
2022-08-15,5354.217600693884
2022-08-16,5367.687977506956
2022-08-17,5349.587527698169
2022-08-18,5357.113288319876
2022-08-19,5328.5497759079935
2022-08-22,5275.887120940648
2022-08-23,5237.592754187435
2022-08-24,5239.764530506401
2022-08-25,5265.841448220901
2022-08-26,5173.120961854278
2022-08-29,5134.001930631579
2022-08-30,5104.979116596217
2022-08-31,5082.397658233837
2022-09-01,5077.723973261388
2022-09-02,5053.800909435236
2022-09-05,5037.925655097177
2022-09-06,5018.5184873839335
2022-09-07,5076.613073148687
2022-09-08,5108.433307777323
2022-09-09,5168.9982238549455
2022-09-12,5207.762517617197
2022-09-13,5079.997592921948
2022-09-14,5066.985609144558
2022-09-15,5027.463121349249
2022-09-16,5018.410048900345
2022-09-19,5026.774856432407
2022-09-20,4979.413530585979
2022-09-21,4925.859643281625
2022-09-22,4906.890384801111
2022-09-23,4855.19705722787
2022-09-26,4790.289261019591
2022-09-27,4768.51468181099
2022-09-28,4822.579640779089
2022-09-29,4779.1101480456155
2022-09-30,4740.130434551383
2022-10-03,4818.977550393924
2022-10-04,4926.56351350167
2022-10-05,4891.424068376427
2022-10-06,4831.5866290234535
2022-10-07,4750.699616482246
2022-10-10,4742.687320290856
2022-10-11,4737.039611805816
2022-10-12,4707.958545924046
2022-10-13,4760.660216200749
2022-10-14,4724.811323856992
2022-10-17,4790.695196335535
2022-10-18,4836.888021564593
2022-10-19,4793.675736625098
2022-10-20,4764.462814476663
2022-10-21,4800.6700836901155
2022-10-24,4860.921448283926
2022-10-25,4922.978293832714
2022-10-26,4956.455228273888
2022-10-27,4948.434577562869
2022-10-28,5033.771821367756
2022-10-31,5014.221430111021
2022-11-01,5017.085120802054
2022-11-02,4964.410733829421
2022-11-03,4917.197925708947
2022-11-04,4959.048779374407
2022-11-07,4994.297159593747
2022-11-08,5043.738850452781
2022-11-09,5004.827074842551
2022-11-10,5154.260965254054
2022-11-11,5147.7242559920915
2022-11-14,5131.644576926957
2022-11-15,5155.47552962543
2022-11-16,5151.553042868672
2022-11-17,5140.8094885218525
2022-11-18,5191.51730479462
2022-11-21,5194.393414802783
2022-11-22,5242.367219658418
2022-11-23,5268.392413406128
2022-11-24,5288.20969933427
2022-11-25,5297.04113830621
2022-11-28,5259.0724736736565
2022-11-29,5245.165592065234
2022-11-30,5309.678244865415
2022-12-01,5349.987493429674
2022-12-02,5342.577744935312
2022-12-05,5291.589770855199
2022-12-06,5256.780495424038
2022-12-07,5256.037861537183
2022-12-08,5280.979261524905
2022-12-09,5260.487316479674
2022-12-12,5289.2446649208105
2022-12-13,5317.734715888464
2022-12-14,5313.972387293453
2022-12-15,5219.901444075689
2022-12-16,5177.267713643307
2022-12-19,5154.5326514411145
2022-12-20,5177.423231769252
2022-12-21,5218.95472060752
2022-12-22,5201.71981408767
2022-12-23,5216.2360364776205
2022-12-26,5215.78836644835
2022-12-27,5226.680958688341
2022-12-28,5185.756338645055
2022-12-29,5226.226640492021
2022-12-30,5203.744593826823
2023-01-02,5208.12589396835
2023-01-03,5220.623586972987
2023-01-04,5244.618984729308
2023-01-05,5196.417697987344
2023-01-06,5286.5813484277205
2023-01-09,5272.353525035569
2023-01-10,5268.510747187248
2023-01-11,5288.48621592762
2023-01-12,5300.09216332644
2023-01-13,5323.672761629914
2023-01-16,5323.561661422717
2023-01-17,5311.578153525066
2023-01-18,5260.39667246031
2023-01-19,5224.496455880355
2023-01-20,5253.00146017786
2023-01-23,5266.877547271413
2023-01-24,5277.870242785326
2023-01-25,5293.670128653615
2023-01-26,5280.802539462884
2023-01-27,5272.699344251569
2023-01-30,5263.843382634651
2023-01-31,5298.002727998824
2023-02-01,5318.160938057311
2023-02-02,5314.338789164163
2023-02-03,5272.294694346843
2023-02-06,5250.172587122542
2023-02-07,5265.867142221882
2023-02-08,5244.840857623593
2023-02-09,5228.271791059486
2023-02-10,5249.929804126802
2023-02-13,5272.28762212879
2023-02-14,5253.586082859012
2023-02-15,5245.319749823215
2023-02-16,5228.274267535376
2023-02-17,5253.501637860059
2023-02-20,5262.205137384526
2023-02-21,5221.613294743104
2023-02-22,5197.08265054139
2023-02-23,5181.374753885413
2023-02-24,5146.39828952061
2023-02-27,5154.890332549745
2023-02-28,5122.750988829706
2023-03-01,5108.039946600753
2023-03-02,5128.451049720018
2023-03-03,5162.517835167899
2023-03-06,5176.260535798035
2023-03-07,5119.625242953944
2023-03-08,5114.673690648103
2023-03-09,5088.718716156378
2023-03-10,5061.476134346056
2023-03-13,5065.860272285351
2023-03-14,5086.502640891802
2023-03-15,5080.058407185361
2023-03-16,5112.859408534314
2023-03-17,5091.795475075853
2023-03-20,5136.640286526978
2023-03-21,5138.283967037265
2023-03-22,5100.895458675092
2023-03-23,5125.076865121085
2023-03-24,5157.810866814375
2023-03-27,5181.589679434743
2023-03-28,5197.01711113882
2023-03-29,5231.247311642361
2023-03-30,5249.655904493
2023-03-31,5290.868647536793
2023-04-03,5317.844639388814
2023-04-04,5328.608241212761
2023-04-05,5355.482491331931
2023-04-06,5369.478275482611
2023-04-07,5369.058947293958
2023-04-10,5349.588517757433
2023-04-11,5367.429281210264
2023-04-12,5382.6780440658795
2023-04-13,5421.2261227614845
2023-04-14,5394.691489487284
2023-04-17,5403.552635842219
2023-04-18,5405.422826566464
2023-04-19,5393.754642202422
2023-04-20,5395.696520001954
2023-04-21,5411.141109385354
2023-04-24,5423.0971755530745
2023-04-25,5407.364615455125
2023-04-26,5363.218731060205
2023-04-27,5398.993542845373
2023-04-28,5419.8350634287335
2023-05-01,5429.3232739138675
2023-05-02,5400.6240119470085
2023-05-03,5402.529768190375
2023-05-04,5387.956091166356
2023-05-05,5420.1417511642585
2023-05-08,5421.831830249182
2023-05-09,5414.689266897058
2023-05-10,5422.141491783481
2023-05-11,5405.049228135671
2023-05-12,5406.038195325271
2023-05-15,5409.321579787933
2023-05-16,5370.672354474021
2023-05-17,5365.11254951151
2023-05-18,5352.6069596992065
2023-05-19,5364.317415975312
2023-05-22,5359.382265038484
2023-05-23,5317.89380946016
2023-05-24,5277.866613030536
2023-05-25,5233.476455828726
2023-05-26,5236.277408228982
2023-05-29,5241.921960169961
2023-05-30,5215.689863832699
2023-05-31,5193.713782928158
2023-06-01,5214.733110851886
2023-06-02,5263.075624499864
2023-06-05,5264.217421281864
2023-06-06,5253.041600341519
2023-06-07,5245.208274331549
2023-06-08,5271.566212474196
2023-06-09,5275.9636738747495
2023-06-12,5279.520476614336
2023-06-13,5297.007832036918
2023-06-14,5303.130720975769
2023-06-15,5346.425617215703
2023-06-16,5354.2979028241125
2023-06-19,5343.099878546789
2023-06-20,5311.405916980369
2023-06-21,5312.934059916573
2023-06-22,5315.39315296215
2023-06-23,5277.180521267293
2023-06-26,5280.291095545011
2023-06-27,5300.931452325414
2023-06-28,5289.060996992952
2023-06-29,5307.740033311799
2023-06-30,5349.389437149228
2023-07-03,5353.239931001783
2023-07-04,5350.218292861072
2023-07-05,5337.827508984988
2023-07-06,5294.826097507382
2023-07-07,5273.206615255481
2023-07-10,5290.834604668078
2023-07-11,5319.548969319044
2023-07-12,5355.989628680544
2023-07-13,5378.8812137474015
2023-07-14,5379.586689513991
2023-07-17,5369.53084700125
2023-07-18,5385.187591638462
2023-07-19,5408.104356175551
2023-07-20,5434.785382747382
2023-07-21,5449.397328972773
2023-07-24,5455.6036657306895
2023-07-25,5457.842405156258
2023-07-26,5453.161232490861
2023-07-27,5424.33273281392
2023-07-28,5433.311829311597
2023-07-31,5429.8890897926185
2023-08-01,5406.03904684751
2023-08-02,5372.393629604794
2023-08-03,5346.080492250281
2023-08-04,5336.9066868290165
2023-08-07,5368.363739637355
2023-08-08,5355.618733758972
2023-08-09,5370.607517283798
2023-08-10,5386.132573706922
2023-08-11,5391.830955417181
2023-08-14,5373.671066562968
2023-08-15,5342.129056677902
2023-08-16,5318.854558572545
2023-08-17,5285.075127283821
2023-08-18,5281.123781805765
2023-08-21,5275.274169044112
2023-08-22,5271.636163104496
2023-08-23,5305.792076524091
2023-08-24,5282.2720082664555
2023-08-25,5290.509800649589
2023-08-28,5318.517674699122
2023-08-29,5356.092189619089
2023-08-30,5371.696744509477
2023-08-31,5350.161468430204
2023-09-01,5350.184432074828
2023-09-04,5347.286198840941
2023-09-05,5296.388521225643
2023-09-06,5284.818069475479
2023-09-07,5306.997548038047
2023-09-08,5311.792994380411
2023-09-11,5339.803311750447
2023-09-12,5332.4987579357785
2023-09-13,5339.836945135705
2023-09-14,5380.891544259683
2023-09-15,5364.745775945869
2023-09-18,5362.642951614993
2023-09-19,5363.7662214238435
2023-09-20,5377.176412194233
2023-09-21,5311.629818059227
2023-09-22,5301.9282716414045
2023-09-25,5285.41478234682
2023-09-26,5242.883701677385
2023-09-27,5212.3665926665735
2023-09-28,5217.660313351919
2023-09-29,5199.7486485220525
2023-10-02,5149.573115683641
2023-10-03,5114.995079329458
2023-10-04,5122.496482984457
2023-10-05,5141.230988347488
2023-10-06,5162.743672900818
2023-10-09,5197.342902283913
2023-10-10,5237.4439977788315
2023-10-11,5247.389970755877
2023-10-12,5213.980681872689
2023-10-13,5214.845544641719
2023-10-16,5240.252768832545
2023-10-17,5246.508273785273
2023-10-18,5217.263959857208
2023-10-19,5160.717467098125
2023-10-20,5133.169683445651
2023-10-23,5107.625216468165
2023-10-24,5136.08187634921
2023-10-25,5139.485372234089
2023-10-26,5121.014979047016
2023-10-27,5083.558990092588
2023-10-30,5117.821167116572
2023-10-31,5130.456650299973
2023-11-01,5166.497307330029
2023-11-02,5232.524817389494
2023-11-03,5274.58150273384
2023-11-06,5285.765168069676
2023-11-07,5263.008457710446
2023-11-08,5249.155571102913
2023-11-09,5239.779185910655
2023-11-10,5249.346345832665
2023-11-13,5261.561180438634
2023-11-14,5325.940299181982
2023-11-15,5327.7589201535375
2023-11-16,5318.260512627285
2023-11-17,5333.503807549148
2023-11-20,5349.649123002297
2023-11-21,5355.756388119526
2023-11-22,5364.63452040002
2023-11-23,5371.321563792948
2023-11-24,5388.001152219736
2023-11-27,5376.735973662599
2023-11-28,5376.396843801412
2023-11-29,5369.074455105138
2023-11-30,5407.2290629649215
2023-12-01,5434.727958328564
2023-12-04,5442.053783338003
2023-12-05,5430.844229761329
2023-12-06,5439.498972143222
2023-12-07,5447.766607471942
2023-12-08,5440.385045821009
2023-12-11,5468.79893386712
2023-12-12,5489.021406
2023-12-13,5539.740594
2023-12-14,5512.50208
2023-12-15,5473.305816
2023-12-18,5482.6785559631035
2023-12-19,5493.630668393198
2023-12-20,5447.218461731152
2023-12-21,5475.49569149745
2023-12-22,5504.361028399912
2023-12-25,5505.484280685761
2023-12-26,5511.186364788789
2023-12-27,5531.388707169799
2023-12-28,5550.70867209896
2023-12-29,5557.9874669937135
2024-01-01,5558.619606680399
2024-01-02,5574.90165108828
2024-01-03,5562.19429457845
2024-01-04,5570.137068684595
2024-01-05,5568.668946870437
2024-01-08,5593.433248236136
2024-01-09,5585.798133933033
2024-01-10,5597.07621041917
2024-01-11,5591.3704595591025
2024-01-12,5632.308824698167
2024-01-15,5635.556062055716
2024-01-16,5611.355748387289
2024-01-17,5585.560149899233
2024-01-18,5599.201872501643
2024-01-19,5617.85775773269
2024-01-22,5636.965248853022
2024-01-23,5642.560462872493
2024-01-24,5633.291304371309
2024-01-25,5644.441835504758
2024-01-26,5646.8852919590145
2024-01-29,5662.438757798611
2024-01-30,5675.807360595587
2024-01-31,5658.914649174825
2024-02-01,5690.5306179606
2024-02-02,5664.039452287992
2024-02-05,5627.375541844887
2024-02-06,5637.728069873635
2024-02-07,5641.905705892328
2024-02-08,5623.117275712544
2024-02-09,5620.185467353938
2024-02-12,5625.176578520405
2024-02-13,5590.252927816478
2024-02-14,5606.870488091921
2024-02-15,5648.493335557294
2024-02-16,5652.874936152067
2024-02-19,5658.552686899384
2024-02-20,5666.912087444377
2024-02-21,5674.84084758036
2024-02-22,5709.933127294572
2024-02-23,5734.191996879629
2024-02-26,5715.13817703561
2024-02-27,5719.122617715226
2024-02-28,5713.544600825672
2024-02-29,5707.839676730175
2024-03-01,5714.1891863937035
2024-03-04,5717.859546175178
2024-03-05,5705.491797658487
2024-03-06,5740.242467584893
2024-03-07,5771.115116907684
2024-03-08,5786.998388245317
2024-03-11,5788.807310148097
