Date,EUROPE IMI MINIMUM VOLATILITY (USD)
2018-10-19,3964.0177331099017
2018-10-22,3943.283936974573
2018-10-23,3887.875909002311
2018-10-24,3881.092847639374
2018-10-25,3877.418125961114
2018-10-26,3851.8767216033193
2018-10-29,3879.544758913102
2018-10-30,3875.9388877465813
2018-10-31,3920.259409105194
2018-11-01,3951.963749254804
2018-11-02,3946.011266918905
2018-11-05,3957.3182778283667
2018-11-06,3957.4879019728096
2018-11-07,4014.9747210500573
2018-11-08,4010.3990660679483
2018-11-09,3998.112988749022
2018-11-12,3941.6618254917125
2018-11-13,3965.1676786026574
2018-11-14,3965.730385130141
2018-11-15,3928.784856751094
2018-11-16,3956.719654132974
2018-11-19,3945.2027235753158
2018-11-20,3904.9154522327262
2018-11-21,3929.657115504406
2018-11-22,3916.7431179938944
2018-11-23,3916.900629100608
2018-11-26,3944.750947604263
2018-11-27,3927.8146958009665
2018-11-28,3920.9978956465116
2018-11-29,3958.911348960141
2018-11-30,3935.191588198009
2018-12-03,3948.1847339554115
2018-12-04,3949.0088634577655
2018-12-05,3914.488565915634
2018-12-06,3852.757219844564
2018-12-07,3882.007537093407
2018-12-10,3820.7356155423927
2018-12-11,3846.3698408508844
2018-12-12,3904.7067332089528
2018-12-13,3890.2922153885042
2018-12-14,3862.1613020943355
2018-12-17,3839.2555630363527
2018-12-18,3811.2046554075937
2018-12-19,3842.0096377286823
2018-12-20,3804.60802251743
2018-12-21,3797.3500557398925
2018-12-24,3788.169964258887
2018-12-25,3788.169964258888
2018-12-26,3782.9716563160846
2018-12-27,3721.8279922404213
2018-12-28,3791.7632161211554
2018-12-31,3806.78995582567
2019-01-01,3806.78995582567
2019-01-02,3783.341344573475
2019-01-03,3783.848789462484
2019-01-04,3854.330243402668
2019-01-07,3861.184603178058
2019-01-08,3879.558373449756
2019-01-09,3910.044807440003
2019-01-10,3930.0235494601166
2019-01-11,3922.96401485266
2019-01-14,3896.849133190621
2019-01-15,3893.8275427449025
2019-01-16,3893.2222883759064
2019-01-17,3900.8757621773116
2019-01-18,3940.0904630738437
2019-01-21,3934.9433429052356
2019-01-22,3930.2101531706585
2019-01-23,3946.6017839180563
2019-01-24,3937.7905968712466
2019-01-25,3937.703684126953
2019-01-28,3929.7394880343218
2019-01-29,3958.0386011553182
2019-01-30,3971.8894226556336
2019-01-31,3991.245281699274
2019-02-01,3997.3007848729494
2019-02-04,3990.5262656985024
2019-02-05,4034.670278083276
2019-02-06,4021.4927869026287
2019-02-07,3995.65981914003
2019-02-08,3973.986911567897
2019-02-11,3973.8089423455094
2019-02-12,3987.255003778308
2019-02-13,3996.978084950322
2019-02-14,3988.983647011296
2019-02-15,4010.071628103062
2019-02-18,4036.269267677627
2019-02-19,4042.366855827185
2019-02-20,4067.958818960011
2019-02-21,4075.5487346605214
2019-02-22,4080.7572267853525
2019-02-25,4081.6059517980293
2019-02-26,4097.392823830044
2019-02-27,4083.4115529034034
2019-02-28,4088.365582058646
2019-03-01,4098.79247050635
2019-03-04,4086.3176800241226
2019-03-05,4092.282825647827
2019-03-06,4093.028952892407
2019-03-07,4073.0677615316577
2019-03-08,4058.4081140303883
2019-03-11,4070.7979978048033
2019-03-12,4095.5711656828903
2019-03-13,4125.184143604578
2019-03-14,4164.714518821962
2019-03-15,4193.478280906902
2019-03-18,4205.767428055773
2019-03-19,4223.843513392083
2019-03-20,4201.895227011368
2019-03-21,4213.764213285711
2019-03-22,4161.576825840876
2019-03-25,4156.2513320900525
2019-03-26,4170.806380628843
2019-03-27,4158.430539202758
2019-03-28,4153.240540089642
2019-03-29,4161.355937405904
2019-04-01,4182.383045929604
2019-04-02,4183.757956389808
2019-04-03,4220.413178765139
2019-04-04,4200.460651501956
2019-04-05,4199.3637767213595
2019-04-08,4205.971867318594
2019-04-09,4192.537179326608
2019-04-10,4199.046616215979
2019-04-11,4201.117473948925
2019-04-12,4201.671363772435
2019-04-15,4212.634444256912
2019-04-16,4208.842562620455
2019-04-17,4195.1520937225405
2019-04-18,4180.229739213803
2019-04-19,4180.229739213803
2019-04-22,4178.0686829836795
2019-04-23,4182.390447494867
2019-04-24,4183.791891436795
2019-04-25,4170.104062111559
2019-04-26,4192.518802558922
2019-04-29,4190.889036223922
2019-04-30,4213.066184717975
2019-05-01,4222.878391795438
2019-05-02,4184.524638131274
2019-05-03,4205.419144694627
2019-05-06,4190.265948521002
2019-05-07,4166.845377755576
2019-05-08,4167.749057996029
2019-05-09,4140.924754108728
2019-05-10,4160.699705940597
2019-05-13,4133.722320483397
2019-05-14,4146.980648826051
2019-05-15,4163.457546224521
2019-05-16,4199.080822427855
2019-05-17,4189.3669365115275
2019-05-20,4174.071759142456
2019-05-21,4194.51796843005
2019-05-22,4186.532139245991
2019-05-23,4153.711830123763
2019-05-24,4195.154153383999
2019-05-27,4197.243091754172
2019-05-28,4187.385180016352
2019-05-29,4127.867373525166
2019-05-30,4135.53327397935
2019-05-31,4129.806817810968
2019-06-03,4171.741765207767
2019-06-04,4179.242115913557
2019-06-05,4219.307412083287
2019-06-06,4243.348148547194
2019-06-07,4300.042241710254
2019-06-10,4288.288832899618
2019-06-11,4302.3967131758645
2019-06-12,4308.591344365381
2019-06-13,4294.4423526993405
2019-06-14,4273.005125533528
2019-06-17,4267.069304275269
2019-06-18,4303.832593438095
2019-06-19,4302.519334100602
2019-06-20,4338.719864990787
2019-06-21,4334.97025238733
2019-06-24,4366.29657442167
2019-06-25,4359.340409620953
2019-06-26,4331.593971800116
2019-06-27,4315.292743454739
2019-06-28,4345.14687741995
2019-07-01,4341.121238362661
2019-07-02,4361.594128879653
2019-07-03,4400.122121212034
2019-07-04,4401.913446265322
2019-07-05,4344.777540898782
2019-07-08,4342.80930047405
2019-07-09,4335.379373653073
2019-07-10,4337.897578846977
2019-07-11,4333.578199446213
2019-07-12,4326.0096309607525
2019-07-15,4336.746714202329
2019-07-16,4318.010796538015
2019-07-17,4320.89840313996
2019-07-18,4318.96540524839
2019-07-19,4320.229599547313
2019-07-22,4319.273997095866
2019-07-23,4309.393605724955
2019-07-24,4306.667052428504
2019-07-25,4297.2588415555165
2019-07-26,4297.443883979643
2019-07-29,4312.642739862273
2019-07-30,4264.29372444441
2019-07-31,4266.008202190241
2019-08-01,4264.775201135843
2019-08-02,4231.091489837761
2019-08-05,4186.59735994367
2019-08-06,4173.843740408507
2019-08-07,4207.031640033089
2019-08-08,4254.803971411335
2019-08-09,4242.90805703047
2019-08-12,4249.513113072361
2019-08-13,4246.190380236497
2019-08-14,4196.36584568703
2019-08-15,4189.978258767896
2019-08-16,4235.189142054819
2019-08-19,4266.381306434574
2019-08-20,4239.0916870046185
2019-08-21,4279.027582345907
2019-08-22,4255.122282937332
2019-08-23,4255.444621251273
2019-08-26,4254.591916227415
2019-08-27,4281.046089734553
2019-08-28,4264.631166212219
2019-08-29,4287.095591508668
2019-08-30,4288.198506144152
2019-09-02,4294.780762399166
2019-09-03,4296.072908388042
2019-09-04,4344.878715397305
2019-09-05,4345.687329711925
2019-09-06,4356.057192754831
2019-09-09,4318.23425600411
2019-09-10,4292.017882129833
2019-09-11,4303.663962915802
2019-09-12,4328.496530699554
2019-09-13,4332.648831369946
2019-09-16,4284.892196080295
2019-09-17,4329.570251129847
2019-09-18,4335.427964547627
2019-09-19,4354.598115081865
2019-09-20,4352.7274238808
2019-09-23,4342.299396514072
2019-09-24,4359.728258433127
2019-09-25,4316.50684109102
2019-09-26,4351.07163419825
2019-09-27,4358.176101324393
2019-09-30,4353.398786996649
2019-10-01,4319.072916774949
2019-10-02,4236.511772586623
2019-10-03,4251.562426496566
2019-10-04,4288.308914481745
2019-10-07,4322.139964422557
2019-10-08,4276.4146520574795
2019-10-09,4290.552799594669
2019-10-10,4302.23790231775
2019-10-11,4373.285942494669
2019-10-14,4354.443315441448
2019-10-15,4391.986597004703
2019-10-16,4386.653727614464
2019-10-17,4417.8629313296315
2019-10-18,4412.777466637364
2019-10-21,4417.501714447066
2019-10-22,4422.044633267023
2019-10-23,4412.547612494516
2019-10-24,4423.716048646781
2019-10-25,4416.947421941281
2019-10-28,4416.9817921949025
2019-10-29,4418.333866437344
2019-10-30,4452.418177512434
2019-10-31,4451.8093476838585
2019-11-01,4465.471765999626
2019-11-04,4470.526946671764
2019-11-05,4433.880919728893
2019-11-06,4446.898395099323
2019-11-07,4430.678130414515
2019-11-08,4426.931553966315
2019-11-11,4434.133797025391
2019-11-12,4436.472717138184
2019-11-13,4438.493305989815
2019-11-14,4423.910908315672
2019-11-15,4455.137716695678
2019-11-18,4485.661560210428
2019-11-19,4476.854478227838
2019-11-20,4456.4714738510365
2019-11-21,4444.545175924205
2019-11-22,4438.56221686202
2019-11-25,4465.777266810188
2019-11-26,4474.461452181623
2019-11-27,4484.667037985576
2019-11-28,4488.138109815159
2019-11-29,4484.344072881864
2019-12-02,4437.94699113223
2019-12-03,4435.059407105954
2019-12-04,4468.747511598695
2019-12-05,4468.50189426088
2019-12-06,4491.4182427836795
2019-12-09,4494.42025782137
2019-12-10,4496.4661813230905
2019-12-11,4496.06972930271
2019-12-12,4495.9769410583585
2019-12-13,4534.294909417557
2019-12-16,4583.653447800565
2019-12-17,4573.850451538364
2019-12-18,4558.819637756588
2019-12-19,4564.812093567322
2019-12-20,4591.480670734045
2019-12-23,4594.486441640625
2019-12-24,4602.9047548363005
2019-12-25,4602.9047548363005
2019-12-26,4607.519387063708
2019-12-27,4645.343247653427
2019-12-30,4626.388602893764
2019-12-31,4629.8630664400325
2020-01-01,4629.8630664400325
2020-01-02,4638.141690843018
2020-01-03,4627.238426496776
2020-01-06,4627.501015108665
2020-01-07,4611.702585454645
2020-01-08,4600.125365714338
2020-01-09,4610.463875751759
2020-01-10,4618.459367280732
2020-01-13,4627.8815750470685
2020-01-14,4646.667959409817
2020-01-15,4676.138862378141
2020-01-16,4684.80155157794
2020-01-17,4712.6785186020625
2020-01-20,4712.283236333498
2020-01-21,4714.70348306823
2020-01-22,4718.59828147807
2020-01-23,4694.015659859374
2020-01-24,4724.869662549289
2020-01-27,4641.632181400273
2020-01-28,4673.374934291251
2020-01-29,4687.837821859543
2020-01-30,4676.424468639806
2020-01-31,4668.222204104102
2020-02-03,4661.1056511441075
2020-02-04,4687.791883046167
2020-02-05,4715.058431214446
2020-02-06,4726.463408901148
2020-02-07,4718.705906602991
2020-02-10,4706.900369904489
2020-02-11,4732.190108035164
2020-02-12,4733.032231840611
2020-02-13,4728.3164649211985
2020-02-14,4744.690803866593
2020-02-17,4752.319530910896
2020-02-18,4760.884283441706
2020-02-19,4786.910541282141
2020-02-20,4752.761829669077
2020-02-21,4763.361342955276
2020-02-24,4622.96090669351
2020-02-25,4556.1659554407715
2020-02-26,4549.973901929191
2020-02-27,4456.29459847278
2020-02-28,4298.005624021885
2020-03-02,4391.728423980341
2020-03-03,4486.287955809059
2020-03-04,4546.809963767355
2020-03-05,4532.987519185766
2020-03-06,4439.635102874318
2020-03-09,4224.689705415489
2020-03-10,4122.586491503928
2020-03-11,4060.6872384625817
2020-03-12,3590.1107312518952
2020-03-13,3622.9994991149647
2020-03-16,3480.2051573152576
2020-03-17,3514.9260800807724
2020-03-18,3397.553005418274
2020-03-19,3443.4605220415315
2020-03-20,3463.9341136051685
2020-03-23,3343.2053052514607
2020-03-24,3571.474545023242
2020-03-25,3668.035157504484
2020-03-26,3826.57764592993
2020-03-27,3761.911027784946
2020-03-30,3822.8478118672997
2020-03-31,3860.6428273681563
2020-04-01,3776.120657303578
2020-04-02,3762.986174199326
2020-04-03,3716.210226677448
2020-04-06,3784.916637377643
2020-04-07,3868.9938718721196
2020-04-08,3863.42988896014
2020-04-09,3943.7083359662465
2020-04-10,3943.7083359662465
2020-04-13,3934.6958909297036
2020-04-14,3994.7644574873375
2020-04-15,3895.988467408672
2020-04-16,3897.74761537805
2020-04-17,3977.0424810808813
2020-04-20,3998.584106492882
2020-04-21,3897.038348987553
2020-04-22,3932.5880996281185
2020-04-23,3954.1883591323362
2020-04-24,3918.03373199141
2020-04-27,3977.415472101993
2020-04-28,4021.308205913677
2020-04-29,4062.612418390135
2020-04-30,4049.8856693196894
2020-05-01,4042.5162293038384
2020-05-04,3928.0451327794744
2020-05-05,3953.6964220737514
2020-05-06,3936.0825534921755
2020-05-07,3953.777650045989
2020-05-08,4015.5390548045584
2020-05-11,3995.5860753388883
2020-05-12,4025.350778375148
2020-05-13,3961.556479116937
2020-05-14,3864.4735910438744
2020-05-15,3872.01200830245
2020-05-18,4002.796761186975
2020-05-19,3998.4217974954418
2020-05-20,4043.3358104668673
2020-05-21,4008.6477323392587
2020-05-22,3989.3387850317845
2020-05-25,4037.2381587803548
2020-05-26,4092.538782810843
2020-05-27,4087.8297039483587
2020-05-28,4192.436159464506
2020-05-29,4191.167057125567
2020-06-01,4216.436058183205
2020-06-02,4265.497202207205
2020-06-03,4348.648581237129
2020-06-04,4371.061000037999
2020-06-05,4383.635768290479
2020-06-08,4364.24150075567
2020-06-09,4349.438086912081
2020-06-10,4357.255295894567
2020-06-11,4249.706718233048
2020-06-12,4199.728167310433
2020-06-15,4206.33098371347
2020-06-16,4290.639839602155
2020-06-17,4310.077948520552
2020-06-18,4293.657382848338
2020-06-19,4299.422327984728
2020-06-22,4303.298692881016
2020-06-23,4365.209239322017
2020-06-24,4254.706072546519
2020-06-25,4253.3326798478565
2020-06-26,4246.722772872899
2020-06-29,4266.507440758771
2020-06-30,4272.442630492834
2020-07-01,4295.23205524471
2020-07-02,4341.105540550731
2020-07-03,4320.514807378685
2020-07-06,4389.552218578805
2020-07-07,4358.179028886764
2020-07-08,4364.411986791684
2020-07-09,4319.349157436568
2020-07-10,4361.15425842629
2020-07-13,4402.987651428457
2020-07-14,4398.044514206852
2020-07-15,4458.57384450429
2020-07-16,4453.38946634412
2020-07-17,4461.759427705603
2020-07-20,4504.193907882259
2020-07-21,4525.657870593785
2020-07-22,4535.910079718505
2020-07-23,4545.517415666251
2020-07-24,4497.147170085018
2020-07-27,4537.482438485978
2020-07-28,4546.383866356245
2020-07-29,4571.274899175231
2020-07-30,4504.337618214921
2020-07-31,4496.80580093802
2020-08-03,4520.198531075891
2020-08-04,4513.374979418964
2020-08-05,4559.619383437936
2020-08-06,4512.1161781761775
2020-08-07,4511.9893528785915
2020-08-10,4509.8989415041
2020-08-11,4544.915045358534
2020-08-12,4633.015592044716
2020-08-13,4630.126080807705
2020-08-14,4587.12034345508
2020-08-17,4612.771600236205
2020-08-18,4609.73996693278
2020-08-19,4623.194846968085
2020-08-20,4579.460577304667
2020-08-21,4555.246140154703
2020-08-24,4619.55352062063
2020-08-25,4608.243214886306
2020-08-26,4633.431184712808
2020-08-27,4601.414707888928
2020-08-28,4612.885392212725
2020-08-31,4620.557156432124
2020-09-01,4604.481584888209
2020-09-02,4631.414275727186
2020-09-03,4582.248625251173
2020-09-04,4504.7521038692685
2020-09-07,4576.033115538683
2020-09-08,4527.336840192128
2020-09-09,4613.579374819258
2020-09-10,4606.113251516209
2020-09-11,4591.309955769411
2020-09-14,4602.45894296928
2020-09-15,4627.14294274055
2020-09-16,4642.011219951856
2020-09-17,4625.82470092676
2020-09-18,4638.351704806295
2020-09-21,4495.369280563083
2020-09-22,4480.584674893221
2020-09-23,4494.774503706623
2020-09-24,4438.3133339196065
2020-09-25,4433.180715360126
2020-09-28,4509.0814580554015
2020-09-29,4524.459413604635
2020-09-30,4525.336198
2020-10-01,4538.874931
2020-10-02,4545.391943
2020-10-05,4599.587244
2020-10-06,4580.978162
2020-10-07,4550.625731
2020-10-08,4575.397995
2020-10-09,4620.736160088589
2020-10-12,4663.347924889659
2020-10-13,4628.7613200243895
2020-10-14,4630.05311317215
2020-10-15,4528.83080210674
2020-10-16,4563.361957657488
2020-10-19,4577.837786
2020-10-20,4589.039410301563
2020-10-21,4557.564246707961
2020-10-22,4528.370446421598
2020-10-23,4548.922248870848
2020-10-26,4483.461072878577
2020-10-27,4465.469186735242
2020-10-28,4325.1922496552725
2020-10-29,4287.548422842037
2020-10-30,4279.029863594696
2020-11-02,4327.961094401226
2020-11-03,4432.33388656659
2020-11-04,4516.304204874058
2020-11-05,4584.929799526217
2020-11-06,4598.856616417412
2020-11-09,4664.015834813549
2020-11-10,4682.590159416331
2020-11-11,4709.533987479272
2020-11-12,4704.434640516362
2020-11-13,4699.7162032336855
2020-11-16,4732.620715004633
2020-11-17,4731.474796391108
2020-11-18,4747.833196617958
2020-11-19,4714.734066147895
2020-11-20,4741.919783105032
2020-11-23,4690.925630612122
2020-11-24,4695.276986076899
2020-11-25,4717.308840259351
2020-11-26,4723.23771708484
2020-11-27,4762.73229266309
2020-11-30,4744.1069877211485
2020-12-01,4760.02876554063
2020-12-02,4765.228878446659
2020-12-03,4784.1252401333895
2020-12-04,4775.880326943066
2020-12-07,4764.66137760884
2020-12-08,4786.790838717973
2020-12-09,4790.698831160787
2020-12-10,4802.741564105091
2020-12-11,4771.7172474631525
2020-12-14,4796.923614402656
2020-12-15,4782.696978770749
2020-12-16,4844.139077504865
2020-12-17,4874.169216456118
2020-12-18,4871.466394128585
2020-12-21,4784.579848831708
2020-12-22,4799.849645662518
2020-12-23,4830.689394477537
2020-12-24,4833.723215483725
2020-12-25,4833.723215483725
2020-12-28,4879.748006077839
2020-12-29,4946.119102291941
2020-12-30,4953.739786082007
2020-12-31,4918.437149543832
2021-01-01,4918.437149543832
2021-01-04,4982.734753428401
2021-01-05,4956.557230206048
2021-01-06,4971.084615809167
2021-01-07,4966.680714491157
2021-01-08,4994.668521831405
2021-01-11,4932.6933060514375
2021-01-12,4918.289603049991
2021-01-13,4946.766958670083
2021-01-14,4945.9085642293385
2021-01-15,4903.495177179491
2021-01-18,4897.974036015713
2021-01-19,4912.912378342436
2021-01-20,4914.305597094603
2021-01-21,4941.2943098630085
2021-01-22,4943.389532108602
2021-01-25,4935.394175165981
2021-01-26,4963.5554452649585
2021-01-27,4913.462157816975
2021-01-28,4913.248662782275
2021-01-29,4849.717390294821
2021-02-01,4876.720333949869
2021-02-02,4898.358908153489
2021-02-03,4897.910269959773
2021-02-04,4892.472943810767
2021-02-05,4901.984606182629
2021-02-08,4906.259151378998
2021-02-09,4929.146358066425
2021-02-10,4924.1070536760535
2021-02-11,4934.377103802416
2021-02-12,4961.850684936048
2021-02-15,4998.948237199521
2021-02-16,4978.54692071945
2021-02-17,4918.1846676181485
2021-02-18,4892.285582612705
2021-02-19,4902.2530707385085
2021-02-22,4860.443297059558
2021-02-23,4844.632127296078
2021-02-24,4817.299176974902
2021-02-25,4846.568103358043
2021-02-26,4743.057472126007
2021-03-01,4765.821092939892
2021-03-02,4775.778961708195
2021-03-03,4740.196938087859
2021-03-04,4735.124453957459
2021-03-05,4654.774842780487
2021-03-08,4686.949150436926
2021-03-09,4743.7259808229055
2021-03-10,4792.065137223667
2021-03-11,4837.107538504864
2021-03-12,4810.720870674067
2021-03-15,4827.361009444591
2021-03-16,4868.158219902233
2021-03-17,4842.444215170841
2021-03-18,4850.814850306386
2021-03-19,4842.863527409422
2021-03-22,4879.8191101851025
2021-03-23,4874.791930439494
2021-03-24,4835.7763793683525
2021-03-25,4826.132440026916
2021-03-26,4858.592422652253
2021-03-29,4873.387074613433
2021-03-30,4855.550002142177
2021-03-31,4869.2338960222105
2021-04-01,4892.821811577902
2021-04-02,4892.821811577902
2021-04-05,4913.5316303688
2021-04-06,4948.990646614767
2021-04-07,4967.7905777346705
2021-04-08,5015.593605778836
2021-04-09,5020.583889718619
2021-04-12,5006.796333874493
2021-04-13,5011.934392058794
2021-04-14,5012.748738247923
2021-04-15,5036.615984566138
2021-04-16,5070.936634753285
2021-04-19,5114.287771170517
2021-04-20,5082.728570807115
2021-04-21,5099.084807137081
2021-04-22,5120.135192604167
2021-04-23,5105.607468307812
2021-04-26,5115.244559982758
2021-04-27,5101.719425113463
2021-04-28,5095.938717263955
2021-04-29,5103.104001879554
2021-04-30,5066.881172462683
2021-05-03,5108.917813674001
2021-05-04,5043.127068918073
2021-05-05,5082.508161929037
2021-05-06,5103.664574767484
2021-05-07,5176.66385244039
2021-05-10,5190.519487961474
2021-05-11,5113.514101720093
2021-05-12,5087.740653516159
2021-05-13,5095.340278051325
2021-05-14,5156.808947164276
2021-05-17,5187.805500479846
2021-05-18,5220.8526324557615
2021-05-19,5182.857694942379
2021-05-20,5243.02768241395
2021-05-21,5256.126052451261
2021-05-24,5270.089974171653
2021-05-25,5283.3065352748245
2021-05-26,5279.759890628164
2021-05-27,5258.846592915926
2021-05-28,5274.642495664455
2021-05-31,5267.279943741518
2021-06-01,5288.858334
2021-06-02,5276.936654
2021-06-03,5249.8717
2021-06-04,5289.03802
2021-06-07,5311.502006
2021-06-08,5320.570301
2021-06-09,5339.258327
2021-06-10,5339.307993
2021-06-11,5338.935431
2021-06-14,5356.877794
2021-06-15,5371.966052
2021-06-16,5388.785992
2021-06-17,5302.876354
2021-06-18,5224.720551
2021-06-21,5297.988368597638
2021-06-22,5301.406695011739
2021-06-23,5280.401457798919
2021-06-24,5307.8758708102705
2021-06-25,5327.133344659044
2021-06-28,5317.80201702232
2021-06-29,5309.796697333614
2021-06-30,5269.771215632753
2021-07-01,5291.985852541135
2021-07-02,5297.5136548778955
2021-07-05,5320.981410505984
2021-07-06,5311.4712546648625
2021-07-07,5349.470716001233
2021-07-08,5315.269070926818
2021-07-09,5355.788894356147
2021-07-12,5408.876044890731
2021-07-13,5399.416211985011
2021-07-14,5378.062249076709
2021-07-15,5345.436130074724
2021-07-16,5350.5030022965775
2021-07-19,5270.787488843755
2021-07-20,5264.642043257509
2021-07-21,5317.689144498953
2021-07-22,5344.114784577232
2021-07-23,5374.940626789995
2021-07-26,5368.938212969692
2021-07-27,5374.940710946859
2021-07-28,5387.584013854168
2021-07-29,5438.921243448962
2021-07-30,5439.93681944832
2021-08-02,5475.742566442974
2021-08-03,5484.349468185358
2021-08-04,5492.2306925509865
2021-08-05,5517.8602511161425
2021-08-06,5462.781657092493
2021-08-09,5474.194201639446
2021-08-10,5474.178123312827
2021-08-11,5503.611042370005
2021-08-12,5515.787636711216
2021-08-13,5560.737290290813
2021-08-16,5553.595492229372
2021-08-17,5540.481560145688
2021-08-18,5547.854267878146
2021-08-19,5498.998589269649
2021-08-20,5515.332893585359
2021-08-23,5570.865153493111
2021-08-24,5552.142006320974
2021-08-25,5524.429060444275
2021-08-26,5512.11101851919
2021-08-27,5541.309162754517
2021-08-30,5556.221672758833
2021-08-31,5531.721354375325
2021-09-01,5575.196612443882
2021-09-02,5594.0759334259255
2021-09-03,5573.404484213342
2021-09-06,5587.831156949592
2021-09-07,5548.188861568452
2021-09-08,5496.644368334616
2021-09-09,5491.776179211612
2021-09-10,5461.354964120468
2021-09-13,5446.015417221482
2021-09-14,5447.785355709369
2021-09-15,5395.918436154162
2021-09-16,5388.005606878085
2021-09-17,5347.92976991299
2021-09-20,5297.861983714285
2021-09-21,5350.500912701968
2021-09-22,5364.292747424862
2021-09-23,5410.064503591718
2021-09-24,5342.306800213807
2021-09-27,5289.9439766913465
2021-09-28,5178.727626267733
2021-09-29,5171.706525281979
2021-09-30,5161.323103216512
2021-10-01,5151.36634533227
2021-10-04,5155.619245589322
2021-10-05,5168.667713688045
2021-10-06,5116.04707266375
2021-10-07,5178.000098123891
2021-10-08,5169.846178526004
2021-10-11,5163.410218034221
2021-10-12,5163.8152823317905
2021-10-13,5215.631360042801
2021-10-14,5250.606000050718
2021-10-15,5283.69177208748
2021-10-18,5274.141117467852
2021-10-19,5307.837903381949
2021-10-20,5335.172152905511
2021-10-21,5345.318900366245
2021-10-22,5367.253854546062
2021-10-25,5353.376523686931
2021-10-26,5371.95174461645
2021-10-27,5359.763036134943
2021-10-28,5406.89351903443
2021-10-29,5353.07083257683
2021-11-01,5401.7904434048705
2021-11-02,5417.400124010965
2021-11-03,5460.171755117453
2021-11-04,5471.316189127479
2021-11-05,5440.932207279188
2021-11-08,5460.32161985444
2021-11-09,5457.404233787876
2021-11-10,5448.002590439974
2021-11-11,5431.724722436974
2021-11-12,5447.931249973518
2021-11-15,5452.7346830023835
2021-11-16,5416.952959390985
2021-11-17,5413.651720016694
2021-11-18,5420.2317311027855
2021-11-19,5423.128003787548
2021-11-22,5381.045660720372
2021-11-23,5314.80938106638
2021-11-24,5288.112466260108
2021-11-25,5318.311626538172
2021-11-26,5278.352409682329
2021-11-29,5265.259802915783
2021-11-30,5214.43199594689
2021-12-01,5290.867386646838
2021-12-02,5237.438714841439
2021-12-03,5203.386042731112
2021-12-06,5253.92793421262
2021-12-07,5333.186793472808
2021-12-08,5350.634928771152
2021-12-09,5346.8211903686015
2021-12-10,5357.982961880568
2021-12-13,5341.234133714184
2021-12-14,5297.845920554733
2021-12-15,5315.89805873466
2021-12-16,5390.648136578126
2021-12-17,5351.444677568107
2021-12-20,5315.582976
2021-12-21,5337.582198
2021-12-22,5398.174164
2021-12-23,5418.575856
2021-12-24,5429.098634
2021-12-27,5451.033399
2021-12-28,5477.790464
2021-12-29,5512.336122
2021-12-30,5503.17403309006
2021-12-31,5513.623943295353
2022-01-03,5483.666288244768
2022-01-04,5499.281572279033
2022-01-05,5501.19890074647
2022-01-06,5398.973231607566
2022-01-07,5391.727318848547
2022-01-10,5302.1854909785825
2022-01-11,5344.917484127814
2022-01-12,5397.095935085776
2022-01-13,5389.480563707618
2022-01-14,5329.538055198488
2022-01-17,5352.827110149226
2022-01-18,5277.782131639002
2022-01-19,5297.464825113673
2022-01-20,5321.862533140865
2022-01-21,5243.783463918822
2022-01-24,5079.30691603734
2022-01-25,5094.417967153246
2022-01-26,5136.817977064043
2022-01-27,5119.065593607162
2022-01-28,5096.650519074781
2022-01-31,5138.546886133068
2022-02-01,5187.625656654287
2022-02-02,5247.180441459579
2022-02-03,5206.473849581516
2022-02-04,5146.564864551592
2022-02-07,5157.965530178861
2022-02-08,5124.119108701044
2022-02-09,5188.188081153718
2022-02-10,5194.308104355885
2022-02-11,5145.199619887888
2022-02-14,5033.143399982388
2022-02-15,5116.314079339034
2022-02-16,5112.149170324148
2022-02-17,5099.266942857538
2022-02-18,5062.299071215031
2022-02-21,5011.744620438739
2022-02-22,5004.627163559324
2022-02-23,5007.799216073642
2022-02-24,4809.302562349354
2022-02-25,4999.771830847419
2022-02-28,5039.993436379117
2022-03-01,4952.088393465828
2022-03-02,4910.501230398147
2022-03-03,4841.035527533957
2022-03-04,4689.463199765397
2022-03-07,4630.6393694251765
2022-03-08,4559.443801198894
2022-03-09,4786.671216277794
2022-03-10,4727.947858283275
2022-03-11,4727.355328491591
2022-03-14,4795.478063810225
2022-03-15,4785.519521374861
2022-03-16,4889.728176640528
2022-03-17,4978.451858707417
2022-03-18,4993.302972701967
2022-03-21,4992.9527317724815
2022-03-22,5003.51819274041
2022-03-23,4956.319876582493
2022-03-24,4959.459547827662
2022-03-25,4953.970090300473
2022-03-28,4974.1653114439105
2022-03-29,5084.81547862785
2022-03-30,5123.691934259903
2022-03-31,5075.069951733764
2022-04-01,5052.147286884971
2022-04-04,5073.232624811557
2022-04-05,5097.473523229243
2022-04-06,5055.527491998386
2022-04-07,5072.022869156555
2022-04-08,5104.625895634695
2022-04-11,5092.876923921646
2022-04-12,5044.865633493468
2022-04-13,5019.178837151536
2022-04-14,5018.108037401759
2022-04-15,5018.108037401759
2022-04-18,5019.2186933597795
2022-04-19,4971.183167906567
2022-04-20,5024.509159622223
2022-04-21,5010.095627734002
2022-04-22,4924.362976361786
2022-04-25,4866.174397526342
2022-04-26,4806.051603827924
2022-04-27,4791.108198469471
2022-04-28,4812.55325138024
2022-04-29,4844.523911822158
2022-05-02,4786.384918307148
2022-05-03,4796.209329973427
2022-05-04,4756.6576465010785
