Date,MSCI World Select Emerging Markets Tilted Index
2022-04-14,1789.6865610432048
2022-04-15,1787.8312886161896
2022-04-18,1780.4382844110653
2022-04-19,1793.3626867577489
2022-04-20,1785.0592408653574
2022-04-21,1769.1581507446508
2022-04-22,1739.2693387770469
2022-04-25,1738.8547352256996
2022-04-26,1716.4185976201043
2022-04-27,1734.7172922726143
2022-04-28,1765.2904995374602
2022-04-29,1734.1548985442273
2022-05-02,1737.9267310727928
2022-05-03,1741.2186050738628
2022-05-04,1765.1377669308192
2022-05-05,1726.6352903864229
2022-05-06,1698.8782001376871
2022-05-09,1657.107982370897
2022-05-10,1655.4629768716998
2022-05-11,1644.0182423831689
2022-05-12,1651.5818759559909
2022-05-13,1691.1770036397388
2022-05-16,1687.0083324319987
2022-05-17,1699.8974242197708
2022-05-18,1663.5828679703418
2022-05-19,1639.3905044328499
2022-05-20,1653.0439785771193
2022-05-23,1658.8754852029654
2022-05-24,1634.1899124155632
2022-05-25,1651.9433150584382
2022-05-26,1668.787830950627
2022-05-27,1705.2953079333083
2022-05-30,1707.147994724981
2022-05-31,1710.2842556840562
2022-06-01,1704.5025898366434
2022-06-02,1716.2005002263415
2022-06-03,1698.0595800687718
2022-06-06,1706.9878971984144
2022-06-07,1713.798772914722
2022-06-08,1702.9699217842845
2022-06-09,1683.6249259124368
2022-06-10,1658.8413085337995
2022-06-13,1614.871099659265
2022-06-14,1607.7479563129523
2022-06-15,1624.1227176373654
2022-06-16,1574.142337665196
2022-06-17,1576.458183263904
2022-06-20,1567.9623933206365
2022-06-21,1593.3412922710077
2022-06-22,1578.0883761289942
2022-06-23,1595.0054992500084
2022-06-24,1632.8514861496421
2022-06-27,1631.9127041539007
2022-06-28,1626.196787143953
2022-06-29,1622.170436845069
2022-06-30,1607.764374352285
2022-07-01,1621.9401844763695
2022-07-04,1621.2433023813433
2022-07-05,1642.7086546393737
2022-07-06,1650.737358358322
2022-07-07,1680.729457992452
2022-07-08,1682.8178166834016
2022-07-11,1675.3093796336948
2022-07-12,1666.8492828449912
2022-07-13,1653.1047660917004
2022-07-14,1657.762334490752
2022-07-15,1667.8751734583811
2022-07-18,1654.703469714038
2022-07-19,1677.3288127831097
2022-07-20,1693.370829791763
2022-07-21,1708.539091970419
2022-07-22,1695.3191064437797
2022-07-25,1696.6291190104992
2022-07-26,1697.8364993700163
2022-07-27,1726.385722104245
2022-07-28,1741.1945781972875
2022-07-29,1751.9846338872517
2022-08-01,1740.9075923012983
2022-08-02,1739.0554950060116
2022-08-03,1765.466178034702
2022-08-04,1757.923844388308
2022-08-05,1763.7970811555301
2022-08-08,1757.9760483806365
2022-08-09,1749.2558116064038
2022-08-10,1755.9042900235636
2022-08-11,1763.1553505531163
2022-08-12,1798.8825926390607
2022-08-15,1811.2792432053684
2022-08-16,1814.7630647218723
2022-08-17,1807.2870443224595
2022-08-18,1813.3304136328563
2022-08-19,1806.1718914301555
2022-08-22,1789.2981453059178
2022-08-23,1781.9221121710852
2022-08-24,1782.4695106950721
2022-08-25,1807.928389056305
2022-08-26,1763.7803450487163
2022-08-29,1750.9165350728856
2022-08-30,1738.1703450101636
2022-08-31,1717.76705645058
2022-09-01,1723.5936035503812
2022-09-02,1703.8733137087386
2022-09-05,1716.3383933560822
2022-09-06,1712.0457060989008
2022-09-07,1716.9211154470306
2022-09-08,1727.6455609491186
2022-09-09,1741.9754876734798
2022-09-12,1748.578652808493
2022-09-13,1716.7584909166249
2022-09-14,1713.1914978700577
2022-09-15,1698.7376938369696
2022-09-16,1675.905985394617
2022-09-19,1682.9397059480832
2022-09-20,1674.7066119470314
2022-09-21,1669.6182771380095
2022-09-22,1662.414194981427
2022-09-23,1647.6771078591112
2022-09-26,1634.7933317431298
2022-09-27,1638.2229509532272
2022-09-28,1650.032523698446
2022-09-29,1606.9156200761183
2022-09-30,1590.7160337999783
2022-10-03,1614.988238196125
2022-10-04,1641.9202001063472
2022-10-05,1658.199865176531
2022-10-06,1649.5385124765892
2022-10-07,1621.7674093134603
2022-10-10,1618.990402908839
2022-10-11,1600.1943673677486
2022-10-12,1597.2405927900484
2022-10-13,1614.7047591633911
2022-10-14,1592.818527055153
2022-10-17,1613.1035920683917
2022-10-18,1626.181760170388
2022-10-19,1621.4836692272368
2022-10-20,1607.0602083748142
2022-10-21,1632.727847904009
2022-10-24,1626.6762959321052
2022-10-25,1638.7710929564064
2022-10-26,1625.6868693945007
2022-10-27,1630.321392936597
2022-10-28,1653.242956152876
2022-10-31,1658.1752447453869
2022-11-01,1666.207286607339
2022-11-02,1643.3377468350805
2022-11-03,1641.0111736424703
2022-11-04,1647.8890964054385
2022-11-07,1649.093483398119
2022-11-08,1650.1818940915334
2022-11-09,1632.9746394984772
2022-11-10,1670.5633520562342
2022-11-11,1681.894211780651
2022-11-14,1672.3627513716017
2022-11-15,1686.2209601409547
2022-11-16,1667.4626483476827
2022-11-17,1668.1651411603832
2022-11-18,1671.7027250143988
2022-11-21,1678.0364918345033
2022-11-22,1687.9123457636042
2022-11-23,1686.107649690149
2022-11-24,1689.3548860702479
2022-11-25,1687.2060824503797
2022-11-28,1667.3614369074169
2022-11-29,1678.890339194062
2022-11-30,1724.98416164632
2022-12-01,1706.0578461305743
2022-12-02,1702.6722644608626
2022-12-05,1679.3494685076234
2022-12-06,1662.5126731219486
2022-12-07,1653.6169335253749
2022-12-08,1658.6411749021688
2022-12-09,1658.9578599466308
2022-12-12,1667.1636615491304
2022-12-13,1665.1425059308428
2022-12-14,1661.7962023392042
2022-12-15,1623.3096885422087
2022-12-16,1612.490298759134
2022-12-19,1608.185247990036
2022-12-20,1600.3452172536913
2022-12-21,1621.6194204823664
2022-12-22,1612.0266038805507
2022-12-23,1611.796691845176
2022-12-26,1612.5300660347634
2022-12-27,1605.9039872068465
2022-12-28,1598.603102057331
2022-12-29,1608.7905335524674
2022-12-30,1603.0009483455167
2023-01-02,1605.193611280134
2023-01-03,1622.1254166412537
2023-01-04,1630.4039591607593
2023-01-05,1632.214974349319
2023-01-06,1648.226860442907
2023-01-09,1642.062438441389
2023-01-10,1648.233695785086
2023-01-11,1659.6755579147748
2023-01-12,1661.4778440832893
2023-01-13,1669.416969488634
2023-01-16,1670.5110145531837
2023-01-17,1673.3066348281513
2023-01-18,1658.5168760878923
2023-01-19,1650.6548160148793
2023-01-20,1666.5169753882972
2023-01-23,1676.4025179061757
2023-01-24,1675.4575574984854
2023-01-25,1672.4042634813352
2023-01-26,1693.7669301321769
2023-01-27,1699.4412337693223
2023-01-30,1679.6461647769293
2023-01-31,1689.3516110546186
2023-02-01,1695.656657676365
2023-02-02,1711.7888883959786
2023-02-03,1709.561745040407
2023-02-06,1708.1809995026767
2023-02-07,1727.9418790230286
2023-02-08,1715.5210995806083
2023-02-09,1705.4380292668843
2023-02-10,1712.3275288885416
2023-02-13,1718.2740881949985
2023-02-14,1720.1080263749625
2023-02-15,1725.3067520260056
2023-02-16,1715.9535414900665
2023-02-17,1708.3072889774908
2023-02-20,1708.1337827018301
2023-02-21,1684.3424928888994
2023-02-22,1684.0177435457092
2023-02-23,1694.4551307983397
2023-02-24,1682.6749095686437
2023-02-27,1678.9916139303004
2023-02-28,1673.922449164796
2023-03-01,1666.7028551306503
2023-03-02,1681.5010702479644
2023-03-03,1705.325921643993
2023-03-06,1697.6016908221432
2023-03-07,1691.0605922744994
2023-03-08,1693.152949313407
2023-03-09,1670.7750401939445
2023-03-10,1631.264142058556
2023-03-13,1619.9099244864935
2023-03-14,1630.9135500813802
2023-03-15,1643.0369028470272
2023-03-16,1647.792331339797
2023-03-17,1636.7710146124648
2023-03-20,1633.062238942235
2023-03-21,1645.2756751839536
2023-03-22,1632.8183812214843
2023-03-23,1628.8578704938573
2023-03-24,1644.327930696317
2023-03-27,1643.5480191356896
2023-03-28,1639.1113341151438
2023-03-29,1659.588474397138
2023-03-30,1659.9216680423233
2023-03-31,1684.2285563557587
2023-04-03,1686.123884579635
2023-04-04,1670.0400175497439
2023-04-05,1673.0658501290754
2023-04-06,1673.238284353458
2023-04-07,1674.2653600711424
2023-04-10,1685.8210271702105
2023-04-11,1682.345169033621
2023-04-12,1670.869378950106
2023-04-13,1677.6204224761243
2023-04-14,1683.3295321936534
2023-04-17,1699.2976288472787
2023-04-18,1695.1599586653467
2023-04-19,1691.1873362188733
2023-04-20,1682.8345050680298
2023-04-21,1680.8571490026577
2023-04-24,1673.3222495708608
2023-04-25,1659.5930423973377
2023-04-26,1645.8848566004274
2023-04-27,1669.6109380769801
2023-04-28,1676.9496436359268
2023-05-01,1684.8263689944456
2023-05-02,1669.6277183467123
2023-05-03,1653.8878479712007
2023-05-04,1656.1656067659633
2023-05-05,1677.6793767898628
2023-05-08,1681.922878760305
2023-05-09,1682.8801595297869
2023-05-10,1683.0656033200767
2023-05-11,1687.4300395849402
2023-05-12,1692.0517816859613
2023-05-15,1698.2649560731027
2023-05-16,1690.562845474397
2023-05-17,1705.770544415679
2023-05-18,1724.3698158800132
2023-05-19,1722.7080181318336
2023-05-22,1724.617778132341
2023-05-23,1712.3268107154568
2023-05-24,1698.5501987457772
2023-05-25,1705.5753742154495
2023-05-26,1727.663697964662
2023-05-29,1727.9889785422497
2023-05-30,1722.4738916823892
2023-05-31,1716.9160715543007
2023-06-01,1722.1596752086348
2023-06-02,1751.6379787603244
2023-06-05,1753.3171184714545
2023-06-06,1761.2424064742272
2023-06-07,1755.4239819968284
2023-06-08,1752.4576628527454
2023-06-09,1759.3760825618456
2023-06-12,1771.2339307085913
2023-06-13,1777.5164353074626
2023-06-14,1774.6416923328409
2023-06-15,1781.5667340534626
2023-06-16,1779.614796784408
2023-06-19,1774.0568958232527
2023-06-20,1766.9021837526384
2023-06-21,1749.740643519138
2023-06-22,1749.3038434785217
2023-06-23,1744.9894015451039
2023-06-26,1736.381682477569
2023-06-27,1744.57123404342
2023-06-28,1753.2859325417642
2023-06-29,1758.276625359033
2023-06-30,1771.671726544702
2023-07-03,1780.3912611041253
2023-07-04,1782.2361766626861
2023-07-05,1779.3595629068773
2023-07-06,1757.7281192997134
2023-07-07,1743.1425024338976
2023-07-10,1742.6115579667894
2023-07-11,1755.5267436181132
2023-07-12,1754.7124915259385
2023-07-13,1763.7225587275857
2023-07-14,1758.1303401387322
2023-07-17,1761.3664455802925
2023-07-18,1768.430077315954
2023-07-19,1777.3454932090722
2023-07-20,1775.2527341493233
2023-07-21,1779.0480232866994
2023-07-24,1788.2424732254935
2023-07-25,1804.3412460455422
2023-07-26,1800.7586629206319
2023-07-27,1808.9585743930625
2023-07-28,1815.7820494796845
2023-07-31,1821.833546131614
2023-08-01,1820.7163623615043
2023-08-02,1798.363776165305
2023-08-03,1791.1335059688386
2023-08-04,1775.6152006354353
2023-08-07,1786.465892760921
2023-08-08,1783.875346104299
2023-08-09,1774.012569848284
2023-08-10,1772.8228108234107
2023-08-11,1771.008642753683
2023-08-14,1780.1646811403195
2023-08-15,1759.267162530052
2023-08-16,1751.7019014375194
2023-08-17,1742.6057034217117
2023-08-18,1739.8507920813713
2023-08-21,1742.2923274463276
2023-08-22,1750.1592204090541
2023-08-23,1765.8924506017045
2023-08-24,1756.1951349056928
2023-08-25,1766.3359673849477
2023-08-28,1774.690854624247
2023-08-29,1793.5767607639855
2023-08-30,1785.3770873491517
2023-08-31,1792.565433907466
2023-09-01,1803.892548767949
2023-09-04,1811.5597874917025
2023-09-05,1812.926874775801
2023-09-06,1802.8576549684067
2023-09-07,1796.4851399823665
2023-09-08,1795.7849678920409
2023-09-11,1802.097372636022
2023-09-12,1800.3532637918186
2023-09-13,1796.3326934304991
2023-09-14,1824.4598837387775
2023-09-15,1814.778690540943
2023-09-18,1807.6403328826598
2023-09-19,1802.164137109542
2023-09-20,1788.7955595077542
2023-09-21,1768.741725266988
2023-09-22,1769.0494387347114
2023-09-25,1779.9376324383618
2023-09-26,1757.9274370086598
2023-09-27,1768.5219690427625
2023-09-28,1766.6358611570024
2023-09-29,1764.5722859729183
2023-10-02,1772.1126510991942
2023-10-03,1751.6220439137992
2023-10-04,1750.1151783816085
2023-10-05,1747.6135434834791
2023-10-06,1763.3446773771811
2023-10-09,1768.1491846328422
2023-10-10,1777.2967827069679
2023-10-11,1783.3188260414172
2023-10-12,1789.5141367030665
2023-10-13,1783.1781591018464
2023-10-16,1784.9889550484606
2023-10-17,1783.929667227768
2023-10-18,1769.1273584939229
2023-10-19,1746.0019896128774
2023-10-20,1724.3974493729822
2023-10-23,1712.5937312539509
2023-10-24,1726.1203879292204
2023-10-25,1713.5998006810614
2023-10-26,1701.5308763134453
2023-10-27,1694.6909084530748
2023-10-30,1701.6781953309162
2023-10-31,1712.6842059983273
2023-11-01,1732.6026052320813
2023-11-02,1752.0342383271013
2023-11-03,1755.068244039797
2023-11-06,1763.7362599069127
2023-11-07,1769.5090302654326
2023-11-08,1765.4652473000745
2023-11-09,1759.0450881406318
2023-11-10,1774.2966135716465
2023-11-13,1774.4144131799549
2023-11-14,1781.4231966470943
2023-11-15,1791.6141669353995
2023-11-16,1788.4818298408916
2023-11-17,1790.6457484076634
2023-11-20,1794.9549575935334
2023-11-21,1794.5524686097242
2023-11-22,1806.592901547956
2023-11-23,1803.0225487669834
2023-11-24,1798.3677322869837
2023-11-27,1795.0982988737949
2023-11-28,1792.3251449647432
2023-11-29,1793.2149486661035
2023-11-30,1810.1204922217926
2023-12-01,1829.1956232833338
2023-12-04,1825.132591581702
2023-12-05,1822.2034632210268
2023-12-06,1824.6969443635637
2023-12-07,1832.128965409708
2023-12-08,1841.4438643829296
2023-12-11,1849.3854215852962
2023-12-12,1849.6919015745423
2023-12-13,1862.6116986413103
2023-12-14,1849.201812510545
2023-12-15,1864.3839342676831
2023-12-18,1865.8866553354453
2023-12-19,1864.5284967868456
2023-12-20,1851.5439368870655
2023-12-21,1860.2255446038735
2023-12-22,1857.6958874462105
2023-12-25,1858.159927100908
2023-12-26,1862.5470010605786
2023-12-27,1859.9810534098883
2023-12-28,1866.002780334307
2023-12-29,1872.114817165752
2024-01-01,1872.4860379552613
2024-01-02,1875.7809887924318
2024-01-03,1863.2188846835168
2024-01-04,1854.5460039161132
2024-01-05,1852.92867932761
2024-01-08,1867.950173407536
2024-01-09,1872.689400404816
2024-01-10,1869.7095817142792
2024-01-11,1873.4557175151922
2024-01-12,1876.0795624712944
2024-01-15,1876.7247001995345
2024-01-16,1874.6303132167293
2024-01-17,1859.0874234076157
2024-01-18,1870.8877199306341
2024-01-19,1884.5228630680817
2024-01-22,1888.2478273097283
2024-01-23,1900.5286169237133
2024-01-24,1899.1684406128343
2024-01-25,1918.1095724392997
2024-01-26,1913.1600786079418
2024-01-29,1936.1539053759002
2024-01-30,1926.0979809947398
2024-01-31,1904.598912371883
2024-02-01,1923.252251064921
2024-02-02,1940.4554302642828
2024-02-05,1945.6011327244012
2024-02-06,1953.8106444962502
2024-02-07,1962.3807973142177
2024-02-08,1960.3368022812404
2024-02-09,1962.7164183902178
2024-02-12,1966.2411658807123
2024-02-13,1955.9116770942865
2024-02-14,1968.6387695234648
2024-02-15,1976.456931603284
2024-02-16,1975.7760681428003
2024-02-19,1977.4367068531765
2024-02-20,1962.1729865516024
2024-02-21,1965.1119018988943
2024-02-22,1995.683891530068
2024-02-23,1995.3030288548944
2024-02-26,1984.3251366159004
2024-02-27,1989.3130681402051
2024-02-28,1984.2324835542242
2024-02-29,1994.7437202339884
2024-03-01,2006.5633803363105
2024-03-04,2002.8131965373445
2024-03-05,1986.0791300262742
2024-03-06,1991.446525200824
2024-03-07,2005.2090569491274
2024-03-08,1997.1020331209054
2024-03-11,1997.6472545003007
2024-03-12,2017.7280070116483
2024-03-13,2011.6825258745187
2024-03-14,2016.8404007935212
2024-03-15,2002.2677141787558
2024-03-18,2012.5626029401253
2024-03-19,2019.5939044439165
2024-03-20,2032.7138655024382
2024-03-21,2047.300131590187
2024-03-22,2049.3484268681777
2024-03-25,2040.3766225238915
2024-03-26,2040.8801247852705
2024-03-27,2052.16263750897
2024-03-28,2058.422191037944
2024-03-29,2060.0063392183365
2024-04-01,2063.943796890321
2024-04-02,2052.7187713229227
2024-04-03,2042.4915482474435
2024-04-04,2025.1167672307786
2024-04-05,2041.013119272074
2024-04-08,2038.894513844033
2024-04-09,2042.2933888022458
2024-04-10,2047.48799293691
2024-04-11,2061.2250187829004
2024-04-12,2051.1317189002916
2024-04-15,2031.183736274157
2024-04-16,2012.0576557578904
2024-04-17,2004.3951128271885
2024-04-18,2002.8617495296592
2024-04-19,1982.5898937995644
2024-04-22,2003.5462001363983
2024-04-23,2016.3638301589192
2024-04-24,2024.7224721735313
2024-04-25,2009.731503007885
2024-04-26,2035.216069365893
2024-04-29,2038.883791702317
2024-04-30,2020.640411817347
2024-05-01,2016.7443295027501
2024-05-02,2032.4719623322476
2024-05-03,2040.3491536949691
2024-05-06,2054.410873207703
2024-05-07,2060.7570977927
2024-05-08,2062.708912944598
2024-05-09,2064.4204239836204
2024-05-10,2074.4933365742813
2024-05-13,2070.5196987432187
2024-05-14,2074.233831492271
2024-05-15,2087.680757344889
2024-05-16,2089.3715829273337
2024-05-17,2090.83833642703
2024-05-20,2096.1995573475474
2024-05-21,2095.326559853025
2024-05-22,2094.3369936856843
2024-05-23,2085.155410172349
2024-05-24,2085.767513453848
2024-05-27,2089.1750717874716
2024-05-28,2083.662439519794
2024-05-29,2072.533497026803
2024-05-30,2057.4335264960428
2024-05-31,2063.1284437309605
2024-06-03,2072.5646736897643
2024-06-04,2064.076894842341
2024-06-05,2085.2097263923492
2024-06-06,2090.2741733018793
2024-06-07,2097.9781052649505
2024-06-10,2113.8314346614375
2024-06-11,2113.22177908225
2024-06-12,2107.908300900418
2024-06-13,2120.0185805064075
2024-06-14,2131.4666524388545
2024-06-17,2132.637524958635
2024-06-18,2138.317698884199
2024-06-19,2142.2382125434574
2024-06-20,2145.979334436871
2024-06-21,2144.7559194108217
2024-06-24,2134.7741437037166
2024-06-25,2146.7317895536744
2024-06-26,2150.8193781148802
2024-06-27,2144.353063637178
2024-06-28,2140.291255265902
2024-07-01,2142.505335009311
2024-07-02,2145.4619116519293
2024-07-03,2150.332940038211
2024-07-04,2158.1902001143767
2024-07-05,2161.020416862889
2024-07-08,2161.128578551208
2024-07-09,2165.0030441112935
2024-07-10,2179.9231770935085
2024-07-11,2170.775111352929
2024-07-12,2174.46150292655
2024-07-15,2172.812420956924
2024-07-16,2185.7006528078764
2024-07-17,2156.1546260016717
2024-07-18,2144.005322701351
2024-07-19,2130.126064021119
2024-07-22,2144.372859488915
2024-07-23,2150.9614776171634
2024-07-24,2116.337111200172
2024-07-25,2100.698530317701
2024-07-26,2116.029839246727
2024-07-29,2127.0570089496696
2024-07-30,2121.1420366093967
2024-07-31,2150.8975873299055
2024-08-01,2132.05404170519
2024-08-02,2063.2386616780977
2024-08-05,1984.8259464353323
2024-08-06,2016.964612942266
2024-08-07,2020.8491441281456
2024-08-08,2050.6452354874045
2024-08-09,2064.1535539431497
2024-08-12,2064.381269782662
2024-08-13,2087.0602714298298
2024-08-14,2084.0319523198405
2024-08-15,2115.7597086996107
2024-08-16,2129.107757710974
2024-08-19,2135.004795163144
2024-08-20,2125.241381110382
2024-08-21,2128.155715600775
2024-08-22,2119.650641875728
2024-08-23,2127.212014404493
2024-08-26,2125.5142890056045
2024-08-27,2128.2334708578455
2024-08-28,2126.730787706282
2024-08-29,2137.884291445451
2024-08-30,2153.967553428702
2024-09-02,2151.627794362935
2024-09-03,2124.444205317104
2024-09-04,2101.627957991292
2024-09-05,2099.1253091331073
2024-09-06,2068.01335982206
2024-09-09,2091.3484052276644
2024-09-10,2098.621199105078
2024-09-11,2111.231039348787
2024-09-12,2127.8423229476084
2024-09-13,2132.3482836934695
2024-09-16,2130.0764429039855
2024-09-17,2131.657751402288
2024-09-18,2126.7865224593647
2024-09-19,2157.667733836532
2024-09-20,2151.480747160344
2024-09-23,2160.686144600599
2024-09-24,2171.89336137762
2024-09-25,2166.72785508683
2024-09-26,2189.7343462485414
2024-09-27,2195.580408789084
2024-09-30,2196.1258010110582
2024-10-01,2199.6012778905147
2024-10-02,2210.234999178031
2024-10-03,2203.214485138439
2024-10-04,2226.2513943086774
2024-10-07,2217.45602873892
2024-10-08,2215.009445818734
2024-10-09,2226.882052100079
2024-10-10,2233.0274831214047
2024-10-11,2239.9004483132276
2024-10-14,2256.37313776828
2024-10-15,2242.822772070641
2024-10-16,2248.7445158060655
2024-10-17,2257.1353552735445
2024-10-18,2266.3743902171996
2024-10-21,2262.2808842594704
2024-10-22,2260.703097970113
2024-10-23,2251.5743552099175
2024-10-24,2248.6249155544156
2024-10-25,2241.0629613109463
2024-10-28,2249.658216078647
2024-10-29,2253.901588173512
2024-10-30,2230.944285579368
2024-10-31,2201.2852364211617
2024-11-01,2210.1640377123044
2024-11-04,2201.2249275575614
2024-11-05,2221.9986705728234
2024-11-06,2281.7000603349284
2024-11-07,2286.8357956837826
2024-11-08,2300.4032569547285
2024-11-11,2320.3048221266904
2024-11-12,2308.6855152098065
2024-11-13,2306.194134613421
2024-11-14,2298.479818265067
2024-11-15,2286.9306874412378
2024-11-18,2287.277727117901
2024-11-19,2294.338611681434
2024-11-20,2305.260532976707
2024-11-21,2314.3912408117335
2024-11-22,2343.8987518096956
2024-11-25,2336.3245257768203
2024-11-26,2339.8092633737983
2024-11-27,2318.2682699332563
2024-11-28,2320.4926538139935
2024-11-29,2328.5220979578803
2024-12-02,2356.3512943455207
2024-12-03,2356.4594087959977
2024-12-04,2364.7234503279838
2024-12-05,2355.112224139712
2024-12-06,2361.8817737073086
2024-12-09,2350.957600061967
2024-12-10,2359.289955976247
2024-12-11,2373.9627376558346
2024-12-12,2371.6476824556376
2024-12-13,2361.493576295379
2024-12-16,2360.763148789317
2024-12-17,2350.985785210489
2024-12-18,2312.570304356516
2024-12-19,2315.308145911899
2024-12-20,2320.5117308096133
2024-12-23,2337.3704781366696
2024-12-24,2354.723801476233
2024-12-25,2355.415562576805
2024-12-26,2351.21423223487
2024-12-27,2336.3228237714707
2024-12-30,2325.6932453148606
2024-12-31,2324.7153907553634
2025-01-01,2325.187567256788
2025-01-02,2338.656696253568
2025-01-03,2354.089189567452
2025-01-06,2345.6527152860644
2025-01-07,2336.24708930194
2025-01-08,2347.8899294695225
2025-01-09,2346.223440066853
2025-01-10,2326.484851551459
2025-01-13,2328.913286333462
2025-01-14,2316.7581710496606
2025-01-15,2346.831832448384
2025-01-16,2353.9717206587243
2025-01-17,2371.051328318322
2025-01-20,2358.152290173853
2025-01-21,2372.8586000861415
2025-01-22,2379.5066352515955
2025-01-23,2393.111661396602
2025-01-24,2369.8084106411607
2025-01-27,2351.5892806243396
2025-01-28,2380.510438724981
2025-01-29,2379.029942068669
2025-01-30,2390.3923556105424
2025-01-31,2389.2806632424704
2025-02-03,2379.3824267313307
2025-02-04,2387.5034656092585
2025-02-05,2390.4716629028003
2025-02-06,2412.9740987591963
2025-02-07,2405.9479183386356
2025-02-10,2423.6250025133636
2025-02-11,2416.442706350644
2025-02-12,2408.400352028179
2025-02-13,2418.54061921179
2025-02-14,2409.032154488792
2025-02-17,2419.6479300009933
2025-02-18,2430.6361385827345
2025-02-19,2437.9333513661495
2025-02-20,2418.0578406413238
2025-02-21,2403.8914491752735
2025-02-24,2388.403040676365
2025-02-25,2369.2849460525817
2025-02-26,2376.3336997858173
2025-02-27,2366.2564167435585
2025-02-28,2376.751457545889
2025-03-03,2340.174347569721
2025-03-04,2306.494848297273
2025-03-05,2290.9658574962045
2025-03-06,2264.0620374151617
2025-03-07,2256.800765078763
2025-03-10,2214.7656273915068
2025-03-11,2181.710160285106
2025-03-12,2193.1337981370048
2025-03-13,2183.335812901728
2025-03-14,2217.8685140366892
2025-03-17,2227.900138603612
2025-03-18,2221.011967365636
2025-03-19,2244.520642090315
2025-03-20,2245.8521987055665
2025-03-21,2248.300358959828
2025-03-24,2275.5471472969903
2025-03-25,2276.84775604416
2025-03-26,2263.5948543095005
2025-03-27,2253.908752275433
2025-03-28,2216.2239605276104
2025-03-31,2209.6963979116867
2025-04-01,2221.9705950267585
2025-04-02,2222.232720980453
2025-04-03,2102.8551590812854
2025-04-04,2023.8288590122272
2025-04-07,1972.3067063810527
2025-04-08,1968.8527427017873
2025-04-09,2041.8044520486962
2025-04-10,2010.583201803552
2025-04-11,2011.9465493223004
2025-04-14,2032.5749188533405
2025-04-15,2047.8382937221618
2025-04-16,2008.7739558639616
2025-04-17,2020.325332446463
2025-04-18,2021.8467323707828
2025-04-21,1973.7660167711358
2025-04-22,2007.4100347694805
2025-04-23,2061.9341002582564
2025-04-24,2083.3616077379074
2025-04-25,2096.3028778545035
2025-04-28,2101.207345024556
2025-04-29,2110.432102889715
2025-04-30,2120.292499932711
2025-05-01,2139.951416238849
2025-05-02,2160.1210223560583
2025-05-05,2160.678029787004
2025-05-06,2150.05033759291
2025-05-07,2150.1573714545593
2025-05-08,2170.8319833320847
2025-05-09,2176.5865948237793
2025-05-12,2255.635381168325
2025-05-13,2257.262542119908
2025-05-14,2257.5795876282887
2025-05-15,2268.8124637291507
2025-05-16,2285.100669794029
2025-05-19,2268.526182033584
2025-05-20,2263.974415004813
2025-05-21,2233.955139728562
2025-05-22,2237.728957291926
2025-05-23,2219.685845278669
2025-05-26,2216.7855203114827
2025-05-27,2248.349097669301
2025-05-28,2245.454535474586
2025-05-29,2246.236715246242
2025-05-30,2241.4314758636892
2025-06-02,2232.188936727366
2025-06-03,2248.5666213816153
2025-06-04,2250.471395299734
2025-06-05,2243.259465829566
2025-06-06,2268.6004871446053
2025-06-09,2271.105208712428
2025-06-10,2277.8350427568935
2025-06-11,2267.396665940071
2025-06-12,2252.6085565690832
2025-06-13,2235.653971957554
2025-06-16,2245.320692589681
2025-06-17,2241.992585071576
2025-06-18,2243.239416233265
2025-06-19,2239.331541122584
2025-06-20,2232.6998426519003
2025-06-23,2237.924869094505
2025-06-24,2256.1685083743887
2025-06-25,2255.2933509594873
2025-06-26,2256.551239190515
2025-06-27,2266.654021709006
2025-06-30,2268.633194300953
2025-07-01,2261.3152971436175
2025-07-02,2270.633350621959
2025-07-03,2288.461826938624
2025-07-04,2280.764068868158
2025-07-07,2274.701464798645
2025-07-08,2283.283074516181
2025-07-09,2289.297186057916
2025-07-10,2301.2853564261477
2025-07-11,2290.2309173816084
2025-07-14,2294.1601550968794
2025-07-15,2302.4738902346508
2025-07-16,2308.474327309413
2025-07-17,2322.256047532551
2025-07-18,2315.807226382098
2025-07-21,2310.4617650441105
2025-07-22,2304.635083122383
2025-07-23,2327.136768009601
2025-07-24,2325.631143017827
2025-07-25,2330.7299198667915
2025-07-28,2344.7427163029843
2025-07-29,2359.482015214013
2025-07-30,2365.0438699811357
2025-07-31,2359.7724934936014
2025-08-01,2306.678477835372
2025-08-04,2331.823568862817
2025-08-05,2330.752016341811
2025-08-06,2331.615166027059
2025-08-07,2340.916694152143
2025-08-08,2344.1643636350846
2025-08-11,2351.3556948785213
2025-08-12,2359.345060861744
2025-08-13,2364.3566856881903
2025-08-14,2372.975581346831
2025-08-15,2363.315368459449
2025-08-18,2371.5635287867867
2025-08-19,2362.0953030866644
2025-08-20,2357.2810175300856
2025-08-21,2360.0203169779857
2025-08-22,2368.901589636611
2025-08-25,2373.3261520273645
2025-08-26,2377.2379604864523
2025-08-27,2389.5150943274425
2025-08-28,2379.575077649917
2025-08-29,2361.5230939095527
2025-09-01,2363.047943730437
2025-09-02,2357.1907574860625
2025-09-03,2364.8034300039667
2025-09-04,2382.5816565512164
2025-09-05,2368.485625567347
2025-09-08,2375.076211641285
2025-09-09,2386.7732995423203
2025-09-10,2397.0642572743964
2025-09-11,2412.292924410778
