Date,CROATIA
2009-07-17,579.7292941762819
2009-07-20,577.7760262795143
2009-07-21,582.3090673187808
2009-07-22,582.6157724870711
2009-07-23,576.8495112391485
2009-07-24,576.460272962502
2009-07-27,577.1388468230573
2009-07-28,573.6050238906661
2009-07-29,569.3959251891093
2009-07-30,571.9322540977789
2009-07-31,576.4453687039133
2009-08-03,582.5837748425979
2009-08-04,578.9001460275539
2009-08-05,578.7669764305772
2009-08-06,578.4345313785964
2009-08-07,576.6558784277158
2009-08-10,578.6022517904344
2009-08-11,579.7773018096271
2009-08-12,578.1560500481867
2009-08-13,584.797857602067
2009-08-14,586.5819648574783
2009-08-17,583.5982705532668
2009-08-18,584.1953045649306
2009-08-19,579.7677292578851
2009-08-20,581.2275899870111
2009-08-21,590.1826957555388
2009-08-24,595.9641132761693
2009-08-25,599.4547440999911
2009-08-26,599.8008187161869
2009-08-27,594.8385061528669
2009-08-28,598.2375223676826
2009-08-31,595.7447626446225
2009-09-01,595.3775343516043
2009-09-02,593.4517486649346
2009-09-03,598.5489857603899
2009-09-04,599.6967642881623
2009-09-07,600.9280477686222
2009-09-08,601.6225358272839
2009-09-09,605.0914812614069
2009-09-10,609.5275542869813
2009-09-11,620.1382993171687
2009-09-14,630.1487594734338
2009-09-15,652.5929123995356
2009-09-16,681.990671154279
2009-09-17,694.7997599682424
2009-09-18,682.7267907044128
2009-09-21,681.6640397313399
2009-09-22,684.2393662630102
2009-09-23,683.054830694566
2009-09-24,682.7110470555132
2009-09-25,678.0918593876634
2009-09-28,676.991458422486
2009-09-29,679.4915015175495
2009-09-30,690.923476809335
2009-10-01,692.3926716693036
2009-10-02,689.5613117159501
2009-10-05,686.3195899968405
2009-10-06,689.9659321020057
2009-10-07,690.3505100647908
2009-10-08,692.7447105989506
2009-10-09,690.7915434090954
2009-10-12,694.5500132080514
2009-10-13,704.1743420969694
2009-10-14,711.849282760125
2009-10-15,716.8845624341592
2009-10-16,718.7321948985815
2009-10-19,718.5986117905113
2009-10-20,718.1676259735473
2009-10-21,712.2576089095679
2009-10-22,712.749316942143
2009-10-23,713.9519041659593
2009-10-26,704.4722346372167
2009-10-27,703.2918547934149
2009-10-28,702.746096702379
2009-10-29,700.7978124943958
2009-10-30,700.445043606885
2009-11-02,700.038233771659
2009-11-03,692.1355035882583
2009-11-04,693.326678203044
2009-11-05,692.6616199641587
2009-11-06,692.4218678151115
2009-11-09,687.3582323270025
2009-11-10,678.7909841438192
2009-11-11,685.9548282553862
2009-11-12,685.8093829750591
2009-11-13,689.6537206879091
2009-11-16,691.290405574146
2009-11-17,693.5451945295379
2009-11-18,690.4290942873831
2009-11-19,690.5027847920185
2009-11-20,687.7606421916039
2009-11-23,687.1899432885509
2009-11-24,695.1865594152853
2009-11-25,690.5568783080927
2009-11-26,691.8845733065407
2009-11-27,684.2656868632297
2009-11-30,688.7535466515627
2009-12-01,694.0991236391092
2009-12-02,695.084803573568
2009-12-03,696.6170710280439
2009-12-04,696.5893384170885
2009-12-07,700.3260428429215
2009-12-08,701.2322214765143
2009-12-09,699.8620751433167
2009-12-10,699.1957266095962
2009-12-11,699.1099383884441
2009-12-14,696.2684445321252
2009-12-15,691.6401110757096
2009-12-16,693.5468754773021
2009-12-17,689.6420138912193
2009-12-18,687.0454142970596
2009-12-21,682.3556949262195
2009-12-22,689.540200797526
2009-12-23,692.635907100012
2009-12-24,687.7607520780504
2009-12-25,687.7607520780504
2009-12-28,691.2837795908206
2009-12-29,693.3214538454482
2009-12-30,691.9218259093075
2009-12-31,695.5064631240424
2010-01-01,695.5064631240424
2010-01-04,696.2069006280451
2010-01-05,703.0244727700598
2010-01-06,699.375331765555
2010-01-07,708.3364638563836
2010-01-08,711.828462043358
2010-01-11,730.1688487013666
2010-01-12,741.1366149122026
2010-01-13,735.919759221916
2010-01-14,743.9525888471021
2010-01-15,743.0170853203155
2010-01-18,744.0899698703612
2010-01-19,745.3982277795103
2010-01-20,744.9910042635365
2010-01-21,744.6721916529403
2010-01-22,740.5495582059298
2010-01-25,739.9497913447047
2010-01-26,746.2131136950165
2010-01-27,754.5692099602755
2010-01-28,761.3477855696121
2010-01-29,757.4273869315767
2010-02-01,755.5394158363838
2010-02-02,758.6441267433238
2010-02-03,774.2491057259653
2010-02-04,775.8977317370111
2010-02-05,759.2131029418027
2010-02-08,759.0034526831283
2010-02-09,753.5837914248591
2010-02-10,752.260447742925
2010-02-11,752.5091025935842
2010-02-12,755.9233473941157
2010-02-15,757.3156059381201
2010-02-16,769.3120719662958
2010-02-17,766.8036277905159
2010-02-18,770.5304243511182
2010-02-19,771.1413017220207
2010-02-22,772.7943874967248
2010-02-23,769.8259846949566
2010-02-24,769.4822170715232
2010-02-25,771.8391797885279
2010-02-26,764.4447851226535
2010-03-01,769.7431509251529
2010-03-02,769.5219251609715
2010-03-03,767.4939131945775
2010-03-04,769.9648522824733
2010-03-05,776.7875872104877
2010-03-08,784.2904430958536
2010-03-09,787.9736257130644
2010-03-10,792.6371958101315
2010-03-11,789.8975419934154
2010-03-12,793.5663915979779
2010-03-15,797.0411810771234
2010-03-16,799.5299217344784
2010-03-17,802.7054976038318
2010-03-18,800.6922348485465
2010-03-19,793.5814774999301
2010-03-22,791.5919707506454
2010-03-23,795.0062638209928
2010-03-24,793.3606027849655
2010-03-25,794.0134902894383
2010-03-26,793.6728734257869
2010-03-29,794.2898445923712
2010-03-30,797.6636141625049
2010-03-31,799.1736001662392
2010-04-01,800.9011893497552
2010-04-02,800.9011893497552
2010-04-05,801.5963010676701
2010-04-06,806.9534291434388
2010-04-07,818.2000706720191
2010-04-08,819.934127440159
2010-04-09,817.1594905333499
2010-04-12,812.1395435200881
2010-04-13,813.5740348024941
2010-04-14,814.8580273958041
2010-04-15,816.9232046955061
2010-04-16,814.7547527252148
2010-04-19,823.5519631600511
2010-04-20,825.8664029942887
2010-04-21,820.0878731920075
2010-04-22,801.7406166250063
2010-04-23,800.517993489613
2010-04-26,803.9315012746531
2010-04-27,799.6263088046358
2010-04-28,791.9254648926353
2010-04-29,790.7797723281695
2010-04-30,783.6823791994981
2010-05-03,780.4364519559049
2010-05-04,784.0289665126038
2010-05-05,776.2617323393573
2010-05-06,771.0391946489159
2010-05-07,758.762962871601
2010-05-10,773.0356999749047
2010-05-11,770.3243204082869
2010-05-12,772.161133421434
2010-05-13,778.7669454295551
2010-05-14,772.7514068498512
2010-05-17,764.0044467608786
2010-05-18,762.4052088907032
2010-05-19,757.5856533812967
2010-05-20,752.7371377592467
2010-05-21,743.942222370947
2010-05-24,741.9063368376419
2010-05-25,727.1794166601366
2010-05-26,737.350214907696
2010-05-27,740.5776825402976
2010-05-28,754.4981542471891
2010-05-31,750.1242597238772
2010-06-01,747.9440947807968
2010-06-02,744.469875034203
2010-06-03,744.4057298686653
2010-06-04,746.1553723182559
2010-06-07,738.1500561408247
2010-06-08,733.02265516387
2010-06-09,732.9267764216962
2010-06-10,736.6519771925194
2010-06-11,736.5832708664497
2010-06-14,739.5431746682142
2010-06-15,742.6849335783313
2010-06-16,743.559486366611
2010-06-17,746.1887663916499
2010-06-18,743.3215779720629
2010-06-21,743.8056124885674
2010-06-22,744.017880438104
2010-06-23,746.4787603202907
2010-06-24,753.0383517581735
2010-06-25,752.8660624208666
2010-06-28,752.6295153938933
2010-06-29,742.483206304358
2010-06-30,741.1591333227019
2010-07-01,736.9169807927958
2010-07-02,735.3529963202232
2010-07-05,734.3166948528618
2010-07-06,733.0913067999403
2010-07-07,728.2934452612768
2010-07-08,737.1731643571196
2010-07-09,733.5952820804509
2010-07-12,728.0077308571329
2010-07-13,728.9749218636186
2010-07-14,728.9753955340426
2010-07-15,727.1765130538063
2010-07-16,727.1537710066419
2010-07-19,725.829698011823
2010-07-20,724.9331093623994
2010-07-21,722.7157480667742
2010-07-22,723.0566863587009
2010-07-23,723.8718632142142
2010-07-26,719.9960308567418
2010-07-27,719.4496241652031
2010-07-28,720.5733375784523
2010-07-29,728.0895991248108
2010-07-30,730.3578891849851
2010-08-02,729.2858289015613
2010-08-03,730.0278511072408
2010-08-04,732.3199351442656
2010-08-05,732.2945774202418
2010-08-06,729.9076148886753
2010-08-09,730.276690175355
2010-08-10,730.8969954830545
2010-08-11,729.2691028641693
2010-08-12,727.3038464438602
2010-08-13,726.4403397164232
2010-08-16,726.2813502804579
2010-08-17,725.1494529356166
2010-08-18,723.4767654259531
2010-08-19,722.6007770051481
2010-08-20,724.0630742875945
2010-08-23,722.9065898016584
2010-08-24,721.8896284992632
2010-08-25,722.8981704295056
2010-08-26,720.6822443145703
2010-08-27,720.5205141595964
2010-08-30,723.4895165866025
2010-08-31,719.1676775462435
2010-09-01,721.7346027764974
2010-09-02,722.720949050049
2010-09-03,725.1295506494386
2010-09-06,725.209123447171
2010-09-07,727.0378740588949
2010-09-08,728.2103455481333
2010-09-09,736.6143470296539
2010-09-10,749.6860901121064
2010-09-13,762.7669438537969
2010-09-14,758.0070568740979
2010-09-15,752.0405546317628
2010-09-16,751.195681725959
2010-09-17,752.0221554565204
2010-09-20,747.6471450566584
2010-09-21,749.0329845341774
2010-09-22,749.2497726090567
2010-09-23,746.8757248504538
2010-09-24,750.0271980382048
2010-09-27,760.0389188809678
2010-09-28,758.5916372906158
2010-09-29,763.4147287908892
2010-09-30,762.882722455218
2010-10-01,762.8898873754495
2010-10-04,763.4664207763868
2010-10-05,761.7208488089273
2010-10-06,760.5988024642437
2010-10-07,755.4534285394108
2010-10-08,757.7630731219291
2010-10-11,751.800352735427
2010-10-12,751.5896196319724
2010-10-13,747.5411306007894
2010-10-14,748.2312636216703
2010-10-15,753.8040811492334
2010-10-18,749.6215617082594
2010-10-19,751.1507990220916
2010-10-20,747.4240601866526
2010-10-21,746.9434851000763
2010-10-22,746.2888638535019
2010-10-25,745.782135759693
2010-10-26,748.4662182821412
2010-10-27,751.4144123534743
2010-10-28,751.1933507734201
2010-10-29,747.853746176174
2010-11-01,747.8519166229779
2010-11-02,746.560797631413
2010-11-03,751.9532398453778
2010-11-04,751.1902410840961
2010-11-05,750.6630016005504
2010-11-08,751.1516525775821
2010-11-09,750.6311019354398
2010-11-10,747.3743608531954
2010-11-11,752.1132383124424
2010-11-12,758.2245873187709
2010-11-15,752.2018815414374
2010-11-16,753.7906551350734
2010-11-17,764.0014993046025
2010-11-18,771.2722750726753
2010-11-19,777.7036853818986
2010-11-22,765.0347762701243
2010-11-23,757.4352583536638
2010-11-24,754.8947765567694
2010-11-25,753.7406396367735
2010-11-26,744.4453605920068
2010-11-29,739.2863575513984
2010-11-30,740.7851017128521
2010-12-01,739.3962923676212
2010-12-02,738.0996791893511
2010-12-03,743.1906424602231
2010-12-06,742.0543849236517
2010-12-07,739.9477702824477
2010-12-08,745.837671777773
2010-12-09,752.8322664830525
2010-12-10,752.8208469660545
2010-12-13,753.1499748338936
2010-12-14,810.6883618843483
2010-12-15,821.8104455410929
2010-12-16,810.8795725029648
2010-12-17,805.8556071613222
2010-12-20,824.5451527121821
2010-12-21,816.1191244082776
2010-12-22,817.6595028435025
2010-12-23,826.4117487529342
2010-12-24,839.813940386236
2010-12-27,842.6989104006386
2010-12-28,841.3752508038799
2010-12-29,845.4816237430995
2010-12-30,843.7022977793945
2010-12-31,846.8793220344373
2011-01-03,854.7346779796954
2011-01-04,864.27075931695
2011-01-05,867.3141179932741
2011-01-06,866.6272491998701
2011-01-07,862.8269697016993
2011-01-10,862.6941669144037
2011-01-11,869.3056333806875
2011-01-12,875.0969759302152
2011-01-13,885.311958667784
2011-01-14,881.730975326939
2011-01-17,887.4525230516693
2011-01-18,903.6146151520658
2011-01-19,907.488961565781
2011-01-20,893.248531483337
2011-01-21,903.933453016973
2011-01-24,905.3895777172496
2011-01-25,908.0327806519504
2011-01-26,906.9277857263321
2011-01-27,906.2331782258503
2011-01-28,906.3434751124882
2011-01-31,904.5066613685261
2011-02-01,900.7687729237059
2011-02-02,900.3011504314761
2011-02-03,903.6383116418241
2011-02-04,906.104534957451
2011-02-07,911.5668550189655
2011-02-08,913.4572439665195
2011-02-09,913.4422453008395
2011-02-10,914.7131486720947
2011-02-11,920.759186205463
2011-02-14,894.1084320166241
2011-02-15,880.7986186652607
2011-02-16,870.1917402090384
2011-02-17,872.8290144305394
2011-02-18,866.2680092845798
2011-02-21,864.3215867392584
2011-02-22,851.764258863597
2011-02-23,854.3360981846733
2011-02-24,857.4649117145057
2011-02-25,853.4452692173696
2011-02-28,854.249161095785
2011-03-01,862.0259758337459
2011-03-02,859.8669783856698
2011-03-03,851.8800417581112
2011-03-04,856.5643233077797
2011-03-07,858.4773589010157
2011-03-08,857.6242818283001
2011-03-09,861.9096164085937
2011-03-10,867.4012151925648
2011-03-11,866.2456908117234
2011-03-14,872.9643386758154
2011-03-15,867.641931167614
2011-03-16,872.0560956277677
2011-03-17,873.6339551180116
2011-03-18,874.3345704784582
2011-03-21,880.8681217772838
2011-03-22,896.2034722898882
2011-03-23,895.8314317672651
2011-03-24,895.6141493226975
2011-03-25,904.1025011017435
2011-03-28,899.5396001400188
2011-03-29,892.4890236831845
2011-03-30,898.5659781979119
2011-03-31,903.9139670454952
2011-04-01,893.0119018134259
2011-04-04,886.2535774880066
2011-04-05,883.8058398613163
2011-04-06,884.8680122662671
2011-04-07,881.0742419098751
2011-04-08,881.9845731425665
2011-04-11,864.153339099524
2011-04-12,864.2616976583479
2011-04-13,867.3690800815789
2011-04-14,865.1870191142864
2011-04-15,863.273959541958
2011-04-18,864.2380826915593
2011-04-19,863.7523093413797
2011-04-20,862.023651576862
2011-04-21,867.0171569414771
2011-04-22,879.6684366967693
2011-04-25,879.5537228727454
2011-04-26,885.4795862484034
2011-04-27,886.6174834301995
2011-04-28,877.0644619081221
2011-04-29,872.9880430239552
2011-05-02,863.4196256581325
2011-05-03,865.71769583394
2011-05-04,872.2800710642317
2011-05-05,869.1335031621877
2011-05-06,871.2198840320193
2011-05-09,871.5532601765387
2011-05-10,874.7034935036205
2011-05-11,873.1528392153588
2011-05-12,873.8749753383128
2011-05-13,879.2257984213581
2011-05-16,878.854121354909
2011-05-17,873.943390223055
2011-05-18,872.7180763873084
2011-05-19,875.2764622104532
2011-05-20,878.3171198591444
2011-05-23,875.31199817872
2011-05-24,871.3097448577992
2011-05-25,868.6246477745299
2011-05-26,868.9597517747872
2011-05-27,869.6848997364156
2011-05-30,866.8979972703517
2011-05-31,863.134736007006
2011-06-01,865.4967021598275
2011-06-02,860.9232735966424
2011-06-03,859.9603353107105
2011-06-06,860.4648024867269
2011-06-07,863.4438409403912
2011-06-08,869.709109882592
2011-06-09,868.6210308675653
2011-06-10,875.0708161435613
2011-06-13,872.9057547224625
2011-06-14,872.4760118722583
2011-06-15,872.5839217456639
2011-06-16,870.9200960791824
2011-06-17,873.1651398079987
2011-06-20,874.2918307482994
2011-06-21,872.2953812256077
2011-06-22,872.1925185785317
2011-06-23,875.1027680780913
2011-06-24,874.1989093372852
2011-06-27,872.4690021647781
2011-06-28,873.7137484639193
2011-06-29,873.9577388179395
2011-06-30,870.4020590828907
2011-07-01,872.8257857000207
2011-07-04,872.0150772367189
2011-07-05,874.311707263674
2011-07-06,872.2355977082353
2011-07-07,874.0867321142159
2011-07-08,875.7207760948336
2011-07-11,871.2425384779166
2011-07-12,865.3247055201902
2011-07-13,863.3868509740286
2011-07-14,863.173341715934
2011-07-15,867.9054699079442
2011-07-18,864.2625337815143
2011-07-19,863.0531119396151
2011-07-20,861.0757214021626
2011-07-21,865.6472279885453
2011-07-22,867.2388317601498
2011-07-25,859.354038818448
2011-07-26,859.0456313153505
2011-07-27,855.5740986981016
2011-07-28,851.1390378505313
2011-07-29,853.850964586608
2011-08-01,856.2112158876303
2011-08-02,856.618936137216
2011-08-03,851.5383241275276
2011-08-04,849.6727080023414
2011-08-05,849.5141102263245
2011-08-08,818.9646314942182
2011-08-09,787.5890180665717
2011-08-10,812.6821179648441
2011-08-11,795.8452574892794
2011-08-12,817.4724190845751
2011-08-15,816.7568021871186
2011-08-16,822.2390896496929
2011-08-17,821.2636837047157
2011-08-18,817.8638038227643
2011-08-19,802.5779091651716
2011-08-22,806.8518755052796
2011-08-23,812.5172322119395
2011-08-24,815.2082330557334
2011-08-25,818.5021688529688
2011-08-26,817.5886424094214
2011-08-29,817.810340468162
2011-08-30,827.1939614547778
2011-08-31,836.6559361291963
2011-09-01,837.3802806905186
2011-09-02,835.4994536823908
2011-09-05,828.3923658919172
2011-09-06,828.2189274564887
2011-09-07,830.5626810186047
2011-09-08,831.5702974172892
2011-09-09,829.4108532738555
2011-09-12,822.9485179811844
2011-09-13,815.6073064269693
2011-09-14,813.634879735711
2011-09-15,813.1480582113816
2011-09-16,815.3738907910108
2011-09-19,815.1737117324776
2011-09-20,813.7692507353895
2011-09-21,812.7297612653185
2011-09-22,813.8634821815918
2011-09-23,809.8114909271058
2011-09-26,806.5235182805505
2011-09-27,806.4285979201147
2011-09-28,808.2303622594212
2011-09-29,807.5009801160724
2011-09-30,813.287866090652
2011-10-03,805.9697455365233
2011-10-04,804.5238292954363
2011-10-05,804.4553758200989
2011-10-06,807.7781842836764
2011-10-07,804.0518311683136
2011-10-10,800.0864585841568
2011-10-11,799.1161115659925
2011-10-12,801.6652046440088
2011-10-13,804.6933698609212
2011-10-14,813.1082653763561
2011-10-17,821.588583748213
2011-10-18,819.5804981539126
2011-10-19,817.7348615931189
2011-10-20,816.1178482850981
2011-10-21,813.5304827634295
2011-10-24,811.491651909493
2011-10-25,812.2186644270697
2011-10-26,811.9997042458193
2011-10-27,816.2607943605503
2011-10-28,816.4030715633914
2011-10-31,814.8142457501283
2011-11-01,813.9083295358797
2011-11-02,808.58328408859
2011-11-03,804.8410409230092
2011-11-04,807.93232558913
2011-11-07,808.6119863052264
2011-11-08,810.9283158638785
2011-11-09,809.594290029743
2011-11-10,812.2521912219408
2011-11-11,814.9469732269444
2011-11-14,814.8703701380031
2011-11-15,811.8996978493294
2011-11-16,809.4135913146365
2011-11-17,808.6338030803163
2011-11-18,806.6526976641717
2011-11-21,804.3067358921951
2011-11-22,804.0510853047635
2011-11-23,801.4299317109649
2011-11-24,799.4341454265704
2011-11-25,794.1581461879181
2011-11-28,792.2175745887996
2011-11-29,789.3749281246602
2011-11-30,785.3052901479895
2011-12-01,794.0007320471709
2011-12-02,802.2740166224795
2011-12-05,809.1018602666735
2011-12-06,810.6614588836884
2011-12-07,813.7855174760016
2011-12-08,805.1179633730094
2011-12-09,812.8374535061267
2011-12-12,808.4518947416285
2011-12-13,808.1436018708495
2011-12-14,803.2153624155476
2011-12-15,799.3506721872263
2011-12-16,800.0917357375813
2011-12-19,797.273042787486
2011-12-20,785.8600767077343
2011-12-21,784.6244936960159
2011-12-22,785.6785802565915
2011-12-23,784.303166202196
2011-12-26,784.303166202196
2011-12-27,782.7776102325771
2011-12-28,781.7012996757566
2011-12-29,782.2712105610827
2011-12-30,786.0412028777827
2012-01-02,786.8449566914993
2012-01-03,790.5323308870924
2012-01-04,788.3108814332871
2012-01-05,786.2181835467011
2012-01-06,786.2577087107337
2012-01-09,785.731922316246
2012-01-10,784.0117408214597
2012-01-11,783.6898828962653
2012-01-12,784.8431214333187
2012-01-13,780.1883215707524
2012-01-16,778.9157268410356
2012-01-17,781.1264420683029
2012-01-18,780.6249448352869
2012-01-19,779.196643200865
2012-01-20,777.6736856173665
2012-01-23,777.623727086046
2012-01-24,778.998437317184
2012-01-25,774.5481184155536
2012-01-26,777.9611341590415
2012-01-27,778.2691695158213
2012-01-30,771.703253639765
2012-01-31,770.575278994697
2012-02-01,771.0063408865582
2012-02-02,770.531294611182
2012-02-03,771.3401436027922
2012-02-06,769.9854125795175
2012-02-07,768.7847573653065
2012-02-08,770.4886691284022
2012-02-09,771.412616741193
2012-02-10,771.4365424068924
2012-02-13,771.1193994972432
2012-02-14,773.3831103660593
2012-02-15,770.5297851768148
2012-02-16,769.0497907854456
2012-02-17,768.5549601528481
2012-02-20,765.9858739803948
2012-02-21,766.2725030776357
2012-02-22,766.9033009366093
2012-02-23,764.220264467009
2012-02-24,761.9917666763267
2012-02-27,755.236325219239
2012-02-28,757.3328152261456
2012-02-29,759.4673959328636
2012-03-01,761.2577639670927
2012-03-02,760.9668799434764
2012-03-05,759.0436753081725
2012-03-06,759.6114085115425
2012-03-07,757.2252998605863
2012-03-08,757.1235887371573
2012-03-09,758.9422832796699
2012-03-12,759.398845885053
2012-03-13,760.5734867254206
2012-03-14,752.007870114301
2012-03-15,745.2226081517668
2012-03-16,742.7322126407106
2012-03-19,737.313521931131
2012-03-20,734.8981033841138
2012-03-21,735.7374307352882
2012-03-22,730.3696924104925
2012-03-23,724.7879922918999
2012-03-26,721.4269301094608
2012-03-27,718.9032350148724
2012-03-28,717.0408409287072
2012-03-29,732.6394409088729
2012-03-30,747.8485800898048
2012-04-02,744.5552862733829
2012-04-03,747.2859973133931
2012-04-04,749.8582906459275
2012-04-05,754.5869971611501
2012-04-06,750.6547867612921
2012-04-09,750.2371593506384
2012-04-10,751.0674275294781
2012-04-11,751.4490296355923
2012-04-12,752.8866608362414
2012-04-13,752.958708173357
2012-04-16,751.2921565375209
2012-04-17,752.9106932890495
2012-04-18,749.6551572760019
2012-04-19,746.8770886305248
2012-04-20,737.2547212524003
2012-04-23,738.5287114130218
2012-04-24,742.2457638117494
2012-04-25,754.7403459302037
2012-04-26,749.4530906320805
2012-04-27,741.6930015223738
2012-04-30,749.3508683989327
2012-05-01,749.0796446755895
2012-05-02,753.4850856624769
2012-05-03,753.3451225231581
2012-05-04,755.4438105706198
2012-05-07,748.1574723160431
2012-05-08,747.6722648387894
2012-05-09,748.108209400209
2012-05-10,743.5607031574232
2012-05-11,741.5725834251815
2012-05-14,739.7562505684066
2012-05-15,740.875885162028
2012-05-16,734.1569177404479
2012-05-17,733.0300217724075
2012-05-18,730.059132911314
2012-05-21,732.5428950150568
2012-05-22,736.8258981001579
2012-05-23,729.9925949666628
2012-05-24,728.4564054044663
2012-05-25,727.3323862909795
2012-05-28,727.0566455471595
2012-05-29,725.4447573898309
2012-05-30,723.79530585311
2012-05-31,721.7310839589862
2012-06-01,711.9704998449528
2012-06-04,710.7648650149647
2012-06-05,715.8175266076421
2012-06-06,714.662498774657
2012-06-07,714.7070276606681
2012-06-08,713.7889712108024
2012-06-11,714.4588887512386
2012-06-12,712.0853807231676
2012-06-13,713.3137326957742
2012-06-14,711.2109988976136
2012-06-15,714.5292547359675
2012-06-18,715.9037248893521
2012-06-19,715.5072150026703
2012-06-20,729.0701385008481
2012-06-21,730.1347882807833
2012-06-22,730.1336493236444
2012-06-25,730.2802025049048
2012-06-26,730.2984352054388
2012-06-27,729.8474615583251
2012-06-28,728.5025645715966
2012-06-29,737.7100371327546
2012-07-02,750.638504827437
2012-07-03,748.1588331053055
2012-07-04,746.7547866548523
2012-07-05,743.9297452658769
2012-07-06,747.179240470764
2012-07-09,742.1274859515105
2012-07-10,743.8958358559685
2012-07-11,747.8559716439241
2012-07-12,746.1598400593128
2012-07-13,748.578953448808
2012-07-16,751.2491187507732
2012-07-17,752.923825745012
2012-07-18,752.9610431617721
2012-07-19,754.2083966862016
2012-07-20,753.9201918237645
2012-07-23,750.80078127735
2012-07-24,751.4533551879812
2012-07-25,750.2085186033664
2012-07-26,752.711222276538
2012-07-27,751.854698705129
2012-07-30,758.2605360822978
2012-07-31,757.8186000023559
2012-08-01,760.1315269965502
2012-08-02,768.8140322778884
2012-08-03,768.7074140104314
2012-08-06,769.139335861353
2012-08-07,770.4412474037723
2012-08-08,769.6354383108462
2012-08-09,769.3860463003654
2012-08-10,769.4092962794458
2012-08-13,771.2440207703918
2012-08-14,777.6416741187679
2012-08-15,775.4917055143746
2012-08-16,777.3623164633285
2012-08-17,780.3406786933128
2012-08-20,775.6066709044428
2012-08-21,773.1091098252631
2012-08-22,768.5948415333302
2012-08-23,772.7363708909631
2012-08-24,766.5725218803234
2012-08-27,759.5071052484755
2012-08-28,763.5819546544999
2012-08-29,765.4259102732906
2012-08-30,763.1810737281877
2012-08-31,763.8126797417873
2012-09-03,763.6073177600483
2012-09-04,758.8879556755905
2012-09-05,762.4469269417754
2012-09-06,766.3422814398352
2012-09-07,767.1877799398812
2012-09-10,769.4414439686275
2012-09-11,768.7901071445154
2012-09-12,770.184335039551
2012-09-13,770.83748925923
2012-09-14,771.7167117731665
2012-09-17,768.4434771366215
2012-09-18,771.1737702843371
2012-09-19,770.5230981819315
2012-09-20,777.2041223181318
2012-09-21,776.5241216813182
2012-09-24,772.3160469042396
2012-09-25,760.1901243623954
2012-09-26,765.6089664682676
2012-09-27,768.6598019337846
2012-09-28,785.8374728772447
2012-10-01,795.6440652816432
2012-10-02,802.4625165163282
2012-10-03,805.8533519369354
2012-10-04,805.1766690982475
2012-10-05,799.188802573564
2012-10-08,799.4728637770415
2012-10-09,794.9190087170714
2012-10-10,799.0608101846308
2012-10-11,792.8947882094855
2012-10-12,794.3527231238804
2012-10-15,796.8030609176961
2012-10-16,799.3212811307517
2012-10-17,803.717656215788
2012-10-18,804.6946210065165
2012-10-19,800.0806762086378
2012-10-22,790.7834874257361
2012-10-23,787.3388544863925
2012-10-24,786.2754584397724
2012-10-25,794.7637955603825
2012-10-26,798.8042770980938
2012-10-29,785.3920097212545
2012-10-30,775.917312456031
2012-10-31,779.2267367230008
2012-11-01,779.1321573118145
2012-11-02,776.0811685528423
2012-11-05,781.3334733948949
2012-11-06,796.9576738454326
2012-11-07,802.3502391286668
2012-11-08,797.2390324446549
2012-11-09,787.5082618149007
2012-11-12,788.5368553800654
2012-11-13,784.7477345368582
2012-11-14,788.8159697315524
2012-11-15,785.9660595842487
2012-11-16,784.7832865818065
2012-11-19,788.9985124378965
2012-11-20,787.401543239921
2012-11-21,786.9798003756655
2012-11-22,790.8898990794737
2012-11-23,791.8105920511392
2012-11-26,787.8857041005682
2012-11-27,785.8748265084048
2012-11-28,778.3454040049812
2012-11-29,781.7841696113162
2012-11-30,779.1170459976478
2012-12-03,778.7809121688308
2012-12-04,779.4877121791944
2012-12-05,782.7071828704408
2012-12-06,785.0205342138701
2012-12-07,785.6609575209558
2012-12-10,773.4718818937135
2012-12-11,771.8772592631967
2012-12-12,771.1214112839732
2012-12-13,769.111049690236
2012-12-14,764.7610519387534
2012-12-17,749.9307265399424
2012-12-18,753.9222248002712
2012-12-19,756.3484939026453
2012-12-20,757.5041099643291
2012-12-21,761.2921030724058
2012-12-24,758.7264801850022
2012-12-25,758.7264801850022
2012-12-26,758.8399026213955
2012-12-27,760.1684803091574
2012-12-28,765.3476427361816
2012-12-31,754.4512712547071
2013-01-01,754.4512712547071
2013-01-02,763.6909717395135
2013-01-03,758.0871577126786
2013-01-04,768.7372658716127
2013-01-07,777.421731715982
2013-01-08,785.2354205060175
2013-01-09,791.1820406937754
2013-01-10,793.1827397814142
2013-01-11,798.5130814305936
2013-01-14,796.9424698656993
2013-01-15,804.5196347044255
2013-01-16,810.2242491751733
2013-01-17,808.1657775245019
2013-01-18,809.725818616862
2013-01-21,810.042094109392
2013-01-22,818.7761359528073
2013-01-23,819.6083309606411
2013-01-24,826.664944359903
2013-01-25,824.6732734435653
2013-01-28,826.7838839908204
2013-01-29,826.7091374036042
2013-01-30,826.4275505832836
2013-01-31,821.2582296589114
2013-02-01,815.9203867369603
2013-02-04,818.9594058507748
2013-02-05,818.9282626101041
2013-02-06,821.8661760154608
2013-02-07,818.1827173282804
2013-02-08,820.4946361254745
2013-02-11,826.0907299988206
2013-02-12,814.5727094892035
2013-02-13,806.8660708448579
2013-02-14,815.9715906689842
2013-02-15,818.9227186771217
2013-02-18,816.5795792353808
2013-02-19,817.2968990347019
2013-02-20,817.8060044480105
2013-02-21,815.2907816310451
