Date,ARGENTINA
2004-07-27,57.152465700329174
2004-07-28,57.92971887397998
2004-07-29,58.01819605450936
2004-07-30,58.94343460566574
2004-08-02,59.14086776863243
2004-08-03,59.8615050312112
2004-08-04,61.75059504762201
2004-08-05,60.44581808089797
2004-08-06,59.636858568871396
2004-08-09,60.45628045110078
2004-08-10,60.4951903546763
2004-08-11,60.358961591715676
2004-08-12,59.89578076825666
2004-08-13,58.706281787642986
2004-08-16,58.62730121744263
2004-08-17,59.59393205780216
2004-08-18,59.837360189761945
2004-08-19,59.94051331431409
2004-08-20,59.62258555184168
2004-08-23,59.25978471152409
2004-08-24,59.77460857504325
2004-08-25,59.44236450666174
2004-08-26,59.24126238633551
2004-08-27,60.22145060311258
2004-08-30,60.11329451110198
2004-08-31,59.59289347630526
2004-09-01,60.98767414329204
2004-09-02,61.1200324609333
2004-09-03,61.78512735145017
2004-09-06,62.40819370345931
2004-09-07,62.35115511486185
2004-09-08,62.26754630054298
2004-09-09,64.36797438543475
2004-09-10,63.19492275270303
2004-09-13,64.3842630541351
2004-09-14,65.01540008063259
2004-09-15,65.57154230264445
2004-09-16,67.58352379576236
2004-09-17,66.21877472944183
2004-09-20,66.96751224211712
2004-09-21,67.0368710968492
2004-09-22,66.8320742031856
2004-09-23,67.68782885873833
2004-09-24,67.14041208740078
2004-09-27,67.21974965669604
2004-09-28,69.10261283595534
2004-09-29,68.99009551678283
2004-09-30,69.63363021139301
2004-10-01,70.37395087325534
2004-10-04,71.72059163288016
2004-10-05,70.68277418834853
2004-10-06,71.38203084445931
2004-10-07,71.678367997619
2004-10-08,70.80231414790244
2004-10-11,70.90080282460171
2004-10-12,69.96347929946768
2004-10-13,69.49762898558393
2004-10-14,68.87343437311701
2004-10-15,69.97399978474216
2004-10-18,69.94602174246309
2004-10-19,68.31347170567624
2004-10-20,66.69839095865734
2004-10-21,68.15738493751661
2004-10-22,66.84142896888429
2004-10-25,65.95623811737646
2004-10-26,66.91944941700876
2004-10-27,68.41873364118216
2004-10-28,68.61041171686603
2004-10-29,68.70930967883358
2004-11-01,69.75108991714511
2004-11-02,69.30818934151549
2004-11-03,68.57922243092459
2004-11-04,68.96036446868527
2004-11-05,69.51128847825645
2004-11-08,69.4010531304944
2004-11-09,69.6900382781935
2004-11-10,70.2411330141548
2004-11-11,69.33765035697516
2004-11-12,70.60987163618937
2004-11-15,69.43918605957764
2004-11-16,70.02086748070346
2004-11-17,70.16467304294142
2004-11-18,70.2888069559449
2004-11-19,69.69424592962822
2004-11-22,67.38022965235407
2004-11-23,67.34412793952215
2004-11-24,66.88130751210555
2004-11-25,67.0387467845232
2004-11-26,67.48943152611554
2004-11-29,66.61314843003316
2004-11-30,68.09534105749836
2004-12-01,67.39691345573523
2004-12-02,66.5118314882199
2004-12-03,66.93623561986489
2004-12-06,66.63280618483375
2004-12-07,65.40040645928835
2004-12-08,66.52519903232889
2004-12-09,66.50511538711348
2004-12-10,66.64959044371717
2004-12-13,66.70303622534382
2004-12-14,66.5618123311641
2004-12-15,66.72881740792349
2004-12-16,66.42017163404697
2004-12-17,66.650321558904
2004-12-20,67.29705963080967
2004-12-21,68.18662443227122
2004-12-22,67.30479773580662
2004-12-23,67.98743700945657
2004-12-24,68.76445446316974
2004-12-27,67.89788059133109
2004-12-28,68.11984716595346
2004-12-29,68.58903237444567
2004-12-30,68.20027426535896
2004-12-31,68.92919917525931
2005-01-03,68.33237899201202
2005-01-04,68.37666128189151
2005-01-05,66.81078583665204
2005-01-06,68.01091780735536
2005-01-07,68.2236427110771
2005-01-10,68.62084558151275
2005-01-11,68.43152189122777
2005-01-12,66.78084577029716
2005-01-13,68.10042334457306
2005-01-14,69.04601579703129
2005-01-17,69.49716229755424
2005-01-18,69.2339335764885
2005-01-19,69.27719169202156
2005-01-20,68.74728232437812
2005-01-21,69.08922570182357
2005-01-24,68.84926568655129
2005-01-25,69.25798564069109
2005-01-26,69.99828055222858
2005-01-27,71.24437731394823
2005-01-28,72.03381769777148
2005-01-31,71.81548127594644
2005-02-01,72.72287373957133
2005-02-02,73.33240633356407
2005-02-03,75.66788191249553
2005-02-04,76.75823401877996
2005-02-07,77.82119926912799
2005-02-08,80.22068198146924
2005-02-09,80.5515992589462
2005-02-10,80.12603243588225
2005-02-11,80.54645345541725
2005-02-14,81.2904407452596
2005-02-15,80.88618582126003
2005-02-16,82.39320445989273
2005-02-17,82.57525489741758
2005-02-18,84.0161245541704
2005-02-21,82.45590647445488
2005-02-22,82.79406183981455
2005-02-23,81.98496585850438
2005-02-24,82.98638724192715
2005-02-25,87.39060318419936
2005-02-28,87.84514356408464
2005-03-01,89.35692275265532
2005-03-02,88.90749184367942
2005-03-03,88.57702365191906
2005-03-04,89.00743612080932
2005-03-07,90.77632549851045
2005-03-08,88.45610255483396
2005-03-09,84.67028282712707
2005-03-10,81.5902700864091
2005-03-11,80.60125722501826
2005-03-14,78.35788043470156
2005-03-15,79.07295993855611
2005-03-16,78.5215921264481
2005-03-17,82.2346568696901
2005-03-18,83.2711539631701
2005-03-21,81.65846310694842
2005-03-22,81.52310658005838
2005-03-23,80.5828957762072
2005-03-24,80.93815741014363
2005-03-25,80.93815741014363
2005-03-28,80.85323398342155
2005-03-29,80.04006037671358
2005-03-30,81.68883482898809
2005-03-31,81.59825941661508
2005-04-01,83.52540976775228
2005-04-04,83.48265954586529
2005-04-05,83.80031616159616
2005-04-06,84.02228019839238
2005-04-07,83.99704843762557
2005-04-08,83.48615945889027
2005-04-11,82.21535444624423
2005-04-12,80.37227101848394
2005-04-13,78.39568151148816
2005-04-14,77.01503655314542
2005-04-15,73.26566342452973
2005-04-18,73.63665978391415
2005-04-19,77.54978277902829
2005-04-20,75.24364921783624
2005-04-21,77.3636826568501
2005-04-22,77.606447762866
2005-04-25,79.17231688060185
2005-04-26,77.85379177288237
2005-04-27,77.11647934204797
2005-04-28,75.29295694347371
2005-04-29,77.21570184059455
2005-05-02,80.24575360431085
2005-05-03,82.4678663684189
2005-05-04,84.78710862255564
2005-05-05,86.74598123063886
2005-05-06,86.93277418646886
2005-05-09,87.4760569084502
2005-05-10,85.93293088838927
2005-05-11,85.59137601814153
2005-05-12,85.42654062955879
2005-05-13,87.3519819068019
2005-05-16,87.35726993772491
2005-05-17,86.89134072604628
2005-05-18,88.16603091902194
2005-05-19,88.20520325194407
2005-05-20,88.51596198844305
2005-05-23,88.62722328409019
2005-05-24,89.84309309704872
2005-05-25,89.67974511093948
2005-05-26,89.33728236193795
2005-05-27,90.61352942788001
2005-05-30,92.7379195994983
2005-05-31,91.60168767888345
2005-06-01,94.45791846489941
2005-06-02,95.52338440159838
2005-06-03,94.82149518382415
2005-06-06,93.31514910607841
2005-06-07,94.04226300858411
2005-06-08,93.37278880451494
2005-06-09,93.16973132610154
2005-06-10,93.49350296404717
2005-06-13,93.97602865365326
2005-06-14,94.76181890669892
2005-06-15,95.33540151448446
2005-06-16,96.40554930104057
2005-06-17,95.92271487078514
2005-06-20,96.66167621546822
2005-06-21,98.09396320062656
2005-06-22,98.71068912820877
2005-06-23,99.30206711312401
2005-06-24,98.38153714032805
2005-06-27,97.82208810064324
2005-06-28,99.22511686164195
2005-06-29,97.78529788313665
2005-06-30,96.7692203298897
2005-07-01,98.0226831381111
2005-07-04,99.12249620038992
2005-07-05,101.08924766567532
2005-07-06,101.295193764439
2005-07-07,102.7192880856258
2005-07-08,103.45781647311222
2005-07-11,105.69560935881401
2005-07-12,104.60358139629636
2005-07-13,105.35081233279452
2005-07-14,104.12414362005538
2005-07-15,104.51987673273291
2005-07-18,103.98638948703518
2005-07-19,105.84806765277182
2005-07-20,106.78812134686316
2005-07-21,105.29799697458017
2005-07-22,106.0681523904225
2005-07-25,104.74993495346042
2005-07-26,107.21414678007558
2005-07-27,109.2785255015597
2005-07-28,111.26426286198267
2005-07-29,111.37046605740323
2005-08-01,112.6020252478004
2005-08-02,115.33472201089629
2005-08-03,113.50442478891529
2005-08-04,115.59216879775651
2005-08-05,114.97091187757052
2005-08-08,112.85456215157315
2005-08-09,112.55758045038607
2005-08-10,113.21748337869646
2005-08-11,114.23247158534106
2005-08-12,113.23924349070425
2005-08-15,113.8482043262317
2005-08-16,112.63454223872675
2005-08-17,112.983979159832
2005-08-18,112.88428522565549
2005-08-19,113.19218519213804
2005-08-22,115.94945685534867
2005-08-23,115.86471229818446
2005-08-24,116.22250764643175
2005-08-25,119.03310530323665
2005-08-26,119.7559796061663
2005-08-29,122.49322687924345
2005-08-30,123.97390467536427
2005-08-31,123.41194025021444
2005-09-01,125.97528290584715
2005-09-02,123.30664070429727
2005-09-05,126.16148184487406
2005-09-06,125.77231835787023
2005-09-07,125.12057136401816
2005-09-08,126.81312998287817
2005-09-09,125.83214476157933
2005-09-12,124.4689744249694
2005-09-13,123.58183021386701
2005-09-14,125.269384648857
2005-09-15,126.89977659865278
2005-09-16,128.0759462041668
2005-09-19,130.6625407921829
2005-09-20,130.7880595979399
2005-09-21,131.55791802257076
2005-09-22,132.97849511053852
2005-09-23,135.08379026527297
2005-09-26,136.59072198796738
2005-09-27,139.55111053720273
2005-09-28,143.50394705991246
2005-09-29,144.97653349892116
2005-09-30,145.13874785475545
2005-10-03,150.34822131889263
2005-10-04,144.16884187064355
2005-10-05,139.02080208113819
2005-10-06,131.45320779858588
2005-10-07,135.7792215693763
2005-10-10,136.67262004854186
2005-10-11,134.63757279325256
2005-10-12,128.6105592871463
2005-10-13,126.21965687063326
2005-10-14,126.89894260029213
2005-10-17,128.31671491442893
2005-10-18,125.45946439686625
2005-10-19,126.71431279171705
2005-10-20,121.81098440039736
2005-10-21,123.55252986546789
2005-10-24,127.43332885523185
2005-10-25,123.2451485584879
2005-10-26,124.39565711462814
2005-10-27,119.56999177770994
2005-10-28,123.66570012576469
2005-10-31,125.4133681982374
2005-11-01,124.7874351430957
2005-11-02,127.88721306687108
2005-11-03,132.75057281436813
2005-11-04,133.01635512416343
2005-11-07,131.3521581887289
2005-11-08,130.84093351954186
2005-11-09,129.60204796728036
2005-11-10,126.2503577136085
2005-11-11,126.85523803129553
2005-11-14,127.72347999214766
2005-11-15,126.70542218961727
2005-11-16,128.02374021991204
2005-11-17,129.84152267005032
2005-11-18,128.69435360566388
2005-11-21,130.17806675125567
2005-11-22,132.81995529862382
2005-11-23,132.2873741642806
2005-11-24,132.05669502612585
2005-11-25,132.75334176056143
2005-11-28,125.72858129134757
2005-11-29,126.33490726005984
2005-11-30,127.85917769204987
2005-12-01,127.95655711052076
2005-12-02,133.04149730142205
2005-12-05,134.01703936903442
2005-12-06,134.1543004598226
2005-12-07,131.01476400983373
2005-12-08,129.94960780602102
2005-12-09,131.12342338041918
2005-12-12,128.83539732623237
2005-12-13,128.9335191611264
2005-12-14,128.81925225669502
2005-12-15,130.17768928761544
2005-12-16,128.05801982214336
2005-12-19,124.2258338949517
2005-12-20,125.51079611365977
2005-12-21,126.33294060600879
2005-12-22,126.86269601727847
2005-12-23,127.28825492364862
2005-12-26,128.05058363442282
2005-12-27,125.08286893467205
2005-12-28,125.27903770790255
2005-12-29,128.33532280419163
2005-12-30,128.89494027530247
2006-01-02,130.45913412197524
2006-01-03,132.49873426338445
2006-01-04,130.97883495443426
2006-01-05,130.29095846617733
2006-01-06,131.72483460435825
2006-01-09,132.95246834020625
2006-01-10,133.49192000055845
2006-01-11,136.04473565761123
2006-01-12,135.67371469731293
2006-01-13,136.2969103366083
2006-01-16,136.58952202811182
2006-01-17,139.81665765593593
2006-01-18,137.16265623872113
2006-01-19,145.79777733844588
2006-01-20,147.56777540158544
2006-01-23,147.44514246841496
2006-01-24,147.9982060618262
2006-01-25,146.0490849949839
2006-01-26,148.8149637424532
2006-01-27,153.41256080573643
2006-01-30,155.97982141901454
2006-01-31,155.72444821173838
2006-02-01,151.43883967990283
2006-02-02,146.38965987287713
2006-02-03,147.22740807264617
2006-02-06,149.994191234707
2006-02-07,145.39482489445285
2006-02-08,149.27163475926002
2006-02-09,149.30625953338063
2006-02-10,149.33678238347906
2006-02-13,145.20784251745977
2006-02-14,145.4772339180036
2006-02-15,143.40109992592596
2006-02-16,147.17418334788462
2006-02-17,148.54153055703122
2006-02-20,151.41649587672805
2006-02-21,155.21062543550016
2006-02-22,152.87094224611056
2006-02-23,151.26359807852958
2006-02-24,153.91611977570247
2006-02-27,154.3416760050493
2006-02-28,151.2463326916738
2006-03-01,155.71807018694633
2006-03-02,163.52288430080208
2006-03-03,166.0910516812248
2006-03-06,163.5765092747264
2006-03-07,160.27157923385911
2006-03-08,160.0325886310922
2006-03-09,158.18397277992776
2006-03-10,161.063892645572
2006-03-13,161.85161372712466
2006-03-14,164.47837101134635
2006-03-15,166.45198911273033
2006-03-16,164.95827685545365
2006-03-17,162.97854877020438
2006-03-20,162.7059074754552
2006-03-21,162.32126796995246
2006-03-22,162.24165401010532
2006-03-23,162.77105792948063
2006-03-24,162.1932334772515
2006-03-27,163.45319747022035
2006-03-28,160.17086128206725
2006-03-29,162.99716242124288
2006-03-30,160.9307231997673
2006-03-31,160.35366291538622
2006-04-03,163.53650396091086
2006-04-04,164.05154273323
2006-04-05,171.0804936270841
2006-04-06,172.96500983450656
2006-04-07,171.14593985697883
2006-04-10,176.94232178817205
2006-04-11,175.31553348235468
2006-04-12,177.96738171094515
2006-04-13,178.14649089953735
2006-04-14,178.14649089953735
2006-04-17,181.84989734907478
2006-04-18,186.2337911884652
2006-04-19,185.08872204993702
2006-04-20,182.77907382069952
2006-04-21,187.80734238381538
2006-04-24,193.35468444273704
2006-04-25,191.47596865333063
2006-04-26,186.90738607282748
2006-04-27,178.43989778669126
2006-04-28,184.56626561177072
2006-05-01,183.9875769449731
2006-05-02,185.64840632280502
2006-05-03,176.8861696236982
2006-05-04,174.16819164975155
2006-05-05,178.2017761188921
2006-05-08,174.87333577898445
2006-05-09,177.8838747807021
2006-05-10,177.29482810997044
2006-05-11,174.38295802066744
2006-05-12,168.06988854431015
2006-05-15,161.7747397540405
2006-05-16,160.5717606147346
2006-05-17,153.18005843019952
2006-05-18,147.2827277805451
2006-05-19,150.01518667627528
2006-05-22,142.02965911383794
2006-05-23,146.03007295939787
2006-05-24,143.8360968913761
2006-05-25,143.42385297382413
2006-05-26,155.01214999069674
2006-05-29,157.37222101842815
2006-05-30,149.30840565771933
2006-05-31,148.36756048335917
2006-06-01,152.10477307143347
2006-06-02,151.7766128069941
2006-06-05,148.572188830378
2006-06-06,148.29032265425124
2006-06-07,144.69983749542374
2006-06-08,146.18094142107063
2006-06-09,143.03335491410746
2006-06-12,136.31508605911486
2006-06-13,137.9316803110866
2006-06-14,139.02365413913796
2006-06-15,146.25180139587567
2006-06-16,144.9591617640345
2006-06-19,145.9380087956866
2006-06-20,142.26950976483985
2006-06-21,145.15222406867764
2006-06-22,146.19188642623263
2006-06-23,148.67098374203957
2006-06-26,152.78786260338532
2006-06-27,149.9429929034782
2006-06-28,153.66100737101897
2006-06-29,159.8700470608851
2006-06-30,159.55392098185555
2006-07-03,161.03796956543468
2006-07-04,161.11683110286262
2006-07-05,157.65045215323872
2006-07-06,159.01544960642352
2006-07-07,156.22460176522677
2006-07-10,157.9883262330702
2006-07-11,161.00615513115525
2006-07-12,159.26702898980608
2006-07-13,152.71310162701414
2006-07-14,155.16485513393908
2006-07-17,151.87713040029408
2006-07-18,151.4974531723069
2006-07-19,157.24514961405276
2006-07-20,152.74255938715933
2006-07-21,149.9514854749807
2006-07-24,155.2957553176514
2006-07-25,157.166443087002
2006-07-26,157.87336236564073
2006-07-27,155.71495226346516
2006-07-28,155.97510196518013
2006-07-31,158.5275823745034
2006-08-01,159.15670253864954
2006-08-02,160.69529672110588
2006-08-03,161.72379334119208
2006-08-04,156.32511324655835
2006-08-07,154.3761170801563
2006-08-08,151.39245359557762
2006-08-09,149.2537918952507
2006-08-10,150.85401592032
2006-08-11,149.6255580404379
2006-08-14,147.150317347717
2006-08-15,149.2625633927936
2006-08-16,150.46992979088327
2006-08-17,149.14969625035738
2006-08-18,151.47420639345992
2006-08-21,150.3134845053874
2006-08-22,152.38318853179325
2006-08-23,150.827222892955
2006-08-24,152.09160598101988
2006-08-25,154.6182274784908
2006-08-28,153.08492367905058
2006-08-29,153.75115801560216
2006-08-30,151.0201202946333
2006-08-31,151.16026871231293
2006-09-01,153.64571606660633
2006-09-04,152.78591252448697
2006-09-05,153.81112067537688
2006-09-06,150.7427145547402
2006-09-07,150.86426953295796
2006-09-08,149.97643724826733
2006-09-11,144.73448960783261
2006-09-12,147.484625633656
2006-09-13,149.9437343685355
2006-09-14,148.54945171155833
2006-09-15,148.67267825801255
2006-09-18,151.76715557941168
2006-09-19,150.60838498978472
2006-09-20,151.2463042424249
2006-09-21,150.5704260801136
2006-09-22,148.62256215576014
2006-09-25,147.07631223603389
2006-09-26,149.80993834446517
2006-09-27,150.07234956282448
2006-09-28,151.5809158716524
2006-09-29,150.24619155431975
2006-10-02,151.40164458076316
2006-10-03,148.61611811346907
2006-10-04,150.31346152309865
2006-10-05,151.54267258474076
2006-10-06,151.6672656232394
2006-10-09,152.3412231468682
2006-10-10,152.55125313296594
2006-10-11,150.35838964835364
2006-10-12,152.57443709930402
2006-10-13,154.95880127797648
2006-10-16,154.53694171323414
2006-10-17,156.09129370917927
2006-10-18,159.26325764033558
2006-10-19,159.76164041698974
2006-10-20,159.49414079214893
2006-10-23,159.22935962027617
2006-10-24,161.4764748364228
2006-10-25,165.0863984734956
2006-10-26,164.07402356905777
2006-10-27,164.58088250421716
2006-10-30,162.5870153588802
2006-10-31,163.058236987118
2006-11-01,164.09473502794432
2006-11-02,168.435957676568
2006-11-03,171.1708918595603
2006-11-06,171.04693331780476
2006-11-07,171.138264393846
2006-11-08,176.80060780363453
2006-11-09,178.96803081974875
2006-11-10,177.2321643614889
2006-11-13,178.56780678492305
2006-11-14,179.55276725359766
2006-11-15,180.55864367858476
2006-11-16,177.46655316039516
2006-11-17,176.26230597994427
2006-11-20,177.91146219972885
2006-11-21,181.05957871871263
2006-11-22,182.70426550598717
2006-11-23,182.29358400885425
2006-11-24,181.343393942521
2006-11-27,175.75312539586685
2006-11-28,176.8533658331066
2006-11-29,182.341223799605
2006-11-30,181.97685352133539
2006-12-01,176.9254354112214
2006-12-04,179.78099050382218
2006-12-05,181.94493658333542
2006-12-06,181.04666738836465
2006-12-07,179.9051179634865
2006-12-08,179.76836011938002
2006-12-11,180.832043333505
2006-12-12,181.08842546271813
2006-12-13,188.73978424056847
2006-12-14,190.10786078034312
2006-12-15,193.58550097868738
2006-12-18,192.21297029345757
2006-12-19,192.2944978949611
2006-12-20,192.19095992956278
2006-12-21,193.82637659181907
2006-12-22,193.50344861720316
2006-12-25,193.50344861720316
2006-12-26,193.34000825066946
2006-12-27,193.94396763303288
2006-12-28,193.22154843874873
2006-12-29,192.90552071029032
2007-01-01,192.90552071029032
2007-01-02,196.74216876103716
2007-01-03,194.25722171275464
2007-01-04,191.24040128341252
2007-01-05,191.8569736554171
2007-01-08,192.14004286171212
2007-01-09,187.06163746909573
2007-01-10,193.21827889692105
2007-01-11,193.0447774340865
2007-01-12,198.16712232044208
2007-01-15,198.7850837618303
2007-01-16,194.88792058637492
2007-01-17,192.0906941176542
2007-01-18,189.19745920126323
2007-01-19,191.01844228997817
2007-01-22,189.56908807773635
2007-01-23,191.1344904560027
2007-01-24,192.91025028249376
2007-01-25,189.61801047025313
2007-01-26,190.54801173002866
2007-01-29,189.32289952582562
2007-01-30,191.8115129203654
2007-01-31,192.87859937314536
2007-02-01,193.02982132100482
2007-02-02,193.76856311772278
2007-02-05,193.86112924454525
2007-02-06,196.67734511395312
2007-02-07,196.0094305773099
2007-02-08,195.5062767325677
2007-02-09,194.8126390997958
2007-02-12,195.68712382291412
2007-02-13,196.4723943180199
2007-02-14,196.05240192250682
2007-02-15,195.0099366765807
2007-02-16,195.32931115462804
2007-02-19,196.30978702233776
2007-02-20,196.45014753280267
2007-02-21,196.7869549955808
2007-02-22,197.3785934590642
2007-02-23,197.39498956952426
2007-02-26,199.56530627382207
2007-02-27,183.33519532630035
2007-02-28,186.29734370390838
2007-03-01,184.6440081434095
2007-03-02,182.0111862765776
2007-03-05,178.51115989697774
2007-03-06,184.14195597501654
2007-03-07,182.8277456732567
2007-03-08,185.1730411397674
2007-03-09,184.453083045952
2007-03-12,185.0992508611557
2007-03-13,177.82892938884373
2007-03-14,179.29816457653774
2007-03-15,178.60504609771687
2007-03-16,175.45909127381216
2007-03-19,180.0422916384971
2007-03-20,179.85620138748288
2007-03-21,185.03755672756785
2007-03-22,182.37199901923057
2007-03-23,185.07714532385415
2007-03-26,183.64012184365822
2007-03-27,181.88609216007484
2007-03-28,184.9681310937323
2007-03-29,187.89754454714196
2007-03-30,186.78790707760487
2007-04-02,185.92303852298534
2007-04-03,188.27386851669644
2007-04-04,189.00724496792117
2007-04-05,188.24133186392402
2007-04-06,188.24133186392402
2007-04-09,189.2299848201521
2007-04-10,191.49212855867452
2007-04-11,190.22834909561337
2007-04-12,192.9731472897838
2007-04-13,194.34494756890734
2007-04-16,194.85431490682976
2007-04-17,192.94782027517573
2007-04-18,192.95643726457237
2007-04-19,190.39671083429315
2007-04-20,192.05215494437567
2007-04-23,191.41810302109462
2007-04-24,189.6590591712754
2007-04-25,189.76688293534966
2007-04-26,189.62484452713892
2007-04-27,190.68371427568127
2007-04-30,187.3291163428139
2007-05-01,188.03178136200884
2007-05-02,188.67118219845332
2007-05-03,192.03565844069823
2007-05-04,192.24202209222196
2007-05-07,185.47565863790152
2007-05-08,184.5924030818743
2007-05-09,187.00030219498674
2007-05-10,182.89249297533848
2007-05-11,187.187227784385
2007-05-14,186.1771573998587
2007-05-15,187.54716929875963
2007-05-16,189.35361024265367
2007-05-17,192.30275293075638
2007-05-18,193.95119521151014
2007-05-21,196.98605765450998
2007-05-22,196.23892980041867
2007-05-23,196.55838694056203
2007-05-24,193.5440843206814
2007-05-25,193.24830713352054
2007-05-28,196.41786533357805
2007-05-29,197.58706361037227
2007-05-30,200.01199689040382
2007-05-31,204.39078315911544
2007-06-01,206.0075752608553
2007-06-04,204.77193912768269
2007-06-05,203.63577161423112
2007-06-06,200.06153127603548
2007-06-07,194.97124853017672
2007-06-08,196.53186103895533
2007-06-11,197.43945256431954
2007-06-12,195.06743950545308
2007-06-13,198.0219652771823
2007-06-14,200.58808046754095
2007-06-15,200.6377760329599
2007-06-18,199.788579813911
2007-06-19,202.35085675812326
2007-06-20,199.6994290858718
2007-06-21,201.20514890899088
2007-06-22,199.8922445910021
2007-06-25,197.99363214869348
2007-06-26,197.37438975883813
2007-06-27,200.43798503540359
2007-06-28,199.67498967314364
2007-06-29,196.6064502266015
2007-07-02,200.35695366826795
2007-07-03,199.8880403850821
2007-07-04,200.8010255089477
2007-07-05,201.8406022332537
2007-07-06,202.9758730820523
2007-07-09,202.9864287531941
2007-07-10,201.9713535727061
2007-07-11,204.56961483948118
2007-07-12,205.64322424351843
2007-07-13,202.72309276814823
2007-07-16,197.11075932359518
2007-07-17,195.06012379093397
2007-07-18,196.09004483684436
2007-07-19,197.89098398531544
2007-07-20,195.4042944716338
2007-07-23,198.23592997674717
2007-07-24,192.2790417942639
2007-07-25,191.57536091069872
2007-07-26,188.11810193111555
2007-07-27,190.87388764350277
2007-07-30,192.80967061636133
2007-07-31,192.19744813136037
2007-08-01,191.5817562341774
2007-08-02,190.30238553975798
2007-08-03,185.39722543798703
2007-08-06,182.52004588292746
2007-08-07,186.72031452636017
2007-08-08,192.42792412266297
2007-08-09,187.8636286828637
2007-08-10,186.68174540995196
2007-08-13,187.82948785025908
2007-08-14,184.74805484607506
2007-08-15,178.9176491847182
2007-08-16,168.79524329715696
2007-08-17,175.51620504012178
2007-08-20,175.77595180063818
2007-08-21,179.27035560136918
2007-08-22,183.30981098670796
2007-08-23,185.78993487751086
2007-08-24,187.61650317536152
2007-08-27,186.64899657587475
2007-08-28,179.20211752534428
2007-08-29,185.98201637802973
2007-08-30,186.18000528911804
2007-08-31,186.96157318259299
2007-09-03,187.2787461841407
2007-09-04,185.86174110800752
2007-09-05,182.2848784453247
2007-09-06,183.3205551872472
2007-09-07,178.66495525369106
2007-09-10,175.06805805605717
2007-09-11,176.1311720940718
2007-09-12,177.0217036576251
2007-09-13,180.76939047442502
2007-09-14,180.64435016096016
2007-09-17,178.56378711174506
2007-09-18,185.8671479071309
2007-09-19,191.45341077191958
2007-09-20,187.695722713712
2007-09-21,189.7687503515511
2007-09-24,192.98905061869885
2007-09-25,191.67451201823386
2007-09-26,193.64689316136162
2007-09-27,194.31287369561105
2007-09-28,192.52087584094534
2007-10-01,197.98057410652515
2007-10-02,198.79298522990763
2007-10-03,197.43859064673924
2007-10-04,197.2710120362382
2007-10-05,198.27577896777015
2007-10-08,199.16884048980012
2007-10-09,200.02633127437704
2007-10-10,196.79836072942962
2007-10-11,195.09885740412957
2007-10-12,198.09435420162842
2007-10-15,197.4969398892233
2007-10-16,194.84941393779047
2007-10-17,195.44744702407164
2007-10-18,195.00736812024212
2007-10-19,191.8966696641407
2007-10-22,191.58136967250005
2007-10-23,191.31962331014827
2007-10-24,189.5606581752575
2007-10-25,189.74580234358385
2007-10-26,195.19100016688623
2007-10-29,195.37603863997762
2007-10-30,194.78609360801298
2007-10-31,196.37055909970073
2007-11-01,191.8476572255406
2007-11-02,192.10022164298903
2007-11-05,185.74785358165647
2007-11-06,184.62589675374645
2007-11-07,183.87732107369993
2007-11-08,176.8804611868592
2007-11-09,179.16604342875542
2007-11-12,174.90082151110408
2007-11-13,178.1078800513723
2007-11-14,179.5906332048622
2007-11-15,177.92139062662625
2007-11-16,180.24795872674724
2007-11-19,175.20940721265973
2007-11-20,174.30025175469396
2007-11-21,171.96051843549506
2007-11-22,170.6978523544538
2007-11-23,171.59823568541884
2007-11-26,170.1389837005261
2007-11-27,169.22487844297282
2007-11-28,175.30791697430908
2007-11-29,175.22317925068342
2007-11-30,174.83132005925307
2007-12-03,174.5075270654541
2007-12-04,172.35308359531663
2007-12-05,174.45455796252298
2007-12-06,175.79278146090795
2007-12-07,176.2486628144426
2007-12-10,175.24092863779418
2007-12-11,173.29667795003257
2007-12-12,172.77029116750222
2007-12-13,170.70142262298293
2007-12-14,170.90512775246648
2007-12-17,165.87450934042442
2007-12-18,167.7377968834005
2007-12-19,168.21482587631556
2007-12-20,167.8164949564242
2007-12-21,169.81473286409195
2007-12-24,169.3295537238982
2007-12-25,169.3295537238982
2007-12-26,169.97164886467112
2007-12-27,167.48164962812285
2007-12-28,165.96679479209354
2007-12-31,166.98657159645037
2008-01-01,166.98657159645037
2008-01-02,165.63584023590738
2008-01-03,166.4395052171647
2008-01-04,163.31634695365858
2008-01-07,159.95755154731395
2008-01-08,164.10252638431925
2008-01-09,159.90439416739656
2008-01-10,157.1073612041794
2008-01-11,155.34773135306446
2008-01-14,159.42131108237038
2008-01-15,151.38950350246188
2008-01-16,153.00831293840687
2008-01-17,147.8864144099696
2008-01-18,147.05398400449056
2008-01-21,138.44222146182742
2008-01-22,145.24746402262332
2008-01-23,142.62974816728885
2008-01-24,148.78563424315854
2008-01-25,150.12768721342346
2008-01-28,151.60070129622386
2008-01-29,156.00485998022947
2008-01-30,156.15298789284788
2008-01-31,152.05472045289673
2008-02-01,155.17370055648254
2008-02-04,157.36434823464668
2008-02-05,155.07962830492443
2008-02-06,151.46838586404127
2008-02-07,149.13820787149075
2008-02-08,150.57284405388523
2008-02-11,150.76134427033185
2008-02-12,153.44401832621543
2008-02-13,152.7718575629672
2008-02-14,152.57656002239753
2008-02-15,151.56621934592977
2008-02-18,153.4510811049492
2008-02-19,152.13161059644264
2008-02-20,156.79397361234103
2008-02-21,157.48545081213925
2008-02-22,158.57590161685556
