Date,AC EUROPE MOMENTUM
2005-06-15,1601.4005871917916
2005-06-16,1604.372502284564
2005-06-17,1630.7856746158495
2005-06-20,1619.1862609440464
2005-06-21,1626.6282050211644
2005-06-22,1627.3084502106997
2005-06-23,1620.7434263165767
2005-06-24,1616.6889480693594
2005-06-27,1617.299300369598
2005-06-28,1619.4661831983283
2005-06-29,1625.1647817785208
2005-06-30,1635.197024456076
2005-07-01,1630.1827548631168
2005-07-04,1622.8739415636464
2005-07-05,1620.7783384513755
2005-07-06,1629.6313626770439
2005-07-07,1610.9808271817744
2005-07-08,1628.0255508768093
2005-07-11,1653.767247505082
2005-07-12,1669.630994858103
2005-07-13,1662.8964261436813
2005-07-14,1659.9760154018206
2005-07-15,1645.522670730806
2005-07-18,1646.9758722764893
2005-07-19,1644.094251294898
2005-07-20,1648.3452620387257
2005-07-21,1666.4260905360536
2005-07-22,1668.1704095502919
2005-07-25,1670.5646373918366
2005-07-26,1665.5682475049548
2005-07-27,1675.439888154363
2005-07-28,1684.9102674444077
2005-07-29,1696.7153177751416
2005-08-01,1711.6534405633574
2005-08-02,1722.878541030218
2005-08-03,1741.1376054171794
2005-08-04,1742.767154179887
2005-08-05,1733.9900438512361
2005-08-08,1748.7020107614837
2005-08-09,1759.752389194809
2005-08-10,1774.6479716995545
2005-08-11,1775.2491120843574
2005-08-12,1766.2940388289326
2005-08-15,1753.608496032038
2005-08-16,1746.7768165785255
2005-08-17,1735.8072983639838
2005-08-18,1709.79861051145
2005-08-19,1715.88153290592
2005-08-22,1733.2297095529937
2005-08-23,1725.0568889418357
2005-08-24,1732.5264534375228
2005-08-25,1733.4932848698897
2005-08-26,1730.9277978647497
2005-08-29,1725.391218561201
2005-08-30,1720.39876831159
2005-08-31,1750.609102947065
2005-09-01,1792.8844170516181
2005-09-02,1811.181716524736
2005-09-05,1811.7934178737687
2005-09-06,1814.9735701204143
2005-09-07,1815.9814653904843
2005-09-08,1811.0687279502229
2005-09-09,1823.2608113519916
2005-09-12,1806.365457796501
2005-09-13,1790.139043382229
2005-09-14,1799.6948882054007
2005-09-15,1790.790594026337
2005-09-16,1804.5119273367056
2005-09-19,1798.4074963671496
2005-09-20,1807.2106923401825
2005-09-21,1803.0694469655707
2005-09-22,1790.8891045157297
2005-09-23,1780.8506827041665
2005-09-26,1783.4800097636412
2005-09-27,1780.2131799387007
2005-09-28,1786.5316487298533
2005-09-29,1785.4838050072105
2005-09-30,1801.3247547178166
2005-10-03,1792.765450735316
2005-10-04,1797.2695829742636
2005-10-05,1784.8222417023612
2005-10-06,1780.4238629265956
2005-10-07,1770.7254587140314
2005-10-10,1766.2994176020568
2005-10-11,1764.831085177021
2005-10-12,1756.3410544885978
2005-10-13,1704.1927834383778
2005-10-14,1716.5245284887305
2005-10-17,1711.6836411757279
2005-10-18,1690.784051424159
2005-10-19,1663.875247876314
2005-10-20,1670.1031736097655
2005-10-21,1664.1533129826175
2005-10-24,1680.7433896922369
2005-10-25,1700.415261891018
2005-10-26,1703.3049156339985
2005-10-27,1690.5806286447062
2005-10-28,1683.6757462116498
2005-10-31,1702.4424525248737
2005-11-01,1709.320352518482
2005-11-02,1728.1152098850532
2005-11-03,1738.5977083056953
2005-11-04,1712.9335530407168
2005-11-07,1714.7366706729433
2005-11-08,1703.010673886825
2005-11-09,1697.0705513034504
2005-11-10,1696.908148751396
2005-11-11,1701.2032222821047
2005-11-14,1703.5900803577774
2005-11-15,1694.9092212925023
2005-11-16,1685.9503349681604
2005-11-17,1705.2081676002879
2005-11-18,1708.8463605894453
2005-11-21,1717.417638850113
2005-11-22,1718.8394064288195
2005-11-23,1740.9725836227974
2005-11-24,1738.6887638531002
2005-11-25,1742.7438494299465
2005-11-28,1740.2799695922388
2005-11-29,1734.66344677395
2005-11-30,1730.6541200193312
2005-12-01,1746.2505115064425
2005-12-02,1762.7379468358713
2005-12-05,1768.5372379057978
2005-12-06,1780.4908028989325
2005-12-07,1774.4420981722258
2005-12-08,1786.2427999073439
2005-12-09,1788.680217922654
2005-12-12,1805.059344731468
2005-12-13,1805.658601743854
2005-12-14,1814.445763420515
2005-12-15,1796.924757577774
2005-12-16,1813.273688762486
2005-12-19,1813.052628617665
2005-12-20,1804.935579022433
2005-12-21,1807.456489517803
2005-12-22,1812.846888140045
2005-12-23,1813.8412382935446
2005-12-26,1814.4837534738463
2005-12-27,1819.8436589276791
2005-12-28,1825.8449934114594
2005-12-29,1826.747809073823
2005-12-30,1812.6961033707
2006-01-02,1818.3369254948814
2006-01-03,1862.8247085863998
2006-01-04,1897.5574288408873
2006-01-05,1888.1688068715373
2006-01-06,1903.1665674524677
2006-01-09,1897.9497781326838
2006-01-10,1893.0557720744657
2006-01-11,1915.812269469559
2006-01-12,1929.9394030235992
2006-01-13,1928.9986104889526
2006-01-16,1954.4940367123293
2006-01-17,1934.50892315562
2006-01-18,1919.7669396737185
2006-01-19,1953.9421469638596
2006-01-20,1955.0628048867452
2006-01-23,1979.3718449477678
2006-01-24,1979.6255426342818
2006-01-25,2005.7371541934301
2006-01-26,2006.7862045936301
2006-01-27,2016.1280168650196
2006-01-30,2004.8742743495447
2006-01-31,2009.9585380957815
2006-02-01,2027.3866711889352
2006-02-02,2012.1032289254315
2006-02-03,1992.4628591440444
2006-02-06,1999.3061384323228
2006-02-07,1982.4023517311223
2006-02-08,1970.8359969186001
2006-02-09,2003.0378325630875
2006-02-10,1983.5590482796956
2006-02-13,1982.994012323784
2006-02-14,1969.2090465376123
2006-02-15,1981.9063910549494
2006-02-16,1993.918875672618
2006-02-17,2023.5706676183195
2006-02-20,2050.5231757282836
2006-02-21,2056.0269926369083
2006-02-22,2066.975645765618
2006-02-23,2070.557201197506
2006-02-24,2065.5496809496076
2006-02-27,2073.7483059415345
2006-02-28,2042.3364428152943
2006-03-01,2067.780824378337
2006-03-02,2072.0938084489844
2006-03-03,2078.908611236765
2006-03-06,2079.3028586678565
2006-03-07,2019.8340565177195
2006-03-08,2000.0583176183359
2006-03-09,2008.5497705301525
2006-03-10,2011.904455047623
2006-03-13,2040.9725786930426
2006-03-14,2053.419642412351
2006-03-15,2071.3964365863253
2006-03-16,2099.101416182237
2006-03-17,2115.508111159744
2006-03-20,2122.3741124511707
2006-03-21,2102.8673143598116
2006-03-22,2103.1863618792936
2006-03-23,2095.9792230500975
2006-03-24,2114.4875590133106
2006-03-27,2105.2296294623134
2006-03-28,2100.025949411671
2006-03-29,2095.9919824208937
2006-03-30,2143.797766241253
2006-03-31,2131.6934996234468
2006-04-03,2157.34981067007
2006-04-04,2177.920777472096
2006-04-05,2191.608288905829
2006-04-06,2193.2880484490247
2006-04-07,2166.4025357548153
2006-04-10,2178.3287263943125
2006-04-11,2163.979032877469
2006-04-12,2157.348590037545
2006-04-13,2153.729872589152
2006-04-14,2156.1548933438603
2006-04-17,2189.908141719389
2006-04-18,2211.0583817794645
2006-04-19,2246.8352455870545
2006-04-20,2245.5898261752036
2006-04-21,2275.116225510784
2006-04-24,2281.615765092075
2006-04-25,2275.9148310341657
2006-04-26,2286.181994182019
2006-04-27,2268.274329298333
2006-04-28,2273.5435605582124
2006-05-01,2282.466244683687
2006-05-02,2318.6513949552937
2006-05-03,2307.394422414564
2006-05-04,2341.12713163952
2006-05-05,2377.4904394805485
2006-05-08,2373.9687603683815
2006-05-09,2382.443586304567
2006-05-10,2383.5242779541463
2006-05-11,2384.3373658171517
2006-05-12,2331.134248777724
2006-05-15,2251.9002501577515
2006-05-16,2242.126558325675
2006-05-17,2160.045771952099
2006-05-18,2135.486887512323
2006-05-19,2113.1832486694916
2006-05-22,2023.8974730167456
2006-05-23,2120.579370184566
2006-05-24,2070.5544070145015
2006-05-25,2107.5155701073045
2006-05-26,2168.78321913088
2006-05-29,2175.4081553841675
2006-05-30,2144.827927866553
2006-05-31,2144.783982226119
2006-06-01,2143.99423443033
2006-06-02,2186.805382463303
2006-06-05,2182.878736054905
2006-06-06,2088.7718427445166
2006-06-07,2073.010066020501
2006-06-08,1956.855536847553
2006-06-09,1996.62324107496
2006-06-12,1969.7730450105162
2006-06-13,1880.4388053104547
2006-06-14,1902.8788459688465
2006-06-15,1990.8890330372808
2006-06-16,1979.177165025579
2006-06-19,1980.7308504035536
2006-06-20,1998.5509753608362
2006-06-21,2009.3013628882816
2006-06-22,2009.0932815277706
2006-06-23,2008.4708602900632
2006-06-26,2023.4194085752674
2006-06-27,2033.0807723868866
2006-06-28,2021.5340096136476
2006-06-29,2067.7515592799846
2006-06-30,2140.0895002093266
2006-07-03,2166.3924652126257
2006-07-04,2171.973012568422
2006-07-05,2117.6146056022617
2006-07-06,2144.371577320205
2006-07-07,2159.238920922158
2006-07-10,2150.256980534874
2006-07-11,2136.31974777095
2006-07-12,2148.090753724419
2006-07-13,2099.0868813708594
2006-07-14,2064.720143060905
2006-07-17,2020.7389757874305
2006-07-18,2006.0492524840922
2006-07-19,2073.5065247224943
2006-07-20,2093.391122589298
2006-07-21,2059.477498652659
2006-07-24,2074.5314589316395
2006-07-25,2093.459458731753
2006-07-26,2102.6658513169873
2006-07-27,2164.238633158266
2006-07-28,2176.7417189889925
2006-07-31,2175.6481369707517
2006-08-01,2162.5953106647653
2006-08-02,2200.0150579928845
2006-08-03,2184.6575950484653
2006-08-04,2226.6536314721916
2006-08-07,2200.7706491752883
2006-08-08,2197.8837861501975
2006-08-09,2215.3445469736253
2006-08-10,2179.0489518018207
2006-08-11,2186.182940596115
2006-08-14,2192.1503719287807
2006-08-15,2204.4486490390073
2006-08-16,2238.89818593287
2006-08-17,2239.753177964317
2006-08-18,2207.0567236651477
2006-08-21,2237.7707580444326
2006-08-22,2233.1229593962557
2006-08-23,2224.3495977550283
2006-08-24,2218.241237088962
2006-08-25,2218.765236238801
2006-08-28,2230.668925793191
2006-08-29,2218.536118679961
2006-08-30,2247.501468683422
2006-08-31,2232.704836061843
2006-09-01,2246.7354885569257
2006-09-04,2278.2441721070572
2006-09-05,2274.0060570453165
2006-09-06,2236.7605360379234
2006-09-07,2190.2319443688884
2006-09-08,2189.431252180756
2006-09-11,2143.758428772037
2006-09-12,2163.723052144584
2006-09-13,2173.153785864743
2006-09-14,2194.7090636784333
2006-09-15,2174.2263739429336
2006-09-18,2195.410795221571
2006-09-19,2188.966165064591
2006-09-20,2187.5545161934006
2006-09-21,2184.4982753479662
2006-09-22,2162.614988084536
2006-09-25,2117.7306531895656
2006-09-26,2158.9063560968666
2006-09-27,2198.2952188679556
2006-09-28,2219.8599396467093
2006-09-29,2208.8524840387618
2006-10-02,2226.9012628334394
2006-10-03,2196.204650032696
2006-10-04,2193.8231721101024
2006-10-05,2231.265989499335
2006-10-06,2217.70826654034
2006-10-09,2249.6696095602015
2006-10-10,2258.608720453676
2006-10-11,2264.3628261998233
2006-10-12,2283.56093458475
2006-10-13,2301.703425760486
2006-10-16,2308.4643830907276
2006-10-17,2283.6713967738347
2006-10-18,2315.6029789565546
2006-10-19,2338.916097043743
2006-10-20,2343.9239957543596
2006-10-23,2334.9385855283513
2006-10-24,2338.353510175188
2006-10-25,2361.1313470735267
2006-10-26,2369.6722213178446
2006-10-27,2374.1300271884556
2006-10-30,2344.661211935892
2006-10-31,2358.602310769123
2006-11-01,2388.726342949948
2006-11-02,2363.633032825659
2006-11-03,2370.198739690909
2006-11-06,2402.431909858386
2006-11-07,2432.0609680339808
2006-11-08,2418.0264667597044
2006-11-09,2426.070837024141
2006-11-10,2440.1221052690084
2006-11-13,2425.358171248251
2006-11-14,2421.777199763392
2006-11-15,2426.390923519082
2006-11-16,2433.3476876221557
2006-11-17,2395.1076993343554
2006-11-20,2403.2831187639063
2006-11-21,2422.497530390326
2006-11-22,2448.9938844219523
2006-11-23,2452.026849612981
2006-11-24,2464.8020056478586
2006-11-27,2431.9181200337307
2006-11-28,2422.9532490678657
2006-11-29,2472.0782231611847
2006-11-30,2483.426080258442
2006-12-01,2490.726663815764
2006-12-04,2515.772143741007
2006-12-05,2534.6452260588503
2006-12-06,2539.236438878739
2006-12-07,2544.311049915754
2006-12-08,2549.6236441114224
2006-12-11,2552.514821039607
2006-12-12,2557.597767025016
2006-12-13,2568.7001767985666
2006-12-14,2576.886463751065
2006-12-15,2579.6957974524157
2006-12-18,2581.639838116635
2006-12-19,2580.869597714609
2006-12-20,2595.821822880546
2006-12-21,2583.744419431418
2006-12-22,2569.5196171117373
2006-12-25,2569.8727305188845
2006-12-26,2565.9936657348317
2006-12-27,2591.661303772398
2006-12-28,2602.3106392408818
2006-12-29,2607.355497405307
2007-01-01,2607.355497405307
2007-01-02,2653.4455504212556
2007-01-03,2620.345936260224
2007-01-04,2574.302598215348
2007-01-05,2536.6989614910276
2007-01-08,2545.8199691585482
2007-01-09,2539.5412201160016
2007-01-10,2512.252327478808
2007-01-11,2537.468167354037
2007-01-12,2556.8081979762956
2007-01-15,2579.028879207475
2007-01-16,2570.425043839895
2007-01-17,2568.568993599953
2007-01-18,2573.7868247762694
2007-01-19,2592.720392701305
2007-01-22,2601.90790532037
2007-01-23,2619.0708964017435
2007-01-24,2639.278980075155
2007-01-25,2630.251768590448
2007-01-26,2596.3399865450097
2007-01-29,2615.706568886107
2007-01-30,2632.8723622680072
2007-01-31,2633.888043003902
2007-02-01,2667.625788405575
2007-02-02,2684.629977309932
2007-02-05,2677.045917187397
2007-02-06,2692.645735053432
2007-02-07,2729.8469112115317
2007-02-08,2705.4749386508574
2007-02-09,2716.882933750525
2007-02-12,2688.3425312666195
2007-02-13,2699.877793606197
2007-02-14,2755.3589275901663
2007-02-15,2761.7939603601126
2007-02-16,2760.305799861963
2007-02-19,2782.9620478830097
2007-02-20,2776.191489082555
2007-02-21,2756.9447872266583
2007-02-22,2764.0684126871156
2007-02-23,2775.2714032830772
2007-02-26,2792.3475396897493
2007-02-27,2695.443497657886
2007-02-28,2663.7113918959485
2007-03-01,2635.659439059525
2007-03-02,2641.3486905697523
2007-03-05,2578.248800152466
2007-03-06,2610.3787369996858
2007-03-07,2647.5219212634406
2007-03-08,2687.9755205571455
2007-03-09,2694.028308404229
2007-03-12,2694.0442568588837
2007-03-13,2667.0798332278546
2007-03-14,2611.3371913535057
2007-03-15,2674.4730169011077
2007-03-16,2687.271523352237
2007-03-19,2729.610602988503
2007-03-20,2755.5523269342257
2007-03-21,2782.5043702100975
2007-03-22,2819.293625716062
2007-03-23,2826.905594831715
2007-03-26,2818.2155232083746
2007-03-27,2814.812034669208
2007-03-28,2797.6105370097757
2007-03-29,2826.2551945721516
2007-03-30,2830.256986896072
2007-04-02,2861.004888768085
2007-04-03,2893.7926164486485
2007-04-04,2900.435548789261
2007-04-05,2911.001013629435
2007-04-06,2911.4682381863845
2007-04-09,2897.579766654694
2007-04-10,2928.170832558119
2007-04-11,2919.22043390394
2007-04-12,2912.1895909285936
2007-04-13,2930.8563293945767
2007-04-16,2960.29282957336
2007-04-17,2962.89818882573
2007-04-18,2945.238149764822
2007-04-19,2944.58434057683
2007-04-20,2987.1144236972677
2007-04-23,2978.8120173487937
2007-04-24,2952.332021790923
2007-04-25,2985.8755195948743
2007-04-26,2973.3337632714906
2007-04-27,2971.910171663024
2007-04-30,2976.82836399437
2007-05-01,2963.5311879225737
2007-05-02,2981.1331903010664
2007-05-03,2976.4416354265504
2007-05-04,3016.7263425818633
2007-05-07,3039.4171586624234
2007-05-08,2977.9589250646204
2007-05-09,2989.31991563653
2007-05-10,2964.775487031699
2007-05-11,2986.8802686848626
2007-05-14,2994.829801769926
2007-05-15,3017.2850826838226
2007-05-16,3016.472413528981
2007-05-17,3009.087345009633
2007-05-18,3030.7882397586563
2007-05-21,3025.208600757176
2007-05-22,3035.2438833606557
2007-05-23,3070.7485929619456
2007-05-24,3033.6684047544563
2007-05-25,3026.8761036340707
2007-05-28,3032.0382120606423
2007-05-29,3041.3698795240316
2007-05-30,3025.9509597382735
2007-05-31,3080.945312143491
2007-06-01,3106.8941817814216
2007-06-04,3116.1581321750946
2007-06-05,3103.806297438711
2007-06-06,3027.9670193070356
2007-06-07,2973.7754671847506
2007-06-08,2948.73353824264
2007-06-11,2987.331014760774
2007-06-12,2967.2653503662045
2007-06-13,2984.5274154567833
2007-06-14,3045.2108324747373
2007-06-15,3098.8516062259755
2007-06-18,3099.8638636106302
2007-06-19,3090.3268391668
2007-06-20,3111.719355902673
2007-06-21,3068.199813156006
2007-06-22,3071.2238471498645
2007-06-25,3068.509715750925
2007-06-26,3041.9359377704513
2007-06-27,3017.4745582652513
2007-06-28,3068.9658665438033
2007-06-29,3095.452952496869
2007-07-02,3121.289906114301
2007-07-03,3153.8241077416196
2007-07-04,3173.470717704972
2007-07-05,3149.4220578441873
2007-07-06,3175.161040657698
2007-07-09,3188.5506663112737
2007-07-10,3177.910603072558
2007-07-11,3186.125150701828
2007-07-12,3238.84982480085
2007-07-13,3246.793750432008
2007-07-16,3256.3571379240198
2007-07-17,3236.5162791084895
2007-07-18,3206.7674650788326
2007-07-19,3240.648349133809
2007-07-20,3200.574656962423
2007-07-23,3224.453808070909
2007-07-24,3180.3274311981054
2007-07-25,3109.2405675841874
2007-07-26,3013.6074036761884
2007-07-27,2985.1922701115836
2007-07-30,3006.1135788020483
2007-07-31,3066.060852175196
2007-08-01,3016.886485650254
2007-08-02,3030.4544707370464
2007-08-03,3023.50923975297
2007-08-06,3005.7273338011455
2007-08-07,3011.0959743687504
2007-08-08,3085.294192117865
2007-08-09,2987.370820859401
2007-08-10,2898.4592389530308
2007-08-13,2947.7699406284833
2007-08-14,2918.282681446833
2007-08-15,2881.492093334702
2007-08-16,2742.8658865801312
2007-08-17,2798.6590054968433
2007-08-20,2822.704800496269
2007-08-21,2837.601661218674
2007-08-22,2914.3109145945436
2007-08-23,2930.8239093408547
2007-08-24,2972.370809225546
2007-08-27,2973.2779576821176
2007-08-28,2919.4266292787797
2007-08-29,2942.1088701580047
2007-08-30,2978.46054592194
2007-08-31,3019.6796359764703
2007-09-03,3024.392811954908
2007-09-04,3039.603965835537
2007-09-05,2999.7391019520937
2007-09-06,3030.5788633835364
2007-09-07,2976.009679163411
2007-09-10,2954.339253871481
2007-09-11,3015.9275116602143
2007-09-12,3033.0081155351654
2007-09-13,3069.2483723900223
2007-09-14,3048.7398774848057
2007-09-17,3023.0650427623664
2007-09-18,3077.95476360286
2007-09-19,3177.4515067783313
2007-09-20,3197.9378504412525
2007-09-21,3222.404208298429
2007-09-24,3238.5687756276725
2007-09-25,3217.327790873804
2007-09-26,3235.7251757965796
2007-09-27,3266.6874230400326
2007-09-28,3280.5819757462364
2007-10-01,3323.8014169461794
2007-10-02,3286.8683092933657
2007-10-03,3282.5064839764195
2007-10-04,3272.902445890347
2007-10-05,3312.4079237940996
2007-10-08,3292.399202275305
2007-10-09,3317.600191827628
2007-10-10,3353.649157942489
2007-10-11,3409.9660744071293
2007-10-12,3387.8968222562075
2007-10-15,3374.1959284798313
2007-10-16,3335.377991430576
2007-10-17,3372.3334141747996
2007-10-18,3378.1638826436456
2007-10-19,3356.7835366996874
2007-10-22,3280.752012459869
2007-10-23,3352.6062260247354
2007-10-24,3335.989561352814
2007-10-25,3410.7620225992905
2007-10-26,3459.491214535493
2007-10-29,3497.9035637569127
2007-10-30,3470.3050278329724
2007-10-31,3499.7031875404537
2007-11-01,3451.031351833074
2007-11-02,3447.8941915148675
2007-11-05,3429.3914116350584
2007-11-06,3490.93818553869
2007-11-07,3506.8091791296756
2007-11-08,3515.4756522733924
2007-11-09,3469.1001036291627
2007-11-12,3395.3498864786297
2007-11-13,3381.785474829772
2007-11-14,3422.8199424089107
2007-11-15,3357.7662608352484
2007-11-16,3331.4823607443577
2007-11-19,3260.1553892652573
2007-11-20,3346.2660708155504
2007-11-21,3276.4687794087663
2007-11-22,3294.3499041581636
2007-11-23,3327.605641183604
2007-11-26,3335.491128370604
2007-11-27,3296.419372382452
2007-11-28,3368.767732429116
2007-11-29,3397.9778703496854
2007-11-30,3408.4530285857127
2007-12-03,3383.6790651923598
2007-12-04,3377.4378866385614
2007-12-05,3423.1703175922376
2007-12-06,3400.2006599195925
2007-12-07,3424.0557905552305
2007-12-10,3454.5653782790396
2007-12-11,3439.2088556066337
2007-12-12,3457.565824899
2007-12-13,3357.2724169698895
2007-12-14,3325.091017914574
2007-12-17,3253.797449869906
2007-12-18,3266.3312687979965
2007-12-19,3255.8556608260374
2007-12-20,3263.5945291854227
2007-12-21,3337.7486414565824
2007-12-24,3353.4207852567547
2007-12-25,3353.2093045577662
2007-12-26,3371.913027710606
2007-12-27,3395.1158126861365
2007-12-28,3420.0477143323296
2007-12-31,3400.7062219147915
2008-01-01,3400.7062219147915
2008-01-02,3374.9073101216172
2008-01-03,3366.7635784829076
2008-01-04,3310.0319698112867
2008-01-07,3290.3854739109374
2008-01-08,3324.022454922132
2008-01-09,3264.588496767031
2008-01-10,3248.8639481139267
2008-01-11,3230.030468934697
2008-01-14,3258.6769575642047
2008-01-15,3180.3516475136685
2008-01-16,3076.350956743549
2008-01-17,3058.593712393609
2008-01-18,3038.004653892877
2008-01-21,2817.6582686030883
2008-01-22,2881.688655066307
2008-01-23,2769.9264319382687
2008-01-24,2965.663888817423
2008-01-25,3008.3177898679187
2008-01-28,2988.643979656718
2008-01-29,3034.66682448785
2008-01-30,3027.849235323618
2008-01-31,3054.2878306561956
2008-02-01,3132.3532676731706
2008-02-04,3133.6488249162176
2008-02-05,3022.4311764627105
2008-02-06,3044.1473878505285
2008-02-07,2973.7505416500394
2008-02-08,3007.672831382241
2008-02-11,3005.077025684853
2008-02-12,3118.0531961834954
2008-02-13,3088.2578643732204
2008-02-14,3106.257884737051
2008-02-15,3056.065327792916
2008-02-18,3101.4656058119026
2008-02-19,3119.0942618388585
2008-02-20,3068.2931953636353
2008-02-21,3111.4554862129385
2008-02-22,3097.475606305732
2008-02-25,3129.6341291074864
2008-02-26,3166.2335831391874
2008-02-27,3204.4707336729416
2008-02-28,3167.6926153977747
2008-02-29,3143.550648743852
2008-03-03,3106.3482642558997
2008-03-04,3079.370895325901
2008-03-05,3130.088251505161
2008-03-06,3130.593968602189
2008-03-07,3086.939835267967
2008-03-10,3052.499094211131
2008-03-11,3063.6432067640003
2008-03-12,3112.6093143317858
2008-03-13,3122.8366068855694
2008-03-14,3110.3824306608867
2008-03-17,3011.9344989110964
2008-03-18,3099.7119733405166
2008-03-19,3018.777123067676
2008-03-20,2933.833103701855
2008-03-21,2934.264777236875
2008-03-24,2936.189187280224
2008-03-25,3047.5257639441716
2008-03-26,3062.018553100513
2008-03-27,3108.4281383355074
2008-03-28,3086.080811353241
2008-03-31,3092.842815508716
2008-04-01,3108.3083310268335
2008-04-02,3124.454921209482
2008-04-03,3149.0789805352238
2008-04-04,3195.348926609208
2008-04-07,3228.4062682502595
2008-04-08,3205.717467550591
2008-04-09,3217.220512287904
2008-04-10,3217.5326131100987
2008-04-11,3175.397283478901
2008-04-14,3164.5434585125267
2008-04-15,3186.257760868185
2008-04-16,3263.003142351403
2008-04-17,3205.9306815830437
2008-04-18,3235.583708035368
2008-04-21,3243.328611124145
2008-04-22,3254.7609097062864
2008-04-23,3259.2663038048972
2008-04-24,3218.0466111694427
2008-04-25,3244.130548387282
2008-04-28,3254.9980302351996
2008-04-29,3204.398610354674
2008-04-30,3216.287453508268
2008-05-01,3200.994439481914
2008-05-02,3231.1853459321396
2008-05-05,3237.7956159937353
2008-05-06,3269.2121796654233
2008-05-07,3273.1748978136225
2008-05-08,3310.734406530142
2008-05-09,3283.807324904331
2008-05-12,3308.8720659579258
2008-05-13,3311.3325423858123
2008-05-14,3340.0925029676437
2008-05-15,3349.7021484084366
2008-05-16,3383.9185072760124
2008-05-19,3421.1514616039412
2008-05-20,3360.387073426573
2008-05-21,3391.729554435052
2008-05-22,3395.0652839991544
2008-05-23,3344.4242980411077
2008-05-26,3346.086391157005
2008-05-27,3311.1625430177255
2008-05-28,3322.725488614342
2008-05-29,3326.018217255457
2008-05-30,3326.4903745948745
2008-06-02,3307.3093073813584
2008-06-03,3322.527505425443
2008-06-04,3257.4963021723975
2008-06-05,3267.681490703887
2008-06-06,3291.667620326162
2008-06-09,3311.3949394512383
2008-06-10,3226.049040433283
2008-06-11,3201.5572000266607
2008-06-12,3194.722475479867
2008-06-13,3185.760232370285
2008-06-16,3226.1132039873473
2008-06-17,3265.009480846204
2008-06-18,3236.407498825269
2008-06-19,3249.2881181797247
2008-06-20,3224.5697902483653
2008-06-23,3205.9248539760174
2008-06-24,3189.253401526836
2008-06-25,3169.3668857028424
2008-06-26,3159.962757219976
2008-06-27,3187.680127559922
2008-06-30,3226.0252641836296
2008-07-01,3146.71996079558
2008-07-02,3100.1212423585876
2008-07-03,3051.050690576604
2008-07-04,3026.8138264537424
2008-07-07,3072.9057695183174
2008-07-08,2999.7135935674896
2008-07-09,3042.9675033564467
2008-07-10,2999.911103251335
2008-07-11,2980.1319436222766
2008-07-14,3005.7451175651872
2008-07-15,2949.9945911429304
2008-07-16,2907.7855765647305
2008-07-17,2957.7922940275876
2008-07-18,2916.5796876058894
2008-07-21,2951.27624258476
2008-07-22,2952.312703440928
2008-07-23,2934.346452318481
2008-07-24,2835.989532687544
2008-07-25,2842.4288658813234
2008-07-28,2873.1586933969425
2008-07-29,2863.929476855174
2008-07-30,2913.6275868973858
2008-07-31,2934.7056432503805
2008-08-01,2860.0990611495617
2008-08-04,2801.7335629404265
2008-08-05,2759.062070185346
2008-08-06,2780.2833708888757
2008-08-07,2792.2176431311864
2008-08-08,2693.7213843733334
2008-08-11,2704.3008975472994
2008-08-12,2682.8024296578074
2008-08-13,2651.789792007164
2008-08-14,2703.768354499828
2008-08-15,2650.891078093156
2008-08-18,2658.3732628632124
2008-08-19,2607.7863023654036
2008-08-20,2662.4698855029064
2008-08-21,2710.7806929194735
2008-08-22,2708.489718072736
2008-08-25,2687.438250819035
2008-08-26,2654.317273337157
2008-08-27,2691.8589590363717
2008-08-28,2712.334431177283
2008-08-29,2724.9986702234983
2008-09-01,2668.031112250649
2008-09-02,2615.60325687829
2008-09-03,2540.2861557574365
2008-09-04,2465.4485546677856
2008-09-05,2388.9544643398085
2008-09-08,2437.472694528762
2008-09-09,2341.395995811483
2008-09-10,2308.910859894771
2008-09-11,2302.3212636946228
2008-09-12,2426.683008462587
2008-09-15,2342.9182483711543
2008-09-16,2235.434127880684
2008-09-17,2196.3447610984927
2008-09-18,2234.2069885605006
2008-09-19,2425.6836602519734
2008-09-22,2456.0409482173245
2008-09-23,2416.3979788400547
2008-09-24,2389.617822601978
2008-09-25,2408.020831730175
2008-09-26,2341.5510580950286
2008-09-29,2173.1077179250224
2008-09-30,2178.189483261422
2008-10-01,2181.985044815995
2008-10-02,2117.3931958019775
2008-10-03,2171.846869879712
2008-10-06,2001.3200788132137
2008-10-07,2026.9229445112132
2008-10-08,1915.2961194344884
2008-10-09,1864.0551920193006
2008-10-10,1722.3421934195558
2008-10-13,1888.5054361873244
2008-10-14,1952.2834467094385
2008-10-15,1856.6054109902134
2008-10-16,1774.6159181617388
2008-10-17,1843.3972146769688
2008-10-20,1847.835852483296
2008-10-21,1810.519042936129
2008-10-22,1711.755802832586
2008-10-23,1710.0750795449708
2008-10-24,1613.4864143143557
2008-10-27,1653.8096950064614
2008-10-28,1810.4007843309596
2008-10-29,1824.7291090842193
2008-10-30,1820.272409860094
2008-10-31,1845.7006446957625
2008-11-03,1844.221525034899
2008-11-04,1910.9600939974823
2008-11-05,1875.8841935339801
2008-11-06,1776.834841819134
2008-11-07,1811.1556707381674
2008-11-10,1814.3461885841418
2008-11-11,1739.4757307046273
2008-11-12,1704.7592944007906
2008-11-13,1704.5197521523728
2008-11-14,1736.6831467491047
2008-11-17,1691.3548401947944
2008-11-18,1709.4793487485686
