Date,EM (EMERGING MARKETS) MOMENTUM
2021-08-18,13728.357488595135
2021-08-19,13329.39664372249
2021-08-20,13179.396985924226
2021-08-23,13486.655166869023
2021-08-24,13763.261720580063
2021-08-25,13865.575366248699
2021-08-26,13709.850254505242
2021-08-27,13817.252580516972
2021-08-30,14009.260777087413
2021-08-31,14193.286867533901
2021-09-01,14178.793052675903
2021-09-02,14130.958220643217
2021-09-03,14233.889367642687
2021-09-06,14287.76412481823
2021-09-07,14323.221442876486
2021-09-08,14079.950798541786
2021-09-09,14029.420328751703
2021-09-10,14147.296448404819
2021-09-13,14065.130086314322
2021-09-14,14005.725807491903
2021-09-15,13931.363429302306
2021-09-16,13749.918984198936
2021-09-17,13749.401914281998
2021-09-20,13465.289457093062
2021-09-21,13503.943775690062
2021-09-22,13480.423820005211
2021-09-23,13552.50946768134
2021-09-24,13518.830892964885
2021-09-27,13592.722817979311
2021-09-28,13365.513123057697
2021-09-29,13249.624995472705
2021-09-30,13322.473565557444
2021-10-01,13183.799160338387
2021-10-04,12995.954952027661
2021-10-05,13012.023029017593
2021-10-06,12845.491104824336
2021-10-07,13161.36114771756
2021-10-08,13080.14304220861
2021-10-11,13098.23355263576
2021-10-12,12970.377378831095
2021-10-13,13056.518726110835
2021-10-14,13160.268951334781
2021-10-15,13374.559929057872
2021-10-18,13455.365095941135
2021-10-19,13641.194098994552
2021-10-20,13633.09270747018
2021-10-21,13564.595671512354
2021-10-22,13516.555398465478
2021-10-25,13651.862863234704
2021-10-26,13687.818650998142
2021-10-27,13585.571211758395
2021-10-28,13481.054981434338
2021-10-29,13389.67238702788
2021-11-01,13408.81917981273
2021-11-02,13424.785193887505
2021-11-03,13404.60663597986
2021-11-04,13457.071762106307
2021-11-05,13433.940940723376
2021-11-08,13594.971673705353
2021-11-09,13614.039819695201
2021-11-10,13516.805285310544
2021-11-11,13589.719469765707
2021-11-12,13695.456210804226
2021-11-15,13679.042378945865
2021-11-16,13703.077877946564
2021-11-17,13650.276634511865
2021-11-18,13557.66706402985
2021-11-19,13555.016440887033
2021-11-22,13552.979733022188
2021-11-23,13488.885578921589
2021-11-24,13481.914460557957
2021-11-25,13502.14695360925
2021-11-26,13131.86043371274
2021-11-29,13117.028975460893
2021-11-30,13046.369779801198
2021-12-01,13142.018337790116
2021-12-02,13184.973013033728
2021-12-03,13086.3464711595
2021-12-06,12987.139659129542
2021-12-07,13136.121585294244
2021-12-08,13270.740846175297
2021-12-09,13294.83854383737
2021-12-10,13242.309053807587
2021-12-13,13151.262893467027
2021-12-14,13065.863476757268
2021-12-15,13014.077761349818
2021-12-16,13173.103939527993
2021-12-17,13060.987831138884
2021-12-20,12741.782557708195
2021-12-21,12911.838079583602
2021-12-22,13036.1351455087
2021-12-23,13151.267752005333
2021-12-24,13100.483146762595
2021-12-27,13114.990070685886
2021-12-28,13255.94945541439
2021-12-29,13208.099168067243
2021-12-30,13255.121359139894
2021-12-31,13334.639161849434
2022-01-03,13409.67437010357
2022-01-04,13310.391072718185
2022-01-05,13183.54555613891
2022-01-06,13053.150905073371
2022-01-07,13059.3051613154
2022-01-10,13101.65924276967
2022-01-11,13184.362741773237
2022-01-12,13394.432656777697
2022-01-13,13379.41796487135
2022-01-14,13344.099240304155
2022-01-17,13315.520269468898
2022-01-18,13120.800871266934
2022-01-19,13084.772772146296
2022-01-20,13110.09423672852
2022-01-21,12904.714783621956
2022-01-24,12537.761453946086
2022-01-25,12450.172434072321
2022-01-26,12519.546044424158
2022-01-27,12387.872586834015
2022-01-28,12349.228646910347
2022-01-31,12535.827674542978
2022-02-01,12638.673921217125
2022-02-02,12672.131291488693
2022-02-03,12597.058344829884
2022-02-04,12655.43449155309
2022-02-07,12702.037861919936
2022-02-08,12745.020089089994
2022-02-09,12940.361818457506
2022-02-10,12972.910337835221
2022-02-11,12758.917770874255
2022-02-14,12514.665340606327
2022-02-15,12800.026007128186
2022-02-16,12892.426289505716
2022-02-17,12841.358210322616
2022-02-18,12739.305429779133
2022-02-21,12597.607296703109
2022-02-22,12481.687898436137
2022-02-23,12508.930048868198
2022-02-24,11698.984825684767
2022-02-25,12191.67895017938
2022-02-28,12150.785656126565
2022-03-01,12127.853513450073
2022-03-02,12076.62431715009
2022-03-03,12095.153500124325
2022-03-04,11788.909309980918
2022-03-07,11408.675278861872
2022-03-08,11361.762640997275
2022-03-09,11193.360515197997
2022-03-10,11364.10857147762
2022-03-11,11291.105350513662
2022-03-14,11113.870141645097
2022-03-15,10928.841429686232
2022-03-16,11322.683208354132
2022-03-17,11601.134651614635
2022-03-18,11612.950914842846
2022-03-21,11553.379115914853
2022-03-22,11661.647660706942
2022-03-23,11730.477004062612
2022-03-24,11741.810450169178
2022-03-25,11623.632564073023
2022-03-28,11641.635504873711
2022-03-29,11770.29710464738
2022-03-30,11897.470725089292
2022-03-31,11851.361578529766
2022-04-01,11937.253294331575
2022-04-04,12062.52223778087
2022-04-05,12058.73751791582
2022-04-06,11943.12251170389
2022-04-07,11803.599135005863
2022-04-08,11869.57800266517
2022-04-11,11739.63666768542
2022-04-12,11659.415572563224
2022-04-13,11691.292504864681
2022-04-14,11713.974749811197
2022-04-15,11679.616778760907
2022-04-18,11624.079696897898
2022-04-19,11473.913959618718
2022-04-20,11483.135703586344
2022-04-21,11425.54358694548
2022-04-22,11313.311369816836
2022-04-25,10997.035741415744
2022-04-26,11047.810019918361
2022-04-27,11002.44468705571
2022-04-28,11043.841211606696
2022-04-29,11086.012344753066
2022-05-02,11042.955401961552
2022-05-03,11022.835382765184
2022-05-04,11018.667875014242
2022-05-05,10984.242647551531
2022-05-06,10834.743329836172
2022-05-09,10623.898726174957
2022-05-10,10499.95948227929
2022-05-11,10481.260743369363
2022-05-12,10164.962345552234
2022-05-13,10250.109997769463
2022-05-16,10274.296748060717
2022-05-17,10371.540352785085
2022-05-18,10415.475560018089
2022-05-19,10296.066618001452
2022-05-20,10394.807398918883
2022-05-23,10404.184213972214
2022-05-24,10337.827403260251
2022-05-25,10389.060326535206
2022-05-26,10446.374259822138
2022-05-27,10593.048988722225
2022-05-30,10789.608887471904
2022-05-31,10816.060883665996
2022-06-01,10675.353392869994
2022-06-02,10613.607359408212
2022-06-03,10597.7312339476
2022-06-06,10626.825089927903
2022-06-07,10528.117991624382
2022-06-08,10503.330911856649
2022-06-09,10462.373077330285
2022-06-10,10358.16406849122
2022-06-13,10054.700534341355
2022-06-14,10118.724199036234
2022-06-15,10087.7868067804
2022-06-16,9969.315088851843
2022-06-17,9887.054545087301
2022-06-20,9739.352322341996
2022-06-21,9939.016100454388
2022-06-22,9730.019653267918
2022-06-23,9689.005380326727
2022-06-24,9757.417726596488
2022-06-27,9856.82257519543
2022-06-28,9923.481166991036
2022-06-29,9846.01563802305
2022-06-30,9696.319527362313
2022-07-01,9633.402222996274
2022-07-04,9621.860372681187
2022-07-05,9577.498284590109
2022-07-06,9508.188348892076
2022-07-07,9574.277201339393
2022-07-08,9616.969582315818
2022-07-11,9572.081520153251
2022-07-12,9534.316626798809
2022-07-13,9492.516176630586
2022-07-14,9435.651373215465
2022-07-15,9442.271870684528
2022-07-18,9650.256052646524
2022-07-19,9732.041180449041
2022-07-20,9798.649281154243
2022-07-21,9890.303383212256
2022-07-22,9921.990255152574
2022-07-25,9894.455038034232
2022-07-26,9942.598869605028
2022-07-27,10014.359712369718
2022-07-28,10085.855894710889
2022-07-29,10134.709068925707
2022-08-01,10219.121052330145
2022-08-02,10170.90265601683
2022-08-03,10135.887592387162
2022-08-04,10157.750395905892
2022-08-05,10206.785241542828
2022-08-08,10304.203517837936
2022-08-09,10337.765641822882
2022-08-10,10405.818837124392
2022-08-11,10517.201433559814
2022-08-12,10565.540972094628
2022-08-15,10530.072414129387
2022-08-16,10562.61098076099
2022-08-17,10607.093636453972
2022-08-18,10563.010168209126
2022-08-19,10502.901116969815
2022-08-22,10458.221932230412
2022-08-23,10441.818427372456
2022-08-24,10431.373617191448
2022-08-25,10532.304962454675
2022-08-26,10555.59837854903
2022-08-29,10475.03626407062
2022-08-30,10463.867660759886
2022-08-31,10387.515515571411
2022-09-01,10248.32571670633
2022-09-02,10259.283639918252
2022-09-05,10270.62834982798
2022-09-06,10262.349494693652
2022-09-07,10179.61349742427
2022-09-08,10170.597905275301
2022-09-09,10244.243000380322
2022-09-12,10375.357092284463
2022-09-13,10361.29345378903
2022-09-14,10237.442502376012
2022-09-15,10228.170840517336
2022-09-16,10150.257016106789
2022-09-19,10013.478912756145
2022-09-20,10072.671822316499
2022-09-21,9998.437525805912
2022-09-22,9963.72876718645
2022-09-23,9814.911312609584
2022-09-26,9491.315751758011
2022-09-27,9516.262959661854
2022-09-28,9453.701275098845
2022-09-29,9486.787064212596
2022-09-30,9506.567781870925
2022-10-03,9511.748740227988
2022-10-04,9714.329179236836
2022-10-05,9732.795986372357
2022-10-06,9761.583344905608
2022-10-07,9707.800193776466
2022-10-10,9607.0157919129
2022-10-11,9509.209791015237
2022-10-12,9512.174044983367
2022-10-13,9414.768205229431
2022-10-14,9427.603939671322
2022-10-17,9500.75620203331
2022-10-18,9614.678029866875
2022-10-19,9591.087584849185
2022-10-20,9675.638822629979
2022-10-21,9691.233265795008
2022-10-24,9647.716873428386
2022-10-25,9673.406971871595
2022-10-26,9670.517507225935
2022-10-27,9736.28558438951
2022-10-28,9693.072405373368
2022-10-31,9678.333376153663
2022-11-01,9693.224197902124
2022-11-02,9684.908499667496
2022-11-03,9590.68357397841
2022-11-04,9752.087763568545
2022-11-07,9910.235809586902
2022-11-08,9920.097894777022
2022-11-09,9943.519236588581
2022-11-10,9878.896094836487
2022-11-11,10056.619441069204
2022-11-14,10065.942510772304
2022-11-15,10041.370389504566
2022-11-16,9964.34563574049
2022-11-17,9864.735433855703
2022-11-18,9859.269438137144
2022-11-21,9785.421247686974
2022-11-22,9838.908297221198
2022-11-23,9896.040545771435
2022-11-24,9966.015677914687
2022-11-25,9968.045034595194
2022-11-28,9864.50602059336
2022-11-29,9932.31793672785
2022-11-30,10112.682518111877
2022-12-01,10073.480023106766
2022-12-02,10021.897624004205
2022-12-05,9921.573145616072
2022-12-06,9882.758557648871
2022-12-07,9809.456971334306
2022-12-08,9800.257550145736
2022-12-09,9793.071678748687
2022-12-12,9759.580854620992
2022-12-13,9751.590241267404
2022-12-14,9765.967847364369
2022-12-15,9674.284545346974
2022-12-16,9646.967536485852
2022-12-19,9748.337029449302
2022-12-20,9789.99174026402
2022-12-21,9739.896646249303
2022-12-22,9715.903868953737
2022-12-23,9615.396974170008
2022-12-26,9659.321194731485
2022-12-27,9634.991358958572
2022-12-28,9670.00101937584
2022-12-29,9728.6956871726
2022-12-30,9723.309379557159
2023-01-02,9724.0357818034
2023-01-03,9704.601115987163
2023-01-04,9647.882555326732
2023-01-05,9629.703645662235
2023-01-06,9726.26067768898
2023-01-09,9858.604701993088
2023-01-10,9824.776501079978
2023-01-11,9823.957723820899
2023-01-12,9898.294175693813
2023-01-13,9960.33367911383
2023-01-16,9961.38828639588
2023-01-17,9987.956551837971
2023-01-18,10044.023899165293
2023-01-19,10013.341288822146
2023-01-20,10083.930127055684
2023-01-23,10094.890955311506
2023-01-24,10098.62640911041
2023-01-25,10083.083599907795
2023-01-26,10096.293282821714
2023-01-27,9941.268578122632
2023-01-30,9861.234966066142
2023-01-31,9824.628612870978
2023-02-01,9750.05849737968
2023-02-02,9734.338411491746
2023-02-03,9735.443991181584
2023-02-06,9571.843123906394
2023-02-07,9475.136957382245
2023-02-08,9524.464056622872
2023-02-09,9469.426546571907
2023-02-10,9409.84504134017
2023-02-13,9394.680479284423
2023-02-14,9382.40055516053
2023-02-15,9439.72943361012
2023-02-16,9509.609305997697
2023-02-17,9446.857249886778
2023-02-20,9465.179714342263
2023-02-21,9427.845002490147
2023-02-22,9306.796094785781
2023-02-23,9321.643927388372
2023-02-24,9223.54042341571
2023-02-27,9193.14827658656
2023-02-28,9205.573879039617
2023-03-01,9305.78040956083
2023-03-02,9269.945112857797
2023-03-03,9331.746681138644
2023-03-06,9464.293533604612
2023-03-07,9420.993947332905
2023-03-08,9447.851146104204
2023-03-09,9386.320672329395
2023-03-10,9305.729421125387
2023-03-13,9238.152531304388
2023-03-14,9067.335765152056
2023-03-15,9057.892902209147
2023-03-16,9077.767679709248
2023-03-17,9057.589561719626
2023-03-20,9011.451325614826
2023-03-21,9083.38532973986
2023-03-22,9132.025685784312
2023-03-23,9201.401723699577
2023-03-24,9181.302171257861
2023-03-27,9178.462468034555
2023-03-28,9203.963260377366
2023-03-29,9311.804435420338
2023-03-30,9348.482986354496
2023-03-31,9377.852469916545
2023-04-03,9386.844794819624
2023-04-04,9436.765803186865
2023-04-05,9404.979037550143
2023-04-06,9377.262342695949
2023-04-07,9383.144560181001
2023-04-10,9435.487328150863
2023-04-11,9525.862131487787
2023-04-12,9563.564040369438
2023-04-13,9592.716046641159
2023-04-14,9606.00233987618
2023-04-17,9660.858527968261
2023-04-18,9641.34298844107
2023-04-19,9594.076913775827
2023-04-20,9588.478569935178
2023-04-21,9513.86991803982
2023-04-24,9510.195064212285
2023-04-25,9448.6546794771
2023-04-26,9469.806904716303
2023-04-27,9520.178192677193
2023-04-28,9529.782421014874
2023-05-01,9531.98986432166
2023-05-02,9475.513075141258
2023-05-03,9451.328510077381
2023-05-04,9468.525064566735
2023-05-05,9514.490172670983
2023-05-08,9594.501073668816
2023-05-09,9573.229189508496
2023-05-10,9601.294452171242
2023-05-11,9644.56459938931
2023-05-12,9622.987920830723
2023-05-15,9545.07302230307
2023-05-16,9526.639052895922
2023-05-17,9502.961457745898
2023-05-18,9443.834987407268
2023-05-19,9437.42002868023
2023-05-22,9482.887077923413
2023-05-23,9494.250732501561
2023-05-24,9462.140567403618
2023-05-25,9437.013909657137
2023-05-26,9475.205855900926
2023-05-29,9510.031742468738
2023-05-30,9494.432142526397
2023-05-31,9385.533479490961
2023-06-01,9455.904529257186
2023-06-02,9719.968491256017
2023-06-05,9783.670074200429
2023-06-06,9790.78477827923
2023-06-07,9837.359156788538
2023-06-08,9879.703073235993
2023-06-09,9979.684661662137
2023-06-12,9956.390842972694
2023-06-13,10015.226603618084
2023-06-14,9987.690181924536
2023-06-15,10082.926403670293
2023-06-16,10178.597988126146
2023-06-19,10125.27457024674
2023-06-20,9952.951893676749
2023-06-21,9846.676904388136
2023-06-22,9843.267643212448
2023-06-23,9720.202599391036
2023-06-26,9667.57426081746
2023-06-27,9762.238372288135
2023-06-28,9705.862693229728
2023-06-29,9670.248860936292
2023-06-30,9734.279314088722
2023-07-03,9930.971731429816
2023-07-04,10010.29200738728
2023-07-05,9921.14306569278
2023-07-06,9752.474748236242
2023-07-07,9754.872223378745
2023-07-10,9772.958761635155
2023-07-11,9932.010826306449
2023-07-12,10078.020936598188
2023-07-13,10313.75691692939
2023-07-14,10424.799840710728
2023-07-17,10427.010901959226
2023-07-18,10365.769133047017
2023-07-19,10380.119509890299
2023-07-20,10355.432555214356
2023-07-21,10438.985005668594
2023-07-24,10527.437238289605
2023-07-25,10802.31814033523
2023-07-26,10743.299831946422
2023-07-27,10625.957383881429
2023-07-28,10878.681240103066
2023-07-31,10907.42539196268
2023-08-01,10742.949433681695
2023-08-02,10424.45410339498
2023-08-03,10432.007664214832
2023-08-04,10484.058568299031
2023-08-07,10387.525587193602
2023-08-08,10302.258209998108
2023-08-09,10319.780238186771
2023-08-10,10310.166486972616
2023-08-11,10163.235724895481
2023-08-14,10054.96495861806
2023-08-15,10035.126388767816
2023-08-16,9908.121604497606
2023-08-17,9930.92041436994
2023-08-18,9749.47785546559
2023-08-21,9731.265854110135
2023-08-22,9822.395701976055
2023-08-23,9818.556370635431
2023-08-24,9965.92483337011
2023-08-25,9852.373239923663
2023-08-28,9988.82679151022
2023-08-29,10062.78133888364
2023-08-30,10058.578363701574
2023-08-31,10013.829210602387
2023-09-01,10002.828138919605
2023-09-04,10191.85479984138
2023-09-05,10075.181126862923
2023-09-06,10027.347840305874
2023-09-07,9881.199959658281
2023-09-08,9902.605760074784
2023-09-11,9923.370967281053
2023-09-12,9859.343542777826
2023-09-13,9812.836468274914
2023-09-14,9924.839492311457
2023-09-15,9940.495275131654
2023-09-18,9875.304965531006
2023-09-19,9842.92971555559
2023-09-20,9811.730108233141
2023-09-21,9680.823023548162
2023-09-22,9859.845699934689
2023-09-25,9743.214668892508
2023-09-26,9640.82780793485
2023-09-27,9660.862379520777
2023-09-28,9607.634124603284
2023-09-29,9669.692442465943
2023-10-02,9670.434660553168
2023-10-03,9496.077331781265
2023-10-04,9353.9455310423
2023-10-05,9388.065013797383
2023-10-06,9480.275086737372
2023-10-09,9473.324482533191
2023-10-10,9557.739688811815
2023-10-11,9662.410107965303
2023-10-12,9731.435982652421
2023-10-13,9595.9924671783
2023-10-16,9524.07199383274
2023-10-17,9551.254044203284
2023-10-18,9454.85290550959
2023-10-19,9252.620626577118
2023-10-20,9131.10051370085
2023-10-23,9098.564726129567
2023-10-24,9186.460016684052
2023-10-25,9087.425150153127
2023-10-26,9027.071159244482
2023-10-27,9117.28862394587
2023-10-30,9169.32454858038
2023-10-31,9027.909922310499
2023-11-01,8963.13844804629
2023-11-02,9110.662204211865
2023-11-03,9308.054254412558
2023-11-06,9606.818604833827
2023-11-07,9420.337877633028
2023-11-08,9378.343782027225
2023-11-09,9327.149118079125
2023-11-10,9199.232611428242
2023-11-13,9251.990634535545
2023-11-14,9386.74163761231
2023-11-15,9611.778457203282
2023-11-16,9541.042935113039
2023-11-17,9505.96333670178
2023-11-20,9640.644889446174
2023-11-21,9633.284070008389
2023-11-22,9574.59423357854
2023-11-23,9631.12115476867
2023-11-24,9562.10184091999
2023-11-27,9544.00771812994
2023-11-28,9590.073763621604
2023-11-29,9584.973417216628
2023-11-30,9624.866994341224
2023-12-01,9575.524495238133
2023-12-04,9524.224645406257
2023-12-05,9424.21211535313
2023-12-06,9458.124080979098
2023-12-07,9429.935338157675
2023-12-08,9513.120874018752
2023-12-11,9522.00625629459
2023-12-12,9563.792283
2023-12-13,9610.747901
2023-12-14,9769.375371
2023-12-15,9810.517381
2023-12-18,9801.84941741125
2023-12-19,9819.934573159564
2023-12-20,9774.164888568961
