Date,G7 INDEX
2004-06-23,95.50764738316421
2004-06-24,95.16909710937152
2004-06-25,95.02447243398635
2004-06-28,94.9046184112801
2004-06-29,95.3718000652145
2004-06-30,95.10481645120284
2004-07-01,94.519028975037
2004-07-02,93.14967696118157
2004-07-05,93.1118811329462
2004-07-06,92.47684080223073
2004-07-07,92.043099507076
2004-07-08,91.32094632823639
2004-07-09,91.75675703035681
2004-07-12,91.7397907135069
2004-07-13,92.2643166118456
2004-07-14,91.52239511850284
2004-07-15,91.16259417349794
2004-07-16,90.6205222545836
2004-07-19,90.71305352890114
2004-07-20,91.27057602953609
2004-07-21,91.51032146560075
2004-07-22,91.04801457542015
2004-07-23,91.26104041470629
2004-07-26,90.66862452190115
2004-07-27,91.67250744364516
2004-07-28,92.06430240425408
2004-07-29,92.38094983828591
2004-07-30,92.8958063017211
2004-08-02,93.22190865929275
2004-08-03,92.7122512840269
2004-08-04,92.36055026973081
2004-08-05,91.45352084452773
2004-08-06,88.92390399301698
2004-08-09,88.71142640402866
2004-08-10,89.2373332391105
2004-08-11,89.67534151468462
2004-08-12,88.72116251938166
2004-08-13,87.9443756919298
2004-08-16,88.87687017157972
2004-08-17,89.19981886957738
2004-08-18,90.25308853202479
2004-08-19,89.87272423489685
2004-08-20,90.45230420509591
2004-08-23,91.26025728331429
2004-08-24,91.80970360678312
2004-08-25,92.5863584810043
2004-08-26,92.84302497149989
2004-08-27,93.59659574728529
2004-08-30,92.99864153728923
2004-08-31,92.35781391269691
2004-09-01,92.59360215093278
2004-09-02,93.43825833716123
2004-09-03,93.72661327275807
2004-09-06,93.84655213806569
2004-09-07,94.34003070871714
2004-09-08,93.77571393430046
2004-09-09,93.37025892931462
2004-09-10,92.92619107921794
2004-09-13,93.60653017019548
2004-09-14,93.52709662131161
2004-09-15,93.66277904906825
2004-09-16,94.04038226216343
2004-09-17,94.1696887375087
2004-09-20,93.9071341519102
2004-09-21,93.76467601298836
2004-09-22,92.87016566476404
2004-09-23,92.13657959757059
2004-09-24,92.36072377610114
2004-09-27,91.58295630269403
2004-09-28,91.92642155401788
2004-09-29,92.25962942634497
2004-09-30,91.69485649918887
2004-10-01,93.24827504652822
2004-10-04,94.57494683206166
2004-10-05,94.31511633973308
2004-10-06,94.80582932970292
2004-10-07,94.2523546978543
2004-10-08,93.10994550921579
2004-10-11,93.47651950396279
2004-10-12,93.39483277855442
2004-10-13,93.18476654835807
2004-10-14,91.70861909232502
2004-10-15,91.41777630337887
2004-10-18,91.3765475962971
2004-10-19,91.1433872196338
2004-10-20,90.42361659791457
2004-10-21,90.70295512888497
2004-10-22,90.02597970248786
2004-10-25,88.78978698127813
2004-10-26,89.68386625670598
2004-10-27,90.72485864091732
2004-10-28,91.3189653773678
2004-10-29,91.48697656219296
2004-11-01,91.49637930050585
2004-11-02,92.06610119792568
2004-11-03,92.2670236603803
2004-11-04,92.75088151093257
2004-11-05,93.03753223690376
2004-11-08,92.66564141647235
2004-11-09,92.79468689155705
2004-11-10,92.63178487342631
2004-11-11,93.42518429275376
2004-11-12,94.09182639755454
2004-11-15,94.19098729374267
2004-11-16,93.46387785931567
2004-11-17,93.78568777792965
2004-11-18,93.98258573457683
2004-11-19,92.88799254048847
2004-11-22,93.04451796627268
2004-11-23,92.79596081423645
2004-11-24,92.71985238141477
2004-11-25,92.51954393349148
2004-11-26,92.37203579132796
2004-11-29,92.15993780919851
2004-11-30,91.74770104156674
2004-12-01,92.72279242163191
2004-12-02,93.07527378096295
2004-12-03,92.62622400243917
2004-12-06,92.08174164026585
2004-12-07,91.35024710007215
2004-12-08,92.31190366948162
2004-12-09,92.35731202267625
2004-12-10,92.45381786431679
2004-12-13,92.85672216909214
2004-12-14,93.23842205864513
2004-12-15,92.84449157497191
2004-12-16,93.49734856472406
2004-12-17,93.18238851581596
2004-12-20,92.53143627455414
2004-12-21,93.21720951390304
2004-12-22,93.48988466036022
2004-12-23,92.94837879845882
2004-12-24,92.96288977428743
2004-12-27,92.29621604026771
2004-12-28,92.87466951217547
2004-12-29,92.8376855723649
2004-12-30,92.87967860560188
2004-12-31,93.07742298787393
2005-01-03,93.28594071785778
2005-01-04,93.44638645209001
2005-01-05,93.08810817709397
2005-01-06,93.89804729791568
2005-01-07,94.65838238398625
2005-01-10,94.64053784359075
2005-01-11,93.965406623382
2005-01-12,93.4121548233574
2005-01-13,93.35224818985665
2005-01-14,94.43050554829016
2005-01-17,94.62971888507023
2005-01-18,95.47046745010601
2005-01-19,94.87741776357791
2005-01-20,94.63753050456779
2005-01-21,93.96944187395347
2005-01-24,93.63469810826679
2005-01-25,94.30437772860773
2005-01-26,94.20265252074154
2005-01-27,94.38684440437355
2005-01-28,94.23800922644482
2005-01-31,94.81402847278763
2005-02-01,95.51319156581843
2005-02-02,95.69609470542446
2005-02-03,95.83238418733833
2005-02-04,96.88859537340127
2005-02-07,97.56832398276792
2005-02-08,97.91595392719613
2005-02-09,97.27797589803737
2005-02-10,97.06823394255588
2005-02-11,97.78878038367289
2005-02-14,97.5442680562504
2005-02-15,97.83183800633755
2005-02-16,97.51694860907057
2005-02-17,96.58548791645653
2005-02-18,96.71195282357661
2005-02-21,96.68074599588044
2005-02-22,94.85911690788714
2005-02-23,95.02212105396227
2005-02-24,95.3835369794673
2005-02-25,96.47708064657665
2005-02-28,95.70804471948574
2005-03-01,96.69149876449612
2005-03-02,97.13099258511379
2005-03-03,97.10576498389486
2005-03-04,97.32398263455364
2005-03-07,97.75118040359546
2005-03-08,96.56480792062666
2005-03-09,95.833625514666
2005-03-10,95.35370791178443
2005-03-11,94.77266977825981
2005-03-14,95.44527448922443
2005-03-15,95.57861988881096
2005-03-16,94.25624860723492
2005-03-17,94.54458822604636
2005-03-18,95.13526995653858
2005-03-21,95.34771532868994
2005-03-22,94.71721078935555
2005-03-23,95.48773003807192
2005-03-24,95.74009240060471
2005-03-25,95.79408436269047
2005-03-28,96.48814429684371
2005-03-29,95.64881870249404
2005-03-30,96.10829389620898
2005-03-31,96.09411665968514
2005-04-01,96.05289898383836
2005-04-04,96.72866814678828
2005-04-05,97.16533214977069
2005-04-06,97.3529362719688
2005-04-07,97.50617113823158
2005-04-08,97.36754349861177
2005-04-11,96.63979225887726
2005-04-12,97.18034530470496
2005-04-13,96.5401744411004
2005-04-14,96.21008399145153
2005-04-15,94.06679546552394
2005-04-18,93.01562825913783
2005-04-19,93.62495974270858
2005-04-20,92.62771071361594
2005-04-21,93.37826211763627
2005-04-22,93.48970548187005
2005-04-25,94.73493332213359
2005-04-26,94.16952449057888
2005-04-27,94.07211102199976
2005-04-28,93.6869883582821
2005-04-29,94.58409020507186
2005-05-02,95.30723743620473
2005-05-03,95.09660908458842
2005-05-04,95.71298909296861
2005-05-05,95.81200748930652
2005-05-06,96.53837930397664
2005-05-09,96.86636027428771
2005-05-10,95.7504650199293
2005-05-11,96.2280856845692
2005-05-12,96.20899563200385
2005-05-13,96.18781032359841
2005-05-16,96.69366628260406
2005-05-17,97.02338678893197
2005-05-18,97.87572668017324
2005-05-19,98.59312537348865
2005-05-20,98.91340203860292
2005-05-23,99.20426011160511
2005-05-24,99.18868593481241
2005-05-25,98.73286363447167
2005-05-26,99.70993214110594
2005-05-27,99.73202360229969
2005-05-30,100.42614759839832
2005-05-31,100.83411570445254
2005-06-01,102.31826389716588
2005-06-02,102.27955942701865
2005-06-03,101.95879467163027
2005-06-06,101.97646793747614
2005-06-07,102.29559648860466
2005-06-08,101.81536277609435
2005-06-09,102.82767223430379
2005-06-10,103.33867778728118
2005-06-13,104.05805343838
2005-06-14,104.21676748646648
2005-06-15,103.96503099576637
2005-06-16,104.60825478015316
2005-06-17,104.09947722093035
2005-06-20,104.66995965872368
2005-06-21,104.71391237897312
2005-06-22,104.82467537584891
2005-06-23,104.79333530306445
2005-06-24,103.77282589532281
2005-06-27,102.90736177464466
2005-06-28,104.31996653309544
2005-06-29,104.37274678802855
2005-06-30,103.48475558052981
2005-07-01,104.7007030868709
2005-07-04,105.22562373177873
2005-07-05,105.72798369780986
2005-07-06,105.28414991635003
2005-07-07,104.75982428573857
2005-07-08,106.01833255848457
2005-07-11,105.76468141716656
2005-07-12,105.05860290219898
2005-07-13,105.79143386438095
2005-07-14,106.0152993604502
2005-07-15,106.46135360153684
2005-07-18,105.9613320170747
2005-07-19,106.86772526850622
2005-07-20,106.94994758279613
2005-07-21,106.14175404534825
2005-07-22,106.4734813062231
2005-07-25,106.61464736958331
2005-07-26,106.93099403688124
2005-07-27,107.2922511627409
2005-07-28,107.49899600150292
2005-07-29,106.66666065461604
2005-08-01,106.45158726086835
2005-08-02,107.26889115034764
2005-08-03,106.60833592027805
2005-08-04,105.49571454344172
2005-08-05,104.82226954093761
2005-08-08,104.7055491856572
2005-08-09,105.50128447121605
2005-08-10,105.81183621998383
2005-08-11,106.09710001614931
2005-08-12,105.84253013398461
2005-08-15,106.46005067009183
2005-08-16,105.91662917710295
2005-08-17,105.95772631137454
2005-08-18,106.51476774550845
2005-08-19,107.0674075172158
2005-08-22,106.9285678551799
2005-08-23,106.78319019419541
2005-08-24,105.95488695976383
2005-08-25,105.69605806374416
2005-08-26,104.8821963569071
2005-08-29,105.53894632594056
2005-08-30,105.93413692129208
2005-08-31,106.16755338794235
2005-09-01,105.55568723363116
2005-09-02,104.89761141224186
2005-09-05,105.39746662960422
2005-09-06,106.52524401523291
2005-09-07,106.96172162929092
2005-09-08,106.80225373591429
2005-09-09,107.60549082927156
2005-09-12,108.70286704291226
2005-09-13,108.0057963721268
2005-09-14,107.76002200543921
2005-09-15,108.50046066388154
2005-09-16,109.14074871544776
2005-09-19,109.4167569702773
2005-09-20,108.92759470439469
2005-09-21,107.80680084365956
2005-09-22,108.37791398438154
2005-09-23,108.99015527908306
2005-09-26,109.93288419006694
2005-09-27,109.86598682900261
2005-09-28,110.3667944783215
2005-09-29,111.18285916759311
2005-09-30,110.8923246825476
2005-10-03,111.92290388297589
2005-10-04,111.1270912163084
2005-10-05,109.48812877201496
2005-10-06,107.16632137980905
2005-10-07,107.41377064539799
2005-10-10,107.45529590701608
2005-10-11,108.03147052904298
2005-10-12,107.13582814399197
2005-10-13,107.39722200849035
2005-10-14,107.05760265502077
2005-10-17,107.44466262336186
2005-10-18,107.19455083689215
2005-10-19,107.30576164310986
2005-10-20,106.43650534009167
2005-10-21,106.25555716881318
2005-10-24,107.84238131701174
2005-10-25,107.00378693899115
2005-10-26,106.95387300236503
2005-10-27,105.65610353775101
2005-10-28,106.95696535774935
2005-10-31,109.05410184353347
2005-11-01,108.96588176928566
2005-11-02,109.36258746179116
2005-11-03,110.55050284672213
2005-11-04,112.01265561725748
2005-11-07,112.43113904438763
2005-11-08,112.51316635119919
2005-11-09,112.70447110352478
2005-11-10,113.04077931873681
2005-11-11,113.93976496137017
2005-11-14,113.70150802558753
2005-11-15,113.46003176465094
2005-11-16,113.63226753119967
2005-11-17,114.2672920647015
2005-11-18,114.98386272227387
2005-11-21,115.34567800225497
2005-11-22,115.85981643637281
2005-11-23,115.7738087893762
2005-11-24,115.73640294609156
2005-11-25,116.35559867709526
2005-11-28,115.2306248059992
2005-11-29,115.50194596150824
2005-11-30,114.60106486940127
2005-12-01,116.66459721035325
2005-12-02,117.30660184333823
2005-12-05,116.5686152944584
2005-12-06,116.62861326311517
2005-12-07,116.77084336001087
2005-12-08,115.74836502863435
2005-12-09,116.06626425459024
2005-12-12,115.5616654708557
2005-12-13,116.27565639697389
2005-12-14,115.86457294879528
2005-12-15,116.15622075002864
2005-12-16,115.81442637420805
2005-12-19,115.45156610287081
2005-12-20,116.49068741864144
2005-12-21,117.53888968676685
2005-12-22,117.53726902088408
2005-12-23,117.5746056935556
2005-12-26,117.66657501669538
2005-12-27,116.8433434749164
2005-12-28,116.67251538581546
2005-12-29,117.20519886966372
2005-12-30,116.86379656469097
2006-01-02,116.9615981899264
2006-01-03,117.20542261876646
2006-01-04,117.23996940589484
2006-01-05,117.22661107035722
2006-01-06,117.93649471172307
2006-01-09,118.75243325286533
2006-01-10,118.39345486526405
2006-01-11,118.7339605786202
2006-01-12,118.94546096119213
2006-01-13,118.53225041702274
2006-01-16,118.06568853388595
2006-01-17,117.50459393078575
2006-01-18,116.25973658958743
2006-01-19,117.15360619371774
2006-01-20,115.91793673537495
2006-01-23,114.45720846640681
2006-01-24,114.7865380689515
2006-01-25,114.99666288243837
2006-01-26,116.11031732595427
2006-01-27,118.24340733131952
2006-01-30,118.80724285853051
2006-01-31,118.27258869566782
2006-02-01,118.75666746544029
2006-02-02,117.96226575242666
2006-02-03,118.07909996329943
2006-02-06,118.45856524052262
2006-02-07,117.90993962478434
2006-02-08,117.92630005841589
2006-02-09,118.30578579361665
2006-02-10,118.53212890148669
2006-02-13,118.04897603167719
2006-02-14,119.18978502714977
2006-02-15,119.19668260237353
2006-02-16,120.0569397202373
2006-02-17,119.48892493176433
2006-02-20,119.1360211252924
2006-02-21,119.59042962817605
2006-02-22,120.44012100954562
2006-02-23,120.25583369693514
2006-02-24,121.02334311414678
2006-02-27,121.72612122043063
2006-02-28,120.1313069561952
2006-03-01,120.72276650028019
2006-03-02,119.95034176378878
2006-03-03,119.41869378945273
2006-03-06,119.06737591691542
2006-03-07,119.55083326107719
2006-03-08,119.02486262289811
2006-03-09,119.24016286996304
2006-03-10,120.13001469992722
2006-03-13,120.42128102078718
2006-03-14,120.6914912236689
2006-03-15,121.00428834611203
2006-03-16,120.0774608481157
2006-03-17,120.2994994724128
2006-03-20,120.36663709846711
2006-03-21,120.50624398022637
2006-03-22,121.07028743866461
2006-03-23,121.50710172430881
2006-03-24,121.69546793947822
2006-03-27,121.3876512986596
2006-03-28,120.36709361362989
2006-03-29,121.73330466462986
2006-03-30,121.05207154903425
2006-03-31,120.74178539367534
2006-04-03,121.28958782214829
2006-04-04,120.47994815080484
2006-04-05,120.86257942161983
2006-04-06,121.45817009923948
2006-04-07,121.53887816212988
2006-04-10,121.76198773065583
2006-04-11,120.55515531844225
2006-04-12,120.47273499579163
2006-04-13,120.86689204589847
2006-04-14,120.87478138710797
2006-04-17,119.12728894462941
2006-04-18,120.59818841305074
2006-04-19,120.80656889733957
2006-04-20,121.109955013384
2006-04-21,121.30009001075102
2006-04-24,120.57793135610883
2006-04-25,120.08279291553268
2006-04-26,120.10438941979207
2006-04-27,119.63257277776854
2006-04-28,118.96638684043047
2006-05-01,118.84570695677456
2006-05-02,119.56994187631331
2006-05-03,119.19204365898999
2006-05-04,119.04514712343942
2006-05-05,119.94365988348244
2006-05-08,120.34531572517956
2006-05-09,120.26076465231928
2006-05-10,119.62770548012413
2006-05-11,118.30674945163635
2006-05-12,116.24218964198529
2006-05-15,116.22655302206815
2006-05-16,115.71404702204194
2006-05-17,114.35484031971018
2006-05-18,113.2418647374567
2006-05-19,114.03838282671357
2006-05-22,112.12269324041523
2006-05-23,111.99543199267187
2006-05-24,112.28581193248057
2006-05-25,113.40489804464887
2006-05-26,114.86612119213152
2006-05-29,114.66183104853997
2006-05-30,112.17283128274518
2006-05-31,112.89611304609807
2006-06-01,114.08884768441204
2006-06-02,113.94830437425112
2006-06-05,112.22009478055682
2006-06-06,111.87532145742536
2006-06-07,111.5146031880104
2006-06-08,111.17660990422566
2006-06-09,111.58771659877027
2006-06-12,110.91733225758695
2006-06-13,109.04689915692478
2006-06-14,109.15171520181342
2006-06-15,111.38835504186612
2006-06-16,111.32074195083692
2006-06-19,111.18993410715603
2006-06-20,111.15976484866484
2006-06-21,111.41950038423762
2006-06-22,111.8800375681118
2006-06-23,112.25468034827257
2006-06-26,112.3191848479037
2006-06-27,111.2474548481308
2006-06-28,111.93101762591564
2006-06-29,114.16342915443244
2006-06-30,113.37764648630618
2006-07-03,113.92708183718129
2006-07-04,114.17730231168744
2006-07-05,113.52724606931484
2006-07-06,113.6325388727675
2006-07-07,112.86128891150848
2006-07-10,113.74091887028278
2006-07-11,113.56762317800141
2006-07-12,112.9083802701337
2006-07-13,111.48499450359697
2006-07-14,110.8117429350105
2006-07-17,111.22633623984625
2006-07-18,111.03975339338184
2006-07-19,112.48935112885144
2006-07-20,111.80402804426227
2006-07-21,110.69725603947913
2006-07-24,112.70729537721013
2006-07-25,113.44356822236522
2006-07-26,113.53482969861427
2006-07-27,113.08477392407836
2006-07-28,114.15717892395062
2006-07-31,114.10709526327165
2006-08-01,113.54473327861574
2006-08-02,113.99900457256601
2006-08-03,113.93891929006233
2006-08-04,113.6473479472854
2006-08-07,113.02484942502547
2006-08-08,113.18955146144457
2006-08-09,112.94232830667696
2006-08-10,113.69674180065155
2006-08-11,113.4092723781865
2006-08-14,113.98709821290348
2006-08-15,114.97769593374919
2006-08-16,115.49993198828159
2006-08-17,115.60476678296952
2006-08-18,116.09051243241113
2006-08-21,115.03853313006474
2006-08-22,116.03581677297467
2006-08-23,115.72458259110509
2006-08-24,115.80052884446825
2006-08-25,115.96085099306376
2006-08-28,115.99565687653659
2006-08-29,116.5662812822359
2006-08-30,116.22872485449106
2006-08-31,116.54822445803691
2006-09-01,117.1144184099246
2006-09-04,117.12026608046033
2006-09-05,117.53181131486265
2006-09-06,116.41005207569897
2006-09-07,115.86932184403486
2006-09-08,116.62130686703111
2006-09-11,115.85789338587642
2006-09-12,116.91623417188138
2006-09-13,117.38602358190971
2006-09-14,116.9078395528639
2006-09-15,117.7588485365471
2006-09-18,117.56514210400447
2006-09-19,117.14735217627097
2006-09-20,117.52235320682132
2006-09-21,117.36373414261
2006-09-22,116.10710831500799
2006-09-25,117.09371417504936
2006-09-26,118.39671138146255
2006-09-27,118.73877544947145
2006-09-28,119.14151729370977
2006-09-29,119.10305003860937
2006-10-02,118.53083600824206
2006-10-03,118.41949055343201
2006-10-04,119.7130065608366
2006-10-05,120.44752541152413
2006-10-06,120.85976130174244
2006-10-09,120.8489354737522
2006-10-10,121.60733222912303
2006-10-11,121.1950730220717
2006-10-12,122.19707618729869
2006-10-13,122.95135143859841
2006-10-16,123.38323891433801
2006-10-17,122.60573821131219
2006-10-18,123.13297037242384
2006-10-19,122.66091433751524
2006-10-20,122.80332563798895
2006-10-23,123.83757658051957
2006-10-24,123.9673375376563
2006-10-25,124.08624329195685
2006-10-26,124.02229465248277
2006-10-27,122.90033220924849
2006-10-30,122.6081268137924
2006-10-31,122.32026858187234
2006-11-01,121.7779518611696
2006-11-02,121.64578143501406
2006-11-03,121.98662580803843
2006-11-06,123.03067264742467
2006-11-07,122.81131844239556
2006-11-08,123.11958741056517
2006-11-09,122.29237054883679
2006-11-10,121.95447954474407
2006-11-13,122.29036562663937
2006-11-14,122.93967489230907
2006-11-15,123.29077874993675
2006-11-16,123.40553695654225
2006-11-17,123.0440900147548
2006-11-20,122.80164869985694
2006-11-21,122.99137262997786
2006-11-22,122.66852746644476
2006-11-23,122.55966218016287
2006-11-24,121.04816150618336
2006-11-27,119.51334898648454
2006-11-28,119.52992119652036
2006-11-29,120.85676084592248
2006-11-30,120.32144316978777
2006-12-01,119.46365618341429
2006-12-04,120.34069119036847
2006-12-05,120.93402434426606
2006-12-06,120.9431924116361
2006-12-07,120.99952544242245
2006-12-08,120.93426551835427
2006-12-11,121.82157510680622
2006-12-12,121.67861560383362
2006-12-13,122.13649093245297
2006-12-14,123.38930708391759
2006-12-15,124.16820933248252
2006-12-18,124.0080676122544
2006-12-19,123.04963901832663
2006-12-20,123.1387399570129
2006-12-21,122.96155030943645
2006-12-22,122.48327334724657
2006-12-25,122.42756134885163
2006-12-26,122.90084171211518
2006-12-27,123.97975860323066
2006-12-28,123.77302954053683
2006-12-29,123.02140722454398
2007-01-01,123.02140722454398
2007-01-02,122.88569311223704
2007-01-03,123.18597301859556
2007-01-04,124.06814729839726
2007-01-05,123.7618025066262
2007-01-08,123.8475099629143
2007-01-09,123.97733978466418
2007-01-10,124.07692231522292
2007-01-11,125.40871994323521
2007-01-12,126.00156731677681
2007-01-15,126.35717087866921
2007-01-16,126.14671591206354
2007-01-17,125.98901228724944
2007-01-18,125.67608807740447
2007-01-19,126.19230443341173
2007-01-22,125.6832226536984
2007-01-23,125.4890132569998
2007-01-24,127.07865184001034
2007-01-25,125.93365060805942
2007-01-26,126.09763882125931
2007-01-29,125.85611811516
2007-01-30,126.28326927077833
2007-01-31,126.26329104224894
2007-02-01,127.15527968902822
2007-02-02,127.73692839112158
2007-02-05,127.95294171877883
2007-02-06,128.07209588321032
2007-02-07,127.74647017595028
2007-02-08,127.09126465963494
2007-02-09,127.14834978649834
2007-02-12,126.95943376086335
2007-02-13,127.48421053539482
2007-02-14,127.68104581953834
2007-02-15,127.93382733828633
2007-02-16,127.96916950747838
2007-02-19,127.91575335136044
2007-02-20,127.95147170049073
2007-02-21,127.74469965927636
2007-02-22,128.08134889831746
2007-02-23,127.68132976108228
2007-02-26,127.86513266178811
2007-02-27,123.93579115759549
2007-02-28,123.51515226958097
2007-03-01,123.32883577452692
2007-03-02,122.10792159503714
2007-03-05,121.06738022793078
2007-03-06,122.75243829127832
2007-03-07,122.47444100965821
2007-03-08,123.74303879762472
2007-03-09,123.98789237883773
2007-03-12,123.68492279432654
2007-03-13,121.65922782121872
2007-03-14,120.69286909108138
2007-03-15,121.53068790884934
2007-03-16,120.72115448669922
2007-03-19,122.0964947976952
2007-03-20,123.08635628839613
2007-03-21,124.37005678165306
2007-03-22,124.63287938784916
2007-03-23,125.40218217319263
2007-03-26,124.98186600362565
2007-03-27,124.32541253982602
2007-03-28,123.53290230542531
2007-03-29,124.20811499505923
2007-03-30,124.260061984629
2007-04-02,123.95881755090845
2007-04-03,125.10634898095746
2007-04-04,125.50931990055184
2007-04-05,125.2329866817559
2007-04-06,125.1951221315495
2007-04-09,125.8413005648401
2007-04-10,125.65468976047117
2007-04-11,125.21451560807148
2007-04-12,125.15887532653261
2007-04-13,125.32388579152618
2007-04-16,126.40357395322461
2007-04-17,126.45488528396545
2007-04-18,126.4837578395856
2007-04-19,125.77574910183861
2007-04-20,126.90582207266958
2007-04-23,126.89011438756225
2007-04-24,126.20759249795289
2007-04-25,126.76987751817647
2007-04-26,127.11615560123134
2007-04-27,126.6067746192261
2007-04-30,126.14727792403107
2007-05-01,126.55479119972225
2007-05-02,127.37806534557394
2007-05-03,128.09382687231377
2007-05-04,128.44447741514955
2007-05-07,128.76542117204576
2007-05-08,129.1574737391955
2007-05-09,129.47863087833483
2007-05-10,128.27023745313312
2007-05-11,129.05934364572886
2007-05-14,128.75100432613795
2007-05-15,128.23470501079774
2007-05-16,128.932143202017
2007-05-17,129.51126135735166
2007-05-18,130.28529216021602
2007-05-21,130.808005162754
2007-05-22,130.92730734867297
2007-05-23,130.96533997197182
2007-05-24,130.27117877564334
2007-05-25,130.36339304493399
2007-05-28,130.4872577757006
2007-05-29,130.5935054552209
2007-05-30,131.59252001358817
2007-05-31,131.83764783896896
2007-06-01,132.90199347228025
2007-06-04,132.63471077603108
2007-06-05,131.77027411934975
2007-06-06,130.7800784112147
2007-06-07,129.21126456061302
2007-06-08,130.52239901957566
2007-06-11,131.08520994864762
2007-06-12,130.2460469582037
2007-06-13,131.56118946147953
2007-06-14,132.4729599957539
2007-06-15,133.21024075521697
2007-06-18,132.8604564900435
2007-06-19,132.7901118270368
2007-06-20,131.7159379747438
2007-06-21,132.05147359851117
2007-06-22,130.58362543016898
2007-06-25,129.97041443011753
2007-06-26,129.47575599510986
2007-06-27,130.1096489768969
2007-06-28,130.21236663408578
2007-06-29,130.25660928829234
2007-07-02,130.2550740609311
2007-07-03,131.01757805424083
2007-07-04,131.04980834564935
2007-07-05,131.05360338515666
2007-07-06,131.3028472362731
2007-07-09,131.62331187784463
2007-07-10,129.5260897325608
2007-07-11,129.23528116275386
2007-07-12,131.08916507291866
2007-07-13,131.72855525836337
2007-07-16,131.59461424358255
2007-07-17,131.32614808378133
2007-07-18,130.52585831583644
2007-07-19,131.18979540469175
2007-07-20,130.00883508763954
2007-07-23,130.49996648776434
2007-07-24,128.39794932451727
2007-07-25,129.165743433243
2007-07-26,126.18809562293113
2007-07-27,124.94145381766667
2007-07-30,125.46764745268194
2007-07-31,125.18214131225459
2007-08-01,124.90012501531578
2007-08-02,125.57985559254661
2007-08-03,122.6557151927971
2007-08-06,123.80153735509465
2007-08-07,124.79887440182995
2007-08-08,126.17326868992342
2007-08-09,124.37397422532516
2007-08-10,123.1622242720258
2007-08-13,124.22170515232219
2007-08-14,122.78873861781831
2007-08-15,121.96562275362959
2007-08-16,121.52472064266392
2007-08-17,122.47300206096398
2007-08-20,123.24808253491061
2007-08-21,123.69787020637692
2007-08-22,124.90019581131516
2007-08-23,124.84129288688271
2007-08-24,125.34395462894123
2007-08-27,124.7403588441585
2007-08-28,122.42531627898477
2007-08-29,123.95267102122506
2007-08-30,124.18846376802455
2007-08-31,125.9857524474599
2007-09-03,126.2074505931151
2007-09-04,127.27289564621299
2007-09-05,125.28558635912147
2007-09-06,125.51143725722976
2007-09-07,123.09349299033298
2007-09-10,122.1983907295759
2007-09-11,123.47317253925483
2007-09-12,123.25480087451767
2007-09-13,124.01480158700528
2007-09-14,124.00594200185692
2007-09-17,123.12367163834577
2007-09-18,125.33582038431345
2007-09-19,126.47847063560938
2007-09-20,125.22542423391147
2007-09-21,125.5176606658924
2007-09-24,125.22765579798181
2007-09-25,124.96988595387563
2007-09-26,125.45111405773365
2007-09-27,126.29705586725547
2007-09-28,125.71344664619535
2007-10-01,126.77669280586612
2007-10-02,127.63096212156842
2007-10-03,127.5133291856493
2007-10-04,127.8005033817531
2007-10-05,128.85468866910557
2007-10-08,128.87717064428432
2007-10-09,129.61629269119166
2007-10-10,129.0202165489535
2007-10-11,128.4775205650219
2007-10-12,129.22842793003366
2007-10-15,127.83011037696949
2007-10-16,127.38732237555013
2007-10-17,127.30842070075808
2007-10-18,126.67719347642321
2007-10-19,124.55037815812284
2007-10-22,124.92428320457412
2007-10-23,125.31313045944414
2007-10-24,125.07283430580286
2007-10-25,124.7321942587453
2007-10-26,125.80676244804704
2007-10-29,126.62561508964646
2007-10-30,125.77668685499789
2007-10-31,126.88200019491299
2007-11-01,124.77237309877381
2007-11-02,124.0689208723092
2007-11-05,123.27456837912676
2007-11-06,123.77570761543761
2007-11-07,120.76478836534635
2007-11-08,120.082477054564
2007-11-09,118.50511179538753
2007-11-12,118.15493962000645
2007-11-13,119.7212822695613
2007-11-14,119.1913216239843
2007-11-15,118.05229343503913
2007-11-16,117.92415985082458
2007-11-19,115.78182309269143
2007-11-20,115.92953141693661
2007-11-21,113.72239268543932
2007-11-22,113.91720907851393
2007-11-23,115.81032332017766
2007-11-26,114.07330873696004
2007-11-27,114.73483010817971
2007-11-28,117.98430106630023
2007-11-29,118.47373760973878
2007-11-30,119.90959253254216
2007-12-03,119.57593094903442
2007-12-04,117.93378348199644
2007-12-05,120.12185977966696
2007-12-06,121.61844399438219
2007-12-07,121.73558717862474
2007-12-10,122.06090694359695
2007-12-11,120.27249194951794
2007-12-12,120.81530837072377
2007-12-13,120.08608135365309
2007-12-14,120.00927143123147
2007-12-17,118.48909106100925
2007-12-18,118.69354463174639
2007-12-19,118.51560640334345
2007-12-20,119.34340017804473
2007-12-21,120.87319852961222
2007-12-24,121.28649667776166
2007-12-25,121.56281658639892
2007-12-26,121.12066517582865
2007-12-27,119.74331431837692
2007-12-28,118.92019301594073
2007-12-31,119.08473590064997
2008-01-01,119.08473590064997
2008-01-02,117.27333764823376
2008-01-03,117.3672910505007
2008-01-04,114.23843429368564
2008-01-07,114.41966234228425
2008-01-08,113.38222310713488
2008-01-09,114.20718560774212
2008-01-10,113.78713648964109
2008-01-11,112.26029325504747
2008-01-14,112.67263352171332
2008-01-15,110.26253606813518
2008-01-16,110.03712536849561
2008-01-17,108.1488468750386
2008-01-18,107.9370278279197
