Date,PAN-EURO
2004-06-01,909.9091922639303
2004-06-02,913.684817890038
2004-06-03,917.3351006762524
2004-06-04,923.7709838958194
2004-06-07,930.4123397961084
2004-06-08,932.8983983758663
2004-06-09,933.2137774171189
2004-06-10,934.8107402395524
2004-06-11,934.1085870682383
2004-06-14,920.4555626684693
2004-06-15,927.81017058721
2004-06-16,937.5007238926718
2004-06-17,938.8714321742157
2004-06-18,940.1320806743832
2004-06-21,939.2415834951013
2004-06-22,928.8830807268204
2004-06-23,932.1459695513935
2004-06-24,936.2780463067364
2004-06-25,935.9132320262459
2004-06-28,941.8471495342783
2004-06-29,937.3268805560923
2004-06-30,930.221904173162
2004-07-01,927.3523248295301
2004-07-02,921.115535558318
2004-07-05,920.8456139432498
2004-07-06,916.3432679700829
2004-07-07,915.0353956194364
2004-07-08,918.2419300664977
2004-07-09,917.6805136315082
2004-07-12,913.335308520203
2004-07-13,914.4864371847681
2004-07-14,913.354497639522
2004-07-15,903.1548362133565
2004-07-16,904.89084177974
2004-07-19,900.2472036465173
2004-07-20,902.4415249076076
2004-07-21,911.5622758050374
2004-07-22,897.2747582746915
2004-07-23,899.2491829652652
2004-07-26,890.9926623326074
2004-07-27,898.9111298338966
2004-07-28,901.9008794037679
2004-07-29,912.910072409443
2004-07-30,914.2876939250655
2004-08-02,913.2707295815809
2004-08-03,916.2517850525244
2004-08-04,909.6314038931829
2004-08-05,911.1729084629366
2004-08-06,890.1980714059263
2004-08-09,882.9765567347985
2004-08-10,888.4486094082012
2004-08-11,883.1196956032069
2004-08-12,881.3234578026182
2004-08-13,877.8949828571327
2004-08-16,886.6224108739374
2004-08-17,887.4737508249497
2004-08-18,888.3261345590118
2004-08-19,889.872070802138
2004-08-20,887.7452537744956
2004-08-23,899.8817722136538
2004-08-24,898.5797819028804
2004-08-25,901.6917382824083
2004-08-26,909.4032333906273
2004-08-27,916.8469059356876
2004-08-30,915.3833983858802
2004-08-31,905.9119699456076
2004-09-01,912.4247451338953
2004-09-02,915.7751332467311
2004-09-03,923.3075803508217
2004-09-06,926.415253006276
2004-09-07,925.7769631003774
2004-09-08,925.221080509311
2004-09-09,919.4090151034364
2004-09-10,922.4361360754511
2004-09-13,930.4641083982062
2004-09-14,927.199828118937
2004-09-15,925.8777311076327
2004-09-16,929.7001316720045
2004-09-17,935.3738095544691
2004-09-20,932.13582307857
2004-09-21,936.7463639289768
2004-09-22,931.1375339392395
2004-09-23,924.1674140094607
2004-09-24,926.7778988721969
2004-09-27,920.4827040741696
2004-09-28,925.1930883089292
2004-09-29,928.3527667703901
2004-09-30,921.5051256118785
2004-10-01,938.4583422028849
2004-10-04,947.3590416063967
2004-10-05,948.5377501794679
2004-10-06,947.8051780639479
2004-10-07,947.305455679314
2004-10-08,942.7787775467473
2004-10-11,942.3069085471211
2004-10-12,934.5918132254283
2004-10-13,937.5351747865726
2004-10-14,930.8233821127179
2004-10-15,928.7530968947201
2004-10-18,926.1811846927544
2004-10-19,935.4166890664657
2004-10-20,925.9951488336827
2004-10-21,931.2695944566455
2004-10-22,930.2884098069985
2004-10-25,914.5952580854525
2004-10-26,916.9382222908536
2004-10-27,928.414531919275
2004-10-28,934.7364261452536
2004-10-29,932.0504227341999
2004-11-01,940.0786011744285
2004-11-02,948.8470647967404
2004-11-03,952.3661922438189
2004-11-04,949.5844142943765
2004-11-05,954.6413034800785
2004-11-08,953.5931393246558
2004-11-09,952.899484976396
2004-11-10,954.9247290419048
2004-11-11,964.0762316651545
2004-11-12,967.4620469858156
2004-11-15,966.3977830527507
2004-11-16,960.028563249521
2004-11-17,968.7812158510545
2004-11-18,968.8927063088524
2004-11-19,960.5560638676836
2004-11-22,955.4269222409698
2004-11-23,956.7053587510135
2004-11-24,956.0034610890725
2004-11-25,962.9856788807513
2004-11-26,961.3748248090102
2004-11-29,960.0612526126646
2004-11-30,955.5668753187023
2004-12-01,967.0881458307681
2004-12-02,971.1180379327371
2004-12-03,968.3859124860488
2004-12-06,963.5628421493518
2004-12-07,967.273392909789
2004-12-08,965.4625991472058
2004-12-09,958.3434852590241
2004-12-10,962.1979427563086
2004-12-13,969.5662663764655
2004-12-14,970.6151415343949
2004-12-15,969.6838623357902
2004-12-16,973.1116418712844
2004-12-17,964.8381066973711
2004-12-20,969.1972391709328
2004-12-21,966.9601338177256
2004-12-22,971.9856526146814
2004-12-23,972.2003496837351
2004-12-24,973.4183979404194
2004-12-27,971.5958893067353
2004-12-28,972.5994811920066
2004-12-29,972.3525434579141
2004-12-30,972.0930353745385
2004-12-31,972.3120803926304
2005-01-03,977.8985680347498
2005-01-04,981.5693887804862
2005-01-05,974.9476279211093
2005-01-06,980.2116060735225
2005-01-07,986.5851039667119
2005-01-10,986.1929025873394
2005-01-11,978.5078163007265
2005-01-12,970.40506949197
2005-01-13,974.0501428972029
2005-01-14,978.8088057342845
2005-01-17,982.7312178910063
2005-01-18,983.3783323709597
2005-01-19,984.9457422575244
2005-01-20,980.6020618621739
2005-01-21,979.6581370328737
2005-01-24,979.5170404050275
2005-01-25,985.9091629994215
2005-01-26,986.3346272580858
2005-01-27,990.794883749009
2005-01-28,986.4646620324796
2005-01-31,993.0586852984828
2005-02-01,1001.3050200084713
2005-02-02,1004.2765391856565
2005-02-03,1003.2062985908806
2005-02-04,1012.9246936259136
2005-02-07,1018.3961842636456
2005-02-08,1019.9425506175345
2005-02-09,1018.6673556758861
2005-02-10,1017.8830593000349
2005-02-11,1027.2609920087384
2005-02-14,1028.6746737435408
2005-02-15,1032.9910184700973
2005-02-16,1027.3150168845343
2005-02-17,1028.0066056344615
2005-02-18,1029.4118554222841
2005-02-21,1029.0274503756482
2005-02-22,1021.9566421998846
2005-02-23,1016.5582418091989
2005-02-24,1015.8146139230969
2005-02-25,1027.54456026457
2005-02-28,1023.2480946778234
2005-03-01,1031.416048081503
2005-03-02,1031.731520870548
2005-03-03,1031.9100003920744
2005-03-04,1038.9381631775213
2005-03-07,1038.0847763778825
2005-03-08,1032.1983950423462
2005-03-09,1026.383708956354
2005-03-10,1017.620834643723
2005-03-11,1019.9086156378833
2005-03-14,1018.6748143832682
2005-03-15,1027.5559916090683
2005-03-16,1014.1904719013352
2005-03-17,1014.4633318367246
2005-03-18,1016.7972184459195
2005-03-21,1014.4897321134292
2005-03-22,1016.885536495838
2005-03-23,1013.7870233876516
2005-03-24,1019.5113240988005
2005-03-25,1019.5113240988005
2005-03-28,1021.4098390318227
2005-03-29,1022.6884222844433
2005-03-30,1019.7560091890272
2005-03-31,1019.4394445769285
2005-04-01,1023.9855497083003
2005-04-04,1019.5715033533877
2005-04-05,1028.2653620450574
2005-04-06,1032.0846651130987
2005-04-07,1035.4802087119722
2005-04-08,1037.4916261054007
2005-04-11,1035.4619098804712
2005-04-12,1031.7212900759273
2005-04-13,1036.4189705702158
2005-04-14,1034.6113989755147
2005-04-15,1019.1770838695251
2005-04-18,1001.9160669765363
2005-04-19,1008.6688459177984
2005-04-20,1003.1398221286635
2005-04-21,1002.0772717857388
2005-04-22,1010.6292077171998
2005-04-25,1015.6454823348099
2005-04-26,1012.1990687810405
2005-04-27,999.638478061032
2005-04-28,999.7135144272763
2005-04-29,1001.9321121900934
2005-05-02,1005.2014285881299
2005-05-03,1010.0137631444
2005-05-04,1016.280427027283
2005-05-05,1022.1630049826737
2005-05-06,1027.0613281518604
2005-05-09,1023.2099987265807
2005-05-10,1015.5550386341969
2005-05-11,1013.5915037152532
2005-05-12,1020.1683466456019
2005-05-13,1020.5982625653853
2005-05-16,1016.0420797992999
2005-05-17,1017.3631588030652
2005-05-18,1030.0063393212192
2005-05-19,1034.811263326852
2005-05-20,1035.61941420742
2005-05-23,1040.5337626140201
2005-05-24,1039.8523902247737
2005-05-25,1038.7870048927946
2005-05-26,1045.8913360242118
2005-05-27,1044.988583673347
2005-05-30,1050.4809081032915
2005-05-31,1049.501218454521
2005-06-01,1064.6271466886253
2005-06-02,1064.4214568491009
2005-06-03,1061.7953819636334
2005-06-06,1058.1480085554244
2005-06-07,1071.0381179904539
2005-06-08,1068.5134113999884
2005-06-09,1068.813230425132
2005-06-10,1075.1088232395152
2005-06-13,1079.4616086625592
2005-06-14,1081.0640942681753
2005-06-15,1076.7730426352523
2005-06-16,1082.3166612489777
2005-06-17,1083.9599925163698
2005-06-20,1084.175112376382
2005-06-21,1089.786166266281
2005-06-22,1091.1966858016292
2005-06-23,1095.6979705216352
2005-06-24,1086.4221710146558
2005-06-27,1076.1264109921133
2005-06-28,1085.691511918128
2005-06-29,1088.8345136143048
2005-06-30,1084.9381508561476
2005-07-01,1094.0067502762117
2005-07-04,1096.8979348524156
2005-07-05,1094.4486996622818
2005-07-06,1100.9856535151673
2005-07-07,1080.7163862863301
2005-07-08,1095.5621163344574
2005-07-11,1101.013467997184
2005-07-12,1096.2790335857574
2005-07-13,1102.962482074009
2005-07-14,1108.5503964666113
2005-07-15,1106.568961843014
2005-07-18,1103.731323513883
2005-07-19,1108.1794626352746
2005-07-20,1105.2364450087423
2005-07-21,1106.0506590519547
2005-07-22,1106.3569479341043
2005-07-25,1111.7262283991238
2005-07-26,1112.368871982318
2005-07-27,1115.4024679708687
2005-07-28,1120.8025730262661
2005-07-29,1120.3841012674336
2005-08-01,1121.3292429558
2005-08-02,1130.4408222108339
2005-08-03,1129.7759123556796
2005-08-04,1120.6543247032362
2005-08-05,1116.530845211807
2005-08-08,1123.526522095417
2005-08-09,1130.80850851015
2005-08-10,1141.7532774136332
2005-08-11,1138.555393395305
2005-08-12,1135.8042687833063
2005-08-15,1135.4331539409836
2005-08-16,1132.2692233949688
2005-08-17,1130.2214688338815
2005-08-18,1126.2025713489452
2005-08-19,1137.6089804325852
2005-08-22,1137.5896134242832
2005-08-23,1130.4975831382137
2005-08-24,1124.977180367451
2005-08-25,1117.1095305876972
2005-08-26,1109.2175999171113
2005-08-29,1112.6600290008255
2005-08-30,1112.303875970913
2005-08-31,1121.6630818098422
2005-09-01,1129.488139021187
2005-09-02,1128.4601316539477
2005-09-05,1135.0188562235087
2005-09-06,1144.679868899859
2005-09-07,1148.5313447859303
2005-09-08,1147.320108669245
2005-09-09,1150.9075950093365
2005-09-12,1153.4051793223532
2005-09-13,1145.2717340145946
2005-09-14,1149.3861350825257
2005-09-15,1150.34733885132
2005-09-16,1157.2944675111978
2005-09-19,1160.2025152826982
2005-09-20,1160.983812645441
2005-09-21,1148.9729961201124
2005-09-22,1145.2307719685896
2005-09-23,1150.5545548892667
2005-09-26,1165.0832477451213
2005-09-27,1161.1976435692582
2005-09-28,1171.5650763901247
2005-09-29,1167.3500915808738
2005-09-30,1171.3036918879923
2005-10-03,1180.9224054400615
2005-10-04,1183.659702583933
2005-10-05,1170.8357154926
2005-10-06,1154.9944570039333
2005-10-07,1149.9349999031208
2005-10-10,1153.0152219463753
2005-10-11,1155.341825072297
2005-10-12,1147.0511441687247
2005-10-13,1136.413653297037
2005-10-14,1138.9294370912085
2005-10-17,1138.6094051939892
2005-10-18,1136.361738644638
2005-10-19,1117.9809568503904
2005-10-20,1122.4841613690255
2005-10-21,1117.4935889032615
2005-10-24,1130.2259467153244
2005-10-25,1126.4483646994113
2005-10-26,1130.9885433840907
2005-10-27,1116.4661300870903
2005-10-28,1118.581025482982
2005-10-31,1144.3466799575301
2005-11-01,1144.5381270830605
2005-11-02,1149.5629811807564
2005-11-03,1166.8774824648087
2005-11-04,1165.6499312189826
2005-11-07,1170.3179138916153
2005-11-08,1170.8966402530475
2005-11-09,1169.9104057881696
2005-11-10,1170.0124176311037
2005-11-11,1182.4812127273747
2005-11-14,1182.5217146019716
2005-11-15,1178.6553297062724
2005-11-16,1169.5527117284216
2005-11-17,1174.8546291981957
2005-11-18,1182.3289485074206
2005-11-21,1185.965318156032
2005-11-22,1186.9218338155497
2005-11-23,1192.383686612972
2005-11-24,1189.6854339932402
2005-11-25,1193.1906368590608
2005-11-28,1184.738639172643
2005-11-29,1187.5467999666619
2005-11-30,1181.1452753904782
2005-12-01,1200.8277096120755
2005-12-02,1209.7479308054649
2005-12-05,1204.747477828225
2005-12-06,1211.615887419679
2005-12-07,1210.210752179305
2005-12-08,1211.3876189872417
2005-12-09,1210.2834940844618
2005-12-12,1209.8896816953836
2005-12-13,1211.7815267946135
2005-12-14,1208.2544357865877
2005-12-15,1205.2656341117458
2005-12-16,1213.3815662179722
2005-12-19,1211.8754244763854
2005-12-20,1216.2590203979535
2005-12-21,1222.821573307109
2005-12-22,1219.9755462834974
2005-12-23,1219.9933683148572
2005-12-26,1219.9933683148572
2005-12-27,1223.3705299279588
2005-12-28,1221.643464085543
2005-12-29,1228.6119925747448
2005-12-30,1220.7099573461671
2006-01-02,1225.0486281117392
2006-01-03,1232.4338214612321
2006-01-04,1244.385659366075
2006-01-05,1240.5295189466754
2006-01-06,1249.4451375505362
2006-01-09,1251.637671527626
2006-01-10,1243.8489622621278
2006-01-11,1250.528018804549
2006-01-12,1254.6898264470572
2006-01-13,1247.0536634351154
2006-01-16,1249.3266101261079
2006-01-17,1239.8543913483743
2006-01-18,1229.1114987476074
2006-01-19,1235.601414535902
2006-01-20,1226.9903192146771
2006-01-23,1224.6165747454254
2006-01-24,1221.200700853451
2006-01-25,1234.5909950342977
2006-01-26,1246.5439538128103
2006-01-27,1261.541557280535
2006-01-30,1261.550237821511
2006-01-31,1261.5288607334542
2006-02-01,1274.4582912667329
2006-02-02,1262.0014045094222
2006-02-03,1262.8491533973486
2006-02-06,1263.9905613283563
2006-02-07,1259.4546650547902
2006-02-08,1257.7209302228753
2006-02-09,1272.664575736485
2006-02-10,1267.0505419099804
2006-02-13,1273.779421905077
2006-02-14,1271.5999246496683
2006-02-15,1272.8642292265554
2006-02-16,1279.9935462255294
2006-02-17,1283.0187140522341
2006-02-20,1286.0740284078756
2006-02-21,1290.2747086963584
2006-02-22,1298.1205153269173
2006-02-23,1294.7990688102318
2006-02-24,1298.904107426844
2006-02-27,1301.975755812997
2006-02-28,1283.1890948177713
2006-03-01,1295.3844915362174
2006-03-02,1283.069514862924
2006-03-03,1283.3968359179041
2006-03-06,1290.4870014301173
2006-03-07,1284.4355396588069
2006-03-08,1276.5948960388341
2006-03-09,1286.6600578009418
2006-03-10,1297.2055875177828
2006-03-13,1306.3779788573247
2006-03-14,1308.1305706038172
2006-03-15,1310.4605215038416
2006-03-16,1310.5484732873738
2006-03-17,1310.897579159882
2006-03-20,1313.4188310362542
2006-03-21,1314.7922771064484
2006-03-22,1319.869508254655
2006-03-23,1318.4098002408828
2006-03-24,1325.4491154107752
2006-03-27,1314.5512839145417
2006-03-28,1306.7040444063575
2006-03-29,1310.269232329918
2006-03-30,1320.9125382076757
2006-03-31,1311.8596929661828
2006-04-03,1322.391557077871
2006-04-04,1315.3968077542133
2006-04-05,1320.3389255132843
2006-04-06,1323.534744211004
2006-04-07,1318.3949595486883
2006-04-10,1326.090164345442
2006-04-11,1311.5261236015797
2006-04-12,1309.5441629811444
2006-04-13,1314.6911777605096
2006-04-14,1314.6911777605096
2006-04-17,1313.2826946185028
2006-04-18,1313.6559565602759
2006-04-19,1329.256584041351
2006-04-20,1332.7229503259186
2006-04-21,1341.6182632516307
2006-04-24,1334.2108101604608
2006-04-25,1333.3180884086562
2006-04-26,1336.708204768658
2006-04-27,1329.8715323621566
2006-04-28,1324.6415701162157
2006-05-01,1328.3266250379947
2006-05-02,1338.9587556104511
2006-05-03,1327.3969027263308
2006-05-04,1333.665559106254
2006-05-05,1346.954830439329
2006-05-08,1347.287025793749
2006-05-09,1353.9087399067475
2006-05-10,1347.0365982506423
2006-05-11,1342.0751113644758
2006-05-12,1315.0063321238574
2006-05-15,1298.379698854295
2006-05-16,1301.8341219736287
2006-05-17,1265.304735581676
2006-05-18,1262.7956352187916
2006-05-19,1263.0243839220727
2006-05-22,1230.8584321781757
2006-05-23,1260.5460163332643
2006-05-24,1242.7290439492501
2006-05-25,1258.8645097576757
2006-05-26,1281.7432644505852
2006-05-29,1280.214475221181
2006-05-30,1252.5084266309455
2006-05-31,1264.4213467690688
2006-06-01,1269.7849526546486
2006-06-02,1272.4432519105703
2006-06-05,1264.7380611530798
2006-06-06,1240.6030230053943
2006-06-07,1249.4754754495352
2006-06-08,1216.4654192366768
2006-06-09,1236.9782958914402
2006-06-12,1227.5011763494783
2006-06-13,1201.2135774078317
2006-06-14,1202.667818976804
2006-06-15,1230.493389033865
2006-06-16,1222.093244334655
2006-06-19,1230.839049643223
2006-06-20,1238.280540284257
2006-06-21,1238.7759461913893
2006-06-22,1243.5273637120597
2006-06-23,1245.454416508876
2006-06-26,1241.007895359414
2006-06-27,1232.3518866417446
2006-06-28,1235.3523860253626
2006-06-29,1257.9744197977845
2006-06-30,1275.085619774812
2006-07-03,1281.516488052458
2006-07-04,1283.730512829402
2006-07-05,1268.8858505765868
2006-07-06,1280.5400961226726
2006-07-07,1278.7676478407088
2006-07-10,1283.4013635936035
2006-07-11,1271.690240327072
2006-07-12,1274.5605450558444
2006-07-13,1256.1639589739193
2006-07-14,1240.7432446961593
2006-07-17,1236.7618822302265
2006-07-18,1234.7991151033784
2006-07-19,1261.8575574285344
2006-07-20,1263.7634487968594
2006-07-21,1252.4773169036062
2006-07-24,1276.3360097851844
2006-07-25,1276.92250788007
2006-07-26,1281.9856110629212
2006-07-27,1295.189912073172
2006-07-28,1303.5955559762874
2006-07-31,1298.035233218839
2006-08-01,1287.7793870373341
2006-08-02,1301.6257124014624
2006-08-03,1290.4695404060187
2006-08-04,1305.5716900172083
2006-08-07,1290.616061211716
2006-08-08,1291.1929078827764
2006-08-09,1301.7340710651674
2006-08-10,1291.4275061998596
2006-08-11,1293.0158808990009
2006-08-14,1304.7925548513508
2006-08-15,1316.6345592847615
2006-08-16,1321.9541714855864
2006-08-17,1322.9839331079672
2006-08-18,1319.6039973196196
2006-08-21,1318.7628538822214
2006-08-22,1322.7898654534647
2006-08-23,1316.5125870814336
2006-08-24,1320.4801420468518
2006-08-25,1321.597597205533
2006-08-28,1327.3783209776843
2006-08-29,1329.8176666370741
2006-08-30,1337.4736440322454
2006-08-31,1333.917844894573
2006-09-01,1339.8806050327646
2006-09-04,1345.2882163825507
2006-09-05,1340.859714250735
2006-09-06,1325.9901135287478
2006-09-07,1313.7434429676823
2006-09-08,1319.0956142862508
2006-09-11,1312.187780283041
2006-09-12,1329.4145020557244
2006-09-13,1332.9898196237116
2006-09-14,1331.894697045465
2006-09-15,1335.6859654067543
2006-09-18,1336.1038866384954
2006-09-19,1328.4687857314934
2006-09-20,1342.902643237599
2006-09-21,1348.199105847954
2006-09-22,1332.1093412049233
2006-09-25,1331.2730591419704
2006-09-26,1349.8286249456207
2006-09-27,1357.9433800177997
2006-09-28,1358.5458050693828
2006-09-29,1357.3854534214474
2006-10-02,1356.9320066768205
2006-10-03,1353.9114552888284
2006-10-04,1363.544522841674
2006-10-05,1370.8967511946653
2006-10-06,1373.1302104284912
2006-10-09,1374.8080203692537
2006-10-10,1383.9934326009973
2006-10-11,1385.535908289538
2006-10-12,1396.9598044940817
2006-10-13,1400.7600408657531
2006-10-16,1403.5010466132912
2006-10-17,1389.1961651982956
2006-10-18,1401.7679574348383
2006-10-19,1401.11037426924
2006-10-20,1405.2141146547983
2006-10-23,1410.2921939548924
2006-10-24,1410.745895006475
2006-10-25,1415.258662745139
2006-10-26,1412.8849082765696
2006-10-27,1409.6258381591558
2006-10-30,1405.1336398063593
2006-10-31,1403.673133785526
2006-11-01,1409.1988604559479
2006-11-02,1403.4677738813764
2006-11-03,1408.5139272413048
2006-11-06,1424.2575090506655
2006-11-07,1430.5849896485197
2006-11-08,1429.7989588158691
2006-11-09,1426.6426886145714
2006-11-10,1424.554275129445
2006-11-13,1426.5849082029417
2006-11-14,1422.8731872606984
2006-11-15,1431.2752461146974
2006-11-16,1433.8895076553715
2006-11-17,1423.1082723141274
2006-11-20,1428.1382788800163
2006-11-21,1429.6198759187996
2006-11-22,1428.0999900833629
2006-11-23,1424.5691870084468
2006-11-24,1413.6795372126542
2006-11-27,1392.554776347053
2006-11-28,1388.9083599714438
2006-11-29,1406.6169866644234
2006-11-30,1396.4670034120195
2006-12-01,1384.7821511382954
2006-12-04,1393.8414602456623
2006-12-05,1403.4121172678647
2006-12-06,1403.781856824219
2006-12-07,1411.8374889489696
2006-12-08,1412.8480278271822
2006-12-11,1420.5465474448715
2006-12-12,1426.1150489454844
2006-12-13,1435.0020034937356
2006-12-14,1443.7916933052588
2006-12-15,1451.3708729348148
2006-12-18,1450.104993981137
2006-12-19,1440.4613807688459
2006-12-20,1444.150772104605
2006-12-21,1442.420653089176
2006-12-22,1435.8612815146314
2006-12-25,1435.8612815146314
2006-12-26,1435.7056330579726
2006-12-27,1450.9299880329509
2006-12-28,1450.9795761180799
2006-12-29,1445.993796562647
2007-01-01,1445.993796562647
2007-01-02,1464.607539154096
2007-01-03,1465.264557682706
2007-01-04,1461.7026754002513
2007-01-05,1448.3189234145225
2007-01-08,1446.5254684512047
2007-01-09,1449.500777247098
2007-01-10,1440.3415525806497
2007-01-11,1465.9856351136889
2007-01-12,1473.1423482557502
2007-01-15,1482.0265735983244
2007-01-16,1473.3781522529498
2007-01-17,1472.2689029539779
2007-01-18,1471.4704447841596
2007-01-19,1481.900058261538
2007-01-22,1475.2535147678252
2007-01-23,1475.5588699113043
2007-01-24,1488.7522794954289
2007-01-25,1483.9942636608268
2007-01-26,1474.3929313593137
2007-01-29,1478.163085949899
2007-01-30,1483.513379065306
2007-01-31,1475.1965672621068
2007-02-01,1492.0085886800764
2007-02-02,1498.9860352094367
2007-02-05,1499.8124033359861
2007-02-06,1504.6882657165181
2007-02-07,1508.8833038963216
2007-02-08,1496.015744199401
2007-02-09,1502.960390486504
2007-02-12,1494.4947868531144
2007-02-13,1497.1498590303581
2007-02-14,1508.7620848519603
2007-02-15,1507.0869112295738
2007-02-16,1505.2127003988026
2007-02-19,1510.2361146954795
2007-02-20,1505.3958792288845
2007-02-21,1494.8882611581932
2007-02-22,1500.1747041920917
2007-02-23,1504.1193428265271
2007-02-26,1510.9528343638108
2007-02-27,1467.885777325671
2007-02-28,1444.538023940678
2007-03-01,1431.6100152964973
2007-03-02,1426.6201563645104
2007-03-05,1410.955746479804
2007-03-06,1423.7922847920975
2007-03-07,1432.7082128600484
2007-03-08,1451.500497552211
2007-03-09,1454.7346785930865
2007-03-12,1447.2767763578076
2007-03-13,1431.9967266895055
2007-03-14,1395.0389258702985
2007-03-15,1423.0213908837898
2007-03-16,1422.2668961510997
2007-03-19,1442.6551596374482
2007-03-20,1454.0439168644948
2007-03-21,1459.6660906489328
2007-03-22,1481.3766149918456
2007-03-23,1489.164889404246
2007-03-26,1476.110146533132
2007-03-27,1475.0200785657562
2007-03-28,1466.1902568879332
2007-03-29,1482.964296905915
2007-03-30,1482.347864136027
2007-04-02,1487.301553112925
2007-04-03,1502.814025281252
2007-04-04,1505.1591401425862
2007-04-05,1506.7170459457955
2007-04-06,1506.7170459457955
2007-04-09,1506.0889251858152
2007-04-10,1515.3323522383625
2007-04-11,1514.8509882918129
2007-04-12,1510.0710630043432
2007-04-13,1521.2939980990457
2007-04-16,1539.2294314847027
2007-04-17,1540.623657265834
2007-04-18,1533.358504052917
2007-04-19,1528.7068688318773
2007-04-20,1548.011839285137
2007-04-23,1546.6719363316904
2007-04-24,1533.2496565957165
2007-04-25,1543.636679311224
2007-04-26,1546.5716248583026
2007-04-27,1537.3780184529392
2007-04-30,1541.4880349351615
2007-05-01,1540.6000601543062
2007-05-02,1548.640259273913
2007-05-03,1554.1883137194513
2007-05-04,1567.3422663931765
2007-05-07,1568.0944810190301
2007-05-08,1555.9631849909035
2007-05-09,1560.4429985174622
2007-05-10,1548.847357327056
2007-05-11,1557.764183383793
2007-05-14,1554.8484419071901
2007-05-15,1560.0190429911906
2007-05-16,1557.6860603982805
2007-05-17,1562.5837119562732
2007-05-18,1578.2276867914786
2007-05-21,1578.1728058403194
2007-05-22,1577.2006180886322
2007-05-23,1589.4743075097783
2007-05-24,1578.240157134288
2007-05-25,1579.0641315795601
2007-05-28,1581.2587040647302
2007-05-29,1582.512056496016
2007-05-30,1580.4616849785723
2007-05-31,1591.625004738271
2007-06-01,1607.3863901437403
2007-06-04,1603.4269031193578
2007-06-05,1593.8007143424222
2007-06-06,1570.3234372834079
2007-06-07,1554.0071221294045
2007-06-08,1553.1903381024529
2007-06-11,1567.4488553038607
2007-06-12,1559.0351135761312
2007-06-13,1565.4824347801207
2007-06-14,1589.6951471718899
2007-06-15,1609.9965837454588
2007-06-18,1604.6236324987824
2007-06-19,1599.1423650037532
2007-06-20,1605.2828975364866
2007-06-21,1589.0426000508057
2007-06-22,1583.6043080132442
2007-06-25,1582.4624818767734
2007-06-26,1572.4595545626426
2007-06-27,1566.013631168494
2007-06-28,1581.6447760178746
2007-06-29,1590.8265142599469
2007-07-02,1584.7574356638297
2007-07-03,1599.0311174229969
2007-07-04,1605.5661431423582
2007-07-05,1595.1158465634867
2007-07-06,1605.4321390129703
2007-07-09,1611.0866711597391
2007-07-10,1592.7694859849335
2007-07-11,1587.4167578090955
2007-07-12,1606.408947641699
2007-07-13,1612.5311206545805
2007-07-16,1615.153942607561
2007-07-17,1607.813971428834
2007-07-18,1588.0532084664635
2007-07-19,1603.845904579061
2007-07-20,1584.9140902166082
2007-07-23,1595.3385886991648
2007-07-24,1570.895221667895
2007-07-25,1557.758066085504
2007-07-26,1513.6208535097242
2007-07-27,1506.9369171401786
2007-07-30,1504.1285020810847
2007-07-31,1536.2558294573687
2007-08-01,1514.2629301512286
2007-08-02,1525.3312354047316
2007-08-03,1505.4282785120704
2007-08-06,1493.032497106544
2007-08-07,1513.2349726720504
2007-08-08,1543.271114944167
2007-08-09,1516.2766812568868
2007-08-10,1469.4595665311397
2007-08-13,1503.8232400363202
2007-08-14,1485.194402011535
2007-08-15,1484.0034080053063
2007-08-16,1434.009166512784
2007-08-17,1466.1666379133692
2007-08-20,1474.704723889364
2007-08-21,1475.4921792818056
2007-08-22,1499.4504416947193
2007-08-23,1501.8790079074415
2007-08-24,1507.7750673111361
2007-08-27,1510.0049515401233
2007-08-28,1483.4612750392537
2007-08-29,1492.3741801688577
2007-08-30,1509.5694467655496
2007-08-31,1529.0611624782844
2007-09-03,1532.7009439102774
2007-09-04,1543.2544463503384
2007-09-05,1516.3630276015115
2007-09-06,1522.050581029152
2007-09-07,1489.2099241532983
2007-09-10,1476.6609240721907
2007-09-11,1501.8168681968398
2007-09-12,1505.8716500004882
2007-09-13,1519.962967856562
2007-09-14,1503.4393910514323
2007-09-17,1482.5605796698005
2007-09-18,1505.0902332484702
2007-09-19,1544.5365555096007
2007-09-20,1535.4097265396306
2007-09-21,1541.6079909699233
2007-09-24,1540.864713783972
2007-09-25,1524.7119421505902
2007-09-26,1534.7168759521487
2007-09-27,1545.8011469046726
2007-09-28,1545.4691200639375
2007-10-01,1557.3719955810457
2007-10-02,1562.774103558735
2007-10-03,1565.2551390031792
2007-10-04,1566.864389465509
2007-10-05,1578.9332325412813
2007-10-08,1573.6655159222018
2007-10-09,1581.6529779735718
2007-10-10,1583.062135978233
2007-10-11,1593.4446302088784
2007-10-12,1595.3655716466506
2007-10-15,1580.2403627455558
2007-10-16,1569.7457762654549
2007-10-17,1578.9513484175802
2007-10-18,1567.216188410791
2007-10-19,1557.5121430369384
2007-10-22,1538.5991047763955
2007-10-23,1552.160506208497
2007-10-24,1543.6608710659436
2007-10-25,1561.2071497609954
2007-10-26,1571.6484883956591
2007-10-29,1582.860101535328
2007-10-30,1575.6980192938188
2007-10-31,1589.6303114980674
2007-11-01,1564.9485666870607
2007-11-02,1554.115611861031
2007-11-05,1544.3256645410977
2007-11-06,1549.35759477371
