Date,EU
2004-07-28,69.22416018103252
2004-07-29,70.07988785321498
2004-07-30,70.20633072650176
2004-08-02,70.12176947082193
2004-08-03,70.30873292360755
2004-08-04,69.81224700469686
2004-08-05,69.94948192500553
2004-08-06,68.3469473767222
2004-08-09,67.77527480994146
2004-08-10,68.1960781489001
2004-08-11,67.78284673867277
2004-08-12,67.62210971942453
2004-08-13,67.37442149048046
2004-08-16,68.0427902387933
2004-08-17,68.12479591238643
2004-08-18,68.28983995720549
2004-08-19,68.38546102001823
2004-08-20,68.235002962665
2004-08-23,69.18851910758484
2004-08-24,69.11715123148896
2004-08-25,69.37514399199166
2004-08-26,69.92864828912253
2004-08-27,70.50619685333075
2004-08-30,70.40195069955244
2004-08-31,69.69538550090019
2004-09-01,70.13674934636659
2004-09-02,70.4292972368881
2004-09-03,70.96874771190996
2004-09-06,71.19062038980013
2004-09-07,71.12963457376408
2004-09-08,71.11495890232858
2004-09-09,70.69122665971166
2004-09-10,70.94311206246333
2004-09-13,71.57991481976973
2004-09-14,71.36569559664073
2004-09-15,71.24859774292696
2004-09-16,71.59631313208985
2004-09-17,72.03004009926936
2004-09-20,71.76641038292078
2004-09-21,72.04413327607496
2004-09-22,71.64047648878568
2004-09-23,71.12375825719664
2004-09-24,71.38166381104709
2004-09-27,70.92288894225437
2004-09-28,71.22982453477636
2004-09-29,71.48461368201968
2004-09-30,71.02177420183162
2004-10-01,72.29192881931776
2004-10-04,72.99763588263704
2004-10-05,73.09402779829347
2004-10-06,73.03115688367976
2004-10-07,73.08366509416524
2004-10-08,72.74842033922792
2004-10-11,72.73974892896102
2004-10-12,72.14311584429048
2004-10-13,72.33742313412846
2004-10-14,71.84198527146256
2004-10-15,71.73522117286294
2004-10-18,71.49554115884125
2004-10-19,72.20598525734773
2004-10-20,71.4863001679867
2004-10-21,71.88777764608966
2004-10-22,71.84810268873532
2004-10-25,70.62893156563692
2004-10-26,70.82154059640371
2004-10-27,71.69930178549234
2004-10-28,72.13814294474545
2004-10-29,72.00814690399552
2004-11-01,72.60946243198899
2004-11-02,73.2751695495219
2004-11-03,73.47045122229522
2004-11-04,73.21092734161266
2004-11-05,73.57259398092627
2004-11-08,73.50542427734231
2004-11-09,73.51182894902225
2004-11-10,73.65350758276799
2004-11-11,74.328348050201
2004-11-12,74.57328491964488
2004-11-15,74.50154385630836
2004-11-16,73.98645312167875
2004-11-17,74.64169705326069
2004-11-18,74.66461232227434
2004-11-19,74.08451807157141
2004-11-22,73.73785913570194
2004-11-23,73.89083064413254
2004-11-24,73.87868882262393
2004-11-25,74.38016073678038
2004-11-26,74.25941327243724
2004-11-29,74.21131832757834
2004-11-30,73.95777155557768
2004-12-01,74.87724292213588
2004-12-02,75.20626153476134
2004-12-03,75.01522030029899
2004-12-06,74.68005084362535
2004-12-07,74.93537770572786
2004-12-08,74.81700566098641
2004-12-09,74.19888899834712
2004-12-10,74.49036889811524
2004-12-13,75.0588001071891
2004-12-14,75.12281725124363
2004-12-15,75.06506677590798
2004-12-16,75.384146391952
2004-12-17,74.81943005407318
2004-12-20,75.12056623861552
2004-12-21,74.98164929529499
2004-12-22,75.32412160077406
2004-12-23,75.32791521951822
2004-12-24,75.43511826928982
2004-12-27,75.3116705751311
2004-12-28,75.3944552873745
2004-12-29,75.37415024305935
2004-12-30,75.37359997282107
2004-12-31,75.4082624503978
2005-01-03,75.7930698038346
2005-01-04,76.14041081682895
2005-01-05,75.64459810665633
2005-01-06,76.02232127186524
2005-01-07,76.58209817075733
2005-01-10,76.54846281135747
2005-01-11,75.95626093557163
2005-01-12,75.36246134482535
2005-01-13,75.66732332467913
2005-01-14,76.03030131400241
2005-01-17,76.30498107709265
2005-01-18,76.39154804411466
2005-01-19,76.52161917563184
2005-01-20,76.22192347937795
2005-01-21,76.14624505806233
2005-01-24,76.07418999691156
2005-01-25,76.62581034153024
2005-01-26,76.67922149488646
2005-01-27,77.02338614399747
2005-01-28,76.75786766378206
2005-01-31,77.29007789029124
2005-02-01,77.97577702677495
2005-02-02,78.23711532351113
2005-02-03,78.19858947698123
2005-02-04,78.98774178333072
2005-02-07,79.43003892943972
2005-02-08,79.55977318117424
2005-02-09,79.46365306668258
2005-02-10,79.36846970521583
2005-02-11,80.0847388375241
2005-02-14,80.21911157331024
2005-02-15,80.55622917029376
2005-02-16,80.1415104368462
2005-02-17,80.20369861301664
2005-02-18,80.2718619179343
2005-02-21,80.14043841438063
2005-02-22,79.51828043921002
2005-02-23,79.12969429271274
2005-02-24,79.07769613105228
2005-02-25,80.0329054028635
2005-02-28,79.69650775522409
2005-03-01,80.29504572764037
2005-03-02,80.2491278096792
2005-03-03,80.29329838526658
2005-03-04,80.86918655778973
2005-03-07,80.84286948054539
2005-03-08,80.36177827250778
2005-03-09,79.92885735396084
2005-03-10,79.18581154655647
2005-03-11,79.33059394860169
2005-03-14,79.22730347282011
2005-03-15,79.87878771782178
2005-03-16,78.80228308403925
2005-03-17,78.81215382930056
2005-03-18,79.08593772968078
2005-03-21,78.86632452276035
2005-03-22,79.07984465260073
2005-03-23,78.79232243398009
2005-03-24,79.30211957604935
2005-03-25,79.30354088332966
2005-03-28,79.44745146925248
2005-03-29,79.52294544020396
2005-03-30,79.2852944586134
2005-03-31,79.29744763399073
2005-04-01,79.70808950925303
2005-04-04,79.38741143647727
2005-04-05,80.05040100174986
2005-04-06,80.3221041438334
2005-04-07,80.56596015356595
2005-04-08,80.7593272383417
2005-04-11,80.58119782759219
2005-04-12,80.32662670942553
2005-04-13,80.72403316998599
2005-04-14,80.5260198722487
2005-04-15,79.17129564848199
2005-04-18,77.74583086488582
2005-04-19,78.25759706889693
2005-04-20,77.87723456808617
2005-04-21,77.77688322971505
2005-04-22,78.46690873930292
2005-04-25,78.88604532450525
2005-04-26,78.55222231145817
2005-04-27,77.53228482304308
2005-04-28,77.45081568180407
2005-04-29,77.59792198614686
2005-05-02,77.84750548858
2005-05-03,78.21655163955711
2005-05-04,78.59527772375382
2005-05-05,79.13705783960145
2005-05-06,79.48003891665104
2005-05-09,79.19838589832189
2005-05-10,78.66591341902355
2005-05-11,78.52088949776288
2005-05-12,79.03698291237649
2005-05-13,79.08433439199239
2005-05-16,78.71543506438374
2005-05-17,78.81176152501489
2005-05-18,79.80248676064227
2005-05-19,80.21752619368004
2005-05-20,80.32058883691991
2005-05-23,80.71462100562208
2005-05-24,80.60940953925943
2005-05-25,80.5166603691667
2005-05-26,81.0792238036222
2005-05-27,81.00010602329304
2005-05-30,81.44313601757722
2005-05-31,81.41861687778264
2005-06-01,82.53392727063759
2005-06-02,82.50921629280094
2005-06-03,82.35484414559889
2005-06-06,82.08204987769763
2005-06-07,83.08193403558984
2005-06-08,82.90634398417366
2005-06-09,82.90884858150854
2005-06-10,83.48092475985499
2005-06-13,83.8318736133322
2005-06-14,83.95249743834528
2005-06-15,83.62303057729383
2005-06-16,84.12336994421082
2005-06-17,84.26445965518094
2005-06-20,84.3166006612664
2005-06-21,84.671675239543
2005-06-22,84.81762026513375
2005-06-23,85.20829734388514
2005-06-24,84.48422055665968
2005-06-27,83.64693208362931
2005-06-28,84.41160238003123
2005-06-29,84.62072121459302
2005-06-30,84.35535890937696
2005-07-01,85.0734051873551
2005-07-04,85.28505249402686
2005-07-05,85.09737386084664
2005-07-06,85.63190276613057
2005-07-07,83.9627189532822
2005-07-08,85.15733638604057
2005-07-11,85.60015958771879
2005-07-12,85.2821593164549
2005-07-13,85.75698671968827
2005-07-14,86.13233978974216
2005-07-15,85.95632059533575
2005-07-18,85.7251817717887
2005-07-19,86.09927804195915
2005-07-20,85.80424608757885
2005-07-21,85.9220899328252
2005-07-22,85.95667064655754
2005-07-25,86.3537962991473
2005-07-26,86.39211279920926
2005-07-27,86.64386703943632
2005-07-28,87.01020053938765
2005-07-29,86.9947411191686
2005-08-01,87.08513100746828
2005-08-02,87.73936646771982
2005-08-03,87.69595459171306
2005-08-04,87.03716061378086
2005-08-05,86.72013304981049
2005-08-08,87.25436627946203
2005-08-09,87.82579545691502
2005-08-10,88.65442695131583
2005-08-11,88.34944416458393
2005-08-12,88.14929771159348
2005-08-15,88.14815475121962
2005-08-16,87.9577674016569
2005-08-17,87.74747503125008
2005-08-18,87.45583874979674
2005-08-19,88.32081494335459
2005-08-22,88.39222687423563
2005-08-23,87.90637191940453
2005-08-24,87.47546574891594
2005-08-25,86.84484016128057
2005-08-26,86.27179539658547
2005-08-29,86.51743380095398
2005-08-30,86.5424113307448
2005-08-31,87.25421644442402
2005-09-01,87.8765448125021
2005-09-02,87.83420457433635
2005-09-05,88.36365889809782
2005-09-06,89.0554065304559
2005-09-07,89.30983359688919
2005-09-08,89.22367998751048
2005-09-09,89.53392016242327
2005-09-12,89.73931991269214
2005-09-13,89.13007738449718
2005-09-14,89.41379186825243
2005-09-15,89.48588056496888
2005-09-16,90.02462463255881
2005-09-19,90.2891799260768
2005-09-20,90.34116716718859
2005-09-21,89.42353065570258
2005-09-22,89.12892618657526
2005-09-23,89.53204749682367
2005-09-26,90.65493243507196
2005-09-27,90.36013282066328
2005-09-28,91.10850327193518
2005-09-29,90.84378638759499
2005-09-30,91.13429413319554
2005-10-03,91.775341174764
2005-10-04,91.98596672309164
2005-10-05,90.93131338220263
2005-10-06,89.65367571782113
2005-10-07,89.2157899464944
2005-10-10,89.47814870182597
2005-10-11,89.64961132165173
2005-10-12,88.98061006131603
2005-10-13,88.07175757443837
2005-10-14,88.22893801717483
2005-10-17,88.21683457123146
2005-10-18,87.96382395688306
2005-10-19,86.48117142515737
2005-10-20,86.75809700906844
2005-10-21,86.33155427206793
2005-10-24,87.35532984822432
2005-10-25,87.04401207325571
2005-10-26,87.38087714116378
2005-10-27,86.1888216342839
2005-10-28,86.39472081422957
2005-10-31,88.36483632520691
2005-11-01,88.32204787565335
2005-11-02,88.71500978288022
2005-11-03,90.04670172586344
2005-11-04,89.95801748808364
2005-11-07,90.29134476119097
2005-11-08,90.33131043884723
2005-11-09,90.26169285002881
2005-11-10,90.2571663504372
2005-11-11,91.14451357237348
2005-11-14,91.2298203490237
2005-11-15,90.91925516201026
2005-11-16,90.27714243144848
2005-11-17,90.6410209673578
2005-11-18,91.12787459513416
2005-11-21,91.38987473019553
2005-11-22,91.43246315373511
2005-11-23,91.89658635542584
2005-11-24,91.70644609571657
2005-11-25,91.94301529100979
2005-11-28,91.3557188776326
2005-11-29,91.57781790979264
2005-11-30,91.12867019802279
2005-12-01,92.56544753636729
2005-12-02,93.25020333607272
2005-12-05,92.82658347903242
2005-12-06,93.31750141933549
2005-12-07,93.2650280932962
2005-12-08,93.36448891057304
2005-12-09,93.2994867720849
2005-12-12,93.30605931843607
2005-12-13,93.44966090534032
2005-12-14,93.20290371820427
2005-12-15,93.07620563002644
2005-12-16,93.78673676437853
2005-12-19,93.6468571314976
2005-12-20,94.05448435513141
2005-12-21,94.55701091424378
2005-12-22,94.38910695754895
2005-12-23,94.4629079501805
2005-12-26,94.4629079501805
2005-12-27,94.69806202432801
2005-12-28,94.53002438502504
2005-12-29,95.03766593024348
2005-12-30,94.42673315486114
2006-01-02,94.82004520067962
2006-01-03,95.40146474307593
2006-01-04,96.28448679515569
2006-01-05,95.95329698478638
2006-01-06,96.62743442469149
2006-01-09,96.83454548723614
2006-01-10,96.26943122104058
2006-01-11,96.76605231032593
2006-01-12,97.06534458367229
2006-01-13,96.4414016292285
2006-01-16,96.61323377330974
2006-01-17,95.86820943939037
2006-01-18,95.03080936355025
2006-01-19,95.5652004129108
2006-01-20,94.98745961701945
2006-01-23,94.71319393240042
2006-01-24,94.47532797570827
2006-01-25,95.6635874813821
2006-01-26,96.58968297952073
2006-01-27,97.80249481881474
2006-01-30,97.79982122511616
2006-01-31,97.74901397589754
2006-02-01,98.83973825256875
2006-02-02,97.90320950862207
2006-02-03,97.8609580696576
2006-02-06,97.98365827603148
2006-02-07,97.61748721374029
2006-02-08,97.48982586340422
2006-02-09,98.71121395533916
2006-02-10,98.29021655267974
2006-02-13,98.81133436781094
2006-02-14,98.66037533028337
2006-02-15,98.92463119330687
2006-02-16,99.36111029280627
2006-02-17,99.68973873467881
2006-02-20,99.88645248225822
2006-02-21,100.14351881043721
2006-02-22,100.76718440921297
2006-02-23,100.59409012720644
2006-02-24,101.00924416268727
2006-02-27,101.28338531966067
2006-02-28,99.80107586302675
2006-03-01,100.71339269198424
2006-03-02,99.75940982460757
2006-03-03,99.71732334423331
2006-03-06,100.30988356619217
2006-03-07,99.80480276969935
2006-03-08,99.11507189084412
2006-03-09,99.99767674259597
2006-03-10,100.71470491082839
2006-03-13,101.44724933522673
2006-03-14,101.58945228020193
2006-03-15,101.88514447950682
2006-03-16,101.99000474837057
2006-03-17,102.0152302713901
2006-03-20,102.20643563882972
2006-03-21,102.35786652220224
2006-03-22,102.73998247706204
2006-03-23,102.70284152425121
2006-03-24,103.24337835033923
2006-03-27,102.42462689186283
2006-03-28,101.73712831769112
2006-03-29,102.02223128132962
2006-03-30,102.8401310231059
2006-03-31,102.16980012313591
2006-04-03,103.00982521074309
2006-04-04,102.4772858022795
2006-04-05,102.81119962284887
2006-04-06,103.07193021450269
2006-04-07,102.65668928917724
2006-04-10,103.207071849528
2006-04-11,102.03468955389123
2006-04-12,101.88702695861053
2006-04-13,102.27103819245357
2006-04-14,102.27305876367508
2006-04-17,102.12902275348017
2006-04-18,102.19401521331605
2006-04-19,103.40868602839035
2006-04-20,103.77246147691747
2006-04-21,104.51852482489923
2006-04-24,103.9552150529129
2006-04-25,103.94647161563331
2006-04-26,104.2126229580691
2006-04-27,103.58685211039501
2006-04-28,103.06071860770335
2006-05-01,103.3222675436159
2006-05-02,104.20796227648727
2006-05-03,103.44636210387515
2006-05-04,103.9964459617798
2006-05-05,105.02455490094033
2006-05-08,105.07224662262394
2006-05-09,105.50961657433923
2006-05-10,104.98842755861114
2006-05-11,104.60112044754968
2006-05-12,102.39197364145586
2006-05-15,100.99731896820504
2006-05-16,101.20301928249846
2006-05-17,98.3505908742591
2006-05-18,98.1199476126174
2006-05-19,98.16751088504311
2006-05-22,95.43759018112317
2006-05-23,97.88662361086905
2006-05-24,96.45909353511679
2006-05-25,97.85234866061693
2006-05-26,99.65958599749338
2006-05-29,99.54104710214519
2006-05-30,97.34637429613541
2006-05-31,98.26891620179333
2006-06-01,98.72120029878828
2006-06-02,98.94328861635567
2006-06-05,98.24468421802868
2006-06-06,96.36424555718888
2006-06-07,96.97642065453671
2006-06-08,94.41135849105909
2006-06-09,95.98333967314335
2006-06-12,95.30124399114445
2006-06-13,93.21897589249124
2006-06-14,93.34071133530114
2006-06-15,95.58514589571182
2006-06-16,94.94873669875932
2006-06-19,95.65260919846195
2006-06-20,96.21127584196807
2006-06-21,96.23219544357438
2006-06-22,96.57986284684205
2006-06-23,96.6996058455267
2006-06-26,96.41355764459618
2006-06-27,95.80217319105589
2006-06-28,96.00351713192994
2006-06-29,97.74965242671217
2006-06-30,99.13647126787944
2006-07-03,99.62582549282074
2006-07-04,99.83586481451266
2006-07-05,98.67776200803296
2006-07-06,99.59235401525214
2006-07-07,99.45668256524885
2006-07-10,99.80454015462519
2006-07-11,98.84141344159866
2006-07-12,99.05307346517247
2006-07-13,97.53881614323771
2006-07-14,96.33067163921852
2006-07-17,95.92019728361309
2006-07-18,95.82431452538665
2006-07-19,98.01651915174185
2006-07-20,98.19084244649639
2006-07-21,97.24333231443919
2006-07-24,99.09564614838628
2006-07-25,99.16182320124919
2006-07-26,99.5553478275588
2006-07-27,100.607493164589
2006-07-28,101.17432940495688
2006-07-31,100.74421564447626
2006-08-01,99.90727535419383
2006-08-02,101.10950475217253
2006-08-03,100.3244894018759
2006-08-04,101.49710036738445
2006-08-07,100.36803833352475
2006-08-08,100.44873385512871
2006-08-09,101.183397597539
2006-08-10,100.35793851539019
2006-08-11,100.4812115638247
2006-08-14,101.403540410197
2006-08-15,102.18854743050902
2006-08-16,102.63886814589695
2006-08-17,102.75634944327163
2006-08-18,102.52146139975241
2006-08-21,102.4430456436126
2006-08-22,102.7735482072121
2006-08-23,102.2527368656815
2006-08-24,102.55369461956168
2006-08-25,102.65144062461013
2006-08-28,103.08892356525286
2006-08-29,103.28685079297226
2006-08-30,103.90790773557676
2006-08-31,103.65107861430097
2006-09-01,104.18289240677352
2006-09-04,104.62814459705228
2006-09-05,104.26379511903764
2006-09-06,103.10636382800124
2006-09-07,102.1019395909823
2006-09-08,102.50881578191019
2006-09-11,102.02463372209051
2006-09-12,103.36980907623285
2006-09-13,103.71931612648547
2006-09-14,103.7346800293665
2006-09-15,104.03283787364443
2006-09-18,103.98586666124112
2006-09-19,103.35763692029371
2006-09-20,104.41174042622708
2006-09-21,104.90347521969747
2006-09-22,103.56555549597181
2006-09-25,103.52733466118798
2006-09-26,104.92737280796652
2006-09-27,105.59259892690251
2006-09-28,105.68797891998979
2006-09-29,105.65486214281125
2006-10-02,105.64243396547289
2006-10-03,105.37352455319868
2006-10-04,106.15943882332778
2006-10-05,106.74624187589751
2006-10-06,106.90482452351614
2006-10-09,106.99422195931338
2006-10-10,107.71487830759814
2006-10-11,107.87911709446573
2006-10-12,108.80360011644284
2006-10-13,109.14997475984278
2006-10-16,109.39777911089594
2006-10-17,108.25597032763723
2006-10-18,109.27402366765322
2006-10-19,109.20276894300312
2006-10-20,109.50997118523142
2006-10-23,109.88457690808768
2006-10-24,109.99193357336945
2006-10-25,110.3785073578407
2006-10-26,110.19573122785054
2006-10-27,109.82724803913719
2006-10-30,109.48275809525107
2006-10-31,109.54305421584904
2006-11-01,109.9122706806003
2006-11-02,109.39714240612625
2006-11-03,109.77365013404247
2006-11-06,111.00662474365787
2006-11-07,111.52859247743088
2006-11-08,111.54581488523895
2006-11-09,111.32058665253348
2006-11-10,111.19123810059313
2006-11-13,111.39156959012475
2006-11-14,111.08784080710103
2006-11-15,111.74986694594547
2006-11-16,112.01170003502226
2006-11-17,111.15056764630623
2006-11-20,111.50709219083843
2006-11-21,111.64841767966831
2006-11-22,111.52112727898327
2006-11-23,111.2261038993031
2006-11-24,110.44713889452441
2006-11-27,108.81872972664847
2006-11-28,108.57023143532626
2006-11-29,110.00794726234899
2006-11-30,109.2479265429278
2006-12-01,108.42496368379729
2006-12-04,109.16037498270072
2006-12-05,109.99101077644053
2006-12-06,109.96026484119656
2006-12-07,110.587181584466
2006-12-08,110.73220501259753
2006-12-11,111.36701098547142
2006-12-12,111.71609106328656
2006-12-13,112.50390949594515
2006-12-14,113.14789263910431
2006-12-15,113.79248704927556
2006-12-18,113.63872008172689
2006-12-19,112.8789189399221
2006-12-20,113.22270875850661
2006-12-21,113.08609643652471
2006-12-22,112.59328896771852
2006-12-25,112.59328896771852
2006-12-26,112.57328310058044
2006-12-27,113.80654252603065
2006-12-28,113.83983271230407
2006-12-29,113.48734458238985
2007-01-01,113.48734458238985
2007-01-02,115.11913404470646
2007-01-03,115.01112100608802
2007-01-04,114.62886654242412
2007-01-05,113.52637969563581
2007-01-08,113.43664817838366
2007-01-09,113.7255876116681
2007-01-10,112.94665627336268
2007-01-11,114.92271458473714
2007-01-12,115.48300636340089
2007-01-15,116.17520699198822
2007-01-16,115.484245209228
2007-01-17,115.37081713656428
2007-01-18,115.38007691158708
2007-01-19,116.1908722880004
2007-01-22,115.73189111933695
2007-01-23,115.66864466458792
2007-01-24,116.72610783572027
2007-01-25,116.32297625826342
2007-01-26,115.62599673631705
2007-01-29,115.86758233065649
2007-01-30,116.2743631630337
2007-01-31,115.60877006492275
2007-02-01,116.92829317878218
2007-02-02,117.49943136403584
2007-02-05,117.5728357752646
2007-02-06,117.97574856450005
2007-02-07,118.37630052900778
2007-02-08,117.40345516598668
2007-02-09,117.95207514073076
2007-02-12,117.2400477594181
2007-02-13,117.51525044887435
2007-02-14,118.48416565792056
2007-02-15,118.33335027889275
2007-02-16,118.10151047804716
2007-02-19,118.55598129994002
2007-02-20,118.23958519428228
2007-02-21,117.52083176301241
2007-02-22,117.96641793753959
2007-02-23,118.22131000094657
2007-02-26,118.81685201899063
2007-02-27,115.3231710091311
2007-02-28,113.51561338667699
2007-03-01,112.36497795686682
2007-03-02,111.94948862124906
2007-03-05,110.63624300069512
2007-03-06,111.65606247319289
2007-03-07,112.38256951567031
2007-03-08,114.00645592920915
2007-03-09,114.34462239229964
2007-03-12,113.73314290924527
2007-03-13,112.48835212793335
2007-03-14,109.57189496731984
2007-03-15,111.86042052639496
2007-03-16,111.83307185262692
2007-03-19,113.50601597452426
2007-03-20,114.42004829834947
2007-03-21,114.93663300865765
2007-03-22,116.61201742314776
2007-03-23,117.22527695306046
2007-03-26,116.25050610950773
2007-03-27,116.20739615193871
2007-03-28,115.49888498915608
2007-03-29,116.87983914894978
2007-03-30,116.89747106459019
2007-04-02,117.36627034100847
2007-04-03,118.64125864740265
2007-04-04,118.84561245962728
2007-04-05,118.9146898391019
2007-04-06,118.91631399884547
2007-04-09,118.91634621864506
2007-04-10,119.64689219596798
2007-04-11,119.61374059423215
2007-04-12,119.2094236263751
2007-04-13,120.06626501745833
2007-04-16,121.47024765959577
2007-04-17,121.60579268876694
2007-04-18,120.87149252075585
2007-04-19,120.44299012449899
2007-04-20,121.95684167341219
2007-04-23,121.79799001109318
2007-04-24,120.62121874273501
2007-04-25,121.48193050419779
2007-04-26,121.65839033658115
2007-04-27,121.0105939623485
2007-04-30,121.33879807375486
2007-05-01,121.31079794235758
2007-05-02,122.00316310760726
2007-05-03,122.489417039363
2007-05-04,123.57186777722592
2007-05-07,123.67145190978925
2007-05-08,122.69963449402024
2007-05-09,122.96267148398125
2007-05-10,122.07094711020046
2007-05-11,122.73510534688704
2007-05-14,122.5579531325327
2007-05-15,122.96096573910863
2007-05-16,122.80357146747852
2007-05-17,123.23804098863698
2007-05-18,124.45299059414718
2007-05-21,124.46900375847176
2007-05-22,124.4993846451163
2007-05-23,125.4070227491929
2007-05-24,124.57146918068099
2007-05-25,124.56988530176666
2007-05-28,124.7813459311527
2007-05-29,124.85320284008564
2007-05-30,124.61616806959775
2007-05-31,125.60741652230598
2007-06-01,126.8209964195001
2007-06-04,126.49955825587251
2007-06-05,125.7707364986151
2007-06-06,123.77310563001213
2007-06-07,122.49333339573823
2007-06-08,122.39003729322282
2007-06-11,123.59801971871387
2007-06-12,122.9406133267625
2007-06-13,123.5145670776159
2007-06-14,125.42267106798552
2007-06-15,127.02151951775633
2007-06-18,126.59549365805094
2007-06-19,126.14937829622052
2007-06-20,126.61305515561958
2007-06-21,125.34594983999122
2007-06-22,124.95977330967519
2007-06-25,124.85811310229283
2007-06-26,124.12749622402075
2007-06-27,123.5720078114442
2007-06-28,124.80182861823323
2007-06-29,125.44014573337058
2007-07-02,124.91045771228436
2007-07-03,126.1418671059135
2007-07-04,126.6874738210274
2007-07-05,125.88591354770193
2007-07-06,126.72282871894362
2007-07-09,127.12752712526309
2007-07-10,125.60344764785833
2007-07-11,125.17008905453368
2007-07-12,126.72711692983539
2007-07-13,127.26066840572871
2007-07-16,127.41887221999303
2007-07-17,126.86031689536344
2007-07-18,125.43382313040973
2007-07-19,126.62703909776656
2007-07-20,125.20328393270441
2007-07-23,126.11412613838365
2007-07-24,124.09446973601975
2007-07-25,123.08318686500765
2007-07-26,119.51240982586553
2007-07-27,118.85517906817701
2007-07-30,118.54395593258586
2007-07-31,121.07739955148877
2007-08-01,119.09696104305522
2007-08-02,120.23018455351311
2007-08-03,118.64941884536826
2007-08-06,117.49301976193932
2007-08-07,119.11452004535992
2007-08-08,121.46380919724014
2007-08-09,119.29256340724649
2007-08-10,115.59418928278824
2007-08-13,118.35958471335685
2007-08-14,116.92527384026126
2007-08-15,116.58002952796757
2007-08-16,112.38146036895286
2007-08-17,114.80164482724349
2007-08-20,115.51720471984186
2007-08-21,115.53218003360978
2007-08-22,117.66806517390155
2007-08-23,117.8950572551122
2007-08-24,118.33087377569763
2007-08-27,118.48946697352059
2007-08-28,116.3235081591498
2007-08-29,117.10421800086569
2007-08-30,118.54432207427351
2007-08-31,120.16994803257792
2007-09-03,120.51400355273353
2007-09-04,121.31723653765087
2007-09-05,119.08472671264936
2007-09-06,119.53779818285035
2007-09-07,116.82568952162173
2007-09-10,115.76391734433923
2007-09-11,117.81616662855302
2007-09-12,118.09716269137587
2007-09-13,119.10026173369484
2007-09-14,117.72892401661721
2007-09-17,115.97098033083473
2007-09-18,117.75283444076
2007-09-19,120.89966104720125
2007-09-20,120.18214330383587
2007-09-21,120.80954350206427
2007-09-24,120.67221839819537
2007-09-25,119.30076888853209
2007-09-26,120.18106706349141
2007-09-27,121.19917015060123
2007-09-28,121.05426319257727
2007-10-01,121.98165445562131
2007-10-02,122.54126344397962
2007-10-03,122.82674201933081
2007-10-04,123.00996717865642
2007-10-05,124.00073307233743
2007-10-08,123.6000918981076
2007-10-09,124.28796588351452
2007-10-10,124.40079316584898
2007-10-11,125.22734044351743
2007-10-12,125.35123388828855
2007-10-15,124.09561278957064
2007-10-16,123.24416591039457
2007-10-17,124.13065032364672
2007-10-18,123.0383605301767
2007-10-19,122.28741438190775
2007-10-22,120.70664306377604
2007-10-23,121.97866770947584
2007-10-24,121.28910158419015
2007-10-25,122.69376511455926
2007-10-26,123.45506224305679
2007-10-29,124.38249433067881
2007-10-30,123.81794526501108
2007-10-31,124.96200187519707
2007-11-01,123.09893955930197
2007-11-02,122.28622654384496
2007-11-05,121.4642304566431
2007-11-06,121.75041540882178
2007-11-07,120.80950244225471
2007-11-08,120.18945577040067
2007-11-09,118.2700405144158
2007-11-12,118.23849574234886
2007-11-13,118.51248506378415
2007-11-14,119.01338467876414
2007-11-15,117.43950086125855
2007-11-16,116.53805724532218
2007-11-19,114.1320037559871
2007-11-20,115.46369275717072
2007-11-21,112.5487826918103
2007-11-22,113.359811850638
2007-11-23,115.07889335008721
2007-11-26,114.37982119171541
2007-11-27,113.69541225285177
2007-11-28,116.88853791302957
2007-11-29,117.33187734875419
2007-11-30,118.81803603610426
2007-12-03,118.44248211130353
2007-12-04,116.66368536484144
2007-12-05,118.75496472711735
2007-12-06,118.844796861556
2007-12-07,119.91683985590886
2007-12-10,120.56816736029992
2007-12-11,120.12261940382095
2007-12-12,120.60893235229167
2007-12-13,117.65524707103562
2007-12-14,118.19771508069712
2007-12-17,116.08770919766266
2007-12-18,116.05181982687823
2007-12-19,115.60093798018993
2007-12-20,115.87877832983632
2007-12-21,117.54015974522184
2007-12-24,117.70020174507447
2007-12-25,117.70020174507447
2007-12-26,117.57003302128489
2007-12-27,117.70936504409373
2007-12-28,117.40389439599737
2007-12-31,117.43731212625106
2008-01-01,117.43731212625106
2008-01-02,115.75866008705232
2008-01-03,115.64724761584758
2008-01-04,113.42914249741749
2008-01-07,113.37330323662188
2008-01-08,113.82358907970998
2008-01-09,112.1379019111111
2008-01-10,110.99891822274648
2008-01-11,110.52714915300602
2008-01-14,110.82625256302222
2008-01-15,107.95834028681936
2008-01-16,106.99666948257175
2008-01-17,106.5260318352586
2008-01-18,105.40823572425874
2008-01-21,99.27719895387489
2008-01-22,101.3422412213922
2008-01-23,97.97915843335329
2008-01-24,103.36929588399327
2008-01-25,103.48032981254562
2008-01-28,102.39745410431073
2008-01-29,104.12583126121463
2008-01-30,103.45068695656134
2008-01-31,103.44631587199436
2008-02-01,105.39076870518188
2008-02-04,105.77174421259429
2008-02-05,102.434820352926
2008-02-06,102.98658885815851
2008-02-07,100.91491567366019
2008-02-08,101.43704316363294
2008-02-11,100.56932262851534
2008-02-12,104.02518321221305
2008-02-13,104.22007660796903
2008-02-14,104.26649863944019
2008-02-15,102.14421710935268
2008-02-18,104.24325890095655
2008-02-19,104.44266168159012
2008-02-20,103.25701304958375
2008-02-21,103.86736205507016
2008-02-22,102.960136937041
2008-02-25,104.73272465121126
