Date,EUROPE VALUE
2004-06-24,117.47180512030639
2004-06-25,117.38413968950046
2004-06-28,118.21204147802766
2004-06-29,117.67337732127466
2004-06-30,116.91852384025414
2004-07-01,116.52433401296916
2004-07-02,115.64898387215693
2004-07-05,115.70107571978217
2004-07-06,115.2179849186451
2004-07-07,115.03585266232221
2004-07-08,115.44199938841834
2004-07-09,115.59546520777859
2004-07-12,115.15321306890372
2004-07-13,115.31186818459602
2004-07-14,114.95067838492646
2004-07-15,113.77992582470078
2004-07-16,114.18155842374692
2004-07-19,113.75770833614558
2004-07-20,113.82827239843373
2004-07-21,114.93385123138356
2004-07-22,113.17926915607792
2004-07-23,113.36197601193962
2004-07-26,112.57805719639445
2004-07-27,113.61128715794997
2004-07-28,114.15259025516517
2004-07-29,115.42916725924331
2004-07-30,115.58450462609643
2004-08-02,115.65689599853816
2004-08-03,116.14504603084934
2004-08-04,115.31421842805665
2004-08-05,115.66255823669059
2004-08-06,113.25015384739076
2004-08-09,112.39007048570403
2004-08-10,113.09320987903116
2004-08-11,112.337669203985
2004-08-12,112.24053131418621
2004-08-13,111.70796803365944
2004-08-16,112.72662485190469
2004-08-17,112.7082302772802
2004-08-18,112.84381990488816
2004-08-19,112.94373425763624
2004-08-20,112.83362155270379
2004-08-23,114.1745767469897
2004-08-24,114.10480238094037
2004-08-25,114.48676333654444
2004-08-26,115.32781728059075
2004-08-27,116.31516219093487
2004-08-30,116.13392192971378
2004-08-31,115.14928558373973
2004-09-01,115.98783785262177
2004-09-02,116.47101777549537
2004-09-03,117.49525530853838
2004-09-06,117.75592708821623
2004-09-07,117.76424231195062
2004-09-08,117.6243392565128
2004-09-09,116.9674477759181
2004-09-10,117.29434021980965
2004-09-13,118.18712950529547
2004-09-14,117.80976906843166
2004-09-15,117.74700790654506
2004-09-16,118.28385064012758
2004-09-17,119.03201282915362
2004-09-20,118.73976274535268
2004-09-21,119.38923578834651
2004-09-22,118.55278060436295
2004-09-23,117.52051453996438
2004-09-24,117.9794092324266
2004-09-27,117.29237455093077
2004-09-28,117.8492825362613
2004-09-29,118.20772667647195
2004-09-30,117.37631535765856
2004-10-01,119.45822044161564
2004-10-04,120.58712155270578
2004-10-05,120.95287056429963
2004-10-06,121.04270397412023
2004-10-07,121.18743303375888
2004-10-08,120.63201285219597
2004-10-11,120.73878195086931
2004-10-12,119.70317056765384
2004-10-13,119.93080674084241
2004-10-14,119.29038299056107
2004-10-15,118.83261490131781
2004-10-18,118.46371452997637
2004-10-19,119.27733542460268
2004-10-20,118.12330677782322
2004-10-21,118.74272927994221
2004-10-22,118.83160046555835
2004-10-25,116.95310367842482
2004-10-26,117.2460006996993
2004-10-27,118.56678231820784
2004-10-28,119.35665254916469
2004-10-29,118.94861012378992
2004-11-01,119.97573287265142
2004-11-02,121.01969270915659
2004-11-03,121.41126026811801
2004-11-04,121.16716474552344
2004-11-05,121.76573872131283
2004-11-08,121.73134316239128
2004-11-09,121.71647532129947
2004-11-10,122.01379708971955
2004-11-11,123.15266097807839
2004-11-12,123.52823188790099
2004-11-15,123.38979708065536
2004-11-16,122.42485962348054
2004-11-17,123.46837054461251
2004-11-18,123.42497312947818
2004-11-19,122.7957056367662
2004-11-22,122.23550963573564
2004-11-23,122.42825317032975
2004-11-24,122.31917585928238
2004-11-25,123.32627209265009
2004-11-26,123.18872010004664
2004-11-29,122.91197484995273
2004-11-30,122.55347049759564
2004-12-01,123.92687861493677
2004-12-02,124.3351868785911
2004-12-03,124.09070605064542
2004-12-06,123.58035433231929
2004-12-07,123.90153686911135
2004-12-08,123.76724604682785
2004-12-09,122.97196804142978
2004-12-10,123.57368774362645
2004-12-13,124.57274351186152
2004-12-14,124.8948334539371
2004-12-15,124.97693000303491
2004-12-16,125.31894321920595
2004-12-17,124.45053602896984
2004-12-20,125.0904816419578
2004-12-21,124.78587770125561
2004-12-22,125.47139568487263
2004-12-23,125.55478179808732
2004-12-24,125.67986292601269
2004-12-27,125.43338100036569
2004-12-28,125.50473514107811
2004-12-29,125.42949627183238
2004-12-30,125.35521893132048
2004-12-31,125.344081797213
2005-01-03,126.08676264370236
2005-01-04,126.73017308941502
2005-01-05,125.90960811911383
2005-01-06,126.66665416943681
2005-01-07,127.50761902045731
2005-01-10,127.55403520375368
2005-01-11,126.63201937822693
2005-01-12,125.74860612883207
2005-01-13,126.22600205067188
2005-01-14,126.93532048313207
2005-01-17,127.34680651098648
2005-01-18,127.56637270967164
2005-01-19,127.828131106309
2005-01-20,127.35893674528812
2005-01-21,127.28301893702992
2005-01-24,127.18735100306455
2005-01-25,128.15234479638784
2005-01-26,128.04444043902043
2005-01-27,128.4142777560957
2005-01-28,127.87984067327393
2005-01-31,128.86919347251612
2005-02-01,129.95564411380462
2005-02-02,130.4454624803704
2005-02-03,130.3525581114697
2005-02-04,131.705522202341
2005-02-07,132.3379592784085
2005-02-08,132.54866678193434
2005-02-09,132.169520333961
2005-02-10,132.36947892829141
2005-02-11,133.7944482738422
2005-02-14,133.93114296789167
2005-02-15,134.5748324676452
2005-02-16,133.73246054886758
2005-02-17,134.04148870889884
2005-02-18,134.25765173045414
2005-02-21,133.66573594151944
2005-02-22,132.75331393689245
2005-02-23,132.06882144956379
2005-02-24,132.10981473618932
2005-02-25,133.62876828432954
2005-02-28,133.368737138453
2005-03-01,134.25257385370247
2005-03-02,134.1207893772561
2005-03-03,134.08255088900208
2005-03-04,135.19169854665333
2005-03-07,135.04117101031034
2005-03-08,134.38934815826278
2005-03-09,133.64594735558123
2005-03-10,132.44429281687005
2005-03-11,132.82323353914066
2005-03-14,132.81727204526538
2005-03-15,133.85922548127186
2005-03-16,132.0043493009843
2005-03-17,131.83645651273025
2005-03-18,132.18848170951242
2005-03-21,131.83913405728796
2005-03-22,132.1014873756375
2005-03-23,131.63112017132175
2005-03-24,132.41642674129506
2005-03-25,132.41642674129506
2005-03-28,132.65071842743419
2005-03-29,132.9857177122927
2005-03-30,132.35922997491568
2005-03-31,132.46504270544366
2005-04-01,133.1237046538767
2005-04-04,132.55431002675917
2005-04-05,133.64422555561393
2005-04-06,134.12066878640348
2005-04-07,134.6517648871394
2005-04-08,134.79547225242908
2005-04-11,134.47900158925978
2005-04-12,134.02648869436038
2005-04-13,134.66279111050517
2005-04-14,134.15962129885693
2005-04-15,131.81331039069704
2005-04-18,129.3275963703513
2005-04-19,130.16504787834722
2005-04-20,129.386107097773
2005-04-21,129.01473246755785
2005-04-22,130.1352289401298
2005-04-25,130.9513696628926
2005-04-26,130.46481712922363
2005-04-27,128.74217744130146
2005-04-28,128.5153657439656
2005-04-29,128.8449225791971
2005-05-02,129.37282598145148
2005-05-03,129.8783280288986
2005-05-04,130.58517521005604
2005-05-05,131.44859719652544
2005-05-06,131.99922131908875
2005-05-09,131.50476919174508
2005-05-10,130.51479868672368
2005-05-11,130.28812369546495
2005-05-12,131.1274866243228
2005-05-13,131.0678579062588
2005-05-16,130.34375579870243
2005-05-17,130.4933833744951
2005-05-18,132.2650137705642
2005-05-19,133.1214603380769
2005-05-20,132.9658245689554
2005-05-23,133.620080398855
2005-05-24,133.6970233788366
2005-05-25,133.6596740458672
2005-05-26,134.42654646312872
2005-05-27,134.37579128247688
2005-05-30,135.12295957616965
2005-05-31,134.9801976326791
2005-06-01,136.9572333287912
2005-06-02,137.06773189358213
2005-06-03,136.55916576969884
2005-06-06,136.1722318956594
2005-06-07,137.83511654353137
2005-06-08,137.61000336002763
2005-06-09,137.63752828030576
2005-06-10,138.66982913332666
2005-06-13,139.3719945387857
2005-06-14,139.69719936844297
2005-06-15,139.27231503194332
2005-06-16,140.11274028061342
2005-06-17,140.3925828017987
2005-06-20,140.32534294980937
2005-06-21,140.86045946188014
2005-06-22,141.19973888833758
2005-06-23,142.12635652406593
2005-06-24,141.03331642557959
2005-06-27,139.6933851825236
2005-06-28,140.91525255972732
2005-06-29,141.07990153927625
2005-06-30,140.63381530519246
2005-07-01,141.88789472605157
2005-07-04,142.42866164013898
2005-07-05,142.1046986911441
2005-07-06,142.98063270166082
2005-07-07,140.2353561321278
2005-07-08,142.22157844506873
2005-07-11,142.94503535187994
2005-07-12,142.23068409976366
2005-07-13,143.19169932557205
2005-07-14,143.99189971830867
2005-07-15,143.65723924282554
2005-07-18,143.37415807609094
2005-07-19,144.00815995594746
2005-07-20,143.3514151018299
2005-07-21,143.63810562750362
2005-07-22,143.6678759543065
2005-07-25,144.32693664833928
2005-07-26,144.38128180582612
2005-07-27,144.86179574514412
2005-07-28,145.2598569357195
2005-07-29,145.19780294311215
2005-08-01,145.40910723003262
2005-08-02,146.52985672808347
2005-08-03,146.4732688955288
2005-08-04,145.0892126858094
2005-08-05,144.53109030154354
2005-08-08,145.44705677506704
2005-08-09,146.44647416271604
2005-08-10,148.141885616109
2005-08-11,147.71556083005066
2005-08-12,147.32397520003454
2005-08-15,147.2304765775623
2005-08-16,146.83019997635006
2005-08-17,146.503618044105
2005-08-18,145.62533676603138
2005-08-19,147.05720497845869
2005-08-22,147.1328652389783
2005-08-23,146.18851638600574
2005-08-24,145.59965109990327
2005-08-25,144.52656552981367
2005-08-26,143.6741535288195
2005-08-29,144.0647672279561
2005-08-30,143.9910517431608
2005-08-31,145.40765991398806
2005-09-01,146.44614197677913
2005-09-02,146.30726894211153
2005-09-05,147.21228819217862
2005-09-06,148.57189123616095
2005-09-07,149.17699647014103
2005-09-08,148.956989206057
2005-09-09,149.39897410039367
2005-09-12,149.50645602956
2005-09-13,148.51334998168662
2005-09-14,148.94810674134257
2005-09-15,149.23183456083868
2005-09-16,150.16863443666134
2005-09-19,150.64177164728827
2005-09-20,150.9245506747927
2005-09-21,149.50226580469905
2005-09-22,148.9860873108438
2005-09-23,149.51972233884425
2005-09-26,151.43848600648346
2005-09-27,151.15222552301384
2005-09-28,152.71173619982747
2005-09-29,152.29018484060913
2005-09-30,152.62612234166141
2005-10-03,153.82305856433712
2005-10-04,153.92061153298343
2005-10-05,151.96472348591138
2005-10-06,149.5489589831161
2005-10-07,148.9150761829555
2005-10-10,149.28990011727151
2005-10-11,149.70936513767884
2005-10-12,148.59231351399114
2005-10-13,147.05609169274754
2005-10-14,147.2635029259876
2005-10-17,147.37678392250518
2005-10-18,146.82035995651887
2005-10-19,144.24680454133969
2005-10-20,145.08815851725075
2005-10-21,144.43120962549875
2005-10-24,146.2837810072536
2005-10-25,145.88912999788005
2005-10-26,146.72808753896896
2005-10-27,144.8816012693629
2005-10-28,144.95236908041576
2005-10-31,148.56513823721477
2005-11-01,148.68964255511503
2005-11-02,149.42876141771367
2005-11-03,151.87038911860216
2005-11-04,151.73052839817993
2005-11-07,152.2428786875137
2005-11-08,152.21853416426654
2005-11-09,152.24869890037363
2005-11-10,152.44939046221455
2005-11-11,154.21893276360467
2005-11-14,154.43912334335877
2005-11-15,154.65712901222025
2005-11-16,153.5684668247628
2005-11-17,154.46794534793392
2005-11-18,155.56966899703258
2005-11-21,156.4416693908916
2005-11-22,156.59869485411704
2005-11-23,157.16052488861519
2005-11-24,156.7619440921937
2005-11-25,157.0957192395135
2005-11-28,156.1406662471392
2005-11-29,156.387264873853
2005-11-30,155.52375256482628
2005-12-01,157.99424931864363
2005-12-02,159.01993309286902
2005-12-05,158.42614746148072
2005-12-06,159.49577617163192
2005-12-07,159.45557952951202
2005-12-08,159.3423389225501
2005-12-09,159.14194265114105
2005-12-12,159.1545492364249
2005-12-13,159.3287861572048
2005-12-14,158.92695380488885
2005-12-15,158.5994057551956
2005-12-16,159.8058082127676
2005-12-19,159.25741907841413
2005-12-20,159.93431834415406
2005-12-21,160.95985138103228
2005-12-22,160.7656335405032
2005-12-23,160.76852099559167
2005-12-26,160.76852099559167
2005-12-27,161.139584564365
2005-12-28,160.86671592943117
2005-12-29,161.71104236805508
2005-12-30,160.69262240137044
2006-01-02,161.2761812304675
2006-01-03,162.4191384167314
2006-01-04,164.03517082897508
2006-01-05,163.33296148673895
2006-01-06,164.51532693116442
2006-01-09,164.8411553128631
2006-01-10,163.92091581165536
2006-01-11,165.1246951285439
2006-01-12,165.79982323005714
2006-01-13,164.56343448156676
2006-01-16,164.66672992164672
2006-01-17,163.26786138843906
2006-01-18,161.72575152459365
2006-01-19,162.77944815008476
2006-01-20,161.5810618806828
2006-01-23,161.27379363713047
2006-01-24,160.72811740735355
2006-01-25,162.53527103594757
2006-01-26,164.53256875091404
2006-01-27,166.63753299509608
2006-01-30,166.68124246620488
2006-01-31,166.8282407752814
2006-02-01,168.75152823388697
2006-02-02,167.12337826229296
2006-02-03,166.9619290760873
2006-02-06,167.35895185973914
2006-02-07,166.95835474783837
2006-02-08,166.8209678088955
2006-02-09,168.79380161904643
2006-02-10,168.33780239823645
2006-02-13,169.46019008738762
2006-02-14,169.06777845227603
2006-02-15,169.02312166426847
2006-02-16,170.0261592432148
2006-02-17,170.4387073875994
2006-02-20,170.84398563377238
2006-02-21,171.6751809553586
2006-02-22,172.8544478709088
2006-02-23,172.56915449612086
2006-02-24,173.208322579934
2006-02-27,173.55571549646433
2006-02-28,171.29403203897414
2006-03-01,172.73319994756793
2006-03-02,170.8088785674959
2006-03-03,170.59997858344582
2006-03-06,171.65292911174234
2006-03-07,170.6814453861382
2006-03-08,169.48231309702518
2006-03-09,170.5299464104671
2006-03-10,172.02647169084892
2006-03-13,173.23624144613734
2006-03-14,173.59666346798693
2006-03-15,173.80592865668936
2006-03-16,174.10761513928017
2006-03-17,174.28538212883706
2006-03-20,174.71851508154336
2006-03-21,175.05600725445862
2006-03-22,175.4209238138597
2006-03-23,175.26457559240154
2006-03-24,175.9932581116431
2006-03-27,174.615435659674
2006-03-28,173.52194078974043
2006-03-29,174.11364035931948
2006-03-30,175.46421913033973
2006-03-31,174.39310421811203
2006-04-03,175.65313574017836
2006-04-04,174.88722465853633
2006-04-05,175.5543750856374
2006-04-06,176.0646173397639
2006-04-07,175.2761002342488
2006-04-10,176.10546119139946
2006-04-11,173.8970818375628
2006-04-12,173.49972907322493
2006-04-13,174.11686738749657
2006-04-14,174.11686738749657
2006-04-17,173.9411557213207
2006-04-18,173.95673039692537
2006-04-19,176.0795988885923
2006-04-20,176.6855201003045
2006-04-21,177.94439005967317
2006-04-24,177.02527225023184
2006-04-25,177.22280065315263
2006-04-26,177.72620580492287
2006-04-27,176.5535230564443
2006-04-28,175.9442549419388
2006-05-01,176.42358729107357
2006-05-02,177.858226583976
2006-05-03,176.4447063045465
2006-05-04,177.24784252834348
2006-05-05,179.19651106611593
2006-05-08,179.53145181369692
2006-05-09,180.2007175910151
2006-05-10,179.4783950969536
2006-05-11,178.79090576411417
2006-05-12,174.86493819539214
2006-05-15,172.6882895134269
2006-05-16,172.95566679047914
2006-05-17,167.78475071668942
2006-05-18,167.26722075668465
2006-05-19,167.78633148935916
2006-05-22,163.13371332127753
2006-05-23,167.09598615102115
2006-05-24,164.94288643532624
2006-05-25,166.9311886533589
2006-05-26,169.89969394519952
2006-05-29,169.66924443740152
2006-05-30,165.85317885131346
2006-05-31,167.77253374810104
2006-06-01,168.65924133516714
2006-06-02,169.04559112847676
2006-06-05,167.90749050480665
2006-06-06,164.91260353026055
2006-06-07,166.16513808950148
2006-06-08,162.04657353819658
2006-06-09,164.87597980919833
2006-06-12,163.53636828802115
2006-06-13,159.84961853655253
2006-06-14,159.9472181243959
2006-06-15,163.52266097736057
2006-06-16,162.57818375703735
2006-06-19,163.5945831691294
2006-06-20,164.3559731873207
2006-06-21,164.24061916463774
2006-06-22,164.98476082532167
2006-06-23,165.08457464238577
2006-06-26,164.55764959526817
2006-06-27,163.3995645356454
2006-06-28,163.87249346928263
2006-06-29,166.79691725109893
2006-06-30,168.96200897754017
2006-07-03,169.80437799104635
2006-07-04,170.2943974465826
2006-07-05,168.39018406809157
2006-07-06,169.88172574053888
2006-07-07,169.61939979896158
2006-07-10,170.25171094194883
2006-07-11,168.68439794196846
2006-07-12,168.8704449963145
2006-07-13,166.40723118809535
2006-07-14,164.39085719494906
2006-07-17,164.02486976441995
2006-07-18,163.64013954144195
2006-07-19,167.34578199697725
2006-07-20,167.5152985725986
2006-07-21,166.1207762438281
2006-07-24,169.2640721736109
2006-07-25,169.28419967299456
2006-07-26,169.96153132624997
2006-07-27,172.29829981827098
2006-07-28,173.54395576484904
2006-07-31,172.72907018490457
2006-08-01,171.38531583540706
2006-08-02,173.42166370976076
2006-08-03,172.15993616983627
2006-08-04,174.37652921371296
2006-08-07,172.66202238965556
2006-08-08,173.00556892719624
2006-08-09,174.47206465216107
2006-08-10,172.92303928045754
2006-08-11,173.04244297861445
2006-08-14,174.56041783392521
2006-08-15,176.03703135364148
2006-08-16,176.65610593631567
2006-08-17,176.68596537857616
2006-08-18,176.41298051331444
2006-08-21,176.28063704560302
2006-08-22,176.77491522892169
2006-08-23,176.0372165030324
2006-08-24,176.51841776829934
2006-08-25,176.77677158468518
2006-08-28,177.54820690286803
2006-08-29,177.87658796784717
2006-08-30,178.62763754916776
2006-08-31,178.0643765103144
2006-09-01,178.96802155192185
2006-09-04,179.81097099962085
2006-09-05,179.22089300360258
2006-09-06,177.4302080180951
2006-09-07,175.90204619450668
2006-09-08,176.75755561589426
2006-09-11,176.18589256091713
2006-09-12,178.45645031305065
2006-09-13,178.96018207211458
2006-09-14,179.08437251363324
2006-09-15,179.94026595589227
2006-09-18,179.7457491129548
2006-09-19,178.78940082620392
2006-09-20,180.95103749956212
2006-09-21,181.78890336601052
2006-09-22,179.50475027244616
2006-09-25,179.65195990467416
