Date,INDIA MINIMUM VOLATILITY (INR)
2018-11-09,6634.753283342329
2018-11-12,6586.848602361595
2018-11-13,6641.665458276007
2018-11-14,6673.223699954869
2018-11-15,6713.308881224484
2018-11-16,6716.090800556373
2018-11-19,6746.845430009995
2018-11-20,6695.250808844421
2018-11-21,6688.522277980407
2018-11-22,6689.385156148994
2018-11-23,6726.5353029082835
2018-11-26,6817.5900399346765
2018-11-27,6866.138591436655
2018-11-28,6883.485878382341
2018-11-29,6944.738701926264
2018-11-30,7030.297691088101
2018-12-03,6969.2203969506245
2018-12-04,6956.203271154774
2018-12-05,6902.188841699965
2018-12-06,6727.310911930963
2018-12-07,6757.770279525126
2018-12-10,6601.730132479006
2018-12-11,6665.719906720674
2018-12-12,6762.16150686992
2018-12-13,6849.482647404574
2018-12-14,6881.911762516943
2018-12-17,6946.037414221587
2018-12-18,7008.447424240911
2018-12-19,7087.353216108975
2018-12-20,7114.5228594591845
2018-12-21,6992.134190028192
2018-12-24,6903.480106747409
2018-12-25,6903.480106747409
2018-12-26,6922.503811806449
2018-12-27,6952.753452112051
2018-12-28,7016.8473580659975
2018-12-31,7041.816639143037
2019-01-01,7043.984075437426
2019-01-02,6988.352579367391
2019-01-03,6914.355257774828
2019-01-04,6955.159652024937
2019-01-07,6956.765490645272
2019-01-08,6923.463045241304
2019-01-09,6861.388682667126
2019-01-10,6864.754230237554
2019-01-11,6864.813686453211
2019-01-14,6804.603173986371
2019-01-15,6886.410631756338
2019-01-16,6883.8403849297
2019-01-17,6919.034931294169
2019-01-18,6890.799667175335
2019-01-21,6871.416112528267
2019-01-22,6848.959922292574
2019-01-23,6816.011484753496
2019-01-24,6848.951945029157
2019-01-25,6753.258138419057
2019-01-28,6691.891431079884
2019-01-29,6725.402837815371
2019-01-30,6726.440219690416
2019-01-31,6784.084399891374
2019-02-01,6839.833452666324
2019-02-04,6775.76627833347
2019-02-05,6811.212939621499
2019-02-06,6923.541341253449
2019-02-07,6991.134191893708
2019-02-08,6928.05061235188
2019-02-11,6929.484470306368
2019-02-12,6921.2462281282715
2019-02-13,6861.829099266326
2019-02-14,6825.097282114254
2019-02-15,6787.121005669392
2019-02-18,6714.471407895293
2019-02-19,6663.336911829944
2019-02-20,6750.415771078447
2019-02-21,6782.997886742585
2019-02-22,6833.340196848913
2019-02-25,6895.372002953514
2019-02-26,6887.029974734126
2019-02-27,6842.140163666393
2019-02-28,6853.139658301819
2019-03-01,6915.126515667287
2019-03-04,6955.439049345161
2019-03-05,7059.713517527931
2019-03-06,7086.213442622666
2019-03-07,7143.247083495731
2019-03-08,7118.670854551984
2019-03-11,7261.219931866636
2019-03-12,7300.121416677753
2019-03-13,7275.286060351665
2019-03-14,7288.182346731665
2019-03-15,7332.709109845567
2019-03-18,7397.182202156631
2019-03-19,7384.188123875762
2019-03-20,7355.541203535249
2019-03-21,7350.037739759004
2019-03-22,7383.107327740265
2019-03-25,7312.255009615666
2019-03-26,7412.437436289204
2019-03-27,7392.744661631835
2019-03-28,7436.235967339524
2019-03-29,7470.932781926545
2019-04-01,7489.479217029817
2019-04-02,7582.486275557864
2019-04-03,7561.618149545844
2019-04-04,7484.617157929677
2019-04-05,7491.049762148967
2019-04-08,7399.485168015853
2019-04-09,7472.044138019891
2019-04-10,7481.343023437691
2019-04-11,7492.1543313255415
2019-04-12,7476.9920337222775
2019-04-15,7481.909662147268
2019-04-16,7508.4466051178015
2019-04-17,7506.785811796605
2019-04-18,7542.2800976412855
2019-04-19,7542.280097641286
2019-04-22,7431.820552838282
2019-04-23,7456.599577432376
2019-04-24,7500.899792898311
2019-04-25,7451.770136863327
2019-04-26,7514.8212268542275
2019-04-29,7512.46569449761
2019-04-30,7529.576161212847
2019-05-01,7507.135807011466
2019-05-02,7511.11245830464
2019-05-03,7489.530217279182
2019-05-06,7399.6820127977335
2019-05-07,7382.4175340236925
2019-05-08,7255.351819543744
2019-05-09,7206.260535415972
2019-05-10,7170.192731136674
2019-05-13,7025.131994511485
2019-05-14,7068.934654304324
2019-05-15,7034.9144287457875
2019-05-16,7130.507474145492
2019-05-17,7208.562525914785
2019-05-20,7459.5909139098385
2019-05-21,7379.324837515683
2019-05-22,7410.286020222284
2019-05-23,7366.817320665927
2019-05-24,7476.111090616147
2019-05-27,7538.047908560018
2019-05-28,7544.29681532945
2019-05-29,7522.963518155917
2019-05-30,7564.818072550162
2019-05-31,7591.840988267364
2019-06-03,7710.867192284027
2019-06-04,7649.091145822837
2019-06-05,7629.394498404183
2019-06-06,7535.002317273422
2019-06-07,7471.192950450018
2019-06-10,7517.1159682852485
2019-06-11,7551.212288230549
2019-06-12,7525.687161182985
2019-06-13,7547.961884016311
2019-06-14,7494.323015602231
2019-06-17,7400.757334575473
2019-06-18,7465.701605646416
2019-06-19,7444.406852654867
2019-06-20,7496.189708768364
2019-06-21,7406.146859679563
2019-06-24,7371.009256411302
2019-06-25,7413.311054912653
2019-06-26,7476.970247028411
2019-06-27,7492.180994727682
2019-06-28,7464.75224375088
2019-07-01,7535.085954815066
2019-07-02,7588.692199794989
2019-07-03,7601.445295615398
2019-07-04,7663.986638060109
2019-07-05,7595.370236705134
2019-07-08,7415.728613204765
2019-07-09,7427.484011791763
2019-07-10,7354.38621017746
2019-07-11,7416.374974342095
2019-07-12,7376.376365832183
2019-07-15,7399.006618263911
2019-07-16,7473.118043521685
2019-07-17,7469.947628685909
2019-07-18,7393.353849257772
2019-07-19,7318.655508634514
2019-07-22,7281.657578219914
2019-07-23,7338.973082043749
2019-07-24,7309.239003407253
2019-07-25,7301.9854362221595
2019-07-26,7370.196962635782
2019-07-29,7313.710779658184
2019-07-30,7233.84073647401
2019-07-31,7285.447553425756
2019-08-01,7241.542539241706
2019-08-02,7166.490263798398
2019-08-05,6946.0079061442475
2019-08-06,6982.292146009264
2019-08-07,6934.638680762902
2019-08-08,7064.147281605447
2019-08-09,7078.726788967505
2019-08-12,7067.685009949148
2019-08-13,6887.33394253425
2019-08-14,6971.838787637111
2019-08-15,6997.884726304521
2019-08-16,7026.015764089578
2019-08-19,7013.188736896401
2019-08-20,6975.565019003486
2019-08-21,6939.771738255046
2019-08-22,6855.217429270923
2019-08-23,6909.348380451669
2019-08-26,6972.825486754771
2019-08-27,7078.223600013959
2019-08-28,7040.643223855847
2019-08-29,7038.82579454649
2019-08-30,7160.896628403493
2019-09-02,7190.278014159422
2019-09-03,6960.16225856931
2019-09-04,6942.61540375542
2019-09-05,7003.83997399967
2019-09-06,7063.547793888399
2019-09-09,7092.738349935023
2019-09-10,7103.016749862469
2019-09-11,7125.512405552414
2019-09-12,7111.094020074194
2019-09-13,7155.167495450772
2019-09-16,7128.8295844536315
2019-09-17,6978.9205084883115
2019-09-18,7050.169348669668
2019-09-19,6966.483817586613
2019-09-20,7324.682359502749
2019-09-23,7461.615186330701
2019-09-24,7438.242417425961
2019-09-25,7397.49747599635
2019-09-26,7500.4972866729595
2019-09-27,7478.448110753667
2019-09-30,7476.212027569618
2019-10-01,7361.04608511788
2019-10-02,7338.9884597637065
2019-10-03,7316.064618708285
2019-10-04,7244.981794114886
2019-10-07,7173.208110690356
2019-10-08,7198.414016979915
2019-10-09,7253.123723011989
2019-10-10,7219.511923217459
2019-10-11,7265.255094105314
2019-10-14,7290.40747366925
2019-10-15,7302.601246780247
2019-10-16,7324.53271228723
2019-10-17,7383.830103748756
2019-10-18,7430.55027886094
2019-10-21,7423.077369118208
2019-10-22,7431.047258534428
2019-10-23,7469.768257818906
2019-10-24,7437.557804448492
2019-10-25,7451.224176481507
2019-10-28,7467.0010923235695
2019-10-29,7531.7988572402965
2019-10-30,7550.69088863371
2019-10-31,7560.564355030122
2019-11-01,7562.541680706683
2019-11-04,7599.447531320327
2019-11-05,7660.66720213545
2019-11-06,7629.483175711107
2019-11-07,7665.616688508313
2019-11-08,7551.9929307962775
2019-11-11,7511.76234640898
2019-11-12,7526.7688182928405
2019-11-13,7412.402880680262
2019-11-14,7419.971841040503
2019-11-15,7405.460078544306
2019-11-18,7377.467704693314
2019-11-19,7400.956398294873
2019-11-20,7437.2268544992
2019-11-21,7412.2517760588535
2019-11-22,7413.2919132891575
2019-11-25,7517.766557742262
2019-11-26,7487.376146653898
2019-11-27,7549.376321657327
2019-11-28,7554.649807489455
2019-11-29,7477.488640270923
2019-12-02,7433.346571105282
2019-12-03,7391.006592341401
2019-12-04,7429.01083540195
2019-12-05,7429.126856668006
2019-12-06,7401.59380574553
2019-12-09,7406.010548101735
2019-12-10,7334.558692660069
2019-12-11,7379.316389150284
2019-12-12,7379.818818515203
2019-12-13,7438.726964386715
2019-12-16,7395.427624526679
2019-12-17,7445.565904917721
2019-12-18,7492.799717533105
2019-12-19,7512.0253371089775
2019-12-20,7557.270136480777
2019-12-23,7545.883805784838
2019-12-24,7523.446561043224
2019-12-25,7523.446561043225
2019-12-26,7485.0329404773065
2019-12-27,7497.808683001883
2019-12-30,7480.54194056201
2019-12-31,7418.8058112617755
2020-01-01,7445.075464269125
2020-01-02,7493.622252908669
2020-01-03,7454.236500339491
2020-01-06,7321.76839063143
2020-01-07,7392.939679860906
2020-01-08,7411.081809574905
2020-01-09,7553.400335256971
2020-01-10,7601.828336360891
2020-01-13,7660.495812075165
2020-01-14,7717.690575620143
2020-01-15,7704.283607455982
2020-01-16,7704.588354309826
2020-01-17,7721.880582415959
2020-01-20,7683.284599455533
2020-01-21,7620.297977860366
2020-01-22,7607.087313757704
2020-01-23,7672.834828693586
2020-01-24,7734.106315415344
2020-01-27,7678.232827602276
2020-01-28,7655.204717542097
2020-01-29,7723.723339729643
2020-01-30,7600.68199569557
2020-01-31,7498.185447071569
2020-02-03,7411.659417580783
2020-02-04,7571.995171787463
2020-02-05,7648.191998221374
2020-02-06,7706.742272425496
2020-02-07,7713.799049225037
2020-02-10,7693.971114845212
2020-02-11,7734.976339504269
2020-02-12,7790.015541965998
2020-02-13,7822.77915548406
2020-02-14,7772.772825825778
2020-02-17,7736.360118223247
2020-02-18,7685.15870716596
2020-02-19,7812.2168535781875
2020-02-20,7763.28475186293
2020-02-21,7728.588906814521
2020-02-24,7527.295612396925
2020-02-25,7518.6970525109655
2020-02-26,7467.331599086516
2020-02-27,7374.521049797159
2020-02-28,7047.669446413425
2020-03-02,6875.123687805609
2020-03-03,6925.635911546004
2020-03-04,6983.899463132897
2020-03-05,6969.764046484603
2020-03-06,6707.069958385281
2020-03-09,6336.30608068917
2020-03-10,6377.637708347594
2020-03-11,6445.107784419071
2020-03-12,6017.396061505194
2020-03-13,6191.267841650776
2020-03-16,5731.1182949527665
2020-03-17,5738.489313592411
2020-03-18,5514.780783550952
2020-03-19,5389.138615004892
2020-03-20,5731.496530223543
2020-03-23,4977.173583756912
2020-03-24,5118.830827012564
2020-03-25,5309.633108609725
2020-03-26,5474.023155608768
2020-03-27,5465.91406069138
2020-03-30,5335.754975505463
2020-03-31,5584.22334676727
2020-04-01,5420.28016531579
2020-04-02,5450.466288572717
2020-04-03,5368.457113426947
2020-04-06,5375.924712694476
2020-04-07,5799.946828545205
2020-04-08,5783.298622505033
2020-04-09,5928.961062642259
2020-04-10,5928.961062642258
2020-04-13,5906.468563868184
2020-04-14,5869.583424236043
2020-04-15,5951.761458827043
2020-04-16,5988.826074232128
2020-04-17,6067.34703247945
2020-04-20,6025.665599605322
2020-04-21,5905.584594085982
2020-04-22,6039.304779284996
2020-04-23,6102.023419454589
2020-04-24,5979.568288628617
2020-04-27,6075.629982713301
2020-04-28,6078.78765629173
2020-04-29,6170.236830992218
2020-04-30,6346.309421078268
2020-05-01,6314.314128997618
2020-05-04,6033.1678163159395
2020-05-05,6032.858194395357
2020-05-06,6071.408334800484
2020-05-07,6011.924661050672
2020-05-08,6021.325425937898
2020-05-11,6057.675406807259
2020-05-12,6069.080212157332
2020-05-13,6158.9181765261155
2020-05-14,6067.314518881112
2020-05-15,6045.4080191864605
2020-05-18,5843.165251955729
2020-05-19,5878.530586202631
2020-05-20,5938.8825550022375
2020-05-21,6023.14823094306
2020-05-22,6002.664818403082
2020-05-25,6001.011723029215
2020-05-26,5974.034863314705
2020-05-27,6070.229266586454
2020-05-28,6108.205583825037
2020-05-29,6214.743872795916
2020-06-01,6291.4972580525755
2020-06-02,6304.445186370381
2020-06-03,6300.879820408569
2020-06-04,6252.394086683676
2020-06-05,6304.472690740593
2020-06-08,6325.744832564042
2020-06-09,6257.553425421119
2020-06-10,6260.348126749231
2020-06-11,6137.583969716624
2020-06-12,6215.525211583582
2020-06-15,6129.401148845907
2020-06-16,6151.34085531071
2020-06-17,6148.55528471388
2020-06-18,6199.503730133604
2020-06-19,6255.204331309496
2020-06-22,6289.220235314033
2020-06-23,6388.406538467158
2020-06-24,6333.039220323816
2020-06-25,6369.965533758553
2020-06-26,6420.569640983109
2020-06-29,6350.1879325460595
2020-06-30,6368.877049059627
2020-07-01,6347.461773580132
2020-07-02,6490.73627529038
2020-07-03,6574.789170567669
2020-07-06,6553.660306262131
2020-07-07,6552.656584331866
2020-07-08,6467.264495142937
2020-07-09,6517.742527713397
2020-07-10,6480.350646080581
2020-07-13,6500.877386483405
2020-07-14,6393.21158721435
2020-07-15,6462.763464817593
2020-07-16,6505.4382671021785
2020-07-17,6591.396410010281
2020-07-20,6643.663466647761
2020-07-21,6665.784636521336
2020-07-22,6566.779647962006
2020-07-23,6601.536897989956
2020-07-24,6558.015871855293
2020-07-27,6472.3247154793435
2020-07-28,6576.53559128055
2020-07-29,6552.2161785785875
2020-07-30,6526.682487504267
2020-07-31,6547.660095332567
2020-08-03,6530.155526456676
2020-08-04,6559.787905254203
2020-08-05,6491.496464276152
2020-08-06,6572.316027816696
2020-08-07,6598.103195293292
2020-08-10,6682.04192670495
2020-08-11,6679.539038228485
2020-08-12,6651.91844280989
2020-08-13,6639.762570225938
2020-08-14,6598.185616401268
2020-08-17,6636.269489335346
2020-08-18,6665.897965232885
2020-08-19,6663.2246468773865
2020-08-20,6657.023496088408
2020-08-21,6757.82373435346
2020-08-24,6779.404107996058
2020-08-25,6757.027029642513
2020-08-26,6768.14418049787
2020-08-27,6832.838372186601
2020-08-28,6808.677247728119
2020-08-31,6584.006184680476
2020-09-01,6722.503762500686
2020-09-02,6808.26851168974
2020-09-03,6808.93759782368
2020-09-04,6752.545930962349
2020-09-07,6741.295520624464
2020-09-08,6706.85890626918
2020-09-09,6698.089784353344
2020-09-10,6738.531540117902
2020-09-11,6784.780779125991
2020-09-14,6803.4044139315865
2020-09-15,6833.0584974463345
2020-09-16,6898.222484176351
2020-09-17,6860.053950864249
2020-09-18,6900.781233924847
2020-09-21,6807.679014241108
2020-09-22,6779.5965754550625
2020-09-23,6762.299436915445
2020-09-24,6586.986264242629
2020-09-25,6786.776904801557
2020-09-28,6847.769454222467
2020-09-29,6755.874704077686
2020-09-30,6806.311959534341
2020-10-01,6923.623074146203
2020-10-02,6936.0347079809435
2020-10-05,6943.921195724771
2020-10-06,6967.319826177292
2020-10-07,7022.661211787483
2020-10-08,7118.063726723203
2020-10-09,7086.817383254832
2020-10-12,7093.76327348155
2020-10-13,7119.062771020793
2020-10-14,7074.614043505871
2020-10-15,6989.741413015654
2020-10-16,7011.246326723849
2020-10-19,7021.318299499913
2020-10-20,7010.9063940645965
2020-10-21,6966.059955200875
2020-10-22,6988.346468966395
2020-10-23,7001.028844789158
2020-10-26,6922.67546005105
2020-10-27,6990.979616349346
2020-10-28,6956.035758115043
2020-10-29,6979.149673457496
2020-10-30,6971.3351077860025
2020-11-02,6941.457609952694
2020-11-03,6941.528800160681
2020-11-04,6970.996841325241
2020-11-05,7036.255157014452
2020-11-06,7047.366672292466
2020-11-09,7166.8637986091135
2020-11-10,7116.433114236179
2020-11-11,7240.527862327348
2020-11-12,7188.82825555697
2020-11-13,7206.41473552445
2020-11-16,7221.706596760624
2020-11-17,7230.159124196514
2020-11-18,7240.024516533473
2020-11-19,7203.933244267276
2020-11-20,7274.615001714208
2020-11-23,7368.839839901044
2020-11-24,7378.621950044909
2020-11-25,7279.204658694136
2020-11-26,7353.780645462269
2020-11-27,7284.981448701521
2020-11-30,7276.75980938055
2020-12-01,7360.011561276644
2020-12-02,7370.500513704018
2020-12-03,7352.998788719728
2020-12-04,7440.733577959192
2020-12-07,7507.375821043194
2020-12-08,7554.449650481972
2020-12-09,7610.546489391005
2020-12-10,7584.561928147484
2020-12-11,7630.460410804587
2020-12-14,7670.3191263331355
2020-12-15,7632.411577866145
2020-12-16,7681.5483009845775
2020-12-17,7642.950392775131
2020-12-18,7691.272788421424
2020-12-21,7436.673151446602
2020-12-22,7571.402697716795
2020-12-23,7659.885886094166
2020-12-24,7734.844724684042
2020-12-25,7734.844724684047
2020-12-28,7781.020433922751
2020-12-29,7780.7949687203045
2020-12-30,7783.352925285739
2020-12-31,7852.000526298366
2021-01-01,7890.051186449338
2021-01-04,7955.546755672608
2021-01-05,7981.6062036714275
2021-01-06,7981.2172768168575
2021-01-07,7954.021519284201
2021-01-08,8122.6339239235185
2021-01-11,8262.871443253982
2021-01-12,8254.648386322211
2021-01-13,8249.545125181896
2021-01-14,8306.110585419596
2021-01-15,8207.666280662264
2021-01-18,8068.45816989297
2021-01-19,8162.33166925515
2021-01-20,8244.970997897235
2021-01-21,8162.934489425877
2021-01-22,8071.023921818694
2021-01-25,8032.057251654761
2021-01-26,8007.960749810732
2021-01-27,7976.11923425405
2021-01-28,7872.240639555458
2021-01-29,7709.496215637329
2021-02-01,7977.48881157116
2021-02-02,8189.602346113503
2021-02-03,8291.8147254431
2021-02-04,8373.656679866574
2021-02-05,8356.53715158777
2021-02-08,8417.82683616717
2021-02-09,8396.443313877788
2021-02-10,8396.527550231744
2021-02-11,8419.79476284005
2021-02-12,8398.10508929253
2021-02-15,8411.447940476812
2021-02-16,8437.31030811987
2021-02-17,8455.446339658918
2021-02-18,8452.220078435137
2021-02-19,8338.162453005576
2021-02-22,8175.93893542497
2021-02-23,8198.38732569642
2021-02-24,8309.918098621083
2021-02-25,8283.156855351963
2021-02-26,7965.320521622742
2021-03-01,8145.764250374705
2021-03-02,8269.163839726347
2021-03-03,8455.261651204843
2021-03-04,8431.132380658026
2021-03-05,8425.940476284335
2021-03-08,8442.895365749815
2021-03-09,8482.519705265551
2021-03-10,8522.712068316427
2021-03-11,8477.107488878088
2021-03-12,8433.537805924923
2021-03-15,8449.119436223466
2021-03-16,8472.726216179484
2021-03-17,8337.069227900329
2021-03-18,8224.721218696242
2021-03-19,8345.343996366468
2021-03-22,8393.95311179587
2021-03-23,8451.14140803993
2021-03-24,8356.17009417178
2021-03-25,8246.861237296072
2021-03-26,8350.2694056553
2021-03-29,8374.049235220435
2021-03-30,8480.722277544446
2021-03-31,8462.832679414665
2021-04-01,8531.466489413158
2021-04-02,8531.466489413138
2021-04-05,8395.03780496068
2021-04-06,8417.864051155519
2021-04-07,8321.474927204014
2021-04-08,8371.409354961039
2021-04-09,8384.256030619577
2021-04-12,8088.256097000272
2021-04-13,8125.029359076668
2021-04-14,8096.514528654169
2021-04-15,8159.357769058782
2021-04-16,8297.999770497954
2021-04-19,8065.805969369605
2021-04-20,8026.914900859247
2021-04-21,8040.2613944384275
2021-04-22,8047.568100027076
2021-04-23,8001.750245599953
2021-04-26,8070.234507350988
2021-04-27,8131.209430676273
2021-04-28,8219.55413868024
2021-04-29,8228.535157272574
2021-04-30,8208.666579741002
2021-05-03,8247.809381160116
2021-05-04,8230.833369480475
2021-05-05,8322.25288577592
2021-05-06,8356.4776022563
2021-05-07,8362.456721909992
2021-05-10,8457.818276507596
2021-05-11,8463.682614711755
2021-05-12,8471.911519657982
2021-05-13,8473.314851034436
2021-05-14,8449.072612666818
2021-05-17,8507.759499968399
2021-05-18,8540.478348940842
2021-05-19,8533.159035001081
2021-05-20,8488.638739825998
2021-05-21,8609.06470747531
2021-05-24,8590.67056703097
2021-05-25,8635.377492972753
2021-05-26,8680.811041056653
2021-05-27,8743.147569984143
2021-05-28,8776.84552298599
2021-05-31,8802.018518393425
2021-06-01,8749.177270804963
2021-06-02,8780.818566490929
2021-06-03,8910.792555920323
2021-06-04,8877.747734534396
2021-06-07,8941.228354419289
2021-06-08,8956.5588509797
2021-06-09,8912.001867200657
2021-06-10,8983.195629540967
2021-06-11,9046.024275844562
2021-06-14,9014.43671803663
2021-06-15,9032.487055262027
2021-06-16,8989.377838892033
2021-06-17,9002.145728250942
2021-06-18,9074.860670566783
2021-06-21,9035.70910516419
2021-06-22,9035.167637442748
2021-06-23,8962.63939874347
2021-06-24,9026.859578630962
2021-06-25,9020.264032674677
2021-06-28,9033.838198125006
2021-06-29,9036.754380740394
2021-06-30,9044.075336051237
2021-07-01,9021.899272137594
2021-07-02,9023.663558807613
2021-07-05,9100.763438074255
2021-07-06,9072.99034884291
2021-07-07,9131.516415470034
2021-07-08,9023.127495310351
2021-07-09,9024.391316415635
2021-07-12,9033.547742507259
2021-07-13,9105.958996407659
2021-07-14,9132.578962458469
2021-07-15,9170.419097918868
2021-07-16,9187.231264776861
2021-07-19,9109.28260883378
2021-07-20,9128.820782637413
2021-07-21,9108.686809668114
2021-07-22,9222.906875015471
2021-07-23,9273.292948965574
2021-07-26,9237.77809546742
2021-07-27,9145.340890449856
2021-07-28,9179.210542863373
2021-07-29,9104.279746328122
2021-07-30,9160.900647701159
2021-08-02,9209.795962599606
2021-08-03,9372.628586815768
2021-08-04,9385.97036802887
2021-08-05,9404.949095890723
2021-08-06,9449.704870722873
2021-08-09,9440.382968645097
2021-08-10,9438.652359010734
2021-08-11,9414.082926186004
2021-08-12,9498.220809189419
2021-08-13,9512.305334195975
2021-08-16,9510.049935343302
2021-08-17,9638.840326807567
2021-08-18,9648.706431454391
2021-08-19,9672.65785336855
2021-08-20,9612.796455820935
2021-08-23,9585.152010598164
2021-08-24,9612.738459613003
2021-08-25,9616.843993645263
2021-08-26,9612.989982339495
2021-08-27,9736.188836737792
2021-08-30,9903.280559061332
2021-08-31,10074.195237597649
2021-09-01,10028.894614762377
2021-09-02,10137.36471469561
2021-09-03,10160.399222892864
2021-09-06,10169.611015029026
2021-09-07,10128.613613414589
2021-09-08,10125.956837498325
2021-09-09,10157.819318341059
2021-09-10,10143.227833410407
2021-09-13,10167.228227253801
2021-09-14,10175.895255374606
2021-09-15,10287.282555085598
2021-09-16,10361.139768335224
2021-09-17,10358.799434485089
2021-09-20,10235.625799022522
2021-09-21,10337.872569643852
2021-09-22,10299.488750573646
2021-09-23,10402.370937768717
2021-09-24,10403.764213474236
2021-09-27,10319.27224722887
2021-09-28,10278.554808411482
2021-09-29,10348.343606741297
2021-09-30,10309.46099871086
2021-10-01,10303.479674942664
2021-10-04,10341.537693740325
2021-10-05,10400.504884650694
2021-10-06,10245.214928789874
2021-10-07,10337.758681665135
2021-10-08,10310.255476388676
2021-10-11,10284.094788225004
2021-10-12,10317.044683712706
2021-10-13,10382.113194919748
2021-10-14,10450.13368532673
2021-10-15,10435.726538804363
2021-10-18,10446.767589489398
2021-10-19,10335.725351468314
2021-10-20,10271.306526617223
2021-10-21,10216.54488461579
2021-10-22,10153.746113362517
2021-10-25,10102.70778219026
2021-10-26,10224.620234973598
2021-10-27,10256.508525614236
2021-10-28,10029.57074486694
2021-10-29,10075.52085673769
2021-11-01,10219.323093117964
2021-11-02,10229.983386705553
2021-11-03,10265.162483982844
2021-11-04,10350.468913731664
2021-11-05,10342.40675438045
2021-11-08,10473.81916818215
2021-11-09,10474.73570809118
2021-11-10,10479.277398684952
2021-11-11,10416.554107008493
2021-11-12,10568.498856576978
2021-11-15,10616.752397088489
2021-11-16,10647.071559965412
2021-11-17,10678.741259596463
2021-11-18,10548.72782513827
2021-11-19,10577.622065260144
2021-11-22,10453.70494089018
2021-11-23,10523.658916793373
2021-11-24,10539.03270659199
2021-11-25,10548.84041111891
2021-11-26,10195.180436693117
2021-11-29,10192.806117565015
2021-11-30,10191.368656266719
2021-12-01,10170.757368231421
2021-12-02,10312.086921762704
2021-12-03,10217.731533158354
2021-12-06,10006.080608104781
2021-12-07,10144.271513333983
2021-12-08,10202.218995098767
2021-12-09,10256.908287239043
2021-12-10,10223.151429188702
2021-12-13,10206.922707621703
2021-12-14,10216.974673243833
2021-12-15,10132.687184841401
2021-12-16,10083.403906636173
2021-12-17,9967.195182099564
2021-12-20,9821.774533324291
2021-12-21,9982.679716649345
2021-12-22,10023.336281494476
2021-12-23,10164.294412300067
2021-12-24,10115.84029598495
2021-12-27,10169.801362312215
2021-12-28,10335.21111919824
2021-12-29,10290.819415021744
2021-12-30,10356.708399996654
2021-12-31,10428.22867509161
2022-01-03,10590.22845994499
2022-01-04,10600.533992570352
2022-01-05,10624.689000923649
2022-01-06,10559.239450963967
2022-01-07,10586.439491483448
2022-01-10,10705.740427020413
2022-01-11,10719.678774138836
2022-01-12,10704.602845007932
2022-01-13,10698.877523949743
2022-01-14,10664.268622956572
2022-01-17,10723.130813822316
2022-01-18,10595.309714803163
2022-01-19,10533.017693184787
2022-01-20,10425.780805720995
2022-01-21,10349.061179852708
2022-01-24,10116.817827578574
2022-01-25,10196.697994364342
2022-01-26,10189.016014931407
2022-01-27,10113.587217244585
2022-01-28,10132.74815610035
2022-01-31,10269.68698444255
2022-02-01,10346.851711596137
2022-02-02,10405.712944925282
2022-02-03,10200.29089085977
2022-02-04,10171.16933966733
2022-02-07,10029.063177608372
2022-02-08,10036.448326356822
2022-02-09,10118.697247639613
2022-02-10,10113.677931832824
2022-02-11,9976.702007851492
2022-02-14,9757.654731339875
2022-02-15,9986.298989043058
2022-02-16,10018.52469372195
2022-02-17,10016.384086217578
2022-02-18,10076.380570040874
2022-02-21,10034.767705269564
2022-02-22,9922.1481123885
2022-02-23,9976.415281359778
2022-02-24,9583.809385878101
2022-02-25,9751.840229173906
2022-02-28,9827.832145344317
2022-03-01,9907.661504869844
2022-03-02,9861.40189230434
2022-03-03,9760.744763125113
2022-03-04,9696.932812944746
2022-03-07,9443.973257938102
2022-03-08,9594.191564982288
2022-03-09,9612.995526198434
2022-03-10,9815.680560325203
2022-03-11,9870.18806258066
2022-03-14,9919.395700064568
2022-03-15,9852.489516986141
2022-03-16,10040.530533225405
2022-03-17,10149.599311468059
2022-03-18,10205.636380572423
2022-03-21,10004.142527382093
2022-03-22,10060.836481130033
2022-03-23,10024.1130809443
2022-03-24,10028.740288665924
2022-03-25,10030.012659799386
2022-03-28,10046.122460456303
2022-03-29,10021.62693480846
2022-03-30,10063.158729430008
2022-03-31,10123.116937195515
2022-04-01,10319.201025526596
2022-04-04,10537.511085198597
2022-04-05,10645.622130832175
2022-04-06,10566.035615942523
2022-04-07,10503.463605037192
2022-04-08,10641.138800104165
2022-04-11,10573.072564623182
2022-04-12,10489.048062705635
2022-04-13,10505.35288947002
2022-04-14,10574.566461144717
2022-04-15,10574.566461144716
2022-04-18,10470.929144191641
2022-04-19,10257.005117545523
2022-04-20,10351.497236195824
2022-04-21,10508.816928174609
2022-04-22,10416.318174295293
2022-04-25,10293.850996941674
2022-04-26,10530.259773045682
2022-04-27,10585.612458855503
2022-04-28,10748.79940418518
2022-04-29,10602.189001808658
2022-05-02,10578.800236368861
2022-05-03,10563.742874927902
2022-05-04,10354.985038498338
2022-05-05,10399.919542321077
2022-05-06,10105.710198583827
2022-05-09,10023.183577720243
2022-05-10,10001.209376634728
2022-05-11,9977.499055162425
2022-05-12,9904.75622156382
2022-05-13,9948.006456637562
2022-05-16,9956.240339620317
2022-05-17,10016.026730092099
2022-05-18,10060.82946852898
2022-05-19,9708.904129425411
2022-05-20,9989.641813776143
2022-05-23,9870.946693289114
2022-05-24,9732.208467746332
2022-05-25,9710.064795061931
2022-05-26,9758.68925131342
2022-05-27,9848.350966093712
2022-05-30,9952.178888156745
