Date,EM EUROPE & MIDDLE EAST VALUE
2004-07-26,140.89665117747532
2004-07-27,140.71090149593053
2004-07-28,137.70146962760737
2004-07-29,139.45468242823608
2004-07-30,141.19993896888406
2004-08-02,141.2820190732899
2004-08-03,140.5651278897179
2004-08-04,140.45566777621454
2004-08-05,140.76896934068398
2004-08-06,139.93052713359998
2004-08-09,141.07642326403487
2004-08-10,140.48088550671946
2004-08-11,137.5084336155447
2004-08-12,137.33604806775043
2004-08-13,139.7956733033008
2004-08-16,140.46005837315982
2004-08-17,142.19495837811476
2004-08-18,140.33849166581155
2004-08-19,140.86906062580204
2004-08-20,140.94135455338505
2004-08-23,140.86061365670056
2004-08-24,142.15560025262283
2004-08-25,141.41907193943032
2004-08-26,142.1064438542096
2004-08-27,143.75712280538525
2004-08-30,143.79425065876598
2004-08-31,144.88581042742786
2004-09-01,145.5202337129679
2004-09-02,145.87946577216277
2004-09-03,145.4278983360409
2004-09-06,147.03433647874414
2004-09-07,147.9039294903858
2004-09-08,147.9630807828343
2004-09-09,148.8892215533935
2004-09-10,149.85433893418505
2004-09-13,151.4795944070979
2004-09-14,153.37088291819305
2004-09-15,152.21761347102398
2004-09-16,152.2685597691581
2004-09-17,151.7813618769559
2004-09-20,151.22406017431274
2004-09-21,153.81962545020562
2004-09-22,153.8926313455683
2004-09-23,155.04645593547787
2004-09-24,154.25806961037327
2004-09-27,154.31630285100147
2004-09-28,154.67947228455378
2004-09-29,154.7201357632842
2004-09-30,155.13052339877618
2004-10-01,156.98365335784624
2004-10-04,159.89126262131413
2004-10-05,160.41272817167348
2004-10-06,161.99444532969576
2004-10-07,164.0499551304527
2004-10-08,164.96328647869606
2004-10-11,165.3417858476148
2004-10-12,161.34041361805598
2004-10-13,160.42253657857077
2004-10-14,159.52515382050257
2004-10-15,159.43318543886264
2004-10-18,162.03357505779215
2004-10-19,163.2937869577248
2004-10-20,160.29667213611071
2004-10-21,160.74449411324161
2004-10-22,161.53752784776233
2004-10-25,160.76138402413696
2004-10-26,162.59994850538516
2004-10-27,163.71950896827627
2004-10-28,162.7881238610018
2004-10-29,164.14551557301533
2004-11-01,165.0425819116567
2004-11-02,164.91774768237875
2004-11-03,166.18655028109671
2004-11-04,166.62373325953396
2004-11-05,168.48111108945986
2004-11-08,167.73533376540286
2004-11-09,168.95475979372375
2004-11-10,168.3177845614676
2004-11-11,168.8220123255023
2004-11-12,170.03588983952267
2004-11-15,170.09127843303898
2004-11-16,170.4627950662523
2004-11-17,172.49491648914844
2004-11-18,173.99909854516767
2004-11-19,172.52945282440746
2004-11-22,172.08215072390465
2004-11-23,173.1553518441565
2004-11-24,174.05518220208106
2004-11-25,173.2021449357902
2004-11-26,173.48225087350315
2004-11-29,172.42026371062843
2004-11-30,171.49552419217548
2004-12-01,172.05169518416398
2004-12-02,173.0769810856241
2004-12-03,172.6837633469071
2004-12-06,174.32576268511755
2004-12-07,175.5983877104744
2004-12-08,171.24613650411456
2004-12-09,167.0907772331303
2004-12-10,167.00574657211112
2004-12-13,169.51095044259824
2004-12-14,171.82163231714867
2004-12-15,173.60231504674945
2004-12-16,174.2785723872259
2004-12-17,173.90983638227837
2004-12-20,174.1364688336683
2004-12-21,174.9837160610835
2004-12-22,175.69282706706963
2004-12-23,177.49100684567736
2004-12-24,178.14621370740272
2004-12-27,181.0249321837316
2004-12-28,180.52255637549067
2004-12-29,180.45335857425474
2004-12-30,182.33307338108503
2004-12-31,183.1189953736495
2005-01-03,182.9232942881415
2005-01-04,180.69228795769797
2005-01-05,178.06608391776243
2005-01-06,176.58159799731624
2005-01-07,177.30866858167
2005-01-10,178.59837594315627
2005-01-11,179.5269722194679
2005-01-12,180.726269951397
2005-01-13,180.75144829233992
2005-01-14,180.79029308289003
2005-01-17,182.67866331487176
2005-01-18,180.11091557663462
2005-01-19,181.37303585424013
2005-01-20,180.22059484105094
2005-01-21,180.61673814708882
2005-01-24,182.00606992343987
2005-01-25,182.87264260801845
2005-01-26,183.97050363515973
2005-01-27,184.26837295505103
2005-01-28,185.22920648931486
2005-01-31,187.84262677263382
2005-02-01,188.87941282738137
2005-02-02,190.597544167581
2005-02-03,192.15744147424533
2005-02-04,193.9047575048151
2005-02-07,194.56558526184185
2005-02-08,193.52704075713373
2005-02-09,192.21285068709471
2005-02-10,192.12765079700472
2005-02-11,193.26656429522325
2005-02-14,194.90236121578351
2005-02-15,196.9036083338428
2005-02-16,197.99795317659178
2005-02-17,198.3697147479655
2005-02-18,198.3813818898994
2005-02-21,198.68759684725478
2005-02-22,199.38598463574516
2005-02-23,199.3589854157506
2005-02-24,202.910937435978
2005-02-25,206.62424914485925
2005-02-28,209.28452316222106
2005-03-01,208.50236717040084
2005-03-02,204.18117480992245
2005-03-03,205.19566909857005
2005-03-04,207.86814942328425
2005-03-07,210.0916014709664
2005-03-08,210.36012038216637
2005-03-09,211.9975355685342
2005-03-10,208.99712477775793
2005-03-11,209.06192912694715
2005-03-14,204.8916984147901
2005-03-15,202.5525726238888
2005-03-16,196.14764658135928
2005-03-17,194.5421343873716
2005-03-18,196.61733687021288
2005-03-21,192.8653221116076
2005-03-22,195.9453993359316
2005-03-23,190.67462951944367
2005-03-24,191.99329268865444
2005-03-25,193.4985171580951
2005-03-28,191.05252243278576
2005-03-29,190.8611181229124
2005-03-30,190.80378342887332
2005-03-31,194.547357225961
2005-04-01,196.68334062462682
2005-04-04,196.04706366467198
2005-04-05,198.06669270554642
2005-04-06,201.0567297193154
2005-04-07,201.83634463849484
2005-04-08,200.97243948923528
2005-04-11,199.7684078857319
2005-04-12,199.31487128458022
2005-04-13,200.57325108950818
2005-04-14,196.342556381668
2005-04-15,194.79040797975765
2005-04-18,190.76292799198316
2005-04-19,192.0911190518712
2005-04-20,192.55319223600728
2005-04-21,193.8338153077799
2005-04-22,194.4237479645051
2005-04-25,194.82619520947097
2005-04-26,194.41292016474299
2005-04-27,191.53066069812473
2005-04-28,188.86052703018578
2005-04-29,189.64338495308775
2005-05-02,191.95274874813418
2005-05-03,192.19459522937345
2005-05-04,193.6079620874249
2005-05-05,195.75119569767116
2005-05-06,194.96753580505887
2005-05-09,194.20580087875547
2005-05-10,193.34747889429707
2005-05-11,192.40682540196033
2005-05-12,190.13217802177002
2005-05-13,189.15089287852592
2005-05-16,187.9144655176026
2005-05-17,188.91065943928308
2005-05-18,191.3612986891736
2005-05-19,191.45112131771666
2005-05-20,191.38715137226976
2005-05-23,189.2384767291977
2005-05-24,190.69844035373984
2005-05-25,190.6798081070571
2005-05-26,191.53214361335793
2005-05-27,193.51829721211686
2005-05-30,193.82115295781597
2005-05-31,193.6605677048215
2005-06-01,192.2784808280757
2005-06-02,195.62728070032543
2005-06-03,195.9771021992901
2005-06-06,196.99611442798602
2005-06-07,196.7578694370342
2005-06-08,196.97071948407654
2005-06-09,195.61418625438503
2005-06-10,196.74486199528494
2005-06-13,195.98523961468612
2005-06-14,196.59350694508652
2005-06-15,197.37563639236612
2005-06-16,197.8115003044572
2005-06-17,199.21821629146854
2005-06-20,197.63619692038188
2005-06-21,198.34085639763964
2005-06-22,199.97437347274732
2005-06-23,199.46745416155375
2005-06-24,198.7082767764922
2005-06-27,197.06222300378172
2005-06-28,197.31568942596286
2005-06-29,197.38459336606297
2005-06-30,199.19521472963123
2005-07-01,201.48716715577237
2005-07-04,202.80340839854
2005-07-05,200.864690644686
2005-07-06,204.41996650253833
2005-07-07,202.81541582264387
2005-07-08,205.21828768885064
2005-07-11,206.87432403256355
2005-07-12,208.9603417619645
2005-07-13,209.73396705139774
2005-07-14,210.37361879340315
2005-07-15,208.66409061527781
2005-07-18,206.8257454213066
2005-07-19,208.71767337286684
2005-07-20,211.3863105902897
2005-07-21,212.04968010186064
2005-07-22,212.98698082557593
2005-07-25,214.01208236090397
2005-07-26,212.85342223069446
2005-07-27,215.1096310672292
2005-07-28,218.28141238103834
2005-07-29,219.7616498910793
2005-08-01,221.5419998486627
2005-08-02,225.05059585460563
2005-08-03,224.268358310902
2005-08-04,225.92221347599374
2005-08-05,226.17055578070043
2005-08-08,227.28477686442048
2005-08-09,227.17292232336112
2005-08-10,226.827130532282
2005-08-11,225.13434642048736
2005-08-12,221.85997788137263
2005-08-15,223.12937319055794
2005-08-16,226.5321644240935
2005-08-17,226.7782032388021
2005-08-18,224.75087527947576
2005-08-19,225.43543144549864
2005-08-22,227.37369573697546
2005-08-23,227.62268674230248
2005-08-24,227.95836551674273
2005-08-25,228.76770090175108
2005-08-26,231.0780945000073
2005-08-29,231.93994472271064
2005-08-30,233.54962314736676
2005-08-31,236.8469230500417
2005-09-01,243.56597666354375
2005-09-02,246.57215514955456
2005-09-05,246.02308006272906
2005-09-06,243.05952902551377
2005-09-07,239.97084372769962
2005-09-08,240.76128014839486
2005-09-09,245.62466350883133
2005-09-12,246.3716575127185
2005-09-13,245.0474959543768
2005-09-14,245.7645978247065
2005-09-15,249.6508434895828
2005-09-16,252.59676854674154
2005-09-19,256.26650257831386
2005-09-20,255.69426727606978
2005-09-21,256.9423052831877
2005-09-22,255.66358045807112
2005-09-23,253.65934027360925
2005-09-26,253.45357573596743
2005-09-27,258.69427175704436
2005-09-28,256.87118089841675
2005-09-29,259.0437326992871
2005-09-30,261.6965816861943
2005-10-03,266.6918482640415
2005-10-04,268.658426637585
2005-10-05,261.7069512167168
2005-10-06,250.86500822098355
2005-10-07,249.4314187929888
2005-10-10,252.78319258119524
2005-10-11,256.9404267289169
2005-10-12,250.76718650212797
2005-10-13,240.98235348844938
2005-10-14,237.76412756089726
2005-10-17,239.04033156880067
2005-10-18,238.68322375263097
2005-10-19,230.7525462535478
2005-10-20,233.66726999752413
2005-10-21,234.65057831274092
2005-10-24,238.1346966816861
2005-10-25,238.9623891262584
2005-10-26,239.1953303186468
2005-10-27,235.74206047358703
2005-10-28,237.3296540827075
2005-10-31,242.16285063813984
2005-11-01,243.79525583395807
2005-11-02,248.45425923632246
2005-11-03,250.1230092721669
2005-11-04,248.68167263298955
2005-11-07,248.16069785334835
2005-11-08,246.70514641701354
2005-11-09,247.66490187365136
2005-11-10,246.10137748028382
2005-11-11,243.7498789407432
2005-11-14,244.74355321988693
2005-11-15,243.53409520786724
2005-11-16,245.2102902272187
2005-11-17,250.81609504603037
2005-11-18,249.81801192926014
2005-11-21,250.12160326648387
2005-11-22,248.34640051375996
2005-11-23,252.1796180024539
2005-11-24,256.8538541660224
2005-11-25,257.6456419764244
2005-11-28,258.5300125444051
2005-11-29,259.03477654621713
2005-11-30,259.8456961616417
2005-12-01,262.39199185043213
2005-12-02,265.22713040398224
2005-12-05,265.9293878193449
2005-12-06,265.03340989334947
2005-12-07,265.4397784042394
2005-12-08,265.1771944149019
2005-12-09,263.87449153494333
2005-12-12,268.1276033530569
2005-12-13,267.54099164685124
2005-12-14,269.5235990743927
2005-12-15,267.96683466136875
2005-12-16,267.7411013136537
2005-12-19,267.57615622279644
2005-12-20,267.75725155005557
2005-12-21,268.44337678564904
2005-12-22,270.0169080888184
2005-12-23,270.730390057318
2005-12-26,270.82507015175156
2005-12-27,270.31237974498265
2005-12-28,268.3675495031108
2005-12-29,269.93254595518994
2005-12-30,269.604983184189
2006-01-02,271.321529531527
2006-01-03,276.20174864338355
2006-01-04,280.7238933545244
2006-01-05,278.5858093886583
2006-01-06,280.2450558555151
2006-01-09,281.3877470587505
2006-01-10,285.15615765028235
2006-01-11,288.091346902847
2006-01-12,289.16357627181907
2006-01-13,286.47260270558536
2006-01-16,295.3399215637854
2006-01-17,292.77084851370176
2006-01-18,289.80425230855593
2006-01-19,297.93262105893945
2006-01-20,301.4324531628855
2006-01-23,302.4404714323299
2006-01-24,304.28861067600343
2006-01-25,307.68983880707543
2006-01-26,307.47276446154314
2006-01-27,310.75246832080165
2006-01-30,303.78478175640146
2006-01-31,300.25739160095765
2006-02-01,302.9912562148737
2006-02-02,299.8373100995098
2006-02-03,294.3522169187523
2006-02-06,296.7495053554602
2006-02-07,296.0013278202313
2006-02-08,294.85976768053615
2006-02-09,297.9314396371526
2006-02-10,297.10491282551345
2006-02-13,295.6501991315327
2006-02-14,292.12752221929526
2006-02-15,294.35736318390644
2006-02-16,295.4393409428873
2006-02-17,304.719475397144
2006-02-20,308.88316464297196
2006-02-21,306.70223609831635
2006-02-22,307.74321761167516
2006-02-23,309.0372663376234
2006-02-24,310.75933396759774
2006-02-27,318.102894361515
2006-02-28,306.9234545037961
2006-03-01,309.038047556202
2006-03-02,311.1393618710466
2006-03-03,313.533593410491
2006-03-06,310.7030693969069
2006-03-07,296.9187520580565
2006-03-08,291.83933343894256
2006-03-09,290.6563118186076
2006-03-10,288.3833123404114
2006-03-13,295.33578121961904
2006-03-14,291.17522795476583
2006-03-15,295.82452126281345
2006-03-16,300.8686997222739
2006-03-17,305.7842832244544
2006-03-20,305.0613045219258
2006-03-21,300.7354310547914
2006-03-22,301.81377758232657
2006-03-23,304.57696319858104
2006-03-24,301.1565099013207
2006-03-27,301.73710043223707
2006-03-28,298.2372892868664
2006-03-29,295.2082125376385
2006-03-30,302.1423320686594
2006-03-31,302.69296722260907
2006-04-03,307.26391974278107
2006-04-04,309.28851502700974
2006-04-05,311.6612339010761
2006-04-06,313.5997405896833
2006-04-07,318.2728661319196
2006-04-10,318.8138825147302
2006-04-11,319.71006367935183
2006-04-12,320.9470765966862
2006-04-13,317.34578181312935
2006-04-14,318.9166952840676
2006-04-17,322.5173010878076
2006-04-18,327.72483212072024
2006-04-19,330.5870799353155
2006-04-20,334.8891225418869
2006-04-21,336.8724482633913
2006-04-24,338.0128605718474
2006-04-25,338.06504502411514
2006-04-26,338.5908743387456
2006-04-27,330.3376119982023
2006-04-28,333.6129829268367
2006-05-01,334.95352841241385
2006-05-02,341.03245641573625
2006-05-03,343.2820965800386
2006-05-04,344.9493138968577
2006-05-05,348.1681898672592
2006-05-08,351.10406845055553
2006-05-09,349.65837113838944
2006-05-10,347.02628558576345
2006-05-11,346.3029228535935
2006-05-12,348.26878925075727
2006-05-15,329.0234142126992
2006-05-16,333.03690934809583
2006-05-17,323.462658664494
2006-05-18,315.14454887105813
2006-05-19,309.0574951122967
2006-05-22,285.07631322449794
2006-05-23,302.899502303094
2006-05-24,291.8347305769909
2006-05-25,299.88710233419823
2006-05-26,312.4587422679307
2006-05-29,312.5006009692958
2006-05-30,308.19919780508326
2006-05-31,301.229112736821
2006-06-01,302.2092698232501
2006-06-02,312.9553428397003
2006-06-05,311.97100353625643
2006-06-06,299.5471618150309
2006-06-07,293.6164003506264
2006-06-08,280.97752314327766
2006-06-09,281.22125939869517
2006-06-12,277.39915913670274
2006-06-13,259.4805861257589
2006-06-14,266.53904717023346
2006-06-15,275.8740918941495
2006-06-16,273.3781981149077
2006-06-19,277.020878781244
2006-06-20,277.74566580242686
2006-06-21,276.3400274932927
2006-06-22,274.46254217961103
2006-06-23,271.79089637469383
2006-06-26,273.4424828111535
2006-06-27,283.32778297293396
2006-06-28,286.3670732801812
2006-06-29,292.2447983839898
2006-06-30,302.6816330483005
2006-07-03,305.9154489487363
2006-07-04,311.6332419267619
2006-07-05,302.4875096761925
2006-07-06,309.6581291884404
2006-07-07,312.01741260930237
2006-07-10,312.93816595800024
2006-07-11,311.85208817572703
2006-07-12,310.5566561017019
2006-07-13,297.7549096522622
2006-07-14,295.5872958295658
2006-07-17,292.00501361079546
2006-07-18,293.75250292517285
2006-07-19,299.1680513554489
2006-07-20,304.65449735529535
2006-07-21,302.72714838617634
2006-07-24,303.39015987124236
2006-07-25,307.94543214972447
2006-07-26,309.6919753410334
2006-07-27,320.9614995130451
2006-07-28,319.8509565578433
2006-07-31,320.2749217058089
2006-08-01,316.31293959329906
2006-08-02,322.26983857170956
2006-08-03,321.3497953662175
2006-08-04,329.8885998108802
2006-08-07,326.790381115752
2006-08-08,326.7285474334672
2006-08-09,331.8146520233026
2006-08-10,323.8269802886112
2006-08-11,327.2461035822129
2006-08-14,326.0153037991341
2006-08-15,325.5652561879479
2006-08-16,328.7589456022124
2006-08-17,326.7892204425166
2006-08-18,319.5936198740757
2006-08-21,321.2839143442579
2006-08-22,324.17642371647764
2006-08-23,324.61283968607074
2006-08-24,321.10233769349367
2006-08-25,320.5374101828261
2006-08-28,318.307281717079
2006-08-29,317.80436274801997
2006-08-30,320.92645475147503
2006-08-31,317.3087720889658
2006-09-01,318.58019992017745
2006-09-04,322.7567829403748
2006-09-05,325.27914780510565
2006-09-06,319.6124801985071
2006-09-07,312.2122500143155
2006-09-08,311.2402974192193
2006-09-11,303.5246389755818
2006-09-12,306.7884946314373
2006-09-13,309.87281368253383
2006-09-14,310.9664004751027
2006-09-15,308.712115238063
2006-09-18,311.63717469188816
2006-09-19,312.0075645188739
2006-09-20,308.35487469829513
2006-09-21,303.800982744762
2006-09-22,297.1585425364455
2006-09-25,291.34853763278977
2006-09-26,295.7475427158013
2006-09-27,300.17545290199365
2006-09-28,304.34169835343425
2006-09-29,302.88630020347995
2006-10-02,303.37968160421207
2006-10-03,299.5022527791057
2006-10-04,299.59467662309385
2006-10-05,307.28751712237664
2006-10-06,305.21879238064736
2006-10-09,311.0048322390745
2006-10-10,311.4833658232943
2006-10-11,313.58499997083976
2006-10-12,314.889609527593
2006-10-13,319.1310521917976
2006-10-16,319.71531308659985
2006-10-17,319.7114647459163
2006-10-18,324.1683946500665
2006-10-19,326.68976063886356
2006-10-20,323.529841806524
2006-10-23,320.4751550606005
2006-10-24,321.1512822792103
2006-10-25,323.86947171546075
2006-10-26,328.1966575060305
2006-10-27,326.84682921392766
2006-10-30,321.4490428743649
2006-10-31,325.1963592619025
2006-11-01,330.0791502542425
2006-11-02,322.5054576287064
2006-11-03,324.84157361543384
2006-11-06,328.1238556883359
2006-11-07,333.0094295954984
2006-11-08,331.2002887748863
2006-11-09,336.2078645533274
2006-11-10,336.94021315924016
2006-11-13,335.5252218333143
2006-11-14,336.9218384754156
2006-11-15,335.1065167286601
2006-11-16,337.7487107476806
2006-11-17,331.43785741757705
2006-11-20,329.01883457637365
2006-11-21,333.51304463217235
2006-11-22,334.83298025017626
2006-11-23,335.43377137694125
2006-11-24,336.8407069719926
2006-11-27,338.4855382774205
2006-11-28,336.85907810468336
2006-11-29,344.5519908347251
2006-11-30,346.74312769362507
2006-12-01,348.37713647834835
2006-12-04,350.39838335240125
2006-12-05,356.27998596403575
2006-12-06,356.04692171993787
2006-12-07,357.53101970392186
2006-12-08,356.62023668359535
2006-12-11,354.3587595636876
2006-12-12,354.7103997507578
2006-12-13,351.4457395391832
2006-12-14,353.06454185516685
2006-12-15,355.2502957690735
2006-12-18,355.10888138417937
2006-12-19,348.0463719229184
2006-12-20,350.9952686597827
2006-12-21,349.7556125196639
2006-12-22,347.68539707992704
2006-12-25,346.01059632894294
2006-12-26,346.3527521893752
2006-12-27,348.95178091832884
2006-12-28,352.7101695072281
2006-12-29,354.75354646618064
2007-01-01,355.27912382073725
2007-01-02,357.85404780752583
2007-01-03,357.5275941347677
2007-01-04,353.5149211959968
2007-01-05,349.1572446595967
2007-01-08,349.1777390990892
2007-01-09,331.8360659407956
2007-01-10,327.6323941775584
2007-01-11,333.924694019443
2007-01-12,334.3019469188318
2007-01-15,342.4602884666047
2007-01-16,338.2906589252264
2007-01-17,335.70310657280197
2007-01-18,338.80932355146666
2007-01-19,339.61856049636265
2007-01-22,345.17388735629413
2007-01-23,347.52027130427837
2007-01-24,348.86196899621007
2007-01-25,349.1152974086441
2007-01-26,345.37789886405096
2007-01-29,342.6269209755605
2007-01-30,343.3488221580514
2007-01-31,345.77777582295766
2007-02-01,354.10756135098956
2007-02-02,354.47630698485995
2007-02-05,357.9128355733856
2007-02-06,361.26164297289563
2007-02-07,360.56925908865185
2007-02-08,352.91151390323523
2007-02-09,354.8258896698053
2007-02-12,345.8235601714219
2007-02-13,353.35658783389096
2007-02-14,359.3015842627669
2007-02-15,357.8706955603726
2007-02-16,358.8042743443077
2007-02-19,361.3480694557854
2007-02-20,357.9435267538683
2007-02-21,358.8333215533655
2007-02-22,362.3515903463683
2007-02-23,363.21484188133826
2007-02-26,367.45550697349404
2007-02-27,352.84642136421235
2007-02-28,346.66929006927063
2007-03-01,336.2963392930638
2007-03-02,338.1726786446461
2007-03-05,327.7757438068239
2007-03-06,333.81275184520996
2007-03-07,334.6030329550799
2007-03-08,339.24486015421235
2007-03-09,343.38942376362206
2007-03-12,344.20862783024705
2007-03-13,343.0441407225207
2007-03-14,338.1022211148332
2007-03-15,344.0890694269445
2007-03-16,347.6514698153305
2007-03-19,351.3456690432639
2007-03-20,350.13539931052406
2007-03-21,353.43529666961604
2007-03-22,359.7758460905677
2007-03-23,363.72127360833605
2007-03-26,364.03725656782325
2007-03-27,363.35543846071516
2007-03-28,364.5973565785368
2007-03-29,369.4663227084354
2007-03-30,369.31298294970094
2007-04-02,369.00423471590676
2007-04-03,369.57802592195253
2007-04-04,372.6537377517087
2007-04-05,374.55146758870904
2007-04-06,375.2943572201753
2007-04-09,376.30612625352086
2007-04-10,379.83963775163943
2007-04-11,380.3174369317769
2007-04-12,377.3592192073249
2007-04-13,382.09996835370237
2007-04-16,386.73163249536196
2007-04-17,383.19439623201964
2007-04-18,380.5684798205716
2007-04-19,375.46981481753386
2007-04-20,384.4995186120524
2007-04-23,384.0620521003124
2007-04-24,381.28430066497674
2007-04-25,382.64916119289984
2007-04-26,380.223223517324
2007-04-27,374.82752514892144
2007-04-30,373.27247811
2007-05-01,371.86111287
2007-05-02,371.871492261825
2007-05-03,373.68562608415795
2007-05-04,377.052476017366
2007-05-07,376.7973390993418
2007-05-08,373.5262535067197
2007-05-09,375.2477016162794
2007-05-10,372.7214864353805
2007-05-11,369.0245740085606
2007-05-14,372.577237288492
2007-05-15,370.4288078723178
2007-05-16,373.12734240231407
2007-05-17,369.9610875492437
2007-05-18,373.71884758136383
2007-05-21,375.9834516873207
2007-05-22,376.487939695794
2007-05-23,370.4389893318802
2007-05-24,365.8482012452486
2007-05-25,366.8625663093659
2007-05-28,365.9817944192869
2007-05-29,362.2461271771348
2007-05-30,359.7421915849733
2007-05-31,368.4034102974788
2007-06-01,376.2313894994946
2007-06-04,375.3042965169697
2007-06-05,376.13851472960926
2007-06-06,372.506759419322
2007-06-07,368.1387921174577
2007-06-08,365.225735653061
2007-06-11,367.6446349987174
2007-06-12,366.0559903776105
2007-06-13,369.2706023585364
2007-06-14,379.2946832909661
2007-06-15,385.0388643356112
2007-06-18,386.7653883082614
2007-06-19,386.3586188318868
2007-06-20,388.2847744157854
2007-06-21,384.61269497596294
2007-06-22,387.2094888257178
2007-06-25,384.77928455793364
2007-06-26,389.68584442737966
2007-06-27,385.17327158348763
2007-06-28,389.3739635432165
2007-06-29,390.86089772208186
2007-07-02,394.98446124772704
2007-07-03,402.36706287775485
2007-07-04,403.43579545119724
2007-07-05,405.3554510004755
2007-07-06,408.53025248336456
2007-07-09,412.36338655537384
2007-07-10,406.57897450093833
2007-07-11,410.0514588919855
2007-07-12,421.0306339660154
2007-07-13,423.2582699128946
2007-07-16,424.34142398932454
2007-07-17,422.4951815368959
2007-07-18,418.802810678816
2007-07-19,428.9974363221167
2007-07-20,424.84383457051314
2007-07-23,430.9701504343572
2007-07-24,424.3109748981148
2007-07-25,422.39343776534486
2007-07-26,409.37935034702696
2007-07-27,403.36207400569936
2007-07-30,402.7015621658622
2007-07-31,410.0975975565886
2007-08-01,398.9320293697637
2007-08-02,402.0691877756034
2007-08-03,402.34756019400714
2007-08-06,396.18476225604445
2007-08-07,399.0067444172133
2007-08-08,406.49362938770406
2007-08-09,395.166185725042
2007-08-10,387.4563659825398
2007-08-13,395.31103687384865
2007-08-14,391.9301088581279
2007-08-15,382.92370698113086
2007-08-16,365.7814497953373
2007-08-17,374.06210239284405
2007-08-20,375.02572615774704
2007-08-21,370.21907366198025
2007-08-22,381.1960992633419
2007-08-23,383.4343722143428
2007-08-24,385.1374904612873
2007-08-27,391.28600107055826
2007-08-28,387.08325289342406
2007-08-29,387.3821449709223
2007-08-30,389.7536110910382
2007-08-31,397.3929626415718
2007-09-03,397.28258304437736
2007-09-04,395.15568931993755
2007-09-05,393.8457243680155
2007-09-06,397.1103424109194
2007-09-07,392.50539485078207
2007-09-10,391.8276409613495
2007-09-11,396.74123300857724
2007-09-12,396.74150527028235
2007-09-13,402.44023383856535
2007-09-14,404.4526551881381
2007-09-17,400.79245257722727
2007-09-18,406.3548398808916
2007-09-19,423.2913501501722
2007-09-20,424.2539681605288
2007-09-21,426.41546439945586
2007-09-24,429.66849749303213
2007-09-25,425.3548187810408
2007-09-26,433.4798392348857
2007-09-27,435.1156978701637
2007-09-28,435.5323476817354
2007-10-01,436.8971390719349
2007-10-02,444.0131764226215
2007-10-03,441.79412728
2007-10-04,442.5945704443525
2007-10-05,449.3812052897953
2007-10-08,449.98180524612684
2007-10-09,454.532470895019
2007-10-10,453.5377764380641
2007-10-11,462.02692572361605
2007-10-12,458.9860741503515
2007-10-15,459.6031991876366
2007-10-16,454.31297379193495
2007-10-17,457.16031525722434
2007-10-18,452.0181273921277
2007-10-19,449.6269166634555
2007-10-22,440.6297017027629
2007-10-23,451.28788790110013
2007-10-24,448.8446441159341
2007-10-25,457.765307455593
2007-10-26,468.5624620348517
2007-10-29,473.84845630219286
2007-10-30,471.0078112010775
2007-10-31,476.5117862761025
2007-11-01,474.206064103129
2007-11-02,475.73528459568877
2007-11-05,474.13360948919706
2007-11-06,484.2657062332152
2007-11-07,480.6545822334944
2007-11-08,481.95194181326195
2007-11-09,475.7642716833812
2007-11-12,467.80381385194175
2007-11-13,468.3647548738274
2007-11-14,472.4043424040977
2007-11-15,464.48141389666796
2007-11-16,459.46069649227474
2007-11-19,453.9165955398489
2007-11-20,459.6468341266532
2007-11-21,451.10631006218176
2007-11-22,450.9993809051753
2007-11-23,453.2328808528076
2007-11-26,455.85028970186505
2007-11-27,449.7069896919623
2007-11-28,456.93752661418273
2007-11-29,458.2873548015262
2007-11-30,464.6789710243342
2007-12-03,460.9483383794906
2007-12-04,461.9972953461653
2007-12-05,475.4458483752254
2007-12-06,475.1680581751245
2007-12-07,480.6120003038513
2007-12-10,487.0281472438456
2007-12-11,483.5835232816718
2007-12-12,487.0107517957982
2007-12-13,475.78908559621857
2007-12-14,464.92311121963775
2007-12-17,456.61926568683685
2007-12-18,462.3068915998659
2007-12-19,460.0788080502659
2007-12-20,462.78875634399117
2007-12-21,466.13864972498925
2007-12-24,470.88143438026106
2007-12-25,470.20516386971576
2007-12-26,469.60412678225515
2007-12-27,471.26512272462355
2007-12-28,472.58907759492683
2007-12-31,472.0013739195024
2008-01-01,472.6080607401952
2008-01-02,471.982616451043
2008-01-03,472.50446565638606
2008-01-04,470.788522030963
2008-01-07,468.88843796291667
2008-01-08,473.32561453263315
2008-01-09,472.716540586282
2008-01-10,470.47391367859507
2008-01-11,470.4316102254011
2008-01-14,475.0123733207499
2008-01-15,467.03925338254555
2008-01-16,445.71333944398106
2008-01-17,437.24566989225235
2008-01-18,436.29765398991634
2008-01-21,406.5441200826146
2008-01-22,403.1323962762564
2008-01-23,392.4365089660326
2008-01-24,410.22909549021443
2008-01-25,419.1008663599143
2008-01-28,410.65371640977867
2008-01-29,417.40909319629435
2008-01-30,415.0390643477772
2008-01-31,406.23269425903663
2008-02-01,420.3527029048262
2008-02-04,430.21924021017264
2008-02-05,415.8886994241305
2008-02-06,412.57788947705257
2008-02-07,401.8718728829718
2008-02-08,401.5440819378773
2008-02-11,406.3167569091728
2008-02-12,422.01121888679046
2008-02-13,428.21872596951437
2008-02-14,430.6048234485159
2008-02-15,424.5640483564008
2008-02-18,432.54888914965517
2008-02-19,437.81667403436234
2008-02-20,433.08044359052116
2008-02-21,442.30940095778845
2008-02-22,441.14039708052763
