Date,EM EMEA VALUE
2004-07-28,147.94220458969843
2004-07-29,148.31675441357277
2004-07-30,149.41267350157042
2004-08-02,149.20228361015626
2004-08-03,149.58276181069363
2004-08-04,150.43709040879355
2004-08-05,150.44851622842586
2004-08-06,149.7335866658965
2004-08-09,151.03187985920786
2004-08-10,150.50809762908514
2004-08-11,147.53271515096645
2004-08-12,146.81327253083273
2004-08-13,147.58183514170742
2004-08-16,147.71976351362645
2004-08-17,148.81387274803487
2004-08-18,147.70985470265816
2004-08-19,147.940622152558
2004-08-20,148.42387784198885
2004-08-23,148.74304887673844
2004-08-24,148.72060971648213
2004-08-25,148.78005790350036
2004-08-26,150.42246505020637
2004-08-27,150.4912039736445
2004-08-30,150.73910348586816
2004-08-31,152.08057414477332
2004-09-01,152.45974327423315
2004-09-02,154.0872739046958
2004-09-03,153.75851783356288
2004-09-06,154.72653121948866
2004-09-07,154.47140702731483
2004-09-08,154.37869061019225
2004-09-09,155.48406477054723
2004-09-10,157.39600144795048
2004-09-13,158.85942195230132
2004-09-14,161.50299627122294
2004-09-15,159.52688932921845
2004-09-16,160.4860504438455
2004-09-17,160.66990052137666
2004-09-20,161.5689008078822
2004-09-21,163.16351730863633
2004-09-22,162.12025750523023
2004-09-23,164.0803239461908
2004-09-24,163.96007098209884
2004-09-27,164.21095235631347
2004-09-28,164.44990496210153
2004-09-29,165.02513948440944
2004-09-30,165.39458539646623
2004-10-01,166.97132894003454
2004-10-04,169.06532723389776
2004-10-05,168.5876688893953
2004-10-06,169.8270960839062
2004-10-07,170.28336235319452
2004-10-08,171.47598214632376
2004-10-11,171.70230671372144
2004-10-12,168.2601123938595
2004-10-13,166.855831918566
2004-10-14,167.55458174538728
2004-10-15,169.23701527968674
2004-10-18,171.64973740898998
2004-10-19,173.06235922515347
2004-10-20,170.63633057828952
2004-10-21,172.56626212389875
2004-10-22,173.95145570449228
2004-10-25,172.91271800561663
2004-10-26,173.92929660044595
2004-10-27,177.24721434378154
2004-10-28,177.25206214234183
2004-10-29,176.76018046272267
2004-11-01,178.54467369787454
2004-11-02,178.09716755669123
2004-11-03,180.28898033276957
2004-11-04,181.17951222328068
2004-11-05,182.94260133222184
2004-11-08,183.20954937219477
2004-11-09,183.8429982607266
2004-11-10,183.21523982100015
2004-11-11,183.77430869447542
2004-11-12,184.8208550205218
2004-11-15,185.2471033396527
2004-11-16,185.79022429369186
2004-11-17,187.82392201320147
2004-11-18,188.23537209948435
2004-11-19,187.57871149985016
2004-11-22,187.02968227317658
2004-11-23,187.68680606383464
2004-11-24,189.35149716896757
2004-11-25,190.52256935108628
2004-11-26,192.14952214109672
2004-11-29,194.13474593846357
2004-11-30,193.43378156530818
2004-12-01,194.74606424567557
2004-12-02,193.9704716283815
2004-12-03,194.32529869677492
2004-12-06,194.92750871347192
2004-12-07,195.89616902662306
2004-12-08,190.92097539789555
2004-12-09,188.7643935122792
2004-12-10,189.09594812939062
2004-12-13,191.72588739730517
2004-12-14,193.42831259788989
2004-12-15,195.2767304766174
2004-12-16,195.0639979847706
2004-12-17,195.54123896922704
2004-12-20,197.16951247827893
2004-12-21,198.20404065816902
2004-12-22,198.81335101485425
2004-12-23,200.8580031305122
2004-12-24,200.60026610810854
2004-12-27,202.84427124052462
2004-12-28,202.85761627898472
2004-12-29,201.90500173719153
2004-12-30,204.0213773703308
2004-12-31,204.7403381882169
2005-01-03,205.6295900281569
2005-01-04,201.10080789765223
2005-01-05,198.70269712597218
2005-01-06,195.87339380295458
2005-01-07,195.67061034799488
2005-01-10,197.51245907166265
2005-01-11,197.91033452408075
2005-01-12,199.69294660735673
2005-01-13,198.88029550522052
2005-01-14,198.69492262165298
2005-01-17,197.6530568207149
2005-01-18,195.08212466523722
2005-01-19,195.83654364589466
2005-01-20,194.19282914777375
2005-01-21,195.48937500527194
2005-01-24,197.2309310393931
2005-01-25,197.4055690133137
2005-01-26,198.63299101180195
2005-01-27,200.0220058886365
2005-01-28,200.06392233803422
2005-01-31,202.22062059616525
2005-02-01,202.19991602980636
2005-02-02,203.2528327557577
2005-02-03,203.6192575684024
2005-02-04,205.1549711024471
2005-02-07,204.6741359092321
2005-02-08,203.45112399940865
2005-02-09,203.1193079765083
2005-02-10,203.59354080820583
2005-02-11,205.03701437490574
2005-02-14,207.44560502220168
2005-02-15,208.6317660141687
2005-02-16,210.91048373367278
2005-02-17,212.89179454083796
2005-02-18,213.62385181791421
2005-02-21,214.23886815986157
2005-02-22,217.24873897462993
2005-02-23,216.4437211037514
2005-02-24,218.7198203740633
2005-02-25,221.54755307924327
2005-02-28,224.8950164584022
2005-03-01,223.31698501747204
2005-03-02,219.42622294518836
2005-03-03,219.11334902897948
2005-03-04,222.79181534553464
2005-03-07,223.6864536942206
2005-03-08,226.54146420091868
2005-03-09,227.25949519386253
2005-03-10,224.66741052004164
2005-03-11,225.63115536139108
2005-03-14,220.81357808803057
2005-03-15,217.14896438629415
2005-03-16,213.48974605961513
2005-03-17,212.4782629735892
2005-03-18,213.6816805449691
2005-03-21,210.5095087547767
2005-03-22,211.74326306515707
2005-03-23,205.8523793697412
2005-03-24,205.1609716118394
2005-03-25,205.9862138772327
2005-03-28,202.62865855089478
2005-03-29,203.30826337653937
2005-03-30,203.39229792968698
2005-03-31,207.42375090047014
2005-04-01,211.29561411126753
2005-04-04,208.750997393143
2005-04-05,210.5870702859798
2005-04-06,213.29063780237337
2005-04-07,213.90150065810468
2005-04-08,212.54739202822762
2005-04-11,212.10249032465126
2005-04-12,210.87207005612146
2005-04-13,211.63034299000628
2005-04-14,207.22769043349123
2005-04-15,205.6273224587268
2005-04-18,202.60174975648738
2005-04-19,205.0995566856532
2005-04-20,206.2595595688733
2005-04-21,206.66711250425558
2005-04-22,207.52001416859449
2005-04-25,207.6594903553842
2005-04-26,207.9040357286925
2005-04-27,206.5084818811145
2005-04-28,201.6310253597054
2005-04-29,203.4667747930683
2005-05-02,204.47081830750952
2005-05-03,205.06530720728202
2005-05-04,207.67146084799978
2005-05-05,210.2898002349264
2005-05-06,210.21118801826046
2005-05-09,210.18170363697524
2005-05-10,208.60589960753384
2005-05-11,207.87726351290206
2005-05-12,204.8309053586969
2005-05-13,202.33293406050686
2005-05-16,201.53844580464198
2005-05-17,200.86718778736045
2005-05-18,202.8570933984244
2005-05-19,202.67516292932962
2005-05-20,201.23938574578847
2005-05-23,200.96517252072996
2005-05-24,201.35190661981633
2005-05-25,202.03931259721352
2005-05-26,202.7224891488117
2005-05-27,204.52432704991307
2005-05-30,204.25997977436225
2005-05-31,201.86837398555073
2005-06-01,199.64262404123212
2005-06-02,202.27938939564308
2005-06-03,203.37476337044671
2005-06-06,206.12001215226263
2005-06-07,206.25326973648538
2005-06-08,205.7694013233658
2005-06-09,203.51062300154092
2005-06-10,205.35979742639535
2005-06-13,205.48860802564047
2005-06-14,205.52514640291426
2005-06-15,207.3059284299349
2005-06-16,208.25983025447786
2005-06-17,211.358176935401
2005-06-20,209.75775625465067
2005-06-21,209.57568799614748
2005-06-22,210.98519360320458
2005-06-23,210.11043948700294
2005-06-24,209.25086489877967
2005-06-27,208.80816966813506
2005-06-28,209.62953375353575
2005-06-29,209.6395439153958
2005-06-30,210.8297604919198
2005-07-01,211.3619198132254
2005-07-04,211.91896403882666
2005-07-05,210.8172719957623
2005-07-06,213.07413712866887
2005-07-07,211.62517889138465
2005-07-08,213.2148609584844
2005-07-11,216.8196159986148
2005-07-12,221.9831744794562
2005-07-13,221.57966841337426
2005-07-14,223.42667469253325
2005-07-15,221.14188562441453
2005-07-18,220.01656588097092
2005-07-19,221.51716588739384
2005-07-20,222.3846853654172
2005-07-21,223.52745071404345
2005-07-22,224.15994440960802
2005-07-25,225.35397642113637
2005-07-26,223.3270537065481
2005-07-27,225.81535135367716
2005-07-28,228.82643477411574
2005-07-29,229.9448329578279
2005-08-01,232.42483880221627
2005-08-02,235.13832307177364
2005-08-03,236.24906298902374
2005-08-04,237.43630180154673
2005-08-05,236.79173399333203
2005-08-08,238.82901830028456
2005-08-09,238.54827457403943
2005-08-10,241.72748332910604
2005-08-11,241.64508825133655
2005-08-12,239.457519755924
2005-08-15,240.3348320669717
2005-08-16,241.38130404335328
2005-08-17,239.18113587675694
2005-08-18,236.17220096355356
2005-08-19,237.13675898231935
2005-08-22,239.7997078355472
2005-08-23,239.7954411183366
2005-08-24,239.58180969376582
2005-08-25,239.5520590914121
2005-08-26,240.4031823017878
2005-08-29,241.32963537448202
2005-08-30,241.38963088835354
2005-08-31,246.0336901819165
2005-09-01,255.05002747984054
2005-09-02,257.5501276416987
2005-09-05,256.77394057285284
2005-09-06,255.09220568674476
2005-09-07,253.80390380066467
2005-09-08,254.56297817313578
2005-09-09,257.66591225703496
2005-09-12,258.24071630200746
2005-09-13,256.9318764562434
2005-09-14,257.07495434666686
2005-09-15,259.66321343410164
2005-09-16,262.3212827399725
2005-09-19,264.5888031204031
2005-09-20,263.6996023036517
2005-09-21,265.16865355243675
2005-09-22,264.9844254687154
2005-09-23,262.8449389563901
2005-09-26,264.08677632113034
2005-09-27,268.0947050727938
2005-09-28,267.31366367117784
2005-09-29,269.9101032455501
2005-09-30,273.3376111100696
2005-10-03,274.39305683737587
2005-10-04,274.9291253069635
2005-10-05,268.91964366815597
2005-10-06,259.3899036761128
2005-10-07,256.7200665937824
2005-10-10,259.72617733735717
2005-10-11,263.4177704684918
2005-10-12,260.03060339788885
2005-10-13,250.63162286110517
2005-10-14,247.64432159964971
2005-10-17,251.66585093331713
2005-10-18,249.83279100341926
2005-10-19,242.5743194464804
2005-10-20,245.7658223291911
2005-10-21,244.23661476593134
2005-10-24,248.46894990560614
2005-10-25,249.2237453821304
2005-10-26,250.02787111310232
2005-10-27,245.97770072830505
2005-10-28,246.6466517098626
2005-10-31,250.74926157258477
2005-11-01,253.23212478884855
2005-11-02,256.8327813611552
2005-11-03,260.2089084861525
2005-11-04,257.8997593009723
2005-11-07,258.79683454893336
2005-11-08,256.6262541458481
2005-11-09,257.33671137883556
2005-11-10,257.276427943317
2005-11-11,256.586585259763
2005-11-14,258.50646236839935
2005-11-15,257.6194755649978
2005-11-16,258.80377264809874
2005-11-17,264.11090077191113
2005-11-18,264.96897680912605
2005-11-21,265.924460966999
2005-11-22,263.798795405101
2005-11-23,266.5918009946174
2005-11-24,271.5756724382871
2005-11-25,271.8458451190229
2005-11-28,272.0086271296272
2005-11-29,271.06526589115583
2005-11-30,270.1638983569013
2005-12-01,271.4194082751753
2005-12-02,275.74551325975995
2005-12-05,277.08397719864683
2005-12-06,278.7034749199377
2005-12-07,281.13411792787065
2005-12-08,280.31341711148855
2005-12-09,279.0585085485385
2005-12-12,283.47863460077974
2005-12-13,283.08250474103403
2005-12-14,284.35849604284437
2005-12-15,283.1848206504421
2005-12-16,283.32778473797856
2005-12-19,286.41997237221534
2005-12-20,285.70254992091577
2005-12-21,285.8886181432357
2005-12-22,288.4501149487542
2005-12-23,290.1493365295998
2005-12-26,290.402390751506
2005-12-27,291.63250586142397
2005-12-28,288.50369955919075
2005-12-29,290.55013337225495
2005-12-30,289.37717027816035
2006-01-02,290.6240528193235
2006-01-03,297.2366880936805
2006-01-04,301.77468139470284
2006-01-05,299.01095585606765
2006-01-06,303.62758322996285
2006-01-09,305.3962258182347
2006-01-10,307.70942607984955
2006-01-11,311.335958563238
2006-01-12,312.3182696301142
2006-01-13,312.93323614728615
2006-01-16,316.36289574816163
2006-01-17,312.21992457884346
2006-01-18,309.89957766385385
2006-01-19,321.22823028255266
2006-01-20,323.3893338897364
2006-01-23,324.20663849133075
2006-01-24,325.5691563192122
2006-01-25,328.9394531937694
2006-01-26,328.56133746373587
2006-01-27,331.9742976934689
2006-01-30,327.5869570574112
2006-01-31,328.82005781599076
2006-02-01,332.56799942225683
2006-02-02,332.2728306600028
2006-02-03,324.52462531427483
2006-02-06,327.7928846315694
2006-02-07,325.08790115063863
2006-02-08,319.4635389552037
2006-02-09,324.74986416353
2006-02-10,324.30318995202157
2006-02-13,318.84623869156616
2006-02-14,314.038946486073
2006-02-15,317.2306873070164
2006-02-16,317.609570998356
2006-02-17,329.79783897179146
2006-02-20,332.55893264678605
2006-02-21,330.9515793853835
2006-02-22,331.3403858391148
2006-02-23,332.15540844874363
2006-02-24,330.9725683431819
2006-02-27,334.9523335333806
2006-02-28,324.1776689942285
2006-03-01,325.3563639798832
2006-03-02,329.2921305686992
2006-03-03,328.54124242301464
2006-03-06,326.43589024430526
2006-03-07,311.54344376806364
2006-03-08,308.7464777397771
2006-03-09,311.5736382255466
2006-03-10,309.44309268715557
2006-03-13,315.2840881351082
2006-03-14,314.90099393812716
2006-03-15,322.40402853410524
2006-03-16,325.6791494215841
2006-03-17,330.0356592616037
2006-03-20,330.3370146544668
2006-03-21,325.74019822921167
2006-03-22,326.7451662754461
2006-03-23,331.07742367623547
2006-03-24,329.6221421595659
2006-03-27,331.87388999404885
2006-03-28,327.2270625993483
2006-03-29,324.0978515030256
2006-03-30,333.4260211865919
2006-03-31,332.17295200164807
2006-04-03,338.64866953768507
2006-04-04,340.95724948364847
2006-04-05,342.2383478994589
2006-04-06,342.54090122133573
2006-04-07,343.62814445481257
2006-04-10,343.95771612676964
2006-04-11,346.38190272139695
2006-04-12,346.279842731076
2006-04-13,342.9452675899274
2006-04-14,343.89367436444337
2006-04-17,347.38867526284025
2006-04-18,353.42243074233727
2006-04-19,356.0606000775421
2006-04-20,357.7187095416505
2006-04-21,359.1596382043512
2006-04-24,357.89813145201873
2006-04-25,358.2653646833588
2006-04-26,358.06148992338166
2006-04-27,353.38258451446114
2006-04-28,356.72849637396877
2006-05-01,358.9336987175905
2006-05-02,363.47865055420954
2006-05-03,363.29534065763596
2006-05-04,364.9843229275312
2006-05-05,368.6394052848665
2006-05-08,369.13097245577734
2006-05-09,370.7474923856693
2006-05-10,370.78567584697254
2006-05-11,369.5580673029587
2006-05-12,364.65243273041966
2006-05-15,341.9327304138889
2006-05-16,345.4774814534874
2006-05-17,338.68443101170294
2006-05-18,330.8159822675749
2006-05-19,323.3049006339458
2006-05-22,302.95211023596244
2006-05-23,319.74172753373796
2006-05-24,308.0794647404118
2006-05-25,314.2636969586563
2006-05-26,325.07475792557545
2006-05-29,328.2182274016512
2006-05-30,322.0783584889191
2006-05-31,313.9757218356806
2006-06-01,315.7942354695259
2006-06-02,324.7883709877595
2006-06-05,325.16599959200863
2006-06-06,310.1106098815398
2006-06-07,304.3259522697385
2006-06-08,288.4048885803571
2006-06-09,296.5362612478522
2006-06-12,291.5944114541064
2006-06-13,274.1139938243447
2006-06-14,280.2752365397107
2006-06-15,290.41375878563804
2006-06-16,289.1735382096365
2006-06-19,290.7683309379217
2006-06-20,291.05036592940826
2006-06-21,290.04150713081884
2006-06-22,286.6888698147627
2006-06-23,282.6502765874882
2006-06-26,281.43046761207523
2006-06-27,290.29739154651253
2006-06-28,294.3885122654338
2006-06-29,299.95392176148107
2006-06-30,310.87755554827396
2006-07-03,317.1917730916988
2006-07-04,320.56449745842895
2006-07-05,309.2385680882191
2006-07-06,315.1839288229574
2006-07-07,318.1566661361059
2006-07-10,319.1718614649958
2006-07-11,317.74784656183107
2006-07-12,318.49046418930413
2006-07-13,305.38575820292334
2006-07-14,302.4414848028879
2006-07-17,296.3264803479336
2006-07-18,299.22083630673944
2006-07-19,305.6533585359405
2006-07-20,310.4072696929417
2006-07-21,306.6717660469616
2006-07-24,307.96446303709104
2006-07-25,311.8071049267033
2006-07-26,314.05479095962653
2006-07-27,325.52928928315237
2006-07-28,323.35902442304257
2006-07-31,323.91282377949665
2006-08-01,319.93027934426095
2006-08-02,325.6845627227268
2006-08-03,324.6504044181604
2006-08-04,332.1764748431962
2006-08-07,328.91012847027133
2006-08-08,329.3686443874653
2006-08-09,334.1439978658452
2006-08-10,327.09966998279236
2006-08-11,330.89573645676876
2006-08-14,328.00996451349397
2006-08-15,328.01554954598174
2006-08-16,332.0350120998296
2006-08-17,332.2984508063577
2006-08-18,323.32852085628224
2006-08-21,324.9038861418913
2006-08-22,326.91537283991784
2006-08-23,326.00350781823136
2006-08-24,323.22217774166086
2006-08-25,323.2320285755275
2006-08-28,322.9601318630958
2006-08-29,322.7669734561085
2006-08-30,328.08237642092365
2006-08-31,322.1934878122236
2006-09-01,323.61029121065263
2006-09-04,328.96332709602245
2006-09-05,329.40897140353206
2006-09-06,324.17828695707794
2006-09-07,314.94576740793264
2006-09-08,313.642183110934
2006-09-11,304.856711842159
2006-09-12,310.42671437969335
2006-09-13,312.33570810424453
2006-09-14,312.0326939769493
2006-09-15,311.47606207415157
2006-09-18,315.40158032645786
2006-09-19,316.0986780081024
2006-09-20,313.12423171634396
2006-09-21,309.1493654879455
2006-09-22,303.22811124224074
2006-09-25,298.5760121213794
2006-09-26,303.4355391864458
2006-09-27,305.98149099190914
2006-09-28,309.3407264855892
2006-09-29,306.7661400120309
2006-10-02,307.55753120357423
2006-10-03,303.45723862697224
2006-10-04,301.67027122872366
2006-10-05,308.89755477293676
2006-10-06,307.7582451751525
2006-10-09,312.65825026947255
2006-10-10,313.2728395196777
2006-10-11,315.51456227563085
2006-10-12,318.5423486352928
2006-10-13,323.8821129652347
2006-10-16,326.46093895612984
2006-10-17,324.1680760915809
2006-10-18,328.1423567166446
2006-10-19,330.41655831592357
2006-10-20,328.39981688385336
2006-10-23,324.3376281276352
2006-10-24,325.1877649546568
2006-10-25,328.60319009327867
2006-10-26,331.9734264968351
2006-10-27,331.71104083725766
2006-10-30,327.39017810242
2006-10-31,334.022342925991
2006-11-01,338.8645371259298
2006-11-02,331.95551741719817
2006-11-03,334.5529401371602
2006-11-06,338.6134812740278
2006-11-07,343.1738416439196
2006-11-08,341.90206649436186
2006-11-09,345.66096768625897
2006-11-10,346.1832061162711
2006-11-13,343.8537313646546
2006-11-14,345.91513471546085
2006-11-15,343.06711590130163
2006-11-16,345.22361198816526
2006-11-17,337.2915326051584
2006-11-20,339.0178414705139
2006-11-21,343.57594263204174
2006-11-22,346.780102678241
2006-11-23,347.24282784350316
2006-11-24,350.0667803371765
2006-11-27,351.71300251841024
2006-11-28,347.2326944813369
2006-11-29,353.5636426012096
2006-11-30,355.5524834245398
2006-12-01,357.8981061412012
2006-12-04,359.13040656129914
2006-12-05,363.26256774536125
2006-12-06,363.08047759999897
2006-12-07,364.54364943608965
2006-12-08,364.4208587198736
2006-12-11,361.88419206615515
2006-12-12,361.8458922382762
2006-12-13,360.23760121442336
2006-12-14,361.8320286069798
2006-12-15,364.9380867561183
2006-12-18,364.87524296007143
2006-12-19,359.2508329205539
2006-12-20,364.11624377406434
2006-12-21,365.5040174557989
2006-12-22,364.0567263810925
2006-12-25,362.8500162264474
2006-12-26,361.8313108413685
2006-12-27,365.73274902136416
2006-12-28,368.3510828108012
2006-12-29,368.750559328208
2007-01-01,369.09925623505785
2007-01-02,374.2874523785979
2007-01-03,371.42018180629134
2007-01-04,363.5695185885456
2007-01-05,358.7661642719253
2007-01-08,359.64788340875185
2007-01-09,348.93843801215604
2007-01-10,344.25894313267736
2007-01-11,349.7775631522364
2007-01-12,350.82750827458244
2007-01-15,358.4852895602662
2007-01-16,355.472535097064
2007-01-17,354.3254445226172
2007-01-18,358.54426053396975
2007-01-19,356.8473630006081
2007-01-22,362.66339237634327
2007-01-23,363.91019794754254
2007-01-24,364.95669643670175
2007-01-25,364.0086392705402
2007-01-26,360.68137544592645
2007-01-29,357.21779604983254
2007-01-30,358.498269641974
2007-01-31,361.471829397097
2007-02-01,369.81425551917556
2007-02-02,369.0750083056494
2007-02-05,370.53369127610756
2007-02-06,374.9145164887087
2007-02-07,373.7624718189787
2007-02-08,367.22630415207306
2007-02-09,369.5092303054389
2007-02-12,361.4843190843529
2007-02-13,367.78466408646904
2007-02-14,373.5864804532599
2007-02-15,374.73896736272224
2007-02-16,376.88017514029013
2007-02-19,380.8124217789542
2007-02-20,377.84357481028826
2007-02-21,377.74478250550857
2007-02-22,383.09437779063995
2007-02-23,383.4227543509353
2007-02-26,386.3168816010928
2007-02-27,370.40884819693326
2007-02-28,363.4904728895952
2007-03-01,354.1793971819893
2007-03-02,355.18807304155297
2007-03-05,342.53185019263833
2007-03-06,348.5335349127876
2007-03-07,349.8533263679819
2007-03-08,356.38302241270276
2007-03-09,360.892686597707
2007-03-12,361.28908109130816
2007-03-13,358.840481746116
2007-03-14,351.5375557377458
2007-03-15,358.3873053294674
2007-03-16,359.5634576042162
2007-03-19,363.30911565002293
2007-03-20,364.78643559809274
2007-03-21,367.76205073381186
2007-03-22,376.1997447917589
2007-03-23,380.62490400222515
2007-03-26,379.9056973309558
2007-03-27,379.61222016765487
2007-03-28,378.78220406908986
2007-03-29,384.4744843356751
2007-03-30,386.07481377059804
2007-04-02,386.23712503386696
2007-04-03,388.44154290376645
2007-04-04,391.06809408739684
2007-04-05,393.13744892140215
2007-04-06,393.64320729508586
2007-04-09,394.6886187751976
2007-04-10,398.03950153802214
2007-04-11,398.0694108509009
2007-04-12,397.2058604110739
2007-04-13,401.7089371019832
2007-04-16,407.75457794194494
2007-04-17,406.8264103823645
2007-04-18,403.37188006940977
2007-04-19,400.2478178443984
2007-04-20,408.12017371250204
2007-04-23,406.90967653860775
2007-04-24,404.2450626841885
2007-04-25,406.93619669057983
2007-04-26,404.72181329055354
2007-04-27,400.87493153070574
2007-04-30,397.8654603736746
2007-05-01,397.12093950234475
2007-05-02,398.747855471652
2007-05-03,401.7921905292627
2007-05-04,405.25022394699334
2007-05-07,405.6544349200316
2007-05-08,400.9491107160692
2007-05-09,403.2030420848889
2007-05-10,400.14854574913
2007-05-11,398.2226537269838
2007-05-14,399.9344905317879
2007-05-15,397.6211061114852
2007-05-16,398.83605852757876
2007-05-17,394.3713370154695
2007-05-18,399.0643289583578
2007-05-21,401.72328614171215
2007-05-22,401.19700162363245
2007-05-23,399.0993005105423
2007-05-24,393.216805785216
2007-05-25,393.4619900817547
2007-05-28,392.7552679295095
2007-05-29,389.9786157181598
2007-05-30,385.4638771025681
2007-05-31,392.39989866248294
2007-06-01,398.95350921009236
2007-06-04,396.4487032581823
2007-06-05,396.90588719943827
2007-06-06,392.94279173067747
2007-06-07,389.73255335464125
2007-06-08,384.1920640821809
2007-06-11,388.21121680483753
2007-06-12,386.23105928320877
2007-06-13,388.35038866864255
2007-06-14,398.82018256661297
2007-06-15,404.95248958027736
2007-06-18,407.72450160586794
2007-06-19,407.23496510391857
2007-06-20,408.90725380646035
2007-06-21,404.43149832945426
2007-06-22,406.08801638898336
2007-06-25,402.7545727764293
2007-06-26,403.36736234620736
2007-06-27,399.30031762958305
2007-06-28,404.1655407475581
2007-06-29,405.89870701336065
2007-07-02,411.4231052265018
2007-07-03,416.1747611259081
2007-07-04,417.02817446006753
2007-07-05,416.54295628226635
2007-07-06,420.9637374808962
2007-07-09,425.87617699659825
2007-07-10,421.8368851546814
2007-07-11,424.6757334847721
2007-07-12,433.824107548839
2007-07-13,436.33549305391966
2007-07-16,437.5665224742326
2007-07-17,435.0627219984415
2007-07-18,432.5384657898948
2007-07-19,442.3755582196641
2007-07-20,440.20654546831724
2007-07-23,447.26715540585883
2007-07-24,440.6371524801065
2007-07-25,435.7564256526062
2007-07-26,423.27772642179406
2007-07-27,413.70013597883224
2007-07-30,413.6323577244221
2007-07-31,420.8564416745931
2007-08-01,408.704752542618
2007-08-02,411.76171513055715
2007-08-03,410.6660502650936
2007-08-06,404.18539051470714
2007-08-07,409.0681958760433
2007-08-08,419.82271535324713
2007-08-09,410.2906705085331
2007-08-10,399.6858305815844
2007-08-13,407.35099450041935
2007-08-14,402.06574554444137
2007-08-15,393.6332956860065
2007-08-16,375.10658069550146
2007-08-17,381.10978317657055
2007-08-20,384.227801441933
2007-08-21,380.27368688740427
2007-08-22,393.09856717602514
2007-08-23,395.367096791964
2007-08-24,397.04876362857186
2007-08-27,402.612907420595
2007-08-28,398.55559653628234
2007-08-29,399.3273751199533
2007-08-30,403.25769393321514
2007-08-31,411.8377040266512
2007-09-03,413.5959007724432
2007-09-04,412.78075171356573
2007-09-05,409.22033759522594
2007-09-06,411.83896584310185
2007-09-07,406.81791548660357
2007-09-10,407.58091607813833
2007-09-11,414.44244254880067
2007-09-12,414.8031093493765
2007-09-13,419.50548600468403
2007-09-14,420.20899499805955
2007-09-17,416.7138821302923
2007-09-18,421.1357479976565
2007-09-19,438.04938739152635
2007-09-20,439.9667759339367
2007-09-21,440.43602084056454
2007-09-24,443.2150834181937
2007-09-25,438.1268336734925
2007-09-26,444.8922133619751
2007-09-27,447.6472988245819
2007-09-28,446.9626777162435
2007-10-01,448.825429770278
2007-10-02,456.92734765509874
2007-10-03,458.80989237
2007-10-04,459.5477285662994
2007-10-05,466.33367798611425
2007-10-08,466.5339050831998
2007-10-09,469.7561675731502
2007-10-10,469.44432197959713
2007-10-11,480.1861619362042
2007-10-12,476.45588849124294
2007-10-15,476.12685815751865
2007-10-16,469.2478210369278
2007-10-17,474.3483005429946
2007-10-18,469.63215376712424
2007-10-19,467.2147416105566
2007-10-22,457.341181957292
2007-10-23,469.5982021377154
2007-10-24,468.5895742876762
2007-10-25,478.62325275264044
2007-10-26,489.1415942245589
2007-10-29,492.81553358340517
2007-10-30,490.8783474925679
2007-10-31,495.88771765266233
2007-11-01,491.9165056728031
2007-11-02,492.38812115933854
2007-11-05,490.8459540116316
2007-11-06,499.207482866718
2007-11-07,498.8672029882656
2007-11-08,500.55877927638767
2007-11-09,494.1442849713763
2007-11-12,484.25523494214093
2007-11-13,485.2792752142615
2007-11-14,491.16513387695386
2007-11-15,482.20566674099325
2007-11-16,476.2026316314785
2007-11-19,470.3771317869847
2007-11-20,477.8045358114054
2007-11-21,468.47563827156137
2007-11-22,468.6307389500094
2007-11-23,468.77805982802545
2007-11-26,468.8075785846026
2007-11-27,461.132604415071
2007-11-28,467.0069596244563
2007-11-29,470.547844023604
2007-11-30,475.45407965255
2007-12-03,473.2829980950123
2007-12-04,474.3993069250705
2007-12-05,484.8766140432176
2007-12-06,485.34000004672896
2007-12-07,491.24305938586906
2007-12-10,494.9059360163292
2007-12-11,492.54438025731815
2007-12-12,493.86334700719044
2007-12-13,481.07372461646696
2007-12-14,469.44391086653104
2007-12-17,462.409108523995
2007-12-18,465.51107751146566
2007-12-19,462.3942231224262
2007-12-20,463.8382648494359
2007-12-21,469.69287639367195
2007-12-24,474.51754275851295
2007-12-25,474.07253617973686
2007-12-26,473.70271202186746
2007-12-27,480.4820329700152
2007-12-28,481.24277883491646
2007-12-31,477.08281636602015
2008-01-01,477.4986306845807
2008-01-02,479.41352006757654
2008-01-03,478.4644554227622
2008-01-04,476.48647641072836
2008-01-07,473.4939544521403
2008-01-08,480.39383673849903
2008-01-09,479.0802301499539
2008-01-10,475.38253836162033
2008-01-11,476.09014430834725
2008-01-14,482.41802723061875
2008-01-15,474.63967419717557
2008-01-16,452.8554730275589
2008-01-17,446.93354082410167
2008-01-18,443.47045238211973
2008-01-21,414.373395902287
2008-01-22,412.92109659132996
2008-01-23,405.3607272208079
2008-01-24,423.7708050196342
2008-01-25,425.94680630548294
2008-01-28,416.36755372140794
2008-01-29,424.0087737539138
2008-01-30,422.79409637645944
2008-01-31,415.2997570415846
2008-02-01,430.1398397339482
2008-02-04,435.5234647684119
2008-02-05,419.66774205958285
2008-02-06,416.46147292431664
2008-02-07,407.5209751508796
2008-02-08,406.80383401987973
2008-02-11,409.1746131989897
2008-02-12,424.9200876465528
2008-02-13,429.2074700676003
2008-02-14,433.5669696802483
2008-02-15,427.7096586396524
2008-02-18,435.29060582389553
2008-02-19,441.3001544106563
2008-02-20,434.15252649119253
2008-02-21,444.73577925219706
2008-02-22,443.4183960165282
2008-02-25,446.11113418417455
2008-02-26,451.131522998595
