Date,EM EUROPE VALUE
2004-07-27,177.68224066703212
2004-07-28,172.53882152374734
2004-07-29,174.9724987271871
2004-07-30,177.9028515442771
2004-08-02,179.00243183164562
2004-08-03,179.4971685822593
2004-08-04,179.41981560094962
2004-08-05,180.63114900657263
2004-08-06,179.6672167046328
2004-08-09,181.93868603023913
2004-08-10,180.526927039616
2004-08-11,176.68586094379225
2004-08-12,177.3939364740599
2004-08-13,181.81383843831637
2004-08-16,183.16497692339942
2004-08-17,184.9883411876718
2004-08-18,181.10454587740293
2004-08-19,181.5102493180706
2004-08-20,181.64828727274536
2004-08-23,180.52982848520412
2004-08-24,182.69596102080905
2004-08-25,181.7109642967432
2004-08-26,182.57572406920474
2004-08-27,185.4191077982306
2004-08-30,185.63206119496712
2004-08-31,188.3208376234998
2004-09-01,189.26221739923477
2004-09-02,189.27219641725713
2004-09-03,189.2214754998875
2004-09-06,191.92706959425706
2004-09-07,192.44267778538497
2004-09-08,192.60848438288377
2004-09-09,193.66430231694682
2004-09-10,194.41036557623963
2004-09-13,195.67766556941118
2004-09-14,198.80682097257065
2004-09-15,197.2840616698509
2004-09-16,197.18714023893082
2004-09-17,196.26526462356395
2004-09-20,195.2371744698899
2004-09-21,199.8981786340937
2004-09-22,201.02920697340267
2004-09-23,203.31546521510967
2004-09-24,202.5433936872008
2004-09-27,203.13305346487743
2004-09-28,203.75793541682165
2004-09-29,203.73805829578075
2004-09-30,204.3603080139597
2004-10-01,206.15763555502247
2004-10-04,210.27962940764178
2004-10-05,211.31340154246956
2004-10-06,213.9543973965796
2004-10-07,217.99353904937738
2004-10-08,220.18913613658083
2004-10-11,221.00337431951792
2004-10-12,214.6393759859527
2004-10-13,213.55167205260474
2004-10-14,212.5304217207704
2004-10-15,212.84154912058506
2004-10-18,214.46305425703517
2004-10-19,216.38072458142742
2004-10-20,210.68849131866327
2004-10-21,210.43427397398963
2004-10-22,212.4299392810226
2004-10-25,211.2012305791538
2004-10-26,213.85454624244724
2004-10-27,215.986153205823
2004-10-28,214.56182211847232
2004-10-29,216.90342779172084
2004-11-01,217.13305647228484
2004-11-02,216.54512415960488
2004-11-03,217.71836108765373
2004-11-04,218.2681071160039
2004-11-05,221.05577255182143
2004-11-08,219.4261642067758
2004-11-09,221.47418816051442
2004-11-10,220.8334595881538
2004-11-11,220.4690780932124
2004-11-12,222.25004712656994
2004-11-15,220.4799956647178
2004-11-16,220.40302807724075
2004-11-17,223.3407846871115
2004-11-18,225.71447600184578
2004-11-19,223.48572317857358
2004-11-22,223.36229000171286
2004-11-23,224.6439947755332
2004-11-24,225.21474773852773
2004-11-25,223.9734290148443
2004-11-26,224.57402246704035
2004-11-29,223.65235244472075
2004-11-30,222.1496588030289
2004-12-01,222.34027523702295
2004-12-02,223.62147075628076
2004-12-03,222.69070631323402
2004-12-06,223.58909521147064
2004-12-07,225.08371242547665
2004-12-08,217.57567884170928
2004-12-09,210.50707693702367
2004-12-10,210.46079701298936
2004-12-13,213.74215669367194
2004-12-14,216.6976058750301
2004-12-15,219.67050416432366
2004-12-16,220.8177704428056
2004-12-17,220.19192077982166
2004-12-20,220.87247976239865
2004-12-21,223.293567198655
2004-12-22,224.30343419242647
2004-12-23,227.10974914171777
2004-12-24,227.99919844081913
2004-12-27,231.62290718975004
2004-12-28,230.87785665284824
2004-12-29,231.18963839753107
2004-12-30,233.36602121525033
2004-12-31,234.3559786651457
2005-01-03,234.2291228446347
2005-01-04,231.39912653291532
2005-01-05,227.68428894378818
2005-01-06,224.4262763772486
2005-01-07,225.65582811190927
2005-01-10,225.96322361041763
2005-01-11,227.95142585993938
2005-01-12,229.6143377361202
2005-01-13,230.24279141135233
2005-01-14,230.2586583340577
2005-01-17,233.27245781133072
2005-01-18,228.7024554821102
2005-01-19,230.26693489989214
2005-01-20,228.5550393880091
2005-01-21,229.08306593394772
2005-01-24,230.59479193199934
2005-01-25,232.70552985638062
2005-01-26,234.67232886628412
2005-01-27,236.0930750021309
2005-01-28,237.97091987122815
2005-01-31,240.68937688572024
2005-02-01,242.38805500964403
2005-02-02,244.96272585033333
2005-02-03,245.9165248566392
2005-02-04,248.14936134841037
2005-02-07,250.21765235829284
2005-02-08,248.9341020587502
2005-02-09,247.53867014123983
2005-02-10,247.28879425805155
2005-02-11,248.96204356471202
2005-02-14,250.58635888243256
2005-02-15,253.80178173101427
2005-02-16,255.9031921996671
2005-02-17,256.8074236796388
2005-02-18,256.7134043223707
2005-02-21,258.0252086797632
2005-02-22,260.8749716753624
2005-02-23,261.17000344484535
2005-02-24,266.6145509699801
2005-02-25,273.2909753644785
2005-02-28,277.0508163693885
2005-03-01,274.0349020081203
2005-03-02,266.7498379760665
2005-03-03,268.00306068199023
2005-03-04,272.6187503877857
2005-03-07,275.0824711170254
2005-03-08,275.28095900199685
2005-03-09,278.7125457918816
2005-03-10,273.8010497109724
2005-03-11,273.86715183809395
2005-03-14,267.1545042744574
2005-03-15,263.67100136090414
2005-03-16,253.2461542136552
2005-03-17,250.22186268317552
2005-03-18,254.07465191595284
2005-03-21,246.63309728058982
2005-03-22,252.768201925489
2005-03-23,245.5147980468016
2005-03-24,248.8267842967923
2005-03-25,251.5248003063879
2005-03-28,246.26971405708844
2005-03-29,245.8317850874861
2005-03-30,246.12737893804854
2005-03-31,252.74202136747343
2005-04-01,256.4798098321987
2005-04-04,256.1658944996761
2005-04-05,259.22288374555256
2005-04-06,264.15356371135977
2005-04-07,264.3378179973141
2005-04-08,263.16757846372
2005-04-11,260.35324793616184
2005-04-12,259.22197462110597
2005-04-13,261.2100788836828
2005-04-14,254.44900063174245
2005-04-15,252.37721134288756
2005-04-18,245.68422132081858
2005-04-19,247.61255968449998
2005-04-20,248.8433611422383
2005-04-21,250.2314204536505
2005-04-22,251.45983507899808
2005-04-25,252.25183687346558
2005-04-26,251.63822670250224
2005-04-27,246.92608259655617
2005-04-28,241.62783893713836
2005-04-29,242.7430705795801
2005-05-02,245.12652863655023
2005-05-03,245.42284101997228
2005-05-04,246.89256117810203
2005-05-05,250.25949035873234
2005-05-06,248.8909537465809
2005-05-09,247.16470945241602
2005-05-10,245.7062355490418
2005-05-11,243.6677320636359
2005-05-12,239.79404148465693
2005-05-13,238.03305947560875
2005-05-16,235.60249348976566
2005-05-17,236.88106445507003
2005-05-18,241.70314328577882
2005-05-19,241.81247496585908
2005-05-20,241.8218298333285
2005-05-23,239.20628125628082
2005-05-24,241.65453097145132
2005-05-25,241.0092053547354
2005-05-26,241.71995021374323
2005-05-27,245.50004472202505
2005-05-30,245.93244005732768
2005-05-31,246.0043832902942
2005-06-01,243.4097838803622
2005-06-02,248.921635157101
2005-06-03,249.83796617686485
2005-06-06,251.05505576668108
2005-06-07,250.49500101299233
2005-06-08,250.7416010250161
2005-06-09,249.21938462332085
2005-06-10,251.5912038001249
2005-06-13,250.33945608452711
2005-06-14,252.6227163918975
2005-06-15,254.68906476189449
2005-06-16,255.51110317544914
2005-06-17,257.9526569850773
2005-06-20,258.62268494301117
2005-06-21,258.70286107953876
2005-06-22,261.8260560026473
2005-06-23,262.20369808600725
2005-06-24,261.2922644783111
2005-06-27,259.9314837903397
2005-06-28,260.19833392382895
2005-06-29,260.3198447063351
2005-06-30,263.9677621282129
2005-07-01,267.8271227400047
2005-07-04,269.04954556743724
2005-07-05,267.2726939859385
2005-07-06,272.4631578402203
2005-07-07,269.9833829838255
2005-07-08,274.17378344412515
2005-07-11,274.43639764807773
2005-07-12,277.44380244336514
2005-07-13,278.7590640597986
2005-07-14,279.31161052740464
2005-07-15,276.47278587274
2005-07-18,274.85548996967316
2005-07-19,276.2619729464677
2005-07-20,279.56119407257603
2005-07-21,279.840590013735
2005-07-22,281.62387999297357
2005-07-25,283.2354800325086
2005-07-26,281.30560590159615
2005-07-27,285.1317002207008
2005-07-28,290.7555969450847
2005-07-29,293.54181200455935
2005-08-01,296.8813956393727
2005-08-02,300.5887071071994
2005-08-03,299.57729129301356
2005-08-04,303.12565398394975
2005-08-05,303.36923408234264
2005-08-08,307.3492577310128
2005-08-09,307.4897351816761
2005-08-10,306.4614532725515
2005-08-11,303.33098413253623
2005-08-12,297.44723435441597
2005-08-15,298.2979086781439
2005-08-16,304.2877944884938
2005-08-17,302.4791116432774
2005-08-18,298.00040305566057
2005-08-19,299.22761723326414
2005-08-22,303.2864478808992
2005-08-23,304.20415188235773
2005-08-24,305.85882416403217
2005-08-25,307.81727323395666
2005-08-26,312.3460622267394
2005-08-29,313.66406518219145
2005-08-30,315.43527041352655
2005-08-31,321.44409817938214
2005-09-01,331.7634088255957
2005-09-02,337.1622824007821
2005-09-05,335.18216846640166
2005-09-06,329.7715099802697
2005-09-07,323.98541906677013
2005-09-08,325.78363882882866
2005-09-09,334.21062439038764
2005-09-12,334.9397914291681
2005-09-13,333.0276897798902
2005-09-14,333.843997198366
2005-09-15,341.4338126828091
2005-09-16,346.67364810845817
2005-09-19,353.7394213662301
2005-09-20,352.4464079618048
2005-09-21,355.86951396624755
2005-09-22,354.8536520537753
2005-09-23,351.44658673093954
2005-09-26,350.3306676573572
2005-09-27,358.27380566376
2005-09-28,354.3818172217783
2005-09-29,357.9364282111505
2005-09-30,362.06490472432563
2005-10-03,370.3276616188684
2005-10-04,374.07869224876214
2005-10-05,362.0594715807318
2005-10-06,344.7034303347899
2005-10-07,342.5343942739598
2005-10-10,347.10303005669374
2005-10-11,354.91367994453
2005-10-12,344.72063386437225
2005-10-13,327.4071624939396
2005-10-14,320.94219235551725
2005-10-17,325.3327562084728
2005-10-18,324.67659499499223
2005-10-19,312.30954430735574
2005-10-20,316.273097364669
2005-10-21,317.5781210985631
2005-10-24,322.81546478979226
2005-10-25,324.0502572671383
2005-10-26,325.14684275593453
2005-10-27,320.142008743827
2005-10-28,322.90227627683794
2005-10-31,329.7332940743388
2005-11-01,333.21636761819764
2005-11-02,342.40042883869677
2005-11-03,344.789306057721
2005-11-04,342.0568103392875
2005-11-07,341.2894322819293
2005-11-08,338.9874532829335
2005-11-09,339.5608279157493
2005-11-10,337.20235184415696
2005-11-11,333.44837425941336
2005-11-14,337.1567525816348
2005-11-15,335.29646807266886
2005-11-16,338.39505484477496
2005-11-17,346.10108583734507
2005-11-18,344.08395447530705
2005-11-21,345.98352667952196
2005-11-22,342.92345155494706
2005-11-23,347.83079320586796
2005-11-24,355.61316639893346
2005-11-25,356.91303632888844
2005-11-28,357.1755955190443
2005-11-29,357.361941860424
2005-11-30,358.69577254048806
2005-12-01,362.7274796883389
2005-12-02,367.58902918794746
2005-12-05,368.29691098305443
2005-12-06,366.4526323414266
2005-12-07,367.4449934521767
2005-12-08,367.2386795040532
2005-12-09,365.2290324317949
2005-12-12,372.1473443086669
2005-12-13,370.32335974279556
2005-12-14,373.69320871077144
2005-12-15,370.40620154674224
2005-12-16,370.29692406544933
2005-12-19,371.4129383583659
2005-12-20,370.3710598208648
2005-12-21,370.4203160156682
2005-12-22,373.0327639687407
2005-12-23,373.964833780772
2005-12-26,374.06298148566856
2005-12-27,373.64549521200433
2005-12-28,371.13167158654926
2005-12-29,373.25194409324854
2005-12-30,373.28007399237435
2006-01-02,374.02663274185454
2006-01-03,381.57835849272004
2006-01-04,388.04081080915995
2006-01-05,388.7843931510397
2006-01-06,390.85060008077545
2006-01-09,392.5478734240795
2006-01-10,400.86560226138903
2006-01-11,404.6786170570742
2006-01-12,405.6695294852075
2006-01-13,400.7757438598983
2006-01-16,414.8283971384507
2006-01-17,411.510406613012
2006-01-18,406.5709897929629
2006-01-19,419.435485625437
2006-01-20,426.2392365650113
2006-01-23,427.5648539940281
2006-01-24,430.5522388993671
2006-01-25,435.5394024045251
2006-01-26,435.50557232758143
2006-01-27,440.91410378851174
2006-01-30,431.1705301899593
2006-01-31,426.4418973752501
2006-02-01,431.03462673551337
2006-02-02,425.97763121601923
2006-02-03,416.43281962864785
2006-02-06,422.4475488754722
2006-02-07,421.711671457023
2006-02-08,419.335749313998
2006-02-09,423.92188373985414
2006-02-10,422.387586732032
2006-02-13,419.9105124881838
2006-02-14,415.62903731878845
2006-02-15,419.5934268714439
2006-02-16,421.8184340945295
2006-02-17,438.36951049554517
2006-02-20,446.6030922738263
2006-02-21,443.94531457764805
2006-02-22,445.5632755896981
2006-02-23,448.4993329634973
2006-02-24,451.24973086100687
2006-02-27,462.4631082413002
2006-02-28,442.30668656476627
2006-03-01,445.0051315961152
2006-03-02,449.0334935019214
2006-03-03,453.3292427914816
2006-03-06,447.8819362424717
2006-03-07,424.11367457759053
2006-03-08,415.2181820167849
2006-03-09,411.98085553633615
2006-03-10,407.8298963849349
2006-03-13,419.32205165988813
2006-03-14,411.7548071736339
2006-03-15,419.67223453186614
2006-03-16,427.43997319725656
2006-03-17,435.5466785538713
2006-03-20,433.973713163572
2006-03-21,426.73659409958117
2006-03-22,428.25243730910427
2006-03-23,432.91328793761267
2006-03-24,427.47584085846887
2006-03-27,429.28720824044893
2006-03-28,423.20066645046904
2006-03-29,419.5085938118531
2006-03-30,432.27655472326836
2006-03-31,433.5241736022011
2006-04-03,441.1070083971111
2006-04-04,443.2976556971626
2006-04-05,447.30410136179745
2006-04-06,450.28978742635843
2006-04-07,458.837796455053
2006-04-10,459.0252333793557
2006-04-11,460.41981963497665
2006-04-12,462.8465755380277
2006-04-13,456.5942220758924
2006-04-14,459.39983158410644
2006-04-17,465.8673619917481
2006-04-18,474.6578165359106
2006-04-19,479.388622504855
2006-04-20,485.17696580856216
2006-04-21,488.45955704732427
2006-04-24,490.80432504641436
2006-04-25,490.58374436323317
2006-04-26,491.7155858817416
2006-04-27,476.41917895043787
2006-04-28,481.73441957821825
2006-05-01,482.65276159086665
2006-05-02,493.53138124355223
2006-05-03,497.95799835971565
2006-05-04,500.6893332663364
2006-05-05,506.0106086651612
2006-05-08,508.490473164439
2006-05-09,505.5587236025306
2006-05-10,500.2665172364231
2006-05-11,498.8595537585784
2006-05-12,502.81931662493974
2006-05-15,469.84346657164446
2006-05-16,475.18200810644345
2006-05-17,459.36017413247066
2006-05-18,445.0707852417176
2006-05-19,434.0370614071772
2006-05-22,396.2328756419629
2006-05-23,426.17743592307414
2006-05-24,407.6294942810094
2006-05-25,422.21798318137587
2006-05-26,444.80507159963736
2006-05-29,443.8563723268841
2006-05-30,437.27496706527376
2006-05-31,425.76309171304246
2006-06-01,427.8279825221377
2006-06-02,446.6579669550406
2006-06-05,444.22666979567305
2006-06-06,424.55700213704404
2006-06-07,413.03387913835894
2006-06-08,391.4210143989928
2006-06-09,391.5730559439593
2006-06-12,385.9358996913529
2006-06-13,355.8094016561486
2006-06-14,367.5656876816047
2006-06-15,383.52248754925023
2006-06-16,378.69317133008997
2006-06-19,386.61185374256434
2006-06-20,388.5482698442585
2006-06-21,386.51193566497426
2006-06-22,385.8530669696313
2006-06-23,381.38835608779425
2006-06-26,384.6134719949747
2006-06-27,402.48119656359177
2006-06-28,408.6591114500278
2006-06-29,419.083284063957
2006-06-30,437.26211528790293
2006-07-03,440.70776351261543
2006-07-04,448.7852817211422
2006-07-05,434.577674824238
2006-07-06,446.10115096945185
2006-07-07,450.06483920153363
2006-07-10,451.74932076076084
2006-07-11,450.5370807872546
2006-07-12,452.5741988180663
2006-07-13,434.1081094125742
2006-07-14,430.65068986935245
2006-07-17,422.50486594319034
2006-07-18,423.85466300111835
2006-07-19,433.75305208499566
2006-07-20,442.7225463082812
2006-07-21,439.80258009830374
2006-07-24,442.76528278543407
2006-07-25,448.7293288528208
2006-07-26,452.703228103133
2006-07-27,471.849136264696
2006-07-28,469.82886546927267
2006-07-31,468.2647898776211
2006-08-01,462.5118082049578
2006-08-02,471.2543707904375
2006-08-03,469.5826179345292
2006-08-04,484.5220330941537
2006-08-07,479.30340432608756
2006-08-08,477.265464820052
2006-08-09,487.0799451131738
2006-08-10,475.2548129007406
2006-08-11,481.1183497775749
2006-08-14,476.7840961337049
2006-08-15,475.5161835695845
2006-08-16,480.5921366954424
2006-08-17,475.1112146141434
2006-08-18,462.42402513486553
2006-08-21,466.2160582397691
2006-08-22,471.9219712394283
2006-08-23,473.0025753024061
2006-08-24,466.82580171045174
2006-08-25,466.3011912506059
2006-08-28,463.401248274851
2006-08-29,461.69226627078535
2006-08-30,466.5783434327579
2006-08-31,459.6650163180346
2006-09-01,461.85682047366635
2006-09-04,469.27597520550324
2006-09-05,473.43505695001625
2006-09-06,464.26611740628914
2006-09-07,452.37021474232796
2006-09-08,450.4320046557884
2006-09-11,437.1991571400259
2006-09-12,441.6086637606295
2006-09-13,445.10903901976206
2006-09-14,446.7249020407701
2006-09-15,442.64834692985033
2006-09-18,447.0858934384683
2006-09-19,447.80819026706024
2006-09-20,440.3746090671424
2006-09-21,433.79122321802276
2006-09-22,422.1896538846833
2006-09-25,411.2860693393892
2006-09-26,418.7271617741342
2006-09-27,426.99126983561115
2006-09-28,434.0665829507267
2006-09-29,431.772128358759
2006-10-02,432.7848709893017
2006-10-03,424.89790787152964
2006-10-04,423.3683541235128
2006-10-05,435.738952766467
2006-10-06,431.7123711194074
2006-10-09,441.1943531912611
2006-10-10,441.9742291448562
2006-10-11,445.50445277393675
2006-10-12,447.48404097815404
2006-10-13,454.70187629244805
2006-10-16,456.3649471053759
2006-10-17,456.69452187645976
2006-10-18,464.9150724943514
2006-10-19,469.2649879945031
2006-10-20,463.85655707989974
2006-10-23,458.5550259826384
2006-10-24,461.0405865271377
2006-10-25,465.37527859401644
2006-10-26,471.50802845800575
2006-10-27,469.54948250280023
2006-10-30,459.9839234258744
2006-10-31,466.916708572693
2006-11-01,474.63174200727275
2006-11-02,462.9226645354574
2006-11-03,467.2002185494796
2006-11-06,471.68576468149183
2006-11-07,480.4253291051742
2006-11-08,477.41238390518464
2006-11-09,486.22460673189704
2006-11-10,486.90091774607555
2006-11-13,484.25155138494256
2006-11-14,486.04393932828043
2006-11-15,484.4283909756757
2006-11-16,487.91301197287265
2006-11-17,477.0307310225733
2006-11-20,473.2552121339942
2006-11-21,480.7355187143458
2006-11-22,482.1037818957185
2006-11-23,483.84152256572355
2006-11-24,486.3720368100706
2006-11-27,488.41178408572057
2006-11-28,485.3675458134316
2006-11-29,497.8369559513196
2006-11-30,502.20664079324496
2006-12-01,505.0968983850332
2006-12-04,509.19991963587466
2006-12-05,518.5961133546746
2006-12-06,518.0783159908065
2006-12-07,520.3547207468639
2006-12-08,518.7755631731701
2006-12-11,515.3669629734991
2006-12-12,516.0174182954486
2006-12-13,510.0211805714719
2006-12-14,512.2461272011449
2006-12-15,516.2758214175346
2006-12-18,515.0296613466472
2006-12-19,503.5170076762931
2006-12-20,507.97593586795733
2006-12-21,506.11407568868714
2006-12-22,502.6200379939922
2006-12-25,501.277132838288
2006-12-26,501.96784553209505
2006-12-27,506.3589986626693
2006-12-28,513.3173594622685
2006-12-29,517.0431328121964
2007-01-01,517.0431328121964
2007-01-02,521.0458695948544
2007-01-03,519.4057408206055
2007-01-04,513.5536195886616
2007-01-05,506.2460009638669
2007-01-08,506.1516177099719
2007-01-09,476.4199004687262
2007-01-10,470.6801214184873
2007-01-11,480.21130445306494
2007-01-12,480.2328486949661
2007-01-15,493.4363148378044
2007-01-16,486.34279199736176
2007-01-17,481.50847970965884
2007-01-18,486.58655275868335
2007-01-19,487.9156745938244
2007-01-22,496.77423546403253
2007-01-23,500.66022601153566
2007-01-24,502.38994688665144
2007-01-25,503.8041332426143
2007-01-26,497.4599884738002
2007-01-29,492.8277810156895
2007-01-30,494.27429963463067
2007-01-31,498.4548437438165
2007-02-01,511.7059182697028
2007-02-02,512.0471599603634
2007-02-05,517.4807562508028
2007-02-06,523.0144300860132
2007-02-07,521.4877894554639
2007-02-08,508.35751178056023
2007-02-09,511.7596328975356
2007-02-12,496.5365064102691
2007-02-13,507.0684529404973
2007-02-14,515.4300385615946
2007-02-15,512.8179056662411
2007-02-16,514.2695193441014
2007-02-19,518.5103467143635
2007-02-20,513.9870074405322
2007-02-21,514.7785728986917
2007-02-22,520.9569011692848
2007-02-23,522.5506759554391
2007-02-26,531.1476548373666
2007-02-27,508.4687386753702
2007-02-28,498.6843604022172
2007-03-01,481.7859013585867
2007-03-02,484.9776241172857
2007-03-05,468.3872094828824
2007-03-06,477.4912094471286
2007-03-07,479.0122726919271
2007-03-08,486.1884859676091
2007-03-09,493.21360696308165
2007-03-12,493.81273787535986
2007-03-13,492.70106019988054
2007-03-14,485.58030239104374
2007-03-15,495.8051238342256
2007-03-16,501.7819514141389
2007-03-19,507.8473239891704
2007-03-20,505.13492556384017
2007-03-21,510.5125955861045
2007-03-22,520.7619589689178
2007-03-23,527.4232774714486
2007-03-26,527.6720388667761
2007-03-27,525.1980321038067
2007-03-28,528.3847358752898
2007-03-29,535.7582704568837
2007-03-30,535.425531991532
2007-04-02,534.3361847606184
2007-04-03,535.3214175855226
2007-04-04,537.7571169085713
2007-04-05,541.0645351053639
2007-04-06,542.336805706896
2007-04-09,543.9665491563954
2007-04-10,549.8756367814201
2007-04-11,550.2892755967815
2007-04-12,544.9281173467314
2007-04-13,553.0664005690043
2007-04-16,560.2787680546951
2007-04-17,555.1397370516274
2007-04-18,550.4025686760684
2007-04-19,542.0165681603789
2007-04-20,557.4934913075714
2007-04-23,556.1574116878462
2007-04-24,551.3224795162178
2007-04-25,552.8864507700094
2007-04-26,547.428770688916
2007-04-27,537.989926610588
2007-04-30,536.80326532
2007-05-01,533.77349914
2007-05-02,532.9948937042811
2007-05-03,535.856816799724
2007-05-04,541.4706269547196
2007-05-07,539.9745073731735
2007-05-08,533.644240703511
2007-05-09,535.2069076479706
2007-05-10,530.2651930265888
2007-05-11,524.1063846243903
2007-05-14,529.0424069338479
2007-05-15,524.8051395215178
2007-05-16,528.91219375445
2007-05-17,524.5810912516548
2007-05-18,531.6849294251749
2007-05-21,536.6103806486233
2007-05-22,536.6778450749661
2007-05-23,526.456301164669
2007-05-24,520.2743006096102
2007-05-25,522.1397611059652
2007-05-28,519.3048184292004
2007-05-29,512.6762310344037
2007-05-30,509.7979257697627
2007-05-31,524.5030474843446
2007-06-01,537.6343613222115
2007-06-04,535.4539941048976
2007-06-05,536.2661615573174
2007-06-06,531.5786507985382
2007-06-07,525.8590620186865
2007-06-08,521.3909783829521
2007-06-11,525.7887375831684
2007-06-12,524.2415656459458
2007-06-13,528.840459489498
2007-06-14,544.578755735799
2007-06-15,553.3426010816198
2007-06-18,555.6939995455522
2007-06-19,555.5676604883047
2007-06-20,559.2458640202443
2007-06-21,553.6193790989264
2007-06-22,558.1176863858069
2007-06-25,554.44567609502
2007-06-26,563.1786540784282
2007-06-27,555.4480127407617
2007-06-28,561.749264153706
2007-06-29,564.1309980919684
2007-07-02,569.8069633276101
2007-07-03,580.99969111931
2007-07-04,582.9844504987337
2007-07-05,587.0070829740215
2007-07-06,592.4507198924753
2007-07-09,597.8596215652681
2007-07-10,589.0500232839295
2007-07-11,595.2928402264424
2007-07-12,612.708371149394
2007-07-13,616.5190608210293
2007-07-16,617.7770629678073
2007-07-17,614.1399382438806
2007-07-18,607.5737831752338
2007-07-19,624.0221245852204
2007-07-20,617.0213190099437
2007-07-23,628.204070730847
2007-07-24,615.4366627330136
2007-07-25,613.2581239624329
2007-07-26,593.4938526619237
2007-07-27,584.476600720422
2007-07-30,584.9365247396568
2007-07-31,595.9021825030541
2007-08-01,579.7487901751399
2007-08-02,584.0996809828645
2007-08-03,585.0043652633722
2007-08-06,576.386830667814
2007-08-07,580.2867459298982
2007-08-08,591.0653375065532
2007-08-09,573.4817580534615
2007-08-10,560.1815586475224
2007-08-13,571.9630675952902
2007-08-14,566.910245987372
2007-08-15,552.4818327022305
2007-08-16,525.7473548739212
2007-08-17,539.2982089295482
2007-08-20,540.4145050285019
2007-08-21,533.0865584515147
2007-08-22,550.1322030406722
2007-08-23,553.4654260137905
2007-08-24,556.3572688287849
2007-08-27,565.3816985596522
2007-08-28,558.1617243215386
2007-08-29,558.5881344596008
2007-08-30,562.7441689373356
2007-08-31,575.2444919221329
2007-09-03,575.0795147532917
2007-09-04,570.8990174174573
2007-09-05,568.6278050425545
2007-09-06,574.2899948505352
2007-09-07,566.6349552592005
2007-09-10,566.4653480025851
2007-09-11,573.7817954796209
2007-09-12,573.7629709644394
2007-09-13,583.353777174908
2007-09-14,586.8030155383931
2007-09-17,579.8786343086049
2007-09-18,588.2978949056649
2007-09-19,614.1020657430207
2007-09-20,615.4917358553569
2007-09-21,619.0438851138384
2007-09-24,623.2569482269768
2007-09-25,615.4843796427888
2007-09-26,629.0333769447608
2007-09-27,631.7906513711981
2007-09-28,632.2999105206459
2007-10-01,633.2673346359304
2007-10-02,644.8952963915988
2007-10-03,641.24360767
2007-10-04,642.4123499304844
2007-10-05,653.4737317952465
2007-10-08,654.2932135461508
2007-10-09,661.7335916126424
2007-10-10,661.1493317223512
2007-10-11,674.3810056836029
2007-10-12,669.2826658461273
2007-10-15,670.6044110341936
2007-10-16,661.585269376372
2007-10-17,665.56375395774
2007-10-18,657.1485430589057
2007-10-19,653.309153022474
2007-10-22,639.4643287095407
2007-10-23,656.2118886085834
2007-10-24,653.282206186254
2007-10-25,666.9910923827232
2007-10-26,684.0922723305019
2007-10-29,692.1043268860658
2007-10-30,688.0339890110225
2007-10-31,696.4131889627961
2007-11-01,693.8367931376163
2007-11-02,696.1912358759679
2007-11-05,693.5913534498785
2007-11-06,709.434450118265
2007-11-07,704.6081019088966
2007-11-08,708.0884257903994
2007-11-09,698.0814804758729
2007-11-12,686.4239188129504
2007-11-13,685.8221444784142
2007-11-14,692.4313577620113
2007-11-15,680.0626747233074
2007-11-16,671.3555252611802
2007-11-19,662.564601074129
2007-11-20,670.9928000417141
2007-11-21,658.3505812470626
2007-11-22,658.0038687784532
2007-11-23,661.9041471981976
2007-11-26,666.5951379387507
2007-11-27,657.186439952054
2007-11-28,668.0226489197753
2007-11-29,669.2021812548794
2007-11-30,679.841936824066
2007-12-03,673.2597434701204
2007-12-04,675.537156468092
2007-12-05,697.4820446553103
2007-12-06,696.8401746478089
2007-12-07,706.1318361467106
2007-12-10,716.0520380352639
2007-12-11,712.0738718591749
2007-12-12,716.8137877906092
2007-12-13,698.5893527861343
2007-12-14,681.5810818261701
2007-12-17,670.0251540695806
2007-12-18,678.6457772602604
2007-12-19,674.5632281444435
2007-12-20,679.3026254838477
2007-12-21,683.9247065950747
2007-12-24,688.4835523850281
2007-12-25,686.3682611283972
2007-12-26,685.4484006471465
2007-12-27,688.4002861678986
2007-12-28,690.0290012282945
2007-12-31,689.150217575457
2008-01-01,689.150217575457
2008-01-02,687.9235143722192
2008-01-03,688.558478835155
2008-01-04,685.8490295113371
2008-01-07,683.6446236256793
2008-01-08,689.2172458858673
2008-01-09,687.843860575297
2008-01-10,688.2737826787413
2008-01-11,687.8799140201286
2008-01-14,693.2978697270142
2008-01-15,682.3965972782657
2008-01-16,646.4814034972972
2008-01-17,631.6062767220491
2008-01-18,630.5988562207273
2008-01-21,581.8644083591238
2008-01-22,575.3417132662635
2008-01-23,559.6287194749331
2008-01-24,590.8336478613226
2008-01-25,605.9057954717117
2008-01-28,592.3416435493718
2008-01-29,601.8054001487552
2008-01-30,598.0584253580471
2008-01-31,581.9864480657208
2008-02-01,604.9596577782587
2008-02-04,620.5627833861605
2008-02-05,597.9660780945019
2008-02-06,592.5170531277467
2008-02-07,574.5454463019277
2008-02-08,574.0735959618856
2008-02-11,581.7153066253879
2008-02-12,607.4806953265961
2008-02-13,616.3474042110817
2008-02-14,620.0257905073516
2008-02-15,609.6709946296028
2008-02-18,623.5003567184833
2008-02-19,632.551066182911
2008-02-20,625.2204925688075
2008-02-21,639.291540197923
2008-02-22,636.6394288477866
2008-02-25,638.2930458757766
2008-02-26,642.1845439572443
2008-02-27,648.024870209632
