Date,EM FAR EAST VALUE
2022-07-14,581.6621823618309
2022-07-15,572.0370965969332
2022-07-18,584.6289081533845
2022-07-19,581.7261427365712
2022-07-20,585.0456948782527
2022-07-21,584.8982413008149
2022-07-22,583.5110659189003
2022-07-25,582.9565690749962
2022-07-26,588.638644524857
2022-07-27,585.4796049210814
2022-07-28,587.3043376543952
2022-07-29,581.3067996807629
2022-08-01,577.9354451373882
2022-08-02,570.4044175204327
2022-08-03,571.2568195743388
2022-08-04,576.6829561716628
2022-08-05,581.9987262540012
2022-08-08,578.6584856277393
2022-08-09,579.4550076908579
2022-08-10,573.6464614479187
2022-08-11,586.0366345274006
2022-08-12,588.2460632727119
2022-08-15,585.1978824416879
2022-08-16,584.2720438136315
2022-08-17,584.4661909992061
2022-08-18,578.6366688877021
2022-08-19,579.4583631996837
2022-08-22,574.3920887205269
2022-08-23,569.7247511752917
2022-08-24,567.372439750041
2022-08-25,581.1581940089521
2022-08-26,584.9874728717191
2022-08-29,574.5842122207265
2022-08-30,575.4125096582874
2022-08-31,578.1331937118794
2022-09-01,568.9300960096015
2022-09-02,563.2806279966383
2022-09-05,560.8873620920887
2022-09-06,561.5386907886698
2022-09-07,555.5349145975093
2022-09-08,555.8716979352599
2022-09-09,563.2935800280327
2022-09-12,565.7588359251187
2022-09-13,569.8713807287112
2022-09-14,556.3225902486746
2022-09-15,556.9253665382508
2022-09-16,549.5502210707818
2022-09-19,545.0681541099324
2022-09-20,548.1624881579511
2022-09-21,539.9568441893288
2022-09-22,532.895138119977
2022-09-23,527.493908357309
2022-09-26,517.3936592461985
2022-09-27,517.3171115228439
2022-09-28,503.7277448275372
2022-09-29,503.4757719934549
2022-09-30,505.72140473468437
2022-10-03,502.11137453640737
2022-10-04,509.74018170409414
2022-10-05,525.3621046587335
2022-10-06,524.4487336354241
2022-10-07,517.563595303474
2022-10-10,510.9848734236161
2022-10-11,498.60430412310603
2022-10-12,499.4790510935388
2022-10-13,492.52346590464276
2022-10-14,498.08980021924816
2022-10-17,497.8416246281519
2022-10-18,504.11277856843054
2022-10-19,497.6921859114767
2022-10-20,494.603520660201
2022-10-21,494.00778834969327
2022-10-24,479.0304418769037
2022-10-25,481.82899308543017
2022-10-26,485.42260953679414
2022-10-27,489.88707842980955
2022-10-28,480.5633172103631
2022-10-31,475.9188393403673
2022-11-01,487.2849162798467
2022-11-02,491.5161807346811
2022-11-03,482.4607696972473
2022-11-04,497.1008884906424
2022-11-07,506.21105420158665
2022-11-08,507.3539193914205
2022-11-09,510.49029755658
2022-11-10,504.1499896569096
2022-11-11,533.9169364823821
2022-11-14,540.6151105583778
2022-11-15,553.4722967665081
2022-11-16,548.4227734007914
2022-11-17,542.269411720174
2022-11-18,541.1846981170173
2022-11-21,534.9748151356495
2022-11-22,532.8736609747145
2022-11-23,537.2004857893199
2022-11-24,546.4972140627106
2022-11-25,546.8407112612351
2022-11-28,537.9884267308788
2022-11-29,556.0386613131714
2022-11-30,566.7479713938933
2022-12-01,571.8385716477511
2022-12-02,567.7601762054388
2022-12-05,582.1610221437321
2022-12-06,572.992214045478
2022-12-07,562.027119942335
2022-12-08,568.7603079285636
2022-12-09,579.9120103174806
2022-12-12,572.043988272201
2022-12-13,571.0125751696635
2022-12-14,578.119457967421
2022-12-15,570.1028301985685
2022-12-16,570.7133720874064
2022-12-19,566.5003667559413
2022-12-20,560.0161038248019
2022-12-21,562.576115125961
2022-12-22,571.2124480832742
2022-12-23,565.5593021985433
2022-12-26,565.505485351934
2022-12-27,568.6552764200783
2022-12-28,570.3711581176537
2022-12-29,564.8626203563814
2022-12-30,567.1607957580013
2023-01-02,566.5329618180085
2023-01-03,571.8621739919932
2023-01-04,584.6922052321308
2023-01-05,590.1569204011392
2023-01-06,595.1979101067305
2023-01-09,612.823762376947
2023-01-10,611.5840937389153
2023-01-11,614.0281713486117
2023-01-12,614.3210009685971
2023-01-13,621.5444033448375
2023-01-16,626.094626012934
2023-01-17,622.944275522324
2023-01-18,622.5944152377673
2023-01-19,623.0886440334439
2023-01-20,630.4475834098607
2023-01-23,630.3735070784252
2023-01-24,630.4829930596183
2023-01-25,632.5606933095412
2023-01-26,640.4819323651559
2023-01-27,641.5789147570147
2023-01-30,633.1562150194642
2023-01-31,623.2931471645295
2023-02-01,632.9229412781888
2023-02-02,634.4571418537262
2023-02-03,627.7193247922629
2023-02-06,612.4050685627502
2023-02-07,615.069325437397
2023-02-08,617.4421186537475
2023-02-09,620.7187145892912
2023-02-10,614.2863846249023
2023-02-13,612.9427434360524
2023-02-14,615.087206234802
2023-02-15,606.9022239809121
2023-02-16,610.5115217492772
2023-02-17,604.5907765406354
2023-02-20,612.0346627910632
2023-02-21,607.8706770155463
2023-02-22,599.7580769119135
2023-02-23,604.9798435834357
2023-02-24,594.1315191285096
2023-02-27,588.747582899488
2023-02-28,584.6829072250229
2023-03-01,597.2843098917652
2023-03-02,596.3890859157184
2023-03-03,600.2157112591597
2023-03-06,602.1013500365747
2023-03-07,601.5695519734912
2023-03-08,590.9347466012678
2023-03-09,584.7512603036342
2023-03-10,575.8882343280407
2023-03-13,586.0655057320687
2023-03-14,572.7059227132223
2023-03-15,580.1973980515093
2023-03-16,574.2773640716005
2023-03-17,585.442387560823
2023-03-20,577.7115399414563
2023-03-21,581.2893120423444
2023-03-22,588.1773069922353
2023-03-23,598.4359844295523
2023-03-24,593.8716884982686
2023-03-27,588.0004183895286
2023-03-28,591.3379950641927
2023-03-29,599.0300593336156
2023-03-30,601.8765114691507
2023-03-31,605.1909726748617
2023-04-03,602.629050475349
2023-04-04,601.1011799841209
2023-04-05,601.6244098023013
2023-04-06,599.2875921762281
2023-04-07,601.6289280109842
2023-04-10,603.1759022899747
2023-04-11,609.234421483936
2023-04-12,609.546098640371
2023-04-13,610.0595410139325
2023-04-14,614.0626431185491
2023-04-17,617.0643812118651
2023-04-18,614.9241504803924
2023-04-19,609.2158861734541
2023-04-20,608.4004863868379
2023-04-21,601.5921104608791
2023-04-24,598.2887216041948
2023-04-25,591.0814524780305
2023-04-26,591.3699008426729
2023-04-27,593.8254933634788
2023-04-28,596.7198084569538
2023-05-01,596.3292570722829
2023-05-02,597.0886884371494
2023-05-03,592.8843594936083
2023-05-04,600.9868141824702
2023-05-05,603.8842135675898
2023-05-08,610.9875210288011
2023-05-09,605.8845478579582
2023-05-10,602.3256533351104
2023-05-11,601.8897753447377
2023-05-12,595.1477830197922
2023-05-15,598.7962011440653
2023-05-16,600.0121281360708
2023-05-17,596.0850085176342
2023-05-18,602.3836324757093
2023-05-19,600.3221641987709
2023-05-22,603.5649018006633
2023-05-23,599.4821969252029
2023-05-24,593.406895603023
2023-05-25,585.6825001919613
2023-05-26,588.4020973286375
2023-05-29,589.5428499088362
2023-05-30,590.5147828320521
2023-05-31,583.7316490580542
2023-06-01,582.1952855725361
2023-06-02,597.4192693855284
2023-06-05,599.0070205167573
2023-06-06,599.0820101192626
2023-06-07,602.1835704563937
2023-06-08,603.5624393052394
2023-06-09,608.976279215802
2023-06-12,607.10447328741
2023-06-13,612.5157422822876
2023-06-14,610.6572519785274
2023-06-15,615.6244479090363
2023-06-16,619.8145935803864
2023-06-19,615.0197298781559
2023-06-20,609.6058330916746
2023-06-21,603.0790064126741
2023-06-22,602.8473544535816
2023-06-23,596.7050213843164
2023-06-26,595.885705799512
2023-06-27,601.0830234317875
2023-06-28,600.332922923333
2023-06-29,595.5034318868005
2023-06-30,596.1815600736943
2023-07-03,606.7956952829508
2023-07-04,608.4618943534508
2023-07-05,602.8128448900388
2023-07-06,593.5329495691644
2023-07-07,589.4586935803873
2023-07-10,590.8878423601692
2023-07-11,600.1786507449522
2023-07-12,605.7479905351302
2023-07-13,615.2550153891219
2023-07-14,623.775761417283
2023-07-17,622.8969991362464
2023-07-18,617.2220198772939
2023-07-19,614.6677720352848
2023-07-20,613.5205063332893
2023-07-21,613.544989944768
2023-07-24,610.9515176853553
2023-07-25,626.1067945377631
2023-07-26,624.3926226655099
2023-07-27,630.8787117469084
2023-07-28,636.83204484295
2023-07-31,638.6971785777298
2023-08-01,638.036123849566
2023-08-02,622.2960941471554
2023-08-03,620.0159885002572
2023-08-04,620.6814718781214
2023-08-07,620.4294027312665
2023-08-08,612.7385460864297
2023-08-09,615.5196056635506
2023-08-10,613.1266239126476
2023-08-11,607.100492331623
2023-08-14,599.2512165220679
2023-08-15,596.5529393758712
2023-08-16,590.4438785195425
2023-08-17,589.5317844112576
2023-08-18,583.2237961165289
2023-08-21,577.95513631628
2023-08-22,582.9518451602333
2023-08-23,582.754991857547
2023-08-24,591.2613860300039
2023-08-25,585.5849710488548
2023-08-28,589.8177903607784
2023-08-29,596.2754384678767
2023-08-30,595.9038798274894
2023-08-31,594.2520249802858
2023-09-01,597.849557125016
2023-09-04,608.6010247722114
2023-09-05,602.3352083112952
2023-09-06,601.1847397280326
2023-09-07,596.4415554116518
2023-09-08,595.9126675105222
2023-09-11,595.2456012747296
2023-09-12,593.1456548016852
2023-09-13,593.1172550662188
2023-09-14,599.0865926368588
2023-09-15,602.1257562012255
2023-09-18,596.6972015001013
2023-09-19,597.0410247194517
2023-09-20,594.654731764487
2023-09-21,586.5066421645677
2023-09-22,593.4943854455779
2023-09-25,590.1670057972813
2023-09-26,582.7818811849057
2023-09-27,584.0471553836255
2023-09-28,581.6744835453931
2023-09-29,586.3597031240621
2023-10-02,586.9663072893807
2023-10-03,577.6791456566153
2023-10-04,570.3917663135609
2023-10-05,572.5777787940656
2023-10-06,577.6537135679358
2023-10-09,577.4702275893394
2023-10-10,579.3590426410047
2023-10-11,586.397427165309
2023-10-12,594.0605871513835
2023-10-13,585.2565301057257
2023-10-16,580.4855188509025
2023-10-17,582.7741426932764
2023-10-18,581.6671311803888
2023-10-19,570.4765829595026
2023-10-20,566.0453789046597
2023-10-23,562.4636762026847
2023-10-24,563.531122853536
2023-10-25,566.001876649906
2023-10-26,559.796916663666
2023-10-27,565.6253723662712
2023-10-30,564.8366727857299
2023-10-31,559.9913082103808
2023-11-01,560.6563214750075
2023-11-02,569.1562140160663
2023-11-03,578.3754559816736
2023-11-06,592.9577559226901
2023-11-07,584.5677323609748
2023-11-08,581.1672674732375
2023-11-09,581.24773444323
2023-11-10,574.7407605106796
2023-11-13,576.8904939290134
2023-11-14,578.6271935451844
2023-11-15,596.3854104261334
2023-11-16,594.5965050772817
2023-11-17,588.0402508537853
2023-11-20,594.5717942786839
2023-11-21,599.121880457901
2023-11-22,596.161825550755
2023-11-23,599.5141048597873
2023-11-24,594.4647817066837
2023-11-27,592.8413323942539
2023-11-28,595.9407538663401
2023-11-29,592.6176701830082
2023-11-30,593.9675095024279
2023-12-01,587.7090475927946
2023-12-04,587.1057141349949
2023-12-05,580.2246458906149
2023-12-06,581.4267933188014
2023-12-07,576.9070853752693
2023-12-08,581.2048732070858
2023-12-11,577.8685539849987
2023-12-12,582.537461
2023-12-13,578.027517
2023-12-14,587.323731
2023-12-15,594.43488
2023-12-18,592.1912975091316
2023-12-19,588.9347688661633
2023-12-20,593.9766525336037
2023-12-21,594.3489110635619
2023-12-22,594.0922047013374
2023-12-25,594.7083069970901
2023-12-26,598.2140587369878
2023-12-27,605.4776984517805
2023-12-28,616.4368118752164
2023-12-29,617.3975540732448
2024-01-01,617.3975540732322
2024-01-02,610.5563731332609
2024-01-03,601.3245892910286
2024-01-04,601.7140521105696
2024-01-05,598.0465222789016
2024-01-08,592.0649164101238
2024-01-09,589.2815640441061
2024-01-10,584.4680238005695
2024-01-11,586.5898844920413
2024-01-12,586.374185309814
2024-01-15,584.9873986196968
2024-01-16,574.8054369541928
2024-01-17,557.7258221342792
2024-01-18,560.6413372063863
2024-01-19,563.2074675363208
2024-01-22,558.253240477977
2024-01-23,566.5669497444547
2024-01-24,577.0099232774463
2024-01-25,584.8805259376574
2024-01-26,581.0011523735601
2024-01-29,587.2880210496689
2024-01-30,581.5897324667072
2024-01-31,578.0962963086915
2024-02-01,583.3570166876931
2024-02-02,588.793766372961
2024-02-05,584.1183966621967
2024-02-06,595.3756515704017
2024-02-07,596.5967026036266
2024-02-08,592.6203312983108
2024-02-09,589.7497435398977
2024-02-12,590.2063342741847
2024-02-13,591.2982579657563
2024-02-14,590.4704200098716
2024-02-15,591.2065428264066
2024-02-16,600.681431047979
2024-02-19,603.0074025828542
2024-02-20,604.1798155683954
2024-02-21,608.439288151088
2024-02-22,615.8644805028481
2024-02-23,616.0914546070696
2024-02-26,611.0972653919414
2024-02-27,611.7529389204404
2024-02-28,609.2503389118924
2024-02-29,611.6375213411549
2024-03-01,610.7341190216936
2024-03-04,614.5472174066741
2024-03-05,607.722539464075
2024-03-06,612.3895028332759
2024-03-07,614.3431648119918
2024-03-08,620.1929151949503
2024-03-11,623.148818666481
