Date,CHINA A RMB QUALITY
2022-10-06,6112.895383836023
2022-10-07,6147.877974556461
2022-10-10,5930.021787596629
2022-10-11,5887.7403071014705
2022-10-12,5924.31704401272
2022-10-13,5875.293928659061
2022-10-14,6047.911583864648
2022-10-17,6006.756100544262
2022-10-18,5987.662853052008
2022-10-19,5849.10141628357
2022-10-20,5809.572758002696
2022-10-21,5776.252893526326
2022-10-24,5505.614752580224
2022-10-25,5407.352577497581
2022-10-26,5521.150124436828
2022-10-27,5428.458854706344
2022-10-28,5326.768258333724
2022-10-31,5269.677607919681
2022-11-01,5533.090781178615
2022-11-02,5634.2960098701315
2022-11-03,5634.88329988049
2022-11-04,5779.543742120836
2022-11-07,5747.624716727164
2022-11-08,5630.886929069033
2022-11-09,5609.898724858735
2022-11-10,5502.405513523268
2022-11-11,5666.555400569065
2022-11-14,5730.799533943142
2022-11-15,5836.474649797653
2022-11-16,5755.576964621218
2022-11-17,5730.0518316652415
2022-11-18,5718.687181761433
2022-11-21,5682.760303295779
2022-11-22,5638.428768496336
2022-11-23,5544.2314448632105
2022-11-24,5500.495802358458
2022-11-25,5496.152222412303
2022-11-28,5440.5249001549255
2022-11-29,5657.981622420401
2022-11-30,5696.287853142292
2022-12-01,5749.658918223833
2022-12-02,5759.058684066365
2022-12-05,5863.285387872334
2022-12-06,5937.421619068853
2022-12-07,5946.822495733322
2022-12-08,5920.3663243811925
2022-12-09,6028.818575426807
2022-12-12,5960.420211215067
2022-12-13,5892.654102728777
2022-12-14,5972.839281408643
2022-12-15,5925.1862490115645
2022-12-16,5942.945893579656
2022-12-19,5888.499144430636
2022-12-20,5731.115464291087
2022-12-21,5768.535702424091
2022-12-22,5801.337089012439
2022-12-23,5800.090180408837
2022-12-26,5814.682572542025
2022-12-27,5895.682523269858
2022-12-28,5889.782007980841
2022-12-29,5841.400284684442
2022-12-30,5862.157315330101
2023-01-02,5862.1573153301015
2023-01-03,5944.662519950366
2023-01-04,5918.711656308284
2023-01-05,6152.94919532291
2023-01-06,6145.99847645995
2023-01-09,6223.427796975617
2023-01-10,6271.286253211072
2023-01-11,6218.002091605555
2023-01-12,6194.094434822123
2023-01-13,6346.984070098121
2023-01-16,6463.359038712083
2023-01-17,6430.676857379887
2023-01-18,6376.477031813202
2023-01-19,6416.091941523295
2023-01-20,6400.1250668072635
2023-01-23,6380.097063837041
2023-01-24,6373.937253329913
2023-01-25,6358.152221838058
2023-01-26,6386.562981259391
2023-01-27,6394.5163598163745
2023-01-30,6420.590836028847
2023-01-31,6297.099339389674
2023-02-01,6307.627928900023
2023-02-02,6334.828100763704
2023-02-03,6302.45864105066
2023-02-06,6251.787665877839
2023-02-07,6263.430188718145
2023-02-08,6226.2719729743885
2023-02-09,6308.935093560149
2023-02-10,6313.785910326246
2023-02-13,6365.417889668548
2023-02-14,6375.799682778251
2023-02-15,6335.37066328493
2023-02-16,6296.06310693678
2023-02-17,6217.862803527725
2023-02-20,6366.341490402292
2023-02-21,6343.1487066012905
2023-02-22,6307.3032981691695
2023-02-23,6318.054375813813
2023-02-24,6236.362710827773
2023-02-27,6196.819141878866
2023-02-28,6230.45242072793
2023-03-01,6284.14319991599
2023-03-02,6272.777772577273
2023-03-03,6268.048246082106
2023-03-06,6169.02929010127
2023-03-07,6102.435989891941
2023-03-08,6059.323585126108
2023-03-09,6016.949853808423
2023-03-10,5892.16924701844
2023-03-13,5999.226391610083
2023-03-14,5978.077390587577
2023-03-15,6018.059222899411
2023-03-16,5919.6773242192685
2023-03-17,5900.930304107799
2023-03-20,5804.981116202146
2023-03-21,5898.850547279992
2023-03-22,5872.488537191977
2023-03-23,5923.729955376274
2023-03-24,5955.363953924585
2023-03-27,5916.569452162547
2023-03-28,5878.278978039857
2023-03-29,5888.311055258361
2023-03-30,5937.226550992983
2023-03-31,5963.309006121368
2023-04-03,5964.491246401264
2023-04-04,5919.903668301728
2023-04-05,5951.370873796987
2023-04-06,5893.921368116093
2023-04-07,5921.304736621813
2023-04-10,5889.701457266327
2023-04-11,5816.596357641967
2023-04-12,5716.336501914861
2023-04-13,5684.014144433898
2023-04-14,5710.3684562512335
2023-04-17,5802.2434737233625
2023-04-18,5790.126676855501
2023-04-19,5719.06396075749
2023-04-20,5662.546529641916
2023-04-21,5549.567612162785
2023-04-24,5433.746217232424
2023-04-25,5438.0679526907625
2023-04-26,5394.437270347178
2023-04-27,5440.855421600463
2023-04-28,5458.084398327295
2023-05-01,5487.660102685062
2023-05-02,5488.409851310076
2023-05-03,5451.664865424169
2023-05-04,5429.421137278453
2023-05-05,5414.169607342612
2023-05-08,5391.2872397883475
2023-05-09,5400.796494917847
2023-05-10,5382.66627066852
2023-05-11,5369.101283495727
2023-05-12,5327.7429330382765
2023-05-15,5410.429577841865
2023-05-16,5372.004965285051
2023-05-17,5332.0216366524055
2023-05-18,5310.650229553856
2023-05-19,5345.534608133784
2023-05-22,5398.581808792018
2023-05-23,5321.594663108098
2023-05-24,5288.539671359919
2023-05-25,5258.01936626172
2023-05-26,5265.6298461350925
2023-05-29,5196.429112150289
2023-05-30,5143.313460806015
2023-05-31,5082.319902392344
2023-06-01,5052.529143405158
2023-06-02,5168.432312257481
2023-06-05,5089.752047030513
2023-06-06,5059.835756881378
2023-06-07,4983.144166607614
2023-06-08,4970.287449855189
2023-06-09,5006.623963840296
2023-06-12,5065.271610690582
2023-06-13,5059.809755614682
2023-06-14,5074.426767150231
2023-06-15,5168.135089779359
2023-06-16,5239.122246608277
2023-06-19,5157.750855383345
2023-06-20,5133.02884245037
2023-06-21,5003.616723359118
2023-06-22,5001.562224955437
2023-06-23,5036.951178901827
2023-06-26,4930.290390386116
2023-06-27,4952.194838239739
2023-06-28,4966.105575308404
2023-06-29,4930.909570001247
2023-06-30,4927.654896991369
2023-07-03,5010.837628807886
2023-07-04,5056.358014183849
2023-07-05,5013.363906766344
2023-07-06,4969.211396527894
2023-07-07,4909.2548544418405
2023-07-10,4947.400379153557
2023-07-11,4972.015723025575
2023-07-12,4918.204928251245
2023-07-13,5005.7058106860495
2023-07-14,4985.610644248873
2023-07-17,4913.400093205785
2023-07-18,4894.71355372859
2023-07-19,4876.813866829541
2023-07-20,4906.075042221132
2023-07-21,4942.271594769889
2023-07-24,4890.656619267588
2023-07-25,5103.031027136034
2023-07-26,5099.027841559227
2023-07-27,5135.28092364653
2023-07-28,5183.484629383209
2023-07-31,5201.717705789839
2023-08-01,5183.254910823384
2023-08-02,5165.7504023417505
2023-08-03,5201.202905529019
2023-08-04,5156.371660922465
2023-08-07,5099.931640818863
2023-08-08,5101.073302771376
2023-08-09,5089.283497432646
2023-08-10,5084.396133646366
2023-08-11,4982.923449696719
2023-08-14,4962.720530640935
2023-08-15,4888.858266400189
2023-08-16,4876.020651977178
2023-08-17,4916.902036920159
2023-08-18,4857.4588725841295
2023-08-21,4792.604823722918
2023-08-22,4816.965570416032
2023-08-23,4738.181062497959
2023-08-24,4841.4489968700045
2023-08-25,4837.06040915797
2023-08-28,4856.207564146636
2023-08-29,4920.899310423844
2023-08-30,4885.49060936887
2023-08-31,4889.08787802067
2023-09-01,4976.58145914857
2023-09-04,5075.808656926472
2023-09-05,5067.477921140955
2023-09-06,5040.009984191758
2023-09-07,4960.51378088606
2023-09-08,4921.1478544868905
2023-09-11,4984.571907639422
2023-09-12,4985.224076822299
2023-09-13,4959.017692792227
2023-09-14,4996.924709415236
2023-09-15,4977.060254052873
2023-09-18,4995.320221828662
2023-09-19,4964.570848041225
2023-09-20,4921.045251202965
2023-09-21,4882.163289278809
2023-09-22,4960.234101702872
2023-09-25,4983.544534618749
2023-09-26,4953.332274066229
2023-09-27,5014.88097639109
2023-09-28,4961.4391050662425
2023-09-29,4949.958088955345
2023-10-02,4992.634206612814
2023-10-03,5002.881128997632
2023-10-04,4994.77543643695
2023-10-05,4976.751461641394
2023-10-06,4972.973503517073
2023-10-09,4995.076407738347
2023-10-10,4923.459088808465
2023-10-11,4923.690705587855
2023-10-12,4975.345781315786
2023-10-13,4934.714998450787
2023-10-16,4838.91050971379
2023-10-17,4829.640421978885
2023-10-18,4807.268585040382
2023-10-19,4691.3382024898265
2023-10-20,4650.637996236226
2023-10-23,4587.327610980651
2023-10-24,4639.806675383757
2023-10-25,4666.87039575764
2023-10-26,4676.205163303036
2023-10-27,4764.044612103001
2023-10-30,4812.72894474411
2023-10-31,4831.095863948683
2023-11-01,4855.03239789095
2023-11-02,4775.508863837372
2023-11-03,4770.633963650615
2023-11-06,4838.311252175258
2023-11-07,4841.206365721564
2023-11-08,4840.419198479882
2023-11-09,4845.831640516598
2023-11-10,4830.578674409325
2023-11-13,4795.2794048048
2023-11-14,4725.471942384644
2023-11-15,4791.76270215779
2023-11-16,4723.741596444607
2023-11-17,4711.868600417989
2023-11-20,4749.93590000224
2023-11-21,4801.588392157263
2023-11-22,4776.384244090942
2023-11-23,4776.365566496001
2023-11-24,4739.123774387986
2023-11-27,4701.772186499803
2023-11-28,4689.646340385006
2023-11-29,4697.251657688436
2023-11-30,4727.412582814778
2023-12-01,4732.718357084355
2023-12-04,4705.449433546199
2023-12-05,4613.73974687309
2023-12-06,4626.0498714298865
2023-12-07,4604.769847690864
2023-12-08,4637.4542791854365
2023-12-11,4651.289664904219
2023-12-12,4645.7934008271495
2023-12-13,4535.490190650098
2023-12-14,4449.6119118471015
2023-12-15,4488.866012346718
2023-12-18,4453.54184435921
2023-12-19,4424.796519480665
2023-12-20,4394.3897253737205
2023-12-21,4446.38512967174
2023-12-22,4444.123614429491
2023-12-25,4473.866505931795
2023-12-26,4436.460379422723
2023-12-27,4406.583821771088
2023-12-28,4568.2910813023755
2023-12-29,4621.386375964874
2024-01-01,4621.386375964876
2024-01-02,4573.559147537957
2024-01-03,4575.556843728125
2024-01-04,4488.214160653441
2024-01-05,4435.9658007741
2024-01-08,4398.324546819607
2024-01-09,4432.608437247692
2024-01-10,4402.804956866202
2024-01-11,4443.336518027459
2024-01-12,4410.192218010361
2024-01-15,4393.549358134639
2024-01-16,4417.904846434846
2024-01-17,4314.354835458215
2024-01-18,4403.100073606604
2024-01-19,4368.802654430604
2024-01-22,4280.803156257213
2024-01-23,4354.054888563163
2024-01-24,4353.54386162097
2024-01-25,4443.124104137076
2024-01-26,4387.071116015339
2024-01-29,4328.691622749915
2024-01-30,4223.769861257127
2024-01-31,4151.610762091777
2024-02-01,4188.174338617651
2024-02-02,4148.346313520559
2024-02-05,4213.601236640916
2024-02-06,4405.458341369431
2024-02-07,4498.538375809262
2024-02-08,4480.999918112855
2024-02-09,4472.282468929819
2024-02-12,4480.1741213012765
2024-02-13,4501.075330171356
2024-02-14,4499.605899739906
2024-02-15,4482.463747547996
2024-02-16,4478.510407195985
2024-02-19,4540.933955438424
2024-02-20,4510.303431830957
2024-02-21,4597.888897670481
2024-02-22,4652.461057508533
2024-02-23,4635.543474690236
2024-02-26,4590.867021465322
2024-02-27,4637.141528960157
2024-02-28,4592.983789332703
2024-02-29,4704.021468054849
2024-03-01,4718.88192544245
2024-03-04,4736.476337266608
2024-03-05,4750.443058525859
2024-03-06,4718.532326537724
2024-03-07,4660.984277063259
2024-03-08,4662.951065979129
2024-03-11,4751.954760448989
