Date,TAIWAN IMI GROWTH
2008-11-17,500.3787625444296
2008-11-18,477.44379169518265
2008-11-19,472.6837773019183
2008-11-20,451.5532176821545
2008-11-21,471.31777208289213
2008-11-24,455.1201289319804
2008-11-25,468.3925482345064
2008-11-26,473.0167719473333
2008-11-27,497.605770547056
2008-11-28,506.2602332263098
2008-12-01,514.7695484644678
2008-12-02,481.02460962484383
2008-12-03,470.3597572386384
2008-12-04,463.06670518722575
2008-12-05,458.87703068595266
2008-12-08,477.9485345483062
2008-12-09,490.37764118829335
2008-12-10,515.5281058126736
2008-12-11,511.148811344666
2008-12-12,480.19187095578593
2008-12-15,491.0458156205887
2008-12-16,492.9448307855607
2008-12-17,481.67354142330527
2008-12-18,483.44681391771167
2008-12-19,502.30353516621176
2008-12-22,481.8154633938807
2008-12-23,466.7377397410969
2008-12-24,464.72530292211644
2008-12-25,463.0902168811794
2008-12-26,462.0884489780019
2008-12-29,455.01122675093484
2008-12-30,480.9706039525061
2008-12-31,487.7263937736323
2009-01-01,487.7263937736323
2009-01-02,486.55380627604245
2009-01-05,512.2844725291743
2009-01-06,522.6640401188073
2009-01-07,517.6750155538122
2009-01-08,482.35836441594796
2009-01-09,484.8340565839864
2009-01-12,486.93488331020257
2009-01-13,507.18303027596403
2009-01-14,503.36747535069685
2009-01-15,483.50921285952535
2009-01-16,483.046215136574
2009-01-19,484.23842762550356
2009-01-20,477.20060032457536
2009-01-21,478.35626089683115
2009-01-22,476.0239424323069
2009-01-23,481.5280364450315
2009-01-26,468.9879573691356
2009-01-27,467.59931292185206
2009-01-28,465.74291819042446
2009-01-29,470.8883634810332
2009-01-30,480.60744051113323
2009-02-02,483.8724677072708
2009-02-03,491.52151349964186
2009-02-04,497.38349174931466
2009-02-05,493.2216695187744
2009-02-06,508.0984832669324
2009-02-09,507.7587570204596
2009-02-10,507.247748614494
2009-02-11,521.7812785117594
2009-02-12,511.9127744803279
2009-02-13,522.7728157887495
2009-02-16,527.1621173543492
2009-02-17,513.9977496442579
2009-02-18,518.163957925584
2009-02-19,519.0504767256909
2009-02-20,508.5297646055956
2009-02-23,514.5123168095384
2009-02-24,505.89690272966493
2009-02-25,514.4771584741101
2009-02-26,513.886690527443
2009-02-27,521.2299725633509
2009-03-02,508.40891247320627
2009-03-03,510.6179532855128
2009-03-04,525.1915141807449
2009-03-05,536.5550128368436
2009-03-06,539.6819198516918
2009-03-09,532.1439941221693
2009-03-10,529.9515062604079
2009-03-11,538.7518567023217
2009-03-12,538.308596394466
2009-03-13,550.0525103331836
2009-03-16,552.9401903888289
2009-03-17,564.041249131738
2009-03-18,559.8602522482446
2009-03-19,536.4800188135761
2009-03-20,535.0714181897096
2009-03-23,553.7903169694961
2009-03-24,566.6072583542566
2009-03-25,575.6932425648668
2009-03-26,577.3633054841306
2009-03-27,588.6009062825858
2009-03-30,573.8841700643584
2009-03-31,571.6574023071347
2009-04-01,581.3924669477663
2009-04-02,594.5865434495698
2009-04-03,600.9889680808429
2009-04-06,603.4585776588524
2009-04-07,603.3201085660135
2009-04-08,584.0708183799134
2009-04-09,610.8433184822055
2009-04-10,616.3505770277252
2009-04-13,621.2413320287109
2009-04-14,633.6315378188967
2009-04-15,631.7416023499246
2009-04-16,639.0395619992584
2009-04-17,622.4802736620377
2009-04-20,638.783099050666
2009-04-21,643.3114897135957
2009-04-22,639.258645854612
2009-04-23,639.054386989677
2009-04-24,632.4903577820894
2009-04-27,624.1201608513563
2009-04-28,620.592747296974
2009-04-29,613.9592045691033
2009-04-30,667.2935630810633
2009-05-01,667.1928623245432
2009-05-04,702.995609804214
2009-05-05,707.4452734123352
2009-05-06,729.0568514380063
2009-05-07,721.3934382691231
2009-05-08,722.9289768951916
2009-05-11,724.707683660705
2009-05-12,698.278193345431
2009-05-13,709.1128611112761
2009-05-14,695.622200795938
2009-05-15,708.8827810156328
2009-05-18,726.6368999756555
2009-05-19,733.4014436154702
2009-05-20,731.7165183751017
2009-05-21,738.2364141203916
2009-05-22,734.4175315730228
2009-05-25,729.7998809994971
2009-05-26,722.1694695450286
2009-05-27,760.5936107297339
2009-05-28,759.9116841672519
2009-05-29,748.5032110395866
2009-06-01,758.4622514998616
2009-06-02,749.3757382009808
2009-06-03,743.930373622328
2009-06-04,727.1025331425382
2009-06-05,734.108668109946
2009-06-08,723.9551372673599
2009-06-09,692.4044198465364
2009-06-10,703.0418698555754
2009-06-11,707.4792976991704
2009-06-12,695.0456248811807
2009-06-15,667.7797214247829
2009-06-16,666.0627543808337
2009-06-17,659.8771135748198
2009-06-18,653.0882673598518
2009-06-19,663.5280076401161
2009-06-22,681.7830910675268
2009-06-23,659.3160571855063
2009-06-24,676.2418484124925
2009-06-25,691.7831040198059
2009-06-26,685.5430679515629
2009-06-29,675.3084134940789
2009-06-30,686.835297256633
2009-07-01,697.6380529737423
2009-07-02,707.9858730883109
2009-07-03,707.9670981097626
2009-07-06,708.2204857882805
2009-07-07,715.292964805451
2009-07-08,716.5970329365722
2009-07-09,722.0772878050973
2009-07-10,726.9454218928032
2009-07-13,702.511045204318
2009-07-14,719.6350848436622
2009-07-15,727.5621644633995
2009-07-16,732.0467770184567
2009-07-17,739.4858751150015
2009-07-20,747.2504428250288
2009-07-21,746.3838377657322
2009-07-22,748.1657684415194
2009-07-23,747.3958563902295
2009-07-24,749.6294937244883
2009-07-27,753.6702707765825
2009-07-28,773.1113447164735
2009-07-29,766.2065449032123
2009-07-30,761.5615290500757
2009-07-31,765.5470641856931
2009-08-03,749.0510108522336
2009-08-04,735.6684922401881
2009-08-05,724.4644205996117
2009-08-06,726.5691279051405
2009-08-07,734.6745056340935
2009-08-10,740.8063489135259
2009-08-11,744.9120906741888
2009-08-12,737.9247795342703
2009-08-13,749.4918296216526
2009-08-14,749.706215448567
2009-08-17,741.9864075517324
2009-08-18,728.0991212078155
2009-08-19,722.9030081203912
2009-08-20,719.1061722755765
2009-08-21,706.1189039608806
2009-08-24,726.713113099245
2009-08-25,724.0184137251224
2009-08-26,720.6970966103888
2009-08-27,720.0346642142612
2009-08-28,724.431619816515
2009-08-31,727.9629715724257
2009-09-01,760.767938402619
2009-09-02,765.7178324537509
2009-09-03,769.2845204598519
2009-09-04,777.8556009063475
2009-09-07,782.2837713955884
2009-09-08,784.0637612720731
2009-09-09,770.6727225265421
2009-09-10,778.6273321533167
2009-09-11,773.6416271872878
2009-09-14,764.3896081493333
2009-09-15,777.7892907848618
2009-09-16,785.5710567881944
2009-09-17,786.1537348614655
2009-09-18,793.0316947269354
2009-09-21,795.2445161094992
2009-09-22,784.7090297078842
2009-09-23,779.4196652212678
2009-09-24,776.2699963162048
2009-09-25,778.1957090175113
2009-09-28,772.1529185529954
2009-09-29,798.7614212537276
2009-09-30,811.6323256246435
2009-10-01,818.1353786930222
2009-10-02,793.6282077317535
2009-10-05,793.6527252230879
2009-10-06,798.7292980764364
2009-10-07,803.5988248720374
2009-10-08,783.5724649348415
2009-10-09,787.283022995872
2009-10-12,786.4487557261078
2009-10-13,788.6489129816498
2009-10-14,799.0947000069758
2009-10-15,798.9747420621547
2009-10-16,798.4899802461787
2009-10-19,796.7572249265916
2009-10-20,800.2789022141247
2009-10-21,789.0664797555312
2009-10-22,779.5837907864138
2009-10-23,782.0513794538543
2009-10-26,785.5508326138336
2009-10-27,790.2950799883225
2009-10-28,781.1799841506445
2009-10-29,760.062129327511
2009-10-30,763.1418048598639
2009-11-02,761.2730768580899
2009-11-03,764.5886574119334
2009-11-04,770.9031830965374
2009-11-05,765.2235542320155
2009-11-06,771.0822935564149
2009-11-09,773.3789417005705
2009-11-10,782.0633500125542
2009-11-11,791.1916310630158
2009-11-12,794.4361203942004
2009-11-13,798.7616839566247
2009-11-16,808.7891214345907
2009-11-17,813.5825595384615
2009-11-18,811.3319500950034
2009-11-19,815.1520673907322
2009-11-20,806.1658513130541
2009-11-23,804.5818153292847
2009-11-24,806.6493153358359
2009-11-25,804.1105463424368
2009-11-26,807.08454941174
2009-11-27,781.143641331371
2009-11-30,793.0188012395977
2009-12-01,793.6404468214586
2009-12-02,799.0959866209039
2009-12-03,800.8100245317728
2009-12-04,808.0324175015685
2009-12-07,823.6304971501183
2009-12-08,829.498281450025
2009-12-09,832.514378948247
2009-12-10,818.940997892648
2009-12-11,841.0486448197297
2009-12-14,837.5577911738745
2009-12-15,841.7728477684761
2009-12-16,834.858357582568
2009-12-17,846.7850080814499
2009-12-18,848.9732717995807
2009-12-21,848.0355511870259
2009-12-22,863.6082668088948
2009-12-23,865.9568769929361
2009-12-24,874.9100126041782
2009-12-25,873.3366615776547
2009-12-28,879.64473336009
2009-12-29,878.9549781400746
2009-12-30,895.1282393679129
2009-12-31,906.4107974495716
2010-01-01,906.4107974495716
2010-01-04,909.5996403295956
2010-01-05,905.6592468668623
2010-01-06,912.7896086777636
2010-01-07,904.7248410054978
2010-01-08,906.986107370124
2010-01-11,899.3176925857358
2010-01-12,897.9008047794189
2010-01-13,887.024545380129
2010-01-14,903.8679511408253
2010-01-15,918.6102968421982
2010-01-18,914.8139907031556
2010-01-19,909.7023045257903
2010-01-20,917.6749495826143
2010-01-21,906.48058997733
2010-01-22,873.1524408343854
2010-01-25,866.4589251314657
2010-01-26,842.6697656765939
2010-01-27,835.6211662992248
2010-01-28,858.934845773727
2010-01-29,862.1791967109065
2010-02-01,843.9607284335584
2010-02-02,831.0870077012216
2010-02-03,851.4162834182039
2010-02-04,855.3364401226733
2010-02-05,825.951748742743
2010-02-08,821.762666411577
2010-02-09,836.1933569556974
2010-02-10,846.4115538873707
2010-02-11,852.8174936361913
2010-02-12,851.9419756988258
2010-02-15,852.8505968343213
2010-02-16,846.2217405678745
2010-02-17,849.165497767111
2010-02-18,850.972829566696
2010-02-19,858.0891980951725
2010-02-22,864.0620104054293
2010-02-23,870.735704457571
2010-02-24,857.3571777182236
2010-02-25,846.4170339053662
2010-02-26,839.5996617355606
2010-03-01,870.8335291892854
2010-03-02,869.1516376877643
2010-03-03,866.0217903858806
2010-03-04,864.7103646113802
2010-03-05,876.1145381249922
2010-03-08,889.4022482227459
2010-03-09,896.557960255972
2010-03-10,893.9672720719092
2010-03-11,890.2504915773463
2010-03-12,883.8451536912156
2010-03-15,872.6862141294273
2010-03-16,873.1304337019881
2010-03-17,895.54108161124
2010-03-18,908.4456168185478
2010-03-19,911.7164477111443
2010-03-22,901.179711904806
2010-03-23,898.2617749705847
2010-03-24,914.9725489126226
2010-03-25,919.6853572712471
2010-03-26,918.9679157437118
2010-03-29,926.6316812597245
2010-03-30,931.007913599295
2010-03-31,919.4909559552605
2010-04-01,932.2329255538111
2010-04-02,933.550882153044
2010-04-05,935.6935599264676
2010-04-06,957.7716239908401
2010-04-07,968.0990641463443
2010-04-08,954.0720037398349
2010-04-09,955.4559915085229
2010-04-12,944.7992265158849
2010-04-13,934.9464157885187
2010-04-14,943.9620602864566
2010-04-15,960.789921043031
2010-04-16,953.5874069168505
2010-04-19,924.8217774559107
2010-04-20,932.001094642341
2010-04-21,949.0133416975169
2010-04-22,955.3948688563032
2010-04-23,957.3663960211445
2010-04-26,979.8367098620711
2010-04-27,978.5558652768458
2010-04-28,976.1501370062432
2010-04-29,967.8133241343935
2010-04-30,956.824452872187
2010-05-03,958.0364855306872
2010-05-04,966.1977172564854
2010-05-05,947.424519777486
2010-05-06,939.435217374345
2010-05-07,939.4566195061577
2010-05-10,943.5333513008993
2010-05-11,946.2854984455113
2010-05-12,943.9628992119328
2010-05-13,973.5986868644867
2010-05-14,985.2987465656779
2010-05-17,962.4911126119572
2010-05-18,955.0000217128028
2010-05-19,947.9240202469838
2010-05-20,928.7053565497807
2010-05-21,889.6294747082443
2010-05-24,914.4777299471228
2010-05-25,891.7381641992438
2010-05-26,906.2258019234234
2010-05-27,917.2714225527283
2010-05-28,921.6244454609573
2010-05-31,933.7294212816755
2010-06-01,916.3759290155557
2010-06-02,907.1760623155483
2010-06-03,935.8913908226941
2010-06-04,943.9189673696444
2010-06-07,916.4708983461456
2010-06-08,911.2912396510305
2010-06-09,892.7421671009708
2010-06-10,904.0581492774114
2010-06-11,920.9890398737886
2010-06-14,920.9481345843188
2010-06-15,924.9469110305598
2010-06-16,924.3085763783645
2010-06-17,927.5533919572346
2010-06-18,927.2810560776037
2010-06-21,960.4162599102979
2010-06-22,960.1906909037087
2010-06-23,952.5531617724514
2010-06-24,945.6462417354652
2010-06-25,931.1785524933416
2010-06-28,926.0911131487317
2010-06-29,927.5087030267036
2010-06-30,905.7748478430199
2010-07-01,878.0306073470463
2010-07-02,873.5020055703977
2010-07-05,898.5969288484501
2010-07-06,907.3876586378913
2010-07-07,907.5062430791844
2010-07-08,920.516588243099
2010-07-09,931.9905146164883
2010-07-12,935.7097678654159
2010-07-13,922.2970660383804
2010-07-14,936.3492454452436
2010-07-15,923.5410559506734
2010-07-16,913.6150588511224
2010-07-19,907.7207367496082
2010-07-20,922.908185383871
2010-07-21,926.0725131818737
2010-07-22,915.007282914391
2010-07-23,939.4932827430277
2010-07-26,938.117146062788
2010-07-27,933.4689201235088
2010-07-28,936.9617834665389
2010-07-29,934.7446324836088
2010-07-30,931.8329904550978
2010-08-02,946.8049311275963
2010-08-03,952.1938367928111
2010-08-04,957.6659451691177
2010-08-05,952.8281165833803
2010-08-06,948.2017573360856
2010-08-09,963.4818818757483
2010-08-10,965.3334616179907
2010-08-11,968.2146376372816
2010-08-12,965.5724918206266
2010-08-13,979.7383336673496
2010-08-16,981.602581499509
2010-08-17,979.010265875221
2010-08-18,977.5596866532717
2010-08-19,981.0137166950112
2010-08-20,994.4676654551439
2010-08-23,1000.1744250989888
2010-08-24,991.9837267724156
2010-08-25,975.3979137419818
2010-08-26,961.5698693716215
2010-08-27,965.9029826905702
2010-08-30,970.7575307728408
2010-08-31,944.8951601846013
2010-09-01,939.220479066767
2010-09-02,946.5881632182992
2010-09-03,964.275217297775
2010-09-06,970.5583030786067
2010-09-07,975.9232186889418
2010-09-08,969.4995102632511
2010-09-09,970.6805816493774
2010-09-10,980.0608699557063
2010-09-13,1001.2895188137405
2010-09-14,999.7541127810572
2010-09-15,997.0887983658038
2010-09-16,983.9115733802299
2010-09-17,998.1694227286744
2010-09-20,998.4344395550562
2010-09-21,997.0718447201517
2010-09-22,976.3297170925994
2010-09-23,986.9529606133268
2010-09-24,971.9646482579786
2010-09-27,975.6544057249735
2010-09-28,970.0915460923726
2010-09-29,975.5906275294544
2010-09-30,970.6459695490782
2010-10-01,966.8376883207742
2010-10-04,971.2928865758688
2010-10-05,951.5827973749707
2010-10-06,965.7070412549407
2010-10-07,967.4055622368322
2010-10-08,954.1403732302231
2010-10-11,953.8585897502815
2010-10-12,940.5603784138003
2010-10-13,937.1475890312535
2010-10-14,943.4591355550158
2010-10-15,943.5183341896299
2010-10-18,919.8631700680202
2010-10-19,930.8069625762674
2010-10-20,930.4377806865515
2010-10-21,929.6012807156029
2010-10-22,937.9711758509314
2010-10-25,955.6069170487978
2010-10-26,963.6711389242819
2010-10-27,959.4560483384785
2010-10-28,961.6924021629596
2010-10-29,956.1968823247228
2010-11-01,971.8699822893439
2010-11-02,956.214759820606
2010-11-03,952.1016353119586
2010-11-04,952.4926731358481
2010-11-05,979.6310926169934
2010-11-08,980.4087083652827
2010-11-09,982.294716867046
2010-11-10,996.5332780088827
2010-11-11,1004.2220904741652
2010-11-12,982.4544752005838
2010-11-15,982.5704000417345
2010-11-16,994.1927613046457
2010-11-17,982.3107699018241
2010-11-18,981.5058753160948
2010-11-19,983.1346752962843
2010-11-22,999.5948506485965
2010-11-23,1000.5408233905421
2010-11-24,997.2884478484389
2010-11-25,1009.5687345373254
2010-11-26,1014.7200287307788
2010-11-29,1032.2102724889478
2010-11-30,1034.685336910858
2010-12-01,1051.465547600957
2010-12-02,1053.901946774978
2010-12-03,1048.8467087883105
2010-12-06,1069.9004962527572
2010-12-07,1065.1992768343628
2010-12-08,1073.162068856616
2010-12-09,1084.495771231534
2010-12-10,1080.4415125574515
2010-12-13,1069.5213863044287
2010-12-14,1077.711414719696
2010-12-15,1084.383925204923
2010-12-16,1096.4814218938118
2010-12-17,1102.6650643754163
2010-12-20,1098.6907326520475
2010-12-21,1103.914371024825
2010-12-22,1113.0992538930275
2010-12-23,1119.282180076592
2010-12-24,1116.2085855545806
2010-12-27,1121.6537203723906
2010-12-28,1119.3717509459252
2010-12-29,1119.7961690314494
2010-12-30,1124.0639674442325
2010-12-31,1119.1238059577583
2011-01-03,1130.7122706897364
2011-01-04,1129.75730597464
2011-01-05,1124.548794558192
2011-01-06,1134.3217201043362
2011-01-07,1127.304435201686
2011-01-10,1139.4960689875966
2011-01-11,1156.9520469849901
2011-01-12,1153.331117705317
2011-01-13,1132.7492405718065
2011-01-14,1129.7044691628917
2011-01-17,1131.9911499802392
2011-01-18,1131.14925160981
2011-01-19,1137.9072305525608
2011-01-20,1133.1998208474777
2011-01-21,1107.1808470914925
2011-01-24,1102.5476845989244
2011-01-25,1109.5263684829492
2011-01-26,1117.4414094951521
2011-01-27,1123.1088027385433
2011-01-28,1136.7781205700524
2011-01-31,1128.7186388066173
2011-02-01,1122.1817883936515
2011-02-02,1120.8002915146094
2011-02-03,1135.436228121579
2011-02-04,1141.8866183802008
2011-02-07,1142.8140903437377
2011-02-08,1130.092711825666
2011-02-09,1116.5196350952701
2011-02-10,1099.621499196518
2011-02-11,1066.1648674912635
2011-02-14,1082.2701570370875
2011-02-15,1079.203817831817
2011-02-16,1077.120980063828
2011-02-17,1071.4298655453501
2011-02-18,1085.8729576486242
2011-02-21,1082.5396412604555
2011-02-22,1055.91752219273
2011-02-23,1032.128110636263
2011-02-24,1021.7077750820171
2011-02-25,1036.9744045777675
2011-02-28,1032.1318872670765
2011-03-01,1055.351417179943
2011-03-02,1039.6260632352369
2011-03-03,1054.130854431559
2011-03-04,1061.898880245537
2011-03-07,1050.0712337167647
2011-03-08,1063.5524221741668
2011-03-09,1065.60328521207
2011-03-10,1055.124166084645
2011-03-11,1036.0287502314045
2011-03-14,1018.6062245203802
2011-03-15,978.0604817936512
2011-03-16,995.6213413471569
2011-03-17,976.9628428023925
2011-03-18,981.5567900092117
2011-03-21,988.0622378636671
2011-03-22,993.3127641370444
2011-03-23,998.4554868203713
2011-03-24,999.4229110984605
2011-03-25,1012.6749595727243
2011-03-28,1005.8847566183534
2011-03-29,1011.4339452744144
2011-03-30,1010.466188797762
2011-03-31,1013.1143052212025
2011-04-01,1027.4590527135224
2011-04-04,1021.0710428666613
