Date,CZECH REPUBLIC IMI GROWTH
2002-07-26,117.27467257529317
2002-07-29,118.49551963129585
2002-07-30,119.81923393649109
2002-07-31,127.74812932081551
2002-08-01,129.72773440289166
2002-08-02,128.82449340152672
2002-08-05,125.7723568422504
2002-08-06,126.40703677193312
2002-08-07,126.25760906281747
2002-08-08,128.26353621434993
2002-08-09,127.16626339345751
2002-08-12,129.42250050764892
2002-08-13,128.820713733898
2002-08-14,127.72761651774974
2002-08-15,127.8336636235805
2002-08-16,126.73216469811865
2002-08-19,131.27012426566918
2002-08-20,128.7894859460847
2002-08-21,127.96759567596028
2002-08-22,129.66606912632588
2002-08-23,129.29471327851124
2002-08-26,130.97912971419274
2002-08-27,131.16352460081083
2002-08-28,126.66659271524418
2002-08-29,126.81807230634934
2002-08-30,127.37024326906405
2002-09-02,124.73092331655302
2002-09-03,121.40301957002876
2002-09-04,123.73466969202826
2002-09-05,124.7575912190147
2002-09-06,128.88047564889874
2002-09-09,129.23797756362654
2002-09-10,131.07531138635142
2002-09-11,131.6643972723311
2002-09-12,128.12851925190847
2002-09-13,125.56893791461574
2002-09-16,127.68125173318374
2002-09-17,127.9924301880713
2002-09-18,127.47985968169507
2002-09-19,129.73182337501487
2002-09-20,131.32940584977345
2002-09-23,129.7692924114966
2002-09-24,128.08616519698168
2002-09-25,131.850964753291
2002-09-26,134.53150533533557
2002-09-27,133.3401441270563
2002-09-30,129.61209036175956
2002-10-01,128.54283949067997
2002-10-02,128.6699640489935
2002-10-03,124.7771174500154
2002-10-04,123.46195533433742
2002-10-07,121.61468562546675
2002-10-08,120.1582279894886
2002-10-09,117.13314458728743
2002-10-10,118.14500206547136
2002-10-11,119.46256982796578
2002-10-14,119.06615126070665
2002-10-15,122.88932043099719
2002-10-16,121.70243591543253
2002-10-17,124.17490298145337
2002-10-18,123.24989482755699
2002-10-21,125.64484597930566
2002-10-22,126.54693309168414
2002-10-23,127.20507065741805
2002-10-24,127.69650065826599
2002-10-25,126.38606833847511
2002-10-28,126.39618986528473
2002-10-29,127.9360862923606
2002-10-30,129.4580389209829
2002-10-31,134.02101361496662
2002-11-01,133.83775308915818
2002-11-04,132.36761633440642
2002-11-05,130.97986050815706
2002-11-06,131.27039703960514
2002-11-07,133.72173774318622
2002-11-08,132.93087503142806
2002-11-11,133.47886793985825
2002-11-12,134.81977769225117
2002-11-13,135.77082312752103
2002-11-14,140.36759233425778
2002-11-15,141.99232161007393
2002-11-18,143.083922150487
2002-11-19,139.05353851001652
2002-11-20,140.56958268241337
2002-11-21,143.3335210611254
2002-11-22,143.7861348450308
2002-11-25,143.86893711626772
2002-11-26,142.70387800135578
2002-11-27,147.6415759245206
2002-11-28,147.437030031655
2002-11-29,147.44846854354336
2002-12-02,146.88406793824086
2002-12-03,140.7683132269655
2002-12-04,136.8043977326741
2002-12-05,139.87976642642218
2002-12-06,136.28492181575143
2002-12-09,139.3309216884612
2002-12-10,140.5368243077874
2002-12-11,141.08024058897018
2002-12-12,140.5060507995115
2002-12-13,138.35739714189498
2002-12-16,136.43860757231351
2002-12-17,131.2613872112736
2002-12-18,129.27864422511715
2002-12-19,129.63607192637997
2002-12-20,129.81259136494918
2002-12-23,128.49242035423202
2002-12-24,129.02708686015808
2002-12-25,129.02708686015808
2002-12-26,128.9030975454113
2002-12-27,128.77511798990832
2002-12-30,131.96961486195895
2002-12-31,131.88601222498417
2003-01-01,131.88601222498417
2003-01-02,134.84462381931664
2003-01-03,136.39779773173728
2003-01-06,137.65324988560107
2003-01-07,137.6012749365001
2003-01-08,134.11374104960282
2003-01-09,133.96282856130568
2003-01-10,134.5337043591951
2003-01-13,137.16036899669606
2003-01-14,139.61457830235926
2003-01-15,142.81477120162066
2003-01-16,145.41194568605664
2003-01-17,142.78445575084285
2003-01-20,143.09301214321712
2003-01-21,141.40275261217306
2003-01-22,136.9135638982523
2003-01-23,137.07870111667015
2003-01-24,139.01497330143567
2003-01-27,138.49132999303592
2003-01-28,139.20019964119277
2003-01-29,137.16429399003397
2003-01-30,138.5359892836926
2003-01-31,138.61418307304382
2003-02-03,142.19214632895503
2003-02-04,140.45816129002847
2003-02-05,140.77680180576385
2003-02-06,138.45331704821317
2003-02-07,139.79760426402706
2003-02-10,141.2221785135684
2003-02-11,142.52582977314415
2003-02-12,141.8655905940446
2003-02-13,144.2939964751975
2003-02-14,144.6946268019237
2003-02-17,144.8847968888828
2003-02-18,144.44487035747258
2003-02-19,144.3040878937127
2003-02-20,144.75813433259145
2003-02-21,145.57515820575003
2003-02-24,144.93291096438412
2003-02-25,143.46467668474608
2003-02-26,143.2272563140741
2003-02-27,140.25659704755495
2003-02-28,137.7415991555054
2003-03-03,136.44885405505931
2003-03-04,134.40665782856345
2003-03-05,133.27163285404933
2003-03-06,133.55886074813915
2003-03-07,134.2723663372255
2003-03-10,135.71237149597687
2003-03-11,134.39419863201252
2003-03-12,136.95569960060848
2003-03-13,140.12759783558243
2003-03-14,141.76374892884365
2003-03-17,140.30876646716663
2003-03-18,139.4739832176825
2003-03-19,139.82263605843673
2003-03-20,140.4390806367924
2003-03-21,143.7418075537191
2003-03-24,143.6215650650331
2003-03-25,142.71842631739239
2003-03-26,144.3225951497245
2003-03-27,142.88010169391464
2003-03-28,142.30261689492616
2003-03-31,142.6981142689267
2003-04-01,144.36673981537552
2003-04-02,144.30269035071618
2003-04-03,140.22062058162743
2003-04-04,143.63789311982694
2003-04-07,145.88090026069347
2003-04-08,145.76203110934324
2003-04-09,146.01474795405167
2003-04-10,145.28491579577778
2003-04-11,145.56976219681778
2003-04-14,145.50642782667686
2003-04-15,147.32641424682404
2003-04-16,145.57064626580305
2003-04-17,145.6517398658845
2003-04-18,145.92905955522417
2003-04-21,146.26622689343301
2003-04-22,146.16079214757247
2003-04-23,150.29422750195866
2003-04-24,149.5647575769296
2003-04-25,148.84914570280424
2003-04-28,150.5000699788291
2003-04-29,150.79857339564785
2003-04-30,150.816886247182
2003-05-01,150.73301420711022
2003-05-02,153.9820338637564
2003-05-05,155.92090548364084
2003-05-06,159.05360745889092
2003-05-07,157.47167533245377
2003-05-08,157.82336486734368
2003-05-09,156.44913853928446
2003-05-12,157.38097626677907
2003-05-13,157.84245207742802
2003-05-14,158.37220707955564
2003-05-15,159.6999192506669
2003-05-16,158.79935352499947
2003-05-19,159.53352763090442
2003-05-20,158.92742121437757
2003-05-21,159.9685535043657
2003-05-22,160.73329400658116
2003-05-23,160.58611585943325
2003-05-26,161.50273480585162
2003-05-27,160.3191641534344
2003-05-28,160.79276666314865
2003-05-29,161.6737728641707
2003-05-30,161.33954782012174
2003-06-02,162.64155315765746
2003-06-03,163.32932325488866
2003-06-04,161.15258657333803
2003-06-05,162.8362447412376
2003-06-06,165.32019283797283
2003-06-09,164.47897875817202
2003-06-10,161.30296281255852
2003-06-11,160.40611080870173
2003-06-12,160.05498993985614
2003-06-13,159.94699961181024
2003-06-16,154.20968486718732
2003-06-17,153.45523622556854
2003-06-18,146.39064863479476
2003-06-19,149.8568212953727
2003-06-20,150.59311555371158
2003-06-23,150.91540174766453
2003-06-24,148.45774798492536
2003-06-25,146.9092102838676
2003-06-26,150.38590218604588
2003-06-27,151.02753594338725
2003-06-30,156.66669868637345
2003-07-01,157.40059296361693
2003-07-02,158.1298296132288
2003-07-03,158.18167045767416
2003-07-04,158.36835285677708
2003-07-07,160.61777679609676
2003-07-08,160.99895084127223
2003-07-09,158.58725757828552
2003-07-10,158.89265648196402
2003-07-11,159.6369846377981
2003-07-14,161.77049287611942
2003-07-15,161.48402313477547
2003-07-16,162.04738078404148
2003-07-17,159.29906083391444
2003-07-18,157.3702739004063
2003-07-21,159.28290795501604
2003-07-22,158.91626007789236
2003-07-23,155.99407870894314
2003-07-24,154.8548297504429
2003-07-25,155.00529093876233
2003-07-28,156.19194961950802
2003-07-29,158.67654719389066
2003-07-30,161.7933291312331
2003-07-31,163.77006173325472
2003-08-01,165.64407955646675
2003-08-04,164.51725627848424
2003-08-05,163.15437882833746
2003-08-06,162.0588769061381
2003-08-07,160.8825513356209
2003-08-08,162.28746237372957
2003-08-11,160.44679374154552
2003-08-12,162.88705288741775
2003-08-13,165.86801804101603
2003-08-14,162.92042805494637
2003-08-15,163.06798315371145
2003-08-18,163.28038832893625
2003-08-19,164.54817502727445
2003-08-20,165.01520389410126
2003-08-21,171.3331914942258
2003-08-22,174.76836155109916
2003-08-25,173.94504566671978
2003-08-26,172.32925455649834
2003-08-27,175.59594381149213
2003-08-28,178.03479316785624
2003-08-29,179.14384113542607
2003-09-01,181.96514078681116
2003-09-02,190.00267930941192
2003-09-03,194.38081405392106
2003-09-04,193.2020592954763
2003-09-05,192.11983448414088
2003-09-08,190.75166124342266
2003-09-09,183.36854674709681
2003-09-10,182.39767569997375
2003-09-11,187.39443392787388
2003-09-12,183.6245642422135
2003-09-15,183.40976344133372
2003-09-16,188.492544952712
2003-09-17,192.77050047021064
2003-09-18,188.32432042846648
2003-09-19,187.25342013266803
2003-09-22,181.856087229677
2003-09-23,186.78755401509707
2003-09-24,184.91526111366989
2003-09-25,180.74261920512868
2003-09-26,180.8125359788532
2003-09-29,179.6321973564837
2003-09-30,174.63383276349907
2003-10-01,180.37184409752086
2003-10-02,184.37384541057696
2003-10-03,181.9310513841042
2003-10-06,176.01842712765662
2003-10-07,178.23209661915104
2003-10-08,174.28828917227145
2003-10-09,178.00772648371463
2003-10-10,180.77692523394228
2003-10-13,183.34547697344155
2003-10-14,183.05281639223998
2003-10-15,185.96406058785743
2003-10-16,187.7717018481294
2003-10-17,191.1170864612226
2003-10-20,190.8562330375823
2003-10-21,190.96650610774245
2003-10-22,183.81216869784384
2003-10-23,182.0158814951813
2003-10-24,182.49671654492548
2003-10-27,178.1642585000193
2003-10-28,178.20568466955424
2003-10-29,176.28928939014563
2003-10-30,178.2983023827094
2003-10-31,182.00650156220925
2003-11-03,184.91552720261808
2003-11-04,183.1094767660723
2003-11-05,181.8843887005026
2003-11-06,182.19152606562653
2003-11-07,182.5059027956533
2003-11-10,181.5335767656358
2003-11-11,175.57979887593058
2003-11-12,176.7613763851518
2003-11-13,176.9593350984805
2003-11-14,178.87866696770345
2003-11-17,179.28370821208483
2003-11-18,177.56207385960136
2003-11-19,176.05685700610144
2003-11-20,171.9012861048517
2003-11-21,173.37211534388905
2003-11-24,174.6039405418121
2003-11-25,175.2744239599341
2003-11-26,176.35251377299076
2003-11-27,174.0712328621617
2003-11-28,172.61395584788954
2003-12-01,175.01816718558848
2003-12-02,169.9622683360126
2003-12-03,170.6785907324738
2003-12-04,167.74146430009128
2003-12-05,166.06900456349572
2003-12-08,169.24259880566674
2003-12-09,172.6613761562692
2003-12-10,172.45355900177134
2003-12-11,173.45327800975247
2003-12-12,176.04105467399356
2003-12-15,177.43285977364724
2003-12-16,174.5943524808259
2003-12-17,172.3397218388703
2003-12-18,176.81234107257254
2003-12-19,174.45021036627514
2003-12-22,175.63161886287722
2003-12-23,177.05763324305994
2003-12-24,176.63660808074087
2003-12-25,176.63660808074087
2003-12-26,176.42013450891443
2003-12-29,179.38897309015223
2003-12-30,179.1362029339975
2003-12-31,180.4497059768542
2004-01-01,180.4497059768542
2004-01-02,180.92473915814173
2004-01-05,182.1172181223738
2004-01-06,185.73456198703244
2004-01-07,187.07001727611294
2004-01-08,184.27340435293266
2004-01-09,181.1038920488338
2004-01-12,180.84524534280845
2004-01-13,184.77402149699049
2004-01-14,185.85115665476255
2004-01-15,185.42589596724562
2004-01-16,185.84808981336076
2004-01-19,188.27741080476358
2004-01-20,185.86368723933518
2004-01-21,185.20320320281425
2004-01-22,188.0498625447754
2004-01-23,188.58637024411644
2004-01-26,185.54273687662953
2004-01-27,185.11791399512776
2004-01-28,184.09800205172652
2004-01-29,186.67494068133945
2004-01-30,186.7190959958782
2004-02-02,190.66740134257466
2004-02-03,190.97070109956317
2004-02-04,193.69128174348302
2004-02-05,195.58026987799423
2004-02-06,197.9124064572653
2004-02-09,199.55276380381713
2004-02-10,202.92129375846505
2004-02-11,206.97890846151486
2004-02-12,211.39106533327598
2004-02-13,207.88336347041823
2004-02-16,207.1304103403452
2004-02-17,206.69361335928994
2004-02-18,205.90315131598464
2004-02-19,205.58132780937996
2004-02-20,206.84488691598546
2004-02-23,207.07039406418508
2004-02-24,206.55619796288826
2004-02-25,211.4364808453527
2004-02-26,214.0997244183297
2004-02-27,215.83493131911808
2004-03-01,220.6719836315182
2004-03-02,218.48708246476173
2004-03-03,216.05982307184655
2004-03-04,214.34015704306287
2004-03-05,218.04991922977507
2004-03-08,225.2748260050288
2004-03-09,225.15248038932594
2004-03-10,219.2283275367567
2004-03-11,214.17877245801463
2004-03-12,215.64626673230563
2004-03-15,214.4337551711302
2004-03-16,212.5456576759013
2004-03-17,215.80792158727667
2004-03-18,222.11155827569755
2004-03-19,222.5035328326849
2004-03-22,220.38305219542653
2004-03-23,222.41216943347234
2004-03-24,227.86745698380344
2004-03-25,231.9878075364779
2004-03-26,230.72389319094225
2004-03-29,231.99062280572417
2004-03-30,234.35905982465837
2004-03-31,232.4615101725072
2004-04-01,234.66051031240266
2004-04-02,236.364652404436
2004-04-05,242.2970766691619
2004-04-06,242.61204183831788
2004-04-07,243.8782557118975
2004-04-08,246.69326222146816
2004-04-09,246.51742088473995
2004-04-12,247.42933354537428
2004-04-13,251.10913592793764
2004-04-14,241.0929892798248
2004-04-15,242.18876012879522
2004-04-16,236.2453664984655
2004-04-19,239.89082232021028
2004-04-20,244.24456154233297
2004-04-21,245.41675298867443
2004-04-22,240.94358290166164
2004-04-23,241.85039187391504
2004-04-26,237.33161862506614
2004-04-27,241.54105557215337
2004-04-28,240.56328309953304
2004-04-29,239.2587534460875
2004-04-30,225.7143668264754
2004-05-03,223.9030735536184
2004-05-04,218.12952610578412
2004-05-05,214.29759080628608
2004-05-06,215.0294984052956
2004-05-07,209.5163886335823
2004-05-10,201.1975737905067
2004-05-11,210.88939716997595
2004-05-12,209.4011344802022
2004-05-13,203.8143749141527
2004-05-14,204.87267449103092
2004-05-17,206.20164297785746
2004-05-18,210.19823208712967
2004-05-19,213.99287552659848
2004-05-20,210.87536094532678
2004-05-21,212.15886303339371
2004-05-24,212.51684196967756
2004-05-25,214.2251690082451
2004-05-26,217.6410045116295
2004-05-27,218.8016555184232
2004-05-28,220.6980406900879
2004-05-31,220.57330444910227
2004-06-01,222.04520578363255
2004-06-02,223.5563612851127
2004-06-03,224.87562122517076
2004-06-04,225.18705931422903
2004-06-07,229.66168410009232
2004-06-08,227.31719833320471
2004-06-09,222.66038617550592
2004-06-10,225.74092576207175
2004-06-11,224.8504473778555
2004-06-14,223.9442691992136
2004-06-15,222.88325594125413
2004-06-16,223.74043218487782
2004-06-17,231.7260894140616
2004-06-18,231.5586917902916
2004-06-21,226.57914029850542
2004-06-22,226.42092592571808
2004-06-23,230.79104202826704
2004-06-24,232.49724211994592
2004-06-25,229.68686773728965
2004-06-28,226.56946322727924
2004-06-29,227.04332635576247
2004-06-30,227.0466131713372
2004-07-01,228.26353376686606
2004-07-02,226.2352194153219
2004-07-05,226.11091025634536
2004-07-06,226.32443499663424
2004-07-07,228.14918197309422
2004-07-08,227.6466356419447
2004-07-09,225.63344905754687
2004-07-12,225.9182400766663
2004-07-13,226.94001015081994
2004-07-14,223.1225779171229
2004-07-15,219.3516546856192
2004-07-16,222.85180043120013
2004-07-19,231.4114429126524
2004-07-20,227.82343232096744
2004-07-21,224.7639246980279
2004-07-22,221.32697329934317
2004-07-23,226.6986387276291
2004-07-26,227.384953691344
2004-07-27,227.54867290741836
2004-07-28,224.62202607571456
2004-07-29,229.8255079030463
2004-07-30,229.1403305624674
2004-08-02,227.8479585876155
2004-08-03,227.04237035061814
2004-08-04,227.46379909194349
2004-08-05,229.2462089552215
2004-08-06,227.73145148146784
2004-08-09,228.3218894082458
2004-08-10,230.62966581210446
2004-08-11,228.29247469786193
2004-08-12,226.58562094533573
2004-08-13,226.6021159415897
2004-08-16,228.7218531798977
2004-08-17,229.1774906526256
2004-08-18,228.38469141670387
2004-08-19,228.33787555368
2004-08-20,227.93581506684143
2004-08-23,229.8036759764944
2004-08-24,230.4245774129942
2004-08-25,230.06757952495755
2004-08-26,231.5490526125102
2004-08-27,232.4278352359495
2004-08-30,232.95655351434718
2004-08-31,236.19513616258678
2004-09-01,239.10220777374607
2004-09-02,239.38579010556487
2004-09-03,239.67633028223275
2004-09-06,245.40956099427265
2004-09-07,243.82678612548995
2004-09-08,246.55276424274672
2004-09-09,246.66937280582832
2004-09-10,248.94649616021587
2004-09-13,253.54571003267537
2004-09-14,255.3839315040225
2004-09-15,259.5503867961894
2004-09-16,259.0295477966104
2004-09-17,259.1007370401585
2004-09-20,253.48628944701127
2004-09-21,254.3018176261352
2004-09-22,255.8279934377349
2004-09-23,251.1633878929856
2004-09-24,250.63832593149152
2004-09-27,249.79990857428663
2004-09-28,249.68133003391867
2004-09-29,260.39818368680545
2004-09-30,261.57558083988954
2004-10-01,262.4400337947627
2004-10-04,260.0795604642423
2004-10-05,265.4852668208711
2004-10-06,266.27040194505514
2004-10-07,274.2777891171674
2004-10-08,269.2870571792572
2004-10-11,281.6624440896641
2004-10-12,279.22665910260326
2004-10-13,276.9640578633201
2004-10-14,274.06130550909023
2004-10-15,272.24999017252804
2004-10-18,269.0074352437763
2004-10-19,281.44895626317725
2004-10-20,281.40926806595024
2004-10-21,282.53800927063276
2004-10-22,278.25146007027666
2004-10-25,276.9916421386772
