Date,KOREA IMI GROWTH
2002-08-02,503.2944433884112
2002-08-05,478.69146934471087
2002-08-06,478.26336195953326
2002-08-07,486.7704245389986
2002-08-08,490.78882939526596
2002-08-09,494.82388901807644
2002-08-12,493.05728871313676
2002-08-13,504.6697689221375
2002-08-14,506.5160306549801
2002-08-15,510.3168400733713
2002-08-16,513.216110761426
2002-08-19,519.9543985699906
2002-08-20,535.0138967602455
2002-08-21,538.7765819734747
2002-08-22,543.0452879841674
2002-08-23,534.7983470253504
2002-08-26,528.1902824471907
2002-08-27,517.8539137630216
2002-08-28,513.3721064091086
2002-08-29,511.5495464744126
2002-08-30,520.5714941354355
2002-09-02,530.3571024823881
2002-09-03,514.9789264774329
2002-09-04,505.90980047224036
2002-09-05,504.9932851058839
2002-09-06,501.0371642674555
2002-09-09,498.346716785408
2002-09-10,513.443204186473
2002-09-11,520.873108696454
2002-09-12,528.331576102159
2002-09-13,510.335388926964
2002-09-16,499.3468273460552
2002-09-17,521.0989173494695
2002-09-18,503.5478577364957
2002-09-19,502.3932960227843
2002-09-20,502.035702543486
2002-09-23,478.3505897803726
2002-09-24,473.1204441167632
2002-09-25,458.49660148124866
2002-09-26,464.46317328478153
2002-09-27,464.3712665523086
2002-09-30,445.59831092097767
2002-10-01,449.8131603601183
2002-10-02,449.170990628081
2002-10-03,447.78388839407535
2002-10-04,456.7572324188704
2002-10-07,438.89343156016537
2002-10-08,442.9264485963213
2002-10-09,428.92704708482717
2002-10-10,397.22697635214064
2002-10-11,394.99149909071883
2002-10-14,415.1176260765493
2002-10-15,432.45966037585697
2002-10-16,443.22111929946004
2002-10-17,454.41685973387126
2002-10-18,475.9730676431155
2002-10-21,465.6135480886903
2002-10-22,455.1086008355977
2002-10-23,471.8265034895953
2002-10-24,474.25907715795915
2002-10-25,477.4042264716925
2002-10-28,497.38309827497426
2002-10-29,492.0877036884842
2002-10-30,474.9412026597755
2002-10-31,482.1396973184722
2002-11-01,469.61820366676125
2002-11-04,498.99300405476566
2002-11-05,490.12676758578704
2002-11-06,500.10739891401494
2002-11-07,497.06732137862883
2002-11-08,492.98778487696643
2002-11-11,483.33233240784546
2002-11-12,477.2757170314599
2002-11-13,480.3459118182389
2002-11-14,473.1886675354744
2002-11-15,494.83411250890146
2002-11-18,485.5940540423067
2002-11-19,486.4662877746539
2002-11-20,496.532303003338
2002-11-21,508.0726601257218
2002-11-22,514.3871133497435
2002-11-25,528.6216114658528
2002-11-26,531.5127356480789
2002-11-27,536.9217676647868
2002-11-28,539.6881883501358
2002-11-29,544.1868917625211
2002-12-02,542.5189694798388
2002-12-03,548.3307794545927
2002-12-04,524.9485219409997
2002-12-05,524.926886642429
2002-12-06,522.1414935404129
2002-12-09,521.1626530256366
2002-12-10,510.3126989760827
2002-12-11,511.90879742456485
2002-12-12,514.9635504316021
2002-12-13,506.61444934898714
2002-12-16,494.5385023008818
2002-12-17,498.9619652553951
2002-12-18,501.291043091811
2002-12-19,502.17101566599206
2002-12-20,500.7936825159075
2002-12-23,486.75333650325604
2002-12-24,477.3964781440725
2002-12-25,477.3964781440725
2002-12-26,471.2360327419428
2002-12-27,461.6112493055688
2002-12-30,435.9208579456494
2002-12-31,438.2631673998896
2003-01-01,438.2631673998896
2003-01-02,450.18047000444733
2003-01-03,471.04297749557537
2003-01-06,477.2168562621272
2003-01-07,469.7537944513261
2003-01-08,470.15884550239906
2003-01-09,452.13368721885206
2003-01-10,448.6641375003726
2003-01-13,461.2046006238759
2003-01-14,457.73055375345655
2003-01-15,456.6877383974315
2003-01-16,460.3738793122054
2003-01-17,445.7658088948098
2003-01-20,442.86763807726356
2003-01-21,438.9527134481937
2003-01-22,426.6298277369381
2003-01-23,422.94522627439545
2003-01-24,413.6947753165023
2003-01-27,401.56236468796243
2003-01-28,406.51443534746846
2003-01-29,392.0797250888025
2003-01-30,401.48554806742175
2003-01-31,404.3023487070989
2003-02-03,404.14994622321217
2003-02-04,401.23612280124917
2003-02-05,400.24189482358787
2003-02-06,388.1673675548659
2003-02-07,374.72366756971894
2003-02-10,370.07671091526896
2003-02-11,370.5233395794289
2003-02-12,380.95835349021485
2003-02-13,369.70488850557723
2003-02-14,372.3288146709325
2003-02-17,395.0356174320166
2003-02-18,400.2240257118865
2003-02-19,400.4072925447527
2003-02-20,403.48943729355614
2003-02-21,404.0432970584334
2003-02-24,414.84565911510236
2003-02-25,396.76700134483673
2003-02-26,391.4671840372693
2003-02-27,391.92701530660855
2003-02-28,383.15137527081765
2003-03-03,394.8224083267554
2003-03-04,381.76265157264794
2003-03-05,365.60210460378266
2003-03-06,359.7533577685238
2003-03-07,352.8887243092845
2003-03-10,348.59092321155146
2003-03-11,346.7608205706466
2003-03-12,348.84328771240916
2003-03-13,352.2087771001688
2003-03-14,363.08258381061216
2003-03-17,349.33743704787486
2003-03-18,365.76523613758155
2003-03-19,367.38967048503326
2003-03-20,389.724048411604
2003-03-21,396.0450611727304
2003-03-24,385.66333062844967
2003-03-25,375.0176029246214
2003-03-26,376.8889067391166
2003-03-27,369.95476607625454
2003-03-28,374.286748445247
2003-03-31,348.36094376938996
2003-04-01,350.73676140156624
2003-04-02,354.37857163549154
2003-04-03,355.86820063265094
2003-04-04,363.38678509478177
2003-04-07,385.057755331463
2003-04-08,385.2033700580827
2003-04-09,371.1071458870283
2003-04-10,375.54670113441045
2003-04-11,377.4637611881027
2003-04-14,383.2981893154641
2003-04-15,394.83402050068025
2003-04-16,407.56917262165797
2003-04-17,400.96548754452266
2003-04-18,413.57510326493446
2003-04-21,410.65131074942246
2003-04-22,389.9387834399718
2003-04-23,388.38082488638736
2003-04-24,377.50911589637826
2003-04-25,360.21002641119054
2003-04-28,363.887367572893
2003-04-29,385.2149110434244
2003-04-30,383.6352100857943
2003-05-01,380.0655436778268
2003-05-02,384.19072715641045
2003-05-05,382.2780718312282
2003-05-06,389.2053663744342
2003-05-07,399.89155807258794
2003-05-08,396.5042742116928
2003-05-09,392.92529744570254
2003-05-12,401.6668144102693
2003-05-13,388.6410348916175
2003-05-14,384.98018433733665
2003-05-15,393.4591365457211
2003-05-16,384.9551859636012
2003-05-19,374.1548070318176
2003-05-20,378.72910812162866
2003-05-21,377.49985973242343
2003-05-22,374.74812669474386
2003-05-23,383.94737837312863
2003-05-26,385.1771157595654
2003-05-27,382.0223872987907
2003-05-28,391.89967894199486
2003-05-29,390.38838716334897
2003-05-30,393.2771358794229
2003-06-02,403.2424064269405
2003-06-03,393.328376557913
2003-06-04,399.0015623035004
2003-06-05,395.2856053086247
2003-06-06,400.3888992896099
2003-06-09,408.5985362364338
2003-06-10,412.0766986512252
2003-06-11,410.72541612723944
2003-06-12,418.06062030178913
2003-06-13,420.77025224369095
2003-06-16,412.21333988240406
2003-06-17,428.8434165997941
2003-06-18,431.7470437004867
2003-06-19,440.6252393609125
2003-06-20,441.0988725477546
2003-06-23,436.21355173300776
2003-06-24,430.54003638192626
2003-06-25,438.30921275757424
2003-06-26,445.13002108114426
2003-06-27,443.1917620695253
2003-06-30,435.74978315508775
2003-07-01,438.0655481449494
2003-07-02,449.9463496513457
2003-07-03,457.8855561556049
2003-07-04,464.9485391796849
2003-07-07,476.2575089458339
2003-07-08,485.0569179402677
2003-07-09,483.5278356545644
2003-07-10,478.7269938136632
2003-07-11,483.33246590268124
2003-07-14,498.55394860156946
2003-07-15,496.1546559968617
2003-07-16,503.905389315192
2003-07-17,504.20824053397706
2003-07-18,485.5780263598364
2003-07-21,482.0742010184675
2003-07-22,482.44667765256685
2003-07-23,470.9116822033695
2003-07-24,474.48059666119383
2003-07-25,473.8271675006247
2003-07-28,488.7448494945868
2003-07-29,491.9314455287445
2003-07-30,493.06207131966414
2003-07-31,495.3533390475243
2003-08-01,503.54160740187564
2003-08-04,494.3032497533977
2003-08-05,495.21755287146044
2003-08-06,482.45253942622276
2003-08-07,480.66773317364954
2003-08-08,481.3055656388183
2003-08-11,482.9058241794657
2003-08-12,478.9294591082038
2003-08-13,488.46918891766813
2003-08-14,502.3710647809284
2003-08-15,502.72816358747235
2003-08-18,505.0457792691583
2003-08-19,516.5269269408778
2003-08-20,517.0506947661409
2003-08-21,534.1253024989699
2003-08-22,540.5596637720962
2003-08-25,538.2034383855271
2003-08-26,539.6726503343818
2003-08-27,537.6347817049442
2003-08-28,532.2903864295961
2003-08-29,530.1484839291843
2003-09-01,534.026510361981
2003-09-02,535.5111693523992
2003-09-03,539.7261265825176
2003-09-04,536.5626020125515
2003-09-05,534.1027460806358
2003-09-08,533.9647725121584
2003-09-09,539.7486548040432
2003-09-10,538.4968404313655
2003-09-11,539.6762765649761
2003-09-12,534.1844818738007
2003-09-15,515.8876465121334
2003-09-16,530.5959003195687
2003-09-17,531.3913393295072
2003-09-18,523.9179643661131
2003-09-19,510.29064010958746
2003-09-22,484.2275173489866
2003-09-23,481.635932672693
2003-09-24,489.00835625198874
2003-09-25,478.6562818020504
2003-09-26,467.9399002988381
2003-09-29,463.5374832895546
2003-09-30,462.78669205065455
2003-10-01,466.65601454380726
2003-10-02,479.051922983534
2003-10-03,481.98467376290836
2003-10-06,488.0318511006381
2003-10-07,486.74108029223856
2003-10-08,481.7713460967709
2003-10-09,494.05679758937987
2003-10-10,508.46171353886626
2003-10-13,515.9104945067309
2003-10-14,511.5419226505755
2003-10-15,510.3326984506068
2003-10-16,511.79051331426723
2003-10-17,507.4959113567354
2003-10-20,512.5572841914661
2003-10-21,513.6033821170137
2003-10-22,511.20131579284276
2003-10-23,491.04194577743397
2003-10-24,483.34322499300146
2003-10-27,495.71505528942845
2003-10-28,509.80008707514196
2003-10-29,515.9784443371068
2003-10-30,521.8725757593103
2003-10-31,518.8566583941582
2003-11-03,530.318712470861
2003-11-04,531.5170601110262
2003-11-05,536.5394833594911
2003-11-06,525.3957235936372
2003-11-07,536.2926504911501
2003-11-10,531.2019206618886
2003-11-11,519.3695105701498
2003-11-12,526.0163089517587
2003-11-13,535.1725531021525
2003-11-14,524.782497067988
2003-11-17,510.7217512999751
2003-11-18,511.88810903867477
2003-11-19,495.20185045830084
2003-11-20,484.3010010742623
2003-11-21,484.2188090742402
2003-11-24,474.29422696318227
2003-11-25,483.6775033398627
2003-11-26,485.3410206311025
2003-11-27,484.7470551089406
2003-11-28,490.39266639699815
2003-12-01,498.9398284376557
2003-12-02,494.9345729834237
2003-12-03,495.9253262853413
2003-12-04,496.02823252108686
2003-12-05,484.2285571197366
2003-12-08,479.8876441030832
2003-12-09,481.2017205925346
2003-12-10,484.7635160841343
2003-12-11,486.91609878888323
2003-12-12,493.8082092898186
2003-12-15,501.53756591086096
2003-12-16,486.7134535743587
2003-12-17,477.6768698515313
2003-12-18,482.36991130737283
2003-12-19,485.12726372233317
2003-12-22,475.44636444788694
2003-12-23,473.3170111193079
2003-12-24,465.94598962216344
2003-12-25,465.94598962216344
2003-12-26,466.1803180204183
2003-12-29,469.02242718539
2003-12-30,479.4044756438954
2003-12-31,478.588154668962
2004-01-01,478.588154668962
2004-01-02,482.47079765496636
2004-01-05,482.95234469336697
2004-01-06,480.60083421862515
2004-01-07,487.7707568106138
2004-01-08,487.96015069771346
2004-01-09,504.25943962981654
2004-01-12,513.9917078595195
2004-01-13,511.4597736991009
2004-01-14,512.0021334155902
2004-01-15,511.14007112703723
2004-01-16,521.9154595672142
2004-01-19,532.9693440485836
2004-01-20,525.4700398588615
2004-01-21,522.9399601771153
2004-01-22,519.5858023244859
2004-01-23,522.3063968633909
2004-01-26,536.3883896201069
2004-01-27,529.0580759301286
2004-01-28,530.9748082069033
2004-01-29,534.6797006578379
2004-01-30,529.9973211379432
2004-02-02,534.0431049618232
2004-02-03,519.226502022126
2004-02-04,512.4269785369087
2004-02-05,514.2433917390998
2004-02-06,516.1072213266328
2004-02-09,530.1897702436543
2004-02-10,533.9222988972385
2004-02-11,540.988523918551
2004-02-12,533.9218688027333
2004-02-13,539.6203785567532
2004-02-16,540.9743891258229
2004-02-17,541.0738028446091
2004-02-18,538.7836042584863
2004-02-19,541.1439426548571
2004-02-20,542.0756560426275
2004-02-23,535.9266623383763
2004-02-24,521.1654806088379
2004-02-25,529.5837653084536
2004-02-26,534.0413333142479
2004-02-27,544.2750422212692
2004-03-01,543.4003535234449
2004-03-02,558.8382002293213
2004-03-03,562.2903604270268
2004-03-04,570.9873877034454
2004-03-05,557.3169962157328
2004-03-08,554.5422416186012
2004-03-09,545.7838123782049
2004-03-10,545.9688114256558
2004-03-11,543.2898919983281
2004-03-12,528.9142177339381
2004-03-15,531.1816883894327
2004-03-16,525.5987171696386
2004-03-17,549.4287125616211
2004-03-18,546.7104651327985
2004-03-19,555.9808208743924
2004-03-22,539.8250345401735
2004-03-23,543.3176561271544
2004-03-24,549.1416110044945
2004-03-25,544.9602893355999
2004-03-26,554.9354759282808
2004-03-29,561.0721187696337
2004-03-30,561.7667024634824
2004-03-31,566.6882708462185
2004-04-01,568.3870416260563
2004-04-02,576.9497307796299
2004-04-05,583.6252219003164
2004-04-06,596.0569026479664
2004-04-07,596.1512603015906
2004-04-08,602.2755930289602
2004-04-09,593.3355013289772
2004-04-12,605.6875418439662
2004-04-13,613.0598623710392
2004-04-14,603.0322922564245
2004-04-15,604.6163519523382
2004-04-16,581.2422576593075
2004-04-19,589.1432720153972
2004-04-20,608.7936991316042
2004-04-21,618.3311024668759
2004-04-22,613.6504027366102
2004-04-23,628.1205198986618
2004-04-26,619.7246975184595
2004-04-27,613.1702476469856
2004-04-28,601.3525753715563
2004-04-29,569.0210873719059
2004-04-30,553.9436749192247
2004-05-03,557.8572448957236
2004-05-04,552.0711949040269
2004-05-05,551.8540640936731
2004-05-06,533.8303576302046
2004-05-07,543.8243568328908
2004-05-10,505.0097141227891
2004-05-11,505.0522496774113
2004-05-12,522.3477165261112
2004-05-13,504.74569361258386
2004-05-14,487.43989431864236
2004-05-17,452.2864938763206
2004-05-18,466.61173663486136
2004-05-19,494.11034591353115
2004-05-20,491.7425222531637
2004-05-21,499.68093543267025
2004-05-24,509.9413745082723
2004-05-25,492.96354778243284
2004-05-26,492.9932964538539
2004-05-27,502.2630354925785
2004-05-28,514.6636059100849
2004-05-31,505.03667150911104
2004-06-01,515.647356277429
2004-06-02,502.5773185112237
2004-06-03,478.3842122384798
2004-06-04,485.24748768060084
2004-06-07,499.97958382652416
2004-06-08,503.0606300021139
2004-06-09,500.6615263687461
2004-06-10,487.4066598710294
2004-06-11,463.00003438282306
2004-06-14,453.46236841644554
2004-06-15,462.48150597590444
2004-06-16,466.2666021263231
2004-06-17,470.470849113053
2004-06-18,456.73941455180693
2004-06-21,465.58112394107246
2004-06-22,463.1851797652874
2004-06-23,462.0606295589147
2004-06-24,478.06873912308623
2004-06-25,493.58174093127553
2004-06-28,481.2542173501873
2004-06-29,490.0620917925216
2004-06-30,491.26893868426004
2004-07-01,484.2521358877152
2004-07-02,460.5308452215676
2004-07-05,461.79448029037655
2004-07-06,460.03096730944156
2004-07-07,455.9565819421208
2004-07-08,440.53415729240515
2004-07-09,444.49030750987765
2004-07-12,442.71103603891527
2004-07-13,449.8276150906547
2004-07-14,433.3060136103368
2004-07-15,424.71805686377525
2004-07-16,430.40606857988126
2004-07-19,438.51894892379835
2004-07-20,431.7993056493862
2004-07-21,449.26389629309267
2004-07-22,436.9655921044908
2004-07-23,438.86422840914685
2004-07-26,438.50348301005437
2004-07-27,440.58624160378025
2004-07-28,443.5624503550149
2004-07-29,430.67552857255924
2004-07-30,435.409129537875
2004-08-02,427.5811668471714
2004-08-03,432.0171693836385
2004-08-04,432.4694091722494
2004-08-05,444.9413600417049
2004-08-06,433.07997756144897
2004-08-09,437.51843746924993
2004-08-10,440.9766200792722
2004-08-11,446.433862133597
2004-08-12,452.33657593156784
2004-08-13,453.28861691611615
2004-08-16,449.5714585586344
2004-08-17,447.3056440992746
2004-08-18,452.13632466024626
2004-08-19,461.396785694743
2004-08-20,458.5152266442331
2004-08-23,465.2368325035959
2004-08-24,473.29998895580684
2004-08-25,479.6433756995429
2004-08-26,483.68205830759916
2004-08-27,486.82485751974446
2004-08-30,485.06507868975615
2004-08-31,476.7777036581461
2004-09-01,485.07477984502856
2004-09-02,487.805424576596
2004-09-03,482.3039775161854
2004-09-06,479.8552183838206
2004-09-07,479.7212014922241
2004-09-08,476.3761799277068
2004-09-09,480.97108938412794
2004-09-10,488.4106011105469
2004-09-13,505.424256779506
2004-09-14,506.01596738970966
2004-09-15,508.1602144823144
2004-09-16,510.6770377572467
2004-09-17,503.0361938382425
2004-09-20,505.9393508909907
2004-09-21,503.6125859009851
2004-09-22,491.5463599120555
2004-09-23,485.1287617437053
2004-09-24,486.54826052421436
2004-09-27,485.3218511184942
2004-09-28,484.7700130745826
2004-09-29,483.4296122164807
2004-09-30,480.6400979671075
2004-10-01,488.3793875988227
2004-10-04,517.6336714487986
2004-10-05,515.2963078642492
2004-10-06,516.3080586155662
2004-10-07,513.3119107397305
2004-10-08,502.82831099351125
2004-10-11,501.2734866449324
2004-10-12,485.85243247961347
2004-10-13,487.6295519095641
2004-10-14,478.9324882290314
2004-10-15,471.39993699591
2004-10-18,472.0583747140692
2004-10-19,477.21667193532437
2004-10-20,460.5721912552602
2004-10-21,458.87619992296476
2004-10-22,464.5415588630726
2004-10-25,450.81262775405094
2004-10-26,453.1455795151706
2004-10-27,452.13654890700064
2004-10-28,466.64373159844183
2004-10-29,470.6689455267071
2004-11-01,471.4122208197708
2004-11-02,479.28507104871653
2004-11-03,487.035219698048
2004-11-04,478.97431486414393
2004-11-05,483.7650624008284
2004-11-08,473.22736431164884
2004-11-09,471.4450262650848
2004-11-10,477.0870087623914
2004-11-11,476.46001944815913
2004-11-12,488.95368543929993
2004-11-15,499.0902121373151
2004-11-16,495.56131317139295
2004-11-17,506.35854947818615
2004-11-18,508.9353169454701
2004-11-19,500.2790752423771
2004-11-22,490.2459281805713
2004-11-23,490.73660653791256
2004-11-24,491.05723419597666
2004-11-25,491.939593347399
2004-11-26,485.99184102452864
2004-11-29,482.8988805733407
