Date,HUNGARY IMI GROWTH
2010-10-21,609.3931190406117
2010-10-22,593.9530754904595
2010-10-25,606.2985176863366
2010-10-26,593.7184130771377
2010-10-27,578.4297066302373
2010-10-28,594.3539586167867
2010-10-29,601.0691478130667
2010-11-01,601.368905664651
2010-11-02,606.4272101084704
2010-11-03,601.1113020011348
2010-11-04,618.6986336981245
2010-11-05,601.6715030948433
2010-11-08,590.4588267653539
2010-11-09,594.3678140139431
2010-11-10,558.5526564067475
2010-11-11,537.56226244279
2010-11-12,544.2925486063539
2010-11-15,550.6785993293926
2010-11-16,530.9409930782805
2010-11-17,533.2845679719304
2010-11-18,552.4376836296994
2010-11-19,555.6419614651983
2010-11-22,544.2672281156939
2010-11-23,528.9706431754652
2010-11-24,532.3643724833582
2010-11-25,515.0445488894381
2010-11-26,488.59259240082446
2010-11-29,465.2120259990306
2010-11-30,476.1409012386262
2010-12-01,503.2460007120704
2010-12-02,506.9170721254851
2010-12-03,518.2420925635531
2010-12-06,505.01709694752026
2010-12-07,521.6429384863967
2010-12-08,517.593114977904
2010-12-09,516.4300441584435
2010-12-10,510.07597364011724
2010-12-13,519.3614740242531
2010-12-14,524.525367968563
2010-12-15,518.3321813467098
2010-12-16,513.5679213135938
2010-12-17,510.13228419461166
2010-12-20,503.186738732781
2010-12-21,498.4792376496995
2010-12-22,505.05213133312844
2010-12-23,498.0476411235992
2010-12-24,498.4419030121725
2010-12-27,501.9799398065892
2010-12-28,500.80250697961014
2010-12-29,496.5309593840621
2010-12-30,493.2921346128858
2010-12-31,500.9160861607708
2011-01-03,507.73667638986996
2011-01-04,513.9388300836436
2011-01-05,513.5745013549441
2011-01-06,516.642193855267
2011-01-07,511.5555494617658
2011-01-10,496.6890845301748
2011-01-11,502.6950949936175
2011-01-12,513.7526437858556
2011-01-13,526.7920445964002
2011-01-14,526.1215966831356
2011-01-17,523.8288813932389
2011-01-18,547.1909131924275
2011-01-19,551.1189021209879
2011-01-20,535.7058666413587
2011-01-21,557.038213385143
2011-01-24,558.9736220128206
2011-01-25,555.4729930885552
2011-01-26,566.9661799850313
2011-01-27,573.5927230765807
2011-01-28,552.9748747951081
2011-01-31,553.3801357988783
2011-02-01,571.8883320031395
2011-02-02,579.541126109721
2011-02-03,569.4661765557136
2011-02-04,573.527482170046
2011-02-07,579.0676665371615
2011-02-08,570.429596411456
2011-02-09,558.7024343417244
2011-02-10,536.1969476783141
2011-02-11,545.714618731492
2011-02-14,538.4392940727339
2011-02-15,535.9803961928161
2011-02-16,543.9446743439553
2011-02-17,548.661243056551
2011-02-18,553.9329659758905
2011-02-21,544.5401817164995
2011-02-22,540.1968627823925
2011-02-23,532.6422413306948
2011-02-24,534.0011489769469
2011-02-25,543.348785853695
2011-02-28,556.7340121324405
2011-03-01,536.2689331109405
2011-03-02,537.710458841827
2011-03-03,534.5771263413509
2011-03-04,542.6669641086606
2011-03-07,541.547502307818
2011-03-08,531.4300272647566
2011-03-09,523.6874403292677
2011-03-10,515.5508097826785
2011-03-11,526.8056505349061
2011-03-14,532.470793646173
2011-03-15,529.3401575740425
2011-03-16,512.8217676503925
2011-03-17,522.0819107983814
2011-03-18,527.936964852731
2011-03-21,542.0917296233627
2011-03-22,539.9863034160879
2011-03-23,537.225128448649
2011-03-24,555.6383602422637
2011-03-25,564.802712405798
2011-03-28,557.0469494177619
2011-03-29,550.1340429736385
2011-03-30,558.035386744245
2011-03-31,568.0603389120442
2011-04-01,583.7896561271474
2011-04-04,587.0287954657396
2011-04-05,592.7571571038008
2011-04-06,620.7714827264451
2011-04-07,616.692338120987
2011-04-08,626.645059021909
2011-04-11,622.2461013133802
2011-04-12,603.0886552376024
2011-04-13,608.1617523522779
2011-04-14,596.9653769453961
2011-04-15,604.6160031999055
2011-04-18,572.8677498089086
2011-04-19,594.2706367945894
2011-04-20,620.0916391470479
2011-04-21,625.6390686148856
2011-04-22,623.3788121355873
2011-04-25,619.9593410717083
2011-04-26,631.1722750549693
2011-04-27,633.4601099702769
2011-04-28,643.0967529739265
2011-04-29,635.2933185683357
2011-05-02,644.1972415243155
2011-05-03,624.686950188604
2011-05-04,627.049124748383
2011-05-05,620.8968908982955
2011-05-06,625.5877422199768
2011-05-09,606.4444574916325
2011-05-10,620.2393134848613
2011-05-11,610.7582226079513
2011-05-12,594.5255501277029
2011-05-13,590.9898837103273
2011-05-16,590.9889286760074
2011-05-17,581.4491549259291
2011-05-18,577.1882956171889
2011-05-19,577.6489986453154
2011-05-20,566.2172378600981
2011-05-23,552.8870051847349
2011-05-24,568.9686586963562
2011-05-25,562.7301546603884
2011-05-26,565.7555330147561
2011-05-27,577.8336661954465
2011-05-30,570.2802689993549
2011-05-31,592.6471060437208
2011-06-01,594.7335316199228
2011-06-02,599.4130889518947
2011-06-03,593.5348537853233
2011-06-06,590.5275039057941
2011-06-07,596.9479466769025
2011-06-08,596.1601283432917
2011-06-09,594.3289122602713
2011-06-10,579.8165891510315
2011-06-13,582.1350390257968
2011-06-14,587.773807459996
2011-06-15,570.4078338452885
2011-06-16,556.334814399665
2011-06-17,563.7002271921588
2011-06-20,559.9788548650608
2011-06-21,555.4642533228143
2011-06-22,556.3189298941696
2011-06-23,535.6902118109352
2011-06-24,544.1197358509543
2011-06-27,548.5949815555409
2011-06-28,554.8467925449332
2011-06-29,557.1893785908364
2011-06-30,558.0037425079416
2011-07-01,563.4184321160207
2011-07-04,564.0951349931347
2011-07-05,548.6026816019202
2011-07-06,541.3264996387338
2011-07-07,566.3486604167597
2011-07-08,553.3751323492124
2011-07-11,525.4835473992141
2011-07-12,524.383651062634
2011-07-13,549.0011335349558
2011-07-14,541.4300657433865
2011-07-15,542.2816179627724
2011-07-18,515.6266564822008
2011-07-19,526.5158787141254
2011-07-20,526.6216936732772
2011-07-21,544.3485660548517
2011-07-22,545.19172126105
2011-07-25,541.9589665254274
2011-07-26,545.7651760104862
2011-07-27,533.761828288439
2011-07-28,522.6993437816881
2011-07-29,537.670854732671
2011-08-01,522.2547863221523
2011-08-02,515.0259385653138
2011-08-03,512.6088039178532
2011-08-04,497.8788613926023
2011-08-05,484.63398781882677
2011-08-08,466.3451092738185
2011-08-09,453.585472620577
2011-08-10,426.21842885030713
2011-08-11,436.28647154847147
2011-08-12,445.989844787622
2011-08-15,478.1227351695469
2011-08-16,463.10537757398527
2011-08-17,480.4055390338972
2011-08-18,461.4692134804853
2011-08-19,459.03956359425456
2011-08-22,465.06188997716225
2011-08-23,468.20381716854763
2011-08-24,460.82876499245145
2011-08-25,443.7837699979052
2011-08-26,447.1126906410097
2011-08-29,461.83463397489913
2011-08-30,456.1369536832977
2011-08-31,473.81923455574605
2011-09-01,461.4700822561953
2011-09-02,457.94976434681433
2011-09-05,432.58078796247173
2011-09-06,430.0099759527037
2011-09-07,448.18127941817335
2011-09-08,438.2608380697175
2011-09-09,403.3156234716029
2011-09-12,375.4453073257689
2011-09-13,378.74153838419693
2011-09-14,379.9280916802987
2011-09-15,389.74617578008844
2011-09-16,383.4075385517171
2011-09-19,362.69776614593735
2011-09-20,371.3666873884811
2011-09-21,370.3373512130144
2011-09-22,345.59167893921074
2011-09-23,350.1298487452558
2011-09-26,346.6260882752195
2011-09-27,361.5083286968434
2011-09-28,356.8382443706287
2011-09-29,353.3373729627213
2011-09-30,350.35071930705135
2011-10-03,343.1713885336126
2011-10-04,345.79589766662883
2011-10-05,374.2149354733231
2011-10-06,377.0969353601943
2011-10-07,372.21523577112697
2011-10-10,393.76561619804244
2011-10-11,399.6632437519679
2011-10-12,416.99455417800135
2011-10-13,412.9355003698445
2011-10-14,420.7927692777866
2011-10-17,418.92238655022084
2011-10-18,411.48370014592814
2011-10-19,413.16754099968335
2011-10-20,399.82582770781704
2011-10-21,413.13619087653615
2011-10-24,420.0249647699707
2011-10-25,423.40192578498335
2011-10-26,401.38656176487615
2011-10-27,429.2667231143528
2011-10-28,416.8673385888888
2011-10-31,409.0838794246808
2011-11-01,394.8431015603808
2011-11-02,387.7299635932719
2011-11-03,382.1621730591778
2011-11-04,387.04891440397404
2011-11-07,378.54176613257926
2011-11-08,383.19382532778246
2011-11-09,369.8287395637248
2011-11-10,372.1846251311111
2011-11-11,395.4685086533717
2011-11-14,383.3116291928474
2011-11-15,380.9181631574568
2011-11-16,389.6702978210992
2011-11-17,409.1574253301979
2011-11-18,405.5942948915769
2011-11-21,395.1535728960079
2011-11-22,397.3437759344465
2011-11-23,391.9191130669647
2011-11-24,388.56517839126644
2011-11-25,376.4826658441056
2011-11-28,387.6386837153327
2011-11-29,383.847151797724
2011-11-30,407.9260221746748
2011-12-01,396.61678879480723
2011-12-02,400.4242116236903
2011-12-05,414.5393227674773
2011-12-06,401.38019322289546
2011-12-07,397.13812970522946
2011-12-08,386.98230023609193
2011-12-09,396.88481494804114
2011-12-12,394.887675246228
2011-12-13,384.7692262566155
2011-12-14,379.15880286201667
2011-12-15,384.9150184594087
2011-12-16,377.599777620556
2011-12-19,394.15719561837693
2011-12-20,398.58560855281564
2011-12-21,396.1720874703943
2011-12-22,383.11947608958025
2011-12-23,386.9174271425147
2011-12-26,386.9174271425147
2011-12-27,385.8760231554307
2011-12-28,372.2623274165563
2011-12-29,372.03165881792563
2011-12-30,362.54828298802784
2012-01-02,367.33204419699956
2012-01-03,364.2685557564694
2012-01-04,355.06624614855156
2012-01-05,345.44247553613565
2012-01-06,343.2732260245839
2012-01-09,353.8022682857585
2012-01-10,368.29953832847366
2012-01-11,355.51080806212417
2012-01-12,364.85239040112583
2012-01-13,364.99272905747057
2012-01-16,365.37685239387326
2012-01-17,374.66648313804717
2012-01-18,394.8348188314153
2012-01-19,399.4043488500809
2012-01-20,408.27067629477165
2012-01-23,416.8676278316935
2012-01-24,411.1124122988795
2012-01-25,408.6457614955921
2012-01-26,424.41790039995976
2012-01-27,430.8425619657047
2012-01-30,428.50217628906347
2012-01-31,421.3009576735389
2012-02-01,434.7924822150363
2012-02-02,444.9033782792616
2012-02-03,452.84038731956275
2012-02-06,458.1152536936986
2012-02-07,459.90274729529864
2012-02-08,462.65486404934296
2012-02-09,456.59553808542506
2012-02-10,434.975760755004
2012-02-13,441.95348514015
2012-02-14,438.17589620568634
2012-02-15,434.02931202201466
2012-02-16,423.1312084167836
2012-02-17,439.0735665109825
2012-02-20,449.63078012704443
2012-02-21,445.90860547945596
2012-02-22,438.5903111649497
2012-02-23,440.8737417663106
2012-02-24,448.6652872168186
2012-02-27,440.2788473411985
2012-02-28,446.4183625611092
2012-02-29,447.71603620668793
2012-03-01,447.41642753138683
2012-03-02,441.30734058482744
2012-03-05,431.79285123123753
2012-03-06,419.0612553782142
2012-03-07,416.6960581798758
2012-03-08,429.0478575003446
2012-03-09,429.5578483429346
2012-03-12,426.68428844285035
2012-03-13,435.4340558183934
2012-03-14,441.4326534742503
2012-03-15,446.2774244270186
2012-03-16,450.0340319323622
2012-03-19,451.076955095306
2012-03-20,445.566308264499
2012-03-21,438.9514787656128
2012-03-22,435.60155927803777
2012-03-23,443.14331821004885
2012-03-26,445.3941039532877
2012-03-27,431.94116972481373
2012-03-28,427.6682967303845
2012-03-29,420.6912477904726
2012-03-30,424.1033500794147
2012-04-02,422.02293335880864
2012-04-03,418.93200529797923
2012-04-04,404.4838704044055
2012-04-05,404.56428197474753
2012-04-06,404.56428197474753
2012-04-09,403.74934855258357
2012-04-10,399.3165304573688
2012-04-11,399.21226576276484
2012-04-12,401.4383405571225
2012-04-13,391.3236024381197
2012-04-16,389.7771814249996
2012-04-17,396.5851182224827
2012-04-18,395.71109212722746
2012-04-19,396.30319036799307
2012-04-20,400.7156181475388
2012-04-23,387.4000825251356
2012-04-24,397.657655738291
2012-04-25,418.7780462666086
2012-04-26,418.748108214724
2012-04-27,425.2567822669798
2012-04-30,425.9705958986652
2012-05-01,426.0644015110073
2012-05-02,420.8767789513445
2012-05-03,419.17692897770985
2012-05-04,411.2362482460347
2012-05-07,407.27205811974875
2012-05-08,398.68517112965236
2012-05-09,385.2581355237861
2012-05-10,392.2707231991362
2012-05-11,388.5416984533745
2012-05-14,373.85698583650327
2012-05-15,370.57529728880286
2012-05-16,364.88629975672694
2012-05-17,357.79250120267994
2012-05-18,360.1747821737849
2012-05-21,365.5996847521672
2012-05-22,367.6966413473365
2012-05-23,345.1170393551418
2012-05-24,349.0409231253022
2012-05-25,342.5068710716763
2012-05-28,344.2047544752219
2012-05-29,348.5626519381559
2012-05-30,329.63181010396016
2012-05-31,331.84616018499474
2012-06-01,336.06920822326674
2012-06-04,351.70457473870147
2012-06-05,346.47550979882016
2012-06-06,365.68649221316156
2012-06-07,374.84469395603804
2012-06-08,370.24187898548854
2012-06-11,367.32691414854344
2012-06-12,366.2962857592148
2012-06-13,373.09870368252814
2012-06-14,368.1047839324563
2012-06-15,377.3880614264682
2012-06-18,386.13672771772485
2012-06-19,398.1878096710687
2012-06-20,401.59456172297456
2012-06-21,388.9625602313204
2012-06-22,384.3950188534103
2012-06-25,374.91314283581096
2012-06-26,378.4903485473522
2012-06-27,386.5668899468537
2012-06-28,372.792145885856
2012-06-29,395.7022560461529
2012-07-02,394.1922490762704
2012-07-03,400.28977267691806
2012-07-04,392.1192531866112
2012-07-05,385.5210161649965
2012-07-06,373.70822602464574
2012-07-09,376.10873430954103
2012-07-10,381.6443722780447
2012-07-11,385.2058602683968
2012-07-12,373.70295497288237
2012-07-13,375.670487458441
2012-07-16,379.48078713396467
2012-07-17,385.99636048773385
2012-07-18,392.0271436782009
2012-07-19,394.06010614072335
2012-07-20,392.0514024006881
2012-07-23,378.1691321803113
2012-07-24,379.6427408537369
2012-07-25,380.0766642226912
2012-07-26,395.9880196040854
2012-07-27,414.88550882534963
2012-07-30,409.46451161470776
2012-07-31,401.1350604597126
2012-08-01,405.95203367844005
2012-08-02,400.5976601730181
2012-08-03,416.2108297661018
2012-08-06,426.7415017538617
2012-08-07,418.5437213636806
2012-08-08,420.6263127884052
2012-08-09,421.2187256953723
2012-08-10,418.98757193049676
2012-08-13,411.9353820278856
2012-08-14,401.5814542065445
2012-08-15,407.41377511783986
2012-08-16,413.03796185584855
2012-08-17,408.55880045114225
2012-08-20,410.9298067855159
2012-08-21,417.75026228997945
2012-08-22,410.27182774711366
2012-08-23,412.07467692505736
2012-08-24,409.08927651650026
2012-08-27,409.880304546054
2012-08-28,403.25899041926886
2012-08-29,399.683975213734
2012-08-30,396.07698818436745
2012-08-31,405.93076309243276
2012-09-03,405.9025444760858
2012-09-04,407.06779492601396
2012-09-05,406.8000515645985
2012-09-06,409.4789428518458
2012-09-07,426.068871015699
2012-09-10,426.9711364011164
2012-09-11,442.4811108215316
2012-09-12,440.5234788233589
2012-09-13,433.35110293397497
2012-09-14,469.56717064888556
2012-09-17,458.46300833048514
2012-09-18,458.4432993866561
2012-09-19,455.06568579715497
2012-09-20,455.9733349814154
2012-09-21,454.23376380217655
2012-09-24,449.36502797908696
2012-09-25,449.4618866205573
2012-09-26,439.7657084514037
2012-09-27,447.71111085607123
2012-09-28,443.09438659924666
2012-10-01,449.2676316029022
2012-10-02,446.73547897795885
2012-10-03,448.32060330863817
2012-10-04,458.14636790566124
2012-10-05,461.58480042346685
2012-10-08,451.27623225815114
2012-10-09,449.72741437060665
2012-10-10,450.8307520819558
2012-10-11,453.9581360363046
2012-10-12,458.91843688964065
2012-10-15,460.33056004818684
2012-10-16,469.4385646282341
2012-10-17,474.384895865399
2012-10-18,473.662331976128
2012-10-19,473.83683184735264
2012-10-22,474.6447477851845
2012-10-23,468.5501119145743
2012-10-24,466.7002580978126
2012-10-25,467.79522434885854
2012-10-26,460.25727367804035
2012-10-29,456.7143293609078
2012-10-30,462.158884671623
2012-10-31,466.18826026737383
2012-11-01,467.06508832063105
2012-11-02,464.8963507513634
2012-11-05,462.7119911411442
2012-11-06,461.01663911410037
2012-11-07,450.0479297450697
2012-11-08,450.83271131532916
2012-11-09,453.2680959446328
2012-11-12,449.13235721779955
2012-11-13,447.1512550713222
2012-11-14,447.1872505510182
2012-11-15,439.2009913067198
2012-11-16,422.50769451713296
2012-11-19,432.8257304108161
2012-11-20,425.4254745103048
2012-11-21,430.53283279811535
2012-11-22,425.51477787297847
2012-11-23,428.3235263740414
2012-11-26,425.7982925956984
2012-11-27,423.2801896802437
2012-11-28,420.8774185252517
2012-11-29,432.5035802841228
2012-11-30,441.7047692985915
2012-12-03,433.37811244531736
2012-12-04,433.3235387120098
2012-12-05,435.68180888523
2012-12-06,418.03033666899256
2012-12-07,411.32637030317494
2012-12-10,408.4316961535174
2012-12-11,413.8916090122092
2012-12-12,411.7365617449711
2012-12-13,410.83420912607255
2012-12-14,411.1210494990139
2012-12-17,399.3523735619031
2012-12-18,409.4225053013233
2012-12-19,409.2601588898615
2012-12-20,416.1646585893876
2012-12-21,413.05058699483783
2012-12-24,410.6673428524845
2012-12-25,410.6673428524845
2012-12-26,408.1514680440384
2012-12-27,420.8849882803571
2012-12-28,420.71579201647745
2012-12-31,419.30061452740455
2013-01-01,419.30061452740455
2013-01-02,425.11055241929427
2013-01-03,422.440188166877
2013-01-04,418.05116326678166
2013-01-07,428.6722328227274
2013-01-08,425.9171383153651
2013-01-09,430.8939746897067
2013-01-10,431.45841078689364
2013-01-11,437.28087272252
2013-01-14,438.23388546611204
2013-01-15,434.3476800242658
2013-01-16,432.5118775642139
2013-01-17,448.5280096204254
2013-01-18,446.5734085704621
2013-01-21,449.86607380495826
2013-01-22,434.5137850469218
2013-01-23,434.85915819602974
2013-01-24,438.54076283160225
2013-01-25,439.185422521395
2013-01-28,439.20042794098805
2013-01-29,444.57405761357535
2013-01-30,446.45255057042743
2013-01-31,449.18500160787244
2013-02-01,454.72356668641646
2013-02-04,442.13524596897696
2013-02-05,447.0227834122723
2013-02-06,444.0013429537156
2013-02-07,441.0957821544424
2013-02-08,422.9237547475874
2013-02-11,424.83813937594584
2013-02-12,432.09397860073625
2013-02-13,431.77697704595437
2013-02-14,418.8457691333254
2013-02-15,418.26604177369103
2013-02-18,422.3913975549654
2013-02-19,427.49922602602555
2013-02-20,433.27347742306455
2013-02-21,419.21416591932774
2013-02-22,416.27790896783966
2013-02-25,411.4888284326656
2013-02-26,399.67665346281524
2013-02-27,396.042576284889
2013-02-28,402.5320605652292
2013-03-01,398.7387337451934
2013-03-04,389.31404649580287
2013-03-05,392.7579703440157
2013-03-06,392.8084937200963
2013-03-07,402.8937044194108
2013-03-08,403.0282387940965
2013-03-11,393.2838146694449
2013-03-12,386.4953955620094
2013-03-13,379.56397562078826
2013-03-14,373.61227383269585
2013-03-15,375.05588675290113
2013-03-18,374.10940533574734
2013-03-19,368.1204815881106
2013-03-20,374.19227554078645
2013-03-21,369.3710193367143
2013-03-22,364.7810174145549
2013-03-25,358.95581496847825
2013-03-26,362.6582813343007
2013-03-27,360.0969680154127
2013-03-28,368.7874658995242
2013-03-29,368.7874658995242
2013-04-01,370.0416523113683
2013-04-02,379.8925360320419
2013-04-03,373.82231011751776
2013-04-04,375.18033877616267
2013-04-05,372.4580544645278
2013-04-08,381.05342724480107
2013-04-09,382.8755113738339
2013-04-10,379.0759301182099
2013-04-11,382.80235321956724
2013-04-12,378.8759062826686
2013-04-15,368.83984535973013
2013-04-16,375.2587442610627
2013-04-17,373.32394014406617
2013-04-18,373.0341468960738
2013-04-19,378.01452751610424
2013-04-22,366.6252737429728
2013-04-23,363.5733477824133
2013-04-24,363.46779701105277
2013-04-25,358.1516072718576
2013-04-26,355.92126731035967
2013-04-29,364.2748510274075
2013-04-30,371.9343397149888
2013-05-01,373.75149895226974
2013-05-02,372.8289967703222
2013-05-03,375.13072808465023
2013-05-06,375.1969110490681
2013-05-07,377.3901964113587
2013-05-08,385.8833985222821
2013-05-09,387.4252484472885
2013-05-10,382.49998881812496
2013-05-13,384.1552997191141
2013-05-14,391.2496014121747
2013-05-15,381.78362994379114
2013-05-16,386.4648324258747
2013-05-17,387.0133110397653
2013-05-20,388.43489676962355
2013-05-21,384.65744048009986
2013-05-22,388.06905998850266
2013-05-23,386.549288605862
2013-05-24,388.6970308374857
2013-05-27,393.73247823406274
2013-05-28,398.17621359601446
2013-05-29,395.81498010735726
2013-05-30,393.05333308959376
2013-05-31,394.2280478266997
2013-06-03,392.86816823277394
2013-06-04,398.42691003959175
2013-06-05,393.0029054732309
2013-06-06,398.2394328233563
2013-06-07,412.4870269617885
2013-06-10,411.08822316937113
2013-06-11,411.238044514867
2013-06-12,413.7796020456682
2013-06-13,410.1095869170525
2013-06-14,419.1251777777965
2013-06-17,418.61667092770097
2013-06-18,414.6380994846497
2013-06-19,410.65788119235077
2013-06-20,391.9421152564987
2013-06-21,378.0896635489833
2013-06-24,377.9058212761869
2013-06-25,379.3885430783465
2013-06-26,383.4282543242311
2013-06-27,386.4139437900479
2013-06-28,399.6093411143678
2013-07-01,397.64163558579446
2013-07-02,391.4014069500979
2013-07-03,386.25448506873727
2013-07-04,392.1042928084894
2013-07-05,386.07802649922223
2013-07-08,394.50241548093203
2013-07-09,402.4060942119425
2013-07-10,405.4211341288621
2013-07-11,403.05363526257906
2013-07-12,408.8511480772386
2013-07-15,413.1341095588641
2013-07-16,415.2692756590016
2013-07-17,408.3852760255783
2013-07-18,393.71375789080616
2013-07-19,377.23949232976094
2013-07-22,379.2485427772326
2013-07-23,378.28182469580946
2013-07-24,387.29740252756176
2013-07-25,389.57062828411995
2013-07-26,387.72045563516707
2013-07-29,381.413014112451
2013-07-30,383.4334487821584
2013-07-31,393.3485171004769
2013-08-01,385.3905869474522
2013-08-02,390.1387901199118
2013-08-05,387.1182047656207
2013-08-06,383.26581981158665
2013-08-07,379.17776701814773
2013-08-08,394.2492881940641
2013-08-09,391.32968874815685
2013-08-12,388.33965826087626
2013-08-13,383.18637345697147
2013-08-14,382.6118734487092
2013-08-15,373.22240355375806
2013-08-16,380.1417742111488
2013-08-19,379.3798063750249
2013-08-20,383.35828648039774
2013-08-21,375.06554346022267
2013-08-22,379.06403007069736
2013-08-23,383.14348825665104
2013-08-26,381.3367648939981
2013-08-27,369.6723165287546
2013-08-28,376.8832961939586
2013-08-29,370.15272933106655
2013-08-30,370.33605316348167
2013-09-02,369.1980561918122
2013-09-03,369.2367498153416
2013-09-04,369.24099836466564
2013-09-05,367.3977058210471
2013-09-06,366.9472074893085
2013-09-09,366.27720676940777
2013-09-10,374.02497261292837
2013-09-11,384.63644170916297
2013-09-12,376.173446897736
2013-09-13,378.8829626539395
2013-09-16,388.8223650720736
2013-09-17,388.9641955876055
2013-09-18,385.0689914385615
2013-09-19,393.53537018504676
2013-09-20,385.49205634201775
2013-09-23,384.1118156574289
2013-09-24,382.58915775309583
2013-09-25,383.9982349136111
2013-09-26,385.97282113960284
2013-09-27,387.1046579259281
2013-09-30,388.79142173832855
2013-10-01,391.23076238080694
2013-10-02,387.246349026941
2013-10-03,383.1027095661648
2013-10-04,381.0097330316353
2013-10-07,378.74389808428407
2013-10-08,383.0841423437998
2013-10-09,374.652107201096
2013-10-10,382.59579174810716
2013-10-11,380.9805490224153
2013-10-14,378.1819668772258
2013-10-15,379.7885907189978
2013-10-16,370.5344082903529
2013-10-17,377.12691428874524
2013-10-18,382.36484980065177
2013-10-21,389.48249848316703
2013-10-22,389.90439699788925
2013-10-23,390.98097204567694
2013-10-24,392.81626844047554
2013-10-25,391.6088886644024
2013-10-28,388.2325707826986
2013-10-29,386.2938903035754
2013-10-30,389.65580516107786
2013-10-31,381.89311756757587
2013-11-01,375.94317788965486
2013-11-04,382.3411472709205
2013-11-05,379.6249789054256
2013-11-06,382.6412128972158
2013-11-07,372.4024437581678
2013-11-08,369.068478036314
2013-11-11,361.82241699937646
2013-11-12,363.00868128799107
2013-11-13,357.31109527436087
2013-11-14,365.2319482169827
2013-11-15,366.96826858269304
2013-11-18,370.8792370280008
2013-11-19,367.3779604128514
2013-11-20,360.60879374180195
2013-11-21,362.32083401852856
2013-11-22,361.00526717067436
2013-11-25,360.16916403061117
2013-11-26,348.4115491754322
2013-11-27,345.10299316617585
2013-11-28,342.7310951010092
2013-11-29,347.5242562495599
2013-12-02,342.22674306340963
2013-12-03,345.64360893881974
2013-12-04,347.79903642785365
2013-12-05,349.8185558942458
2013-12-06,350.36450493114614
2013-12-09,343.34479276891835
2013-12-10,347.09920363650525
2013-12-11,351.14142400914716
2013-12-12,346.89850009841444
2013-12-13,349.37435792304865
2013-12-16,357.1106244646911
2013-12-17,356.18189518745487
2013-12-18,357.1348884070993
2013-12-19,353.536459018333
2013-12-20,348.5734330630892
2013-12-23,349.27774009144235
2013-12-24,349.19262976414683
2013-12-25,349.19262976414683
2013-12-26,349.87354570222925
2013-12-27,352.5446025504828
2013-12-30,358.48094924704077
2013-12-31,356.633856265314
2014-01-01,356.633856265314
2014-01-02,348.43740964083133
2014-01-03,345.5234882038182
2014-01-06,344.70563150935203
2014-01-07,344.5494135975146
2014-01-08,346.08585314188366
2014-01-09,353.6776712871848
2014-01-10,360.1891536137424
2014-01-13,368.339979144612
2014-01-14,370.12430456721273
2014-01-15,363.38709173141194
2014-01-16,363.46166119387794
2014-01-17,358.2895641383808
2014-01-20,358.57736951951233
2014-01-21,356.6414726799717
2014-01-22,361.69288023773134
2014-01-23,361.5270783692603
2014-01-24,355.64878511119605
2014-01-27,352.01355528874166
2014-01-28,349.6599092271704
2014-01-29,343.9627544313578
2014-01-30,339.96099395153226
2014-01-31,342.3512127712863
2014-02-03,333.1195388458221
2014-02-04,334.3221874984845
2014-02-05,326.97198307568135
2014-02-06,316.1370892347159
2014-02-07,314.40240509917294
2014-02-10,309.0691748486196
2014-02-11,316.80129246590985
2014-02-12,314.5987314381502
2014-02-13,311.2033284476786
2014-02-14,314.846930381976
2014-02-17,315.60925987607976
2014-02-18,316.1241458045096
2014-02-19,314.91465646215346
2014-02-20,311.24621449528195
2014-02-21,311.94628584130373
2014-02-24,313.5576126591538
2014-02-25,303.4594846534746
2014-02-26,305.0782235021256
2014-02-27,301.0560168606471
2014-02-28,311.7410356820507
2014-03-03,298.75579891807087
2014-03-04,308.3848441788069
2014-03-05,296.73893598840317
2014-03-06,299.2120124555103
2014-03-07,292.4210324834621
2014-03-10,289.0661008135293
2014-03-11,286.7540588403147
2014-03-12,280.18301282008196
2014-03-13,279.5015524970459
2014-03-14,277.4127620857335
2014-03-17,291.1384152885728
2014-03-18,293.2846871576025
2014-03-19,294.5569835334406
2014-03-20,291.46692402923884
2014-03-21,291.1875300267691
2014-03-24,290.07521079803865
2014-03-25,289.24701480297404
2014-03-26,289.41679037555207
2014-03-27,287.19790725493584
2014-03-28,296.8646214241336
2014-03-31,302.4935430100793
2014-04-01,307.2941059639053
2014-04-02,315.6204773117007
2014-04-03,317.6916025809954
2014-04-04,313.08124751473406
2014-04-07,316.8466043488304
2014-04-08,316.81707069504415
2014-04-09,316.40537595350054
2014-04-10,318.54085265487413
2014-04-11,317.6235110796468
2014-04-14,308.1182437219462
2014-04-15,299.000012084406
2014-04-16,298.3310649315184
2014-04-17,304.4785383424947
2014-04-18,304.4785383424947
2014-04-21,303.3060917658019
2014-04-22,306.56129874273734
2014-04-23,303.9660132560092
2014-04-24,300.72601517823375
2014-04-25,303.5904951839563
2014-04-28,303.06073889821135
2014-04-29,303.0242155082364
2014-04-30,300.77195786841577
2014-05-01,301.37997011526807
2014-05-02,300.61544076601115
2014-05-05,297.660579792964
2014-05-06,303.50494768391445
2014-05-07,313.11452884139214
2014-05-08,313.73457004336615
2014-05-09,313.6931277609852
2014-05-12,315.53473026619474
2014-05-13,316.8708360024901
2014-05-14,320.1735236366108
2014-05-15,319.7795717705627
2014-05-16,320.8586541211868
2014-05-19,323.5100110781998
2014-05-20,326.66475112384796
2014-05-21,329.00740557290743
2014-05-22,330.52443434274613
