Date,TAIWAN IMI GROWTH
2014-07-16,1244.5609505942623
2014-07-17,1223.7562343457237
2014-07-18,1219.854829179002
2014-07-21,1224.8084217505254
2014-07-22,1234.0354599746095
2014-07-23,1234.0354599746095
2014-07-24,1239.4771141971132
2014-07-25,1225.3502913349273
2014-07-28,1219.765300225686
2014-07-29,1225.1763331937923
2014-07-30,1232.8753717745155
2014-07-31,1208.5402743329762
2014-08-01,1204.540477595122
2014-08-04,1216.4581190104486
2014-08-05,1189.948166001266
2014-08-06,1193.5445566226422
2014-08-07,1192.5870124099915
2014-08-08,1187.0307314716208
2014-08-11,1195.1193095133729
2014-08-12,1194.6604304830453
2014-08-13,1204.1250241237638
2014-08-14,1205.8903998238343
2014-08-15,1205.429842685191
2014-08-18,1194.2435569049005
2014-08-19,1209.1456115772874
2014-08-20,1215.8741348317817
2014-08-21,1209.0762574144392
2014-08-22,1223.7702537902571
2014-08-25,1221.7020674032715
2014-08-26,1223.0753064409257
2014-08-27,1235.9663724640607
2014-08-28,1234.1365527204039
2014-08-29,1229.0046566435044
2014-09-01,1252.3754525493878
2014-09-02,1233.0996609439967
2014-09-03,1241.229549506682
2014-09-04,1238.9818438761422
2014-09-05,1234.7888696500486
2014-09-08,1234.7888696500486
2014-09-09,1237.2641301069311
2014-09-10,1223.4994622981844
2014-09-11,1216.6025419571451
2014-09-12,1199.4600410804244
2014-09-15,1199.9051213712812
2014-09-16,1184.6647442262192
2014-09-17,1197.6380996682367
2014-09-18,1198.0445947170006
2014-09-19,1200.2976786804877
2014-09-22,1183.5856426852342
2014-09-23,1174.6472122153518
2014-09-24,1171.2948370761094
2014-09-25,1160.1216128553601
2014-09-26,1158.4436381689193
2014-09-29,1148.9800238493126
2014-09-30,1150.4631419676134
2014-10-01,1155.3032806916842
2014-10-02,1152.8046637532516
2014-10-03,1173.472022452926
2014-10-06,1177.7881108078745
2014-10-07,1170.2197185969571
2014-10-08,1151.296547544595
2014-10-09,1154.8407888583588
2014-10-10,1154.8407888583588
2014-10-13,1114.8146055443322
2014-10-14,1124.201266128721
2014-10-15,1114.9460578850733
2014-10-16,1114.335824497757
2014-10-17,1104.9806667224998
2014-10-20,1123.4402542501025
2014-10-21,1121.8727276059074
2014-10-22,1140.2220448710257
2014-10-23,1133.0652976458132
2014-10-24,1119.767630753678
2014-10-27,1119.2089337566788
2014-10-28,1135.0009835987962
2014-10-29,1154.348698784323
2014-10-30,1147.8134856004883
2014-10-31,1161.5183190259477
2014-11-03,1164.649916843661
2014-11-04,1163.641084769657
2014-11-05,1156.860072661162
2014-11-06,1146.6351851116608
2014-11-07,1148.2909000630762
2014-11-10,1173.700788726381
2014-11-11,1169.8181262134235
2014-11-12,1153.8480353427647
2014-11-13,1164.4418142301777
2014-11-14,1165.7083323807253
2014-11-17,1150.3283920787935
2014-11-18,1141.2200807399352
2014-11-19,1158.5053445373396
2014-11-20,1171.9563353184285
2014-11-21,1173.2757021308564
2014-11-24,1181.2016666829602
2014-11-25,1183.8106547442248
2014-11-26,1185.4274475205802
2014-11-27,1192.4941364616882
2014-11-28,1195.4340014928916
2014-12-01,1183.921561483504
2014-12-02,1167.0076556867689
2014-12-03,1181.0447866937416
2014-12-04,1186.3553081608138
2014-12-05,1182.5788336692942
2014-12-08,1174.8350803574247
2014-12-09,1169.5096037768617
2014-12-10,1156.6215274084975
2014-12-11,1153.0211388474356
2014-12-12,1153.1059507072787
2014-12-15,1151.421386834286
2014-12-16,1139.231850740225
2014-12-17,1122.8429124035329
2014-12-18,1126.1878685652464
2014-12-19,1151.3030110241957
2014-12-22,1156.6857024981052
2014-12-23,1146.6619077449286
2014-12-24,1155.652178245494
2014-12-25,1150.427040635152
2014-12-26,1161.9347956959875
2014-12-29,1174.0412711854276
2014-12-30,1170.2499059559293
2014-12-31,1180.687095597304
2015-01-01,1180.687095597304
2015-01-02,1180.687095597304
2015-01-05,1159.7401170406185
2015-01-06,1125.724796080183
2015-01-07,1132.4319602291705
2015-01-08,1153.3936177154308
2015-01-09,1146.4593695671188
2015-01-12,1139.6200315135773
2015-01-13,1144.6422083906518
2015-01-14,1139.5669587939317
2015-01-15,1143.6849714649406
2015-01-16,1157.9018090580068
2015-01-19,1171.8657678591626
2015-01-20,1172.8095431725496
2015-01-21,1192.5643899604925
2015-01-22,1196.741109409216
2015-01-23,1224.5923137520365
2015-01-26,1227.4536366628372
2015-01-27,1236.3934712693142
2015-01-28,1234.7936563389508
2015-01-29,1213.1488783214816
2015-01-30,1195.158935847891
2015-02-02,1196.6671939786713
2015-02-03,1211.6464506217499
2015-02-04,1227.4363393164974
2015-02-05,1222.2224955210954
2015-02-06,1212.1652961357768
2015-02-09,1205.1559673340416
2015-02-10,1199.712318110954
2015-02-11,1221.1221990221682
2015-02-12,1223.8636643213124
2015-02-13,1232.0966832834279
2015-02-16,1229.6878346822828
2015-02-17,1226.5878796195839
2015-02-18,1226.5878796195839
2015-02-19,1226.5878796195839
2015-02-20,1226.5878796195839
2015-02-23,1226.5878796195839
2015-02-24,1240.474476677554
2015-02-25,1260.6397310881293
2015-02-26,1245.2199519346866
2015-02-27,1245.2199519346868
2015-03-02,1243.743765401063
2015-03-03,1247.8761619948868
2015-03-04,1247.5665283719566
2015-03-05,1240.6246329257472
2015-03-06,1246.9413608252212
2015-03-09,1229.0593713959454
2015-03-10,1218.4880105502632
2015-03-11,1217.609849647055
2015-03-12,1230.2332083136953
2015-03-13,1228.0769190589542
2015-03-16,1213.3568645397158
2015-03-17,1224.1835008220494
2015-03-18,1248.4967900189265
2015-03-19,1261.3066062834218
2015-03-20,1263.6320124381064
2015-03-23,1267.4394953971628
2015-03-24,1264.247532963078
2015-03-25,1257.1711549759789
2015-03-26,1237.0823273632957
2015-03-27,1216.747675832989
2015-03-30,1216.929932221916
2015-03-31,1233.4931392431442
2015-04-01,1222.9815054856483
2015-04-02,1239.7545472929064
2015-04-03,1239.7545472929064
2015-04-06,1239.7545472929064
2015-04-07,1250.8235451967641
2015-04-08,1233.2931256383872
2015-04-09,1229.734007867747
2015-04-10,1241.790728238195
2015-04-13,1241.0699819538966
2015-04-14,1232.155401905493
2015-04-15,1221.3117847151493
2015-04-16,1245.5806673010097
2015-04-17,1228.140998205641
2015-04-20,1231.3912010513905
2015-04-21,1222.9169930880694
2015-04-22,1239.9233247062143
2015-04-23,1262.42078557548
2015-04-24,1296.7500780963417
2015-04-27,1310.2606727644302
2015-04-28,1309.076415273383
2015-04-29,1292.8905296980065
2015-04-30,1279.1524107059183
2015-05-01,1279.1524107059183
2015-05-04,1278.3696266415777
2015-05-05,1275.204613338353
2015-05-06,1277.028031510991
2015-05-07,1259.1912585671091
2015-05-08,1257.8600845553688
2015-05-11,1258.4588785760748
2015-05-12,1258.1270128948495
2015-05-13,1267.3411340484815
2015-05-14,1259.242042322829
2015-05-15,1262.303255499058
2015-05-18,1263.1300503641455
2015-05-19,1274.4725892263655
2015-05-20,1273.0732110851645
2015-05-21,1262.30452353213
2015-05-22,1272.5047229930467
2015-05-25,1278.40402517786
2015-05-26,1269.295482554635
2015-05-27,1270.3711371803915
2015-05-28,1280.0616923711132
2015-05-29,1273.574508407413
2015-06-01,1265.581111798263
2015-06-02,1254.05846652855
2015-06-03,1249.372231397579
2015-06-04,1218.0277864836055
2015-06-05,1219.5225666011756
2015-06-08,1208.7556049431662
2015-06-09,1190.2530095485301
2015-06-10,1210.3323967958138
2015-06-11,1220.1579748688275
2015-06-12,1223.0548460651848
2015-06-15,1215.1917165915672
2015-06-16,1208.056235128106
2015-06-17,1209.441657264645
2015-06-18,1212.7792489925544
2015-06-19,1212.7792489925541
2015-06-22,1230.0013063002089
2015-06-23,1236.598239820549
2015-06-24,1236.1785072566024
2015-06-25,1248.0005541921666
2015-06-26,1247.2752392908715
2015-06-29,1214.1182431705145
2015-06-30,1234.9470562449342
2015-07-01,1241.5391137019494
2015-07-02,1244.2767056377177
2015-07-03,1245.2353077226257
2015-07-06,1226.8423442889684
2015-07-07,1224.7879271015895
2015-07-08,1185.0430708325146
2015-07-09,1181.0974063744595
2015-07-10,1181.0974063744595
2015-07-13,1199.9749809736716
2015-07-14,1199.4213108951426
2015-07-15,1204.616732715138
2015-07-16,1200.0568480129034
2015-07-17,1207.566175862069
2015-07-20,1200.6854101696001
2015-07-21,1203.020672395382
2015-07-22,1189.5916492853707
2015-07-23,1165.8247063011895
2015-07-24,1160.1026279791859
2015-07-27,1125.0582943596855
2015-07-28,1132.8708772311913
2015-07-29,1135.2564979436675
2015-07-30,1150.5644011395493
2015-07-31,1151.3656136200582
2015-08-03,1123.863806292569
2015-08-04,1124.1949768027491
2015-08-05,1125.1936973688755
2015-08-06,1113.0846378116976
2015-08-07,1114.1617068892951
2015-08-10,1112.4417725277403
2015-08-11,1102.7621279159337
2015-08-12,1070.7899981861422
2015-08-13,1080.4244891769436
2015-08-14,1076.882650137173
2015-08-17,1055.3543278082811
2015-08-18,1051.5608027826236
2015-08-19,1035.1885631016526
2015-08-20,1037.2103671761324
2015-08-21,993.4812764072124
2015-08-24,938.7420525306167
2015-08-25,994.8681804713602
2015-08-26,1004.3178801872891
2015-08-27,1022.3220048094654
2015-08-28,1043.2438282963053
2015-08-31,1059.2469155633755
2015-09-01,1035.6620811645678
2015-09-02,1039.4635175813237
2015-09-03,1048.3198007627345
2015-09-04,1027.4615053710609
2015-09-07,1016.7261566531857
2015-09-08,1020.0394155690028
2015-09-09,1070.4370449843361
2015-09-10,1056.646671984821
2015-09-11,1068.35310143348
2015-09-14,1070.0512582111935
2015-09-15,1057.099159343405
2015-09-16,1075.9939400228013
2015-09-17,1095.680494664086
2015-09-18,1098.0584045344
2015-09-21,1071.71658994072
2015-09-22,1074.5349145971784
2015-09-23,1040.6652706169136
2015-09-24,1035.134209831215
2015-09-25,1033.2908141578648
2015-09-28,1033.2908141578648
2015-09-29,1033.2908141578648
2015-09-30,1046.8724681917445
2015-10-01,1071.2327464771167
2015-10-02,1065.837325293793
2015-10-05,1075.4927479395744
2015-10-06,1081.840245627079
2015-10-07,1098.6823642522713
2015-10-08,1092.5176378321366
2015-10-09,1092.5176378321364
2015-10-12,1118.2188482962597
2015-10-13,1109.7129013614003
2015-10-14,1101.0002335376475
2015-10-15,1125.9252773401995
2015-10-16,1119.2916771878886
2015-10-19,1120.5810538574608
2015-10-20,1123.5205385841357
2015-10-21,1118.2324945140642
2015-10-22,1114.6561314634178
2015-10-23,1128.7416182653621
2015-10-26,1134.5849511402294
2015-10-27,1124.6632468714272
2015-10-28,1120.3212195489632
2015-10-29,1105.8291776989881
2015-10-30,1106.9310501782109
2015-11-02,1115.1691819687805
2015-11-03,1130.3252236637995
2015-11-04,1157.2642226709195
2015-11-05,1153.5075700762625
2015-11-06,1128.2343879535217
2015-11-09,1122.505479249186
2015-11-10,1105.0685233292627
2015-11-11,1088.2209138054905
2015-11-12,1092.2543123216237
2015-11-13,1077.349010415133
2015-11-16,1068.313600941991
2015-11-17,1088.5877886441283
2015-11-18,1077.7518550825641
2015-11-19,1104.9419317427594
2015-11-20,1109.4622379456082
2015-11-23,1108.7427975989988
2015-11-24,1095.4945757891821
2015-11-25,1100.9108828407407
2015-11-26,1114.0927514769505
2015-11-27,1094.2984371670634
2015-11-30,1085.3492220955156
2015-12-01,1107.4101648467013
2015-12-02,1105.3523265004117
2015-12-03,1101.9798215371295
2015-12-04,1095.0242923742762
2015-12-07,1107.5754751453223
2015-12-08,1090.9896620305105
2015-12-09,1074.5412840372317
2015-12-10,1074.9671970089548
2015-12-11,1061.2127815362937
2015-12-14,1049.7217576585463
2015-12-15,1053.4800170574815
2015-12-16,1078.799234813139
2015-12-17,1093.9017495602345
2015-12-18,1077.426443500823
2015-12-21,1079.9977274327305
2015-12-22,1083.6495171778593
2015-12-23,1082.7738544859533
2015-12-24,1083.7815121559208
2015-12-25,1089.7144999295408
2015-12-28,1089.7499719126988
2015-12-29,1080.1094113824
2015-12-30,1078.724502271127
2015-12-31,1087.420667514389
2016-01-01,1087.420667514389
2016-01-04,1052.1595242658386
2016-01-05,1044.7109497901133
2016-01-06,1025.9804013800858
2016-01-07,1002.0664447044622
2016-01-08,1008.376900477495
2016-01-11,992.9797813708503
2016-01-12,985.0792450951042
2016-01-13,995.843760416084
2016-01-14,979.275602665284
2016-01-15,994.6817901078128
2016-01-18,999.6155152943279
2016-01-19,1005.0506307585368
2016-01-20,980.5445469913788
2016-01-21,977.3555769265325
2016-01-22,996.6309063723075
2016-01-25,1016.6608831849269
2016-01-26,1004.6028784911755
2016-01-27,1011.638737421953
2016-01-28,1020.3348618859497
2016-01-29,1052.162533166754
2016-02-01,1056.3470928835932
2016-02-02,1051.7659949474562
2016-02-03,1046.6566976042084
2016-02-04,1052.8022508449853
2016-02-05,1055.2838956671858
2016-02-08,1055.2838956671858
2016-02-09,1055.2838956671858
2016-02-10,1055.2838956671858
2016-02-11,1055.2838956671858
2016-02-12,1055.2838956671858
2016-02-15,1065.2033223605245
2016-02-16,1077.442612976038
2016-02-17,1076.5877847158704
2016-02-18,1094.3087482484866
2016-02-19,1095.1787747197034
2016-02-22,1094.697716417022
2016-02-23,1088.257696784358
2016-02-24,1078.4129447068774
2016-02-25,1087.2960198201483
2016-02-26,1090.8956234332159
2016-02-29,1090.8956234332159
2016-03-01,1110.47971219332
2016-03-02,1117.6885059184667
2016-03-03,1125.0614199168626
2016-03-04,1127.9609562265832
2016-03-07,1130.9479229242856
2016-03-08,1128.0854955551717
2016-03-09,1122.0168110952409
2016-03-10,1128.2598552368936
2016-03-11,1137.4909447634436
2016-03-14,1144.2280918100591
2016-03-15,1128.8025420372558
2016-03-16,1138.9477391032651
2016-03-17,1155.1928398358154
2016-03-18,1172.6651509406936
2016-03-21,1173.9243748943838
2016-03-22,1168.6977025806573
2016-03-23,1164.2906327662877
2016-03-24,1155.1612823946027
2016-03-25,1148.4603954645295
2016-03-28,1146.2717740955627
2016-03-29,1140.8902638501665
2016-03-30,1171.3797093142111
2016-03-31,1177.556425462343
2016-04-01,1160.0980227303633
2016-04-04,1160.0980227303633
2016-04-05,1160.0980227303633
2016-04-06,1131.1771720012134
2016-04-07,1132.7822776031487
2016-04-08,1143.1057390373637
2016-04-11,1151.2098087489494
2016-04-12,1143.1937049844412
2016-04-13,1165.00306039201
2016-04-14,1164.0857564496484
2016-04-15,1166.198040411194
2016-04-18,1156.4298859511678
2016-04-19,1157.2243083365013
2016-04-20,1139.4638897402979
2016-04-21,1149.6258873296802
2016-04-22,1141.6065869728068
2016-04-25,1145.7070986988292
2016-04-26,1149.3388149618563
2016-04-27,1144.102395159542
2016-04-28,1131.5304409774599
2016-04-29,1115.3814200753545
2016-05-02,1115.3814200753548
2016-05-03,1104.52638515093
2016-05-04,1088.2201970038855
2016-05-05,1086.9910008772717
2016-05-06,1086.8589390455445
2016-05-09,1083.5973925830149
2016-05-10,1080.948032848126
2016-05-11,1082.7234954110966
2016-05-12,1074.922458566856
2016-05-13,1064.8347802806284
2016-05-16,1065.7755552386457
2016-05-17,1082.2968240176087
2016-05-18,1082.477411640415
2016-05-19,1071.6161963004492
2016-05-20,1081.0410810513383
2016-05-23,1116.0255657143896
2016-05-24,1104.116279693374
2016-05-25,1121.4855195719745
2016-05-26,1124.3383497429058
2016-05-27,1137.2054031464036
2016-05-30,1143.3073038080931
2016-05-31,1145.1276630596271
2016-06-01,1155.455366315215
2016-06-02,1150.1914033641742
2016-06-03,1156.8235208310348
2016-06-06,1166.1290017138501
2016-06-07,1179.2271621257219
2016-06-08,1195.1711153653648
2016-06-09,1195.1711153653648
2016-06-10,1195.1711153653648
2016-06-13,1163.966551138746
2016-06-14,1168.0039144007676
2016-06-15,1172.7631585995473
2016-06-16,1159.5993203055873
2016-06-17,1171.4584399850849
2016-06-20,1179.767391580304
2016-06-21,1191.3483051417556
2016-06-22,1196.122440277077
2016-06-23,1188.673897285681
2016-06-24,1147.22647780202
2016-06-27,1149.9506986357676
2016-06-28,1162.3678838776823
2016-06-29,1177.2919454606013
2016-06-30,1197.0518438291758
2016-07-01,1215.3755435045061
2016-07-04,1217.09105960335
2016-07-05,1206.0935821269713
2016-07-06,1182.263750551913
2016-07-07,1199.1053654096545
2016-07-08,1199.1053654096545
2016-07-11,1231.05808941878
2016-07-12,1243.151102158367
2016-07-13,1240.1402017028001
2016-07-14,1245.1537745903063
2016-07-15,1261.6298703708753
2016-07-18,1267.760123384253
2016-07-19,1272.4845217094999
2016-07-20,1266.5888148609129
2016-07-21,1275.7420542045256
2016-07-22,1268.8902206231178
2016-07-25,1265.1523877192706
2016-07-26,1276.3000754622105
2016-07-27,1286.5433572887566
2016-07-28,1294.8066724713024
2016-07-29,1277.9441574187124
2016-08-01,1312.009326537744
2016-08-02,1307.905502959395
2016-08-03,1290.217960813442
2016-08-04,1299.630654150853
2016-08-05,1321.0058991527194
2016-08-08,1328.3975360924092
2016-08-09,1330.62855691801
2016-08-10,1348.9309066559285
2016-08-11,1332.5027573593977
2016-08-12,1337.1398505286547
2016-08-15,1341.9396154513092
2016-08-16,1335.712881842272
2016-08-17,1330.4314270101654
2016-08-18,1328.7207471638426
2016-08-19,1306.3773133463571
2016-08-22,1291.4876484765316
2016-08-23,1303.3162860301775
2016-08-24,1299.3161362955052
2016-08-25,1318.472926553417
2016-08-26,1320.642484492786
2016-08-29,1310.8156147835728
2016-08-30,1309.51906073647
2016-08-31,1309.145756583095
2016-09-01,1298.3267085567911
2016-09-02,1299.7249073344087
2016-09-05,1322.4547252747768
2016-09-06,1340.154859194698
2016-09-07,1369.6868833766923
2016-09-08,1366.2788426204186
2016-09-09,1339.3696801285869
2016-09-12,1290.7660078836213
2016-09-13,1294.4626964277843
2016-09-14,1288.0971970114317
2016-09-15,1288.0971970114317
2016-09-16,1288.0971970114317
2016-09-19,1347.8435107361288
2016-09-20,1351.6731131514753
2016-09-21,1357.6226636862098
2016-09-22,1363.794093776081
2016-09-23,1378.1596309805213
2016-09-26,1353.1364046368813
2016-09-27,1353.136404636881
2016-09-28,1353.1364046368808
2016-09-29,1370.977586758965
2016-09-30,1354.522826837733
2016-10-03,1372.641463512117
2016-10-04,1379.2723701041045
2016-10-05,1372.373003102871
2016-10-06,1376.1744273852673
2016-10-07,1371.7938902739718
2016-10-10,1371.7938902739718
2016-10-11,1357.1849703965113
2016-10-12,1364.8988223433712
2016-10-13,1352.2084272868276
2016-10-14,1347.9772578145933
2016-10-17,1341.57211175696
2016-10-18,1351.6899701953737
2016-10-19,1372.4474844302747
2016-10-20,1376.2984699953583
2016-10-21,1364.429325115801
2016-10-24,1371.711788553744
2016-10-25,1384.0954201416441
2016-10-26,1379.7838457444477
2016-10-27,1361.0426505076293
2016-10-28,1365.2828272483598
2016-10-31,1363.0083410869047
2016-11-01,1363.246977016909
2016-11-02,1338.2136085203679
2016-11-03,1330.5724327892167
2016-11-04,1330.5517728983232
2016-11-07,1350.5426908337447
2016-11-08,1352.3780106314905
2016-11-09,1306.5742231746121
2016-11-10,1333.053781400318
2016-11-11,1291.0103915878847
2016-11-14,1276.0688822070229
2016-11-15,1276.7594606773348
2016-11-16,1283.832377735882
2016-11-17,1286.7771178838223
2016-11-18,1282.1681178373917
2016-11-21,1284.6260640838282
2016-11-22,1303.8600589682574
2016-11-23,1314.5986010619135
