Date,PHILIPPINES IMI GROWTH
2008-07-22,613.9951989525551
2008-07-23,641.1659925612105
2008-07-24,666.8998204492826
2008-07-25,658.2471349065105
2008-07-28,662.7825945954453
2008-07-29,658.5292423909804
2008-07-30,678.1468564315124
2008-07-31,677.6767030747434
2008-08-01,676.5374004542778
2008-08-04,674.7428437685909
2008-08-05,679.6122302519875
2008-08-06,712.0152717293256
2008-08-07,704.0912351206014
2008-08-08,697.7781380340592
2008-08-11,718.273265474338
2008-08-12,706.8846978865516
2008-08-13,697.0657767683551
2008-08-14,685.6985526390831
2008-08-15,682.7275673171575
2008-08-18,682.7275673171575
2008-08-19,671.592345864224
2008-08-20,670.9815812926171
2008-08-21,665.5538586807314
2008-08-22,662.3669005804677
2008-08-25,662.3669005804677
2008-08-26,653.9260425794677
2008-08-27,658.1131792400491
2008-08-28,661.9932834990348
2008-08-29,665.2670248546658
2008-09-01,659.7327535148286
2008-09-02,665.2210235680518
2008-09-03,674.8584634457214
2008-09-04,679.1639341878205
2008-09-05,664.3839704275996
2008-09-08,670.9186656152525
2008-09-09,663.7788870460388
2008-09-10,657.5660015621859
2008-09-11,647.8667580268047
2008-09-12,645.3696098477512
2008-09-15,611.5343984086236
2008-09-16,576.0718865421694
2008-09-17,585.1370518070322
2008-09-18,556.4974920830103
2008-09-19,591.2073344604072
2008-09-22,610.3342449979764
2008-09-23,599.1394057889105
2008-09-24,611.068667005178
2008-09-25,627.7170295529846
2008-09-26,628.7887907699344
2008-09-29,628.5781914720304
2008-09-30,614.414357183117
2008-10-01,614.414357183117
2008-10-02,623.7942604274859
2008-10-03,606.0120423074023
2008-10-06,582.4560832653239
2008-10-07,560.7449312807856
2008-10-08,526.5977877938082
2008-10-09,532.1823676759386
2008-10-10,485.5019292369461
2008-10-13,499.7995989162888
2008-10-14,542.4561780093914
2008-10-15,527.3829262354216
2008-10-16,490.2425275572166
2008-10-17,476.5937344438551
2008-10-20,469.6695408751289
2008-10-21,476.1204604494262
2008-10-22,470.1945835805108
2008-10-23,449.21999869787203
2008-10-24,436.2188379309317
2008-10-27,384.47401986574846
2008-10-28,392.28785650278724
2008-10-29,404.2860935419037
2008-10-30,437.013789395855
2008-10-31,458.1352100125545
2008-11-03,483.479990794616
2008-11-04,477.19586345867987
2008-11-05,477.05355280099803
2008-11-06,459.01735401976515
2008-11-07,444.74216382217446
2008-11-10,450.0715388780829
2008-11-11,445.0207050626909
2008-11-12,434.6126588679049
2008-11-13,422.6301898603508
2008-11-14,430.325447370525
2008-11-17,421.0809154648956
2008-11-18,402.7903074076685
2008-11-19,404.00039404045384
2008-11-20,386.4911164822829
2008-11-21,367.7652860172735
2008-11-24,372.1925384516487
2008-11-25,398.4668132208043
2008-11-26,405.9235956088749
2008-11-27,419.11456733765556
2008-11-28,416.7754600104147
2008-12-01,416.7754600104147
2008-12-02,393.5877716061549
2008-12-03,401.2487098815315
2008-12-04,397.4126187289637
2008-12-05,395.46814498774074
2008-12-08,404.25504671716135
2008-12-09,410.5203420972424
2008-12-10,423.1496226761743
2008-12-11,433.0571647230671
2008-12-12,419.86225775407365
2008-12-15,432.27158651825613
2008-12-16,430.3104019768332
2008-12-17,440.11667581306
2008-12-18,441.61917436232835
2008-12-19,442.3957224431532
2008-12-22,422.8356374569422
2008-12-23,427.46830443080717
2008-12-24,426.5704324514824
2008-12-25,426.5704324514824
2008-12-26,426.5704324514824
2008-12-29,426.5704324514824
2008-12-30,426.5704324514824
2008-12-31,426.5704324514824
2009-01-01,426.5704324514824
2009-01-02,426.5704324514824
2009-01-05,454.4403292508943
2009-01-06,453.22192977555414
2009-01-07,469.84845829663647
2009-01-08,457.4838158295021
2009-01-09,456.5700027851006
2009-01-12,457.4102819859433
2009-01-13,458.0226573368961
2009-01-14,459.4285620614407
2009-01-15,448.59579205731546
2009-01-16,448.3914605444537
2009-01-19,443.4939225496897
2009-01-20,434.88490272402436
2009-01-21,419.85721520462715
2009-01-22,425.6816338387779
2009-01-23,424.24248406856736
2009-01-26,426.54814412417034
2009-01-27,430.17374188177183
2009-01-28,428.3341529650356
2009-01-29,420.2266628880071
2009-01-30,409.5335963958774
2009-02-02,408.6350182142002
2009-02-03,408.14115762467037
2009-02-04,412.4519136417329
2009-02-05,424.786274059493
2009-02-06,440.4967674360305
2009-02-09,446.23008861288343
2009-02-10,440.31128914278065
2009-02-11,434.80600314590043
2009-02-12,441.745746562292
2009-02-13,441.3624653015739
2009-02-16,436.49511309116497
2009-02-17,428.05814242887476
2009-02-18,428.4055032439562
2009-02-19,429.7889434608205
2009-02-20,424.52390527956555
2009-02-23,424.73086105804566
2009-02-24,412.97893078972885
2009-02-25,416.7116437201553
2009-02-26,417.97430976912455
2009-02-27,414.5143008763926
2009-03-02,407.8104888423937
2009-03-03,410.43985936273447
2009-03-04,417.09194774723505
2009-03-05,441.01010671672003
2009-03-06,450.2036015190209
2009-03-09,420.55144313747314
2009-03-10,416.42910676061626
2009-03-11,418.909622447784
2009-03-12,413.5994540426143
2009-03-13,416.2525822356363
2009-03-16,395.07258817317836
2009-03-17,394.03612372138235
2009-03-18,400.84606557378555
2009-03-19,407.5817777085377
2009-03-20,418.74662563181266
2009-03-23,430.45103647818473
2009-03-24,436.4254855387116
2009-03-25,440.1770339357243
2009-03-26,450.38087718342064
2009-03-27,460.280051357138
2009-03-30,454.17876963731305
2009-03-31,441.1043485061615
2009-04-01,438.2280747072522
2009-04-02,442.5169512138403
2009-04-03,456.3289411426006
2009-04-06,456.3289411426006
2009-04-07,462.08749779530285
2009-04-08,463.4862807040761
2009-04-09,463.4862807040761
2009-04-10,463.4862807040761
2009-04-13,461.6393556501098
2009-04-14,465.5963536628699
2009-04-15,464.3118703552127
2009-04-16,477.0479172762878
2009-04-17,486.8756893465074
2009-04-20,481.8422689340419
2009-04-21,467.55430691111667
2009-04-22,471.38715490282493
2009-04-23,471.2121880041669
2009-04-24,488.63877020907256
2009-04-27,478.4880220122542
2009-04-28,467.3248086947808
2009-04-29,468.5896009963112
2009-04-30,480.29629273345205
2009-05-01,480.29629273345205
2009-05-04,493.0045786786112
2009-05-05,514.8962213679041
2009-05-06,521.70861141778
2009-05-07,535.7967409100233
2009-05-08,536.8942231639887
2009-05-11,543.1253515280019
2009-05-12,537.2838285833083
2009-05-13,541.0040439187435
2009-05-14,529.1678468250501
2009-05-15,541.6446071900947
2009-05-18,539.4142017265442
2009-05-19,552.1956350955267
2009-05-20,561.3325947751729
2009-05-21,559.0205381707177
2009-05-22,562.5541120687535
2009-05-25,567.479910826531
2009-05-26,558.3981911361014
2009-05-27,567.3648280997667
2009-05-28,565.0805470264792
2009-05-29,582.5010871273
2009-06-01,608.9767005029839
2009-06-02,615.952300896265
2009-06-03,610.8547281019115
2009-06-04,617.1776628575006
2009-06-05,626.0596892134517
2009-06-08,618.6145663028335
2009-06-09,608.2989359208673
2009-06-10,622.805292771438
2009-06-11,643.5544475643674
2009-06-12,643.5544475643674
2009-06-15,639.9424704365872
2009-06-16,609.0001288148881
2009-06-17,586.187691068707
2009-06-18,587.2077619666634
2009-06-19,581.280719612442
2009-06-22,579.9364255869189
2009-06-23,567.3640964586391
2009-06-24,586.8635928456305
2009-06-25,600.8256734528464
2009-06-26,603.8048742395116
2009-06-29,598.8129315581538
2009-06-30,591.3916435651107
2009-07-01,592.9948137996115
2009-07-02,592.9625260680356
2009-07-03,594.2363573555689
2009-07-06,602.2682858529353
2009-07-07,613.1892915969845
2009-07-08,615.0026338211695
2009-07-09,626.7754092706815
2009-07-10,629.771802751569
2009-07-13,624.8006980796288
2009-07-14,624.9598828629328
2009-07-15,628.8591211024237
2009-07-16,644.4836305144914
2009-07-17,644.617716362929
2009-07-20,658.1816136501818
2009-07-21,660.866553545155
2009-07-22,670.5689517481366
2009-07-23,669.9894288099879
2009-07-24,689.315283003305
2009-07-27,716.8557104610118
2009-07-28,752.858647328514
2009-07-29,774.7280344921987
2009-07-30,727.8307051871383
2009-07-31,725.9795958772942
2009-08-03,730.5950217364316
2009-08-04,756.1776034785244
2009-08-05,756.1776034785244
2009-08-06,756.1786912978421
2009-08-07,734.1162558700522
2009-08-10,764.9230710602391
2009-08-11,765.919125923528
2009-08-12,743.9218183371554
2009-08-13,746.1012745884854
2009-08-14,734.8434444368213
2009-08-17,712.9941386679758
2009-08-18,704.0929611626275
2009-08-19,706.4957434010613
2009-08-20,692.2616080286571
2009-08-21,692.2616080286571
2009-08-24,739.1878159139545
2009-08-25,732.9333417005225
2009-08-26,724.7235025280322
2009-08-27,724.7408059413328
2009-08-28,728.1548335208608
2009-08-31,728.1548335208608
2009-09-01,720.1348677082027
2009-09-02,704.0239368663811
2009-09-03,703.956351722193
2009-09-04,706.9011557122067
2009-09-07,706.9011557122067
2009-09-08,716.0463969216872
2009-09-09,711.9539531653165
2009-09-10,716.7900189865894
2009-09-11,725.7788697285212
2009-09-14,705.9573828389764
2009-09-15,702.0165960287891
2009-09-16,702.4775200861133
2009-09-17,706.1430628813604
2009-09-18,707.6571563661596
2009-09-21,707.6571563661596
2009-09-22,707.2303595760196
2009-09-23,732.334687648528
2009-09-24,735.5350549177257
2009-09-25,730.9931168037477
2009-09-28,712.6738710660998
2009-09-29,714.1211295537194
2009-09-30,713.7675897558543
2009-10-01,724.2404585847505
2009-10-02,722.561970014008
2009-10-05,721.4115175119027
2009-10-06,741.4734688197817
2009-10-07,763.2979663352994
2009-10-08,767.3097658489155
2009-10-09,765.2066426790548
2009-10-12,765.3397469105544
2009-10-13,763.90055248176
2009-10-14,767.5476860346937
2009-10-15,771.4923616823079
2009-10-16,764.8784112607012
2009-10-19,774.6557529107479
2009-10-20,776.5916507524128
2009-10-21,763.5972077021954
2009-10-22,747.0884273129941
2009-10-23,757.1808219306827
2009-10-26,755.353131956952
2009-10-27,743.3412729898376
2009-10-28,737.0275645793528
2009-10-29,715.3585674404029
2009-10-30,724.1930523488268
2009-11-02,724.1930523488268
2009-11-03,734.2920448438288
2009-11-04,742.139381837536
2009-11-05,749.0259912501856
2009-11-06,733.6410984342584
2009-11-09,731.2569438395086
2009-11-10,755.7519903311174
2009-11-11,771.6265201605415
2009-11-12,773.1545817714514
2009-11-13,768.8447452857008
2009-11-16,768.084747378901
2009-11-17,783.469985427505
2009-11-18,786.8459850572411
2009-11-19,794.0388765705259
2009-11-20,789.1499379226196
2009-11-23,782.4338144015472
2009-11-24,783.1998287814581
2009-11-25,782.6448104855784
2009-11-26,784.7177739250923
2009-11-27,766.3365655585374
2009-11-30,766.3365655585374
2009-12-01,786.1004979334143
2009-12-02,795.6084997192522
2009-12-03,795.1508465994309
2009-12-04,793.2334343615969
2009-12-07,787.2607907846078
2009-12-08,765.9674689259424
2009-12-09,754.2258071363518
2009-12-10,766.694669877028
2009-12-11,774.5581894066652
2009-12-14,775.8201132814135
2009-12-15,774.7462577844075
2009-12-16,776.4750980328055
2009-12-17,771.7070683216773
2009-12-18,763.4702394756498
2009-12-21,760.7698269819995
2009-12-22,758.5750235728219
2009-12-23,762.2848234339543
2009-12-24,762.2848234339543
2009-12-25,762.2848234339543
2009-12-28,763.2381400920899
2009-12-29,773.7893121352843
2009-12-30,773.7893121352843
2009-12-31,773.7893121352843
2010-01-01,773.7893121352843
2010-01-04,767.6755329918916
2010-01-05,777.5070786132537
2010-01-06,775.1180050236708
2010-01-07,785.1513201272188
2010-01-08,785.5111771030528
2010-01-11,788.2752632536055
2010-01-12,787.5446616486959
2010-01-13,781.6858361849024
2010-01-14,786.4481805197607
2010-01-15,779.0440953147449
2010-01-18,770.6126303320219
2010-01-19,764.7697129289708
2010-01-20,763.3084566818319
2010-01-21,765.7275477025983
2010-01-22,732.0727185156939
2010-01-25,714.6660640717304
2010-01-26,704.45627611743
2010-01-27,695.8242441420263
2010-01-28,707.1138565714436
2010-01-29,700.7492367016854
2010-02-01,678.6146604834447
2010-02-02,679.865952693224
2010-02-03,692.3197887583517
2010-02-04,708.5169125426547
2010-02-05,681.7049625461822
2010-02-08,685.7293220654155
2010-02-09,671.6093681524229
2010-02-10,690.7519338443187
2010-02-11,710.0854277291479
2010-02-12,716.2227535692938
2010-02-15,709.2473189049434
2010-02-16,713.7144339774392
2010-02-17,729.63491924
2010-02-18,726.803497305275
2010-02-19,715.0908000914085
2010-02-22,728.9247006562558
2010-02-23,730.6411817872141
2010-02-24,723.8536118405073
2010-02-25,739.8061761042552
2010-02-26,749.6223457359613
2010-03-01,757.8302503663558
2010-03-02,749.4006314126923
2010-03-03,752.1335240245337
2010-03-04,735.0457824321937
2010-03-05,750.4975214342518
2010-03-08,765.6099515540758
2010-03-09,768.3225220494743
2010-03-10,767.5581941481792
2010-03-11,770.8391391960454
2010-03-12,759.7864210104104
2010-03-15,762.522416563703
2010-03-16,767.9002782417239
2010-03-17,764.2758301289709
2010-03-18,772.0239030535625
2010-03-19,779.3289312658143
2010-03-22,769.3709308504156
2010-03-23,789.3491929137454
2010-03-24,805.3750420195113
2010-03-25,811.0197675405817
2010-03-26,819.9612303251135
2010-03-29,821.2372499352851
2010-03-30,832.7570402322087
2010-03-31,824.187773097576
2010-04-01,824.187773097576
2010-04-02,824.187773097576
2010-04-05,836.6327291111777
2010-04-06,855.5505337078298
2010-04-07,870.3999895102135
2010-04-08,859.1294783622534
2010-04-09,859.1294783622534
2010-04-12,870.6817528897358
2010-04-13,867.47865830291
2010-04-14,864.089125313561
2010-04-15,870.9528689470485
2010-04-16,865.1082172307737
2010-04-19,839.3003562203227
2010-04-20,818.0197151108689
2010-04-21,842.5909679937209
2010-04-22,858.591583840457
2010-04-23,868.8847715101522
2010-04-26,883.5043447699433
2010-04-27,879.9679613253269
2010-04-28,865.5611016328643
2010-04-29,871.1144027165798
2010-04-30,873.8527376197662
2010-05-03,873.8527376197662
2010-05-04,867.4118648586472
2010-05-05,828.0626984924102
2010-05-06,817.9446920903475
2010-05-07,807.6419308062738
2010-05-10,807.6419308062738
2010-05-11,848.9563097455489
2010-05-12,855.6871558492819
2010-05-13,876.6323097073819
2010-05-14,869.6181490071473
2010-05-17,849.2368914278758
2010-05-18,845.018632464944
2010-05-19,827.5954797849977
2010-05-20,816.3290579402532
2010-05-21,797.367056065691
2010-05-24,808.1478424933507
2010-05-25,780.6898269744667
2010-05-26,801.6869990993348
2010-05-27,811.7126818048664
2010-05-28,844.2256003542548
2010-05-31,846.3749812801944
2010-06-01,838.6704207913939
2010-06-02,841.0476573039517
2010-06-03,875.0435186518316
2010-06-04,880.1018488760183
2010-06-07,842.9807144847405
2010-06-08,854.4558108158536
2010-06-09,851.3570845443403
2010-06-10,839.8342106540321
2010-06-11,850.4008952785141
2010-06-14,850.4008952785141
2010-06-15,862.4879781761626
2010-06-16,870.4029253699927
2010-06-17,868.36452567683
2010-06-18,882.037371877262
2010-06-21,906.5415299385737
2010-06-22,899.9556199717882
2010-06-23,893.0163975630346
2010-06-24,882.6405630752834
2010-06-25,882.9066977963548
2010-06-28,888.3296906206267
2010-06-29,887.8235375064274
2010-06-30,887.8235375064274
2010-07-01,869.5286252565099
2010-07-02,863.087063326702
2010-07-05,867.7204816834158
2010-07-06,877.317422767064
2010-07-07,880.147395329325
2010-07-08,900.476143543401
2010-07-09,906.1560128107769
2010-07-12,912.4312741944933
2010-07-13,918.742719468718
2010-07-14,934.4015244640794
2010-07-15,929.3051342346457
2010-07-16,919.8671844994941
2010-07-19,908.9191102801738
2010-07-20,900.3509669009676
2010-07-21,911.7293883472325
2010-07-22,917.946808370778
2010-07-23,912.9998966382457
2010-07-26,910.5440693217129
2010-07-27,925.4343482177703
2010-07-28,923.3379622394298
2010-07-29,918.3903937850558
2010-07-30,922.4770834405663
2010-08-02,936.3485566949522
2010-08-03,951.6652175903603
2010-08-04,964.6539731726807
2010-08-05,976.8728824300872
2010-08-06,980.2634642137211
2010-08-09,980.9440558711133
2010-08-10,981.4531700858537
2010-08-11,974.9261433481606
2010-08-12,960.520029321837
2010-08-13,956.7309539482743
2010-08-16,960.3325358985115
2010-08-17,973.7725053447575
2010-08-18,985.882196430921
2010-08-19,996.4017139973113
2010-08-20,1003.6746480820467
2010-08-23,1015.2728013219977
2010-08-24,962.787331168062
2010-08-25,991.6806897706512
2010-08-26,1009.47197858626
2010-08-27,992.6687693819601
2010-08-30,992.6687693819601
2010-08-31,991.9387283994687
2010-09-01,1009.0122861785295
2010-09-02,1028.6302575264494
2010-09-03,1058.711066596008
2010-09-06,1061.8799976637104
2010-09-07,1080.9741639934414
2010-09-08,1098.253599682377
2010-09-09,1131.3440934707212
2010-09-10,1131.3440934707212
2010-09-13,1147.4019077924654
2010-09-14,1140.1985320232898
2010-09-15,1144.9425075893505
2010-09-16,1166.3852149453794
2010-09-17,1145.0635018064659
2010-09-20,1155.0535984486341
2010-09-21,1170.4993060258485
2010-09-22,1163.2985675636844
2010-09-23,1157.8766650920982
2010-09-24,1171.3047145880519
2010-09-27,1191.086415184193
2010-09-28,1186.266774355228
2010-09-29,1193.1039510110495
2010-09-30,1208.8692026799235
2010-10-01,1200.0089031271846
2010-10-04,1229.4421636700647
2010-10-05,1216.3721384693145
2010-10-06,1217.4994982152991
2010-10-07,1228.0509109332784
2010-10-08,1221.6624697850343
2010-10-11,1211.9693029877988
2010-10-12,1184.5849219030868
2010-10-13,1205.5004623267544
2010-10-14,1229.2773120327074
2010-10-15,1217.1124791245315
2010-10-18,1222.0664463110445
2010-10-19,1202.136157122105
2010-10-20,1193.1332945608413
2010-10-21,1219.0931819364907
2010-10-22,1227.0239845106275
2010-10-25,1227.0239845106275
2010-10-26,1227.7943920670882
2010-10-27,1219.8830769301214
2010-10-28,1219.407407822459
2010-10-29,1227.9821750373055
2010-11-01,1227.9821750373055
2010-11-02,1264.9093668629225
2010-11-03,1282.9668482147306
2010-11-04,1291.106739476534
2010-11-05,1284.9216263873725
2010-11-08,1247.465061139455
2010-11-09,1238.1054752154225
2010-11-10,1216.6761894693198
2010-11-11,1164.3158012936217
2010-11-12,1140.7512114113172
2010-11-15,1160.1715238506663
2010-11-16,1160.1715238506663
2010-11-17,1134.6626501085716
2010-11-18,1139.287106152876
2010-11-19,1158.7742209695812
2010-11-22,1150.0717522950504
2010-11-23,1134.1342439181656
2010-11-24,1125.9949947680734
2010-11-25,1111.1473625150563
2010-11-26,1093.3184410576343
2010-11-29,1093.3184410576343
2010-11-30,1066.4952970636105
2010-12-01,1084.5475027615653
2010-12-02,1130.0306218376884
2010-12-03,1135.344654450134
2010-12-06,1160.5290076121257
2010-12-07,1157.4307247653285
2010-12-08,1160.4487404511162
2010-12-09,1164.9790981769754
2010-12-10,1134.3327179985786
2010-12-13,1126.1921161046719
2010-12-14,1143.5649829918045
2010-12-15,1123.2854451382914
2010-12-16,1096.392497596878
2010-12-17,1097.686102873637
2010-12-20,1090.6152563515336
2010-12-21,1101.9950628553465
2010-12-22,1109.2957259015234
2010-12-23,1129.4113916766912
2010-12-24,1129.4113916766912
2010-12-27,1129.4113916766912
2010-12-28,1135.7504706312577
2010-12-29,1153.0403775645505
2010-12-30,1167.2509590687773
2010-12-31,1167.2509590687773
2011-01-03,1180.011768768291
2011-01-04,1185.7913157078156
2011-01-05,1173.9348910926797
2011-01-06,1172.2996978618828
2011-01-07,1165.708085762706
2011-01-10,1131.148540759009
2011-01-11,1109.3065413955028
2011-01-12,1125.1458749358699
2011-01-13,1132.3260178154542
2011-01-14,1143.8680911684912
2011-01-17,1147.7540609327348
2011-01-18,1119.36337896673
2011-01-19,1112.7694675030577
2011-01-20,1088.2515050492673
2011-01-21,1067.2706486053457
2011-01-24,1049.9548257349995
2011-01-25,1071.1702278572302
2011-01-26,1065.8102340976943
2011-01-27,1083.2362434094289
2011-01-28,1074.4150691856912
2011-01-31,1033.052137160109
2011-02-01,1030.9017074947706
2011-02-02,1056.8543984397102
2011-02-03,1053.0976735643605
2011-02-04,1053.0835304438112
2011-02-07,1068.4343713621356
2011-02-08,1066.7790247244095
2011-02-09,1052.5743454561548
2011-02-10,1014.9512143453082
2011-02-11,1009.8067330913316
2011-02-14,1031.2118628245603
2011-02-15,1035.2117472467482
2011-02-16,1048.9332678489563
2011-02-17,1073.6487249925763
2011-02-18,1070.2414503030582
2011-02-21,1064.151012904947
2011-02-22,1041.5115575924435
2011-02-23,1039.8461645070631
2011-02-24,1022.6972457932723
2011-02-25,1029.265476382257
2011-02-28,1020.7485995984398
2011-03-01,1030.9615250296636
2011-03-02,1021.7135485126213
2011-03-03,1043.4708986264939
2011-03-04,1063.6750086545665
2011-03-07,1069.935155442825
2011-03-08,1070.7615920364558
2011-03-09,1077.8379665159098
2011-03-10,1089.582674686255
2011-03-11,1080.6602491927101
2011-03-14,1086.2815922812692
2011-03-15,1071.2703874791152
2011-03-16,1075.809007431987
2011-03-17,1053.7330444046067
2011-03-18,1060.6089129944576
2011-03-21,1070.197031447669
2011-03-22,1080.4374651405274
2011-03-23,1074.1733052044551
2011-03-24,1078.1083669630877
2011-03-25,1095.2879448185636
2011-03-28,1103.3061180618936
2011-03-29,1094.8603397264417
2011-03-30,1108.631774449066
2011-03-31,1128.481776127815
2011-04-01,1157.1018521345352
2011-04-04,1177.2639487018437
2011-04-05,1160.1786452750496
2011-04-06,1170.8809334283674
2011-04-07,1179.7218021625727
2011-04-08,1186.2434240918305
2011-04-11,1175.7143909413433
2011-04-12,1168.7737902460028
2011-04-13,1168.3168352219923
2011-04-14,1179.4490507020143
2011-04-15,1182.892423282968
2011-04-18,1176.1248464078635
2011-04-19,1160.9064213995036
2011-04-20,1166.7847539808818
2011-04-21,1166.7847539808818
2011-04-22,1166.7847539808818
2011-04-25,1184.270022722139
2011-04-26,1180.154185723102
2011-04-27,1187.6022200669388
2011-04-28,1184.5520577226575
2011-04-29,1195.3857280661807
2011-05-02,1203.493863059926
2011-05-03,1188.1480460870903
2011-05-04,1179.1876768856812
2011-05-05,1160.6384287197957
2011-05-06,1143.717483373018
2011-05-09,1157.6091134815977
2011-05-10,1164.191285591995
2011-05-11,1175.297732991422
2011-05-12,1167.240795025469
2011-05-13,1162.334318547097
2011-05-16,1156.2877743437682
2011-05-17,1152.0284714787233
2011-05-18,1158.6662686368554
2011-05-19,1156.0360488086437
2011-05-20,1150.8323906654766
2011-05-23,1137.847493478716
2011-05-24,1133.4585821441603
2011-05-25,1120.9151608009524
2011-05-26,1135.9222067233288
2011-05-27,1145.7881826781477
2011-05-30,1155.3679710311899
2011-05-31,1134.913825558998
2011-06-01,1148.8241649279562
2011-06-02,1161.7071612559394
2011-06-03,1156.163566039384
2011-06-06,1146.0118163623101
2011-06-07,1141.6339680610513
2011-06-08,1145.7032476678432
2011-06-09,1133.2247091585182
2011-06-10,1133.7442822628752
2011-06-13,1122.7887150851393
2011-06-14,1114.0410415604472
2011-06-15,1123.967342961327
2011-06-16,1120.487169645857
2011-06-17,1125.4313058052667
2011-06-20,1125.4313058052667
2011-06-21,1128.6035067394655
2011-06-22,1137.4150232405088
2011-06-23,1132.5337554144148
2011-06-24,1143.2325954095909
2011-06-27,1135.6290889491688
2011-06-28,1135.8309548130644
2011-06-29,1135.2238596075165
2011-06-30,1153.951249872556
2011-07-01,1169.2634188568293
2011-07-04,1192.0373262313267
2011-07-05,1198.7467955389202
2011-07-06,1191.8435066032562
2011-07-07,1181.9972672097033
2011-07-08,1196.0001668722377
2011-07-11,1186.4414585885327
2011-07-12,1163.6463443515036
2011-07-13,1178.5682915412026
2011-07-14,1184.1193660243423
2011-07-15,1191.2119764222086
2011-07-18,1192.0345828751283
2011-07-19,1199.5591940304998
2011-07-20,1205.928734416927
2011-07-21,1204.2491938910416
2011-07-22,1210.520158550412
2011-07-25,1212.9522197974366
2011-07-26,1208.3249991621576
2011-07-27,1217.3463687532317
2011-07-28,1216.258158325323
2011-07-29,1225.3724387803056
2011-08-01,1241.9012599074929
2011-08-02,1235.6548095126243
2011-08-03,1211.6814065912247
2011-08-04,1203.4788576087105
2011-08-05,1179.3683019168432
2011-08-08,1147.598911384032
2011-08-09,1103.1014636571545
2011-08-10,1149.5908717484042
2011-08-11,1148.3443203656943
2011-08-12,1149.0717719870004
2011-08-15,1154.1472161631684
2011-08-16,1160.4280733622827
2011-08-17,1157.4584800242944
2011-08-18,1174.1809270688025
2011-08-19,1155.3910245361192
2011-08-22,1134.4209094715172
2011-08-23,1156.8099696004344
2011-08-24,1155.9914311647906
2011-08-25,1154.90172912803
2011-08-26,1147.5078181672807
2011-08-29,1147.5078181672807
2011-08-30,1147.5078181672807
2011-08-31,1167.0650713709488
2011-09-01,1177.2094314690537
2011-09-02,1187.1283323057407
2011-09-05,1180.869028216847
2011-09-06,1159.4134659475592
2011-09-07,1165.1389008948347
2011-09-08,1178.359034351587
2011-09-09,1176.3300138088973
2011-09-12,1150.1010201494312
2011-09-13,1144.7776213082516
2011-09-14,1126.8972527476262
2011-09-15,1136.5305423843388
2011-09-16,1145.3294069270617
2011-09-19,1148.7568546601367
2011-09-20,1116.296644254594
2011-09-21,1102.080960932298
2011-09-22,1069.59945232183
2011-09-23,1022.8278278741814
2011-09-26,965.3258787151154
2011-09-27,965.3258787151154
2011-09-28,1024.5957116601912
2011-09-29,1015.6823055237961
2011-09-30,1051.8804707112017
2011-10-03,1001.9049305929702
2011-10-04,996.0147683912604
2011-10-05,999.186111531773
2011-10-06,1021.9413571338291
2011-10-07,1064.1231856835195
2011-10-10,1075.1574948700124
2011-10-11,1091.5532732393121
2011-10-12,1101.5880117497172
2011-10-13,1104.8902854864907
2011-10-14,1112.3263723049154
2011-10-17,1140.1445542434424
2011-10-18,1119.0757042074504
2011-10-19,1133.101501025838
2011-10-20,1121.8535841959665
2011-10-21,1117.893224134239
2011-10-24,1122.1966950921787
2011-10-25,1131.2530857503948
2011-10-26,1123.223900325173
2011-10-27,1138.6795196546323
2011-10-28,1158.8671046829736
2011-10-31,1158.8671046829736
2011-11-01,1158.8671046829736
2011-11-02,1135.6090351071743
2011-11-03,1118.9240226870443
2011-11-04,1133.2928475713518
2011-11-07,1133.2928475713518
2011-11-08,1145.1722456518748
2011-11-09,1163.5964131025264
2011-11-10,1127.0465508509708
2011-11-11,1138.7219063803946
2011-11-14,1148.853068374154
2011-11-15,1154.4197841096236
2011-11-16,1148.5973749283974
2011-11-17,1148.0516304310026
2011-11-18,1130.9385493320403
2011-11-21,1130.4938934811494
2011-11-22,1133.0226086873788
2011-11-23,1124.9812712612838
2011-11-24,1106.224725329488
2011-11-25,1108.3534003563639
2011-11-28,1101.3335730104454
2011-11-29,1093.5843753337654
2011-11-30,1093.5843753337654
2011-12-01,1121.217804073845
2011-12-02,1131.6080925009653
2011-12-05,1130.7547648703867
2011-12-06,1120.7107374780833
2011-12-07,1134.55420456731
2011-12-08,1135.4494037910245
2011-12-09,1114.6566759027178
2011-12-12,1106.163933665188
2011-12-13,1102.1351230797004
2011-12-14,1093.607323958561
2011-12-15,1092.5519907664282
2011-12-16,1102.0741985057518
2011-12-19,1107.0565152395143
2011-12-20,1116.059489590909
2011-12-21,1132.4172086434296
2011-12-22,1139.967846715836
2011-12-23,1147.3903326970405
2011-12-26,1150.4820577032447
2011-12-27,1133.709639931285
2011-12-28,1120.3851161151465
2011-12-29,1131.4688282946254
2011-12-30,1131.4688282946254
2012-01-02,1144.2077846734567
2012-01-03,1150.395198593183
2012-01-04,1163.7989749316596
2012-01-05,1155.0516975320497
2012-01-06,1143.6384814160494
2012-01-09,1161.785115492157
2012-01-10,1167.6730435098311
2012-01-11,1195.1730956211898
2012-01-12,1196.7330024742607
2012-01-13,1202.5926227286716
2012-01-16,1190.1319787154396
2012-01-17,1215.703724183666
2012-01-18,1230.7315438433911
2012-01-19,1234.6933613592362
2012-01-20,1253.8208506677722
2012-01-23,1253.8208506677722
2012-01-24,1243.9145095400056
