Date,PACIFIC MOMENTUM
2007-03-30,1903.5758023144094
2007-04-02,1868.4586702253348
2007-04-03,1882.603023601206
2007-04-04,1911.9733191111848
2007-04-05,1896.8342550281213
2007-04-06,1890.207478270819
2007-04-09,1902.7433607903747
2007-04-10,1916.0326401455306
2007-04-11,1918.635423090582
2007-04-12,1911.5254180956158
2007-04-13,1892.7906435239533
2007-04-16,1914.923818904053
2007-04-17,1915.4123764792619
2007-04-18,1940.4023345435162
2007-04-19,1909.7785785274325
2007-04-20,1911.874955648815
2007-04-23,1918.501304953914
2007-04-24,1916.0591166636843
2007-04-25,1899.6106206753886
2007-04-26,1911.6259268495137
2007-04-27,1906.9036210912386
2007-04-30,1905.2788530678172
2007-05-01,1895.9157480953713
2007-05-02,1912.1129419967742
2007-05-03,1912.3096122323918
2007-05-04,1917.6643556484628
2007-05-07,1955.05451292925
2007-05-08,1948.6385084378264
2007-05-09,1969.7707000824332
2007-05-10,1960.6613008533236
2007-05-11,1948.9744249380756
2007-05-14,1968.9897642603182
2007-05-15,1952.6935304759338
2007-05-16,1952.72389027755
2007-05-17,1944.2339726995538
2007-05-18,1923.8282061595996
2007-05-21,1944.8860464912286
2007-05-22,1953.7722607931205
2007-05-23,1946.6284243960777
2007-05-24,1937.2655095610137
2007-05-25,1907.9353038168842
2007-05-28,1917.49783743857
2007-05-29,1930.3532682775335
2007-05-30,1928.4104516114176
2007-05-31,1954.743379257221
2007-06-01,1973.3898768114518
2007-06-04,1992.6979196688017
2007-06-05,1990.1244888585545
2007-06-06,2002.9826514055649
2007-06-07,1994.7926620252697
2007-06-08,1950.7546091571526
2007-06-11,1947.14760498028
2007-06-12,1943.813454936604
2007-06-13,1926.1222703943079
2007-06-14,1932.7204485398024
2007-06-15,1942.1537495305647
2007-06-18,1968.0069485371757
2007-06-19,1970.4126386220685
2007-06-20,1974.3197791161303
2007-06-21,1984.454613336304
2007-06-22,1974.2228580212459
2007-06-25,1957.0787337013533
2007-06-26,1959.8051296770034
2007-06-27,1923.7144385888423
2007-06-28,1930.8425267964524
2007-06-29,1948.7037131574716
2007-07-02,1976.1603188128745
2007-07-03,1982.2315298579397
2007-07-04,1988.9813807526662
2007-07-05,1994.4586280133606
2007-07-06,1993.6081611605837
2007-07-09,2010.9052946752379
2007-07-10,2018.4349955141356
2007-07-11,2000.536607555278
2007-07-12,1998.9322059347214
2007-07-13,2029.2384296760026
2007-07-16,2032.5810158891923
2007-07-17,2037.2663658607014
2007-07-18,2020.0311525492175
2007-07-19,2038.4859510987148
2007-07-20,2075.0997833080105
2007-07-23,2066.340591084398
2007-07-24,2078.8086336671877
2007-07-25,2073.590498809898
2007-07-26,2062.947404973102
2007-07-27,2002.919087129941
2007-07-30,2028.7887952172011
2007-07-31,2027.8301687455116
2007-08-01,1976.935494047049
2007-08-02,1985.5256103401607
2007-08-03,2006.0471513072803
2007-08-06,1986.3257532828522
2007-08-07,1970.0897211214099
2007-08-08,1962.070927228781
2007-08-09,1971.6413974786465
2007-08-10,1900.7167616045285
2007-08-13,1910.725241921
2007-08-14,1934.101390965516
2007-08-15,1879.5846361289687
2007-08-16,1848.4044086198162
2007-08-17,1741.5487394764045
2007-08-20,1814.8319131301716
2007-08-21,1854.4555094756806
2007-08-22,1853.1385871485695
2007-08-23,1918.7324396834151
2007-08-24,1917.8786754224268
2007-08-27,1934.8364682325773
2007-08-28,1935.4220237615477
2007-08-29,1895.5989964416042
2007-08-30,1909.1127996043624
2007-08-31,1959.1785537828355
2007-09-03,1964.1183885858056
2007-09-04,1954.7182005743227
2007-09-05,1949.857310249164
2007-09-06,1971.2667092547158
2007-09-07,1982.8195457214028
2007-09-10,1960.652286694469
2007-09-11,1967.2565369209306
2007-09-12,1974.8122508725016
2007-09-13,1969.6977313067762
2007-09-14,2007.555287923005
2007-09-17,1992.206652699156
2007-09-18,1968.6480544659682
2007-09-19,2058.075231721859
2007-09-20,2090.4877107692196
2007-09-21,2084.5402123813246
2007-09-24,2117.2013038840546
2007-09-25,2148.991897781982
2007-09-26,2143.6106208409715
2007-09-27,2176.477647908504
2007-09-28,2193.8154262967014
2007-10-01,2191.3013705989547
2007-10-02,2224.008806462615
2007-10-03,2221.81296132653
2007-10-04,2191.6343578592073
2007-10-05,2212.683853247114
2007-10-08,2210.2499594673577
2007-10-09,2230.318574737385
2007-10-10,2241.688512874188
2007-10-11,2280.7254944129236
2007-10-12,2266.185523926747
2007-10-15,2276.2320436784403
2007-10-16,2246.733723061122
2007-10-17,2242.877268139157
2007-10-18,2280.469331207325
2007-10-19,2249.302618143728
2007-10-22,2187.892662748516
2007-10-23,2208.93975109409
2007-10-24,2220.7606175089845
2007-10-25,2219.6701005674568
2007-10-26,2269.082585255821
2007-10-29,2320.937128519705
2007-10-30,2300.5324357195905
2007-10-31,2282.8774331960003
2007-11-01,2296.786767340145
2007-11-02,2251.2214074766775
2007-11-05,2186.6028503713337
2007-11-06,2210.5307836001975
2007-11-07,2233.761236183168
2007-11-08,2183.053123484159
2007-11-09,2189.0874624066314
2007-11-12,2125.9588602531603
2007-11-13,2118.0606168756754
2007-11-14,2171.911076750615
2007-11-15,2156.2115680670336
2007-11-16,2106.210337708278
2007-11-19,2082.8804189571965
2007-11-20,2096.0451975676706
2007-11-21,2039.5402424154863
2007-11-22,2024.3278730704933
2007-11-23,2039.0275831122403
2007-11-26,2092.220188046733
2007-11-27,2071.7768714253302
2007-11-28,2058.8315920706227
2007-11-29,2123.0541029557094
2007-11-30,2160.51228478379
2007-12-03,2158.024395215137
2007-12-04,2145.0149880129075
2007-12-05,2143.1028807924604
2007-12-06,2157.2084757242574
2007-12-07,2151.7846060415136
2007-12-10,2144.5968530028067
2007-12-11,2183.4757641177357
2007-12-12,2152.323016542904
2007-12-13,2114.6911496128846
2007-12-14,2083.511026657466
2007-12-17,2015.5272645691364
2007-12-18,2004.9177997016288
2007-12-19,2002.9525443104878
2007-12-20,1996.1018211705345
2007-12-21,2037.8096689846682
2007-12-24,2057.4461263775534
2007-12-25,2075.7958933086225
2007-12-26,2086.587609421788
2007-12-27,2087.2487402620427
2007-12-28,2079.2851450755256
2007-12-31,2107.334868920373
2008-01-01,2107.334868920373
2008-01-02,2120.0978605838586
2008-01-03,2105.552854132297
2008-01-04,2093.5033614099116
2008-01-07,2047.9095655013332
2008-01-08,2045.3886079642168
2008-01-09,2063.484774018941
2008-01-10,2039.592183701208
2008-01-11,2013.9081804401958
2008-01-14,2012.9731913660687
2008-01-15,1979.3271132749303
2008-01-16,1878.2792408292064
2008-01-17,1896.236818389317
2008-01-18,1894.512151625328
2008-01-21,1805.1966458037634
2008-01-22,1687.0229379817738
2008-01-23,1786.1199185243383
2008-01-24,1808.29154158797
2008-01-25,1902.9263911191742
2008-01-28,1844.8822536877492
2008-01-29,1866.069205539296
2008-01-30,1838.2968794538033
2008-01-31,1867.3595678971462
2008-02-01,1880.3935994179546
2008-02-04,1906.8579566180952
2008-02-05,1894.1086524374286
2008-02-06,1825.0966091174237
2008-02-07,1832.6751159668972
2008-02-08,1831.074102059357
2008-02-11,1813.8219753206492
2008-02-12,1825.3148381325195
2008-02-13,1812.4539550717025
2008-02-14,1865.8536431322154
2008-02-15,1869.0338500706162
2008-02-18,1853.4103396485289
2008-02-19,1869.228107008
2008-02-20,1821.6894815390308
2008-02-21,1852.8700324665983
2008-02-22,1840.7402517968185
2008-02-25,1853.7997282231242
2008-02-26,1865.240318955541
2008-02-27,1911.7879771149749
2008-02-28,1911.9794076769276
2008-02-29,1903.405036462136
2008-03-03,1862.1105846235887
2008-03-04,1849.1171564844003
2008-03-05,1850.2745284091266
2008-03-06,1882.336627145143
2008-03-07,1837.1454534223349
2008-03-10,1825.5257977844867
2008-03-11,1810.484163567119
2008-03-12,1839.324421858417
2008-03-13,1808.3919548609838
2008-03-14,1812.6721948063148
2008-03-17,1780.0585388437185
2008-03-18,1783.8660740520115
2008-03-19,1803.3110080411957
2008-03-20,1751.9567432630995
2008-03-21,1763.0890912039513
2008-03-24,1753.2883498850874
2008-03-25,1800.941661047422
2008-03-26,1828.9713037237593
2008-03-27,1829.4131139923581
2008-03-28,1853.6111072697677
2008-03-31,1834.8361694917571
2008-04-01,1824.3099526785954
2008-04-02,1862.8498300437657
2008-04-03,1892.1107096204087
2008-04-04,1902.6981938985357
2008-04-07,1922.599344681276
2008-04-08,1902.9637658575352
2008-04-09,1893.1032823698747
2008-04-10,1900.2872264445455
2008-04-11,1919.680865759636
2008-04-14,1877.9641368515038
2008-04-15,1876.48994400674
2008-04-16,1889.3682731613947
2008-04-17,1896.672919129869
2008-04-18,1865.9522147803664
2008-04-21,1916.9680326945845
2008-04-22,1915.8250240591321
2008-04-23,1925.8026146408574
2008-04-24,1915.260520759765
2008-04-25,1921.930294686669
2008-04-28,1913.1085157974403
2008-04-29,1920.6127761681323
2008-04-30,1915.6507653073838
2008-05-01,1912.0588837469143
2008-05-02,1935.2015827507742
2008-05-05,1948.974641303588
2008-05-06,1961.1616418598835
2008-05-07,1944.040617208825
2008-05-08,1940.6334946843085
2008-05-09,1934.0910541350418
2008-05-12,1940.5418305867759
2008-05-13,1949.390710835583
2008-05-14,1959.6570130134564
2008-05-15,1973.6710205738157
2008-05-16,1989.1730966451166
2008-05-19,1995.9869049158144
2008-05-20,1984.1819061555389
2008-05-21,1978.6093636124585
2008-05-22,1970.6918549390493
2008-05-23,1970.6244621996225
2008-05-26,1948.3175559389658
2008-05-27,1956.448234259514
2008-05-28,1928.575604135539
2008-05-29,1945.6941302551938
2008-05-30,1943.2772061365447
2008-06-02,1966.4172196524814
2008-06-03,1950.6171096244154
2008-06-04,1963.5835654769505
2008-06-05,1926.2318671493329
2008-06-06,1948.7620796465578
2008-06-09,1923.8450233534022
2008-06-10,1879.8840208826218
2008-06-11,1887.8124485969954
2008-06-12,1838.1416077145088
2008-06-13,1851.059933856282
2008-06-16,1879.6626948659389
2008-06-17,1893.772016125782
2008-06-18,1913.9572680330539
2008-06-19,1895.403898576547
2008-06-20,1877.3625136036649
2008-06-23,1870.707293793592
2008-06-24,1892.3069447022092
2008-06-25,1876.2593222104003
2008-06-26,1883.0263384508387
2008-06-27,1871.1936724803002
2008-06-30,1871.4703168126662
2008-07-01,1865.1152257799051
2008-07-02,1841.2194336979164
2008-07-03,1796.2033053781593
2008-07-04,1801.8533437510685
2008-07-07,1788.7651064212675
2008-07-08,1753.0675456228391
2008-07-09,1757.5898711978523
2008-07-10,1753.2663975661126
2008-07-11,1784.7975069233487
2008-07-14,1777.9089819261067
2008-07-15,1773.504751249717
2008-07-16,1754.9326005138057
2008-07-17,1747.5158640097031
2008-07-18,1711.9027340679434
2008-07-21,1736.0100783944254
2008-07-22,1757.789934900469
2008-07-23,1753.1704717429682
2008-07-24,1746.095005985595
2008-07-25,1715.0750933912152
2008-07-28,1726.9713224906013
2008-07-29,1708.7906497103181
2008-07-30,1730.3749369587454
2008-07-31,1735.0316188092784
2008-08-01,1705.4186582036496
2008-08-04,1678.1902662054642
2008-08-05,1636.8577510425932
2008-08-06,1648.8241523271902
2008-08-07,1633.2956548992402
2008-08-08,1625.9899868500747
2008-08-11,1633.2545701969452
2008-08-12,1622.1777962334315
2008-08-13,1605.9787781283474
2008-08-14,1614.002281475335
2008-08-15,1592.1083759099863
2008-08-18,1599.8380237077074
2008-08-19,1569.998450872992
2008-08-20,1590.433943951427
2008-08-21,1595.2486771672238
2008-08-22,1591.367598665988
2008-08-25,1612.768749785062
2008-08-26,1597.9658991048368
2008-08-27,1603.7509157435459
2008-08-28,1611.1353916506482
2008-08-29,1654.5156869796504
2008-09-01,1629.1616635296205
2008-09-02,1597.0233395096352
2008-09-03,1575.3665683934012
2008-09-04,1546.294502542013
2008-09-05,1517.3559533560913
2008-09-08,1562.4454106659452
2008-09-09,1519.9617920613152
2008-09-10,1496.3624183173304
2008-09-11,1470.582346151187
2008-09-12,1498.755217289305
2008-09-15,1499.546030725599
2008-09-16,1441.6310111727998
2008-09-17,1437.8628367644378
2008-09-18,1412.7414051767703
2008-09-19,1471.740789536394
2008-09-22,1523.631478359128
2008-09-23,1511.9967978994237
2008-09-24,1500.3438285751618
2008-09-25,1479.8162026536688
2008-09-26,1462.4178942011638
2008-09-29,1427.0871891564261
2008-09-30,1361.2803325054645
2008-10-01,1389.5305457143766
2008-10-02,1378.016752226962
2008-10-03,1350.223353181922
2008-10-06,1338.4672777044118
2008-10-07,1298.6189789350262
2008-10-08,1225.049392687049
2008-10-09,1207.0139862848198
2008-10-10,1103.0865025721307
2008-10-13,1104.9283421653986
2008-10-14,1213.920478734581
2008-10-15,1231.6176606336758
2008-10-16,1139.131542239579
2008-10-17,1168.1890529602974
2008-10-20,1206.4520657589717
2008-10-21,1245.3924504866425
2008-10-22,1184.6501846438161
2008-10-23,1176.6768942376507
2008-10-24,1133.0052514606443
2008-10-27,1057.4700044674148
2008-10-28,1078.461567597444
2008-10-29,1136.0124853245618
2008-10-30,1212.2556161982193
2008-10-31,1138.7547034281292
2008-11-03,1147.405697056968
2008-11-04,1192.1930446726922
2008-11-05,1220.405533121255
2008-11-06,1184.722379980668
2008-11-07,1161.2279219652225
2008-11-10,1196.5499237948816
2008-11-11,1169.720937515142
2008-11-12,1181.4796316495735
2008-11-13,1148.9300129490014
2008-11-14,1156.7602427551803
2008-11-17,1163.1989057282292
2008-11-18,1140.440446396116
2008-11-19,1147.178291102881
2008-11-20,1115.9366146094821
2008-11-21,1124.0928527610145
2008-11-24,1116.8434722052982
2008-11-25,1159.139933722059
2008-11-26,1154.2254075621775
2008-11-27,1157.3849090348044
2008-11-28,1153.5282827348578
2008-12-01,1164.0735035047214
2008-12-02,1137.0388834598123
2008-12-03,1163.63905800306
2008-12-04,1170.7262511985382
2008-12-05,1171.9590705541339
2008-12-08,1201.1779046228019
2008-12-09,1197.7353428189494
2008-12-10,1202.9416554810161
2008-12-11,1216.9113603759045
2008-12-12,1186.0291429807955
2008-12-15,1224.0406708998835
2008-12-16,1207.2027448670494
2008-12-17,1262.4800875629496
2008-12-18,1242.8726914787096
2008-12-19,1229.6680778445018
2008-12-22,1233.328085442942
2008-12-23,1232.3928103282283
2008-12-24,1222.0553411244862
2008-12-25,1227.5236792973913
2008-12-26,1230.447368646015
2008-12-29,1249.0363038391924
2008-12-30,1254.8386689477084
2008-12-31,1253.8945060153262
2009-01-01,1253.8945060153262
2009-01-02,1251.7663457562758
2009-01-05,1223.7271456019473
2009-01-06,1191.523256637374
2009-01-07,1182.704106425493
2009-01-08,1188.17072909294
2009-01-09,1198.7278971911128
2009-01-12,1203.0790054973488
2009-01-13,1167.459249698696
2009-01-14,1172.9403731836276
2009-01-15,1139.3010509329822
2009-01-16,1157.842147980267
2009-01-19,1156.0059477507768
2009-01-20,1142.0988103828322
2009-01-21,1155.8291680124519
2009-01-22,1169.4211774639941
2009-01-23,1136.742360582476
2009-01-26,1140.9886622589784
2009-01-27,1182.6447706798251
2009-01-28,1159.1428294082052
2009-01-29,1164.8604210042568
2009-01-30,1156.764957408283
2009-02-02,1138.8839377723189
2009-02-03,1133.319645868514
2009-02-04,1137.2794026455022
2009-02-05,1117.5602586395967
2009-02-06,1114.7576265903492
2009-02-09,1098.6626309264427
2009-02-10,1099.2522454474683
2009-02-11,1104.5511530127274
2009-02-12,1089.0783999534938
2009-02-13,1090.8189292460595
2009-02-16,1099.064603298862
2009-02-17,1079.221943665223
2009-02-18,1057.7357672415017
2009-02-19,1058.2628558659078
2009-02-20,1042.732576816316
2009-02-23,1039.2698302894073
2009-02-24,1013.6712388324659
2009-02-25,1016.9963257474589
2009-02-26,1009.683679973976
2009-02-27,1030.3071002942654
2009-03-02,1003.7262921721455
2009-03-03,986.9641930350656
2009-03-04,979.547977062037
2009-03-05,995.8210168413339
2009-03-06,985.3569678426256
2009-03-09,957.5599293218967
2009-03-10,954.6193987324028
2009-03-11,966.2339682924718
2009-03-12,937.5099426209943
2009-03-13,961.4737221589853
2009-03-16,969.102119702971
2009-03-17,982.5004420939742
2009-03-18,990.7471876288159
2009-03-19,1033.479208073772
2009-03-20,1010.6543964448639
2009-03-23,1029.1740361805867
2009-03-24,1041.3454055059758
2009-03-25,1058.8533041244552
2009-03-26,1065.7021439614912
2009-03-27,1062.9647701388712
2009-03-30,1047.2997615598824
2009-03-31,1018.3550394414385
2009-04-01,1031.1193687587902
2009-04-02,1051.4442669742098
2009-04-03,1034.9918312385
2009-04-06,1022.0009158325784
2009-04-07,1034.006642255501
2009-04-08,1030.1929217959118
2009-04-09,1041.3466161554502
2009-04-10,1039.5299905026425
2009-04-13,1034.4253351412708
2009-04-14,1042.5024819231003
2009-04-15,1041.8300463167675
2009-04-16,1044.8198523955516
2009-04-17,1045.673895149093
2009-04-20,1045.8269407770117
2009-04-21,1035.7151993816456
2009-04-22,1032.7023941052848
2009-04-23,1050.6037873687887
2009-04-24,1045.3295549207512
2009-04-27,1051.8872947113985
2009-04-28,1041.3106866703997
2009-04-29,1045.7959655428406
2009-04-30,1060.1167292320965
2009-05-01,1048.2326308247116
2009-05-04,1056.4341987182097
2009-05-05,1057.9464380399372
2009-05-06,1059.1889585374313
2009-05-07,1077.5434205695221
2009-05-08,1084.1066686125087
2009-05-11,1096.7115467104245
2009-05-12,1098.3922624070156
2009-05-13,1112.2294972741902
2009-05-14,1099.077761796952
2009-05-15,1113.4274808100338
2009-05-18,1093.2428834320092
2009-05-19,1111.551784454836
2009-05-20,1122.226427137411
2009-05-21,1122.532730004366
2009-05-22,1119.7923026885283
2009-05-25,1119.7291520819647
2009-05-26,1124.3903944968479
2009-05-27,1127.4971644973773
2009-05-28,1106.6369881164003
2009-05-29,1124.686258051348
2009-06-01,1138.558915641378
2009-06-02,1141.0999841869138
2009-06-03,1154.8961106414042
2009-06-04,1141.0897461647012
2009-06-05,1138.3755188631733
2009-06-08,1119.9049460708313
2009-06-09,1117.5211068320943
2009-06-10,1138.9495270345474
2009-06-11,1140.1471951723088
2009-06-12,1141.6704987566848
2009-06-15,1122.6156282604363
2009-06-16,1100.4763028341206
2009-06-17,1110.0642399821763
2009-06-18,1094.12799531282
2009-06-19,1095.5654332028062
2009-06-22,1102.7045230725505
2009-06-23,1080.4126908285764
2009-06-24,1094.2116549447846
2009-06-25,1110.2448914223721
2009-06-26,1135.8603834659211
2009-06-29,1122.801897691662
2009-06-30,1125.3864951355752
2009-07-01,1122.6315099533933
2009-07-02,1116.035798951358
2009-07-03,1112.09609669135
2009-07-06,1105.660415243535
2009-07-07,1097.5049514516586
2009-07-08,1079.6544271605542
2009-07-09,1083.7309706379106
2009-07-10,1084.8763834155563
2009-07-13,1058.6892376192513
2009-07-14,1084.5928488366603
2009-07-15,1096.1145682334766
2009-07-16,1106.2190567423797
2009-07-17,1117.1903073618284
2009-07-20,1131.310080451328
2009-07-21,1156.9922719363403
2009-07-22,1157.7972811332388
2009-07-23,1169.100825179956
2009-07-24,1180.6933220895562
2009-07-27,1191.1565084500048
2009-07-28,1204.992002869916
2009-07-29,1191.3642681675421
2009-07-30,1204.7726659219366
2009-07-31,1223.4754002985244
2009-08-03,1232.9581219803354
2009-08-04,1228.8168971784617
2009-08-05,1213.3512463686716
2009-08-06,1219.0825994080626
2009-08-07,1190.5777709300276
2009-08-10,1205.4844094207274
2009-08-11,1224.65134878404
2009-08-12,1203.3236962091503
2009-08-13,1225.3922337161894
2009-08-14,1234.4174807995955
2009-08-17,1199.5596381986816
2009-08-18,1200.6961775569364
2009-08-19,1199.027458753085
2009-08-20,1216.7589635153017
2009-08-21,1204.1327448009683
