Date,EM EUROPE & MIDDLE EAST GROWTH
2004-07-23,98.23006781726946
2004-07-26,96.6277134960499
2004-07-27,97.24811058911263
2004-07-28,93.18957502786259
2004-07-29,94.7740902449581
2004-07-30,96.3487176156792
2004-08-02,96.74477960586647
2004-08-03,96.16281551464301
2004-08-04,95.29105475128482
2004-08-05,96.38299901267614
2004-08-06,94.56611110670386
2004-08-09,94.00326112387822
2004-08-10,92.95642689419901
2004-08-11,91.30572739264629
2004-08-12,91.27307240034416
2004-08-13,91.41546837022034
2004-08-16,92.26832048953086
2004-08-17,94.2524949117811
2004-08-18,93.0781713945669
2004-08-19,93.3967253232592
2004-08-20,93.94333391448355
2004-08-23,93.99085005226321
2004-08-24,95.7396837552221
2004-08-25,95.82013999814973
2004-08-26,96.26439155837552
2004-08-27,97.61421677712994
2004-08-30,97.18724971579863
2004-08-31,97.59291412845394
2004-09-01,96.85307427414077
2004-09-02,96.8951048262141
2004-09-03,97.64684676609973
2004-09-06,98.88369538971175
2004-09-07,99.61812576454314
2004-09-08,99.83455079612415
2004-09-09,99.44850645425925
2004-09-10,98.56460177728752
2004-09-13,98.53834887107053
2004-09-14,99.6800124377577
2004-09-15,100.68560404722828
2004-09-16,101.0456405497543
2004-09-17,100.29572536195533
2004-09-20,100.59144448050758
2004-09-21,100.67893694055381
2004-09-22,100.86808733978137
2004-09-23,99.22744587833698
2004-09-24,99.40408174804935
2004-09-27,99.30355590926304
2004-09-28,99.41971540661174
2004-09-29,99.81412645994158
2004-09-30,99.21341463778802
2004-10-01,100.47099371383476
2004-10-04,103.14769794738429
2004-10-05,103.44887554947944
2004-10-06,103.96446421769777
2004-10-07,104.62326131207779
2004-10-08,103.8781551255717
2004-10-11,102.67176214203991
2004-10-12,100.96653626628463
2004-10-13,101.7225091580121
2004-10-14,100.33047018499683
2004-10-15,99.71020824063187
2004-10-18,99.11520870180037
2004-10-19,100.05925623695808
2004-10-20,97.58444906376931
2004-10-21,98.22835589278759
2004-10-22,98.79898444145957
2004-10-25,97.61262163736643
2004-10-26,98.16129158069579
2004-10-27,100.07688477695808
2004-10-28,99.65030370516749
2004-10-29,100.921657831343
2004-11-01,101.35952386595585
2004-11-02,100.27978292371066
2004-11-03,99.89766948939969
2004-11-04,100.1756726820989
2004-11-05,101.07082938345386
2004-11-08,100.04436197211827
2004-11-09,101.3926357317359
2004-11-10,101.70090584811102
2004-11-11,102.02982566601378
2004-11-12,101.60038406355021
2004-11-15,102.2931529995661
2004-11-16,102.14396870373098
2004-11-17,102.96789371145834
2004-11-18,104.89111814249026
2004-11-19,103.38338629151689
2004-11-22,103.07996324044345
2004-11-23,102.30819556352391
2004-11-24,101.29277452378814
2004-11-25,101.15079654907095
2004-11-26,100.82709841245918
2004-11-29,100.09368073554874
2004-11-30,100.08639484958876
2004-12-01,99.67389835087367
2004-12-02,100.54083667828293
2004-12-03,99.39947194887132
2004-12-06,99.77047361172686
2004-12-07,100.69156365968692
2004-12-08,98.95028980551625
2004-12-09,96.87418114232148
2004-12-10,97.3072882389641
2004-12-13,98.41991141246095
2004-12-14,100.00366925553314
2004-12-15,100.0100390375992
2004-12-16,100.63380622442307
2004-12-17,100.75283309802059
2004-12-20,100.52914198408483
2004-12-21,102.42544155156007
2004-12-22,102.2286640521706
2004-12-23,101.92577320410835
2004-12-24,102.20766285508037
2004-12-27,102.6846575580054
2004-12-28,102.34965966706336
2004-12-29,102.95053092268276
2004-12-30,103.40837534765319
2004-12-31,104.18083578731783
2005-01-03,105.7021797328554
2005-01-04,105.44792359047156
2005-01-05,103.59196206068505
2005-01-06,103.74627961006901
2005-01-07,105.14992550154513
2005-01-10,105.42131715044545
2005-01-11,105.58613714165823
2005-01-12,105.48493106556391
2005-01-13,105.61988714638696
2005-01-14,106.76308095235856
2005-01-17,106.77746951466389
2005-01-18,105.54964595432413
2005-01-19,105.29311431376168
2005-01-20,105.45749880223313
2005-01-21,105.37435091104275
2005-01-24,104.75881153076878
2005-01-25,105.78760708656405
2005-01-26,105.71130073994
2005-01-27,106.39083668696128
2005-01-28,107.50080053316489
2005-01-31,108.97042013215635
2005-02-01,109.7542394710771
2005-02-02,110.1094394868019
2005-02-03,110.98297884972645
2005-02-04,111.73161029459453
2005-02-07,113.01333837560986
2005-02-08,113.18322187584118
2005-02-09,112.80507849364673
2005-02-10,111.92960012725354
2005-02-11,112.42571593619606
2005-02-14,112.82754711724603
2005-02-15,111.86752883266173
2005-02-16,112.65343348317676
2005-02-17,112.59054127286231
2005-02-18,113.09983752006893
2005-02-21,113.25705038766023
2005-02-22,112.1524270216782
2005-02-23,112.51022466340845
2005-02-24,113.59577006954645
2005-02-25,116.03060758677823
2005-02-28,118.65083383366284
2005-03-01,118.67990005131718
2005-03-02,116.17022381822142
2005-03-03,116.35833815972681
2005-03-04,116.63245124475803
2005-03-07,117.95666281794578
2005-03-08,117.24280085526178
2005-03-09,117.41941846021662
2005-03-10,115.95080360985179
2005-03-11,115.41908703387148
2005-03-14,114.37829461607663
2005-03-15,113.61775651207769
2005-03-16,108.69944033425723
2005-03-17,108.62773127658335
2005-03-18,109.92497432774474
2005-03-21,107.82572721301435
2005-03-22,109.56201837516129
2005-03-23,107.85930373077412
2005-03-24,110.14351724923533
2005-03-25,110.81189578627738
2005-03-28,110.9132042345329
2005-03-29,109.99373886696169
2005-03-30,109.56415614226935
2005-03-31,111.55356858563846
2005-04-01,112.68311268104657
2005-04-04,112.30376317383812
2005-04-05,113.44567119440829
2005-04-06,115.10586456004056
2005-04-07,114.98598322547322
2005-04-08,115.61673371596895
2005-04-11,113.99251963332766
2005-04-12,114.29655427367322
2005-04-13,114.90934840334062
2005-04-14,113.90917835083496
2005-04-15,111.68098413497778
2005-04-18,109.09106678978964
2005-04-19,109.64548145290662
2005-04-20,109.47851240290107
2005-04-21,109.78639001505587
2005-04-22,111.0165289777909
2005-04-25,111.85341292661585
2005-04-26,110.95857981202069
2005-04-27,109.08950361419024
2005-04-28,107.60497028726212
2005-04-29,107.7514759962895
2005-05-02,108.72838320904398
2005-05-03,107.68639106034036
2005-05-04,108.35083366685652
2005-05-05,110.0589400181887
2005-05-06,110.40624419737347
2005-05-09,110.54714318069557
2005-05-10,109.5243222262441
2005-05-11,109.75584951149405
2005-05-12,110.08298035966573
2005-05-13,109.82166290673713
2005-05-16,109.27860898324937
2005-05-17,109.94014106844882
2005-05-18,112.40744656322897
2005-05-19,113.28167682176836
2005-05-20,113.78720533651327
2005-05-23,112.68948123310894
2005-05-24,114.0082348312854
2005-05-25,113.7497162966066
2005-05-26,114.46852272587842
2005-05-27,115.33236947795132
2005-05-30,115.71207868514067
2005-05-31,117.20462771747633
2005-06-01,117.6791064852935
2005-06-02,118.74324671969441
2005-06-03,119.12420671179382
2005-06-06,117.2853484956158
2005-06-07,117.52042177203796
2005-06-08,117.86507342166377
2005-06-09,118.50180664286223
2005-06-10,119.99313320867721
2005-06-13,120.78633406527557
2005-06-14,121.05773857608779
2005-06-15,120.85959115697037
2005-06-16,121.3313513530048
2005-06-17,120.90687229232589
2005-06-20,121.63176670564401
2005-06-21,121.6632537363153
2005-06-22,122.42341113736556
2005-06-23,122.41388618378032
2005-06-24,121.49605749936086
2005-06-27,119.54627645242277
2005-06-28,121.31334627664646
2005-06-29,121.78509424871878
2005-06-30,121.85793961017981
2005-07-01,124.3130610048468
2005-07-04,124.79803319852077
2005-07-05,124.28306289410136
2005-07-06,125.97615659015032
2005-07-07,124.05844041339786
2005-07-08,125.60816207689628
2005-07-11,125.35616793720551
2005-07-12,124.63451877474216
2005-07-13,126.02187820051654
2005-07-14,125.97601607154647
2005-07-15,125.913694590975
2005-07-18,125.0031338313872
2005-07-19,126.69724307655925
2005-07-20,128.07657867474234
2005-07-21,127.4197580908289
2005-07-22,128.04458430710588
2005-07-25,130.59389914806079
2005-07-26,129.40573344918855
2005-07-27,130.183612361735
2005-07-28,131.12202378088324
2005-07-29,130.88785891114668
2005-08-01,130.83037924596277
2005-08-02,132.58787169559366
2005-08-03,130.8769693249419
2005-08-04,131.3888582392091
2005-08-05,131.85642713490083
2005-08-08,133.11429153063733
2005-08-09,132.6794678824787
2005-08-10,133.39496067825945
2005-08-11,131.24598361586027
2005-08-12,129.66685670422254
2005-08-15,131.30559654123422
2005-08-16,133.5183865607993
2005-08-17,133.55793998747612
2005-08-18,134.83956067058173
2005-08-19,135.834963282731
2005-08-22,135.95495473868306
2005-08-23,136.39333796808899
2005-08-24,135.58999015275327
2005-08-25,135.89779306572177
2005-08-26,136.3821240493259
2005-08-29,136.80603773419824
2005-08-30,138.28158474508703
2005-08-31,139.04895406136183
2005-09-01,139.75155405161235
2005-09-02,140.44966520443933
2005-09-05,140.43166145530614
2005-09-06,140.7373839865811
2005-09-07,139.57299894284245
2005-09-08,141.0828185050629
2005-09-09,143.62797931857696
2005-09-12,145.0642788510604
2005-09-13,144.35805195637087
2005-09-14,144.70054427078097
2005-09-15,147.62040487398892
2005-09-16,149.8965043191414
2005-09-19,151.6562050299327
2005-09-20,151.4240908413252
2005-09-21,152.3851169438219
2005-09-22,152.52564967195684
2005-09-23,152.1625241235217
2005-09-26,152.61190767982694
2005-09-27,155.65395403977607
2005-09-28,154.64005425342032
2005-09-29,154.96251333227264
2005-09-30,155.45194963827237
2005-10-03,159.61156221552585
2005-10-04,160.58164099520712
2005-10-05,156.56797041105398
2005-10-06,150.40602511977295
2005-10-07,150.2480030273207
2005-10-10,152.07347045066595
2005-10-11,154.45514526614542
2005-10-12,150.54071192707178
2005-10-13,146.94496231567612
2005-10-14,142.89933482517722
2005-10-17,145.5658063855309
2005-10-18,146.08221178484888
2005-10-19,141.76485354606814
2005-10-20,144.11889977955371
2005-10-21,144.57767358486478
2005-10-24,147.9268234270824
2005-10-25,146.9540643996956
2005-10-26,148.19378906426525
2005-10-27,145.9815359615765
2005-10-28,147.02660463344378
2005-10-31,150.42971427722875
2005-11-01,151.87840523506708
2005-11-02,154.3835133482306
2005-11-03,156.77432935465166
2005-11-04,158.7444552634243
2005-11-07,158.83377231346486
2005-11-08,158.2477385120089
2005-11-09,159.0753960478216
2005-11-10,157.99457779119174
2005-11-11,157.20850472529642
2005-11-14,159.55388459236394
2005-11-15,159.18680944628719
2005-11-16,159.94577502754333
2005-11-17,162.1059286875628
2005-11-18,162.16728416855574
2005-11-21,162.24630640438983
2005-11-22,161.55170113837593
2005-11-23,162.59374214219864
2005-11-24,163.72610929512996
2005-11-25,165.06544661584823
2005-11-28,164.99402976782412
2005-11-29,165.12192817855117
2005-11-30,165.25642748502824
2005-12-01,166.71409626975407
2005-12-02,168.41018487279092
2005-12-05,168.81023121301186
2005-12-06,167.98992014282314
2005-12-07,169.02385957027215
2005-12-08,168.43908705536398
2005-12-09,167.49078728355144
2005-12-12,168.03454179352164
2005-12-13,167.5390160425999
2005-12-14,166.9541197311025
2005-12-15,167.70016204408407
2005-12-16,167.78595314341817
2005-12-19,168.02886669012972
2005-12-20,168.86126439994717
2005-12-21,171.12734944532394
2005-12-22,170.9648978650105
2005-12-23,171.48226715974744
2005-12-26,171.43302498577455
2005-12-27,171.23977194427542
2005-12-28,169.54632710558016
2005-12-29,171.36164313050594
2005-12-30,170.71150189833358
2006-01-02,172.03589522575547
2006-01-03,172.1199647362743
2006-01-04,172.95042432894715
2006-01-05,172.79037005374653
2006-01-06,172.8579817991788
2006-01-09,175.11698462426696
2006-01-10,177.54760145994155
2006-01-11,178.6265595919089
2006-01-12,181.96371188104052
2006-01-13,181.1477954829583
2006-01-16,184.61206012653986
2006-01-17,183.03046734875232
2006-01-18,179.94335741232285
2006-01-19,182.81834966301807
2006-01-20,185.61170474739893
2006-01-23,182.24429528327016
2006-01-24,182.57963424910525
2006-01-25,184.5250450115105
2006-01-26,183.71236676484696
2006-01-27,186.72283187659758
2006-01-30,184.61304846795355
2006-01-31,183.50104261113086
2006-02-01,186.10526944955683
2006-02-02,185.14403599134639
2006-02-03,183.34268609532452
2006-02-06,185.31632901441566
2006-02-07,184.89348001509185
2006-02-08,184.18838341637968
2006-02-09,186.850619137395
2006-02-10,186.65084747502962
2006-02-13,186.94868592876668
2006-02-14,186.6685111171132
2006-02-15,186.7044984812233
2006-02-16,188.9056449343665
2006-02-17,192.53522995012182
2006-02-20,195.08077899187603
2006-02-21,194.235090059958
2006-02-22,194.24547120873055
2006-02-23,194.76398895021214
2006-02-24,196.22231973828107
2006-02-27,200.9356781117559
2006-02-28,194.16426912024656
2006-03-01,196.3420743318259
2006-03-02,197.356759474474
2006-03-03,196.78850945673446
2006-03-06,194.87752094691277
2006-03-07,188.32038172568178
2006-03-08,184.88785056582458
2006-03-09,184.1840699259606
2006-03-10,182.8092112383892
2006-03-13,186.20334516064852
2006-03-14,182.01254011730427
2006-03-15,184.1291588272688
2006-03-16,185.49655691881347
2006-03-17,188.30788078638597
2006-03-20,188.0041198533097
2006-03-21,186.79515707037822
2006-03-22,187.0782231811764
2006-03-23,189.8399812630451
2006-03-24,188.53253022565283
2006-03-27,187.94634549061016
2006-03-28,184.667316237464
2006-03-29,183.765188442106
2006-03-30,185.00091487193117
2006-03-31,185.78896213257528
2006-04-03,188.7412348150905
2006-04-04,187.55690160665154
2006-04-05,187.9039612650474
2006-04-06,188.2207456331875
2006-04-07,190.85692100967282
2006-04-10,189.51087713703723
2006-04-11,188.8269463315588
2006-04-12,189.280718373813
2006-04-13,187.64515656389796
2006-04-14,188.42880673491925
2006-04-17,188.06108059322744
2006-04-18,190.26463891381238
2006-04-19,192.31289675040333
2006-04-20,193.1502982458987
2006-04-21,194.05929228153255
2006-04-24,195.30850989685067
2006-04-25,194.28950867471082
2006-04-26,195.8361336584383
2006-04-27,190.98275137471114
2006-04-28,192.58521773333302
2006-05-01,193.18924619170886
2006-05-02,195.9883953972023
2006-05-03,196.90795858090587
2006-05-04,198.17988812151617
2006-05-05,198.46215575698946
2006-05-08,199.96907904000815
2006-05-09,198.49654432891938
2006-05-10,192.7730489077737
2006-05-11,191.25223315105347
2006-05-12,185.859921723495
2006-05-15,177.38405680782034
2006-05-16,178.23305363573013
2006-05-17,174.30223878223762
2006-05-18,171.0532326522001
2006-05-19,169.9222389278716
2006-05-22,155.9221377759945
2006-05-23,163.35795678349135
2006-05-24,157.7642777312963
2006-05-25,161.33757673739814
2006-05-26,167.82128757452278
2006-05-29,168.3188757047802
2006-05-30,164.09878991026565
2006-05-31,162.4720507938434
2006-06-01,164.21486419557962
2006-06-02,168.14802538518094
2006-06-05,167.5432874011029
2006-06-06,161.42384109359585
2006-06-07,159.4210506209726
2006-06-08,153.59598892433903
2006-06-09,153.50181945641566
2006-06-12,151.46069740302778
2006-06-13,140.43501534622484
2006-06-14,144.0054916927581
2006-06-15,149.70187081726095
2006-06-16,149.53545291324204
2006-06-19,150.32579870070126
2006-06-20,150.44940640320746
2006-06-21,149.65825780851196
2006-06-22,147.73939619125724
2006-06-23,147.0471787827027
2006-06-26,146.70482086069205
2006-06-27,151.25557537559598
2006-06-28,152.61876293812048
2006-06-29,155.92079967728503
2006-06-30,157.94621034447601
2006-07-03,159.9438994607817
2006-07-04,162.2494093560081
2006-07-05,158.1483823584957
2006-07-06,161.39199988523112
2006-07-07,161.3280511073072
2006-07-10,162.5363511480313
2006-07-11,161.603164599112
2006-07-12,161.52601206624382
2006-07-13,154.55206316999536
2006-07-14,153.82581633351757
2006-07-17,152.95700427416156
2006-07-18,154.58527954249152
2006-07-19,156.8020317150988
2006-07-20,158.83597148298568
2006-07-21,157.17033936572437
2006-07-24,158.90710706035094
2006-07-25,160.66208405315402
2006-07-26,161.6036229159239
2006-07-27,165.4738092319297
2006-07-28,164.15317418495022
2006-07-31,164.92340452158362
2006-08-01,163.5006401340687
2006-08-02,165.4958275304994
2006-08-03,166.2059086410729
2006-08-04,168.33440550839435
2006-08-07,169.0156928618925
2006-08-08,169.67360908076475
2006-08-09,172.81853996119895
2006-08-10,171.53171668184382
2006-08-11,173.27601039819888
2006-08-14,173.56084902459813
2006-08-15,172.8293107474297
2006-08-16,173.7416784606258
2006-08-17,172.6259407749245
2006-08-18,168.77204558109915
2006-08-21,169.12997860792078
2006-08-22,172.6905074059234
2006-08-23,173.58076018403955
2006-08-24,171.8729684948973
2006-08-25,172.75238161237556
2006-08-28,171.91563098993134
2006-08-29,173.71057678175913
2006-08-30,174.50741011903895
2006-08-31,174.00028094710433
2006-09-01,172.93923338270224
2006-09-04,174.91999675665758
2006-09-05,176.29498596069496
2006-09-06,173.27517760142933
2006-09-07,169.8690821108652
2006-09-08,172.0541011578029
2006-09-11,166.39082807074394
2006-09-12,169.19613496571387
2006-09-13,172.15021599819775
2006-09-14,170.83512420620653
2006-09-15,171.95586178893709
2006-09-18,173.14595506700098
2006-09-19,172.3848731197716
2006-09-20,169.93821972348937
2006-09-21,166.1699435842622
2006-09-22,160.90728479562682
2006-09-25,158.53171873896187
2006-09-26,163.2729458739846
2006-09-27,164.76294680522898
2006-09-28,169.23521906993128
2006-09-29,167.73808188396097
2006-10-02,167.9013778962954
2006-10-03,165.19989488273274
2006-10-04,168.6576498757952
2006-10-05,171.71597835526725
2006-10-06,172.05374853992507
2006-10-09,174.45640219865857
2006-10-10,174.55767000281654
2006-10-11,174.8032044308077
2006-10-12,174.67133172198527
2006-10-13,179.57404846128838
2006-10-16,177.6863535982133
2006-10-17,175.92266666139423
2006-10-18,178.6761508227755
2006-10-19,178.9774658287252
2006-10-20,177.05467644072743
2006-10-23,176.78981075672596
2006-10-24,176.6108644477592
2006-10-25,177.58429624857044
2006-10-26,176.83561173710322
2006-10-27,175.2395174266191
2006-10-30,169.96955216546579
2006-10-31,171.60898670692526
2006-11-01,176.01281646661883
2006-11-02,172.71403789108572
2006-11-03,175.0787559320824
2006-11-06,176.2069360450603
2006-11-07,177.61511732510198
2006-11-08,176.3177336952337
2006-11-09,176.71821074226327
2006-11-10,176.21734348852667
2006-11-13,176.281734442854
2006-11-14,176.85563107936375
2006-11-15,176.74936185084056
2006-11-16,177.6005906245072
2006-11-17,174.96829382521895
2006-11-20,174.13313299048286
2006-11-21,176.85872438019072
2006-11-22,175.06864130144848
2006-11-23,175.4160996886627
2006-11-24,173.81540623543415
2006-11-27,173.85903467465727
2006-11-28,174.44791915084625
2006-11-29,179.20887088833481
2006-11-30,179.11904834133915
2006-12-01,178.02674773070416
2006-12-04,179.20661215316176
2006-12-05,181.8741593644217
2006-12-06,182.1165079833671
2006-12-07,183.90436330337906
2006-12-08,183.2186641843384
2006-12-11,182.4619885093824
2006-12-12,181.11104079371114
2006-12-13,180.90654027130282
2006-12-14,184.18027926686196
2006-12-15,186.16566838528993
2006-12-18,186.4783479434866
2006-12-19,181.46370464325153
2006-12-20,183.94170780079963
2006-12-21,184.7083170956408
2006-12-22,184.12167751172936
2006-12-25,183.100337121586
2006-12-26,182.7204845331792
2006-12-27,184.65461656252148
2006-12-28,186.24209638240484
2006-12-29,185.8521301492282
2007-01-01,185.85336795445997
2007-01-02,185.76965562701767
2007-01-03,186.75421161682507
2007-01-04,186.49176799098643
2007-01-05,186.11549090766687
2007-01-08,185.96330382766158
2007-01-09,179.02298540025538
2007-01-10,178.10523488880898
2007-01-11,182.120516196506
2007-01-12,180.93932889160644
2007-01-15,185.08318255656567
2007-01-16,183.5625827747484
2007-01-17,181.09053717538745
2007-01-18,182.18094603724958
2007-01-19,184.6367835266899
2007-01-22,187.20918357535038
2007-01-23,185.70808986908364
2007-01-24,187.7069441336539
2007-01-25,187.48613210857275
2007-01-26,186.76149420727833
2007-01-29,184.99853035196602
2007-01-30,185.10588059779187
2007-01-31,186.48592335918406
2007-02-01,189.08951460931027
2007-02-02,190.33469555283912
2007-02-05,191.18292618031478
2007-02-06,191.02768312647308
2007-02-07,188.6952685139235
2007-02-08,185.15783957553865
2007-02-09,185.22661026050355
2007-02-12,181.826766627596
2007-02-13,184.76039914375852
2007-02-14,187.59953213870733
2007-02-15,187.40083387534668
2007-02-16,188.4213960201184
2007-02-19,189.40208658465065
2007-02-20,187.49580047111175
2007-02-21,187.4605920882461
2007-02-22,189.7431460237158
2007-02-23,188.71615611245244
2007-02-26,189.7041810907529
2007-02-27,182.0059377258465
2007-02-28,178.32272018643576
2007-03-01,173.12540050179604
2007-03-02,174.31656144106074
2007-03-05,170.25929675749956
2007-03-06,173.23323010041878
2007-03-07,172.6255072559071
2007-03-08,175.04986268929895
2007-03-09,179.63559139695806
2007-03-12,176.87024661032666
2007-03-13,176.01964274373944
2007-03-14,172.25707529498564
2007-03-15,173.98244678037204
2007-03-16,173.57810013854635
2007-03-19,176.7673874350595
2007-03-20,175.218563992198
2007-03-21,176.9663833347498
2007-03-22,180.40474630125257
2007-03-23,182.5163170150949
2007-03-26,183.98035843629444
2007-03-27,182.3965564308509
2007-03-28,182.28358985136114
2007-03-29,184.4702026040107
2007-03-30,184.01750452585483
2007-04-02,182.78177849730147
2007-04-03,183.08629050648454
2007-04-04,185.08419871683228
2007-04-05,185.84528348582725
2007-04-06,186.0533936239803
2007-04-09,187.72340351332727
2007-04-10,187.4314224568457
2007-04-11,189.22228746924355
2007-04-12,186.76962356464088
2007-04-13,188.16881822007153
2007-04-16,188.25816795458738
2007-04-17,186.2636091289486
2007-04-18,183.9828827618403
2007-04-19,182.26107568988607
2007-04-20,186.4223583851059
2007-04-23,186.4509881171715
2007-04-24,184.8202225788195
2007-04-25,186.39789913301476
2007-04-26,187.28132611084212
2007-04-27,184.58624688679123
2007-04-30,184.62908637469533
2007-05-01,184.75107398949802
2007-05-02,185.15976891085154
2007-05-03,186.5630887469414
2007-05-04,187.01292524796526
2007-05-07,187.51136710257367
2007-05-08,186.11572586986503
2007-05-09,186.386432401142
2007-05-10,184.50410524096847
2007-05-11,182.18377911463776
2007-05-14,183.07695542873273
2007-05-15,180.58336954127805
2007-05-16,182.7330567882679
2007-05-17,182.09924856212484
2007-05-18,183.95715972654216
2007-05-21,184.12476049267883
2007-05-22,184.0399218310318
2007-05-23,181.4696599627715
2007-05-24,179.62666023179932
2007-05-25,180.73196516619683
2007-05-28,179.9161469363073
2007-05-29,177.6845246649329
2007-05-30,176.1202251854631
2007-05-31,181.2229392255942
2007-06-01,185.6795357109934
2007-06-04,185.35595144133737
2007-06-05,185.63836688867107
2007-06-06,183.17355611923875
2007-06-07,181.44837193180743
2007-06-08,180.53551165406034
2007-06-11,181.72209849222364
2007-06-12,181.48153588618825
2007-06-13,183.43613932318286
2007-06-14,187.86776121418615
2007-06-15,190.36288363316405
2007-06-18,190.41276735533907
2007-06-19,189.4210772164157
2007-06-20,190.74039740924383
2007-06-21,189.80527118506046
2007-06-22,189.8450725860459
2007-06-25,188.58487749062118
2007-06-26,190.18686738149648
2007-06-27,188.54353141687437
2007-06-28,191.28018241040397
2007-06-29,192.70117244193372
2007-07-02,193.16932313762027
2007-07-03,195.08137389204273
2007-07-04,195.24308404212093
2007-07-05,195.81543708517654
2007-07-06,196.10926656387457
2007-07-09,198.167643281525
2007-07-10,194.43560440345786
2007-07-11,194.8519177689692
2007-07-12,199.4762704173863
2007-07-13,200.57464002090046
2007-07-16,201.31558708923745
2007-07-17,200.4494957935888
2007-07-18,199.37580295703546
2007-07-19,202.39646175056262
2007-07-20,201.90672305953245
2007-07-23,205.10769299301404
2007-07-24,201.82813492119107
2007-07-25,201.86372863323143
2007-07-26,194.55369074227247
2007-07-27,192.10685216045042
2007-07-30,191.7927328951346
2007-07-31,196.9272991932417
2007-08-01,191.61478604450542
2007-08-02,193.6433531863482
2007-08-03,192.79034881309255
2007-08-06,188.98062992827496
2007-08-07,191.47740875432854
2007-08-08,195.20089285806594
2007-08-09,191.15185517679137
2007-08-10,187.0171702811785
2007-08-13,190.47218273860287
2007-08-14,188.57727673969163
2007-08-15,185.295272695784
2007-08-16,175.99938623531435
2007-08-17,179.8247799295918
2007-08-20,179.9204208435103
2007-08-21,177.4457173690017
2007-08-22,182.22246856538837
2007-08-23,182.8284665306271
2007-08-24,182.46064797698398
2007-08-27,184.68760492349105
2007-08-28,182.45228633861254
2007-08-29,182.92771567479562
2007-08-30,184.39081017150548
2007-08-31,187.99389113591954
2007-09-03,188.41074065875245
2007-09-04,188.97204558177512
2007-09-05,186.45395317958497
2007-09-06,187.28445964643575
2007-09-07,184.2235146468892
2007-09-10,182.60880376820882
2007-09-11,184.9592782195576
2007-09-12,184.79439630822728
2007-09-13,188.1530523623827
2007-09-14,188.51187929030897
2007-09-17,186.79343507362893
2007-09-18,189.14815851019898
2007-09-19,196.00874551850507
2007-09-20,193.99435995073046
2007-09-21,194.1278956240529
2007-09-24,194.35968442181476
2007-09-25,191.6063295280957
2007-09-26,194.6541749904868
2007-09-27,195.53014275714727
2007-09-28,194.73762274257462
2007-10-01,194.422708008199
2007-10-02,198.84543278430883
2007-10-03,197.559220294828
2007-10-04,198.19372410318988
2007-10-05,202.10466940158102
2007-10-08,204.07591490533397
2007-10-09,205.9260256177545
2007-10-10,204.87792218098417
2007-10-11,207.11004263134603
2007-10-12,207.0006023681318
2007-10-15,207.20037685819463
2007-10-16,205.26212701688826
2007-10-17,205.9865099558236
2007-10-18,203.00982119983715
2007-10-19,202.59575824198376
2007-10-22,200.31960530179984
2007-10-23,203.3836010819618
2007-10-24,202.46898801928873
2007-10-25,204.28736092334813
2007-10-26,207.05990984463037
2007-10-29,209.56262768187173
2007-10-30,207.666791322939
2007-10-31,208.85901679619997
2007-11-01,207.70422021775724
2007-11-02,207.05749840870996
2007-11-05,206.59134695092328
2007-11-06,209.47490866765463
2007-11-07,207.42531164778023
2007-11-08,207.98344385247475
2007-11-09,205.58031647747248
2007-11-12,205.25754443284703
2007-11-13,205.08704021573317
2007-11-14,205.61839061734764
2007-11-15,204.28333678019638
2007-11-16,202.9234099120462
2007-11-19,200.36369587337927
2007-11-20,200.78116343520148
2007-11-21,196.06227098758433
2007-11-22,195.57313280424148
2007-11-23,197.5771472783908
2007-11-26,198.6698402574489
2007-11-27,195.80772741024174
2007-11-28,201.30104358902338
2007-11-29,202.39993823607128
2007-11-30,206.1338053541813
2007-12-03,206.47205490038513
2007-12-04,206.56904512917805
2007-12-05,214.3067082140809
2007-12-06,214.85704942811287
2007-12-07,216.60403965654797
2007-12-10,220.27434024468238
2007-12-11,218.30692066914096
2007-12-12,220.62276603621075
2007-12-13,216.6844822559716
2007-12-14,215.90359376255248
2007-12-17,212.25578220590467
2007-12-18,214.92868590961808
2007-12-19,214.8185403926015
2007-12-20,217.26533897768675
2007-12-21,218.41149595106157
2007-12-24,221.0535290385226
2007-12-25,220.0187699342545
2007-12-26,218.5456754960926
2007-12-27,218.84858511816614
2007-12-28,216.81001737176078
2007-12-31,217.03434337979974
2008-01-01,217.2733287563009
2008-01-02,216.31114109141797
2008-01-03,216.33518035578757
2008-01-04,212.699803398922
2008-01-07,212.4478225080512
2008-01-08,214.14372175285393
2008-01-09,214.8342543606813
2008-01-10,213.6531051415578
2008-01-11,212.24073668096852
2008-01-14,213.36303691190824
2008-01-15,210.30117702112872
2008-01-16,202.2580679418412
2008-01-17,198.7303800162808
2008-01-18,199.77153692105375
2008-01-21,189.0235599522414
2008-01-22,184.1618723321941
2008-01-23,181.34010157842786
2008-01-24,189.51700692302822
2008-01-25,190.96720773546727
2008-01-28,185.36530094969854
2008-01-29,189.0566344777092
2008-01-30,187.3145764236811
2008-01-31,181.80232851127843
2008-02-01,187.869587503616
2008-02-04,190.91271098156133
2008-02-05,186.13253135584014
2008-02-06,183.96752345019033
2008-02-07,179.9837217798401
2008-02-08,179.39625439676726
2008-02-11,182.6245792408019
2008-02-12,188.35423796261747
2008-02-13,191.3913201695578
2008-02-14,191.7374683534655
2008-02-15,188.53483443355256
2008-02-18,191.76599404052897
2008-02-19,192.9322285740912
