Date,EM EMEA GROWTH
2004-07-27,99.6908731391868
2004-07-28,98.61028308793802
2004-07-29,99.717660868558
2004-07-30,101.51520947966753
2004-08-02,101.72215995081449
2004-08-03,101.85011179596877
2004-08-04,101.93131598147096
2004-08-05,102.26184557392651
2004-08-06,100.45337533067323
2004-08-09,100.7013335904237
2004-08-10,98.96060909354848
2004-08-11,98.10657679106755
2004-08-12,98.73563068652142
2004-08-13,99.04742936791722
2004-08-16,100.34795130355016
2004-08-17,101.6887062453814
2004-08-18,101.06021568661542
2004-08-19,101.48326305098877
2004-08-20,102.17912439384496
2004-08-23,103.13383969202073
2004-08-24,103.12491609746134
2004-08-25,103.1776187407375
2004-08-26,104.33210471430444
2004-08-27,104.94771675726243
2004-08-30,105.10458267503923
2004-08-31,105.03767508989155
2004-09-01,104.65303295252217
2004-09-02,104.93862539570159
2004-09-03,105.12950001649298
2004-09-06,106.09945319435302
2004-09-07,105.41964280390806
2004-09-08,105.6510315682467
2004-09-09,105.39154975407008
2004-09-10,105.39320060892246
2004-09-13,105.46540331539087
2004-09-14,106.45735900425986
2004-09-15,106.71722928102143
2004-09-16,107.766483847556
2004-09-17,108.12332952678132
2004-09-20,108.74412453049169
2004-09-21,109.15630020394241
2004-09-22,109.19114325520889
2004-09-23,108.29854333646459
2004-09-24,108.71263299896741
2004-09-27,107.8313163962454
2004-09-28,108.96285829316307
2004-09-29,109.2504731218711
2004-09-30,108.50507629832946
2004-10-01,109.4635283268611
2004-10-04,110.87327281268144
2004-10-05,110.47205860254167
2004-10-06,111.75825059528921
2004-10-07,112.42016900657492
2004-10-08,112.16590525396106
2004-10-11,111.00921880382997
2004-10-12,109.39903329658839
2004-10-13,108.52566294067336
2004-10-14,108.05703287826948
2004-10-15,108.31526896706877
2004-10-18,108.06261889064147
2004-10-19,108.46377161161271
2004-10-20,106.41564700914677
2004-10-21,107.61382389373846
2004-10-22,107.69941160206193
2004-10-25,106.72570306502274
2004-10-26,107.29666070369424
2004-10-27,109.0222374822861
2004-10-28,108.2064315903941
2004-10-29,108.53760322702932
2004-11-01,109.59030702394215
2004-11-02,108.95626317713736
2004-11-03,109.1352749363582
2004-11-04,109.09355000845311
2004-11-05,109.74468699286754
2004-11-08,108.38384634437746
2004-11-09,109.80966323739923
2004-11-10,110.57787016597814
2004-11-11,111.72914631983058
2004-11-12,110.9430384591183
2004-11-15,112.20869142788838
2004-11-16,112.07098089510271
2004-11-17,113.0310680926502
2004-11-18,113.929765065663
2004-11-19,113.09206357135172
2004-11-22,112.44303482908262
2004-11-23,112.2098266537317
2004-11-24,111.75611102001967
2004-11-25,112.06426836597164
2004-11-26,113.09958469699293
2004-11-29,113.9536451101388
2004-11-30,113.00899208066741
2004-12-01,112.79367468385743
2004-12-02,112.69288567893337
2004-12-03,111.64786010203363
2004-12-06,111.72209226845165
2004-12-07,111.81681920737796
2004-12-08,110.06618679504417
2004-12-09,109.14545602414778
2004-12-10,109.7642178636944
2004-12-13,111.26666802397797
2004-12-14,112.66388060878118
2004-12-15,112.28490172173053
2004-12-16,112.87269411553508
2004-12-17,112.99173913795028
2004-12-20,112.94921556049057
2004-12-21,114.42314942985104
2004-12-22,114.84882809186622
2004-12-23,114.75240430897416
2004-12-24,114.86314768415792
2004-12-27,115.1256142592841
2004-12-28,115.4838220583086
2004-12-29,115.43233774835802
2004-12-30,115.51715766683968
2004-12-31,116.67500090977546
2005-01-03,118.69040445014436
2005-01-04,117.15015571958476
2005-01-05,114.87761198701808
2005-01-06,113.23548072185082
2005-01-07,114.5240848295805
2005-01-10,115.44944236554139
2005-01-11,115.3480403588788
2005-01-12,115.0278024887333
2005-01-13,115.14664745479827
2005-01-14,116.45859210361543
2005-01-17,115.36678420898686
2005-01-18,114.08485845426156
2005-01-19,113.90916442437262
2005-01-20,113.87052694404494
2005-01-21,114.60201038153468
2005-01-24,115.50689404785415
2005-01-25,116.3860356995574
2005-01-26,116.33225467214916
2005-01-27,117.85063258624466
2005-01-28,118.41374872130508
2005-01-31,120.19203826181737
2005-02-01,119.88834996714392
2005-02-02,119.16591617923031
2005-02-03,119.17761365559238
2005-02-04,119.90471859678338
2005-02-07,120.1130016560336
2005-02-08,119.85894466994328
2005-02-09,120.34450289837775
2005-02-10,120.10051465394974
2005-02-11,121.57641489389503
2005-02-14,122.05678792042761
2005-02-15,121.30957060211911
2005-02-16,121.9454508196771
2005-02-17,122.15767671106728
2005-02-18,122.57484331536351
2005-02-21,122.95204530875135
2005-02-22,123.14437482342417
2005-02-23,123.40678977310971
2005-02-24,124.39424685655726
2005-02-25,125.81830977205145
2005-02-28,127.94115603883921
2005-03-01,128.15520616688195
2005-03-02,126.2309663529277
2005-03-03,126.27319091451713
2005-03-04,127.08172320342028
2005-03-07,128.14283614889564
2005-03-08,128.0156523942024
2005-03-09,128.5503355353584
2005-03-10,126.4561627368116
2005-03-11,125.8355146810827
2005-03-14,124.46867263519012
2005-03-15,122.98191922768243
2005-03-16,118.75738066336335
2005-03-17,118.58555912433192
2005-03-18,120.30175011890344
2005-03-21,118.98678741704448
2005-03-22,119.68640525397126
2005-03-23,117.65748930767597
2005-03-24,118.3636682257115
2005-03-25,118.76856098842822
2005-03-28,118.13772676587087
2005-03-29,117.1056041999983
2005-03-30,117.20847220607331
2005-03-31,119.51797618508324
2005-04-01,120.96080263137995
2005-04-04,119.91366638191066
2005-04-05,120.79626517861895
2005-04-06,122.76608205699253
2005-04-07,122.42431592179982
2005-04-08,122.9102394960364
2005-04-11,121.76734523005864
2005-04-12,121.45104503223595
2005-04-13,121.53497414807666
2005-04-14,120.74322340951156
2005-04-15,119.24827736159791
2005-04-18,117.3757684665687
2005-04-19,118.3144049682467
2005-04-20,118.2698934813497
2005-04-21,118.28077638343885
2005-04-22,119.09460868847381
2005-04-25,119.27030435376464
2005-04-26,119.7763643171595
2005-04-27,118.72511787694255
2005-04-28,116.59913760701995
2005-04-29,117.49156793407109
2005-05-02,118.25908042307286
2005-05-03,117.85563293741336
2005-05-04,119.18157462781554
2005-05-05,121.1984492536365
2005-05-06,121.74002480029243
2005-05-09,121.8018627363448
2005-05-10,121.07573078500269
2005-05-11,121.27526693409762
2005-05-12,121.12003501069823
2005-05-13,120.56167486261575
2005-05-16,120.03167378305496
2005-05-17,119.5163631876556
2005-05-18,121.77836481721478
2005-05-19,122.45942121428247
2005-05-20,122.48843792230558
2005-05-23,122.23616897772969
2005-05-24,122.61630237106513
2005-05-25,122.84402449324743
2005-05-26,123.33636848209098
2005-05-27,124.14383507630332
2005-05-30,125.03357822640191
2005-05-31,124.13518131751141
2005-06-01,123.830307337041
2005-06-02,125.08165452667997
2005-06-03,126.20866152470191
2005-06-06,126.34442812007796
2005-06-07,126.80611682771477
2005-06-08,126.25177801822028
2005-06-09,125.51289229034576
2005-06-10,126.88746023510498
2005-06-13,127.66269708296531
2005-06-14,127.71013163642209
2005-06-15,128.1653895394531
2005-06-16,129.0426410311758
2005-06-17,129.15871316879296
2005-06-20,129.83867986930832
2005-06-21,129.88221474818198
2005-06-22,130.6614394696165
2005-06-23,130.97766141223426
2005-06-24,130.24632374730282
2005-06-27,129.12080745936933
2005-06-28,130.63820428129938
2005-06-29,130.9342607863597
2005-06-30,130.92251646258558
2005-07-01,132.43668118569343
2005-07-04,132.85737686688478
2005-07-05,132.54674219194388
2005-07-06,134.21146652651902
2005-07-07,132.44442371910375
2005-07-08,133.15381764512676
2005-07-11,134.48049316981448
2005-07-12,135.68510142555286
2005-07-13,136.76906576093418
2005-07-14,138.07771802397792
2005-07-15,137.917906560802
2005-07-18,136.87385034850087
2005-07-19,137.67130025150956
2005-07-20,139.01960763892973
2005-07-21,139.13462735233495
2005-07-22,139.7549287522892
2005-07-25,141.3859604638729
2005-07-26,140.02966968880312
2005-07-27,140.99817151418296
2005-07-28,141.67804023003345
2005-07-29,141.05243890683718
2005-08-01,141.89646205836473
2005-08-02,143.52541805838993
2005-08-03,142.65844331840586
2005-08-04,143.05422115062586
2005-08-05,142.98858564103915
2005-08-08,143.93187336390966
2005-08-09,143.61255603462308
2005-08-10,144.97697517427397
2005-08-11,143.23489920625744
2005-08-12,142.0954789313113
2005-08-15,143.34980114282502
2005-08-16,144.54963737594667
2005-08-17,143.53251138396064
2005-08-18,144.5814369774079
2005-08-19,145.7238052094755
2005-08-22,146.10263778638247
2005-08-23,146.19029696426816
2005-08-24,145.29024520357888
2005-08-25,145.140642180469
2005-08-26,145.0308203964487
2005-08-29,145.83061502255515
2005-08-30,146.26027337247916
2005-08-31,147.22145711928906
2005-09-01,148.46609633463726
2005-09-02,149.78688024733444
2005-09-05,149.74971232978857
2005-09-06,149.84983424181323
2005-09-07,149.75821281085436
2005-09-08,151.101296010701
2005-09-09,152.86246928158818
2005-09-12,154.031880127669
2005-09-13,153.63766622657096
2005-09-14,154.28421722547782
2005-09-15,156.35721468858745
2005-09-16,158.48319994112512
2005-09-19,160.08971125579868
2005-09-20,160.64990817429504
2005-09-21,160.93248253279862
2005-09-22,160.50165504902517
2005-09-23,159.7636160013992
2005-09-26,160.47939351905774
2005-09-27,162.64287750941202
2005-09-28,162.271647772976
2005-09-29,163.86858630723225
2005-09-30,165.06979170981094
2005-10-03,167.0225831878089
2005-10-04,167.0687437064055
2005-10-05,163.39406328587876
2005-10-06,157.51846316834857
2005-10-07,157.06836529771948
2005-10-10,158.7335772197243
2005-10-11,160.98160026430887
2005-10-12,158.3184555886183
2005-10-13,154.35409834330179
2005-10-14,150.7526528622548
2005-10-17,154.53962512010355
2005-10-18,154.18511106523164
2005-10-19,149.9650987062038
2005-10-20,152.91317330019785
2005-10-21,151.76562263452064
2005-10-24,155.62959019879355
2005-10-25,154.41979685990634
2005-10-26,155.66486236276376
2005-10-27,153.12556145284097
2005-10-28,153.53445412902363
2005-10-31,156.97950254333404
2005-11-01,159.05637625302526
2005-11-02,161.10107413970766
2005-11-03,165.2054454188583
2005-11-04,166.31031044123563
2005-11-07,166.7859874207429
2005-11-08,165.40138464431263
2005-11-09,165.9274399451138
2005-11-10,165.48941865381056
2005-11-11,165.71845440897897
2005-11-14,168.09289294564917
2005-11-15,167.6938641846618
2005-11-16,168.06608663809405
2005-11-17,169.80407636392331
2005-11-18,170.53903405176794
2005-11-21,171.63629170346698
2005-11-22,171.07888953282196
2005-11-23,171.814183052753
2005-11-24,172.49183355235903
2005-11-25,173.58553577604897
2005-11-28,172.56306218253192
2005-11-29,172.24094551014386
2005-11-30,171.51942270892317
2005-12-01,173.3036405030748
2005-12-02,175.9171001099055
2005-12-05,176.20019559445888
2005-12-06,176.44165679401436
2005-12-07,178.39241786457256
2005-12-08,176.99853386109348
2005-12-09,176.02706327366224
2005-12-12,176.7723068327227
2005-12-13,176.54820260150967
2005-12-14,175.60949251104987
2005-12-15,175.75803992222527
2005-12-16,175.6272361209911
2005-12-19,177.5564091871856
2005-12-20,178.51716219789174
2005-12-21,180.27479346849984
2005-12-22,181.14357002978397
2005-12-23,181.97177080357628
2005-12-26,181.92337018138738
2005-12-27,182.2835579426178
2005-12-28,180.13381914974357
2005-12-29,183.07373578457373
2005-12-30,182.37363896330618
2006-01-02,183.34284720482046
2006-01-03,184.90543995465956
2006-01-04,185.91966300303517
2006-01-05,185.2489362874815
2006-01-06,186.8991262744063
2006-01-09,190.16099558325573
2006-01-10,191.6095250897695
2006-01-11,192.7788742731482
2006-01-12,195.44464892293433
2006-01-13,195.7257852251362
2006-01-16,196.15913318778823
2006-01-17,194.73024999504835
2006-01-18,192.61983590765442
2006-01-19,197.4315090365249
2006-01-20,199.77827412326567
2006-01-23,196.61059087132438
2006-01-24,197.0288835812413
2006-01-25,199.03484512081798
2006-01-26,198.15454337993992
2006-01-27,201.70532576922298
2006-01-30,199.99577036942196
2006-01-31,201.07976168652962
2006-02-01,204.44203062471055
2006-02-02,204.25856840990897
2006-02-03,201.430189590371
2006-02-06,203.83288620774707
2006-02-07,203.49465396633246
2006-02-08,200.23654391502183
2006-02-09,204.46329512768025
2006-02-10,204.6867328602176
2006-02-13,202.3325124817121
2006-02-14,200.70927632433737
2006-02-15,201.30351482577797
2006-02-16,201.92931578357553
2006-02-17,206.4598156837403
2006-02-20,208.68167757779372
2006-02-21,208.5575822384916
2006-02-22,208.39922858613383
2006-02-23,208.49405770508702
2006-02-24,208.95879261502967
2006-02-27,211.54880299510867
2006-02-28,204.75097772357174
2006-03-01,205.95466030614537
2006-03-02,207.56077054883437
2006-03-03,205.0833405501037
2006-03-06,203.27813833714308
2006-03-07,196.63201648008337
2006-03-08,193.82983157547824
2006-03-09,195.16175051036555
2006-03-10,194.09206947563007
2006-03-13,196.8805548475668
2006-03-14,195.65624018262838
2006-03-15,199.03061475999203
2006-03-16,198.83114580285175
2006-03-17,200.69445154306067
2006-03-20,200.61069949725132
2006-03-21,199.21042059958438
2006-03-22,199.53023710767516
2006-03-23,203.06252047656142
2006-03-24,202.9305215278677
2006-03-27,203.56768829486552
2006-03-28,199.77150673333475
2006-03-29,199.0908394430638
2006-03-30,202.25985919385246
2006-03-31,202.78126560549927
2006-04-03,206.63069736149416
2006-04-04,205.6215208582256
2006-04-05,205.6261847999684
2006-04-06,205.54465695767786
2006-04-07,206.61639529643674
2006-04-10,205.40705265985633
2006-04-11,205.48530951300134
2006-04-12,205.56484266096174
2006-04-13,204.58363808041364
2006-04-14,205.06305442108408
2006-04-17,204.19029545923894
2006-04-18,206.62034971554186
2006-04-19,208.16459740981418
2006-04-20,207.7437529135114
2006-04-21,208.53679371446395
2006-04-24,208.2922946841572
2006-04-25,207.7003189363976
2006-04-26,208.23134850257065
2006-04-27,204.864625889762
2006-04-28,206.72097412596085
2006-05-01,207.72640936109445
2006-05-02,209.62342256276978
2006-05-03,210.57945161974382
2006-05-04,211.34847458786126
2006-05-05,212.22185249395204
2006-05-08,211.6767246749671
2006-05-09,211.37133841875033
2006-05-10,208.0868052315171
2006-05-11,206.63406546098633
2006-05-12,199.33499135278083
2006-05-15,187.5900803076059
2006-05-16,188.5445240917434
2006-05-17,186.4791677005507
2006-05-18,183.01606023371323
2006-05-19,180.4909035764407
2006-05-22,168.97055470720554
2006-05-23,175.8959633935358
2006-05-24,170.00339532404138
2006-05-25,173.05937555635975
2006-05-26,179.22517847113537
2006-05-29,181.10716051349164
2006-05-30,176.0928568557111
2006-05-31,173.33700161996262
2006-06-01,174.7483560551901
2006-06-02,177.87186101060254
2006-06-05,178.33515109060403
2006-06-06,170.6774297279428
2006-06-07,168.70180203935394
2006-06-08,161.26549541753658
2006-06-09,164.74901764997688
2006-06-12,162.85350617670335
2006-06-13,151.5607235126514
2006-06-14,154.58435888476734
2006-06-15,161.00405280866764
2006-06-16,160.98468858113404
2006-06-19,162.03217466063975
2006-06-20,161.3691598235071
2006-06-21,161.16286357804464
2006-06-22,159.0312864886361
2006-06-23,157.63066450329333
2006-06-26,156.06453846089948
2006-06-27,160.29061509875748
2006-06-28,162.16027807708576
2006-06-29,165.34701928943142
2006-06-30,167.9160382926539
2006-07-03,171.08356223235464
2006-07-04,173.1010240063227
2006-07-05,168.19795239023316
2006-07-06,171.30933328405914
2006-07-07,171.50460285861223
2006-07-10,172.74735242954276
2006-07-11,171.7795766417792
2006-07-12,172.91141074937025
2006-07-13,165.16903956409138
2006-07-14,164.73899216851325
2006-07-17,163.0603669992428
2006-07-18,164.7678652253818
2006-07-19,167.7334241168093
2006-07-20,169.28100860723092
2006-07-21,166.09763049999088
2006-07-24,167.66694500506313
2006-07-25,169.45913936141596
2006-07-26,170.92316192639032
2006-07-27,174.81924728558323
2006-07-28,172.67255705599678
2006-07-31,173.2569388470275
2006-08-01,171.53600490058682
2006-08-02,173.967056745307
2006-08-03,174.31695078446893
2006-08-04,176.17220318728837
2006-08-07,176.34202092367664
2006-08-08,177.13172058980695
2006-08-09,179.81778402066814
2006-08-10,178.71566604591385
2006-08-11,180.71198678848938
2006-08-14,179.97881545465296
2006-08-15,179.4882888151153
2006-08-16,180.99404670524518
2006-08-17,181.00022994497337
2006-08-18,176.31769429692147
2006-08-21,176.5593611391073
2006-08-22,179.35363704997076
2006-08-23,179.61172921337032
2006-08-24,178.7775925808442
2006-08-25,179.7677908299419
2006-08-28,179.1195202406389
2006-08-29,180.3058210804542
2006-08-30,181.9598708477395
2006-08-31,180.2130751215757
2006-09-01,179.6313817257518
2006-09-04,181.51648121876474
2006-09-05,182.82151865151238
2006-09-06,180.4785999580858
2006-09-07,176.05349912046384
2006-09-08,177.7640077963031
2006-09-11,171.69756702081617
2006-09-12,174.71427230468518
2006-09-13,176.91087371089912
2006-09-14,175.41132441756014
2006-09-15,176.73656399983273
2006-09-18,178.09320412947898
2006-09-19,177.8713910167036
2006-09-20,175.8719105197641
2006-09-21,172.34030006886755
2006-09-22,167.9384149475974
2006-09-25,165.91988441860866
2006-09-26,170.46035304481737
2006-09-27,171.64046118568837
2006-09-28,175.04771221591247
2006-09-29,173.3847042481002
2006-10-02,173.5780993979251
2006-10-03,170.4637573518572
2006-10-04,172.3658395398508
2006-10-05,175.45667775113938
2006-10-06,176.24162164321507
2006-10-09,178.4763240064029
2006-10-10,179.15938654041986
2006-10-11,179.28093069409584
2006-10-12,180.04946974722864
2006-10-13,184.81365764412686
2006-10-16,183.71300897460685
2006-10-17,181.53659977863265
2006-10-18,184.12867531360047
2006-10-19,184.27495937442583
2006-10-20,183.0821318880295
2006-10-23,182.3206991604585
2006-10-24,182.36463029860718
2006-10-25,183.57964438775232
2006-10-26,182.8460386737116
2006-10-27,181.60337611667424
2006-10-30,177.80064900008753
2006-10-31,180.0144442797924
2006-11-01,183.99415419690186
2006-11-02,180.92613046282005
2006-11-03,183.7674099591435
2006-11-06,185.1532407041821
2006-11-07,186.26338629186625
2006-11-08,185.4951367738645
2006-11-09,185.81057432760292
2006-11-10,185.46959132387045
2006-11-13,185.53743180646867
2006-11-14,186.81435217649795
2006-11-15,186.24075752832204
2006-11-16,186.77646910500488
2006-11-17,183.08066151104342
2006-11-20,183.79933078814156
2006-11-21,185.94357314018032
2006-11-22,185.53050348245776
2006-11-23,185.61171132740307
2006-11-24,184.6413599922818
2006-11-27,184.7978297175915
2006-11-28,183.87965998300288
2006-11-29,187.85136473065558
2006-11-30,187.49861510295705
2006-12-01,186.7192577241776
2006-12-04,187.71533543687792
2006-12-05,189.8971984715377
2006-12-06,190.14214180984425
2006-12-07,191.7691843745252
2006-12-08,191.34863606535927
2006-12-11,191.03189857079118
2006-12-12,190.05526553653087
2006-12-13,190.4109875283075
2006-12-14,193.33521907851082
2006-12-15,195.56337320123308
2006-12-18,196.74428063604742
2006-12-19,191.95857393103591
2006-12-20,194.8116797902326
2006-12-21,196.53204909863268
2006-12-22,196.25473209044085
2006-12-25,195.48759745001092
2006-12-26,194.67684151871362
2006-12-27,197.14095805401422
2006-12-28,198.30814140314513
2006-12-29,197.52164720868265
2007-01-01,197.52253489327703
2007-01-02,198.65581601749273
2007-01-03,198.7997330042373
2007-01-04,196.70183461744693
2007-01-05,195.46155133763395
2007-01-08,195.77507385986323
2007-01-09,190.57893434587982
2007-01-10,189.20210871402804
2007-01-11,193.5631476003295
2007-01-12,193.25399646852037
2007-01-15,197.5339740226478
2007-01-16,196.61954745252356
2007-01-17,195.3469819003698
2007-01-18,196.7366889931099
2007-01-19,197.53429304823055
2007-01-22,200.080276347296
2007-01-23,198.60942014160977
2007-01-24,200.78292401288525
2007-01-25,200.64764013661636
2007-01-26,199.94419592738757
2007-01-29,197.9840991207625
2007-01-30,198.13232320514018
2007-01-31,199.88217784353165
2007-02-01,202.64626607176385
2007-02-02,203.34943219374915
2007-02-05,203.6169105749574
2007-02-06,204.31812483975074
2007-02-07,202.29620582654113
2007-02-08,199.15289287233298
2007-02-09,199.87071497948165
2007-02-12,196.74282116300475
2007-02-13,199.52593946059216
2007-02-14,202.2726937965666
2007-02-15,202.27329100380317
2007-02-16,203.40017555187146
2007-02-19,204.83368765786756
2007-02-20,202.8902644720373
2007-02-21,202.99377048121355
2007-02-22,206.12108791429657
2007-02-23,205.44359277908438
2007-02-26,206.36552082377045
2007-02-27,197.95184199279848
2007-02-28,193.6611882581967
2007-03-01,188.8997822479273
2007-03-02,189.4238315108023
2007-03-05,184.22796273435893
2007-03-06,187.37876577646543
2007-03-07,187.31410650883294
2007-03-08,190.3997273495811
2007-03-09,194.61553299415894
2007-03-12,192.87752942525196
2007-03-13,191.29242194273593
2007-03-14,186.56081482127624
2007-03-15,189.25393739228093
2007-03-16,188.72498004534415
2007-03-19,192.26147136114355
2007-03-20,191.6816111852521
2007-03-21,193.26138744222004
2007-03-22,197.4443897779929
2007-03-23,199.59133151421256
2007-03-26,200.38953290012992
2007-03-27,198.5892856660598
2007-03-28,197.24719838092753
2007-03-29,200.07011371871258
2007-03-30,201.1373358217933
2007-04-02,200.11843234572007
2007-04-03,201.26296696008404
2007-04-04,202.94628576972
2007-04-05,203.38060903042847
2007-04-06,203.5406087418942
2007-04-09,205.28904214697
2007-04-10,205.19843326922742
2007-04-11,206.3642618124989
2007-04-12,204.24833704552842
2007-04-13,205.9258620909162
2007-04-16,207.7864590655039
2007-04-17,206.5607152219187
2007-04-18,204.47990312994224
2007-04-19,202.9879379188203
2007-04-20,207.480294739649
2007-04-23,207.57580624661963
2007-04-24,205.41221887762927
2007-04-25,206.75480300326583
2007-04-26,207.45499684179435
2007-04-27,205.1201109818543
2007-04-30,204.30924863814928
2007-05-01,204.74371929921097
2007-05-02,206.07416591511696
2007-05-03,207.52952116492034
2007-05-04,208.5887929288663
2007-05-07,209.13342533975592
2007-05-08,207.49353428183557
2007-05-09,207.7374679436748
2007-05-10,205.63552437936826
2007-05-11,203.84494749264036
2007-05-14,203.87906350004218
2007-05-15,201.4566906367932
2007-05-16,203.26397700952404
2007-05-17,202.1321861007492
2007-05-18,203.90129660084224
2007-05-21,205.152699839538
2007-05-22,205.4117065355923
2007-05-23,204.37772501567238
2007-05-24,201.4781735213707
2007-05-25,201.65183419919964
2007-05-28,201.32848083962776
2007-05-29,199.67532938357192
2007-05-30,197.3310998033261
2007-05-31,201.86883194560875
2007-06-01,205.87640204949452
2007-06-04,204.5644947366361
2007-06-05,204.1171126615237
2007-06-06,201.46265377900846
2007-06-07,200.55061640030658
2007-06-08,198.67103899067138
2007-06-11,200.4126686975127
2007-06-12,199.59358275445763
2007-06-13,201.2809018580502
2007-06-14,206.00093101710934
2007-06-15,208.10004485050868
2007-06-18,209.1691744154085
2007-06-19,208.40657699524934
2007-06-20,210.0167508360443
2007-06-21,208.0888555727734
2007-06-22,207.44482724320633
2007-06-25,205.36759324043751
2007-06-26,205.448477965925
2007-06-27,204.22510451379364
2007-06-28,207.31702279004423
2007-06-29,208.4774816419803
2007-07-02,209.44884530758338
2007-07-03,211.38121301242188
2007-07-04,212.11624429603282
2007-07-05,211.74210890231197
2007-07-06,212.81501060941332
2007-07-09,216.2258522575562
2007-07-10,212.01322836471036
2007-07-11,211.2301239287929
2007-07-12,215.2560196354353
2007-07-13,216.44834949960844
2007-07-16,217.19013445149866
2007-07-17,215.98459561306117
2007-07-18,214.67771001192867
2007-07-19,218.15259953147628
2007-07-20,217.8925883544704
2007-07-23,221.24883747870467
2007-07-24,218.27889577850473
2007-07-25,217.165347519446
2007-07-26,209.70379594132223
2007-07-27,205.935595578221
2007-07-30,205.5207022535733
2007-07-31,210.43393280465816
2007-08-01,204.53822006090678
2007-08-02,206.7985667986542
2007-08-03,205.21057641882246
2007-08-06,200.1700084521007
2007-08-07,203.06990756172544
2007-08-08,207.50775355808986
2007-08-09,204.31526932625832
2007-08-10,199.12022429245366
2007-08-13,202.57563350687306
2007-08-14,199.95766363130483
2007-08-15,196.75785075291856
2007-08-16,187.26284080666224
2007-08-17,189.996712771769
2007-08-20,191.87181512785986
2007-08-21,189.52754465123618
2007-08-22,194.94185333444545
2007-08-23,195.50977042323413
2007-08-24,194.84989550581494
2007-08-27,197.80131758256474
2007-08-28,195.71411847641468
2007-08-29,196.37678543315508
2007-08-30,199.63055324587785
2007-08-31,203.17201169794262
2007-09-03,204.1782812982499
2007-09-04,204.82804522854974
2007-09-05,201.86353091830114
2007-09-06,202.9734086676445
2007-09-07,199.1113376044538
2007-09-10,198.14086373879715
2007-09-11,201.6626333602201
2007-09-12,201.9459822438392
2007-09-13,205.02638753598114
2007-09-14,204.85557366190574
2007-09-17,202.88714354360297
2007-09-18,204.61192512633113
2007-09-19,211.55642048871465
2007-09-20,209.35059991505693
2007-09-21,209.10840636933938
2007-09-24,209.40174954639804
2007-09-25,207.36026282708886
2007-09-26,210.46641191924155
2007-09-27,212.13566804387872
2007-09-28,210.53348872978694
2007-10-01,209.9743142152733
2007-10-02,214.5809677961504
2007-10-03,215.1760701718797
2007-10-04,215.92496577157476
2007-10-05,219.45015022150676
2007-10-08,220.89181220947418
2007-10-09,222.26342434923478
2007-10-10,220.75590467347828
2007-10-11,223.5833375067982
2007-10-12,223.46922105733407
2007-10-15,222.72801914666982
2007-10-16,220.11975045107977
2007-10-17,221.47744402363966
2007-10-18,218.88098620651002
2007-10-19,218.25089252881898
2007-10-22,216.0736871249984
2007-10-23,220.00058413057891
2007-10-24,219.44814266039813
2007-10-25,222.29392295392515
2007-10-26,226.62152803472944
2007-10-29,228.3790367376193
2007-10-30,226.91270056428255
2007-10-31,227.78759724291712
2007-11-01,225.77601410055473
2007-11-02,225.15350076464406
2007-11-05,224.45370486354983
2007-11-06,227.4763446153424
2007-11-07,226.39240229129948
2007-11-08,226.65759810851074
2007-11-09,223.25857464619824
2007-11-12,221.71727218813544
2007-11-13,221.44216108255986
2007-11-14,223.25885179693003
2007-11-15,221.45243401672707
2007-11-16,219.08287830991642
2007-11-19,215.6898794445895
2007-11-20,216.66102736064786
2007-11-21,210.5670277661587
2007-11-22,210.79928591267586
2007-11-23,212.23876674343882
2007-11-26,211.70512493369412
2007-11-27,207.81885291902452
2007-11-28,214.5380487817606
2007-11-29,217.281783628784
2007-11-30,220.85478223182392
2007-12-03,221.57130023038889
2007-12-04,221.22594950043555
2007-12-05,227.4781860821878
2007-12-06,228.303482030049
2007-12-07,230.10782208999464
2007-12-10,232.64793168512534
2007-12-11,231.24814392645507
2007-12-12,232.68464127754703
2007-12-13,227.95196695899588
2007-12-14,226.08113495177332
2007-12-17,223.18269124866043
2007-12-18,224.0243973075355
2007-12-19,223.25384910946534
2007-12-20,225.40337998904405
2007-12-21,228.53299067269086
2007-12-24,231.35650459518305
2007-12-25,230.5189120294301
2007-12-26,229.00707081050132
2007-12-27,231.21386930862167
2007-12-28,228.73045173422216
2007-12-31,227.1817643360823
2008-01-01,227.3566843254618
2008-01-02,227.61796682379668
2008-01-03,227.20165575247816
2008-01-04,224.06229797612613
2008-01-07,223.51755108219135
2008-01-08,226.08171200107782
2008-01-09,225.9508786756227
2008-01-10,223.3668607053308
2008-01-11,222.0138101594464
2008-01-14,224.05742634336687
2008-01-15,220.64663916341792
2008-01-16,211.86642786213298
2008-01-17,209.53972798912915
2008-01-18,209.59732793618744
2008-01-21,198.56566683805588
2008-01-22,194.9755200726787
2008-01-23,192.74373779741907
2008-01-24,201.40229886058677
2008-01-25,200.74874384339927
2008-01-28,194.5340049167769
2008-01-29,199.09104471624516
2008-01-30,197.89050113846133
2008-01-31,192.85674201840808
2008-02-01,199.85882790324285
2008-02-04,201.37626910461384
2008-02-05,196.0746968047449
2008-02-06,193.57154355777664
2008-02-07,190.35653673406424
2008-02-08,189.9247902861468
2008-02-11,191.54283702443294
2008-02-12,197.57952532414544
2008-02-13,199.8182191899091
2008-02-14,201.69755885763675
2008-02-15,198.78503873270054
2008-02-18,202.0998221896007
2008-02-19,203.65818632758516
2008-02-20,200.67349095664517
2008-02-21,203.1472710649763
