Date,EM ASIA GROWTH
2004-07-27,91.63166283949566
2004-07-28,92.0376362296933
2004-07-29,90.64899063222195
2004-07-30,91.9357146185127
2004-08-02,90.95811816481667
2004-08-03,91.08775305042552
2004-08-04,90.6949459252481
2004-08-05,92.66391435474765
2004-08-06,90.17133532819916
2004-08-09,90.10693456063757
2004-08-10,89.93195775757495
2004-08-11,90.3778437976306
2004-08-12,90.47033483278692
2004-08-13,89.66160294952148
2004-08-16,88.88576323310326
2004-08-17,88.86795309178895
2004-08-18,89.92942198538702
2004-08-19,91.7726558755126
2004-08-20,91.33397183646053
2004-08-23,92.32854402335022
2004-08-24,93.50261412746626
2004-08-25,94.39960882760347
2004-08-26,95.93722264360757
2004-08-27,96.50833815899443
2004-08-30,96.59769444748218
2004-08-31,95.19329410924675
2004-09-01,96.51178741953169
2004-09-02,96.80701409462642
2004-09-03,96.40103237436949
2004-09-06,96.06919697951807
2004-09-07,96.51795581380959
2004-09-08,96.0831908259028
2004-09-09,96.06034052421603
2004-09-10,96.39454765227178
2004-09-13,98.58853698591216
2004-09-14,99.03656158105093
2004-09-15,99.88678289033068
2004-09-16,100.86170706641363
2004-09-17,100.13253205752609
2004-09-20,100.75598561882293
2004-09-21,100.60013787574742
2004-09-22,99.44550386040216
2004-09-23,98.3179693119787
2004-09-24,97.9742256964148
2004-09-27,97.13988209684547
2004-09-28,96.39322910995965
2004-09-29,96.62588003268561
2004-09-30,96.67007803351773
2004-10-01,98.05434036854781
2004-10-04,102.64215426273317
2004-10-05,101.86183887804178
2004-10-06,101.53973513311082
2004-10-07,101.76720002887471
2004-10-08,99.94322238879394
2004-10-11,99.54488343825352
2004-10-12,97.78933741832668
2004-10-13,98.05540395559053
2004-10-14,96.46470502897061
2004-10-15,95.4953548141344
2004-10-18,94.86942244513602
2004-10-19,95.98559936193087
2004-10-20,93.87616890998807
2004-10-21,93.64699760352346
2004-10-22,94.31559863930859
2004-10-25,92.37177700768986
2004-10-26,92.27254516636258
2004-10-27,92.0924168051575
2004-10-28,94.17039334288646
2004-10-29,94.73808283037769
2004-11-01,94.4738993639038
2004-11-02,96.13828249104643
2004-11-03,97.21223691166564
2004-11-04,96.27287676704833
2004-11-05,96.92217525217833
2004-11-08,96.10460862154132
2004-11-09,96.2724831716479
2004-11-10,96.97487337366971
2004-11-11,96.73953190529525
2004-11-12,98.05232152391227
2004-11-15,99.21311582956417
2004-11-16,98.83687604032306
2004-11-17,100.2174493848056
2004-11-18,101.00993673812376
2004-11-19,99.91862132366194
2004-11-22,98.19654530902677
2004-11-23,98.64403575588929
2004-11-24,98.81461199932275
2004-11-25,98.0692438215862
2004-11-26,97.38935704067782
2004-11-29,97.54348344545267
2004-11-30,98.54398334707676
2004-12-01,97.89395537340245
2004-12-02,99.62759049934195
2004-12-03,98.36230346001348
2004-12-06,97.88223539098296
2004-12-07,97.18466940643823
2004-12-08,97.29087848042654
2004-12-09,96.81835375928102
2004-12-10,95.40278516104088
2004-12-13,94.94373189974617
2004-12-14,96.06576851449933
2004-12-15,97.03760761679558
2004-12-16,98.95899694751964
2004-12-17,99.05931757539936
2004-12-20,98.53803712306772
2004-12-21,98.7289127990413
2004-12-22,98.45950364600463
2004-12-23,97.45837784850993
2004-12-24,97.35342002520794
2004-12-27,96.74718660972712
2004-12-28,97.10455344647514
2004-12-29,98.35272334498885
2004-12-30,98.30376289067874
2004-12-31,99.47724071748854
2005-01-03,100.60047671426676
2005-01-04,100.8670567481493
2005-01-05,99.23677218599266
2005-01-06,98.7081648995087
2005-01-07,100.06129906709756
2005-01-10,99.20298923725674
2005-01-11,99.55624595586498
2005-01-12,98.19657095052312
2005-01-13,99.56379091833197
2005-01-14,101.50485184204321
2005-01-17,103.72225770150335
2005-01-18,103.70246658546257
2005-01-19,103.51925379591803
2005-01-20,103.81554652791398
2005-01-21,103.33261332440844
2005-01-24,102.75565689130619
2005-01-25,103.66357571269961
2005-01-26,103.80362421761448
2005-01-27,104.33540512035488
2005-01-28,105.05092166857094
2005-01-31,106.04063777634667
2005-02-01,105.88423010158688
2005-02-02,105.99060764111569
2005-02-03,107.25623046839269
2005-02-04,107.38223160370802
2005-02-07,109.47788908684134
2005-02-08,109.85539359768424
2005-02-09,109.7060348638332
2005-02-10,108.41433778138767
2005-02-11,108.94500171786201
2005-02-14,110.26347014193841
2005-02-15,110.51763208665602
2005-02-16,110.091762757411
2005-02-17,108.56825925261386
2005-02-18,109.712167989361
2005-02-21,109.67280842432841
2005-02-22,108.84380974107926
2005-02-23,108.3580995188648
2005-02-24,109.05659289367493
2005-02-25,109.97161609386261
2005-02-28,110.44862858576123
2005-03-01,111.22947365451746
2005-03-02,110.41891630048747
2005-03-03,110.71570318430312
2005-03-04,109.09851757929417
2005-03-07,109.98364871586628
2005-03-08,108.74387895177215
2005-03-09,109.19024619554075
2005-03-10,108.11031081780456
2005-03-11,109.02360798479809
2005-03-14,108.87705307635579
2005-03-15,107.49931192782967
2005-03-16,107.06579984152192
2005-03-17,106.65532439239225
2005-03-18,107.0805857291715
2005-03-21,107.60987308321712
2005-03-22,106.57407668913432
2005-03-23,107.45719654251575
2005-03-24,107.34562843815407
2005-03-25,108.00173285229458
2005-03-28,108.9114492803188
2005-03-29,106.7742508734573
2005-03-30,105.97763876242038
2005-03-31,107.44444283045055
2005-04-01,109.44159185921008
2005-04-04,110.06467136994783
2005-04-05,109.74918078314035
2005-04-06,109.91455808421911
2005-04-07,109.46254251888564
2005-04-08,110.41005133511713
2005-04-11,108.99286370137962
2005-04-12,109.73682082642397
2005-04-13,110.12675864637495
2005-04-14,108.76079469094462
2005-04-15,105.95090776045717
2005-04-18,102.65100455506524
2005-04-19,103.00162566113124
2005-04-20,103.20200408446455
2005-04-21,102.95924326916558
2005-04-22,104.12646014943154
2005-04-25,105.31727436755263
2005-04-26,105.65366597170951
2005-04-27,104.74046058299894
2005-04-28,104.98729876745709
2005-04-29,104.71420229805467
2005-05-02,105.4673172683205
2005-05-03,105.08956240833905
2005-05-04,105.8677029004907
2005-05-05,107.19542071009857
2005-05-06,109.3394401635862
2005-05-09,109.70554624676635
2005-05-10,109.1186317196744
2005-05-11,108.57263046401977
2005-05-12,109.62422139173356
2005-05-13,110.42496957401389
2005-05-16,110.6061199112359
2005-05-17,110.0765482865897
2005-05-18,110.03423018865723
2005-05-19,112.01615352667982
2005-05-20,112.7430092660748
2005-05-23,111.73751053523218
2005-05-24,112.24309459997453
2005-05-25,111.0798330610364
2005-05-26,111.94711104254684
2005-05-27,113.3518748920466
2005-05-30,114.61588638741831
2005-05-31,115.46622830329314
2005-06-01,115.50214648205717
2005-06-02,115.59045548244397
2005-06-03,116.81998257780747
2005-06-06,117.21638347474178
2005-06-07,117.09224256761321
2005-06-08,117.18912892096134
2005-06-09,118.32415871304897
2005-06-10,119.70563455544034
2005-06-13,120.9857972449882
2005-06-14,120.59036062480511
2005-06-15,120.83542289128299
2005-06-16,121.08652968278112
2005-06-17,120.0505948845016
2005-06-20,120.93569221269875
2005-06-21,120.25073408802719
2005-06-22,121.84864761687763
2005-06-23,122.95601398126595
2005-06-24,121.59533538943758
2005-06-27,120.12553578790173
2005-06-28,120.78318761170011
2005-06-29,120.21102088647307
2005-06-30,119.87096274223272
2005-07-01,122.10398062571778
2005-07-04,122.33621286061478
2005-07-05,121.16746884484762
2005-07-06,121.37543098603719
2005-07-07,120.85207767930851
2005-07-08,120.6458814239377
2005-07-11,122.26066296848168
2005-07-12,122.12421177646432
2005-07-13,123.76949450877535
2005-07-14,124.87917321751532
2005-07-15,124.64818144366201
2005-07-18,125.13336942857278
2005-07-19,126.66437332915787
2005-07-20,126.57062115812472
2005-07-21,126.16567007820504
2005-07-22,126.98834006985851
2005-07-25,127.89638553891432
2005-07-26,127.70157287372844
2005-07-27,126.91115955403127
2005-07-28,127.77697015502984
2005-07-29,127.37895681619916
2005-08-01,127.1288198315327
2005-08-02,128.47851515622696
2005-08-03,128.55508434535636
2005-08-04,127.86576640615036
2005-08-05,127.22896268183081
2005-08-08,126.04224291906107
2005-08-09,126.54578814183311
2005-08-10,127.19989791227603
2005-08-11,127.67439466765893
2005-08-12,128.10245664480476
2005-08-15,127.67586767293983
2005-08-16,127.24856121643829
2005-08-17,127.45001932425998
2005-08-18,126.73911226914406
2005-08-19,126.33870015242101
2005-08-22,127.28621174570011
2005-08-23,126.85390208030235
2005-08-24,124.9268781903402
2005-08-25,124.50957573331816
2005-08-26,124.06384139936229
2005-08-29,122.30253647774963
2005-08-30,123.30395872859984
2005-08-31,122.72730922735694
2005-09-01,122.70096733370947
2005-09-02,122.99791707637621
2005-09-05,123.51517312231556
2005-09-06,124.29453267496758
2005-09-07,125.34451034530024
2005-09-08,126.16350775102903
2005-09-09,126.27717956108523
2005-09-12,128.74425018624217
2005-09-13,129.09938339927538
2005-09-14,129.17838441869918
2005-09-15,129.4769577072258
2005-09-16,128.7531971524156
2005-09-19,129.69014452459706
2005-09-20,131.0650543406067
2005-09-21,130.4519154610618
2005-09-22,130.0216374906255
2005-09-23,128.95712901189623
2005-09-26,130.7192052475895
2005-09-27,131.13080439754444
2005-09-28,131.42018188033174
2005-09-29,132.4732223860347
2005-09-30,132.3900925776814
2005-10-03,133.7631617384119
2005-10-04,134.93915618910455
2005-10-05,134.28713056523048
2005-10-06,129.81587585335407
2005-10-07,129.79115153192546
2005-10-10,131.71502795255668
2005-10-11,132.64526230948746
2005-10-12,129.59754354457456
2005-10-13,128.55107878902024
2005-10-14,126.50513271877972
2005-10-17,125.54712129946874
2005-10-18,126.80053398323028
2005-10-19,123.06740757374502
2005-10-20,124.1551953433662
2005-10-21,124.44041260047021
2005-10-24,124.31127136686978
2005-10-25,123.23415893585174
2005-10-26,123.8557632860569
2005-10-27,122.11235798269747
2005-10-28,121.12794417088459
2005-10-31,124.77732801195987
2005-11-01,126.82767313220452
2005-11-02,127.93804480176347
2005-11-03,129.23618147356873
2005-11-04,131.9799645466888
2005-11-07,131.36129200867575
2005-11-08,132.24139957942896
2005-11-09,133.8740636160673
2005-11-10,134.4065903034822
2005-11-11,137.21180341877283
2005-11-14,137.49321893296158
2005-11-15,137.2965601730375
2005-11-16,137.91160183941878
2005-11-17,136.99850654038403
2005-11-18,138.5914693992216
2005-11-21,137.73417406876092
2005-11-22,135.79536384740172
2005-11-23,138.0652608620867
2005-11-24,138.55864978790868
2005-11-25,139.14927526699364
2005-11-28,139.39077209494667
2005-11-29,138.55560472225278
2005-11-30,139.42607514733228
2005-12-01,140.7477579773866
2005-12-02,142.43387716091206
2005-12-05,142.78707895227964
2005-12-06,143.18776548596213
2005-12-07,145.28277280319412
2005-12-08,143.14328149662367
2005-12-09,142.79351919480112
2005-12-12,141.84705871660938
2005-12-13,142.75654610933515
2005-12-14,141.46825742606447
2005-12-15,142.85080649963436
2005-12-16,142.47416314848724
2005-12-19,144.59239588810044
2005-12-20,145.65735483931218
2005-12-21,147.96637768014008
2005-12-22,147.10012730312457
2005-12-23,148.39522113129559
2005-12-26,148.67877290785881
2005-12-27,149.88289502558482
2005-12-28,148.60071389494954
2005-12-29,150.6120183342942
2005-12-30,150.85671053546537
2006-01-02,150.53581908567884
2006-01-03,150.84528840599214
2006-01-04,153.0511189895813
2006-01-05,154.00685448099182
2006-01-06,154.17661548458545
2006-01-09,156.98660693962748
2006-01-10,155.475130196149
2006-01-11,154.4134414822133
2006-01-12,156.11307878141213
2006-01-13,155.21637272378936
2006-01-16,155.76528333634178
2006-01-17,154.64169168929237
2006-01-18,150.29275252579464
2006-01-19,152.29831007435232
2006-01-20,152.1213164691274
2006-01-23,148.95051216699088
2006-01-24,151.39734587945105
2006-01-25,154.04657923087896
2006-01-26,154.35354570764892
2006-01-27,157.64378111456074
2006-01-30,158.27400931608142
2006-01-31,159.13594049671582
2006-02-01,159.53558863347953
2006-02-02,158.188404333572
2006-02-03,156.96140310385073
2006-02-06,160.16165795058492
2006-02-07,159.89674908583444
2006-02-08,156.97583276902165
2006-02-09,158.10859290482756
2006-02-10,159.44689706781375
2006-02-13,157.89642573857722
2006-02-14,159.12944009014376
2006-02-15,156.92569978448415
2006-02-16,158.39498527962627
2006-02-17,158.85691991474005
2006-02-20,160.2043452408442
2006-02-21,159.8828870262868
2006-02-22,158.9739986438302
2006-02-23,159.56690913995735
2006-02-24,160.4942123462775
2006-02-27,161.74927543991177
2006-02-28,160.20755245383097
2006-03-01,160.8374716859589
2006-03-02,160.8773021506154
2006-03-03,157.8153626780403
2006-03-06,158.3348352890332
2006-03-07,156.55165437001293
2006-03-08,153.5808031943041
2006-03-09,153.82720720620924
2006-03-10,155.30496934963332
2006-03-13,156.50314295898565
2006-03-14,154.45019091164477
2006-03-15,155.94071949391477
2006-03-16,154.73411559779416
2006-03-17,155.52187867084072
2006-03-20,156.47449054648283
2006-03-21,156.86435261061573
2006-03-22,154.1268887865726
2006-03-23,155.80480695811198
2006-03-24,155.84464789019685
2006-03-27,157.65462177924803
2006-03-28,157.57416265073925
2006-03-29,158.95466128220673
2006-03-30,158.07955334760987
2006-03-31,160.3880127678911
2006-04-03,163.1115138158368
2006-04-04,162.3651567387022
2006-04-05,163.08063208768016
2006-04-06,165.74009535510993
2006-04-07,167.7411988500307
2006-04-10,166.84288766640495
2006-04-11,165.09697405447
2006-04-12,163.5021234476358
2006-04-13,164.45355623274835
2006-04-14,166.33169618538665
2006-04-17,164.33287593152272
2006-04-18,165.83786929318194
2006-04-19,167.70148861789926
2006-04-20,168.94354061179476
2006-04-21,169.88033750467628
2006-04-24,168.26627423747718
2006-04-25,165.58525590732336
2006-04-26,167.8924348992838
2006-04-27,166.06009425847262
2006-04-28,164.17891949482308
2006-05-01,164.31880424217718
2006-05-02,165.56922252792324
2006-05-03,166.88526547301237
2006-05-04,166.6148941003574
2006-05-05,166.4957335381486
2006-05-08,170.82673528724365
2006-05-09,169.3918260984045
2006-05-10,168.5720546162549
2006-05-11,168.44086091910935
2006-05-12,165.55968672913932
2006-05-15,160.950220918087
2006-05-16,158.82328519664816
2006-05-17,162.8491789107085
2006-05-18,156.53565894146197
2006-05-19,157.72138622613193
2006-05-22,150.45283366955107
2006-05-23,150.66209705552333
2006-05-24,150.79198918608128
2006-05-25,148.30683073869832
2006-05-26,151.09403053367154
2006-05-29,151.45618100505047
2006-05-30,148.9543271675311
2006-05-31,148.74274627221212
2006-06-01,147.55614826218698
2006-06-02,149.54872894545775
2006-06-05,148.04370638659015
2006-06-06,148.77301669987372
2006-06-07,145.18147650444533
2006-06-08,140.07472454743683
2006-06-09,142.45111736760225
2006-06-12,142.34535644684638
2006-06-13,137.7113162188144
2006-06-14,137.87432621819573
2006-06-15,139.3159984067831
2006-06-16,144.4373831333949
2006-06-19,143.58412289059393
2006-06-20,140.35787860699378
2006-06-21,139.7887766684401
2006-06-22,143.9527700262928
2006-06-23,144.0214917492061
2006-06-26,144.0288690348434
2006-06-27,144.84345491237505
2006-06-28,144.8386632637192
2006-06-29,146.70330089375747
2006-06-30,149.22697638396752
2006-07-03,149.89083221584923
2006-07-04,150.37638935585014
2006-07-05,149.78399932179173
2006-07-06,148.6846963683062
2006-07-07,148.35187083874374
2006-07-10,151.2431559489275
2006-07-11,150.20735895422504
2006-07-12,151.54988500904645
2006-07-13,149.5652327460704
2006-07-14,146.64508924653828
2006-07-17,145.2758913237417
2006-07-18,145.06161715580757
2006-07-19,143.53208881931053
2006-07-20,148.17912931218058
2006-07-21,147.1609396117843
2006-07-24,146.49881205958266
2006-07-25,148.46527150759923
2006-07-26,149.20940815932445
2006-07-27,150.4980637105012
2006-07-28,150.0016304340358
2006-07-31,150.5709654991471
2006-08-01,149.7041435017436
2006-08-02,149.39239269531447
2006-08-03,149.6335439724117
2006-08-04,149.02063569822639
2006-08-07,148.90979014000584
2006-08-08,151.09631448084178
2006-08-09,152.1902275299763
2006-08-10,153.56919520220833
2006-08-11,153.22433841388894
2006-08-14,153.86673730250595
2006-08-15,153.311030240592
2006-08-16,155.07612030804034
2006-08-17,156.9288855195978
2006-08-18,157.7647201617324
2006-08-21,154.2475192134074
2006-08-22,156.66249679381954
2006-08-23,155.80041499175434
2006-08-24,154.13958159258553
2006-08-25,154.74710324997446
2006-08-28,153.34773630222705
2006-08-29,156.170328823003
2006-08-30,155.86215267380535
2006-08-31,156.69933779869854
2006-09-01,157.93868553915695
2006-09-04,159.68566943335634
2006-09-05,160.34769368544698
2006-09-06,159.88961380139318
2006-09-07,159.64232680034004
2006-09-08,160.47566643361424
2006-09-11,157.97158965346125
2006-09-12,157.57340811389835
2006-09-13,159.2033123564192
2006-09-14,159.41500832895966
2006-09-15,161.4035427891911
2006-09-18,163.71488547210896
2006-09-19,163.54784787669445
2006-09-20,163.76474527020918
2006-09-21,164.6843364086883
2006-09-22,162.25618605491692
2006-09-25,162.96759274056646
2006-09-26,162.9204225463899
2006-09-27,164.41739444779694
2006-09-28,164.78912847822838
2006-09-29,164.45806054203038
2006-10-02,164.0087993455485
2006-10-03,164.37644099236968
2006-10-04,163.01092953440852
2006-10-05,165.04529866393793
2006-10-06,166.3148397564812
2006-10-09,164.0152799176849
2006-10-10,165.91487639355333
2006-10-11,165.68319487973244
2006-10-12,166.4146963167161
2006-10-13,169.7041487410762
2006-10-16,170.78767965663795
2006-10-17,169.63731032614976
2006-10-18,169.65766744519976
2006-10-19,168.0686280974223
2006-10-20,168.42565155074348
2006-10-23,168.1284291387066
2006-10-24,168.94809764466885
2006-10-25,168.62636409738693
2006-10-26,169.205014587342
2006-10-27,168.6761327391139
2006-10-30,167.86049415538463
2006-10-31,167.8107873397541
2006-11-01,168.7096802270157
2006-11-02,170.48608640288387
2006-11-03,172.19206093898353
2006-11-06,171.78552635139033
2006-11-07,171.79019727328074
2006-11-08,171.69746023397326
2006-11-09,172.838565726606
2006-11-10,172.20697658226717
2006-11-13,172.79929097787073
2006-11-14,174.40114364026493
2006-11-15,175.20189014105165
2006-11-16,175.85599374895529
2006-11-17,174.96255562992553
2006-11-20,175.12973541501108
2006-11-21,175.63470702558288
2006-11-22,176.6115800759717
2006-11-23,176.57855539514858
2006-11-24,174.6797211414981
2006-11-27,175.24721031348267
2006-11-28,171.4277631633183
2006-11-29,173.04575629080156
2006-11-30,174.06794426013604
2006-12-01,173.5285934402804
2006-12-04,172.99685388365512
2006-12-05,174.79122690737418
2006-12-06,175.82120493671172
2006-12-07,175.28221757704674
2006-12-08,172.18552780867105
2006-12-11,172.43181745334917
2006-12-12,169.851801632627
2006-12-13,170.29449219818304
2006-12-14,173.27713443583022
2006-12-15,175.69405673241883
2006-12-18,177.63924633405554
2006-12-19,172.64254359280523
2006-12-20,175.50044454807204
2006-12-21,175.78118991843363
2006-12-22,176.76650912081175
2006-12-25,176.49705922077433
2006-12-26,177.0504175163252
2006-12-27,180.65419381277445
2006-12-28,181.2412393467566
2006-12-29,181.1813859783208
2007-01-01,181.1813859783208
2007-01-02,183.42057408229383
2007-01-03,184.37012177781378
2007-01-04,182.736724566483
2007-01-05,182.10514828634686
2007-01-08,178.7267559638867
2007-01-09,177.9153004951984
2007-01-10,175.86679588713847
2007-01-11,177.0006101589465
2007-01-12,180.17773424611985
2007-01-15,183.89886164058944
2007-01-16,184.42976327127724
2007-01-17,183.8025864005605
2007-01-18,184.23876993342
2007-01-19,182.47472642948767
2007-01-22,183.27232046789433
2007-01-23,182.29805324476504
2007-01-24,185.64417105457318
2007-01-25,184.7491293968616
2007-01-26,182.29344715444046
2007-01-29,180.608930592012
2007-01-30,181.20367599929799
2007-01-31,178.97702508014055
2007-02-01,180.119225721657
2007-02-02,183.4088907587014
2007-02-05,184.6610162745751
2007-02-06,185.79632768038272
2007-02-07,185.7669335226038
2007-02-08,185.6918552848262
2007-02-09,186.1971804186529
2007-02-12,184.13697748962818
2007-02-13,180.93649952988704
2007-02-14,181.25299303086334
2007-02-15,183.50391428484124
2007-02-16,184.30315272705664
2007-02-19,183.8125505383596
2007-02-20,183.51201566442333
2007-02-21,184.21439323948405
2007-02-22,184.79280557954274
2007-02-23,183.43706781064995
2007-02-26,182.87554134984694
2007-02-27,179.78622470295633
2007-02-28,175.80416612170214
2007-03-01,174.55721379240586
2007-03-02,172.94905297557233
2007-03-05,166.08682486964392
2007-03-06,169.86857987626894
2007-03-07,169.93745128170812
2007-03-08,173.98266947457577
2007-03-09,174.15319890453057
2007-03-12,175.90555086709955
2007-03-13,175.9384990870867
2007-03-14,170.96555748931175
2007-03-15,172.9501728756712
2007-03-16,172.03211083794847
2007-03-19,174.46653457904006
2007-03-20,175.51510158518678
2007-03-21,176.66738026393705
2007-03-22,177.68143766402562
2007-03-23,178.25615691877618
2007-03-26,178.28908690582045
2007-03-27,177.64258819234297
2007-03-28,175.21447398717288
2007-03-29,176.67079718189245
2007-03-30,177.29233035425057
2007-04-02,175.81596366005485
2007-04-03,177.74803848556573
2007-04-04,180.66531876223848
2007-04-05,180.0066080061542
2007-04-06,180.07238595997555
2007-04-09,182.40823325688913
2007-04-10,181.45119207295744
2007-04-11,183.41441882879067
2007-04-12,183.00157090102252
2007-04-13,183.3721760914809
2007-04-16,184.84546472816646
2007-04-17,184.33888452371045
2007-04-18,184.10788575554776
2007-04-19,179.81970214352606
2007-04-20,183.0306739176864
2007-04-23,184.2362584852386
2007-04-24,184.5024474288738
2007-04-25,183.23981329123077
2007-04-26,185.07271597051505
2007-04-27,182.67416362159753
2007-04-30,182.2957948479901
2007-05-01,182.85528647867525
2007-05-02,183.43250542303966
2007-05-03,186.25699630778595
2007-05-04,187.59277151349622
2007-05-07,189.02690626453497
2007-05-08,189.32522086266255
2007-05-09,188.80630788131313
2007-05-10,189.61350195278655
2007-05-11,187.9508205035149
2007-05-14,190.34963937313447
2007-05-15,187.6808481114459
2007-05-16,189.10516647389662
2007-05-17,190.97941320769266
2007-05-18,190.08563807816788
2007-05-21,191.8924586846321
2007-05-22,193.33099022906435
2007-05-23,192.7418787863446
2007-05-24,193.1948581463149
2007-05-25,191.66142822442993
2007-05-28,192.05453042816572
2007-05-29,192.2708672062884
2007-05-30,191.18059612837288
2007-05-31,193.84248655542547
2007-06-01,197.15682849702554
2007-06-04,197.68759226071904
2007-06-05,197.24315701936038
2007-06-06,197.40465170035168
2007-06-07,198.09040557316123
2007-06-08,196.43264622964836
2007-06-11,196.93213042778356
2007-06-12,198.69994924412342
2007-06-13,197.04877627140607
2007-06-14,201.2132887121815
2007-06-15,201.88913975738382
2007-06-18,205.14095373937118
2007-06-19,205.42150780741028
2007-06-20,206.04035165246913
2007-06-21,208.975249273334
2007-06-22,208.3371652582555
2007-06-25,207.29395688715954
2007-06-26,205.69494548403182
2007-06-27,204.79359757151465
2007-06-28,206.29181274608203
2007-06-29,205.63796689725237
2007-07-02,205.8300137669091
2007-07-03,209.66146870553516
2007-07-04,211.5691837002114
2007-07-05,213.5904513985308
2007-07-06,214.8929529221255
2007-07-09,219.10871914912136
2007-07-10,218.29062159170965
2007-07-11,215.36985607563358
2007-07-12,216.86544654986594
2007-07-13,221.48169724713543
2007-07-16,218.57206926322965
2007-07-17,218.9119966439465
2007-07-18,215.72867110015602
2007-07-19,216.64718217758426
2007-07-20,220.92058804269587
2007-07-23,221.73637836192643
2007-07-24,223.57725980866906
2007-07-25,224.10730982718118
2007-07-26,220.94275616192255
2007-07-27,212.8681739130233
2007-07-30,213.71408281135518
2007-07-31,218.46345397366537
2007-08-01,208.90389015037732
2007-08-02,209.80506883959256
2007-08-03,210.56305458532998
2007-08-06,205.1958723214382
2007-08-07,204.79597240157696
2007-08-08,210.38577829818277
2007-08-09,212.7455422801731
2007-08-10,205.49770054145114
2007-08-13,207.49934789128187
2007-08-14,206.8226502530828
2007-08-15,203.96776205558658
2007-08-16,192.55793536716408
2007-08-17,187.16554958896037
2007-08-20,199.1641582862379
2007-08-21,198.9020670859338
2007-08-22,202.0999130798819
2007-08-23,206.5640067780534
2007-08-24,205.16306101376028
2007-08-27,209.7606126980423
2007-08-28,210.67329863390106
2007-08-29,207.95970033623067
2007-08-30,210.82913862797258
2007-08-31,215.58638983456927
2007-09-03,216.37843019438256
2007-09-04,216.34337355468332
2007-09-05,215.82478863226643
2007-09-06,216.72446257006763
2007-09-07,215.82418977455703
2007-09-10,212.86844405709502
2007-09-11,212.60074022387792
2007-09-12,212.05797647308697
2007-09-13,213.78697773448718
2007-09-14,216.96697351593082
2007-09-17,215.11271443348392
2007-09-18,214.24474185371227
2007-09-19,219.97270842378794
2007-09-20,220.49946418522745
2007-09-21,221.67182469818346
2007-09-24,224.34607719675316
2007-09-25,223.7976882298224
2007-09-26,224.80120324663628
2007-09-27,229.4725653741672
2007-09-28,229.82763176742077
2007-10-01,230.50161302380286
2007-10-02,238.93424506959204
2007-10-03,238.29768650215252
2007-10-04,235.6142761757125
2007-10-05,237.539366326923
2007-10-08,240.8875767744768
2007-10-09,241.69361641052447
2007-10-10,244.29971400348626
2007-10-11,246.84687310856734
2007-10-12,243.96023605473192
2007-10-15,245.7614732567526
2007-10-16,245.23136257794957
2007-10-17,243.45508272438846
2007-10-18,243.02871570329484
2007-10-19,242.15251473630366
2007-10-22,236.23399121578547
2007-10-23,241.46820206868554
2007-10-24,240.79763247753718
2007-10-25,243.58873566353012
2007-10-26,246.44417705961934
2007-10-29,252.52512109359262
2007-10-30,252.33980892302148
2007-10-31,252.65211330869957
2007-11-01,253.91404812869476
2007-11-02,247.20298112496138
2007-11-05,242.34122556967552
2007-11-06,242.9623503306761
2007-11-07,242.0820007435283
2007-11-08,233.91271253343547
2007-11-09,233.42668153261656
2007-11-12,227.02421699283272
2007-11-13,225.28527086891822
2007-11-14,232.50145114606062
2007-11-15,231.07312055192503
2007-11-16,225.85040016273166
2007-11-19,222.79136131048722
2007-11-20,220.11100249749012
2007-11-21,211.20240438749096
2007-11-22,208.33481870992034
2007-11-23,209.08773128134237
2007-11-26,215.96875849376877
2007-11-27,213.61310919980548
2007-11-28,214.64881412410904
2007-11-29,220.32705964252128
2007-11-30,224.54526607356152
2007-12-03,225.75563987854713
2007-12-04,226.14603883697933
2007-12-05,230.20852427975643
2007-12-06,232.1448145547862
2007-12-07,230.57304488204076
2007-12-10,225.2582893855774
2007-12-11,227.74079457503362
2007-12-12,225.16959481223836
2007-12-13,221.51589515392615
2007-12-14,220.3609812869758
2007-12-17,212.8672393306023
2007-12-18,212.61439136775758
2007-12-19,215.32355981448765
2007-12-20,214.37283084207172
2007-12-21,217.82753384010508
2007-12-24,223.392238092021
2007-12-25,223.83281848324086
2007-12-26,222.73000254948
2007-12-27,223.43016687003995
2007-12-28,220.9325087960732
2007-12-31,223.61869215811078
2008-01-01,223.54534663317108
2008-01-02,219.25693582721155
2008-01-03,216.36468352572177
2008-01-04,218.0732059972177
2008-01-07,214.1936611660348
2008-01-08,214.3960142912281
2008-01-09,218.14876025113753
2008-01-10,214.88749281956024
2008-01-11,212.27513988462508
2008-01-14,209.15079493606058
2008-01-15,207.79832025493658
2008-01-16,200.88740669469976
2008-01-17,200.961650455949
2008-01-18,200.96425326038622
2008-01-21,192.10530547286834
2008-01-22,176.818787362431
2008-01-23,184.0157427275587
2008-01-24,182.79580165138262
2008-01-25,193.20334333733646
2008-01-28,184.9562215634113
2008-01-29,186.49643785556466
2008-01-30,180.8926273312451
2008-01-31,181.5023979429764
2008-02-01,186.4245481682053
2008-02-04,194.2911598602851
2008-02-05,197.02394660790526
2008-02-06,192.1998016177197
2008-02-07,193.27924211490293
2008-02-08,193.20821228210195
2008-02-11,187.5973196098482
2008-02-12,186.6330193308252
2008-02-13,188.27531261276047
2008-02-14,195.4188957886019
2008-02-15,196.6506619766076
2008-02-18,196.35039615292422
2008-02-19,198.2578453397485
2008-02-20,195.54217136983434
2008-02-21,195.40962209246075
