Date,MSCI World Momentum EU PAB Index
2020-09-21,2535.4264633007197
2020-09-22,2563.2291432942716
2020-09-23,2517.3310294182115
2020-09-24,2523.7255986590535
2020-09-25,2573.0210659137247
2020-09-28,2601.770402893836
2020-09-29,2590.4304217777344
2020-09-30,2605.2394659189426
2020-10-01,2630.622581080314
2020-10-02,2587.572094404184
2020-10-05,2620.5521274486273
2020-10-06,2584.158938936745
2020-10-07,2626.1045778857388
2020-10-08,2640.640941285537
2020-10-09,2661.2051484945587
2020-10-12,2707.904155747816
2020-10-13,2722.415601160418
2020-10-14,2706.309382662215
2020-10-15,2692.911199428188
2020-10-16,2686.412564506351
2020-10-19,2639.372881705078
2020-10-20,2629.8223813892405
2020-10-21,2608.9524257303624
2020-10-22,2611.1344804021405
2020-10-23,2614.534704115332
2020-10-26,2590.4941524490055
2020-10-27,2597.9877837267322
2020-10-28,2536.015376045466
2020-10-29,2570.0394576535937
2020-10-30,2529.976391274282
2020-11-02,2553.2111785064003
2020-11-03,2581.184851815878
2020-11-04,2686.1842989928714
2020-11-05,2718.148293156098
2020-11-06,2714.256374752328
2020-11-09,2660.712332385004
2020-11-10,2621.0506773211264
2020-11-11,2683.663152577917
2020-11-12,2668.846979527575
2020-11-13,2676.5211275646648
2020-11-16,2678.8283093930795
2020-11-17,2665.6549053298054
2020-11-18,2653.7716043320547
2020-11-19,2675.794570048786
2020-11-20,2667.5784705554247
2020-11-23,2664.6065327070237
2020-11-24,2667.025309244035
2020-11-25,2680.7670746118984
2020-11-26,2687.5718280056876
2020-11-27,2705.066386225538
2020-11-30,2706.844630977259
2020-12-01,2703.611375535309
2020-12-02,2681.711528579059
2020-12-03,2669.3544394476585
2020-12-04,2681.307405469021
2020-12-07,2701.70299027876
2020-12-08,2719.298021819978
2020-12-09,2673.385287793438
2020-12-10,2681.9491917618097
2020-12-11,2684.8537502472273
2020-12-14,2698.02781840879
2020-12-15,2711.9694623411624
2020-12-16,2720.7924975250294
2020-12-17,2745.2234947903457
2020-12-18,2755.4655012473
2020-12-21,2747.7042818736013
2020-12-22,2766.5157416737225
2020-12-23,2747.116398232866
2020-12-24,2756.439578646769
2020-12-25,2755.5278073911213
2020-12-28,2756.9010296322544
2020-12-29,2751.598367983775
2020-12-30,2743.5073374839194
2020-12-31,2759.356846732322
2021-01-01,2759.356846732321
2021-01-04,2739.2768345913305
2021-01-05,2760.3648145347943
2021-01-06,2733.564557738523
2021-01-07,2806.910097788551
2021-01-08,2851.014454020336
2021-01-11,2833.66487518059
2021-01-12,2838.1837894482283
2021-01-13,2849.4654433724786
2021-01-14,2839.0967539508797
2021-01-15,2821.7013021960006
2021-01-18,2829.3451404694383
2021-01-19,2848.980568379248
2021-01-20,2905.894643605018
2021-01-21,2913.6054719167923
2021-01-22,2909.148748881691
2021-01-25,2934.1234962521517
2021-01-26,2906.010451382242
2021-01-27,2841.1642299303826
2021-01-28,2856.2846993274215
2021-01-29,2803.2586087301834
2021-02-01,2884.909675828865
2021-02-02,2948.4308894110195
2021-02-03,2945.5379123604166
2021-02-04,2971.9524028078645
2021-02-05,2982.871585370497
2021-02-08,3003.576724779968
2021-02-09,2995.4866812246064
2021-02-10,2983.1201698249433
2021-02-11,3004.7804220102994
2021-02-12,3027.4486089791826
2021-02-15,3028.6671365230677
2021-02-16,3026.1805621006397
2021-02-17,3019.2553423765326
2021-02-18,2991.3483118802046
2021-02-19,2974.4256320190984
2021-02-22,2888.3417397166018
2021-02-23,2858.7736178813366
2021-02-24,2871.128846577919
2021-02-25,2766.2047409054226
2021-02-26,2785.183700088847
2021-03-01,2882.123991632791
2021-03-02,2839.0720278394865
2021-03-03,2748.527090355248
2021-03-04,2689.2675157647564
2021-03-05,2730.212879559146
2021-03-08,2667.8983961124472
2021-03-09,2772.645536957782
2021-03-10,2764.0131329154806
2021-03-11,2827.755223550612
2021-03-12,2812.1484254119546
2021-03-15,2843.870251687665
2021-03-16,2852.634732022156
2021-03-17,2856.3539397688064
2021-03-18,2783.0946719130816
2021-03-19,2803.4672802064883
2021-03-22,2833.890130692918
2021-03-23,2835.8706611247703
2021-03-24,2790.5805495655804
2021-03-25,2796.703058715557
2021-03-26,2833.9095928586817
2021-03-29,2832.116673376994
2021-03-30,2837.1686937649615
2021-03-31,2880.0255606730625
2021-04-01,2925.123742150596
2021-04-02,2928.5860042375357
2021-04-05,2962.2469795256384
2021-04-06,2961.5300311543715
2021-04-07,2948.488799159379
2021-04-08,2987.6627632111363
2021-04-09,3010.156674643896
2021-04-12,3008.637607064008
2021-04-13,3051.8071716385684
2021-04-14,3005.5088029624803
2021-04-15,3055.8785080483767
2021-04-16,3055.0480825922587
2021-04-19,3014.7651520718346
2021-04-20,2984.9721687089223
2021-04-21,3010.947172763953
2021-04-22,2998.1069940908524
2021-04-23,3029.177330812706
2021-04-26,3042.429241092149
2021-04-27,3030.5164832830137
2021-04-28,3022.3780947394253
2021-04-29,3016.395979831669
2021-04-30,3008.203390917649
2021-05-03,2983.531861513584
2021-05-04,2939.4324808698907
2021-05-05,2943.6043461414392
2021-05-06,2932.8907897814133
2021-05-07,2941.6151605109744
2021-05-10,2873.9586942946576
2021-05-11,2859.532566125084
2021-05-12,2801.1673127145277
2021-05-13,2805.6809316241197
2021-05-14,2853.033825049199
2021-05-17,2835.2399665039584
2021-05-18,2814.225359295981
2021-05-19,2811.9650581272235
2021-05-20,2869.250565202458
2021-05-21,2867.523897417308
2021-05-24,2902.4701507409345
2021-05-25,2910.0866240743662
2021-05-26,2929.3392940345666
2021-05-27,2931.8354776104957
2021-05-28,2942.8294498458263
2021-05-31,2931.7481761915797
2021-06-01,2942.1538160221394
2021-06-02,2944.601635450763
2021-06-03,2935.0092005315273
2021-06-04,2957.31726140811
2021-06-07,2954.4386921634045
2021-06-08,2953.2167018057903
2021-06-09,2939.2899506390395
2021-06-10,2947.1026872636053
2021-06-11,2972.4548826601645
2021-06-14,2976.097417936835
2021-06-15,2965.9984558551537
2021-06-16,2962.234660035729
2021-06-17,2990.397649835659
2021-06-18,2965.8420147567062
2021-06-21,2989.198894720016
2021-06-22,3011.4666179120763
2021-06-23,3009.6237191940427
2021-06-24,3047.063083024162
2021-06-25,3049.8073042086826
2021-06-28,3060.0340645324295
2021-06-29,3073.2778028645885
2021-06-30,3076.514694707965
2021-07-01,3079.15712355067
2021-07-02,3097.187320287531
2021-07-05,3095.639948633654
2021-07-06,3086.086228189523
2021-07-07,3096.0564561139267
2021-07-08,3043.431388417505
2021-07-09,3092.267936802549
2021-07-12,3121.408467519667
2021-07-13,3114.5068287959034
2021-07-14,3109.328112070624
2021-07-15,3095.5560923987687
2021-07-16,3066.476160590681
2021-07-19,3019.731736423379
2021-07-20,3082.2538287277666
2021-07-21,3121.191927278211
2021-07-22,3126.476764511452
2021-07-23,3168.821166548322
2021-07-26,3164.8161911752586
2021-07-27,3125.0723177782684
2021-07-28,3148.1598334509695
2021-07-29,3152.1139380669047
2021-07-30,3143.9603709712865
2021-08-02,3151.485672333774
2021-08-03,3181.9957701222957
2021-08-04,3192.3662076355486
2021-08-05,3218.6459857142763
2021-08-06,3241.6061057184934
2021-08-09,3260.739257312631
2021-08-10,3270.9881300488337
2021-08-11,3268.0099067301007
2021-08-12,3276.397256577617
2021-08-13,3258.5329810564663
2021-08-16,3245.5968044572214
2021-08-17,3230.3469458054788
2021-08-18,3210.6498244476848
2021-08-19,3189.8989505525856
2021-08-20,3212.05083220634
2021-08-23,3249.9198117218357
2021-08-24,3259.6599103499907
2021-08-25,3280.1353848174144
2021-08-26,3261.360788253143
2021-08-27,3286.733213378064
2021-08-30,3293.4065138378105
2021-08-31,3283.284743172979
2021-09-01,3283.657986559784
2021-09-02,3296.40809172951
2021-09-03,3291.2680363377026
2021-09-06,3304.5324397033055
2021-09-07,3309.6806376980594
2021-09-08,3288.6357736500813
2021-09-09,3292.6665282881454
2021-09-10,3272.160918872101
2021-09-13,3279.028616899526
2021-09-14,3260.636172606254
2021-09-15,3277.6612102886493
2021-09-16,3298.1666446550475
2021-09-17,3272.907982972515
2021-09-20,3200.00763313982
2021-09-21,3212.181292819471
2021-09-22,3252.2197578446153
2021-09-23,3299.5544815314042
2021-09-24,3302.146419858648
2021-09-27,3291.824785145155
2021-09-28,3206.751887064082
2021-09-29,3206.8863447610306
2021-09-30,3184.1530519366147
2021-10-01,3201.4658854652985
2021-10-04,3146.4323329233825
2021-10-05,3199.3767293496835
2021-10-06,3203.348748542848
2021-10-07,3240.4370108924336
2021-10-08,3218.83946400208
2021-10-11,3196.783326271782
2021-10-12,3201.2806616911544
2021-10-13,3212.3994534411327
2021-10-14,3272.120001149009
2021-10-15,3300.0377878059094
2021-10-18,3315.9776565963025
2021-10-19,3327.500035243064
2021-10-20,3333.987168144917
2021-10-21,3342.8954142075027
2021-10-22,3350.603308577953
2021-10-25,3389.067507923115
2021-10-26,3394.184056178232
2021-10-27,3369.8217697721075
2021-10-28,3395.5663335806476
2021-10-29,3425.4880441041037
2021-11-01,3450.9887841908926
2021-11-02,3458.6189343009196
2021-11-03,3477.0437017792797
2021-11-04,3492.792610816071
2021-11-05,3490.9981162655154
2021-11-08,3485.3953808465867
2021-11-09,3448.595004763604
2021-11-10,3436.6173109865276
2021-11-11,3458.8851985008773
2021-11-12,3490.282990912987
2021-11-15,3495.4886112010377
2021-11-16,3533.0946392842898
2021-11-17,3536.705983835784
2021-11-18,3528.1036070471887
2021-11-19,3532.1329819446546
2021-11-22,3539.884576170249
2021-11-23,3510.0275526316327
2021-11-24,3532.076940773043
2021-11-25,3534.2841694748954
2021-11-26,3416.129776764073
2021-11-29,3474.2600899322465
2021-11-30,3426.4736181738713
2021-12-01,3376.5000142751683
2021-12-02,3399.352391828721
2021-12-03,3355.4999109820624
2021-12-06,3361.001030737627
2021-12-07,3478.040128740922
2021-12-08,3461.333350380408
2021-12-09,3431.9302440968236
2021-12-10,3445.3329893528307
2021-12-13,3406.3213828045814
2021-12-14,3366.781217042155
2021-12-15,3439.7370870945697
2021-12-16,3385.325930786952
2021-12-17,3357.891544247603
2021-12-20,3302.008536272207
2021-12-21,3378.4680211945183
2021-12-22,3410.4494576718657
2021-12-23,3445.3037178381915
2021-12-24,3440.2628230609935
2021-12-27,3494.4078973667824
2021-12-28,3488.096495492767
2021-12-29,3474.583322996019
2021-12-30,3469.1778580151217
2021-12-31,3449.8298078054063
2022-01-03,3485.361837629325
2022-01-04,3469.0034381281116
2022-01-05,3375.700593229792
2022-01-06,3365.839798350175
2022-01-07,3323.810841423257
2022-01-10,3315.9159670347008
2022-01-11,3338.7289563911404
2022-01-12,3347.4095672621756
2022-01-13,3270.2104544331482
2022-01-14,3255.08644674739
2022-01-17,3271.079271883016
2022-01-18,3214.4402764367856
2022-01-19,3177.259161221008
2022-01-20,3156.731929546599
2022-01-21,3089.175123870149
2022-01-24,3069.8889383145683
2022-01-25,3032.725431494271
2022-01-26,3050.5984576489386
2022-01-27,3039.9029484902057
2022-01-28,3097.249711350304
2022-01-31,3172.946322869444
2022-02-01,3196.7738636571426
2022-02-02,3224.61970234037
2022-02-03,3124.134608161372
2022-02-04,3128.219723633045
2022-02-07,3122.7488147923414
2022-02-08,3151.3850830061883
2022-02-09,3221.861912691321
2022-02-10,3163.370280649372
2022-02-11,3093.666639223335
2022-02-14,3085.0223049602337
2022-02-15,3144.30934040902
2022-02-16,3144.2013759576485
2022-02-17,3060.5142682692285
2022-02-18,3032.464520278247
2022-02-21,3021.0840415510484
2022-02-22,2997.9541327769025
2022-02-23,2942.500709989296
2022-02-24,3021.714485960407
2022-02-25,3066.1954708871294
2022-02-28,3073.6644302643595
2022-03-01,3036.8778571336316
2022-03-02,3102.569050718566
2022-03-03,3072.0098829238486
2022-03-04,3038.928228046654
2022-03-07,2949.59852769071
2022-03-08,2929.935369703491
2022-03-09,3018.2660821464074
2022-03-10,2996.965856467801
2022-03-11,2964.6260106120676
2022-03-14,2938.029529280001
2022-03-15,3000.091411601645
2022-03-16,3105.004503079064
2022-03-17,3123.221617024995
2022-03-18,3191.358722893543
2022-03-21,3190.0976065016393
2022-03-22,3242.876377883349
2022-03-23,3207.324503126858
2022-03-24,3248.2636853837307
2022-03-25,3249.516059810265
2022-03-28,3289.5743097283425
2022-03-29,3314.9387680926125
2022-03-30,3271.1860111995693
2022-03-31,3229.9501076609254
2022-04-01,3250.8017620088917
2022-04-04,3299.5195087953293
2022-04-05,3260.7992437206626
2022-04-06,3196.2726339671194
2022-04-07,3207.365630142929
2022-04-08,3196.7604337480893
2022-04-11,3130.849795809621
2022-04-12,3118.870348603491
2022-04-13,3161.3631339935387
2022-04-14,3136.966932418565
2022-04-15,3135.677139299829
2022-04-18,3131.874807091848
2022-04-19,3173.8978472083677
2022-04-20,3160.9181531034833
2022-04-21,3122.0640218193726
2022-04-22,3050.6931466833457
2022-04-25,3069.528192619404
2022-04-26,2983.6932346986323
2022-04-27,3011.7876879910705
2022-04-28,3078.070192050102
2022-04-29,3001.3152643316607
2022-05-02,3016.8205283305365
2022-05-03,3027.9906707194023
2022-05-04,3088.509146267353
2022-05-05,2983.080852465149
2022-05-06,2929.371901759685
2022-05-09,2818.2090994519367
2022-05-10,2832.375174429201
2022-05-11,2786.2303822085337
2022-05-12,2801.608121205633
2022-05-13,2896.2846354474186
2022-05-16,2861.4422086851528
2022-05-17,2898.0337764761675
2022-05-18,2795.5850621381865
2022-05-19,2764.4274167248436
2022-05-20,2766.0098123947078
2022-05-23,2794.141460068054
2022-05-24,2733.6709388076797
2022-05-25,2770.262995021177
2022-05-26,2828.0525337128206
2022-05-27,2919.2668608754366
2022-05-30,2921.1635201175955
2022-05-31,2907.0251607360065
2022-06-01,2897.9213374820456
2022-06-02,2905.2515958741037
2022-06-03,2882.9505478005885
2022-06-06,2885.1418833344815
2022-06-07,2901.8627958433485
2022-06-08,2870.704562725232
2022-06-09,2837.779390330231
2022-06-10,2814.094308177356
2022-06-13,2768.6060882748393
2022-06-14,2740.702907651004
2022-06-15,2759.472207289365
2022-06-16,2705.8936626011487
2022-06-17,2707.438540181738
2022-06-20,2708.7471223811217
2022-06-21,2746.0526523686735
2022-06-22,2743.487235964686
2022-06-23,2776.455859628269
2022-06-24,2830.5633296026576
2022-06-27,2832.3279579159794
2022-06-28,2824.215259160659
2022-06-29,2838.2053332480295
2022-06-30,2824.82131207711
2022-07-01,2851.2782608233965
2022-07-04,2857.597844141956
2022-07-05,2875.7426385325525
2022-07-06,2899.554483588358
2022-07-07,2930.9191539632675
2022-07-08,2934.3637649464404
2022-07-11,2948.152904098993
2022-07-12,2942.9669373926545
2022-07-13,2921.3402056127547
2022-07-14,2920.7925787783765
2022-07-15,2940.189137879647
2022-07-18,2901.675030209393
2022-07-19,2922.5444786615544
2022-07-20,2920.8796600120327
2022-07-21,2939.44503046864
2022-07-22,2937.1975776030713
2022-07-25,2943.6747356845844
2022-07-26,2969.3751824152732
2022-07-27,2989.134976284043
2022-07-28,3008.901262104082
2022-07-29,3008.4853474451143
2022-08-01,2990.33581095764
2022-08-02,2986.9973501378468
2022-08-03,3009.242107693786
2022-08-04,2985.8427621265473
2022-08-05,2990.336953437754
2022-08-08,2992.7961879009517
2022-08-09,2996.0155338354775
2022-08-10,2995.214863039816
2022-08-11,2984.4311872417156
2022-08-12,3032.3436370006625
2022-08-15,3057.1909986077744
2022-08-16,3070.4244215390477
2022-08-17,3067.0191633835125
2022-08-18,3077.4579258225735
2022-08-19,3087.0814032890726
2022-08-22,3084.1967903294126
2022-08-23,3060.0775438555434
2022-08-24,3060.7868968783882
2022-08-25,3086.3531693969553
2022-08-26,3022.357946562422
2022-08-29,2996.1315217724846
2022-08-30,2969.97066897054
2022-08-31,2926.0478145814236
2022-09-01,2950.2473446538042
2022-09-02,2920.216751134847
2022-09-05,2940.862533077017
2022-09-06,2936.438606305066
2022-09-07,2938.54258222822
2022-09-08,2960.0858089214844
2022-09-09,2979.00062302951
2022-09-12,2991.6634842651483
2022-09-13,2940.605910632813
2022-09-14,2932.3001097410283
2022-09-15,2916.1399974397596
2022-09-16,2893.8183128470296
2022-09-19,2904.627380280531
2022-09-20,2887.498759859603
2022-09-21,2886.933021332093
2022-09-22,2892.443542449177
2022-09-23,2879.982170236496
2022-09-26,2861.176677425762
2022-09-27,2862.5720250351856
2022-09-28,2882.7868076201053
2022-09-29,2818.4281528581287
2022-09-30,2790.6858261060634
2022-10-03,2826.7812822022547
2022-10-04,2852.8367860693597
2022-10-05,2863.0086566762875
2022-10-06,2834.227614490547
2022-10-07,2803.076135951265
2022-10-10,2806.8712540600427
2022-10-11,2802.4376319705148
2022-10-12,2796.6477979271763
2022-10-13,2825.491528002343
2022-10-14,2798.433592414826
2022-10-17,2830.124102094837
2022-10-18,2843.207775930275
2022-10-19,2837.45706368757
2022-10-20,2817.518385475424
2022-10-21,2856.848782918582
2022-10-24,2871.9762081740137
2022-10-25,2889.469997978934
2022-10-26,2887.884333118385
2022-10-27,2894.1290799073518
2022-10-28,2946.0529977827996
2022-11-15,2897.216933510504
2022-11-16,2883.359561427075
2022-11-17,2898.286755530306
2022-11-18,2922.860670111025
2022-11-21,2955.638356680761
2022-11-22,2974.615402087069
2022-11-23,2967.050568534524
2022-11-24,2968.8896873771278
2022-11-25,2970.578456847075
2022-11-28,2951.8056627496344
2022-11-29,2956.741975528293
2022-11-30,3011.095446912269
2022-12-01,2979.197390294687
2022-12-02,2985.316057815527
2022-12-05,2941.8923755784353
2022-12-06,2924.11489084541
2022-12-07,2934.155494607123
2022-12-08,2932.81803544581
2022-12-09,2916.829388561304
2022-12-12,2929.2345316524356
2022-12-13,2909.7050636851322
2022-12-14,2909.8960340631165
2022-12-15,2852.3140770774758
2022-12-16,2839.5295281613344
2022-12-19,2833.0258807737036
2022-12-20,2831.9196440428914
2022-12-21,2860.7976432639493
2022-12-22,2849.4926542814983
2022-12-23,2849.188942370177
2022-12-26,2848.1239313462
2022-12-27,2840.191444110104
2022-12-28,2824.0445983231366
2022-12-29,2827.1707106182844
2022-12-30,2820.5737718171117
2023-01-02,2822.4660886283477
2023-01-03,2845.483352993452
2023-01-04,2828.1669349946915
2023-01-05,2819.527473194063
2023-01-06,2852.577076955098
2023-01-09,2802.107004421514
2023-01-10,2804.0541281858873
2023-01-11,2812.3700278055094
2023-01-12,2808.577317412161
2023-01-13,2823.586995262129
2023-01-16,2823.6092530049373
2023-01-17,2827.2911760636994
2023-01-18,2801.2072757139604
2023-01-19,2786.0991117911663
2023-01-20,2793.669756355014
2023-01-23,2797.7343828903445
2023-01-24,2813.059535739961
2023-01-25,2815.9389704392706
2023-01-26,2819.5111225843802
2023-01-27,2811.9017577392387
2023-01-30,2796.72563321506
2023-01-31,2812.459894768686
2023-02-01,2795.476319471959
2023-02-02,2770.1437071453397
2023-02-03,2783.9191994591124
2023-02-06,2805.1279127036196
2023-02-07,2830.471335231652
2023-02-08,2821.9867504239205
2023-02-09,2815.6213956098204
2023-02-10,2845.5899186789416
2023-02-13,2852.749501980726
2023-02-14,2848.770711355363
2023-02-15,2847.6961711807744
2023-02-16,2829.2724446419948
2023-02-17,2842.7531289739577
2023-02-20,2840.892180548799
2023-02-21,2817.6101386588107
2023-02-22,2816.746094885858
2023-02-23,2825.9163514523107
2023-02-24,2821.6796554313964
2023-02-27,2811.883404598668
2023-02-28,2797.9551711708536
2023-03-01,2778.7136594869826
2023-03-02,2793.665538345018
2023-03-03,2818.5011468174057
2023-03-06,2810.2675452493168
2023-03-07,2807.706445856468
2023-03-08,2809.2686849417432
2023-03-09,2790.1554347932315
2023-03-10,2730.817353700937
2023-03-13,2702.5405957997477
2023-03-14,2714.196503558318
2023-03-15,2742.146747869577
2023-03-16,2737.556692168022
2023-03-17,2715.3765766335628
2023-03-20,2721.3200580373505
2023-03-21,2725.1136521174376
2023-03-22,2705.1133730107194
2023-03-23,2684.751044380661
2023-03-24,2724.059814859294
2023-03-27,2743.612910181488
2023-03-28,2742.400740616577
2023-03-29,2757.870409670493
2023-03-30,2750.6657569620697
2023-03-31,2783.72373594183
2023-04-03,2800.308583398421
2023-04-04,2775.546186933061
2023-04-05,2796.5931347124183
2023-04-06,2795.2826668601347
2023-04-07,2795.669181839437
2023-04-10,2815.038947936817
2023-04-11,2809.2242508685813
2023-04-12,2804.37563271141
2023-04-13,2809.358610760642
2023-04-14,2812.03471333048
2023-04-17,2837.3695399680296
2023-04-18,2836.825512491057
2023-04-19,2829.665089050669
2023-04-20,2821.9315760376567
2023-04-21,2830.479936130741
2023-04-24,2828.9167011882705
2023-04-25,2837.870088623803
2023-04-26,2788.720703430487
2023-04-27,2815.797567478231
2023-04-28,2816.2376834932406
2023-05-01,2844.4470757649974
2023-05-02,2824.8122404651663
2023-05-03,2811.269227115566
2023-05-04,2808.4071662578253
2023-05-05,2830.760339849127
2023-05-08,2838.590247627182
2023-05-09,2851.3752479582545
2023-05-10,2850.40126100211
2023-05-11,2859.87332760068
2023-05-12,2878.683233164846
2023-05-15,2881.7791764064923
2023-05-16,2865.688248399887
2023-05-17,2882.6238450658248
2023-05-18,2896.0241980215433
2023-05-19,2897.7417074290324
2023-05-22,2894.330402395485
2023-05-23,2869.697624830325
2023-05-24,2842.901541979008
2023-05-25,2832.79041723326
2023-05-26,2846.1721128717068
2023-05-29,2851.2378401444034
2023-05-30,2835.4913532181426
2023-05-31,2838.345534678053
2023-06-01,2855.1267911923655
2023-06-02,2884.1956619583643
2023-06-05,2885.8536077061462
2023-06-06,2884.96171018796
2023-06-07,2854.946401949238
2023-06-08,2862.5042291380396
2023-06-09,2872.792390903965
2023-06-12,2902.385417478676
2023-06-13,2915.815501697903
2023-06-14,2928.6781405427914
2023-06-15,2932.669908202001
2023-06-16,2925.172766016079
2023-06-19,2916.867746013896
2023-06-20,2917.92259967388
2023-06-21,2897.6733668991187
2023-06-22,2900.124376720796
2023-06-23,2891.6042298161956
2023-06-26,2864.489102094056
2023-06-27,2883.750079878645
2023-06-28,2894.5107098276685
2023-06-29,2905.012357892837
2023-06-30,2938.5522240728706
2023-07-03,2927.9249404658
2023-07-04,2926.869182556264
2023-07-05,2925.7832929488677
2023-07-06,2888.976586955307
2023-07-07,2862.466309442457
2023-07-10,2871.830310466797
2023-07-11,2878.997761516068
2023-07-12,2890.7134914111134
2023-07-13,2902.9034156533958
2023-07-14,2894.55845533404
2023-07-17,2900.335715365985
2023-07-18,2919.783772370388
2023-07-19,2923.3277192925116
2023-07-20,2914.2592084883518
2023-07-21,2915.9995684923947
2023-07-24,2920.3450494515228
2023-07-25,2939.040443410437
2023-07-26,2913.466293285306
2023-07-27,2941.856693912212
2023-07-28,2958.4855865673067
2023-07-31,2961.3715592022295
2023-08-01,2963.4142715666853
2023-08-02,2926.8152940137397
2023-08-03,2916.50506556522
2023-08-04,2896.877997927262
2023-08-07,2924.983025239236
2023-08-08,2934.906266272649
2023-08-09,2910.7717538929705
2023-08-10,2912.5869999964475
2023-08-11,2902.7247016598867
2023-08-14,2936.859998002055
2023-08-15,2916.2006502879062
2023-08-16,2905.7417273538904
2023-08-17,2879.09070830546
2023-08-18,2873.289732205809
2023-08-21,2898.4750742479387
2023-08-22,2904.871602583356
2023-08-23,2940.1847813357417
2023-08-24,2914.58462300719
2023-08-25,2924.054177312218
2023-08-28,2942.044092714134
2023-08-29,2978.519805016127
2023-08-30,2963.8187719340203
2023-08-31,2975.9059881411113
2023-09-01,2984.4623900537617
2023-09-04,2991.778838126789
2023-09-05,2996.9437443363013
2023-09-06,2978.022978710077
2023-09-07,2977.1469888645893
2023-09-08,2976.247858927959
2023-09-11,2987.3368647699353
2023-09-12,2977.79826303618
2023-09-13,2977.9861890624156
2023-09-14,3025.3488125264603
2023-09-15,2993.6738610257025
2023-09-18,2983.8955960440762
2023-09-19,2972.5311259016476
2023-09-20,2956.844082503208
2023-09-21,2921.239793099966
2023-09-22,2926.835567913364
2023-09-25,2940.510252562001
2023-09-26,2915.0779191324923
2023-09-27,2926.3810914888354
2023-09-28,2933.6739595826325
2023-09-29,2923.588297320732
2023-10-02,2940.154330749509
2023-10-03,2901.139907857225
2023-10-04,2914.2031153980397
2023-10-05,2920.1528647134096
2023-10-06,2955.235332874644
2023-10-09,2956.0383246799734
2023-10-10,2977.1136845116566
2023-10-11,2988.9931487566673
2023-10-12,3000.6312445396793
2023-10-13,2979.3906093573423
2023-10-16,2989.9520149864998
2023-10-17,2980.020001235849
2023-10-18,2955.127321336495
2023-10-19,2921.74565162244
2023-10-20,2887.332852845085
2023-10-23,2889.831512264885
2023-10-24,2914.1933682794015
2023-10-25,2899.3925397593857
2023-10-26,2863.4192779102455
2023-10-27,2851.828987315975
2023-10-30,2865.9050689449787
2023-10-31,2879.2532554917475
2023-11-01,2930.6065497949744
2023-11-02,2963.2985229886212
2023-11-03,2966.1825550027224
2023-11-06,2984.8095674043266
2023-11-07,2995.8860342420935
2023-11-08,3001.084293513483
2023-11-09,2997.2272916697766
2023-11-10,3024.430039938059
2023-11-13,3032.283090603048
2023-11-14,3040.5604560970405
2023-11-15,3029.563623444281
2023-11-16,3031.699310780714
2023-11-17,3043.762507642456
2023-11-20,3056.479503501741
2023-11-21,3048.9127496617907
2023-11-22,3067.1208064765606
2023-11-23,3062.0470596868377
2023-11-24,3052.957066579292
2023-11-27,3044.9729293260357
2023-11-28,3027.1909553998494
2023-11-29,3024.9864441392365
2023-11-30,3041.3021798192563
2023-12-01,3067.158566475599
2023-12-04,3046.633515525292
2023-12-05,3047.7462465570497
2023-12-06,3043.546948193364
2023-12-07,3080.326699314684
2023-12-08,3097.3858407386574
2023-12-11,3118.9944260634024
2023-12-12,3130.6646614160563
2023-12-13,3150.333021747961
2023-12-14,3086.509509805284
2023-12-15,3119.676940541153
2023-12-18,3134.620836755305
2023-12-19,3131.4505889113298
2023-12-20,3108.5371727486054
2023-12-21,3130.5807115234884
2023-12-22,3129.6184519403987
2023-12-25,3129.9338562860507
2023-12-26,3136.129388554316
2023-12-27,3129.629443372211
2023-12-28,3134.637244611884
2023-12-29,3143.5868397542404
2024-01-01,3143.5868397542386
2024-01-02,3125.7472555561367
2024-01-03,3112.0856255748495
2024-01-04,3095.065460013538
2024-01-05,3102.0014548539975
2024-01-08,3158.1736502434455
2024-01-09,3184.0962824436688
2024-01-10,3203.1311356497313
2024-01-11,3224.4270621413275
2024-01-12,3237.038391448831
2024-01-15,3241.0793276897507
2024-01-16,3257.9751948559506
2024-01-17,3242.4675093807273
2024-01-18,3273.7514743377324
2024-01-19,3318.896229127224
2024-01-22,3335.4050169989423
2024-01-23,3346.35330006258
2024-01-24,3363.666496262404
2024-01-25,3391.3855489887046
2024-01-26,3366.4563904863194
2024-01-29,3422.2877678846744
2024-01-30,3406.4225566117116
2024-01-31,3366.495262181601
2024-02-01,3410.7356048527417
2024-02-02,3493.745996317544
2024-02-05,3535.2915006023886
2024-02-06,3518.2723232554727
2024-02-07,3562.4312984097796
2024-02-08,3566.0321281779293
2024-02-09,3594.6894378050806
2024-02-12,3585.0189781848126
2024-02-13,3569.139100890465
2024-02-14,3616.9453500580707
2024-02-15,3615.5396618770824
2024-02-16,3601.654499266348
2024-02-19,3608.1612504462396
2024-02-20,3555.6320194220552
2024-02-21,3531.6992046610176
2024-02-22,3652.036866345736
2024-02-23,3647.021021654301
2024-02-26,3639.8202601087064
2024-02-27,3639.795909810178
2024-02-28,3630.8500452236844
2024-02-29,3669.732925651858
2024-03-01,3732.6618768047747
2024-03-04,3742.9533473856736
2024-03-05,3697.5969229467078
2024-03-06,3716.912734066168
2024-03-07,3779.437327877853
2024-03-08,3724.7661749606646
2024-03-11,3682.1870838926843
