Date,EMU MOMENTUM
2005-03-29,1244.7550868820356
2005-03-30,1241.7999705625325
2005-03-31,1234.9628364034056
2005-04-01,1249.6007651791683
2005-04-04,1247.6943544326139
2005-04-05,1260.9376025883312
2005-04-06,1267.6024347865869
2005-04-07,1271.9704687467186
2005-04-08,1271.1087522072432
2005-04-11,1269.9021284452672
2005-04-12,1270.6179742496545
2005-04-13,1279.947850950182
2005-04-14,1274.175692399029
2005-04-15,1254.8390155807888
2005-04-18,1227.457926562656
2005-04-19,1232.9943029778008
2005-04-20,1233.3939357855677
2005-04-21,1234.8711822593298
2005-04-22,1243.1188763601454
2005-04-25,1247.8062233895032
2005-04-26,1243.646644417718
2005-04-27,1224.779773530033
2005-04-28,1223.8266746944564
2005-04-29,1230.3439276709164
2005-05-02,1242.2752781450536
2005-05-03,1245.1916273848608
2005-05-04,1244.2082198402156
2005-05-05,1251.85577671151
2005-05-06,1251.712481873365
2005-05-09,1251.3733312994111
2005-05-10,1252.8059330222745
2005-05-11,1255.8301415982305
2005-05-12,1259.1361225649025
2005-05-13,1255.2259065641576
2005-05-16,1253.5209928969389
2005-05-17,1248.514587252854
2005-05-18,1264.295731005627
2005-05-19,1271.1586035999308
2005-05-20,1277.422116355221
2005-05-23,1286.1886685668308
2005-05-24,1288.1834849647207
2005-05-25,1290.7047430793364
2005-05-26,1302.8259873559482
2005-05-27,1309.8749038770889
2005-05-30,1316.8256989293996
2005-05-31,1315.774618287453
2005-06-01,1331.7600517303438
2005-06-02,1331.2164048634093
2005-06-03,1327.760155138838
2005-06-06,1328.704247997521
2005-06-07,1339.0070864290087
2005-06-08,1343.8207938836124
2005-06-09,1351.2772014661844
2005-06-10,1358.6710967968565
2005-06-13,1364.9685105592985
2005-06-14,1361.8144537632222
2005-06-15,1352.2549716232527
2005-06-16,1356.0810480397215
2005-06-17,1364.5361342459894
2005-06-20,1362.6009183256733
2005-06-21,1369.2664223379927
2005-06-22,1373.3143845236343
2005-06-23,1377.034015778003
2005-06-24,1367.7978713816658
2005-06-27,1359.8666287914684
2005-06-28,1369.956782880067
2005-06-29,1380.0628336258474
2005-06-30,1386.902351202126
2005-07-01,1399.3055673386502
2005-07-04,1397.355752266227
2005-07-05,1397.4909557950152
2005-07-06,1401.16869952041
2005-07-07,1384.0904614943324
2005-07-08,1399.488180430433
2005-07-11,1407.9761104220997
2005-07-12,1407.112285378611
2005-07-13,1415.4349568969465
2005-07-14,1412.8194923055657
2005-07-15,1407.2318695471224
2005-07-18,1410.7909931541205
2005-07-19,1420.4251689031069
2005-07-20,1419.0110415510762
2005-07-21,1422.9947133031576
2005-07-22,1422.646761218976
2005-07-25,1425.8794895378105
2005-07-26,1425.5758119349614
2005-07-27,1432.0988405538035
2005-07-28,1436.7447007237731
2005-07-29,1436.1375986817677
2005-08-01,1442.7591795754734
2005-08-02,1447.6698192840397
2005-08-03,1453.1240793542117
2005-08-04,1449.1912250327268
2005-08-05,1445.307825285497
2005-08-08,1453.7827605468626
2005-08-09,1469.7138745044329
2005-08-10,1479.3003169675117
2005-08-11,1472.1394627854838
2005-08-12,1465.9682487540258
2005-08-15,1464.417532038772
2005-08-16,1461.5820163033143
2005-08-17,1451.1617599399683
2005-08-18,1444.5228022006845
2005-08-19,1457.032412871194
2005-08-22,1462.2846689721516
2005-08-23,1457.6115204305218
2005-08-24,1461.2612119124583
2005-08-25,1457.712615427393
2005-08-26,1449.1628122102086
2005-08-29,1450.5524206606146
2005-08-30,1454.4703959062338
2005-08-31,1465.7548980940185
2005-09-01,1478.1723546422766
2005-09-02,1478.6673697948256
2005-09-05,1486.4200849934005
2005-09-06,1489.6520165732613
2005-09-07,1498.8258898005222
2005-09-08,1498.6610703587585
2005-09-09,1504.7656121743325
2005-09-12,1508.7570158798796
2005-09-13,1496.101019371232
2005-09-14,1499.326919999901
2005-09-15,1501.6521471546632
2005-09-16,1515.9045261420567
2005-09-19,1515.0733139793988
2005-09-20,1522.1864742145349
2005-09-21,1508.9044892448296
2005-09-22,1508.7031321112681
2005-09-23,1515.2782739147844
2005-09-26,1522.9849677797663
2005-09-27,1523.1137143563644
2005-09-28,1530.9605531982709
2005-09-29,1527.4239799136346
2005-09-30,1535.0102807958715
2005-10-03,1544.4650833026703
2005-10-04,1542.9384280838806
2005-10-05,1530.9750716927215
2005-10-06,1509.8653731441113
2005-10-07,1505.3708788664985
2005-10-10,1508.7774955641617
2005-10-11,1510.9146451852628
2005-10-12,1501.5150603668988
2005-10-13,1472.2300265101903
2005-10-14,1469.831363339482
2005-10-17,1466.0680902556821
2005-10-18,1457.9015732045314
2005-10-19,1431.1047393504516
2005-10-20,1431.096033360712
2005-10-21,1424.3470779801057
2005-10-24,1442.7157213754447
2005-10-25,1441.1800121595218
2005-10-26,1441.2368847249109
2005-10-27,1426.5410856592814
2005-10-28,1426.2634855423123
2005-10-31,1455.3159911601729
2005-11-01,1459.0617429964336
2005-11-02,1463.7536136984652
2005-11-03,1476.933535517512
2005-11-04,1481.6892122677632
2005-11-07,1485.1457191181141
2005-11-08,1479.7011007879112
2005-11-09,1479.1049482814653
2005-11-10,1475.2426120772143
2005-11-11,1488.057343639404
2005-11-14,1489.5016847940535
2005-11-15,1482.4153236112709
2005-11-16,1477.152422429537
2005-11-17,1488.2434827271118
2005-11-18,1493.6975076894098
2005-11-21,1494.8742994396453
2005-11-22,1497.0539186571666
2005-11-23,1507.8709551646223
2005-11-24,1505.5610158377967
2005-11-25,1514.0535330117661
2005-11-28,1503.7209659371492
2005-11-29,1504.3387496143846
2005-11-30,1495.8601517575412
2005-12-01,1515.3488991911586
2005-12-02,1520.2100822835114
2005-12-05,1517.0485108287958
2005-12-06,1527.5194310375803
2005-12-07,1527.7913028936964
2005-12-08,1527.64488793442
2005-12-09,1525.2724650620605
2005-12-12,1524.7244927571016
2005-12-13,1525.6179307509356
2005-12-14,1524.6624476586253
2005-12-15,1524.784954854491
2005-12-16,1534.5294838710543
2005-12-19,1530.4737073370716
2005-12-20,1534.7109534103176
2005-12-21,1547.3117059757917
2005-12-22,1549.0150818167137
2005-12-23,1548.984960374479
2005-12-26,1548.984960374479
2005-12-27,1556.6754176738875
2005-12-28,1555.3649664327158
2005-12-29,1558.0012579514193
2005-12-30,1547.805248623371
2006-01-02,1557.5081618567665
2006-01-03,1565.2410519354228
2006-01-04,1581.470208828439
2006-01-05,1576.753465245747
2006-01-06,1579.1331583686347
2006-01-09,1582.7651844231975
2006-01-10,1578.443326162855
2006-01-11,1595.5149388573425
2006-01-12,1602.79831103804
2006-01-13,1593.5932636179946
2006-01-16,1604.9468121597035
2006-01-17,1590.1948316924884
2006-01-18,1581.0086775794725
2006-01-19,1605.8189690540416
2006-01-20,1597.471673935162
2006-01-23,1593.4430453286745
2006-01-24,1591.088597236172
2006-01-25,1609.5201266438312
2006-01-26,1623.2750113570155
2006-01-27,1639.5395759140192
2006-01-30,1642.5391699990262
2006-01-31,1647.2537469678516
2006-02-01,1669.7641853780735
2006-02-02,1651.853556308614
2006-02-03,1654.3267770275825
2006-02-06,1662.5338423348287
2006-02-07,1660.6714996407923
2006-02-08,1654.5427629547867
2006-02-09,1671.419748579327
2006-02-10,1665.5581303825427
2006-02-13,1671.9785432803446
2006-02-14,1668.6242240311383
2006-02-15,1672.9265303493928
2006-02-16,1690.3366058170027
2006-02-17,1703.206331742335
2006-02-20,1709.4873504912823
2006-02-21,1729.0628897949798
2006-02-22,1747.6992540569395
2006-02-23,1743.291963483418
2006-02-24,1753.55665822043
2006-02-27,1756.940340661713
2006-02-28,1729.3985626379233
2006-03-01,1745.7893069636289
2006-03-02,1732.4948556666345
2006-03-03,1728.2172918574427
2006-03-06,1735.6704037017557
2006-03-07,1718.0162448316999
2006-03-08,1698.1408124910308
2006-03-09,1712.7413581996916
2006-03-10,1730.8012350315128
2006-03-13,1747.6814835995579
2006-03-14,1749.5004749202153
2006-03-15,1756.8923504904922
2006-03-16,1765.0062530434996
2006-03-17,1775.5080952701292
2006-03-20,1777.382298937638
2006-03-21,1778.287366691461
2006-03-22,1776.0147103382358
2006-03-23,1777.2529977967013
2006-03-24,1787.4411449107022
2006-03-27,1771.3405909097003
2006-03-28,1762.9141602191532
2006-03-29,1774.718767530274
2006-03-30,1787.2157347875766
2006-03-31,1787.4920156417302
2006-04-03,1795.5644533383781
2006-04-04,1792.5681176486635
2006-04-05,1797.0981181467946
2006-04-06,1798.0813536871292
2006-04-07,1783.347874337195
2006-04-10,1786.6657713927016
2006-04-11,1761.1817636995547
2006-04-12,1757.7761606816314
2006-04-13,1763.3757612978577
2006-04-14,1763.3757612978577
2006-04-17,1763.3757612978577
2006-04-18,1765.9974509299077
2006-04-19,1787.7158829332793
2006-04-20,1801.933743938434
2006-04-21,1815.3985304096393
2006-04-24,1813.0998569593091
2006-04-25,1811.1455356400297
2006-04-26,1814.5021782414751
2006-04-27,1800.3146403331734
2006-04-28,1787.3488566067233
2006-05-01,1787.3488566067238
2006-05-02,1801.6655451606653
2006-05-03,1794.5546507186368
2006-05-04,1805.4717029756328
2006-05-05,1825.1433671869552
2006-05-08,1827.6173981899417
2006-05-09,1827.265314495595
2006-05-10,1828.6214589530832
2006-05-11,1822.8279426178094
2006-05-12,1781.7540115516242
2006-05-15,1746.8027621210476
2006-05-16,1736.3670039863828
2006-05-17,1681.9481616586418
2006-05-18,1675.0910569594769
2006-05-19,1682.1344803532813
2006-05-22,1616.1217768733454
2006-05-23,1664.2384284551101
2006-05-24,1642.0115893268971
2006-05-25,1662.8827311738473
2006-05-26,1704.0461529433849
2006-05-29,1702.5891147970042
2006-05-30,1661.9749238085553
2006-05-31,1680.5425639198727
2006-06-01,1692.006898200952
2006-06-02,1696.307771972056
2006-06-05,1687.6822517578726
2006-06-06,1634.7697805459982
2006-06-07,1641.5241191289585
2006-06-08,1580.0492993763776
2006-06-09,1607.439488967234
2006-06-12,1587.9070411971163
2006-06-13,1537.2658613568797
2006-06-14,1540.0340644763585
2006-06-15,1597.0725373738878
2006-06-16,1590.2811784080911
2006-06-19,1606.7296869301208
2006-06-20,1618.1753595249997
2006-06-21,1621.2887114915561
2006-06-22,1634.5768392790037
2006-06-23,1638.707272648708
2006-06-26,1649.4566963690413
2006-06-27,1638.3646944660863
2006-06-28,1633.9021143811967
2006-06-29,1665.1985644403999
2006-06-30,1692.167422941481
2006-07-03,1707.3211241210488
2006-07-04,1710.363847296267
2006-07-05,1684.6553260203932
2006-07-06,1693.921090057779
2006-07-07,1694.2365269194333
2006-07-10,1703.1715606256785
2006-07-11,1686.952706548705
2006-07-12,1702.812558268868
2006-07-13,1668.9522942177157
2006-07-14,1643.8078863343987
2006-07-17,1626.383586755149
2006-07-18,1619.804709218942
2006-07-19,1668.024027920047
2006-07-20,1677.1060024222102
2006-07-21,1644.8758504252417
2006-07-24,1674.4859328027992
2006-07-25,1679.321587350421
2006-07-26,1690.5181511716453
2006-07-27,1709.8389641377942
2006-07-28,1717.0578495414022
2006-07-31,1718.8089568774458
2006-08-01,1712.0315698102684
2006-08-02,1730.233523470431
2006-08-03,1719.2759276196055
2006-08-04,1732.944428828357
2006-08-07,1711.8558501241894
2006-08-08,1716.6452963651845
2006-08-09,1718.0171681397246
2006-08-10,1705.5651530527705
2006-08-11,1701.6252314999695
2006-08-14,1716.168481862984
2006-08-15,1724.143609303769
2006-08-16,1743.2015002642524
2006-08-17,1751.4737628596138
2006-08-18,1744.8656749079403
2006-08-21,1743.5932489638626
2006-08-22,1752.859260472151
2006-08-23,1740.9117434614036
2006-08-24,1750.0868621796897
2006-08-25,1756.1519542903316
2006-08-28,1765.3834494220814
2006-08-29,1763.694226394336
2006-08-30,1774.1877983553184
2006-08-31,1773.728221180117
2006-09-01,1785.808038459775
2006-09-04,1799.551096341202
2006-09-05,1794.0551654329972
2006-09-06,1778.623852650303
2006-09-07,1762.1781626082925
2006-09-08,1769.9846762898235
2006-09-11,1755.3338082439127
2006-09-12,1771.9546040487037
2006-09-13,1782.388769748024
2006-09-14,1790.0588206360596
2006-09-15,1806.5356304242769
2006-09-18,1813.3088301244347
2006-09-19,1800.1953079100588
2006-09-20,1814.6754607680336
2006-09-21,1815.94087666718
2006-09-22,1799.5523221876783
2006-09-25,1786.3927793938358
2006-09-26,1818.464537037147
2006-09-27,1858.3465954803403
2006-09-28,1861.8405729101835
2006-09-29,1860.0214304263002
2006-10-02,1865.6850363421274
2006-10-03,1856.5003378756026
2006-10-04,1862.0639907005966
2006-10-05,1878.5433413874457
2006-10-06,1886.3880743040163
2006-10-09,1895.705914208601
2006-10-10,1909.7977820725835
2006-10-11,1913.08596635273
2006-10-12,1930.4126426315138
2006-10-13,1930.6601746719334
2006-10-16,1936.227715766871
2006-10-17,1911.4879855274899
2006-10-18,1938.7404002682529
2006-10-19,1940.3457271641473
2006-10-20,1949.0625067102394
2006-10-23,1960.3207380126873
2006-10-24,1965.3314798273343
2006-10-25,1973.3106960657103
2006-10-26,1967.770286649707
2006-10-27,1964.345639365135
2006-10-30,1956.9490687136665
2006-10-31,1961.4532275621777
2006-11-01,1970.0700072199716
2006-11-02,1955.4217424419892
2006-11-03,1970.2320411473802
2006-11-06,1993.7941266955888
2006-11-07,1996.8054619692143
2006-11-08,2002.0042469549278
2006-11-09,2002.2762535337138
2006-11-10,2008.7909617542914
2006-11-13,2020.4235330191214
2006-11-14,2008.2923661083737
2006-11-15,2011.9314549542623
2006-11-16,2013.028691479042
2006-11-17,1994.8787357372817
2006-11-20,1998.4398990165896
2006-11-21,2005.9400914929122
2006-11-22,2024.1935326306927
2006-11-23,2021.829965004765
2006-11-24,2009.5596284989374
2006-11-27,1974.6674469089548
2006-11-28,1957.6096449572387
2006-11-29,1995.6999350345266
2006-11-30,1976.60983451737
2006-12-01,1959.684565988339
2006-12-04,1980.532185347495
2006-12-05,2003.8016461365448
2006-12-06,2007.2696805397607
2006-12-07,2015.5810840330632
2006-12-08,2015.2115077139213
2006-12-11,2034.880220840325
2006-12-12,2031.0641053278027
2006-12-13,2045.4706237445796
2006-12-14,2053.734569216499
2006-12-15,2064.9046881704544
2006-12-18,2069.9104895526643
2006-12-19,2053.7894831440194
2006-12-20,2065.6890253089205
2006-12-21,2060.208073860913
2006-12-22,2043.6093112289673
2006-12-25,2043.6093112289673
2006-12-26,2043.6093112289673
2006-12-27,2065.9939914380493
2006-12-28,2068.2080534742367
2006-12-29,2071.3764531922843
2007-01-01,2071.3764531922843
2007-01-02,2095.252730952609
2007-01-03,2084.77734699457
2007-01-04,2063.0505562024255
2007-01-05,2049.854745047374
2007-01-08,2052.32206172219
2007-01-09,2055.5590710833058
2007-01-10,2040.3600966983672
2007-01-11,2067.763958427743
2007-01-12,2073.0807734071827
2007-01-15,2088.178654783149
2007-01-16,2083.308456902283
2007-01-17,2080.2983343386536
2007-01-18,2080.325709620231
2007-01-19,2102.83587713016
2007-01-22,2106.5079623077395
2007-01-23,2105.9671626736053
2007-01-24,2135.352464964998
2007-01-25,2125.2951427429475
2007-01-26,2111.841839304628
2007-01-29,2131.3975841944775
2007-01-30,2140.8885205980614
2007-01-31,2137.6099399797754
2007-02-01,2150.373115485977
2007-02-02,2159.09837982878
2007-02-05,2160.9350484608112
2007-02-06,2163.3766581696354
2007-02-07,2184.661976754071
2007-02-08,2174.6351933197852
2007-02-09,2187.442332138104
2007-02-12,2171.265096703672
2007-02-13,2178.391875617401
2007-02-14,2202.4440321158513
2007-02-15,2213.5705682408625
2007-02-16,2215.6438561850905
2007-02-19,2233.093356507928
2007-02-20,2233.915020584047
2007-02-21,2226.0376145511946
2007-02-22,2233.6492631635783
2007-02-23,2230.5343700472336
2007-02-26,2241.666262794814
2007-02-27,2156.6048388973395
2007-02-28,2140.915707967735
2007-03-01,2126.495367538598
2007-03-02,2125.1179006889734
2007-03-05,2088.047045137899
2007-03-06,2112.294028226384
2007-03-07,2136.33657593992
2007-03-08,2173.09685478298
2007-03-09,2178.115569953567
2007-03-12,2166.8266864686693
2007-03-13,2143.306107798337
2007-03-14,2094.5084026904715
2007-03-15,2137.7969764526497
2007-03-16,2134.6980601266664
2007-03-19,2167.872728347072
2007-03-20,2187.7152672822413
2007-03-21,2206.0098808624302
2007-03-22,2229.604910419176
2007-03-23,2247.0388365167473
2007-03-26,2236.216143956113
2007-03-27,2234.369862394538
2007-03-28,2212.340010888782
2007-03-29,2242.7669024966785
2007-03-30,2250.114741791517
2007-04-02,2260.6020679306303
2007-04-03,2288.5362112285725
2007-04-04,2291.9883256996623
2007-04-05,2294.861490261945
2007-04-06,2294.861490261945
2007-04-09,2294.8614902619447
2007-04-10,2307.078104686312
2007-04-11,2300.9556415785864
2007-04-12,2287.9615081505417
2007-04-13,2299.1457827755407
2007-04-16,2314.9336567821415
2007-04-17,2307.322171241779
2007-04-18,2290.8564844631205
2007-04-19,2290.8004581091077
2007-04-20,2330.0321086550853
2007-04-23,2323.5643595193433
2007-04-24,2288.8350778431586
2007-04-25,2305.120203207387
2007-04-26,2299.0450018362385
2007-04-27,2291.1386344616026
2007-04-30,2293.301184955777
2007-05-01,2293.419879394603
2007-05-02,2309.150426517881
2007-05-03,2309.7299517358906
2007-05-04,2335.032974681528
2007-05-07,2351.918295309563
2007-05-08,2317.838837912423
2007-05-09,2318.517664504715
2007-05-10,2301.6860490628064
2007-05-11,2318.3064644421247
2007-05-14,2319.460697762951
2007-05-15,2331.587360995395
2007-05-16,2338.337950890853
2007-05-17,2355.151498899829
2007-05-18,2374.150683818139
2007-05-21,2374.596353183484
2007-05-22,2383.194566516334
2007-05-23,2407.906218103525
2007-05-24,2389.16950861943
2007-05-25,2379.2195196376506
2007-05-28,2386.7893693129768
2007-05-29,2394.5451422154406
2007-05-30,2392.765640452995
2007-05-31,2437.653423774396
2007-06-01,2464.355870731601
2007-06-04,2461.837920871464
2007-06-05,2444.5303814667386
2007-06-06,2377.44669167391
2007-06-07,2350.0933639591935
2007-06-08,2345.948595731633
2007-06-11,2379.7625922716943
2007-06-12,2369.577340130149
2007-06-13,2386.0458335801645
2007-06-14,2435.2535029958153
2007-06-15,2470.8097113356275
2007-06-18,2465.9190410657093
2007-06-19,2461.588819601742
2007-06-20,2473.747404575551
2007-06-21,2441.3225268610267
2007-06-22,2434.027937054152
2007-06-25,2429.820622342537
2007-06-26,2404.6124275705433
2007-06-27,2388.3357447844537
2007-06-28,2424.2964249259576
2007-06-29,2441.303614345185
2007-07-02,2438.646465054785
2007-07-03,2461.6708274327093
2007-07-04,2477.1756506833945
2007-07-05,2457.1175862182636
2007-07-06,2478.754718694971
2007-07-09,2485.685496194525
2007-07-10,2455.2074976377735
2007-07-11,2442.9054875014413
2007-07-12,2487.02158130946
2007-07-13,2490.5657602425094
2007-07-16,2495.790014537268
2007-07-17,2482.0189223982284
2007-07-18,2453.159403817683
2007-07-19,2476.128828981176
2007-07-20,2441.898685490571
2007-07-23,2464.148305542309
2007-07-24,2429.4919517675485
2007-07-25,2405.8560208972367
2007-07-26,2332.080223711787
2007-07-27,2318.9840708392994
2007-07-30,2333.223647504526
2007-07-31,2380.232068929922
2007-08-01,2344.612262891158
2007-08-02,2357.4499768401047
2007-08-03,2335.4902885078013
2007-08-06,2318.798856995792
2007-08-07,2324.2680865967645
2007-08-08,2369.568482409057
2007-08-09,2323.1695671307048
2007-08-10,2266.755962217853
2007-08-13,2310.3835218447707
2007-08-14,2295.211307083393
2007-08-15,2291.646573441382
2007-08-16,2195.290427008019
2007-08-17,2212.396188410342
2007-08-20,2238.648170186871
2007-08-21,2257.396779506604
2007-08-22,2307.7514063939916
2007-08-23,2309.0021913039527
2007-08-24,2326.675982278645
2007-08-27,2327.0891546304365
2007-08-28,2292.757776930444
2007-08-29,2306.8405057818513
2007-08-30,2334.0942432271704
2007-08-31,2367.850320777017
2007-09-03,2378.0040431041825
2007-09-04,2388.16089582002
2007-09-05,2346.011537228014
2007-09-06,2357.0193346104984
2007-09-07,2305.5150407114543
2007-09-10,2285.4752549649656
2007-09-11,2320.1932717464433
2007-09-12,2323.756345751231
2007-09-13,2349.9560615956934
2007-09-14,2340.850510030385
2007-09-17,2328.192112159334
2007-09-18,2368.9023990585124
2007-09-19,2423.8970170515017
2007-09-20,2417.2767850413416
2007-09-21,2434.7471433329524
2007-09-24,2442.756621274358
2007-09-25,2428.1760602793133
2007-09-26,2448.0061511624353
2007-09-27,2462.9162602776396
2007-09-28,2457.377455116558
2007-10-01,2478.7128998993244
2007-10-02,2473.3131766375013
2007-10-03,2476.580632858018
2007-10-04,2468.5875411560482
2007-10-05,2495.484476658581
2007-10-08,2494.2612039493642
2007-10-09,2503.9867857844283
2007-10-10,2513.487794261543
2007-10-11,2546.3465541231208
2007-10-12,2547.833207910641
2007-10-15,2526.094089560682
2007-10-16,2515.4976513557017
2007-10-17,2538.7869631995973
2007-10-18,2534.6110630239405
2007-10-19,2535.1998929109086
2007-10-22,2503.006363054693
2007-10-23,2527.6639066475445
2007-10-24,2518.3726158434615
2007-10-25,2555.056249230926
2007-10-26,2569.7007321176247
2007-10-29,2596.971233570299
2007-10-30,2576.302882969073
2007-10-31,2585.631276045763
2007-11-01,2557.7206286598894
2007-11-02,2557.758192663081
2007-11-05,2549.145898180162
2007-11-06,2567.1018531446216
2007-11-07,2559.182856345108
2007-11-08,2544.826482759324
2007-11-09,2510.9979393950607
2007-11-12,2489.2500527117995
2007-11-13,2475.618767482845
2007-11-14,2492.78798842097
2007-11-15,2459.5835092342863
2007-11-16,2440.012860156749
2007-11-19,2395.6863891456937
2007-11-20,2430.517814993177
2007-11-21,2380.922766078481
2007-11-22,2389.1053288490934
2007-11-23,2406.551273701104
2007-11-26,2403.183733322698
2007-11-27,2375.835977500287
2007-11-28,2435.4681612749846
2007-11-29,2452.157499040851
2007-11-30,2477.460221355262
2007-12-03,2461.944164024371
2007-12-04,2441.223504954291
2007-12-05,2483.233953651925
2007-12-06,2472.711385822285
2007-12-07,2477.649091665826
2007-12-10,2482.6774231650306
2007-12-11,2480.3276659662038
2007-12-12,2495.2168813440353
2007-12-13,2442.7273100059424
2007-12-14,2449.551037856855
2007-12-17,2408.7235730769435
2007-12-18,2412.6431925786605
2007-12-19,2409.242577285952
2007-12-20,2420.767030823819
2007-12-21,2469.7361927827505
2007-12-24,2475.0056553701916
2007-12-25,2475.0056553701916
2007-12-26,2475.0056553701916
2007-12-27,2477.0338417548046
2007-12-28,2481.72582896503
2007-12-31,2481.4110043146243
2008-01-01,2481.4110043146243
2008-01-02,2444.417648521963
2008-01-03,2427.5748781854436
2008-01-04,2384.1296931646707
2008-01-07,2381.696405193604
2008-01-08,2407.062991232853
2008-01-09,2373.384155339143
2008-01-10,2344.5226640296964
2008-01-11,2328.5780514578214
2008-01-14,2342.213278562528
2008-01-15,2287.671865478822
2008-01-16,2239.923688107426
2008-01-17,2234.6264764199746
2008-01-18,2218.0424153771874
2008-01-21,2062.424874587094
2008-01-22,2092.087587547051
2008-01-23,2005.8976750646657
2008-01-24,2143.314269681374
2008-01-25,2161.3667605230958
2008-01-28,2149.0326104890073
2008-01-29,2177.297410718709
2008-01-30,2161.8778845724414
2008-01-31,2171.042040232987
2008-02-01,2207.990515826253
2008-02-04,2216.539055650429
2008-02-05,2151.2820739315234
2008-02-06,2181.044664936042
2008-02-07,2148.8644772309467
2008-02-08,2163.89485759277
2008-02-11,2167.92117871024
2008-02-12,2236.293814056788
2008-02-13,2225.24877803226
2008-02-14,2225.507514685421
2008-02-15,2180.3237569943185
2008-02-18,2212.0700010980677
2008-02-19,2214.2536689061444
2008-02-20,2185.677109414303
2008-02-21,2184.3257438499413
2008-02-22,2165.0786071571333
2008-02-25,2186.4260405970213
2008-02-26,2201.228111553018
2008-02-27,2198.869959596644
2008-02-28,2156.6148225094075
2008-02-29,2134.8982573865933
2008-03-03,2107.661606166302
2008-03-04,2074.7776043763006
2008-03-05,2107.8700266226892
2008-03-06,2086.726148836019
2008-03-07,2054.7912807173307
2008-03-10,2040.012489983883
2008-03-11,2058.6404618875727
2008-03-12,2073.5971247754037
2008-03-13,2062.536583649497
2008-03-14,2050.4353115761787
2008-03-17,1980.7171883246028
2008-03-18,2033.856342574357
2008-03-19,2002.1582158851713
2008-03-20,1970.9217067544057
2008-03-21,1970.9217067544057
2008-03-24,1970.9217067544055
2008-03-25,2029.9872584863326
2008-03-26,2029.6782076226073
2008-03-27,2050.8024315637085
2008-03-28,2039.9578388002958
2008-03-31,2033.7699538385773
2008-04-01,2081.28325461298
2008-04-02,2084.8324761932718
2008-04-03,2085.8386578745153
2008-04-04,2102.0687787944307
2008-04-07,2121.3302381762073
2008-04-08,2108.290011001206
2008-04-09,2098.1069003853036
2008-04-10,2094.486592236669
2008-04-11,2064.4617956604666
2008-04-14,2055.2464846784615
2008-04-15,2066.633812718763
2008-04-16,2094.261177790894
2008-04-17,2065.1723649430683
2008-04-18,2100.9130721643696
2008-04-21,2089.182290662899
2008-04-22,2078.860812565397
2008-04-23,2104.1081888130516
2008-04-24,2105.6080625080945
2008-04-25,2123.721700051141
2008-04-28,2133.318056604661
2008-04-29,2116.660054237338
2008-04-30,2139.202736293719
2008-05-01,2139.202736293719
2008-05-02,2162.0616501805243
2008-05-05,2159.7403455109898
2008-05-06,2151.730448520113
2008-05-07,2173.9105306340784
2008-05-08,2179.962338158961
2008-05-09,2167.662451827052
2008-05-12,2178.918321746163
2008-05-13,2187.348505249854
2008-05-14,2206.8778117201614
2008-05-15,2201.1392243048085
2008-05-16,2207.4152002619303
2008-05-19,2235.8426425418083
2008-05-20,2190.8724665685713
2008-05-21,2188.2741036236844
2008-05-22,2199.2266236073465
2008-05-23,2157.584973578936
2008-05-26,2161.7815994649636
2008-05-27,2154.323706260144
2008-05-28,2175.288641829908
2008-05-29,2187.348376319885
2008-05-30,2194.8951006513876
2008-06-02,2175.6004204915066
2008-06-03,2202.3678973662263
2008-06-04,2179.5294255067365
2008-06-05,2183.853073716151
2008-06-06,2158.981960298083
2008-06-09,2176.1771169347194
2008-06-10,2151.8834106673194
2008-06-11,2115.7487683057398
2008-06-12,2119.9093314046777
2008-06-13,2121.511194464675
2008-06-16,2124.8053284348957
2008-06-17,2141.050575004111
2008-06-18,2117.3994002139843
2008-06-19,2130.560447848269
2008-06-20,2100.6955580948165
2008-06-23,2108.5986656002206
2008-06-24,2084.6870675814057
2008-06-25,2089.8553382148443
2008-06-26,2065.3505236816295
2008-06-27,2072.2732065233236
2008-06-30,2084.5772075345476
2008-07-01,2045.1643658359706
2008-07-02,2012.0692505263467
2008-07-03,1999.7378466264122
2008-07-04,1980.5782359813372
2008-07-07,2023.742230957077
2008-07-08,1980.8131012346844
2008-07-09,2005.6147996049344
2008-07-10,1968.59633430696
2008-07-11,1934.5879168616827
2008-07-14,1939.2609486196027
2008-07-15,1903.1135321311224
2008-07-16,1922.111574064009
2008-07-17,1939.7888591383019
2008-07-18,1929.6675174213397
2008-07-21,1953.0314785574592
2008-07-22,1963.7012956672165
2008-07-23,1968.6383216980864
2008-07-24,1915.3610520262862
2008-07-25,1929.5520190430873
2008-07-28,1927.57817416903
2008-07-29,1948.8021181094812
2008-07-30,1963.201693294152
2008-07-31,1969.84202170656
2008-08-01,1922.3827457554241
2008-08-04,1898.0021344736078
2008-08-05,1901.2441719418694
2008-08-06,1914.058627077028
2008-08-07,1923.5069986712613
2008-08-08,1910.3366856349987
2008-08-11,1914.3670039535102
2008-08-12,1900.0756736998032
2008-08-13,1884.7529954380364
2008-08-14,1901.923374428417
2008-08-15,1897.542745686636
2008-08-18,1902.3769504617437
2008-08-19,1878.8550430967837
2008-08-20,1904.5165405291823
2008-08-21,1899.7106982158336
2008-08-22,1921.6390102972398
2008-08-25,1905.1293760703413
2008-08-26,1919.3631791014827
2008-08-27,1931.4663863587714
