Date,POLAND
2004-07-28,83.96442832313394
2004-07-29,84.41238614128505
2004-07-30,84.50790341485192
2004-08-02,84.55525303051762
2004-08-03,84.47423271007486
2004-08-04,84.98194353982956
2004-08-05,85.64215103881955
2004-08-06,84.49414324575882
2004-08-09,83.87471150616338
2004-08-10,83.407583233386
2004-08-11,81.7125651634129
2004-08-12,81.90326659281499
2004-08-13,81.0818751298904
2004-08-16,81.4898132814315
2004-08-17,82.70826784090703
2004-08-18,82.98045071714698
2004-08-19,82.78580528113721
2004-08-20,83.35876168150894
2004-08-23,84.27380251394662
2004-08-24,85.37562768132506
2004-08-25,84.19874220625516
2004-08-26,83.21736182673752
2004-08-27,85.03562794441555
2004-08-30,84.72108900675431
2004-08-31,85.46214395061446
2004-09-01,85.74115254593643
2004-09-02,86.08753599362136
2004-09-03,86.34278236040616
2004-09-06,87.24222805260406
2004-09-07,89.16572708320037
2004-09-08,89.11295523916543
2004-09-09,88.85555667818053
2004-09-10,89.18273512419958
2004-09-13,90.23326232170011
2004-09-14,90.38995945585515
2004-09-15,91.69169239742142
2004-09-16,91.34702290188265
2004-09-17,92.14255855689505
2004-09-20,92.37980591562578
2004-09-21,92.39971590853293
2004-09-22,91.64541189744251
2004-09-23,91.12352453026087
2004-09-24,90.02147102388301
2004-09-27,90.38336399829124
2004-09-28,91.32726262894403
2004-09-29,90.89327177767288
2004-09-30,91.28102167825061
2004-10-01,91.58257641386578
2004-10-04,93.95732819945633
2004-10-05,94.5523448738256
2004-10-06,94.57119303883283
2004-10-07,94.99745386243997
2004-10-08,93.51791849911068
2004-10-11,94.01866519687663
2004-10-12,91.64985055525649
2004-10-13,92.13025826908229
2004-10-14,91.0467032068713
2004-10-15,91.55341660787678
2004-10-18,91.43895873941982
2004-10-19,94.08285508059765
2004-10-20,93.14466978100512
2004-10-21,93.67505588206423
2004-10-22,94.22248216380083
2004-10-25,91.36939248228683
2004-10-26,92.15172717533596
2004-10-27,92.69630347454388
2004-10-28,92.48205971337941
2004-10-29,94.94011113800772
2004-11-01,95.27339243828096
2004-11-02,96.44500174529836
2004-11-03,95.45832775623079
2004-11-04,94.91863751748532
2004-11-05,95.24343997824195
2004-11-08,94.04302439957065
2004-11-09,96.88292187152419
2004-11-10,96.44056768873759
2004-11-11,96.37024664039522
2004-11-12,97.83405333117062
2004-11-15,96.96890694701678
2004-11-16,96.31264746462323
2004-11-17,97.12400431052058
2004-11-18,96.95143378250602
2004-11-19,97.25981635146621
2004-11-22,96.97509957237014
2004-11-23,96.50793324555714
2004-11-24,96.73050246012015
2004-11-25,97.79068411326153
2004-11-26,98.13095213439745
2004-11-29,97.95953955630708
2004-11-30,98.90170607588081
2004-12-01,100.63808648938111
2004-12-02,103.26467557787015
2004-12-03,102.76286036202578
2004-12-06,102.29237935544037
2004-12-07,103.25793012724678
2004-12-08,102.29840840067388
2004-12-09,100.85016572516538
2004-12-10,100.3708268610498
2004-12-13,100.75772230564645
2004-12-14,101.74863879387017
2004-12-15,102.82290630557526
2004-12-16,104.62547398772794
2004-12-17,105.64026941878018
2004-12-20,107.51401349694838
2004-12-21,107.66609455174347
2004-12-22,107.36662071052636
2004-12-23,106.2213952218638
2004-12-24,106.65738042668522
2004-12-27,107.74509290005095
2004-12-28,107.42346995603057
2004-12-29,108.82108439820948
2004-12-30,109.50684217322161
2004-12-31,109.82823784192709
2005-01-03,110.10222538883583
2005-01-04,108.7408986314075
2005-01-05,105.83310264877719
2005-01-06,105.22271307674201
2005-01-07,105.96608661351968
2005-01-10,105.69528451953605
2005-01-11,105.293165665
2005-01-12,105.73833242712146
2005-01-13,106.25634699494775
2005-01-14,105.68445516989142
2005-01-17,106.04852489887233
2005-01-18,102.73579900031459
2005-01-19,103.68354138283671
2005-01-20,102.98882188619561
2005-01-21,103.0087813711218
2005-01-24,103.47249280135418
2005-01-25,104.31073190833722
2005-01-26,105.20327197896957
2005-01-27,105.51202666184675
2005-01-28,106.71350528338036
2005-01-31,107.17918836807246
2005-02-01,108.91604821498036
2005-02-02,108.84004573879646
2005-02-03,110.62211800111822
2005-02-04,112.66161091815601
2005-02-07,115.06487486680723
2005-02-08,114.05767616153777
2005-02-09,112.96092689021327
2005-02-10,113.60307833116416
2005-02-11,113.53082160424643
2005-02-14,113.65610411011377
2005-02-15,115.67601783316285
2005-02-16,118.3788014748831
2005-02-17,119.75813686057205
2005-02-18,119.74481670806786
2005-02-21,121.8474952512243
2005-02-22,121.2795598972249
2005-02-23,121.80515235561504
2005-02-24,123.16391223262254
2005-02-25,127.46614237018277
2005-02-28,125.48403756146871
2005-03-01,125.13791836556109
2005-03-02,120.09854091412869
2005-03-03,121.07593375705996
2005-03-04,122.86815081192276
2005-03-07,124.89100869815084
2005-03-08,123.80848178839537
2005-03-09,124.97878816325895
2005-03-10,121.74875750407418
2005-03-11,120.05712833798589
2005-03-14,117.00701480854256
2005-03-15,115.79739534232827
2005-03-16,112.00728438473399
2005-03-17,110.31832064627206
2005-03-18,113.0209661094812
2005-03-21,109.58456470719359
2005-03-22,112.85523749571875
2005-03-23,111.01373754989605
2005-03-24,111.50208625412532
2005-03-25,111.50208625412532
2005-03-28,109.80528009828964
2005-03-29,111.01843012937869
2005-03-30,112.9748261281895
2005-03-31,114.7645428626984
2005-04-01,114.38087720976758
2005-04-04,113.54895078659686
2005-04-05,114.46916118080928
2005-04-06,115.15545481094425
2005-04-07,114.14897570141851
2005-04-08,113.96177452007223
2005-04-11,114.26855818260984
2005-04-12,114.17393289076252
2005-04-13,114.4821377698952
2005-04-14,112.35356515106726
2005-04-15,110.79045653820275
2005-04-18,106.88726862500714
2005-04-19,106.9529860553498
2005-04-20,106.32982959213241
2005-04-21,107.30404145759742
2005-04-22,108.5735504801923
2005-04-25,108.44222106660811
2005-04-26,107.00409762089319
2005-04-27,104.08097027364089
2005-04-28,101.49422547550391
2005-04-29,102.0616343543614
2005-05-02,102.89747158822907
2005-05-03,103.62471875432543
2005-05-04,103.99839948618661
2005-05-05,106.19030713777846
2005-05-06,106.76016699305822
2005-05-09,106.19390171776305
2005-05-10,103.4500389769266
2005-05-11,104.41057590254613
2005-05-12,104.91005393302822
2005-05-13,103.46785580364957
2005-05-16,103.06300864947576
2005-05-17,104.33649550932766
2005-05-18,106.85722589038224
2005-05-19,107.60076132627275
2005-05-20,107.55948191606375
2005-05-23,107.60640011156457
2005-05-24,106.9348152881976
2005-05-25,106.4704895083426
2005-05-26,106.7044322421648
2005-05-27,109.76825418968576
2005-05-30,110.21566252044735
2005-05-31,110.03594675170163
2005-06-01,109.03614009273817
2005-06-02,110.47565244415203
2005-06-03,112.07638599276733
2005-06-06,114.70007160661972
2005-06-07,115.65216742313102
2005-06-08,115.40985237313276
2005-06-09,116.30058055108779
2005-06-10,117.21091181238772
2005-06-13,117.33668012613276
2005-06-14,116.6750411127984
2005-06-15,117.69161182569145
2005-06-16,117.789616226832
2005-06-17,117.99807559616211
2005-06-20,118.33792655389651
2005-06-21,118.54355303241964
2005-06-22,121.27270659271115
2005-06-23,121.47428514019104
2005-06-24,119.56919824709311
2005-06-27,117.52306789536073
2005-06-28,118.82150988051386
2005-06-29,118.76307387773562
2005-06-30,120.5529762203297
2005-07-01,122.85922228746126
2005-07-04,124.11798548403327
2005-07-05,122.59374040181984
2005-07-06,122.14828575874307
2005-07-07,119.48805950832549
2005-07-08,121.91468862525655
2005-07-11,121.0519368385523
2005-07-12,122.0665406009161
2005-07-13,122.32764253168557
2005-07-14,122.40444354582081
2005-07-15,122.48032541122157
2005-07-18,121.90290353215512
2005-07-19,122.37817374943226
2005-07-20,122.41511810701067
2005-07-21,121.98896436972761
2005-07-22,120.68035518174159
2005-07-25,121.73124730326349
2005-07-26,122.79865833719607
2005-07-27,124.42278050257289
2005-07-28,127.25058540543301
2005-07-29,128.8469448941344
2005-08-01,130.1116759378612
2005-08-02,132.73055555532702
2005-08-03,130.29948882628824
2005-08-04,130.73121772741592
2005-08-05,130.9522050295675
2005-08-08,134.36874679721976
2005-08-09,133.74462793239158
2005-08-10,132.72723989315594
2005-08-11,132.53894522723428
2005-08-12,130.6331494856643
2005-08-15,130.3811569902874
2005-08-16,133.5700375824092
2005-08-17,132.66346205484012
2005-08-18,130.66698199699363
2005-08-19,129.87996249266428
2005-08-22,131.0840924480474
2005-08-23,131.72783972951206
2005-08-24,131.06874817544255
2005-08-25,130.1250468991252
2005-08-26,131.16246829872452
2005-08-29,132.0311675681042
2005-08-30,133.24290078813127
2005-08-31,134.32120244010116
2005-09-01,139.35481396639142
2005-09-02,140.61278839730198
2005-09-05,139.58310188203095
2005-09-06,141.53490020854744
2005-09-07,140.85356016214794
2005-09-08,139.65093939720416
2005-09-09,142.7518748512846
2005-09-12,144.31253920328942
2005-09-13,144.5614542638467
2005-09-14,145.86856588916555
2005-09-15,149.33887458803676
2005-09-16,151.4387871387301
2005-09-19,155.97483105032677
2005-09-20,155.23715729584453
2005-09-21,153.46451674208922
2005-09-22,152.31369675636336
2005-09-23,152.5784689788998
2005-09-26,153.4231319439635
2005-09-27,154.75644206932748
2005-09-28,151.9623447779993
2005-09-29,152.2511059601278
2005-09-30,154.05644207381428
2005-10-03,156.87054134403763
2005-10-04,155.45924617669007
2005-10-05,153.21673666055733
2005-10-06,147.533251745741
2005-10-07,147.84621045494515
2005-10-10,148.07064670103816
2005-10-11,151.16279484068127
2005-10-12,149.05320834780144
2005-10-13,141.54431977695285
2005-10-14,139.66813574938507
2005-10-17,141.86947536621994
2005-10-18,142.5739492588398
2005-10-19,138.3873308543212
2005-10-20,141.43488072105407
2005-10-21,140.92613848058028
2005-10-24,141.0282668380106
2005-10-25,142.24641084451963
2005-10-26,138.85875317970408
2005-10-27,135.94786955211725
2005-10-28,136.62307549330797
2005-10-31,139.1481541606576
2005-11-01,138.88824380496558
2005-11-02,144.10576987194372
2005-11-03,146.62814838364724
2005-11-04,145.73599387648815
2005-11-07,143.94066160357653
2005-11-08,143.2670622252321
2005-11-09,143.23655075041464
2005-11-10,143.464201639649
2005-11-11,142.6332717993748
2005-11-14,144.66375896500642
2005-11-15,143.57962608413675
2005-11-16,143.48618443092676
2005-11-17,146.62388637245203
2005-11-18,145.84022144634355
2005-11-21,143.7148607773319
2005-11-22,142.97523534199962
2005-11-23,145.89634866811744
2005-11-24,146.39253300232917
2005-11-25,146.4687700089795
2005-11-28,148.51002468521233
2005-11-29,148.4491763437738
2005-11-30,149.29352843420278
2005-12-01,150.50974834966323
2005-12-02,154.0160991962591
2005-12-05,153.24611025605884
2005-12-06,152.15407849500082
2005-12-07,153.8565486172993
2005-12-08,152.28165424996158
2005-12-09,151.85486524275063
2005-12-12,153.68663007651512
2005-12-13,152.52412984184596
2005-12-14,154.77957484237456
2005-12-15,153.59105153018004
2005-12-16,152.67117662561031
2005-12-19,153.74564964564064
2005-12-20,156.56795129158135
2005-12-21,157.11947208591783
2005-12-22,156.7343897273197
2005-12-23,158.2363143516501
2005-12-26,158.2363143516501
2005-12-27,159.79421289760683
2005-12-28,157.3132997804372
2005-12-29,158.6068035611816
2005-12-30,157.18241282349223
2006-01-02,159.2006517294569
2006-01-03,163.4174492682158
2006-01-04,168.84065685182966
2006-01-05,168.61691981772043
2006-01-06,170.0956988684632
2006-01-09,171.56350758760198
2006-01-10,168.15095743382142
2006-01-11,170.5900562980385
2006-01-12,168.6549316972084
2006-01-13,165.23910830161572
2006-01-16,167.6269889598024
2006-01-17,165.74777866022632
2006-01-18,163.10867137788543
2006-01-19,167.06178753320532
2006-01-20,168.6438476923497
2006-01-23,169.0452940826326
2006-01-24,168.61787650796302
2006-01-25,171.0579490539756
2006-01-26,168.51780564954274
2006-01-27,169.2330640676199
2006-01-30,169.89356103746948
2006-01-31,164.07393595224585
2006-02-01,165.28714589624198
2006-02-02,163.87131601965598
2006-02-03,159.71049787521923
2006-02-06,165.06196817191838
2006-02-07,165.67838023500968
2006-02-08,164.47623947197178
2006-02-09,166.10487108804844
2006-02-10,163.98310616346168
2006-02-13,162.15770806385444
2006-02-14,164.06853718143537
2006-02-15,165.74432178528465
2006-02-16,163.11171568571848
2006-02-17,169.4545746980501
2006-02-20,171.44571823654806
2006-02-21,170.48484849329606
2006-02-22,168.92790045434978
2006-02-23,169.38656017805891
2006-02-24,172.61767401132175
2006-02-27,174.3338355537047
2006-02-28,167.50295461022822
2006-03-01,170.38018607676196
2006-03-02,171.41830418950298
2006-03-03,169.19572564288973
2006-03-06,170.0120216564066
2006-03-07,164.37571819017307
2006-03-08,158.19598109554494
2006-03-09,159.09476036489897
2006-03-10,157.2354733049323
2006-03-13,155.91712035764778
2006-03-14,154.0305669424483
2006-03-15,158.46894023662048
2006-03-16,163.73540272704884
2006-03-17,163.93969816293375
2006-03-20,162.2810175840449
2006-03-21,160.10746372835325
2006-03-22,158.79646553572033
2006-03-23,162.06518572005692
2006-03-24,162.91358071535015
2006-03-27,163.9518675809742
2006-03-28,160.4752325572377
2006-03-29,159.82092585854207
2006-03-30,162.73413009398777
2006-03-31,162.89127688562172
2006-04-03,166.24375862118148
2006-04-04,165.0555678965351
2006-04-05,162.7300354894064
2006-04-06,164.20138249978376
2006-04-07,167.05067042902502
2006-04-10,167.38229481618893
2006-04-11,167.58793086810812
2006-04-12,168.8958169323612
2006-04-13,169.46625498266806
2006-04-14,169.46625498266806
2006-04-17,169.55979823906156
2006-04-18,173.02319915918608
2006-04-19,173.03930604161073
2006-04-20,178.62240076389327
2006-04-21,181.87962875776648
2006-04-24,185.2990327778308
2006-04-25,184.40881634445694
2006-04-26,185.3478186123581
2006-04-27,180.40580030578587
2006-04-28,181.26566918917433
2006-05-01,181.9084052335872
2006-05-02,182.5506021683107
2006-05-03,183.36422230023328
2006-05-04,186.6705659223415
2006-05-05,187.2669191800113
2006-05-08,188.95734032444756
2006-05-09,184.8443674660554
2006-05-10,184.2620132435224
2006-05-11,189.80368949379655
2006-05-12,184.86960493972464
2006-05-15,176.2077674538562
2006-05-16,177.4888796193006
2006-05-17,171.39837007774264
2006-05-18,169.54698926469098
2006-05-19,168.07793574708944
2006-05-22,158.07606853095982
2006-05-23,161.90472172960924
2006-05-24,154.61603753866902
2006-05-25,158.88860582594856
2006-05-26,160.84265318628968
2006-05-29,160.85916136295495
2006-05-30,158.25077810146857
2006-05-31,156.68510766114866
2006-06-01,159.15986780270663
2006-06-02,163.35932791810066
2006-06-05,162.70680525990605
2006-06-06,158.5848593623409
2006-06-07,158.26525915557147
2006-06-08,153.70998864203435
2006-06-09,151.14646933494674
2006-06-12,145.90775518971077
2006-06-13,139.75668605096774
2006-06-14,138.43655285588991
2006-06-15,137.7853540856672
2006-06-16,138.07864486174148
2006-06-19,142.0074656646749
2006-06-20,141.97021162854153
2006-06-21,142.56443835280976
2006-06-22,141.43982528697484
2006-06-23,142.39735524424836
2006-06-26,145.15840755505755
2006-06-27,153.2222826068346
2006-06-28,156.2488791351192
2006-06-29,154.59303206198894
2006-06-30,157.37541792900458
2006-07-03,159.94351723540515
2006-07-04,161.879502137472
2006-07-05,158.2489430339262
2006-07-06,164.25168258808137
2006-07-07,168.55824060465793
2006-07-10,169.16198352774438
2006-07-11,168.42830479582716
2006-07-12,170.05089427719005
2006-07-13,163.4588632920018
2006-07-14,163.36193802516718
2006-07-17,160.39929143280312
2006-07-18,163.63082793995872
2006-07-19,165.89793171355177
2006-07-20,174.12661997002814
2006-07-21,172.83793743465728
2006-07-24,175.4010375781164
2006-07-25,177.3685408647987
2006-07-26,178.47001640954758
2006-07-27,184.86559394057795
2006-07-28,183.30452469939684
2006-07-31,183.47519276860478
2006-08-01,180.21048022397878
2006-08-02,178.4314944129269
2006-08-03,173.14511395920496
2006-08-04,176.74657250668113
2006-08-07,175.96707494370693
2006-08-08,174.68037141723855
2006-08-09,179.53507846439518
2006-08-10,174.97392024153586
2006-08-11,169.86378821064196
2006-08-14,170.67310273891874
2006-08-15,170.69332802165567
2006-08-16,173.3988014587551
2006-08-17,170.64023801892006
2006-08-18,170.84994101994855
2006-08-21,170.7280211789272
2006-08-22,172.33357945679165
2006-08-23,171.75068365375327
2006-08-24,167.67595756255028
2006-08-25,166.1860309618562
2006-08-28,164.12905358734608
2006-08-29,168.37387599129002
2006-08-30,171.26283689832832
2006-08-31,168.60360509559388
2006-09-01,168.15594690200336
2006-09-04,174.45650331021804
2006-09-05,175.60923404393856
2006-09-06,173.57623650269775
2006-09-07,170.85134545036325
2006-09-08,169.19333933284133
2006-09-11,167.28113933683275
2006-09-12,170.6079086380354
2006-09-13,173.6438227350976
2006-09-14,170.86468405509234
2006-09-15,171.85308657588234
2006-09-18,173.67775736835756
2006-09-19,171.83332572591308
2006-09-20,169.49728939153707
2006-09-21,168.13489205944109
2006-09-22,165.89519224666662
2006-09-25,167.15167324292946
2006-09-26,167.7712300395321
2006-09-27,166.1062073093048
2006-09-28,167.1887681109233
2006-09-29,165.75863191876846
2006-10-02,167.3460022855977
2006-10-03,166.86809885671948
2006-10-04,168.6145604612099
2006-10-05,171.8918148213264
2006-10-06,172.38021400798476
2006-10-09,174.65247213074386
2006-10-10,178.24706538075125
2006-10-11,179.22805637263417
2006-10-12,182.2713972274848
2006-10-13,184.0174935320181
2006-10-16,184.21801845011382
2006-10-17,180.26118229535464
2006-10-18,183.78827123880606
2006-10-19,185.9669439599809
2006-10-20,183.70412785087078
2006-10-23,182.00380846541174
2006-10-24,181.6070295674172
2006-10-25,182.30111278975173
2006-10-26,184.99596824486756
2006-10-27,182.22080456737925
2006-10-30,178.74390783885497
2006-10-31,179.59529913873547
2006-11-01,180.3004344978156
2006-11-02,179.58124308689642
2006-11-03,182.37873988174513
2006-11-06,186.97862976460175
2006-11-07,190.65760181301115
2006-11-08,189.51337288177544
2006-11-09,190.70693113979362
2006-11-10,187.55991107621597
2006-11-13,187.8535645740508
2006-11-14,188.9213987808219
2006-11-15,185.89366244123366
2006-11-16,188.19302287116693
2006-11-17,186.28668609174815
2006-11-20,186.35121279547846
2006-11-21,188.4745039929599
2006-11-22,191.1105268703583
2006-11-23,190.05882452098763
2006-11-24,188.4721868002444
2006-11-27,188.74347946096697
2006-11-28,187.4733384638645
2006-11-29,192.23964645717922
2006-11-30,191.0258148642865
2006-12-01,192.16058533714892
2006-12-04,198.44209400076548
2006-12-05,202.40585325597968
2006-12-06,201.31885791102388
2006-12-07,202.73768389180236
2006-12-08,200.81688829639947
2006-12-11,200.6527614530854
2006-12-12,200.71689544005883
2006-12-13,201.7147744481564
2006-12-14,204.1373843228047
2006-12-15,204.67219046305433
2006-12-18,205.84156528973713
2006-12-19,198.44873988374715
2006-12-20,197.9520014359223
2006-12-21,197.68994750845832
2006-12-22,193.7540285063091
2006-12-25,193.7540285063091
2006-12-26,193.84612390900267
2006-12-27,197.08536683597958
2006-12-28,196.41221464591237
2006-12-29,195.75173247135703
2007-01-01,195.75173247135703
2007-01-02,200.0852999456825
2007-01-03,200.10667441495963
2007-01-04,194.64639618534702
2007-01-05,190.1060049725901
2007-01-08,190.1312456764077
2007-01-09,189.84544651334843
2007-01-10,185.85355917583132
2007-01-11,191.5479104773554
2007-01-12,193.48887949215538
2007-01-15,198.79986515384434
2007-01-16,197.78615242803062
2007-01-17,197.51227377584664
2007-01-18,206.36131360246728
2007-01-19,208.22655742824753
2007-01-22,205.4102265218461
2007-01-23,204.7576546998427
2007-01-24,204.17012421978475
2007-01-25,200.83732481399838
2007-01-26,200.99611843644075
2007-01-29,201.43554401772252
2007-01-30,201.4904663605564
2007-01-31,206.16194441260532
2007-02-01,210.5256974249568
2007-02-02,209.10827918507837
2007-02-05,210.84972300172916
2007-02-06,209.30022824091418
2007-02-07,209.41437729706524
2007-02-08,202.69987215521718
2007-02-09,203.09853189746107
2007-02-12,197.23288067643583
2007-02-13,201.44350807337761
2007-02-14,202.29142087621423
2007-02-15,201.28724412325278
2007-02-16,200.95184656772332
2007-02-19,204.78741926880255
2007-02-20,202.6388236557304
2007-02-21,205.18291683860093
2007-02-22,209.47429526332246
2007-02-23,208.52808659126185
2007-02-26,205.6952706892904
2007-02-27,196.49869062586825
2007-02-28,190.6672691886918
2007-03-01,189.81360244127285
2007-03-02,192.14844040420462
2007-03-05,187.33361680064337
2007-03-06,189.84101588033798
2007-03-07,188.19520290206427
2007-03-08,196.3573537026934
2007-03-09,195.4885958526391
2007-03-12,195.06420998043302
2007-03-13,192.9259778360947
2007-03-14,194.49917525191006
2007-03-15,195.08415498190783
2007-03-16,196.878767269512
2007-03-19,202.16495598043653
2007-03-20,201.16142714454136
2007-03-21,203.7478995224937
2007-03-22,207.86921651477056
2007-03-23,210.05274562150797
2007-03-26,206.92444395399042
2007-03-27,208.01896170654416
2007-03-28,204.53163886015975
2007-03-29,209.66050039164503
2007-03-30,211.28730883094588
2007-04-02,207.75582433155398
2007-04-03,211.02667539462703
2007-04-04,211.69502899274778
2007-04-05,212.60520141461407
2007-04-06,212.60520141461407
2007-04-09,212.55715563505535
2007-04-10,215.269089789147
2007-04-11,217.23882505072737
2007-04-12,214.26098621305215
2007-04-13,215.48648150717668
2007-04-16,218.49094342685498
2007-04-17,218.1171242951073
2007-04-18,218.88420291129853
2007-04-19,216.6514813415674
2007-04-20,222.09318012448628
2007-04-23,222.03879179601208
2007-04-24,219.15534380371062
2007-04-25,218.6922683064939
2007-04-26,218.14330457362718
2007-04-27,218.68677179658494
2007-04-30,219.26147351517557
2007-05-01,219.15185877552452
2007-05-02,221.80508808840975
2007-05-03,222.50034849709274
2007-05-04,228.71394329439315
2007-05-07,227.1053020033122
2007-05-08,222.08020379327047
2007-05-09,222.83414317952148
2007-05-10,218.14072415657913
2007-05-11,219.1306362790689
2007-05-14,221.24669943797483
2007-05-15,217.77628148087297
2007-05-16,215.17915423999276
2007-05-17,213.3812630549954
2007-05-18,215.4643804271897
2007-05-21,220.0857196423514
2007-05-22,223.86530524348294
2007-05-23,220.60278168285916
2007-05-24,219.44561057297915
2007-05-25,217.82960227274205
2007-05-28,220.39714732712383
2007-05-29,220.84420892403213
2007-05-30,218.8034583718932
2007-05-31,223.54181131587433
2007-06-01,229.87339690819854
2007-06-04,230.48712485279518
2007-06-05,230.49890045905408
2007-06-06,224.00011062305103
2007-06-07,223.86456237834346
2007-06-08,221.6117432279837
2007-06-11,224.01730188429232
2007-06-12,221.47566669128318
2007-06-13,224.99476557021882
2007-06-14,228.1939693334007
2007-06-15,233.74334099388767
2007-06-18,232.59479872149313
2007-06-19,233.48901632361378
2007-06-20,230.6277797240869
2007-06-21,229.66069591981676
2007-06-22,233.2689111651747
2007-06-25,232.35191057675544
2007-06-26,235.21045565956675
2007-06-27,232.08990435232533
2007-06-28,237.67024457932098
2007-06-29,235.557375043702
2007-07-02,235.55896220663806
2007-07-03,239.0829639356103
2007-07-04,240.6922307831868
2007-07-05,239.04153805466024
2007-07-06,244.49303471512093
2007-07-09,243.07125629354837
2007-07-10,238.1611423373401
2007-07-11,238.57915544531653
2007-07-12,239.67905460607963
2007-07-13,240.3114989844288
2007-07-16,239.84986320744574
2007-07-17,238.2864686521618
2007-07-18,236.82945146221726
2007-07-19,240.75040367955987
2007-07-20,238.00387843972555
2007-07-23,243.3506325418359
2007-07-24,239.56824212392021
2007-07-25,237.91784514365415
2007-07-26,231.6695047846534
2007-07-27,229.1973578455842
2007-07-30,229.47537770851346
2007-07-31,233.51708875373427
2007-08-01,229.01568762474187
2007-08-02,229.59642407145876
2007-08-03,226.06129833785508
2007-08-06,222.48626186718835
2007-08-07,225.72958166893213
2007-08-08,226.52342180699748
2007-08-09,223.05401388567694
2007-08-10,215.67766650625424
2007-08-13,222.06743530193876
2007-08-14,217.5416568588728
2007-08-15,216.9805049001926
2007-08-16,204.53247066278857
2007-08-17,207.66255635238934
2007-08-20,208.08456882309414
2007-08-21,205.14845719071857
2007-08-22,215.77890763714427
2007-08-23,217.37292005720306
2007-08-24,220.45955843628747
2007-08-27,219.08278892960467
2007-08-28,216.30496296879826
2007-08-29,219.43513535283856
2007-08-30,215.55524699043295
2007-08-31,222.04127514437735
2007-09-03,223.3603503121817
2007-09-04,224.59697199864388
2007-09-05,220.62798017455992
2007-09-06,218.9812849162222
2007-09-07,216.78840897650173
2007-09-10,213.65086549565464
2007-09-11,216.70470984934818
2007-09-12,221.6992347035494
2007-09-13,225.5414459922248
2007-09-14,223.1745760123846
2007-09-17,223.3460812341661
2007-09-18,226.1261299727822
2007-09-19,235.95848507897475
2007-09-20,235.99652163345212
2007-09-21,234.57729267414408
2007-09-24,230.88432802050005
2007-09-25,227.34910552167275
2007-09-26,227.5643103349507
2007-09-27,227.21845554500982
2007-09-28,225.68791066049891
2007-10-01,227.37104872479458
2007-10-02,231.42897173019054
2007-10-03,229.5299732281405
2007-10-04,229.43455863451706
2007-10-05,231.34336634108786
2007-10-08,232.23238750248154
2007-10-09,238.95056566231983
2007-10-10,237.32794578429537
2007-10-11,243.3680332448875
2007-10-12,241.85257058912435
2007-10-15,244.6985317446435
2007-10-16,239.82264501617396
2007-10-17,241.73542176138437
2007-10-18,237.96486333923562
2007-10-19,240.5005713891533
2007-10-22,241.47080468085775
2007-10-23,247.90851808625254
2007-10-24,246.64747880166095
2007-10-25,250.22511446185226
2007-10-26,250.76258871637248
2007-10-29,252.46911293453618
2007-10-30,250.0190480580025
2007-10-31,249.38712932343398
2007-11-01,247.9891079957628
2007-11-02,243.55901208144414
2007-11-05,243.28376281933015
2007-11-06,244.36586375670626
2007-11-07,239.9321833149609
2007-11-08,237.6495018130671
2007-11-09,233.4854490406485
2007-11-12,229.2338306263903
2007-11-13,233.39159845978793
2007-11-14,229.54199629684868
2007-11-15,224.8278824557495
2007-11-16,223.35418271698265
2007-11-19,223.9112959999805
2007-11-20,226.19582390125376
2007-11-21,222.70469978172665
2007-11-22,224.93712251414667
2007-11-23,225.00095008591816
2007-11-26,221.59274570744026
2007-11-27,218.11731567908458
2007-11-28,225.59926163206345
2007-11-29,225.35203478981097
2007-11-30,226.89320635814641
2007-12-03,225.93351054501483
2007-12-04,226.65387106763916
2007-12-05,235.04089499552904
2007-12-06,236.0562339841228
2007-12-07,238.70756594323058
2007-12-10,240.61401762062636
2007-12-11,238.83181549060816
2007-12-12,240.09167810388755
2007-12-13,234.4392163347914
2007-12-14,228.5608264316431
2007-12-17,221.6956854334353
2007-12-18,219.746438682981
2007-12-19,219.5394241909471
2007-12-20,221.19413101703745
2007-12-21,223.51630902853194
2007-12-24,224.33865828929746
2007-12-25,224.33865828929746
2007-12-26,223.81336468402606
2007-12-27,227.30649496771542
2007-12-28,222.84179727785892
2007-12-31,223.32015357765593
2008-01-01,223.32015357765593
2008-01-02,219.92571814937912
2008-01-03,221.22583567687929
2008-01-04,218.51823345964834
2008-01-07,215.00587451402035
2008-01-08,217.63351045341776
2008-01-09,212.71699261556117
2008-01-10,209.70129025191926
2008-01-11,206.81027896632767
2008-01-14,205.57758262580043
2008-01-15,197.09603043164833
2008-01-16,188.45813239363488
2008-01-17,189.59957469061257
2008-01-18,190.8789541241713
2008-01-21,176.86327206213468
2008-01-22,181.93206888576657
2008-01-23,182.17882991672025
2008-01-24,189.74712652514248
2008-01-25,189.69950103216848
2008-01-28,185.685178246572
2008-01-29,190.6327125143187
2008-01-30,193.09138564041706
2008-01-31,189.80793157507432
2008-02-01,196.02861722437632
2008-02-04,198.79765710415256
2008-02-05,190.13350367588833
2008-02-06,189.79550958761718
2008-02-07,185.9485898314832
2008-02-08,186.5260531615686
2008-02-11,188.45080848840962
2008-02-12,196.4601550868996
2008-02-13,197.76212121598277
2008-02-14,200.00734443610827
2008-02-15,196.74550703442978
2008-02-18,201.75992896792297
2008-02-19,201.9752078904088
2008-02-20,200.5985848173237
2008-02-21,199.63213791387994
2008-02-22,197.20933896858793
