Date,CZECH REPUBLIC
2004-07-28,209.65578053147192
2004-07-29,213.28443556959232
2004-07-30,212.22409502551974
2004-08-02,211.5737909110646
2004-08-03,211.95989681920318
2004-08-04,212.6267781287222
2004-08-05,215.04405387861527
2004-08-06,214.1346466683323
2004-08-09,214.29469808734402
2004-08-10,217.08701366267465
2004-08-11,214.61010212483112
2004-08-12,213.54929074815755
2004-08-13,215.11102610683702
2004-08-16,216.32100029655248
2004-08-17,216.45235111464135
2004-08-18,215.75842212363696
2004-08-19,215.2048369353084
2004-08-20,214.54058769421985
2004-08-23,216.1629054406324
2004-08-24,217.4470182859923
2004-08-25,216.06618171069624
2004-08-26,215.5178950895597
2004-08-27,216.56810348297105
2004-08-30,217.0222663725692
2004-08-31,219.8409731583249
2004-09-01,222.2789846784981
2004-09-02,222.65860714052494
2004-09-03,222.8767384213318
2004-09-06,227.85323619988927
2004-09-07,226.27785993186228
2004-09-08,228.56933529350127
2004-09-09,228.8172737965734
2004-09-10,230.09696651989776
2004-09-13,233.59881984593292
2004-09-14,235.75079810952485
2004-09-15,238.4146620202986
2004-09-16,237.58473029976216
2004-09-17,237.54903927892272
2004-09-20,233.4874600423971
2004-09-21,233.46065330573825
2004-09-22,234.1452576161984
2004-09-23,230.00298476882972
2004-09-24,230.67498802175163
2004-09-27,230.28615912802704
2004-09-28,230.17684364920166
2004-09-29,238.7764407466493
2004-09-30,238.72650020875201
2004-10-01,237.91658693986798
2004-10-04,235.18846222364203
2004-10-05,238.53721053587924
2004-10-06,239.33145087849596
2004-10-07,244.82705964398534
2004-10-08,242.6873408418512
2004-10-11,249.6836429638568
2004-10-12,248.85814700523667
2004-10-13,248.46699298251727
2004-10-14,246.08128875031832
2004-10-15,244.50595980884952
2004-10-18,241.66198662177564
2004-10-19,248.66181086292062
2004-10-20,249.15178324913595
2004-10-21,250.28402209891277
2004-10-22,247.48788050109687
2004-10-25,247.82034596116017
2004-10-26,246.397514682317
2004-10-27,241.18740672564067
2004-10-28,240.86239525453772
2004-10-29,247.73726864607454
2004-11-01,249.46824880305306
2004-11-02,253.995505894861
2004-11-03,253.68847426096474
2004-11-04,252.44303587467385
2004-11-05,255.86047500038657
2004-11-08,254.12517736304747
2004-11-09,256.4512342667277
2004-11-10,259.0976736756967
2004-11-11,260.5432736168011
2004-11-12,259.67819130844765
2004-11-15,260.95158284438224
2004-11-16,261.409918533812
2004-11-17,262.791606685773
2004-11-18,272.7411770498319
2004-11-19,275.065343352096
2004-11-22,275.10403859204456
2004-11-23,276.94078085218143
2004-11-24,281.001090875972
2004-11-25,284.1914099725732
2004-11-26,287.2973528154456
2004-11-29,285.3047186631943
2004-11-30,281.3134233334576
2004-12-01,284.28036015550447
2004-12-02,288.7844372541301
2004-12-03,290.637097636138
2004-12-06,288.08356495721335
2004-12-07,289.168199894057
2004-12-08,283.8367780965912
2004-12-09,273.18783083876184
2004-12-10,278.09835821527616
2004-12-13,278.9957076280471
2004-12-14,286.1983587635608
2004-12-15,287.495095165365
2004-12-16,287.21669643759174
2004-12-17,287.28075415016895
2004-12-20,285.40253056626204
2004-12-21,281.28852053209164
2004-12-22,283.53058502978496
2004-12-23,284.48394701975235
2004-12-24,286.30758199121806
2004-12-27,286.71029703255493
2004-12-28,288.63014564240376
2004-12-29,293.4299136910803
2004-12-30,295.021023293036
2004-12-31,295.70180542467267
2005-01-03,300.798119972263
2005-01-04,308.81500181421507
2005-01-05,310.05881241460446
2005-01-06,306.3703128698115
2005-01-07,309.831146963214
2005-01-10,312.0898116615301
2005-01-11,312.8569950656747
2005-01-12,309.2421111836587
2005-01-13,304.7178238199175
2005-01-14,308.50517020246366
2005-01-17,312.1832695128299
2005-01-18,310.58691334556966
2005-01-19,308.9919336713003
2005-01-20,305.926694959966
2005-01-21,306.5118497828006
2005-01-24,310.47998918651115
2005-01-25,322.2805488952913
2005-01-26,323.3937186082726
2005-01-27,320.68275685057984
2005-01-28,323.46608699522136
2005-01-31,322.5526355228488
2005-02-01,325.443843411556
2005-02-02,322.62741252330045
2005-02-03,323.8338277900924
2005-02-04,324.3910935137691
2005-02-07,326.88942209420105
2005-02-08,326.5892649675216
2005-02-09,328.83437647919163
2005-02-10,327.7613156848388
2005-02-11,334.27893311885117
2005-02-14,335.7345109043965
2005-02-15,336.3658775627366
2005-02-16,338.0813377983124
2005-02-17,337.01379839272914
2005-02-18,341.85043102856866
2005-02-21,346.8998622777067
2005-02-22,353.3825943898947
2005-02-23,351.45841174938465
2005-02-24,350.25350248001564
2005-02-25,354.77299345387803
2005-02-28,358.6128249579162
2005-03-01,360.68088526471143
2005-03-02,359.5772074662263
2005-03-03,355.5352286819196
2005-03-04,360.7814712232947
2005-03-07,371.07567512146755
2005-03-08,371.5695549470581
2005-03-09,374.6052210760573
2005-03-10,377.813866487434
2005-03-11,374.91879407790634
2005-03-14,360.7601421945285
2005-03-15,356.39326576638194
2005-03-16,332.08011277162365
2005-03-17,328.0116898424397
2005-03-18,332.2811360651768
2005-03-21,323.0442664165605
2005-03-22,336.0793622881517
2005-03-23,332.5080354471017
2005-03-24,341.9907009375048
2005-03-25,343.6139190721189
2005-03-28,343.69959167385355
2005-03-29,337.25104409588465
2005-03-30,330.54944699113406
2005-03-31,343.56042918501913
2005-04-01,344.08902306061873
2005-04-04,340.6285292934839
2005-04-05,346.9262340671003
2005-04-06,349.16018810104856
2005-04-07,350.0079855777322
2005-04-08,351.2475298312569
2005-04-11,350.6683841144407
2005-04-12,353.5783012252973
2005-04-13,357.39407491390085
2005-04-14,356.77842427291995
2005-04-15,353.49538865805147
2005-04-18,344.29348609119177
2005-04-19,344.96031142706676
2005-04-20,343.71429119181187
2005-04-21,343.04789348915176
2005-04-22,343.85316542716885
2005-04-25,343.5130721757251
2005-04-26,344.69915469481276
2005-04-27,335.72881933306996
2005-04-28,327.67233492532034
2005-04-29,332.3783577713242
2005-05-02,337.9894509582985
2005-05-03,334.28975519086356
2005-05-04,329.3174126157877
2005-05-05,335.06299354790985
2005-05-06,337.88610581045856
2005-05-09,340.31625429611995
2005-05-10,335.04394460233067
2005-05-11,333.57965367946764
2005-05-12,329.4641906074692
2005-05-13,322.94554889152306
2005-05-16,317.2433103666264
2005-05-17,316.71751379564927
2005-05-18,331.38347869584925
2005-05-19,337.6519986344539
2005-05-20,337.8350030749749
2005-05-23,338.4293534494272
2005-05-24,336.32912942299265
2005-05-25,332.2858684543842
2005-05-26,335.48714976980443
2005-05-27,337.41995544042186
2005-05-30,336.7154723713505
2005-05-31,343.198401974092
2005-06-01,344.24304526264507
2005-06-02,347.9162718011336
2005-06-03,349.6216448543409
2005-06-06,349.610269246947
2005-06-07,353.72244695246167
2005-06-08,354.6281738983939
2005-06-09,357.5574102471928
2005-06-10,361.2856719273815
2005-06-13,366.19781809291493
2005-06-14,364.0351508478222
2005-06-15,365.33120057350555
2005-06-16,377.5033345870016
2005-06-17,376.82041503832374
2005-06-20,378.3525705299655
2005-06-21,373.44403002699926
2005-06-22,376.6555470425319
2005-06-23,373.2533025895283
2005-06-24,369.9208996938309
2005-06-27,367.57642584400514
2005-06-28,368.9765015013931
2005-06-29,368.2815016824317
2005-06-30,369.94719424056956
2005-07-01,371.3986396169245
2005-07-04,373.8959545408871
2005-07-05,373.27350357610203
2005-07-06,372.2872282237548
2005-07-07,370.97438892310333
2005-07-08,374.5774991109009
2005-07-11,375.15578903224133
2005-07-12,383.5325587377077
2005-07-13,382.3627992243392
2005-07-14,380.9236661634421
2005-07-15,379.4218098292219
2005-07-18,378.613956278074
2005-07-19,381.307637260339
2005-07-20,381.0180492812801
2005-07-21,379.4735193927026
2005-07-22,384.5060976603786
2005-07-25,385.89007271792826
2005-07-26,385.7448293320299
2005-07-27,389.86226242014925
2005-07-28,388.36700174272386
2005-07-29,390.1441402324223
2005-08-01,391.5152748247438
2005-08-02,393.79852784771094
2005-08-03,392.78039093495676
2005-08-04,393.95530254095956
2005-08-05,395.5253491201625
2005-08-08,401.99129654527593
2005-08-09,403.14951737296616
2005-08-10,407.4356156487741
2005-08-11,407.7019292765724
2005-08-12,407.61494920140143
2005-08-15,410.24603509928477
2005-08-16,412.94612800185706
2005-08-17,411.15267176045774
2005-08-18,411.3101083321344
2005-08-19,409.86395815907616
2005-08-22,413.1499663955204
2005-08-23,412.93496636745016
2005-08-24,414.33778050238135
2005-08-25,417.7648518316847
2005-08-26,419.130700380871
2005-08-29,417.7359583189714
2005-08-30,424.9565854650608
2005-08-31,438.11400881146983
2005-09-01,449.66406241313217
2005-09-02,458.2120083201337
2005-09-05,453.77974187142115
2005-09-06,446.9756482625078
2005-09-07,440.4642982157323
2005-09-08,448.18551074597514
2005-09-09,452.76285204372095
2005-09-12,451.77198282204887
2005-09-13,453.2133890541538
2005-09-14,456.0828695782027
2005-09-15,468.5505911567003
2005-09-16,480.8779591880993
2005-09-19,480.07335182471985
2005-09-20,479.25885613482154
2005-09-21,479.7627548928547
2005-09-22,483.67549315601025
2005-09-23,473.69288520250853
2005-09-26,481.6387905464354
2005-09-27,493.0227623505548
2005-09-28,491.05800011879194
2005-09-29,487.03476837647105
2005-09-30,488.77883803291036
2005-10-03,493.84896184695685
2005-10-04,498.1987958724206
2005-10-05,494.28573547202166
2005-10-06,466.9592740101819
2005-10-07,464.27355320636747
2005-10-10,479.1026446974493
2005-10-11,480.8870278833214
2005-10-12,473.9612819225485
2005-10-13,450.94702961334593
2005-10-14,435.62730286495747
2005-10-17,446.2595318611002
2005-10-18,444.0077816178642
2005-10-19,422.68501601308367
2005-10-20,423.8890053684517
2005-10-21,424.70641889357256
2005-10-24,434.71872170604405
2005-10-25,445.4647521447612
2005-10-26,441.65916712915606
2005-10-27,445.33794847197595
2005-10-28,445.1131498263695
2005-10-31,455.3380606102385
2005-11-01,460.5034885792718
2005-11-02,462.3260614172632
2005-11-03,472.10213220335646
2005-11-04,475.0710478303486
2005-11-07,484.25039388004336
2005-11-08,477.2151562245687
2005-11-09,473.85373847219296
2005-11-10,471.56797352334905
2005-11-11,465.3702859478141
2005-11-14,457.51341778417486
2005-11-15,449.3513337512584
2005-11-16,457.5285295365665
2005-11-17,457.3566126623019
2005-11-18,463.5794756696661
2005-11-21,466.8345849713896
2005-11-22,459.09084734008127
2005-11-23,467.29948661166384
2005-11-24,467.24861468804994
2005-11-25,470.5429575902726
2005-11-28,473.10960465861683
2005-11-29,472.3509310013167
2005-11-30,472.85749635154724
2005-12-01,472.11442535554755
2005-12-02,477.5371449725239
2005-12-05,480.8304574360007
2005-12-06,477.27858028723995
2005-12-07,484.43137817350254
2005-12-08,482.7722652539192
2005-12-09,480.19861914218217
2005-12-12,484.0147887210035
2005-12-13,490.1788923788386
2005-12-14,491.6703629127753
2005-12-15,492.5047033994483
2005-12-16,489.71421178000276
2005-12-19,491.2868731515688
2005-12-20,495.2453583382153
2005-12-21,496.52777456456977
2005-12-22,492.72176922609293
2005-12-23,493.27556497777783
2005-12-26,493.27556497777783
2005-12-27,497.57882586701066
2005-12-28,494.11029482879326
2005-12-29,496.8197260181467
2005-12-30,496.7784300989725
2006-01-02,500.00979908663743
2006-01-03,503.8956717522639
2006-01-04,506.7638286294898
2006-01-05,510.3192368397823
2006-01-06,514.5273777274806
2006-01-09,524.3992541752419
2006-01-10,521.2510557434305
2006-01-11,524.6112926282117
2006-01-12,520.8530919673335
2006-01-13,519.1633461584627
2006-01-16,527.1810458461167
2006-01-17,526.3206684701049
2006-01-18,518.7854358043066
2006-01-19,526.3262660785362
2006-01-20,533.093081754847
2006-01-23,528.3632778646762
2006-01-24,532.031111694477
2006-01-25,538.0747368999662
2006-01-26,532.9680654453426
2006-01-27,537.5391565253282
2006-01-30,537.8517332182385
2006-01-31,540.3769868798794
2006-02-01,538.2455895809785
2006-02-02,539.346796536469
2006-02-03,537.9059193550586
2006-02-06,544.1023587607822
2006-02-07,540.6073382053424
2006-02-08,537.0921705167435
2006-02-09,534.5091552381825
2006-02-10,529.9710261815338
2006-02-13,531.5566253357404
2006-02-14,525.3032523350897
2006-02-15,530.3003891953314
2006-02-16,534.3642386120722
2006-02-17,540.8563980227647
2006-02-20,546.490743324698
2006-02-21,547.5904103994056
2006-02-22,540.681530189976
2006-02-23,546.4609988856403
2006-02-24,552.1453746077823
2006-02-27,559.1289380105649
2006-02-28,542.7556647151314
2006-03-01,548.9671991303634
2006-03-02,543.1217039243141
2006-03-03,546.669546390847
2006-03-06,546.6265712167259
2006-03-07,533.7139447763193
2006-03-08,524.0016823353205
2006-03-09,529.2476319456235
2006-03-10,526.4683416931279
2006-03-13,533.1311110263799
2006-03-14,527.9324445266981
2006-03-15,533.247629659862
2006-03-16,542.2036884236314
2006-03-17,541.8527651965711
2006-03-20,551.4536766428296
2006-03-21,546.5357794870766
2006-03-22,545.3683470227083
2006-03-23,548.229102974743
2006-03-24,547.3552387643175
2006-03-27,548.2696340890815
2006-03-28,541.5040051598977
2006-03-29,534.184319151406
2006-03-30,538.4582826556308
2006-03-31,537.1520974177236
2006-04-03,545.499161848093
2006-04-04,543.6356593627621
2006-04-05,544.76434140367
2006-04-06,547.2719017322897
2006-04-07,545.2841104537797
2006-04-10,542.0074353586567
2006-04-11,533.2496452694957
2006-04-12,533.4934734741873
2006-04-13,528.6810982279405
2006-04-14,530.6250249614993
2006-04-17,530.4302433406986
2006-04-18,531.0277785702303
2006-04-19,536.5630178856691
2006-04-20,543.6531029271666
2006-04-21,545.8827413772087
2006-04-24,542.3127451607899
2006-04-25,543.5231423541715
2006-04-26,542.9253877122773
2006-04-27,526.0547270906947
2006-04-28,518.4563339675144
2006-05-01,517.5478413748938
2006-05-02,510.1689302135977
2006-05-03,511.270795344947
2006-05-04,522.0958853995234
2006-05-05,530.3442023436171
2006-05-08,531.471127508819
2006-05-09,535.9550623535661
2006-05-10,536.9006255598249
2006-05-11,541.0499170716507
2006-05-12,529.7629701046677
2006-05-15,516.7852339596442
2006-05-16,525.1258333724209
2006-05-17,520.5805546045455
2006-05-18,511.03532681546733
2006-05-19,506.55720961322965
2006-05-22,476.0795509307491
2006-05-23,487.43921848544187
2006-05-24,469.32893445346735
2006-05-25,483.43413984758587
2006-05-26,499.51551184767135
2006-05-29,491.061582537078
2006-05-30,480.88813512756013
2006-05-31,471.1574714941848
2006-06-01,480.5110654419619
2006-06-02,486.724214030406
2006-06-05,479.368992409437
2006-06-06,473.5362815569683
2006-06-07,460.39322980060103
2006-06-08,436.39946196939997
2006-06-09,432.54142598110474
2006-06-12,417.6324810633178
2006-06-13,403.0142094722911
2006-06-14,411.47977780271566
2006-06-15,448.9899108479049
2006-06-16,451.79337874507445
2006-06-19,461.72555800579636
2006-06-20,464.88889778950244
2006-06-21,465.0365545788726
2006-06-22,458.8548556714378
2006-06-23,453.7052128517113
2006-06-26,465.418936079798
2006-06-27,474.42479869235626
2006-06-28,472.0231524073029
2006-06-29,481.9715357293497
2006-06-30,496.9859098330647
2006-07-03,493.7477588820028
2006-07-04,489.5216349542224
2006-07-05,487.61801659288705
2006-07-06,488.7482994863488
2006-07-07,487.513205505503
2006-07-10,485.432103997866
2006-07-11,487.26712708191246
2006-07-12,493.17533250050724
2006-07-13,481.16532706979933
2006-07-14,470.20270440860736
2006-07-17,476.3444076442123
2006-07-18,482.92625929609113
2006-07-19,483.25412095187795
2006-07-20,495.98848095330146
2006-07-21,490.69791163213966
2006-07-24,502.37692201213144
2006-07-25,509.1230309473832
2006-07-26,513.6355689353865
2006-07-27,520.3905552787271
2006-07-28,519.42377440682
2006-07-31,520.5545326502256
2006-08-01,518.0438860501097
2006-08-02,520.9617893178097
2006-08-03,518.093009444503
2006-08-04,522.3273590797673
2006-08-07,521.6480889788609
2006-08-08,520.4846811409926
2006-08-09,524.5467012584353
2006-08-10,514.4657860492341
2006-08-11,516.6573668797973
2006-08-14,519.5816470241276
2006-08-15,516.9474551878537
2006-08-16,522.0685427225181
2006-08-17,522.1755572491555
2006-08-18,523.2053563568841
2006-08-21,521.0229391439851
2006-08-22,523.5142873305869
2006-08-23,521.7653191535418
2006-08-24,523.2094240920309
2006-08-25,521.472484074982
2006-08-28,515.1371643990605
2006-08-29,515.6721443100996
2006-08-30,519.7894608959906
2006-08-31,525.4505418887554
2006-09-01,526.335577885514
2006-09-04,531.3309761007756
2006-09-05,535.4112214409878
2006-09-06,530.7537132868327
2006-09-07,528.6957116668539
2006-09-08,534.7350043189674
2006-09-11,531.0037161588286
2006-09-12,525.3724812322923
2006-09-13,527.43099367218
2006-09-14,533.8121178192076
2006-09-15,531.9163225660077
2006-09-18,526.74776870814
2006-09-19,520.074693218804
2006-09-20,519.609579059236
2006-09-21,521.3478373548436
2006-09-22,506.33145394812226
2006-09-25,502.11195531013396
2006-09-26,513.4722663930568
2006-09-27,523.0504188358234
2006-09-28,523.6029791272115
2006-09-29,524.2977905303195
2006-10-02,523.983474581329
2006-10-03,528.8286884707065
2006-10-04,530.726752965952
2006-10-05,529.6854596046029
2006-10-06,522.7743014011365
2006-10-09,526.9277693226105
2006-10-10,532.2102437818273
2006-10-11,532.646212836721
2006-10-12,532.5642573558582
2006-10-13,540.9304169665967
2006-10-16,540.8032635782666
2006-10-17,537.508894608541
2006-10-18,546.7236901553719
2006-10-19,545.0953896637621
2006-10-20,549.4108536286885
2006-10-23,552.4540134794264
2006-10-24,553.6690479954088
2006-10-25,565.1074947063752
2006-10-26,568.8353810530488
2006-10-27,563.6432675323937
2006-10-30,557.21905975382
2006-10-31,564.5117549209168
2006-11-01,575.2358221224436
2006-11-02,565.9595156075806
2006-11-03,569.8270451332528
2006-11-06,577.1232922937521
2006-11-07,577.816129332865
2006-11-08,577.1542321508365
2006-11-09,575.9787107860406
2006-11-10,565.3857314081512
2006-11-13,567.4126387314146
2006-11-14,566.7073387401279
2006-11-15,567.880173478963
2006-11-16,579.028518418676
2006-11-17,578.2221504961834
2006-11-20,573.122899672716
2006-11-21,579.0941130768765
2006-11-22,583.06539871357
2006-11-23,577.7838180588736
2006-11-24,574.5778198344639
2006-11-27,576.6220401493939
2006-11-28,569.2212364981751
2006-11-29,581.8427679646304
2006-11-30,582.4999228083965
2006-12-01,585.767941932513
2006-12-04,585.5221096814248
2006-12-05,593.4058343877409
2006-12-06,590.8572459713525
2006-12-07,597.2053622789128
2006-12-08,599.8140871009334
2006-12-11,606.3031635160437
2006-12-12,605.0180367229276
2006-12-13,602.079646230695
2006-12-14,610.0442393585007
2006-12-15,611.7739230700564
2006-12-18,611.1982947327816
2006-12-19,589.1486636280961
2006-12-20,588.9550049622604
2006-12-21,591.5876837799157
2006-12-22,585.7356587476808
2006-12-25,585.7356587476808
2006-12-26,581.6404592991507
2006-12-27,582.5525939532192
2006-12-28,589.9293308117981
2006-12-29,595.1080028016227
2007-01-01,595.1080028016227
2007-01-02,608.746979173089
2007-01-03,601.8589752078364
2007-01-04,595.5600047774718
2007-01-05,588.4854553644349
2007-01-08,587.1066746697553
2007-01-09,580.77246400591
2007-01-10,569.8851049766945
2007-01-11,585.1555946956948
2007-01-12,582.595595440093
2007-01-15,590.3656162974482
2007-01-16,593.416213385937
2007-01-17,584.519657091915
2007-01-18,593.1245053992532
2007-01-19,591.1063228230346
2007-01-22,595.2338511629291
2007-01-23,589.1809312188717
2007-01-24,600.4630614201292
2007-01-25,603.2629860955957
2007-01-26,602.4170658320147
2007-01-29,598.8388614388923
2007-01-30,597.5026722261148
2007-01-31,599.3905103487215
2007-02-01,607.4276558156432
2007-02-02,606.3040254432998
2007-02-05,612.1068765964555
2007-02-06,620.0756135947048
2007-02-07,618.7813261992624
2007-02-08,606.8503646613626
2007-02-09,606.1645018342022
2007-02-12,601.263513090944
2007-02-13,609.3409108862112
2007-02-14,613.8514249156806
2007-02-15,607.2164004948077
2007-02-16,608.0674863330229
2007-02-19,610.5847218593002
2007-02-20,599.0744410417195
2007-02-21,591.7685497314682
2007-02-22,599.321951885482
2007-02-23,607.2798627412409
2007-02-26,604.570255196995
2007-02-27,579.8874442258133
2007-02-28,578.0257973719879
2007-03-01,561.3709550045868
2007-03-02,572.488458504903
2007-03-05,566.1235045120768
2007-03-06,580.3716227315089
2007-03-07,581.3043563379065
2007-03-08,594.4599538406269
2007-03-09,594.8020958661189
2007-03-12,587.6482801395875
2007-03-13,586.7973678251537
2007-03-14,578.8118153190626
2007-03-15,585.7274254575839
2007-03-16,596.9448138875933
2007-03-19,602.8665913974493
2007-03-20,608.7828618925437
2007-03-21,611.7800029589895
2007-03-22,611.4639175058055
2007-03-23,618.3197203533301
2007-03-26,618.6869189802042
2007-03-27,614.087761800652
2007-03-28,609.0216173447016
2007-03-29,617.7867365512145
2007-03-30,625.0394792926508
2007-04-02,623.9918408369217
2007-04-03,630.7664098944
2007-04-04,639.4377237733494
2007-04-05,638.8334733719784
2007-04-06,643.068010017692
2007-04-09,643.0690564880956
2007-04-10,648.619409580031
2007-04-11,651.7247018465675
2007-04-12,645.6412585301048
2007-04-13,659.2418297471601
2007-04-16,668.589518884779
2007-04-17,665.1589106747305
2007-04-18,660.2631750956187
2007-04-19,653.1330224472522
2007-04-20,667.0623790047846
2007-04-23,669.0590769611982
2007-04-24,670.4878572991124
2007-04-25,676.0802399163862
2007-04-26,672.8458853466457
2007-04-27,665.1755838736842
2007-04-30,667.661196032346
2007-05-01,666.7380840777664
2007-05-02,678.1090446045717
2007-05-03,679.5845465130852
2007-05-04,687.1643383688003
2007-05-07,689.4382149192107
2007-05-08,686.81723459374
2007-05-09,687.5757955047096
2007-05-10,688.7095453764866
2007-05-11,686.056883844225
2007-05-14,681.3759795345275
2007-05-15,673.2324408375376
2007-05-16,677.8451233502886
2007-05-17,677.4067508649656
2007-05-18,684.7118248132709
2007-05-21,685.5899363541675
2007-05-22,684.0827848098319
2007-05-23,690.4996593027963
2007-05-24,682.603660366937
2007-05-25,679.0986624536683
2007-05-28,684.2207695501776
2007-05-29,683.7971181493244
2007-05-30,680.4130193915674
2007-05-31,685.552974077107
2007-06-01,692.2039030742461
2007-06-04,687.7933381298942
2007-06-05,685.1433836267682
2007-06-06,680.5211820173226
2007-06-07,682.4846980657927
2007-06-08,673.5057787044769
2007-06-11,679.317357629897
2007-06-12,681.1903303265534
2007-06-13,682.338035311684
2007-06-14,680.6312671491905
2007-06-15,676.0336821809658
2007-06-18,677.9319269065583
2007-06-19,674.8552489425379
2007-06-20,679.1152532113143
2007-06-21,677.9942601844594
2007-06-22,681.9497436033748
2007-06-25,679.3055011346415
2007-06-26,689.0168361214996
2007-06-27,690.4035363342049
2007-06-28,692.0784513768405
2007-06-29,693.082421761096
2007-07-02,692.1610665703265
2007-07-03,708.2401166774492
2007-07-04,712.3553074145931
2007-07-05,714.3463257404494
2007-07-06,714.221515687521
2007-07-09,717.2531248118067
2007-07-10,707.0375555174815
2007-07-11,707.9927366610498
2007-07-12,722.62527587043
2007-07-13,715.9649557614811
2007-07-16,706.9943795615108
2007-07-17,705.9177766521641
2007-07-18,715.0006009509395
2007-07-19,720.0505963110897
2007-07-20,713.6761953891131
2007-07-23,721.9268753090581
2007-07-24,709.6523132218119
2007-07-25,715.3592767610041
2007-07-26,706.7410602013007
2007-07-27,691.5471551216064
2007-07-30,688.8960894477358
2007-07-31,691.3287035537131
2007-08-01,674.6291859359044
2007-08-02,678.8025780605792
2007-08-03,683.7540573893557
2007-08-06,678.4648640299173
2007-08-07,683.5097699977664
2007-08-08,697.970028669836
2007-08-09,685.3668679363611
2007-08-10,678.908166445394
2007-08-13,695.9358855453467
2007-08-14,691.234201517759
2007-08-15,682.4031774779892
2007-08-16,648.6343144333657
2007-08-17,663.4726514598093
2007-08-20,669.1864726091834
2007-08-21,673.7868545801986
2007-08-22,689.4170514317806
2007-08-23,694.6497084966948
2007-08-24,697.0852766530787
2007-08-27,700.9084243462614
2007-08-28,698.1337105120451
2007-08-29,693.8859703798478
2007-08-30,704.3416940139413
2007-08-31,705.4945534983103
2007-09-03,711.2925637023759
2007-09-04,710.0851318603327
2007-09-05,709.6908342074688
2007-09-06,711.365699294591
2007-09-07,710.4573715292713
2007-09-10,707.9151059601531
2007-09-11,712.9495436158768
2007-09-12,708.7881887213493
2007-09-13,716.9291662624403
2007-09-14,716.7224442558105
2007-09-17,713.3374878827384
2007-09-18,713.6271641889697
2007-09-19,712.6805360269128
2007-09-20,720.157114920822
2007-09-21,722.743689531623
2007-09-24,727.3418146677319
2007-09-25,735.2767132545979
2007-09-26,749.4009778006199
2007-09-27,743.0951356956513
2007-09-28,745.8247703283304
2007-10-01,757.1550221262154
2007-10-02,757.4940276006417
2007-10-03,750.4901584820688
2007-10-04,759.2140007843764
2007-10-05,766.0673113400848
2007-10-08,778.8711995033178
2007-10-09,773.0594822182078
2007-10-10,769.9709028787404
2007-10-11,782.1001810438955
2007-10-12,782.4806068714777
2007-10-15,785.5366150559695
2007-10-16,780.3862375070779
2007-10-17,783.0103367040664
2007-10-18,784.0360508427245
2007-10-19,782.9537759375105
2007-10-22,772.6273326000861
2007-10-23,782.4387010213953
2007-10-24,789.7291509281479
2007-10-25,803.1175194211113
2007-10-26,825.1915372454764
2007-10-29,840.7474921569719
2007-10-30,833.85336043916
2007-10-31,826.5538519741032
2007-11-01,835.59163545258
2007-11-02,839.1183814163419
2007-11-05,836.1337622281288
2007-11-06,842.4948455454821
2007-11-07,828.9883986938487
2007-11-08,829.7755824181129
2007-11-09,826.4919714397623
2007-11-12,814.2633919807793
2007-11-13,800.1316421529131
2007-11-14,814.2915386338943
2007-11-15,814.12256992362
2007-11-16,806.2083076971842
2007-11-19,802.2969818373209
2007-11-20,805.162630093823
2007-11-21,790.6804629498864
2007-11-22,803.0007474304796
2007-11-23,815.6691546973226
2007-11-26,816.420844741351
2007-11-27,805.2672236736332
2007-11-28,805.9035472307614
2007-11-29,810.344795744507
2007-11-30,811.2565914746369
2007-12-03,810.9476193310253
2007-12-04,814.6834422651275
2007-12-05,829.02196875827
2007-12-06,851.6885221967091
2007-12-07,861.4676524156865
2007-12-10,872.6144529635736
2007-12-11,866.5601077992358
2007-12-12,865.8550466138458
2007-12-13,848.1003065379664
2007-12-14,842.6628001483688
2007-12-17,832.6418240839209
2007-12-18,851.4691428021813
2007-12-19,836.1409022888637
2007-12-20,841.0194674632053
2007-12-21,813.6142112509604
2007-12-24,812.0799560620936
2007-12-25,812.0799560620936
2007-12-26,811.5429795633864
2007-12-27,838.0071556739206
2007-12-28,832.7528688684608
2007-12-31,833.5053297468097
2008-01-01,833.5053297468097
2008-01-02,843.0379422737029
2008-01-03,854.1080129971839
2008-01-04,844.840993678496
2008-01-07,831.3967010071591
2008-01-08,839.353376129558
2008-01-09,822.4942728397361
2008-01-10,796.4590788576355
2008-01-11,798.1201037356716
2008-01-14,787.2664923770957
2008-01-15,778.7492198628192
2008-01-16,747.2344371446596
2008-01-17,748.0756968430485
2008-01-18,748.4930380296641
2008-01-21,710.7385858934082
2008-01-22,699.5447852140303
2008-01-23,664.4801476727876
2008-01-24,737.2303426049098
2008-01-25,749.2742118012591
2008-01-28,733.2295148107746
2008-01-29,735.4329296434494
2008-01-30,748.3422477563561
2008-01-31,734.0800111613706
2008-02-01,756.8942630108917
2008-02-04,780.698428001529
2008-02-05,773.3333891824319
2008-02-06,769.2374981530558
2008-02-07,750.8395734286261
2008-02-08,755.7160953087387
2008-02-11,753.334779196123
2008-02-12,770.618049716981
2008-02-13,791.3320593190548
2008-02-14,800.915300360949
2008-02-15,788.1853529130368
2008-02-18,797.4430520147167
2008-02-19,793.4954541581347
2008-02-20,793.2376676964312
2008-02-21,793.5491083085225
2008-02-22,781.6273946132388
2008-02-25,800.7638413876075
2008-02-26,797.6070823502587
2008-02-27,791.2730185890554
2008-02-28,791.4183700734048
2008-02-29,792.7038297510846
2008-03-03,780.5729017157333
