Date,EM IMI MINIMUM VOLATILITY (USD)
2022-08-15,7645.119047937161
2022-08-16,7653.621787295491
2022-08-17,7678.416871771317
2022-08-18,7636.763869325171
2022-08-19,7607.610252719666
2022-08-22,7548.453261156556
2022-08-23,7495.924273076028
2022-08-24,7467.522460827512
2022-08-25,7538.2032081102625
2022-08-26,7541.576058784646
2022-08-29,7450.317680164063
2022-08-30,7472.556334675835
2022-08-31,7482.889212072336
2022-09-01,7385.873941142549
2022-09-02,7363.0169082109505
2022-09-05,7332.714038832373
2022-09-06,7323.637839694391
2022-09-07,7276.744072896912
2022-09-08,7312.29864318829
2022-09-09,7353.836684228857
2022-09-12,7406.798726339374
2022-09-13,7435.842632705558
2022-09-14,7328.831710793143
2022-09-15,7306.853688037932
2022-09-16,7246.807687944793
2022-09-19,7189.792298595291
2022-09-20,7224.887119020718
2022-09-21,7164.695641906531
2022-09-22,7102.866173853648
2022-09-23,7038.850713781891
2022-09-26,6905.88971343498
2022-09-27,6942.94815380288
2022-09-28,6901.348836985799
2022-09-29,6919.797617342091
2022-09-30,6931.1067197453785
2022-10-03,6896.889923623791
2022-10-04,7000.468928885501
2022-10-05,7036.967383588859
2022-10-06,7045.213840982529
2022-10-07,6993.3231212868905
2022-10-10,6928.96551836004
2022-10-11,6821.349201544277
2022-10-12,6847.511125193981
2022-10-13,6791.9490221063625
2022-10-14,6834.997064808409
2022-10-17,6842.175272601596
2022-10-18,6907.500683804914
2022-10-19,6845.518374947477
2022-10-20,6891.881494958059
2022-10-21,6885.1035813217895
2022-10-24,6829.225933668874
2022-10-25,6845.216187379357
2022-10-26,6882.407655118078
2022-10-27,6899.565101356627
2022-10-28,6847.284520837707
2022-10-31,6834.4324394035075
2022-11-01,6903.103405588062
2022-11-02,6918.141344182439
2022-11-03,6843.60775600841
2022-11-04,6947.0038330447005
2022-11-07,7002.997096427825
2022-11-08,7027.819438957836
2022-11-09,7058.326216304726
2022-11-10,7016.420455612778
2022-11-11,7219.067893949814
2022-11-14,7251.142200832476
2022-11-15,7305.656287974014
2022-11-16,7267.390690400644
2022-11-17,7212.175463570409
2022-11-18,7214.513055738867
2022-11-21,7154.771657797031
2022-11-22,7166.8677725903435
2022-11-23,7179.133621983764
2022-11-24,7255.971444788528
2022-11-25,7265.581877040665
2022-11-28,7206.727219701711
2022-11-29,7301.4688131968105
2022-11-30,7409.736896434997
2022-12-01,7442.679196373888
2022-12-02,7412.787754776694
2022-12-05,7429.688528749562
2022-12-06,7355.839692068615
2022-12-07,7325.85744250302
2022-12-08,7340.725910587091
2022-12-09,7376.757103476655
2022-12-12,7330.885173680849
2022-12-13,7320.806193880557
2022-12-14,7390.515547682339
2022-12-15,7334.508755220014
2022-12-16,7320.50480352747
2022-12-19,7292.389330437157
2022-12-20,7263.820245234708
2022-12-21,7276.645150617689
2022-12-22,7318.306447633727
2022-12-23,7278.413920166795
2022-12-26,7286.9021816778195
2022-12-27,7327.046357447046
2022-12-28,7334.369960806484
2022-12-29,7331.276448781733
2022-12-30,7343.5226594693095
2023-01-02,7350.51180735783
2023-01-03,7378.887530838644
2023-01-04,7399.5264092695015
2023-01-05,7447.26329294118
2023-01-06,7454.891337422789
2023-01-09,7598.855582837312
2023-01-10,7598.651547202173
2023-01-11,7541.75608908262
2023-01-12,7532.215448625055
2023-01-13,7594.701235227129
2023-01-16,7634.119978165782
2023-01-17,7595.06841271273
2023-01-18,7626.902968754936
2023-01-19,7630.200906062049
2023-01-20,7645.466455745982
2023-01-23,7661.238591068529
2023-01-24,7663.300633431056
2023-01-25,7666.334846102846
2023-01-26,7680.799053610412
2023-01-27,7674.353465635105
2023-01-30,7691.566603918476
2023-01-31,7592.177547738551
2023-02-01,7646.936308435217
2023-02-02,7678.967362581254
2023-02-03,7668.228179356781
2023-02-06,7563.21217627726
2023-02-07,7551.575369370494
2023-02-08,7576.422732611954
2023-02-09,7567.9020419530225
2023-02-10,7540.899758369728
2023-02-13,7538.849997197682
2023-02-14,7559.341019552895
2023-02-15,7526.980738195066
2023-02-16,7542.938441655849
2023-02-17,7496.564414408781
2023-02-20,7542.373228703377
2023-02-21,7519.935681994255
2023-02-22,7477.239202193811
2023-02-23,7480.257127220225
2023-02-24,7430.624560014878
2023-02-27,7379.525278370293
2023-02-28,7386.826209163408
2023-03-01,7437.012025761186
2023-03-02,7442.946040154172
2023-03-03,7474.430384869341
2023-03-06,7517.242552423272
2023-03-07,7511.238789563587
2023-03-08,7456.683782897355
2023-03-09,7435.0033215791755
2023-03-10,7391.211580131012
2023-03-13,7417.83730621232
2023-03-14,7327.351756329636
2023-03-15,7348.312282270424
2023-03-16,7321.547142461718
2023-03-17,7390.5466771512965
2023-03-20,7362.826710291324
2023-03-21,7399.304418094691
2023-03-22,7453.767508875704
2023-03-23,7535.818938504323
2023-03-24,7516.331534723669
2023-03-27,7505.028629786966
2023-03-28,7526.2001770660145
2023-03-29,7551.324165136131
2023-03-30,7557.750515516113
2023-03-31,7583.595241875912
2023-04-03,7588.628694610827
2023-04-04,7615.407392035637
2023-04-05,7627.479823537647
2023-04-06,7624.327718073781
2023-04-07,7636.066523310972
2023-04-10,7634.200207988166
2023-04-11,7663.830326267629
2023-04-12,7695.503163759404
2023-04-13,7707.068127610386
2023-04-14,7723.7452291644795
2023-04-17,7735.72500462601
2023-04-18,7736.997566132773
2023-04-19,7697.762093196742
2023-04-20,7691.877503074525
2023-04-21,7664.199672752475
2023-04-24,7663.014990404084
2023-04-25,7642.5755839070125
2023-04-26,7659.330447030315
2023-04-27,7680.108389825423
2023-04-28,7711.899051538141
2023-05-01,7704.662637298511
2023-05-02,7714.623690477523
2023-05-03,7703.035540656072
2023-05-04,7778.1947281587945
2023-05-05,7779.381420908599
2023-05-08,7853.455141447041
2023-05-09,7820.840348557155
2023-05-10,7794.058004685632
2023-05-11,7779.616318445537
2023-05-12,7729.327249040303
2023-05-15,7718.448400194135
2023-05-16,7721.396029779406
2023-05-17,7706.333148813491
2023-05-18,7718.763796451095
2023-05-19,7736.640888125858
2023-05-22,7751.176368989039
2023-05-23,7717.809327447434
2023-05-24,7679.877669552312
2023-05-25,7636.036998400803
2023-05-26,7666.060706729862
2023-05-29,7680.09194190385
2023-05-30,7679.586023985148
2023-05-31,7644.467745525027
2023-06-01,7645.811958214978
2023-06-02,7715.006784982426
2023-06-05,7737.286501242581
2023-06-06,7728.857669718626
2023-06-07,7762.970513123823
2023-06-08,7761.064316351662
2023-06-09,7791.009158117219
2023-06-12,7777.974927179795
2023-06-13,7823.350782140484
2023-06-14,7820.3368878838555
2023-06-15,7846.130953510401
2023-06-16,7869.942502127314
2023-06-19,7838.658143337339
2023-06-20,7830.897952306224
2023-06-21,7810.571181928125
2023-06-22,7793.320374364308
2023-06-23,7755.89241613993
2023-06-26,7734.414091785711
2023-06-27,7750.750325567424
2023-06-28,7738.308859982011
2023-06-29,7724.866876170683
2023-06-30,7751.673236662528
2023-07-03,7813.558742257085
2023-07-04,7842.062185737679
2023-07-05,7806.545430171752
2023-07-06,7752.028116244049
2023-07-07,7702.196777190987
2023-07-10,7703.439134482589
2023-07-11,7791.455076496873
2023-07-12,7830.145225977761
2023-07-13,7891.887472552883
2023-07-14,7981.805546532415
2023-07-17,7993.596555770631
2023-07-18,7990.660301814448
2023-07-19,7958.380878202774
2023-07-20,7963.27234147891
2023-07-21,7950.526473240411
2023-07-24,7945.636234777928
2023-07-25,7992.216001228807
2023-07-26,8004.745080417376
2023-07-27,8034.487172866654
2023-07-28,8056.121567945765
2023-07-31,8038.839251157901
2023-08-01,8036.274849092839
2023-08-02,7905.466835223732
2023-08-03,7894.881903344726
2023-08-04,7902.908651488326
2023-08-07,7916.957381959615
2023-08-08,7857.314341161933
2023-08-09,7886.226498622456
2023-08-10,7873.54913983693
2023-08-11,7830.770958827344
2023-08-14,7796.630144007947
2023-08-15,7785.080438648998
2023-08-16,7774.126243168983
2023-08-17,7762.95919980909
2023-08-18,7725.438984590458
2023-08-21,7703.86375581349
2023-08-22,7738.28052878467
2023-08-23,7732.277220297662
2023-08-24,7779.585036302687
2023-08-25,7728.647999525263
2023-08-28,7744.655286200415
2023-08-29,7777.407853219091
2023-08-30,7792.9013558438755
2023-08-31,7759.034160785803
2023-09-01,7759.073070507945
2023-09-04,7787.327362288843
2023-09-05,7756.413927876719
2023-09-06,7746.673219497922
2023-09-07,7720.800631468061
2023-09-08,7719.522399452495
2023-09-11,7752.487471622467
2023-09-12,7729.792150901595
2023-09-13,7725.308767719787
2023-09-14,7773.051768672695
2023-09-15,7779.268135761782
2023-09-18,7738.510964618101
2023-09-19,7738.915017642667
2023-09-20,7706.15862221012
2023-09-21,7655.560164497856
2023-09-22,7693.764152195762
2023-09-25,7668.289563192879
2023-09-26,7633.1004788973305
2023-09-27,7653.490487501376
2023-09-28,7629.416986571028
2023-09-29,7658.614924364025
2023-10-02,7653.6780459250585
2023-10-03,7596.544226981184
2023-10-04,7550.183368651667
2023-10-05,7567.18858463869
2023-10-06,7593.266973078006
2023-10-09,7547.347517550905
2023-10-10,7565.9753611380065
2023-10-11,7605.4423193062585
2023-10-12,7647.354825296471
2023-10-13,7593.102436697858
2023-10-16,7563.842889178044
2023-10-17,7589.912045671125
2023-10-18,7552.213066269905
2023-10-19,7473.653067745802
2023-10-20,7426.327869664939
2023-10-23,7359.658914756615
2023-10-24,7371.656120948825
2023-10-25,7382.319911248838
2023-10-26,7320.3574895880365
2023-10-27,7370.587592836543
2023-10-30,7391.476496945022
2023-10-31,7389.097025819253
2023-11-01,7386.197276344307
2023-11-02,7465.724914323798
2023-11-03,7525.024435856091
2023-11-06,7635.432562812331
2023-11-07,7612.824171757379
2023-11-08,7625.595536727852
2023-11-09,7604.907801201221
2023-11-10,7575.657098265445
2023-11-13,7571.33642446028
2023-11-14,7595.052902128916
2023-11-15,7720.090308264428
2023-11-16,7729.1533792932
2023-11-17,7733.676125457625
2023-11-20,7783.273808318657
2023-11-21,7816.115398995871
2023-11-22,7784.406607948364
2023-11-23,7783.448761066228
2023-11-24,7752.346923056841
2023-11-27,7745.009209362049
2023-11-28,7781.237953437087
2023-11-29,7793.8889740956765
2023-11-30,7821.200071959192
2023-12-01,7793.5230706419525
2023-12-04,7811.083189162726
2023-12-05,7790.577778537116
2023-12-06,7793.447128216878
2023-12-07,7779.732949174235
2023-12-08,7802.009552373314
2023-12-11,7795.092151637839
2023-12-12,7804.581425830139
2023-12-13,7793.15059543863
2023-12-14,7887.495776315843
2023-12-15,7919.4476523395715
2023-12-18,7912.846507715863
2023-12-19,7911.673679195611
2023-12-20,7891.257506463826
2023-12-21,7898.270919365139
2023-12-22,7928.869583786594
2023-12-25,7946.570871054185
2023-12-26,7987.698377858444
2023-12-27,8033.415109963853
2023-12-28,8118.171189950827
2023-12-29,8135.471126871429
2024-01-01,8150.332867871285
2024-01-02,8140.631907561106
2024-01-03,8069.518751594013
2024-01-04,8084.247217176758
2024-01-05,8074.367444841401
2024-01-08,8049.725697765991
2024-01-09,8054.593567614619
2024-01-10,8040.267683679667
2024-01-11,8056.761118025883
2024-01-12,8074.428084663379
2024-01-15,8083.990171668434
2024-01-16,8002.5336124580035
2024-01-17,7892.41120036433
2024-01-18,7893.121022965544
2024-01-19,7934.672319478805
2024-01-22,7913.242322410997
2024-01-23,7931.165857519782
2024-01-24,8002.25279227281
2024-01-25,8020.444037206641
2024-01-26,8015.9284933803365
2024-01-29,8050.990058836049
2024-01-30,8001.065180131692
2024-01-31,7997.942641954538
2024-02-01,8024.424555488317
2024-02-02,8052.980295616703
2024-02-05,8021.942791230107
2024-02-06,8109.788339800609
2024-02-07,8137.978058221572
2024-02-08,8120.24845363741
2024-02-09,8112.870958959116
2024-02-12,8124.028307803724
2024-02-13,8142.315772505926
2024-02-14,8144.53200928211
2024-02-15,8157.3975738929585
2024-02-16,8206.788527193034
2024-02-19,8264.055338726741
2024-02-20,8287.184136539618
2024-02-21,8293.87734503236
2024-02-22,8338.043094491553
2024-02-23,8325.138570520317
2024-02-26,8290.506201628494
2024-02-27,8302.97447858059
2024-02-28,8261.800032348829
2024-02-29,8296.673354947487
2024-03-01,8299.131473279309
2024-03-04,8310.792735989118
2024-03-05,8286.973512695602
2024-03-06,8307.019235908423
2024-03-07,8333.815005540915
2024-03-08,8379.576730336834
2024-03-11,8391.24771586186
