Date,NETHERLANDS IMI VALUE
2002-08-02,477.93795297255866
2002-08-05,464.6756415924949
2002-08-06,484.5563345266693
2002-08-07,484.15579127985245
2002-08-08,508.54218182114266
2002-08-09,519.1330595335326
2002-08-12,504.87433113292605
2002-08-13,510.2966926195334
2002-08-14,496.26317034074066
2002-08-15,517.2326187597644
2002-08-16,521.2189393468432
2002-08-19,535.1845380034852
2002-08-20,527.2886328544824
2002-08-21,527.7762702651015
2002-08-22,545.9409901553648
2002-08-23,540.7401067582715
2002-08-26,529.4882699060627
2002-08-27,547.8101639161534
2002-08-28,525.1437493925059
2002-08-29,511.7121725050096
2002-08-30,521.6456521070941
2002-09-02,513.4043052778226
2002-09-03,489.74206131161725
2002-09-04,488.298654473708
2002-09-05,484.4785447039346
2002-09-06,501.3553669508118
2002-09-09,490.54691519371534
2002-09-10,503.77776327683694
2002-09-11,515.4005024270024
2002-09-12,492.2029021794639
2002-09-13,479.57025969012415
2002-09-16,481.82762566695203
2002-09-17,474.09413208416254
2002-09-18,454.9511952293508
2002-09-19,449.42003169802393
2002-09-20,446.2491829495521
2002-09-23,434.3728109399201
2002-09-24,428.9636042897929
2002-09-25,431.73671412209677
2002-09-26,460.03315459291616
2002-09-27,457.8272693929366
2002-09-30,431.8156872967572
2002-10-01,448.11249086772585
2002-10-02,464.7482341064145
2002-10-03,457.54203975933507
2002-10-04,448.1422527296717
2002-10-07,443.5838420147385
2002-10-08,434.23430259393115
2002-10-09,431.61028992553116
2002-10-10,444.0997278087281
2002-10-11,463.14745437566506
2002-10-14,459.56567251028963
2002-10-15,488.8697542915358
2002-10-16,481.31244463767985
2002-10-17,495.88683600927794
2002-10-18,497.2494923359076
2002-10-21,496.1058041518844
2002-10-22,486.41360226271263
2002-10-23,469.90057400711066
2002-10-24,480.25260670352804
2002-10-25,472.248055241417
2002-10-28,478.93799221850577
2002-10-29,453.9426724496851
2002-10-30,472.6805709484994
2002-10-31,486.0143541135778
2002-11-01,480.61104497181253
2002-11-04,495.5252739231222
2002-11-05,497.4502413238978
2002-11-06,491.5327124818874
2002-11-07,476.0206274446873
2002-11-08,473.17133002002083
2002-11-11,473.7725225730206
2002-11-12,474.0976836092429
2002-11-13,470.1708728388929
2002-11-14,478.58270100020604
2002-11-15,483.5030977439155
2002-11-18,487.7267678976066
2002-11-19,484.7485835845172
2002-11-20,480.70081571961407
2002-11-21,499.1887233168282
2002-11-22,498.34644126292346
2002-11-25,500.21143949950437
2002-11-26,489.05843888553153
2002-11-27,501.52114099632985
2002-11-28,505.22679145112477
2002-11-29,507.01175504690116
2002-12-02,504.49409875220067
2002-12-03,492.78725972995494
2002-12-04,483.3934672129142
2002-12-05,479.5393152942787
2002-12-06,478.2762340762241
2002-12-09,469.66160074493393
2002-12-10,468.94411773306035
2002-12-11,475.29575702457834
2002-12-12,469.04696046453347
2002-12-13,461.14930445264645
2002-12-16,477.1630309811416
2002-12-17,470.7846814225952
2002-12-18,462.4262082816968
2002-12-19,457.51877457741415
2002-12-20,462.4575816523891
2002-12-23,470.07727850487026
2002-12-24,470.9979471927858
2002-12-25,470.9979471927858
2002-12-26,470.99794719278566
2002-12-27,455.10174044096243
2002-12-30,458.961510888789
2002-12-31,459.8578786228341
2003-01-01,459.8578786228341
2003-01-02,479.6465212176351
2003-01-03,476.60280499743294
2003-01-06,481.04930557320205
2003-01-07,478.12748907333867
2003-01-08,470.5018682935345
2003-01-09,476.93923402532977
2003-01-10,478.42228789250487
2003-01-13,479.4784634099101
2003-01-14,477.4958131928376
2003-01-15,471.8981575830411
2003-01-16,471.6195751143157
2003-01-17,457.8390961751241
2003-01-20,447.17472490776834
2003-01-21,439.5025588178465
2003-01-22,428.6229322200667
2003-01-23,425.8454996695512
2003-01-24,421.5161322407031
2003-01-27,404.935393028688
2003-01-28,406.3934909348102
2003-01-29,409.4523151821041
2003-01-30,422.23343470251154
2003-01-31,423.90317984592264
2003-02-03,429.55125299555965
2003-02-04,413.4370119967735
2003-02-05,420.8453735229348
2003-02-06,409.28203894927793
2003-02-07,401.679482613111
2003-02-10,397.93417054450305
2003-02-11,408.55573813782684
2003-02-12,396.56113957266496
2003-02-13,395.0112704484169
2003-02-14,406.1889742488506
2003-02-17,414.6236783772426
2003-02-18,419.0288931802661
2003-02-19,409.964421223965
2003-02-20,403.754100852432
2003-02-21,407.1904347547431
2003-02-24,390.7536032772787
2003-02-25,377.3372978055367
2003-02-26,370.6153898054219
2003-02-27,376.90897280114916
2003-02-28,387.8118799760234
2003-03-03,389.2126707577577
2003-03-04,379.29801019141905
2003-03-05,374.31236155329253
2003-03-06,366.8215343938572
2003-03-07,353.0919721651968
2003-03-10,344.8908508182682
2003-03-11,346.3392251248325
2003-03-12,329.7593024529592
2003-03-13,355.20555465123255
2003-03-14,374.8428168242541
2003-03-17,389.5181376878757
2003-03-18,384.3248979874018
2003-03-19,389.51451221677314
2003-03-20,384.3324141332567
2003-03-21,400.12034635691936
2003-03-24,380.8884651063088
2003-03-25,391.8765530432504
2003-03-26,392.60040647430424
2003-03-27,383.93261594503105
2003-03-28,387.52873030635186
2003-03-31,369.59211514224944
2003-04-01,378.16933762472826
2003-04-02,390.71032358893405
2003-04-03,395.3202072947917
2003-04-04,397.0884084989921
2003-04-07,414.1404292939407
2003-04-08,406.7646792702945
2003-04-09,405.42871440382163
2003-04-10,397.6557505817747
2003-04-11,402.5741712252442
2003-04-14,405.2612953209247
2003-04-15,415.3541112282698
2003-04-16,413.4286588846881
2003-04-17,414.952727944208
2003-04-18,414.952727944208
2003-04-21,414.95272792612207
2003-04-22,414.31126840496427
2003-04-23,420.34654511939095
2003-04-24,409.61553684988434
2003-04-25,402.34684413426487
2003-04-28,413.6134138600097
2003-04-29,407.9789224888827
2003-04-30,405.2425590290734
2003-05-01,405.24256031127936
2003-05-02,407.8895644604131
2003-05-05,416.09236758614674
2003-05-06,422.9551088999788
2003-05-07,418.7192742192722
2003-05-08,408.64250210666233
2003-05-09,414.42819763810985
2003-05-12,416.9589977557623
2003-05-13,417.2575683371022
2003-05-14,419.0845703363052
2003-05-15,422.29919497793423
2003-05-16,426.67241076089044
2003-05-19,409.1613393956108
2003-05-20,411.10033540693803
2003-05-21,403.0515850809477
2003-05-22,410.30327776001025
2003-05-23,405.2540352286022
2003-05-26,404.07438480183157
2003-05-27,406.7203692640456
2003-05-28,416.66129173795093
2003-05-29,416.89468253324554
2003-05-30,418.10237123945944
2003-06-02,424.47847622750163
2003-06-03,422.6923513748662
2003-06-04,432.2153119656702
2003-06-05,429.8304698910238
2003-06-06,440.610146597538
2003-06-09,434.2858601081829
2003-06-10,437.6485006876095
2003-06-11,447.8477029907468
2003-06-12,456.78537262917985
2003-06-13,443.0672188280979
2003-06-16,452.4337798140269
2003-06-17,452.24256687125035
2003-06-18,455.29675443929113
2003-06-19,446.00505387593273
2003-06-20,451.0436088243585
2003-06-23,441.6698991359916
2003-06-24,440.27449220773815
2003-06-25,444.2073894789847
2003-06-26,441.6109472534958
2003-06-27,445.2980611808152
2003-06-30,438.01655713781383
2003-07-01,430.1539019141738
2003-07-02,440.71353742851653
2003-07-03,440.8984579066502
2003-07-04,438.04172299664214
2003-07-07,453.1152222667999
2003-07-08,452.95547985984297
2003-07-09,446.17171954282645
2003-07-10,438.8193515971629
2003-07-11,445.3004852706555
2003-07-14,453.2821582923324
2003-07-15,452.6138030081174
2003-07-16,450.9216082593392
2003-07-17,447.4546361116217
2003-07-18,455.25761813699813
2003-07-21,450.49166547447595
2003-07-22,454.21891559520964
2003-07-23,450.7321388961846
2003-07-24,456.46028351732184
2003-07-25,448.6294118323624
2003-07-28,454.3450123683336
2003-07-29,449.410234091328
2003-07-30,449.10647198629886
2003-07-31,458.49348335359724
2003-08-01,451.0854636195345
2003-08-04,447.64756202292074
2003-08-05,451.2694867233434
2003-08-06,445.3397224273886
2003-08-07,448.9624413178999
2003-08-08,455.63755991996527
2003-08-11,461.2606715897762
2003-08-12,463.95978634070923
2003-08-13,462.35923685384904
2003-08-14,469.8160542851623
2003-08-15,472.3457717306376
2003-08-18,475.89211615437273
2003-08-19,475.7278202666445
2003-08-20,473.34651783583627
2003-08-21,479.1433205768546
2003-08-22,482.3844312918512
2003-08-25,477.7811333448002
2003-08-26,472.86315564446676
2003-08-27,477.54590792431486
2003-08-28,479.52060658537965
2003-08-29,475.3933368811439
2003-09-01,484.79241470437876
2003-09-02,486.3401421774069
2003-09-03,493.5770843520504
2003-09-04,491.93851866611914
2003-09-05,489.5913382419389
2003-09-08,493.53540934629257
2003-09-09,487.10045552343524
2003-09-10,479.1528377077599
2003-09-11,479.2757306999766
2003-09-12,475.729726950588
2003-09-15,476.7354529577261
2003-09-16,480.7428125925908
2003-09-17,482.1983637001589
2003-09-18,481.7559625863058
2003-09-19,478.8127278504017
2003-09-22,468.3957359874027
2003-09-23,462.7212762745574
2003-09-24,463.36809892004374
2003-09-25,459.87742249680895
2003-09-26,452.7942146259074
2003-09-29,451.3847712930131
2003-09-30,443.9496858279127
2003-10-01,450.46016624811455
2003-10-02,452.7635133321685
2003-10-03,465.4846242888136
2003-10-06,462.14369472295
2003-10-07,458.5771359466063
2003-10-08,456.75080416231503
2003-10-09,465.6704499125668
2003-10-10,465.2111587423797
2003-10-13,474.36717312953834
2003-10-14,472.47221042447615
2003-10-15,477.30833536368414
2003-10-16,474.3032574779551
2003-10-17,475.71629522286815
2003-10-20,474.11514772319066
2003-10-21,474.58628275987775
2003-10-22,465.6694513354741
2003-10-23,457.1741237823986
2003-10-24,455.32906503093795
2003-10-27,458.9669471431413
2003-10-28,460.2780902203137
2003-10-29,462.6868515608671
2003-10-30,466.05442075533983
2003-10-31,469.865577654473
2003-11-03,482.6546465527032
2003-11-04,481.3652612277805
2003-11-05,477.8809438230674
2003-11-06,480.54649904240455
2003-11-07,487.04027611397953
2003-11-10,482.7554803007238
2003-11-11,479.3594338215755
2003-11-12,477.62731414199806
2003-11-13,479.2611553940746
2003-11-14,479.4660957510112
2003-11-17,467.7862983581589
2003-11-18,466.14559489082654
2003-11-19,465.1736195822404
2003-11-20,463.89217752135346
2003-11-21,462.51900289356286
2003-11-24,471.8802573385362
2003-11-25,471.23854214719194
2003-11-26,470.4436324772853
2003-11-27,472.5032803468556
2003-11-28,469.6612749532758
2003-12-01,477.4631174167658
2003-12-02,477.1878817625695
2003-12-03,479.7742688259227
2003-12-04,479.06249409323937
2003-12-05,477.6133661280147
2003-12-08,474.80306829075994
2003-12-09,477.8393670319744
2003-12-10,473.797320144395
2003-12-11,477.46538184848635
2003-12-12,476.9064466069664
2003-12-15,477.37366413409876
2003-12-16,476.9678384721226
2003-12-17,477.1489867752346
2003-12-18,483.0809370913118
2003-12-19,488.63740800614096
2003-12-22,486.1870865662813
2003-12-23,487.3804113584732
2003-12-24,488.1296690067554
2003-12-25,488.1296690067554
2003-12-26,488.1296690067554
2003-12-29,491.713858061947
2003-12-30,495.95629047009066
2003-12-31,498.08793600730604
2004-01-01,498.08793600730604
2004-01-02,502.8084118653621
2004-01-05,503.92156850415694
2004-01-06,503.46558552847523
2004-01-07,498.0138494331512
2004-01-08,500.76034767326655
2004-01-09,484.35516263087476
2004-01-12,481.6001596728058
2004-01-13,482.5352409094604
2004-01-14,486.23762449339586
2004-01-15,492.0950721540058
2004-01-16,495.3427109948506
2004-01-19,497.3419176741745
2004-01-20,493.662865003533
2004-01-21,498.5821705086045
2004-01-22,499.07583403958296
2004-01-23,498.6460821961925
2004-01-26,496.7863685293357
2004-01-27,500.2892989022717
2004-01-28,503.227863323449
2004-01-29,497.8989545409385
2004-01-30,494.8519100356764
2004-02-02,496.73430666464884
2004-02-03,492.4315500938763
2004-02-04,489.123959574033
2004-02-05,487.02168774356073
2004-02-06,484.7883720909968
2004-02-09,491.04672547990924
2004-02-10,492.5994194168131
2004-02-11,493.99898751869443
2004-02-12,494.8174484732074
2004-02-13,491.2201366050851
2004-02-16,493.7620900773728
2004-02-17,498.71716189100465
2004-02-18,497.04605178769714
2004-02-19,499.49491697381404
2004-02-20,498.297379079356
2004-02-23,498.005875101023
2004-02-24,491.99972488815655
2004-02-25,492.9888179442684
2004-02-26,497.38413748685883
2004-02-27,499.4562638964937
2004-03-01,503.9811166350406
2004-03-02,507.78866465174076
2004-03-03,509.0183634439497
2004-03-04,510.01502538372927
2004-03-05,504.2467086734023
2004-03-08,508.45597183338685
2004-03-09,503.205305849695
2004-03-10,504.35408426749035
2004-03-11,490.12374811146634
2004-03-12,491.5948271703442
2004-03-15,481.8255116698668
2004-03-16,481.45107398473266
2004-03-17,489.1617323031104
2004-03-18,476.45098923505594
2004-03-19,475.3163580686647
2004-03-22,466.04572286606725
2004-03-23,465.78835494896805
2004-03-24,464.6991003467179
2004-03-25,473.1918636503159
2004-03-26,475.57403168315693
2004-03-29,481.59403985877555
2004-03-30,481.74595885107937
2004-03-31,479.53422882455635
2004-04-01,483.48951388689295
2004-04-02,494.12439818990293
2004-04-05,497.4853848903158
2004-04-06,496.97912630612063
2004-04-07,496.6546131010193
2004-04-08,496.7007817507255
2004-04-09,496.7007817507255
2004-04-12,496.70078175072547
2004-04-13,502.8365114765401
2004-04-14,498.53201452440123
2004-04-15,500.95333574813486
2004-04-16,504.8421072785851
2004-04-19,504.1404045983065
2004-04-20,508.03242817181325
2004-04-21,504.71941717738446
2004-04-22,506.20589914517797
2004-04-23,509.06442320288147
2004-04-26,506.842816658098
2004-04-27,507.01289501264785
2004-04-28,501.7677407954674
2004-04-29,499.18601956275137
2004-04-30,497.361950244513
2004-05-03,500.49937299343367
2004-05-04,501.3032251712414
2004-05-05,505.5506595055591
2004-05-06,498.6877828358578
2004-05-07,497.08656227875053
2004-05-10,486.04278623068416
2004-05-11,491.6624025104741
2004-05-12,483.01092884956006
2004-05-13,490.19852470429123
2004-05-14,486.9863615796563
2004-05-17,478.6369033312805
2004-05-18,481.03516034748054
2004-05-19,490.0162551568193
2004-05-20,486.53573984816495
2004-05-21,486.0147885596354
2004-05-24,491.14154481693356
2004-05-25,490.0679141268254
2004-05-26,494.50981490749814
2004-05-27,497.5895045639638
2004-05-28,495.61411601521837
2004-05-31,497.09477953058695
2004-06-01,490.80815757194233
2004-06-02,494.73596028167407
2004-06-03,495.90932721588723
2004-06-04,498.81173123527833
2004-06-07,504.1834166207237
2004-06-08,505.2973290397503
2004-06-09,502.8138215751194
2004-06-10,504.5987817901066
2004-06-11,503.9184533387293
2004-06-14,497.807532086229
2004-06-15,500.77502390208133
2004-06-16,506.5787073017697
2004-06-17,507.8661764704137
2004-06-18,510.46617381345004
2004-06-21,510.2462582915027
2004-06-22,503.2555224367995
2004-06-23,504.3921514949156
2004-06-24,510.4673985244699
2004-06-25,511.1155262477575
2004-06-28,515.0727704213951
2004-06-29,512.5063759918587
2004-06-30,508.69007358377826
2004-07-01,509.7087137358097
2004-07-02,504.60781999649305
2004-07-05,502.95203021820237
2004-07-06,498.6158439254388
2004-07-07,497.40180129663605
2004-07-08,498.8292147122223
2004-07-09,501.28954224943556
2004-07-12,497.9904397752438
2004-07-13,498.20760501437326
2004-07-14,496.8038165964737
2004-07-15,492.1011648112058
2004-07-16,492.1025514572837
2004-07-19,489.7786650211345
2004-07-20,491.4940645260215
2004-07-21,495.39760049651113
2004-07-22,486.1467167648692
2004-07-23,486.18132020942113
2004-07-26,480.4267274166352
2004-07-27,486.7079060494904
2004-07-28,488.6512498425557
2004-07-29,497.90538101337665
2004-07-30,497.2482758643881
2004-08-02,491.7458480613093
2004-08-03,496.72679090428466
2004-08-04,493.04931971714234
2004-08-05,495.1504374201311
2004-08-06,481.16031707464333
2004-08-09,478.2970262418915
2004-08-10,482.5870730155658
2004-08-11,478.62421949008973
2004-08-12,478.05563254057955
2004-08-13,476.47388303269275
2004-08-16,483.6418736113203
2004-08-17,484.1110850097161
2004-08-18,485.9734386078199
2004-08-19,486.40073802916856
2004-08-20,487.54852552689925
2004-08-23,494.7095539261113
2004-08-24,493.06430893028676
2004-08-25,493.5448203612676
2004-08-26,498.1840202319648
2004-08-27,501.5023427436715
2004-08-30,500.4098478241074
2004-08-31,497.0209526080665
2004-09-01,500.041202549781
2004-09-02,504.10355815616725
2004-09-03,507.58371403148453
2004-09-06,509.3858536545836
2004-09-07,510.04815558226335
2004-09-08,509.3161328454669
2004-09-09,504.86611885348134
2004-09-10,506.966803034646
2004-09-13,512.6137996560605
2004-09-14,510.59275143580487
2004-09-15,510.7362827350003
2004-09-16,510.2154558458841
2004-09-17,515.2576589222521
2004-09-20,513.9514568524687
2004-09-21,517.6102250334209
2004-09-22,507.9824592853525
2004-09-23,502.1182024118334
2004-09-24,501.3269559468158
2004-09-27,499.31568528275403
2004-09-28,500.4446449233862
2004-09-29,501.1208549907039
2004-09-30,500.62844403976976
2004-10-01,510.7162664990107
2004-10-04,515.0442541295578
2004-10-05,516.6027216604151
2004-10-06,518.1902384393461
2004-10-07,519.9974071470316
2004-10-08,516.6828712584672
2004-10-11,516.5268979845373
2004-10-12,510.64280940892087
2004-10-13,510.5587805424563
2004-10-14,506.99245805985765
2004-10-15,505.01386184538296
2004-10-18,504.04906379842146
2004-10-19,508.5477930473592
2004-10-20,501.39029009085783
2004-10-21,503.9339869235482
2004-10-22,504.7392258535695
2004-10-25,496.6037063966542
2004-10-26,497.96690618483836
2004-10-27,506.3177702333398
2004-10-28,511.2743148396231
2004-10-29,509.85536915606303
2004-11-01,510.316418668251
2004-11-02,513.3672375728928
2004-11-03,514.7859194705072
2004-11-04,513.0284760519137
2004-11-05,515.8218873472484
2004-11-08,516.03450331765
2004-11-09,516.1537379699986
2004-11-10,518.3839364050204
2004-11-11,523.7150031261964
2004-11-12,524.6598772995916
2004-11-15,523.2582662682482
2004-11-16,518.9798928200056
2004-11-17,523.387576363142
2004-11-18,523.9299759765563
2004-11-19,522.0449185888904
2004-11-22,519.0628177270117
2004-11-23,518.6377534729128
2004-11-24,517.6924154956812
2004-11-25,524.2371683505601
2004-11-26,524.185663196636
2004-11-29,523.3735534065406
2004-11-30,521.1196744315961
2004-12-01,527.6191278771593
2004-12-02,528.3246796213831
2004-12-03,527.2519802005673
