Date,GERMANY IMI VALUE
2002-08-05,441.6635116377024
2002-08-06,465.1537292109587
2002-08-07,454.94191254505074
2002-08-08,477.76126531515405
2002-08-09,490.0312653050666
2002-08-12,478.4662126867861
2002-08-13,482.4141064058363
2002-08-14,472.166945622402
2002-08-15,482.9854398800323
2002-08-16,483.28298994258597
2002-08-19,500.215638248814
2002-08-20,490.26516997165754
2002-08-21,496.8992405166484
2002-08-22,501.2895429664961
2002-08-23,495.8676022428822
2002-08-26,490.95852923746827
2002-08-27,497.9456402461272
2002-08-28,479.3158884131216
2002-08-29,478.43881700811664
2002-08-30,486.33301825798253
2002-09-02,477.025318264036
2002-09-03,450.81604309717204
2002-09-04,456.8226223017509
2002-09-05,450.031402285532
2002-09-06,462.8182988389757
2002-09-09,455.7213988333935
2002-09-10,466.27269797623853
2002-09-11,474.9772414454503
2002-09-12,456.88411731004055
2002-09-13,452.8872422587583
2002-09-16,450.31572868567224
2002-09-17,449.13798311852304
2002-09-18,426.8854171771859
2002-09-19,416.84727351464625
2002-09-20,421.27408009724974
2002-09-23,401.3921031837577
2002-09-24,389.13841696679015
2002-09-25,400.93877456134857
2002-09-26,416.8710755499821
2002-09-27,406.84202794314245
2002-09-30,389.05966345602667
2002-10-01,402.05173303785585
2002-10-02,407.54338920400835
2002-10-03,393.8499034801269
2002-10-04,384.82308994676924
2002-10-07,380.5025860120165
2002-10-08,370.340985696788
2002-10-09,361.9845903276543
2002-10-10,373.21879709010796
2002-10-11,395.5888997540571
2002-10-14,385.71193274741904
2002-10-15,407.24134789639083
2002-10-16,404.390721825121
2002-10-17,420.9919026751008
2002-10-18,421.5048267031863
2002-10-21,434.5681185108192
2002-10-22,418.31066909091425
2002-10-23,400.64510840761716
2002-10-24,405.417074064442
2002-10-25,403.2101068505355
2002-10-28,414.13459831432
2002-10-29,393.92311010003914
2002-10-30,399.06473708456116
2002-10-31,402.70233926343695
2002-11-01,403.3577345532299
2002-11-04,420.69768038906795
2002-11-05,419.44684711629753
2002-11-06,415.1641998962417
2002-11-07,400.7742074226427
2002-11-08,395.2598487580484
2002-11-11,395.96637859965483
2002-11-12,402.4667218691515
2002-11-13,398.09997189400605
2002-11-14,406.65235100589786
2002-11-15,406.15509513273935
2002-11-18,410.76262996427255
2002-11-19,408.5526811432574
2002-11-20,405.47441337829605
2002-11-21,415.7043161106385
2002-11-22,416.76283735015176
2002-11-25,412.94070275991464
2002-11-26,403.93630878844607
2002-11-27,422.57628033607307
2002-11-28,426.55415321421265
2002-11-29,425.7995789276358
2002-12-02,429.4434505527104
2002-12-03,418.1727133809802
2002-12-04,425.9335072256534
2002-12-05,415.01998826042876
2002-12-06,413.78890427631865
2002-12-09,397.92025399943725
2002-12-10,410.87310821723804
2002-12-11,414.62821823510643
2002-12-12,405.329653175855
2002-12-13,398.5382081155754
2002-12-16,411.0493429906401
2002-12-17,401.8556137769847
2002-12-18,386.44058425895213
2002-12-19,379.66630370842944
2002-12-20,388.6861070822407
2002-12-23,385.61132724696387
2002-12-24,385.61132724696387
2002-12-25,385.61132724696387
2002-12-26,385.61132724696375
2002-12-27,366.63069591725633
2002-12-30,374.3029012286034
2002-12-31,374.3029012286034
2003-01-01,374.3029012286034
2003-01-02,400.78876404158996
2003-01-03,398.9506815956832
2003-01-06,406.40043043581215
2003-01-07,400.0692144238501
2003-01-08,386.6838796612427
2003-01-09,390.3737218211213
2003-01-10,390.22378503333726
2003-01-13,391.97405029295686
2003-01-14,394.9006592603012
2003-01-15,390.3535504780404
2003-01-16,394.02470559829396
2003-01-17,380.39460576562794
2003-01-20,378.16804248105524
2003-01-21,373.1970866767213
2003-01-22,363.2799916018757
2003-01-23,361.2565083115818
2003-01-24,351.69763203213347
2003-01-27,343.04425568827673
2003-01-28,347.743513551142
2003-01-29,351.2101173294365
2003-01-30,350.9890966575498
2003-01-31,359.7263303494993
2003-02-03,361.8698201691888
2003-02-04,347.3012090854472
2003-02-05,356.9488998792571
2003-02-06,345.7769923354043
2003-02-07,334.95089482120363
2003-02-10,338.0986167209243
2003-02-11,342.77117024293887
2003-02-12,333.83727310030906
2003-02-13,330.3148322771913
2003-02-14,346.2358307433053
2003-02-17,348.5201603975489
2003-02-18,351.0799974293211
2003-02-19,338.9633438524717
2003-02-20,335.9234766777931
2003-02-21,343.9537119418219
2003-02-24,333.7429914923126
2003-02-25,323.82613055605395
2003-02-26,316.9186865812147
2003-02-27,326.6322362044391
2003-02-28,331.4937760171988
2003-03-03,331.19959098086014
2003-03-04,326.7575527432614
2003-03-05,324.9946970311561
2003-03-06,316.7000189421867
2003-03-07,315.0178080214353
2003-03-10,303.40273263898223
2003-03-11,299.1126068525087
2003-03-12,284.277677938637
2003-03-13,300.78242390329643
2003-03-14,303.3628398814272
2003-03-17,312.9774542409066
2003-03-18,330.6503264895346
2003-03-19,334.60010056279356
2003-03-20,331.5824334550783
2003-03-21,346.3514827136164
2003-03-24,327.9543096169175
2003-03-25,337.78307269215884
2003-03-26,331.16494921652094
2003-03-27,330.6610585546333
2003-03-28,323.38178806622847
2003-03-31,311.9718335248072
2003-04-01,313.6064203697954
2003-04-02,331.1155428452668
2003-04-03,329.62639956140515
2003-04-04,342.17669304731345
2003-04-07,361.45172167846283
2003-04-08,355.5761088211826
2003-04-09,352.2555433533055
2003-04-10,346.4146077078883
2003-04-11,351.94927334894624
2003-04-14,355.9009248681756
2003-04-15,360.98309505186006
2003-04-16,357.3966196376667
2003-04-17,367.1251059215811
2003-04-18,367.1251059215811
2003-04-21,367.1251059215811
2003-04-22,376.5944998899605
2003-04-23,380.5884443260499
2003-04-24,370.07498419995585
2003-04-25,363.2242715064929
2003-04-28,377.62624966605324
2003-04-29,371.1341787750856
2003-04-30,376.08648476905387
2003-05-01,376.0864847690538
2003-05-02,380.39213107526996
2003-05-05,383.2667932570844
2003-05-06,388.7586291150575
2003-05-07,383.6641238907495
2003-05-08,368.5304764747867
2003-05-09,376.84451429461564
2003-05-12,374.34021417643777
2003-05-13,369.58444223410396
2003-05-14,374.8195024777967
2003-05-15,382.0988233557102
2003-05-16,382.4676489893716
2003-05-19,366.25327628290677
2003-05-20,364.70268947553586
2003-05-21,362.937141121916
2003-05-22,367.8567910675352
2003-05-23,361.47032052378984
2003-05-26,361.32975958143487
2003-05-27,366.14333854632883
2003-05-28,371.23843416389036
2003-05-29,370.1439745996017
2003-05-30,379.0917860425795
2003-06-02,387.58545732514705
2003-06-03,382.7462182829838
2003-06-04,388.2261939048783
2003-06-05,383.23654576834247
2003-06-06,392.50926836351186
2003-06-09,388.041296508905
2003-06-10,393.0620296285759
2003-06-11,399.37473932852714
2003-06-12,405.7845341297406
2003-06-13,401.010519454036
2003-06-16,410.9925571051698
2003-06-17,415.21603043612487
2003-06-18,418.1641003295638
2003-06-19,410.900806713833
2003-06-20,410.31819665263725
2003-06-23,404.42764212194487
2003-06-24,406.51790381650625
2003-06-25,404.4802773213967
2003-06-26,410.3534690755767
2003-06-27,409.6891649202926
2003-06-30,409.6683386503032
2003-07-01,401.5545284101629
2003-07-02,410.8226638034392
2003-07-03,412.43273696131746
2003-07-04,412.1963943734566
2003-07-07,423.0296476518386
2003-07-08,426.1804856339743
2003-07-09,422.07189187488353
2003-07-10,416.37362962055073
2003-07-11,424.04778964493164
2003-07-14,432.6198264132178
2003-07-15,429.417809172614
2003-07-16,428.89913529071333
2003-07-17,424.9470248886741
2003-07-18,428.8623784448087
2003-07-21,419.03359261395576
2003-07-22,421.74964722978166
2003-07-23,419.56873260838836
2003-07-24,429.2823136865203
2003-07-25,426.8903117510516
2003-07-28,432.4535281061319
2003-07-29,433.1295355739551
2003-07-30,435.1112039485611
2003-07-31,444.95242410499424
2003-08-01,440.53278526615685
2003-08-04,436.45584811348795
2003-08-05,439.56969327894245
2003-08-06,432.32741538873836
2003-08-07,427.66847432921156
2003-08-08,427.9869902436394
2003-08-11,428.4815189595414
2003-08-12,433.16459448843375
2003-08-13,434.25969795034194
2003-08-14,442.13495950153583
2003-08-15,443.9677820648354
2003-08-18,451.79846640570184
2003-08-19,450.65768907429975
2003-08-20,451.86912566567185
2003-08-21,460.3722240762748
2003-08-22,458.36040999224974
2003-08-25,452.9291849145737
2003-08-26,448.00567944841487
2003-08-27,452.03398096694343
2003-08-28,451.56088316378083
2003-08-29,450.42454277644003
2003-09-01,460.5850558961417
2003-09-02,461.47078784748373
2003-09-03,468.8588110127148
2003-09-04,469.79181990294336
2003-09-05,462.341537651094
2003-09-08,464.5788151376535
2003-09-09,457.1229829879901
2003-09-10,450.2194650015582
2003-09-11,454.31165989148155
2003-09-12,447.41557996037056
2003-09-15,449.194257743024
2003-09-16,453.60441423467677
2003-09-17,452.8317634186991
2003-09-18,457.4770745578074
2003-09-19,455.38957524790186
2003-09-22,440.54659222895935
2003-09-23,432.3828788357588
2003-09-24,419.0656595414782
2003-09-25,421.9433031100176
2003-09-26,422.4229323380897
2003-09-29,423.2209596058942
2003-09-30,414.79496895693467
2003-10-01,423.77470036867635
2003-10-02,414.7442284579968
2003-10-03,431.23704743898065
2003-10-06,429.91897226143095
2003-10-07,422.9825446628181
2003-10-08,423.70432808535406
2003-10-09,436.59829760932035
2003-10-10,434.26569972078596
2003-10-13,442.22897548283436
2003-10-14,442.642601488058
2003-10-15,448.02473827806
2003-10-16,449.6793556184324
2003-10-17,443.1309452762884
2003-10-20,448.461394400452
2003-10-21,448.9346219857883
2003-10-22,439.17540629321917
2003-10-23,440.6760231693617
2003-10-24,435.23518722032026
2003-10-27,442.3898491377583
2003-10-28,450.47510666848984
2003-10-29,452.3145325106367
2003-10-30,457.0125554032248
2003-10-31,459.8336852741752
2003-11-03,469.9896251083019
2003-11-04,470.89012126453065
2003-11-05,468.4029776634472
2003-11-06,468.52304509913125
2003-11-07,476.60141569398286
2003-11-10,473.47532036327846
2003-11-11,471.39665590820664
2003-11-12,473.66110033174795
2003-11-13,474.48198075175264
2003-11-14,477.44437323868084
2003-11-17,463.0900798201968
2003-11-18,462.38580149392703
2003-11-19,461.3862040185905
2003-11-20,459.57248798544396
2003-11-21,460.6786432318682
2003-11-24,471.63364765118547
2003-11-25,469.40994077798206
2003-11-26,467.1046613465435
2003-11-27,471.1171924239278
2003-11-28,470.08741702367456
2003-12-01,478.61218043426
2003-12-02,477.0841525775421
2003-12-03,485.1436353538902
2003-12-04,486.5561906650212
2003-12-05,483.1451980059924
2003-12-08,478.60901310679753
2003-12-09,482.3062215991619
2003-12-10,479.3836140868224
2003-12-11,484.24094259688513
2003-12-12,485.8486033658506
2003-12-15,488.0646275783235
2003-12-16,488.39443640000275
2003-12-17,487.0368428313194
2003-12-18,491.326812819197
2003-12-19,494.5953185526706
2003-12-22,492.74433304250016
2003-12-23,495.46961130666426
2003-12-24,495.46961130666415
2003-12-25,495.46961130666415
2003-12-26,495.4696113066642
2003-12-29,501.1998406926498
2003-12-30,502.131870452658
2003-12-31,502.13187045265795
2004-01-01,502.13187045265795
2004-01-02,507.3590211938279
2004-01-05,508.6436964714639
2004-01-06,506.3155514945923
2004-01-07,501.64460086892353
2004-01-08,503.2287211687507
2004-01-09,501.0810474085964
2004-01-12,499.4894589249704
2004-01-13,501.6480578185466
2004-01-14,509.84543833230055
2004-01-15,512.1105045590348
2004-01-16,519.6738121686404
2004-01-19,522.7052291005856
2004-01-20,517.6046616096586
2004-01-21,522.5037209516496
2004-01-22,521.9321208255507
2004-01-23,523.0517796360826
2004-01-26,518.4855506126539
2004-01-27,518.7959858544986
2004-01-28,521.7086399639038
2004-01-29,514.9461191778249
2004-01-30,510.94039013974873
2004-02-02,513.0650428927898
2004-02-03,509.29217415756517
2004-02-04,506.65188319051117
2004-02-05,504.23089647717853
2004-02-06,507.07417819454895
2004-02-09,512.9944861506459
2004-02-10,513.9942202631253
2004-02-11,515.0093379115244
2004-02-12,515.1508788020436
2004-02-13,507.2557283153919
2004-02-16,508.64473830958116
2004-02-17,511.0973865919142
2004-02-18,511.044361373449
2004-02-19,515.9023335034157
2004-02-20,507.7044028723092
2004-02-23,508.8593478808974
2004-02-24,499.58640726608104
2004-02-25,498.8860998440412
2004-02-26,502.28309976283214
2004-02-27,505.75281235859427
2004-03-01,509.4293833830163
2004-03-02,515.3683111903113
2004-03-03,510.8805811480791
2004-03-04,517.3360938672121
2004-03-05,516.8488200943103
2004-03-08,520.3338563927344
2004-03-09,513.4212115330547
2004-03-10,509.2226534016297
2004-03-11,491.17883834031426
2004-03-12,491.3399526419879
2004-03-15,477.8312891916201
2004-03-16,479.2234800286804
2004-03-17,488.93439556265196
2004-03-18,479.5381409751309
2004-03-19,477.9090583612689
2004-03-22,466.64579683871307
2004-03-23,467.5339229738367
2004-03-24,466.50862677763854
2004-03-25,476.90587979559666
2004-03-26,479.58553953467236
2004-03-29,485.98882965195645
2004-03-30,485.335499119844
2004-03-31,482.71315584907154
2004-04-01,491.2783683742322
2004-04-02,501.9768874130291
2004-04-05,506.49148402511344
2004-04-06,503.68313310026707
2004-04-07,501.3581599305769
2004-04-08,502.32646542997276
2004-04-09,502.32646542997276
2004-04-12,502.32646542997276
2004-04-13,509.9819056292019
2004-04-14,502.9890313358705
2004-04-15,504.0194315355221
2004-04-16,508.17250049993015
2004-04-19,506.54783913595077
2004-04-20,511.2433387725226
2004-04-21,508.38304883730126
2004-04-22,513.6446886495152
2004-04-23,520.5794707993341
2004-04-26,522.5962975871527
2004-04-27,523.3149341194975
2004-04-28,514.4478335193079
2004-04-29,506.7436901330787
2004-04-30,504.38016369858934
2004-05-03,506.7580831533757
2004-05-04,503.8443899969412
2004-05-05,507.90770311014984
2004-05-06,494.43649564996196
2004-05-07,492.33091738869757
2004-05-10,477.2474662123331
2004-05-11,485.1387849168539
2004-05-12,476.9631541072328
2004-05-13,483.9601505809091
2004-05-14,481.85413476585074
2004-05-17,475.1752041719608
2004-05-18,479.35743131179237
2004-05-19,489.3867774509989
2004-05-20,484.37972876464744
2004-05-21,484.0718414960531
2004-05-24,488.32673231502565
2004-05-25,483.98100991961076
2004-05-26,489.5943434778206
2004-05-27,494.91346613139285
2004-05-28,493.2293019164153
2004-05-31,495.5460603869068
2004-06-01,488.5299719830401
2004-06-02,491.46857223504765
2004-06-03,495.3486947420165
2004-06-04,501.5586717304882
2004-06-07,508.5091737239077
2004-06-08,507.45812386498835
2004-06-09,505.1790610994414
2004-06-10,508.45078641472907
2004-06-11,507.9841931316498
2004-06-14,499.54823786580664
2004-06-15,504.6393956134737
2004-06-16,507.5648958763581
2004-06-17,505.04705555399056
2004-06-18,506.71018794228706
2004-06-21,505.1802088528034
2004-06-22,498.6927921966295
2004-06-23,500.59003059795276
2004-06-24,508.09732431404996
2004-06-25,508.34314205393076
2004-06-28,515.656198156238
2004-06-29,515.4340597914062
2004-06-30,513.7773994562607
2004-07-01,511.4170595645348
2004-07-02,506.906168262546
2004-07-05,505.8826386371187
2004-07-06,500.5786278619983
2004-07-07,499.71796547139434
2004-07-08,502.094482243043
2004-07-09,500.35742477435423
2004-07-12,496.33927621528335
2004-07-13,497.7087514506478
2004-07-14,496.4379812716359
2004-07-15,489.98913609077783
2004-07-16,490.16854929599157
2004-07-19,486.9072087702745
2004-07-20,489.6098139074551
2004-07-21,494.9315257981585
2004-07-22,486.24930039509763
2004-07-23,485.0187416368574
2004-07-26,480.15147106402145
2004-07-27,487.4018691726183
2004-07-28,486.2730667942507
2004-07-29,495.2323261271922
2004-07-30,495.8378780319533
2004-08-02,491.85005896049216
2004-08-03,493.04556393385775
2004-08-04,486.17212203219907
2004-08-05,487.2303382423507
2004-08-06,474.46812592516983
2004-08-09,469.5111608339329
2004-08-10,472.2799934898537
2004-08-11,467.4625312977343
2004-08-12,466.31635863130833
2004-08-13,463.9901611038331
2004-08-16,469.8529836766334
2004-08-17,470.87951967443325
2004-08-18,472.6086844925777
2004-08-19,472.0065856331909
2004-08-20,471.3600716006141
2004-08-23,477.8674036110041
2004-08-24,478.3065880058363
2004-08-25,480.72771008080446
2004-08-26,485.32459126629226
2004-08-27,487.9050536055082
2004-08-30,486.253320436656
2004-08-31,480.1343262337604
2004-09-01,484.4795719567795
2004-09-02,486.35318800015045
2004-09-03,491.3373533192232
2004-09-06,493.3767156159931
2004-09-07,493.19610019713343
2004-09-08,492.1422995910743
2004-09-09,487.58137063639606
2004-09-10,490.6437007326367
2004-09-13,499.03719668247845
2004-09-14,499.2889040411271
2004-09-15,498.99283953259294
2004-09-16,501.5422321073996
2004-09-17,504.16660052925675
2004-09-20,502.41562332955147
2004-09-21,503.63137676336487
2004-09-22,496.83133084457745
2004-09-23,491.7208510665734
2004-09-24,492.11566686234596
2004-09-27,487.8074428236262
2004-09-28,489.24037390335496
2004-09-29,494.56021684193666
2004-09-30,491.37776455063727
2004-10-01,503.0905621225069
2004-10-04,507.74345353460296
2004-10-05,511.29179142865587
2004-10-06,512.1921388329404
2004-10-07,512.0106280036373
2004-10-08,509.4740473784427
2004-10-11,510.5593589761742
2004-10-12,503.7883820534955
2004-10-13,505.3319629504476
2004-10-14,500.9954112859836
2004-10-15,497.7038167881758
2004-10-18,496.250181658111
2004-10-19,502.04031958227336
2004-10-20,495.48554887999825
2004-10-21,497.6519665677665
2004-10-22,498.1081379237944
2004-10-25,487.88150836244273
2004-10-26,489.5097121982677
2004-10-27,497.83642791142006
2004-10-28,502.2836204197548
2004-10-29,501.8266040479546
2004-11-01,509.12336496667643
2004-11-02,512.4448309795126
2004-11-03,512.4420520405547
2004-11-04,513.171339897216
2004-11-05,516.0499975661355
2004-11-08,517.7188178659134
2004-11-09,517.747436887131
2004-11-10,520.2905316168835
2004-11-11,523.5839744748388
2004-11-12,524.5658003936564
2004-11-15,523.1125988499876
2004-11-16,521.0500528651543
2004-11-17,528.7628114546327
2004-11-18,528.2220976840581
2004-11-19,523.4708928923333
2004-11-22,522.0811636629554
2004-11-23,521.2947981179774
2004-11-24,523.1912082233907
2004-11-25,527.2990219511967
2004-11-26,526.4430043922024
2004-11-29,525.5480162148056
2004-11-30,522.7914292142227
2004-12-01,529.8275238699514
2004-12-02,533.1180968848372
2004-12-03,532.6935790435152
2004-12-06,531.4278965220599
