Date,GOLDEN DRAGON VALUE
2004-07-26,82.19952858419967
2004-07-27,83.09006411685296
2004-07-28,83.20450736141593
2004-07-29,82.24283210596344
2004-07-30,83.03926306691012
2004-08-02,82.60690401250014
2004-08-03,82.57659644554381
2004-08-04,82.4937870940977
2004-08-05,83.86403137301266
2004-08-06,82.40610005227383
2004-08-09,82.4725498429731
2004-08-10,81.95251909626852
2004-08-11,81.71079890169854
2004-08-12,81.70207094643911
2004-08-13,80.87336961910776
2004-08-16,80.28981574296733
2004-08-17,80.480794968373
2004-08-18,81.36669712740336
2004-08-19,82.68450486856781
2004-08-20,83.22384975963877
2004-08-23,84.64685178807288
2004-08-24,86.04185171879011
2004-08-25,86.90767878227243
2004-08-26,88.00014395195292
2004-08-27,88.12475733732421
2004-08-30,88.58983292158271
2004-08-31,87.62704931420201
2004-09-01,88.79455289378446
2004-09-02,88.8889905273915
2004-09-03,88.87632691767622
2004-09-06,89.76480686418111
2004-09-07,90.44297259584809
2004-09-08,89.64804784822725
2004-09-09,88.79020399762685
2004-09-10,87.99421172205764
2004-09-13,89.1733192169515
2004-09-14,89.06696786736926
2004-09-15,89.50823386012226
2004-09-16,90.6927592550861
2004-09-17,89.87100377089286
2004-09-20,90.53753719335805
2004-09-21,90.3959978319994
2004-09-22,90.61016330278188
2004-09-23,89.8298540374371
2004-09-24,88.7097318659606
2004-09-27,88.27179968706216
2004-09-28,87.93133215633868
2004-09-29,87.7413641160255
2004-09-30,88.04577735839813
2004-10-01,88.96929733272242
2004-10-04,91.95790782836374
2004-10-05,91.32075413119635
2004-10-06,90.86968874288716
2004-10-07,91.6975912744256
2004-10-08,90.56989180048785
2004-10-11,90.79989619929972
2004-10-12,90.69769270901305
2004-10-13,90.09386862408604
2004-10-14,87.48173288895993
2004-10-15,87.12808259784187
2004-10-18,86.47952869964676
2004-10-19,87.13457092173294
2004-10-20,85.5330896091426
2004-10-21,85.5782735246081
2004-10-22,85.41017657926483
2004-10-25,83.60057062196552
2004-10-26,83.26618209744908
2004-10-27,83.64985156136457
2004-10-28,85.23533931711835
2004-10-29,84.92667394771698
2004-11-01,84.47157515424523
2004-11-02,86.16463906351265
2004-11-03,86.59802935986511
2004-11-04,86.00090011990216
2004-11-05,86.99406840093742
2004-11-08,86.90307057466644
2004-11-09,87.14244174248387
2004-11-10,87.59362422970118
2004-11-11,87.26364219801489
2004-11-12,87.8310351878362
2004-11-15,88.53277163834584
2004-11-16,87.52203097685035
2004-11-17,88.64457678851946
2004-11-18,88.97464990271727
2004-11-19,88.38661173057531
2004-11-22,87.62011472279215
2004-11-23,88.5826667276096
2004-11-24,88.91197372866395
2004-11-25,88.14406660517396
2004-11-26,87.45158708409035
2004-11-29,88.18052885065165
2004-11-30,88.54987968089927
2004-12-01,88.21199064312677
2004-12-02,89.42919846278221
2004-12-03,88.04777445027655
2004-12-06,88.22059062519256
2004-12-07,88.19268938848018
2004-12-08,88.17374614854879
2004-12-09,88.25342339041501
2004-12-10,87.66301674872155
2004-12-13,87.1103670751219
2004-12-14,87.86444642684064
2004-12-15,87.6801452368899
2004-12-16,88.49691028031911
2004-12-17,88.62424529257461
2004-12-20,88.15546869627157
2004-12-21,88.29866113540021
2004-12-22,88.12571540358701
2004-12-23,87.90094690313835
2004-12-24,87.67012839076527
2004-12-27,87.01961128627171
2004-12-28,87.5595460239757
2004-12-29,88.2849783570641
2004-12-30,87.86264420023386
2004-12-31,88.91723885890991
2005-01-03,89.75307422128836
2005-01-04,89.802379229787
2005-01-05,87.97732646996812
2005-01-06,88.27192186997706
2005-01-07,88.19436364127668
2005-01-10,87.85509162622081
2005-01-11,87.68788295984577
2005-01-12,86.48761925133857
2005-01-13,87.2705970563177
2005-01-14,87.58273895554998
2005-01-17,88.44600836818232
2005-01-18,88.81369144778137
2005-01-19,89.06206462882494
2005-01-20,88.80267063821205
2005-01-21,87.76624725817379
2005-01-24,86.6043449517891
2005-01-25,88.00867238426092
2005-01-26,87.91435565965787
2005-01-27,88.25539540434052
2005-01-28,88.8865823013933
2005-01-31,89.3844087346628
2005-02-01,89.00271381582002
2005-02-02,89.13933000782747
2005-02-03,89.94653871628759
2005-02-04,90.25382588916031
2005-02-07,91.91893549316056
2005-02-08,92.35627910299975
2005-02-09,92.09407630608227
2005-02-10,91.46399988065254
2005-02-11,91.72730985254441
2005-02-14,92.2652637707954
2005-02-15,92.32539315358503
2005-02-16,92.16686682580011
2005-02-17,91.07855973176743
2005-02-18,91.65724321825903
2005-02-21,92.00784435409108
2005-02-22,90.95502898915366
2005-02-23,90.67327131255499
2005-02-24,90.79671253398718
2005-02-25,91.9371725851789
2005-02-28,91.9150553440078
2005-03-01,92.8637077490602
2005-03-02,92.36491995397814
2005-03-03,92.25523294535144
2005-03-04,90.88092739502632
2005-03-07,91.42404567791705
2005-03-08,90.52260019332702
2005-03-09,91.05741385334703
2005-03-10,90.35898681176623
2005-03-11,89.99348059827959
2005-03-14,90.27356153046337
2005-03-15,89.53606923502184
2005-03-16,89.22786165301481
2005-03-17,89.26675636819802
2005-03-18,89.86214941676121
2005-03-21,90.65436927778299
2005-03-22,89.66104355001357
2005-03-23,90.09655467902122
2005-03-24,89.97030401826476
2005-03-25,90.31191176431895
2005-03-28,90.53734326169835
2005-03-29,89.19797970949728
2005-03-30,88.87775661496892
2005-03-31,89.37371465621945
2005-04-01,90.18816882798563
2005-04-04,91.06736920019219
2005-04-05,90.9776529316416
2005-04-06,90.89329601063756
2005-04-07,90.45179888488515
2005-04-08,91.36650877521734
2005-04-11,90.28834428921655
2005-04-12,90.82039689305736
2005-04-13,91.37576073861862
2005-04-14,91.62035036483422
2005-04-15,89.48883184133605
2005-04-18,86.63509377109602
2005-04-19,87.30349696889428
2005-04-20,86.87964579282385
2005-04-21,87.05972397895682
2005-04-22,87.98369616749797
2005-04-25,88.97823246380318
2005-04-26,89.88851077597877
2005-04-27,89.54381594460996
2005-04-28,90.51172271744197
2005-04-29,90.4620060878098
2005-05-02,90.97153395591613
2005-05-03,90.73107423178492
2005-05-04,90.81946626255697
2005-05-05,92.13637034001117
2005-05-06,92.68135758362628
2005-05-09,92.85660432645201
2005-05-10,92.23721896136394
2005-05-11,92.19114147316876
2005-05-12,92.98460518632056
2005-05-13,93.27038005030495
2005-05-16,92.81771266345494
2005-05-17,91.84449987088298
2005-05-18,91.66727019579564
2005-05-19,92.41912921686975
2005-05-20,92.85929252446421
2005-05-23,91.9480646415978
2005-05-24,92.29926069910329
2005-05-25,91.52166642460809
2005-05-26,92.27078536811182
2005-05-27,93.1223669725479
2005-05-30,94.32310020201129
2005-05-31,94.99908439751441
2005-06-01,95.06728294055583
2005-06-02,95.3898696631909
2005-06-03,96.29009464835838
2005-06-06,96.86778846110346
2005-06-07,96.80916286051195
2005-06-08,97.07264112216016
2005-06-09,97.81918896877193
2005-06-10,99.03461008787545
2005-06-13,100.02119043048195
2005-06-14,99.65573522259838
2005-06-15,99.57273729590617
2005-06-16,99.91376226201199
2005-06-17,99.17190084135713
2005-06-20,100.18928659879987
2005-06-21,100.13648330427367
2005-06-22,101.52959951195436
2005-06-23,102.4949261989065
2005-06-24,102.12788910628248
2005-06-27,101.07503831511518
2005-06-28,102.20183922823237
2005-06-29,101.3134370621057
2005-06-30,101.00029238946492
2005-07-01,102.22892470410493
2005-07-04,102.64617682558504
2005-07-05,101.89222614189089
2005-07-06,101.94941383579248
2005-07-07,101.11607414879741
2005-07-08,100.89419219729085
2005-07-11,101.29927409706318
2005-07-12,101.01276348295724
2005-07-13,102.86706925608588
2005-07-14,103.43168367953449
2005-07-15,103.9476794969978
2005-07-18,104.24373585652039
2005-07-19,104.68621268239532
2005-07-20,105.19425367099035
2005-07-21,104.25050385888154
2005-07-22,105.73933061722686
2005-07-25,106.3348277564519
2005-07-26,105.74825513197553
2005-07-27,105.6391101697098
2005-07-28,105.5914805537234
2005-07-29,104.75123363625036
2005-08-01,104.74211934646333
2005-08-02,106.17290634062432
2005-08-03,105.94475780509308
2005-08-04,105.25941027030981
2005-08-05,105.36077540799012
2005-08-08,104.71127948430482
2005-08-09,104.46985194326945
2005-08-10,104.8100554318204
2005-08-11,104.59604375567783
2005-08-12,104.82719878239611
2005-08-15,104.61407711942985
2005-08-16,104.746193669533
2005-08-17,104.9351364574599
2005-08-18,104.46051220371616
2005-08-19,103.5912174148512
2005-08-22,103.62101400214787
2005-08-23,103.09194321649771
2005-08-24,101.26501548832184
2005-08-25,100.72616211867279
2005-08-26,101.1816036485382
2005-08-29,100.26814988595451
2005-08-30,100.85821784917785
2005-08-31,99.6444185415333
2005-09-01,99.11897190907881
2005-09-02,99.69756212907633
2005-09-05,99.97837320764843
2005-09-06,100.18844101415867
2005-09-07,100.63040109303974
2005-09-08,100.53376869642325
2005-09-09,100.21330763741571
2005-09-12,101.90618903558713
2005-09-13,101.52136352703144
2005-09-14,101.09772720904094
2005-09-15,101.21233150668242
2005-09-16,100.43778885195746
2005-09-19,100.76611575850261
2005-09-20,101.80698094666802
2005-09-21,100.90311555417216
2005-09-22,100.71812932572692
2005-09-23,100.84172966517666
2005-09-26,101.37524982258316
2005-09-27,101.31639964524487
2005-09-28,101.47819896764338
2005-09-29,103.25062441882605
2005-09-30,104.0834104845774
2005-10-03,105.50798581732843
2005-10-04,105.24538709225557
2005-10-05,104.26381280783072
2005-10-06,101.16597914619702
2005-10-07,101.21738718283727
2005-10-10,102.06987152506198
2005-10-11,102.4075902322792
2005-10-12,100.39699962150588
2005-10-13,101.06312269183482
2005-10-14,99.19236828582574
2005-10-17,98.93460168673738
2005-10-18,99.87294944711262
2005-10-19,97.29630334617876
2005-10-20,97.32559274008268
2005-10-21,97.02379898364893
2005-10-24,96.4781891092734
2005-10-25,95.63097259504438
2005-10-26,95.7253624995018
2005-10-27,94.65007081903401
2005-10-28,93.97435276045137
2005-10-31,96.44130691950288
2005-11-01,97.52292595128391
2005-11-02,97.6300408047182
2005-11-03,98.02147775738943
2005-11-04,99.89012638415012
2005-11-07,98.81352528940084
2005-11-08,98.82756676185934
2005-11-09,100.64736130082483
2005-11-10,100.80294249405124
2005-11-11,102.44695535042956
2005-11-14,102.01325906615034
2005-11-15,101.82527528875198
2005-11-16,101.86558231708203
2005-11-17,101.70939009522867
2005-11-18,102.80557874298235
2005-11-21,102.30340201586662
2005-11-22,102.05439471676017
2005-11-23,102.94496093080932
2005-11-24,102.9585750008064
2005-11-25,103.19796382512962
2005-11-28,103.17244893028963
2005-11-29,102.6934916789572
2005-11-30,102.57645349975927
2005-12-01,103.36227325186898
2005-12-02,104.20330388732265
2005-12-05,104.30337691104769
2005-12-06,104.00227338130624
2005-12-07,105.1146645254008
2005-12-08,102.9833323341506
2005-12-09,103.20926286713942
2005-12-12,102.41652102737602
2005-12-13,102.41567492451955
2005-12-14,101.75599205112121
2005-12-15,103.08558690728943
2005-12-16,102.699803481742
2005-12-19,103.79127899847316
2005-12-20,104.61460326682784
2005-12-21,105.97105001080615
2005-12-22,104.94459788823647
2005-12-23,105.70352044929798
2005-12-26,105.75368995046463
2005-12-27,105.73852107417618
2005-12-28,105.10117815796556
2005-12-29,106.338389023133
2005-12-30,106.36769491248253
2006-01-02,105.49001920745889
2006-01-03,105.17998613976097
2006-01-04,105.87952320731266
2006-01-05,107.54449474484711
2006-01-06,106.93017821631034
2006-01-09,109.18269717787183
2006-01-10,108.85072525838294
2006-01-11,109.07431611884766
2006-01-12,110.33686673672804
2006-01-13,109.74662542545622
2006-01-16,109.76994069383117
2006-01-17,109.38450058664213
2006-01-18,107.76608549672504
2006-01-19,108.55164440163206
2006-01-20,108.49432327877955
2006-01-23,105.68970878417865
2006-01-24,106.63299248174984
2006-01-25,107.56106982454418
2006-01-26,107.64599505710147
2006-01-27,109.7549577660344
2006-01-30,110.23137662065876
2006-01-31,109.6904229635113
2006-02-01,110.6692388153274
2006-02-02,110.28486881686801
2006-02-03,110.66687664316841
2006-02-06,112.51340355997127
2006-02-07,113.14855922074652
2006-02-08,111.28980032910303
2006-02-09,111.30376710887559
2006-02-10,112.07753396004782
2006-02-13,111.4731601359679
2006-02-14,112.52054349931126
2006-02-15,112.2555867929128
2006-02-16,112.41078696033787
2006-02-17,112.19177759902813
2006-02-20,112.7084144369806
2006-02-21,112.9389687906943
2006-02-22,112.66670673682202
2006-02-23,112.5596244214287
2006-02-24,113.53308692536343
2006-02-27,114.05341748677718
2006-02-28,113.1573262780295
2006-03-01,113.67213247003727
2006-03-02,113.35936464760276
2006-03-03,112.26348344393456
2006-03-06,112.2512940645155
2006-03-07,111.69932497292942
2006-03-08,110.55730761093498
2006-03-09,110.81575260007914
2006-03-10,110.99131052582432
2006-03-13,111.24418191353217
2006-03-14,109.88114582494701
2006-03-15,110.73860069696673
2006-03-16,109.81451658391104
2006-03-17,110.16053320565429
2006-03-20,110.3528609545875
2006-03-21,110.81367493109867
2006-03-22,109.73645078657584
2006-03-23,111.14328892288367
2006-03-24,111.25234503164442
2006-03-27,111.81906884266145
2006-03-28,111.00133967203865
2006-03-29,111.69782542324968
2006-03-30,111.51399435807316
2006-03-31,112.16600164279068
2006-04-03,112.99837522842785
2006-04-04,112.1193163202819
2006-04-05,112.01663154511539
2006-04-06,114.94513636283945
2006-04-07,115.87465789372408
2006-04-10,115.86838627301161
2006-04-11,115.70776434133354
2006-04-12,115.30009515269066
2006-04-13,116.40465970528196
2006-04-14,117.04146574032625
2006-04-17,116.10525171492802
2006-04-18,116.98446479234404
2006-04-19,117.48613984382624
2006-04-20,118.48237862941808
2006-04-21,117.70225047328051
2006-04-24,117.10898455044874
2006-04-25,115.86068777989283
2006-04-26,116.44426987309218
2006-04-27,116.04737283676971
2006-04-28,115.33269318324315
2006-05-01,115.13387901032107
2006-05-02,116.60801450725502
2006-05-03,118.15985381778769
2006-05-04,118.12110712666217
2006-05-05,117.8867597073145
2006-05-08,120.13076231699016
2006-05-09,118.20637425878583
2006-05-10,117.08153189706836
2006-05-11,116.72359500660717
2006-05-12,115.4398283883603
2006-05-15,113.21810401117986
2006-05-16,111.3902805824024
2006-05-17,113.20198215752495
2006-05-18,110.50416167965817
2006-05-19,111.494550183419
2006-05-22,107.46034890760437
2006-05-23,107.35437934544123
2006-05-24,108.59482353980668
2006-05-25,107.32996036868253
2006-05-26,108.96889542559121
2006-05-29,108.78876510090778
2006-05-30,106.30225596654847
2006-05-31,106.79458438145676
2006-06-01,106.06307201659999
2006-06-02,106.22227973351346
2006-06-05,105.08994335838285
2006-06-06,106.33360113078203
2006-06-07,104.79915150737762
2006-06-08,102.2964956371087
2006-06-09,102.85024328210454
2006-06-12,102.89147811182325
2006-06-13,100.50640923477695
2006-06-14,100.80446244833038
2006-06-15,101.81768936247846
2006-06-16,104.88874493982001
2006-06-19,105.43643576596791
2006-06-20,103.29930473020637
2006-06-21,102.96793486061175
2006-06-22,104.96631381777769
2006-06-23,104.77817485756495
2006-06-26,105.07840883088204
2006-06-27,105.37420916542581
2006-06-28,105.89872453053528
2006-06-29,106.94247470772403
2006-06-30,107.2669399909698
2006-07-03,107.56237540505404
2006-07-04,107.85953573763443
2006-07-05,107.4222891409138
2006-07-06,107.57470779177518
2006-07-07,107.06272421371416
2006-07-10,107.9047494297391
2006-07-11,107.34463218330333
2006-07-12,107.92352799152961
2006-07-13,106.7441685460626
2006-07-14,105.72351034956756
2006-07-17,105.24189187191324
2006-07-18,105.36832684867946
2006-07-19,104.77871618574513
2006-07-20,106.29205798531058
2006-07-21,105.79895264490828
2006-07-24,106.13868037571845
2006-07-25,106.64196903257236
2006-07-26,106.6999301392893
2006-07-27,107.03995764348099
2006-07-28,106.87309650948391
2006-07-31,106.71119593274963
2006-08-01,106.58305369589293
2006-08-02,106.58000304477488
2006-08-03,106.97927394660229
2006-08-04,105.26427418299662
2006-08-07,105.70463909268463
2006-08-08,106.66394210769535
2006-08-09,107.61407377947229
2006-08-10,108.39720032205622
2006-08-11,108.51352530582453
2006-08-14,108.92172913608984
2006-08-15,108.6491883011797
2006-08-16,109.25185901172738
2006-08-17,108.96020894951072
2006-08-18,109.0691644838753
2006-08-21,106.04327370867969
2006-08-22,108.02017790417173
2006-08-23,107.52506889310703
2006-08-24,106.92728458165638
2006-08-25,107.05819874688561
2006-08-28,105.87613644506928
2006-08-29,106.69928806789032
2006-08-30,107.10541072743693
2006-08-31,107.4000588643714
2006-09-01,107.72805846934223
2006-09-04,108.49633451528888
2006-09-05,108.8769820016021
2006-09-06,108.34500198947167
2006-09-07,108.25972124075972
2006-09-08,108.95360293260497
2006-09-11,107.93244852708794
2006-09-12,107.83594259050057
2006-09-13,108.59875624916066
2006-09-14,107.89181065121285
2006-09-15,109.31722132977288
2006-09-18,110.91399209579569
2006-09-19,110.88722401588443
2006-09-20,110.68092236197549
2006-09-21,110.64313879815899
2006-09-22,109.59446479190261
2006-09-25,109.97646017022845
2006-09-26,109.96470316747431
2006-09-27,110.6747681519891
2006-09-28,110.71509771064747
2006-09-29,110.6725326127038
2006-10-02,110.61150447286161
2006-10-03,110.5176664430208
2006-10-04,109.81105713211281
2006-10-05,111.1713459928652
2006-10-06,112.15792045107388
2006-10-09,111.41213978134995
2006-10-10,112.30689407741507
2006-10-11,112.33452248046463
2006-10-12,112.7902394233877
2006-10-13,113.89864965085248
2006-10-16,114.30876023601743
2006-10-17,113.77598890278205
2006-10-18,113.79773152226629
2006-10-19,112.70424495378938
2006-10-20,113.49229744528135
2006-10-23,113.55535756364381
2006-10-24,114.23209943641996
2006-10-25,113.66092863556283
2006-10-26,113.2484368675075
2006-10-27,112.18946552936109
2006-10-30,111.66237701343012
2006-10-31,111.81891222362842
2006-11-01,112.10422406397431
2006-11-02,113.16529100031825
2006-11-03,114.42235500263268
2006-11-06,114.48225529681403
2006-11-07,114.82772479129368
2006-11-08,115.0901082333693
2006-11-09,115.61906984384044
2006-11-10,115.21593656069544
2006-11-13,115.50969531729851
2006-11-14,116.18625769948537
2006-11-15,117.05608627825539
2006-11-16,117.7033232259743
2006-11-17,117.80378790520616
2006-11-20,117.0461939545309
2006-11-21,117.63614591501695
2006-11-22,118.75132566991688
2006-11-23,119.3924475963122
2006-11-24,118.5811633738889
2006-11-27,118.44718212139841
2006-11-28,115.56177849452827
2006-11-29,117.43497560689725
2006-11-30,117.97424339689427
2006-12-01,117.2022782120263
2006-12-04,117.97284434547689
2006-12-05,119.27876045721978
2006-12-06,119.87625773183976
2006-12-07,119.57760890455923
2006-12-08,118.68788298020569
2006-12-11,120.41607993822431
2006-12-12,119.22651290792176
2006-12-13,118.8179071673078
2006-12-14,120.43582651418198
2006-12-15,122.31748052987285
2006-12-18,123.1123509380692
2006-12-19,121.01950568253989
2006-12-20,122.40647334218099
2006-12-21,122.46209567118524
2006-12-22,122.74201289629616
2006-12-25,122.74693472445608
2006-12-26,123.3200253317645
2006-12-27,125.12988399479184
2006-12-28,126.18994975594708
2006-12-29,126.7108401554522
2007-01-01,126.7108401554522
2007-01-02,127.64366874852632
2007-01-03,128.38133588083053
2007-01-04,127.62407829418393
2007-01-05,128.36143422319867
2007-01-08,127.41989578018752
2007-01-09,127.73989504675234
2007-01-10,125.80829316233917
2007-01-11,125.26202358198962
2007-01-12,126.47223038904693
2007-01-15,128.2304255710092
2007-01-16,128.4186201134979
2007-01-17,127.90577667899852
2007-01-18,128.70809406338907
2007-01-19,128.74958511989698
2007-01-22,130.02563698239572
2007-01-23,128.61253492946696
2007-01-24,130.16912179282875
2007-01-25,129.08595477467796
2007-01-26,127.74815948764022
2007-01-29,127.35205093778664
2007-01-30,127.89601014124773
2007-01-31,126.67829886681831
2007-02-01,127.11490299293807
2007-02-02,128.53641091765186
2007-02-05,128.97626065081613
2007-02-06,129.40749775335783
2007-02-07,128.915463680682
2007-02-08,128.94576170420396
2007-02-09,129.52601321922808
2007-02-12,129.44036033311235
2007-02-13,127.17543602397325
2007-02-14,127.11229831760589
2007-02-15,128.28896187405527
2007-02-16,128.65165921116235
2007-02-19,128.47858116469715
2007-02-20,128.34425862938264
2007-02-21,128.7680235611552
2007-02-22,129.49705825671174
2007-02-23,128.55191784642128
2007-02-26,128.49224631600075
2007-02-27,125.91364305441398
2007-02-28,123.78936478027236
2007-03-01,121.55245792625936
2007-03-02,121.68664205906403
2007-03-05,117.22835359354967
2007-03-06,119.29775489404757
2007-03-07,119.15005994486592
2007-03-08,121.42016850955888
2007-03-09,121.65232861299222
2007-03-12,122.09386214655518
2007-03-13,121.91127526968157
2007-03-14,118.95492367656223
2007-03-15,120.13478946723376
2007-03-16,119.37041976504777
2007-03-19,120.18946282257446
2007-03-20,120.22156798533616
2007-03-21,120.9240855658568
2007-03-22,122.31077821517498
2007-03-23,123.40620584182206
2007-03-26,123.65923434622752
2007-03-27,123.28778460755723
2007-03-28,122.44027101516919
2007-03-29,124.12341968144122
2007-03-30,124.61028464853153
2007-04-02,124.36114185028991
2007-04-03,125.59122331104095
2007-04-04,127.33785221558166
2007-04-05,126.76122951274428
2007-04-06,126.75958629264832
2007-04-09,127.84690709084875
2007-04-10,127.85680993380377
2007-04-11,128.17731636922957
2007-04-12,127.14097208644263
2007-04-13,126.06184307882477
2007-04-16,127.32254041161735
2007-04-17,126.8092732130928
2007-04-18,126.7675614871473
2007-04-19,123.81403552969736
2007-04-20,124.9636252014904
2007-04-23,125.93784002416399
2007-04-24,125.73017375785518
2007-04-25,124.70119277928607
2007-04-26,126.06475301484667
2007-04-27,124.65501878866235
2007-04-30,123.59557662604045
2007-05-01,124.04638812058758
2007-05-02,124.54319925662048
2007-05-03,126.06739926359046
2007-05-04,128.36424340682842
2007-05-07,128.69965699797967
2007-05-08,128.875349716976
2007-05-09,129.21818284350152
2007-05-10,130.16893392511938
2007-05-11,128.57566816887712
2007-05-14,131.45476881568263
2007-05-15,130.12315787307787
2007-05-16,130.96124087918116
2007-05-17,132.46918853093345
2007-05-18,131.60507144399656
2007-05-21,132.87591926061222
2007-05-22,132.74146891275007
2007-05-23,132.66165563815733
2007-05-24,133.19286756898234
2007-05-25,131.21888312383246
2007-05-28,131.51084308363068
2007-05-29,131.2615974603512
2007-05-30,130.6587142061329
2007-05-31,132.0951105610347
2007-06-01,133.28728920366197
2007-06-04,133.60138951707387
2007-06-05,134.33230798672423
2007-06-06,134.57852581109398
2007-06-07,134.71515131148956
2007-06-08,134.2906276323004
2007-06-11,135.19702941690034
2007-06-12,135.520974023441
2007-06-13,135.42161461797235
2007-06-14,137.15593031652244
2007-06-15,138.17735840729304
2007-06-18,139.68202535630445
2007-06-19,139.61011550167706
2007-06-20,141.83387336779884
2007-06-21,143.62041331391498
2007-06-22,143.04180705856012
2007-06-25,142.4995666276007
2007-06-26,141.84726032476863
2007-06-27,141.32039781420923
2007-06-28,141.92435138671095
2007-06-29,141.03244898695414
2007-07-02,140.26240208881586
2007-07-03,143.10776673994525
2007-07-04,143.52115704149872
2007-07-05,144.1321695595486
2007-07-06,145.16544901153878
2007-07-09,147.6096506509076
2007-07-10,147.03556087746372
2007-07-11,144.64635756201437
2007-07-12,145.90456624540718
2007-07-13,147.50512504775844
2007-07-16,146.59751874323186
2007-07-17,147.23759286700243
2007-07-18,145.74266762679127
2007-07-19,146.53369126329284
2007-07-20,148.57706932880262
2007-07-23,149.64231994679628
2007-07-24,150.85182598973333
2007-07-25,151.66773244132872
2007-07-26,150.07974929108934
2007-07-27,145.45848566957648
2007-07-30,144.9175704969961
2007-07-31,148.15397806573108
2007-08-01,142.6118710950497
2007-08-02,142.67428914856154
2007-08-03,142.81576000315312
2007-08-06,139.33090184322867
2007-08-07,138.88316969390905
2007-08-08,142.2851143412451
2007-08-09,143.7583483276794
2007-08-10,139.59664942490386
2007-08-13,141.06592360841447
2007-08-14,141.90757890334348
2007-08-15,138.3716121510645
2007-08-16,132.8623813608545
2007-08-17,129.37231115015783
2007-08-20,137.67875123531317
2007-08-21,138.61560231485717
2007-08-22,140.85263103134554
2007-08-23,144.16491005716932
2007-08-24,143.36180624173332
2007-08-27,147.85679964137492
2007-08-28,146.8135731489815
2007-08-29,144.41569429437422
2007-08-30,147.2845181599029
2007-08-31,151.2552968248439
2007-09-03,151.32645143490294
2007-09-04,151.18814360162602
2007-09-05,150.88483084385342
2007-09-06,151.50433867603203
2007-09-07,150.48812878183085
2007-09-10,149.37497472623235
2007-09-11,148.88859311998533
2007-09-12,150.30868676015177
2007-09-13,150.2235684480241
2007-09-14,152.75686204545318
2007-09-17,150.97767169189848
2007-09-18,151.04878132930799
2007-09-19,154.59271334690112
2007-09-20,154.82099450751707
2007-09-21,156.40679082582753
2007-09-24,159.9823774973306
2007-09-25,158.76589566025768
2007-09-26,159.9974081665977
2007-09-27,163.45426288893597
2007-09-28,163.978769520942
2007-10-01,164.29700320714164
2007-10-02,170.25202685750207
2007-10-03,166.9316114108127
2007-10-04,163.2808985337312
2007-10-05,167.6163769152221
2007-10-08,168.14186423471233
2007-10-09,169.2991452655139
2007-10-10,170.52104105410035
2007-10-11,174.54210430245973
2007-10-12,174.19743901639256
2007-10-15,178.3716845569412
2007-10-16,177.35784253900124
2007-10-17,177.64123244598198
2007-10-18,177.8178084295408
2007-10-19,178.10157142780903
2007-10-22,173.4128632878632
2007-10-23,176.8153468463892
2007-10-24,176.6442311959838
2007-10-25,177.32473184572146
2007-10-26,179.01087519684475
2007-10-29,185.16647069019965
2007-10-30,184.15726319931773
2007-10-31,181.36947442066517
2007-11-01,181.2412801527008
2007-11-02,174.69461132456
2007-11-05,168.00113607333017
2007-11-06,168.61062741615697
2007-11-07,168.1163497906846
2007-11-08,161.42258070933622
2007-11-09,162.46258326183414
2007-11-12,157.13786770931438
2007-11-13,156.95011194515635
2007-11-14,163.15617694218287
2007-11-15,161.60326886473035
2007-11-16,155.96971246949283
2007-11-19,154.6920819859969
2007-11-20,154.74133192913223
2007-11-21,149.1960002189166
2007-11-22,147.18996898143055
2007-11-23,148.22782047928777
2007-11-26,153.79438297138785
2007-11-27,151.14889832702679
2007-11-28,152.42319651654958
2007-11-29,157.7871088870865
2007-11-30,160.39916711133006
2007-12-03,160.75350869970018
2007-12-04,160.3780347689901
2007-12-05,163.98307553835758
2007-12-06,165.7856889144177
2007-12-07,162.9280746544288
2007-12-10,160.31137421838278
2007-12-11,163.96118168313185
2007-12-12,160.42057270402003
2007-12-13,156.38487859391154
2007-12-14,157.12258885657013
2007-12-17,152.37836767775386
2007-12-18,152.1767435930269
2007-12-19,154.93610132017687
2007-12-20,154.69359381932023
2007-12-21,157.10338420429807
2007-12-24,160.05424238110095
2007-12-25,160.10078532666714
2007-12-26,159.0238743331247
2007-12-27,158.21168147362752
2007-12-28,154.99878485025212
2007-12-31,158.43711992013507
2008-01-01,158.43711992013507
2008-01-02,155.26126827722467
2008-01-03,152.33481958690606
2008-01-04,155.52294499421623
2008-01-07,153.61065519606126
2008-01-08,154.1836593158907
2008-01-09,157.69538372350357
2008-01-10,155.32315541668706
2008-01-11,153.46687835186384
2008-01-14,152.30537979184453
2008-01-15,151.1704398452621
2008-01-16,146.16261130920972
2008-01-17,147.65281831547085
2008-01-18,148.51738271981208
2008-01-21,143.8862148955134
2008-01-22,131.53787175143975
2008-01-23,140.9797056712114
2008-01-24,137.54720004488857
2008-01-25,144.6173697115655
2008-01-28,137.84019770410714
2008-01-29,139.4994123718549
2008-01-30,136.86232423750036
2008-01-31,136.42172400764832
2008-02-01,139.55228280012074
2008-02-04,143.36898818989167
2008-02-05,145.01441350436167
2008-02-06,139.36880211488707
2008-02-07,140.86318248245132
2008-02-08,140.93499864335593
2008-02-11,137.6569352524277
2008-02-12,137.8367630543201
2008-02-13,139.5464883797611
2008-02-14,143.7672241473514
2008-02-15,143.76288381262805
2008-02-18,142.64286488418918
2008-02-19,143.68778391736143
