Date,AC AMERICAS VALUE
2004-07-27,71.54428522479766
2004-07-28,72.00735526205104
2004-07-29,72.20245567398072
2004-07-30,72.4197511745946
2004-08-02,72.73727179860892
2004-08-03,72.38991601066584
2004-08-04,72.3607776550268
2004-08-05,71.33905971966837
2004-08-06,69.23080571328363
2004-08-09,69.3657881193137
2004-08-10,69.82450660036139
2004-08-11,70.45421572698953
2004-08-12,69.49292358341785
2004-08-13,68.91983070021399
2004-08-16,69.95855492969496
2004-08-17,70.09791914685385
2004-08-18,71.03985445430804
2004-08-19,70.52196217944326
2004-08-20,71.26807244645838
2004-08-23,71.65234200779202
2004-08-24,72.31045340404364
2004-08-25,72.95934276242795
2004-08-26,73.01847615642896
2004-08-27,73.46845125569276
2004-08-30,73.02277211687249
2004-08-31,72.8182655670302
2004-09-01,72.79425925283965
2004-09-02,73.59811648722129
2004-09-03,74.12579055400572
2004-09-06,73.99517426903152
2004-09-07,74.6295687993435
2004-09-08,73.93871962399636
2004-09-09,73.76287522743588
2004-09-10,73.1272764667783
2004-09-13,73.50105144170766
2004-09-14,73.34798402590319
2004-09-15,73.72327087796162
2004-09-16,74.23115307325325
2004-09-17,74.37975730367299
2004-09-20,74.04961672262394
2004-09-21,74.00898692195408
2004-09-22,73.23007531172541
2004-09-23,72.39169919970931
2004-09-24,72.8010566745814
2004-09-27,72.23034546412501
2004-09-28,72.65929323898591
2004-09-29,72.80695458982598
2004-09-30,72.09232639646932
2004-10-01,73.25900128563917
2004-10-04,74.27590410738038
2004-10-05,73.98591205595854
2004-10-06,74.56577855804227
2004-10-07,74.11151826682055
2004-10-08,73.07052502876027
2004-10-11,73.36259941360298
2004-10-12,73.70022707983293
2004-10-13,73.24251991272567
2004-10-14,71.99746089444226
2004-10-15,71.90367725042903
2004-10-18,71.78580625756842
2004-10-19,71.01468298152948
2004-10-20,70.44453659340438
2004-10-21,70.57908062764686
2004-10-22,70.03123353407894
2004-10-25,69.23095705439978
2004-10-26,70.25173540651386
2004-10-27,70.87966301394997
2004-10-28,71.19850617762899
2004-10-29,71.58836040137562
2004-11-01,71.51506273031343
2004-11-02,71.62965089193133
2004-11-03,71.8803045151358
2004-11-04,72.74983481831475
2004-11-05,72.70150514722133
2004-11-08,72.42845366320391
2004-11-09,72.58007087256756
2004-11-10,72.66196443932311
2004-11-11,73.41113621297535
2004-11-12,73.87250573240424
2004-11-15,73.5757865935898
2004-11-16,73.00070816127722
2004-11-17,73.1071736570381
2004-11-18,73.3405634766703
2004-11-19,72.31993639499646
2004-11-22,72.89939190183988
2004-11-23,72.69966307438877
2004-11-24,72.5547464657901
2004-11-25,72.16722969454233
2004-11-26,72.20390929463221
2004-11-29,71.75888262161736
2004-11-30,71.58458817860038
2004-12-01,72.45160872949764
2004-12-02,72.37788922566982
2004-12-03,71.8007878437761
2004-12-06,71.48663429574903
2004-12-07,70.70803961669847
2004-12-08,71.73595096532571
2004-12-09,72.07676525091756
2004-12-10,72.35152864133042
2004-12-13,72.73150020812201
2004-12-14,72.96834636898271
2004-12-15,72.5424315695609
2004-12-16,73.04425814516877
2004-12-17,72.93074978420603
2004-12-20,72.39732956008554
2004-12-21,73.27354246424011
2004-12-22,73.36572720081212
2004-12-23,72.77440113271686
2004-12-24,72.63368944759269
2004-12-27,71.8400355796903
2004-12-28,72.34867703104734
2004-12-29,72.39511518021776
2004-12-30,72.22691966757037
2004-12-31,72.38044922753554
2005-01-03,72.44699110219622
2005-01-04,72.5620379288396
2005-01-05,72.29605387228565
2005-01-06,73.18705969581086
2005-01-07,73.62199148210438
2005-01-10,73.56945823281134
2005-01-11,72.81658513435515
2005-01-12,72.35287390762183
2005-01-13,72.36152957755661
2005-01-14,73.35308904892108
2005-01-17,73.41131589811891
2005-01-18,74.51894442509666
2005-01-19,73.8043163218555
2005-01-20,73.76732321605182
2005-01-21,73.16117522814244
2005-01-24,72.9143237917419
2005-01-25,73.47605022619643
2005-01-26,73.18161094882892
2005-01-27,73.3264515394494
2005-01-28,73.24486702572298
2005-01-31,73.83595327163974
2005-02-01,74.6822445186382
2005-02-02,74.76531986750297
2005-02-03,75.18862012537086
2005-02-04,76.09716564285327
2005-02-07,76.69112396316933
2005-02-08,77.10220613077635
2005-02-09,76.5993700680154
2005-02-10,76.34421407541372
2005-02-11,76.84350571650396
2005-02-14,76.46184926405017
2005-02-15,76.58748688794925
2005-02-16,76.56100563841986
2005-02-17,75.59618168220724
2005-02-18,75.59736104130424
2005-02-21,75.56693447888115
2005-02-22,73.59688294247286
2005-02-23,74.29319860504337
2005-02-24,74.78399748913186
2005-02-25,75.73712089654968
2005-02-28,74.88629345700438
2005-03-01,75.64165247064282
2005-03-02,76.11763213543887
2005-03-03,76.07333431091368
2005-03-04,76.32321017503094
2005-03-07,76.66413425536287
2005-03-08,75.59888049403514
2005-03-09,74.53550252907728
2005-03-10,74.36996304083833
2005-03-11,73.77294295580816
2005-03-14,74.76018274714123
2005-03-15,74.60021085814274
2005-03-16,73.36588050602393
2005-03-17,73.84983580184652
2005-03-18,74.40597638439472
2005-03-21,74.5395971600901
2005-03-22,73.55073142112032
2005-03-23,74.39893894295041
2005-03-24,74.5820183183935
2005-03-25,74.5820183183935
2005-03-28,75.20342684038438
2005-03-29,74.48026662619274
2005-03-30,75.21570863070997
2005-03-31,75.26888697134419
2005-04-01,75.16303773926552
2005-04-04,75.9490859563435
2005-04-05,76.03061976324781
2005-04-06,76.3246588975191
2005-04-07,76.36340678553799
2005-04-08,76.06730982553849
2005-04-11,75.500027873931
2005-04-12,76.35118082247594
2005-04-13,75.37702662876974
2005-04-14,75.0860346002194
2005-04-15,73.15695124748508
2005-04-18,73.01792686775653
2005-04-19,73.46393460446677
2005-04-20,72.31722693600828
2005-04-21,73.29559773598533
2005-04-22,73.19381015564942
2005-04-25,74.41632668093183
2005-04-26,73.90244385623555
2005-04-27,74.09570973532408
2005-04-28,73.46943980079843
2005-04-29,74.47480034253114
2005-05-02,75.22508452365248
2005-05-03,74.80212531745948
2005-05-04,75.4588967856316
2005-05-05,75.31574830457068
2005-05-06,75.72101227630915
2005-05-09,76.35252173483751
2005-05-10,75.20475809975277
2005-05-11,75.78545371023012
2005-05-12,75.3985751158239
2005-05-13,75.08427964865905
2005-05-16,75.95802606590836
2005-05-17,76.51922747766223
2005-05-18,77.2851039477149
2005-05-19,77.76458555889664
2005-05-20,78.09408793747424
2005-05-23,78.16726432355489
2005-05-24,78.08822198585113
2005-05-25,77.7473321097961
2005-05-26,78.61964389383166
2005-05-27,78.66653702894469
2005-05-30,79.15366282094989
2005-05-31,79.4489609467216
2005-06-01,80.74654291611678
2005-06-02,80.61393718960022
2005-06-03,80.32048191773445
2005-06-06,80.3180692087815
2005-06-07,80.39823422672853
2005-06-08,79.93499230403208
2005-06-09,81.07915933464062
2005-06-10,81.6139242780896
2005-06-13,82.33969782095147
2005-06-14,82.53096828653004
2005-06-15,82.37086558122445
2005-06-16,82.93984225104029
2005-06-17,82.50276657647738
2005-06-20,83.06372153126463
2005-06-21,82.83021970861057
2005-06-22,82.90337296631337
2005-06-23,82.6192414659649
2005-06-24,81.84634924781147
2005-06-27,81.37370789361285
2005-06-28,82.58708086355155
2005-06-29,82.68896909081066
2005-06-30,81.77466847541929
2005-07-01,82.98972881682128
2005-07-04,83.38757406722321
2005-07-05,84.03280361447847
2005-07-06,83.2408831037828
2005-07-07,83.21986256772469
2005-07-08,84.25022037975782
2005-07-11,83.79055179132897
2005-07-12,83.03073965962534
2005-07-13,83.88563551216104
2005-07-14,83.90302527611153
2005-07-15,84.36178081677434
2005-07-18,83.74937161537719
2005-07-19,84.59132320302508
2005-07-20,84.7908639970564
2005-07-21,83.45108268983472
2005-07-22,84.01774018697614
2005-07-25,84.06580948691175
2005-07-26,84.37943745021542
2005-07-27,84.60991018281753
2005-07-28,84.7322440598835
2005-07-29,83.69331012950751
2005-08-01,83.29298611402723
2005-08-02,83.99288731883784
2005-08-03,83.28615253283107
2005-08-04,82.36847327790547
2005-08-05,81.76057679835817
2005-08-08,81.4474282416443
2005-08-09,82.06582858006414
2005-08-10,81.9258599190905
2005-08-11,82.18996095487589
2005-08-12,81.87168787731571
2005-08-15,82.48240603861186
2005-08-16,81.91770340548669
2005-08-17,82.0498814525198
2005-08-18,82.74207270451983
2005-08-19,83.05385974647358
2005-08-22,82.70551017103564
2005-08-23,82.5986689929947
2005-08-24,81.75371061373222
2005-08-25,81.77541391929628
2005-08-26,80.9271892227252
2005-08-29,81.7663728150668
2005-08-30,82.13584377855602
2005-08-31,82.29826466082237
2005-09-01,81.47227977218074
2005-09-02,80.79199500787946
2005-09-05,81.00039015702615
2005-09-06,82.10892909004114
2005-09-07,82.52755693971254
2005-09-08,82.46806335054178
2005-09-09,83.13779001474222
2005-09-12,84.00850621175007
2005-09-13,83.50922933686542
2005-09-14,83.32961949842586
2005-09-15,84.0088345522331
2005-09-16,84.87958069518237
2005-09-19,85.06109079590327
2005-09-20,84.3915013010802
2005-09-21,83.30919652606762
2005-09-22,83.92211227218296
2005-09-23,84.52540881559308
2005-09-26,84.95118334479089
2005-09-27,85.180446958935
2005-09-28,85.19833788158137
2005-09-29,85.87483015928974
2005-09-30,85.54024351473082
2005-10-03,86.47113247368638
2005-10-04,85.16889801663805
2005-10-05,83.76343511840163
2005-10-06,82.17634124052779
2005-10-07,82.68471950735906
2005-10-10,82.5090405243814
2005-10-11,82.71771064694316
2005-10-12,81.98955175603172
2005-10-13,82.34449028160059
2005-10-14,82.01856142594323
2005-10-17,82.68474564721282
2005-10-18,82.30305961820112
2005-10-19,83.00583085218031
2005-10-20,81.62619238965749
2005-10-21,81.51589095867178
2005-10-24,83.20910743019598
2005-10-25,82.29140259513841
2005-10-26,82.20743667900146
2005-10-27,81.0900593862246
2005-10-28,82.68153031728681
2005-10-31,83.9346180776001
2005-11-01,83.6609657096933
2005-11-02,83.92911527276212
2005-11-03,84.64398221433528
2005-11-04,85.97601680917239
2005-11-07,86.22525253760415
2005-11-08,86.2605016195967
2005-11-09,86.77175695183004
2005-11-10,87.27059027173686
2005-11-11,87.9434187665667
2005-11-14,87.80850280915554
2005-11-15,87.56158692335237
2005-11-16,87.75011410203643
2005-11-17,88.04634437902516
2005-11-18,88.77013922773148
2005-11-21,89.08228743114005
2005-11-22,89.72233077335288
2005-11-23,89.68193903210391
2005-11-24,89.8277584991764
2005-11-25,90.4142690700189
2005-11-28,89.26856440490477
2005-11-29,89.58968597770112
2005-11-30,88.62710359839254
2005-12-01,90.18435877082257
2005-12-02,90.3664966051224
2005-12-05,89.83590960305409
2005-12-06,89.7960645016717
2005-12-07,89.66302927158432
2005-12-08,88.78457701720363
2005-12-09,88.91144605759185
2005-12-12,88.07048399201526
2005-12-13,88.95592693580247
2005-12-14,88.69457325998475
2005-12-15,89.07319077011336
2005-12-16,88.53777546262157
2005-12-19,88.36030076730374
2005-12-20,89.05026178720796
2005-12-21,89.86985039278535
2005-12-22,89.85655801435448
2005-12-23,89.86237488781579
2005-12-26,89.85827748300098
2005-12-27,89.14424779194702
2005-12-28,88.8613557619646
2005-12-29,89.30267911586388
2005-12-30,89.33057942645426
2006-01-02,89.35086240839689
2006-01-03,89.51552659508447
2006-01-04,88.96379980224424
2006-01-05,88.95287060776528
2006-01-06,89.2993428067971
2006-01-09,90.06215141179418
2006-01-10,90.08974976083957
2006-01-11,90.26078391764858
2006-01-12,90.15029749506465
2006-01-13,90.04899701345614
2006-01-16,89.80645973733304
2006-01-17,89.78786935939101
2006-01-18,89.11358022603514
2006-01-19,89.42801169856943
2006-01-20,88.19882698311918
2006-01-23,87.19364563472355
2006-01-24,87.35703445981795
2006-01-25,87.46084509883109
2006-01-26,88.27220607852253
2006-01-27,89.70917054393966
2006-01-30,90.29305024651323
2006-01-31,89.54564324535463
2006-02-01,89.99540157193427
2006-02-02,89.24217682398881
2006-02-03,89.43333811512574
2006-02-06,89.93760406283157
2006-02-07,89.3075466374643
2006-02-08,89.90408951321372
2006-02-09,90.02236640344881
2006-02-10,90.4548895289139
2006-02-13,90.23935499127138
2006-02-14,91.38507752874517
2006-02-15,91.49794570877353
2006-02-16,92.28007718544832
2006-02-17,92.13999571240795
2006-02-20,92.00274109199782
2006-02-21,92.11746989111172
2006-02-22,93.06628345857926
2006-02-23,92.37629380480986
2006-02-24,92.91849221720082
2006-02-27,93.232843106272
2006-02-28,91.88512728032268
2006-03-01,92.41022685018048
2006-03-02,91.89340460438315
2006-03-03,91.61600873755606
2006-03-06,90.9987876494718
2006-03-07,91.74572387370422
2006-03-08,91.51297125682379
2006-03-09,91.11912142226504
2006-03-10,92.11845858548469
2006-03-13,92.03662783202708
2006-03-14,92.32106393482682
2006-03-15,92.67324072331336
2006-03-16,92.12487774448934
2006-03-17,91.97973496565427
2006-03-20,91.71098055679421
2006-03-21,91.77921326999359
2006-03-22,92.46111057766876
2006-03-23,93.00019388773617
2006-03-24,92.92582678935797
2006-03-27,92.62745828723402
2006-03-28,91.4912777637754
2006-03-29,92.78275942991179
2006-03-30,91.54522633860094
2006-03-31,91.5154594555779
2006-04-03,91.737751084805
2006-04-04,91.24994379077191
2006-04-05,91.57160321980366
2006-04-06,91.62413103332483
2006-04-07,91.55555638763646
2006-04-10,91.69110998445525
2006-04-11,90.91594201231537
2006-04-12,91.11855326689603
2006-04-13,91.22189941427665
2006-04-14,91.22189941427665
2006-04-17,89.79205953602543
2006-04-18,91.45413811325393
2006-04-19,91.30840447163384
2006-04-20,91.58531539787018
2006-04-21,91.5565986193939
2006-04-24,91.17594272168441
2006-04-25,90.50367271638882
2006-04-26,90.5558493974016
2006-04-27,90.28023012089737
2006-04-28,90.39966100035235
2006-05-01,89.8459640197735
2006-05-02,90.3683264295328
2006-05-03,90.37510717235284
2006-05-04,90.0260660268495
2006-05-05,90.75026095452228
2006-05-08,90.78555499311027
2006-05-09,90.62808665494165
2006-05-10,90.31613756614264
2006-05-11,89.04124566868707
2006-05-12,87.47766983278235
2006-05-15,87.9017341254207
2006-05-16,87.7898700936718
2006-05-17,86.50057711390234
2006-05-18,85.60356270436927
2006-05-19,86.66271162050958
2006-05-22,85.65806469271757
2006-05-23,85.08007571601816
2006-05-24,85.52400316478865
2006-05-25,86.53927182670708
2006-05-26,87.61257667020118
2006-05-29,87.41734323030768
2006-05-30,85.21775489103568
2006-05-31,86.16444407699433
2006-06-01,87.36770464594574
2006-06-02,86.96928107087132
2006-06-05,85.49489351166383
2006-06-06,86.0777594908036
2006-06-07,85.87719837217928
2006-06-08,86.85903015004827
2006-06-09,86.54317789832515
2006-06-12,86.08971846053
2006-06-13,84.98436513468044
2006-06-14,84.83437148686667
2006-06-15,86.45469936031594
2006-06-16,86.11323361909808
2006-06-19,85.9290205257093
2006-06-20,85.85845502766976
2006-06-21,86.09856785271064
2006-06-22,86.20990312855298
2006-06-23,86.4963689627847
2006-06-26,86.86667232504816
2006-06-27,85.96293453390267
2006-06-28,86.9546118511285
2006-06-29,88.61627844096866
2006-06-30,86.91148101629811
2006-07-03,87.60153781628608
2006-07-04,87.71442787452582
2006-07-05,87.76514370493678
2006-07-06,87.92979574365253
2006-07-07,87.09974938556995
2006-07-10,87.88752093369305
2006-07-11,88.04501613424024
2006-07-12,87.69570446709582
2006-07-13,86.56177286745422
2006-07-14,86.63397403911846
2006-07-17,87.18833603395396
2006-07-18,87.67565670362158
2006-07-19,88.88001578379365
2006-07-20,87.80215069457091
2006-07-21,87.0692472671674
2006-07-24,88.81578023621407
2006-07-25,89.39454598590004
2006-07-26,89.68583306819863
2006-07-27,88.59072865474975
2006-07-28,89.39693188574323
2006-07-31,89.23651438575877
2006-08-01,89.14975715586463
2006-08-02,89.08795237700605
2006-08-03,89.3829340764342
2006-08-04,88.74478980042676
2006-08-07,88.82005682116909
2006-08-08,88.7470649141288
2006-08-09,87.91767793744877
2006-08-10,88.90291475051335
2006-08-11,88.76751716027641
2006-08-14,88.91032065751595
2006-08-15,89.68657172578922
2006-08-16,89.69367451164446
2006-08-17,89.801422613054
2006-08-18,90.40662466967302
2006-08-21,89.5446246610789
2006-08-22,90.48449641196123
2006-08-23,90.37954549046745
2006-08-24,90.63231955306208
2006-08-25,90.76728361316965
2006-08-28,90.92531450517174
2006-08-29,91.19226847747649
2006-08-30,90.56777677581572
2006-08-31,90.76755159646694
2006-09-01,91.25699052268803
2006-09-04,90.86242095122468
2006-09-05,91.35110235963263
2006-09-06,90.82393838199903
2006-09-07,90.76662028649488
2006-09-08,91.41949158783083
2006-09-11,90.94677732175984
2006-09-12,91.71809836083229
2006-09-13,92.25502308954893
2006-09-14,91.59020956341533
2006-09-15,92.42549527465926
2006-09-18,92.35059388267085
2006-09-19,92.08217223686778
2006-09-20,92.28602718312833
2006-09-21,91.7605777276688
2006-09-22,91.14408826809341
2006-09-25,92.28292856810181
2006-09-26,93.40179165477603
2006-09-27,93.22674019532501
2006-09-28,93.62238699231794
2006-09-29,93.53416537478691
2006-10-02,92.94435396820653
2006-10-03,93.02029301106471
2006-10-04,94.27563425354423
2006-10-05,94.4395600469679
2006-10-06,94.96314196127227
2006-10-09,95.01654483189974
2006-10-10,95.72195467248238
2006-10-11,95.3626519203119
2006-10-12,96.186516354134
2006-10-13,96.83728242054197
2006-10-16,96.94997240671317
2006-10-17,96.51946731684946
2006-10-18,96.9792948991915
2006-10-19,96.39322208478589
2006-10-20,96.5218021588239
2006-10-23,97.43362393485843
2006-10-24,97.52309867260458
2006-10-25,97.66840999586522
2006-10-26,97.33658409607949
2006-10-27,96.31779378200568
2006-10-30,96.2561007932742
2006-10-31,95.94704927884393
2006-11-01,95.31792898192995
2006-11-02,95.33324352896558
2006-11-03,95.7076187150485
2006-11-06,96.63446112508315
2006-11-07,96.07074130352458
2006-11-08,96.7583485980574
2006-11-09,96.05543322958899
2006-11-10,95.67977897381697
2006-11-13,96.18961132809478
2006-11-14,96.63855969803726
2006-11-15,96.81476016325578
2006-11-16,96.98466740272208
2006-11-17,96.99731391786824
2006-11-20,97.02195387921272
2006-11-21,97.1186814150578
2006-11-22,96.3970566990867
2006-11-23,96.31301690412897
2006-11-24,94.97774022669088
2006-11-27,93.75413855552556
2006-11-28,93.78058249806155
2006-11-29,94.7357799771975
2006-11-30,94.13563608943244
2006-12-01,93.46688620086913
2006-12-04,94.08531393460778
2006-12-05,94.63031327356433
2006-12-06,94.38933870689507
2006-12-07,94.33622603252056
2006-12-08,94.30604330299644
2006-12-11,95.38516452584435
2006-12-12,95.29605374413386
2006-12-13,95.62598098743894
2006-12-14,96.74868017541804
2006-12-15,97.46249480935596
2006-12-18,97.41245336162002
2006-12-19,96.89027369748084
2006-12-20,96.81601799379705
2006-12-21,96.67778197229558
2006-12-22,96.30480670271702
2006-12-25,96.30484340484858
2006-12-26,96.92367104834427
2006-12-27,97.80814051916397
2006-12-28,97.54666353239456
2006-12-29,96.78654540414514
2007-01-01,96.78654540414514
2007-01-02,96.16222578570054
2007-01-03,96.55561872259081
2007-01-04,97.04129322288962
2007-01-05,97.01834317311118
2007-01-08,97.055102893153
2007-01-09,96.8580001629543
2007-01-10,97.25701526422199
2007-01-11,98.12718284535688
2007-01-12,98.26088981835542
2007-01-15,98.29248092295936
2007-01-16,98.37587821053359
2007-01-17,98.28373306812739
2007-01-18,98.23610607207334
2007-01-19,98.62816627682015
2007-01-22,98.19308697535881
2007-01-23,98.10234431943854
2007-01-24,99.33935425195257
2007-01-25,98.2696699327629
2007-01-26,98.78471689944216
2007-01-29,98.36657866734423
2007-01-30,98.91618263468561
2007-01-31,99.18197115257867
2007-02-01,99.72249887750704
2007-02-02,100.2573634139364
2007-02-05,100.72949727178435
2007-02-06,100.68281401812277
2007-02-07,100.14666932598453
2007-02-08,99.81270021547208
2007-02-09,99.58124347237438
2007-02-12,99.61203317678292
2007-02-13,100.18549225147537
2007-02-14,99.96253559790242
2007-02-15,99.80551675357034
2007-02-16,99.95795839055542
2007-02-19,99.82111036942695
2007-02-20,99.93978575609493
2007-02-21,99.87436408948035
2007-02-22,99.92457888984327
2007-02-23,99.11939103402098
2007-02-26,99.22926827510476
2007-02-27,95.38959237296773
2007-02-28,96.0023915164785
2007-03-01,96.10241453895438
2007-03-02,95.00901842905824
2007-03-05,94.4224150003115
2007-03-06,95.91125820066694
2007-03-07,95.43097752421873
2007-03-08,96.33190070307636
2007-03-09,96.62594111780855
2007-03-12,96.31346233429393
2007-03-13,94.25155464265494
2007-03-14,94.50589682627403
2007-03-15,94.8560556080271
2007-03-16,93.97346270433196
2007-03-19,95.12389126322661
2007-03-20,95.98150698342741
2007-03-21,97.55461001474522
2007-03-22,97.19777204227913
2007-03-23,97.76594679976685
2007-03-26,97.66583210752897
2007-03-27,97.07563877532209
2007-03-28,96.21736362440244
2007-03-29,97.05899331294437
2007-03-30,97.0616880425212
2007-04-02,96.88463163578824
2007-04-03,97.71981179345416
2007-04-04,97.65416886378574
2007-04-05,97.47855077485842
2007-04-06,97.47855077485842
2007-04-09,98.08398138329123
2007-04-10,97.80656810915744
2007-04-11,97.25862502744539
2007-04-12,97.31143681827386
2007-04-13,97.61196800933881
2007-04-16,98.40937212792178
2007-04-17,98.28399802128679
2007-04-18,98.49031423551395
2007-04-19,98.13373555406942
2007-04-20,99.15792321150211
2007-04-23,99.0153784648527
2007-04-24,98.44590132306996
2007-04-25,99.35028790996535
2007-04-26,99.6477229771563
2007-04-27,99.25900918673501
2007-04-30,98.69176571490465
2007-05-01,99.32098828916514
2007-05-02,99.90351598646022
2007-05-03,100.73775530758364
2007-05-04,100.79097195817394
2007-05-07,101.00636614401446
2007-05-08,101.60691087044809
2007-05-09,101.81868014137305
2007-05-10,100.82210081993315
2007-05-11,101.73381787092545
2007-05-14,101.50383353442703
2007-05-15,101.21814706018912
2007-05-16,102.226158995636
2007-05-17,102.8122448102129
2007-05-18,103.39489510064652
2007-05-21,103.89693884282046
2007-05-22,103.77798801869537
2007-05-23,103.49235204919782
2007-05-24,102.87181973084137
2007-05-25,103.29289538216415
2007-05-28,103.34134931821941
2007-05-29,103.2229041316745
2007-05-30,104.41904888407477
2007-05-31,104.13162546717838
2007-06-01,104.93590460226828
2007-06-04,104.561869667915
2007-06-05,103.60854805557824
2007-06-06,102.81384876772238
2007-06-07,101.27664807651476
2007-06-08,103.13299138124744
2007-06-11,103.56297151740212
2007-06-12,102.64709765096596
2007-06-13,104.31930429193571
2007-06-14,104.68482630530389
2007-06-15,105.02624059519492
2007-06-18,104.61375430641684
2007-06-19,104.84874771679117
2007-06-20,103.0973913011968
2007-06-21,103.7816343470615
2007-06-22,102.1915085506689
2007-06-25,101.6662987379352
2007-06-26,101.2456011377532
2007-06-27,102.27619794110372
2007-06-28,102.10308524981397
2007-06-29,101.74810277884083
2007-07-02,101.97991305373031
2007-07-03,102.52064322755693
2007-07-04,102.45242729492601
2007-07-05,102.4119064208694
2007-07-06,102.52134610563716
2007-07-09,102.62240742366028
2007-07-10,100.35711340538721
2007-07-11,100.46240164056132
2007-07-12,102.52317800936022
2007-07-13,102.95686394125714
2007-07-16,102.76477789222835
2007-07-17,102.62246804511213
2007-07-18,102.29471684906547
2007-07-19,102.52569232718758
2007-07-20,101.14251039780186
2007-07-23,101.76765126067028
2007-07-24,99.34213888165867
2007-07-25,100.68752271770443
2007-07-26,97.88352015057245
2007-07-27,96.68110303964123
2007-07-30,97.3814015577034
2007-07-31,96.36326810538989
2007-08-01,96.94226720057934
2007-08-02,97.3843561612641
2007-08-03,93.92736489016058
2007-08-06,96.06329479589371
2007-08-07,97.13349312591711
2007-08-08,98.31661146295832
2007-08-09,95.92049933866124
2007-08-10,96.02834881927991
2007-08-13,96.24795602262519
2007-08-14,94.79657925524815
2007-08-15,94.15333791998674
2007-08-16,95.18608209626612
2007-08-17,97.14772526981504
2007-08-20,97.39998230411281
2007-08-21,97.46369998307804
2007-08-22,98.49194051267857
2007-08-23,98.1156535662719
2007-08-24,98.60971038060472
2007-08-27,97.72464663047957
2007-08-28,95.20971477046201
2007-08-29,97.08796132375689
2007-08-30,96.66953786970345
2007-08-31,97.81851667624487
2007-09-03,98.043830339825
2007-09-04,99.20569856183188
2007-09-05,97.54553938614691
2007-09-06,97.6197433159411
2007-09-07,95.58196369296414
2007-09-10,95.05899645049755
2007-09-11,96.1112326464983
2007-09-12,95.90975568554272
2007-09-13,97.00399800341386
2007-09-14,97.0815464305247
2007-09-17,96.69975339538226
2007-09-18,99.66414928123875
2007-09-19,99.79749249792381
2007-09-20,98.11392010204733
2007-09-21,98.50927025663029
2007-09-24,97.85372555129548
2007-09-25,97.46433907852403
2007-09-26,98.00644713486948
2007-09-27,98.33050222980108
2007-09-28,97.43176608135084
2007-10-01,98.81915832390455
2007-10-02,99.47576812015218
2007-10-03,99.13160609867174
2007-10-04,99.50624876621205
2007-10-05,100.50698531498436
2007-10-08,100.54383349298563
2007-10-09,101.1564982614997
2007-10-10,100.2439923236617
2007-10-11,99.4640281057021
2007-10-12,100.10185639841073
2007-10-15,99.05814094428969
2007-10-16,98.55039382245232
2007-10-17,98.35971667139157
2007-10-18,97.44370085297217
2007-10-19,95.33983002800743
2007-10-22,96.23872644540795
2007-10-23,96.33042705390595
2007-10-24,96.18234945841476
2007-10-25,95.62166683495442
2007-10-26,96.66971728213977
2007-10-29,97.02372707947549
2007-10-30,96.08967481776406
2007-10-31,96.91525372868686
2007-11-01,94.20838270218556
2007-11-02,93.53005974727941
2007-11-05,92.96313016258644
2007-11-06,93.71752524142859
2007-11-07,90.11985814135554
2007-11-08,90.53936591304408
2007-11-09,89.66964057014839
2007-11-12,89.44581790321756
2007-11-13,91.51477809060222
2007-11-14,90.6728734920046
2007-11-15,89.34421257971742
2007-11-16,89.485731175604
2007-11-19,87.57609025374217
2007-11-20,87.0309007329585
2007-11-21,85.2376070067436
2007-11-22,85.20057477459626
2007-11-23,86.84012776722655
2007-11-26,84.37157363284749
2007-11-27,85.44194007447281
2007-11-28,88.67288329285026
2007-11-29,88.64783272350523
2007-11-30,90.35408853143413
2007-12-03,89.97628247670457
2007-12-04,88.58121075514657
2007-12-05,90.57600005671927
2007-12-06,92.15261323121572
2007-12-07,91.86191550075229
2007-12-10,92.2416689590578
2007-12-11,90.08084579100955
2007-12-12,90.53434008628813
2007-12-13,90.87037558661986
2007-12-14,90.5809230063911
2007-12-17,89.70986940372023
2007-12-18,90.11727584348547
2007-12-19,90.10598897322993
2007-12-20,90.53263042048196
2007-12-21,91.83841867454751
2007-12-24,92.41820660153427
2007-12-25,92.41820660153427
2007-12-26,91.90381777666687
2007-12-27,90.3435636312107
2007-12-28,89.7595446355615
2007-12-31,89.70778311232925
2008-01-01,89.70778311232925
2008-01-02,87.86557406469711
2008-01-03,87.86640179342021
2008-01-04,85.81605162128736
2008-01-07,86.51264975596771
2008-01-08,85.30446120577909
2008-01-09,86.45432282051476
2008-01-10,86.76932042669725
2008-01-11,85.60548786503455
2008-01-14,85.70673172648374
2008-01-15,83.71050848961134
2008-01-16,84.36358432297072
2008-01-17,81.63388896344308
2008-01-18,81.16876892194686
2008-01-21,81.38922599852951
2008-01-22,80.68772290953694
2008-01-23,83.21889236581195
2008-01-24,83.11780354969811
2008-01-25,81.93262740142029
2008-01-28,83.1144624702056
2008-01-29,84.11203424574887
2008-01-30,83.61262000659681
2008-01-31,84.80841182538084
2008-02-01,85.90031232988878
2008-02-04,85.06847354101619
2008-02-05,83.20298063762833
2008-02-06,82.61588032467675
2008-02-07,84.15625080420402
2008-02-08,83.51023536284205
2008-02-11,83.60234932794667
2008-02-12,83.9326637591615
2008-02-13,85.04643807283081
2008-02-14,83.66945143308125
2008-02-15,83.46769795545082
2008-02-18,83.75546000808468
2008-02-19,83.16612919806805
2008-02-20,84.19426046258354
2008-02-21,82.52024768855073
