Date,EAFE + EM VALUE
2004-07-27,82.57659901654135
2004-07-28,82.96489723168753
2004-07-29,83.39693934372713
2004-07-30,84.0136008705824
2004-08-02,84.1225477478642
2004-08-03,84.25422075057959
2004-08-04,83.58866649024246
2004-08-05,83.84625016997381
2004-08-06,82.3132900444346
2004-08-09,81.84185118361682
2004-08-10,81.92927468658482
2004-08-11,81.96476117626447
2004-08-12,81.78316225250722
2004-08-13,81.02077198847687
2004-08-16,81.33342396395186
2004-08-17,81.54440821907717
2004-08-18,81.83070872454259
2004-08-19,82.04703744691803
2004-08-20,82.14739861606874
2004-08-23,83.04749508732199
2004-08-24,83.24735578839707
2004-08-25,83.68238918194545
2004-08-26,84.28659603707139
2004-08-27,85.02712562107389
2004-08-30,84.84185349347302
2004-08-31,84.11622727062495
2004-09-01,84.68868512857408
2004-09-02,84.996070829888
2004-09-03,85.28152469669187
2004-09-06,85.77884452409732
2004-09-07,85.9627827248318
2004-09-08,85.78690073209671
2004-09-09,85.09773840159284
2004-09-10,85.02922597891477
2004-09-13,85.69140622183663
2004-09-14,85.67388690038808
2004-09-15,85.63016730745228
2004-09-16,86.0005757216072
2004-09-17,86.11112753369935
2004-09-20,86.1329642429085
2004-09-21,86.1505690123099
2004-09-22,85.69441612184792
2004-09-23,85.18211641582825
2004-09-24,85.20077599878778
2004-09-27,84.65132658868508
2004-09-28,84.823275856701
2004-09-29,85.05926255398448
2004-09-30,84.88181968983181
2004-10-01,86.20685735699935
2004-10-04,87.45477029448945
2004-10-05,87.572954043014
2004-10-06,87.71636845045983
2004-10-07,87.77962869943828
2004-10-08,87.50598286229362
2004-10-11,87.75053651737429
2004-10-12,87.02033147578518
2004-10-13,87.01510859690491
2004-10-14,86.15969040978767
2004-10-15,85.79660424658587
2004-10-18,85.45966604949226
2004-10-19,86.11732297795193
2004-10-20,85.10671654328367
2004-10-21,85.43658645790538
2004-10-22,85.49894282631526
2004-10-25,84.0849776368241
2004-10-26,84.2293424809462
2004-10-27,85.02318257754669
2004-10-28,85.882737539141
2004-10-29,85.73266289703689
2004-11-01,86.12898744134219
2004-11-02,87.01304526167482
2004-11-03,87.16781245077657
2004-11-04,86.989840828028
2004-11-05,87.51863162745352
2004-11-08,87.23729538437316
2004-11-09,87.29864690818314
2004-11-10,87.32367187251766
2004-11-11,87.7964236160071
2004-11-12,88.40512162707448
2004-11-15,88.69162254412534
2004-11-16,88.08959894698066
2004-11-17,88.71028216419415
2004-11-18,88.64389469559082
2004-11-19,88.36448992026189
2004-11-22,87.6839763051544
2004-11-23,87.7350262206826
2004-11-24,87.78610878473143
2004-11-25,88.27100771238936
2004-11-26,88.05795260004784
2004-11-29,88.14973475872148
2004-11-30,87.8650898509916
2004-12-01,88.2631075454665
2004-12-02,88.88507327173755
2004-12-03,88.67808621042329
2004-12-06,88.16908666315882
2004-12-07,88.0663148221511
2004-12-08,87.91385563004087
2004-12-09,87.29466802470128
2004-12-10,87.41648299048562
2004-12-13,88.00231850420306
2004-12-14,88.36052617859507
2004-12-15,88.51548909511307
2004-12-16,88.9637060759039
2004-12-17,88.81129682976555
2004-12-20,88.8736607580476
2004-12-21,88.85419790788792
2004-12-22,89.27899888855904
2004-12-23,89.19012739356954
2004-12-24,89.44924502216685
2004-12-27,89.24862099637026
2004-12-28,89.39880394387174
2004-12-29,89.24136130521119
2004-12-30,89.54003219091796
2004-12-31,89.82268391708355
2005-01-03,90.3509066261707
2005-01-04,90.6768095515283
2005-01-05,90.11616758723699
2005-01-06,90.44732898071976
2005-01-07,91.12817052734763
2005-01-10,91.14679373712904
2005-01-11,90.89773134383775
2005-01-12,90.33203673867783
2005-01-13,90.63703209116571
2005-01-14,91.22974572205545
2005-01-17,91.64253449912782
2005-01-18,91.62804064221268
2005-01-19,91.80125412333355
2005-01-20,91.39646835130755
2005-01-21,91.28638475332264
2005-01-24,91.30951879648396
2005-01-25,91.7368309788812
2005-01-26,91.90217809647342
2005-01-27,92.1057459333965
2005-01-28,91.90705908314519
2005-01-31,92.49654405218966
2005-02-01,92.91838412953975
2005-02-02,93.26957389936275
2005-02-03,93.28915844702328
2005-02-04,94.2026412139519
2005-02-07,94.82856976277739
2005-02-08,94.7875584324271
2005-02-09,94.70804825743852
2005-02-10,94.76380242931319
2005-02-11,95.46647934146705
2005-02-14,95.63709020907986
2005-02-15,96.02535633476712
2005-02-16,95.42351105773459
2005-02-17,95.39697757874781
2005-02-18,95.61724813135427
2005-02-21,95.43337692365616
2005-02-22,94.85517793572902
2005-02-23,94.23251914421974
2005-02-24,94.2921586680999
2005-02-25,95.34683456475695
2005-02-28,95.52546575731739
2005-03-01,96.07442252652875
2005-03-02,96.15287317969847
2005-03-03,96.15398480762913
2005-03-04,96.59909342686909
2005-03-07,96.71203998327233
2005-03-08,96.11627311991168
2005-03-09,95.90178646400769
2005-03-10,94.96750052485369
2005-03-11,95.1237042486736
2005-03-14,94.94954953840437
2005-03-15,95.43839687993515
2005-03-16,94.52095987836192
2005-03-17,94.31266509612374
2005-03-18,94.79853491682037
2005-03-21,94.80651668085731
2005-03-22,94.82255461668846
2005-03-23,94.49520292935044
2005-03-24,94.69520124874212
2005-03-25,94.82789825931663
2005-03-28,95.11974665643633
2005-03-29,94.61513803921436
2005-03-30,94.19770148267025
2005-03-31,94.5650453006648
2005-04-01,95.13753554434368
2005-04-04,94.92866285063572
2005-04-05,95.51464486739083
2005-04-06,95.80761848365326
2005-04-07,96.04867053643524
2005-04-08,96.28418750315676
2005-04-11,95.76915978064324
2005-04-12,95.52216672199437
2005-04-13,95.94680061411584
2005-04-14,95.42713588960515
2005-04-15,93.72923204083577
2005-04-18,91.51094858928637
2005-04-19,92.34929917169221
2005-04-20,92.05981324933954
2005-04-21,91.65451570414496
2005-04-22,92.60662701632758
2005-04-25,93.37256091741077
2005-04-26,93.18166481129312
2005-04-27,92.32812327271184
2005-04-28,92.30608193722226
2005-04-29,92.63830675201248
2005-05-02,93.05985458677878
2005-05-03,93.1111118333053
2005-05-04,93.55386849536224
2005-05-05,94.08818612219063
2005-05-06,94.91157693590793
2005-05-09,94.55257443590672
2005-05-10,93.91852090451997
2005-05-11,93.86344453291748
2005-05-12,94.21654019644775
2005-05-13,94.07925239869317
2005-05-16,93.50966486160813
2005-05-17,93.36941525101798
2005-05-18,94.18619298060919
2005-05-19,95.01570247015067
2005-05-20,95.02584109846674
2005-05-23,95.48401896859504
2005-05-24,95.60729518419343
2005-05-25,95.30670570374548
2005-05-26,95.8020794564184
2005-05-27,96.0130188493112
2005-05-30,96.76813390076039
2005-05-31,96.95008078300053
2005-06-01,98.07125370681644
2005-06-02,98.1964455925126
2005-06-03,98.26003912690001
2005-06-06,98.24583727555982
2005-06-07,98.95742093020039
2005-06-08,98.85084034216112
2005-06-09,98.90062240152128
2005-06-10,99.6703155226704
2005-06-13,100.07300861738247
2005-06-14,100.34011124790624
2005-06-15,100.16901066446798
2005-06-16,100.77500238147888
2005-06-17,100.87324803338598
2005-06-20,100.98190148562286
2005-06-21,101.35305672557666
2005-06-22,101.64301886509368
2005-06-23,102.26643265857831
2005-06-24,101.44922487820052
2005-06-27,100.39695727283559
2005-06-28,101.29018557221355
2005-06-29,101.34142912964573
2005-06-30,100.99794191882745
2005-07-01,101.91384898935334
2005-07-04,102.39841446122158
2005-07-05,102.08426824201611
2005-07-06,102.41844920854219
2005-07-07,100.87476393321582
2005-07-08,101.78200353650297
2005-07-11,102.13393560986721
2005-07-12,101.80846667023484
2005-07-13,102.36768219209446
2005-07-14,102.93920995946209
2005-07-15,102.90068156483348
2005-07-18,102.85684300440641
2005-07-19,103.15539073065347
2005-07-20,102.87058958607425
2005-07-21,103.34629635696126
2005-07-22,103.38310194130976
2005-07-25,103.71415144370805
2005-07-26,103.65027126871728
2005-07-27,104.03755573755873
2005-07-28,104.23263164387362
2005-07-29,104.22094983534943
2005-08-01,104.30188758223719
2005-08-02,105.13232145821654
2005-08-03,104.93906684722477
2005-08-04,104.01228636188647
2005-08-05,103.4277027241779
2005-08-08,103.8721005110831
2005-08-09,104.47668878887403
2005-08-10,105.8693739432856
2005-08-11,105.92779907662705
2005-08-12,105.82000423570872
2005-08-15,105.98655828480318
2005-08-16,106.01208514452831
2005-08-17,105.73424891281206
2005-08-18,105.37588938134516
2005-08-19,105.88945431680277
2005-08-22,106.30763156639482
2005-08-23,105.91713231497197
2005-08-24,105.31741896090318
2005-08-25,104.7507391364133
2005-08-26,104.3915734629853
2005-08-29,104.18520031078462
2005-08-30,104.5607838949797
2005-08-31,105.06517447676097
2005-09-01,105.66426497880803
2005-09-02,105.654744999381
2005-09-05,106.3921694917716
2005-09-06,107.00589762418609
2005-09-07,107.37007192312969
2005-09-08,107.2621765080427
2005-09-09,107.8853221794816
2005-09-12,108.65805978565183
2005-09-13,108.07650343915171
2005-09-14,108.32806791953581
2005-09-15,108.98760207901296
2005-09-16,109.3344492513368
2005-09-19,109.85348141421807
2005-09-20,110.43104811170213
2005-09-21,109.82405654314172
2005-09-22,109.69021715462827
2005-09-23,109.92658159037144
2005-09-26,111.59672599257567
2005-09-27,111.38896547556617
2005-09-28,112.60124553732628
2005-09-29,113.16512388106739
2005-09-30,112.86979139949278
2005-10-03,113.8022253088042
2005-10-04,113.88886392315867
2005-10-05,112.35406096583294
2005-10-06,109.60688969902557
2005-10-07,109.38067046235808
2005-10-10,109.8533842945085
2005-10-11,110.76836564190644
2005-10-12,109.92729800604951
2005-10-13,109.03974546646785
2005-10-14,108.54231307833263
2005-10-17,108.67230255071175
2005-10-18,108.50977671896071
2005-10-19,106.62823803691754
2005-10-20,107.08603424896926
2005-10-21,106.6453242978909
2005-10-24,107.57337823155547
2005-10-25,107.42959525738118
2005-10-26,107.985879493042
2005-10-27,107.069885963141
2005-10-28,106.90734169653187
2005-10-31,109.44653978099235
2005-11-01,109.97365033408197
2005-11-02,110.13283651108722
2005-11-03,111.50488890744032
2005-11-04,112.04898463860745
2005-11-07,112.43968423685448
2005-11-08,112.74110403399374
2005-11-09,112.79460903947532
2005-11-10,112.65936655559642
2005-11-11,113.88205084343853
2005-11-14,113.57427986201495
2005-11-15,113.58759687275654
2005-11-16,113.48515235827031
2005-11-17,114.34004081388778
2005-11-18,115.19420777154117
2005-11-21,115.5859611926325
2005-11-22,115.49459254800041
2005-11-23,115.86283318492585
2005-11-24,115.68964533365923
2005-11-25,116.00311014037992
2005-11-28,115.70511928259863
2005-11-29,115.805810045379
2005-11-30,115.20882397753682
2005-12-01,116.79320479677419
2005-12-02,117.87927128562198
2005-12-05,117.49670804993805
2005-12-06,117.8656669587155
2005-12-07,118.22032505204267
2005-12-08,117.25213064873401
2005-12-09,117.37944085817624
2005-12-12,117.57947899671488
2005-12-13,117.98572502844199
2005-12-14,117.77480338113331
2005-12-15,117.59669451632425
2005-12-16,117.96649970425192
2005-12-19,117.97159731589034
2005-12-20,118.7963510430838
2005-12-21,119.87288473517438
2005-12-22,119.80363243352924
2005-12-23,119.95086225766927
2005-12-26,119.970020568997
2005-12-27,119.84460403140865
2005-12-28,119.70280105350233
2005-12-29,120.53300243059662
2005-12-30,120.06101463436816
2006-01-02,120.34115454868694
2006-01-03,120.69136670663812
2006-01-04,121.73450424232966
2006-01-05,121.87455688615526
2006-01-06,122.5698891431835
2006-01-09,123.28818070736652
2006-01-10,122.41277276015092
2006-01-11,123.25837718373624
2006-01-12,124.01535929235214
2006-01-13,123.07733287709193
2006-01-16,122.63112006450876
2006-01-17,121.41575857876943
2006-01-18,119.67579905403154
2006-01-19,121.06788358425878
2006-01-20,120.81788351389415
2006-01-23,119.54378197779916
2006-01-24,119.78835151625769
2006-01-25,120.64548237687295
2006-01-26,121.90036560231955
2006-01-27,123.96527508534885
2006-01-30,124.24739888024585
2006-01-31,124.51338900970778
2006-02-01,125.19590506222218
2006-02-02,124.41688053557128
2006-02-03,124.0984990942495
2006-02-06,124.82530732941322
2006-02-07,124.79364940301835
2006-02-08,123.66734690727866
2006-02-09,124.87615947390137
2006-02-10,124.82007795050232
2006-02-13,124.60601903127589
2006-02-14,124.99780864406789
2006-02-15,124.77444516811315
2006-02-16,125.51704837502037
2006-02-17,125.4476713187914
2006-02-20,125.45929392998006
2006-02-21,126.30166603090161
2006-02-22,126.82027102149378
2006-02-23,127.49665494126494
2006-02-24,128.15029142524114
2006-02-27,128.8684174280796
2006-02-28,127.56245730019153
2006-03-01,127.7889147838335
2006-03-02,126.89096314374244
2006-03-03,126.18583470439151
2006-03-06,126.61950120598472
2006-03-07,125.99833133031308
2006-03-08,125.00498172555594
2006-03-09,126.02135703214614
2006-03-10,126.54657782764635
2006-03-13,127.47989039368395
2006-03-14,127.58079332911282
2006-03-15,127.93182691417525
2006-03-16,127.4803878285921
2006-03-17,128.00313850473842
2006-03-20,128.55348919646823
2006-03-21,128.623310725312
2006-03-22,128.72038232706348
2006-03-23,128.8312993277142
2006-03-24,129.16654742412737
2006-03-27,128.91215562566208
2006-03-28,128.0872115653035
2006-03-29,128.5857289950172
2006-03-30,129.28555738955617
2006-03-31,128.87972593324074
2006-04-03,130.0666460835818
2006-04-04,129.29830448845382
2006-04-05,129.77339742522568
2006-04-06,130.85644118995515
2006-04-07,131.03377135461784
2006-04-10,131.2096192909181
2006-04-11,130.04847669168998
2006-04-12,129.48867807633334
2006-04-13,129.82057978716765
2006-04-14,129.9510816278353
2006-04-17,129.15366644688206
2006-04-18,129.79962809562764
2006-04-19,130.88847286198467
2006-04-20,131.46632628174547
2006-04-21,132.37807499869677
2006-04-24,131.5261383156777
2006-04-25,131.45782059621118
2006-04-26,131.84661069040382
2006-04-27,131.183063587884
2006-04-28,130.44848017648343
2006-05-01,131.07949604437758
2006-05-02,132.17012209723356
2006-05-03,131.7398373803775
2006-05-04,131.77792320279062
2006-05-05,132.8685469870335
2006-05-08,133.90322761141553
2006-05-09,133.94661492463482
2006-05-10,133.3054606563314
2006-05-11,132.5198804183595
2006-05-12,129.8559731440993
2006-05-15,128.0876583701986
2006-05-16,127.66648343077968
2006-05-17,125.93452394820238
2006-05-18,124.2935677475852
2006-05-19,124.35134347804981
2006-05-22,120.71638502245052
2006-05-23,122.32924024829249
2006-05-24,121.57298976178805
2006-05-25,122.1202358689152
2006-05-26,124.54252172276938
2006-05-29,124.51804127605745
2006-05-30,122.14671538301437
2006-05-31,122.22816095179883
2006-06-01,122.80939755882201
2006-06-02,123.56585799954478
2006-06-05,122.60532599196469
2006-06-06,120.62745707781794
2006-06-07,120.32446509157839
2006-06-08,117.33684893764726
2006-06-09,119.19479880172537
2006-06-12,118.57579999431081
2006-06-13,115.17946603510057
2006-06-14,115.410462630078
2006-06-15,117.43486782365737
2006-06-16,118.23417202948357
2006-06-19,118.67314840739064
2006-06-20,118.581540010862
2006-06-21,118.36470994092709
2006-06-22,119.61976532363217
2006-06-23,119.54967255170268
2006-06-26,119.21115605759829
2006-06-27,118.79521312189077
2006-06-28,118.85924378470598
2006-06-29,120.86376692094501
2006-06-30,122.59118704398622
2006-07-03,123.07015855778585
2006-07-04,123.60331054183165
2006-07-05,122.2419516036884
2006-07-06,122.80736478853332
2006-07-07,122.86802084692546
2006-07-10,123.87243838740407
2006-07-11,122.92384827083556
2006-07-12,122.61289664652791
2006-07-13,121.01324968764635
2006-07-14,119.31522324846634
2006-07-17,119.08502882977005
2006-07-18,118.34189254209619
2006-07-19,119.87710334917035
2006-07-20,120.9456572210102
2006-07-21,120.04252282375361
2006-07-24,121.57746079261041
2006-07-25,122.2087415329566
2006-07-26,122.38304623393928
2006-07-27,124.03255526952339
2006-07-28,124.7575859106124
2006-07-31,124.62534426751021
2006-08-01,123.794683877553
2006-08-02,124.72807803761371
2006-08-03,124.29089349167225
2006-08-04,125.13550209482123
2006-08-07,123.89184362923318
2006-08-08,124.68123554341976
2006-08-09,125.5270407929916
2006-08-10,125.14251144965183
2006-08-11,125.00194840908937
2006-08-14,125.89116603882172
2006-08-15,126.5308169648129
2006-08-16,127.27519626830782
2006-08-17,127.3715727464745
2006-08-18,127.31902803022022
2006-08-21,126.4520573941416
2006-08-22,127.36158590358693
2006-08-23,126.91822365481441
2006-08-24,126.6909722162188
2006-08-25,126.77519032905208
2006-08-28,126.69612226134748
2006-08-29,127.44725625422008
2006-08-30,127.57784377406283
2006-08-31,127.74317703882531
2006-09-01,128.17114073313687
2006-09-04,129.2228335291673
2006-09-05,129.1444499508266
2006-09-06,127.9831347368227
2006-09-07,126.82550573614176
2006-09-08,127.38407201287121
2006-09-11,126.02331348442891
2006-09-12,126.9977823847473
2006-09-13,127.53858090402107
2006-09-14,127.77294415872149
2006-09-15,128.41173522154136
2006-09-18,128.44274996542973
2006-09-19,128.07471538640914
2006-09-20,128.50327040267825
2006-09-21,129.01792140629757
2006-09-22,127.2102415550313
2006-09-25,127.47989658949777
2006-09-26,128.70707671872918
2006-09-27,129.8863369057233
2006-09-28,130.0302483948668
2006-09-29,130.18841170490862
2006-10-02,130.29000194088238
2006-10-03,129.93754667097457
2006-10-04,130.64642920064927
2006-10-05,132.07857645374688
2006-10-06,132.44845043094958
2006-10-09,132.18029639706646
2006-10-10,133.12909102918903
2006-10-11,133.17216484360065
2006-10-12,134.03065589857087
2006-10-13,134.79609095104212
2006-10-16,135.32077059534
2006-10-17,134.0284270353531
2006-10-18,134.88184980515356
2006-10-19,134.49022107730426
2006-10-20,134.8280970067216
2006-10-23,135.347921287095
2006-10-24,135.47462614318042
2006-10-25,135.62140430480417
2006-10-26,135.88176135542716
2006-10-27,135.6282410299306
2006-10-30,134.88278644898065
2006-10-31,134.95206782487986
2006-11-01,135.49764382311585
2006-11-02,135.04746760353314
2006-11-03,135.56140684268496
2006-11-06,136.46474547658624
2006-11-07,137.00077584456557
2006-11-08,136.94330978505647
2006-11-09,136.56941517316622
2006-11-10,136.37137282259167
2006-11-13,136.37869840695524
2006-11-14,136.80795215932204
2006-11-15,137.07755444838463
2006-11-16,137.19815527390804
2006-11-17,136.46038923560195
2006-11-20,135.85882558398728
2006-11-21,136.22484186860927
2006-11-22,136.47780347430648
2006-11-23,136.3779443196049
2006-11-24,135.04858023781858
2006-11-27,133.8686727461716
2006-11-28,133.12502103326224
2006-11-29,134.95226998237843
2006-11-30,134.70741530291158
2006-12-01,133.78166993159192
2006-12-04,134.36177718485538
2006-12-05,135.1779610653348
2006-12-06,135.77534779316207
2006-12-07,136.292487549792
2006-12-08,135.91897674223418
2006-12-11,136.7130269726651
2006-12-12,136.96318907081888
2006-12-13,137.51675237521155
2006-12-14,138.72754495735086
2006-12-15,139.73641599441558
2006-12-18,139.95339388739515
2006-12-19,138.42414434416915
2006-12-20,139.336471321935
2006-12-21,139.43506973579284
2006-12-22,139.16687366406956
2006-12-25,139.03439696484406
2006-12-26,139.2566506067897
2006-12-27,140.59440940329029
2006-12-28,140.7940689561556
2006-12-29,140.33185795425175
2007-01-01,140.33723610469235
2007-01-02,141.4721256418025
2007-01-03,141.6144971932333
2007-01-04,141.74216883384025
2007-01-05,140.7400884838034
2007-01-08,140.4409892017317
2007-01-09,140.57077964682975
2007-01-10,139.14878519114126
2007-01-11,140.65024765318228
2007-01-12,141.73262018038469
2007-01-15,142.86277885272256
2007-01-16,142.1604189676867
2007-01-17,141.94546675895623
2007-01-18,142.114075353595
2007-01-19,142.89411295967156
2007-01-22,143.0516484247672
2007-01-23,142.81993235331905
2007-01-24,144.37746653789904
2007-01-25,143.61464594452454
2007-01-26,143.02822234611725
2007-01-29,142.9990157841263
2007-01-30,143.4215114887049
2007-01-31,142.78392210305475
2007-02-01,144.32929603489103
2007-02-02,145.08659986115816
2007-02-05,145.21356141170813
2007-02-06,145.9948627600553
2007-02-07,145.91675409046113
2007-02-08,144.75252021067604
2007-02-09,145.62068246835074
2007-02-12,144.86984962529212
2007-02-13,145.2185229630299
2007-02-14,145.82480071749362
2007-02-15,146.3739985401176
2007-02-16,146.28894152532462
2007-02-19,146.56224165334754
2007-02-20,146.27518905219011
2007-02-21,145.73413172330413
2007-02-22,146.5118648348657
2007-02-23,146.69044413758635
2007-02-26,147.43043779366369
2007-02-27,144.34770350373782
2007-02-28,141.41336801179594
2007-03-01,140.51189115998324
2007-03-02,139.82261003554996
2007-03-05,137.5259072949773
2007-03-06,139.29345559429737
2007-03-07,139.71125110237415
2007-03-08,141.7471639768762
2007-03-09,142.04426985363114
2007-03-12,141.7584550755626
2007-03-13,140.47758145374596
2007-03-14,136.69836644846825
2007-03-15,138.57628263461464
2007-03-16,137.92543990108078
2007-03-19,139.6124739642702
2007-03-20,140.6474379628087
2007-03-21,141.06751438476337
2007-03-22,143.1339497860907
2007-03-23,144.19682397922105
2007-03-26,143.34784237621056
2007-03-27,142.9812892624667
2007-03-28,142.32081751052155
2007-03-29,143.37060895759709
2007-03-30,143.41589159083668
2007-04-02,143.0174396964737
2007-04-03,144.24496147518823
2007-04-04,145.12958342331936
2007-04-05,144.8347741647487
2007-04-06,144.74326315015713
2007-04-09,145.34693010980615
2007-04-10,145.83308343006064
2007-04-11,145.9371716527718
2007-04-12,145.37269083066062
2007-04-13,145.4839706319529
2007-04-16,147.07874533223566
2007-04-17,147.07953383847425
2007-04-18,147.15970902730606
2007-04-19,145.7667335597118
2007-04-20,147.375964504838
2007-04-23,147.4671029914894
2007-04-24,146.42484584122076
2007-04-25,146.59433825260325
2007-04-26,146.971634413318
2007-04-27,146.01829942957076
2007-04-30,146.1209182201499
2007-05-01,146.0563166733053
2007-05-02,146.9157926880561
2007-05-03,147.6566948893613
2007-05-04,148.4716683286229
2007-05-07,148.91374277738205
2007-05-08,148.38971110513918
2007-05-09,148.7813943238711
2007-05-10,148.01366943627355
2007-05-11,148.3056165302699
2007-05-14,148.6010809362363
2007-05-15,148.29342669551292
2007-05-16,148.28582861687
2007-05-17,148.8475717824408
2007-05-18,149.59540340321556
2007-05-21,150.36731953013384
2007-05-22,150.57450711843387
2007-05-23,151.29869248751237
2007-05-24,150.39968651658054
2007-05-25,149.78920908672308
2007-05-28,150.21869097392369
2007-05-29,150.40987664840836
2007-05-30,150.20105041351536
2007-05-31,151.51510636974592
2007-06-01,153.26929069074458
2007-06-04,153.08856160759495
2007-06-05,152.63420681244565
2007-06-06,151.53354913234497
2007-06-07,150.5774923620459
2007-06-08,150.10071719046073
2007-06-11,151.08069660179822
2007-06-12,150.517959855193
2007-06-13,150.45224262119052
2007-06-14,152.35884303580497
2007-06-15,153.6978659808081
2007-06-18,153.82886626661704
2007-06-19,153.54910055869695
2007-06-20,154.0974121011863
2007-06-21,153.32917920597413
2007-06-22,152.46939957279034
2007-06-25,151.92022586957424
2007-06-26,151.29266147503273
2007-06-27,150.18358603284676
2007-06-28,151.44302564430836
2007-06-29,152.10901818069362
2007-07-02,151.92074370665523
2007-07-03,153.2219903450745
2007-07-04,153.52093535797437
2007-07-05,153.03696966106244
2007-07-06,153.6497634169005
2007-07-09,154.549911124074
2007-07-10,153.24078438139514
2007-07-11,152.02559697195423
2007-07-12,153.29946368542787
2007-07-13,154.59203295320762
2007-07-16,154.77385251189835
2007-07-17,154.27388338527535
2007-07-18,152.73470176738562
2007-07-19,153.82360493829944
2007-07-20,153.1594319577357
2007-07-23,153.79136228870718
2007-07-24,152.44554791741444
2007-07-25,151.93480412911097
2007-07-26,148.67371742071617
2007-07-27,146.82366088916058
2007-07-30,146.62170098199627
2007-07-31,148.8384358981786
2007-08-01,146.05536296228306
2007-08-02,146.78774240255765
2007-08-03,145.33118779679063
2007-08-06,143.79579929035074
2007-08-07,145.26360781045463
2007-08-08,147.39443394490655
2007-08-09,146.17333968422153
2007-08-10,141.65196135600735
2007-08-13,144.3879514374166
2007-08-14,143.31198264578143
2007-08-15,142.3469754395735
2007-08-16,138.33400290126687
2007-08-17,138.66154081732623
2007-08-20,141.06274626000308
2007-08-21,141.477699106248
2007-08-22,142.99541103244408
2007-08-23,143.96235013381698
2007-08-24,143.8402102348961
2007-08-27,144.65931059361202
2007-08-28,142.911192795802
2007-08-29,142.66003236700615
2007-08-30,143.87071560619205
2007-08-31,146.32499435919672
2007-09-03,146.9441031839541
2007-09-04,147.48446525739433
2007-09-05,145.32890280029656
2007-09-06,145.56795621829073
2007-09-07,143.5007944625213
2007-09-10,141.92241270926547
2007-09-11,143.3157789097104
2007-09-12,143.3756726024527
2007-09-13,144.08778438796813
2007-09-14,143.86442646859797
2007-09-17,142.24642675374415
2007-09-18,142.8088495601431
2007-09-19,146.75042171739616
2007-09-20,146.28405583692472
2007-09-21,146.33545744085077
2007-09-24,146.59665117570879
2007-09-25,145.8991982502988
2007-09-26,146.5660085911954
2007-09-27,148.2697665765728
2007-09-28,148.1694833426192
2007-10-01,149.00089005446884
2007-10-02,150.93042227075108
2007-10-03,151.18354026771812
2007-10-04,151.0204520670159
2007-10-05,152.23534456070874
2007-10-08,152.19715721215832
2007-10-09,153.04593800585525
2007-10-10,152.8202509962542
2007-10-11,153.6642574747188
2007-10-12,153.6172329855638
2007-10-15,152.87315540144812
2007-10-16,151.77632531396327
2007-10-17,151.68889885793695
2007-10-18,150.94274373549294
2007-10-19,149.75030502965052
2007-10-22,148.03322557380346
2007-10-23,149.27122255304158
2007-10-24,148.93507441842013
2007-10-25,149.7145251227202
2007-10-26,151.34084440082307
2007-10-29,153.27509751671192
2007-10-30,152.523863656364
2007-10-31,153.35820245989933
2007-11-01,151.9062444494775
2007-11-02,149.5953351622679
2007-11-05,147.90908488092163
2007-11-06,148.19223026090356
2007-11-07,147.24752393631385
2007-11-08,144.99690835394836
2007-11-09,143.53881066270512
2007-11-12,142.62539382428298
2007-11-13,142.99384951987204
2007-11-14,144.51840299584487
2007-11-15,143.43139871826986
2007-11-16,141.72290946420435
2007-11-19,139.60997648438482
2007-11-20,140.03873232090572
2007-11-21,136.57474587199303
2007-11-22,136.63650705631085
2007-11-23,138.09155296538674
2007-11-26,138.44009289328767
2007-11-27,137.8660175842274
2007-11-28,140.17469725688767
2007-11-29,141.56068194969296
2007-11-30,143.46636681623676
2007-12-03,143.37542375588063
2007-12-04,141.71791663690118
2007-12-05,144.03426916953876
2007-12-06,145.25410399071967
2007-12-07,145.97578419072335
2007-12-10,146.03829378143956
2007-12-11,146.1683546254338
2007-12-12,145.97787298849337
2007-12-13,142.69144904578465
2007-12-14,142.76853377024023
2007-12-17,139.79392122674022
2007-12-18,139.79789231590263
2007-12-19,139.4370265858777
2007-12-20,139.82751935539758
2007-12-21,141.29451191858684
2007-12-24,141.72922852710167
2007-12-25,142.12037771529123
2007-12-26,142.00324135067802
2007-12-27,141.80734857241438
2007-12-28,140.7605935018732
2007-12-31,141.51104376935962
2008-01-01,141.5267460090045
2008-01-02,140.35158049161453
2008-01-03,140.05648257265327
2008-01-04,137.79464861640196
2008-01-07,137.25466556660112
2008-01-08,137.68535875224396
2008-01-09,137.52755689175189
2008-01-10,135.96537784940233
2008-01-11,135.2014001932364
2008-01-14,135.36838110024496
2008-01-15,132.75506647098197
2008-01-16,130.85587514735536
2008-01-17,130.70047792339827
2008-01-18,129.59522066701442
2008-01-21,123.49730145334682
2008-01-22,121.91966104902907
2008-01-23,121.48614679315637
2008-01-24,125.77323534431048
2008-01-25,127.69159386106314
2008-01-28,125.43685470277464
2008-01-29,127.35465852581497
2008-01-30,126.25837813417431
2008-01-31,126.49659980246574
2008-02-01,128.33917624984016
2008-02-04,129.43966001348096
2008-02-05,127.22711726561279
2008-02-06,125.7084679187763
2008-02-07,125.02255010869871
2008-02-08,124.90263723143181
2008-02-11,123.61749904759854
2008-02-12,125.89321470100082
2008-02-13,125.92258508303854
2008-02-14,127.08556756481033
2008-02-15,125.4008843468787
2008-02-18,126.87778928082128
2008-02-19,127.4402607859023
2008-02-20,125.56529396622632
2008-02-21,126.40028417527616
2008-02-22,125.40221768914051
