Date,AC PACIFIC VALUE
2004-07-27,86.45091430503092
2004-07-28,86.87225442263208
2004-07-29,86.39594196820705
2004-07-30,87.98638868136881
2004-08-02,88.22205018947184
2004-08-03,87.96411647747466
2004-08-04,87.02212097063101
2004-08-05,87.38229993849457
2004-08-06,86.21534630746145
2004-08-09,85.8644790924275
2004-08-10,85.17176318725153
2004-08-11,86.41731193350545
2004-08-12,86.05441424765678
2004-08-13,84.51864595507708
2004-08-16,84.00255147022207
2004-08-17,84.5630474238792
2004-08-18,85.22668603348139
2004-08-19,85.74600260680731
2004-08-20,86.12225467995196
2004-08-23,86.96870274903418
2004-08-24,87.57662814263504
2004-08-25,88.34891325499554
2004-08-26,89.01296507685736
2004-08-27,89.87026319208302
2004-08-30,89.52789548987042
2004-08-31,88.672602105794
2004-09-01,89.28121313269105
2004-09-02,89.44791978377286
2004-09-03,88.82980416073659
2004-09-06,89.95933832427974
2004-09-07,90.51319654218888
2004-09-08,90.19751908300428
2004-09-09,88.94452480147197
2004-09-10,88.33056697223377
2004-09-13,89.01023448307367
2004-09-14,89.32497336610066
2004-09-15,89.2049495919212
2004-09-16,89.46855003509216
2004-09-17,88.7065016070486
2004-09-20,89.10922068818896
2004-09-21,88.26619924843624
2004-09-22,88.06009329298047
2004-09-23,87.8640990676451
2004-09-24,87.24039302693024
2004-09-27,86.55652124617666
2004-09-28,86.25084926167555
2004-09-29,86.4146634992383
2004-09-30,87.1133409246286
2004-10-01,88.08909983477261
2004-10-04,90.07325591387809
2004-10-05,89.96023302608819
2004-10-06,90.21840936576659
2004-10-07,90.18679344167661
2004-10-08,90.19435293901721
2004-10-11,90.77820743092825
2004-10-12,90.04807632204981
2004-10-13,89.86384606488497
2004-10-14,88.25537620878241
2004-10-15,87.72496329511767
2004-10-18,87.10613406780077
2004-10-19,88.00815045108625
2004-10-20,86.70681780965742
2004-10-21,86.66426249911612
2004-10-22,86.70121680114609
2004-10-25,85.19587335328715
2004-10-26,85.14821246264029
2004-10-27,85.58056860742553
2004-10-28,87.14227650587445
2004-10-29,87.21184800987433
2004-11-01,86.9514085286356
2004-11-02,88.18474215058444
2004-11-03,88.05148037711277
2004-11-04,87.83203444951258
2004-11-05,88.57434371085427
2004-11-08,87.81991807763305
2004-11-09,87.96375185038566
2004-11-10,87.60639059099178
2004-11-11,87.4139002861373
2004-11-12,88.71365426118719
2004-11-15,89.78295442681369
2004-11-16,89.32218278690482
2004-11-17,89.68496898275887
2004-11-18,89.51204640720864
2004-11-19,89.6953903612713
2004-11-22,88.33095511129862
2004-11-23,88.22875903103775
2004-11-24,88.51751460056413
2004-11-25,88.5856892582273
2004-11-26,88.0189836805537
2004-11-29,88.62017074611711
2004-11-30,88.18080017645045
2004-12-01,87.34082099428451
2004-12-02,88.71156617132823
2004-12-03,88.45928510757952
2004-12-06,87.58832806060748
2004-12-07,86.88957096562339
2004-12-08,86.69680734845731
2004-12-09,86.03520499192314
2004-12-10,85.4649581006652
2004-12-13,85.79392339640816
2004-12-14,86.30526323910658
2004-12-15,86.68571659400084
2004-12-16,87.4117202003942
2004-12-17,88.15020133824474
2004-12-20,87.47831942578809
2004-12-21,87.65798203561691
2004-12-22,88.05318489932556
2004-12-23,87.6398089015172
2004-12-24,88.30220572358614
2004-12-27,88.00776839535544
2004-12-28,88.32909559605596
2004-12-29,87.92912500832946
2004-12-30,88.91494743872784
2004-12-31,89.72338884694524
2005-01-03,90.2130737934405
2005-01-04,90.48041939512822
2005-01-05,90.0805452510017
2005-01-06,90.12997969464269
2005-01-07,90.91548062122858
2005-01-10,90.88294033818158
2005-01-11,91.51262029012702
2005-01-12,91.06744002361604
2005-01-13,91.20483119546465
2005-01-14,91.94654861047674
2005-01-17,92.69279195767271
2005-01-18,92.40280777134703
2005-01-19,92.52740714293199
2005-01-20,92.02340806242539
2005-01-21,91.76193714285431
2005-01-24,91.90859913358801
2005-01-25,91.75784670246082
2005-01-26,92.42562652241536
2005-01-27,92.43753904464714
2005-01-28,92.50912190833162
2005-01-31,92.75591925566997
2005-02-01,92.42390786564258
2005-02-02,92.76954858525046
2005-02-03,92.74110977848986
2005-02-04,93.52788445433397
2005-02-07,94.51551526857139
2005-02-08,94.08775553667994
2005-02-09,94.22681606446412
2005-02-10,94.2352702842728
2005-02-11,94.31100087050466
2005-02-14,94.63891223956846
2005-02-15,94.90305776736679
2005-02-16,94.19321394337466
2005-02-17,93.61879468047414
2005-02-18,93.99955198961699
2005-02-21,94.24520275599573
2005-02-22,93.7619717806834
2005-02-23,92.69417912200127
2005-02-24,92.62602511300904
2005-02-25,93.60971400478385
2005-02-28,94.45478421915242
2005-03-01,95.00078059876547
2005-03-02,95.45745253374255
2005-03-03,95.48025834150532
2005-03-04,95.1907525437931
2005-03-07,95.6166644804876
2005-03-08,94.86707711556413
2005-03-09,95.37419951545047
2005-03-10,94.39848738115683
2005-03-11,94.38849113622956
2005-03-14,94.08873140442277
2005-03-15,94.33911797056804
2005-03-16,94.31466783686245
2005-03-17,93.8525625717384
2005-03-18,94.75058426118821
2005-03-21,95.3399648283327
2005-03-22,95.09736482173099
2005-03-23,94.89366637000742
2005-03-24,94.34617700612397
2005-03-25,94.73285341264811
2005-03-28,95.41383424520079
2005-03-29,93.4508895635044
2005-03-30,92.94637312897164
2005-03-31,93.72602109147029
2005-04-01,94.27646900733724
2005-04-04,94.43804446083094
2005-04-05,94.70525882740093
2005-04-06,94.83677800418447
2005-04-07,94.80411116280683
2005-04-08,95.39190348949451
2005-04-11,94.37271903269543
2005-04-12,94.182571593997
2005-04-13,94.6024582531567
2005-04-14,93.91986630423168
2005-04-15,92.30545286966952
2005-04-18,89.14661437541425
2005-04-19,90.34905976276428
2005-04-20,90.54865239426648
2005-04-21,89.76095609548571
2005-04-22,91.14565761559332
2005-04-25,92.10900978411533
2005-04-26,92.09011740856356
2005-04-27,92.00570604989298
2005-04-28,92.5279872980344
2005-04-29,93.01723338708038
2005-05-02,93.39189749997527
2005-05-03,92.84659625222892
2005-05-04,93.01421201975504
2005-05-05,93.27887397973512
2005-05-06,94.90759703543394
2005-05-09,94.43379692349434
2005-05-10,94.07823047722634
2005-05-11,94.20138936935189
2005-05-12,94.19714807835747
2005-05-13,93.93172954561732
2005-05-16,93.11292547164217
2005-05-17,92.45827133362958
2005-05-18,92.35548591357981
2005-05-19,93.65458485512131
2005-05-20,93.88905707195201
2005-05-23,94.45888065235545
2005-05-24,94.68222880323134
2005-05-25,93.72502363171132
2005-05-26,94.01632188660139
2005-05-27,94.58422280980805
2005-05-30,95.77637190793232
2005-05-31,96.57919361823225
2005-06-01,97.20787118493413
2005-06-02,97.25101838017423
2005-06-03,98.01059712398602
2005-06-06,98.56105548463925
2005-06-07,98.53326831869457
2005-06-08,98.59655839479619
2005-06-09,98.67030209423478
2005-06-10,99.3763831313557
2005-06-13,99.47748539105443
2005-06-14,99.70986154608393
2005-06-15,99.74883906288379
2005-06-16,100.30071879959539
2005-06-17,100.1584925755133
2005-06-20,100.4551396098542
2005-06-21,100.86945904152928
2005-06-22,101.19190754450676
2005-06-23,101.91508064249396
2005-06-24,100.99306893011924
2005-06-27,99.60830488385983
2005-06-28,100.52066764854796
2005-06-29,100.37310705426992
2005-06-30,99.96950826982597
2005-07-01,100.739345202949
2005-07-04,101.43717428641149
2005-07-05,100.9101685930572
2005-07-06,100.72294729066603
2005-07-07,99.92345199681887
2005-07-08,99.78798972350509
2005-07-11,99.84483010406656
2005-07-12,99.64320880658572
2005-07-13,99.9103848402292
2005-07-14,100.52915091726989
2005-07-15,100.94560689956883
2005-07-18,101.21640243306875
2005-07-19,101.06860235533915
2005-07-20,101.01988157838453
2005-07-21,102.1427545873053
2005-07-22,102.19768315566937
2005-07-25,102.36393024960543
2005-07-26,102.1322013783633
2005-07-27,102.39527627703563
2005-07-28,102.25383688313582
2005-07-29,102.33361138945531
2005-08-01,102.16083857749767
2005-08-02,102.8457375118372
2005-08-03,102.45500084362898
2005-08-04,101.50587017184677
2005-08-05,100.42120870079063
2005-08-08,100.47430760265294
2005-08-09,100.90892314975217
2005-08-10,102.63100489625451
2005-08-11,103.51420216972534
2005-08-12,103.88750913987592
2005-08-15,104.26480695861167
2005-08-16,104.8735848846399
2005-08-17,104.51301527395805
2005-08-18,104.61479356145495
2005-08-19,104.32354094572919
2005-08-22,105.37621526367559
2005-08-23,105.5534834079086
2005-08-24,104.60449615267092
2005-08-25,104.32785251482309
2005-08-26,104.48621527153439
2005-08-29,103.12042143982656
2005-08-30,104.14430577035898
2005-08-31,103.52199415291061
2005-09-01,103.7703602133108
2005-09-02,103.85899281874919
2005-09-05,104.80556451466227
2005-09-06,104.73377909206557
2005-09-07,105.01871852656089
2005-09-08,104.85161657148181
2005-09-09,105.9466564982333
2005-09-12,107.85241183549195
2005-09-13,107.55060444048284
2005-09-14,107.71185439672635
2005-09-15,108.93955817910762
2005-09-16,108.48856610371665
2005-09-19,109.07813257542436
2005-09-20,110.50895205362286
2005-09-21,110.42740542282857
2005-09-22,110.75517675642055
2005-09-23,110.66785176892171
2005-09-26,112.97211970750055
2005-09-27,112.44639131256649
2005-09-28,113.9606920649024
2005-09-29,116.154109917768
2005-09-30,114.57285541128752
2005-10-03,115.38298703516507
2005-10-04,115.64818189855143
2005-10-05,114.33293588699829
2005-10-06,110.32047029744902
2005-10-07,110.41268017295582
2005-10-10,111.09042511766108
2005-10-11,112.98133436375983
2005-10-12,112.21481256794067
2005-10-13,112.11098563289084
2005-10-14,110.80974806461803
2005-10-17,110.5092703512687
2005-10-18,111.01779707791022
2005-10-19,109.2228545337278
2005-10-20,109.53277500627736
2005-10-21,109.0263271919827
2005-10-24,108.8853247887099
2005-10-25,109.21942334549078
2005-10-26,109.71830480835979
2005-10-27,110.01736292319431
2005-10-28,109.22914118493003
2005-10-31,111.41735346510296
2005-11-01,112.60043175951468
2005-11-02,111.97617904937519
2005-11-03,112.51030618869649
2005-11-04,114.21147914298936
2005-11-07,114.52463279471995
2005-11-08,115.47405640299414
2005-11-09,115.42941650570647
2005-11-10,114.78577092442205
2005-11-11,116.0544541068789
2005-11-14,114.76515909914909
2005-11-15,114.50631496459357
2005-11-16,115.4319923846603
2005-11-17,116.51573172363894
2005-11-18,117.58874044937845
2005-11-21,117.59708872910514
2005-11-22,117.13644229182474
2005-11-23,117.32483134953371
2005-11-24,117.06518513499009
2005-11-25,117.38412655433397
2005-11-28,117.97292468670697
2005-11-29,117.84132498459981
2005-11-30,117.26439445337321
2005-12-01,118.36586581009605
2005-12-02,119.90981150237897
2005-12-05,119.64185855024384
2005-12-06,119.14297882369225
2005-12-07,120.14463524793958
2005-12-08,117.78707140529129
2005-12-09,118.49592374295077
2005-12-12,119.09292690888095
2005-12-13,119.90567665419175
2005-12-14,119.93499789259654
2005-12-15,119.84179573407187
2005-12-16,119.517429053859
2005-12-19,120.19815332625815
2005-12-20,121.57468695172379
2005-12-21,123.08252989064643
2005-12-22,123.10855271370093
2005-12-23,123.52517762309914
2005-12-26,123.64736582336354
2005-12-27,122.68062001224432
2005-12-28,122.87866840251453
2005-12-29,123.89420114990784
2005-12-30,123.69023419347984
2006-01-02,123.61283181188232
2006-01-03,122.98383821671754
2006-01-04,123.81913135177464
2006-01-05,125.2602757740111
2006-01-06,125.54289395009054
2006-01-09,126.96944041151254
2006-01-10,125.51641611717281
2006-01-11,126.17305730880149
2006-01-12,127.37572547399746
2006-01-13,126.24515995099375
2006-01-16,124.64682913315845
2006-01-17,123.04570635941947
2006-01-18,120.25658865468088
2006-01-19,122.31594960684178
2006-01-20,122.80396136798699
2006-01-23,119.77024594622556
2006-01-24,120.87523055358115
2006-01-25,120.87615881749672
2006-01-26,121.85256532008985
2006-01-27,124.81178525054602
2006-01-30,125.4546536072562
2006-01-31,126.10285226473879
2006-02-01,125.41788418667439
2006-02-02,125.47045349402043
2006-02-03,124.99706205439789
2006-02-06,126.15226058252959
2006-02-07,126.9067698085872
2006-02-08,124.1844161782436
2006-02-09,124.8961256292358
2006-02-10,125.24811285138539
2006-02-13,123.61209032410235
2006-02-14,125.27630193464366
2006-02-15,124.42321436749813
2006-02-16,124.9859127550415
2006-02-17,123.71611801114003
2006-02-20,123.07172702040478
2006-02-21,124.48382371158823
2006-02-22,124.50410680705552
2006-02-23,126.79657325756378
2006-02-24,127.81894910386463
2006-02-27,129.33086185738432
2006-02-28,128.99528089498654
2006-03-01,127.60880871448951
2006-03-02,127.30187124402045
2006-03-03,125.55681137440357
2006-03-06,125.66292405059757
2006-03-07,125.8937530349626
2006-03-08,124.85013938849146
2006-03-09,126.4853258588899
2006-03-10,125.94735159263095
2006-03-13,126.87874690046236
2006-03-14,126.70134019735342
2006-03-15,126.99841812856423
2006-03-16,125.24337158888093
2006-03-17,126.5143138150493
2006-03-20,127.5479343235265
2006-03-21,127.55562169250415
2006-03-22,127.35156976853212
2006-03-23,127.50703363259719
2006-03-24,127.64215034604211
2006-03-27,128.62961801757257
2006-03-28,128.26110386115357
2006-03-29,128.6971737131751
2006-03-30,128.74558620978664
2006-03-31,128.82135199828232
2006-04-03,130.11106097473507
2006-04-04,128.92820200091845
2006-04-05,129.3367543798308
2006-04-06,131.709088139963
2006-04-07,133.15391811370287
2006-04-10,132.6388356592618
2006-04-11,132.09745077934747
2006-04-12,130.98497586730616
2006-04-13,131.3767695145851
2006-04-14,131.72187815097263
2006-04-17,129.7087114952139
2006-04-18,130.90772509968278
2006-04-19,131.1914185456878
2006-04-20,132.01397871255654
2006-04-21,133.06013139570132
2006-04-24,131.92646493685217
2006-04-25,131.61737696614364
2006-04-26,132.0539141611656
2006-04-27,132.16737562503403
2006-04-28,130.54377448938524
2006-05-01,131.62231782668042
2006-05-02,132.59271589867762
2006-05-03,133.03337020789016
2006-05-04,132.19007538407905
2006-05-05,132.6596367129841
2006-05-08,135.07763368994517
2006-05-09,134.30521678504624
2006-05-10,133.37122114090218
2006-05-11,132.35035889846407
2006-05-12,130.30914404165895
2006-05-15,129.26214413685022
2006-05-16,127.41740920598815
2006-05-17,129.31076166800997
2006-05-18,126.04670881226266
2006-05-19,125.79333133096436
2006-05-22,122.72720128714276
2006-05-23,121.6113515304281
2006-05-24,122.83278908025389
2006-05-25,121.40732008074313
2006-05-26,123.72926326669587
2006-05-29,123.90142878317215
2006-05-30,122.89400634631305
2006-05-31,121.00992113057166
2006-06-01,121.29214805301743
2006-06-02,122.52665233710768
2006-06-05,121.52676617878186
2006-06-06,120.11869440631017
2006-06-07,118.28297051155539
2006-06-08,115.40463352339125
2006-06-09,116.92341317907662
2006-06-12,117.31275594497669
2006-06-13,113.23889898878333
2006-06-14,113.4889606507892
2006-06-15,114.12088019519823
2006-06-16,117.17380646849641
2006-06-19,117.08651368637001
2006-06-20,116.05045732473994
2006-06-21,115.43947748223171
2006-06-22,118.05246611005511
2006-06-23,117.66973369929993
2006-06-26,117.52388209574691
2006-06-27,117.52582577171209
2006-06-28,116.72566358641105
2006-06-29,118.28100069775196
2006-06-30,120.22385291785858
2006-07-03,120.0265861006624
2006-07-04,120.76770442408967
2006-07-05,119.78211770098734
2006-07-06,119.36164881005658
2006-07-07,119.98048713265909
2006-07-10,121.82268165833261
2006-07-11,121.05296415692905
2006-07-12,119.78088451731425
2006-07-13,119.03452190249105
2006-07-14,116.69843654363831
2006-07-17,116.79604920764824
2006-07-18,114.90085524511015
2006-07-19,114.3666867066309
2006-07-20,117.24760581465995
2006-07-21,116.73508393823398
2006-07-24,116.91301843655964
2006-07-25,118.36221280442675
2006-07-26,117.92844419215777
2006-07-27,119.42061046304164
2006-07-28,120.08744560928389
2006-07-31,120.65369168804145
2006-08-01,120.1506188505834
2006-08-02,120.0653402189892
2006-08-03,120.26899349132329
2006-08-04,119.89485896020214
2006-08-07,118.49677345269521
2006-08-08,120.23640077557131
2006-08-09,120.78758835150279
2006-08-10,121.5816721956279
2006-08-11,120.88260755059109
2006-08-14,121.76276467952098
2006-08-15,121.72349038955507
2006-08-16,122.86042388391033
2006-08-17,123.13914200558537
2006-08-18,123.60011683507578
2006-08-21,121.51126551529215
2006-08-22,123.19044113397874
2006-08-23,123.09388411287709
2006-08-24,121.98078018354494
2006-08-25,121.7220902926492
2006-08-28,120.63553450308613
2006-08-29,122.26622174652333
2006-08-30,121.61175925351908
2006-08-31,123.00815533968297
2006-09-01,122.89001551848195
2006-09-04,124.54282469621437
2006-09-05,124.95535369565577
2006-09-06,124.18269914781882
2006-09-07,123.11154647109981
2006-09-08,123.68607500850659
2006-09-11,121.31456981547434
2006-09-12,120.99149802034233
2006-09-13,121.58789823706172
2006-09-14,122.27896756182962
2006-09-15,122.88131430409122
2006-09-18,122.90548564942638
2006-09-19,123.1381313841064
2006-09-20,121.99520062219298
2006-09-21,122.76755633380373
2006-09-22,120.95885864110448
2006-09-25,121.53173918051749
2006-09-26,121.6037042900499
2006-09-27,123.37843648653752
2006-09-28,123.62935324726115
2006-09-29,123.97853821773462
2006-10-02,124.4865582935482
2006-10-03,124.14913434081535
2006-10-04,123.81437754297473
2006-10-05,126.16898915982433
2006-10-06,126.3796023109424
2006-10-09,125.60050107584784
2006-10-10,126.37057108323609
2006-10-11,126.40406009589472
2006-10-12,126.44989648171558
2006-10-13,127.4454320321179
2006-10-16,128.28800162776454
2006-10-17,127.60297384878092
2006-10-18,127.7155263209661
2006-10-19,127.25175422154076
2006-10-20,127.93230942934406
2006-10-23,128.61996573366494
2006-10-24,128.7669432589801
2006-10-25,128.43525087861212
2006-10-26,128.68519851205986
2006-10-27,128.27677478701975
2006-10-30,127.0314984738335
2006-10-31,126.94339359882099
2006-11-01,127.48577298393886
2006-11-02,127.60238858861011
2006-11-03,127.82271812895696
2006-11-06,127.51814879349706
2006-11-07,128.0619367333513
2006-11-08,127.60953949619933
2006-11-09,126.97405909154571
2006-11-10,126.55447082640575
2006-11-13,126.13624118535375
2006-11-14,127.67833008838598
2006-11-15,127.30911308986997
2006-11-16,127.14863960564439
2006-11-17,127.17736516529952
2006-11-20,124.86183762230446
2006-11-21,125.29442347028095
2006-11-22,126.40039513153289
2006-11-23,126.79759302030169
2006-11-24,125.06665967873897
2006-11-27,125.2321468971257
2006-11-28,123.99063224805444
2006-11-29,125.92610296527195
2006-11-30,126.82527081499333
2006-12-01,126.25413734282904
2006-12-04,126.23868389350581
2006-12-05,126.60206696441487
2006-12-06,127.90423655430396
2006-12-07,128.2177110813857
2006-12-08,127.04248811929567
2006-12-11,127.84579355157187
2006-12-12,128.03505549551605
2006-12-13,128.1657316474521
2006-12-14,129.63610231098895
2006-12-15,130.74844158866043
2006-12-18,131.43068020312163
2006-12-19,129.14313710211843
2006-12-20,130.7584224021187
2006-12-21,131.1603989335532
2006-12-22,131.45562672408693
2006-12-25,131.13982398805447
2006-12-26,131.6107613431681
2006-12-27,132.5498870751427
2006-12-28,132.91886604150338
2006-12-29,132.79226516771874
2007-01-01,132.79226516771874
2007-01-02,132.65635484123936
2007-01-03,132.84268088821787
2007-01-04,134.13201803166305
2007-01-05,133.78226648786318
2007-01-08,133.22619848931882
2007-01-09,133.70112046766343
2007-01-10,131.65441018780774
2007-01-11,131.55116239966756
2007-01-12,133.2181405200095
2007-01-15,134.39438857189913
2007-01-16,134.2529128660302
2007-01-17,134.17314922370286
2007-01-18,134.61856490316504
2007-01-19,134.60883898916984
2007-01-22,135.58379501595752
2007-01-23,135.03506512853028
2007-01-24,136.804723567703
2007-01-25,135.8533969533209
2007-01-26,135.8875241818162
2007-01-29,135.71318729811762
2007-01-30,136.0740189579662
2007-01-31,135.2810220373394
2007-02-01,136.72564312553354
2007-02-02,137.68812653189133
2007-02-05,137.5969622577842
2007-02-06,138.85761754171108
2007-02-07,138.2988431214654
2007-02-08,137.40504177329856
2007-02-09,138.64207551555194
2007-02-12,138.51297536479797
2007-02-13,138.77573218299335
2007-02-14,138.86949861995478
2007-02-15,140.693021218903
2007-02-16,140.57697815455802
2007-02-19,140.36103148716813
2007-02-20,140.31572540579052
2007-02-21,140.1187637122209
2007-02-22,141.01548588276586
2007-02-23,141.2535935943555
2007-02-26,141.91337833558447
2007-02-27,141.56901213186035
2007-02-28,137.83275703310358
2007-03-01,137.57764789928882
2007-03-02,136.90847714951823
2007-03-05,133.5811710524073
2007-03-06,136.03482308120823
2007-03-07,135.77422331453806
2007-03-08,137.65963015678162
2007-03-09,137.6357587686661
2007-03-12,138.49248492321215
2007-03-13,137.88865122953467
2007-03-14,134.33433667708607
2007-03-15,135.49643497245043
2007-03-16,134.51396409257242
2007-03-19,135.3523937549494
2007-03-20,136.24906978608155
2007-03-21,135.96025268816962
2007-03-22,137.5199537457152
2007-03-23,138.653806447657
2007-03-26,138.3487260614472
2007-03-27,137.71618277113055
2007-03-28,137.47139629206126
2007-03-29,137.4334264250273
2007-03-30,137.6366847477735
2007-04-02,135.9215482474419
2007-04-03,136.8166195658587
2007-04-04,138.84338058565095
2007-04-05,137.63332692825367
2007-04-06,137.35944129145733
2007-04-09,138.6848606470304
2007-04-10,138.5288955712604
2007-04-11,138.75920888276477
2007-04-12,137.81451793563338
2007-04-13,136.06375571922956
2007-04-16,137.10715957925802
2007-04-17,137.1120447210896
2007-04-18,138.51440608046923
2007-04-19,136.2534312981146
2007-04-20,136.77844102232046
2007-04-23,137.22462397844478
2007-04-24,136.631242734054
2007-04-25,135.14471518241342
2007-04-26,135.74481276485162
2007-04-27,134.90433571743586
2007-04-30,134.7861214346978
2007-05-01,134.72795129933746
2007-05-02,135.53809506768582
2007-05-03,136.08626981462535
2007-05-04,136.576756875532
2007-05-07,137.88616597660658
2007-05-08,138.4338997647842
2007-05-09,139.01757761301667
2007-05-10,138.77690614975728
2007-05-11,137.904011767878
2007-05-14,139.10967014314667
2007-05-15,137.63083397098833
2007-05-16,137.80476404899858
2007-05-17,138.24428522200532
2007-05-18,137.5850648630344
2007-05-21,138.70690131298483
2007-05-22,139.35345731130766
2007-05-23,139.39090379519945
2007-05-24,139.46174752096562
2007-05-25,137.54423602440067
2007-05-28,138.17508940491163
2007-05-29,138.53584791014123
2007-05-30,138.58812795830505
2007-05-31,140.08232964338492
2007-06-01,141.4945447196613
2007-06-04,141.92034189566544
2007-06-05,142.0176239277945
2007-06-06,142.89622453636525
2007-06-07,142.8126990788538
2007-06-08,141.4598840724838
2007-06-11,141.9256113742439
2007-06-12,142.00244467882746
2007-06-13,140.98791769908738
2007-06-14,141.76919504959005
2007-06-15,142.25609319214263
2007-06-18,143.16581401019613
2007-06-19,142.8654184446658
2007-06-20,143.38505960028613
2007-06-21,143.91833502741684
2007-06-22,142.60973202653437
2007-06-25,141.68794476933505
2007-06-26,141.74587986339543
2007-06-27,140.3109245061609
2007-06-28,140.99702391129176
2007-06-29,141.38197816115408
2007-07-02,141.68186865341002
2007-07-03,142.79889156802162
2007-07-04,142.62359337343855
2007-07-05,143.18067443886667
2007-07-06,142.57543549474244
2007-07-09,144.04005696124796
2007-07-10,143.85029406749197
2007-07-11,141.9298285421823
2007-07-12,141.90934112648844
2007-07-13,143.9312498718751
2007-07-16,143.92184438448265
2007-07-17,143.7789393249329
2007-07-18,142.5105893627851
2007-07-19,143.08007125807362
2007-07-20,144.68846433323404
2007-07-23,144.1778952420099
2007-07-24,145.2601851215055
2007-07-25,146.0107317855898
2007-07-26,144.408027118922
2007-07-27,141.03349351402306
2007-07-30,140.99740187192802
2007-07-31,141.5040642721902
2007-08-01,138.0403457328189
2007-08-02,138.18987210649217
2007-08-03,138.11325824022347
2007-08-06,136.6219604631923
2007-08-07,136.35324441391614
2007-08-08,136.88410357183201
2007-08-09,139.1643772169408
2007-08-10,135.0790862196744
2007-08-13,136.28509484142722
2007-08-14,136.90102698996722
2007-08-15,134.52722812291648
2007-08-16,132.47189900594506
2007-08-17,126.8069924287539
2007-08-20,132.12020850928056
2007-08-21,133.795757947507
2007-08-22,133.617021112821
2007-08-23,136.20241557747843
2007-08-24,135.15514472879067
2007-08-27,136.5771635514037
2007-08-28,136.84221906300417
2007-08-29,134.67988949440368
2007-08-30,135.45618445439268
2007-08-31,138.52331534307777
2007-09-03,139.1223334482542
2007-09-04,138.79742211388373
2007-09-05,137.45626073767951
2007-09-06,137.493291531363
2007-09-07,137.34997505219977
2007-09-10,135.0827584677937
2007-09-11,134.93533305240052
2007-09-12,134.67515992274613
2007-09-13,134.34230867847793
2007-09-14,136.4305421327602
2007-09-17,135.85398793171828
2007-09-18,133.33818725648425
2007-09-19,137.15495829946366
2007-09-20,137.85026692434573
2007-09-21,136.78516647697182
2007-09-24,138.04826036629288
2007-09-25,139.0690319378058
2007-09-26,138.83480366955706
2007-09-27,141.12100995845893
2007-09-28,141.48861509301338
2007-10-01,141.68956567462632
2007-10-02,144.86665964006266
2007-10-03,144.95055211168219
2007-10-04,143.63446266360526
2007-10-05,144.60900912702544
2007-10-08,145.02525640471512
2007-10-09,145.47327562281694
2007-10-10,145.23401990925473
2007-10-11,146.21733278848475
2007-10-12,145.77577176518236
2007-10-15,145.62813040485972
2007-10-16,144.19769762035332
2007-10-17,142.7985543228271
2007-10-18,143.72534356579743
2007-10-19,142.70979936341578
2007-10-22,140.92252681116543
2007-10-23,141.6152090882935
2007-10-24,141.65127533633816
2007-10-25,141.04271648317396
2007-10-26,142.8658795100303
2007-10-29,145.80643439617708
2007-10-30,144.90808557193776
2007-10-31,144.54874501975442
2007-11-01,145.63399510885029
2007-11-02,141.83409226391962
2007-11-05,139.4659837000689
2007-11-06,139.59365777274402
2007-11-07,139.21759526875908
2007-11-08,135.29386874228405
2007-11-09,135.40586756335813
2007-11-12,132.8435877029683
2007-11-13,132.2920151519517
2007-11-14,134.73900275313656
2007-11-15,134.65682623116456
2007-11-16,132.1948964278887
2007-11-19,131.34740707077262
2007-11-20,130.6546471123976
2007-11-21,127.77135363304365
2007-11-22,126.9595964613027
2007-11-23,127.76704305094042
2007-11-26,130.63342877838215
2007-11-27,129.96012760951604
2007-11-28,129.62291860072955
2007-11-29,132.82200250012158
2007-11-30,134.6022604969906
2007-12-03,135.06946070315584
2007-12-04,134.27099231129034
2007-12-05,135.3671537045386
2007-12-06,137.55666771366205
2007-12-07,137.42129821805628
2007-12-10,136.29894013606673
2007-12-11,137.914964486378
2007-12-12,136.21393897901913
2007-12-13,133.79994957264387
2007-12-14,132.77024894766126
2007-12-17,129.67142083621437
2007-12-18,129.570552256959
2007-12-19,129.45478922209668
2007-12-20,129.8914861680065
2007-12-21,130.89202953007387
2007-12-24,131.4613452689259
2007-12-25,132.5319817662354
2007-12-26,132.251886299072
2007-12-27,131.14580925287885
2007-12-28,129.11509898827782
2007-12-31,131.21558582799204
2008-01-01,131.21558582799204
2008-01-02,130.6886512931778
2008-01-03,129.9255878932096
2008-01-04,128.11290773441283
2008-01-07,126.28351215645338
2008-01-08,126.6194917213555
2008-01-09,128.66561706706077
2008-01-10,126.54955753852153
2008-01-11,124.96561000988302
2008-01-14,124.78794762228442
2008-01-15,124.03317107888039
2008-01-16,121.26806380985255
2008-01-17,123.01491439254647
2008-01-18,123.76626904457748
2008-01-21,120.94874027708975
2008-01-22,112.33240526234411
2008-01-23,117.19701265250758
2008-01-24,117.72563102916992
2008-01-25,123.03720500912418
2008-01-28,118.92785746674865
2008-01-29,120.65998189959741
2008-01-30,119.0209053574162
2008-01-31,121.02144523931597
2008-02-01,121.89900881793392
2008-02-04,124.1951079662451
2008-02-05,124.67318286467673
2008-02-06,120.60860658970164
2008-02-07,122.21150788416695
2008-02-08,121.62785432415336
2008-02-11,120.41513558791085
2008-02-12,119.91265623072842
2008-02-13,118.97179341032512
2008-02-14,122.46142912652186
2008-02-15,122.3011823138218
2008-02-18,121.65591548377196
2008-02-19,122.90130380673321
2008-02-20,120.03275383516555
2008-02-21,120.99051766782601
