Date,EU
2004-07-28,88.77075959946114
2004-07-29,90.0957816891202
2004-07-30,90.03026242549053
2004-08-02,89.89194828418569
2004-08-03,90.33382232422815
2004-08-04,89.64387748470183
2004-08-05,89.75304191399894
2004-08-06,89.23286014487644
2004-08-09,88.47927312222906
2004-08-10,89.44992324275768
2004-08-11,88.11372988466016
2004-08-12,88.09205015960184
2004-08-13,88.64488911553072
2004-08-16,89.45903832481709
2004-08-17,89.46526827520567
2004-08-18,89.41288359950454
2004-08-19,90.01882302986583
2004-08-20,89.58092656082735
2004-08-23,89.96313010660296
2004-08-24,89.23721027347216
2004-08-25,89.38557057028568
2004-08-26,90.05776071404172
2004-08-27,90.39227122811053
2004-08-30,90.29986582776915
2004-08-31,90.21760877588966
2004-09-01,90.9196685221233
2004-09-02,91.18637935378318
2004-09-03,91.11378820317482
2004-09-06,91.58062712444065
2004-09-07,91.50217410285303
2004-09-08,91.86202951355274
2004-09-09,91.6083303142549
2004-09-10,92.91707700655913
2004-09-13,93.35466443102418
2004-09-14,93.35653091230157
2004-09-15,92.1788456605914
2004-09-16,92.56769952110268
2004-09-17,93.32794618816234
2004-09-20,92.85641690648457
2004-09-21,94.04450927889832
2004-09-22,93.38786510177384
2004-09-23,93.15367666928886
2004-09-24,93.27097627970605
2004-09-27,92.90569842427603
2004-09-28,93.41398674808906
2004-09-29,93.76335678619925
2004-09-30,93.95435219542513
2004-10-01,95.4382821271805
2004-10-04,95.33195010459742
2004-10-05,95.8120736113009
2004-10-06,95.70632568763423
2004-10-07,95.63501810878915
2004-10-08,96.20365476079081
2004-10-11,95.92101630878221
2004-10-12,94.57713903302202
2004-10-13,94.51211597963322
2004-10-14,94.83662400403381
2004-10-15,95.36807403409371
2004-10-18,95.33119582435474
2004-10-19,96.27080156136235
2004-10-20,95.97369872369265
2004-10-21,96.53567201076586
2004-10-22,96.66606051155779
2004-10-25,96.10906057589548
2004-10-26,96.36361190272773
2004-10-27,97.5273934549321
2004-10-28,97.85538898362954
2004-10-29,97.5640019909757
2004-11-01,98.56820564474619
2004-11-02,99.11679349141541
2004-11-03,100.17132778090114
2004-11-04,100.4569176629201
2004-11-05,101.18043853488095
2004-11-08,101.39340651900957
2004-11-09,101.11253162200552
2004-11-10,101.33094005355731
2004-11-11,102.08915674573593
2004-11-12,102.72343901829979
2004-11-15,102.68810015152138
2004-11-16,102.26971245530022
2004-11-17,103.54910616927025
2004-11-18,103.29459627713268
2004-11-19,103.04443513208876
2004-11-22,102.43660092425762
2004-11-23,103.01114521869616
2004-11-24,103.55292171926502
2004-11-25,104.88961368425242
2004-11-26,104.88148479443126
2004-11-29,105.01512165319721
2004-11-30,104.69571953553871
2004-12-01,106.11696817388072
2004-12-02,106.29488069824954
2004-12-03,106.8318690978482
2004-12-06,106.79998963113766
2004-12-07,107.17311435731595
2004-12-08,105.7247924699693
2004-12-09,104.77624443687351
2004-12-10,104.91014568411661
2004-12-13,106.31031521812294
2004-12-14,106.28896447322732
2004-12-15,107.31062403289654
2004-12-16,106.68279927961554
2004-12-17,105.62461798335049
2004-12-20,107.2779455551193
2004-12-21,106.73614017222879
2004-12-22,107.3961433400396
2004-12-23,108.33628111535867
2004-12-24,108.77167956228482
2004-12-27,109.27151052611556
2004-12-28,109.23502988193128
2004-12-29,109.06912905438388
2004-12-30,109.42559169511118
2004-12-31,109.17471452916142
2005-01-03,108.67023620699982
2005-01-04,107.80171601242999
2005-01-05,106.97081607956785
2005-01-06,106.65878636555456
2005-01-07,106.42860157458128
2005-01-10,106.77322199990753
2005-01-11,106.39216162680245
2005-01-12,106.64408374039273
2005-01-13,106.40654377100456
2005-01-14,106.04236891475792
2005-01-17,106.33607284679573
2005-01-18,105.96850678516563
2005-01-19,106.23044400336556
2005-01-20,105.15272438673944
2005-01-21,105.42546374684171
2005-01-24,105.69033362355178
2005-01-25,105.7466380880904
2005-01-26,106.75959352084023
2005-01-27,106.96803751808184
2005-01-28,106.36219623709567
2005-01-31,107.31371468699915
2005-02-01,108.0249181337539
2005-02-02,108.61196597635217
2005-02-03,107.90047690041577
2005-02-04,108.88841114456599
2005-02-07,108.55903973191732
2005-02-08,108.21095208361339
2005-02-09,108.24949575505532
2005-02-10,108.99057311332963
2005-02-11,109.83768862346268
2005-02-14,110.77389061002086
2005-02-15,111.2651543660632
2005-02-16,110.83745457391804
2005-02-17,111.6068829450664
2005-02-18,111.71028512422333
2005-02-21,111.57860581920184
2005-02-22,111.98284548405128
2005-02-23,111.19961885827402
2005-02-24,111.21919780182989
2005-02-25,112.44331242652937
2005-02-28,112.67525117845949
2005-03-01,112.76884757328672
2005-03-02,112.10175333907897
2005-03-03,112.27035996725645
2005-03-04,114.08339365869377
2005-03-07,113.58128240753409
2005-03-08,114.23210437617858
2005-03-09,113.74442122571168
2005-03-10,113.10029716499429
2005-03-11,113.7338014111071
2005-03-14,112.83044800376435
2005-03-15,113.2647772800237
2005-03-16,112.72037712915856
2005-03-17,112.314769362425
2005-03-18,111.92995660469013
2005-03-21,110.73710635578509
2005-03-22,111.21379654583946
2005-03-23,109.20648619823892
2005-03-24,109.52451759949344
2005-03-25,109.52648057343498
2005-03-28,108.95517509637966
2005-03-29,109.38057793492825
2005-03-30,109.46750060390652
2005-03-31,109.77145211430587
2005-04-01,110.03426469453844
2005-04-04,108.45004477590022
2005-04-05,109.46658925930295
2005-04-06,109.93652215457841
2005-04-07,110.72938880987786
2005-04-08,110.51344268994993
2005-04-11,111.23097760522778
2005-04-12,110.2336111758256
2005-04-13,110.89505435478453
2005-04-14,109.85538291779959
2005-04-15,109.04025545962575
2005-04-18,107.75604453632923
2005-04-19,108.65707052155359
2005-04-20,108.39024594995816
2005-04-21,108.59437330955103
2005-04-22,109.32378971768142
2005-04-25,109.05070450488272
2005-04-26,108.42189623720837
2005-04-27,107.05954523575978
2005-04-28,106.54694679004533
2005-04-29,106.69972560900709
2005-05-02,106.45419387709798
2005-05-03,107.36707772858202
2005-05-04,108.45620925068891
2005-05-05,109.07317765824605
2005-05-06,108.75012834034185
2005-05-09,108.20025528304049
2005-05-10,107.90850146103159
2005-05-11,107.17430244118682
2005-05-12,107.02003997162339
2005-05-13,106.52820310894516
2005-05-16,105.82168223519409
2005-05-17,106.04351892898232
2005-05-18,107.4190686944258
2005-05-19,107.82394118348464
2005-05-20,107.32938672349992
2005-05-23,108.1654155810017
2005-05-24,108.03300799145038
2005-05-25,108.01161836496462
2005-05-26,108.14449380421357
2005-05-27,108.22877243534106
2005-05-30,108.21349526029367
2005-05-31,107.07955178126657
2005-06-01,107.80354157957383
2005-06-02,107.95581966669509
2005-06-03,107.66173293082046
2005-06-06,107.38379694549941
2005-06-07,108.58570289010017
2005-06-08,108.86838811406348
2005-06-09,107.67067543591023
2005-06-10,107.79118180767345
2005-06-13,107.48534682009762
2005-06-14,107.71154155547617
2005-06-15,107.85887934981517
2005-06-16,108.28022198336433
2005-06-17,109.7722185453151
2005-06-20,109.0004348112894
2005-06-21,109.43691145488998
2005-06-22,109.60747487529801
2005-06-23,109.37719501942078
2005-06-24,108.77618981614766
2005-06-27,108.35300256005301
2005-06-28,108.60626840811493
2005-06-29,108.77618085725261
2005-06-30,108.7764981239146
2005-07-01,108.44287975498456
2005-07-04,108.15854263408752
2005-07-05,107.92959250658055
2005-07-06,108.78995795313656
2005-07-07,106.88400016724209
2005-07-08,108.2414734795564
2005-07-11,110.03520540921174
2005-07-12,110.8163926698718
2005-07-13,110.45602193191995
2005-07-14,111.04039778933209
2005-07-15,110.25499182716418
2005-07-18,110.10460716782384
2005-07-19,109.96148408820488
2005-07-20,109.79488846707446
2005-07-21,110.91577663533845
2005-07-22,110.91463881852495
2005-07-25,110.97637846805793
2005-07-26,110.62993834249276
2005-07-27,111.09998331514664
2005-07-28,111.98676659931732
2005-07-29,112.55063354145831
2005-08-01,113.24267155612468
2005-08-02,114.09341806690712
2005-08-03,115.0457713936022
2005-08-04,114.6728612890411
2005-08-05,113.95959327922853
2005-08-08,114.92185825517257
2005-08-09,115.49674427318541
2005-08-10,116.93111454845226
2005-08-11,117.0699536805141
2005-08-12,116.72963133614381
2005-08-15,116.10375263924821
2005-08-16,115.48292271145804
2005-08-17,115.00120429483053
2005-08-18,113.40801074286632
2005-08-19,114.23803762737676
2005-08-22,115.16833522278186
2005-08-23,114.26377054039018
2005-08-24,114.16952863123414
2005-08-25,113.67021551066694
2005-08-26,113.31529476838622
2005-08-29,113.06658720997017
2005-08-30,112.38023195811634
2005-08-31,114.29898076814708
2005-09-01,116.68668540289262
2005-09-02,117.38826030744906
2005-09-05,117.80409400841899
2005-09-06,118.39431822015075
2005-09-07,118.40913390821518
2005-09-08,117.9622866107444
2005-09-09,118.52503879625903
2005-09-12,117.42053314879553
2005-09-13,116.55690739608715
2005-09-14,117.1850670546852
2005-09-15,116.4503111042773
2005-09-16,117.14180399676783
2005-09-19,116.82247570453407
2005-09-20,117.13030381238782
2005-09-21,116.45489668870934
2005-09-22,115.30227118272887
2005-09-23,115.09424095853065
2005-09-26,116.17562119535265
2005-09-27,115.53796819999494
2005-09-28,116.53368073079126
2005-09-29,116.22411888955611
2005-09-30,117.03260555113937
2005-10-03,116.41885559150576
2005-10-04,116.96037468785286
2005-10-05,115.78403214864372
2005-10-06,115.86652546436416
2005-10-07,115.12956309280001
2005-10-10,114.79145359100423
2005-10-11,114.54352799796277
2005-10-12,114.00151974463867
2005-10-13,111.94123482300402
2005-10-14,113.43787727595648
2005-10-17,113.03237061028162
2005-10-18,111.76188678379717
2005-10-19,110.39394993287519
2005-10-20,110.71048423253389
2005-10-21,110.48802155360627
2005-10-24,111.46329806857362
2005-10-25,112.17862534807026
2005-10-26,112.41731102407701
2005-10-27,111.49878395475265
2005-10-28,111.3510485394456
2005-10-31,112.73257997392191
2005-11-01,112.8002891892232
2005-11-02,114.01085908668492
2005-11-03,115.14199863865268
2005-11-04,113.19369863082241
2005-11-07,113.43039524800203
2005-11-08,113.13422951431914
2005-11-09,112.80668616454314
2005-11-10,112.9260057022326
2005-11-11,113.63818539930958
2005-11-14,113.70567639283175
2005-11-15,113.04744369534289
2005-11-16,112.14327886315897
2005-11-17,113.21317914189927
2005-11-18,113.62714639696846
2005-11-21,114.27506357726267
2005-11-22,114.1140636953604
2005-11-23,115.41764903978311
2005-11-24,115.13977028846558
2005-11-25,114.89816551118628
2005-11-28,114.7578069535453
2005-11-29,114.73441797560164
2005-11-30,114.43377081531551
2005-12-01,115.48373936128989
2005-12-02,116.1344200358982
2005-12-05,116.27917505513776
2005-12-06,117.05812581514769
2005-12-07,116.4509018292235
2005-12-08,117.59937834712484
2005-12-09,117.59700449672117
2005-12-12,118.7978889133435
2005-12-13,118.77169715641193
2005-12-14,119.4259926218243
2005-12-15,118.45566842098003
2005-12-16,119.92934635189292
2005-12-19,119.6407549516694
2005-12-20,119.0996151947574
2005-12-21,118.97555199765264
2005-12-22,119.2921072167862
2005-12-23,119.41556404182964
2005-12-26,119.41556404182964
2005-12-27,119.65231514763711
2005-12-28,119.97363855352462
2005-12-29,119.89413807081047
2005-12-30,118.63562133761138
2006-01-02,119.12976973580618
2006-01-03,121.70964946053067
2006-01-04,123.97454530790218
2006-01-05,123.58899119012933
2006-01-06,125.01306196298825
2006-01-09,124.54870895575652
2006-01-10,123.76033446475466
2006-01-11,124.69767096729812
2006-01-12,124.46302931997006
2006-01-13,124.04304685239909
2006-01-16,124.72713425460947
2006-01-17,123.20369398636254
2006-01-18,122.48179248054959
2006-01-19,123.32323434016305
2006-01-20,122.36015727839734
2006-01-23,123.90848425996786
2006-01-24,123.52685610755786
2006-01-25,124.95823668082544
2006-01-26,126.01874919488196
2006-01-27,126.42913973143153
2006-01-30,125.87358361545412
2006-01-31,126.42768032266325
2006-02-01,127.38045619502111
2006-02-02,126.04836181876438
2006-02-03,125.08712012727553
2006-02-06,125.0195710165182
2006-02-07,124.27682973022645
2006-02-08,124.09353613256776
2006-02-09,125.65873926476392
2006-02-10,124.70404372021567
2006-02-13,125.31257950155414
2006-02-14,124.77434803047554
2006-02-15,125.37196828604799
2006-02-16,125.77697345421062
2006-02-17,126.58584654901989
2006-02-20,127.1016141640622
2006-02-21,126.9273901139477
2006-02-22,127.48173114133536
2006-02-23,127.73419028082137
2006-02-24,127.6911342967305
2006-02-27,127.91902236010827
2006-02-28,126.73785237012692
2006-03-01,127.9929536032817
2006-03-02,127.3331083381994
2006-03-03,127.57678322940392
2006-03-06,128.31352683476436
2006-03-07,126.34925529309918
2006-03-08,125.83502150534339
2006-03-09,126.97686566404194
2006-03-10,127.45288481073146
2006-03-13,128.87155767125543
2006-03-14,130.04770008303848
2006-03-15,130.5998584692576
2006-03-16,132.0378668279353
2006-03-17,132.25524580585022
2006-03-20,132.5249021940985
2006-03-21,131.82725068468963
2006-03-22,132.27560719939154
2006-03-23,131.09011039099585
2006-03-24,132.10995641601966
2006-03-27,131.24774711855525
2006-03-28,130.95194409704837
2006-03-29,130.39524570062468
2006-03-30,132.99605376972258
2006-03-31,131.69386336370343
2006-04-03,132.9192658588217
2006-04-04,133.83663416569743
2006-04-05,134.36033591868184
2006-04-06,134.26742360583353
2006-04-07,132.4526607769557
2006-04-10,133.06385484396992
2006-04-11,131.80227912497372
2006-04-12,131.42704798234575
2006-04-13,131.6827443350349
2006-04-14,131.68534599400184
2006-04-17,133.58848207105646
2006-04-18,133.69526461709054
2006-04-19,135.84058420281605
2006-04-20,136.0255415844581
2006-04-21,137.35972930202047
2006-04-24,136.92945272959977
2006-04-25,137.33865975993223
2006-04-26,138.10101171995706
2006-04-27,138.35302040137387
2006-04-28,138.27601234935673
2006-05-01,138.86904542782312
2006-05-02,140.33694104945056
2006-05-03,138.94768592543193
2006-05-04,140.53948001705075
2006-05-05,142.49936545834035
2006-05-08,142.3290511181999
2006-05-09,143.41598465286577
2006-05-10,143.09894160449142
2006-05-11,142.83843688531826
2006-05-12,140.49790706034568
2006-05-15,138.0355859126083
2006-05-16,138.4999726528393
2006-05-17,133.9468317850257
2006-05-18,133.88353718820207
2006-05-19,132.85054157212713
2006-05-22,130.26415288661693
2006-05-23,133.9717920954212
2006-05-24,131.11388636612804
2006-05-25,133.19530166782278
2006-05-26,135.02899969975127
2006-05-29,135.23947662687468
2006-05-30,133.63676254095344
2006-05-31,134.4426792516307
2006-06-01,134.7828029429481
2006-06-02,136.27162948860703
2006-06-05,135.42457057119012
2006-06-06,131.52895826730543
2006-06-07,131.96168313064217
2006-06-08,127.08351099012187
2006-06-09,129.2812826156185
2006-06-12,127.74335676695503
2006-06-13,124.73381100808665
2006-06-14,125.44351336988467
2006-06-15,128.51078490372504
2006-06-16,127.82708180262752
2006-06-19,127.89849598688737
2006-06-20,128.8504528730879
2006-06-21,129.57546985140817
2006-06-22,129.35436814907763
2006-06-23,128.91735810465306
2006-06-26,128.8954325798742
2006-06-27,128.52705676390738
2006-06-28,128.10183318637186
2006-06-29,130.54630845740328
2006-06-30,135.01714755996596
2006-07-03,135.85339839930103
2006-07-04,136.09728027145346
2006-07-05,133.66719266519243
2006-07-06,135.27736002338
2006-07-07,135.83461811715435
2006-07-10,135.4167475911693
2006-07-11,134.23629355989814
2006-07-12,133.85906903013
2006-07-13,131.87505594228983
2006-07-14,129.63624336429746
2006-07-17,127.89870476592756
2006-07-18,127.50548534999125
2006-07-19,131.18459513247186
2006-07-20,132.26505714433793
2006-07-21,131.40305005135355
2006-07-24,133.26219102587754
2006-07-25,133.36702791310364
2006-07-26,133.77435059046368
2006-07-27,136.45262972906156
2006-07-28,137.5662674568863
2006-07-31,136.93852137689555
2006-08-01,135.59870652402566
2006-08-02,137.96275343534177
2006-08-03,136.6939200541936
2006-08-04,139.39972952944973
2006-08-07,137.4748670128308
2006-08-08,137.35001553658358
2006-08-09,138.86110521867087
2006-08-10,136.55242962825287
2006-08-11,136.62383833604986
2006-08-14,137.65110728633493
2006-08-15,139.17386821326127
2006-08-16,140.50871308996545
2006-08-17,140.7735172327166
2006-08-18,139.99855097997823
2006-08-21,140.9717130737235
2006-08-22,140.2661617886896
2006-08-23,139.35931134524446
2006-08-24,139.75856055919286
2006-08-25,139.3669476403678
2006-08-28,140.4440407798228
2006-08-29,140.32863879104838
2006-08-30,142.0135610703577
2006-08-31,141.32029949431325
2006-09-01,142.07867741706607
2006-09-04,143.36568846661118
2006-09-05,142.22232435340638
2006-09-06,140.44583626930753
2006-09-07,138.457777483367
2006-09-08,138.32166296353296
2006-09-11,137.9291328239478
2006-09-12,139.71467138231418
2006-09-13,140.05449541391272
2006-09-14,140.87077840277024
2006-09-15,140.17866704165084
2006-09-18,140.50303153125358
2006-09-19,139.85784943658854
2006-09-20,141.2675222627842
2006-09-21,142.13954393883705
2006-09-22,141.22575749450704
2006-09-25,140.47893485819932
2006-09-26,141.65223269474058
2006-09-27,142.93268823161745
2006-09-28,142.83665340856265
2006-09-29,142.55556970698854
2006-10-02,143.40522976758473
2006-10-03,142.97846613231061
2006-10-04,143.46252117707525
2006-10-05,144.26688928394586
2006-10-06,143.31976075680203
2006-10-09,143.62195049712383
2006-10-10,143.85503559246092
2006-10-11,144.18928485486532
2006-10-12,145.28006934651197
2006-10-13,145.2600904976147
2006-10-16,145.8462270055418
2006-10-17,144.58920380501755
2006-10-18,145.64632211377523
2006-10-19,146.51676827933528
2006-10-20,147.0105897462922
2006-10-23,146.89315465569095
2006-10-24,146.98980610089788
2006-10-25,147.9884391933557
2006-10-26,148.7058440423127
2006-10-27,148.84028230558258
2006-10-30,148.2917924395016
2006-10-31,148.92184827011656
2006-11-01,149.52915559119853
2006-11-02,148.77009273794715
2006-11-03,148.5337982082131
2006-11-06,150.3085388564468
2006-11-07,152.06068573332846
2006-11-08,151.57327937353529
2006-11-09,151.6940858858377
2006-11-10,152.29948621766817
2006-11-13,152.02810640070976
2006-11-14,151.5899102625739
2006-11-15,152.44569642756528
2006-11-16,152.79095025813632
2006-11-17,151.86493119060484
2006-11-20,152.221403532394
2006-11-21,152.53325125081383
2006-11-22,153.64222408159017
2006-11-23,153.42532444457842
2006-11-24,154.0213203362157
2006-11-27,152.10977254808236
2006-11-28,152.0746475464939
2006-11-29,154.1118950171002
2006-11-30,154.2457144687415
2006-12-01,154.0076799494359
2006-12-04,154.92436666741185
2006-12-05,155.9040715670749
2006-12-06,155.9659015559242
2006-12-07,156.61953026978242
2006-12-08,157.07260374450314
2006-12-11,156.76313933839248
2006-12-12,157.55199485790553
2006-12-13,158.43536660815244
2006-12-14,158.72762635174135
2006-12-15,158.65013146205385
2006-12-18,158.15735590859927
2006-12-19,158.3442895498508
2006-12-20,158.99538715153128
2006-12-21,158.56866555239174
2006-12-22,157.76971965860588
2006-12-25,157.76971965860588
2006-12-26,157.4958804416173
2006-12-27,159.10611641107903
2006-12-28,159.370915615292
2006-12-29,159.39722738836704
2007-01-01,159.39722738836704
2007-01-02,162.8049531105704
2007-01-03,161.64768037874364
2007-01-04,159.8162164996603
2007-01-05,157.11828455826213
2007-01-08,157.1753355518458
2007-01-09,157.49089069959024
2007-01-10,155.7505336787655
2007-01-11,157.78998267609887
2007-01-12,159.07588856523216
2007-01-15,160.05413163315458
2007-01-16,159.05299384118047
2007-01-17,159.11796620256723
2007-01-18,159.14302667802068
2007-01-19,160.19947236853824
2007-01-22,159.71457072883737
2007-01-23,160.5636269469289
2007-01-24,161.18609203133576
2007-01-25,160.7780903675087
2007-01-26,158.92801564507678
2007-01-29,159.64265976867523
2007-01-30,160.46320352791676
2007-01-31,160.01258588790955
2007-02-01,162.18764423717218
2007-02-02,162.37912043805542
2007-02-05,161.86693175834077
2007-02-06,162.7483525092531
2007-02-07,164.12047886625444
2007-02-08,163.04680728356158
2007-02-09,163.2936141707033
2007-02-12,161.87081206598046
2007-02-13,162.88914221829117
2007-02-14,165.64562138180077
2007-02-15,165.64904468662172
2007-02-16,165.07291593419336
2007-02-19,165.93543934301132
2007-02-20,165.65632250657637
2007-02-21,164.36142956427915
2007-02-22,164.6956194404112
2007-02-23,165.79441637401752
2007-02-26,166.68023108229391
2007-02-27,162.68815449011421
2007-02-28,159.71502316997493
2007-03-01,157.55751742165134
2007-03-02,157.05838945249846
2007-03-05,154.36162827566764
2007-03-06,155.88558756642448
2007-03-07,157.35474970104323
2007-03-08,159.38560337634712
2007-03-09,159.71222301128205
2007-03-12,159.73034625657496
2007-03-13,158.14986461230828
2007-03-14,154.3646662177404
2007-03-15,157.83894348654388
2007-03-16,158.5031443368994
2007-03-19,160.77752073677487
2007-03-20,161.97471927456075
2007-03-21,162.8773961616537
2007-03-22,165.92231290910365
2007-03-23,166.083189156003
2007-03-26,165.08599592107493
2007-03-27,165.21044044714301
2007-03-28,164.4492032904664
2007-03-29,165.9921537298314
2007-03-30,165.74326954000028
2007-04-02,167.19552459666806
2007-04-03,168.98655070164477
2007-04-04,169.30293911075094
2007-04-05,170.18663578027298
2007-04-06,170.1889602221321
2007-04-09,169.30237436560893
2007-04-10,171.31100264624806
2007-04-11,171.212574210533
2007-04-12,171.37029195008486
2007-04-13,172.8194570286439
2007-04-16,175.293140588596
2007-04-17,175.773702900667
2007-04-18,174.87968457748175
2007-04-19,174.56760804378976
2007-04-20,176.57989319779824
2007-04-23,175.99313335362308
2007-04-24,175.01864539840312
2007-04-25,176.75921730335983
2007-04-26,176.30326779830165
2007-04-27,176.02185401787423
2007-04-30,176.3829415467401
2007-05-01,175.68325762616658
2007-05-02,176.6729513798237
2007-05-03,176.98569386456612
2007-05-04,178.83929844203627
2007-05-07,179.43129170678966
2007-05-08,176.77974181001917
2007-05-09,177.4861418347097
2007-05-10,175.69842981308398
2007-05-11,176.77855483338982
2007-05-14,176.73226271340408
2007-05-15,178.07304368874586
2007-05-16,177.54425918025453
2007-05-17,177.09602492391713
2007-05-18,178.88170438011602
2007-05-21,178.41418949562058
2007-05-22,178.52404173029538
2007-05-23,180.1861887815133
2007-05-24,178.26915632710654
2007-05-25,178.54552501072837
2007-05-28,178.84861069633664
2007-05-29,179.31066309786385
2007-05-30,178.2667566979531
2007-05-31,180.03261441469996
2007-06-01,181.25872508441844
2007-06-04,181.66837556200983
2007-06-05,181.15085309714254
2007-06-06,177.8781091455439
2007-06-07,175.59530569383216
2007-06-08,174.1566494348203
2007-06-11,175.67809278759944
2007-06-12,174.3770226730397
2007-06-13,175.03323828983764
2007-06-14,177.84409741626
2007-06-15,180.80796579169152
2007-06-18,180.62629123890096
2007-06-19,180.16445000637728
2007-06-20,180.9480393620414
2007-06-21,178.88349671738
2007-06-22,178.7316734184346
2007-06-25,178.9054445873776
2007-06-26,177.96433540218686
2007-06-27,176.78621962181532
2007-06-28,178.98431287534765
2007-06-29,180.44755692624346
2007-07-02,181.3220613443966
2007-07-03,182.88118699602083
2007-07-04,183.8341374661306
2007-07-05,182.34920182052218
2007-07-06,183.99342170552063
2007-07-09,184.52685475843032
2007-07-10,183.54545454596501
2007-07-11,183.66545740163562
2007-07-12,185.8758868490492
2007-07-13,186.71268860357995
2007-07-16,186.93122826032638
2007-07-17,186.27394137093603
2007-07-18,184.4866535331803
2007-07-19,186.43044660263922
2007-07-20,184.49431022708623
2007-07-23,185.60813100251542
2007-07-24,182.72823101300582
2007-07-25,179.6790347316784
2007-07-26,174.64456586312642
2007-07-27,172.8739306348715
2007-07-30,172.77480119332574
2007-07-31,176.5317126016461
2007-08-01,173.47930880804194
2007-08-02,175.10437540527897
2007-08-03,173.96480535931371
2007-08-06,172.64472004322673
2007-08-07,174.63405348717657
2007-08-08,178.764039365486
2007-08-09,174.14541489886744
2007-08-10,168.41402972835053
2007-08-13,171.64881777330885
2007-08-14,169.02075453193862
2007-08-15,167.255121449322
2007-08-16,160.41754711982978
2007-08-17,165.26619062284811
2007-08-20,165.8533483539552
2007-08-21,165.99790622180103
2007-08-22,169.3926329933287
2007-08-23,170.4602923480344
2007-08-24,171.89706790113993
2007-08-27,172.16531540920073
2007-08-28,169.03056505950912
2007-08-29,170.2273861816919
2007-08-30,172.181887198789
2007-08-31,174.4918588224017
2007-09-03,174.71546065465796
2007-09-04,175.576284971543
2007-09-05,173.14438536411782
2007-09-06,174.32515991058165
2007-09-07,171.26595065567884
2007-09-10,170.06697874759536
2007-09-11,173.60896386246117
2007-09-12,174.66455264963517
2007-09-13,176.09104043515134
2007-09-14,173.90675642801895
2007-09-17,171.29760555337393
2007-09-18,173.95461865858456
2007-09-19,179.73659467074737
2007-09-20,180.3212186877014
2007-09-21,181.3526443357664
2007-09-24,181.1336462455737
2007-09-25,179.46896835460225
2007-09-26,180.76763471663145
2007-09-27,182.6862711174558
2007-09-28,183.37042168538505
2007-10-01,185.0480602422311
2007-10-02,184.73534346853765
2007-10-03,185.0610512046061
2007-10-04,185.2060916071681
2007-10-05,186.79026122123156
2007-10-08,185.15987564583637
2007-10-09,186.50806916439205
2007-10-10,187.67115449800312
2007-10-11,189.90512430788516
2007-10-12,189.21180284900475
2007-10-15,188.0170468259304
2007-10-16,185.82781196437617
2007-10-17,187.69992835060452
2007-10-18,187.1359928839174
2007-10-19,185.6161046652156
2007-10-22,181.86673264724337
2007-10-23,185.0305369531342
2007-10-24,183.8165821899824
2007-10-25,186.96472818996028
2007-10-26,189.17678574423354
2007-10-29,190.823162069759
2007-10-30,190.2208162677624
2007-10-31,192.56406903439463
2007-11-01,189.26044022673958
2007-11-02,188.6231016344135
2007-11-05,187.2128824437188
2007-11-06,188.6979064401945
2007-11-07,188.70654026901695
2007-11-08,188.03885829296803
2007-11-09,184.90992061467244
2007-11-12,183.0722579068706
2007-11-13,184.32961209393494
2007-11-14,186.22422406384248
2007-11-15,182.97345676604994
2007-11-16,181.63105103500843
2007-11-19,178.1485273517722
2007-11-20,181.77675995072292
2007-11-21,177.70324122405603
2007-11-22,179.2856330898651
2007-11-23,181.41611130936423
2007-11-26,180.78919492724728
2007-11-27,179.96172698338435
2007-11-28,183.72111729388303
2007-11-29,184.60540302041034
2007-11-30,185.76668711252663
2007-12-03,184.92721137865934
2007-12-04,183.33042360656
2007-12-05,185.38980034329188
2007-12-06,185.08065984052942
2007-12-07,187.16529933733403
2007-12-10,188.95241310707496
2007-12-11,187.9982647078919
2007-12-12,188.56667343378743
2007-12-13,182.99629816848247
2007-12-14,181.7375636201101
2007-12-17,177.77611322249507
2007-12-18,178.03017894835318
2007-12-19,177.15380467486636
2007-12-20,177.04885080176143
2007-12-21,179.92527089294944
2007-12-24,180.57142843214362
2007-12-25,180.57142843214362
2007-12-26,181.61148254685884
2007-12-27,182.6541923251723
2007-12-28,183.88087182680337
2007-12-31,182.88248622696426
2008-01-01,182.88248622696426
2008-01-02,181.56299186365118
2008-01-03,181.3512917957412
2008-01-04,178.5012372400378
2008-01-07,177.72504557543618
2008-01-08,178.39454668087475
2008-01-09,175.20315430400314
2008-01-10,174.21574899837896
2008-01-11,174.13456107969208
2008-01-14,175.65639359472252
2008-01-15,170.8003629387305
2008-01-16,167.34149186210178
2008-01-17,166.6621524857215
2008-01-18,164.19478546620036
2008-01-21,153.1058809877142
2008-01-22,157.75322834638513
2008-01-23,151.91283162753444
2008-01-24,161.98761950186412
2008-01-25,161.99628773711342
2008-01-28,161.36992407736375
2008-01-29,163.78316164988945
2008-01-30,162.9195432706223
2008-01-31,163.13853680574624
2008-02-01,166.39022944374062
2008-02-04,166.91284831247705
2008-02-05,159.7594777672385
2008-02-06,160.78456901405534
2008-02-07,155.8949224554434
2008-02-08,156.62588232642116
2008-02-11,155.28606119020853
2008-02-12,161.67475750556608
2008-02-13,161.6779363856596
2008-02-14,162.3940859940581
2008-02-15,159.80671385319562
2008-02-18,162.674334149003
2008-02-19,164.02565107996014
2008-02-20,161.0967778285965
2008-02-21,163.63106124253238
2008-02-22,162.46503154431423
2008-02-25,165.44055737762037
