Date,PAN-EURO
2006-09-29,1464.31170800223
2006-10-02,1472.7204563843081
2006-10-03,1468.8080075728667
2006-10-04,1473.2783592551618
2006-10-05,1481.3390187382167
2006-10-06,1471.82485787168
2006-10-09,1475.4965362319372
2006-10-10,1477.8115098716291
2006-10-11,1480.6384794695564
2006-10-12,1491.3594302012186
2006-10-13,1490.4659425673537
2006-10-16,1496.0119948848426
2006-10-17,1483.4852300195043
2006-10-18,1493.8065433562572
2006-10-19,1503.0093105797305
2006-10-20,1508.2491883373857
2006-10-23,1507.334228676251
2006-10-24,1507.3385881795816
2006-10-25,1517.1018452036992
2006-10-26,1524.4237041013412
2006-10-27,1527.3897680918049
2006-10-30,1521.6846438660907
2006-10-31,1525.7212725630454
2006-11-01,1532.8075320565124
2006-11-02,1525.9761382184772
2006-11-03,1523.7859633561777
2006-11-06,1541.909609010567
2006-11-07,1559.4807885881098
2006-11-08,1553.3881385644836
2006-11-09,1554.3328283406875
2006-11-10,1560.0643560593655
2006-11-13,1556.69965690938
2006-11-14,1552.4070545957368
2006-11-15,1561.086456428698
2006-11-16,1563.815710435471
2006-11-17,1554.602628325269
2006-11-20,1558.759570046049
2006-11-21,1561.5941527334453
2006-11-22,1573.0687095365772
2006-11-23,1571.1205668599434
2006-11-24,1576.2060328683565
2006-11-27,1556.328942507179
2006-11-28,1555.4472546565444
2006-11-29,1575.5188347544242
2006-11-30,1576.39926452868
2006-12-01,1572.6431659786876
2006-12-04,1581.625764278759
2006-12-05,1590.4540558264518
2006-12-06,1591.9489969256729
2006-12-07,1598.6797676653161
2006-12-08,1602.3507439291889
2006-12-11,1598.7424226321227
2006-12-12,1608.0456721790667
2006-12-13,1615.744431696183
2006-12-14,1619.3705341006525
2006-12-15,1617.8598289359386
2006-12-18,1613.6084227255292
2006-12-19,1615.5738884160698
2006-12-20,1621.4335771281342
2006-12-21,1617.0957366482828
2006-12-22,1608.641523437576
2006-12-25,1608.641523437576
2006-12-26,1605.9606974849025
2006-12-27,1621.8166112775386
2006-12-28,1624.0962366368308
2006-12-29,1623.8107045666036
2007-01-01,1623.8107045666036
2007-01-02,1656.063581104408
2007-01-03,1646.5742789782541
2007-01-04,1629.3768081457602
2007-01-05,1602.6171540461228
2007-01-08,1602.4804391183732
2007-01-09,1604.912442442252
2007-01-10,1588.024859313211
2007-01-11,1609.307032525698
2007-01-12,1622.43248190909
2007-01-15,1632.4694669965959
2007-01-16,1622.4412346354497
2007-01-17,1623.4765927102048
2007-01-18,1622.721441322757
2007-01-19,1633.592105954139
2007-01-22,1627.772805117252
2007-01-23,1637.659865626491
2007-01-24,1643.68140749572
2007-01-25,1639.944778573108
2007-01-26,1620.2941096637226
2007-01-29,1628.3396719867933
2007-01-30,1636.8866166369717
2007-01-31,1632.4838657259907
2007-02-01,1654.6461014337913
2007-02-02,1656.2567011986237
2007-02-05,1650.9112386050062
2007-02-06,1659.609970059824
2007-02-07,1672.5892718898422
2007-02-08,1661.1284888860034
2007-02-09,1663.5918820820382
2007-02-12,1649.7669725001915
2007-02-13,1659.200314284996
2007-02-14,1686.4600165828747
2007-02-15,1686.769404371699
2007-02-16,1682.108040109286
2007-02-19,1690.0368460852417
2007-02-20,1686.2869659303499
2007-02-21,1671.5887002884954
2007-02-22,1674.5616295676257
2007-02-23,1686.522233538469
2007-02-26,1694.699110495088
2007-02-27,1655.6451503333917
2007-02-28,1625.005324866458
2007-03-01,1604.9759460396629
2007-03-02,1600.2322665152349
2007-03-05,1573.950123324586
2007-03-06,1589.3001807887947
2007-03-07,1603.888934396574
2007-03-08,1622.4543138702616
2007-03-09,1624.5827726404464
2007-03-12,1625.1282039315201
2007-03-13,1609.6777342080586
2007-03-14,1571.3419078580798
2007-03-15,1605.4056526066001
2007-03-16,1611.7006134668604
2007-03-19,1633.8215576273028
2007-03-20,1645.7288207015174
2007-03-21,1653.8324465010626
2007-03-22,1685.243305204903
2007-03-23,1686.8747520894683
2007-03-26,1675.9836941582273
2007-03-27,1676.6302319485999
2007-03-28,1669.090760821754
2007-03-29,1683.8922250623816
2007-03-30,1680.4150388287608
2007-04-02,1694.0101871074146
2007-04-03,1711.4226572768614
2007-04-04,1714.3496631753903
2007-04-05,1724.0795050330578
2007-04-06,1724.0795050330578
2007-04-09,1714.3825947197106
2007-04-10,1734.711956139169
2007-04-11,1733.6448802350035
2007-04-12,1735.633306522301
2007-04-13,1750.7350601074265
2007-04-16,1775.9633768337658
2007-04-17,1780.4584493017674
2007-04-18,1773.7598671324506
2007-04-19,1771.503403672963
2007-04-20,1792.028864153503
2007-04-23,1786.8555663849872
2007-04-24,1778.7262888631167
2007-04-25,1795.7716719379157
2007-04-26,1791.9421113059088
2007-04-27,1787.9670350438632
2007-04-30,1791.565506219086
2007-05-01,1783.842343443732
2007-05-02,1793.020110279624
2007-05-03,1795.472988695867
2007-05-04,1813.6055392477997
2007-05-07,1819.0163059996357
2007-05-08,1792.3556331087468
2007-05-09,1800.8382622447853
2007-05-10,1782.3780574460725
2007-05-11,1793.8996099473998
2007-05-14,1792.6604752616984
2007-05-15,1806.327350907364
2007-05-16,1800.5749832502497
2007-05-17,1795.3245177652168
2007-05-18,1813.7018113185104
2007-05-21,1808.6660025204255
2007-05-22,1808.223403961525
2007-05-23,1825.949641997288
2007-05-24,1805.786300291908
2007-05-25,1809.5530327102706
2007-05-28,1812.0679370872508
2007-05-29,1817.1429690239754
2007-05-30,1807.6551552143676
2007-05-31,1823.9473601243812
2007-06-01,1836.80768798329
2007-06-04,1841.0904777311735
2007-06-05,1835.3987787690362
2007-06-06,1804.3507751795942
2007-06-07,1781.1032448949195
2007-06-08,1767.0722863001677
2007-06-11,1781.291994856493
2007-06-12,1768.0128669309393
2007-06-13,1773.7245947227689
2007-06-14,1802.2411451331302
2007-06-15,1832.318019601815
2007-06-18,1830.5076320321432
2007-06-19,1826.025156581037
2007-06-20,1834.2672580537203
2007-06-21,1813.1392188018497
2007-06-22,1810.9798126596422
2007-06-25,1812.9083702318328
2007-06-26,1802.5200625242026
2007-06-27,1791.2635373250694
2007-06-28,1813.5879145576046
2007-06-29,1829.6706398414065
2007-07-02,1839.2903310150737
2007-07-03,1853.5415843988178
2007-07-04,1862.7575346902213
2007-07-05,1847.3730428222384
2007-07-06,1863.6958231173353
2007-07-09,1869.7111868196166
2007-07-10,1860.9325921201018
2007-07-11,1862.3166493998808
2007-07-12,1883.8453833084964
2007-07-13,1891.5741896066868
2007-07-16,1894.5133343415148
2007-07-17,1887.5469025447899
2007-07-18,1867.4586101008442
2007-07-19,1887.9420920625141
2007-07-20,1867.2764727359304
2007-07-23,1877.2485373089808
2007-07-24,1849.4222688480147
2007-07-25,1818.1693144334577
2007-07-26,1768.4582754717192
2007-07-27,1752.4357736434072
2007-07-30,1752.756428207496
2007-07-31,1790.848449778769
2007-08-01,1763.5344007905578
2007-08-02,1776.1649263194888
2007-08-03,1764.783731561244
2007-08-06,1754.066835327514
2007-08-07,1773.8064961758093
2007-08-08,1815.9802964224846
2007-08-09,1769.7534643360668
2007-08-10,1711.731120357351
2007-08-13,1743.6921715745807
2007-08-14,1716.526789601835
2007-08-15,1702.2596469344242
2007-08-16,1636.6083751348583
2007-08-17,1687.5431292074209
2007-08-20,1692.8492506422551
2007-08-21,1695.0097298208998
2007-08-22,1725.8524543091316
2007-08-23,1736.1938763329417
2007-08-24,1751.2276138405732
2007-08-27,1754.2033252232993
2007-08-28,1723.4933314645964
2007-08-29,1734.4838512969543
2007-08-30,1753.0546102464052
2007-08-31,1775.1693674673377
2007-09-03,1776.5886776719426
2007-09-04,1785.7330031752374
2007-09-05,1762.7518423056788
2007-09-06,1774.6779246464241
2007-09-07,1745.5176317721032
2007-09-10,1734.455677689222
2007-09-11,1769.3749595971196
2007-09-12,1780.6924246184183
2007-09-13,1796.772915206893
2007-09-14,1775.6397014942975
2007-09-17,1750.8544891267586
2007-09-18,1777.7176061349508
2007-09-19,1835.8840939770282
2007-09-20,1841.9032670130302
2007-09-21,1850.2578003606227
2007-09-24,1849.2344883117419
2007-09-25,1833.8743125368414
2007-09-26,1845.6465287424544
2007-09-27,1862.9256913282074
2007-09-28,1871.7384791134157
2007-10-01,1888.9393780764783
2007-10-02,1883.6468618027302
2007-10-03,1885.5709234634426
2007-10-04,1886.1751396457057
2007-10-05,1901.644729931026
2007-10-08,1884.847234293192
2007-10-09,1897.646836719665
2007-10-10,1909.4486321420231
2007-10-11,1932.0134488055278
2007-10-12,1925.3756183598473
2007-10-15,1914.254123046554
2007-10-16,1892.3841778849292
2007-10-17,1908.9276404351865
2007-10-18,1905.8176335884089
2007-10-19,1890.1704742897928
2007-10-22,1853.459964795785
2007-10-23,1882.486169824851
2007-10-24,1870.468699507071
2007-10-25,1902.1000713694425
2007-10-26,1925.5287186122334
2007-10-29,1941.556352775312
2007-10-30,1935.4550037287115
2007-10-31,1958.52472059598
2007-11-01,1923.717273650788
2007-11-02,1916.6212674614028
2007-11-05,1903.1010882471326
2007-11-06,1919.9235564447313
2007-11-07,1922.6119959410034
2007-11-08,1916.4183484811156
2007-11-09,1884.8648321577143
2007-11-12,1867.6545353131355
2007-11-13,1881.2116084728546
2007-11-14,1902.6790453043695
2007-11-15,1872.4177887254043
2007-11-16,1858.9537403239292
2007-11-19,1823.5936306802653
2007-11-20,1860.1376683972683
2007-11-21,1819.85814470056
2007-11-22,1836.9952330220322
2007-11-23,1859.1886514308007
2007-11-26,1852.3986744137842
2007-11-27,1847.5031972846677
2007-11-28,1883.9466236827732
2007-11-29,1893.704543648562
2007-11-30,1904.262978442927
2007-12-03,1893.942715604446
2007-12-04,1881.702488557008
2007-12-05,1901.7879746360588
2007-12-06,1899.2066179116657
2007-12-07,1916.525720375024
2007-12-10,1935.0821110871998
2007-12-11,1923.8832238223818
2007-12-12,1929.53806732035
2007-12-13,1873.6555153650083
2007-12-14,1860.8827894247079
2007-12-17,1823.3153861618077
2007-12-18,1823.929650499455
2007-12-19,1814.0415043929895
2007-12-20,1813.280097068411
2007-12-21,1842.2584853244518
2007-12-24,1847.6024057844636
2007-12-25,1847.6024057844636
2007-12-26,1858.3979135255581
2007-12-27,1871.073182293342
2007-12-28,1883.4846524667162
2007-12-31,1872.9691093172655
2008-01-01,1872.9691093172655
2008-01-02,1862.4117050449015
2008-01-03,1860.1551311922642
2008-01-04,1832.319234418284
2008-01-07,1827.8757717555231
2008-01-08,1838.074801700815
2008-01-09,1811.5146942618915
2008-01-10,1804.2709374653411
2008-01-11,1800.2039865031165
2008-01-14,1814.5431226260555
2008-01-15,1766.85346467196
2008-01-16,1730.496720250722
2008-01-17,1720.2455995735656
2008-01-18,1692.7041543841344
2008-01-21,1576.66269857542
2008-01-22,1622.4722463548244
2008-01-23,1563.0504924417487
2008-01-24,1665.8890412645071
2008-01-25,1664.2424297260934
2008-01-28,1657.3033977263306
2008-01-29,1679.598926923415
2008-01-30,1670.600393912281
2008-01-31,1674.1329517594436
2008-02-01,1706.982760027464
2008-02-04,1707.59279789883
2008-02-05,1636.222022798914
2008-02-06,1647.312869985745
2008-02-07,1598.5245835634598
2008-02-08,1605.475686558087
2008-02-11,1591.1187038699754
2008-02-12,1655.4695645431223
2008-02-13,1652.3083628162635
2008-02-14,1659.2731295312137
2008-02-15,1632.9562845353864
2008-02-18,1661.8417637911334
2008-02-19,1674.5417725179375
2008-02-20,1643.637342420996
2008-02-21,1670.687673338536
2008-02-22,1660.95537435674
2008-02-25,1691.1185179878928
2008-02-26,1721.416271492628
2008-02-27,1743.793595076033
2008-02-28,1721.651532306461
2008-02-29,1698.7477913370687
2008-03-03,1677.5067898636526
2008-03-04,1657.4964391470446
2008-03-05,1691.1613383528652
2008-03-06,1677.1467212531727
2008-03-07,1659.5092874052514
2008-03-10,1642.6290365029547
2008-03-11,1657.263019398987
2008-03-12,1695.496532497522
2008-03-13,1684.3587802310815
2008-03-14,1668.1474930844638
2008-03-17,1608.7964438263984
2008-03-18,1670.1414408642258
2008-03-19,1639.929170385083
2008-03-20,1611.8583205201792
2008-03-21,1611.8583205201792
2008-03-24,1609.202851665938
2008-03-25,1683.043168070151
2008-03-26,1689.0831313874598
2008-03-27,1712.2631339384864
2008-03-28,1698.3691246102192
2008-03-31,1703.2948805045085
2008-04-01,1732.1012178357691
2008-04-02,1755.109433588425
2008-04-03,1751.1847161353267
2008-04-04,1770.6478093106487
2008-04-07,1783.1191414970285
2008-04-08,1767.3279610637414
2008-04-09,1763.2824438616083
2008-04-10,1758.5714199894126
2008-04-11,1735.4827140607706
2008-04-14,1724.3599047001594
2008-04-15,1729.2755831208863
2008-04-16,1775.398829613597
2008-04-17,1759.0316627514126
2008-04-18,1782.6300881752743
2008-04-21,1783.6915852845132
2008-04-22,1781.333463588043
2008-04-23,1782.1288011870145
2008-04-24,1766.2585532573755
2008-04-25,1785.5522530349313
2008-04-28,1793.9961151558762
2008-04-29,1776.3184556242325
2008-04-30,1784.470421102472
2008-05-01,1773.9515773709506
2008-05-02,1801.2794914197818
2008-05-05,1804.5617587069842
2008-05-06,1803.744672319481
2008-05-07,1799.3950207692194
2008-05-08,1799.6151263486838
2008-05-09,1778.8213471308434
2008-05-12,1792.7664161990679
2008-05-13,1790.483935858448
2008-05-14,1797.888049818095
2008-05-15,1807.645699201152
2008-05-16,1825.604238199191
2008-05-19,1841.207927082748
2008-05-20,1820.1529985498285
2008-05-21,1821.7305594245106
2008-05-22,1823.6627248882971
2008-05-23,1798.8654091726066
2008-05-26,1796.157243527642
2008-05-27,1783.8352531742562
2008-05-28,1789.660311018466
2008-05-29,1784.4767777141712
2008-05-30,1790.144435968588
2008-06-02,1768.277320928367
2008-06-03,1774.3069352227167
2008-06-04,1749.3949278723328
2008-06-05,1756.939779490455
2008-06-06,1743.8816875248988
2008-06-09,1737.7943476519206
2008-06-10,1698.989964218878
2008-06-11,1676.3159995447395
2008-06-12,1678.634278874132
2008-06-13,1678.883262283564
2008-06-16,1685.8999177159346
2008-06-17,1698.7679978002568
2008-06-18,1676.907437947548
2008-06-19,1665.9139880984271
2008-06-20,1650.5428381903662
2008-06-23,1636.243829499744
2008-06-24,1636.8408919890967
2008-06-25,1652.5478384768476
2008-06-26,1629.9990197680875
2008-06-27,1623.1679931215153
2008-06-30,1638.2425622994665
2008-07-01,1604.7751234402454
2008-07-02,1605.8808708853219
2008-07-03,1605.7163011536582
2008-07-04,1582.8641748976295
2008-07-07,1600.9514668387787
2008-07-08,1580.1307598101648
2008-07-09,1611.765603829252
2008-07-10,1585.012088611943
2008-07-11,1553.7833922328018
2008-07-14,1563.7482984590542
2008-07-15,1537.752759956561
2008-07-16,1531.7874633366062
2008-07-17,1579.8051939432023
2008-07-18,1601.1733849217849
2008-07-21,1609.8988276046723
2008-07-22,1600.6774075134329
2008-07-23,1618.4817088881114
2008-07-24,1593.8880513531153
2008-07-25,1592.8151399391595
2008-07-28,1583.7478947087166
2008-07-29,1574.5738273296336
2008-07-30,1595.947908006554
2008-07-31,1599.5284492792646
2008-08-01,1575.7549782895248
2008-08-04,1565.485178879877
2008-08-05,1592.7941903585192
2008-08-06,1600.36474692545
2008-08-07,1591.237224304096
2008-08-08,1566.724074750802
2008-08-11,1582.8282696253616
2008-08-12,1568.0630935549796
2008-08-13,1525.6454905321946
2008-08-14,1537.4624613933452
2008-08-15,1520.587240289595
2008-08-18,1521.408924167649
2008-08-19,1483.8224334432389
2008-08-20,1493.7894700194672
2008-08-21,1495.8870175532115
2008-08-22,1517.496396124488
2008-08-25,1504.7563775424323
2008-08-26,1494.0012056725895
2008-08-27,1503.9322437125927
2008-08-28,1525.6984957427135
2008-08-29,1529.8172867620995
2008-09-01,1510.0238293219556
2008-09-02,1516.618266557145
2008-09-03,1487.6799286249532
2008-09-04,1441.6350603841681
2008-09-05,1399.1899389539121
2008-09-08,1439.5923601303414
2008-09-09,1425.39554746552
2008-09-10,1407.2045858878394
2008-09-11,1386.2243958325334
2008-09-12,1436.3609803686368
2008-09-15,1386.6054796820877
2008-09-16,1342.3053315404427
2008-09-17,1321.7359834634058
2008-09-18,1331.03724224797
2008-09-19,1445.5994264035965
2008-09-22,1438.6532787293972
2008-09-23,1423.911313131075
2008-09-24,1409.7213305007565
2008-09-25,1441.356414095501
2008-09-26,1409.2489846024882
2008-09-29,1319.4604407020036
2008-09-30,1305.765083133554
2008-10-01,1312.8204172760757
2008-10-02,1276.1894417163733
2008-10-03,1317.1251665013674
2008-10-06,1189.7102491642381
2008-10-07,1200.170243059692
2008-10-08,1127.389534204385
2008-10-09,1101.734250693704
2008-10-10,1005.1244745397407
2008-10-13,1114.7276513672498
2008-10-14,1154.9016687670655
2008-10-15,1075.7750181797776
2008-10-16,1008.7597171255069
2008-10-17,1057.0924714704101
2008-10-20,1086.6512220564694
2008-10-21,1068.9653773952143
2008-10-22,991.4028623084481
2008-10-23,988.3383048508289
2008-10-24,930.2422797759328
2008-10-27,894.031771959211
2008-10-28,918.7561691795131
2008-10-29,1016.0457118673581
2008-10-30,1024.6872031081384
2008-10-31,1039.2390411666545
2008-11-03,1048.5296470312585
2008-11-04,1112.844588444334
2008-11-05,1094.5937772020322
2008-11-06,1011.4686690708309
2008-11-07,1029.885906590438
2008-11-10,1040.0564450405805
2008-11-11,977.2084166491065
2008-11-12,944.5534697977713
2008-11-13,944.3180257460882
2008-11-14,961.756863785024
2008-11-17,933.3459670473956
2008-11-18,943.4685434498053
2008-11-19,905.6719263194107
2008-11-20,863.389546517318
2008-11-21,839.7863803845946
2008-11-24,937.7563817300124
2008-11-25,954.0344230503438
2008-11-26,947.4031232967449
2008-11-27,968.0195735803039
2008-11-28,966.3038317115364
2008-12-01,901.0777441624199
2008-12-02,925.8909049028387
2008-12-03,929.7675916918611
2008-12-04,929.5711116228567
2008-12-05,888.2947518551523
2008-12-08,969.8333588730474
2008-12-09,980.035911462856
2008-12-10,985.311407055103
2008-12-11,997.3403964493805
2008-12-12,979.3269585682742
2008-12-15,997.4486832635663
2008-12-16,1012.0131519217691
2008-12-17,1046.160932381332
2008-12-18,1055.5019606686615
2008-12-19,1010.1836856307198
2008-12-22,993.54656899146
2008-12-23,992.6807687320521
2008-12-24,992.0324175782551
2008-12-25,992.0324175782551
2008-12-26,994.937629883273
2008-12-29,1016.0826682233152
2008-12-30,1028.2463015797675
2008-12-31,1018.506291587429
2009-01-01,1018.506291587429
2009-01-02,1052.800882035751
2009-01-05,1049.9791840936218
2009-01-06,1049.937828699778
2009-01-07,1055.9223834284928
2009-01-08,1055.1968757015331
2009-01-09,1033.2625761102586
2009-01-12,1005.0637000170034
2009-01-13,978.3028470800527
2009-01-14,933.6832717943591
2009-01-15,917.8187302200168
2009-01-16,939.8977955919203
2009-01-19,917.5382982736337
2009-01-20,882.7661969228752
2009-01-21,873.0898387068058
2009-01-22,869.7178302004019
2009-01-23,858.2404370935193
2009-01-26,909.8913262298885
2009-01-27,913.0335356899438
2009-01-28,945.7164857631313
2009-01-29,918.5959619396675
2009-01-30,900.6745413966693
2009-02-02,878.1023086170911
2009-02-03,906.7703189872774
2009-02-04,923.3439499488868
2009-02-05,918.24616822365
2009-02-06,937.6552320678932
2009-02-09,956.6588970539495
2009-02-10,927.7676238358468
2009-02-11,915.5022673277939
2009-02-12,894.872893047621
2009-02-13,907.3507202956841
2009-02-16,886.6896586768913
2009-02-17,849.9463653990002
2009-02-18,845.4585377999925
2009-02-19,857.2640694368009
2009-02-20,821.5187890023162
2009-02-23,821.9578362438536
2009-02-24,811.3212778756437
2009-02-25,804.969676799796
2009-02-26,826.6686622534888
2009-02-27,807.644264405336
2009-03-02,758.7964953643375
2009-03-03,742.9713537621402
2009-03-04,772.5731252374588
2009-03-05,743.930589892404
2009-03-06,741.7251931149926
2009-03-09,733.4822342827505
2009-03-10,778.4292001036196
2009-03-11,782.0035861470905
2009-03-12,789.001932433307
2009-03-13,800.562818030669
2009-03-16,829.9806296782493
2009-03-17,822.7774125265876
2009-03-18,824.5756900586484
2009-03-19,868.2652708860046
2009-03-20,861.2711923522538
2009-03-23,888.9324254848192
2009-03-24,888.1079282623393
2009-03-25,893.4745212382654
2009-03-26,896.8855036779314
2009-03-27,870.8504278502035
2009-03-30,827.4232379752948
2009-03-31,864.6284028865147
2009-04-01,874.5883344845464
2009-04-02,933.440611900047
2009-04-03,918.8026811832207
2009-04-06,911.4658825610927
2009-04-07,896.116495840724
2009-04-08,895.8108176747716
2009-04-09,912.620301805444
2009-04-10,912.6533803380895
2009-04-13,921.0411597380514
2009-04-14,929.472103867722
2009-04-15,921.64001080775
2009-04-16,939.4509140604671
2009-04-17,943.0171129207758
2009-04-20,902.2365249340501
2009-04-21,906.0134852015088
2009-04-22,919.4312966977886
2009-04-23,916.9764468693093
2009-04-24,954.5942546192313
2009-04-27,950.4169253415714
2009-04-28,932.7219907318059
2009-04-29,965.8005420472642
2009-04-30,979.7212337008895
2009-05-01,980.8824312248506
2009-05-04,1004.062020906558
2009-05-05,1010.7901115315448
2009-05-06,1021.7991912641329
2009-05-07,1023.1822463522581
2009-05-08,1046.179140769427
2009-05-11,1043.5731711635651
2009-05-12,1044.6597079893647
2009-05-13,1017.3378207819383
2009-05-14,1020.2589116112861
2009-05-15,1025.1035522315271
2009-05-18,1043.6799673468386
2009-05-19,1067.2186607562144
2009-05-20,1085.940093071758
2009-05-21,1063.2733326210903
2009-05-22,1078.2778945105113
2009-05-25,1081.6874183254797
2009-05-26,1090.3469866976486
2009-05-27,1092.5364241522059
2009-05-28,1081.4600484557388
2009-05-29,1099.433164398483
2009-06-01,1131.7205361168524
2009-06-02,1142.3299031552901
2009-06-03,1111.4195710163112
2009-06-04,1109.969991163339
2009-06-05,1102.9456318241203
2009-06-08,1083.9527368970028
2009-06-09,1100.2852702326356
2009-06-10,1113.5396139025245
2009-06-11,1129.58699267316
2009-06-12,1120.6430756125872
2009-06-15,1079.5654286692575
2009-06-16,1083.0212250253212
2009-06-17,1062.113368920749
2009-06-18,1075.940867863256
2009-06-19,1087.0461716037448
2009-06-22,1054.1109171998423
2009-06-23,1058.4144841394498
2009-06-24,1084.8652291299472
2009-06-25,1065.3473000414988
2009-06-26,1075.9553658480247
2009-06-29,1094.7543090088532
2009-06-30,1079.1395440225715
2009-07-01,1107.2156829415721
2009-07-02,1068.9385065797621
2009-07-03,1068.0167550453555
2009-07-06,1049.8521425783429
2009-07-07,1047.6926966358988
2009-07-08,1029.6429038677838
2009-07-09,1043.1104596222397
2009-07-10,1029.2868822341582
2009-07-13,1049.0098168473646
2009-07-14,1062.6011907712889
2009-07-15,1103.0649190113497
2009-07-16,1109.8297468136047
2009-07-17,1113.9611684804745
2009-07-20,1135.234866718823
2009-07-21,1145.1826794579447
2009-07-22,1146.3440629905808
2009-07-23,1172.9102915521964
2009-07-24,1168.2194470104985
2009-07-27,1175.4783993220142
2009-07-28,1161.5642860754103
2009-07-29,1162.0160638188504
2009-07-30,1187.4032560160178
2009-07-31,1193.1742715922258
2009-08-03,1231.9030086260514
2009-08-04,1226.6108728635022
2009-08-05,1218.6326157578144
2009-08-06,1222.5740414375362
2009-08-07,1225.4441551427667
2009-08-10,1214.2922043477588
2009-08-11,1196.633217428943
2009-08-12,1215.907701305553
2009-08-13,1231.2097287900924
2009-08-14,1215.0027002714335
2009-08-17,1177.7732590617272
2009-08-18,1196.4834180526987
2009-08-19,1203.5612958379372
2009-08-20,1221.0738336444879
2009-08-21,1255.8879234870085
2009-08-24,1266.8337826498166
2009-08-25,1273.3994861165393
2009-08-26,1257.6569413955351
2009-08-27,1251.1672289106612
2009-08-28,1275.8843403347755
2009-08-31,1266.7729317332196
2009-09-01,1239.0038878811677
2009-09-02,1230.355318843705
2009-09-03,1230.823384542806
2009-09-04,1244.6912344738498
2009-09-07,1270.0638507347037
2009-09-08,1288.643387237587
2009-09-09,1306.5404141573028
2009-09-10,1306.282067581262
2009-09-11,1316.8048691762378
2009-09-14,1315.5195877828673
2009-09-15,1313.9942486071825
2009-09-16,1339.7848264076486
2009-09-17,1351.9566900471757
2009-09-18,1344.6064700257982
2009-09-21,1328.8970426708568
2009-09-22,1347.7575074138408
2009-09-23,1349.5254490368482
2009-09-24,1316.976907334855
2009-09-25,1310.532394566742
2009-09-28,1329.0381808511002
2009-09-29,1322.9315143781353
2009-09-30,1322.252143656822
2009-10-01,1295.6883655855884
2009-10-02,1276.1592473930823
2009-10-05,1288.889037152006
2009-10-06,1326.9057624790196
2009-10-07,1315.3293950074728
2009-10-08,1338.956277240442
2009-10-09,1333.9644018447548
2009-10-12,1347.2365671014913
2009-10-13,1335.2760522500776
2009-10-14,1371.3786388414946
2009-10-15,1376.0839596816263
2009-10-16,1360.5122064314332
2009-10-19,1389.5975199086652
2009-10-20,1382.940332526509
2009-10-21,1395.8351117980365
2009-10-22,1381.0286314237633
2009-10-23,1374.35029169001
2009-10-26,1351.0729699497474
2009-10-27,1346.0909615676483
2009-10-28,1317.0169304176593
2009-10-29,1344.3166057666797
2009-10-30,1310.449692330588
2009-11-02,1320.9598092466642
2009-11-03,1292.815919063046
2009-11-04,1327.98758350162
2009-11-05,1341.380547051846
2009-11-06,1341.4064037785258
2009-11-09,1380.7693971766064
2009-11-10,1375.5449038065651
2009-11-11,1382.949582232852
2009-11-12,1374.5348623238385
2009-11-13,1381.9047900532712
2009-11-16,1410.82744547914
2009-11-17,1392.6186743857293
2009-11-18,1401.24365440617
2009-11-19,1369.2230263796184
2009-11-20,1357.3131217694183
2009-11-23,1398.5876902584669
2009-11-24,1386.4159258667812
2009-11-25,1403.556513095137
2009-11-26,1351.1776508684009
2009-11-27,1365.1190514883447
2009-11-30,1348.6040448519832
2009-12-01,1392.053916498474
2009-12-02,1396.7627574162718
2009-12-03,1395.00088617416
2009-12-04,1392.5037807847375
2009-12-07,1379.4509424354999
2009-12-08,1348.6556258136934
2009-12-09,1336.851981298163
2009-12-10,1348.7022436223526
2009-12-11,1345.5835683183786
2009-12-14,1359.6665933936727
2009-12-15,1351.4754184098263
2009-12-16,1371.0855593905485
2009-12-17,1331.1925512936507
2009-12-18,1319.2001439981
2009-12-21,1342.4933611365598
2009-12-22,1343.7387248430516
2009-12-23,1358.1624073530543
2009-12-24,1360.9449135954521
2009-12-25,1360.9449135954521
2009-12-28,1371.1796187629598
2009-12-29,1376.61109154101
2009-12-30,1360.331011555088
2009-12-31,1368.5629050103078
2010-01-01,1368.5629050103078
2010-01-04,1397.1608243923977
2010-01-05,1393.4052469387009
2010-01-06,1391.8345729481973
2010-01-07,1385.2253429803002
2010-01-08,1390.8860532122535
2010-01-11,1410.6135124595844
2010-01-12,1397.570708582314
2010-01-13,1396.6194467311993
2010-01-14,1403.4470469864088
2010-01-15,1379.2863314166057
2010-01-18,1391.0746549354872
2010-01-19,1393.3184518365201
2010-01-20,1354.5243975934811
2010-01-21,1328.9670523393443
2010-01-22,1321.4476428656462
2010-01-25,1313.4311428491408
2010-01-26,1311.413900806178
2010-01-27,1298.3857261273195
2010-01-28,1275.3098214010456
2010-01-29,1282.7800490988432
2010-02-01,1289.9570564842109
2010-02-02,1306.696230156655
2010-02-03,1296.6062372052759
2010-02-04,1249.370171058867
2010-02-05,1213.0353802854993
2010-02-08,1225.6812109680213
2010-02-09,1229.6248010150557
2010-02-10,1235.8547085426933
2010-02-11,1231.785101907302
2010-02-12,1229.2345727263034
2010-02-15,1233.2017037155226
2010-02-16,1256.361464809414
2010-02-17,1268.6110311419754
2010-02-18,1274.1062777735174
2010-02-19,1269.5924895751666
2010-02-22,1272.654687814658
2010-02-23,1255.029971182163
2010-02-24,1262.5474435730735
2010-02-25,1234.2872499750417
2010-02-26,1258.407487733821
2010-03-01,1256.9180090495095
2010-03-02,1274.8250473240494
2010-03-03,1297.765979221839
2010-03-04,1291.441343804894
