Date,EM EUROPE & MIDDLE EAST IMI GROWTH
2021-09-23,875.1444303317402
2021-09-24,869.2536420561423
2021-09-27,876.3339282565173
2021-09-28,871.528634160153
2021-09-29,871.7604017917898
2021-09-30,878.8209029599019
2021-10-01,880.0177909035301
2021-10-04,881.7008637889811
2021-10-05,890.8054723029383
2021-10-06,884.2095110487347
2021-10-07,894.8615887078944
2021-10-08,897.1812539019685
2021-10-11,901.8380530947695
2021-10-12,902.3036928279222
2021-10-13,903.9757184382487
2021-10-14,908.857509850011
2021-10-15,911.6536381849168
2021-10-18,910.6859481175043
2021-10-19,917.8195530305727
2021-10-20,923.0421196261577
2021-10-21,917.7299682122243
2021-10-22,919.177897761889
2021-10-25,922.6502881147103
2021-10-26,920.0610852797969
2021-10-27,914.1861879684902
2021-10-28,915.477234883236
2021-10-29,909.6810805772316
2021-11-01,913.9498534740387
2021-11-02,914.3661033357619
2021-11-03,910.3861553918022
2021-11-04,918.3884078387966
2021-11-05,919.2682329742375
2021-11-08,927.4898455969349
2021-11-09,922.9259360914942
2021-11-10,920.4668302455603
2021-11-11,921.5706376691116
2021-11-12,908.2813495859714
2021-11-15,908.6957705298804
2021-11-16,905.0691050459193
2021-11-17,905.9606874078763
2021-11-18,895.2434292200662
2021-11-19,887.8471127910835
2021-11-22,854.6417640695887
2021-11-23,861.2870183124288
2021-11-24,865.2738378397596
2021-11-25,864.7365129041845
2021-11-26,847.517655895587
2021-11-29,841.9177337983027
2021-11-30,843.0865748273046
2021-12-01,856.2099222694197
2021-12-02,854.2871357401332
2021-12-03,849.7427681123593
2021-12-06,853.3022295692156
2021-12-07,862.2867656140389
2021-12-08,851.1149438016287
2021-12-09,852.105997734133
2021-12-10,849.0896378004433
2021-12-13,840.8945870146312
2021-12-14,840.7412086672209
2021-12-15,839.8456734772216
2021-12-16,857.2575576589084
2021-12-17,850.5946126742451
2021-12-20,835.8210463284665
2021-12-21,843.1492801269026
2021-12-22,843.0579151481846
2021-12-23,847.6628518959
2021-12-24,847.9553261865244
2021-12-27,848.2331347055336
2021-12-28,852.3559766060013
2021-12-29,847.2469038369275
2021-12-30,850.9491789118379
2021-12-31,850.9385653235046
2022-01-03,858.1205497777629
2022-01-04,857.9865155685234
2022-01-05,856.2628091981655
2022-01-06,847.6565741182598
2022-01-07,853.9374925314573
2022-01-10,857.964646850998
2022-01-11,872.0210197348381
2022-01-12,884.3599702741102
2022-01-13,876.6681460499766
2022-01-14,866.9412130995015
2022-01-17,866.7401599069025
2022-01-18,844.2013803171535
2022-01-19,856.4254740798588
2022-01-20,864.0821567973287
2022-01-21,856.1334210404349
2022-01-24,823.7310727516734
2022-01-25,828.4131121562644
2022-01-26,836.4080392679372
2022-01-27,847.7885841992755
2022-01-28,846.7711819653633
2022-01-31,855.3713315714326
2022-02-01,861.2027914709333
2022-02-02,860.0003080911133
2022-02-03,854.0960351130302
2022-02-04,851.9427387129346
2022-02-07,858.5703784053356
2022-02-08,866.8619748724866
2022-02-09,878.4263742869311
2022-02-10,883.2689929055593
2022-02-11,868.8742843537964
2022-02-14,856.1086183205764
2022-02-15,877.2881978110099
2022-02-16,888.3660380856388
2022-02-17,874.2337123276626
2022-02-18,861.2448568238214
2022-02-21,833.5794169799332
2022-02-22,835.083096377844
2022-02-23,826.309487966229
2022-02-24,734.104576011175
2022-02-25,771.5862864642984
2022-02-28,738.8767937226961
2022-03-01,731.6334004788866
2022-03-02,731.8889788226013
2022-03-03,741.6684658145249
2022-03-04,722.4859226179697
2022-03-07,711.0187640947911
2022-03-08,722.9177032533594
2022-03-09,649.8152976996041
2022-03-10,645.3042459326199
2022-03-11,647.7332990486627
2022-03-14,639.1193085542809
2022-03-15,633.9212395100363
2022-03-16,650.8426828252274
2022-03-17,660.2426381878897
2022-03-18,657.9456910976512
2022-03-21,659.6370923796214
2022-03-22,663.6771952792039
2022-03-23,667.0571127132267
2022-03-24,668.1168756142762
2022-03-25,667.6769542631745
2022-03-28,673.4541905069042
2022-03-29,681.9986983196301
2022-03-30,680.6444430354172
2022-03-31,680.7773778239693
2022-04-01,682.029079292521
2022-04-04,685.6172277240739
2022-04-05,687.3998352228876
2022-04-06,686.1946109431717
2022-04-07,687.4949845383501
2022-04-08,689.436667876886
2022-04-11,696.7456169149908
2022-04-12,696.9968024223158
2022-04-13,694.8850290398917
2022-04-14,695.9254121809569
2022-04-15,696.9048060565196
2022-04-18,700.4404539599977
2022-04-19,693.4543633104104
2022-04-20,698.534602632803
2022-04-21,693.6710121582696
2022-04-22,691.2909563925749
2022-04-25,687.2190365909995
2022-04-26,682.7861883391752
2022-04-27,681.3407271856045
2022-04-28,684.1497081431545
2022-04-29,683.4740421406146
2022-05-02,682.0422683347274
2022-05-03,682.0304289983015
2022-05-04,681.541004168701
2022-05-05,680.0520867180725
2022-05-06,678.2767883450371
2022-05-09,675.7776663712843
2022-05-10,662.6826477639738
2022-05-11,657.0867125334717
2022-05-12,631.0158618153886
2022-05-13,637.7305332738731
2022-05-16,635.3319091334477
2022-05-17,634.2303300599657
2022-05-18,635.6150443826651
2022-05-19,625.2886733124161
2022-05-20,624.7985013269779
2022-05-23,618.6309741945574
2022-05-24,616.014496882549
2022-05-25,622.2581667147449
2022-05-26,623.5722096504169
2022-05-27,623.0248089210365
2022-05-30,640.1062233902043
2022-05-31,643.9003051576972
2022-06-01,636.3570935836129
2022-06-02,632.1232829829144
2022-06-03,630.945157883237
2022-06-06,637.9794734273477
2022-06-07,630.3973734757749
2022-06-08,623.9626974667013
2022-06-09,622.8544778078078
2022-06-10,619.0728613603413
2022-06-13,595.0666419565973
2022-06-14,597.0430640075172
2022-06-15,597.3689782230914
2022-06-16,588.5638921295903
2022-06-17,587.5509419001718
2022-06-20,572.8139265482241
2022-06-21,586.3452258901668
2022-06-22,573.6531396823747
2022-06-23,570.2772342107646
2022-06-24,571.5614295027281
2022-06-27,578.2104966403947
2022-06-28,585.761946467943
2022-06-29,584.4555661475567
2022-06-30,574.3169772334061
2022-07-01,572.422076696691
2022-07-04,568.0471928504453
2022-07-05,563.8738481107017
2022-07-06,565.3381111609198
2022-07-07,567.636055758331
2022-07-08,568.2028336509617
2022-07-11,566.4352021749835
2022-07-12,564.8435965504827
2022-07-13,560.2528097406517
2022-07-14,556.7353250995573
2022-07-15,558.8426898693997
2022-07-18,572.4910739416622
2022-07-19,581.8744604910947
2022-07-20,590.6740736694003
2022-07-21,600.5698347774993
2022-07-22,601.2095665847481
2022-07-25,595.5893462901018
2022-07-26,595.9427567227564
2022-07-27,600.5001076184097
2022-07-28,603.085274176823
2022-07-29,607.5836242821466
2022-08-01,616.6630047401611
2022-08-02,614.4039260929151
2022-08-03,613.4775119858656
2022-08-04,614.9810190272057
2022-08-05,614.814718283055
2022-08-08,620.8969289747873
2022-08-09,621.0695815088416
2022-08-10,627.7773294758236
2022-08-11,632.7633603050856
2022-08-12,631.8833336890984
2022-08-15,630.8514344107315
2022-08-16,633.4929423801505
2022-08-17,637.0452435913685
2022-08-18,635.3664111072829
2022-08-19,632.4493871836554
2022-08-22,630.6619986404464
2022-08-23,627.2470022570051
2022-08-24,624.8835294409382
2022-08-25,631.4582603172678
2022-08-26,632.3514422331012
2022-08-29,629.6637140204693
2022-08-30,625.9424755506994
2022-08-31,619.806438527156
2022-09-01,609.2990593101823
2022-09-02,611.7645038972641
2022-09-05,605.0165787175825
2022-09-06,600.9455864700783
2022-09-07,597.5538183351237
2022-09-08,596.2247191107322
2022-09-09,599.3190487093523
2022-09-12,612.1030658121498
2022-09-13,611.5178419993117
2022-09-14,604.0120512435759
2022-09-15,604.3385990268033
2022-09-16,605.7900255531957
2022-09-19,590.0165525009811
2022-09-20,592.6661395700906
2022-09-21,587.7457509419916
2022-09-22,587.4926209556687
2022-09-23,583.2098725950333
2022-09-26,560.0174265380689
2022-09-27,562.5467180658283
2022-09-28,565.1226479211449
2022-09-29,571.7254047100702
2022-09-30,572.4066727342414
2022-10-03,579.8260473480095
2022-10-04,595.749517818803
2022-10-05,594.2363296474698
2022-10-06,593.5218889262751
2022-10-07,593.3785186701849
2022-10-10,582.6336603494123
2022-10-11,579.7892836579782
2022-10-12,581.3787139625267
2022-10-13,575.6883022889383
2022-10-14,579.5346384447356
2022-10-17,585.8520434426331
2022-10-18,597.8849938594817
2022-10-19,594.7609833079086
2022-10-20,605.5964799117056
2022-10-21,605.5673539815652
2022-10-24,608.605734006496
2022-10-25,608.0927859560901
2022-10-26,603.7744594517341
2022-10-27,603.8829066960425
2022-10-28,602.5588911635205
2022-10-31,605.0427201728337
2022-11-01,600.3485570862442
2022-11-02,602.8171560250589
2022-11-03,594.918146488721
2022-11-04,600.474820569335
2022-11-07,612.3317496631297
2022-11-08,610.801279863513
2022-11-09,609.9444320151908
2022-11-10,605.8272139280252
2022-11-11,607.9420807509426
2022-11-14,609.9439082130202
2022-11-15,606.6938492200649
2022-11-16,605.1969896112429
2022-11-17,600.4933004775592
2022-11-18,602.4344180679365
2022-11-21,593.8032018999429
2022-11-22,596.5219659853755
2022-11-23,598.5586230591724
2022-11-24,600.2496468538558
2022-11-25,600.7835654831633
2022-11-28,594.439414529958
2022-11-29,593.8008788876816
2022-11-30,602.1502628890526
2022-12-01,602.7835891551911
2022-12-02,600.511155177898
2022-12-05,588.3317212421534
2022-12-06,586.9845846856233
2022-12-07,575.1625088047756
2022-12-08,576.8368807486322
2022-12-09,578.2926005317335
2022-12-12,572.2470958623928
2022-12-13,577.373483306649
2022-12-14,576.0175708799973
2022-12-15,575.3917755651903
2022-12-16,576.8343098484156
2022-12-19,575.368657961939
2022-12-20,580.2109000953761
2022-12-21,580.2839594041369
2022-12-22,577.7683787945531
2022-12-23,577.9752694383823
2022-12-26,576.7625522887406
2022-12-27,579.3616487626107
2022-12-28,581.4764477470314
2022-12-29,581.8883043229035
2022-12-30,581.6299806109139
2023-01-02,585.8918577620373
2023-01-03,588.585494560517
2023-01-04,584.1202357430136
2023-01-05,582.4701519351696
2023-01-06,584.3694613845994
2023-01-09,594.0725679460758
2023-01-10,595.0960185481504
2023-01-11,590.3813883186103
2023-01-12,593.1918971394689
2023-01-13,594.9206650136174
2023-01-16,597.048286475321
2023-01-17,596.4650909450274
2023-01-18,597.7975144625333
2023-01-19,598.0740260268733
2023-01-20,599.3866008136542
2023-01-23,605.7576389447038
2023-01-24,607.4240054409041
2023-01-25,607.2605932263975
2023-01-26,606.5249522822509
2023-01-27,603.6270731108866
2023-01-30,605.0801223483483
2023-01-31,602.359115782017
2023-02-01,599.7837460492973
2023-02-02,599.2362344587822
2023-02-03,602.5270554434511
2023-02-06,597.1584137988252
2023-02-07,589.6955491585593
2023-02-08,591.2084972233451
2023-02-09,587.9941993012881
2023-02-10,586.1004888145326
2023-02-13,588.5745683913719
2023-02-14,588.699960451115
2023-02-15,596.9363209601142
2023-02-16,596.3145257738349
2023-02-17,596.1921076214069
2023-02-20,594.007331029246
2023-02-21,590.5033048089641
2023-02-22,586.9377251432509
2023-02-23,581.8759112812871
2023-02-24,580.6109298496663
2023-02-27,577.6689316739933
2023-02-28,583.487328049363
2023-03-01,587.2457382119267
2023-03-02,586.8392768985957
2023-03-03,586.0835762809163
2023-03-06,593.9495782936075
2023-03-07,591.9934878217559
2023-03-08,592.5238217408609
2023-03-09,593.016144967392
2023-03-10,592.8659602364825
2023-03-13,583.1198263102929
2023-03-14,574.7484194286274
2023-03-15,566.5881592191097
2023-03-16,565.8937154924041
2023-03-17,565.6204347300662
2023-03-20,570.5325971135446
2023-03-21,575.1537446789478
2023-03-22,576.8629738233232
2023-03-23,580.5118828683659
2023-03-24,576.660099503348
2023-03-27,578.0976292584588
2023-03-28,578.1855746497617
2023-03-29,579.1434635397612
2023-03-30,583.5904294166381
2023-03-31,581.9900183463607
2023-04-03,590.6010748630365
2023-04-04,597.1055859120017
2023-04-05,593.8155541509369
2023-04-06,592.8828853218938
2023-04-07,593.1721399482354
2023-04-10,592.1983362892245
2023-04-11,594.4604117422596
2023-04-12,599.006166445026
2023-04-13,601.172069451972
2023-04-14,601.3939819815035
2023-04-17,607.0620455112493
2023-04-18,607.6522326157639
2023-04-19,607.08124103203
2023-04-20,607.8116806501246
2023-04-21,607.8801910460044
2023-04-24,609.6369550879821
2023-04-25,609.4050613361972
2023-04-26,612.5808067312304
2023-04-27,615.1087744161132
2023-04-28,613.1373734584847
2023-05-01,610.5301546297048
2023-05-02,607.0466856509239
2023-05-03,604.0303969764503
2023-05-04,607.5886626399442
2023-05-05,607.5301087657458
2023-05-08,613.1858939793198
2023-05-09,612.7384790768082
2023-05-10,612.704569322324
2023-05-11,616.4949330627363
2023-05-12,614.9180831433099
2023-05-15,604.3699309955665
2023-05-16,604.5591714205324
2023-05-17,606.166160663127
2023-05-18,603.591456168292
2023-05-19,605.1828355548781
2023-05-22,606.7126362742257
2023-05-23,604.9652203118687
2023-05-24,600.0522545910621
2023-05-25,596.988456687883
2023-05-26,600.056582229235
2023-05-29,600.9887350175524
2023-05-30,601.7655005825617
2023-05-31,592.126363836598
2023-06-01,594.3696055921828
2023-06-02,599.7809484958606
2023-06-05,611.3479567344694
2023-06-06,612.3169551083545
2023-06-07,611.9067482081362
2023-06-08,612.6488104155463
2023-06-09,614.1862704329101
2023-06-12,614.067386378212
2023-06-13,611.4571583283376
2023-06-14,618.1862079077365
2023-06-15,619.8761506827461
2023-06-16,621.5997120638017
2023-06-19,616.3978771472844
2023-06-20,616.0448032537719
2023-06-21,618.0981342518423
2023-06-22,616.6403976664474
2023-06-23,615.2711582252582
2023-06-26,615.5974317690275
2023-06-27,614.7244344221011
2023-06-28,613.8737299985887
2023-06-29,615.2626854104129
2023-06-30,616.1458225698875
2023-07-03,622.4808220521298
2023-07-04,623.8298686721395
2023-07-05,622.7332221926416
2023-07-06,621.723723734092
2023-07-07,623.5879764719383
2023-07-10,623.736461206742
2023-07-11,629.0360096780865
2023-07-12,634.8065977146316
2023-07-13,635.1920419615792
2023-07-14,637.8178647376412
2023-07-17,639.1303152771103
2023-07-18,637.7255101484043
2023-07-19,639.0375524445409
2023-07-20,640.0071261159785
2023-07-21,639.6515546232189
2023-07-24,643.0387366736903
2023-07-25,646.4664897221528
2023-07-26,650.8371626668979
2023-07-27,649.0083482065514
2023-07-28,650.5401090945538
2023-07-31,651.1705725411346
2023-08-01,649.0600017999545
2023-08-02,642.0559689287103
2023-08-03,637.1178638092429
2023-08-04,640.6216363463591
2023-08-07,638.4894238953996
2023-08-08,633.5446672021683
2023-08-09,636.168607654093
2023-08-10,639.2361289665429
2023-08-11,639.7687195294643
2023-08-14,640.5424922540302
2023-08-15,638.0624949556858
2023-08-16,636.1900385108062
2023-08-17,636.7857281641191
2023-08-18,634.982335981022
2023-08-21,634.882939982055
2023-08-22,634.1312646880357
2023-08-23,630.7618223013934
2023-08-24,633.5107673969253
2023-08-25,633.4585713358636
2023-08-28,637.2878566131209
2023-08-29,637.6171562386359
2023-08-30,641.8022514470283
2023-08-31,637.086343227466
2023-09-01,637.6877876773498
2023-09-04,632.4453298861366
2023-09-05,629.8438026997718
2023-09-06,624.4687847731836
2023-09-07,622.5097741758956
2023-09-08,624.0695918096725
2023-09-11,624.3510397162042
2023-09-12,622.3184491597412
2023-09-13,621.5397132792124
2023-09-14,624.3060374797777
2023-09-15,624.5355342715815
2023-09-18,616.9245298532745
2023-09-19,618.2358559355669
2023-09-20,617.7518916633065
2023-09-21,614.0457223097651
2023-09-22,615.357343149547
2023-09-25,613.2224118687053
2023-09-26,616.4444395095545
2023-09-27,618.2918581574551
2023-09-28,616.7351111213829
2023-09-29,619.6969386640593
2023-10-02,616.4614996560599
2023-10-03,614.2807423384734
2023-10-04,610.3226862833407
2023-10-05,607.1392252849432
2023-10-06,606.8315372787054
2023-10-09,597.3723850847308
2023-10-10,603.5179458904953
2023-10-11,604.26634710128
2023-10-12,602.7888192383213
2023-10-13,600.7704420788484
2023-10-16,602.8147995263718
2023-10-17,611.9994839668814
2023-10-18,608.2999614312705
2023-10-19,602.9464820445163
2023-10-20,598.3211324265419
2023-10-23,588.3273948110667
2023-10-24,591.0363147464526
2023-10-25,592.2052518697694
2023-10-26,587.3823696507708
2023-10-27,586.9177892199381
2023-10-30,594.908710811663
2023-10-31,596.794930986092
2023-11-01,600.5659472087405
2023-11-02,607.5383542290075
2023-11-03,610.7565625656775
2023-11-06,618.9670629733416
2023-11-07,617.1334548644418
2023-11-08,617.6264965317592
2023-11-09,615.4750941166371
2023-11-10,613.3564364324976
2023-11-13,609.8380803817704
2023-11-14,618.6208688000196
2023-11-15,626.6335831327625
2023-11-16,629.4407749548657
2023-11-17,629.981866188998
2023-11-20,632.276232980394
2023-11-21,631.6133558257596
2023-11-22,631.0308192201504
2023-11-23,628.9148566948847
2023-11-24,629.7849740546358
2023-11-27,628.604276338985
2023-11-28,632.2809024803826
2023-11-29,631.379106278353
2023-11-30,634.2440902158651
2023-12-01,635.5362168377499
2023-12-04,636.0733173723748
2023-12-05,635.456952779908
2023-12-06,633.4183306588922
2023-12-07,635.0165023750718
2023-12-08,633.3715139042818
2023-12-11,635.1544634473596
2023-12-12,635.906891829611
2023-12-13,635.247214671311
2023-12-14,646.6320551103825
2023-12-15,647.0947320617714
2023-12-18,647.0572811488609
2023-12-19,650.509340093821
2023-12-20,650.0864064139058
2023-12-21,650.4944763475917
2023-12-22,649.2951119469438
2023-12-25,654.5841132506592
2023-12-26,657.189606885606
2023-12-27,659.6858442241469
2023-12-28,663.4605548103417
2023-12-29,662.492494697607
2024-01-01,669.1656059943285
2024-01-02,668.6461007810346
2024-01-03,658.7120765947606
2024-01-04,667.093425914961
2024-01-05,667.8930151566195
2024-01-08,674.5118369098587
2024-01-09,673.8051399291367
2024-01-10,674.2283008490413
2024-01-11,674.9148667561543
2024-01-12,674.8243527410217
2024-01-15,675.2974968301536
2024-01-16,671.6436848433308
2024-01-17,668.1279805054318
2024-01-18,665.5511215649382
2024-01-19,667.5751824619164
2024-01-22,674.1097369767693
2024-01-23,672.7695033573857
2024-01-24,677.7060664238513
2024-01-25,676.5266250042948
2024-01-26,677.1814499483787
2024-01-29,676.3962147681331
2024-01-30,669.6226699399848
2024-01-31,668.2849662970024
2024-02-01,673.7822269724305
2024-02-02,673.520272095891
2024-02-05,675.840515838912
2024-02-06,678.2771048049585
2024-02-07,682.3032833413077
2024-02-08,685.1669185155718
2024-02-09,685.097679594086
2024-02-12,691.6236183233269
2024-02-13,690.0683227908848
2024-02-14,696.260125631914
2024-02-15,699.8427163438932
2024-02-16,700.4325217614723
2024-02-19,705.5249934201723
2024-02-20,708.879536994771
2024-02-21,708.3001824320687
2024-02-22,708.6890842437201
2024-02-23,709.2116910417354
2024-02-26,705.9522659628418
2024-02-27,707.5664496847619
2024-02-28,703.59333906938
2024-02-29,705.4570554494845
2024-03-01,704.8317658511756
2024-03-04,698.3596876669915
2024-03-05,696.8892596313491
2024-03-06,697.5981738397794
2024-03-07,699.0829311990173
2024-03-08,701.2948711088804
2024-03-11,697.5384166019965
