Date,EM ASIA VALUE
2022-07-04,573.127625843037
2022-07-05,584.5612926216011
2022-07-06,579.657259169877
2022-07-07,586.5103920637307
2022-07-08,591.0252739557176
2022-07-11,586.6212744397949
2022-07-12,579.3370330329351
2022-07-13,575.9200204105973
2022-07-14,580.1596498164278
2022-07-15,568.2329677607007
2022-07-18,573.2549940917038
2022-07-19,568.3169063126446
2022-07-20,574.1175960736156
2022-07-21,575.9926765848096
2022-07-22,573.0161312706394
2022-07-25,572.8794523000664
2022-07-26,580.9358740225526
2022-07-27,579.9099831216162
2022-07-28,580.894893401881
2022-07-29,576.1746033605697
2022-08-01,570.7529520713848
2022-08-02,569.1597989693256
2022-08-03,573.2675132463598
2022-08-04,572.8162468189303
2022-08-05,579.8909657944806
2022-08-08,574.4257501628165
2022-08-09,574.7577582312904
2022-08-10,563.0135809574926
2022-08-11,573.8982040449945
2022-08-12,581.5571121595693
2022-08-15,581.9493209158047
2022-08-16,582.8045936040496
2022-08-17,584.942552827892
2022-08-18,581.7303363545692
2022-08-19,586.3410335067601
2022-08-22,584.8409068104875
2022-08-23,580.3025825620558
2022-08-24,578.2165414069676
2022-08-25,589.5842253816334
2022-08-26,591.0011747613233
2022-08-29,582.5983174986053
2022-08-30,586.0446260813347
2022-08-31,584.3674913316861
2022-09-01,582.138623281192
2022-09-02,571.6096947480845
2022-09-05,576.5892635099932
2022-09-06,578.3416449791331
2022-09-07,570.5661944571631
2022-09-08,571.2749673516919
2022-09-09,572.8537425521364
2022-09-12,570.7389523850718
2022-09-13,582.0327399956432
2022-09-14,570.574976318135
2022-09-15,569.934360341811
2022-09-16,559.0463283294349
2022-09-19,556.7905291065375
2022-09-20,561.4534684813783
2022-09-21,560.0934958777799
2022-09-22,556.1122051904699
2022-09-23,555.9235366332244
2022-09-26,547.6681549408312
2022-09-27,549.5085881718445
2022-09-28,535.9616796261053
2022-09-29,528.6485022504813
2022-09-30,531.1545096506752
2022-10-03,525.3091156693944
2022-10-04,526.9202206079202
2022-10-05,545.3584225466351
2022-10-06,545.4910943678683
2022-10-07,542.2011185745743
2022-10-10,540.701819794662
2022-10-11,527.8919317551207
2022-10-12,530.1895669813671
2022-10-13,522.9467207714163
2022-10-14,526.5130119573236
2022-10-17,523.4315306646346
2022-10-18,527.7977893575936
2022-10-19,524.945566063416
2022-10-20,520.5545595274224
2022-10-21,522.1960129294191
2022-10-24,505.852632678419
2022-10-25,504.17713168848115
2022-10-26,502.60276259711765
2022-10-27,510.27471436643424
2022-10-28,505.35276136593114
2022-10-31,505.9203774372643
2022-11-01,517.174255658044
2022-11-02,520.3323362259007
2022-11-03,518.2049032888071
2022-11-04,524.1200939997046
2022-11-07,527.4670994544887
2022-11-08,524.8908747607743
2022-11-09,529.6364522846654
2022-11-10,515.2298703211578
2022-11-11,535.3393614787902
2022-11-14,540.0446611946694
2022-11-15,548.980110251445
2022-11-16,542.5305993971346
2022-11-17,540.6155489479426
2022-11-18,537.8238452167395
2022-11-21,537.9658695020274
2022-11-22,534.8073616741605
2022-11-23,533.4212082745923
2022-11-24,540.7163187264031
2022-11-25,541.5827235606278
2022-11-28,535.3143765326922
2022-11-29,552.1911308531834
2022-11-30,565.445217331352
2022-12-01,559.9277245411715
2022-12-02,556.7417150896597
2022-12-05,564.5046132704882
2022-12-06,557.1621302849996
2022-12-07,548.1025556647456
2022-12-08,551.4821669870325
2022-12-09,559.5198212892147
2022-12-12,554.1457455954913
2022-12-13,547.6113069932552
2022-12-14,553.5706460582348
2022-12-15,545.4124003666274
2022-12-16,546.5985437457117
2022-12-19,546.2560872406488
2022-12-20,537.7953181249588
2022-12-21,539.9688908199827
2022-12-22,546.9203286828731
2022-12-23,539.4974834514142
2022-12-26,540.7884456012608
2022-12-27,542.3283967364767
2022-12-28,545.1722822980404
2022-12-29,538.7880692548458
2022-12-30,540.0301795883282
2023-01-02,540.3710102605792
2023-01-03,550.2643115753672
2023-01-04,556.371114882373
2023-01-05,565.6790280001471
2023-01-06,564.2735836891696
2023-01-09,572.5209582120287
2023-01-10,572.3218284395531
2023-01-11,572.861050005121
2023-01-12,570.2111642150315
2023-01-13,575.2759798329139
2023-01-16,578.3905968645431
2023-01-17,578.0208675926303
2023-01-18,577.5445547939439
2023-01-19,579.9522805864365
2023-01-20,583.027224032195
2023-01-23,581.3302750285239
2023-01-24,580.4151295620034
2023-01-25,579.5069002637825
2023-01-26,588.0747033444344
2023-01-27,588.4841536268891
2023-01-30,580.5829876652222
2023-01-31,573.5111919006957
2023-02-01,577.4547639026192
2023-02-02,577.4168448375966
2023-02-03,578.1389304732932
2023-02-06,571.608613538404
2023-02-07,575.1731379615742
2023-02-08,576.3601935620704
2023-02-09,576.858732653892
2023-02-10,576.353163468692
2023-02-13,572.1004840313817
2023-02-14,574.5452280916973
2023-02-15,570.9847716554433
2023-02-16,574.228751265577
2023-02-17,569.7039235316262
2023-02-20,573.9093765257313
2023-02-21,570.7307110057754
2023-02-22,565.929337786272
2023-02-23,571.5957381779416
2023-02-24,565.8278905438469
2023-02-27,557.4451207554596
2023-02-28,553.6787974899828
2023-03-01,561.031037539784
2023-03-02,562.8027835878621
2023-03-03,568.5053039979376
2023-03-06,566.5065304062541
2023-03-07,571.0986118653116
2023-03-08,564.6473758813802
2023-03-09,558.1841103438258
2023-03-10,544.3390535449599
2023-03-13,548.2566360341747
2023-03-14,537.4768115242028
2023-03-15,552.38995006004
2023-03-16,543.1386196231081
2023-03-17,551.3150589719612
2023-03-20,540.6341462871832
2023-03-21,541.2577658479139
2023-03-22,545.588460422888
2023-03-23,548.4318518460061
2023-03-24,550.3052366331981
2023-03-27,545.2545421381724
2023-03-28,545.0068769116234
2023-03-29,551.541233923402
2023-03-30,549.5344034827889
2023-03-31,556.3549329158144
2023-04-03,553.1619274690221
2023-04-04,547.9361721154345
2023-04-05,552.4841184448205
2023-04-06,550.6003879686014
2023-04-07,552.3565584732949
2023-04-10,558.17589622132
2023-04-11,559.1220274161385
2023-04-12,556.5477455407884
2023-04-13,553.3133210989215
2023-04-14,558.3037618570893
2023-04-17,563.7979052861323
2023-04-18,559.6602657263354
2023-04-19,555.0781714190538
2023-04-20,553.5155065955443
2023-04-21,548.6949767704109
2023-04-24,544.1761519748649
2023-04-25,541.4710392760406
2023-04-26,538.879410217867
2023-04-27,542.8431499831084
2023-04-28,544.3858273139947
2023-05-01,547.0442779090602
2023-05-02,548.4057626373352
2023-05-03,541.342796135588
2023-05-04,550.7400430462077
2023-05-05,551.4965932061352
2023-05-08,557.4936539254159
2023-05-09,556.446441268299
2023-05-10,553.2235530519407
2023-05-11,555.3336722736512
2023-05-12,552.7358350761918
2023-05-15,555.8406487797081
2023-05-16,556.3628034431614
2023-05-17,554.996811566608
2023-05-18,561.5342973836713
2023-05-19,559.403328654689
2023-05-22,561.785361453723
2023-05-23,559.9235987560417
2023-05-24,556.1721158005784
2023-05-25,552.074160124697
2023-05-26,556.6438802285843
2023-05-29,557.8634081295663
2023-05-30,557.6278186110673
2023-05-31,555.2380935703044
2023-06-01,550.7727613734132
2023-06-02,563.3229066381022
2023-06-05,565.2921717659193
2023-06-06,566.5107317737456
2023-06-07,568.8804580914076
2023-06-08,566.2661371365836
2023-06-09,570.7845227754838
2023-06-12,570.2178463851958
2023-06-13,572.2514444487833
2023-06-14,568.9194076217325
2023-06-15,569.4131523737526
2023-06-16,572.8070767973496
2023-06-19,568.8626152613045
2023-06-20,566.0977495495378
2023-06-21,558.9224177899753
2023-06-22,557.9930970651266
2023-06-23,556.4423821995761
2023-06-26,554.6794439888308
2023-06-27,556.9836727350361
2023-06-28,559.7871027799341
2023-06-29,556.7400676302432
2023-06-30,557.6471889672904
2023-07-03,566.9112447993868
2023-07-04,568.3495758788046
2023-07-05,565.4728376494085
2023-07-06,559.4446021019174
2023-07-07,551.0561634575159
2023-07-10,551.5153054372091
2023-07-11,558.8619168316322
2023-07-12,556.3513821115741
2023-07-13,559.5806106394141
2023-07-14,564.1892471373241
2023-07-17,564.9500137241512
2023-07-18,560.9799541044242
2023-07-19,561.8239691409007
2023-07-20,563.6235180858547
2023-07-21,563.7920781165838
2023-07-24,563.2643785885617
2023-07-25,576.680830490488
2023-07-26,574.9653313827542
2023-07-27,583.3191108684347
2023-07-28,585.2695570811529
2023-07-31,588.2263071786192
2023-08-01,590.0053691923706
2023-08-02,579.1872151253438
2023-08-03,576.5158210298451
2023-08-04,572.8514260626562
2023-08-07,574.364098186971
2023-08-08,571.1748617935028
2023-08-09,571.972859836784
2023-08-10,568.250133299252
2023-08-11,565.5457589503243
2023-08-14,563.0052633379661
2023-08-15,559.1697911798692
2023-08-16,556.6065855194241
2023-08-17,555.9046970809867
2023-08-18,551.646412498074
2023-08-21,547.5100818724706
2023-08-22,553.4863044563887
2023-08-23,553.9887498003621
2023-08-24,560.3979672977115
2023-08-25,558.5849378664171
2023-08-28,560.3104314466012
2023-08-29,564.2220726441027
2023-08-30,559.0662058925783
2023-08-31,561.3073777254303
2023-09-01,567.7245529599204
2023-09-04,577.9677609064553
2023-09-05,577.2471395069465
2023-09-06,576.4285373689596
2023-09-07,573.5050730660265
2023-09-08,573.8933755136433
2023-09-11,572.5797463698834
2023-09-12,571.5639138443398
2023-09-13,570.4831185105484
2023-09-14,579.4640616601847
2023-09-15,582.0368332693075
2023-09-18,576.9407610307466
2023-09-19,576.4222085005587
2023-09-20,571.8760135167469
2023-09-21,567.9393380812356
2023-09-22,573.3932839740676
2023-09-25,574.6424673751786
2023-09-26,568.4185964708472
2023-09-27,573.8595435699389
2023-09-28,567.9421920555159
2023-09-29,571.5552200063319
2023-10-02,576.9571463290864
2023-10-03,569.8971765697717
2023-10-04,562.3977526678577
2023-10-05,562.3963753674919
2023-10-06,566.5058004072365
2023-10-09,564.9717484955845
2023-10-10,564.8899042429184
2023-10-11,569.906568104871
2023-10-12,579.5446423295117
2023-10-13,575.3804977052292
2023-10-16,569.2961424868525
2023-10-17,570.1130333030998
2023-10-18,570.5215041474481
2023-10-19,559.8881409647718
2023-10-20,554.7671060547618
2023-10-23,547.9862384792121
2023-10-24,550.3896804455442
2023-10-25,552.2272036342417
2023-10-26,548.0623574755334
2023-10-27,552.1812584885196
2023-10-30,549.9624365275389
2023-10-31,548.3917407666738
2023-11-01,550.2007002584811
2023-11-02,553.8187801222849
2023-11-03,555.462985517118
2023-11-06,567.0691006215199
2023-11-07,563.7079497952354
2023-11-08,560.3552599796628
2023-11-09,559.7736815708098
2023-11-10,557.3620978005632
2023-11-13,558.5913152196919
2023-11-14,552.3301507588892
2023-11-15,566.0606350434244
2023-11-16,564.6118430209517
2023-11-17,559.1901033291841
2023-11-20,561.1173250528677
2023-11-21,565.2855638451543
2023-11-22,566.8473640781659
2023-11-23,567.1398457609986
2023-11-24,561.6117678089107
2023-11-27,560.7520330812825
2023-11-28,561.281429891179
2023-11-29,560.2607629721451
2023-11-30,564.8337887589021
2023-12-01,565.1156103099955
2023-12-04,567.936454778958
2023-12-05,564.0160080177329
2023-12-06,566.531632768215
2023-12-07,563.4500065214725
2023-12-08,567.6823812322435
2023-12-11,566.6224429729552
2023-12-12,567.3626610340594
2023-12-13,564.1991282053781
2023-12-14,562.429364427318
2023-12-15,573.980803162503
2023-12-18,572.27781589738
2023-12-19,566.3409667164567
2023-12-20,568.1822196556043
2023-12-21,568.542308216656
2023-12-22,568.278137678862
2023-12-25,568.7317160507602
2023-12-26,571.305522036189
2023-12-27,573.2917602736654
2023-12-28,582.6581248441964
2023-12-29,586.1210443619839
2024-01-01,586.4326690381253
2024-01-02,586.3130026019259
2024-01-03,580.711390675964
2024-01-04,579.6535636223263
2024-01-05,576.0852463294522
2024-01-08,571.0412008991271
2024-01-09,572.0621647620754
2024-01-10,566.5062855939632
2024-01-11,569.9622921085266
2024-01-12,570.5486745139274
2024-01-15,572.0790043731481
2024-01-16,567.3249693112284
2024-01-17,553.3885889072559
2024-01-18,555.2345221744001
2024-01-19,556.9283156911821
2024-01-22,552.7010648160491
2024-01-23,558.4828122521209
2024-01-24,565.1928825103985
2024-01-25,574.4265806480136
2024-01-26,569.8398366525169
2024-01-29,581.5443928586737
2024-01-30,574.0126443426935
2024-01-31,571.5760919116778
2024-02-01,577.283152701232
2024-02-02,584.4463115284073
2024-02-05,585.036553626907
2024-02-06,593.647648946118
2024-02-07,594.2335295667223
2024-02-08,590.5483658204072
2024-02-09,586.640140186935
2024-02-12,586.4022631669436
2024-02-13,590.6614531592105
2024-02-14,591.2278527238631
2024-02-15,590.5168062784483
2024-02-16,597.8189910784963
2024-02-19,600.033895723991
2024-02-20,598.3461629565843
2024-02-21,601.391742880992
2024-02-22,608.3341861125808
2024-02-23,607.964803230924
2024-02-26,602.2791427847029
2024-02-27,603.0157664247331
2024-02-28,599.7082463823984
2024-02-29,602.8955259476954
2024-03-01,603.795807838337
2024-03-04,606.2749933948529
2024-03-05,600.7221765280716
2024-03-06,602.620407974073
2024-03-07,602.8999797893596
2024-03-08,605.5189201610381
2024-03-11,608.4232481895805
