Date,EM (EMERGING MARKETS) MOMENTUM
2008-07-29,4494.242237951725
2008-07-30,4619.956704661458
2008-07-31,4633.176639677413
2008-08-01,4569.944876743569
2008-08-04,4427.63075105346
2008-08-05,4367.007187915765
2008-08-06,4445.675284125433
2008-08-07,4437.238167811049
2008-08-08,4436.614824487261
2008-08-11,4421.95565185765
2008-08-12,4416.208847622126
2008-08-13,4407.018725031647
2008-08-14,4486.917290050143
2008-08-15,4472.023142515557
2008-08-18,4398.4436872816
2008-08-19,4310.335740982517
2008-08-20,4424.355815387046
2008-08-21,4384.65375386883
2008-08-22,4387.515440951553
2008-08-25,4361.927291913401
2008-08-26,4337.143922506398
2008-08-27,4402.505713330061
2008-08-28,4422.859714889158
2008-08-29,4411.625437792167
2008-09-01,4350.256213856783
2008-09-02,4302.859471583284
2008-09-03,4212.112714367041
2008-09-04,4111.225585060644
2008-09-05,4056.819150312723
2008-09-08,4185.088079467471
2008-09-09,3994.6810541613786
2008-09-10,3972.2134952916945
2008-09-11,3951.7070099257
2008-09-12,3991.1865027229096
2008-09-15,3836.156868032014
2008-09-16,3642.170286235163
2008-09-17,3526.5602170553652
2008-09-18,3489.0873868830445
2008-09-19,3903.132999306746
2008-09-22,3888.10310136058
2008-09-23,3741.925850052118
2008-09-24,3758.598097481436
2008-09-25,3779.55670507278
2008-09-26,3707.0907004619426
2008-09-29,3487.2017555014295
2008-09-30,3640.5129547615657
2008-10-01,3654.8369746902135
2008-10-02,3593.790585308249
2008-10-03,3525.5912875191207
2008-10-06,3314.570773999023
2008-10-07,3224.274747197169
2008-10-08,2978.506400513192
2008-10-09,3034.818997120546
2008-10-10,2911.346051313772
2008-10-13,3147.6330534950725
2008-10-14,3312.128979871828
2008-10-15,3095.927591439375
2008-10-16,2868.7318439603628
2008-10-17,2840.4223567409927
2008-10-20,2990.313604695877
2008-10-21,2951.923159628853
2008-10-22,2787.4150003807363
2008-10-23,2684.287947370012
2008-10-24,2523.9861500883108
2008-10-27,2486.5576896748416
2008-10-28,2638.8232230386275
2008-10-29,2674.03497986002
2008-10-30,2961.122867297491
2008-10-31,3031.0386170560205
2008-11-03,3067.9848333755845
2008-11-04,3071.2880672766646
2008-11-05,3031.911453248727
2008-11-06,2896.428224237167
2008-11-07,2920.443163634595
2008-11-10,2993.9660159401215
2008-11-11,2965.6085174586383
2008-11-12,2893.4384485151404
2008-11-13,2856.8951600854107
2008-11-14,2874.6726979775117
2008-11-17,2838.44368818716
2008-11-18,2743.526120742429
2008-11-19,2703.1212523336467
2008-11-20,2598.0471312194345
2008-11-21,2619.0695628772546
2008-11-24,2621.818788458675
2008-11-25,2673.0769967544184
2008-11-26,2753.761703198751
2008-11-27,2804.6959025671363
2008-11-28,2847.7413097035587
2008-12-01,2806.584310953233
2008-12-02,2714.871523388087
2008-12-03,2731.8968845121813
2008-12-04,2715.307089216055
2008-12-05,2716.4684420818535
2008-12-08,2842.4714378577073
2008-12-09,2844.4619138935536
2008-12-10,2914.183323466989
2008-12-11,2883.5320973248477
2008-12-12,2776.5676494554677
2008-12-15,2757.2431772895247
2008-12-16,2777.114870654575
2008-12-17,2745.6950020379827
2008-12-18,2757.6502295303594
2008-12-19,2837.375307755557
2008-12-22,2785.271124672276
2008-12-23,2731.416232709781
2008-12-24,2723.046809031123
2008-12-25,2721.6469948343993
2008-12-26,2702.1535079728396
2008-12-29,2699.8365976320883
2008-12-30,2743.2202666505596
2008-12-31,2797.6432834796024
2009-01-01,2798.4230103173654
2009-01-02,2821.1895810215756
2009-01-05,2921.698180656568
2009-01-06,3007.5224574562562
2009-01-07,2916.4775567521947
2009-01-08,2808.4227886551694
2009-01-09,2822.4542097617436
2009-01-12,2800.8465453145363
2009-01-13,2829.6127796107908
2009-01-14,2794.3983689117495
2009-01-15,2743.499876143062
2009-01-16,2772.8213015405054
2009-01-19,2780.1511628219123
2009-01-20,2757.264079525353
2009-01-21,2744.719584224513
2009-01-22,2738.2580311860656
2009-01-23,2732.7166536190202
2009-01-26,2694.6109420010603
2009-01-27,2701.4894153646974
2009-01-28,2761.457149526891
2009-01-29,2789.078394078858
2009-01-30,2816.643422913831
2009-02-02,2767.5450732114964
2009-02-03,2766.9439587687148
2009-02-04,2835.317240937973
2009-02-05,2842.8642438877732
2009-02-06,2932.22204106597
2009-02-09,2896.882134917475
2009-02-10,2874.0898276288335
2009-02-11,2859.2793536692684
2009-02-12,2850.4380232569292
2009-02-13,2861.2745812944954
2009-02-16,2851.1564407737574
2009-02-17,2790.3250616880514
2009-02-18,2792.329301193029
2009-02-19,2774.3027831406316
2009-02-20,2704.127858699092
2009-02-23,2725.154856105699
2009-02-24,2687.8980649832033
2009-02-25,2717.0901581432645
2009-02-26,2708.13141686155
2009-02-27,2674.939087311782
2009-03-02,2585.5370794964047
2009-03-03,2597.920766785718
2009-03-04,2659.473923209289
2009-03-05,2638.9944458467085
2009-03-06,2617.270955681151
2009-03-09,2613.979722493002
2009-03-10,2654.606026679128
2009-03-11,2711.438245562394
2009-03-12,2740.6201351016807
2009-03-13,2765.763552623317
2009-03-16,2809.1112991664772
2009-03-17,2831.647110165412
2009-03-18,2804.9750950161815
2009-03-19,2727.2663409837073
2009-03-20,2742.61914802426
2009-03-23,2829.9770874011833
2009-03-24,2857.8956820279864
2009-03-25,2876.272756423385
2009-03-26,2927.4910849547946
2009-03-27,2952.890965271324
2009-03-30,2867.2399990230765
2009-03-31,2893.7642316473602
2009-04-01,2946.9122567141244
2009-04-02,3028.4842488296404
2009-04-03,3034.877026542027
2009-04-06,3063.7254264133803
2009-04-07,3062.9816617821375
2009-04-08,3040.0340944549976
2009-04-09,3135.4788701785483
2009-04-10,3149.2584642503143
2009-04-13,3136.2351311522293
2009-04-14,3165.0881197656377
2009-04-15,3169.7224635705315
2009-04-16,3204.014861117276
2009-04-17,3222.627037800632
2009-04-20,3221.7209304468684
2009-04-21,3185.3315643772953
2009-04-22,3182.879441756885
2009-04-23,3218.322816197593
2009-04-24,3192.7070677048705
2009-04-27,3173.892235385473
2009-04-28,3160.1181199986395
2009-04-29,3206.8517220667286
2009-04-30,3282.82426506835
2009-05-01,3282.3860144296186
2009-05-04,3381.9472403350574
2009-05-05,3370.7041921711243
2009-05-06,3395.2055800234193
2009-05-07,3367.581427430494
2009-05-08,3388.4199052997283
2009-05-11,3342.765658301507
2009-05-12,3325.595491753308
2009-05-13,3300.9160264681323
2009-05-14,3277.093315822458
2009-05-15,3310.522660719681
2009-05-18,3373.812375513362
2009-05-19,3413.0852945477172
2009-05-20,3409.141461880788
2009-05-21,3353.4351025433907
2009-05-22,3322.325288254649
2009-05-25,3326.914025457486
2009-05-26,3303.579420249387
2009-05-27,3356.16874748051
2009-05-28,3390.5165562235893
2009-05-29,3374.109108445046
2009-06-01,3452.61436253818
2009-06-02,3388.027819018684
2009-06-03,3387.9545071359803
2009-06-04,3366.4783092504285
2009-06-05,3428.020299877641
2009-06-08,3388.46775233302
2009-06-09,3339.5071247504397
2009-06-10,3420.561516538709
2009-06-11,3404.428944500697
2009-06-12,3414.2261210475936
2009-06-15,3370.2193545069194
2009-06-16,3341.326155530388
2009-06-17,3295.363395342703
2009-06-18,3241.5880087104642
2009-06-19,3291.9443099784066
2009-06-22,3279.0463600710627
2009-06-23,3185.3076302225954
2009-06-24,3259.6974729647723
2009-06-25,3324.8015738257473
2009-06-26,3350.3274657266
2009-06-29,3361.340739401845
2009-06-30,3342.1855739541297
2009-07-01,3353.8768193779056
2009-07-02,3381.2401494867418
2009-07-03,3401.38908356064
2009-07-06,3349.820209935595
2009-07-07,3349.248864915702
2009-07-08,3331.0719394521184
2009-07-09,3325.4012603797482
2009-07-10,3303.0473930804073
2009-07-13,3236.9824433223393
2009-07-14,3324.7100596610044
2009-07-15,3391.5633623373174
2009-07-16,3409.248633582976
2009-07-17,3466.0987099167583
2009-07-20,3540.560194528469
2009-07-21,3531.975060849199
2009-07-22,3512.1861331615087
2009-07-23,3553.993319408076
2009-07-24,3587.184913458216
2009-07-27,3620.225150163652
2009-07-28,3652.8060481012863
2009-07-29,3634.4313220644403
2009-07-30,3661.3562420639005
2009-07-31,3685.58696951282
2009-08-03,3707.924711888837
2009-08-04,3682.2004653884283
2009-08-05,3645.3571828934564
2009-08-06,3633.386098059266
2009-08-07,3628.730010699849
2009-08-10,3648.6268080198543
2009-08-11,3653.092764418709
2009-08-12,3604.1831811995785
2009-08-13,3664.079186314408
2009-08-14,3655.604345249272
2009-08-17,3559.8465110428824
2009-08-18,3568.7453630336713
2009-08-19,3522.7027009668136
2009-08-20,3578.138295452736
2009-08-21,3593.2253330459384
2009-08-24,3675.9059442489392
2009-08-25,3657.606191335103
2009-08-26,3651.3046315231745
2009-08-27,3617.140170395832
2009-08-28,3624.203100442354
2009-08-31,3594.3533729316814
2009-09-01,3641.9913697875886
2009-09-02,3627.8224666543174
2009-09-03,3653.0412351540717
2009-09-04,3720.9714893002633
2009-09-07,3770.7635703330016
2009-09-08,3777.636516843051
2009-09-09,3741.861963037087
2009-09-10,3761.6412951490197
2009-09-11,3764.7492377723997
2009-09-14,3727.7719256563014
2009-09-15,3791.7405834961623
2009-09-16,3845.8996282058024
2009-09-17,3855.518146983939
2009-09-18,3860.143442795496
2009-09-21,3845.5902985227613
2009-09-22,3851.410075097727
2009-09-23,3846.3169336755936
2009-09-24,3833.1982954235173
2009-09-25,3846.4927905780837
2009-09-28,3816.9417127352804
2009-09-29,3878.6639341772056
2009-09-30,3873.578033869356
2009-10-01,3878.401228194931
2009-10-02,3834.042929941883
2009-10-05,3840.0214829730503
2009-10-06,3907.7884451165633
2009-10-07,3934.789900721924
2009-10-08,3960.5578157755053
2009-10-09,3970.3076848001556
2009-10-12,3966.568957625852
2009-10-13,3959.8190825645024
2009-10-14,4006.5492538961125
2009-10-15,4010.7405431310367
2009-10-16,3995.6510799868256
2009-10-19,4019.8113528623253
2009-10-20,4011.5102357046267
2009-10-21,3965.9283224193346
2009-10-22,3920.5708788295906
2009-10-23,3963.442660316761
2009-10-26,3972.650267092445
2009-10-27,3948.573190755646
2009-10-28,3857.5199382203077
2009-10-29,3799.559663031338
2009-10-30,3813.652501672506
2009-11-02,3798.9382887574084
2009-11-03,3767.8952117718886
2009-11-04,3834.4772187919684
2009-11-05,3820.680978034459
2009-11-06,3872.409598465579
2009-11-09,3920.6936012333317
2009-11-10,3944.1762840672736
2009-11-11,3993.711324587345
2009-11-12,3975.84903365726
2009-11-13,3997.8046676328095
2009-11-16,4036.356197919744
2009-11-17,4047.9354881941326
2009-11-18,4017.3169186489517
2009-11-19,3997.924800546689
2009-11-20,4003.489472646757
2009-11-23,4013.678797753754
2009-11-24,4000.437756647648
2009-11-25,3997.968743527571
2009-11-26,3950.5344946981454
2009-11-27,3861.8071827279286
2009-11-30,3935.444098337806
2009-12-01,3996.9252475493367
2009-12-02,4042.4455726477827
2009-12-03,4067.4751160763612
2009-12-04,4120.573317561799
2009-12-07,4125.977735203599
2009-12-08,4130.374740531329
2009-12-09,4098.489486326086
2009-12-10,4101.945480829533
2009-12-11,4172.745902615943
2009-12-14,4179.414754915033
2009-12-15,4184.587539754879
2009-12-16,4175.712712278702
2009-12-17,4181.443516529581
2009-12-18,4167.518335981092
2009-12-21,4138.310999579165
2009-12-22,4194.8869459459665
2009-12-23,4228.133464339071
2009-12-24,4275.883623202096
2009-12-25,4274.80856678158
2009-12-28,4287.935437341493
2009-12-29,4282.908910946448
2009-12-30,4325.883266761296
2009-12-31,4355.718910354731
2010-01-01,4355.718910354731
2010-01-04,4389.724990339336
2010-01-05,4440.713642527185
2010-01-06,4459.697893121925
2010-01-07,4427.25399946029
2010-01-08,4422.176453624536
2010-01-11,4396.614163415429
2010-01-12,4390.066742510776
2010-01-13,4372.7209926864725
2010-01-14,4393.420454104584
2010-01-15,4425.496147952069
2010-01-18,4424.790703364775
2010-01-19,4447.979782433271
2010-01-20,4430.843083437597
2010-01-21,4358.592362064843
2010-01-22,4253.292559334488
2010-01-25,4217.80654997061
2010-01-26,4147.31274379254
2010-01-27,4092.440656420317
2010-01-28,4173.615917366231
2010-01-29,4161.459833547656
2010-02-01,4163.1339931005405
2010-02-02,4168.632026753373
2010-02-03,4264.506189681693
2010-02-04,4205.01444858887
2010-02-05,4089.2676234775186
2010-02-08,4047.4164686733156
2010-02-09,4095.8453285997775
2010-02-10,4145.056109965566
2010-02-11,4242.317713432593
2010-02-12,4244.349708600525
2010-02-15,4254.945431569602
2010-02-16,4258.0324320268965
2010-02-17,4329.429093164149
2010-02-18,4317.407861469802
2010-02-19,4304.081119893387
2010-02-22,4336.677526855461
2010-02-23,4350.79286165508
2010-02-24,4313.367270946721
2010-02-25,4287.625641028691
2010-02-26,4305.305882432148
2010-03-01,4424.774386337604
2010-03-02,4457.792441348974
2010-03-03,4446.758264433679
2010-03-04,4440.314911436047
2010-03-05,4493.987498042812
2010-03-08,4548.762914269325
2010-03-09,4575.225824119404
2010-03-10,4578.167608467572
2010-03-11,4570.530639621482
2010-03-12,4535.077264251148
2010-03-15,4526.852360675602
2010-03-16,4529.938200115992
2010-03-17,4616.248461152748
2010-03-18,4641.163601082554
2010-03-19,4661.017919641714
2010-03-22,4614.550253322317
2010-03-23,4632.21750372923
2010-03-24,4688.332640726132
2010-03-25,4705.230190555556
2010-03-26,4702.42285207455
2010-03-29,4716.131586469886
2010-03-30,4738.174123781847
2010-03-31,4694.407717246238
2010-04-01,4775.450313863027
2010-04-02,4785.355396355679
2010-04-05,4845.592015254623
2010-04-06,4898.026633257435
2010-04-07,4939.651349904458
2010-04-08,4891.815694132498
2010-04-09,4900.842661005793
2010-04-12,4818.453326172467
2010-04-13,4813.370195913432
2010-04-14,4824.6956051286115
2010-04-15,4850.050495876837
2010-04-16,4813.45252527814
2010-04-19,4739.543232972461
2010-04-20,4808.426047507664
2010-04-21,4861.277834968564
2010-04-22,4875.406179328449
2010-04-23,4870.344782504983
2010-04-26,4949.737697746488
2010-04-27,4889.037423000884
2010-04-28,4865.246395703923
2010-04-29,4874.300873425755
2010-04-30,4895.5790670782635
2010-05-03,4895.388510177023
2010-05-04,4889.676476236525
2010-05-05,4838.022117785141
2010-05-06,4763.273922366067
2010-05-07,4686.529718357924
2010-05-10,4834.8602097352195
2010-05-11,4834.935567189056
2010-05-12,4878.853917469775
2010-05-13,4993.1456704549
2010-05-14,4980.595040681289
2010-05-17,4890.663254269348
2010-05-18,4863.533879205011
2010-05-19,4731.721691156358
2010-05-20,4612.27243624505
2010-05-21,4529.099100045508
2010-05-24,4625.663097706566
2010-05-25,4473.230939378514
2010-05-26,4645.418076744391
2010-05-27,4741.63164273907
2010-05-28,4800.044290998955
2010-05-31,4858.660451272285
2010-06-01,4728.844546535543
2010-06-02,4764.864871679356
2010-06-03,4855.352386148762
2010-06-04,4891.825161848815
2010-06-07,4812.936341574803
2010-06-08,4797.557590944626
2010-06-09,4760.695696103864
2010-06-10,4794.538174457048
2010-06-11,4852.368046051499
2010-06-14,4859.639826614129
2010-06-15,4895.2586086857145
2010-06-16,4930.91701550083
2010-06-17,4964.457647503888
2010-06-18,4985.234270258324
2010-06-21,5126.331878869581
2010-06-22,5094.045815996805
2010-06-23,5073.682149260871
2010-06-24,5005.851620735983
2010-06-25,4977.766157115729
2010-06-28,4989.726874605559
2010-06-29,4920.328990681627
2010-06-30,4884.361551859676
2010-07-01,4739.37662150401
2010-07-02,4668.283128830891
2010-07-05,4698.168868847807
2010-07-06,4760.179469328036
2010-07-07,4751.5821991040375
2010-07-08,4792.683061221557
2010-07-09,4869.531783595098
2010-07-12,4908.292092805433
2010-07-13,4888.739593172723
2010-07-14,4895.991545242545
2010-07-15,4828.5273505727055
2010-07-16,4778.046078475294
2010-07-19,4743.50051220155
2010-07-20,4796.658603371787
2010-07-21,4880.989248424443
2010-07-22,4867.08972431146
2010-07-23,4934.131236875382
2010-07-26,4927.628821829888
2010-07-27,4956.3086923784185
2010-07-28,4940.5177674454435
2010-07-29,4938.86052065637
2010-07-30,4946.873723149015
2010-08-02,4991.587920197316
2010-08-03,4968.1088794880325
2010-08-04,5002.198655986028
2010-08-05,4989.501883621837
2010-08-06,4930.145483041753
2010-08-09,4976.836514705356
2010-08-10,4969.7001730875845
2010-08-11,4953.053826472728
2010-08-12,4944.8344641960275
2010-08-13,5019.841904788104
2010-08-16,5001.991508777303
2010-08-17,5033.80265235235
2010-08-18,5065.064703633477
2010-08-19,5090.630115408568
2010-08-20,5132.7593220905
2010-08-23,5130.518154256388
2010-08-24,5062.731171909247
2010-08-25,5031.134338207766
2010-08-26,5026.739017998512
2010-08-27,5032.73196114715
2010-08-30,5071.373113742562
2010-08-31,5049.372582083628
2010-09-01,5106.43706510436
2010-09-02,5139.085453771868
2010-09-03,5172.924645870427
2010-09-06,5223.197097415111
2010-09-07,5252.623007260911
2010-09-08,5265.187270345719
2010-09-09,5301.6190288150065
2010-09-10,5317.253702371036
2010-09-13,5364.896813311969
2010-09-14,5332.510014835622
2010-09-15,5347.776374049855
2010-09-16,5273.2104217282895
2010-09-17,5337.794746616181
2010-09-20,5364.543723467457
2010-09-21,5364.366931218377
2010-09-22,5264.400473224241
2010-09-23,5286.335319563757
2010-09-24,5274.506819432098
2010-09-27,5328.85034173956
2010-09-28,5300.919170459962
2010-09-29,5321.0220177819665
2010-09-30,5345.364436281181
2010-10-01,5371.527631158967
2010-10-04,5412.958362634819
2010-10-05,5355.43342376383
2010-10-06,5385.149410416112
2010-10-07,5342.337316897505
2010-10-08,5333.695505449745
2010-10-11,5375.801059153229
2010-10-12,5353.039565285694
2010-10-13,5407.80554148486
2010-10-14,5391.700489674261
2010-10-15,5378.036289071752
2010-10-18,5348.769385110294
2010-10-19,5368.69181652865
2010-10-20,5323.572533463804
2010-10-21,5379.865728382111
2010-10-22,5413.735964924708
2010-10-25,5464.233070551163
2010-10-26,5493.233680198103
2010-10-27,5444.616490684412
2010-10-28,5411.996636308051
2010-10-29,5447.03460880778
2010-11-01,5539.53492899292
2010-11-02,5498.938941321996
2010-11-03,5526.737628059638
2010-11-04,5517.339929863281
2010-11-05,5605.317308004329
2010-11-08,5644.467350162451
2010-11-09,5670.908662991806
2010-11-10,5729.996223244014
2010-11-11,5677.856327857096
2010-11-12,5568.51223935301
2010-11-15,5594.689347972971
2010-11-16,5539.135351192764
2010-11-17,5513.905700403156
2010-11-18,5577.018090456017
2010-11-19,5558.890024317952
2010-11-22,5605.348097117846
2010-11-23,5564.9229305563185
2010-11-24,5596.015758621564
2010-11-25,5614.225778743565
2010-11-26,5576.918568740144
2010-11-29,5633.5698244160285
2010-11-30,5643.738390506327
2010-12-01,5742.515051131386
2010-12-02,5777.612837872801
2010-12-03,5723.223712037137
2010-12-06,5774.280736057054
2010-12-07,5762.598178933773
2010-12-08,5768.348767614574
2010-12-09,5795.178196730344
2010-12-10,5752.309532138869
2010-12-13,5697.772876346473
2010-12-14,5750.025417196854
2010-12-15,5744.51190879692
2010-12-16,5751.3895074363245
2010-12-17,5765.33397154763
2010-12-20,5758.386955840502
2010-12-21,5794.214781676574
