Date,EM FAR EAST MINIMUM VOLATILITY (USD)
2022-03-23,5571.898344519798
2022-03-24,5567.5556882698575
2022-03-25,5519.861145386354
2022-03-28,5513.071700955432
2022-03-29,5477.691663371452
2022-03-30,5514.439441849525
2022-03-31,5501.56889808412
2022-04-01,5563.307045796815
2022-04-04,5621.989738550667
2022-04-05,5649.89523686701
2022-04-06,5617.2719198554205
2022-04-07,5543.817704014606
2022-04-08,5574.162893636121
2022-04-11,5470.055007496383
2022-04-12,5484.409035158366
2022-04-13,5541.515275538976
2022-04-14,5586.94085877676
2022-04-15,5568.464286861223
2022-04-18,5532.031535243842
2022-04-19,5493.00071223204
2022-04-20,5449.005125383131
2022-04-21,5413.029016917961
2022-04-22,5435.454278199181
2022-04-25,5324.477887099522
2022-04-26,5372.733386659961
2022-04-27,5420.092449783851
2022-04-28,5455.250082334133
2022-04-29,5536.373167537814
2022-05-02,5539.149507547446
2022-05-03,5499.518849115075
2022-05-04,5478.493357518748
2022-05-05,5471.665606284477
2022-05-06,5314.603484389945
2022-05-09,5274.021076896313
2022-05-10,5269.575599889273
2022-05-11,5287.954456268801
2022-05-12,5255.9691065009
2022-05-13,5331.897657127289
2022-05-16,5323.616034553747
2022-05-17,5335.589147009348
2022-05-18,5397.5430656156195
2022-05-19,5305.050535468483
2022-05-20,5411.071789135865
2022-05-23,5343.6012127122785
2022-05-24,5234.610978177211
2022-05-25,5283.886694061209
2022-05-26,5269.629729855603
2022-05-27,5348.302097367143
2022-05-30,5401.793433639913
2022-05-31,5503.599965960499
2022-06-01,5484.810464290248
2022-06-02,5405.746413228637
2022-06-03,5410.39944997615
2022-06-06,5459.749793569575
2022-06-07,5422.647605722868
2022-06-08,5449.716011930971
2022-06-09,5441.863905377994
2022-06-10,5460.036952946644
2022-06-13,5372.426606694803
2022-06-14,5393.355256758585
2022-06-15,5385.6974056207055
2022-06-16,5314.8109006787245
2022-06-17,5331.963155007876
2022-06-20,5278.890467322134
2022-06-21,5337.676898282931
2022-06-22,5227.755221080834
2022-06-23,5282.709129465481
2022-06-24,5359.582337859794
2022-06-27,5403.761456455244
2022-06-28,5490.4181503003865
2022-06-29,5449.768945646331
2022-06-30,5430.806660114405
2022-07-01,5450.036712755592
2022-07-04,5441.344715403867
2022-07-05,5546.9592758653125
2022-07-06,5501.150831652507
2022-07-07,5558.710859030741
2022-07-08,5570.078607045749
2022-07-11,5550.8685554676695
2022-07-12,5505.181344003728
2022-07-13,5495.446220406352
2022-07-14,5538.800216504022
2022-07-15,5440.9062418540425
2022-07-18,5452.253293750655
2022-07-19,5404.2501314428655
2022-07-20,5450.253900440268
2022-07-21,5464.265872519042
2022-07-22,5444.734318263497
2022-07-25,5450.2159304933
2022-07-26,5498.571598294628
2022-07-27,5510.168077754443
2022-07-28,5516.996552022445
2022-07-29,5464.256471101184
2022-08-01,5417.635387086354
2022-08-02,5402.458980753763
2022-08-03,5438.377285200785
2022-08-04,5441.12782999336
2022-08-05,5527.792216053603
2022-08-08,5478.971015224189
2022-08-09,5490.957878828845
2022-08-10,5373.651248286618
2022-08-11,5472.40406931078
2022-08-12,5519.468765129862
2022-08-15,5522.589491215061
2022-08-16,5512.6151587038175
2022-08-17,5522.177603860596
2022-08-18,5501.930347737712
2022-08-19,5525.848051117325
2022-08-22,5523.286132426605
2022-08-23,5461.040695781439
2022-08-24,5424.937869363648
2022-08-25,5527.0055124066175
2022-08-26,5516.717073229812
2022-08-29,5445.150602981118
2022-08-30,5445.274475326204
2022-08-31,5447.146993694954
2022-09-01,5425.384407042987
2022-09-02,5344.302106677894
2022-09-05,5369.570776626133
2022-09-06,5379.13613082517
2022-09-07,5312.523238326307
2022-09-08,5327.952824302645
2022-09-09,5334.604785546936
2022-09-12,5308.587754629079
2022-09-13,5392.81017024557
2022-09-14,5306.265001012841
2022-09-15,5296.570392312485
2022-09-16,5221.46571710071
2022-09-19,5196.385721715774
2022-09-20,5217.277333053335
2022-09-21,5210.603429742648
2022-09-22,5175.474150076912
2022-09-23,5173.658057389822
2022-09-26,5134.984846130882
2022-09-27,5172.368099391287
2022-09-28,5096.15834183382
2022-09-29,5020.632288806818
2022-09-30,5000.913691557141
2022-10-03,4948.164478397733
2022-10-04,4942.381024787272
2022-10-05,5081.082449928713
2022-10-06,5090.26743423583
2022-10-07,5056.786779727016
2022-10-10,5030.042631006083
2022-10-11,4920.128770051515
2022-10-12,4947.04571250046
2022-10-13,4894.442383993952
2022-10-14,4925.453148177965
2022-10-17,4904.35429275862
2022-10-18,4933.306518013999
2022-10-19,4904.917122424241
2022-10-20,4885.73660309073
2022-10-21,4894.807800709357
2022-10-24,4742.968681765712
2022-10-25,4726.747352276831
2022-10-26,4738.812121813778
2022-10-27,4771.394395143771
2022-10-28,4725.778804082793
2022-10-31,4722.253182675841
2022-11-01,4822.849237032035
2022-11-02,4876.673176060287
2022-11-03,4850.564484570008
2022-11-04,4904.7225239818645
2022-11-07,4911.781513433133
2022-11-08,4903.526137964646
2022-11-09,4951.170235124578
2022-11-10,4841.702742816957
2022-11-11,5011.832838648985
2022-11-14,5049.485870261888
2022-11-15,5123.739523852
2022-11-16,5070.36816665368
2022-11-17,5060.735351723477
2022-11-18,5035.621599440745
2022-11-21,5042.644295691258
2022-11-22,5006.647954798088
2022-11-23,4973.194510515405
2022-11-24,5027.85511185353
2022-11-25,5025.1741160954325
2022-11-28,4979.124227497469
2022-11-29,5116.348067219833
2022-11-30,5241.730584714689
2022-12-01,5190.642795134783
2022-12-02,5164.549828163942
2022-12-05,5223.91214662418
2022-12-06,5176.850849165839
2022-12-07,5126.245055195445
2022-12-08,5143.71630236596
2022-12-09,5214.100273001501
2022-12-12,5184.942483176641
2022-12-13,5110.920645797435
2022-12-14,5177.591419004477
2022-12-15,5114.157960384793
2022-12-16,5126.733899270953
2022-12-19,5109.791806817058
2022-12-20,5037.15848293118
2022-12-21,5071.517885204633
2022-12-22,5145.202674799328
2022-12-23,5106.010941693335
2022-12-26,5113.1948446690885
2022-12-27,5128.43825208991
2022-12-28,5158.124133774198
2022-12-29,5127.516181709668
2022-12-30,5140.761421413615
2023-01-02,5138.017321540647
2023-01-03,5227.12792150325
2023-01-04,5261.383489739176
2023-01-05,5347.466350301499
2023-01-06,5310.737536096875
2023-01-09,5374.4244354169505
2023-01-10,5372.12432578377
2023-01-11,5339.266647168324
2023-01-12,5308.048970974971
2023-01-13,5359.0953063260395
2023-01-16,5406.368355245017
2023-01-17,5370.6008759426395
2023-01-18,5377.521497744725
2023-01-19,5407.252282927607
2023-01-20,5421.390834774412
2023-01-23,5405.613335296595
2023-01-24,5400.309470317935
2023-01-25,5401.696143980297
2023-01-26,5474.13654278049
2023-01-27,5492.175176962542
2023-01-30,5458.59802096146
2023-01-31,5364.616984676192
2023-02-01,5404.786128166448
2023-02-02,5424.440211944043
2023-02-03,5443.106581223028
2023-02-06,5396.106683832328
2023-02-07,5415.421503971821
2023-02-08,5419.382025671607
2023-02-09,5423.716589764601
2023-02-10,5422.566225059371
2023-02-13,5395.910519283325
2023-02-14,5414.061631985136
2023-02-15,5378.576087425251
2023-02-16,5397.97948965163
2023-02-17,5340.903709278427
2023-02-20,5396.57010354661
2023-02-21,5368.531737315404
2023-02-22,5345.156758270391
2023-02-23,5381.575389416195
2023-02-24,5343.657149482764
2023-02-27,5266.456538631992
2023-02-28,5255.428337932374
2023-03-01,5299.480221217482
2023-03-02,5331.572981805788
2023-03-03,5361.6713087223325
2023-03-06,5344.615906509437
2023-03-07,5374.363506071201
2023-03-08,5318.469208414241
2023-03-09,5268.305527326103
2023-03-10,5157.521564936311
2023-03-13,5209.221084404073
2023-03-14,5130.830896246624
2023-03-15,5267.474718740099
2023-03-16,5200.614373579461
2023-03-17,5269.765249871596
2023-03-20,5191.060047439122
2023-03-21,5206.389941194807
2023-03-22,5252.471416638078
2023-03-23,5293.852037654694
2023-03-24,5340.367728104353
2023-03-27,5290.4942229795915
2023-03-28,5277.544013226804
2023-03-29,5301.467304058389
2023-03-30,5255.999329941382
2023-03-31,5300.71869386555
2023-04-03,5275.162724890833
2023-04-04,5243.814489271485
2023-04-05,5281.330560195912
2023-04-06,5270.461378883925
2023-04-07,5285.195813338339
2023-04-10,5321.439634746486
2023-04-11,5315.662586931996
2023-04-12,5290.750554977742
2023-04-13,5267.904418103905
2023-04-14,5308.605724939677
2023-04-17,5362.967415420289
2023-04-18,5326.610994842629
2023-04-19,5293.503811416008
2023-04-20,5281.026814319095
2023-04-21,5231.10445985737
2023-04-24,5188.846953381675
2023-04-25,5173.554176902297
2023-04-26,5146.6267300331165
2023-04-27,5180.946597430204
2023-04-28,5194.358844049665
2023-05-01,5219.429858119811
2023-05-02,5230.407660698541
2023-05-03,5186.4452020547815
2023-05-04,5267.64046421765
2023-05-05,5270.64508326357
2023-05-08,5318.39154509997
2023-05-09,5317.293478634157
2023-05-10,5278.199671401262
2023-05-11,5286.010350512581
2023-05-12,5261.153746065167
2023-05-15,5285.130791330481
2023-05-16,5284.897689375424
2023-05-17,5281.06152752171
2023-05-18,5334.777429535281
2023-05-19,5340.866082012862
2023-05-22,5347.480083260402
2023-05-23,5315.901869461419
2023-05-24,5277.334990527159
2023-05-25,5256.166941994827
2023-05-26,5293.309225674685
2023-05-29,5296.103060715038
2023-05-30,5284.842986757503
2023-05-31,5274.867623514757
2023-06-01,5231.193364666501
2023-06-02,5319.6012739100925
2023-06-05,5331.59662839601
2023-06-06,5326.360178192601
2023-06-07,5343.136513951653
2023-06-08,5317.941910607259
2023-06-09,5372.430365031118
2023-06-12,5370.142133366077
2023-06-13,5383.770056155511
2023-06-14,5333.800657368535
2023-06-15,5342.898357955014
2023-06-16,5366.841796544932
2023-06-19,5338.4866306390395
2023-06-20,5330.647231331007
2023-06-21,5258.525323405957
2023-06-22,5245.9687600649
2023-06-23,5237.060586101595
2023-06-26,5200.306962251674
2023-06-27,5198.9206258400545
2023-06-28,5207.784413286284
2023-06-29,5197.610662327926
2023-06-30,5207.688923953089
2023-07-03,5274.89730060435
2023-07-04,5304.9210696804475
2023-07-05,5267.158977605637
2023-07-06,5200.805793499481
2023-07-07,5102.217935249155
2023-07-10,5089.309384111514
2023-07-11,5156.074374783281
2023-07-12,5139.765690837548
2023-07-13,5184.603582561684
2023-07-14,5237.465163911738
2023-07-17,5239.630313192438
2023-07-18,5220.264196280696
2023-07-19,5204.7554238125085
2023-07-20,5221.319971339291
2023-07-21,5243.133680721106
2023-07-24,5252.426692728592
2023-07-25,5330.1972498761725
2023-07-26,5322.361047931807
2023-07-27,5389.517284167199
2023-07-28,5409.9928388552025
2023-07-31,5399.876362003358
2023-08-01,5420.819036010656
2023-08-02,5318.291362841468
2023-08-03,5307.059862761735
2023-08-04,5259.378728253684
2023-08-07,5281.5235855682995
2023-08-08,5249.027138914995
2023-08-09,5256.8401109931465
2023-08-10,5216.8197367741195
2023-08-11,5196.343997517844
2023-08-14,5198.291652537371
2023-08-15,5171.819897716714
2023-08-16,5174.43934462149
2023-08-17,5176.397097073888
2023-08-18,5127.862521859662
2023-08-21,5090.764129018326
2023-08-22,5148.085500267306
2023-08-23,5144.354482914589
2023-08-24,5205.71508706653
2023-08-25,5173.274159486215
2023-08-28,5163.653626209812
2023-08-29,5203.648420391528
2023-08-30,5162.682881231284
2023-08-31,5177.069832001196
2023-09-01,5194.8394161162
2023-09-04,5249.108087025797
2023-09-05,5235.626186861319
2023-09-06,5233.22378567204
2023-09-07,5199.852966013181
2023-09-08,5181.623904750053
2023-09-11,5175.389973565121
2023-09-12,5177.04454723961
2023-09-13,5156.947546773122
2023-09-14,5239.5682985342155
2023-09-15,5246.691383691369
2023-09-18,5205.2082796180475
2023-09-19,5187.964864361565
2023-09-20,5146.067872476593
2023-09-21,5121.798262931035
2023-09-22,5179.319337888926
2023-09-25,5195.576185686564
2023-09-26,5143.171627901734
2023-09-27,5193.928897190953
2023-09-28,5151.140479470943
2023-09-29,5170.941376957487
2023-10-02,5222.662496837241
2023-10-03,5167.050404590461
2023-10-04,5117.762912444448
2023-10-05,5121.224851427987
2023-10-06,5150.057651740822
2023-10-09,5143.6805673635545
2023-10-10,5135.1317333770785
2023-10-11,5167.594756657646
2023-10-12,5252.607788426375
2023-10-13,5206.213516564401
2023-10-16,5132.519615591572
2023-10-17,5135.937862625753
2023-10-18,5120.259131162242
2023-10-19,5033.626091426718
2023-10-20,4981.72065069258
2023-10-23,4931.2390977740015
2023-10-24,4964.309136473721
2023-10-25,4979.241842916256
2023-10-26,4951.10587711397
2023-10-27,4983.780442528427
2023-10-30,4978.600604348145
2023-10-31,4963.172000546195
2023-11-01,4976.435221181034
2023-11-02,5001.316107661343
2023-11-03,5015.674665651298
2023-11-06,5115.79266237748
2023-11-07,5100.003255819381
2023-11-08,5099.340595216368
2023-11-09,5082.6820314280885
2023-11-10,5061.415583071983
2023-11-13,5056.369417854101
2023-11-14,5010.123476572538
2023-11-15,5113.95718766565
2023-11-16,5090.1027521699925
2023-11-17,5081.590355314555
2023-11-20,5102.602942450713
2023-11-21,5132.290560385503
2023-11-22,5123.643241106498
2023-11-23,5114.019717045693
2023-11-24,5056.423330494732
2023-11-27,5049.176238490249
2023-11-28,5060.400854348316
2023-11-29,5056.859983781807
2023-11-30,5102.757773626129
2023-12-01,5094.184784660513
2023-12-04,5105.31436129816
2023-12-05,5066.617994824646
2023-12-06,5078.705996169111
2023-12-07,5057.968877157309
2023-12-08,5099.694093313812
2023-12-11,5103.126270329705
2023-12-12,5105.251270107711
2023-12-13,5071.521395454686
2023-12-14,5058.506474662245
2023-12-15,5107.417202139911
2023-12-18,5096.187087812337
2023-12-19,5046.938913536146
2023-12-20,5071.175647628892
2023-12-21,5065.939958034104
2023-12-22,5059.436914915861
2023-12-25,5073.016694584163
2023-12-26,5086.9961576437745
2023-12-27,5097.679309731568
2023-12-28,5172.76510043136
2023-12-29,5212.452391424031
2024-01-01,5212.452391423937
2024-01-02,5230.643493911105
2024-01-03,5188.105372481142
2024-01-04,5153.3541108953905
2024-01-05,5114.899363849009
2024-01-08,5085.034557138068
2024-01-09,5107.306956955071
2024-01-10,5051.772853253647
2024-01-11,5078.385953081151
2024-01-12,5063.7823536198775
2024-01-15,5064.344824562798
2024-01-16,5025.440712488236
2024-01-17,4912.1445437629745
2024-01-18,4927.386747091215
2024-01-19,4943.252547954758
2024-01-22,4911.670954431605
2024-01-23,4980.775528744207
2024-01-24,5001.893481969665
2024-01-25,5070.105986988941
2024-01-26,5032.215823143972
2024-01-29,5090.97657896671
2024-01-30,5029.868176840389
2024-01-31,4978.037295227653
2024-02-01,5030.038723336241
2024-02-02,5082.000145617438
2024-02-05,5086.916536966514
2024-02-06,5159.994319964661
2024-02-07,5172.371848206555
2024-02-08,5155.93016197363
2024-02-09,5133.012620767844
2024-02-12,5145.303870236602
2024-02-13,5184.8419769463535
2024-02-14,5168.6991229334735
2024-02-15,5158.315959775198
2024-02-16,5207.884566186981
2024-02-19,5241.486070560282
2024-02-20,5231.641586397054
2024-02-21,5266.597573121641
2024-02-22,5312.501547099666
2024-02-23,5301.524721268646
2024-02-26,5264.569833614785
2024-02-27,5270.091888595631
2024-02-28,5248.022548003339
2024-02-29,5285.266209598813
2024-03-01,5280.672900345773
2024-03-04,5285.745811082393
2024-03-05,5253.637480402403
2024-03-06,5260.104014839294
2024-03-07,5254.5054977358195
2024-03-08,5303.272329348323
2024-03-11,5334.366144043912
