Date,EM MINIMUM VOLATILITY (USD)
2002-07-31,371.1224571185434
2002-08-01,368.6754086235264
2002-08-02,368.2645884844178
2002-08-05,359.1297837274344
2002-08-06,365.6756689584155
2002-08-07,368.1101698587935
2002-08-08,370.3168110856921
2002-08-09,371.6449272046586
2002-08-12,369.5491664834484
2002-08-13,370.7608299009052
2002-08-14,370.1764804781273
2002-08-15,374.21950343679936
2002-08-16,374.60055383025207
2002-08-19,377.6161136424613
2002-08-20,379.6118640712484
2002-08-21,377.9589567511878
2002-08-22,382.5563712325792
2002-08-23,382.0798255266437
2002-08-26,381.765217700365
2002-08-27,379.5533644962292
2002-08-28,376.5350005049831
2002-08-29,373.8997635749047
2002-08-30,377.98772812020485
2002-09-02,375.12324512335937
2002-09-03,366.3645981576581
2002-09-04,365.0652463791245
2002-09-05,364.9567844803841
2002-09-06,366.65796235732773
2002-09-09,369.62826545348406
2002-09-10,376.6847727037119
2002-09-11,378.51996045550294
2002-09-12,376.8515644953395
2002-09-13,371.61106061977927
2002-09-16,369.24231494512344
2002-09-17,375.48785714681935
2002-09-18,366.31633612765876
2002-09-19,364.12561237103534
2002-09-20,361.78322243500946
2002-09-23,355.04599022518937
2002-09-24,353.37401609902116
2002-09-25,351.99137778777566
2002-09-26,355.7849483799068
2002-09-27,355.36851157626467
2002-09-30,347.80891746198836
2002-10-01,350.9001479665431
2002-10-02,350.664785578184
2002-10-03,348.4165870972561
2002-10-04,349.08798494167763
2002-10-07,342.4497913414198
2002-10-08,343.505743359113
2002-10-09,337.00614042836725
2002-10-10,333.78274410363906
2002-10-11,334.6108194516281
2002-10-14,336.47344742127655
2002-10-15,343.7081366721693
2002-10-16,344.92599865576193
2002-10-17,351.35135436982875
2002-10-18,355.65645164078416
2002-10-21,354.805992194762
2002-10-22,351.38685459543007
2002-10-23,357.84387776985085
2002-10-24,357.8050403649949
2002-10-25,356.5036162711369
2002-10-28,355.5479758125725
2002-10-29,353.0352025648805
2002-10-30,353.8301179617038
2002-10-31,354.1861029440926
2002-11-01,350.96617592726176
2002-11-04,355.8596661465179
2002-11-05,352.8773110531711
2002-11-06,358.0275219127845
2002-11-07,355.20699520523885
2002-11-08,354.5964498103525
2002-11-11,352.81453412729167
2002-11-12,351.96873843702105
2002-11-13,352.2042033645003
2002-11-14,355.30569176598954
2002-11-15,358.35094865230997
2002-11-18,358.6541981430157
2002-11-19,355.7933705938936
2002-11-20,358.0258754185744
2002-11-21,361.5925056277497
2002-11-22,363.04212452474223
2002-11-25,367.3442712950972
2002-11-26,366.20672497580074
2002-11-27,367.8900201394988
2002-11-28,367.3613523453189
2002-11-29,368.9858294510078
2002-12-02,371.482470829481
2002-12-03,371.17947783006616
2002-12-04,367.149138451215
2002-12-05,367.85450525686366
2002-12-06,364.81763677701656
2002-12-09,366.8673320135689
2002-12-10,365.2546504178481
2002-12-11,364.93397249742736
2002-12-12,365.59085952058183
2002-12-13,363.3845094314282
2002-12-16,364.16594397602347
2002-12-17,362.6608424881392
2002-12-18,362.28919845505254
2002-12-19,362.7087476197191
2002-12-20,363.43798806218234
2002-12-23,361.63763519183385
2002-12-24,358.47173876045775
2002-12-25,357.7818286465157
2002-12-26,358.76694819381805
2002-12-27,355.0229472575725
2002-12-30,349.90475839858885
2002-12-31,348.8054213315609
2003-01-01,348.63845573166094
2003-01-02,352.7435587857501
2003-01-03,355.256506093467
2003-01-06,355.62164315992555
2003-01-07,355.6685238922624
2003-01-08,357.2679629498725
2003-01-09,353.7231849919696
2003-01-10,353.3880615165361
2003-01-13,355.9810445846916
2003-01-14,355.748470995864
2003-01-15,357.2669947589743
2003-01-16,356.076011659011
2003-01-17,351.5069332278737
2003-01-20,349.9630148167135
2003-01-21,346.95369052979675
2003-01-22,344.10846080221864
2003-01-23,343.50585594684634
2003-01-24,339.666839616091
2003-01-27,335.9600870690758
2003-01-28,336.38334045035293
2003-01-29,335.1638404640944
2003-01-30,338.5304701359744
2003-01-31,339.8788335950442
2003-02-03,340.24030860673497
2003-02-04,336.1016320316908
2003-02-05,337.5102479618715
2003-02-06,333.9082118594434
2003-02-07,331.2583324001108
2003-02-10,330.86476288309274
2003-02-11,332.4381095451643
2003-02-12,332.48294602021423
2003-02-13,326.3812534914581
2003-02-14,327.3544501164451
2003-02-17,335.7852424003027
2003-02-18,337.50071821838594
2003-02-19,334.49743079160686
2003-02-20,332.8244097369472
2003-02-21,333.3604368673928
2003-02-24,335.9163480321076
2003-02-25,332.7129490451869
2003-02-26,330.7521230913265
2003-02-27,332.6437007149437
2003-02-28,331.482809913741
2003-03-03,331.2498234858842
2003-03-04,326.8104677299652
2003-03-05,321.8461259567681
2003-03-06,320.7510179445031
2003-03-07,317.3461956607581
2003-03-10,314.741381200398
2003-03-11,313.0587590641704
2003-03-12,314.4261784126105
2003-03-13,320.4744682171911
2003-03-14,325.6054132728341
2003-03-17,323.87207792818725
2003-03-18,330.1666876771842
2003-03-19,332.72325858140226
2003-03-20,335.1669346864846
2003-03-21,338.8539532251589
2003-03-24,333.4569812006566
2003-03-25,331.4788503907169
2003-03-26,333.05386249785977
2003-03-27,331.5416899492373
2003-03-28,330.9577123990328
2003-03-31,323.4900948365103
2003-04-01,325.5101881524699
2003-04-02,330.63093694414994
2003-04-03,333.34228875412845
2003-04-04,337.7257237179953
2003-04-07,345.4509923437147
2003-04-08,343.31640590269006
2003-04-09,342.0467046690344
2003-04-10,339.96262998077066
2003-04-11,342.6919410735215
2003-04-14,343.3589093351731
2003-04-15,347.86674363607676
2003-04-16,348.5078910998203
2003-04-17,346.6830091509423
2003-04-18,349.13255637520973
2003-04-21,349.8914235729516
2003-04-22,343.28328187074675
2003-04-23,343.53380476979345
2003-04-24,339.8037961881109
2003-04-25,335.95081307212286
2003-04-28,336.97678138157227
2003-04-29,342.24502545025854
2003-04-30,339.25829675904566
2003-05-01,336.704474793869
2003-05-02,339.01240144432956
2003-05-05,340.53934002066757
2003-05-06,339.6061658756545
2003-05-07,341.3487913827293
2003-05-08,337.09777279128053
2003-05-09,337.222671421713
2003-05-12,338.00934217615287
2003-05-13,338.50398725332343
2003-05-14,339.0984884294241
2003-05-15,340.19901181692904
2003-05-16,336.68670969405144
2003-05-19,330.1154433432935
2003-05-20,330.59817744544523
2003-05-21,329.6797426811284
2003-05-22,331.6147457676425
2003-05-23,333.2016606730655
2003-05-26,335.94564037795755
2003-05-27,334.7228879928743
2003-05-28,341.31307266423926
2003-05-29,341.15855354546613
2003-05-30,342.85385305149856
2003-06-02,346.86692657790064
2003-06-03,346.27092876293483
2003-06-04,347.1828741802698
2003-06-05,344.82215179090906
2003-06-06,350.3900037456823
2003-06-09,349.99870402447385
2003-06-10,350.98285308454524
2003-06-11,350.204879799362
2003-06-12,354.17920629821833
2003-06-13,354.379216672235
2003-06-16,354.61550756858816
2003-06-17,359.4311824173466
2003-06-18,361.33557101596887
2003-06-19,363.22325036801027
2003-06-20,364.40736998612175
2003-06-23,364.4764490525001
2003-06-24,363.0554919907489
2003-06-25,365.5292571527878
2003-06-26,369.535392259509
2003-06-27,371.76190089890576
2003-06-30,370.0609561034266
2003-07-01,370.3269747045662
2003-07-02,376.89928336252325
2003-07-03,378.61336609183803
2003-07-04,380.41341985494716
2003-07-07,389.27618917986956
2003-07-08,389.75455020527136
2003-07-09,389.2893212987284
2003-07-10,386.904142463571
2003-07-11,388.83176342823776
2003-07-14,393.61912076416064
2003-07-15,392.76386633522236
2003-07-16,392.39226994794006
2003-07-17,390.21707302875217
2003-07-18,387.92075441125087
2003-07-21,383.5078562475357
2003-07-22,383.0282866307645
2003-07-23,381.03051384901033
2003-07-24,382.6135766250457
2003-07-25,384.06266307631813
2003-07-28,390.4030557303838
2003-07-29,389.9916434888121
2003-07-30,392.17698608784235
2003-07-31,397.3515147348629
2003-08-01,399.31498270984576
2003-08-04,394.672263484477
2003-08-05,392.9740784856967
2003-08-06,390.4018031762505
2003-08-07,391.11801203603926
2003-08-08,394.16929186529205
2003-08-11,396.29859046920353
2003-08-12,398.7739253124513
2003-08-13,402.6869241553431
2003-08-14,406.4631056140288
2003-08-15,406.63355262241777
2003-08-18,412.98782393200565
2003-08-19,416.0832331530033
2003-08-20,415.86333923604275
2003-08-21,424.3220897252531
2003-08-22,429.28565112679337
2003-08-25,425.4186508901797
2003-08-26,425.41921847521706
2003-08-27,427.6965427207848
2003-08-28,428.58736266663146
2003-08-29,430.49680294182065
2003-09-01,433.4538212679304
2003-09-02,437.8947262114404
2003-09-03,441.7600453065213
2003-09-04,438.77942431471223
2003-09-05,435.07664254038986
2003-09-08,433.39885233528537
2003-09-09,429.36478041387176
2003-09-10,427.20347123926683
2003-09-11,428.6214299376721
2003-09-12,423.61858738635516
2003-09-15,421.6890527412031
2003-09-16,429.06741386037714
2003-09-17,427.1064040386135
2003-09-18,424.86513108395053
2003-09-19,422.13478787383235
2003-09-22,415.19794551470204
2003-09-23,417.64724411165093
2003-09-24,422.09134161483496
2003-09-25,417.2519332214661
2003-09-26,417.33604204642637
2003-09-29,414.9768480540502
2003-09-30,412.2163794496802
2003-10-01,413.9045186847752
2003-10-02,418.88227868175625
2003-10-03,423.2222924685371
2003-10-06,424.85472255949753
2003-10-07,423.31184810558176
2003-10-08,424.4262290551416
2003-10-09,431.9505840097524
2003-10-10,432.4275540221483
2003-10-13,438.40090933861865
2003-10-14,436.90604701857933
2003-10-15,438.45774773188964
2003-10-16,440.5885267611724
2003-10-17,441.868492953507
2003-10-20,441.94953980410236
2003-10-21,439.99917456329644
2003-10-22,436.1967894959109
2003-10-23,430.8920768275195
2003-10-24,430.2442687902482
2003-10-27,432.6196489328066
2003-10-28,440.4051847797894
2003-10-29,441.3819053760221
2003-10-30,443.18881113297243
2003-10-31,445.2976517778967
2003-11-03,455.37485757893563
2003-11-04,455.7086026169376
2003-11-05,456.2136002106699
2003-11-06,455.37570445785883
2003-11-07,454.3507422401342
2003-11-10,451.96118258251266
2003-11-11,448.00301288193765
2003-11-12,445.4899327440249
2003-11-13,446.2435171310865
2003-11-14,444.92351151440585
2003-11-17,439.5251467807685
2003-11-18,436.24772595786345
2003-11-19,430.3481227976727
2003-11-20,428.4719328101829
2003-11-21,429.3368659374596
2003-11-24,433.9065749526202
2003-11-25,436.50420262617007
2003-11-26,434.4394841742713
2003-11-27,434.6943505848511
2003-11-28,437.2673447049595
2003-12-01,444.7676981377679
2003-12-02,440.39259132492236
2003-12-03,441.41772793745616
2003-12-04,442.6303041489014
2003-12-05,439.0254465089572
2003-12-08,435.6208817029588
2003-12-09,440.8506595836925
2003-12-10,439.00917913870563
2003-12-11,443.9549197738318
2003-12-12,441.6797083273324
2003-12-15,443.0718789748627
2003-12-16,440.1940495452625
2003-12-17,435.8540037152532
2003-12-18,438.6930415122195
2003-12-19,440.481189165057
2003-12-22,440.1075091691289
2003-12-23,440.33687146681825
2003-12-24,441.1928588863062
2003-12-25,441.50759269294235
2003-12-26,442.9503127587654
2003-12-29,444.8331022295911
2003-12-30,448.66542485683726
2003-12-31,446.11834788434993
2004-01-01,446.9711469407301
2004-01-02,454.69921871420115
2004-01-05,459.59121367590257
2004-01-06,454.77186117726603
2004-01-07,455.4859382524008
2004-01-08,455.0772655165972
2004-01-09,453.95214210692484
2004-01-12,453.269724861895
2004-01-13,453.8771018244456
2004-01-14,455.87437892860805
2004-01-15,455.4186394964175
2004-01-16,461.6215742210182
2004-01-19,466.23583433339394
2004-01-20,461.5476776126934
2004-01-21,456.60874932417033
2004-01-22,452.90944214941567
2004-01-23,455.35548008620594
2004-01-26,459.56927386558937
2004-01-27,460.6988968840398
2004-01-28,459.6684609337226
2004-01-29,461.51667429346884
2004-01-30,459.26105915684616
2004-02-02,459.07862212460816
2004-02-03,456.10838957467433
2004-02-04,456.62404195507486
2004-02-05,453.22115087358645
2004-02-06,452.45424969062765
2004-02-09,459.6910962544389
2004-02-10,458.9773136600315
2004-02-11,462.46844349418114
2004-02-12,461.8335020523083
2004-02-13,465.1318225029517
2004-02-16,465.66727900327754
2004-02-17,467.7262992977304
2004-02-18,467.57241456037895
2004-02-19,470.0776206126252
2004-02-20,471.3581742731416
2004-02-23,470.98616374262514
2004-02-24,465.5650346039148
2004-02-25,470.0787868751734
2004-02-26,474.8458043128829
2004-02-27,477.6133302267646
2004-03-01,482.9166273640137
2004-03-02,491.0405625385657
2004-03-03,493.00177897421503
2004-03-04,493.0155237520433
2004-03-05,486.3737000196925
2004-03-08,489.40259820912985
2004-03-09,488.401585389153
2004-03-10,490.0747413033008
2004-03-11,484.13824167937946
2004-03-12,483.82142561630354
2004-03-15,481.92042373818975
2004-03-16,477.5481783842542
2004-03-17,486.21809973220167
2004-03-18,482.5917756124586
2004-03-19,485.9376962537769
2004-03-22,476.96905148213335
2004-03-23,478.4464206578953
2004-03-24,481.9377994051627
2004-03-25,481.8783219986529
2004-03-26,487.8097077358681
2004-03-29,491.4489574507962
2004-03-30,492.03795400588587
2004-03-31,493.90050248500285
2004-04-01,493.3035694671951
2004-04-02,502.79862813701703
2004-04-05,511.66708180101125
2004-04-06,510.4604275274005
2004-04-07,508.49929335986104
2004-04-08,511.60905989873606
2004-04-09,509.81149005222437
2004-04-12,513.1942471315768
2004-04-13,519.3871970928083
2004-04-14,512.5587476786263
2004-04-15,510.51003885465695
2004-04-16,506.53978953035903
2004-04-19,505.4733957939151
2004-04-20,511.0975882267947
2004-04-21,508.39356106087087
2004-04-22,505.7597088222649
2004-04-23,512.2775079973699
2004-04-26,507.3224641049475
2004-04-27,502.47329633186456
2004-04-28,499.79793348883777
2004-04-29,487.85083242743565
2004-04-30,479.2069412330927
2004-05-03,478.8028317335271
2004-05-04,479.01054062802547
2004-05-05,476.8463792735909
2004-05-06,474.2170795373877
2004-05-07,476.90428271431205
2004-05-10,461.2198335302252
2004-05-11,463.59555005929366
2004-05-12,465.0235767441016
2004-05-13,462.5770759999325
2004-05-14,454.24193404594064
2004-05-17,436.7374710682017
2004-05-18,446.1943380541156
2004-05-19,457.7933864530436
2004-05-20,457.5090325790089
2004-05-21,459.0484705809286
2004-05-24,464.1762445428087
2004-05-25,459.720494016458
2004-05-26,462.96607280309695
2004-05-27,462.789571571199
2004-05-28,465.037739124395
2004-05-31,463.4503147980346
2004-06-01,465.540409398879
2004-06-02,463.02281806194645
2004-06-03,457.5101965390534
2004-06-04,459.36769644326205
2004-06-07,466.3864164847516
2004-06-08,468.07440681665645
2004-06-09,471.26446635217707
2004-06-10,469.33551761832535
2004-06-11,467.82969297562136
2004-06-14,459.92818312569807
2004-06-15,462.722768053463
2004-06-16,466.20613987592736
2004-06-17,466.13784836856667
2004-06-18,462.51256269159217
2004-06-21,465.6840490699135
2004-06-22,464.33018396919726
2004-06-23,466.37292969607546
2004-06-24,469.2406251792034
2004-06-25,472.3280257724489
2004-06-28,469.778333450892
2004-06-29,471.9079507782568
2004-06-30,472.866692352287
2004-07-01,475.421974365145
2004-07-02,469.5596656309947
2004-07-05,470.71036513878585
2004-07-06,470.50850283568946
2004-07-07,470.69942372448537
2004-07-08,465.9760870187855
2004-07-09,467.942200880975
2004-07-12,467.5995928833515
2004-07-13,469.22774493180515
2004-07-14,464.84045231818874
2004-07-15,464.0373302065432
2004-07-16,464.22991285332057
2004-07-19,467.51678663914265
2004-07-20,466.5211717384205
2004-07-21,474.412844860841
2004-07-22,469.6789680593082
2004-07-23,472.5985034588901
2004-07-26,470.7501535735341
2004-07-27,474.1504860901056
2004-07-28,475.3882748125504
2004-07-29,473.8081316171582
2004-07-30,476.7756797112048
2004-08-02,473.3618386630552
2004-08-03,472.0518961909431
2004-08-04,472.0157969165359
2004-08-05,474.796781575084
2004-08-06,465.7006501783724
2004-08-09,467.0888108865745
2004-08-10,465.4360149981769
2004-08-11,465.7037253769265
2004-08-12,464.9643633832508
2004-08-13,459.73754474316934
2004-08-16,459.5540573466399
2004-08-17,461.8425288120078
2004-08-18,464.3416042705918
2004-08-19,465.21997156396407
2004-08-20,467.12251708484854
2004-08-23,472.10537220416546
2004-08-24,475.8286903469374
2004-08-25,477.7509370409292
2004-08-26,481.5929029005003
2004-08-27,483.9227588056121
2004-08-30,484.5585093480443
2004-08-31,481.25143369215
2004-09-01,484.1265935793188
2004-09-02,487.0483388450125
2004-09-03,489.11502643000784
2004-09-06,491.1281802741709
2004-09-07,491.7054831924777
2004-09-08,490.6430764486209
2004-09-09,490.87350331549743
2004-09-10,488.50512810640424
2004-09-13,494.6900188898322
2004-09-14,496.45364109158896
2004-09-15,500.80657308676984
2004-09-16,504.533782244536
2004-09-17,504.6735866216367
2004-09-20,509.07057809256634
2004-09-21,507.578114238244
2004-09-22,505.14224226277724
2004-09-23,503.2272753671898
2004-09-24,503.70588388640306
2004-09-27,501.3572972334309
2004-09-28,501.4264907620994
2004-09-29,502.40647632686256
2004-09-30,500.6102596837319
2004-10-01,505.4365580528984
2004-10-04,517.9434710974308
2004-10-05,515.1333401647382
2004-10-06,515.7583669622587
2004-10-07,517.2436429940459
2004-10-08,513.2024746392291
2004-10-11,513.34873804037
2004-10-12,510.7809616287334
2004-10-13,509.11183759852855
2004-10-14,501.02735249006327
2004-10-15,499.49016131806275
2004-10-18,499.7213022246713
2004-10-19,503.53184054530857
2004-10-20,496.806102234202
2004-10-21,499.01862642602026
2004-10-22,500.0056398607291
2004-10-25,490.9754055060584
2004-10-26,491.9554522350464
2004-10-27,494.86104685856077
2004-10-28,499.80923062600993
2004-10-29,503.305573404591
2004-11-01,505.24220903146727
2004-11-02,510.89892362753255
2004-11-03,512.116788195215
2004-11-04,510.41385507852885
2004-11-05,512.7627049751693
2004-11-08,511.1429688271612
2004-11-09,514.0763286353816
2004-11-10,517.4630660786087
2004-11-11,518.5721937576153
2004-11-12,520.341000398148
