Date,USA MINIMUM VOLATILITY (USD)
2007-03-08,1356.80718203329
2007-03-09,1359.00093379255
2007-03-12,1363.72587975322
2007-03-13,1337.38402749967
2007-03-14,1345.5608412322
2007-03-15,1353.98562941484
2007-03-16,1347.6241652758
2007-03-19,1361.33408489159
2007-03-20,1369.44545251764
2007-03-21,1388.90570052696
2007-03-22,1387.84521760187
2007-03-23,1390.62300757397
2007-03-26,1388.02906634754
2007-03-27,1378.30534388212
2007-03-28,1369.19006240564
2007-03-29,1373.46905913379
2007-03-30,1372.32247821449
2007-04-02,1375.289690785
2007-04-03,1387.03876468739
2007-04-04,1386.35198709427
2007-04-05,1389.65958027314
2007-04-06,1389.65958027314
2007-04-09,1391.16117069076
2007-04-10,1394.16970571853
2007-04-11,1384.23868131596
2007-04-12,1390.09753953091
2007-04-13,1397.55030244181
2007-04-16,1413.40889176252
2007-04-17,1421.09058011919
2007-04-18,1422.47970340621
2007-04-19,1418.42042861393
2007-04-20,1429.57906629317
2007-04-23,1427.61235061369
2007-04-24,1425.68376798709
2007-04-25,1434.78223735351
2007-04-26,1433.16674508296
2007-04-27,1432.64255933403
2007-04-30,1423.02226404994
2007-05-01,1427.0076517798
2007-05-02,1435.61774782419
2007-05-03,1440.48804490979
2007-05-04,1440.98490275404
2007-05-07,1446.55347545398
2007-05-08,1443.18667491844
2007-05-09,1447.45965417697
2007-05-10,1428.40558148414
2007-05-11,1439.37697659634
2007-05-14,1437.58928773843
2007-05-15,1435.68075100387
2007-05-16,1447.03153383617
2007-05-17,1442.59492097224
2007-05-18,1448.25100043728
2007-05-21,1447.98110580344
2007-05-22,1447.71646291374
2007-05-23,1445.42496325556
2007-05-24,1433.01659105561
2007-05-25,1439.09122729218
2007-05-28,1439.09122729218
2007-05-29,1446.63183130026
2007-05-30,1459.03081569968
2007-05-31,1458.60502119408
2007-06-01,1463.61188477698
2007-06-04,1465.91553456247
2007-06-05,1454.47390955606
2007-06-06,1443.06459207668
2007-06-07,1417.09077689059
2007-06-08,1430.21159783786
2007-06-11,1431.72246059897
2007-06-12,1415.45619790312
2007-06-13,1435.83754329419
2007-06-14,1439.59364986054
2007-06-15,1449.04975602804
2007-06-18,1444.18996991123
2007-06-19,1445.21001928302
2007-06-20,1422.92111240938
2007-06-21,1428.55268161537
2007-06-22,1410.52120629795
2007-06-25,1406.39976273413
2007-06-26,1403.97228613709
2007-06-27,1417.04827270893
2007-06-28,1414.43436265089
2007-06-29,1413.28117041851
2007-07-02,1431.11738265163
2007-07-03,1433.14741045524
2007-07-04,1433.14741045524
2007-07-05,1434.8676257902
2007-07-06,1436.94392051427
2007-07-09,1436.57663043595
2007-07-10,1415.51751083075
2007-07-11,1421.62098413697
2007-07-12,1445.73966257396
2007-07-13,1452.99208966367
2007-07-16,1449.12988156512
2007-07-17,1447.39039692593
2007-07-18,1447.44854181637
2007-07-19,1452.79236586986
2007-07-20,1433.64814716544
2007-07-23,1438.56991230999
2007-07-24,1414.0366014234
2007-07-25,1422.24265521434
2007-07-26,1389.82710034206
2007-07-27,1370.09706725262
2007-07-30,1383.12142283419
2007-07-31,1369.29890295216
2007-08-01,1382.3640484349
2007-08-02,1389.25514726069
2007-08-03,1355.7319433255
2007-08-06,1394.00008538715
2007-08-07,1403.90667637251
2007-08-08,1420.8665610086
2007-08-09,1388.02843177772
2007-08-10,1384.82245522542
2007-08-13,1381.03430918866
2007-08-14,1359.02619107719
2007-08-15,1345.33627283429
2007-08-16,1351.5721905327
2007-08-17,1381.96563989036
2007-08-20,1380.62862099126
2007-08-21,1382.10021089254
2007-08-22,1394.86316856567
2007-08-23,1391.18813187438
2007-08-24,1402.97567164144
2007-08-27,1389.9178114934
2007-08-28,1359.89138845474
2007-08-29,1387.29390876569
2007-08-30,1382.24817019719
2007-08-31,1396.39311641424
2007-09-03,1396.39311641424
2007-09-04,1409.1516589991
2007-09-05,1393.99683204788
2007-09-06,1403.22959668018
2007-09-07,1384.57385812879
2007-09-10,1383.859676119
2007-09-11,1399.73769554513
2007-09-12,1402.42599386304
2007-09-13,1412.50109616175
2007-09-14,1414.31836783365
2007-09-17,1406.44797505745
2007-09-18,1444.41400876378
2007-09-19,1453.82760066356
2007-09-20,1442.77572461176
2007-09-21,1447.20441106071
2007-09-24,1442.00558892896
2007-09-25,1438.92345676302
2007-09-26,1446.09646337845
2007-09-27,1452.76318198343
2007-09-28,1446.42014612955
2007-10-01,1464.12559396254
2007-10-02,1463.89366738446
2007-10-03,1459.48408495187
2007-10-04,1465.54622565414
2007-10-05,1477.45455492569
2007-10-08,1471.06048974164
2007-10-09,1483.3039084324
2007-10-10,1479.21519960937
2007-10-11,1472.55279255061
2007-10-12,1476.39368635555
2007-10-15,1461.09543195897
2007-10-16,1453.30669320004
2007-10-17,1451.70534562238
2007-10-18,1452.30713274205
2007-10-19,1417.63790366862
2007-10-22,1423.22809843967
2007-10-23,1432.29078951119
2007-10-24,1432.52840472964
2007-10-25,1436.30866537667
2007-10-26,1449.75205873806
2007-10-29,1451.63765065786
2007-10-30,1447.12722625771
2007-10-31,1463.55632814264
2007-11-01,1429.30425443293
2007-11-02,1429.64357200701
2007-11-05,1426.97370943032
2007-11-06,1439.17663318939
2007-11-07,1403.12720794951
2007-11-08,1414.14363649613
2007-11-09,1400.67433523457
2007-11-12,1391.42494159315
2007-11-13,1425.48324755874
2007-11-14,1414.9320689262
2007-11-15,1400.30411478183
2007-11-16,1405.66819292763
2007-11-19,1388.32608744686
2007-11-20,1393.74617438433
2007-11-21,1374.63598989174
2007-11-22,1374.63598989174
2007-11-23,1394.74499528626
2007-11-26,1364.8439807693
2007-11-27,1384.61490431157
2007-11-28,1416.82396515164
2007-11-29,1414.05322280546
2007-11-30,1427.12065361404
2007-12-03,1422.20696460254
2007-12-04,1415.26530747192
2007-12-05,1434.85575885308
2007-12-06,1450.84168829027
2007-12-07,1449.70433991199
2007-12-10,1462.41330365678
2007-12-11,1423.45224571173
2007-12-12,1427.46395366435
2007-12-13,1433.58363452643
2007-12-14,1414.6179589464
2007-12-17,1396.52403782942
2007-12-18,1407.52459551508
2007-12-19,1402.44462399294
2007-12-20,1404.83365059752
2007-12-21,1427.1206236994
2007-12-24,1438.03202439884
2007-12-25,1438.03202439884
2007-12-26,1435.89171360231
2007-12-27,1417.90310030381
2007-12-28,1418.59583781268
2007-12-31,1409.51162972942
2008-01-01,1409.51162972942
2008-01-02,1392.51524113054
2008-01-03,1392.20296456007
2008-01-04,1368.44582456387
2008-01-07,1381.18100883513
2008-01-08,1361.35823687177
2008-01-09,1380.84199128804
2008-01-10,1387.19964445604
2008-01-11,1374.54736664494
2008-01-14,1378.90813406908
2008-01-15,1350.35977252204
2008-01-16,1345.09054743917
2008-01-17,1307.89026650085
2008-01-18,1298.22412763401
2008-01-21,1298.22412763401
2008-01-22,1284.20699088582
2008-01-23,1313.1568656757
2008-01-24,1316.98575410408
2008-01-25,1299.65025866113
2008-01-28,1325.56167736933
2008-01-29,1332.58855613664
2008-01-30,1323.66896760404
2008-01-31,1343.99573685874
2008-02-01,1360.11946314471
2008-02-04,1348.74481505147
2008-02-05,1311.73646337401
2008-02-06,1301.43937787472
2008-02-07,1310.86156501176
2008-02-08,1301.06221259049
2008-02-11,1307.46405561659
2008-02-12,1320.8785380064
2008-02-13,1336.10193284883
2008-02-14,1321.32835358239
2008-02-15,1324.97356908036
2008-02-18,1324.97356908036
2008-02-19,1325.17642432034
2008-02-20,1333.73649967564
2008-02-21,1315.16636067342
2008-02-22,1326.47967162976
2008-02-25,1343.70149252595
2008-02-26,1351.59174681773
2008-02-27,1347.92706974408
2008-02-28,1335.09037505587
2008-02-29,1302.50772268268
2008-03-03,1306.43923940087
2008-03-04,1303.19031444356
2008-03-05,1310.71962196217
2008-03-06,1284.19187942623
2008-03-07,1273.93890370607
2008-03-10,1257.84306147652
2008-03-11,1295.96664257166
2008-03-12,1284.56556783336
2008-03-13,1289.92537746052
2008-03-14,1268.01302842119
2008-03-17,1260.07970447439
2008-03-18,1302.90185240597
2008-03-19,1281.2895747495
2008-03-20,1306.53861515435
2008-03-21,1306.53861515435
2008-03-24,1320.65661142448
2008-03-25,1322.24467543987
2008-03-26,1312.5269854142
2008-03-27,1304.37022895814
2008-03-28,1293.04312361477
2008-03-31,1301.76629736988
2008-04-01,1343.2433457946
2008-04-02,1342.36282459093
2008-04-03,1343.36496744856
2008-04-04,1345.57331370945
2008-04-07,1346.18307654026
2008-04-08,1342.35626553217
2008-04-09,1333.14675539355
2008-04-10,1333.94337242788
2008-04-11,1315.67652367071
2008-04-14,1311.61867093982
2008-04-15,1318.99296546863
2008-04-16,1344.65448078241
2008-04-17,1343.60260685188
2008-04-18,1357.40830676794
2008-04-21,1352.09015113454
2008-04-22,1343.56873411674
2008-04-23,1347.38731880159
2008-04-24,1352.36319964009
2008-04-25,1361.88206676589
2008-04-28,1365.79665941537
2008-04-29,1361.05564924233
2008-04-30,1356.43144875947
2008-05-01,1374.99853786021
2008-05-02,1378.67093200318
2008-05-05,1372.09229720692
2008-05-06,1379.7098510074
2008-05-07,1356.50092979151
2008-05-08,1359.91764864509
2008-05-09,1353.08293208341
2008-05-12,1366.71102891641
2008-05-13,1368.33157206879
2008-05-14,1373.85490806975
2008-05-15,1381.60042335163
2008-05-16,1383.0510851639
2008-05-19,1384.91527773126
2008-05-20,1378.35657978606
2008-05-21,1361.61945921659
2008-05-22,1366.86824981542
2008-05-23,1351.3955170451
2008-05-26,1351.3955170451
2008-05-27,1358.66048413879
2008-05-28,1358.76001516999
2008-05-29,1368.8332396213
2008-05-30,1369.84840611986
2008-06-02,1357.9349225823257
2008-06-03,1353.8878678793842
2008-06-04,1354.8654114721837
2008-06-05,1375.0456044466841
2008-06-06,1336.6899701517355
2008-06-09,1336.2974846365573
2008-06-10,1336.9659962344945
2008-06-11,1318.9158961218295
2008-06-12,1323.4183035345025
2008-06-13,1338.9949169641536
2008-06-16,1337.372709611794
2008-06-17,1326.8151011075815
2008-06-18,1314.206010465861
2008-06-19,1320.3083804451594
2008-06-20,1302.4806834585333
2008-06-23,1302.5481991200688
2008-06-24,1300.082295384203
2008-06-25,1307.9775307046523
2008-06-26,1277.4760745060325
2008-06-27,1273.788093604148
2008-06-30,1277.2670361840478
2008-07-01,1284.3661984346943
2008-07-02,1268.5438934762194
2008-07-03,1266.8947923717237
2008-07-04,1266.8947923717237
2008-07-07,1256.6689548294294
2008-07-08,1282.7319365841806
2008-07-09,1263.4499501090063
2008-07-10,1274.1055287496292
2008-07-11,1263.0233383886643
2008-07-14,1246.392198982958
2008-07-15,1239.3943038557654
2008-07-16,1269.8791236676034
2008-07-17,1282.769502667427
2008-07-18,1284.0138804690257
2008-07-21,1283.4985120772174
2008-07-22,1306.395312972568
2008-07-23,1307.6761328479406
2008-07-24,1283.2658907298114
2008-07-25,1283.5297671284013
2008-07-28,1266.6376048284944
2008-07-29,1292.2008844771647
2008-07-30,1310.9335262858351
2008-07-31,1301.3218749109817
2008-08-01,1294.1471887251018
2008-08-04,1289.1490852014267
2008-08-05,1320.826893647912
2008-08-06,1324.7365537651865
2008-08-07,1305.229001096885
2008-08-08,1331.4841619853469
2008-08-11,1339.7502382981224
2008-08-12,1325.1446443484197
2008-08-13,1319.7668593755511
2008-08-14,1326.2349704506173
2008-08-15,1334.319271003921
2008-08-18,1317.2788104065557
2008-08-19,1305.812610839547
2008-08-20,1313.3689913098683
2008-08-21,1318.412721259032
2008-08-22,1330.7635503243894
2008-08-25,1308.3265426999358
2008-08-26,1312.7860955795466
2008-08-27,1322.3786041154906
2008-08-28,1339.8308253699608
2008-08-29,1324.7661334256647
2008-09-01,1324.7661334256647
2008-09-02,1327.3797672591056
2008-09-03,1325.8026979813883
2008-09-04,1296.9213851698382
2008-09-05,1307.6751331116031
2008-09-08,1338.1735441809383
2008-09-09,1303.8152725145162
2008-09-10,1308.823184109858
2008-09-11,1329.7052761122916
2008-09-12,1338.9305486051303
2008-09-15,1294.887345203294
2008-09-16,1318.6926206502617
2008-09-17,1268.472571679729
2008-09-18,1322.9946636965362
2008-09-19,1358.224689694828
2008-09-22,1312.4926031943335
2008-09-23,1295.5760628301337
2008-09-24,1295.421901975597
2008-09-25,1317.1306372295428
2008-09-26,1327.9201036208103
2008-09-29,1233.1839616230084
2008-09-30,1285.813274543158
2008-10-01,1291.0411883544823
2008-10-02,1253.057343001441
2008-10-03,1245.0652495198954
2008-10-06,1196.0347040325953
2008-10-07,1138.8024554472872
2008-10-08,1124.5431495106086
2008-10-09,1043.4153869088102
2008-10-10,1026.1259125652828
2008-10-13,1117.5041728538718
2008-10-14,1120.1155260664439
2008-10-15,1041.7699137073196
2008-10-16,1080.5115006123933
2008-10-17,1075.565371239019
2008-10-20,1115.3593274989764
2008-10-21,1088.1836202399143
2008-10-22,1031.5638985044868
2008-10-23,1039.036586814291
2008-10-24,1008.3153728362248
2008-10-27,979.3633658685355
2008-10-28,1068.5286260150299
2008-10-29,1053.8723309028956
2008-10-30,1078.229771898771
2008-10-31,1098.4213976268898
2008-11-03,1101.328053053098
2008-11-04,1135.2410624119166
2008-11-05,1086.5759698731617
2008-11-06,1042.6133414514404
2008-11-07,1068.9042596866357
2008-11-10,1057.7563715611975
2008-11-11,1036.955972223784
2008-11-12,992.6810402722856
2008-11-13,1054.416925486316
2008-11-14,1015.4298141697963
2008-11-17,994.1102822867224
2008-11-18,1000.4133187305895
2008-11-19,945.9223123319905
2008-11-20,891.2198401890125
2008-11-21,941.2936654293245
2008-11-24,988.3036852671003
2008-11-25,997.1732923755358
2008-11-26,1026.859197057095
2008-11-27,1026.859197057095
2008-11-28,1041.2280680670624
2008-12-01,951.6945033296901
2008-12-02,986.1470066983128
2008-12-03,1012.0845086530725
2008-12-04,985.8108698152389
2008-12-05,1019.152501234409
2008-12-08,1046.194006326442
2008-12-09,1019.2091389039342
2008-12-10,1023.552261490385
2008-12-11,997.9369041213408
2008-12-12,1005.7067491524865
2008-12-15,991.6188201195342
2008-12-16,1038.3059224126773
2008-12-17,1029.2511402365092
2008-12-18,1017.14311417839
2008-12-19,1018.1132835876492
2008-12-22,1003.2643155611424
2008-12-23,992.9922825600183
2008-12-24,1000.5747832050174
2008-12-25,1000.5747832050174
2008-12-26,1005.7849516263586
2008-12-29,1001.719544157453
2008-12-30,1024.2993616234155
2008-12-31,1040.245052690779
2009-01-01,1040.245052690779
2009-01-02,1064.5931754872
2009-01-05,1056.4618917853682
2009-01-06,1057.2292039092713
2009-01-07,1030.2214136151238
2009-01-08,1032.1832085108283
2009-01-09,1013.3496241521565
2009-01-12,998.1550474915207
2009-01-13,1000.4860633131107
2009-01-14,974.7101072611518
2009-01-15,974.2308016953117
2009-01-16,980.9762011884321
2009-01-19,980.9762011884321
2009-01-20,931.5657988025341
2009-01-21,964.2298572957012
2009-01-22,949.0323108952048
2009-01-23,947.4377577522414
2009-01-26,950.6468471659509
2009-01-27,960.9786925565197
2009-01-28,987.7401920714575
2009-01-29,965.6103609550431
2009-01-30,946.9855777627391
2009-02-02,945.456326284115
2009-02-03,956.5794492439835
2009-02-04,950.6843499561212
2009-02-05,962.9126280798351
2009-02-06,984.8691323698615
2009-02-09,984.2297248824437
2009-02-10,940.7411326850271
2009-02-11,950.2300151603113
2009-02-12,951.277076779939
2009-02-13,940.1108955601983
2009-02-16,940.1108955601983
2009-02-17,905.1769706994579
2009-02-18,904.3863868043994
2009-02-19,899.149277220455
2009-02-20,889.154378165188
2009-02-23,865.3720326615837
2009-02-24,895.8719898234204
2009-02-25,887.4746642317107
2009-02-26,876.3602263644466
2009-02-27,854.9148546120699
2009-03-02,819.8881422416896
2009-03-03,810.5038920659907
2009-03-04,823.705459880174
2009-03-05,790.9281080800142
2009-03-06,793.3612592103128
2009-03-09,783.4622028020265
2009-03-10,822.8862179989303
2009-03-11,821.1455434466069
2009-03-12,852.7105184925167
2009-03-13,860.9876005873219
2009-03-16,860.2095143519792
2009-03-17,884.4580429817341
2009-03-18,903.1920242820389
2009-03-19,891.8979562706419
2009-03-20,879.3049055518942
2009-03-23,931.9467169842553
2009-03-24,913.7269914072162
2009-03-25,923.5275618342966
2009-03-26,942.5437614523521
2009-03-27,925.6853056272539
2009-03-30,900.27851834658
2009-03-31,911.0059658930329
2009-04-01,919.049429165377
2009-04-02,940.4221062361189
2009-04-03,946.2585476919156
2009-04-06,940.8611048160444
2009-04-07,922.311992357599
2009-04-08,932.215019177645
2009-04-09,965.0870409841748
2009-04-10,965.0870409841748
2009-04-13,967.4632119089235
2009-04-14,948.4076738267906
2009-04-15,961.3061135136527
2009-04-16,975.9729508961785
2009-04-17,983.5889756736708
2009-04-20,946.3575398097896
2009-04-21,964.0719883763528
2009-04-22,951.4412835443505
2009-04-23,956.6672532290631
2009-04-24,966.7725829317261
2009-04-27,959.1975238717516
2009-04-28,960.7347472608601
2009-04-29,979.4035265013002
2009-04-30,976.7193076578654
2009-05-01,980.6544775024876
2009-05-04,1012.7464426084941
2009-05-05,1008.371189422696
2009-05-06,1022.4353952319733
2009-05-07,1015.2456830558277
2009-05-08,1040.0423872975502
2009-05-11,1017.6470281562416
2009-05-12,1016.5440349546059
2009-05-13,992.558932158931
2009-05-14,999.4132041591375
2009-05-15,985.2811453800003
2009-05-18,1010.338830976758
2009-05-19,1006.6394920758227
2009-05-20,1002.5110683747212
2009-05-21,989.6302779770622
2009-05-22,989.4548348523437
2009-05-25,989.4548348523437
2009-05-26,1014.3745719899205
2009-05-27,995.0601279200354
2009-05-28,1006.9331141052148
2009-05-29,1019.1194355401369
2009-06-01,1038.0025728548037
2009-06-02,1041.1909265292852
2009-06-03,1030.8005433090195
2009-06-04,1037.257290342357
2009-06-05,1034.0314586522873
2009-06-08,1033.5610523366913
2009-06-09,1034.5914042267004
2009-06-10,1030.3656827670516
2009-06-11,1038.631005789791
2009-06-12,1042.4392712547417
2009-06-15,1020.2761731296066
2009-06-16,1009.8998923341667
2009-06-17,1013.2590249667556
2009-06-18,1024.260166190101
2009-06-19,1025.2906015904905
2009-06-22,1003.4486671197931
2009-06-23,1004.5247033214539
2009-06-24,1010.3190355026378
2009-06-25,1030.5779487493644
2009-06-26,1028.2915043785672
2009-06-29,1036.6338382264817
2009-06-30,1029.627351133092
2009-07-01,1035.5607957344243
2009-07-02,1009.016674856218
2009-07-03,1009.016674856218
2009-07-06,1015.0977183880344
2009-07-07,999.1749286609181
2009-07-08,998.4198937563265
2009-07-09,999.3509075929946
2009-07-10,995.5727939323518
2009-07-13,1018.0257065234368
2009-07-14,1022.4090408749133
2009-07-15,1043.9369299758687
2009-07-16,1051.517697664581
2009-07-17,1047.9036147496865
2009-07-20,1056.4228776356417
2009-07-21,1056.7193613127638
2009-07-22,1054.3407306263919
2009-07-23,1074.2662415150426
2009-07-24,1079.3129097883555
2009-07-27,1084.9637737406626
2009-07-28,1083.820500103489
2009-07-29,1085.1009926159632
2009-07-30,1095.467722701715
2009-07-31,1093.8679428630226
2009-08-03,1105.9435203934577
2009-08-04,1110.1474877507942
2009-08-05,1108.25986866557
2009-08-06,1101.1074885420128
2009-08-07,1112.811837238669
2009-08-10,1111.5621431515099
2009-08-11,1099.4496499744826
2009-08-12,1108.7966263297426
2009-08-13,1114.0317443282083
2009-08-14,1109.8949093220272
2009-08-17,1089.282589087037
2009-08-18,1095.3988438516028
2009-08-19,1104.3696026529115
2009-08-20,1112.323931034243
2009-08-21,1130.736649742606
2009-08-24,1128.0307114862499
2009-08-25,1130.4069025019412
2009-08-26,1130.8707162426774
2009-08-27,1134.8133654910375
2009-08-28,1132.9626228797922
2009-08-31,1126.019670142957
2009-09-01,1106.0303892194754
2009-09-02,1101.9661606739567
2009-09-03,1108.8513609687604
2009-09-04,1120.5324404707144
2009-09-07,1120.5324404707144
