Date,UNITED KINGDOM MINIMUM VOLATILITY (GBP)
2022-01-14,3705.4515749342618
2022-01-17,3734.69257874381
2022-01-18,3699.371399248201
2022-01-19,3722.252679867692
2022-01-20,3725.8623246510633
2022-01-21,3662.4380087221116
2022-01-24,3574.548193657576
2022-01-25,3605.0100254447475
2022-01-26,3635.447885108167
2022-01-27,3647.9429660272945
2022-01-28,3623.6953949470903
2022-01-31,3623.867580512444
2022-02-01,3660.854522459351
2022-02-02,3711.553800879288
2022-02-03,3680.658664643291
2022-02-04,3634.480058157306
2022-02-07,3647.1132713404854
2022-02-08,3647.4296997791994
2022-02-09,3673.4112464261193
2022-02-10,3701.876752881192
2022-02-11,3689.3287662661232
2022-02-14,3609.7721371393213
2022-02-15,3655.1514495542838
2022-02-16,3658.5948524096852
2022-02-17,3658.3333994671866
2022-02-18,3644.159070358189
2022-02-21,3631.658975812747
2022-02-22,3625.7333440597117
2022-02-23,3629.9657577548905
2022-02-24,3432.1837582575777
2022-02-25,3599.9577619906568
2022-02-28,3615.171949277242
2022-03-01,3556.832321291356
2022-03-02,3559.5776309191706
2022-03-03,3479.0856377986515
2022-03-04,3352.9185983443977
2022-03-07,3305.1129643484383
2022-03-08,3276.971235831787
2022-03-09,3403.074705411044
2022-03-10,3372.8098436395803
2022-03-11,3376.917909445393
2022-03-14,3404.7494963188137
2022-03-15,3413.106060144449
2022-03-16,3464.5629224309664
2022-03-17,3526.334205276785
2022-03-18,3548.5780456379257
2022-03-21,3553.475279184993
2022-03-22,3579.3442370124153
2022-03-23,3540.5261418201326
2022-03-24,3548.3929078885294
2022-03-25,3553.710915511172
2022-03-28,3538.4030457862523
2022-03-29,3590.649059574595
2022-03-30,3615.313163948333
2022-03-31,3583.7438069508485
2022-04-01,3580.6466773453235
2022-04-04,3591.6008512398025
2022-04-05,3637.6016236914684
2022-04-06,3626.1816234149815
2022-04-07,3621.3535665542486
2022-04-08,3633.855103904311
2022-04-11,3623.5623052069964
2022-04-12,3593.9241921721064
2022-04-13,3586.807960524883
2022-04-14,3602.8808103985693
2022-04-15,3602.8808103985693
2022-04-18,3595.4240029262032
2022-04-19,3568.4625085251987
2022-04-20,3596.5810733953535
2022-04-21,3603.8277755233303
2022-04-22,3525.9655590777406
2022-04-25,3467.023271362471
2022-04-26,3434.3978479042757
2022-04-27,3420.9888314022805
2022-04-28,3441.227619053243
2022-04-29,3472.9336436526955
2022-05-02,3463.390337343972
2022-05-03,3451.764437950039
2022-05-04,3414.719472736505
2022-05-05,3379.9540753638726
2022-05-06,3310.856604334392
2022-05-09,3243.3915442020884
2022-05-10,3259.3090131693734
2022-05-11,3287.88311844536
2022-05-12,3222.6970703053175
2022-05-13,3292.32189772041
2022-05-16,3322.367306679113
2022-05-17,3387.558501866785
2022-05-18,3328.954907981463
2022-05-19,3290.9728243772956
2022-05-20,3327.241370692459
2022-05-23,3398.3569189982177
2022-05-24,3376.975595389823
2022-05-25,3389.0592590971833
2022-05-26,3393.8239709084596
2022-05-27,3408.4639051063355
2022-05-30,3423.38706713617
2022-05-31,3415.2742734254007
2022-06-01,3357.089158904493
2022-06-02,3369.84967065162
2022-06-03,3363.939538895054
2022-06-06,3403.7542411064665
2022-06-07,3398.7479588033166
2022-06-08,3377.9539544442905
2022-06-09,3326.167149047921
2022-06-10,3227.480149221552
2022-06-13,3132.224710734734
2022-06-14,3075.1132691655644
2022-06-15,3123.4858847366877
2022-06-16,3099.285243147243
2022-06-17,3073.8258889556537
2022-06-20,3129.651682571563
2022-06-21,3142.406001999744
2022-06-22,3138.6327645331608
2022-06-23,3109.5002850031656
2022-06-24,3199.7874742002045
2022-06-27,3225.3178853766713
2022-06-28,3216.478698167944
2022-06-29,3194.46358290737
2022-06-30,3151.9841942710727
2022-07-01,3117.3988706339414
2022-07-04,3175.1811430388793
2022-07-05,3069.8378069152327
2022-07-06,3110.294399179368
2022-07-07,3152.2729160844997
2022-07-08,3162.4241969487725
2022-07-11,3132.382580416495
2022-07-12,3139.7336321713583
2022-07-13,3137.193762838458
2022-07-14,3047.938735915256
2022-07-15,3106.375702829457
2022-07-18,3166.7450607651467
2022-07-19,3195.9751894995193
2022-07-20,3176.936268932244
2022-07-21,3175.2977972778167
2022-07-22,3207.1038073727823
2022-07-25,3214.597853735128
2022-07-26,3209.0045927558212
2022-07-27,3214.6362009221402
2022-07-28,3247.718626087412
2022-07-29,3299.886541790344
2022-08-01,3330.164759208144
2022-08-02,3320.1359415313923
2022-08-03,3297.5326434500976
2022-08-04,3303.2072783834305
2022-08-05,3274.262468214813
2022-08-08,3307.7825356407266
2022-08-09,3302.0301059973135
2022-08-10,3361.5965246147694
2022-08-11,3334.8325250792723
2022-08-12,3311.999848746692
2022-08-15,3312.2823860979847
2022-08-16,3323.7620305079704
2022-08-17,3304.4363729076267
2022-08-18,3310.1730507579177
2022-08-19,3261.0946693342794
2022-08-22,3250.6596532865824
2022-08-23,3228.1390609767
2022-08-24,3217.790087314061
2022-08-25,3218.000994743889
2022-08-26,3181.1401413827357
2022-08-29,3154.4316756237668
2022-08-30,3110.911859921407
2022-08-31,3078.2602418763136
2022-09-01,2992.7219005852758
2022-09-02,3059.0483152965867
2022-09-05,3040.5211312461297
2022-09-06,3056.6465997294235
2022-09-07,3020.9448300432955
2022-09-08,3024.9679412745068
2022-09-09,3087.47572038908
2022-09-12,3173.501713623868
2022-09-13,3092.31136771164
2022-09-14,3046.035494833612
2022-09-15,3011.309394822371
2022-09-16,2978.218970807445
2022-09-19,2971.4461471180375
2022-09-20,2949.4453887744603
2022-09-21,2954.009179568973
2022-09-22,2899.713289463751
2022-09-23,2761.145304550566
2022-09-26,2736.9926716033547
2022-09-27,2705.9591910247664
2022-09-28,2708.1491302213926
2022-09-29,2731.754963325576
2022-09-30,2768.5742308826866
2022-10-03,2807.780476372304
2022-10-04,2897.240483855144
2022-10-05,2838.9448504188267
2022-10-06,2810.1073741160744
2022-10-07,2786.6416946894874
2022-10-10,2757.6905583252887
2022-10-11,2744.1707211038415
2022-10-12,2716.554841523641
2022-10-13,2755.4840892709462
2022-10-14,2771.3682882799394
2022-10-17,2840.134279487513
2022-10-18,2821.9092666115994
2022-10-19,2800.7556763996695
2022-10-20,2820.249561011817
2022-10-21,2787.7246516696337
2022-10-24,2853.3600681951693
2022-10-25,2907.0289334656027
2022-10-26,2954.7033805839974
2022-10-27,2954.1155473734357
2022-10-28,2950.49965158997
2022-10-31,2946.143350519608
2022-11-01,2957.6446930160373
2022-11-02,2942.0859225639815
2022-11-03,2881.5635589214467
2022-11-04,2948.8355255305964
2022-11-07,2985.7053000651813
2022-11-08,3025.0526621189897
2022-11-09,2980.956617176859
2022-11-10,3107.787053152503
2022-11-11,3093.936352748596
2022-11-14,3116.556137509147
2022-11-15,3140.6872569609595
2022-11-16,3142.2164337640625
2022-11-17,3105.7385740714585
2022-11-18,3166.8665818214795
2022-11-21,3139.031386258378
2022-11-22,3187.6746637972087
2022-11-23,3244.0837044389946
2022-11-24,3273.0606808692605
2022-11-25,3266.554350703693
2022-11-28,3242.889830688059
2022-11-29,3224.3103943324427
2022-11-30,3215.298837395172
2022-12-01,3317.784374441467
2022-12-02,3303.2569716172707
2022-12-05,3304.072469919829
2022-12-06,3284.095394164876
2022-12-07,3270.6827960861706
2022-12-08,3262.0226443558445
2022-12-09,3282.9383412894367
2022-12-12,3261.390450371262
2022-12-13,3318.646453922475
2022-12-14,3324.3462800254188
2022-12-15,3249.260100745272
2022-12-16,3187.911102149496
2022-12-19,3192.0425799284276
2022-12-20,3192.6022338478233
2022-12-21,3228.7849659230637
2022-12-22,3196.9479077991246
2022-12-23,3203.395134169175
2022-12-26,3203.395134169175
2022-12-27,3192.1066889801536
2022-12-28,3208.506547053046
2022-12-29,3220.982028034617
2022-12-30,3187.4454983646606
2023-01-02,3187.4454983646606
2023-01-03,3219.28635010189
2023-01-04,3253.541495901814
2023-01-05,3222.067255151157
2023-01-06,3290.6994587201307
2023-01-09,3331.9405383319695
2023-01-10,3311.8967966235855
2023-01-11,3316.381794548201
2023-01-12,3350.1308911948327
2023-01-13,3381.5890791609777
2023-01-16,3386.419301412482
2023-01-17,3407.8067139384393
2023-01-18,3422.629655909246
2023-01-19,3391.032768153819
2023-01-20,3403.426790134199
2023-01-23,3410.6047263676505
2023-01-24,3379.8441949920007
2023-01-25,3384.3274958425663
2023-01-26,3391.214235831217
2023-01-27,3397.384873221417
2023-01-30,3421.950008577911
2023-01-31,3399.645975388302
2023-02-01,3399.9210984275064
2023-02-02,3418.7608270283217
2023-02-03,3392.968963600096
2023-02-06,3346.4662564815694
2023-02-07,3353.693365253747
2023-02-08,3377.7978551801825
2023-02-09,3412.239244412267
2023-02-10,3372.791927156036
2023-02-13,3424.193359713388
2023-02-14,3434.268482751385
2023-02-15,3409.5080593475554
2023-02-16,3420.3961291900605
2023-02-17,3421.3113865659507
2023-02-20,3431.2649221974143
2023-02-21,3455.1860782194085
2023-02-22,3423.9707322164454
2023-02-23,3400.7503055921143
2023-02-24,3373.500643934035
2023-02-27,3422.6502832379906
2023-02-28,3406.7069971666297
2023-03-01,3383.634550564328
2023-03-02,3391.213269373404
2023-03-03,3397.6249904855276
2023-03-06,3406.4367709166204
2023-03-07,3356.0972540502044
2023-03-08,3350.2629239173843
2023-03-09,3364.655937010232
2023-03-10,3370.0143254097106
2023-03-13,3318.754486926354
2023-03-14,3345.876810633985
2023-03-15,3225.8669995674927
2023-03-16,3279.3630789030235
2023-03-17,3250.260756540403
2023-03-20,3312.205705010748
2023-03-21,3342.871773876074
2023-03-22,3369.460112468187
2023-03-23,3375.1031742737664
2023-03-24,3319.3373647063377
2023-03-27,3355.5679819186594
2023-03-28,3372.8333805739644
2023-03-29,3399.2221417429546
2023-03-30,3442.0180208000747
2023-03-31,3447.497036058532
2023-04-03,3469.382772169984
2023-04-04,3493.473630003939
2023-04-05,3496.452059642324
2023-04-06,3528.728403885922
2023-04-07,3528.728403885922
2023-04-10,3507.3043361368664
2023-04-11,3543.210767031846
2023-04-12,3574.7225383786167
2023-04-13,3591.192840460606
2023-04-14,3577.2436728953708
2023-04-17,3561.8770651049667
2023-04-18,3584.3238003561983
2023-04-19,3589.0833148672623
2023-04-20,3599.4036687968296
2023-04-21,3597.673801055643
2023-04-24,3616.506393820971
2023-04-25,3600.608231436748
2023-04-26,3598.4079872846482
2023-04-27,3597.0549135139345
2023-04-28,3646.0891923788
2023-05-01,3632.0200280991944
2023-05-02,3572.4267245724527
2023-05-03,3603.5365278501963
2023-05-04,3587.233908281757
2023-05-05,3623.7708535377647
2023-05-08,3627.6483874435853
2023-05-09,3614.6458249105253
2023-05-10,3597.958654688138
2023-05-11,3575.3024812022827
2023-05-12,3570.8821331880163
2023-05-15,3583.012980774023
2023-05-16,3564.71031887679
2023-05-17,3536.5278074224957
2023-05-18,3528.2440385372106
2023-05-19,3539.4733081728455
2023-05-22,3537.49121227148
2023-05-23,3537.0474245827368
2023-05-24,3473.7250287388024
2023-05-25,3436.5774272375406
2023-05-26,3456.64294320544
2023-05-29,3462.388832549508
2023-05-30,3436.337781706736
2023-05-31,3406.9671300799996
2023-06-01,3457.6785204286257
2023-06-02,3482.4655645641906
2023-06-05,3463.3625591714626
2023-06-06,3474.564008970463
2023-06-07,3482.4502011938694
2023-06-08,3491.460593953148
2023-06-09,3487.6590905154762
2023-06-12,3471.0767288468965
2023-06-13,3504.067968341925
2023-06-14,3530.6876637002138
2023-06-15,3554.777901289811
2023-06-16,3580.433500677113
2023-06-19,3547.755938012488
2023-06-20,3526.5611779406872
2023-06-21,3517.6597431875202
2023-06-22,3492.4449048370902
2023-06-23,3482.6289628112145
2023-06-26,3473.799503704949
2023-06-27,3486.8092088655644
2023-06-28,3470.3924494035014
2023-06-29,3451.6118496864938
2023-06-30,3503.2222912308707
2023-07-03,3499.1106143859806
2023-07-04,3499.2757883154595
2023-07-05,3463.298338808618
2023-07-06,3400.491337161569
2023-07-07,3412.0850598472975
2023-07-10,3415.9835118150327
2023-07-11,3436.942228546326
2023-07-12,3515.3901272737503
2023-07-13,3556.9396588728973
2023-07-14,3562.327579455112
2023-07-17,3546.2178760125007
2023-07-18,3561.9444877051446
2023-07-19,3577.6779690532267
2023-07-20,3591.7683388588225
2023-07-21,3596.5054279864435
2023-07-24,3593.3525447385855
2023-07-25,3605.6926774290364
2023-07-26,3617.1226387829865
2023-07-27,3604.89681021469
2023-07-28,3602.430232194382
2023-07-31,3595.430312862518
2023-08-01,3550.3613634680282
2023-08-02,3490.5898764240346
2023-08-03,3474.414296644733
2023-08-04,3500.781969387948
2023-08-07,3502.864304841926
2023-08-08,3483.425335728686
2023-08-09,3509.633778596738
2023-08-10,3541.124172442809
2023-08-11,3495.5468923502963
2023-08-14,3478.4037404279306
2023-08-15,3450.198030121718
2023-08-16,3436.3434212406155
2023-08-17,3414.6630563517238
2023-08-18,3396.7779429715274
2023-08-21,3390.7644879586146
2023-08-22,3392.3446817028157
2023-08-23,3407.264091435713
2023-08-24,3414.065892180377
2023-08-25,3393.5510937782738
2023-08-28,3400.1751627578838
2023-08-29,3456.8734771415457
2023-08-30,3503.4656914251373
2023-08-31,3475.047689694294
2023-09-01,3465.162487005497
2023-09-04,3454.6036367514926
2023-09-05,3428.0196794750896
2023-09-06,3414.1263582954275
2023-09-07,3427.364638824416
2023-09-08,3451.2603108962717
2023-09-11,3475.689678225221
2023-09-12,3473.0415176630872
2023-09-13,3479.5882624223286
2023-09-14,3516.470345966575
2023-09-15,3524.118544437741
2023-09-18,3501.634811525552
2023-09-19,3512.7432943046497
2023-09-20,3545.209125920286
2023-09-21,3491.136602057917
2023-09-22,3479.9313037936195
2023-09-25,3427.3944175836596
2023-09-26,3416.8287419756384
2023-09-27,3383.628513418013
2023-09-28,3401.3211349069993
2023-09-29,3411.181806936839
2023-10-02,3346.0464195845907
2023-10-03,3317.807260341656
2023-10-04,3312.1077543933384
2023-10-05,3351.456993829949
2023-10-06,3369.9854103403045
2023-10-09,3382.9843904957424
2023-10-10,3451.3916224842033
2023-10-11,3469.2461311062702
2023-10-12,3455.148288287101
2023-10-13,3421.0385583003217
2023-10-16,3443.789263267278
2023-10-17,3456.0208622260525
2023-10-18,3422.393183966069
2023-10-19,3387.9000167259032
2023-10-20,3358.295182687507
2023-10-23,3368.195585431813
2023-10-24,3362.1400990304933
2023-10-25,3365.1582547326984
2023-10-26,3340.329453369231
2023-10-27,3315.0275965072933
2023-10-30,3341.0550543324894
2023-10-31,3334.736212302117
2023-11-01,3341.2459045314586
2023-11-02,3388.278077646581
2023-11-03,3430.4015829069667
2023-11-06,3430.4886866691395
2023-11-07,3410.0501759878616
2023-11-08,3403.7379648910887
2023-11-09,3435.7081078888277
2023-11-10,3373.4037777031813
2023-11-13,3415.0903961205327
2023-11-14,3462.618872810308
2023-11-15,3468.603824389586
2023-11-16,3453.7397138689007
2023-11-17,3489.9409751739013
2023-11-20,3502.366333893759
2023-11-21,3519.7959489143323
2023-11-22,3514.442555804989
2023-11-23,3546.230958536497
2023-11-24,3571.422075430114
2023-11-27,3565.647083133289
2023-11-28,3586.1152283042493
2023-11-29,3572.928790074582
2023-11-30,3575.3263585465465
2023-12-01,3592.524441318917
2023-12-04,3582.9981238641203
2023-12-05,3581.939906209216
2023-12-06,3583.565852922744
2023-12-07,3578.34481431429
2023-12-08,3591.8248125994055
2023-12-11,3593.4093022433717
2023-12-12,3598.3206236522915
2023-12-13,3592.356269763269
2023-12-14,3683.2851146058233
2023-12-15,3627.1474565016983
2023-12-18,3625.8462183302577
2023-12-19,3660.5784661668213
2023-12-20,3675.693054497007
2023-12-21,3665.4995098568543
2023-12-22,3685.400500906804
2023-12-25,3685.400500906804
2023-12-26,3682.2124381897556
2023-12-27,3714.807124391162
2023-12-28,3709.4043107236157
2023-12-29,3705.8270578000584
2024-01-01,3705.8270578000584
2024-01-02,3665.3174340687274
2024-01-03,3660.1022498040766
2024-01-04,3706.5032748756194
2024-01-05,3704.6848262901126
2024-01-08,3709.237523940388
2024-01-09,3698.834755912726
2024-01-10,3696.4662912971735
2024-01-11,3661.334513628894
2024-01-12,3706.921824998091
2024-01-15,3689.6461257583387
2024-01-16,3660.0825491005608
2024-01-17,3618.595006815125
2024-01-18,3615.2545820409046
2024-01-19,3619.5591950867397
2024-01-22,3644.0350494790882
2024-01-23,3621.0400696044208
2024-01-24,3653.594678004988
2024-01-25,3635.303304968349
2024-01-26,3685.120840253081
2024-01-29,3665.9345533276382
2024-01-30,3679.7514425188956
2024-01-31,3688.1355586381205
2024-02-01,3667.348976638358
2024-02-02,3658.6132324984364
2024-02-05,3623.2106152426672
2024-02-06,3657.497577467414
2024-02-07,3649.611436845951
2024-02-08,3635.0672915509017
2024-02-09,3639.403784704103
2024-02-12,3636.4589359706933
2024-02-13,3602.1815574975963
2024-02-14,3614.2663242739945
2024-02-15,3642.000075033525
2024-02-16,3683.478385546789
2024-02-19,3692.130683301084
2024-02-20,3720.4387364622266
2024-02-21,3692.7302808632057
2024-02-22,3703.2506497904646
2024-02-23,3731.5246606402516
2024-02-26,3720.1755975713763
2024-02-27,3711.5517999281947
2024-02-28,3665.156495230916
2024-02-29,3677.767125878115
2024-03-01,3698.3284930915306
2024-03-04,3699.357385745666
2024-03-05,3722.5857009487654
2024-03-06,3734.7915392525524
2024-03-07,3762.3594413517308
2024-03-08,3780.8482009581626
2024-03-11,3758.731589213623
