Date,ISRAEL
2004-07-28,59.79588982290373
2004-07-29,60.67801217617682
2004-07-30,60.97776343714549
2004-08-02,60.73061483087973
2004-08-03,59.700197274213906
2004-08-04,59.1734993215119
2004-08-05,59.913064794974055
2004-08-06,58.731714879769676
2004-08-09,57.36429537460128
2004-08-10,56.69235735974646
2004-08-11,55.322330841193015
2004-08-12,54.67462444601403
2004-08-13,54.096723443730625
2004-08-16,54.47566221155943
2004-08-17,55.9367243666216
2004-08-18,55.97860376419077
2004-08-19,56.433922223168
2004-08-20,56.667639257001404
2004-08-23,57.18593033121656
2004-08-24,57.95080151543899
2004-08-25,58.0576350073014
2004-08-26,58.48342996822129
2004-08-27,58.78198461360851
2004-08-30,58.4685944867148
2004-08-31,57.29492859534979
2004-09-01,56.456337677080455
2004-09-02,56.36622163213861
2004-09-03,56.45896554899126
2004-09-06,56.90761969755388
2004-09-07,57.65480769872195
2004-09-08,58.01563982655085
2004-09-09,57.99711809527562
2004-09-10,57.80702758563813
2004-09-13,58.38115757117941
2004-09-14,58.35696036960186
2004-09-15,58.79724784032582
2004-09-16,58.95295572584414
2004-09-17,58.81881817541537
2004-09-20,59.4321872449632
2004-09-21,58.9240355866416
2004-09-22,58.54567474235458
2004-09-23,56.526767902237644
2004-09-24,56.42397418687451
2004-09-27,56.36444767553899
2004-09-28,55.94512846041255
2004-09-29,55.95527368893182
2004-09-30,55.547968080031396
2004-10-01,56.33093411964363
2004-10-04,58.405704442244414
2004-10-05,57.91131296272985
2004-10-06,58.02495072046088
2004-10-07,57.95284492421931
2004-10-08,57.17486307376234
2004-10-11,56.08759480027649
2004-10-12,55.720472303489004
2004-10-13,56.010040866282765
2004-10-14,55.10911471371639
2004-10-15,54.497408780871446
2004-10-18,54.50100489552122
2004-10-19,54.67334676457426
2004-10-20,54.51548158014034
2004-10-21,55.33000459806699
2004-10-22,54.93506099689222
2004-10-25,54.31615561973848
2004-10-26,54.72755072950133
2004-10-27,55.09667138985855
2004-10-28,55.17822630847301
2004-10-29,55.32481349240305
2004-11-01,56.207941514451214
2004-11-02,54.96245320972642
2004-11-03,55.09759714148404
2004-11-04,55.24037435745052
2004-11-05,55.3661617309857
2004-11-08,54.983153929592966
2004-11-09,55.64295203449365
2004-11-10,55.90002704808141
2004-11-11,57.00257681473762
2004-11-12,57.110725386935954
2004-11-15,58.54198847586874
2004-11-16,58.67417174847286
2004-11-17,58.999883200430354
2004-11-18,59.63006320951461
2004-11-19,59.22884384073473
2004-11-22,58.59317695971404
2004-11-23,58.325379777988886
2004-11-24,58.223369212276275
2004-11-25,58.44507209818056
2004-11-26,58.375640144830044
2004-11-29,57.76664323243165
2004-11-30,57.63254169314032
2004-12-01,57.99455556550146
2004-12-02,58.55993140530486
2004-12-03,58.23012766129901
2004-12-06,59.398296199112465
2004-12-07,59.620091863554606
2004-12-08,59.99736412170223
2004-12-09,60.17034176449173
2004-12-10,60.2301519164236
2004-12-13,61.29586029590964
2004-12-14,61.782592323708535
2004-12-15,61.17205734484305
2004-12-16,61.38041828780823
2004-12-17,61.480095869516425
2004-12-20,61.05162444295106
2004-12-21,60.86279655556492
2004-12-22,60.976499263110355
2004-12-23,60.65142130111601
2004-12-24,60.70198918150015
2004-12-27,60.75312516110838
2004-12-28,60.47459126809553
2004-12-29,60.53913846385832
2004-12-30,60.7889918582309
2004-12-31,61.254355122744286
2005-01-03,61.79381459679576
2005-01-04,61.29612196975576
2005-01-05,59.992226590162495
2005-01-06,60.58533756103736
2005-01-07,61.25148286634613
2005-01-10,62.02023088256991
2005-01-11,61.998483941150944
2005-01-12,61.814968998791166
2005-01-13,61.83016597594859
2005-01-14,62.377606573251946
2005-01-17,61.31009066000354
2005-01-18,61.59003606507882
2005-01-19,62.102083285741244
2005-01-20,62.649203668609495
2005-01-21,62.504056828140975
2005-01-24,61.80569858502912
2005-01-25,61.47863355425032
2005-01-26,61.50146365222757
2005-01-27,61.31050561172489
2005-01-28,61.32613129269922
2005-01-31,63.08412501897203
2005-02-01,63.3155124214257
2005-02-02,63.87119645713722
2005-02-03,64.88289248273111
2005-02-04,65.46840133784008
2005-02-07,65.76882748153534
2005-02-08,66.01727437881041
2005-02-09,65.44331323598166
2005-02-10,64.59187452056952
2005-02-11,64.84988166775359
2005-02-14,65.38615328726554
2005-02-15,63.713406996060286
2005-02-16,63.619717018039374
2005-02-17,62.98671072468562
2005-02-18,63.074645368558365
2005-02-21,62.084981348425735
2005-02-22,60.71589588650813
2005-02-23,61.20433830601553
2005-02-24,61.46531308740911
2005-02-25,61.49157983967187
2005-02-28,63.771227536893726
2005-03-01,64.38234641439982
2005-03-02,64.26808987136715
2005-03-03,64.47858197615228
2005-03-04,63.98202036390102
2005-03-07,64.57022226900169
2005-03-08,64.39836480124875
2005-03-09,64.20783693292326
2005-03-10,64.31310663517928
2005-03-11,64.14102384553739
2005-03-14,64.80348379308977
2005-03-15,64.27355863185814
2005-03-16,62.988460844808394
2005-03-17,63.36772820957244
2005-03-18,63.727373165974925
2005-03-21,64.00508273084071
2005-03-22,63.57286344329692
2005-03-23,63.272636311141575
2005-03-24,63.63856346457946
2005-03-25,63.63856346457946
2005-03-28,65.22068893486232
2005-03-29,64.71318447865984
2005-03-30,64.05303763530283
2005-03-31,64.8858977378651
2005-04-01,65.124160934605
2005-04-04,65.08202005331468
2005-04-05,65.95714941900466
2005-04-06,66.4175555479776
2005-04-07,66.73544888503359
2005-04-08,66.81675028742445
2005-04-11,66.81365318526701
2005-04-12,67.18455448922221
2005-04-13,66.9618799859262
2005-04-14,67.21443988429118
2005-04-15,66.19868794476702
2005-04-18,65.48179882794756
2005-04-19,65.89235903093359
2005-04-20,65.33848658707186
2005-04-21,65.61228425699724
2005-04-22,65.68735586945833
2005-04-25,65.97877975604348
2005-04-26,65.51643597127985
2005-04-27,65.03777521175031
2005-04-28,65.269710240276
2005-04-29,65.48949330737273
2005-05-02,66.4410562482465
2005-05-03,65.40316078125157
2005-05-04,66.19900145345395
2005-05-05,66.95191432209023
2005-05-06,67.40327444083238
2005-05-09,68.10950451230441
2005-05-10,68.1363700239707
2005-05-11,68.50409533048797
2005-05-12,68.89228943406722
2005-05-13,69.25226848899166
2005-05-16,70.10286442526589
2005-05-17,70.2315289635107
2005-05-18,70.46832811229787
2005-05-19,70.75588432994982
2005-05-20,71.01803145204825
2005-05-23,70.16389680750179
2005-05-24,70.37092020684958
2005-05-25,71.00836089582026
2005-05-26,71.95734961364415
2005-05-27,71.71598715448923
2005-05-30,72.1132204690529
2005-05-31,72.35249336360344
2005-06-01,72.96263916605282
2005-06-02,73.49046045262027
2005-06-03,73.42020861400883
2005-06-06,71.61962021261486
2005-06-07,71.8291320116344
2005-06-08,71.98421036246903
2005-06-09,72.27819016882962
2005-06-10,72.56145604932537
2005-06-13,72.94573466079233
2005-06-14,72.50082767072263
2005-06-15,71.95900617653189
2005-06-16,71.77043421136355
2005-06-17,71.05417686419885
2005-06-20,69.65144817818829
2005-06-21,70.10509283665661
2005-06-22,70.02767926753444
2005-06-23,69.40679130294944
2005-06-24,68.97033580285876
2005-06-27,67.36155682645712
2005-06-28,68.37402417996834
2005-06-29,68.70983789200466
2005-06-30,67.94297781568974
2005-07-01,68.81299350395378
2005-07-04,68.91416794942896
2005-07-05,68.38014666229861
2005-07-06,68.79908915469765
2005-07-07,67.59172552508579
2005-07-08,67.76176288857053
2005-07-11,69.34792227806221
2005-07-12,68.575542158289
2005-07-13,68.93532262290927
2005-07-14,68.97493865646122
2005-07-15,69.12874041889027
2005-07-18,68.42247579476633
2005-07-19,69.9298031747798
2005-07-20,70.89493675051554
2005-07-21,70.63249295454031
2005-07-22,70.67009173581357
2005-07-25,72.78564024972982
2005-07-26,72.24804419105412
2005-07-27,72.39679500371139
2005-07-28,72.193368481476
2005-07-29,71.78934969675166
2005-08-01,71.02560793895913
2005-08-02,72.89455880198909
2005-08-03,72.14292127025558
2005-08-04,71.82206338179535
2005-08-05,72.10947332665975
2005-08-08,71.31803157305474
2005-08-09,70.74990113119254
2005-08-10,71.08642142980787
2005-08-11,70.55109090040075
2005-08-12,70.49037462886587
2005-08-15,71.87509535695402
2005-08-16,71.72451913072489
2005-08-17,72.88818415819406
2005-08-18,74.55087475941944
2005-08-19,74.76524072707107
2005-08-22,73.96533848382319
2005-08-23,73.47088707288742
2005-08-24,72.33487996203188
2005-08-25,71.81363292010187
2005-08-26,71.28445597449013
2005-08-29,71.4935633572335
2005-08-30,72.5500832158063
2005-08-31,72.01512578576954
2005-09-01,72.08405056456125
2005-09-02,71.67769583186576
2005-09-05,72.49705373380154
2005-09-06,73.7435984637764
2005-09-07,73.46988924465887
2005-09-08,73.72401366267896
2005-09-09,73.76334014850515
2005-09-12,74.65207199727604
2005-09-13,74.7975574225545
2005-09-14,74.90663014309108
2005-09-15,75.12659034286723
2005-09-16,75.19942590260194
2005-09-19,75.10239574271374
2005-09-20,75.10514793901996
2005-09-21,74.00039731320157
2005-09-22,74.04990518698818
2005-09-23,74.37022804970614
2005-09-26,75.06354787757131
2005-09-27,75.7869715083924
2005-09-28,76.25628615107512
2005-09-29,76.76056714180567
2005-09-30,76.84534102560372
2005-10-03,77.92171532135164
2005-10-04,77.72376077047339
2005-10-05,77.35818655819
2005-10-06,76.44258927421974
2005-10-07,76.37542459463278
2005-10-10,77.3547914960245
2005-10-11,76.73944834509433
2005-10-12,75.9236016192904
2005-10-13,76.35212214809779
2005-10-14,75.84598836225909
2005-10-17,75.87638756345315
2005-10-18,76.5029930411165
2005-10-19,75.95060491492345
2005-10-20,77.77201396874123
2005-10-21,78.04165738291478
2005-10-24,79.58091521412727
2005-10-25,79.03485377669577
2005-10-26,79.7815512573174
2005-10-27,78.71253136637148
2005-10-28,78.76628104476957
2005-10-31,79.76554450303885
2005-11-01,80.57217773708956
2005-11-02,79.87958703140544
2005-11-03,80.54540031626935
2005-11-04,81.92725342983947
2005-11-07,81.78423397268313
2005-11-08,81.67631170439601
2005-11-09,82.88036154388864
2005-11-10,82.41498623919021
2005-11-11,82.40486046550743
2005-11-14,82.83758475004045
2005-11-15,83.22096203044269
2005-11-16,82.88716761685724
2005-11-17,83.87551987595549
2005-11-18,84.06688014131758
2005-11-21,83.24402682399977
2005-11-22,83.96551741191534
2005-11-23,85.03942381272468
2005-11-24,85.17088152042321
2005-11-25,85.73450458966548
2005-11-28,85.68778831735436
2005-11-29,86.06909832316559
2005-11-30,85.89649787620716
2005-12-01,86.21995111283717
2005-12-02,86.57231814174824
2005-12-05,87.27034532306352
2005-12-06,87.68170275183368
2005-12-07,88.58177837205331
2005-12-08,88.78395325852534
2005-12-09,88.64784399677198
2005-12-12,88.62646564530611
2005-12-13,88.4234224762448
2005-12-14,87.92117463026588
2005-12-15,89.70913931205581
2005-12-16,89.20141149014881
2005-12-19,87.99050658589015
2005-12-20,88.75499878931919
2005-12-21,90.60245791314962
2005-12-22,90.65173021048965
2005-12-23,90.92561619853755
2005-12-26,90.7049876327105
2005-12-27,90.2271346610164
2005-12-28,88.78644387213778
2005-12-29,89.74239279299296
2005-12-30,89.52618535828434
2006-01-02,90.99439929394816
2006-01-03,89.91667072760423
2006-01-04,89.52590585027689
2006-01-05,86.87859817377566
2006-01-06,86.84112856184186
2006-01-09,88.04202880655482
2006-01-10,87.92454463210073
2006-01-11,88.29622707921352
2006-01-12,89.33328920983897
2006-01-13,89.07208957854492
2006-01-16,89.39428496155051
2006-01-17,88.2649959878197
2006-01-18,87.80595715588677
2006-01-19,88.48474891652361
2006-01-20,88.29981043531363
2006-01-23,86.71538814591995
2006-01-24,86.42441483889581
2006-01-25,86.91537821256668
2006-01-26,86.98100845306404
2006-01-27,87.73752226941613
2006-01-30,86.77436360065052
2006-01-31,86.60637117418807
2006-02-01,87.40546950856718
2006-02-02,86.62581853998898
2006-02-03,86.96223389876141
2006-02-06,85.22149673741934
2006-02-07,84.56432232236969
2006-02-08,84.21548348397577
2006-02-09,85.00134005446522
2006-02-10,85.2939333894093
2006-02-13,86.04583361524331
2006-02-14,85.25690376048038
2006-02-15,84.85881830020655
2006-02-16,85.55779115990528
2006-02-17,85.35993770336925
2006-02-20,84.99563223861634
2006-02-21,84.61327155635414
2006-02-22,84.59328554646669
2006-02-23,84.90521680708953
2006-02-24,85.37318152496475
2006-02-27,87.27362719186195
2006-02-28,86.09722769471755
2006-03-01,87.13486687121878
2006-03-02,87.39300305148494
2006-03-03,87.12070723906004
2006-03-06,86.21954621996258
2006-03-07,85.70838268710858
2006-03-08,85.32756853824549
2006-03-09,85.25181652647485
2006-03-10,85.54054485108368
2006-03-13,86.01017425862774
2006-03-14,85.53254003153283
2006-03-15,85.68728075981169
2006-03-16,85.8020361266141
2006-03-17,86.24798943079973
2006-03-20,86.7013808155175
2006-03-21,86.82310816836379
2006-03-22,87.17954875664229
2006-03-23,87.67565440877816
2006-03-24,87.21734098694093
2006-03-27,86.82273842682933
2006-03-28,86.31512758169424
2006-03-29,85.58956421082793
2006-03-30,84.20330061376112
2006-03-31,84.29396879897602
2006-04-03,84.97578132438824
2006-04-04,85.32041120882737
2006-04-05,85.29172205313144
2006-04-06,85.42983168023875
2006-04-07,86.0725474560091
2006-04-10,84.81853112026799
2006-04-11,84.39945508862696
2006-04-12,84.38612545622897
2006-04-13,84.46032493087678
2006-04-14,84.46032493087678
2006-04-17,84.11449592193988
2006-04-18,84.5287555894087
2006-04-19,84.4857900708036
2006-04-20,84.3446906769626
2006-04-21,84.23851305718749
2006-04-24,84.13499266790748
2006-04-25,84.08929320671213
2006-04-26,84.18492049719528
2006-04-27,84.22672045021218
2006-04-28,84.31125202827664
2006-05-01,85.47088358900422
2006-05-02,85.15136816345705
2006-05-03,85.20269313375255
2006-05-04,86.36703090784891
2006-05-05,86.35435521275153
2006-05-08,87.27626420574529
2006-05-09,86.95789164304135
2006-05-10,83.41889988636483
2006-05-11,82.67588076794208
2006-05-12,81.99604146767278
2006-05-15,81.0650360369624
2006-05-16,81.60000039119868
2006-05-17,81.70975065982844
2006-05-18,81.28850226059157
2006-05-19,81.97125847592397
2006-05-22,77.4695628898807
2006-05-23,78.57599043340427
2006-05-24,77.7320880269579
2006-05-25,77.03543185896719
2006-05-26,77.46381762056036
2006-05-29,79.71195541889861
2006-05-30,77.77780262881004
2006-05-31,77.18888198836403
2006-06-01,77.10685150913093
2006-06-02,76.56949186286124
2006-06-05,76.97200822442858
2006-06-06,75.80198793950673
2006-06-07,77.04073384034048
2006-06-08,77.45597222890324
2006-06-09,77.63623080689875
2006-06-12,76.9996310296913
2006-06-13,75.97088471583201
2006-06-14,76.09147461471875
2006-06-15,76.41085757596156
2006-06-16,76.63640618654057
2006-06-19,76.27462429303087
2006-06-20,75.61711525029366
2006-06-21,74.45062892461031
2006-06-22,71.78154723039711
2006-06-23,71.87063212540193
2006-06-26,72.32411146845179
2006-06-27,71.67914853945486
2006-06-28,71.36163730029148
2006-06-29,71.43133345830267
2006-06-30,70.43702365047521
2006-07-03,71.7145010619196
2006-07-04,73.18266848465763
2006-07-05,72.30662457031042
2006-07-06,72.64513792682408
2006-07-07,72.31964319269659
2006-07-10,72.67375785644222
2006-07-11,72.10031508112445
2006-07-12,69.68992310791718
2006-07-13,66.99386858586
2006-07-14,66.92988809921864
2006-07-17,68.70218602479484
2006-07-18,69.55221325486792
2006-07-19,69.40798700577909
2006-07-20,69.54143948950083
2006-07-21,68.88542377311643
2006-07-24,67.64137291991958
2006-07-25,69.78284656600512
2006-07-26,69.96812153051637
2006-07-27,70.49194046121058
2006-07-28,70.37712754766969
2006-07-31,71.62746035075712
2006-08-01,71.19939359140113
2006-08-02,72.54367636484226
2006-08-03,72.60955450214651
2006-08-04,72.14899744116806
2006-08-07,72.22309566293691
2006-08-08,73.77557775733655
2006-08-09,73.06472253276463
2006-08-10,71.8678577645642
2006-08-11,72.00924401191276
2006-08-14,73.41017085070814
2006-08-15,73.52345892058595
2006-08-16,73.31245391184095
2006-08-17,74.63748204410948
2006-08-18,74.86618354911892
2006-08-21,73.45436293329531
2006-08-22,73.98000539123097
2006-08-23,74.0849916231301
2006-08-24,74.03565260386208
2006-08-25,74.05810241177161
2006-08-28,73.65834578853502
2006-08-29,74.11662527430869
2006-08-30,74.09707452052122
2006-08-31,74.49752964401735
2006-09-01,74.56248358673774
2006-09-04,74.16532379673112
2006-09-05,74.51402533589258
2006-09-06,74.03765495847145
2006-09-07,73.54106905049021
2006-09-08,74.08978459366024
2006-09-11,73.63109372864535
2006-09-12,74.70673862206078
2006-09-13,76.06944618343512
2006-09-14,75.67680849487496
2006-09-15,76.35813345605068
2006-09-18,76.56554155785552
2006-09-19,76.26350547215733
2006-09-20,76.66705170240068
2006-09-21,74.93479422649821
2006-09-22,74.24012460356482
2006-09-25,75.24055878956307
2006-09-26,76.14836173193801
2006-09-27,75.57471843385484
2006-09-28,75.91346500283602
2006-09-29,75.9183754234336
2006-10-02,75.38106261919077
2006-10-03,75.99144253010262
2006-10-04,77.730663060744
2006-10-05,78.82978046395635
2006-10-06,79.85281567850215
2006-10-09,80.48171477252343
2006-10-10,80.7438600236217
2006-10-11,80.7848858507676
2006-10-12,81.11352872063777
2006-10-13,81.66493310134454
2006-10-16,81.55856618087896
2006-10-17,81.1692587859389
2006-10-18,80.55993110406271
2006-10-19,80.34068590619746
2006-10-20,79.67426058732799
2006-10-23,79.63386552025145
2006-10-24,78.75869508091063
2006-10-25,78.91757223668806
2006-10-26,79.0466496786907
2006-10-27,78.3858001396787
2006-10-30,78.17094495457822
2006-10-31,77.57637489448312
2006-11-01,78.4539157619417
2006-11-02,76.95703320267043
2006-11-03,77.3510382480053
2006-11-06,78.44969219370573
2006-11-07,77.62536040279453
2006-11-08,77.50141436482062
2006-11-09,77.39318882824762
2006-11-10,77.40798282918088
2006-11-13,77.18844102635576
2006-11-14,77.4285801333939
2006-11-15,76.4397648469685
2006-11-16,77.31781185940542
2006-11-17,77.01484149444782
2006-11-20,77.09360317480488
2006-11-21,77.64152897708082
2006-11-22,77.84552342772828
2006-11-23,77.33609923225175
2006-11-24,76.47849540024791
2006-11-27,76.80010247513609
2006-11-28,77.01220905353534
2006-11-29,77.54476303091715
2006-11-30,76.55582818740385
2006-12-01,76.01720833043888
2006-12-04,75.96448658075303
2006-12-05,76.5043806884114
2006-12-06,76.66744311171786
2006-12-07,76.87212024947412
2006-12-08,76.76931267276588
2006-12-11,76.7957820670355
2006-12-12,76.4874040833368
2006-12-13,76.82607065807832
2006-12-14,77.63600260595649
2006-12-15,77.8505679877035
2006-12-18,78.53136492041398
2006-12-19,77.22011644002644
2006-12-20,77.55424678231027
2006-12-21,77.59262862206756
2006-12-22,77.5908520718476
2006-12-25,76.54710290184431
2006-12-26,76.4912080726681
2006-12-27,76.79829811863556
2006-12-28,76.25305957039214
2006-12-29,75.83013768446841
2007-01-01,76.23275363108021
2007-01-02,76.25107962242303
2007-01-03,77.5145886634932
2007-01-04,77.02317107414572
2007-01-05,77.43689755613968
2007-01-08,78.18163354856479
2007-01-09,78.25990802080548
2007-01-10,77.54691021720085
2007-01-11,78.76450901001053
2007-01-12,79.05169311397087
2007-01-15,79.53058657531446
2007-01-16,79.48445339344508
2007-01-17,79.74880278195118
2007-01-18,80.16212986246688
2007-01-19,80.24830542181353
2007-01-22,80.91853599501326
2007-01-23,80.67084088713798
2007-01-24,81.80008794427613
2007-01-25,80.5615044453706
2007-01-26,80.93681096521335
2007-01-29,81.25812066052237
2007-01-30,81.05862698524234
2007-01-31,81.09859475926227
2007-02-01,81.79555522975593
2007-02-02,82.35775726241502
2007-02-05,82.75471437221327
2007-02-06,82.50175489224144
2007-02-07,82.14402678877971
2007-02-08,82.05978873771562
2007-02-09,82.23206773531395
2007-02-12,81.91586090692117
2007-02-13,84.25298332897366
2007-02-14,85.08293119109538
2007-02-15,85.36030466500797
2007-02-16,85.62466623447705
2007-02-19,85.64663262871689
2007-02-20,84.87439556711614
2007-02-21,85.77337012550915
2007-02-22,86.0962107215197
2007-02-23,85.62934712273804
2007-02-26,84.63074959799937
2007-02-27,81.89611815234746
2007-02-28,81.17951349411652
2007-03-01,80.29963315708336
2007-03-02,80.27157616033004
2007-03-05,79.85651621852345
2007-03-06,81.21421111522437
2007-03-07,81.07893091975686
2007-03-08,82.04287137983891
2007-03-09,82.16891479331655
2007-03-12,82.25559440454059
2007-03-13,81.50868933633757
2007-03-14,80.17785219394818
2007-03-15,80.2741225694673
2007-03-16,80.01630234794794
2007-03-19,80.03389361588145
2007-03-20,80.57630744505867
2007-03-21,80.99705034327543
2007-03-22,81.49543098736272
2007-03-23,81.93704731308192
2007-03-26,81.90172826482726
2007-03-27,82.70126958040787
2007-03-28,81.71976744209807
2007-03-29,82.90769506947116
2007-03-30,83.12899414130104
2007-04-02,83.3338998157429
2007-04-03,83.39854420037207
2007-04-04,85.4703623153362
2007-04-05,84.92838656412128
2007-04-06,84.92838656412128
2007-04-09,85.46194641454406
2007-04-10,85.34685515330084
2007-04-11,85.58678601244553
2007-04-12,85.2110891544707
2007-04-13,85.057795261547
2007-04-16,85.75399936959438
2007-04-17,85.16640073274351
2007-04-18,85.1871005837685
2007-04-19,84.79940118934455
2007-04-20,84.8740209846287
2007-04-23,85.34323502687337
2007-04-24,85.04811747034282
2007-04-25,85.51789224352984
2007-04-26,87.55789520112566
2007-04-27,87.41346965995501
2007-04-30,86.69528394903553
2007-05-01,87.5887587463489
2007-05-02,88.5250312974572
2007-05-03,88.70313057646106
2007-05-04,88.69813284602061
2007-05-07,89.04600134973455
2007-05-08,89.67434020765144
2007-05-09,90.3858099238031
2007-05-10,90.90478603557715
2007-05-11,90.68317964637207
2007-05-14,92.19426128713745
2007-05-15,92.18766412762666
2007-05-16,92.86593254981844
2007-05-17,92.50008340495742
2007-05-18,91.86316741872429
2007-05-21,91.52937820525425
2007-05-22,92.20627985363647
2007-05-23,91.94904573465523
2007-05-24,91.41873087277145
2007-05-25,91.17800656400976
2007-05-28,91.99446142842397
2007-05-29,92.04841749793879
2007-05-30,91.31608077018606
2007-05-31,90.95964284764875
2007-06-01,91.23120234301074
2007-06-04,91.47679312774882
2007-06-05,91.62724380266535
2007-06-06,90.5747683435688
2007-06-07,89.59120647457546
2007-06-08,89.86523174932465
2007-06-11,89.98509743648077
2007-06-12,89.54826730011335
2007-06-13,90.03522648593494
2007-06-14,91.03497808141715
2007-06-15,91.49717633621543
2007-06-18,91.41035149464737
2007-06-19,90.75772532898165
2007-06-20,90.02132958096172
2007-06-21,89.75073128767079
2007-06-22,89.44041091700478
2007-06-25,89.64243512259797
2007-06-26,89.23436044956001
2007-06-27,89.70493219214886
2007-06-28,90.13269007918184
2007-06-29,90.00870414502734
2007-07-02,90.35280364366422
2007-07-03,91.4860840753552
2007-07-04,91.06485440919457
2007-07-05,90.54301552558705
2007-07-06,90.17323798608237
2007-07-09,91.12453421057863
2007-07-10,89.65156812010116
2007-07-11,89.10426852452181
2007-07-12,90.42507475245962
2007-07-13,90.29279576156058
2007-07-16,91.33253859530518
2007-07-17,91.54669447490893
2007-07-18,91.97544156496866
2007-07-19,92.37243086316126
2007-07-20,92.3005736941123
2007-07-23,91.68311627249467
2007-07-24,93.22633123914441
2007-07-25,93.27821107458357
2007-07-26,91.19754298009164
2007-07-27,90.52992225119009
2007-07-30,88.95843549726425
2007-07-31,90.62200583668115
2007-08-01,88.22295384037747
2007-08-02,89.45596702987051
2007-08-03,88.3896102598462
2007-08-06,86.49795527208953
2007-08-07,87.6530075826117
2007-08-08,89.02872429838334
2007-08-09,88.50568176516853
2007-08-10,89.0509534935639
2007-08-13,90.49593904337148
2007-08-14,90.2485913761203
2007-08-15,90.03878715329928
2007-08-16,87.87982381937324
2007-08-17,87.53194029675338
2007-08-20,87.99204256890955
2007-08-21,87.43294565325225
2007-08-22,88.7726117126731
2007-08-23,88.56955235258654
2007-08-24,88.12149256532517
2007-08-27,89.23529053007374
2007-08-28,89.39792039717699
2007-08-29,89.53420445909906
2007-08-30,89.43437687453462
2007-08-31,89.8076306700066
2007-09-03,90.32687887694011
2007-09-04,91.36973294816546
2007-09-05,90.9513034207513
2007-09-06,90.46547287949141
2007-09-07,89.88133123051288
2007-09-10,88.92077365869355
2007-09-11,89.67788893033803
2007-09-12,89.40033268920516
2007-09-13,89.39157990767877
2007-09-14,89.38752902054314
2007-09-17,89.58684947853367
2007-09-18,90.34221032954179
2007-09-19,92.03093690994396
2007-09-20,91.02178609583619
2007-09-21,91.06353149491389
2007-09-24,92.23773569527714
2007-09-25,92.80297886144484
2007-09-26,92.90476176550675
2007-09-27,92.81546746992029
2007-09-28,92.5409692683079
2007-10-01,93.75912787877729
2007-10-02,94.51578418867902
2007-10-03,94.51155287945333
2007-10-04,94.67441214555762
2007-10-05,94.89139112714439
2007-10-08,95.18148980789886
2007-10-09,95.39038950262531
2007-10-10,94.56549395941333
2007-10-11,94.88069314349688
2007-10-12,95.3177454233191
2007-10-15,94.75543534589586
2007-10-16,95.76512755011764
2007-10-17,95.90948885157445
2007-10-18,94.9610418792774
2007-10-19,94.97786533435391
2007-10-22,94.55213974612255
2007-10-23,94.58854050247241
2007-10-24,94.05134134859338
2007-10-25,94.26598170926636
2007-10-26,94.6606469636735
2007-10-29,95.85318033313072
2007-10-30,94.73478913387011
2007-10-31,94.78947963568729
2007-11-01,93.90457646886502
2007-11-02,93.7724052087031
2007-11-05,93.85216503599742
2007-11-06,94.58851232045417
2007-11-07,93.21244730009334
2007-11-08,91.99954661518898
2007-11-09,91.69187113773407
2007-11-12,91.30520139849371
2007-11-13,91.74409868451394
2007-11-14,91.43447501403526
2007-11-15,90.95556180749693
2007-11-16,91.20696415139425
2007-11-19,90.51398571949123
2007-11-20,90.28552188348922
2007-11-21,88.3741417522815
2007-11-22,88.40649465565794
2007-11-23,88.54687315171354
2007-11-26,88.37366946214789
2007-11-27,87.47343451289395
2007-11-28,89.45522747025896
2007-11-29,90.35692964512972
2007-11-30,90.99298403608209
2007-12-03,92.04214669986352
2007-12-04,91.43492993880086
2007-12-05,92.5374281096016
2007-12-06,93.06223900797353
2007-12-07,92.81748876680912
2007-12-10,93.05691496807198
2007-12-11,91.94256519767947
2007-12-12,93.17066717902678
2007-12-13,93.20106467602852
2007-12-14,92.96547282416249
2007-12-17,91.0453654281489
2007-12-18,91.6048375155174
2007-12-19,92.13681637384697
2007-12-20,92.91820873720984
2007-12-21,93.67095464554491
2007-12-24,96.94439934042659
2007-12-25,97.18314062857762
2007-12-26,96.09002672489156
2007-12-27,96.11216424675051
2007-12-28,95.81938649588307
2007-12-31,95.18612355087654
2008-01-01,96.08292361478165
2008-01-02,95.48096857490927
2008-01-03,96.11659024889066
2008-01-04,95.59597030360821
2008-01-07,94.88524991990666
2008-01-08,96.77308726632779
2008-01-09,97.83769813291973
2008-01-10,94.25911474423378
2008-01-11,94.16595701066043
2008-01-14,95.19381142816141
2008-01-15,93.66448716931504
2008-01-16,94.13364692528917
2008-01-17,93.80170840110816
2008-01-18,93.7033238635202
2008-01-21,93.27633916620017
2008-01-22,92.37355119814265
2008-01-23,90.21175099329389
2008-01-24,89.01804552330952
2008-01-25,89.10023000356932
2008-01-28,88.13799934789903
2008-01-29,90.02502284065115
2008-01-30,89.93138972569355
2008-01-31,90.14482409097327
2008-02-01,90.9487358537079
2008-02-04,92.06804189003188
2008-02-05,92.16018291030471
2008-02-06,91.89149662951773
2008-02-07,91.94413808939136
2008-02-08,91.8681717423481
2008-02-11,92.58475503681868
2008-02-12,92.97087587037683
2008-02-13,94.84045524518905
2008-02-14,94.71394092129272
2008-02-15,94.38178653073622
2008-02-18,94.25221105003084
2008-02-19,94.03666386053716
2008-02-20,94.43853829142202
2008-02-21,95.31593501196527
2008-02-22,95.7525034097791
