Date,GOLDEN DRAGON GROWTH
2004-07-26,72.73202443755137
2004-07-27,73.57805340336034
2004-07-28,73.81397402693432
2004-07-29,72.95939834295719
2004-07-30,73.98589959879362
2004-08-02,73.38283713112529
2004-08-03,73.34959252248294
2004-08-04,72.84680864488583
2004-08-05,74.67996415901428
2004-08-06,72.74705731496292
2004-08-09,72.38828701329489
2004-08-10,71.56790078865555
2004-08-11,71.65780879377662
2004-08-12,71.76010626384488
2004-08-13,70.80861272924346
2004-08-16,69.86088722488918
2004-08-17,70.0865635701249
2004-08-18,71.22747430401316
2004-08-19,72.93052870224071
2004-08-20,72.84624364574859
2004-08-23,73.8496603248512
2004-08-24,74.97143928691382
2004-08-25,75.98240984837916
2004-08-26,77.23900455566108
2004-08-27,77.16700857305594
2004-08-30,77.44561026701214
2004-08-31,76.44589781221214
2004-09-01,77.7618538609713
2004-09-02,77.71312211509417
2004-09-03,77.42459391217614
2004-09-06,77.69427208226341
2004-09-07,78.47303485870285
2004-09-08,77.82192080071458
2004-09-09,77.18216948779273
2004-09-10,76.4888307618682
2004-09-13,77.75780145085665
2004-09-14,77.63654879576218
2004-09-15,78.24949960891094
2004-09-16,79.45217464510475
2004-09-17,79.19677848042441
2004-09-20,79.77603009933797
2004-09-21,79.82049020074294
2004-09-22,79.56638693454366
2004-09-23,78.93440186427948
2004-09-24,77.57498759760192
2004-09-27,76.89698881333149
2004-09-28,76.24866030033999
2004-09-29,76.33993681220603
2004-09-30,76.6677230107417
2004-10-01,77.34100137657857
2004-10-04,80.1622817660281
2004-10-05,79.82492268988784
2004-10-06,79.43185327615096
2004-10-07,79.9142060963574
2004-10-08,78.56983924441658
2004-10-11,78.64982417454003
2004-10-12,78.08647301219568
2004-10-13,77.85458170497239
2004-10-14,76.26405296989574
2004-10-15,75.91461453041673
2004-10-18,75.21633591859049
2004-10-19,76.15574823661156
2004-10-20,74.76070943292075
2004-10-21,74.57489084307541
2004-10-22,74.54111151325624
2004-10-25,72.95674895441466
2004-10-26,72.54725138782287
2004-10-27,72.49421649540787
2004-10-28,74.37392370811398
2004-10-29,74.49433021617916
2004-11-01,74.29877055572662
2004-11-02,76.01640597958263
2004-11-03,76.63435362741869
2004-11-04,76.0936151157647
2004-11-05,76.90160616256424
2004-11-08,76.72694315209574
2004-11-09,77.14838759478172
2004-11-10,77.69940745564665
2004-11-11,77.19444159317531
2004-11-12,77.76143127580409
2004-11-15,78.386020900792
2004-11-16,77.74560120966552
2004-11-17,78.54173674536345
2004-11-18,79.04055348801643
2004-11-19,78.70844760340383
2004-11-22,77.48511726921654
2004-11-23,78.02119614816675
2004-11-24,78.08252504539969
2004-11-25,77.21020854071746
2004-11-26,76.79495596502915
2004-11-29,76.9606084099923
2004-11-30,76.99075095552563
2004-12-01,76.83532518499476
2004-12-02,78.36502333865496
2004-12-03,77.57261101905618
2004-12-06,77.59447249107116
2004-12-07,77.4872257858433
2004-12-08,77.51237215623802
2004-12-09,77.36758145547952
2004-12-10,76.83099565941555
2004-12-13,76.32806959579845
2004-12-14,77.09659638826315
2004-12-15,77.08973564776312
2004-12-16,77.95484896261166
2004-12-17,78.1970537038531
2004-12-20,77.83018007949907
2004-12-21,77.75187615975683
2004-12-22,77.48335215352145
2004-12-23,77.22978003828885
2004-12-24,76.96091825176055
2004-12-27,76.38349662517928
2004-12-28,76.7108868305892
2004-12-29,77.46050922313482
2004-12-30,76.95924473114636
2004-12-31,77.89745097556415
2005-01-03,78.68920700504921
2005-01-04,78.16727285033427
2005-01-05,76.40547007984982
2005-01-06,76.53391346861756
2005-01-07,76.79407041019356
2005-01-10,76.42517210879842
2005-01-11,76.28059652763578
2005-01-12,75.38019540256033
2005-01-13,75.84611774726545
2005-01-14,76.29263693139141
2005-01-17,77.43487714313449
2005-01-18,77.68485383578526
2005-01-19,77.79062375734705
2005-01-20,77.53320497694996
2005-01-21,76.71158381531777
2005-01-24,75.75942935432958
2005-01-25,76.97209690709423
2005-01-26,77.04044706181651
2005-01-27,77.27623137978671
2005-01-28,77.87321779235677
2005-01-31,78.80784147293669
2005-02-01,78.54269560349921
2005-02-02,79.04231394361723
2005-02-03,79.55486375888668
2005-02-04,79.82171011011226
2005-02-07,81.3904855221396
2005-02-08,81.64663943966805
2005-02-09,81.40971883252318
2005-02-10,80.85734352906707
2005-02-11,81.09675139172933
2005-02-14,81.64862907717695
2005-02-15,81.86125559746722
2005-02-16,81.57985270433612
2005-02-17,80.19094480760393
2005-02-18,81.09812205170833
2005-02-21,81.42015578259443
2005-02-22,80.46228154376641
2005-02-23,80.18159195887078
2005-02-24,80.77251955647799
2005-02-25,81.98433163933016
2005-02-28,81.8978595888377
2005-03-01,82.52424540000149
2005-03-02,82.24568669131672
2005-03-03,81.9932442013136
2005-03-04,80.25807441006937
2005-03-07,80.8692009107151
2005-03-08,80.3195841071447
2005-03-09,80.68769005501063
2005-03-10,79.81832946477601
2005-03-11,79.73758835987893
2005-03-14,79.86374806674218
2005-03-15,79.05777849259779
2005-03-16,78.89919355100218
2005-03-17,78.71762487458662
2005-03-18,79.18780589620036
2005-03-21,80.12278810436291
2005-03-22,79.22063777632549
2005-03-23,79.59092450319864
2005-03-24,79.89765553213893
2005-03-25,80.33314237644467
2005-03-28,80.58912464999906
2005-03-29,79.30506295241683
2005-03-30,78.9083476829602
2005-03-31,79.6649855712543
2005-04-01,80.41892341986194
2005-04-04,81.02831894713579
2005-04-05,80.94592285424388
2005-04-06,80.9563342438301
2005-04-07,80.63371236769167
2005-04-08,81.68672064683471
2005-04-11,80.66793666395222
2005-04-12,81.2141352623418
2005-04-13,81.7385623925506
2005-04-14,81.6528700024426
2005-04-15,79.91832635306405
2005-04-18,77.43057217166745
2005-04-19,77.95524808871544
2005-04-20,77.95233409731792
2005-04-21,78.16977245265278
2005-04-22,79.0760107891083
2005-04-25,80.06172615561736
2005-04-26,80.95912518425196
2005-04-27,80.83447627370654
2005-04-28,81.72684737035964
2005-04-29,81.61118862872299
2005-05-02,82.07164307432684
2005-05-03,81.73056663275247
2005-05-04,81.60265629910974
2005-05-05,83.1124220912062
2005-05-06,83.97287951586482
2005-05-09,84.39475704358816
2005-05-10,83.82561051076154
2005-05-11,83.51202137928043
2005-05-12,84.44804345045662
2005-05-13,84.92377513426347
2005-05-16,84.8810533613073
2005-05-17,83.76479848475773
2005-05-18,83.74595768334298
2005-05-19,84.88289471714253
2005-05-20,85.42131683729967
2005-05-23,84.3016213725587
2005-05-24,85.02310914652968
2005-05-25,84.17288098238568
2005-05-26,84.88618981882402
2005-05-27,86.02809375834251
2005-05-30,87.05143520727073
2005-05-31,88.03251256886612
2005-06-01,87.81513626257097
2005-06-02,87.86688923199277
2005-06-03,88.59130606956802
2005-06-06,89.03531153475816
2005-06-07,88.93621843505646
2005-06-08,89.10646786627795
2005-06-09,89.84240818856121
2005-06-10,90.83471728714443
2005-06-13,91.93736174726361
2005-06-14,91.4226932964703
2005-06-15,91.17384223443672
2005-06-16,91.60433166688803
2005-06-17,91.1507371703477
2005-06-20,91.97449564334316
2005-06-21,91.58966123781093
2005-06-22,93.04229802358864
2005-06-23,93.78814017415387
2005-06-24,93.22693337844535
2005-06-27,92.17445656352287
2005-06-28,93.21406885408688
2005-06-29,92.50879540928835
2005-06-30,92.06506998393739
2005-07-01,93.47197993609058
2005-07-04,93.67633998799009
2005-07-05,92.83933691918797
2005-07-06,92.8526685108493
2005-07-07,92.08943284098234
2005-07-08,91.76501685585791
2005-07-11,92.6085524939882
2005-07-12,92.21038901347943
2005-07-13,93.54371988899399
2005-07-14,94.65435650928252
2005-07-15,94.94261668110043
2005-07-18,95.06945000862316
2005-07-19,95.84617703835285
2005-07-20,95.92556083158011
2005-07-21,95.44572978774251
2005-07-22,95.93434117025811
2005-07-25,96.3221951983982
2005-07-26,96.09167711758985
2005-07-27,95.46799987875974
2005-07-28,95.88855922247586
2005-07-29,95.3825276461199
2005-08-01,95.12451699384172
2005-08-02,96.09920047633824
2005-08-03,96.27154722524473
2005-08-04,95.86847124596939
2005-08-05,95.96449430893021
2005-08-08,95.12051696133811
2005-08-09,95.13650304339721
2005-08-10,95.57619761469374
2005-08-11,95.63715082996104
2005-08-12,95.5547418792061
2005-08-15,95.27014036120131
2005-08-16,95.53043851382259
2005-08-17,95.69874715941424
2005-08-18,95.22867318662439
2005-08-19,94.65773697119053
2005-08-22,95.30126198047604
2005-08-23,94.49702565571897
2005-08-24,93.30708553607555
2005-08-25,93.08238143146293
2005-08-26,93.30862577943678
2005-08-29,92.27079921707602
2005-08-30,92.58876528408318
2005-08-31,91.95960555704286
2005-09-01,91.69706638169912
2005-09-02,92.00000795078857
2005-09-05,92.21118493329926
2005-09-06,92.56346854233328
2005-09-07,92.7984280524863
2005-09-08,92.84997234225096
2005-09-09,92.54449715196091
2005-09-12,94.65456412250552
2005-09-13,94.41473577573979
2005-09-14,94.09653078753529
2005-09-15,93.99616022571774
2005-09-16,93.27267135503466
2005-09-19,93.81084445394048
2005-09-20,95.2165950674641
2005-09-21,94.36493488524998
2005-09-22,93.72346770688668
2005-09-23,93.55944866185958
2005-09-26,94.08936663336047
2005-09-27,94.40344700108194
2005-09-28,94.37892098523557
2005-09-29,96.09716097116763
2005-09-30,96.68312650262469
2005-10-03,97.70447731218587
2005-10-04,97.8517789510037
2005-10-05,96.99128971806614
2005-10-06,93.95607719451284
2005-10-07,94.09590756547266
2005-10-10,94.77088765041653
2005-10-11,94.95865213593756
2005-10-12,92.55002436493595
2005-10-13,93.01256215405773
2005-10-14,91.34069796924129
2005-10-17,90.72021345147631
2005-10-18,91.76511468533813
2005-10-19,89.17879138796954
2005-10-20,90.21345651656003
2005-10-21,89.90304301740876
2005-10-24,89.53473012939251
2005-10-25,88.92725918766001
2005-10-26,89.20000223081772
2005-10-27,87.77923583385599
2005-10-28,87.58649259735937
2005-10-31,90.5134383678808
2005-11-01,91.5776871433257
2005-11-02,91.72653084678903
2005-11-03,92.40778771849271
2005-11-04,94.40214448391494
2005-11-07,93.42433861425539
2005-11-08,93.65656747726626
2005-11-09,95.48587964074376
2005-11-10,95.91944882851075
2005-11-11,97.40456889301201
2005-11-14,97.26175872007865
2005-11-15,96.9919612870298
2005-11-16,97.01684074701697
2005-11-17,96.60814478697962
2005-11-18,98.08483940134776
2005-11-21,98.00245884836242
2005-11-22,97.69163488401985
2005-11-23,98.93172530336257
2005-11-24,99.01966978410738
2005-11-25,99.56804860751217
2005-11-28,99.8404533539242
2005-11-29,99.09107723911166
2005-11-30,99.33343211884115
2005-12-01,100.36934595097468
2005-12-02,101.8198210071062
2005-12-05,102.154169634457
2005-12-06,101.28748238839974
2005-12-07,102.21797564706986
2005-12-08,99.89772339698858
2005-12-09,99.8540870370887
2005-12-12,98.93733525206007
2005-12-13,99.18153316978564
2005-12-14,98.352058102933
2005-12-15,99.60275718035328
2005-12-16,100.11660425115399
2005-12-19,101.44952482640682
2005-12-20,102.14826992660447
2005-12-21,103.25231179099147
2005-12-22,102.3274860877852
2005-12-23,103.54508804291137
2005-12-26,103.765614022728
2005-12-27,103.95051797705933
2005-12-28,103.04604630029792
2005-12-29,104.34919743817683
2005-12-30,103.88218819387777
2006-01-02,103.44684516961131
2006-01-03,103.81594665807492
2006-01-04,104.91072192261328
2006-01-05,106.07252775551557
2006-01-06,105.83860356300339
2006-01-09,108.2679391410474
2006-01-10,107.52524309864694
2006-01-11,107.3544133285961
2006-01-12,108.58617033604031
2006-01-13,108.18561251584836
2006-01-16,108.52818282192347
2006-01-17,108.15332856743709
2006-01-18,105.37008194154761
2006-01-19,106.43210642197668
2006-01-20,106.62894875672961
2006-01-23,103.93988580885659
2006-01-24,104.8075510242505
2006-01-25,105.66429353035731
2006-01-26,105.66567201465966
2006-01-27,107.68922026466066
2006-01-30,108.15696761705715
2006-01-31,107.62624297498537
2006-02-01,108.41753207881523
2006-02-02,108.25211898626748
2006-02-03,107.75949159722974
2006-02-06,110.10357447187418
2006-02-07,109.94185236812521
2006-02-08,108.23931129691738
2006-02-09,108.43910013901456
2006-02-10,108.6493274247323
2006-02-13,107.9688984048111
2006-02-14,109.57812971216006
2006-02-15,108.98611035454284
2006-02-16,109.93670504464473
2006-02-17,109.50524286629418
2006-02-20,110.43757320395694
2006-02-21,110.28668406295851
2006-02-22,109.82466247709384
2006-02-23,109.45779465107421
2006-02-24,110.25359247828014
2006-02-27,110.84218370997515
2006-02-28,109.61828724098973
2006-03-01,109.72394373031771
2006-03-02,110.26810461148347
2006-03-03,109.23583995186247
2006-03-06,109.22244522047416
2006-03-07,108.07805537584612
2006-03-08,106.1754493087385
2006-03-09,106.51771684922015
2006-03-10,106.90843589748361
2006-03-13,107.69607832498127
2006-03-14,106.22202647143348
2006-03-15,107.86513879796449
2006-03-16,106.64770049180653
2006-03-17,106.96929107678056
2006-03-20,107.28764358059026
2006-03-21,107.864826379839
2006-03-22,106.09031262991311
2006-03-23,107.44138424772481
2006-03-24,107.20295921306473
2006-03-27,108.51543030686922
2006-03-28,108.77028848029234
2006-03-29,109.51892276880544
2006-03-30,109.27886626855756
2006-03-31,110.11803933326772
2006-04-03,111.46794499297904
2006-04-04,110.66557357473403
2006-04-05,110.56141528829794
2006-04-06,113.29164794981415
2006-04-07,114.72275546655533
2006-04-10,114.75288512948504
2006-04-11,113.82624773859462
2006-04-12,113.12904480589962
2006-04-13,113.91798999118072
2006-04-14,114.72287072738764
2006-04-17,112.99201863184923
2006-04-18,114.13001438777236
2006-04-19,115.44937286077467
2006-04-20,117.469578308928
2006-04-21,117.41039037314751
2006-04-24,116.56245222450812
2006-04-25,114.29202786104624
2006-04-26,115.37983575379508
2006-04-27,114.10497014794362
2006-04-28,113.95759125477856
2006-05-01,113.76091538080537
2006-05-02,114.49370421925953
2006-05-03,115.9055453632965
2006-05-04,116.19670888126183
2006-05-05,116.12042395743886
2006-05-08,118.78998093265056
2006-05-09,116.93127947649178
2006-05-10,115.77339419781539
2006-05-11,116.3136013144428
2006-05-12,114.18406161017356
2006-05-15,111.42388331952641
2006-05-16,109.91547026446182
2006-05-17,112.2961301998617
2006-05-18,109.1296824323931
2006-05-19,110.4905101374062
2006-05-22,105.47850090915543
2006-05-23,104.79936385406978
2006-05-24,105.40897453908707
2006-05-25,103.9787877411784
2006-05-26,105.35799210529001
2006-05-29,105.60850730652147
2006-05-30,104.19481029463344
2006-05-31,104.69427030077269
2006-06-01,104.27682808225143
2006-06-02,105.39172860187944
2006-06-05,104.24863210459871
2006-06-06,105.50907498491758
2006-06-07,103.6122834275115
2006-06-08,99.95188443507459
2006-06-09,101.35395080510426
2006-06-12,101.48704401889185
2006-06-13,98.33594748433974
2006-06-14,98.5130272398278
2006-06-15,99.19958407093863
2006-06-16,102.4833936942457
2006-06-19,101.78496235928154
2006-06-20,99.1051152187638
2006-06-21,98.42447179602937
2006-06-22,101.67772918024232
2006-06-23,101.85100752071149
2006-06-26,102.39416633058376
2006-06-27,102.49453423417535
2006-06-28,102.40346314227438
2006-06-29,103.69062518754964
2006-06-30,105.00136708645219
2006-07-03,105.35857779058881
2006-07-04,105.8645889924815
2006-07-05,104.81460882639763
2006-07-06,105.08590639113801
2006-07-07,104.69080258565525
2006-07-10,105.98530954347395
2006-07-11,104.82430052756543
2006-07-12,105.6240116134642
2006-07-13,103.91313283379579
2006-07-14,102.26882965221829
2006-07-17,100.96616875635047
2006-07-18,101.77874974403869
2006-07-19,101.19609823318457
2006-07-20,104.07649972487782
2006-07-21,103.24945102905451
2006-07-24,102.60060545023919
2006-07-25,103.4103029949201
2006-07-26,103.60045758213133
2006-07-27,104.73265726790483
2006-07-28,104.63004698035873
2006-07-31,104.67847093397658
2006-08-01,104.31829259295685
2006-08-02,104.28073609551116
2006-08-03,104.69710512665452
2006-08-04,103.21993621173209
2006-08-07,103.63109491271553
2006-08-08,104.92014418566252
2006-08-09,106.36769691522535
2006-08-10,107.70561563079849
2006-08-11,108.0240176896851
2006-08-14,108.95378381602616
2006-08-15,108.54135591215183
2006-08-16,109.78108417136932
2006-08-17,110.40556123169159
2006-08-18,110.57151046311976
2006-08-21,106.87217898093381
2006-08-22,109.01977159665269
2006-08-23,108.75925497665172
2006-08-24,107.59253190342763
2006-08-25,107.74203528676203
2006-08-28,106.54616033051111
2006-08-29,108.16466859899379
2006-08-30,108.9171899625582
2006-08-31,109.81123109503135
2006-09-01,110.93565394740428
2006-09-04,112.43100799405937
2006-09-05,112.4232488664783
2006-09-06,111.76076113943247
2006-09-07,111.81781322602534
2006-09-08,112.73194371927242
2006-09-11,111.56515251722
2006-09-12,111.53500407942593
2006-09-13,112.75891078165928
2006-09-14,111.69579171257152
2006-09-15,113.44291964045587
2006-09-18,115.3940453491083
2006-09-19,115.35786121211378
2006-09-20,116.02512259436995
2006-09-21,116.66377292148712
2006-09-22,115.59169072869051
2006-09-25,115.9447052475496
2006-09-26,115.11689025419642
2006-09-27,115.90831265820289
2006-09-28,115.60021670984872
2006-09-29,115.48199690756152
2006-10-02,115.18224263128923
2006-10-03,115.95847675630209
2006-10-04,115.83852233351747
2006-10-05,117.88754584334043
2006-10-06,118.59411693018583
2006-10-09,117.68958619976937
2006-10-10,118.9697958020102
2006-10-11,118.34648175657121
2006-10-12,118.41931258779444
2006-10-13,120.40990182084585
2006-10-16,120.88332168656959
2006-10-17,120.04798988081691
2006-10-18,119.9732853350616
2006-10-19,119.02208395200172
2006-10-20,119.84929587025026
2006-10-23,119.83334505412995
2006-10-24,120.74063538815992
2006-10-25,120.25449509713239
2006-10-26,120.64243489766919
2006-10-27,119.94156823788717
2006-10-30,119.3560914029412
2006-10-31,119.21565695271377
2006-11-01,119.88794726934628
2006-11-02,121.8109263006952
2006-11-03,123.32930111708616
2006-11-06,123.62284478577325
2006-11-07,123.39686665951963
2006-11-08,122.93494792504114
2006-11-09,123.15010122418263
2006-11-10,122.68065214179715
2006-11-13,122.9648814939561
2006-11-14,123.83000971839681
2006-11-15,125.48013124483948
2006-11-16,126.13034201174817
2006-11-17,125.76682462631287
2006-11-20,125.58549211806948
2006-11-21,126.3009925492791
2006-11-22,127.13109540420311
2006-11-23,126.86579458915693
2006-11-24,125.36705030040883
2006-11-27,125.99335082265206
2006-11-28,122.5328780212903
2006-11-29,123.86407032214228
2006-11-30,124.9574360021272
2006-12-01,123.85505743632287
2006-12-04,123.77994508916461
2006-12-05,125.23914107972128
2006-12-06,126.50822177998566
2006-12-07,125.86318126398824
2006-12-08,124.25976208146474
2006-12-11,125.26574767200115
2006-12-12,123.46806938540577
2006-12-13,123.0044594112161
2006-12-14,124.71580490494887
2006-12-15,126.91734389521814
2006-12-18,129.49972182786848
2006-12-19,126.85650210236602
2006-12-20,128.6537473043236
2006-12-21,128.90641306652546
2006-12-22,130.05444293382394
2006-12-25,129.69257687994244
2006-12-26,130.13769848395043
2006-12-27,133.5194876798009
2006-12-28,134.5171895495062
2006-12-29,134.79248671580407
2007-01-01,134.79248671580407
2007-01-02,137.39036442458402
2007-01-03,138.98791674787083
2007-01-04,137.18845028012586
2007-01-05,137.46056993638243
2007-01-08,135.41671465187125
2007-01-09,134.6589937243331
2007-01-10,132.77850279763993
2007-01-11,132.70248087829717
2007-01-12,135.04693613263805
2007-01-15,138.19706947704296
2007-01-16,138.15093657356695
2007-01-17,138.18055995605727
2007-01-18,138.89297559769022
2007-01-19,137.92408031568277
2007-01-22,139.34520575591608
2007-01-23,138.41668905666563
2007-01-24,140.1674299394792
2007-01-25,138.7884220321846
2007-01-26,136.18142740342884
2007-01-29,135.07792197023977
2007-01-30,135.75683471038508
2007-01-31,133.15203540275579
2007-02-01,133.7307427471638
2007-02-02,135.43655978966655
2007-02-05,135.6447032705908
2007-02-06,136.96126378592783
2007-02-07,137.1209782726359
2007-02-08,137.8514556976152
2007-02-09,138.00432537007075
2007-02-12,137.41622074668194
2007-02-13,133.67988086013517
2007-02-14,133.63326594528885
2007-02-15,134.8644507440981
2007-02-16,135.34228820025234
2007-02-19,135.1602259957293
2007-02-20,135.01887850514862
2007-02-21,135.42576508126234
2007-02-22,136.32785130032946
2007-02-23,135.31563394559006
2007-02-26,134.84681220498803
2007-02-27,132.33879360305073
2007-02-28,130.00370022410365
2007-03-01,127.09601730416266
2007-03-02,126.47640436397141
2007-03-05,120.70776049191657
2007-03-06,123.47952765347118
2007-03-07,123.27557456620518
2007-03-08,126.07610358677051
2007-03-09,126.49953401122453
2007-03-12,127.6069916121218
2007-03-13,127.56300586905925
2007-03-14,124.16119435319219
2007-03-15,125.50653285794922
2007-03-16,125.01561154016329
2007-03-19,126.81902081082774
2007-03-20,127.68628130128003
2007-03-21,128.56028440548272
2007-03-22,129.11425963738907
2007-03-23,129.76296345685998
2007-03-26,129.9261236066874
2007-03-27,129.19198551204357
2007-03-28,127.45676115921671
2007-03-29,129.1848085605417
2007-03-30,129.4434851900672
2007-04-02,128.59999144572757
2007-04-03,129.61406847663454
2007-04-04,131.53507363116773
2007-04-05,130.93767938049203
2007-04-06,130.93767938049203
2007-04-09,131.79597111819018
2007-04-10,131.6616212502464
2007-04-11,133.11533468998198
2007-04-12,132.2883638648048
2007-04-13,131.67721649377043
2007-04-16,132.74153691589976
2007-04-17,132.25451110503627
2007-04-18,132.05606344896412
2007-04-19,128.83654355693227
2007-04-20,130.75617930355193
2007-04-23,131.64488262998395
2007-04-24,131.4472485299122
2007-04-25,130.42045019329584
2007-04-26,131.4710888069709
2007-04-27,129.74051471387358
2007-04-30,128.86268586725748
2007-05-01,129.33275764847644
2007-05-02,129.9949673984394
2007-05-03,132.38087866714213
2007-05-04,133.66273407530315
2007-05-07,134.22161790167445
2007-05-08,134.26178545615517
2007-05-09,134.21938764610476
2007-05-10,135.06115313214437
2007-05-11,133.22074020150922
2007-05-14,135.87164053671236
2007-05-15,134.03466039938266
2007-05-16,134.8309563626844
2007-05-17,135.93843916182954
2007-05-18,135.4967487521691
2007-05-21,136.72016609427692
2007-05-22,136.55664310346677
2007-05-23,136.6044051732224
2007-05-24,137.3115107441132
2007-05-25,135.3585587052531
2007-05-28,135.18506852156185
2007-05-29,135.5750026196261
2007-05-30,134.8040602157393
2007-05-31,135.77237135957026
2007-06-01,137.6728081018125
2007-06-04,137.51366217938045
2007-06-05,137.36445902614545
2007-06-06,137.8130950244167
2007-06-07,138.3425219583565
2007-06-08,137.82971195512735
2007-06-11,138.52816980231216
2007-06-12,139.21628425365435
2007-06-13,138.81145176170747
2007-06-14,141.29792759407755
2007-06-15,142.5844612692559
2007-06-18,145.21528236521584
2007-06-19,145.12615167063066
2007-06-20,146.32237358719965
2007-06-21,149.55108877595472
2007-06-22,149.70832751899374
2007-06-25,148.85328816307447
2007-06-26,147.49580636546804
2007-06-27,147.49408389760833
2007-06-28,148.86048923562862
2007-06-29,148.01433243654145
2007-07-02,147.10517717143523
2007-07-03,149.76462439614588
2007-07-04,151.05315272648417
2007-07-05,152.88209310061228
2007-07-06,153.38705628311203
2007-07-09,157.1468063629744
2007-07-10,156.5607070340617
2007-07-11,153.94377298903703
2007-07-12,154.22554668610474
2007-07-13,156.66593447314244
2007-07-16,154.59633544307314
2007-07-17,155.28871685668815
2007-07-18,152.86614475684542
2007-07-19,153.40532366796427
2007-07-20,156.46321595868312
2007-07-23,157.36814378755147
2007-07-24,159.51347070981458
2007-07-25,159.74626973027821
2007-07-26,158.00831166200382
2007-07-27,152.59038348287234
2007-07-30,153.12499344655538
2007-07-31,156.61562445499973
2007-08-01,150.18127258084243
2007-08-02,150.76866703060355
2007-08-03,150.72537017891827
2007-08-06,146.1393270114574
2007-08-07,145.1873804976268
2007-08-08,149.6994567772353
2007-08-09,151.9533528960953
2007-08-10,147.36700601588367
2007-08-13,148.12420147660046
2007-08-14,148.83690063688042
2007-08-15,144.88161537331527
2007-08-16,138.7209286318205
2007-08-17,135.0520827374034
2007-08-20,144.556189655087
2007-08-21,146.59139050820588
2007-08-22,149.360590892498
2007-08-23,153.61945188932415
2007-08-24,152.46481813860004
2007-08-27,157.03622288691025
2007-08-28,156.6745348330528
2007-08-29,153.44594355091263
2007-08-30,156.60692822445714
2007-08-31,160.75876084518342
2007-09-03,161.2326988630054
2007-09-04,161.5221331115832
2007-09-05,161.72900954416005
2007-09-06,161.96759900768976
2007-09-07,161.7574320870144
2007-09-10,161.92300127838837
2007-09-11,161.4033982205699
2007-09-12,162.36382075981942
2007-09-13,162.92488193875826
2007-09-14,165.90529870889333
2007-09-17,163.84049317024716
2007-09-18,163.78750234005602
2007-09-19,167.6839708770902
2007-09-20,167.9357694776175
2007-09-21,169.01613640092464
2007-09-24,172.86548419498084
2007-09-25,172.47438104757
2007-09-26,173.08525019219528
2007-09-27,177.38791459430553
2007-09-28,177.43743672483924
2007-10-01,177.32782081146394
2007-10-02,185.68158680180983
2007-10-03,182.25071623754235
2007-10-04,178.26687326984668
2007-10-05,182.4204394959752
2007-10-08,184.39777577397626
2007-10-09,185.41189271856967
2007-10-10,186.26198703964454
2007-10-11,188.33272910030044
2007-10-12,185.91174709873547
2007-10-15,187.48792817059166
2007-10-16,187.34651916456082
2007-10-17,187.45130938220262
2007-10-18,188.09490667035163
2007-10-19,188.35095534921837
2007-10-22,183.71255128270315
2007-10-23,187.5126238400838
2007-10-24,187.48106351698218
2007-10-25,189.55687785219942
2007-10-26,190.73272302581034
2007-10-29,195.68178840710448
2007-10-30,195.6850032472381
2007-10-31,193.726073071122
2007-11-01,195.32786525656104
2007-11-02,188.54994985549288
2007-11-05,182.48211332926448
2007-11-06,182.71780510355478
2007-11-07,183.04552789524905
2007-11-08,176.97055469709878
2007-11-09,176.02358628673207
2007-11-12,169.9787610163221
2007-11-13,169.08126517985045
2007-11-14,175.52061029712786
2007-11-15,174.37495846871556
2007-11-16,168.38526691169912
2007-11-19,166.86550554455894
2007-11-20,166.94736557905313
2007-11-21,159.81949187498876
2007-11-22,156.10785196867474
2007-11-23,157.0863417085908
2007-11-26,162.4913565853163
2007-11-27,160.06965091100273
2007-11-28,161.6821776096685
2007-11-29,167.67763511487203
2007-11-30,170.64830943806012
2007-12-03,171.17055680490114
2007-12-04,170.85310221946096
2007-12-05,174.2127917182054
2007-12-06,175.071725204984
2007-12-07,172.352517717369
2007-12-10,168.63318022959004
2007-12-11,171.25417617073745
2007-12-12,166.6814246115272
2007-12-13,161.7923457501219
2007-12-14,161.2288491472795
2007-12-17,155.49644952464936
2007-12-18,155.68798749455297
2007-12-19,159.44050094182256
2007-12-20,159.50523229058356
2007-12-21,162.90244411607776
2007-12-24,166.46505674835237
2007-12-25,166.6429463829081
2007-12-26,165.2269646141228
2007-12-27,165.19972079080802
2007-12-28,162.3025224097337
2007-12-31,165.7897664215571
2008-01-01,165.7897664215571
2008-01-02,162.62573329108278
2008-01-03,158.50414201910064
2008-01-04,159.88574894221594
2008-01-07,155.91166301001078
2008-01-08,155.45180247946658
2008-01-09,158.62881181064034
2008-01-10,156.4660244869216
2008-01-11,154.5769904225622
2008-01-14,151.29930624320016
2008-01-15,150.51445426474254
2008-01-16,143.88045260564314
2008-01-17,145.31795512223425
2008-01-18,146.6121372729138
2008-01-21,141.29080444026087
2008-01-22,127.7007142168031
2008-01-23,134.49747674580644
2008-01-24,132.5843619219229
2008-01-25,141.44624581621542
2008-01-28,134.72867058041655
2008-01-29,136.43143186210696
2008-01-30,132.51689517446795
2008-01-31,132.23280836455663
2008-02-01,135.89144635688604
2008-02-04,141.10638386791243
2008-02-05,142.19458813204366
2008-02-06,136.6242516118013
2008-02-07,138.0888574624376
2008-02-08,138.15916885192811
2008-02-11,135.03013323282542
2008-02-12,134.41844291844205
2008-02-13,135.7384254238931
2008-02-14,140.98980830708433
2008-02-15,142.0126639059268
2008-02-18,141.265308136016
2008-02-19,142.89001431389718
