Date,ZHONG HUA GROWTH
2004-07-27,76.09375005474753
2004-07-28,76.43944151122594
2004-07-29,75.6096023998913
2004-07-30,76.30359302433027
2004-08-02,75.80668446195122
2004-08-03,75.61413756975134
2004-08-04,75.0600494921611
2004-08-05,76.71193965232453
2004-08-06,74.86265015413538
2004-08-09,74.44013163341204
2004-08-10,73.44928529711405
2004-08-11,73.37193586692993
2004-08-12,73.73406153065498
2004-08-13,72.49553923443217
2004-08-16,71.40459982329249
2004-08-17,71.66334588303864
2004-08-18,72.4119961191662
2004-08-19,73.54356606670815
2004-08-20,73.29940617902463
2004-08-23,74.26795773637194
2004-08-24,75.82548355346741
2004-08-25,77.26843056678179
2004-08-26,77.84981724557358
2004-08-27,77.75612088139563
2004-08-30,78.38815711704011
2004-08-31,77.77910240887775
2004-09-01,78.9327621416153
2004-09-02,79.07735658441052
2004-09-03,79.30616352757323
2004-09-06,80.06508619717233
2004-09-07,80.71342278486397
2004-09-08,80.07767680093995
2004-09-09,79.15851570752218
2004-09-10,78.37441098820747
2004-09-13,79.59843305590778
2004-09-14,79.5649397604371
2004-09-15,80.24867522238529
2004-09-16,81.77501977436141
2004-09-17,82.17714801680931
2004-09-20,83.04996731109854
2004-09-21,82.82981744193282
2004-09-22,82.22328378303344
2004-09-23,81.77997370210888
2004-09-24,80.29219810477007
2004-09-27,79.91792661347391
2004-09-28,79.1940995215248
2004-09-29,79.18682185350673
2004-09-30,79.91753306447323
2004-10-01,80.0896553863487
2004-10-04,82.82423051845217
2004-10-05,82.730336723536
2004-10-06,82.17073461870687
2004-10-07,82.72739316918705
2004-10-08,81.21024221935906
2004-10-11,81.68538853655193
2004-10-12,81.4560741572996
2004-10-13,81.14476127546732
2004-10-14,79.39806986970856
2004-10-15,79.18754144074245
2004-10-18,78.64100265484251
2004-10-19,79.49468018459629
2004-10-20,77.72976030829058
2004-10-21,77.36255751621748
2004-10-22,77.20118987558956
2004-10-25,75.29863306533038
2004-10-26,75.51265413468131
2004-10-27,75.65002049225781
2004-10-28,77.8531176522094
2004-10-29,77.39482688507462
2004-11-01,77.54172508925053
2004-11-02,79.21832605536726
2004-11-03,79.36711599422654
2004-11-04,78.3862275012675
2004-11-05,79.08892191607889
2004-11-08,79.0559895576873
2004-11-09,79.4762261568782
2004-11-10,80.44467345268355
2004-11-11,80.292670527988
2004-11-12,80.7758371040279
2004-11-15,81.56148840136541
2004-11-16,80.40539260624031
2004-11-17,80.47766843927903
2004-11-18,80.92483369892278
2004-11-19,80.49119858542787
2004-11-22,80.29284669025691
2004-11-23,81.12061423762795
2004-11-24,80.77826133952139
2004-11-25,80.0221573276899
2004-11-26,80.1117560679506
2004-11-29,80.35559562788633
2004-11-30,80.08301775372901
2004-12-01,80.35931605314028
2004-12-02,81.37094137080844
2004-12-03,80.45421140235833
2004-12-06,80.317780972414
2004-12-07,80.16265555055908
2004-12-08,79.95080426199426
2004-12-09,79.83358578977368
2004-12-10,79.21882403837623
2004-12-13,78.87638302215522
2004-12-14,79.86306832643805
2004-12-15,79.50386475424646
2004-12-16,80.09395791146025
2004-12-17,80.56168433075091
2004-12-20,80.51816647716507
2004-12-21,80.41435137808291
2004-12-22,79.80944000809448
2004-12-23,79.60675884862533
2004-12-24,79.15444342954636
2004-12-27,78.66343253028073
2004-12-28,78.89638502352228
2004-12-29,79.25787132128457
2004-12-30,78.34285133328629
2004-12-31,78.87846286576348
2005-01-03,79.85582744174856
2005-01-04,79.54296061389867
2005-01-05,77.54131924452871
2005-01-06,77.64887471542208
2005-01-07,77.80629927708009
2005-01-10,77.49087666270825
2005-01-11,77.01294713544488
2005-01-12,76.7613875589812
2005-01-13,77.42123317318524
2005-01-14,77.55265513345141
2005-01-17,78.4553195886708
2005-01-18,78.98981655547023
2005-01-19,79.12263105869582
2005-01-20,78.78181805844326
2005-01-21,77.89810037585721
2005-01-24,77.15800508259412
2005-01-25,78.74241655051166
2005-01-26,78.5393941071402
2005-01-27,78.58408037458788
2005-01-28,78.98624451707663
2005-01-31,79.31927880888644
2005-02-01,78.55271936156552
2005-02-02,78.56606409633955
2005-02-03,78.84319237409218
2005-02-04,79.30443893392736
2005-02-07,81.33319373482549
2005-02-08,81.88464820316749
2005-02-09,81.75659839949546
2005-02-10,81.10343340937344
2005-02-11,81.2016077187778
2005-02-14,81.42474139243936
2005-02-15,81.36517562751109
2005-02-16,81.41131016985277
2005-02-17,80.33632558461963
2005-02-18,81.15348851331908
2005-02-21,81.42509051714535
2005-02-22,80.4021624794863
2005-02-23,79.90341228319025
2005-02-24,80.87078774527374
2005-02-25,81.81953713975848
2005-02-28,81.8377657372288
2005-03-01,82.08976162447796
2005-03-02,81.25575582300887
2005-03-03,81.420684305854
2005-03-04,79.60243250663278
2005-03-07,80.21763640823349
2005-03-08,80.06964558952404
2005-03-09,80.55633893200554
2005-03-10,79.69224243405277
2005-03-11,79.59348093111082
2005-03-14,80.10925974090121
2005-03-15,79.6438352396133
2005-03-16,79.5509183721516
2005-03-17,79.7544176540869
2005-03-18,80.4933333137405
2005-03-21,81.46102438153676
2005-03-22,80.7837422107318
2005-03-23,80.8735428300205
2005-03-24,81.28025938315655
2005-03-25,81.28025938315655
2005-03-28,81.85472279070324
2005-03-29,80.71323605831078
2005-03-30,80.27891651152572
2005-03-31,80.50011674899466
2005-04-01,80.95284639420508
2005-04-04,82.18356437561438
2005-04-05,82.09718918845667
2005-04-06,82.28474407754233
2005-04-07,82.19240025248058
2005-04-08,83.17223577801904
2005-04-11,82.10235234840312
2005-04-12,82.44035498114127
2005-04-13,83.15113446731827
2005-04-14,83.38536336283545
2005-04-15,81.46484248076848
2005-04-18,79.01094003301431
2005-04-19,79.63670776808286
2005-04-20,79.81355766513572
2005-04-21,80.12065376341211
2005-04-22,81.10711949296807
2005-04-25,82.07628205904024
2005-04-26,83.07417437919509
2005-04-27,82.81252762443728
2005-04-28,83.40819631013076
2005-04-29,83.41121409230693
2005-05-02,83.86174091669017
2005-05-03,83.570875149408
2005-05-04,83.29616903265448
2005-05-05,84.36094096922494
2005-05-06,84.91715425316286
2005-05-09,85.5559618807808
2005-05-10,84.97361909953243
2005-05-11,84.66318244313433
2005-05-12,85.56299450223605
2005-05-13,85.38099246463992
2005-05-16,85.53914188475181
2005-05-17,83.95755930896262
2005-05-18,83.92336785754057
2005-05-19,84.67099744207457
2005-05-20,85.32995649187755
2005-05-23,84.78832840868841
2005-05-24,85.18153262329689
2005-05-25,84.18761574923359
2005-05-26,84.57470482277911
2005-05-27,85.71281055557246
2005-05-30,86.80271344489823
2005-05-31,87.87477496204784
2005-06-01,88.3283042452006
2005-06-02,87.65881149618912
2005-06-03,87.80008276856813
2005-06-06,88.28032145877833
2005-06-07,88.22358323664493
2005-06-08,88.31784245043885
2005-06-09,89.07921873642464
2005-06-10,89.78185981202309
2005-06-13,90.33903632975404
2005-06-14,90.03720505459707
2005-06-15,89.42223283274028
2005-06-16,89.49676760443181
2005-06-17,88.98095082563124
2005-06-20,89.90889775630696
2005-06-21,90.08573182805667
2005-06-22,91.34197172496606
2005-06-23,91.94409713986343
2005-06-24,91.70859079741199
2005-06-27,91.11385883716459
2005-06-28,92.44660629852505
2005-06-29,92.70069080069862
2005-06-30,91.96237026829589
2005-07-01,93.04718030002168
2005-07-04,93.62809900876668
2005-07-05,93.20853312063234
2005-07-06,93.05379949264781
2005-07-07,91.99305874567001
2005-07-08,91.62577216142343
2005-07-11,91.68905766583681
2005-07-12,90.63156940682022
2005-07-13,92.29264760652401
2005-07-14,93.56907852808386
2005-07-15,94.02010699536454
2005-07-18,94.38265291945407
2005-07-19,95.15871134609786
2005-07-20,95.44121727504182
2005-07-21,95.18909416919215
2005-07-22,95.54368487392608
2005-07-25,96.15808561069254
2005-07-26,96.32555065192604
2005-07-27,96.52969516763368
2005-07-28,96.41015439859646
2005-07-29,96.58578015166998
2005-08-01,96.73580811140393
2005-08-02,97.56108212491728
2005-08-03,96.87592866287065
2005-08-04,96.36296583527728
2005-08-05,96.2737880966499
2005-08-08,96.40991551281928
2005-08-09,96.26557006998185
2005-08-10,98.22137172649919
2005-08-11,98.43612921277669
2005-08-12,98.68233132167704
2005-08-15,99.7026999074043
2005-08-16,99.74740312642948
2005-08-17,99.91916022035794
2005-08-18,98.69069990166544
2005-08-19,98.31138656618508
2005-08-22,98.9728982775656
2005-08-23,97.42711313814158
2005-08-24,96.31137588692509
2005-08-25,96.07139619004988
2005-08-26,96.50372524247807
2005-08-29,95.95936776831341
2005-08-30,97.20767072132003
2005-08-31,96.09765430461825
2005-09-01,96.65240704065442
2005-09-02,96.38170401159194
2005-09-05,96.60796612992765
2005-09-06,96.79375726153403
2005-09-07,97.34497250191905
2005-09-08,97.32611843466874
2005-09-09,97.20702654354355
2005-09-12,98.9412297383882
2005-09-13,98.34206183712006
2005-09-14,98.15666708489509
2005-09-15,98.56240327419569
2005-09-16,98.1637498684304
2005-09-19,98.71231552842127
2005-09-20,100.33693720580003
2005-09-21,99.65484921103352
2005-09-22,99.96660729483405
2005-09-23,100.08946816616417
2005-09-26,101.200116015847
2005-09-27,100.93917864619604
2005-09-28,101.33878732486313
2005-09-29,103.14844490737956
2005-09-30,102.94798339614957
2005-10-03,104.13880980562816
2005-10-04,104.0807628443541
2005-10-05,102.27227748851581
2005-10-06,98.46730747020703
2005-10-07,98.66530046423816
2005-10-10,99.47514935412622
2005-10-11,99.86785556644806
2005-10-12,97.34309829355013
2005-10-13,98.4667697026019
2005-10-14,96.30821820037177
2005-10-17,96.8424086584896
2005-10-18,98.34177646529133
2005-10-19,95.93332200585839
2005-10-20,96.43310920076038
2005-10-21,96.50292437321924
2005-10-24,95.92670677353281
2005-10-25,95.05998406348888
2005-10-26,95.17559911101925
2005-10-27,93.86617082432332
2005-10-28,93.15114338562
2005-10-31,95.59942333665829
2005-11-01,97.16919854991825
2005-11-02,96.6660932187244
2005-11-03,97.42457929864847
2005-11-04,98.78089836105882
2005-11-07,97.45486430897336
2005-11-08,97.7609755156756
2005-11-09,99.05349764623337
2005-11-10,99.49951970095444
2005-11-11,100.43130110805726
2005-11-14,99.65795728878248
2005-11-15,99.98640340835658
2005-11-16,100.01408397089342
2005-11-17,100.36483625570881
2005-11-18,101.51079830053888
2005-11-21,101.25708357793751
2005-11-22,101.38735885876571
2005-11-23,102.35522883626136
2005-11-24,102.73327028858621
2005-11-25,103.1827667985089
2005-11-28,102.88818487083174
2005-11-29,102.55025712134253
2005-11-30,101.72298471845265
2005-12-01,103.39463561620806
2005-12-02,104.48527402944927
2005-12-05,103.46514787962498
2005-12-06,102.21264095012869
2005-12-07,103.96105990027115
2005-12-08,101.57906685149982
2005-12-09,101.67712396859777
2005-12-12,101.18124774696128
2005-12-13,101.25715990475855
2005-12-14,100.81789498676454
2005-12-15,101.92804346632384
2005-12-16,101.41076495090971
2005-12-19,102.76021658065987
2005-12-20,103.54272577370364
2005-12-21,104.57386233517123
2005-12-22,103.99887242373848
2005-12-23,104.19980139976374
2005-12-26,104.19980139976374
2005-12-27,104.25653916541302
2005-12-28,103.23002990149118
2005-12-29,103.76860802792753
2005-12-30,103.17526554642758
2006-01-02,103.20708405660623
2006-01-03,102.7693294977809
2006-01-04,104.27104813115042
2006-01-05,104.50954778262184
2006-01-06,105.03656638591477
2006-01-09,107.0649677828425
2006-01-10,107.09907446790244
2006-01-11,107.12526540853264
2006-01-12,108.18771854663103
2006-01-13,108.80413259551035
2006-01-16,108.25960586583764
2006-01-17,107.13668366166797
2006-01-18,106.51996815558141
2006-01-19,108.27967970228237
2006-01-20,108.36596498807016
2006-01-23,105.70746770272459
2006-01-24,106.62887193673046
2006-01-25,106.83703449932196
2006-01-26,106.7478755480557
2006-01-27,109.69415008989269
2006-01-30,110.16676279888202
2006-01-31,109.62553878350107
2006-02-01,110.76984782694947
2006-02-02,110.37324100413043
2006-02-03,108.95105001210698
2006-02-06,111.03049762331267
2006-02-07,111.39134907590632
2006-02-08,109.97234082257492
2006-02-09,109.89006717752815
2006-02-10,110.48600071635616
2006-02-13,110.31846543634451
2006-02-14,112.23284678839174
2006-02-15,111.79166073691495
2006-02-16,111.39248745448786
2006-02-17,111.18321257683674
2006-02-20,112.81341100426911
2006-02-21,113.46797333739137
2006-02-22,114.46187380728149
2006-02-23,115.0027185221831
2006-02-24,114.82954677603608
2006-02-27,115.16764851819684
2006-02-28,113.38974516806779
2006-03-01,112.85528528972861
2006-03-02,113.01724313493634
2006-03-03,112.8641189321086
2006-03-06,112.6911245530984
2006-03-07,111.24374056320151
2006-03-08,109.42752214788233
2006-03-09,109.41391533784818
2006-03-10,109.08052339657672
2006-03-13,110.0187101578372
2006-03-14,109.26169543996367
2006-03-15,110.9310365575716
2006-03-16,109.94647912708754
2006-03-17,110.32706915909681
2006-03-20,111.35353040718638
2006-03-21,112.7870676129278
2006-03-22,111.10732852508545
2006-03-23,113.22650498546265
2006-03-24,113.36175842235669
2006-03-27,114.81665268901615
2006-03-28,114.7371509651976
2006-03-29,114.71799835730492
2006-03-30,114.64340902139553
2006-03-31,114.2542433000763
2006-04-03,116.19107887979902
2006-04-04,115.32098974913343
2006-04-05,115.24876839189474
2006-04-06,118.23730473505518
2006-04-07,119.58535082835134
2006-04-10,119.87097502924281
2006-04-11,119.43431805641177
2006-04-12,117.63873163397965
2006-04-13,118.5677368890363
2006-04-14,118.5677368890363
2006-04-17,116.71925055342912
2006-04-18,118.95314829394128
2006-04-19,120.14546468810681
2006-04-20,121.9293961252923
2006-04-21,121.27717590840192
2006-04-24,119.51659531235033
2006-04-25,117.1619319214055
2006-04-26,117.69771423391326
2006-04-27,116.9494514843569
2006-04-28,115.9107009902652
2006-05-01,115.7138372679234
2006-05-02,116.97520428306589
2006-05-03,118.47188936756109
2006-05-04,117.9616346712349
2006-05-05,117.49466662667707
2006-05-08,120.02174637004538
2006-05-09,119.09195768260889
2006-05-10,117.83522491785283
2006-05-11,118.5820120340838
2006-05-12,117.19818010300293
2006-05-15,114.3411769287465
2006-05-16,113.04458181585683
2006-05-17,115.77802437859818
2006-05-18,112.87198408100208
2006-05-19,114.18025617970412
2006-05-22,108.63962506033694
2006-05-23,108.55689987684465
2006-05-24,108.93264479985078
2006-05-25,107.49763981177203
2006-05-26,109.53568573384248
2006-05-29,110.0340653080636
2006-05-30,108.27862919151922
2006-05-31,108.64884718072838
2006-06-01,107.20980164821049
2006-06-02,108.25798667342023
2006-06-05,109.52294327448463
2006-06-06,110.48583648310485
2006-06-07,109.03225653365942
2006-06-08,106.32299638819948
2006-06-09,106.71621015360554
2006-06-12,106.99084642598702
2006-06-13,103.09144871232641
2006-06-14,101.76177536262344
2006-06-15,103.41570140939845
2006-06-16,107.37887256819093
2006-06-19,106.55954074209025
2006-06-20,104.66924003264762
2006-06-21,104.38608957495714
2006-06-22,106.67409386468304
2006-06-23,107.11658105178527
2006-06-26,107.47442872443376
2006-06-27,107.40250774998064
2006-06-28,107.86068003153166
2006-06-29,109.43362694476484
2006-06-30,110.82565669954776
2006-07-03,111.23314685800366
2006-07-04,111.44661121330847
2006-07-05,110.69406210918086
2006-07-06,111.65291083237736
2006-07-07,111.1310626526732
2006-07-10,112.30672777355836
2006-07-11,111.64601804929478
2006-07-12,112.60769152454174
2006-07-13,110.93245888540312
2006-07-14,109.96581508204031
2006-07-17,109.93951588474177
2006-07-18,110.51914529228674
2006-07-19,110.10155976024518
2006-07-20,112.28547101423413
2006-07-21,111.56074880589493
2006-07-24,111.872276517275
2006-07-25,112.40597310556836
2006-07-26,112.86291596224133
2006-07-27,114.09454236230759
2006-07-28,114.05794036144239
2006-07-31,114.19912575283409
2006-08-01,113.61470480805154
2006-08-02,113.51052678028368
2006-08-03,114.1479388048002
2006-08-04,112.08303818955432
2006-08-07,112.64782627687495
2006-08-08,113.47638755254115
2006-08-09,115.12271784570437
2006-08-10,115.49990133396452
2006-08-11,115.98370995446217
2006-08-14,116.69339653617419
2006-08-15,116.29210124337517
2006-08-16,117.36471375493417
2006-08-17,116.96699092839559
2006-08-18,117.52683103530595
2006-08-21,114.6421213175564
2006-08-22,116.62285991889395
2006-08-23,116.43338831162949
2006-08-24,115.18921629564754
2006-08-25,115.73629848616638
2006-08-28,115.07333517131472
2006-08-29,116.8912356081607
2006-08-30,117.09928464067897
2006-08-31,118.1006516051025
2006-09-01,118.71612329515054
2006-09-04,119.68069930402777
2006-09-05,119.82085233898557
2006-09-06,119.43231004579826
2006-09-07,119.57222307881234
2006-09-08,120.70820113284735
2006-09-11,118.96105207258896
2006-09-12,119.70191367215958
2006-09-13,120.73167245433487
2006-09-14,119.86941016254
2006-09-15,121.18340493237076
2006-09-18,122.30978847133676
2006-09-19,122.4030103653346
2006-09-20,123.6255353571646
2006-09-21,125.07253029658557
2006-09-22,124.19053470593435
2006-09-25,124.36862434229369
2006-09-26,122.48944478204513
2006-09-27,123.86688863423453
2006-09-28,124.13974563578307
2006-09-29,124.4919203328424
2006-10-02,123.73896832701955
2006-10-03,124.70770188967997
2006-10-04,125.796825951995
2006-10-05,127.36983656494004
2006-10-06,127.94474192611862
2006-10-09,126.40723061026961
2006-10-10,128.26356661537403
2006-10-11,128.32331491186997
2006-10-12,128.69435553716423
2006-10-13,129.98056191424075
2006-10-16,129.8865768736665
2006-10-17,129.8587509759423
2006-10-18,130.4671959518807
2006-10-19,129.7390766743282
2006-10-20,131.0390114901334
2006-10-23,131.1905293741376
2006-10-24,131.80790955266576
2006-10-25,131.60766536418782
2006-10-26,132.3978053650869
2006-10-27,130.71912437830758
2006-10-30,130.84948556315996
2006-10-31,130.7913043926468
2006-11-01,132.06632024387434
2006-11-02,134.24613457817003
2006-11-03,135.4189072477265
2006-11-06,136.72835567266873
2006-11-07,135.82587585150594
2006-11-08,135.08527253881812
2006-11-09,136.3170948387504
2006-11-10,135.2728400854666
2006-11-13,136.52022124534656
2006-11-14,137.45931812274412
2006-11-15,140.03694288132183
2006-11-16,140.96750172241352
2006-11-17,140.85509088633333
2006-11-20,139.3525662596017
2006-11-21,139.8141011870602
2006-11-22,141.45495341540772
2006-11-23,141.0008850297376
2006-11-24,138.9373286496831
2006-11-27,138.6090226082752
2006-11-28,133.53735293663618
2006-11-29,134.91469715832142
2006-11-30,136.0261775198619
2006-12-01,133.88292968430167
2006-12-04,134.3695246592436
2006-12-05,136.22421388260105
2006-12-06,137.51945008353448
2006-12-07,136.2112266183232
2006-12-08,134.78997176404758
2006-12-11,136.85326101179385
2006-12-12,136.3442500607408
2006-12-13,134.99634475921377
2006-12-14,137.69227832585727
2006-12-15,140.48283184379267
2006-12-18,143.55016885738644
2006-12-19,140.63698745840261
2006-12-20,143.41655274116476
2006-12-21,143.59038954680116
2006-12-22,145.13820218493893
2006-12-25,145.13820218493893
2006-12-26,145.3292148765218
2006-12-27,151.21534284946756
2006-12-28,152.8295174312185
2006-12-29,152.39508972290494
2007-01-01,152.39508972290494
2007-01-02,155.69917525045827
2007-01-03,157.4874007359573
2007-01-04,153.3293021429964
2007-01-05,154.58005802639644
2007-01-08,152.9968643751324
2007-01-09,151.43877710081034
2007-01-10,148.9724288345408
2007-01-11,148.4457210914925
2007-01-12,150.64667810617976
2007-01-15,154.960530742754
2007-01-16,155.28276636890035
2007-01-17,154.94198880099256
2007-01-18,155.570613141915
2007-01-19,155.10130965155045
2007-01-22,158.32792216122962
2007-01-23,157.42693592191634
2007-01-24,158.55099643596074
2007-01-25,156.13673575883485
2007-01-26,153.60562517107167
2007-01-29,152.86050159958032
2007-01-30,154.45200672608854
2007-01-31,150.93636283948587
2007-02-01,152.0643061375409
2007-02-02,154.0649160242023
2007-02-05,154.33745375106173
2007-02-06,155.6486158133308
2007-02-07,156.47283085717712
2007-02-08,158.21101464498383
2007-02-09,158.3227375853236
2007-02-12,158.51553577011103
2007-02-13,153.58017156694177
2007-02-14,152.82768702648053
2007-02-15,154.93955456661294
2007-02-16,155.88761836644107
2007-02-19,155.68005912010676
2007-02-20,155.51226327009454
2007-02-21,156.09039378140736
2007-02-22,157.5433674750074
2007-02-23,156.1172806142492
2007-02-26,154.0367532569513
2007-02-27,149.63516647138846
2007-02-28,145.20974146868343
2007-03-01,143.00442612026103
2007-03-02,142.62580132779672
2007-03-05,136.17156000208874
2007-03-06,139.8377666305516
2007-03-07,139.39370878919695
2007-03-08,142.72395174205647
2007-03-09,143.8336194126561
2007-03-12,145.52036064995124
2007-03-13,144.12253381731477
2007-03-14,139.87059955087457
2007-03-15,141.03664684073152
2007-03-16,140.8721199512191
2007-03-19,143.78014764685284
2007-03-20,145.14238915791378
2007-03-21,146.41121336758718
2007-03-22,146.52536232376897
2007-03-23,147.09477908169052
2007-03-26,147.80882332685718
2007-03-27,146.9748165741971
2007-03-28,145.23842000899722
2007-03-29,147.31484312255236
2007-03-30,147.63723477104506
2007-04-02,146.83589159141437
2007-04-03,148.25391809886094
2007-04-04,150.33078039327472
2007-04-05,149.6371095426527
2007-04-06,149.6371095426527
2007-04-09,150.39381689067
2007-04-10,151.15512911902297
2007-04-11,152.8401168821564
2007-04-12,152.10664791838218
2007-04-13,151.81003055867316
2007-04-16,154.48205867308215
2007-04-17,154.28064950659007
2007-04-18,153.67862335201443
2007-04-19,149.25519992326358
2007-04-20,151.8733125605316
2007-04-23,152.15972168228205
2007-04-24,151.61891503360212
2007-04-25,150.6932558039782
2007-04-26,151.98270176247078
2007-04-27,149.97619295755413
2007-04-30,148.49982216845268
2007-05-01,149.03397384327062
2007-05-02,149.16018250191624
2007-05-03,151.73813189300816
2007-05-04,152.66744941604966
2007-05-07,153.25335396761812
2007-05-08,153.18462085759168
2007-05-09,154.20408699812342
2007-05-10,155.07043445025116
2007-05-11,152.8416945228452
2007-05-14,157.73675069998762
2007-05-15,156.03459454282114
2007-05-16,157.1723865969157
2007-05-17,158.1984338590685
2007-05-18,157.2614295016568
2007-05-21,157.88567963596032
2007-05-22,157.1208787550958
2007-05-23,156.91694789761954
2007-05-24,157.54259460397648
2007-05-25,154.88001179132854
2007-05-28,154.72743213210157
2007-05-29,154.23574461419136
2007-05-30,152.92446422534147
2007-05-31,155.3766200861921
2007-06-01,157.11383367209228
2007-06-04,156.5724251097729
2007-06-05,156.20767944874993
2007-06-06,156.62384484585198
2007-06-07,156.8071630139133
2007-06-08,155.82251641970936
2007-06-11,156.72365405307175
2007-06-12,157.19959118996886
2007-06-13,157.44286783181929
2007-06-14,159.9862895286863
2007-06-15,161.0891136809226
2007-06-18,166.23749165998967
2007-06-19,166.08056752541134
2007-06-20,165.88652898655238
2007-06-21,169.70846123138773
2007-06-22,170.37580154311115
2007-06-25,168.68362242028311
2007-06-26,167.74703863458902
2007-06-27,167.6294046144875
2007-06-28,169.51595626420334
2007-06-29,168.41852832244496
2007-07-02,166.94870013909502
2007-07-03,171.26079482252732
2007-07-04,172.44391274147927
2007-07-05,174.4342828340764
2007-07-06,175.37489167242566
2007-07-09,179.368868983646
2007-07-10,178.9380642880671
2007-07-11,175.80282154073808
2007-07-12,176.88284314979953
2007-07-13,179.84957793864555
2007-07-16,178.56202608118758
2007-07-17,178.85600673414066
2007-07-18,176.31227517740086
2007-07-19,177.28180407986872
2007-07-20,181.1195200537803
2007-07-23,183.1273400291279
2007-07-24,184.9796401640568
2007-07-25,185.91526768070332
2007-07-26,184.8896713602646
2007-07-27,179.56983731248184
2007-07-30,180.69693930551622
2007-07-31,184.4485753596086
2007-08-01,178.21519063114798
2007-08-02,176.88475717514942
2007-08-03,176.12198556338882
2007-08-06,169.58551015035206
2007-08-07,169.43278578948275
2007-08-08,175.11025051621053
2007-08-09,177.17462654382595
2007-08-10,172.40388158545323
2007-08-13,173.3825123252523
2007-08-14,174.73651807657006
2007-08-15,170.518729376522
2007-08-16,163.46843042330408
2007-08-17,157.65769426916913
2007-08-20,169.45369418856845
2007-08-21,173.4540619908037
2007-08-22,178.5975470102698
2007-08-23,183.5631341000824
2007-08-24,182.99002772681484
2007-08-27,190.76883897896408
2007-08-28,190.28876388304275
2007-08-29,186.3431583005471
2007-08-30,190.81310835883858
2007-08-31,196.25230011109
2007-09-03,197.37696336714853
2007-09-04,198.3708701897404
2007-09-05,198.92764471081483
2007-09-06,198.60354120337223
2007-09-07,198.39619537795033
2007-09-10,199.91634561778167
2007-09-11,198.58422349351008
2007-09-12,200.415677787007
2007-09-13,202.43578602386424
2007-09-14,206.69905923820767
2007-09-17,204.91288715366082
2007-09-18,204.82874318261184
2007-09-19,211.97172015959552
2007-09-20,212.27508338802087
2007-09-21,213.0190629469876
2007-09-24,219.89959728886515
2007-09-25,219.48055479452995
2007-09-26,219.56674868786888
2007-09-27,224.94844916205534
2007-09-28,225.04383669774197
2007-10-01,224.68165084628748
2007-10-02,237.31235146176334
2007-10-03,230.20882802799045
2007-10-04,223.35758074355047
2007-10-05,231.51666919247648
2007-10-08,232.88960286364227
2007-10-09,235.183981681296
2007-10-10,237.27310860376912
2007-10-11,241.6273467396394
2007-10-12,239.61308271495656
2007-10-15,241.81460475924123
2007-10-16,240.5927947323323
2007-10-17,241.2270127218841
2007-10-18,241.36616638694227
2007-10-19,241.85266978624364
2007-10-22,235.11407168620076
2007-10-23,240.67641484472713
2007-10-24,241.5268758959284
2007-10-25,243.92038189054904
2007-10-26,246.21829908716822
2007-10-29,252.86644052917072
2007-10-30,253.6212544958727
2007-10-31,250.58659268885557
2007-11-01,253.99805053613778
2007-11-02,246.36730021773934
2007-11-05,234.2322375525675
2007-11-06,236.02330462674766
2007-11-07,237.25492324574344
2007-11-08,229.92011939917023
2007-11-09,227.95030442834297
2007-11-12,219.67769552561163
2007-11-13,218.4781456313093
2007-11-14,228.29303606893126
2007-11-15,226.5412351074463
2007-11-16,217.37794339787453
2007-11-19,215.09013209739766
2007-11-20,215.48612343203675
2007-11-21,205.50655458009922
2007-11-22,198.61457132536958
2007-11-23,201.81546363393593
2007-11-26,209.72936258808866
2007-11-27,207.11238355443484
2007-11-28,210.4603847080012
2007-11-29,219.67501444792575
2007-11-30,222.89321812455452
2007-12-03,224.493311136373
2007-12-04,223.22153556272985
2007-12-05,227.96509220851226
2007-12-06,229.50470796563243
2007-12-07,224.77541155201484
2007-12-10,220.16260717168714
2007-12-11,224.80954427727767
2007-12-12,218.6987980071901
2007-12-13,213.3273091638499
2007-12-14,212.53548105581467
2007-12-17,205.16712391716771
2007-12-18,205.11748674246567
2007-12-19,208.50665344079928
2007-12-20,210.05676594313465
2007-12-21,215.1091322256246
2007-12-24,219.4130873641001
2007-12-25,219.41496595621572
2007-12-26,217.85456612928434
2007-12-27,216.17769014436755
2007-12-28,211.0081581332695
2007-12-31,215.48457863326752
2008-01-01,215.48457863326752
2008-01-02,212.70012328334184
2008-01-03,207.34343980417867
2008-01-04,210.71195605338028
2008-01-07,207.85390704771967
2008-01-08,207.05285142785667
2008-01-09,211.02020990897813
2008-01-10,208.1701201143333
2008-01-11,204.98326917672736
2008-01-14,198.87776922533618
2008-01-15,194.52978746832633
2008-01-16,184.86160890622344
2008-01-17,188.11132239716252
2008-01-18,189.2129732211807
2008-01-21,179.61804852009493
2008-01-22,161.1567185069515
2008-01-23,174.67809151436734
2008-01-24,170.89385055458615
2008-01-25,183.66008388448543
2008-01-28,174.34241670321168
2008-01-29,175.67915453605806
2008-01-30,168.12622899654787
2008-01-31,167.09202980957585
2008-02-01,172.50615962144252
2008-02-04,181.82993290361924
2008-02-05,182.7506406088184
2008-02-06,172.74790711280863
2008-02-07,174.60757004246906
2008-02-08,174.69851520712206
2008-02-11,168.98489226008442
2008-02-12,170.3247457952162
2008-02-13,172.20844897275236
2008-02-14,178.52013042929545
2008-02-15,180.28766642992503
2008-02-18,178.7683056626867
2008-02-19,180.73794162088075
2008-02-20,177.5783696267599
2008-02-21,175.0473044765005
