Date,INDIA MINIMUM VOLATILITY (INR)
2019-02-25,9231.386715846507
2019-02-26,9229.156437944499
2019-02-27,9188.37428184671
2019-02-28,9206.784012397688
2019-03-01,9290.467578711801
2019-03-04,9290.467578711801
2019-03-05,9416.421799482303
2019-03-06,9461.800452676027
2019-03-07,9465.476594889367
2019-03-08,9435.430358124619
2019-03-11,9615.3766535242
2019-03-12,9710.384487061505
2019-03-13,9707.391186827175
2019-03-14,9720.299355666366
2019-03-15,9798.28496674267
2019-03-18,9894.473008134828
2019-03-19,9884.932815898577
2019-03-20,9851.357213606907
2019-03-21,9851.357213606909
2019-03-22,9828.173664333814
2019-03-25,9767.933853984587
2019-03-26,9865.030733843836
2019-03-27,9813.96448002376
2019-03-28,9856.785169072622
2019-03-29,9897.046807676052
2019-04-01,9914.988944583716
2019-04-02,10010.832074873793
2019-04-03,10018.073502869873
2019-04-04,9904.578616318806
2019-04-05,9918.835710311214
2019-04-08,9831.2060193028
2019-04-09,9937.748179317865
2019-04-10,9930.697304943069
2019-04-11,9964.494546606044
2019-04-12,9980.4964452022
2019-04-15,9983.088405386328
2019-04-16,10010.081009654452
2019-04-17,10010.081009654452
2019-04-18,10004.911075723194
2019-04-19,10004.911075723196
2019-04-22,9868.468655284905
2019-04-23,9859.14481645642
2019-04-24,9913.736424014078
2019-04-25,9797.372157291755
2019-04-26,9896.672008584273
2019-04-29,9896.672008584273
2019-04-30,9955.634737932087
2019-05-01,9955.634737932087
2019-05-02,9910.3971422192
2019-05-03,9885.455321591651
2019-05-06,9773.41200250951
2019-05-07,9744.512431649016
2019-05-08,9588.77431365373
2019-05-09,9547.274974333843
2019-05-10,9511.756379058608
2019-05-13,9318.494456617816
2019-05-14,9350.74272582115
2019-05-15,9301.176090814022
2019-05-16,9404.429336181272
2019-05-17,9490.792060871405
2019-05-20,9826.136450425123
2019-05-21,9734.771197579235
2019-05-22,9751.572707593126
2019-05-23,9690.893478695738
2019-05-24,9882.296915911196
2019-05-27,9953.496011397323
2019-05-28,9945.725886561026
2019-05-29,9889.643817962755
2019-05-30,9930.385592759481
2019-05-31,9981.085423874158
2019-06-03,10190.334928547609
2019-06-04,10137.121382848974
2019-06-05,10137.121382848974
2019-06-06,10029.927282283787
2019-06-07,9993.469806008385
2019-06-10,10034.941857143414
2019-06-11,10080.013147143056
2019-06-12,10051.267285060401
2019-06-13,10038.272810001636
2019-06-14,9924.938160704936
2019-06-17,9801.899697728204
2019-06-18,9852.242249877061
2019-06-19,9850.489034444392
2019-06-20,9985.780793027794
2019-06-21,9891.609901486843
2019-06-24,9904.684984178446
2019-06-25,9955.40503569411
2019-06-26,10035.60075688045
2019-06-27,10048.94521455423
2019-06-28,10029.329701726641
2019-07-01,10067.376226439736
2019-07-02,10112.585936371448
2019-07-03,10117.473466550862
2019-07-04,10201.16767939997
2019-07-05,10056.517517864955
2019-07-08,9812.54179582327
2019-07-09,9820.209954948605
2019-07-10,9762.175466105073
2019-07-11,9846.20901206602
2019-07-12,9792.670488028152
2019-07-15,9831.006669996244
2019-07-16,9895.533313056349
2019-07-17,9893.09781805258
2019-07-18,9785.552165868135
2019-07-19,9689.70647922328
2019-07-22,9641.15174275283
2019-07-23,9654.264967530415
2019-07-24,9609.11399421508
2019-07-25,9612.931157395584
2019-07-26,9674.905203488323
2019-07-29,9605.069790439486
2019-07-30,9507.004351575297
2019-07-31,9570.10064415318
2019-08-01,9447.923332964181
2019-08-02,9386.783259637778
2019-08-05,9166.009725132539
2019-08-06,9215.126367547502
2019-08-07,9175.960373300653
2019-08-08,9334.825581361703
2019-08-09,9354.92663126705
2019-08-12,9354.926631267048
2019-08-13,9091.020782099244
2019-08-14,9171.307513231923
2019-08-15,9171.307513231923
2019-08-16,9204.85984572118
2019-08-19,9180.608262179567
2019-08-20,9126.00760921775
2019-08-21,9082.864296641383
2019-08-22,8961.684370580046
2019-08-23,9055.27329922692
2019-08-26,9142.578580350299
2019-08-27,9270.33508538874
2019-08-28,9199.934406065999
2019-08-29,9190.085612948176
2019-08-30,9303.843100553735
2019-09-02,9303.843100553735
2019-09-03,9001.979561062535
2019-09-04,9034.164298692824
2019-09-05,9125.401929313988
2019-09-06,9206.529524891705
2019-09-09,9252.5257120377
2019-09-10,9252.525712037697
2019-09-11,9244.839537973086
2019-09-12,9254.238153424776
2019-09-13,9356.75749405101
2019-09-16,9249.56386916338
2019-09-17,9097.8742518336
2019-09-18,9199.07360920389
2019-09-19,9087.414857143272
2019-09-20,9515.778645783921
2019-09-23,9679.58822337178
2019-09-24,9650.584221853856
2019-09-25,9563.683027603587
2019-09-26,9682.242928519605
2019-09-27,9659.073937290674
2019-09-30,9616.052799028312
2019-10-01,9481.385162137145
2019-10-02,9477.217813395899
2019-10-03,9481.277938202118
2019-10-04,9384.884097272816
2019-10-07,9305.028690070842
2019-10-08,9305.02869007084
2019-10-09,9395.858716218927
2019-10-10,9380.851175832408
2019-10-11,9459.57470723764
2019-10-14,9483.292543763604
2019-10-15,9509.492834041643
2019-10-16,9549.28607092143
2019-10-17,9683.654487172153
2019-10-18,9765.527941407672
2019-10-21,9761.83717494999
2019-10-22,9758.7290036275
2019-10-23,9796.359598149475
2019-10-24,9744.025559166857
2019-10-25,9750.062215827795
2019-10-28,9772.028034048983
2019-10-29,9877.266422564238
2019-10-30,9908.722835567809
2019-10-31,9951.561612422553
2019-11-01,9965.763249487176
2019-11-04,10001.844848471435
2019-11-05,10009.209406565484
2019-11-06,9968.015182612646
2019-11-07,9988.544539432522
2019-11-08,9819.550978091762
2019-11-11,9779.205003710464
2019-11-12,9779.205003710464
2019-11-13,9627.99074030785
2019-11-14,9630.818807126841
2019-11-15,9656.10485937608
2019-11-18,9644.846582787472
2019-11-19,9674.244503882497
2019-11-20,9709.810331747067
2019-11-21,9685.948639880586
2019-11-22,9650.136423463415
2019-11-25,9767.06528242777
2019-11-26,9729.790534133946
2019-11-27,9796.99915644995
2019-11-28,9810.081772785827
2019-11-29,9727.087039597356
2019-12-02,9710.44477448835
2019-12-03,9664.72647076639
2019-12-04,9717.927989325051
2019-12-05,9722.462205945003
2019-12-06,9648.443836677956
2019-12-09,9672.11346887826
2019-12-10,9595.672645458648
2019-12-11,9651.181197725988
2019-12-12,9679.699824780882
2019-12-13,9773.641203267181
2019-12-16,9717.62330912764
2019-12-17,9797.5600897239
2019-12-18,9835.404631580146
2019-12-19,9852.22152666021
2019-12-20,9883.475632714655
2019-12-23,9870.81013410092
2019-12-24,9843.678900657073
2019-12-25,9843.678900657074
2019-12-26,9800.924739250517
2019-12-27,9874.709571537283
2019-12-30,9887.712556758668
2019-12-31,9824.928649293703
2020-01-01,9859.718273527717
2020-01-02,9902.7917478563
2020-01-03,9819.083356098445
2020-01-06,9665.753587419817
2020-01-07,9717.843020666622
2020-01-08,9722.45448107222
2020-01-09,9894.009818568962
2020-01-10,9967.30995943213
2020-01-13,10062.760780043049
2020-01-14,10126.509643317535
2020-01-15,10136.186721159198
2020-01-16,10127.497776019694
2020-01-17,10107.865155958596
2020-01-20,10046.012455576443
2020-01-21,9977.591665678896
2020-01-22,9940.100937178317
2020-01-23,9998.855250157505
2020-01-24,10059.995531790251
2020-01-27,9975.995636381555
2020-01-28,9935.238260420225
2020-01-29,10022.342042474807
2020-01-30,9895.41361756732
2020-01-31,9803.550156258509
2020-02-03,9668.99764156436
2020-02-04,9861.192626684273
2020-02-05,9927.490368620995
2020-02-06,9981.213225053194
2020-02-07,9978.066632338758
2020-02-10,9916.109067787764
2020-02-11,9961.20035793521
2020-02-12,10013.699190359901
2020-02-13,10012.437431367249
2020-02-14,9945.682831818485
2020-02-17,9885.399747571599
2020-02-18,9813.175163716041
2020-02-19,9947.304199179162
2020-02-20,9895.073951952709
2020-02-21,9895.07395195271
2020-02-24,9641.350261442569
2020-02-25,9637.433238202617
2020-02-26,9572.47422013621
2020-02-27,9558.3398127739
2020-02-28,9133.450334370962
2020-03-02,9029.074956442677
2020-03-03,9133.407057487166
2020-03-04,9179.757423167013
2020-03-05,9200.647701287897
2020-03-06,8950.013539914667
2020-03-09,8535.99704841308
2020-03-10,8535.997048413083
2020-03-11,8575.354299054514
2020-03-12,7867.127708302243
2020-03-13,8085.316628035917
2020-03-16,7531.3899396332445
2020-03-17,7428.351197349684
2020-03-18,7048.652385393962
2020-03-19,6804.137197790804
2020-03-20,7227.933743695073
2020-03-23,6318.062668054802
2020-03-24,6520.228530420144
2020-03-25,6785.818859015438
2020-03-26,7119.588398705881
2020-03-27,7130.967164125209
2020-03-30,6943.217260776013
2020-03-31,7228.986629589885
2020-04-01,6985.740977573111
2020-04-02,6985.740977573111
2020-04-03,6839.462498742436
2020-04-06,6839.462498742433
2020-04-07,7446.321541791991
2020-04-08,7412.324750540751
2020-04-09,7651.479540315284
2020-04-10,7651.479540315283
2020-04-13,7595.9722251587
2020-04-14,7595.972225158702
2020-04-15,7657.380687648525
2020-04-16,7665.85281882745
2020-04-17,7794.63683773817
2020-04-20,7735.757458955322
2020-04-21,7567.662466808033
2020-04-22,7714.791469762656
2020-04-23,7795.27012574968
2020-04-24,7627.900203019927
2020-04-27,7770.512839500181
2020-04-28,7768.455390862672
2020-04-29,7900.975158703874
2020-04-30,8200.935239390074
2020-05-01,8200.935239390074
2020-05-04,7770.301612413043
2020-05-05,7715.8092562934
2020-05-06,7734.312351935845
2020-05-07,7644.35087712053
2020-05-08,7723.791964784072
2020-05-11,7736.471953597047
2020-05-12,7786.480977714124
2020-05-13,7875.945506768117
2020-05-14,7740.55044241634
2020-05-15,7716.168789000558
2020-05-18,7484.918207068113
2020-05-19,7592.639640449893
2020-05-20,7702.119689223938
2020-05-21,7775.162384245338
2020-05-22,7712.602784900749
2020-05-25,7712.6027849007505
2020-05-26,7742.070075044877
2020-05-27,7858.497609987394
2020-05-28,7967.115010851546
2020-05-29,8155.934812298889
2020-06-01,8267.054118872175
2020-06-02,8317.910632277013
2020-06-03,8340.339918012498
2020-06-04,8367.998881469988
2020-06-05,8415.013188614168
2020-06-08,8434.077672582142
2020-06-09,8382.655777364806
2020-06-10,8384.553083395147
2020-06-11,8241.132982461644
2020-06-12,8247.157184057898
2020-06-15,8153.130397907406
2020-06-16,8155.461640107844
2020-06-17,8140.887409473988
2020-06-18,8206.150554534446
2020-06-19,8253.312604907946
2020-06-22,8346.424471086584
2020-06-23,8542.119573350346
2020-06-24,8424.750321939731
2020-06-25,8427.278021802917
2020-06-26,8485.514525518262
2020-06-29,8425.46171418275
2020-06-30,8439.363211009106
2020-07-01,8433.077752747271
2020-07-02,8598.540852654321
2020-07-03,8720.748849705877
2020-07-06,8750.71384097707
2020-07-07,8724.634955459802
2020-07-08,8642.984729675747
2020-07-09,8684.299815565273
2020-07-10,8653.592353428865
2020-07-13,8719.351647975056
2020-07-14,8597.195100409292
2020-07-15,8705.973718887124
2020-07-16,8773.822268803508
2020-07-17,8882.36547842584
2020-07-20,8966.90774639575
2020-07-21,9034.513202496119
2020-07-22,8981.67490075785
2020-07-23,9030.77162956507
2020-07-24,8994.06034714274
2020-07-27,8993.370025549546
2020-07-28,9100.153100794469
2020-07-29,9102.06104231637
2020-07-30,9081.991104161052
2020-07-31,9134.742877218925
2020-08-03,9043.294663703216
2020-08-04,9097.874790020736
2020-08-05,9100.425523449903
2020-08-06,9183.098008191731
2020-08-07,9176.70357688945
2020-08-10,9276.102681757171
2020-08-11,9271.840084270556
2020-08-12,9264.107038479156
2020-08-13,9273.028483370637
2020-08-14,9208.345641388698
2020-08-17,9291.63852816036
2020-08-18,9374.803762925743
2020-08-19,9355.321485389844
2020-08-20,9300.276513559564
2020-08-21,9391.668791743343
2020-08-24,9448.854463167936
2020-08-25,9425.638164815744
2020-08-26,9436.3548670403
2020-08-27,9504.38466352997
2020-08-28,9557.532078040249
2020-08-31,9289.927084200817
2020-09-01,9488.517433067123
2020-09-02,9510.771981201317
2020-09-03,9509.296698234757
2020-09-04,9398.673975994372
2020-09-07,9406.079692622137
2020-09-08,9331.12714159737
2020-09-09,9331.96581682735
2020-09-10,9437.203710119109
2020-09-11,9470.356465058943
2020-09-14,9529.261113991954
2020-09-15,9553.463865501153
2020-09-16,9626.666429221326
2020-09-17,9556.404792924684
2020-09-18,9655.883132886816
2020-09-21,9431.639294977977
2020-09-22,9362.738050258286
2020-09-23,9313.320254463477
2020-09-24,9046.22623984383
2020-09-25,9303.393211053477
2020-09-28,9408.007939407815
2020-09-29,9350.302755254286
2020-09-30,9416.495657560105
2020-10-01,9586.146600594946
2020-10-02,9586.146600594946
2020-10-05,9660.947463495088
2020-10-06,9692.679534021889
2020-10-07,9744.812392925727
2020-10-08,9866.277925130671
2020-10-09,9878.150539696106
2020-10-12,9886.158408211513
2020-10-13,9863.883103217104
2020-10-14,9815.234054342529
2020-10-15,9648.00373543849
2020-10-16,9694.644519726698
2020-10-19,9760.759028198143
2020-10-20,9785.574338718878
2020-10-21,9759.140979003398
2020-10-22,9751.612536774424
2020-10-23,9775.917519172022
2020-10-26,9651.807131801945
2020-10-27,9759.823242126215
2020-10-28,9644.154578986421
2020-10-29,9598.80100499419
2020-10-30,9580.65089700864
2020-11-02,9529.763034239562
2020-11-03,9606.843273983584
2020-11-04,9629.532387524374
2020-11-05,9817.634687875347
2020-11-06,9873.048082838237
2020-11-09,9997.758088102188
2020-11-10,9924.468809205844
2020-11-11,10044.139523978874
2020-11-12,10016.948573885746
2020-11-13,10049.53069536326
2020-11-16,10084.913890108202
2020-11-17,10129.985214652628
2020-11-18,10144.234445298667
2020-11-19,10063.068618702753
2020-11-20,10173.81857365741
2020-11-23,10274.732615369332
2020-11-24,10335.380970022201
2020-11-25,10220.171665973283
2020-11-26,10326.179476438403
2020-11-27,10269.537616777976
2020-11-30,10269.537616777976
2020-12-01,10448.246709658002
2020-12-02,10502.702360136516
2020-12-03,10548.89868697875
2020-12-04,10658.526042566249
2020-12-07,10746.902374307174
2020-12-08,10796.46364335929
2020-12-09,10847.902007028953
2020-12-10,10853.81594000294
2020-12-11,10899.693183555513
2020-12-14,10972.465715760884
2020-12-15,10943.001616330619
2020-12-16,11044.264791169011
2020-12-17,11041.520476584647
2020-12-18,11101.802374934157
2020-12-21,10715.003641109204
2020-12-22,10869.82228966102
2020-12-23,11013.11931935896
2020-12-24,11118.15487295753
2020-12-25,11118.154872957537
2020-12-28,11212.986560895402
2020-12-29,11237.44709881897
2020-12-30,11295.32003981562
2020-12-31,11334.727753601184
2021-01-01,11389.655650283254
2021-01-04,11518.460333366475
2021-01-05,11560.428098085451
2021-01-06,11564.102097285018
2021-01-07,11504.521804585258
2021-01-08,11745.044994290542
2021-01-11,11844.976341583
2021-01-12,11840.9795192424
2021-01-13,11835.605650634076
2021-01-14,11891.77111303289
2021-01-15,11709.674905487072
2021-01-18,11494.411562229543
2021-01-19,11678.701901709746
2021-01-20,11775.055914292829
2021-01-21,11701.714902521133
2021-01-22,11590.908292630726
2021-01-25,11494.67372139833
2021-01-26,11494.67372139833
2021-01-27,11377.920913327715
2021-01-28,11258.99447298384
2021-01-29,11050.33854692991
2021-02-01,11371.874535843386
2021-02-02,11622.066047690689
2021-02-03,11751.465831687734
2021-02-04,11833.865802239468
2021-02-05,11856.009617321699
2021-02-08,11964.814630571493
2021-02-09,11983.951508923614
2021-02-10,12016.762322803936
2021-02-11,12051.551446764452
2021-02-12,12007.130312009382
2021-02-15,12039.604343306357
2021-02-16,12063.681409167613
2021-02-17,12003.322095557567
2021-02-18,12039.128481234946
2021-02-19,11929.789531335373
2021-02-22,11707.81722849464
2021-02-23,11761.242412317792
2021-02-24,11884.967219270184
2021-02-25,11945.883600734118
2021-02-26,11406.684814942995
2021-03-01,11581.958218899335
2021-03-02,11768.14403217308
2021-03-03,12044.957150480517
2021-03-04,11977.26108960633
2021-03-05,11838.665069852541
2021-03-08,11811.686319851498
2021-03-09,11892.640740623307
2021-03-10,11962.062779698721
2021-03-11,11962.062779698721
2021-03-12,11878.194233970236
2021-03-15,11878.708324888737
2021-03-16,11889.905849262252
2021-03-17,11709.372419011263
2021-03-18,11571.47245551589
2021-03-19,11725.91721622539
2021-03-22,11816.499354642321
2021-03-23,11837.181547457532
2021-03-24,11663.245670021148
2021-03-25,11457.163107571956
2021-03-26,11622.00662795134
2021-03-29,11622.006627951341
2021-03-30,11734.03380248968
2021-03-31,11734.741916135035
2021-04-01,11837.460081258074
2021-04-02,11837.460081258047
2021-04-05,11685.801503283223
2021-04-06,11757.797605194688
2021-04-07,11683.543224538855
2021-04-08,11750.689334668352
2021-04-09,11760.808409161335
2021-04-12,11362.77837128725
2021-04-13,11431.693914779235
2021-04-14,11431.693914779235
2021-04-15,11522.830638937425
2021-04-16,11727.924522260528
2021-04-19,11437.819118550964
2021-04-20,11410.13263131225
2021-04-21,11410.13263131225
2021-04-22,11414.805035697911
2021-04-23,11375.305519626785
2021-04-26,11504.083109375686
2021-04-27,11590.043267663446
2021-04-28,11723.725785697825
2021-04-29,11758.378695715599
2021-04-30,11658.320939938905
2021-05-03,11749.430671639666
2021-05-04,11683.97676989017
2021-05-05,11787.239959148174
2021-05-06,11888.952737801876
2021-05-07,11979.34751267474
2021-05-10,12133.915790742374
2021-05-11,12143.826819114794
2021-05-12,12070.175024939805
2021-05-13,12070.175024939805
2021-05-14,12094.953108281363
2021-05-17,12190.507211788128
2021-05-18,12311.44817207806
2021-05-19,12297.876851351546
2021-05-20,12233.714786024595
2021-05-21,12379.847237737471
2021-05-24,12384.309067785678
2021-05-25,12474.738050106758
2021-05-26,12512.719312660412
2021-05-27,12586.0683193914
2021-05-28,12613.867831318294
2021-05-31,12696.77671249849
2021-06-01,12639.650269113585
2021-06-02,12645.476856049023
2021-06-03,12759.590520434753
2021-06-04,12740.028854295551
2021-06-07,12855.916700720607
2021-06-08,12877.430915227005
2021-06-09,12812.316983574045
2021-06-10,12900.360689331366
2021-06-11,12924.950093512927
2021-06-14,12894.707171759686
2021-06-15,12922.658597880481
2021-06-16,12853.028554687651
2021-06-17,12683.296871964692
2021-06-18,12693.670140424701
2021-06-21,12697.537889524618
2021-06-22,12683.985337179241
2021-06-23,12633.980124609128
2021-06-24,12701.609339846878
2021-06-25,12718.402012092387
2021-06-28,12711.428889799183
2021-06-29,12692.609828069184
2021-06-30,12653.809510409581
2021-07-01,12632.362029463067
2021-07-02,12608.217027720451
2021-07-05,12735.807635761888
2021-07-06,12663.222726145777
2021-07-07,12712.049073187663
2021-07-08,12619.710346054335
2021-07-09,12632.124914300764
2021-07-12,12648.672086842393
2021-07-13,12703.328474872858
2021-07-14,12734.538786844812
2021-07-15,12786.76240074966
2021-07-16,12799.907268257426
2021-07-19,12687.545521305708
2021-07-20,12668.446726731072
2021-07-21,12668.446726731072
2021-07-22,12831.657541720144
2021-07-23,12867.842734693084
2021-07-26,12869.24065022172
2021-07-27,12759.347416235814
2021-07-28,12778.444407800418
2021-07-29,12765.433299343624
2021-07-30,12816.182147291214
2021-08-02,12910.121605666258
2021-08-03,13114.050109171969
2021-08-04,13117.768402509437
2021-08-05,13135.970961739302
2021-08-06,13110.963813084116
2021-08-09,13080.766608689515
2021-08-10,13050.529297006404
2021-08-11,13038.21607721773
2021-08-12,13144.09874721417
2021-08-13,13234.853327769362
2021-08-16,13226.666312269293
2021-08-17,13323.911360198308
2021-08-18,13331.857641809589
2021-08-19,13331.857641809589
2021-08-20,13245.948112996766
2021-08-23,13276.27236956376
2021-08-24,13337.731318343407
2021-08-25,13333.21639822113
2021-08-26,13331.275453918075
2021-08-27,13538.310716115104
2021-08-30,13785.843241666427
2021-08-31,14030.301755807153
2021-09-01,14025.780646931715
2021-09-02,14193.626209491522
2021-09-03,14242.060307596756
2021-09-06,14231.576339637422
2021-09-07,14155.084067685526
2021-09-08,14111.349948623198
2021-09-09,14162.344241917823
2021-09-10,14162.344241917823
2021-09-13,14166.465946657312
2021-09-14,14192.348485300956
2021-09-15,14344.666413232264
2021-09-16,14379.80977640531
2021-09-17,14344.17519614812
2021-09-20,14159.12134185218
2021-09-21,14299.951267436212
2021-09-22,14257.79273889286
2021-09-23,14419.851030357897
2021-09-24,14377.594633616143
2021-09-27,14245.002941092655
2021-09-28,14156.053510617201
2021-09-29,14181.357381324153
2021-09-30,14096.448589494983
2021-10-01,14096.779383019419
2021-10-04,14182.401386507498
2021-10-05,14225.230430362848
2021-10-06,13951.792510094045
2021-10-07,14099.77102871517
2021-10-08,14078.680613936118
2021-10-11,14041.13814732584
2021-10-12,14057.521124610434
2021-10-13,14177.414956889876
2021-10-14,14288.79475532021
2021-10-15,14288.794755320205
2021-10-18,14298.982325325773
2021-10-19,14199.428250964225
2021-10-20,14114.563799996948
2021-10-21,14037.503743066953
2021-10-22,13951.817379574864
2021-10-25,13841.75855056341
2021-10-26,13985.87152009012
2021-10-27,14031.910436883278
2021-10-28,13816.692166403824
2021-10-29,13756.3668138977
2021-11-01,13974.40588848322
2021-11-02,13976.3104787695
2021-11-03,14029.822415726672
2021-11-04,14098.78938691469
2021-11-05,14098.78938691469
2021-11-08,14320.56280557609
2021-11-09,14316.254814816222
2021-11-10,14240.86322755458
2021-11-11,14097.25013703332
2021-11-12,14269.842515820577
2021-11-15,14304.93401969668
2021-11-16,14257.855797709699
2021-11-17,14246.720878187449
2021-11-18,14123.671274608501
2021-11-19,14123.671274608501
2021-11-22,13870.645660420174
2021-11-23,13984.571992602894
2021-11-24,13921.694159905286
2021-11-25,13951.451275205636
2021-11-26,13610.613996153957
2021-11-29,13550.924461512666
2021-11-30,13533.983670945987
2021-12-01,13600.20811839723
2021-12-02,13769.117949156369
2021-12-03,13597.924928507106
2021-12-06,13305.041469283262
2021-12-07,13460.667969616245
2021-12-08,13640.472718494188
2021-12-09,13656.717611566331
2021-12-10,13634.687981508221
2021-12-13,13578.121400399772
2021-12-14,13589.082583626041
2021-12-15,13450.676009939007
2021-12-16,13451.279845721474
2021-12-17,13258.039414886918
2021-12-20,13081.9872102365
2021-12-21,13264.503339872967
2021-12-22,13390.6616780914
2021-12-23,13560.986710889018
2021-12-24,13520.806360690594
2021-12-27,13580.932234546006
2021-12-28,13774.387966968252
2021-12-29,13780.786428764077
2021-12-30,13845.193827319736
2021-12-31,13991.247816557549
2022-01-03,14108.64320076673
2022-01-04,14144.258988788859
2022-01-05,14210.333513328329
2022-01-06,14072.341769477225
2022-01-07,14173.538856695866
2022-01-10,14297.266253381025
2022-01-11,14342.439492463596
2022-01-12,14423.303066471575
2022-01-13,14466.079030583533
2022-01-14,14385.313272837888
2022-01-17,14426.127969562986
2022-01-18,14179.164475579551
2022-01-19,14098.28760372598
2022-01-20,13958.44273045326
2022-01-21,13854.506513424807
2022-01-24,13498.241247296612
2022-01-25,13562.715100101886
2022-01-26,13562.715100101886
2022-01-27,13303.01839134732
2022-01-28,13347.947090247577
2022-01-31,13582.254730486193
2022-02-01,13731.917756458817
2022-02-02,13868.35019848377
2022-02-03,13740.186555732822
2022-02-04,13731.558607103972
2022-02-07,13542.666658720696
2022-02-08,13522.444535983352
2022-02-09,13643.408623719833
2022-02-10,13683.176225022757
2022-02-11,13422.52493470204
2022-02-14,13018.456645747638
2022-02-15,13380.061876954634
2022-02-16,13432.69512527172
2022-02-17,13434.551968400721
2022-02-18,13482.924756384919
2022-02-21,13420.732268397329
2022-02-22,13268.356274170297
2022-02-23,13329.154654761536
2022-02-24,12566.594798802405
2022-02-25,12938.216056769132
2022-02-28,13023.384928799831
2022-03-01,13023.384928799831
2022-03-02,12876.482473227734
2022-03-03,12739.291994109433
2022-03-04,12492.40890171663
2022-03-07,12117.50013764816
2022-03-08,12312.508110912555
2022-03-09,12527.17580045125
2022-03-10,12760.037311696937
2022-03-11,12770.341834390136
2022-03-14,12849.807077242678
2022-03-15,12755.579720935279
2022-03-16,13022.719728293236
2022-03-17,13303.087960211702
2022-03-18,13303.087960211702
2022-03-21,13041.62020484998
2022-03-22,13082.88575920425
2022-03-23,13010.887218028402
2022-03-24,13023.992299137582
2022-03-25,12998.42780339386
2022-03-28,13001.526702451087
2022-03-29,13127.077990055563
2022-03-30,13255.089149919928
2022-03-31,13288.68105258446
2022-04-01,13436.510396203903
2022-04-04,13671.04066167843
2022-04-05,13738.454185713514
2022-04-06,13612.060630991551
2022-04-07,13521.536470783776
2022-04-08,13651.064504829235
2022-04-11,13593.059430946063
2022-04-12,13455.95376472743
2022-04-13,13444.645524837899
2022-04-14,13444.645524837899
2022-04-15,13444.645524837895
2022-04-18,13333.8808067287
2022-04-19,13052.99500948617
2022-04-20,13269.725486064854
2022-04-21,13445.359270598105
2022-04-22,13242.217612921062
2022-04-25,13003.941664671183
2022-04-26,13231.77580377808
2022-04-27,13135.226408212928
2022-04-28,13336.449850650475
2022-04-29,13195.82266099344
2022-05-02,13134.261949908885
2022-05-03,13134.261949908885
2022-05-04,12886.923039004214
2022-05-05,12920.758935867398
2022-05-06,12617.830466211966
2022-05-09,12452.114567413182
2022-05-10,12440.154608053317
2022-05-11,12414.782183255134
2022-05-12,12167.6821799237
2022-05-13,12199.68771985832
2022-05-16,12220.944371567928
2022-05-17,12449.722701142673
2022-05-18,12478.111112306618
2022-05-19,12129.830141405186
2022-05-20,12443.44481711285
2022-05-23,12424.279707097086
2022-05-24,12316.249897272417
2022-05-25,12234.38378702972
2022-05-26,12339.399722858849
2022-05-27,12444.058382121713
2022-05-30,12656.856102511281
2022-05-31,12635.044035647286
2022-06-01,12536.88693262083
2022-06-02,12570.088877045362
2022-06-03,12484.169345406537
2022-06-06,12459.254135604098
2022-06-07,12323.181392747096
2022-06-08,12263.931994159064
2022-06-09,12371.544179877905
2022-06-10,12246.496260110089
2022-06-13,11995.745480610809
2022-06-14,11983.299613264579
2022-06-15,11955.567216492072
2022-06-16,11749.362902907073
2022-06-17,11549.958587078512
2022-06-20,11636.193081620295
2022-06-21,11836.149572821398
2022-06-22,11638.478540070648
2022-06-23,11786.297636687883
2022-06-24,11859.813534512685
2022-06-27,11954.790006639209
2022-06-28,11906.459464149173
2022-06-29,11805.346620441462
2022-06-30,11781.506759674054
2022-07-01,11851.204215195608
2022-07-04,11961.668069044801
2022-07-05,11901.825149327738
2022-07-06,12069.58127919701
2022-07-07,12162.692816285731
2022-07-08,12214.262297217856
2022-07-11,12183.539224785578
2022-07-12,12042.352868314272
2022-07-13,12053.41994078394
2022-07-14,12037.216632867687
2022-07-15,12118.665607423316
2022-07-18,12223.856715064212
2022-07-19,12227.503425624584
2022-07-20,12303.286485722288
2022-07-21,12400.294200251261
2022-07-22,12431.706515599048
2022-07-25,12382.519580208334
2022-07-26,12220.44952897482
2022-07-27,12333.824074078291
2022-07-28,12492.78512241789
2022-07-29,12763.76437659042
2022-08-01,12899.445930697691
2022-08-02,12962.9809576284
2022-08-03,12869.953147483593
2022-08-04,12873.52763246751
2022-08-05,12950.201170334556
2022-08-08,12928.520192593624
2022-08-09,12928.520192593624
2022-08-10,12938.351991023375
2022-08-11,12960.406133477001
2022-08-12,12961.5623879493
2022-08-15,12961.5623879493
2022-08-16,13097.280538256635
2022-08-17,13216.383116124469
2022-08-18,13200.182724179667
2022-08-19,13057.109816234233
2022-08-22,12879.611529451564
2022-08-23,12918.348712471214
2022-08-24,12941.564983943183
2022-08-25,12891.344578697035
2022-08-26,12931.702254017137
2022-08-29,12813.108016108348
2022-08-30,13155.797232278848
2022-08-31,13155.797232278848
2022-09-01,13006.590659961632
2022-09-02,12933.171274873033
2022-09-05,12953.424115932594
2022-09-06,12951.345368413926
2022-09-07,12978.679085370302
2022-09-08,13071.595695755943
2022-09-09,13096.104100174962
2022-09-12,13168.33001166205
2022-09-13,13295.609314117066
2022-09-14,13189.674836933913
2022-09-15,13086.219604997928
2022-09-16,12796.781197437644
2022-09-19,12842.069644607229
