Date,KOREA MINIMUM VOLATILITY (KRW)
2022-07-26,6178.469315641502
2022-07-27,6169.294776660973
2022-07-28,6276.209494499027
2022-07-29,6306.585812747632
2022-08-01,6259.392408392015
2022-08-02,6225.190558925126
2022-08-03,6238.8069988136185
2022-08-04,6267.058969480576
2022-08-05,6360.798461613244
2022-08-08,6307.711647227949
2022-08-09,6345.776771755295
2022-08-10,6241.2723068027135
2022-08-11,6371.955884517375
2022-08-12,6378.66152702913
2022-08-15,6378.66152702913
2022-08-16,6357.627306410401
2022-08-17,6310.579631414261
2022-08-18,6220.437809212792
2022-08-19,6171.571423900722
2022-08-22,6041.78972287873
2022-08-23,5940.6231466592535
2022-08-24,5976.895497533539
2022-08-25,6083.11550178387
2022-08-26,6092.3646256521015
2022-08-29,5883.398022782711
2022-08-30,5972.4122544914035
2022-08-31,6065.462453352997
2022-09-01,5857.1683891417815
2022-09-02,5804.224876713877
2022-09-05,5745.054929134846
2022-09-06,5750.0826683427185
2022-09-07,5633.2493274255485
2022-09-08,5672.765791268159
2022-09-09,5672.765791268159
2022-09-12,5672.765791268159
2022-09-13,5868.388747612772
2022-09-14,5703.806335669695
2022-09-15,5647.131611759161
2022-09-16,5643.597169533996
2022-09-19,5590.948098550391
2022-09-20,5636.272938132224
2022-09-21,5561.13675285609
2022-09-22,5453.788421209096
2022-09-23,5406.973519798474
2022-09-26,5192.324170624802
2022-09-27,5233.053359469466
2022-09-28,5069.7175969846185
2022-09-29,5100.350598333511
2022-09-30,5083.043886070438
2022-10-03,5083.043886070438
2022-10-04,5189.5300798429835
2022-10-05,5269.341729589671
2022-10-06,5330.376737973739
2022-10-07,5299.717665167218
2022-10-10,5299.717665167218
2022-10-11,5130.696382100593
2022-10-12,5201.9000419919485
2022-10-13,5121.434584404917
2022-10-14,5232.032759533633
2022-10-17,5223.975506077727
2022-10-18,5326.565310390139
2022-10-19,5299.537608465424
2022-10-20,5242.428475366295
2022-10-21,5231.243596149909
2022-10-24,5253.822651154602
2022-10-25,5308.751715965672
2022-10-26,5368.764901888501
2022-10-27,5478.797390843058
2022-10-28,5409.316664315534
2022-10-31,5473.869391566448
2022-11-01,5527.916412344885
2022-11-02,5541.294371810915
2022-11-03,5467.331219981403
2022-11-04,5545.967826561107
2022-11-07,5669.878172263422
2022-11-08,5791.47252538287
2022-11-09,5953.286234141043
2022-11-10,5852.125126531821
2022-11-11,6269.949070362325
2022-11-14,6233.048749286027
2022-11-15,6291.486737276064
2022-11-16,6240.301889303324
2022-11-17,6082.14626691582
2022-11-18,6085.457653519686
2022-11-21,5980.30932297692
2022-11-22,5929.296739910755
2022-11-23,5972.6121851780335
2022-11-24,6135.952152903478
2022-11-25,6138.5792908925405
2022-11-28,5991.347274879227
2022-11-29,6121.5850485321425
2022-11-30,6279.734862428071
2022-12-01,6357.311497475903
2022-12-02,6254.650194972835
2022-12-05,6246.27908148045
2022-12-06,6074.618226935289
2022-12-07,6028.905684979284
2022-12-08,6053.985740290147
2022-12-09,6192.972674544878
2022-12-12,6149.794039318333
2022-12-13,6137.354120626527
2022-12-14,6255.755799844005
2022-12-15,6135.008820528212
2022-12-16,6103.478712642377
2022-12-19,6106.854347963302
2022-12-20,6139.590386013274
2022-12-21,6155.359703504365
2022-12-22,6267.363315005376
2022-12-23,6149.377068865017
2022-12-26,6155.437378334388
2022-12-27,6228.480327551495
2022-12-28,6190.202869864813
2022-12-29,6086.113536252106
2022-12-30,6086.113536252105
2023-01-02,6048.121989311311
2023-01-03,6023.335973390657
2023-01-04,6120.792578084486
2023-01-05,6200.279005726868
2023-01-06,6289.595193410087
2023-01-09,6545.650927149629
2023-01-10,6536.08978145314
2023-01-11,6516.002302670893
2023-01-12,6512.900124260309
2023-01-13,6605.958900278809
2023-01-16,6706.846411224088
2023-01-17,6639.848707732059
2023-01-18,6623.119572510209
2023-01-19,6679.994527892481
2023-01-20,6690.087726809988
2023-01-23,6690.087726809988
2023-01-24,6690.087726809988
2023-01-25,6808.290276266954
2023-01-26,6912.976786103269
2023-01-27,6941.400513579136
2023-01-30,6873.11859974457
2023-01-31,6721.5303950234
2023-02-01,6815.435255401049
2023-02-02,6884.277161080701
2023-02-03,6869.882289093991
2023-02-06,6622.13821857791
2023-02-07,6637.392703837038
2023-02-08,6731.321807026225
2023-02-09,6698.590231822799
2023-02-10,6647.44270168268
2023-02-13,6544.548387332855
2023-02-14,6612.575326578894
2023-02-15,6448.649787135968
2023-02-16,6541.182805301471
2023-02-17,6419.126912969446
2023-02-20,6475.174947248031
2023-02-21,6461.302856568884
2023-02-22,6311.108207649133
2023-02-23,6411.913261455204
2023-02-24,6334.618193582052
2023-02-27,6197.877350986505
2023-02-28,6206.220087339101
2023-03-01,6206.220087339099
2023-03-02,6249.264585080375
2023-03-03,6307.813018913976
2023-03-06,6429.6670653857645
2023-03-07,6398.593992459204
2023-03-08,6217.800742360648
2023-03-09,6173.3451900079735
2023-03-10,6103.799727976382
2023-03-13,6260.421657446491
2023-03-14,6079.3197502162775
2023-03-15,6179.198685003785
2023-03-16,6114.2305776185785
2023-03-17,6258.565390545471
2023-03-20,6167.194802844024
2023-03-21,6169.102651090233
2023-03-22,6249.269789015099
2023-03-23,6403.731609368412
2023-03-24,6271.071760415884
2023-03-27,6221.454072346537
2023-03-28,6278.02986940269
2023-03-29,6291.933721867494
2023-03-30,6283.280156438559
2023-03-31,6327.032755105181
2023-04-03,6252.123900342317
2023-04-04,6249.104315985823
2023-04-05,6321.08197624712
2023-04-06,6191.125579265691
2023-04-07,6250.750339615255
2023-04-10,6301.746023533912
2023-04-11,6366.2663056113415
2023-04-12,6381.981866833347
2023-04-13,6454.8865748291455
2023-04-14,6550.194315729553
2023-04-17,6477.6554479411525
2023-04-18,6418.759911058325
2023-04-19,6404.89571192646
2023-04-20,6396.632779882414
2023-04-21,6343.594937485949
2023-04-24,6275.78648602854
2023-04-25,6245.301777129839
2023-04-26,6221.39580654693
2023-04-27,6239.208354805769
2023-04-28,6260.45608577732
2023-05-01,6260.45608577732
2023-05-02,6285.525321354553
2023-05-03,6261.345770721433
2023-05-04,6321.291862474382
2023-05-05,6321.291862474382
2023-05-08,6377.1953120900935
2023-05-09,6365.834772500529
2023-05-10,6327.0885868887435
2023-05-11,6310.139956679318
2023-05-12,6238.375710637939
2023-05-15,6232.8841999895585
2023-05-16,6229.742581959723
2023-05-17,6272.5151184481565
2023-05-18,6338.783116134906
2023-05-19,6432.036138483401
2023-05-22,6506.796153939587
2023-05-23,6544.208895391066
2023-05-24,6512.083409110166
2023-05-25,6434.7917466835115
2023-05-26,6469.372169454271
2023-05-29,6469.372169454273
2023-05-30,6519.651837489826
2023-05-31,6472.027128364205
2023-06-01,6483.3228388927455
2023-06-02,6628.726218397156
2023-06-05,6643.489507321504
2023-06-06,6643.489507321504
2023-06-07,6652.891582961143
2023-06-08,6641.754961949231
2023-06-09,6774.2413135249935
2023-06-12,6762.378847075137
2023-06-13,6865.6607441084825
2023-06-14,6770.537772721259
2023-06-15,6750.313237796825
2023-06-16,6815.516119531815
2023-06-19,6699.646895877194
2023-06-20,6684.694890534866
2023-06-21,6598.89013890802
2023-06-22,6606.338475019488
2023-06-23,6501.444280273168
2023-06-26,6562.95825000718
2023-06-27,6581.945807995809
2023-06-28,6507.311621391152
2023-06-29,6439.4936191498555
2023-06-30,6468.104199358136
2023-07-03,6595.4545166657135
2023-07-04,6597.87225045755
2023-07-05,6575.42250732017
2023-07-06,6519.403434387451
2023-07-07,6413.675061182545
2023-07-10,6395.900821120309
2023-07-11,6551.737104765336
2023-07-12,6613.057799517801
2023-07-13,6731.679975737828
2023-07-14,6886.515477613786
2023-07-17,6889.355043765175
2023-07-18,6905.452296150365
2023-07-19,6891.5978367143525
2023-07-20,6835.303272926793
2023-07-21,6811.937072188868
2023-07-24,6869.199363373982
2023-07-25,6907.231670091534
2023-07-26,6813.9407787166865
2023-07-27,6888.8693002185155
2023-07-28,6890.248646328496
2023-07-31,6924.696671926339
2023-08-01,7002.192404343894
2023-08-02,6777.97758265647
2023-08-03,6749.404893396139
2023-08-04,6700.267432016926
2023-08-07,6699.4407430987185
2023-08-08,6624.462976853696
2023-08-09,6676.424765748007
2023-08-10,6662.170980206536
2023-08-11,6588.792611463695
2023-08-14,6531.93981938574
2023-08-15,6531.93981938574
2023-08-16,6401.118020684502
2023-08-17,6379.744671965173
2023-08-18,6381.890818676815
2023-08-21,6370.210513900432
2023-08-22,6416.066779268159
2023-08-23,6388.255502735189
2023-08-24,6567.8749172988355
2023-08-25,6511.475081277281
2023-08-28,6553.310424200079
2023-08-29,6557.128423625613
2023-08-30,6551.956364196405
2023-08-31,6541.765056443213
2023-09-01,6577.731074963144
2023-09-04,6621.654713292081
2023-09-05,6578.427797244647
2023-09-06,6552.43190118578
2023-09-07,6512.764890572868
2023-09-08,6505.375039070087
2023-09-11,6519.974216979891
2023-09-12,6479.863338521365
2023-09-13,6489.556395428621
2023-09-14,6603.986932569172
2023-09-15,6677.158946351394
2023-09-18,6610.508973179016
2023-09-19,6562.754802308151
2023-09-20,6566.414773818696
2023-09-21,6417.820457475521
2023-09-22,6419.805607872803
2023-09-25,6393.719747748055
2023-09-26,6262.896988882614
2023-09-27,6261.51965178719
2023-09-28,6261.519651787192
2023-09-29,6261.519651787194
2023-10-02,6261.5196517871955
2023-10-03,6261.519651787197
2023-10-04,6098.4491342296205
2023-10-05,6170.971738082835
2023-10-06,6206.008210527921
2023-10-09,6206.008210527919
2023-10-10,6212.313492486791
2023-10-11,6342.917103117754
2023-10-12,6407.414215839386
2023-10-13,6305.5586698599645
2023-10-16,6255.428937693998
2023-10-17,6299.008558577845
2023-10-18,6322.811799011796
2023-10-19,6192.736865377827
2023-10-20,6134.057129910836
2023-10-23,6082.230468610001
2023-10-24,6184.67260126254
2023-10-25,6119.639203876633
2023-10-26,5917.683083234871
2023-10-27,5949.008162867792
2023-10-30,5977.274345588751
2023-10-31,5921.757210578536
2023-11-01,5951.9007917735335
2023-11-02,6104.222347297594
2023-11-03,6240.380578547539
2023-11-06,6660.633603805592
2023-11-07,6465.353352122162
2023-11-08,6402.113212214441
2023-11-09,6428.126072372354
2023-11-10,6375.258142356574
2023-11-13,6339.436790812477
2023-11-14,6385.004497526833
2023-11-15,6657.9013988702545
2023-11-16,6671.846211797713
2023-11-17,6629.992640522181
2023-11-20,6679.626111563236
2023-11-21,6724.395797662324
2023-11-22,6655.848382686283
2023-11-23,6689.262119059688
2023-11-24,6615.55510088221
2023-11-27,6632.080990427517
2023-11-28,6754.8339021147185
2023-11-29,6786.493943697434
2023-11-30,6816.66627094825
2023-12-01,6666.288328282585
2023-12-04,6672.891205188779
2023-12-05,6607.695570461601
2023-12-06,6596.721658712179
2023-12-07,6518.257462736901
2023-12-08,6692.128935337323
2023-12-11,6683.348993651155
2023-12-12,6735.182266138864
2023-12-13,6670.435871114078
2023-12-14,6882.220553741898
2023-12-15,6899.507939463057
2023-12-18,6879.545766094769
2023-12-19,6816.990522160651
2023-12-20,6964.521977640976
2023-12-21,6918.3509269547185
2023-12-22,6933.574208298071
2023-12-25,6933.574208297974
2023-12-26,7003.547661792577
2023-12-27,7042.975812766871
2023-12-28,7213.682336277265
2023-12-29,7213.682336277265
2024-01-01,7213.682336277302
2024-01-02,7194.276809512196
2024-01-03,7004.298558265299
2024-01-04,6924.262066374926
2024-01-05,6857.44991942712
2024-01-08,6843.604118359278
2024-01-09,6834.85353268027
2024-01-10,6761.072251442233
2024-01-11,6783.6723018550565
2024-01-12,6736.683499532054
2024-01-15,6716.788563806325
2024-01-16,6570.0016903384585
2024-01-17,6368.140948264303
2024-01-18,6389.705387893823
2024-01-19,6477.140437922339
2024-01-22,6468.914844889307
2024-01-23,6536.945123406025
2024-01-24,6504.424022378652
2024-01-25,6520.059283408743
2024-01-26,6538.222329187802
2024-01-29,6630.339345412882
2024-01-30,6657.604350276395
2024-01-31,6666.602257351442
2024-02-01,6845.301395651959
2024-02-02,7130.645341518711
2024-02-05,7015.64885585558
2024-02-06,6992.148913779534
2024-02-07,7102.5479115743765
2024-02-08,7167.382288518941
2024-02-09,7167.382288518938
2024-02-12,7167.382288518936
2024-02-13,7266.255459569423
2024-02-14,7134.259045911742
2024-02-15,7106.191838007627
2024-02-16,7233.509589764846
2024-02-19,7351.502373187634
2024-02-20,7248.245373219055
2024-02-21,7241.763706448081
2024-02-22,7351.090917906998
2024-02-23,7359.249817466139
2024-02-26,7262.8282783281575
2024-02-27,7179.2871493567745
2024-02-28,7291.0972998967145
2024-02-29,7321.440928687753
2024-03-01,7321.440928687752
2024-03-04,7444.648280327655
2024-03-05,7373.849565710792
2024-03-06,7357.614091127391
2024-03-07,7409.347341438146
2024-03-08,7590.232473102009
2024-03-11,7566.355986033569
