Date,EM EUROPE & MIDDLE EAST
2004-07-27,133.44527172915116
2004-07-28,129.02934703052827
2004-07-29,131.12518162813654
2004-07-30,132.86949438284034
2004-08-02,133.16542050175212
2004-08-03,132.57822604784522
2004-08-04,131.86858710572275
2004-08-05,132.73697132754438
2004-08-06,132.2402639539852
2004-08-09,132.35067232810778
2004-08-10,131.6400418192953
2004-08-11,128.49184760768853
2004-08-12,128.52966040558414
2004-08-13,130.41289084861123
2004-08-16,131.28853528361583
2004-08-17,133.4472125491906
2004-08-18,131.5427027605788
2004-08-19,132.37944943106783
2004-08-20,132.62804687197965
2004-08-23,131.97153348983773
2004-08-24,133.33620653896548
2004-08-25,132.91626561427023
2004-08-26,133.51574706067805
2004-08-27,134.91803313792573
2004-08-30,134.6633582853765
2004-08-31,136.0887121132635
2004-09-01,135.9472098044858
2004-09-02,136.05539921236272
2004-09-03,135.80095552097126
2004-09-06,137.55375968047645
2004-09-07,138.47396444249634
2004-09-08,138.9500402381599
2004-09-09,139.32468730847197
2004-09-10,139.88608538469214
2004-09-13,140.304753116758
2004-09-14,142.21035940521762
2004-09-15,141.61173836161794
2004-09-16,141.84566705349235
2004-09-17,141.23985438953147
2004-09-20,141.09762863168015
2004-09-21,142.98519149815394
2004-09-22,143.05410473029355
2004-09-23,142.73280830708836
2004-09-24,142.33177760685754
2004-09-27,142.46737269314255
2004-09-28,142.79948120230773
2004-09-29,143.11686515159556
2004-09-30,143.48520035705803
2004-10-01,145.10093573679654
2004-10-04,147.57213571013045
2004-10-05,148.30618510411077
2004-10-06,149.38303918020165
2004-10-07,150.68678655304026
2004-10-08,151.3598211001408
2004-10-11,150.43410656261418
2004-10-12,146.93129718754216
2004-10-13,146.81343193577163
2004-10-14,146.14853891888382
2004-10-15,146.17087847874546
2004-10-18,147.1335239043592
2004-10-19,148.40003175217254
2004-10-20,145.705677324056
2004-10-21,146.4053181799862
2004-10-22,147.3308567672803
2004-10-25,146.92098484853872
2004-10-26,148.16892748357336
2004-10-27,150.09703328428589
2004-10-28,149.14522797529207
2004-10-29,150.6297271277948
2004-11-01,151.5139368045097
2004-11-02,150.37906118181417
2004-11-03,151.2677657219355
2004-11-04,152.16028679108751
2004-11-05,153.8609898677346
2004-11-08,152.96965784592663
2004-11-09,154.3340687737143
2004-11-10,154.29463005872861
2004-11-11,154.6462547066417
2004-11-12,155.10029577405376
2004-11-15,155.70063363401462
2004-11-16,155.97941242495074
2004-11-17,157.82297032116972
2004-11-18,159.76247702875506
2004-11-19,158.36372134019368
2004-11-22,157.82898051256169
2004-11-23,158.00504571547683
2004-11-24,158.05827070609178
2004-11-25,158.03382398809754
2004-11-26,158.0315592428645
2004-11-29,157.12364765264854
2004-11-30,156.72411180769376
2004-12-01,156.70526655589913
2004-12-02,157.63989138381638
2004-12-03,157.14998582912204
2004-12-06,158.5115867898302
2004-12-07,159.83952935164723
2004-12-08,155.51252108984048
2004-12-09,151.95432818628575
2004-12-10,152.06689913539432
2004-12-13,154.5253849112979
2004-12-14,156.7474014101006
2004-12-15,158.37942527814994
2004-12-16,158.3330808240535
2004-12-17,158.07023651578305
2004-12-20,158.9575529206632
2004-12-21,160.6496026124777
2004-12-22,160.92083114307337
2004-12-23,162.17490425288494
2004-12-24,162.91986119301504
2004-12-27,165.09363909774672
2004-12-28,164.46541239912497
2004-12-29,164.84426682141714
2004-12-30,166.3233486229068
2004-12-31,167.07498317161716
2005-01-03,167.4231791962038
2005-01-04,165.13749850991434
2005-01-05,162.3590421902495
2005-01-06,161.17530313359654
2005-01-07,161.82438810340776
2005-01-10,162.9139303600904
2005-01-11,163.81101367887095
2005-01-12,165.13615657131643
2005-01-13,164.70378518172834
2005-01-14,164.94645132527157
2005-01-17,165.67910880946343
2005-01-18,163.17495205665782
2005-01-19,163.5611182521824
2005-01-20,162.6659018363065
2005-01-21,163.07558916383968
2005-01-24,163.45186911900504
2005-01-25,164.08460810036894
2005-01-26,165.2564207333361
2005-01-27,165.72354875170015
2005-01-28,166.85009633605782
2005-01-31,169.3455600276056
2005-02-01,170.2289569543037
2005-02-02,171.43410558792797
2005-02-03,172.25602078756734
2005-02-04,173.5221034063219
2005-02-07,174.05718559356535
2005-02-08,173.31293580899893
2005-02-09,172.59709956863176
2005-02-10,172.58243649383337
2005-02-11,173.35355846021187
2005-02-14,175.0022788786564
2005-02-15,175.07187186926643
2005-02-16,176.3023548821085
2005-02-17,176.98017846440234
2005-02-18,177.41612782494124
2005-02-21,177.71881691992817
2005-02-22,178.1638646340883
2005-02-23,178.25319852007667
2005-02-24,180.7364342248358
2005-02-25,184.23989276847024
2005-02-28,188.18543718544592
2005-03-01,187.21565721188375
2005-03-02,182.77038010383393
2005-03-03,183.44546492264686
2005-03-04,185.66542714627263
2005-03-07,187.30940096032214
2005-03-08,187.9810687980203
2005-03-09,188.92943856912842
2005-03-10,186.7832897290356
2005-03-11,186.72729222118843
2005-03-14,183.4332655925712
2005-03-15,181.38385560076085
2005-03-16,175.33347103593172
2005-03-17,174.25307997847742
2005-03-18,175.5842803150003
2005-03-21,171.50917832653465
2005-03-22,174.4072178379287
2005-03-23,169.4494514247098
2005-03-24,171.5761485140753
2005-03-25,172.75969863373163
2005-03-28,171.1751513319367
2005-03-29,170.60566837004453
2005-03-30,170.57026486297016
2005-03-31,174.02652356542254
2005-04-01,175.5986813742077
2005-04-04,174.0486801828413
2005-04-05,175.9236955631767
2005-04-06,178.62110003823338
2005-04-07,179.24181590862193
2005-04-08,178.98733147561126
2005-04-11,177.9661282936541
2005-04-12,177.4766612507854
2005-04-13,178.6067122281959
2005-04-14,175.36178585215407
2005-04-15,173.76277010158327
2005-04-18,170.51013533439433
2005-04-19,171.68787942625076
2005-04-20,171.96225481198124
2005-04-21,173.04609133278674
2005-04-22,174.12546852699046
2005-04-25,174.26396070164222
2005-04-26,173.20614257023817
2005-04-27,170.49087562508507
2005-04-28,167.81021952223205
2005-04-29,168.21688131833244
2005-05-02,169.49437876871926
2005-05-03,169.07665820106916
2005-05-04,170.6865736107563
2005-05-05,172.8887745635451
2005-05-06,172.18493777544177
2005-05-09,171.84510327799913
2005-05-10,171.01146443823112
2005-05-11,170.3601053259809
2005-05-12,168.96013953606226
2005-05-13,167.873823770228
2005-05-16,166.74308879271484
2005-05-17,167.77099873393837
2005-05-18,170.82591430293076
2005-05-19,171.44051859967942
2005-05-20,171.2831153817572
2005-05-23,169.76443760764852
2005-05-24,171.4439128496755
2005-05-25,171.31512631948786
2005-05-26,171.72236975739546
2005-05-27,173.40631852644074
2005-05-30,173.31861112651595
2005-05-31,173.49086909876252
2005-06-01,172.63139376781245
2005-06-02,175.05628644098897
2005-06-03,175.41906516571686
2005-06-06,174.56570518946347
2005-06-07,174.54978028652243
2005-06-08,175.31494428891045
2005-06-09,174.21309085401728
2005-06-10,175.30687124913902
2005-06-13,174.93095551786823
2005-06-14,175.457076950306
2005-06-15,176.12764434385244
2005-06-16,176.48308955355947
2005-06-17,177.86520813934538
2005-06-20,177.01277376416135
2005-06-21,177.32947491120922
2005-06-22,178.59714660729833
2005-06-23,177.7644723409964
2005-06-24,177.02655164914015
2005-06-27,175.40145624905682
2005-06-28,176.2135681819362
2005-06-29,176.50831776485498
2005-06-30,177.64413492893425
2005-07-01,179.4134328012242
2005-07-04,179.88667592189404
2005-07-05,178.66419290041196
2005-07-06,181.61340654260883
2005-07-07,179.69636026393707
2005-07-08,181.74611798850597
2005-07-11,183.32315228582934
2005-07-12,184.70838649376682
2005-07-13,185.2594608430235
2005-07-14,185.59293910623194
2005-07-15,184.3247448123213
2005-07-18,182.96737538525468
2005-07-19,184.52121417841119
2005-07-20,186.88417085628325
2005-07-21,187.51840778564485
2005-07-22,188.3537314988789
2005-07-25,190.29278148861565
2005-07-26,188.57275917625304
2005-07-27,190.26485403505708
2005-07-28,192.7116882099896
2005-07-29,193.69508961152775
2005-08-01,194.93242855886268
2005-08-02,197.78652823134394
2005-08-03,197.03065646598796
2005-08-04,198.56821307664237
2005-08-05,198.77287461321325
2005-08-08,200.4398561006258
2005-08-09,199.9072300609781
2005-08-10,200.59464844725673
2005-08-11,198.68513912474285
2005-08-12,195.98309660034
2005-08-15,197.2524968489794
2005-08-16,200.09697514015156
2005-08-17,200.05480011045987
2005-08-18,199.05780858257555
2005-08-19,199.84205416151752
2005-08-22,201.52200832021052
2005-08-23,201.71734847157677
2005-08-24,201.67951787145233
2005-08-25,202.55647072249926
2005-08-26,204.29311570709055
2005-08-29,204.47200157533675
2005-08-30,205.6259739112277
2005-08-31,208.55550767069442
2005-09-01,213.47032278644159
2005-09-02,216.01807133641617
2005-09-05,215.4970187004589
2005-09-06,214.1276557591682
2005-09-07,211.5925878555792
2005-09-08,212.78651252354632
2005-09-09,216.99411105987934
2005-09-12,217.13665852890057
2005-09-13,215.96300739376736
2005-09-14,216.773745996346
2005-09-15,219.8917686436143
2005-09-16,222.87614278526377
2005-09-19,225.16264290957136
2005-09-20,224.97025447254487
2005-09-21,226.73621975272445
2005-09-22,225.52446942661857
2005-09-23,223.6627363650829
2005-09-26,223.55433355164098
2005-09-27,227.83515577495407
2005-09-28,226.32864094401342
2005-09-29,227.54539440896303
2005-09-30,229.49606475208506
2005-10-03,233.31911644080208
2005-10-04,235.16430003679628
2005-10-05,229.34631293040593
2005-10-06,221.73476692589492
2005-10-07,220.82394298903793
2005-10-10,222.98496846985563
2005-10-11,226.0995945618818
2005-10-12,220.82237365558922
2005-10-13,213.02641213025822
2005-10-14,209.86619607507373
2005-10-17,212.02884565298663
2005-10-18,211.3484650077279
2005-10-19,205.20581446546663
2005-10-20,208.17674535450013
2005-10-21,209.2546982282761
2005-10-24,212.92148782246124
2005-10-25,213.65062481595123
2005-10-26,214.48197312719006
2005-10-27,211.9316915413535
2005-10-28,212.99915021134956
2005-10-31,216.50516147250843
2005-11-01,218.40526684735065
2005-11-02,222.99725773621745
2005-11-03,224.91543613424986
2005-11-04,223.87080349604892
2005-11-07,223.522458134845
2005-11-08,222.11194740170404
2005-11-09,222.8849747395064
2005-11-10,221.54879995943642
2005-11-11,219.55793648054546
2005-11-14,221.63821309725475
2005-11-15,220.5720208471968
2005-11-16,221.74086755969955
2005-11-17,226.3756967363715
2005-11-18,225.78429878128398
2005-11-21,226.302522337263
2005-11-22,224.8074714798704
2005-11-23,227.9719008011113
2005-11-24,230.7954179353803
2005-11-25,231.55352271559318
2005-11-28,232.50672127990873
2005-11-29,232.50564840682924
2005-11-30,233.23128724445232
2005-12-01,234.61894479117174
2005-12-02,236.86700286020758
2005-12-05,238.1644717424836
2005-12-06,237.35061470499778
2005-12-07,237.71033890587054
2005-12-08,238.2380894045094
2005-12-09,237.06227814854435
2005-12-12,240.5556880535113
2005-12-13,239.7202185984495
2005-12-14,241.158761375082
2005-12-15,240.18901309841988
2005-12-16,240.73873688283206
2005-12-19,240.73186904130947
2005-12-20,240.32637251221556
2005-12-21,241.4859359229369
2005-12-22,242.60784361298667
2005-12-23,243.32811046931462
2005-12-26,243.33380471384126
2005-12-27,242.90566537091308
2005-12-28,241.37319190551165
2005-12-29,242.63355911485627
2005-12-30,241.5110689890412
2006-01-02,243.2203562572719
2006-01-03,247.338910858178
2006-01-04,251.10614934720638
2006-01-05,250.09311290353466
2006-01-06,251.44216095170037
2006-01-09,252.86230307927408
2006-01-10,256.24661533632246
2006-01-11,258.6480186147886
2006-01-12,260.92278774513414
2006-01-13,259.55259018803105
2006-01-16,266.5100939891247
2006-01-17,263.59300085172407
2006-01-18,260.3967634879783
2006-01-19,266.2578686080066
2006-01-20,269.62050164161155
2006-01-23,269.6720946262589
2006-01-24,270.6558473264955
2006-01-25,273.4736807809775
2006-01-26,272.6045900658522
2006-01-27,275.0071904840318
2006-01-30,269.79876774504385
2006-01-31,268.1182698818636
2006-02-01,270.76067332278717
2006-02-02,268.5376563278315
2006-02-03,263.8248172757388
2006-02-06,266.08411061316156
2006-02-07,265.14198517403594
2006-02-08,264.1024724024017
2006-02-09,267.4170985671316
2006-02-10,266.4480353739305
2006-02-13,265.98172356928495
2006-02-14,263.8698672272655
2006-02-15,265.1497794174997
2006-02-16,267.0795429903182
2006-02-17,274.20991917940205
2006-02-20,278.1966206208015
2006-02-21,276.059808450991
2006-02-22,276.2514577787437
2006-02-23,277.72544308807136
2006-02-24,278.9031431215109
2006-02-27,285.4129277017221
2006-02-28,276.38046423429097
2006-03-01,279.0146515541969
2006-03-02,281.3108359002824
2006-03-03,282.26748666044386
2006-03-06,279.59504818334904
2006-03-07,267.2980910941334
2006-03-08,262.9595491501692
2006-03-09,261.9501640061066
2006-03-10,259.49138169715
2006-03-13,265.5264992799575
2006-03-14,261.66499268729734
2006-03-15,265.4376891787925
2006-03-16,270.0214468065022
2006-03-17,274.4662277897695
2006-03-20,273.9472522704162
2006-03-21,270.2124754012829
2006-03-22,270.8453445797283
2006-03-23,272.8874363191102
2006-03-24,270.7853003306002
2006-03-27,270.7985255797061
2006-03-28,267.4562146876835
2006-03-29,264.50087664616314
2006-03-30,270.0506451796502
2006-03-31,270.4214850169967
2006-04-03,274.7672336469677
2006-04-04,276.46346040789285
2006-04-05,277.84761158700513
2006-04-06,278.46681832995426
2006-04-07,281.10805623186485
2006-04-10,280.2238086353576
2006-04-11,280.3667909060504
2006-04-12,281.04331200221054
2006-04-13,278.00064830061757
2006-04-14,279.2677910198572
2006-04-17,282.7899336731994
2006-04-18,286.74443807484664
2006-04-19,290.1466511930999
2006-04-20,292.329485886407
2006-04-21,294.2668395939837
2006-04-24,296.0563139300983
2006-04-25,295.7549359424602
2006-04-26,297.6231056025451
2006-04-27,291.4686871558179
2006-04-28,294.81346721087806
2006-05-01,296.1291479280425
2006-05-02,301.2538258377381
2006-05-03,302.54462821150025
2006-05-04,305.2084848024497
2006-05-05,307.45051491112525
2006-05-08,309.6505591923707
2006-05-09,308.4052484630355
2006-05-10,303.150503801472
2006-05-11,301.91342852933076
2006-05-12,299.17811773315185
2006-05-15,283.5495133132843
2006-05-16,286.11933396303937
2006-05-17,278.1843502200241
2006-05-18,272.3068885004091
2006-05-19,267.6890544707946
2006-05-22,247.3442243896957
2006-05-23,261.27219219059197
2006-05-24,251.14475427142673
2006-05-25,257.62152606555674
2006-05-26,267.555245662201
2006-05-29,268.35800936504194
2006-05-30,264.5067131500254
2006-05-31,259.7912230591344
2006-06-01,261.36871840325045
2006-06-02,270.30342331442023
2006-06-05,269.5093734765331
2006-06-06,257.9072259078055
2006-06-07,253.39191933940157
2006-06-08,241.96683105665227
2006-06-09,242.06947258510445
2006-06-12,238.21459794456575
2006-06-13,221.6071744017578
2006-06-14,227.94730179466794
2006-06-15,236.5166044425864
2006-06-16,235.51962093821356
2006-06-19,236.8251902492134
2006-06-20,237.4202616527578
2006-06-21,236.8575788674576
2006-06-22,233.8595946767564
2006-06-23,231.6386310510565
2006-06-26,232.37243960768632
2006-06-27,240.59086422024217
2006-06-28,242.28213795844405
2006-06-29,247.5051518391235
2006-06-30,256.0019602617514
2006-07-03,259.1622740432112
2006-07-04,263.39334162847894
2006-07-05,255.3795640830883
2006-07-06,261.3827037773155
2006-07-07,263.0348817990482
2006-07-10,263.5330535190176
2006-07-11,262.4383217725357
2006-07-12,261.1785951774325
2006-07-13,250.21174167699039
2006-07-14,248.1285976213928
2006-07-17,244.7846249099903
2006-07-18,246.56937123388087
2006-07-19,251.34568325845666
2006-07-20,256.1044212642938
2006-07-21,254.3492641162784
2006-07-24,255.42619066033652
2006-07-25,258.75761783778034
2006-07-26,260.12899558907617
2006-07-27,269.21439599705036
2006-07-28,268.00433919811525
2006-07-31,268.7769784107471
2006-08-01,265.7635759253008
2006-08-02,270.60155854506866
2006-08-03,270.6174294374929
2006-08-04,277.0238359625509
2006-08-07,275.9405771589563
2006-08-08,276.22391956335906
2006-08-09,281.4763975679453
2006-08-10,275.885878621414
2006-08-11,278.6412455685026
2006-08-14,278.13592388885854
2006-08-15,277.8165655838052
2006-08-16,280.6368497457208
2006-08-17,278.99977224698983
2006-08-18,272.3546503204901
2006-08-21,274.4409383751952
2006-08-22,277.4357762702276
2006-08-23,278.1557188094302
2006-08-24,275.2779910943168
2006-08-25,275.2397874196312
2006-08-28,274.1230872607933
2006-08-29,275.0196298380147
2006-08-30,277.829807129059
2006-08-31,275.5696833958923
2006-09-01,275.0538097548126
2006-09-04,279.1756950893248
2006-09-05,280.61164498716727
2006-09-06,275.54184577079843
2006-09-07,269.0195056540168
2006-09-08,269.9290200475027
2006-09-11,262.2267952634117
2006-09-12,265.95932933798423
2006-09-13,269.65245827627774
2006-09-14,269.714538592047
2006-09-15,268.7211044427886
2006-09-18,271.30438495050396
2006-09-19,270.95815101756875
2006-09-20,267.3661539283916
2006-09-21,262.46624271197066
2006-09-22,256.1662951873037
2006-09-25,251.14865960947373
2006-09-26,256.36294800246367
2006-09-27,259.7223551734855
2006-09-28,265.1249490274723
2006-09-29,262.9540978465873
2006-10-02,264.2327698823637
2006-10-03,260.26676796692976
2006-10-04,262.90589166170764
2006-10-05,268.47932084283036
2006-10-06,266.7753989857227
2006-10-09,271.241464617123
2006-10-10,270.6799450081916
2006-10-11,271.77318479111244
2006-10-12,271.94782137851183
2006-10-13,277.4185462407357
2006-10-16,276.1725478835162
2006-10-17,274.84171931317616
2006-10-18,278.6089365587223
2006-10-19,280.8670348926647
2006-10-20,278.06372988866826
2006-10-23,276.05493776110586
2006-10-24,276.07440566299573
2006-10-25,278.46559969616715
2006-10-26,280.359649529789
2006-10-27,279.09278883735124
2006-10-30,272.16863332990664
2006-10-31,275.61529777674684
2006-11-01,281.5886120839952
2006-11-02,275.76016459838064
2006-11-03,277.97969600492456
2006-11-06,280.30548058627124
2006-11-07,284.4922462493457
2006-11-08,282.0745270899342
2006-11-09,284.67873542793774
2006-11-10,285.32078099404754
2006-11-13,284.287276704864
2006-11-14,285.2936217593229
2006-11-15,284.50354079099276
2006-11-16,286.22185834866445
2006-11-17,281.79195841305466
2006-11-20,280.0117549288951
2006-11-21,284.2945640404967
2006-11-22,284.46160009465376
2006-11-23,285.21007746565016
2006-11-24,285.99633547383536
2006-11-27,287.01410973991875
2006-11-28,287.3556650474399
2006-11-29,294.6957677584969
2006-11-30,296.73738655113704
2006-12-01,297.3633529746419
2006-12-04,299.08785782098005
2006-12-05,303.5924484353888
2006-12-06,303.8297226413836
2006-12-07,305.77364649897237
2006-12-08,305.0595693729422
2006-12-11,302.23166250067004
2006-12-12,301.4689239160773
2006-12-13,299.7709902513848
2006-12-14,302.6982018162836
2006-12-15,304.30521801726104
2006-12-18,304.23648589497014
2006-12-19,298.3020706437117
2006-12-20,301.84267199848483
2006-12-21,301.7971302197408
2006-12-22,300.3502353943467
2006-12-25,298.7836933668434
2006-12-26,298.3257992972322
2006-12-27,300.9464135708804
2006-12-28,304.0580474539733
2006-12-29,305.0533203485239
2007-01-01,305.2604988386714
2007-01-02,307.3401164963624
2007-01-03,307.0603349866208
2007-01-04,303.91397096030846
2007-01-05,300.6621306431874
2007-01-08,300.7251722728561
2007-01-09,287.72785159585925
2007-01-10,284.6087465473144
2007-01-11,289.90535116581674
2007-01-12,289.5361656572181
2007-01-15,296.3888677906297
2007-01-16,293.37293661458443
2007-01-17,290.4138678391495
2007-01-18,292.5997754185098
2007-01-19,295.00962893212574
2007-01-22,299.5946435967318
2007-01-23,300.1520427615044
2007-01-24,301.57804336766685
2007-01-25,301.63572378045654
2007-01-26,298.6231671967446
2007-01-29,296.39243735902795
2007-01-30,297.03277056879926
2007-01-31,299.67633095384326
2007-02-01,305.59078848448985
2007-02-02,306.2150366856606
2007-02-05,307.6719945912859
2007-02-06,309.18424656010916
2007-02-07,307.6969128208382
2007-02-08,301.85287009930113
2007-02-09,302.1487165249748
2007-02-12,295.19637549442234
2007-02-13,301.36289461610176
2007-02-14,307.6196607691583
2007-02-15,307.0986101685444
2007-02-16,308.11800567312895
2007-02-19,310.2176209569967
2007-02-20,307.3516157700221
2007-02-21,307.37578501047625
2007-02-22,310.4894619776082
2007-02-23,310.66933919191194
2007-02-26,313.2624679735931
2007-02-27,301.5822471949413
2007-02-28,295.4326182700205
2007-03-01,286.1766328330327
2007-03-02,288.0654233448138
2007-03-05,279.5443976319894
2007-03-06,284.64781467155353
2007-03-07,284.8483985100651
2007-03-08,288.5827972556983
2007-03-09,294.1996961552341
2007-03-12,292.8672178580965
2007-03-13,291.8162906538463
2007-03-14,286.80678794935363
2007-03-15,290.91737433871083
2007-03-16,292.6047757759656
2007-03-19,296.864271847211
2007-03-20,294.87146721054035
2007-03-21,297.91289964888483
2007-03-22,304.18209154125736
2007-03-23,306.915951191089
2007-03-26,308.79257825260277
2007-03-27,307.25207266038655
2007-03-28,307.8706926146605
2007-03-29,311.3133076608632
2007-03-30,310.5514705797853
2007-04-02,310.0903174934055
2007-04-03,310.5658820706664
2007-04-04,313.61906224734867
2007-04-05,315.8511803373432
2007-04-06,316.32707455014287
2007-04-09,317.3585316883048
2007-04-10,319.4155476425147
2007-04-11,321.2240372232289
2007-04-12,318.56041545417855
2007-04-13,322.0031485681593
2007-04-16,324.287477744153
2007-04-17,321.349763670517
2007-04-18,318.35773238439947
2007-04-19,315.10957327926525
2007-04-20,322.2919234506731
2007-04-23,321.7948373561851
2007-04-24,319.93231877876565
2007-04-25,322.33797009614557
2007-04-26,321.55305544512476
2007-04-27,317.61627733547425
2007-04-30,316.9584223203187
2007-05-01,315.8844602997046
2007-05-02,316.26583553858455
2007-05-03,317.89320485131117
2007-05-04,319.87212771512407
2007-05-07,320.7014106703737
2007-05-08,316.89614963602475
2007-05-09,318.1258444659833
2007-05-10,314.88638475338433
2007-05-11,311.4184273874928
2007-05-14,313.80309699348396
2007-05-15,311.3601675337714
2007-05-16,314.13250814029647
2007-05-17,311.29055673748445
2007-05-18,314.49917446110067
2007-05-21,315.0230613962336
2007-05-22,315.1956398337669
2007-05-23,311.1257239981506
2007-05-24,306.971829476192
2007-05-25,308.66676277929486
2007-05-28,307.56294964262355
2007-05-29,304.38686254979336
2007-05-30,301.3040488617347
2007-05-31,309.70852649141705
2007-06-01,316.0739075963737
2007-06-04,316.1717652643717
2007-06-05,317.2306377343049
2007-06-06,313.2375453678885
2007-06-07,309.53483955897275
2007-06-08,306.3941864584983
2007-06-11,308.23809605388936
2007-06-12,307.04851536519936
2007-06-13,309.91446392109026
2007-06-14,317.95065603582253
2007-06-15,323.1006563153194
2007-06-18,324.2407345335597
2007-06-19,323.3699335460221
2007-06-20,325.42108119070684
2007-06-21,322.8675060832034
2007-06-22,324.3343590662738
2007-06-25,322.53377203875925
2007-06-26,326.04157691331267
2007-06-27,322.40015414243607
2007-06-28,326.9238487061069
2007-06-29,329.29385743119224
2007-07-02,332.93913506469033
2007-07-03,337.4363085960441
2007-07-04,338.1689693603891
2007-07-05,339.15473385011137
2007-07-06,341.12074228086595
2007-07-09,344.46378349021614
2007-07-10,339.9521049018882
2007-07-11,342.4602210149296
2007-07-12,351.0255143978068
2007-07-13,352.9736562170041
2007-07-16,354.0683186566038
2007-07-17,352.6934896830029
2007-07-18,350.5198185837353
2007-07-19,357.5868017630373
2007-07-20,355.6075846899411
2007-07-23,360.76924847603436
2007-07-24,355.1875165461664
2007-07-25,352.8702021444351
2007-07-26,341.2009762826189
2007-07-27,335.7534446867119
2007-07-30,335.55420444464187
2007-07-31,343.2195266333701
2007-08-01,333.75626951363705
2007-08-02,336.82085784486964
2007-08-03,337.33051409080747
2007-08-06,331.7642924791307
2007-08-07,334.7755119226827
2007-08-08,341.8490801141517
2007-08-09,332.1798257228682
2007-08-10,325.0074222491059
2007-08-13,330.51364230752347
2007-08-14,326.9097550308111
2007-08-15,319.09552828266783
2007-08-16,303.151199183844
2007-08-17,311.21190398440245
2007-08-20,311.2672739012166
2007-08-21,307.2452408422489
2007-08-22,316.23782502369704
2007-08-23,318.38917010364304
2007-08-24,319.52042724124175
2007-08-27,324.04748741528454
2007-08-28,320.35500984707926
2007-08-29,320.9596657965715
2007-08-30,323.09773440044137
2007-08-31,329.3717202989183
2007-09-03,329.43408229
2007-09-04,328.98618253
2007-09-05,326.9798496
2007-09-06,329.5536151
2007-09-07,325.60269059
2007-09-10,324.21560614
2007-09-11,328.84688642
2007-09-12,329.3165979
2007-09-13,334.63408155
2007-09-14,335.62140513
2007-09-17,332.56047418
2007-09-18,336.98409417
2007-09-19,351.23052514
2007-09-20,351.4171059
2007-09-21,352.5052473
2007-09-24,354.02431557
2007-09-25,350.11748848
2007-09-26,356.2113762
2007-09-27,358.07250909
2007-09-28,358.40004671
2007-10-01,358.92661508
2007-10-02,364.78531552
2007-10-03,362.58534071
2007-10-04,363.36946368
2007-10-05,369.84668712
2007-10-08,370.87742653
2007-10-09,374.75572364
2007-10-10,374.39351395
2007-10-11,380.91532097
2007-10-12,378.68424182
2007-10-15,379.84375397
2007-10-16,374.96373888
2007-10-17,377.33919668
2007-10-18,373.588054
2007-10-19,371.84552604
2007-10-22,364.68825718
2007-10-23,373.13555545
2007-10-24,371.11699453
2007-10-25,377.47472059
2007-10-26,385.54077971
2007-10-29,390.28312808
2007-10-30,387.61008099911965
2007-10-31,391.5715130441064
2007-11-01,389.0874016219102
2007-11-02,389.7308796295706
2007-11-05,388.48943797222756
2007-11-06,396.44226210635907
2007-11-07,394.5772439734852
2007-11-08,395.96279965977817
2007-11-09,391.00226185047023
2007-11-12,385.5547880735059
2007-11-13,386.51045414237603
2007-11-14,389.8456303156981
2007-11-15,384.5063792276027
2007-11-16,381.2354696977583
2007-11-19,376.81877167640994
2007-11-20,381.2030017252312
2007-11-21,373.71260555080613
2007-11-22,373.5136966210501
2007-11-23,375.752074162028
2007-11-26,378.38594929582746
2007-11-27,373.3770269245318
2007-11-28,380.2981252647511
2007-11-29,382.11275051269297
2007-11-30,387.06509473978036
2007-12-03,385.73553861341526
2007-12-04,387.6151540316877
2007-12-05,399.2278550065617
2007-12-06,399.15637197889976
2007-12-07,403.4869530725273
2007-12-10,410.62555310634735
2007-12-11,406.98200457709555
2007-12-12,410.43447610065266
2007-12-13,401.001687075092
2007-12-14,393.60838870862034
2007-12-17,385.91639090788874
2007-12-18,391.13536422739116
2007-12-19,389.9696106506466
2007-12-20,392.81132246029694
2007-12-21,395.6389565753217
2007-12-24,400.5969477007169
2007-12-25,399.2865489272427
2007-12-26,399.09413535122576
2007-12-27,401.04835562208496
2007-12-28,401.52262620083513
2007-12-31,400.2429650468162
2008-01-01,400.7158291340271
2008-01-02,401.0997132746072
2008-01-03,401.2716267537512
2008-01-04,397.61623997229503
2008-01-07,395.78740908215457
2008-01-08,399.1577511416233
2008-01-09,398.95241727531334
2008-01-10,397.90919794143764
2008-01-11,397.2584522003433
2008-01-14,401.48392140278435
2008-01-15,394.8909529637327
2008-01-16,376.06134853901193
2008-01-17,369.31651662848094
2008-01-18,369.1444957560893
2008-01-21,345.0057505933108
2008-01-22,340.5111640274245
2008-01-23,332.8754620034769
2008-01-24,350.0253774057982
2008-01-25,354.6181013816851
2008-01-28,346.929912735212
2008-01-29,352.9363241082602
2008-01-30,350.46960726121404
2008-01-31,341.6803004712623
2008-02-01,353.5117423367933
2008-02-04,360.2726067648499
2008-02-05,347.64523158750575
2008-02-06,344.3620489066755
2008-02-07,334.277546160283
2008-02-08,333.460628240828
2008-02-11,338.5549575527558
2008-02-12,351.5390908759712
2008-02-13,356.6189888160101
2008-02-14,358.65094634305416
2008-02-15,353.97149856038044
2008-02-18,359.7879258419612
2008-02-19,364.23432402395764
2008-02-20,359.57417835187204
2008-02-21,366.42758955955276
2008-02-22,365.25749157639456
2008-02-25,366.4407143096206
2008-02-26,368.90431347098996
2008-02-27,370.9411339173488
2008-02-28,368.24513740934765
2008-02-29,362.2389440862681
