Date,EM EASTERN EUROPE
2004-08-05,218.9835274121466
2004-08-06,217.84015844935035
2004-08-09,220.72699458695604
2004-08-10,219.02559699161054
2004-08-11,215.17066733247006
2004-08-12,217.0138325059697
2004-08-13,222.23954440064946
2004-08-16,224.0989831482277
2004-08-17,225.5957705306861
2004-08-18,221.31143277526556
2004-08-19,222.51039065183946
2004-08-20,223.11706909303166
2004-08-23,222.134719174989
2004-08-24,224.43681854064778
2004-08-25,223.62654969880793
2004-08-26,224.54238712643556
2004-08-27,228.040431663585
2004-08-30,227.7711737719242
2004-08-31,231.88521074771282
2004-09-01,232.34118589365895
2004-09-02,232.86886865608864
2004-09-03,232.41051598376558
2004-09-06,236.41409858547547
2004-09-07,236.83355252164878
2004-09-08,235.90787003799164
2004-09-09,236.56797586299012
2004-09-10,238.58336288457133
2004-09-13,239.2868591719784
2004-09-14,242.64441514801473
2004-09-15,241.73386314446563
2004-09-16,242.22758194065216
2004-09-17,243.1619752843851
2004-09-20,242.71601125096228
2004-09-21,245.80953328030884
2004-09-22,246.13022411912107
2004-09-23,246.13557626292095
2004-09-24,245.4310428920589
2004-09-27,246.25858241698407
2004-09-28,247.69331182056513
2004-09-29,248.86608728875493
2004-09-30,250.44182803369512
2004-10-01,254.4804601821279
2004-10-04,257.9619733425951
2004-10-05,261.5059399820358
2004-10-06,262.6842729232093
2004-10-07,266.24627075059107
2004-10-08,266.9706394028689
2004-10-11,267.35983543527783
2004-10-12,259.72351997725167
2004-10-13,258.10933728657574
2004-10-14,257.6697599257144
2004-10-15,257.7130541771911
2004-10-18,260.1166715275402
2004-10-19,262.9768891921512
2004-10-20,255.61067743012902
2004-10-21,255.81926612438187
2004-10-22,259.04073991876913
2004-10-25,258.4185393078845
2004-10-26,260.9000900760523
2004-10-27,264.6203459202344
2004-10-28,261.1940935718969
2004-10-29,265.162072259832
2004-11-01,265.82250788473976
2004-11-02,264.3273855241404
2004-11-03,264.87482325273976
2004-11-04,267.5763982324274
2004-11-05,271.2040036270056
2004-11-08,270.68891224159194
2004-11-09,273.8987188387525
2004-11-10,273.07247080435957
2004-11-11,272.97908506919316
2004-11-12,274.18537744950527
2004-11-15,272.9696279291583
2004-11-16,272.9041956575237
2004-11-17,275.4416940891044
2004-11-18,278.54125057671206
2004-11-19,274.21531587513283
2004-11-22,274.4481147965366
2004-11-23,273.506163353925
2004-11-24,272.86735144506656
2004-11-25,271.49646513922147
2004-11-26,271.6844586940845
2004-11-29,271.4992640547936
2004-11-30,271.30195705533083
2004-12-01,269.63729000389424
2004-12-02,269.80277243145076
2004-12-03,267.9698129213747
2004-12-06,268.8284492441536
2004-12-07,271.7211723196685
2004-12-08,261.9207177875291
2004-12-09,251.9506244940187
2004-12-10,251.67913936327284
2004-12-13,253.7261059960693
2004-12-14,259.718910320938
2004-12-15,264.1738783575852
2004-12-16,263.328147015537
2004-12-17,260.964465294614
2004-12-20,262.57906249508153
2004-12-21,269.5516976496841
2004-12-22,268.43018341444383
2004-12-23,270.93356051700334
2004-12-24,272.18347031572296
2004-12-27,276.42949413566197
2004-12-28,274.6279164219447
2004-12-29,275.82270161174137
2004-12-30,278.46015929039567
2004-12-31,280.23002349541076
2005-01-03,279.6188701031743
2005-01-04,277.6525795262734
2005-01-05,275.0306352514725
2005-01-06,271.916595660646
2005-01-07,271.4072491317909
2005-01-10,271.6829459688304
2005-01-11,272.03042154978505
2005-01-12,273.8704956069013
2005-01-13,272.65373568744934
2005-01-14,273.41609902204044
2005-01-17,275.4883540025168
2005-01-18,268.71582086555884
2005-01-19,268.2782808459635
2005-01-20,265.3915563044548
2005-01-21,266.65982477508277
2005-01-24,269.3452131791129
2005-01-25,271.5656018983603
2005-01-26,272.9171400775214
2005-01-27,275.070001203357
2005-01-28,278.9632991297282
2005-01-31,281.64020020583746
2005-02-01,282.6894600220599
2005-02-02,284.4274174315852
2005-02-03,286.2782729668394
2005-02-04,287.52941699338834
2005-02-07,289.0617543940934
2005-02-08,287.52932740392663
2005-02-09,288.3721962624203
2005-02-10,289.41632521538924
2005-02-11,289.7739881534108
2005-02-14,291.7627452444293
2005-02-15,294.77023264882024
2005-02-16,299.8414047232553
2005-02-17,303.17188307227553
2005-02-18,303.665241499235
2005-02-21,307.3998458590312
2005-02-22,310.0384035676277
2005-02-23,309.14317640514554
2005-02-24,314.0574826678277
2005-02-25,322.11309983329704
2005-02-28,326.18334188060334
2005-03-01,324.8955015044258
2005-03-02,314.87665637200524
2005-03-03,314.567550147868
2005-03-04,319.9769519620932
2005-03-07,323.5942868615099
2005-03-08,324.6951292524047
2005-03-09,327.8103196187282
2005-03-10,322.36236692940497
2005-03-11,321.04544364432064
2005-03-14,314.5419616496448
2005-03-15,312.11820315393754
2005-03-16,299.6687984889258
2005-03-17,298.22791319251576
2005-03-18,299.85277902508597
2005-03-21,291.5635173937985
2005-03-22,298.5842515769577
2005-03-23,290.33882465789554
2005-03-24,294.41237783511286
2005-03-25,296.6487714561554
2005-03-28,292.7085058407993
2005-03-29,292.7581515552513
2005-03-30,292.0357812464848
2005-03-31,296.6422613499412
2005-04-01,300.1536699006558
2005-04-04,298.9811492477835
2005-04-05,301.38364193309275
2005-04-06,306.8426127334927
2005-04-07,307.4318434041281
2005-04-08,307.9330978797135
2005-04-11,304.7223281519656
2005-04-12,304.15136145017607
2005-04-13,306.53009664034886
2005-04-14,300.6175497067297
2005-04-15,298.76482941437166
2005-04-18,291.0934067303006
2005-04-19,290.69101061244726
2005-04-20,291.6566125996368
2005-04-21,293.3393573350783
2005-04-22,295.8718832348744
2005-04-25,296.8243116542768
2005-04-26,295.4440596728367
2005-04-27,289.63130376110513
2005-04-28,284.1222684583868
2005-04-29,284.3911911319366
2005-05-02,285.09009764089916
2005-05-03,285.393092096647
2005-05-04,285.87096916103707
2005-05-05,288.68082545670404
2005-05-06,287.83627760639087
2005-05-09,287.0544800832329
2005-05-10,284.7085779382468
2005-05-11,282.71005332697433
2005-05-12,277.4508138365858
2005-05-13,274.0838851593199
2005-05-16,270.8873945729013
2005-05-17,273.59762665465496
2005-05-18,280.5326763321681
2005-05-19,281.6934117172341
2005-05-20,281.2430347580645
2005-05-23,281.3965869477534
2005-05-24,286.6954412683111
2005-05-25,284.8922841704702
2005-05-26,285.0188436792061
2005-05-27,288.22490764030215
2005-05-30,286.3436995911659
2005-05-31,286.3862835304648
2005-06-01,283.5138552271977
2005-06-02,287.1320050829496
2005-06-03,288.72916219332143
2005-06-06,291.05224004405176
2005-06-07,291.16809268831423
2005-06-08,291.0658143945327
2005-06-09,289.91670875769495
2005-06-10,292.73160340051857
2005-06-13,292.681618093533
2005-06-14,294.233500603345
2005-06-15,295.38263003710523
2005-06-16,295.6771233916883
2005-06-17,298.86950589915375
2005-06-20,299.5371026013099
2005-06-21,299.46004465869214
2005-06-22,302.85443868724235
2005-06-23,301.8600884127945
2005-06-24,300.067024009078
2005-06-27,298.79707616585915
2005-06-28,299.28988294168556
2005-06-29,298.9510648009101
2005-06-30,303.2055358501834
2005-07-01,306.47041156227266
2005-07-04,308.15385171815996
2005-07-05,306.913550050594
2005-07-06,313.32266936158055
2005-07-07,310.3839310732784
2005-07-08,315.0891268817282
2005-07-11,315.60991428113135
2005-07-12,319.540939134966
2005-07-13,320.39255358688723
2005-07-14,319.55267770164284
2005-07-15,316.5334778686378
2005-07-18,314.34250955968133
2005-07-19,315.8747677074123
2005-07-20,320.2262423460186
2005-07-21,320.08543592350856
2005-07-22,322.74317429312526
2005-07-25,324.0090977875503
2005-07-26,322.6979401906016
2005-07-27,326.1259065935748
2005-07-28,331.6717588154773
2005-07-29,333.45035640390944
2005-08-01,337.09140776388864
2005-08-02,342.73556838865335
2005-08-03,339.91021434747375
2005-08-04,343.4390924672441
2005-08-05,344.5980696390404
2005-08-08,350.2239221841639
2005-08-09,350.99726521353455
2005-08-10,351.4098625462132
2005-08-11,348.1654865264601
2005-08-12,344.13493693523736
2005-08-15,345.88772830484277
2005-08-16,354.4425885571203
2005-08-17,354.24415540848736
2005-08-18,349.6223282336528
2005-08-19,350.909239624234
2005-08-22,354.4124829446694
2005-08-23,355.226599083059
2005-08-24,356.39831668768505
2005-08-25,358.07359635966725
2005-08-26,362.5809625779767
2005-08-29,363.4157508552079
2005-08-30,365.5347425036314
2005-08-31,370.23998534734244
2005-09-01,379.3468287285717
2005-09-02,387.24730448608733
2005-09-05,383.7915537948026
2005-09-06,378.2659931347104
2005-09-07,373.3319658996882
2005-09-08,376.2668242226679
2005-09-09,386.03804651794155
2005-09-12,384.835029797989
2005-09-13,382.16552900276287
2005-09-14,383.4552539506699
2005-09-15,390.884394624232
2005-09-16,399.1515214758725
2005-09-19,407.21599658276637
2005-09-20,405.0353885863603
2005-09-21,410.75497612021155
2005-09-22,409.5539110253334
2005-09-23,405.40535818297525
2005-09-26,404.04366221209773
2005-09-27,415.3373550204219
2005-09-28,411.8563235547918
2005-09-29,412.99979004947863
2005-09-30,417.1848873427757
2005-10-03,424.96340035476777
2005-10-04,427.28167043054873
2005-10-05,414.27155320368286
2005-10-06,396.005917531164
2005-10-07,393.811985291584
2005-10-10,398.8965466329041
2005-10-11,407.64280651977134
2005-10-12,396.8367704652247
2005-10-13,378.58614028135503
2005-10-14,370.5899698477003
2005-10-17,375.7635814470828
2005-10-18,374.5241313540888
2005-10-19,359.7877541008586
2005-10-20,362.8941155455258
2005-10-21,364.7117104739671
2005-10-24,371.72657335335845
2005-10-25,373.6242836733523
2005-10-26,375.2419875239531
2005-10-27,369.270658275374
2005-10-28,373.23409594768293
2005-10-31,380.1378482933804
2005-11-01,381.0653697008356
2005-11-02,393.2099828293436
2005-11-03,398.2838506363126
2005-11-04,395.3851370469998
2005-11-07,393.29239689158766
2005-11-08,390.1248811756826
2005-11-09,390.33957559128004
2005-11-10,385.25051059248204
2005-11-11,381.8292478207172
2005-11-14,386.9479507210862
2005-11-15,382.7788912086034
2005-11-16,385.42147222034055
2005-11-17,394.9202877463585
2005-11-18,393.6145799494247
2005-11-21,396.10229526064523
2005-11-22,392.1193581076025
2005-11-23,394.9859723303206
2005-11-24,400.2148196352388
2005-11-25,402.6770306109952
2005-11-28,405.29607570721544
2005-11-29,402.59928782884236
2005-11-30,402.2886119426646
2005-12-01,406.6875227678033
2005-12-02,411.97146025922103
2005-12-05,412.33601632729557
2005-12-06,409.8350875869556
2005-12-07,411.46941178106687
2005-12-08,410.8945822387408
2005-12-09,410.76336029764525
2005-12-12,417.823622054526
2005-12-13,416.98189012528786
2005-12-14,420.3763869260581
2005-12-15,416.8066607171144
2005-12-16,418.40239018887826
2005-12-19,419.66445791776965
2005-12-20,419.22867446726826
2005-12-21,419.43298043906873
2005-12-22,421.08100534614346
2005-12-23,421.1751140737487
2005-12-26,421.12091798045293
2005-12-27,421.42278070004727
2005-12-28,417.9865013343037
2005-12-29,419.2735009669983
2005-12-30,418.0586531019307
2006-01-02,419.95200125110284
2006-01-03,428.2392218466409
2006-01-04,435.63266359727714
2006-01-05,436.5351181261363
2006-01-06,438.9258323476311
2006-01-09,441.9974490113264
2006-01-10,452.5500902557904
2006-01-11,457.88240969019665
2006-01-12,463.3744802070944
2006-01-13,459.6499301003876
2006-01-16,473.34014177157195
2006-01-17,467.65856447069154
2006-01-18,462.10670823339643
2006-01-19,474.95740831542133
2006-01-20,482.8669344832231
2006-01-23,484.3388014073931
2006-01-24,486.0143452245826
2006-01-25,490.54782181034096
2006-01-26,487.83417473360987
2006-01-27,496.45077514341887
2006-01-30,484.6177585150972
2006-01-31,479.6144109221014
2006-02-01,484.4643180033886
2006-02-02,481.15599142626047
2006-02-03,470.03196824738234
2006-02-06,478.36565270791914
2006-02-07,477.44108197540385
2006-02-08,477.7319238103963
2006-02-09,484.778625106881
2006-02-10,479.8221995645137
2006-02-13,479.3531331925039
2006-02-14,476.8955575167256
2006-02-15,480.40345459108255
2006-02-16,480.5973161146003
2006-02-17,498.17677495341695
2006-02-20,509.03252671207207
2006-02-21,504.6555803702875
2006-02-22,506.92183034981235
2006-02-23,508.8665075990023
2006-02-24,511.21745349367177
2006-02-27,524.1047042731905
2006-02-28,501.41093860011966
2006-03-01,505.45139836414904
2006-03-02,512.0499190878984
2006-03-03,516.9145581930388
2006-03-06,513.4917088375695
2006-03-07,487.25178294501075
2006-03-08,479.9555270780453
2006-03-09,476.07773262410734
2006-03-10,470.11236110656614
2006-03-13,480.77377142798764
2006-03-14,473.50018941059676
2006-03-15,482.33091655947044
2006-03-16,490.1589269209315
2006-03-17,500.26851990315356
2006-03-20,499.41258338818426
2006-03-21,490.7665732286845
2006-03-22,492.03075757593547
2006-03-23,498.30452484827026
2006-03-24,496.1602302606122
2006-03-27,498.58355355042295
2006-03-28,491.85782113725355
2006-03-29,484.8456336157136
2006-03-30,499.2373590886672
2006-03-31,500.9502279418927
2006-04-03,507.9424551502569
2006-04-04,508.4825605939555
2006-04-05,512.6498843122645
2006-04-06,516.2587349817699
2006-04-07,522.5548505121641
2006-04-10,526.1121267649531
2006-04-11,527.9843733574354
2006-04-12,531.3651351645906
2006-04-13,525.0164798697633
2006-04-14,528.0237995338649
2006-04-17,537.0099720023696
2006-04-18,544.2860200690161
2006-04-19,550.0530162287156
2006-04-20,556.2195252517135
2006-04-21,557.4089714977655
2006-04-24,561.1317061857623
2006-04-25,559.8523465381304
2006-04-26,566.6596270108016
2006-04-27,550.0947090273625
2006-04-28,558.6310587007106
2006-05-01,559.2104491650738
2006-05-02,572.6334409542981
2006-05-03,575.9892279580577
2006-05-04,581.40989429815
2006-05-05,587.4653332607022
2006-05-08,591.5050043695254
2006-05-09,589.7487008219844
2006-05-10,584.7340306761072
2006-05-11,583.3287050867208
2006-05-12,583.4972674211492
2006-05-15,550.6685136838607
2006-05-16,551.8976604626297
2006-05-17,533.6075240064362
2006-05-18,520.2848406289429
2006-05-19,506.19991164872005
2006-05-22,466.6576091720581
2006-05-23,499.2518600069932
2006-05-24,478.563487651708
2006-05-25,496.8478999747317
2006-05-26,520.4330174442168
2006-05-29,517.1602114198855
2006-05-30,511.5073379689538
2006-05-31,500.5861040488126
2006-06-01,503.60912118233284
2006-06-02,527.5495658548942
2006-06-05,527.1825624671689
2006-06-06,499.57952208742756
2006-06-07,487.48219632979465
2006-06-08,459.9653503498637
2006-06-09,460.1960593834956
2006-06-12,453.4838185293195
2006-06-13,415.70290165273934
2006-06-14,431.21955578677887
2006-06-15,452.1122795524099
2006-06-16,447.6089099775671
2006-06-19,451.4160570899893
2006-06-20,455.19822875072515
2006-06-21,457.81340649743805
2006-06-22,454.1540064216848
2006-06-23,450.83916049489267
2006-06-26,452.75773942175664
2006-06-27,472.9655334809268
2006-06-28,476.60816889942197
2006-06-29,488.98252177192063
2006-06-30,507.7423332608847
2006-07-03,512.8245766810855
2006-07-04,519.6016012288461
2006-07-05,504.0923647462891
2006-07-06,517.3467982481368
2006-07-07,520.4428570831116
2006-07-10,521.8271656738528
2006-07-11,520.1628138152003
2006-07-12,521.6453382647293
2006-07-13,499.1653008727791
2006-07-14,496.37632149051524
2006-07-17,488.4823007830861
2006-07-18,490.09297419671424
2006-07-19,502.1381455118544
2006-07-20,510.12111566676504
2006-07-21,506.7348698675234
2006-07-24,511.850620639764
2006-07-25,516.2373352612506
2006-07-26,517.9107205664997
2006-07-27,537.6252624529691
2006-07-28,535.5058747954598
2006-07-31,535.6718734087583
2006-08-01,529.864196971345
2006-08-02,539.7319090828641
2006-08-03,540.5955498602469
2006-08-04,554.4449712489383
2006-08-07,551.8673085366439
2006-08-08,549.2797496882365
2006-08-09,560.6315954183549
2006-08-10,549.2099813219265
2006-08-11,556.209885573396
2006-08-14,552.9360495871503
2006-08-15,550.8106981723132
2006-08-16,556.0061033018204
2006-08-17,550.3046619910609
2006-08-18,534.095531323637
2006-08-21,541.6350615196695
2006-08-22,550.3882171685102
2006-08-23,552.8505469445348
2006-08-24,547.1147039762452
2006-08-25,547.0862758142692
2006-08-28,544.5627168188586
2006-08-29,545.6359701581197
2006-08-30,552.3678688827089
2006-08-31,544.5771116211922
2006-09-01,542.9498160305462
2006-09-04,551.1282918867155
2006-09-05,554.8952606189506
2006-09-06,544.153289401352
2006-09-07,529.3744858155194
2006-09-08,531.8530990343827
2006-09-11,513.4245340632509
2006-09-12,520.1807920225466
2006-09-13,527.7480987928021
2006-09-14,528.4123863553111
2006-09-15,524.191374103482
2006-09-18,530.0707512652732
2006-09-19,529.5027760897215
2006-09-20,520.3328686279503
2006-09-21,511.5038987779783
2006-09-22,499.3191681613031
2006-09-25,486.06820927359297
2006-09-26,497.87295099665204
2006-09-27,505.66864625841987
2006-09-28,518.9166182307317
2006-09-29,514.2590077606004
2006-10-02,517.1691540531829
2006-10-03,506.5634909352809
2006-10-04,512.2971127400715
2006-10-05,523.9357754584149
2006-10-06,519.3668341854436
2006-10-09,529.6559498996354
2006-10-10,527.2376702100066
2006-10-11,529.4885389639395
2006-10-12,527.9031162403073
2006-10-13,541.1894321023933
2006-10-16,537.1280641351592
2006-10-17,535.2341278968572
2006-10-18,542.8628128469605
2006-10-19,547.8806858464694
2006-10-20,541.9855804107224
2006-10-23,537.589435500187
2006-10-24,539.0290746289676
2006-10-25,544.3545777711977
2006-10-26,545.868647920011
2006-10-27,542.8017171095428
2006-10-30,527.3452903403672
2006-10-31,535.5562708961417
2006-11-01,549.4962942881841
2006-11-02,539.2631609633069
2006-11-03,544.5696082249582
2006-11-06,548.3921547182757
2006-11-07,558.5186770800881
2006-11-08,554.0613488337444
2006-11-09,560.0147295287451
2006-11-10,561.608061661848
2006-11-13,560.7778649923845
2006-11-14,561.9594613170937
2006-11-15,561.1473110246725
2006-11-16,564.8511301933381
2006-11-17,555.6305449142426
2006-11-20,551.4199932717754
2006-11-21,561.893933193169
2006-11-22,562.9381545305594
2006-11-23,565.1840332508872
2006-11-24,567.7410396067258
2006-11-27,568.4227456922575
2006-11-28,570.8418668381258
2006-11-29,586.9939790546158
2006-11-30,592.033012855232
2006-12-01,593.915879246444
2006-12-04,599.4479293926465
2006-12-05,609.2233011049277
2006-12-06,609.3065196621724
2006-12-07,610.4429153057226
2006-12-08,609.6681778778074
2006-12-11,602.9596258609218
2006-12-12,601.6363089547616
2006-12-13,597.6236505683395
2006-12-14,603.1827835013355
2006-12-15,606.5289226090358
2006-12-18,606.596471561509
2006-12-19,593.7121052776941
2006-12-20,602.1893754524161
2006-12-21,601.9252167261889
2006-12-22,598.0173061411961
2006-12-25,596.0740474867206
2006-12-26,594.8319642258523
2006-12-27,601.2660732281104
2006-12-28,608.3221903904861
2006-12-29,611.6648224660303
2007-01-01,611.6648224660303
2007-01-02,615.8001746866064
2007-01-03,614.1564388141085
2007-01-04,608.2832947810624
2007-01-05,601.8819534419443
2007-01-08,602.0648773341758
2007-01-09,570.0502892101679
2007-01-10,564.1138171560484
2007-01-11,574.2959242172159
2007-01-12,571.5430036512541
2007-01-15,586.3094728357622
2007-01-16,579.3110204576792
2007-01-17,570.240771200646
2007-01-18,573.2665075301963
2007-01-19,578.9820254542782
2007-01-22,587.4725000111669
2007-01-23,588.640104072265
2007-01-24,590.0376006429776
2007-01-25,592.08207834079
2007-01-26,585.1715996355712
2007-01-29,579.8974174347277
2007-01-30,581.1955131333369
2007-01-31,587.2708771185736
2007-02-01,598.5017247577445
2007-02-02,598.2233771554766
2007-02-05,602.3360473855275
2007-02-06,606.6005795841678
2007-02-07,603.457981175905
2007-02-08,589.4638793654142
2007-02-09,589.3612911538332
2007-02-12,573.0319387637376
2007-02-13,584.0012082374917
2007-02-14,596.0616098629943
2007-02-15,593.1290997580022
2007-02-16,595.6848433673872
2007-02-19,599.3294666047127
2007-02-20,593.6811238054943
2007-02-21,594.8042657970968
2007-02-22,600.8818781295058
2007-02-23,602.2908101502162
2007-02-26,609.9729919151041
2007-02-27,587.484980587347
2007-02-28,573.9464872030527
2007-03-01,555.3626848295568
2007-03-02,558.9667684342719
2007-03-05,540.6965740136897
2007-03-06,550.9745660370271
2007-03-07,550.5113194551656
2007-03-08,557.339470342297
2007-03-09,570.4152904781837
2007-03-12,566.3432243400275
2007-03-13,565.4629909049542
2007-03-14,556.4862260488189
2007-03-15,564.6893004369
2007-03-16,568.2034400285155
2007-03-19,577.9827419753033
2007-03-20,572.4858565956343
2007-03-21,578.398079122574
2007-03-22,591.2543942978367
2007-03-23,597.7901083163212
2007-03-26,602.8065775134548
2007-03-27,598.1044418046145
2007-03-28,601.2872160161943
2007-03-29,607.6818116161638
2007-03-30,605.1421220240273
2007-04-02,603.3930268295644
2007-04-03,602.5438464928945
2007-04-04,607.0110914948722
2007-04-05,610.561796748065
2007-04-06,611.5511852668091
2007-04-09,614.3327955883815
2007-04-10,619.8349483168347
2007-04-11,622.8730938556446
2007-04-12,617.2327686574291
2007-04-13,625.1529837616833
2007-04-16,627.7006004673218
2007-04-17,620.6965415141414
2007-04-18,615.0226380703015
2007-04-19,605.9589377282175
2007-04-20,621.7704041130025
2007-04-23,620.2007117504678
2007-04-24,615.9544222555942
2007-04-25,618.7029160352114
2007-04-26,615.1273518813524
2007-04-27,606.5604656988329
2007-04-30,610.3588086170278
2007-05-01,609.2753448280539
2007-05-02,608.0080568475819
2007-05-03,610.4948475616362
2007-05-04,615.3943687166395
2007-05-07,616.8329815911349
2007-05-08,607.2203512762882
2007-05-09,608.3782005569184
2007-05-10,600.2173565971808
2007-05-11,591.8873114631983
2007-05-14,595.1947481940679
2007-05-15,588.5785108587559
2007-05-16,593.8038729231935
2007-05-17,587.3439103356507
2007-05-18,595.8260947498895
2007-05-21,597.4275657556406
2007-05-22,596.8364105402512
2007-05-23,586.5697506364322
2007-05-24,578.2836845072607
2007-05-25,582.2569481876615
2007-05-28,577.1720374786596
2007-05-29,568.5182689491719
2007-05-30,564.0673559597952
2007-05-31,582.7131335287152
2007-06-01,599.4425006457044
2007-06-04,599.2721553484838
2007-06-05,600.8012097897307
2007-06-06,594.023434372053
2007-06-07,588.1640133991646
2007-06-08,582.4204465641596
2007-06-11,586.1254514155796
2007-06-12,584.5799869533892
2007-06-13,590.7669912006767
2007-06-14,608.6363947845713
2007-06-15,617.5839689541202
2007-06-18,619.190256526189
2007-06-19,618.1707918959028
2007-06-20,623.8097692605322
2007-06-21,618.9803064818013
2007-06-22,623.3930570161458
2007-06-25,619.4173706799246
2007-06-26,628.0545513233789
2007-06-27,620.3329705073551
2007-06-28,628.4121086911938
2007-06-29,631.9251770554791
2007-07-02,638.1165039455052
2007-07-03,646.1650038834823
2007-07-04,646.8784034597222
2007-07-05,650.0194926095658
2007-07-06,654.804378318657
2007-07-09,659.51306652548
2007-07-10,650.8614472301008
2007-07-11,658.1637331681201
2007-07-12,674.1267608513551
2007-07-13,678.2634731819815
2007-07-16,680.4442925092643
2007-07-17,676.835671260043
2007-07-18,671.757653777231
2007-07-19,684.0207388564993
2007-07-20,680.1186752706383
2007-07-23,687.5256325560742
2007-07-24,672.6863475264522
2007-07-25,669.0608181929306
2007-07-26,648.4973385807023
2007-07-27,639.4447311868538
2007-07-30,640.6316738667458
2007-07-31,653.6115672375533
2007-08-01,636.6836970312572
2007-08-02,642.0783942656292
2007-08-03,644.4911144988293
2007-08-06,633.8684146991934
2007-08-07,639.2040001184068
2007-08-08,650.9698459630787
2007-08-09,633.4453302277617
2007-08-10,617.6540438728703
2007-08-13,627.6699360731214
2007-08-14,621.7050461415878
2007-08-15,607.4171235535089
2007-08-16,578.7941564634252
2007-08-17,594.0059662796522
2007-08-20,593.7451883840193
2007-08-21,586.056785603625
2007-08-22,602.6755893891522
2007-08-23,606.4597315666645
2007-08-24,610.4876228070673
2007-08-27,618.2069403142167
2007-08-28,609.5300636681327
2007-08-29,610.0798465499583
2007-08-30,615.13219974929
2007-08-31,626.7091416943589
2007-09-03,626.6482926165419
2007-09-04,622.9259735324803
2007-09-05,619.1364162979352
2007-09-06,625.1002909328679
2007-09-07,617.7138084315627
2007-09-10,616.1039486307942
2007-09-11,624.0507179749059
2007-09-12,624.650380485241
2007-09-13,636.5557235678122
2007-09-14,637.0884131388684
2007-09-17,629.6891112134575
2007-09-18,639.1870888822069
2007-09-19,664.0110161607856
2007-09-20,665.2445775893794
2007-09-21,666.8208979983267
2007-09-24,669.786822153176
2007-09-25,660.5488058214545
2007-09-26,672.8693960297459
2007-09-27,676.5368362287352
2007-09-28,677.6252355389228
2007-10-01,676.1479709161888
2007-10-02,690.2815778067278
2007-10-03,685.03505364
2007-10-04,685.2703118804048
2007-10-05,696.3262417305185
2007-10-08,700.353125360508
2007-10-09,705.6590523545563
2007-10-10,706.7024690924576
2007-10-11,720.0344044049745
2007-10-12,715.6151165978271
2007-10-15,720.1540303780597
2007-10-16,709.2668354053698
2007-10-17,712.4441907478413
2007-10-18,706.4531846528108
2007-10-19,704.3896196986487
2007-10-22,692.0504174775782
2007-10-23,707.5201202747435
2007-10-24,703.6515636349927
2007-10-25,716.8554765998483
2007-10-26,733.7385501606565
2007-10-29,743.8757721711233
2007-10-30,738.0507639136217
2007-10-31,744.1932059145987
2007-11-01,740.1370464700134
2007-11-02,743.4581319717017
2007-11-05,742.1558877257614
2007-11-06,758.0545476133435
2007-11-07,756.2347306029434
2007-11-08,763.3634279453013
2007-11-09,755.507483911316
2007-11-12,744.0209972940606
2007-11-13,742.6010050330057
2007-11-14,746.7424509778554
2007-11-15,736.8647263169801
2007-11-16,729.8977025008411
2007-11-19,722.0579137650965
2007-11-20,731.2453821981342
2007-11-21,717.8532159398674
2007-11-22,717.0344078254805
2007-11-23,723.0443622371644
2007-11-26,728.7447832676805
2007-11-27,721.1507164245919
2007-11-28,730.9249399691973
2007-11-29,734.1890946369678
2007-11-30,743.8262793608944
2007-12-03,739.2514742204888
2007-12-04,744.8638314511996
2007-12-05,769.6182816059166
2007-12-06,767.8432502228459
2007-12-07,777.7425903725585
2007-12-10,794.158380021426
2007-12-11,787.2470106228994
2007-12-12,793.3285553116432
2007-12-13,773.8786662457588
2007-12-14,758.4317639575675
2007-12-17,745.1774077317663
2007-12-18,755.9304412278802
2007-12-19,753.6419135186791
2007-12-20,760.4109044040005
2007-12-21,765.8441569349912
2007-12-24,770.0002338473358
2007-12-25,766.7585638172153
2007-12-26,766.544574416993
2007-12-27,770.7418976314495
2007-12-28,769.8264900743035
2007-12-31,768.6176225419841
2008-01-01,768.6176225419841
2008-01-02,770.64624642164
2008-01-03,772.3789613747118
2008-01-04,765.457076238498
2008-01-07,762.4744925192073
2008-01-08,766.2536292286343
2008-01-09,765.8593000108923
2008-01-10,767.5320531550285
2008-01-11,766.0520477017269
2008-01-14,774.9783232123423
2008-01-15,763.2118094953831
2008-01-16,721.3230959430474
2008-01-17,705.3006199893057
2008-01-18,706.2281905393539
2008-01-21,655.2410651124305
2008-01-22,644.4398571842538
2008-01-23,632.5929703950379
2008-01-24,670.0431870562034
2008-01-25,680.9312778499958
2008-01-28,665.3431035986548
2008-01-29,676.0389752644196
2008-01-30,670.5052252281404
2008-01-31,650.8272216259462
2008-02-01,675.5020969564376
2008-02-04,688.2801115554255
2008-02-05,661.572630895132
2008-02-06,656.0235343080133
2008-02-07,636.118627787175
2008-02-08,634.8596024239488
2008-02-11,648.553689609345
2008-02-12,674.532285922171
2008-02-13,682.4884613076478
2008-02-14,685.6724189905718
2008-02-15,676.1935892673206
2008-02-18,688.123201421763
2008-02-19,697.6606035953405
2008-02-20,688.3894810215962
2008-02-21,701.6356247931449
2008-02-22,699.5786388365822
2008-02-25,701.6833542042199
2008-02-26,706.6141761380771
2008-02-27,708.334249853833
2008-02-28,703.6883859729433
2008-02-29,694.5993896734365
2008-03-03,683.740248136357
2008-03-04,679.4281256667635
2008-03-05,689.2444337706281
2008-03-06,685.1520191418693
2008-03-07,672.1689991760005
