Date,JAPAN IMI MINIMUM VOLATILITY (JPY)
2018-09-27,2509.2968260510843
2018-09-28,2519.072175227232
2018-10-01,2503.3496585856296
2018-10-02,2519.2661213130496
2018-10-03,2491.126171499019
2018-10-04,2485.135861313251
2018-10-05,2483.956529225084
2018-10-08,2497.7910570367085
2018-10-09,2471.5365800994537
2018-10-10,2493.7423888163044
2018-10-11,2448.844832785722
2018-10-12,2431.808663660195
2018-10-15,2409.268796237422
2018-10-16,2413.3798389303956
2018-10-17,2452.3844320221083
2018-10-18,2448.6522455762306
2018-10-19,2439.4199458891044
2018-10-22,2436.908638961065
2018-10-23,2397.604739110505
2018-10-24,2399.1791902285563
2018-10-25,2347.863048371193
2018-10-26,2367.289161342811
2018-10-29,2341.1611137945492
2018-10-30,2353.2528541566344
2018-10-31,2384.1440685546254
2018-11-01,2357.8240661057334
2018-11-02,2371.3472559854094
2018-11-05,2354.290072046008
2018-11-06,2372.2121631564496
2018-11-07,2374.2553981531883
2018-11-08,2402.7312806089467
2018-11-09,2402.791906822043
2018-11-12,2412.3153539398045
2018-11-13,2374.5955615045195
2018-11-14,2373.3078753672917
2018-11-15,2392.370383967371
2018-11-16,2399.2560561323585
2018-11-19,2412.3901698863374
2018-11-20,2404.858928537714
2018-11-21,2383.467834360903
2018-11-22,2411.7484227764894
2018-11-23,2416.025520400567
2018-11-26,2405.83309166795
2018-11-27,2409.8971005169988
2018-11-28,2410.986535005236
2018-11-29,2423.794377269204
2018-11-30,2437.4572330369274
2018-12-03,2449.043936238217
2018-12-04,2423.126963699445
2018-12-05,2423.4756138364087
2018-12-06,2412.6770606273967
2018-12-07,2428.075376769501
2018-12-10,2380.518932933293
2018-12-11,2365.777584443742
2018-12-12,2393.916194426349
2018-12-13,2395.147821232859
2018-12-14,2384.0366399341674
2018-12-17,2404.2978256544125
2018-12-18,2366.6426211900252
2018-12-19,2356.3762722385854
2018-12-20,2330.8700103788374
2018-12-21,2302.8605107613134
2018-12-24,2315.8839720039127
2018-12-25,2232.23392717274
2018-12-26,2263.029781291228
2018-12-27,2342.78649171987
2018-12-28,2336.532502877845
2018-12-31,2351.546451877787
2019-01-01,2351.546451877787
2019-01-02,2360.5829998423665
2019-01-03,2398.5489607936747
2019-01-04,2379.3756799006906
2019-01-07,2415.902061989593
2019-01-08,2407.20286427593
2019-01-09,2440.477787185847
2019-01-10,2434.000914319398
2019-01-11,2430.1157353041863
2019-01-14,2432.1348491906097
2019-01-15,2421.8059433539006
2019-01-16,2418.860645171301
2019-01-17,2419.81418767768
2019-01-18,2422.6130863328217
2019-01-21,2429.529654975332
2019-01-22,2432.3824924742407
2019-01-23,2411.914319640325
2019-01-24,2419.901909694887
2019-01-25,2424.852102210753
2019-01-28,2417.245472558997
2019-01-29,2434.375745276589
2019-01-30,2415.18021785785
2019-01-31,2448.5357388669054
2019-02-01,2433.877934229876
2019-02-04,2440.328131686955
2019-02-05,2445.351165603471
2019-02-06,2439.100386215961
2019-02-07,2416.5140512562175
2019-02-08,2393.812587831231
2019-02-11,2379.28492085798
2019-02-12,2407.60543965419
2019-02-13,2410.152519610731
2019-02-14,2418.2955652168653
2019-02-15,2413.3129668040574
2019-02-18,2433.901477912743
2019-02-19,2447.730306948942
2019-02-20,2451.794263079464
2019-02-21,2453.7859580356844
2019-02-22,2448.6437147965826
2019-02-25,2453.6750505088426
2019-02-26,2456.8771541320216
2019-02-27,2461.5679142868994
2019-02-28,2442.055305363775
2019-03-01,2435.2329386241386
2019-03-04,2437.338964202934
2019-03-05,2432.6069524470463
2019-03-06,2431.137608975569
2019-03-07,2431.637509121473
2019-03-08,2411.0382068205713
2019-03-11,2425.732082599314
2019-03-12,2443.762982803704
2019-03-13,2435.5532845580096
2019-03-14,2422.070077367937
2019-03-15,2443.032617056585
2019-03-18,2456.0465300603446
2019-03-19,2444.555303146473
2019-03-20,2445.968244938422
2019-03-21,2458.6553744394787
2019-03-22,2481.8984570010903
2019-03-25,2434.450033055883
2019-03-26,2476.2406769846507
2019-03-27,2487.002946917678
2019-03-28,2444.5554174132108
2019-03-29,2449.8665165260836
2019-04-01,2459.1190056236205
2019-04-02,2433.7408599693645
2019-04-03,2427.7273454878195
2019-04-04,2419.4784683552675
2019-04-05,2415.6309997461676
2019-04-08,2419.2959286749797
2019-04-09,2413.259872644269
2019-04-10,2404.3463809352056
2019-04-11,2398.8316134395504
2019-04-12,2381.728966813898
2019-04-15,2396.106912156155
2019-04-16,2396.447471089792
2019-04-17,2388.233258332494
2019-04-18,2371.876588060092
2019-04-19,2361.0374988640997
2019-04-22,2372.969969955532
2019-04-23,2384.5075293468353
2019-04-24,2370.3006066090584
2019-04-25,2390.4704365231496
2019-04-26,2384.9304507652023
2019-04-29,2379.3848449234197
2019-04-30,2388.784883816942
2019-05-01,2393.0822256362694
2019-05-02,2385.3581067387995
2019-05-03,2391.5763983559914
2019-05-06,2399.449102048269
2019-05-07,2405.34087158775
2019-05-08,2378.5551516375986
2019-05-09,2365.6276506125755
2019-05-10,2369.6871430883198
2019-05-13,2375.463554828066
2019-05-14,2358.987609037196
2019-05-15,2361.19083006853
2019-05-16,2360.5373528118575
2019-05-17,2382.2702405254804
2019-05-20,2397.0412533972994
2019-05-21,2379.0615476826733
2019-05-22,2370.5454251234264
2019-05-23,2398.169227268448
2019-05-24,2408.6879736839046
2019-05-27,2410.1306291921032
2019-05-28,2402.621752077438
2019-05-29,2393.0293349132567
2019-05-30,2366.300992455964
2019-05-31,2374.2419382306584
2019-06-03,2371.981152927389
2019-06-04,2364.065940335443
2019-06-05,2399.965933631692
2019-06-06,2399.824472110039
2019-06-07,2408.1554815551153
2019-06-10,2417.331106010297
2019-06-11,2418.8094186522826
2019-06-12,2419.924294142444
2019-06-13,2409.277483954743
2019-06-14,2416.9478320127
2019-06-17,2398.2650535138596
2019-06-18,2386.450960665003
2019-06-19,2407.0527027982585
2019-06-20,2431.773858462602
2019-06-21,2410.5533591429603
2019-06-24,2415.979139546872
2019-06-25,2428.9221014123905
2019-06-26,2406.702199103479
2019-06-27,2410.5754882001934
2019-06-28,2408.976143372538
2019-07-01,2425.7175070222
2019-07-02,2439.017435303426
2019-07-03,2447.990189998485
2019-07-04,2463.559665513535
2019-07-05,2451.3198625232785
2019-07-08,2422.8599086327654
2019-07-09,2424.7002513735756
2019-07-10,2432.8985540222725
2019-07-11,2448.6286737269834
2019-07-12,2452.537940122182
2019-07-15,2453.446497821693
2019-07-16,2437.967050511867
2019-07-17,2442.1626104555044
2019-07-18,2403.2459467952913
2019-07-19,2440.8731902195964
2019-07-22,2418.3024820804135
2019-07-23,2419.67784613487
2019-07-24,2423.58583355481
2019-07-25,2411.4738769273004
2019-07-26,2410.24721242065
2019-07-29,2412.474892432765
2019-07-30,2424.577024253306
2019-07-31,2409.545720179891
2019-08-01,2418.8168167765853
2019-08-02,2427.290148362149
2019-08-05,2415.481213204073
2019-08-06,2407.4851980596636
2019-08-07,2433.2273186917528
2019-08-08,2424.9243457657753
2019-08-09,2446.840299224809
2019-08-12,2454.972810546479
2019-08-13,2410.8937363431933
2019-08-14,2435.8979763795373
2019-08-15,2412.7435509066695
2019-08-16,2416.8359315549633
2019-08-19,2427.4010298973203
2019-08-20,2440.8783452819557
2019-08-21,2423.2966919893947
2019-08-22,2425.0320757975505
2019-08-23,2443.293013866208
2019-08-26,2418.1224100507775
2019-08-27,2430.8167799865046
2019-08-28,2438.475359525982
2019-08-29,2426.719626746779
2019-08-30,2450.563282371605
2019-09-02,2436.255186699399
2019-09-03,2454.4315483572636
2019-09-04,2447.1764643255315
2019-09-05,2450.2309652740064
2019-09-06,2454.1168292354105
2019-09-09,2466.233957031302
2019-09-10,2460.431093223398
2019-09-11,2477.872766055869
2019-09-12,2487.934280310891
2019-09-13,2508.6387048057127
2019-09-16,2509.799950329394
2019-09-17,2508.9158826126127
2019-09-18,2503.6809305060556
2019-09-19,2526.275121308544
2019-09-20,2534.967990534946
2019-09-23,2547.482269921901
2019-09-24,2561.603421463955
2019-09-25,2563.2286393374366
2019-09-26,2562.1934026932195
2019-09-27,2542.272219549927
2019-09-30,2517.6714410987206
2019-10-01,2537.4278060155534
2019-10-02,2555.680558378481
2019-10-03,2541.3426580892346
2019-10-04,2547.2196929860525
2019-10-07,2551.1601458099353
2019-10-08,2564.96196891189
2019-10-09,2559.3141986319297
2019-10-10,2540.3284327239826
2019-10-11,2536.3439549519667
2019-10-14,2540.3210657977143
2019-10-15,2556.5848844538677
2019-10-16,2571.8123026328235
2019-10-17,2561.125188226593
2019-10-18,2552.6081657407176
2019-10-21,2566.949743278755
2019-10-22,2566.7132888071924
2019-10-23,2581.576270800105
2019-10-24,2583.3022717847152
2019-10-25,2587.331353093523
2019-10-28,2570.0933172337104
2019-10-29,2582.5649974742278
2019-10-30,2588.8210838138443
2019-10-31,2603.805533967248
2019-11-01,2606.255430841776
2019-11-04,2597.489055389009
2019-11-05,2613.204150854632
2019-11-06,2606.150530710471
2019-11-07,2608.9566452483264
2019-11-08,2604.8153616867503
2019-11-11,2616.9507373030488
2019-11-12,2612.8712549889274
2019-11-13,2612.5434013229365
2019-11-14,2604.6868650504434
2019-11-15,2616.3403854210437
2019-11-18,2625.454327239114
2019-11-19,2629.7903540873526
2019-11-20,2632.992056818789
2019-11-21,2641.2478730297926
2019-11-22,2633.2556551998737
2019-11-25,2634.82698055206
2019-11-26,2633.172386385985
2019-11-27,2632.961743931946
2019-11-28,2622.827692977104
2019-11-29,2609.792681476458
2019-12-02,2636.8390698421904
2019-12-03,2634.47503305596
2019-12-04,2632.497268337415
2019-12-05,2635.553760667078
2019-12-06,2633.86763231836
2019-12-09,2640.2018889300807
2019-12-10,2633.389962500165
2019-12-11,2627.9179202205623
2019-12-12,2608.98082666422
2019-12-13,2621.4410795847875
2019-12-16,2609.8996626033986
2019-12-17,2625.3453882916133
2019-12-18,2620.3452480682768
2019-12-19,2621.5596274067366
2019-12-20,2616.4072966513118
2019-12-23,2615.317401391114
2019-12-24,2614.2736599078694
2019-12-25,2610.002071577941
2019-12-26,2615.0001074676065
2019-12-27,2619.9832599697547
2019-12-30,2618.568498737454
2019-12-31,2626.038075315404
2020-01-01,2626.038075315404
2020-01-02,2635.7394397127805
2020-01-03,2641.839276416582
2020-01-06,2607.5340011452295
2020-01-07,2636.0358621178584
2020-01-08,2610.590559022797
2020-01-09,2619.0126885263444
2020-01-10,2622.045065839782
2020-01-13,2613.219843658751
2020-01-14,2610.972536057125
2020-01-15,2602.169338418155
2020-01-16,2602.874012528504
2020-01-17,2601.709396803487
2020-01-20,2609.320020154311
2020-01-21,2604.2986873140812
2020-01-22,2614.5983438285416
2020-01-23,2617.115835276636
2020-01-24,2614.2820175280754
2020-01-27,2599.0414460577435
2020-01-28,2585.0280532806346
2020-01-29,2591.9501772188237
2020-01-30,2580.179216830087
2020-01-31,2603.0044784265424
2020-02-03,2582.4428325007166
2020-02-04,2580.6690278901983
2020-02-05,2590.403072174301
2020-02-06,2617.1001088374
2020-02-07,2618.959500340867
2020-02-10,2603.5419500726216
2020-02-11,2599.1598797386046
2020-02-12,2585.2247685370853
2020-02-13,2586.416591624539
2020-02-14,2572.3595516177543
2020-02-17,2544.7640183209337
2020-02-18,2533.270825217988
2020-02-19,2516.218743809721
2020-02-20,2481.2578101096533
2020-02-21,2486.9121616824364
2020-02-24,2510.283495420742
2020-02-25,2453.1090739210126
2020-02-26,2422.564677006975
2020-02-27,2381.6950252517036
2020-02-28,2343.0662957454015
2020-03-02,2366.9967186435465
2020-03-03,2352.5869739138734
2020-03-04,2362.452785992788
2020-03-05,2404.946907889346
2020-03-06,2376.2038078746846
2020-03-09,2335.630594238582
2020-03-10,2326.115924154191
2020-03-11,2289.00987669868
2020-03-12,2189.0800813068154
2020-03-13,2043.6477883275008
2020-03-16,2044.988772407452
2020-03-17,2087.9477538917868
2020-03-18,2079.9816681097013
2020-03-19,2076.4650584816823
2020-03-20,2052.593356713616
2020-03-23,2067.201670053611
2020-03-24,2089.9900988396776
2020-03-25,2210.6975528274597
2020-03-26,2219.143545272579
2020-03-27,2309.140861079564
2020-03-30,2318.4323653643214
2020-03-31,2275.178037556781
2020-04-01,2206.774780007645
2020-04-02,2160.483307890851
2020-04-03,2140.3381948104798
2020-04-06,2184.640650349004
2020-04-07,2231.770690927605
2020-04-08,2284.924327509796
2020-04-09,2257.5567091067514
2020-04-10,2270.878677418487
2020-04-13,2263.766911874677
2020-04-14,2305.6436558896226
2020-04-15,2315.4193137276247
2020-04-16,2304.3088670771817
2020-04-17,2314.8992278785763
2020-04-20,2303.25454894603
2020-04-21,2287.4094501871423
2020-04-22,2276.2098226357375
2020-04-23,2297.872105112002
2020-04-24,2290.4339565609557
2020-04-27,2320.4324050976415
2020-04-28,2326.224225327574
2020-04-29,2333.971395457422
2020-04-30,2315.747745566094
2020-05-01,2289.6746721117847
2020-05-04,2289.246395343563
2020-05-05,2296.118107238034
2020-05-06,2308.1345669223087
2020-05-07,2279.377449777089
2020-05-08,2341.3907276281575
2020-05-11,2357.9440539503757
2020-05-12,2357.9723630962426
2020-05-13,2355.134094770716
2020-05-14,2323.5352621466495
2020-05-15,2317.78654167611
2020-05-18,2319.7589425917454
2020-05-19,2336.7921086669394
2020-05-20,2361.5514435107025
2020-05-21,2344.2707582855064
2020-05-22,2341.022573834939
2020-05-25,2371.904962915767
2020-05-26,2413.12848358116
2020-05-27,2419.8904811946113
2020-05-28,2448.281370386648
2020-05-29,2436.7143218025512
2020-06-01,2442.0139918632476
2020-06-02,2434.954009166759
2020-06-03,2434.158255970957
2020-06-04,2435.9581618676852
2020-06-05,2417.035085485416
2020-06-08,2452.8058271896425
2020-06-09,2478.2359559773035
2020-06-10,2486.117630451908
2020-06-11,2467.127759917506
2020-06-12,2432.9326509279026
2020-06-15,2388.1857407488587
2020-06-16,2450.4058309802285
2020-06-17,2446.023674723636
2020-06-18,2452.378314736963
2020-06-19,2448.2425300199425
2020-06-22,2445.669792668193
2020-06-23,2473.4608021132944
2020-06-24,2447.2009943214116
2020-06-25,2424.2605935276047
2020-06-26,2438.7292267693333
2020-06-29,2396.1334369836427
2020-06-30,2397.8702210366428
2020-07-01,2370.421420518129
2020-07-02,2378.9758844144108
2020-07-03,2389.4666025471543
2020-07-06,2421.144711142811
2020-07-07,2407.9292050866216
2020-07-08,2393.044122672156
2020-07-09,2398.5278587560674
2020-07-10,2377.295454350114
2020-07-13,2410.6224445491234
2020-07-14,2394.5558892690065
2020-07-15,2433.285997396926
2020-07-16,2413.021291446463
2020-07-17,2408.2218200939556
2020-07-20,2406.6241540630313
2020-07-21,2418.110753251729
2020-07-22,2395.219520765124
2020-07-23,2399.584844439587
2020-07-24,2425.4270505012846
2020-07-27,2455.8896317369777
2020-07-28,2440.6193867159946
2020-07-29,2408.721111603977
2020-07-30,2382.5479360263334
2020-07-31,2320.843319103347
2020-08-03,2345.2144112237893
2020-08-04,2396.47493156051
2020-08-05,2387.4792414859326
2020-08-06,2373.3556478050436
2020-08-07,2371.3065839261376
2020-08-10,2373.7726082630033
2020-08-11,2402.1919628513583
2020-08-12,2425.149744469093
2020-08-13,2445.6404440287943
2020-08-14,2458.3435736173506
2020-08-17,2445.3034784728416
2020-08-18,2470.0921392162463
2020-08-19,2474.9876229883403
2020-08-20,2455.120914092238
2020-08-21,2462.761262642803
2020-08-24,2468.4748002561487
2020-08-25,2471.275364742364
2020-08-26,2475.387998024407
2020-08-27,2454.7208227382775
2020-08-28,2466.472444494758
2020-08-31,2465.8073226936704
2020-09-01,2453.8712296503263
2020-09-02,2459.7927019887543
2020-09-03,2464.5915951535662
2020-09-04,2443.6603674763464
2020-09-07,2429.550846226888
2020-09-08,2450.657201146668
2020-09-09,2428.054554510944
2020-09-10,2450.207585943606
2020-09-11,2467.3664959393595
2020-09-14,2487.6289213835644
2020-09-15,2469.1138278114695
2020-09-16,2494.5327417281705
2020-09-17,2493.808086033676
2020-09-18,2509.390332134384
2020-09-21,2503.630721559983
2020-09-22,2493.6147678232082
2020-09-23,2495.091490184487
2020-09-24,2476.2657852152647
2020-09-25,2480.473417271577
2020-09-28,2518.4392301336775
2020-09-29,2513.190667888028
2020-09-30,2477.057249234646
2020-10-01,2474.477958270848
2020-10-02,2456.513346135477
2020-10-05,2489.7893771935237
2020-10-06,2493.612358661132
2020-10-07,2478.3404940936935
2020-10-08,2483.129484347915
2020-10-09,2482.090459770562
2020-10-12,2485.117558077572
2020-10-13,2483.267613173428
2020-10-14,2491.391878248169
2020-10-15,2468.5473474052264
2020-10-16,2443.2280155913804
2020-10-19,2465.259752783148
2020-10-20,2437.976537608147
2020-10-21,2477.4186448979162
2020-10-22,2438.8654400752134
2020-10-23,2449.746420675272
2020-10-26,2444.220311125852
2020-10-27,2456.450809668635
2020-10-28,2458.1327527167
2020-10-29,2441.052958668432
2020-10-30,2405.162714801472
2020-11-02,2439.7872041849178
2020-11-03,2445.2703963905647
2020-11-04,2467.2889014434695
2020-11-05,2522.569998411863
2020-11-06,2534.77871465244
2020-11-09,2504.466749131623
2020-11-10,2534.7584588593954
2020-11-11,2561.436950727725
2020-11-12,2568.545988086074
2020-11-13,2549.0152637936135
2020-11-16,2582.0677118346675
2020-11-17,2594.2560004910724
2020-11-18,2590.7309730355905
2020-11-19,2596.9719018881506
2020-11-20,2592.3769987859787
2020-11-23,2576.0001735244446
2020-11-24,2604.957575929883
2020-11-25,2604.034913811048
2020-11-26,2605.426198380779
2020-11-27,2617.4492349827306
2020-11-30,2564.9755242653478
2020-12-01,2564.251086812423
2020-12-02,2560.977102379566
2020-12-03,2583.934960777918
2020-12-04,2567.5792403513506
2020-12-07,2548.803023698181
2020-12-08,2552.7342206336075
2020-12-09,2568.0704492557447
2020-12-10,2560.3639193782997
2020-12-11,2590.989385426336
2020-12-14,2592.992783009413
2020-12-15,2590.1285219254764
2020-12-16,2595.7568002149333
2020-12-17,2619.991533278315
2020-12-18,2609.5836305808766
2020-12-21,2597.129993039743
2020-12-22,2558.5164885981003
2020-12-23,2577.8080637772737
2020-12-24,2588.0601170732384
2020-12-25,2593.157480986328
2020-12-28,2604.074036816302
2020-12-29,2647.3396644375794
2020-12-30,2642.0069498378652
2020-12-31,2642.0069498378652
2021-01-01,2642.0069498378552
2021-01-04,2630.869820117477
2021-01-05,2629.1056211180976
2021-01-06,2621.5691772301957
2021-01-07,2635.214252271203
2021-01-08,2678.3103255898695
2021-01-11,2665.4702549940093
2021-01-12,2671.5811635682912
2021-01-13,2672.512018512041
2021-01-14,2697.1031696003124
2021-01-15,2676.5661594205294
2021-01-18,2671.977144129754
2021-01-19,2669.3049248414172
2021-01-20,2660.663817973546
2021-01-21,2668.65198959232
2021-01-22,2664.0944911257902
2021-01-25,2675.1174469690013
2021-01-26,2669.331425724854
2021-01-27,2676.0602115678785
2021-01-28,2650.5216044001254
2021-01-29,2609.7695668235474
2021-02-01,2613.2855105855833
2021-02-02,2621.378464700676
2021-02-03,2651.685077781997
2021-02-04,2626.3620185802783
2021-02-05,2649.9768179151642
2021-02-08,2698.3065062945043
2021-02-09,2714.6968364044956
2021-02-10,2713.7200941620936
2021-02-11,2712.1653249508263
2021-02-12,2709.2899224399425
2021-02-15,2715.255605739507
2021-02-16,2716.2134355256517
2021-02-17,2697.5091284013624
2021-02-18,2694.8050875423164
2021-02-19,2675.7511083723766
2021-02-22,2691.479040043065
2021-02-23,2690.5828618915025
2021-02-24,2632.7584351039186
2021-02-25,2642.273216661433
2021-02-26,2567.528044667562
2021-03-01,2604.6388582752697
2021-03-02,2589.790062797785
2021-03-03,2592.830959880436
2021-03-04,2561.337378490091
2021-03-05,2567.2194586787186
2021-03-08,2551.2182417564372
2021-03-09,2583.412371430663
2021-03-10,2590.9592207949913
2021-03-11,2596.8161126857244
2021-03-12,2605.305332163357
2021-03-15,2631.0375055334302
2021-03-16,2652.363833071358
2021-03-17,2654.613591516611
2021-03-18,2678.7967576772853
2021-03-19,2685.3155768385136
2021-03-22,2678.311043029022
2021-03-23,2660.5962427277705
2021-03-24,2612.2356217859483
2021-03-25,2635.638076606019
2021-03-26,2664.6613114102274
2021-03-29,2677.6191079230375
2021-03-30,2646.7480448120045
2021-03-31,2607.524280207299
2021-04-01,2596.150140955668
2021-04-02,2600.258050913646
2021-04-05,2623.5694023299884
2021-04-06,2600.377058112919
2021-04-07,2618.0701474218454
2021-04-08,2605.8155460418848
2021-04-09,2608.88543585751
2021-04-12,2612.349229393181
2021-04-13,2609.4277280952397
2021-04-14,2607.412827470097
2021-04-15,2619.058811309317
2021-04-16,2623.152681075566
2021-04-19,2629.6184881051736
2021-04-20,2597.4307860369136
2021-04-21,2559.4717220376765
2021-04-22,2595.162937402994
2021-04-23,2596.391264649466
2021-04-26,2598.431298857304
2021-04-27,2575.3509038518328
2021-04-28,2560.1213532288048
2021-04-29,2559.181384858263
2021-04-30,2548.0085134957344
2021-05-03,2556.897595296316
2021-05-04,2550.4585216817873
2021-05-05,2550.1082320894684
2021-05-06,2582.71342355324
2021-05-07,2600.498192966906
2021-05-10,2614.8322734601766
2021-05-11,2582.182083886296
2021-05-12,2523.681407918713
2021-05-13,2481.374754470521
2021-05-14,2536.03625763788
2021-05-17,2530.5499228126478
2021-05-18,2559.5515698050376
2021-05-19,2563.685209757559
2021-05-20,2545.49753537113
2021-05-21,2548.546959327348
2021-05-24,2558.449914796107
2021-05-25,2556.3453468836824
2021-05-26,2549.9149525166563
2021-05-27,2528.2405593469107
2021-05-28,2553.039810777721
2021-05-31,2541.3666522895937
2021-06-01,2534.4151161460472
2021-06-02,2533.7607437931015
2021-06-03,2542.674986731934
2021-06-04,2555.4611486881004
2021-06-07,2570.728853699638
2021-06-08,2579.9890815967624
2021-06-09,2575.274191874362
2021-06-10,2571.2716493221537
2021-06-11,2577.758915663698
2021-06-14,2575.788931461624
2021-06-15,2593.1743658477662
2021-06-16,2594.8022603932054
2021-06-17,2570.521569695988
2021-06-18,2558.0742677506682
2021-06-21,2511.997467739408
2021-06-22,2568.3277396478206
2021-06-23,2558.826083332136
2021-06-24,2556.949091811371
2021-06-25,2569.161256265326
2021-06-28,2579.9700329518605
2021-06-29,2574.7126493272945
2021-06-30,2557.0839671166345
2021-07-01,2537.960645918893
2021-07-02,2557.685133193728
2021-07-05,2562.9391765122896
2021-07-06,2574.303908308394
2021-07-07,2561.896768509924
2021-07-08,2569.6247836893544
2021-07-09,2545.2662731925893
2021-07-12,2580.818838800509
2021-07-13,2595.493720078914
2021-07-14,2603.323660891567
2021-07-15,2576.540285114886
2021-07-16,2561.7394302628873
2021-07-19,2561.3074754742493
2021-07-20,2536.9606038707216
2021-07-21,2543.2159204239792
2021-07-22,2547.8342813817576
2021-07-23,2537.8106953059596
2021-07-26,2564.9008502699903
2021-07-27,2591.885495727647
2021-07-28,2567.4856177857764
2021-07-29,2572.8090913441383
2021-07-30,2536.1330546722875
2021-08-02,2597.0528433531053
2021-08-03,2589.1742338437125
2021-08-04,2567.0312562957056
2021-08-05,2573.366258525788
2021-08-06,2558.3154204370107
2021-08-09,2559.1272895068755
2021-08-10,2563.1690873276757
2021-08-11,2583.822052166168
2021-08-12,2584.552479201652
2021-08-13,2603.1851082486132
2021-08-16,2589.5386690321075
2021-08-17,2575.3519672241473
2021-08-18,2580.2042400274177
2021-08-19,2569.4266039036866
2021-08-20,2569.8568833661834
2021-08-23,2604.4473713944726
2021-08-24,2615.573657157919
2021-08-25,2601.9459756383885
2021-08-26,2607.719636354047
2021-08-27,2601.028055273002
2021-08-30,2626.8160015970693
2021-08-31,2634.038434268771
2021-09-01,2653.9766247312573
2021-09-02,2663.0564060692604
2021-09-03,2699.869030387781
2021-09-06,2720.117413681754
2021-09-07,2738.058929932492
2021-09-08,2746.779527656029
2021-09-09,2752.0252524817224
2021-09-10,2778.478279340973
2021-09-13,2785.273894991451
2021-09-14,2811.9635857062162
2021-09-15,2796.833861395473
2021-09-16,2787.6271935040486
2021-09-17,2793.2781986631967
2021-09-20,2804.8833813358156
2021-09-21,2778.258250243052
2021-09-22,2734.8767028568595
2021-09-23,2722.3365227602276
2021-09-24,2756.68386505128
2021-09-27,2741.9967686614905
2021-09-28,2711.961771696863
2021-09-29,2669.0138434521114
2021-09-30,2678.2077985450924
2021-10-01,2640.0359067887366
2021-10-04,2634.7445045384497
2021-10-05,2586.409495965009
2021-10-06,2592.2899653689788
2021-10-07,2576.6136172414813
2021-10-08,2587.474806603157
2021-10-11,2589.909650676188
2021-10-12,2557.361170657432
2021-10-13,2559.881267996002
2021-10-14,2565.267304004699
2021-10-15,2594.717205856213
2021-10-18,2574.425961265703
2021-10-19,2587.4232927416924
2021-10-20,2584.4083673656673
2021-10-21,2567.861143815815
2021-10-22,2570.5335789023416
2021-10-25,2556.961343745423
2021-10-26,2561.474815948006
2021-10-27,2570.4730717360876
2021-10-28,2566.28644359682
2021-10-29,2548.496023443271
2021-11-01,2583.967555462678
2021-11-02,2577.988672435279
2021-11-03,2571.660933419001
2021-11-04,2608.994709843122
2021-11-05,2601.862251015166
2021-11-08,2593.4849642264594
2021-11-09,2583.0663034208314
2021-11-10,2554.8872465639924
2021-11-11,2554.5835281727364
2021-11-12,2578.6217367276477
2021-11-15,2588.2481812452224
2021-11-16,2572.5756931060414
2021-11-17,2558.0210861696924
2021-11-18,2560.96826072342
2021-11-19,2579.248475878022
2021-11-22,2563.29663404594
2021-11-23,2557.7240077707847
2021-11-24,2523.2523972496097
2021-11-25,2529.28226236308
2021-11-26,2541.5828972018403
2021-11-29,2491.346226136158
2021-11-30,2466.0233363296643
2021-12-01,2478.579330226775
2021-12-02,2473.417089529158
2021-12-03,2500.647222858432
2021-12-06,2489.396410814038
2021-12-07,2526.0424415254943
2021-12-08,2533.017013097187
2021-12-09,2537.8778172347925
2021-12-10,2524.8453359286686
2021-12-13,2525.65325665782
2021-12-14,2526.707627746547
2021-12-15,2528.7123101696416
2021-12-16,2565.0144183551133
2021-12-17,2544.001088202338
2021-12-20,2511.8088254788795
2021-12-21,2527.60647529459
2021-12-22,2517.032134879515
2021-12-23,2524.3174865106034
2021-12-24,2516.8966007384392
2021-12-27,2492.1940315853367
2021-12-28,2527.281469974875
2021-12-29,2519.4755618254803
2021-12-30,2505.67084616796
2021-12-31,2505.67084616796
2022-01-03,2502.5197423284594
2022-01-04,2517.870255284474
2022-01-05,2522.8779869002146
2022-01-06,2487.955568631201
2022-01-07,2481.04024489512
2022-01-10,2492.6812365733153
2022-01-11,2474.784312241422
2022-01-12,2510.5799245471917
2022-01-13,2503.1962705197034
2022-01-14,2484.59372382088
2022-01-17,2473.684133259624
2022-01-18,2464.602304162674
2022-01-19,2417.4840949924564
2022-01-20,2444.7206832321563
2022-01-21,2459.1940171308647
2022-01-24,2461.760034573017
2022-01-25,2441.149299922639
2022-01-26,2421.758396338919
2022-01-27,2354.8649668726093
2022-01-28,2392.808187511326
2022-01-31,2403.1220039251507
2022-02-01,2415.603637924362
2022-02-02,2454.5376502699683
2022-02-03,2432.6950604684303
2022-02-04,2438.1576718680444
2022-02-07,2440.0007548953117
2022-02-08,2437.461951380102
2022-02-09,2457.3486816514737
2022-02-10,2456.1505309609074
2022-02-11,2457.7402038105956
2022-02-14,2433.609057623541
2022-02-15,2419.9827199842653
2022-02-16,2453.674897789046
2022-02-17,2447.670768826983
2022-02-18,2438.2551418569014
2022-02-21,2435.7713424852286
2022-02-22,2404.6643270019185
2022-02-23,2405.2914398789558
2022-02-24,2375.949895551077
2022-02-25,2385.738058445271
2022-02-28,2410.7048198147463
2022-03-01,2432.665696954577
2022-03-02,2383.338596190593
2022-03-03,2405.102248457054
2022-03-04,2392.1517835098416
2022-03-07,2349.1418082561036
2022-03-08,2311.6191336773577
