Date,PHILIPPINES GROWTH
2004-07-27,96.56580825984051
2004-07-28,98.50895265409747
2004-07-29,99.26978344844999
2004-07-30,98.62535535837745
2004-08-02,97.59796973520257
2004-08-03,97.6938177844616
2004-08-04,99.08674686764489
2004-08-05,99.57703333764307
2004-08-06,99.68961639920278
2004-08-09,99.4847075229817
2004-08-10,99.88279758967698
2004-08-11,100.39744491304617
2004-08-12,100.44778020035135
2004-08-13,99.95967102208166
2004-08-16,100.47548428250039
2004-08-17,98.98777800363061
2004-08-18,97.26054819798918
2004-08-19,98.53524522404139
2004-08-20,99.2476705790449
2004-08-23,98.8167630787923
2004-08-24,96.59801937350895
2004-08-25,96.39342622259208
2004-08-26,96.9823646154439
2004-08-27,97.79424554507648
2004-08-30,97.79645798067781
2004-08-31,97.46851683050978
2004-09-01,99.00751481412307
2004-09-02,100.73081441872093
2004-09-03,101.62658256657573
2004-09-06,102.16692528550898
2004-09-07,104.42020383349305
2004-09-08,107.7966980731801
2004-09-09,108.24352394723228
2004-09-10,109.2969760743682
2004-09-13,110.37585981312967
2004-09-14,107.21315259546029
2004-09-15,106.50254004975635
2004-09-16,105.4332217074909
2004-09-17,104.07677826513755
2004-09-20,105.75736513284372
2004-09-21,106.34761748101731
2004-09-22,106.79302388696453
2004-09-23,108.23606249842317
2004-09-24,109.487006108987
2004-09-27,108.86297175618985
2004-09-28,108.16535017300316
2004-09-29,108.10909026145383
2004-09-30,109.56527024551642
2004-10-01,111.51719324884733
2004-10-04,115.84770758194087
2004-10-05,114.83066339633014
2004-10-06,115.455366124858
2004-10-07,114.73692846461567
2004-10-08,114.48444773030208
2004-10-11,113.92652123624462
2004-10-12,111.61752214846746
2004-10-13,111.90605305568732
2004-10-14,112.2627620715997
2004-10-15,111.12706367548911
2004-10-18,111.82949697305223
2004-10-19,111.29833955485516
2004-10-20,111.43610702392115
2004-10-21,110.39119893474707
2004-10-22,110.33837693444605
2004-10-25,108.2554361725694
2004-10-26,110.36048001097777
2004-10-27,111.22629097386373
2004-10-28,113.37700154077655
2004-10-29,113.4845783561887
2004-11-01,113.6459786454064
2004-11-02,112.569386690658
2004-11-03,113.84275644937141
2004-11-04,113.8805030887044
2004-11-05,113.13704364045253
2004-11-08,112.56629454318424
2004-11-09,111.50215247810678
2004-11-10,110.64076802833024
2004-11-11,109.36292282213209
2004-11-12,107.61384952925283
2004-11-15,107.70943831014576
2004-11-16,110.30039920239057
2004-11-17,109.9859033224741
2004-11-18,112.1024801298993
2004-11-19,110.7143778447168
2004-11-22,110.34611792869623
2004-11-23,111.4072072800022
2004-11-24,112.28689397352882
2004-11-25,111.64123290102833
2004-11-26,111.57061744561769
2004-11-29,111.57061744561769
2004-11-30,111.82518000891929
2004-12-01,111.06024522067996
2004-12-02,111.34192374713682
2004-12-03,111.3121478716473
2004-12-06,109.8724520611319
2004-12-07,108.80571857831636
2004-12-08,108.76210212073934
2004-12-09,107.77427446458564
2004-12-10,104.2912467250986
2004-12-13,104.2023752506024
2004-12-14,106.61652523292379
2004-12-15,108.27891879518329
2004-12-16,110.82924943265323
2004-12-17,109.36495915980703
2004-12-20,107.91674558604552
2004-12-21,106.9889956214707
2004-12-22,108.6051964424505
2004-12-23,109.56686837065581
2004-12-24,109.79157082027909
2004-12-27,109.73286398266019
2004-12-28,111.3849465042698
2004-12-29,111.13029529442119
2004-12-30,111.28850196091383
2004-12-31,111.42730276514125
2005-01-03,113.7955137361487
2005-01-04,115.23378069088498
2005-01-05,114.73655654090815
2005-01-06,113.1792816370783
2005-01-07,112.54203409438382
2005-01-10,112.12900232428302
2005-01-11,112.30625593888786
2005-01-12,110.24629749714623
2005-01-13,114.31043965198587
2005-01-14,114.51780988886968
2005-01-17,117.80878820277532
2005-01-18,117.16603531725097
2005-01-19,120.79957575228177
2005-01-20,121.0860581689318
2005-01-21,123.20672550765924
2005-01-24,124.64856356094192
2005-01-25,122.96445775680324
2005-01-26,120.8819866574136
2005-01-27,122.43276139641333
2005-01-28,122.83344155226324
2005-01-31,123.7916147963007
2005-02-01,122.49681952619483
2005-02-02,122.56130906912767
2005-02-03,123.24025722835955
2005-02-04,123.66475204279719
2005-02-07,125.6746121560453
2005-02-08,126.30144365356117
2005-02-09,126.04451082132925
2005-02-10,127.74966652849703
2005-02-11,129.34001910909905
2005-02-14,131.41057780403852
2005-02-15,130.84490905807138
2005-02-16,127.5184248316378
2005-02-17,128.05423095911496
2005-02-18,128.2145813379419
2005-02-21,122.6921187501197
2005-02-22,121.31661264684172
2005-02-23,124.89572422950783
2005-02-24,126.14089300035863
2005-02-25,126.23315183597785
2005-02-28,126.64270181465507
2005-03-01,127.51856022013956
2005-03-02,125.80349704142559
2005-03-03,127.70657087728034
2005-03-04,130.79077094407083
2005-03-07,133.81297427642957
2005-03-08,132.207766521239
2005-03-09,133.52400443612885
2005-03-10,132.30669258974248
2005-03-11,132.53708267869382
2005-03-14,131.5008614466091
2005-03-15,131.2386587664594
2005-03-16,131.07383547948857
2005-03-17,131.39436577158367
2005-03-18,127.87509363716649
2005-03-21,126.75524049454776
2005-03-22,124.84030951763978
2005-03-23,124.66754407407815
2005-03-24,124.65604337813033
2005-03-25,124.65604337813033
2005-03-28,123.38290466945412
2005-03-29,119.91541256378106
2005-03-30,122.22725312811315
2005-03-31,121.18652816746702
2005-04-01,122.64307681987889
2005-04-04,123.77296445219189
2005-04-05,122.042456146613
2005-04-06,122.5860731255594
2005-04-07,120.18855946185808
2005-04-08,119.41716033738668
2005-04-11,119.1305905147922
2005-04-12,121.51231194225957
2005-04-13,121.35212264479001
2005-04-14,119.0240252916976
2005-04-15,116.87735018250336
2005-04-18,114.67861916249241
2005-04-19,115.69439519462787
2005-04-20,116.83063184692033
2005-04-21,115.93682124415052
2005-04-22,118.10441157685752
2005-04-25,117.81994614028487
2005-04-26,117.4155661937128
2005-04-27,116.47167823289708
2005-04-28,117.53341045201049
2005-04-29,118.57949283150896
2005-05-02,118.72197674007809
2005-05-03,119.03844290701122
2005-05-04,119.54483374604771
2005-05-05,121.03041703632347
2005-05-06,121.85290005771623
2005-05-09,123.05804182016541
2005-05-10,122.66881573291309
2005-05-11,122.38395880908598
2005-05-12,121.16832927913295
2005-05-13,119.70719256855575
2005-05-16,117.64304479943321
2005-05-17,119.29773191271389
2005-05-18,118.76597310309565
2005-05-19,119.73567462488205
2005-05-20,119.88956381854527
2005-05-23,119.53603913673997
2005-05-24,119.4468195773907
2005-05-25,118.64755359465397
2005-05-26,118.44592240026417
2005-05-27,119.85461374778455
2005-05-30,120.80124857175016
2005-05-31,124.19036321820671
2005-06-01,126.5256488876182
2005-06-02,128.3706934976863
2005-06-03,129.02275745242383
2005-06-06,131.14626215383734
2005-06-07,127.48620202213816
2005-06-08,124.0401557728925
2005-06-09,120.4232804893669
2005-06-10,122.5139892301983
2005-06-13,122.56950581041863
2005-06-14,123.50060110487411
2005-06-15,125.6600725715832
2005-06-16,125.9001096179928
2005-06-17,126.47986554828142
2005-06-20,125.42891103599565
2005-06-21,122.60443126981744
2005-06-22,122.94833636916287
2005-06-23,122.88726648273011
2005-06-24,123.18906961351011
2005-06-27,124.69433277310688
2005-06-28,123.65411639334371
2005-06-29,122.38507644144819
2005-06-30,121.1316663857564
2005-07-01,119.13973632173673
2005-07-04,112.96430961861775
2005-07-05,112.63011346124995
2005-07-06,112.61871804887565
2005-07-07,115.04431529968141
2005-07-08,116.67989609657347
2005-07-11,115.36819700078694
2005-07-12,116.20279779687651
2005-07-13,114.72674835310193
2005-07-14,116.13033019295105
2005-07-15,117.26183998693269
2005-07-18,118.10118188583398
2005-07-19,116.27462666341481
2005-07-20,119.97989890586155
2005-07-21,120.81736350409089
2005-07-22,120.42676415333528
2005-07-25,120.5023345118358
2005-07-26,119.92721350934646
2005-07-27,120.73564716134615
2005-07-28,122.07550185565758
2005-07-29,121.83441598712213
2005-08-01,120.55556953268261
2005-08-02,120.77202842102571
2005-08-03,121.0910712370313
2005-08-04,120.58758528538391
2005-08-05,121.4461060332588
2005-08-08,121.70457205003923
2005-08-09,122.85927661826145
2005-08-10,124.31511808017876
2005-08-11,125.39652381309995
2005-08-12,126.20665071147717
2005-08-15,123.41748395302385
2005-08-16,122.74477825535807
2005-08-17,121.979110858616
2005-08-18,122.21468170236642
2005-08-19,121.07018287388513
2005-08-22,120.94407912737425
2005-08-23,119.2166419909454
2005-08-24,117.8049801671065
2005-08-25,117.57887581782704
2005-08-26,118.40458717219411
2005-08-29,118.0457534112658
2005-08-30,119.1284604370065
2005-08-31,117.70222015108456
2005-09-01,118.68370086231263
2005-09-02,119.00477588040374
2005-09-05,117.50604631366397
2005-09-06,115.97241824465344
2005-09-07,116.10342633193316
2005-09-08,116.73747045809147
2005-09-09,115.38051775975852
2005-09-12,114.03887767264598
2005-09-13,116.49294207523411
2005-09-14,118.03518500813165
2005-09-15,116.65357781230307
2005-09-16,116.55312606852405
2005-09-19,117.56991171687311
2005-09-20,118.28641234752364
2005-09-21,119.56557128001697
2005-09-22,119.75796115919326
2005-09-23,119.28191146460874
2005-09-26,119.12119290277145
2005-09-27,122.21622034600264
2005-09-28,122.38738656015185
2005-09-29,122.23391852690193
2005-09-30,120.9322117156521
2005-10-03,121.35711147371283
2005-10-04,121.06228920371686
2005-10-05,121.61624559113267
2005-10-06,121.51426250677588
2005-10-07,122.0302990945777
2005-10-10,122.3296486399579
2005-10-11,122.8625148052751
2005-10-12,122.38350628644734
2005-10-13,122.45536565609822
2005-10-14,122.40925310845581
2005-10-17,121.73188079098003
2005-10-18,122.15135793729162
2005-10-19,122.45436321111106
2005-10-20,122.47470610987678
2005-10-21,121.65352868175864
2005-10-24,121.00456045062943
2005-10-25,121.99324950032816
2005-10-26,122.8017844605283
2005-10-27,123.46472457076597
2005-10-28,125.5157774724854
2005-10-31,125.58438407400081
2005-11-01,125.02628187740859
2005-11-02,128.62194758380326
2005-11-03,131.299456284749
2005-11-04,130.03719051600388
2005-11-07,130.7538778159739
2005-11-08,132.15415664372364
2005-11-09,135.24194328764528
2005-11-10,135.86779376580384
2005-11-11,136.41451316492027
2005-11-14,134.69154397919993
2005-11-15,133.9246886964192
2005-11-16,133.59600514666127
2005-11-17,134.23805661504218
2005-11-18,134.82753098582432
2005-11-21,138.60405353535495
2005-11-22,139.33458067187763
2005-11-23,138.0003789585053
2005-11-24,138.58240880143984
2005-11-25,137.9190238751796
2005-11-28,137.84260033036512
2005-11-29,138.86535472980876
2005-11-30,137.8333402068759
2005-12-01,136.6934416112516
2005-12-02,139.06125851682387
2005-12-05,138.93047245580274
2005-12-06,138.12814526761315
2005-12-07,138.54309386004627
2005-12-08,140.90118258290994
2005-12-09,141.2361539502703
2005-12-12,140.40782214064134
2005-12-13,140.44600290377355
2005-12-14,140.03206741545432
2005-12-15,138.3669765217169
2005-12-16,136.24574828963927
2005-12-19,135.01309360171746
2005-12-20,137.1869220328343
2005-12-21,138.5653147391925
2005-12-22,139.15721730035196
2005-12-23,141.69601454671383
2005-12-26,141.69601454671383
2005-12-27,140.23518785453868
2005-12-28,138.68078859752293
2005-12-29,141.40889406220288
2005-12-30,141.32890411552867
2006-01-02,141.13743967195802
2006-01-03,143.13412518527608
2006-01-04,146.3668128262941
2006-01-05,147.10684259315377
2006-01-06,145.68085023901986
2006-01-09,146.96481806090534
2006-01-10,147.27061788305147
2006-01-11,146.29931706225588
2006-01-12,148.3961202823093
2006-01-13,147.5562472488808
2006-01-16,145.79946829322515
2006-01-17,146.00586587994425
2006-01-18,143.9709842494226
2006-01-19,143.04039606612184
2006-01-20,142.48682451410832
2006-01-23,141.28023467795728
2006-01-24,141.93387035772756
2006-01-25,143.80539327838378
2006-01-26,144.65373734642853
2006-01-27,144.80762625671284
2006-01-30,146.1216384972807
2006-01-31,148.85022742567952
2006-02-01,149.0307221011796
2006-02-02,150.38665694314278
2006-02-03,148.63928006628495
2006-02-06,149.1114762228291
2006-02-07,146.2385502158299
2006-02-08,143.01213359056698
2006-02-09,145.3964544143721
2006-02-10,145.8183176932437
2006-02-13,145.55791575879672
2006-02-14,144.28138015252773
2006-02-15,144.16035691493806
2006-02-16,143.5747084948263
2006-02-17,145.30009135364972
2006-02-20,143.47205679810338
2006-02-21,143.6689513391745
2006-02-22,142.33350638046434
2006-02-23,145.22455017665303
2006-02-24,141.9345473581501
2006-02-27,143.66488845686408
2006-02-28,147.12561905597053
2006-03-01,149.68041292709842
2006-03-02,151.5665280817514
2006-03-03,150.13406498004682
2006-03-06,150.90795704960456
2006-03-07,148.18230958041806
2006-03-08,145.0058639841343
2006-03-09,146.35011303942292
2006-03-10,147.09557670477872
2006-03-13,149.23381917707673
2006-03-14,148.93080454343064
2006-03-15,149.64873774342902
2006-03-16,150.88631178480938
2006-03-17,151.63076521825835
2006-03-20,152.2373177476421
2006-03-21,155.09048393773975
2006-03-22,155.2985485048004
2006-03-23,155.72514850574544
2006-03-24,157.33870604500385
2006-03-27,156.36422724989188
2006-03-28,154.8554597094604
2006-03-29,154.62526970588365
2006-03-30,154.16404061875366
2006-03-31,156.14444816223155
2006-04-03,156.5975780227693
2006-04-04,157.10521499283576
2006-04-05,156.21144203136458
2006-04-06,156.77553938536985
2006-04-07,156.56294171074032
2006-04-10,154.51409552599827
2006-04-11,155.22965005024713
2006-04-12,155.0886866985812
2006-04-13,155.10379519217094
2006-04-14,155.10379519217094
2006-04-17,154.79446655327968
2006-04-18,154.1369213524473
2006-04-19,155.38512011026413
2006-04-20,156.58167437776956
2006-04-21,158.62364868412948
2006-04-24,157.0453082893926
2006-04-25,154.80084723932399
2006-04-26,156.82208308418936
2006-04-27,160.19280441819416
2006-04-28,157.39157427101927
2006-05-01,157.7572468540303
2006-05-02,161.34901472768988
2006-05-03,165.92520503424063
2006-05-04,167.03096858130544
2006-05-05,175.79897118168418
2006-05-08,184.79657349430616
2006-05-09,178.50005938733705
2006-05-10,179.9544865169358
2006-05-11,179.42454119410328
2006-05-12,176.92610359643098
2006-05-15,168.93316953397314
2006-05-16,170.8931713949579
2006-05-17,174.23508758496922
2006-05-18,166.34271467586865
2006-05-19,164.2198458636863
2006-05-22,165.51119857281464
2006-05-23,158.60433504996507
2006-05-24,155.04982621808148
2006-05-25,153.82882620759761
2006-05-26,160.6608054685703
2006-05-29,159.03705339009613
2006-05-30,161.0151418518533
2006-05-31,161.03484080349196
2006-06-01,161.54214322073142
2006-06-02,160.88298021915676
2006-06-05,161.15338848665812
2006-06-06,159.7885226492164
2006-06-07,153.53001316122933
2006-06-08,148.73265352309664
2006-06-09,149.17924004338536
2006-06-12,149.34789944422582
2006-06-13,146.3209673868106
2006-06-14,142.47045796155973
2006-06-15,143.26050918362307
2006-06-16,145.0011472608791
2006-06-19,144.33189579901526
2006-06-20,140.5217505320238
2006-06-21,139.58244628298738
2006-06-22,141.0743464633152
2006-06-23,142.7700499594017
2006-06-26,140.76649701792118
2006-06-27,139.51841642951806
2006-06-28,138.29144455979872
2006-06-29,139.6674924975772
2006-06-30,147.66474889751427
2006-07-03,150.3419168785208
2006-07-04,156.94474319555292
2006-07-05,156.59757717006062
2006-07-06,154.22440335565935
2006-07-07,157.41976598617603
2006-07-10,156.6331763443148
2006-07-11,157.10736292469645
2006-07-12,157.03742089426012
2006-07-13,158.17224022020523
2006-07-14,154.26797677128232
2006-07-17,150.07558731033532
2006-07-18,151.05141925946208
2006-07-19,150.83593550864276
2006-07-20,158.29209785908063
2006-07-21,158.25947706607403
2006-07-24,158.09258470218495
2006-07-25,160.57009664776552
2006-07-26,163.08023581029644
2006-07-27,168.73017468865106
2006-07-28,167.12413421590364
2006-07-31,173.94252055797358
2006-08-01,174.72730151310174
2006-08-02,166.84848524926406
2006-08-03,170.5486239211119
2006-08-04,170.7419383288436
2006-08-07,173.32944119956278
2006-08-08,172.07198155404893
2006-08-09,169.46846151299235
2006-08-10,167.09863623781055
2006-08-11,168.9761976527539
2006-08-14,167.93839642629257
2006-08-15,168.2088254502945
2006-08-16,170.65480566261448
2006-08-17,171.87062136132715
2006-08-18,169.95148601041717
2006-08-21,169.95148601041717
2006-08-22,168.07062146702978
2006-08-23,167.88726040630897
2006-08-24,167.7307884480748
2006-08-25,165.18131156550564
2006-08-28,167.6875315912418
2006-08-29,169.04215304901095
2006-08-30,169.22167335229906
2006-08-31,170.67227874845253
2006-09-01,171.8984094179931
2006-09-04,177.1230556795432
2006-09-05,179.17494003993207
2006-09-06,179.8883258427796
2006-09-07,178.82586127250067
2006-09-08,175.77642700754905
2006-09-11,177.3881608603655
2006-09-12,175.00038349694265
2006-09-13,177.00709561970902
2006-09-14,178.49010202684852
2006-09-15,181.3133732674071
2006-09-18,185.98499585677746
2006-09-19,191.40318974570573
2006-09-20,186.8627837006413
2006-09-21,191.03614571057446
2006-09-22,188.2397989185319
2006-09-25,187.42921178474134
2006-09-26,188.24399220558078
2006-09-27,189.0098719163854
2006-09-28,189.02870135172276
2006-09-29,189.02870135172276
2006-10-02,186.57962356742155
2006-10-03,185.82802109373011
2006-10-04,182.10439631061075
2006-10-05,188.25190389093203
2006-10-06,188.78269356965293
2006-10-09,186.4208181000685
2006-10-10,184.4622046833538
2006-10-11,184.85839940782
2006-10-12,185.04375011111995
2006-10-13,187.3822037115026
2006-10-16,189.4349566727593
2006-10-17,185.76824165381962
2006-10-18,186.65147840021038
2006-10-19,190.2831500960374
2006-10-20,191.04949722020027
2006-10-23,192.12971749755698
2006-10-24,192.09133377615103
2006-10-25,197.51567137270987
2006-10-26,197.46810718118456
2006-10-27,200.03751600207192
2006-10-30,199.2481773956536
2006-10-31,199.29210205323275
2006-11-01,199.29210205323275
2006-11-02,201.05012516661927
2006-11-03,204.73842375390373
2006-11-06,202.24397561898624
2006-11-07,203.65668985927965
2006-11-08,200.4217929340265
2006-11-09,204.79740019882246
2006-11-10,205.44186065822439
2006-11-13,205.90732824046592
2006-11-14,203.27041029398774
2006-11-15,201.61552971835567
2006-11-16,203.0044421878271
2006-11-17,204.28486553997368
2006-11-20,205.39842394295707
2006-11-21,203.68869200155441
2006-11-22,206.3208216674298
2006-11-23,202.3030163238121
2006-11-24,202.6603414933172
2006-11-27,203.1008095577743
2006-11-28,199.1288361304027
2006-11-29,197.90952221019424
2006-11-30,201.49553825471526
2006-12-01,201.49553825471526
2006-12-04,202.69620597007844
2006-12-05,204.78081120440075
2006-12-06,204.2670751438301
2006-12-07,203.92480903256478
2006-12-08,205.39840924729828
2006-12-11,206.61540361365564
2006-12-12,206.9584757048904
2006-12-13,205.94654161682055
2006-12-14,206.32947412380918
2006-12-15,208.49414217090577
2006-12-18,210.60550088657493
2006-12-19,207.63914037185495
2006-12-20,206.27109727718542
2006-12-21,209.30662435113655
2006-12-22,210.7263913006849
2006-12-25,210.7263913006849
2006-12-26,210.7263913006849
2006-12-27,214.32354496666832
2006-12-28,219.2569598293357
2006-12-29,222.72216731627375
2007-01-01,222.72216731627375
2007-01-02,222.08656091084742
2007-01-03,226.47031171078115
2007-01-04,225.39037555528174
2007-01-05,223.0486354665243
2007-01-08,220.17053975157796
2007-01-09,222.38255894891785
2007-01-10,219.91991802581168
2007-01-11,216.98845395506459
2007-01-12,222.39547743417398
2007-01-15,224.92640163721467
2007-01-16,231.33070157356082
2007-01-17,227.39125795687713
2007-01-18,229.2627044511173
2007-01-19,230.73452159418017
2007-01-22,234.51379112168868
2007-01-23,238.9353521946152
2007-01-24,243.99044125657173
2007-01-25,245.83649456307398
2007-01-26,234.62106257207995
2007-01-29,236.8765070362206
2007-01-30,238.3805169243951
2007-01-31,243.81307833668492
2007-02-01,243.3144821081332
2007-02-02,246.3234247504731
2007-02-05,247.48045692485022
2007-02-06,246.5169983957344
2007-02-07,243.36215313044184
2007-02-08,239.62441189627327
2007-02-09,243.40040422550294
2007-02-12,240.87227120291988
2007-02-13,239.66609085177487
2007-02-14,246.41482036972394
2007-02-15,254.49510580701082
2007-02-16,250.16623115680198
2007-02-19,249.51985522907106
2007-02-20,252.38224496133023
2007-02-21,250.58552088866338
2007-02-22,249.76163208805224
2007-02-23,252.00665066631475
2007-02-26,251.94174352676424
2007-02-27,246.11250739302224
2007-02-28,224.88369589325254
2007-03-01,234.03475223002908
2007-03-02,228.93696065400147
2007-03-05,218.53469721380074
2007-03-06,216.89637832365025
2007-03-07,225.0895857017288
2007-03-08,223.31092496477427
2007-03-09,228.6189651735203
2007-03-12,231.96414066146318
2007-03-13,235.44403533715004
2007-03-14,226.0982145981188
2007-03-15,224.78986679336236
2007-03-16,224.64913912239533
2007-03-19,222.7359091333152
2007-03-20,224.11412883564083
2007-03-21,228.21334191643547
2007-03-22,234.72847196960336
2007-03-23,236.26598386844285
2007-03-26,233.91976968045466
2007-03-27,236.98570128966793
2007-03-28,236.8145020249303
2007-03-29,236.0150896736079
2007-03-30,239.8278573206901
2007-04-02,241.8308471772112
2007-04-03,244.39086668936127
2007-04-04,250.18736608377398
2007-04-05,250.18736608377398
2007-04-06,250.18736608377398
2007-04-09,251.33813381403593
2007-04-10,250.00412058127705
2007-04-11,249.2328194235868
2007-04-12,242.72306762310083
2007-04-13,241.96448400397006
2007-04-16,248.15113331335326
2007-04-17,252.9977243155761
2007-04-18,251.39214391204763
2007-04-19,245.69207974302495
2007-04-20,247.31742780160502
2007-04-23,252.35415343139744
2007-04-24,251.75936837840072
2007-04-25,254.66783999794535
2007-04-26,257.46478920403445
2007-04-27,255.2708728498341
2007-04-30,248.8186125254286
2007-05-01,248.8186125254286
2007-05-02,249.07054296731545
2007-05-03,250.05831840910668
2007-05-04,250.62434732593732
2007-05-07,255.73330281916753
2007-05-08,256.6059438166387
2007-05-09,257.4619794254949
2007-05-10,256.5157744155393
2007-05-11,256.69333596421984
2007-05-14,256.47584531735333
2007-05-15,259.64035497756
2007-05-16,258.8943830564477
2007-05-17,262.0104264203832
2007-05-18,265.6480930405888
2007-05-21,269.63009754427196
2007-05-22,275.6701927999052
2007-05-23,272.5242833219493
2007-05-24,270.25027978381274
2007-05-25,268.0357892402325
2007-05-28,268.8487351666254
2007-05-29,270.10376185658544
2007-05-30,265.06042839703866
2007-05-31,272.58841074951255
2007-06-01,281.6835175859991
2007-06-04,293.61050681665716
2007-06-05,291.6198431623251
2007-06-06,286.7500370429139
2007-06-07,281.0631900694978
2007-06-08,275.3287719977359
2007-06-11,275.18098414373816
2007-06-12,282.42353747145273
2007-06-13,274.94872447271695
2007-06-14,284.4255146713615
2007-06-15,292.3456354843195
2007-06-18,301.3715092778791
2007-06-19,297.76084662963393
2007-06-20,303.24217870375816
2007-06-21,298.13903732780375
2007-06-22,296.97685476429774
2007-06-25,290.9088709309317
2007-06-26,286.9670017334705
2007-06-27,279.7676570792526
2007-06-28,284.7694986273254
2007-06-29,288.15302806084026
2007-07-02,292.21029252557645
2007-07-03,298.4953668672586
2007-07-04,296.53132710839105
2007-07-05,303.8263324815066
2007-07-06,297.387040179044
2007-07-09,298.0953678332498
2007-07-10,299.1469058657162
2007-07-11,296.47780056708365
2007-07-12,303.3048472617946
2007-07-13,307.1882961875508
2007-07-16,304.95296867227887
2007-07-17,306.28187729264414
2007-07-18,305.61542570290334
2007-07-19,304.76804053800043
2007-07-20,311.02454045113944
2007-07-23,310.7696161833606
2007-07-24,309.1429561368629
2007-07-25,301.2574973783055
2007-07-26,299.6154312432682
2007-07-27,282.2407938060576
2007-07-30,278.4998953515049
2007-07-31,285.89529170257424
2007-08-01,275.7088279773927
2007-08-02,267.9467751159475
2007-08-03,266.88769967208293
2007-08-06,254.74185602814111
2007-08-07,263.76217470379345
2007-08-08,268.76866338323714
2007-08-09,267.91415657036123
2007-08-10,256.4897191298271
2007-08-13,254.44859822743737
2007-08-14,252.50589266788245
2007-08-15,241.2992902882704
2007-08-16,228.67148680019974
2007-08-17,221.24708598948675
2007-08-20,221.24708598948675
2007-08-21,244.21024986866925
2007-08-22,242.07714343932577
2007-08-23,249.42269565167408
2007-08-24,246.63502566854493
2007-08-27,246.9522411356427
2007-08-28,249.47909886557235
2007-08-29,244.1766329256861
2007-08-30,253.0773290527106
2007-08-31,259.62565217898333
2007-09-03,258.00015075805516
2007-09-04,251.04303890798514
2007-09-05,252.72981536441696
2007-09-06,250.88044509198795
2007-09-07,252.75745268763723
2007-09-10,246.20279890518
2007-09-11,244.00783811041646
2007-09-12,249.1519964348165
2007-09-13,248.39356972663538
2007-09-14,248.73853197508168
2007-09-17,248.35576471868745
2007-09-18,248.82441915877072
2007-09-19,259.4586124413475
2007-09-20,266.87864314235003
2007-09-21,266.3685792460394
2007-09-24,267.98116409472414
2007-09-25,264.97977259969775
2007-09-26,267.60915487685753
2007-09-27,280.38964596907624
2007-09-28,281.49136566242845
2007-10-01,285.88761384605414
2007-10-02,293.29580950865176
2007-10-03,301.1701962461374
2007-10-04,304.9735871368888
2007-10-05,303.643071831617
2007-10-08,311.21427531186396
2007-10-09,302.0023516544306
2007-10-10,310.1712034123877
2007-10-11,309.4998212639234
2007-10-12,309.4998212639234
2007-10-15,312.8192955291991
2007-10-16,306.289267881013
2007-10-17,303.86754393122817
2007-10-18,306.8328311146251
2007-10-19,307.61990056930375
2007-10-22,293.99515986060624
2007-10-23,297.21749022991474
2007-10-24,304.1783494316474
2007-10-25,307.48010036213464
2007-10-26,308.10528292775325
2007-10-29,308.3677533527826
2007-10-30,309.86142788647385
2007-10-31,306.6368432192426
2007-11-01,306.6368432192426
2007-11-02,306.6368432192426
2007-11-05,307.72049352306857
2007-11-06,308.81236386030355
2007-11-07,312.41244884964925
2007-11-08,301.0504579739101
2007-11-09,303.77413547579886
2007-11-12,294.46158957385404
2007-11-13,292.2281572117711
2007-11-14,303.34802684289224
2007-11-15,300.52160481802855
2007-11-16,292.9935920271658
2007-11-19,297.29280754326584
2007-11-20,290.612411213505
2007-11-21,285.62580657636516
2007-11-22,285.7336790200407
2007-11-23,290.3276021086598
2007-11-26,293.11733530073116
2007-11-27,289.6239989983011
2007-11-28,288.68644521506303
2007-11-29,292.1559969468105
2007-11-30,292.1559969468105
2007-12-03,302.4812608520872
2007-12-04,301.7531552682389
2007-12-05,304.83719926883555
2007-12-06,315.4279517711012
2007-12-07,317.1418812625399
2007-12-10,313.1503016065531
2007-12-11,313.7828009135074
2007-12-12,305.98083948074634
2007-12-13,307.95042890048944
2007-12-14,296.51437933630433
2007-12-17,287.6775234420213
2007-12-18,283.8006667525042
2007-12-19,282.76210405705604
2007-12-20,285.61307066831677
2007-12-21,292.0197644820707
2007-12-24,292.0197644820707
2007-12-25,292.0197644820707
2007-12-26,300.16564569057937
2007-12-27,303.057242893295
2007-12-28,299.4834955966183
2007-12-31,299.4834955966183
2008-01-01,299.4834955966183
2008-01-02,300.60795859563484
2008-01-03,291.1630985297378
2008-01-04,288.67428001309355
2008-01-07,279.87936812586344
2008-01-08,282.67294910220085
2008-01-09,285.4999355785503
2008-01-10,288.34965861408614
2008-01-11,295.271121013236
2008-01-14,294.24524250944484
2008-01-15,289.4800802408229
2008-01-16,276.0718211983466
2008-01-17,266.04189405437313
2008-01-18,257.66969206665203
2008-01-21,256.8811138157772
2008-01-22,241.606426586464
2008-01-23,251.003777808496
2008-01-24,262.1370822000677
2008-01-25,271.65795250593175
2008-01-28,267.8681972450818
2008-01-29,269.47602021264686
2008-01-30,269.8790710171491
2008-01-31,271.5666509297696
2008-02-01,275.5331322019262
2008-02-04,276.20008949638964
2008-02-05,270.64488852400774
2008-02-06,263.4218403050904
2008-02-07,263.33078208478076
2008-02-08,267.4026307676662
2008-02-11,259.4309241295308
2008-02-12,260.20839073865994
2008-02-13,260.26049024078253
2008-02-14,255.69297831898854
2008-02-15,256.4514609030933
2008-02-18,256.4451498965395
2008-02-19,256.27421368868863
2008-02-20,254.6361938582025
2008-02-21,256.23447005599604
