Date,EGYPT GROWTH
2001-08-03,72.22116638465914
2001-08-06,69.07317250913088
2001-08-07,70.04125632797776
2001-08-08,69.39940774897978
2001-08-09,70.14002118590915
2001-08-10,70.14002118590915
2001-08-13,71.93598681008635
2001-08-14,72.91083214119692
2001-08-15,70.3005698911745
2001-08-16,68.90658034130263
2001-08-17,68.90658034130263
2001-08-20,70.05335824369958
2001-08-21,68.13417943831728
2001-08-22,68.13572244495343
2001-08-23,68.17300728618663
2001-08-24,68.21299379993299
2001-08-27,68.57254402884693
2001-08-28,70.4714295244705
2001-08-29,71.2475563550231
2001-08-30,73.76496203632298
2001-08-31,73.76496203632298
2001-09-03,76.7926456238124
2001-09-04,77.4017632458307
2001-09-05,78.76107297354062
2001-09-06,76.42010029503987
2001-09-07,76.42010029503987
2001-09-10,76.02467754044297
2001-09-11,77.0078201861396
2001-09-12,73.37784614038657
2001-09-13,74.37612613375815
2001-09-14,74.37612613375815
2001-09-17,70.35312621926401
2001-09-18,68.05042043677392
2001-09-19,71.1377417312599
2001-09-20,68.44303693100484
2001-09-21,68.44303693100484
2001-09-24,64.47598070786555
2001-09-25,64.12477099987724
2001-09-26,63.47347554867337
2001-09-27,61.99998782361621
2001-09-28,61.99998782361621
2001-10-01,63.0742601131078
2001-10-02,60.85155661768703
2001-10-03,59.93810952454033
2001-10-04,59.211034298753795
2001-10-05,59.211034298753795
2001-10-08,60.08763874466873
2001-10-09,59.74068746432964
2001-10-10,60.024502409842825
2001-10-11,60.225354089648064
2001-10-12,60.225354089648064
2001-10-15,60.25124386596738
2001-10-16,60.39460108003883
2001-10-17,62.032986496916024
2001-10-18,62.05796723160789
2001-10-19,62.05796723160789
2001-10-22,63.61373697553484
2001-10-23,63.06844961828415
2001-10-24,61.55210556813451
2001-10-25,60.36403555164885
2001-10-26,60.36403555164885
2001-10-29,58.73496710308919
2001-10-30,59.331684778965894
2001-10-31,58.80881379131796
2001-11-01,58.69133712022806
2001-11-02,58.69133712022806
2001-11-05,59.651391101639
2001-11-06,59.660628839635145
2001-11-07,59.18330740290085
2001-11-08,58.948395276907995
2001-11-09,58.948395276907995
2001-11-12,57.14276436866874
2001-11-13,56.653631564585474
2001-11-14,56.059287664402156
2001-11-15,55.38396118070191
2001-11-16,55.38396118070191
2001-11-19,54.84222204616971
2001-11-20,54.66904601293708
2001-11-21,54.13599147258706
2001-11-22,53.86319713144641
2001-11-23,53.89793128365921
2001-11-26,53.61788286710056
2001-11-27,53.11087664164396
2001-11-28,53.857935784781525
2001-11-29,55.5770428206879
2001-11-30,55.5770428206879
2001-12-03,56.69225924595553
2001-12-04,55.2600094765601
2001-12-05,54.96726988323523
2001-12-06,54.57881336079501
2001-12-07,54.57881336079501
2001-12-10,55.87577166056313
2001-12-11,56.97756163535487
2001-12-12,57.61437718531845
2001-12-13,54.2605984859471
2001-12-14,54.2605984859471
2001-12-17,54.2605984859471
2001-12-18,54.2605984859471
2001-12-19,53.52059157534212
2001-12-20,55.49085981073188
2001-12-21,55.429746529001996
2001-12-24,53.47866595764886
2001-12-25,52.024215775250795
2001-12-26,53.17617104340994
2001-12-27,53.48426520036962
2001-12-28,53.48426520036962
2001-12-31,52.739825561783384
2002-01-01,53.144187922724306
2002-01-02,53.37698142309511
2002-01-03,53.83807774443564
2002-01-04,53.83807774443564
2002-01-07,54.84173661051417
2002-01-08,55.72655666630251
2002-01-09,54.07348399923702
2002-01-10,54.296752404108524
2002-01-11,54.296752404108524
2002-01-14,52.28530820528503
2002-01-15,52.094982117786415
2002-01-16,52.36858627482122
2002-01-17,52.13671264101315
2002-01-18,52.13671264101315
2002-01-21,50.528998317681825
2002-01-22,51.6281089094107
2002-01-23,50.54407968694781
2002-01-24,49.4692817496969
2002-01-25,49.4692817496969
2002-01-28,46.588437219921964
2002-01-29,46.75461691198447
2002-01-30,46.462923159734764
2002-01-31,46.93098893382419
2002-02-01,46.93098893382419
2002-02-04,46.83726260506673
2002-02-05,47.956538683560744
2002-02-06,49.562818816280576
2002-02-07,50.85084150865937
2002-02-08,50.85084150865937
2002-02-11,50.222034390522595
2002-02-12,50.999086147723645
2002-02-13,50.8521303488438
2002-02-14,52.211164731934524
2002-02-15,52.211164731934524
2002-02-18,50.610345419615975
2002-02-19,51.40821579759346
2002-02-20,52.354608610475154
2002-02-21,52.354608610475154
2002-02-22,52.354608610475154
2002-02-25,51.974305683095935
2002-02-26,52.68639958213382
2002-02-27,52.10529055731317
2002-02-28,52.02749730558222
2002-03-01,52.02749730558222
2002-03-04,52.55682716189789
2002-03-05,53.9627090365528
2002-03-06,54.0963613284913
2002-03-07,53.991444801174865
2002-03-08,53.991444801174865
2002-03-11,53.91383676087532
2002-03-12,53.09301302507441
2002-03-13,52.44220311742099
2002-03-14,52.66654310501975
2002-03-15,52.66654310501975
2002-03-18,53.7320575332794
2002-03-19,53.347226999139906
2002-03-20,53.076376175957925
2002-03-21,53.362139866407205
2002-03-22,53.362139866407205
2002-03-25,52.83672572804756
2002-03-26,52.53745480448489
2002-03-27,53.43181651932388
2002-03-28,53.136929618178655
2002-03-29,53.136929618178655
2002-04-01,50.66841153937703
2002-04-02,50.56660657835391
2002-04-03,51.43260422165927
2002-04-04,51.18439181376682
2002-04-05,51.406329556048746
2002-04-08,51.283277896702714
2002-04-09,50.97117659316627
2002-04-10,50.465701505078385
2002-04-11,50.3376906469808
2002-04-12,50.310569046416695
2002-04-15,50.736600856109895
2002-04-16,50.66657165139246
2002-04-17,50.22015562028049
2002-04-18,50.12723764402629
2002-04-19,50.12723764402629
2002-04-22,49.69559541887166
2002-04-23,49.04153199345799
2002-04-24,49.48401285381061
2002-04-25,49.48401285381061
2002-04-26,49.48401285381061
2002-04-29,50.526100411677454
2002-04-30,50.70446891393415
2002-05-01,50.70446891393415
2002-05-02,50.97452686985913
2002-05-03,50.97452686985913
2002-05-06,50.97452686985913
2002-05-07,51.04064483926132
2002-05-08,51.50730474937656
2002-05-09,51.76510877257411
2002-05-10,51.76510877257411
2002-05-13,52.182625784470915
2002-05-14,52.38087242111446
2002-05-15,52.18294516358422
2002-05-16,52.38874713293807
2002-05-17,52.38874713293807
2002-05-20,51.53433159616803
2002-05-21,51.54088769753063
2002-05-22,51.41844856687847
2002-05-23,51.23785292149464
2002-05-24,51.23785292149464
2002-05-27,51.82043746201629
2002-05-28,51.3814970145639
2002-05-29,51.61391234814422
2002-05-30,51.419798404887395
2002-05-31,51.419798404887395
2002-06-03,50.559355670776775
2002-06-04,50.45752862266543
2002-06-05,50.446599605825725
2002-06-06,50.974400259884526
2002-06-07,50.974400259884526
2002-06-10,52.13594255950183
2002-06-11,52.24810544312273
2002-06-12,51.687338411787
2002-06-13,51.92199809869539
2002-06-14,51.92199809869539
2002-06-17,51.13030658941769
2002-06-18,51.09015863164055
2002-06-19,51.362709034319806
2002-06-20,51.272896816324
2002-06-21,51.272896816324
2002-06-24,51.480425439910434
2002-06-25,51.09912257924102
2002-06-26,50.45065316365147
2002-06-27,50.93126576714591
2002-06-28,50.93126576714591
2002-07-01,51.2929135665777
2002-07-02,51.69742206806147
2002-07-03,51.93459252106192
2002-07-04,51.7573660240209
2002-07-05,51.7573660240209
2002-07-08,50.90306888724642
2002-07-09,50.838451753839216
2002-07-10,50.836318926277116
2002-07-11,52.22815836299839
2002-07-12,52.22815836299839
2002-07-15,53.895675011677106
2002-07-16,53.20758194727969
2002-07-17,54.57341277678447
2002-07-18,55.45488933163505
2002-07-19,55.45488933163505
2002-07-22,55.333475093864706
2002-07-23,55.333475093864706
2002-07-24,53.7923680719606
2002-07-25,52.648519418250714
2002-07-26,52.648519418250714
2002-07-29,52.25359239718115
2002-07-30,51.329676366255924
2002-07-31,50.9929706517213
2002-08-01,52.160834519748825
2002-08-02,52.160834519748825
2002-08-05,51.83391711946015
2002-08-06,51.71739279956295
2002-08-07,51.37173827268925
2002-08-08,51.119535575587044
2002-08-09,51.119535575587044
2002-08-12,52.09167981587942
2002-08-13,51.93915229766515
2002-08-14,51.156572267107606
2002-08-15,50.803201925609855
2002-08-16,50.803201925609855
2002-08-19,51.77894592807806
2002-08-20,51.138419773719306
2002-08-21,50.71063923386586
2002-08-22,50.565566909212
2002-08-23,50.565566909212
2002-08-26,51.1729097906971
2002-08-27,50.63552974117619
2002-08-28,50.60580053202846
2002-08-29,49.90493039736427
2002-08-30,49.90493039736427
2002-09-02,50.431311485386495
2002-09-03,50.228610896369645
2002-09-04,50.239952585722605
2002-09-05,50.675068239299634
2002-09-06,50.675068239299634
2002-09-09,51.75738926746573
2002-09-10,52.28433827391463
2002-09-11,52.55585728661626
2002-09-12,52.35579484753367
2002-09-13,52.35579484753367
2002-09-16,52.53546706593404
2002-09-17,52.55531107021865
2002-09-18,53.02160883835402
2002-09-19,52.41919108758637
2002-09-20,52.41919108758637
2002-09-23,52.91247563656357
2002-09-24,53.34355194025414
2002-09-25,53.30759199651683
2002-09-26,53.046580924656496
2002-09-27,53.046580924656496
2002-09-30,53.7629736960994
2002-10-01,53.11707215764982
2002-10-02,53.31133621206342
2002-10-03,53.59239282775522
2002-10-04,53.59239282775522
2002-10-07,53.134468002981244
2002-10-08,53.40472951380685
2002-10-09,52.94212024438534
2002-10-10,52.304076208513024
2002-10-11,52.304076208513024
2002-10-14,52.318193956168024
2002-10-15,52.31056563274452
2002-10-16,51.76469928497372
2002-10-17,51.90834316297497
2002-10-18,51.90834316297497
2002-10-21,52.16491414340372
2002-10-22,53.745305210127334
2002-10-23,54.06293177044044
2002-10-24,53.879798174140234
2002-10-25,53.879798174140234
2002-10-28,52.58116857106177
2002-10-29,53.497477291577574
2002-10-30,52.89267469869781
2002-10-31,53.06382263613531
2002-11-01,53.06382263613531
2002-11-04,53.19022586010111
2002-11-05,53.10431946800522
2002-11-06,53.05302895088298
2002-11-07,52.73081369464891
2002-11-08,52.73081369464891
2002-11-11,52.028736392286454
2002-11-12,51.95117609098629
2002-11-13,52.25881469142092
2002-11-14,52.82927192423062
2002-11-15,52.82927192423062
2002-11-18,51.72671043381609
2002-11-19,51.160259898124835
2002-11-20,51.06272553662598
2002-11-21,51.48916348172482
2002-11-22,51.48916348172482
2002-11-25,51.97019859387418
2002-11-26,52.482710845294186
2002-11-27,52.893507363731565
2002-11-28,53.010284481270816
2002-11-29,53.010284481270816
2002-12-02,54.3576511627087
2002-12-03,55.44000446880037
2002-12-04,56.447911857237564
2002-12-05,56.447911857237564
2002-12-06,56.447911857237564
2002-12-09,55.98713604510441
2002-12-10,55.948642329850614
2002-12-11,55.642454083773295
2002-12-12,55.02332876785158
2002-12-13,55.02332876785158
2002-12-16,54.558553228607515
2002-12-17,53.680946955870304
2002-12-18,53.510804629616864
2002-12-19,54.391407863243934
2002-12-20,54.391407863243934
2002-12-23,55.51360741256896
2002-12-24,56.218753809951494
2002-12-25,55.82127275020155
2002-12-26,55.341134955514505
2002-12-27,55.341134955514505
2002-12-30,54.578275023964366
2002-12-31,54.714355645407466
2003-01-01,54.714355645407466
2003-01-02,54.73184626956296
2003-01-03,54.613762458841144
2003-01-06,58.27252426540857
2003-01-07,58.27252426540857
2003-01-08,57.07534049660439
2003-01-09,55.80246087957718
2003-01-10,55.80246087957718
2003-01-13,55.64670203608337
2003-01-14,54.88068165729956
2003-01-15,55.084725042012096
2003-01-16,54.9852202022375
2003-01-17,54.9852202022375
2003-01-20,55.2011091199731
2003-01-21,55.91981881195096
2003-01-22,57.05932558658284
2003-01-23,56.60232677084243
2003-01-24,56.60232677084243
2003-01-27,56.944984491694335
2003-01-28,56.530521182465904
2003-01-29,51.80966938871559
2003-01-30,56.57455890542979
2003-01-31,56.78644863915798
2003-02-03,59.70443995352838
2003-02-04,59.78696260027191
2003-02-05,56.510125734456004
2003-02-06,54.34170106390185
2003-02-07,54.292478508590364
2003-02-10,53.761794
2003-02-11,53.761794456344646
2003-02-12,53.761794456344646
2003-02-13,53.761794456344646
2003-02-14,53.761794456344646
2003-02-17,54.66916727858731
2003-02-18,54.24864035612955
2003-02-19,53.62165163007919
2003-02-20,54.22488938763129
2003-02-21,54.22488938763129
2003-02-24,55.94456543444367
2003-02-25,54.99468704513838
2003-02-26,54.47691076449547
2003-02-27,52.668333664362244
2003-02-28,52.71556983805226
2003-03-03,52.44914403046809
2003-03-04,52.44914403046809
2003-03-05,53.281996515349704
2003-03-06,52.57486846963759
2003-03-07,52.57486846963759
2003-03-10,50.80002738105821
2003-03-11,49.957959494644776
2003-03-12,49.46299417163501
2003-03-13,49.85283714942043
2003-03-14,49.85283714942043
2003-03-17,46.94864701666368
2003-03-18,47.98012396649718
2003-03-19,48.143909252088065
2003-03-20,50.219996385344785
2003-03-21,50.219996385344785
2003-03-24,52.32379754228767
2003-03-25,51.998029052979646
2003-03-26,52.29882197382848
2003-03-27,53.7290365910301
2003-03-28,53.7290365910301
2003-03-31,54.26468540600554
2003-04-01,54.92348810551612
2003-04-02,56.11999410294682
2003-04-03,56.89036147925251
2003-04-04,56.89036147925251
2003-04-07,58.419965873761235
2003-04-08,60.93205664523359
2003-04-09,59.57633414039612
2003-04-10,59.227399221497755
2003-04-11,58.92496143823905
2003-04-14,62.354101589132554
2003-04-15,62.586063842248976
2003-04-16,63.55909989506651
2003-04-17,64.68431551728858
2003-04-18,64.68431551728858
2003-04-21,63.76179350602277
2003-04-22,62.07550570703433
2003-04-23,61.07618203238746
2003-04-24,62.877017458879905
2003-04-25,62.877017458879905
2003-04-28,62.877017458879905
2003-04-29,62.77556125015787
2003-04-30,64.39888014343572
2003-05-01,64.39888014343572
2003-05-02,64.39888014343572
2003-05-05,64.68628960047864
2003-05-06,64.80950317561242
2003-05-07,66.73425576917852
2003-05-08,64.71517572039745
2003-05-09,64.71517572039745
2003-05-12,63.78588028621435
2003-05-13,63.78588028621435
2003-05-14,65.18711883582249
2003-05-15,66.94153902322125
2003-05-16,66.94153902322125
2003-05-19,70.30443728582672
2003-05-20,68.81803142066998
2003-05-21,68.82786778904612
2003-05-22,69.69343032197372
2003-05-23,69.69343032197372
2003-05-26,69.16950479968784
2003-05-27,69.90898345321892
2003-05-28,69.81757124755082
2003-05-29,69.20018032254646
2003-05-30,69.20018032254646
2003-06-02,69.07444699055952
2003-06-03,68.51090299493495
2003-06-04,69.03671954716192
2003-06-05,69.02534620784127
2003-06-06,69.02534620784127
2003-06-09,66.93188528869804
2003-06-10,66.03796028804501
2003-06-11,66.6960743050163
2003-06-12,68.29388405586128
2003-06-13,68.29388405586128
2003-06-16,67.23915710441268
2003-06-17,69.70488669737327
2003-06-18,71.38670401463497
2003-06-19,72.24802130544444
2003-06-20,72.24802130544444
2003-06-23,73.98617498667006
2003-06-24,73.1356115241589
2003-06-25,73.87833724288426
2003-06-26,75.22196543663586
2003-06-27,75.22196543663586
2003-06-30,73.7931336061263
2003-07-01,74.29244874125004
2003-07-02,74.48520580372875
2003-07-03,75.46411279868349
2003-07-04,75.46411279868349
2003-07-07,77.08513618243715
2003-07-08,78.47055639287349
2003-07-09,78.30062544225099
2003-07-10,77.71581685835869
2003-07-11,77.71581685835869
2003-07-14,76.87425489742722
2003-07-15,76.17668871204428
2003-07-16,73.36206139265353
2003-07-17,72.63370855611306
2003-07-18,72.63370855611306
2003-07-21,74.56649844653103
2003-07-22,71.9594089574536
2003-07-23,71.9594089574536
2003-07-24,69.27989597106367
2003-07-25,69.27989597106367
2003-07-28,66.12737311650626
2003-07-29,66.49426383987861
2003-07-30,66.65041443748457
2003-07-31,66.5353280772741
2003-08-01,66.5353280772741
2003-08-04,66.2349733852911
2003-08-05,67.1880329360455
2003-08-06,67.44416887238307
2003-08-07,68.05964136592809
2003-08-08,68.05964136592809
2003-08-11,71.3665074325881
2003-08-12,71.04620635172982
2003-08-13,70.17404301504924
2003-08-14,69.94656500264203
2003-08-15,69.94656500264203
2003-08-18,69.28497489179625
2003-08-19,70.0136975491631
2003-08-20,71.54427867842159
2003-08-21,71.34428908139796
2003-08-22,71.34428908139796
2003-08-25,71.91990866224977
2003-08-26,72.52419434555674
2003-08-27,73.78989179651448
2003-08-28,74.54679302814498
2003-08-29,74.54679302814498
2003-09-01,75.55572580003559
2003-09-02,75.948939505612
2003-09-03,76.1883390766268
2003-09-04,77.9416313768782
2003-09-05,77.9416313768782
2003-09-08,78.55919369297875
2003-09-09,79.53149580368819
2003-09-10,78.07394126195861
2003-09-11,77.76032759490455
2003-09-12,78.01910584660699
2003-09-15,78.69549698984271
2003-09-16,79.05115710596569
2003-09-17,81.26409979374579
2003-09-18,81.69182094684493
2003-09-19,81.69182094684493
2003-09-22,85.12723206916216
2003-09-23,85.11826031077257
2003-09-24,83.58094199940322
2003-09-25,85.87028418351319
2003-09-26,85.87028418351319
2003-09-29,89.23958192365076
2003-09-30,90.05380272723363
2003-10-01,87.80868794669018
2003-10-02,87.0214272901167
2003-10-03,87.0214272901167
2003-10-06,91.20886894380477
2003-10-07,99.25998482515134
2003-10-08,102.71449119062092
2003-10-09,99.49729332804347
2003-10-10,99.49729332804347
2003-10-13,97.06083847828235
2003-10-14,100.08302083581488
2003-10-15,102.90461474584394
2003-10-16,103.00962532411019
2003-10-17,103.00962532411019
2003-10-20,106.82847893006347
2003-10-21,106.28143396210324
2003-10-22,106.41005234710036
2003-10-23,110.01652377610763
2003-10-24,110.01652377610763
2003-10-27,108.45481707356078
2003-10-28,105.456993
2003-10-29,104.95973661489374
2003-10-30,105.22444222546332
2003-10-31,105.22444222546332
2003-11-03,101.01846031061832
2003-11-04,104.27134159437158
2003-11-05,107.67316732799732
2003-11-06,107.99682816665224
2003-11-07,107.99682816665224
2003-11-10,107.27893069794348
2003-11-11,106.49354693388138
2003-11-12,105.49579263134034
2003-11-13,104.12478633226569
2003-11-14,104.12478633226569
2003-11-17,103.40904973554024
2003-11-18,106.73212939899751
2003-11-19,105.81003828298579
2003-11-20,104.61244597251304
2003-11-21,104.61244597251304
2003-11-24,103.44523984197582
2003-11-25,103.44523984197582
2003-11-26,103.44523984197582
2003-11-27,103.14980670965848
2003-11-28,103.14980670965848
2003-12-01,106.39977493636322
2003-12-02,104.59690612859204
2003-12-03,101.7723203321044
2003-12-04,101.62102104886897
2003-12-05,101.62102104886897
2003-12-08,100.31501002538623
2003-12-09,101.45383077290006
2003-12-10,102.4026742128379
2003-12-11,104.70575858436959
2003-12-12,104.70575858436959
2003-12-15,109.80552571088637
2003-12-16,111.72148082343523
2003-12-17,111.03801505002403
2003-12-18,111.2438370761539
2003-12-19,111.2438370761539
2003-12-22,115.63924816739109
2003-12-23,115.41081756563597
2003-12-24,112.32543190156844
2003-12-25,113.25886115198658
2003-12-26,113.25886115198658
2003-12-29,115.49011929380005
2003-12-30,117.6155293985581
2003-12-31,118.17567752971337
2004-01-01,118.17567752971337
2004-01-02,117.98429991428063
2004-01-05,124.27560720305223
2004-01-06,130.3236514965585
2004-01-07,130.3236514965585
2004-01-08,126.80286236134225
2004-01-09,126.80286236134225
2004-01-12,130.41321388507964
2004-01-13,130.9536728838091
2004-01-14,132.67113416250677
2004-01-15,132.91566746768868
2004-01-16,132.91566746768868
2004-01-19,146.16814340806386
2004-01-20,145.72762433836857
2004-01-21,150.30410945779929
2004-01-22,152.55684110138543
2004-01-23,152.55684110138543
2004-01-26,145.5073602613509
2004-01-27,139.50828670415325
2004-01-28,145.64229339324282
2004-01-29,144.5621858955015
2004-01-30,144.5621858955015
2004-02-02,144.5621858955015
2004-02-03,144.79705540954782
2004-02-04,142.40047223176742
2004-02-05,149.36376873427878
2004-02-06,149.36376873427878
2004-02-09,153.23130272315458
2004-02-10,150.21934504991475
2004-02-11,148.48392481349373
2004-02-12,149.67139524809875
2004-02-13,149.67139524809875
2004-02-16,145.1678474877586
2004-02-17,143.34611813198322
2004-02-18,135.6146063465251
2004-02-19,140.4450904366173
2004-02-20,140.4450904366173
2004-02-23,137.69660676775092
2004-02-24,143.34929542375056
2004-02-25,144.61780575508908
2004-02-26,141.97711613992283
2004-02-27,141.97711613992283
2004-03-01,139.83000500135134
2004-03-02,141.70862077836824
2004-03-03,143.89413612697533
2004-03-04,142.51787786620957
2004-03-05,142.51787786620957
2004-03-08,145.84522818268252
2004-03-09,145.45793197848414
2004-03-10,145.3960808241626
2004-03-11,147.57589952382372
2004-03-12,147.57589952382372
2004-03-15,142.89630419839492
2004-03-16,142.59796195144642
2004-03-17,140.1206649789718
2004-03-18,140.49978533615976
2004-03-19,140.49978533615976
2004-03-22,139.4245898618363
2004-03-23,139.912507
2004-03-24,142.784908
2004-03-25,144.422388
2004-03-26,144.422388
2004-03-29,144.5137324854374
2004-03-30,145.14384417844295
2004-03-31,145.17659122589282
2004-04-01,146.08211246922988
2004-04-02,146.08211246922988
2004-04-05,149.2136231419436
2004-04-06,149.9630363904319
2004-04-07,150.0882447744074
2004-04-08,151.6172882759692
2004-04-09,151.6172882759692
2004-04-12,151.6172882759692
2004-04-13,155.39476860158052
2004-04-14,155.58729789688888
2004-04-15,156.8268488884854
2004-04-16,156.8268488884854
2004-04-19,158.17609388183016
2004-04-20,155.33006505143834
2004-04-21,155.24327685311135
2004-04-22,158.43109316411804
2004-04-23,158.43109316411804
2004-04-26,161.84257702013218
2004-04-27,161.2766485638439
2004-04-28,161.50152028654105
2004-04-29,162.62927547947132
2004-04-30,162.62927547947132
2004-05-03,162.7825163978187
2004-05-04,160.90796830486732
2004-05-05,162.53257339093545
2004-05-06,163.04025941383406
2004-05-07,163.04025941383406
2004-05-10,160.3265797192423
2004-05-11,148.48572311265914
2004-05-12,149.73284656385792
2004-05-13,153.03901472564405
2004-05-14,153.03901472564405
2004-05-17,145.18947926502807
2004-05-18,145.27211763603785
2004-05-19,143.23207981463494
2004-05-20,145.34838567235633
2004-05-21,145.34838567235633
2004-05-24,143.05566926922933
2004-05-25,144.56852281694412
2004-05-26,147.45087472476666
2004-05-27,147.70138635897402
2004-05-28,147.70138635897402
2004-05-31,146.9225858385681
2004-06-01,149.9332979000393
2004-06-02,156.29451714752733
2004-06-03,154.7586860742316
2004-06-04,154.7586860742316
2004-06-07,155.02751784457115
2004-06-08,156.50870827107983
2004-06-09,156.77547173687842
2004-06-10,153.56649641871368
2004-06-11,153.56649641871368
2004-06-14,156.02474021960833
2004-06-15,155.49504065547788
2004-06-16,155.14549134421893
2004-06-17,155.16405330456345
2004-06-18,155.16405330456345
2004-06-21,152.96442960380304
2004-06-22,152.63031567485288
2004-06-23,146.55418708512155
2004-06-24,148.64659630418973
2004-06-25,148.64659630418973
2004-06-28,153.07536850930913
2004-06-29,154.29131274835044
2004-06-30,154.48801248087977
2004-07-01,153.74165158456938
2004-07-02,153.74165158456938
2004-07-05,155.4389124247058
2004-07-06,154.30277821272318
2004-07-07,154.8961344728556
2004-07-08,154.56813404964134
2004-07-09,154.56813404964134
2004-07-12,160.92957109948895
2004-07-13,159.73349865439667
2004-07-14,164.76473829148478
2004-07-15,171.4928224346405
2004-07-16,171.4928224346405
2004-07-19,172.44211590271274
2004-07-20,172.2268511862145
2004-07-21,172.0580304764611
2004-07-22,171.415137932698
2004-07-23,171.415137932698
2004-07-26,170.38553633332273
2004-07-27,169.03033910938072
