Date,KOREA GROWTH
2004-07-28,178.25635173533104
2004-07-29,173.6277952801551
2004-07-30,175.70949121882197
2004-08-02,172.42831765749295
2004-08-03,174.42430362491496
2004-08-04,174.25584839983026
2004-08-05,178.86824704690864
2004-08-06,177.19773967955754
2004-08-09,178.53859420631076
2004-08-10,181.07787853344664
2004-08-11,181.74099054612665
2004-08-12,183.73398292969682
2004-08-13,186.18217957920112
2004-08-16,184.0981156863739
2004-08-17,182.52430957274063
2004-08-18,183.9225905695421
2004-08-19,189.08654814111958
2004-08-20,186.83957121699655
2004-08-23,188.09098772327098
2004-08-24,190.49343062564938
2004-08-25,193.0902392893856
2004-08-26,195.33705767400568
2004-08-27,196.29399312920262
2004-08-30,195.63772708691312
2004-08-31,193.26084379102778
2004-09-01,196.4396646732508
2004-09-02,196.47510189532048
2004-09-03,191.8692101686376
2004-09-06,190.88070585176104
2004-09-07,190.64802951630486
2004-09-08,190.32809148730922
2004-09-09,193.4686860445552
2004-09-10,199.63113526184335
2004-09-13,206.80415288934213
2004-09-14,208.7109799175528
2004-09-15,207.35015154027028
2004-09-16,208.06868283685645
2004-09-17,204.78863283650833
2004-09-20,205.2579131420748
2004-09-21,206.61196622388425
2004-09-22,201.2754340803011
2004-09-23,199.77438366517035
2004-09-24,199.72700483383227
2004-09-27,199.72700483383227
2004-09-28,199.72700483383227
2004-09-29,199.2071080750457
2004-09-30,199.56925838065823
2004-10-01,201.89613657966638
2004-10-04,212.91847657534979
2004-10-05,212.25478906381719
2004-10-06,212.8118072446509
2004-10-07,210.91101888755608
2004-10-08,207.82764620103583
2004-10-11,205.35077059839045
2004-10-12,196.87197762960554
2004-10-13,197.62101269506525
2004-10-14,196.26314225489594
2004-10-15,194.327284792092
2004-10-18,194.62729906894768
2004-10-19,196.59674104097294
2004-10-20,191.4964427298533
2004-10-21,191.00637845804837
2004-10-22,194.5108603391311
2004-10-25,191.19789443711008
2004-10-26,192.60697420782662
2004-10-27,192.67824168739233
2004-10-28,197.95769936145402
2004-10-29,199.47346920276996
2004-11-01,199.75055188290895
2004-11-02,201.70084000309043
2004-11-03,206.72711758138198
2004-11-04,204.42229505743566
2004-11-05,206.85654980586457
2004-11-08,202.74459234953483
2004-11-09,200.28387774699087
2004-11-10,202.6839706154951
2004-11-11,202.09109287059897
2004-11-12,208.04474764714473
2004-11-15,213.03157735025295
2004-11-16,212.3131174323783
2004-11-17,217.56622073258572
2004-11-18,218.58624497725046
2004-11-19,215.1824588581779
2004-11-22,210.02180477063686
2004-11-23,210.83655416393722
2004-11-24,211.53257902361648
2004-11-25,213.1224633638965
2004-11-26,210.99791203944085
2004-11-29,209.0906993389661
2004-11-30,212.76193464726887
2004-12-01,210.6004118941768
2004-12-02,212.45356068303536
2004-12-03,211.08974793404337
2004-12-06,209.1044513723813
2004-12-07,206.56257786972353
2004-12-08,205.66681000777396
2004-12-09,203.0121464359623
2004-12-10,196.98355758060833
2004-12-13,197.24996680947106
2004-12-14,201.51069013537114
2004-12-15,207.4281559455257
2004-12-16,211.18088101069216
2004-12-17,210.67631167069322
2004-12-20,211.9264126506197
2004-12-21,212.27964811544126
2004-12-22,212.28668093571846
2004-12-23,210.1480824431663
2004-12-24,210.66833383965096
2004-12-27,211.56389453523235
2004-12-28,212.1468314678938
2004-12-29,216.169701912337
2004-12-30,219.45081772468816
2004-12-31,220.7863472375027
2005-01-03,220.65137485570003
2005-01-04,219.8120962837733
2005-01-05,217.134407247732
2005-01-06,210.44728973554828
2005-01-07,212.63867577612257
2005-01-10,212.2590314033455
2005-01-11,216.02256450979863
2005-01-12,216.65822378649725
2005-01-13,219.7872664238163
2005-01-14,227.1405740584967
2005-01-17,235.76759906957818
2005-01-18,233.90144514199176
2005-01-19,232.6067298795189
2005-01-20,232.6330579110104
2005-01-21,234.01875858360697
2005-01-24,237.51440261768275
2005-01-25,236.15000336597532
2005-01-26,239.8958444016954
2005-01-27,240.25091654887171
2005-01-28,239.54295815437882
2005-01-31,241.49662285275383
2005-02-01,239.74725030507017
2005-02-02,238.13527864200256
2005-02-03,241.13475996148986
2005-02-04,241.27011361247105
2005-02-07,246.59875260273935
2005-02-08,246.65882538047452
2005-02-09,246.65882538047452
2005-02-10,243.51478551872245
2005-02-11,244.23238374395393
2005-02-14,250.69109308319915
2005-02-15,250.91776227361214
2005-02-16,251.3323055001276
2005-02-17,250.5134577711373
2005-02-18,255.07142391871986
2005-02-21,255.30762157778955
2005-02-22,256.32556311138546
2005-02-23,252.98838335776523
2005-02-24,256.5998425343674
2005-02-25,257.5726629695854
2005-02-28,261.1938498559974
2005-03-01,262.2360198304852
2005-03-02,257.52593599933846
2005-03-03,260.2056785994145
2005-03-04,258.16152940074204
2005-03-07,258.0598495723676
2005-03-08,257.0009848322758
2005-03-09,258.26332154668927
2005-03-10,257.1759933241572
2005-03-11,266.279864314052
2005-03-14,263.20143165629815
2005-03-15,256.45411406783694
2005-03-16,257.09893678864245
2005-03-17,255.24488314745
2005-03-18,253.71415424399842
2005-03-21,251.60872892602916
2005-03-22,251.58470590430417
2005-03-23,251.00317448401182
2005-03-24,249.618341345935
2005-03-25,251.5760447963528
2005-03-28,254.3598107239741
2005-03-29,248.42026650662453
2005-03-30,246.6759758267397
2005-03-31,251.6123126153634
2005-04-01,258.2859176525899
2005-04-04,258.4819092100186
2005-04-05,258.4819092100186
2005-04-06,259.2561103206713
2005-04-07,260.0975490646759
2005-04-08,261.2107833755515
2005-04-11,259.2056035260403
2005-04-12,259.1768410534486
2005-04-13,259.59458234388194
2005-04-14,249.74226240330847
2005-04-15,245.02457047722743
2005-04-18,239.07495442686837
2005-04-19,240.7536159781127
2005-04-20,241.69588878008568
2005-04-21,241.05229297909395
2005-04-22,242.24121849358892
2005-04-25,245.1596380588718
2005-04-26,244.32770633404616
2005-04-27,239.0755071542101
2005-04-28,235.23808002321434
2005-04-29,234.23343394067845
2005-05-02,235.0418967274299
2005-05-03,234.1623038335555
2005-05-04,239.33733486573436
2005-05-05,239.33733486573436
2005-05-06,244.17086187833652
2005-05-09,243.14004809517343
2005-05-10,243.8339789110464
2005-05-11,239.9784468112641
2005-05-12,241.11049386765367
2005-05-13,242.57747060481398
2005-05-16,243.4772619337907
2005-05-17,244.9784886031853
2005-05-18,245.40056990755807
2005-05-19,250.41963269363347
2005-05-20,250.80164763382865
2005-05-23,250.18933995148987
2005-05-24,250.30042641564015
2005-05-25,246.61505146082646
2005-05-26,246.2275199092634
2005-05-27,250.69507952982886
2005-05-30,252.09052708682046
2005-05-31,248.96562314809228
2005-06-01,248.5500141436626
2005-06-02,247.8605721929096
2005-06-03,250.2058639222004
2005-06-06,250.2058639222004
2005-06-07,248.45203283364506
2005-06-08,248.91460935791207
2005-06-09,251.840552755901
2005-06-10,253.54439013028602
2005-06-13,253.50564579693577
2005-06-14,252.61977972937913
2005-06-15,254.89347206652798
2005-06-16,253.11660733179687
2005-06-17,252.7522270227695
2005-06-20,250.9566391875125
2005-06-21,248.3490346130293
2005-06-22,251.95544223840665
2005-06-23,253.91298378007895
2005-06-24,249.76883852437496
2005-06-27,248.23436954078667
2005-06-28,246.22608831627696
2005-06-29,246.3101659153872
2005-06-30,246.34582705332656
2005-07-01,249.29642888817736
2005-07-04,247.8662207626372
2005-07-05,245.6275045242052
2005-07-06,247.2176525973633
2005-07-07,249.59415679790985
2005-07-08,248.76525130872244
2005-07-11,257.770055328566
2005-07-12,262.4002025870593
2005-07-13,264.6881713803144
2005-07-14,269.05771877021687
2005-07-15,264.3479774565049
2005-07-18,267.71696724066
2005-07-19,271.50283305602085
2005-07-20,270.5831161498548
2005-07-21,272.02886784352216
2005-07-22,272.3744947915073
2005-07-25,275.1320295795174
2005-07-26,274.2307056042093
2005-07-27,273.26077468666665
2005-07-28,277.0988401746949
2005-07-29,279.3791316121984
2005-08-01,281.4696192001998
2005-08-02,283.2093028438238
2005-08-03,282.9694295219862
2005-08-04,283.5994929503989
2005-08-05,277.66273510243354
2005-08-08,276.45569252287584
2005-08-09,278.90345790977983
2005-08-10,281.25331024343603
2005-08-11,286.7530798301266
2005-08-12,291.0047033839491
2005-08-15,291.0047033839491
2005-08-16,286.5841132705354
2005-08-17,286.2664270338503
2005-08-18,278.32337048169086
2005-08-19,276.4515834573569
2005-08-22,282.35469621588584
2005-08-23,282.467415363786
2005-08-24,278.0975744958755
2005-08-25,277.26192950508124
2005-08-26,274.0516826590721
2005-08-29,268.26915843274395
2005-08-30,268.9802785310784
2005-08-31,269.941213100945
2005-09-01,276.4730425903436
2005-09-02,279.96476077296006
2005-09-05,281.5307655823247
2005-09-06,284.3349036106871
2005-09-07,289.1400602489402
2005-09-08,290.93054787309177
2005-09-09,293.2969710575951
2005-09-12,294.1252264336347
2005-09-13,297.4716990560271
2005-09-14,300.64700760349905
2005-09-15,299.5389915434621
2005-09-16,296.9054425661741
2005-09-19,297.19384027629184
2005-09-20,299.48924510735634
2005-09-21,302.72957773664126
2005-09-22,303.84575773210963
2005-09-23,295.61713387912624
2005-09-26,301.58019423570556
2005-09-27,300.9504721818576
2005-09-28,304.1216331742553
2005-09-29,301.6356102399547
2005-09-30,297.5152515034802
2005-10-03,296.94502581780034
2005-10-04,303.054837655122
2005-10-05,301.2655372217111
2005-10-06,293.31326223074456
2005-10-07,293.22905346117597
2005-10-10,300.47146820645787
2005-10-11,303.3686923865098
2005-10-12,294.46118873684304
2005-10-13,285.1624222700413
2005-10-14,285.0194057310571
2005-10-17,281.5255573622186
2005-10-18,283.448611660256
2005-10-19,275.13640232309484
2005-10-20,277.25502286386376
2005-10-21,281.7025298455942
2005-10-24,282.26205227187495
2005-10-25,281.90884219076236
2005-10-26,283.8708495908387
2005-10-27,282.2902688110995
2005-10-28,275.6393064221362
2005-10-31,279.6248230674114
2005-11-01,288.8421914200667
2005-11-02,295.75422932426494
2005-11-03,299.1733062156786
2005-11-04,300.4482088887642
2005-11-07,298.60533663397314
2005-11-08,300.9880671771296
2005-11-09,302.25910438481077
2005-11-10,303.95715773831233
2005-11-11,312.70276273623244
2005-11-14,314.80319571812964
2005-11-15,313.81073616361135
2005-11-16,315.93202041999194
2005-11-17,315.3151372468285
2005-11-18,316.3286383160017
2005-11-21,312.1329928488135
2005-11-22,300.66707735985517
2005-11-23,312.68040609232105
2005-11-24,314.62623319518906
2005-11-25,312.19205200128397
2005-11-28,312.90941457270685
2005-11-29,310.08723200352057
2005-11-30,315.8991238488092
2005-12-01,316.3561395834855
2005-12-02,318.4101114896386
2005-12-05,322.0688415188219
2005-12-06,327.7293650265283
2005-12-07,332.5817155322092
2005-12-08,331.3020193080246
2005-12-09,327.4112039888948
2005-12-12,330.4529194018461
2005-12-13,332.6764281616276
2005-12-14,331.81372363851
2005-12-15,332.0819799173519
2005-12-16,327.3837918838994
2005-12-19,332.64773362447363
2005-12-20,332.49280194318015
2005-12-21,339.28395151960075
2005-12-22,340.0367222988948
2005-12-23,344.0018645551573
2005-12-26,346.49138306404666
2005-12-27,350.99420595916393
2005-12-28,349.29967599343024
2005-12-29,351.38199089428133
2005-12-30,351.26032724803014
2006-01-02,351.71565313259623
2006-01-03,355.9720325192496
2006-01-04,367.46714193729895
2006-01-05,366.71264504887154
2006-01-06,370.3722599405299
2006-01-09,372.9443430945977
2006-01-10,369.36927011655786
2006-01-11,363.745505846617
2006-01-12,367.43084428055846
2006-01-13,366.6976038632651
2006-01-16,371.5943340741011
2006-01-17,363.07999484769124
2006-01-18,352.46765782892624
2006-01-19,357.7887474754274
2006-01-20,352.7829620448654
2006-01-23,353.1172558710397
2006-01-24,365.52330056817436
2006-01-25,374.0956062368725
2006-01-26,374.64418748703537
2006-01-27,381.5941564576975
2006-01-30,381.5941564576975
2006-01-31,390.99324424432194
2006-02-01,386.2617596007088
2006-02-02,378.84656390945844
2006-02-03,366.59392572474496
2006-02-06,372.4994643577267
2006-02-07,369.12601470560276
2006-02-08,360.6863072207503
2006-02-09,365.7261309092939
2006-02-10,370.62514622944576
2006-02-13,362.2399818216262
2006-02-14,364.247422985639
2006-02-15,353.82912880387323
2006-02-16,356.77846385539453
2006-02-17,364.4183156819871
2006-02-20,369.5621747164391
2006-02-21,366.83410112240307
2006-02-22,363.187497121406
2006-02-23,371.558994471955
2006-02-24,371.872486332256
2006-02-27,373.9792264543578
2006-02-28,370.9898960916722
2006-03-01,370.9898960916722
2006-03-02,370.3395296087368
2006-03-03,356.085718124355
2006-03-06,358.53987107218126
2006-03-07,348.07328034309734
2006-03-08,343.6540940415681
2006-03-09,341.81147444133495
2006-03-10,344.36357234444256
2006-03-13,350.37312822142934
2006-03-14,348.50485084079094
2006-03-15,351.09085765124183
2006-03-16,352.045987299676
2006-03-17,355.70944565251017
2006-03-20,359.1666417970969
2006-03-21,356.87899952008905
2006-03-22,347.3517314752739
2006-03-23,348.3958331048292
2006-03-24,350.92313002701115
2006-03-27,358.6579716604841
2006-03-28,357.9287773422757
2006-03-29,357.3497523784503
2006-03-30,357.29489810789664
2006-03-31,365.7348612214369
2006-04-03,374.6874734526241
2006-04-04,378.92913583098596
2006-04-05,381.39625016497916
2006-04-06,385.6109206928215
2006-04-07,386.7131968969011
2006-04-10,380.8820861846207
2006-04-11,375.14116997230366
2006-04-12,370.6336000305504
2006-04-13,375.11539461351686
2006-04-14,383.0480207270713
2006-04-17,380.82213071870046
2006-04-18,382.48455502818416
2006-04-19,390.29454289015814
2006-04-20,387.206529059871
2006-04-21,396.54144563820654
2006-04-24,393.19154766444274
2006-04-25,389.7617689726348
2006-04-26,396.3849295162602
2006-04-27,396.79709707830074
2006-04-28,387.6172636696774
2006-05-01,387.63781274796133
2006-05-02,394.2510762771431
2006-05-03,393.35634971853307
2006-05-04,392.46474260590605
2006-05-05,392.46474260590617
2006-05-08,404.4624335944511
2006-05-09,404.11570539681287
2006-05-10,404.1457747026379
2006-05-11,404.54592618517205
2006-05-12,399.81454280521797
2006-05-15,387.42418180963267
2006-05-16,381.4202139249489
2006-05-17,391.0171608628253
2006-05-18,375.4555515873354
2006-05-19,377.2016457979806
2006-05-22,364.96661984725296
2006-05-23,367.296291767288
2006-05-24,365.6126837804175
2006-05-25,356.56038782696874
2006-05-26,365.59025613108537
2006-05-29,366.29793987568803
2006-05-30,360.7327196399421
2006-05-31,360.7708641593076
2006-06-01,354.7678528096539
2006-06-02,360.582596936536
2006-06-05,360.31287451573803
2006-06-06,360.3319801350453
2006-06-07,347.1792770132028
2006-06-08,331.9113638146558
2006-06-09,334.911269655512
2006-06-12,334.9242271903403
2006-06-13,323.1190636606311
2006-06-14,328.46498198010346
2006-06-15,328.67230480839356
2006-06-16,341.4156034610248
2006-06-19,335.3466888158202
2006-06-20,330.88537329555066
2006-06-21,329.9921975374114
2006-06-22,335.6815411191268
2006-06-23,333.4308558621351
2006-06-26,336.6926002103877
2006-06-27,340.43480848299686
2006-06-28,337.7123422979851
2006-06-29,344.4477083435879
2006-06-30,358.80618781080443
2006-07-03,360.0991066722505
2006-07-04,357.7522873794966
2006-07-05,355.05633600204
2006-07-06,349.8400206671215
2006-07-07,353.6983177306874
2006-07-10,362.2407570863898
2006-07-11,361.5386577162986
2006-07-12,359.98318785302234
2006-07-13,356.91653139784313
2006-07-14,347.57144660810803
2006-07-17,347.57144660810803
2006-07-18,340.1992760578239
2006-07-19,338.82455182493504
2006-07-20,353.5135529186557
2006-07-21,353.57936506624503
2006-07-24,350.5005601453635
2006-07-25,356.4021564331652
2006-07-26,357.4272878818653
2006-07-27,362.4382538692543
2006-07-28,361.12368854901905
2006-07-31,362.68722845761204
2006-08-01,357.5676999058043
2006-08-02,357.4422813370945
2006-08-03,355.1582832094534
2006-08-04,359.4522625316949
2006-08-07,354.61729293864624
2006-08-08,360.46653330022957
2006-08-09,361.6665338872763
2006-08-10,359.4864354000404
2006-08-11,354.48690798086056
2006-08-14,352.62015455542144
2006-08-15,352.6384117861636
2006-08-16,360.4655402469039
2006-08-17,369.5481115254626
2006-08-18,373.393078353582
2006-08-21,371.0510473903786
2006-08-22,373.4410762227831
2006-08-23,369.64176760718857
2006-08-24,363.65815137046053
2006-08-25,366.0315336366364
2006-08-28,364.1994823318934
2006-08-29,371.8751802457046
2006-08-30,369.9585126139738
2006-08-31,371.65408947892394
2006-09-01,373.0796017660101
2006-09-04,375.255239836468
2006-09-05,377.36800065557196
2006-09-06,376.09216140217615
2006-09-07,372.90968178821026
2006-09-08,373.3089014118622
2006-09-11,366.25018298224416
2006-09-12,363.5961336165855
2006-09-13,364.8102822045667
2006-09-14,373.63583122270285
2006-09-15,373.83460109583126
2006-09-18,379.78945308067836
2006-09-19,380.9052759407169
2006-09-20,378.5243288565141
2006-09-21,380.2163528228885
2006-09-22,373.25540655235454
2006-09-25,374.6937584679388
2006-09-26,373.28695340496694
2006-09-27,379.73992679464504
2006-09-28,383.22335556728444
2006-09-29,380.8841800252363
2006-10-02,382.170022000885
2006-10-03,382.19017971078534
2006-10-04,374.1369375791531
2006-10-05,374.01872685637926
2006-10-06,374.15664663133555
2006-10-09,363.18464354404045
2006-10-10,366.5164428899608
2006-10-11,366.6315932461447
2006-10-12,367.10618297413
2006-10-13,372.39972289473343
2006-10-16,375.74537780883713
2006-10-17,374.89171201594337
2006-10-18,374.5297641797156
2006-10-19,372.6898728843903
2006-10-20,372.71388191420937
2006-10-23,369.58202403354335
2006-10-24,370.27848820740104
2006-10-25,371.14619406971
2006-10-26,375.1332779144643
2006-10-27,373.82243644995555
2006-10-30,370.40386486989064
2006-10-31,372.71261515398345
2006-11-01,376.27901092589667
2006-11-02,378.1754823019112
2006-11-03,378.72539418906337
2006-11-06,374.74390568997893
2006-11-07,378.0043149401342
2006-11-08,377.8979318908232
2006-11-09,384.039403916534
2006-11-10,383.69150108346804
2006-11-13,384.0608432329882
2006-11-14,388.15925294073776
2006-11-15,388.2800086394079
2006-11-16,387.78060793706425
2006-11-17,386.2552041590857
2006-11-20,385.1324124100414
2006-11-21,383.85623596865105
2006-11-22,390.268334773504
2006-11-23,390.32332940092545
2006-11-24,388.3883493776131
2006-11-27,387.92485716350836
2006-11-28,382.59458999851034
2006-11-29,385.32101750878985
2006-11-30,389.6039712593009
2006-12-01,389.675543875259
2006-12-04,387.7664557333695
2006-12-05,388.15724525574285
2006-12-06,389.8030966078275
2006-12-07,387.88860560343574
2006-12-08,378.2746888599361
2006-12-11,374.78014012864224
2006-12-12,372.3303369697886
2006-12-13,374.8022710059634
2006-12-14,383.1781566186599
2006-12-15,383.1050011631169
2006-12-18,383.6623852068712
2006-12-19,380.50822147520347
2006-12-20,386.10307722088885
2006-12-21,384.624427726524
2006-12-22,383.35290914247435
2006-12-25,383.35290914247435
2006-12-26,379.9445011835426
2006-12-27,382.07214518169866
2006-12-28,384.21459739186304
2006-12-29,384.07000050037146
2007-01-01,384.07000050037146
2007-01-02,387.95040873526244
2007-01-03,379.0300816630441
2007-01-04,373.0422010020275
2007-01-05,369.26257851264506
2007-01-08,362.5766321974985
2007-01-09,364.45088690265976
2007-01-10,360.52211567425053
2007-01-11,362.8078007978737
2007-01-12,370.33473288286524
2007-01-15,376.05141810397396
2007-01-16,377.836975544897
2007-01-17,374.1750999067549
2007-01-18,372.6072198449143
2007-01-19,366.3438314690514
2007-01-22,364.84229741174335
2007-01-23,367.62781699759455
2007-01-24,373.88047572344726
2007-01-25,374.6481364510291
2007-01-26,367.1033504304413
2007-01-29,363.9561494739517
2007-01-30,365.44919545434277
2007-01-31,363.55279562804543
2007-02-01,370.55393992782984
2007-02-02,380.3188636917865
2007-02-05,381.1193687963117
2007-02-06,384.914137256505
2007-02-07,383.49382410685496
2007-02-08,380.9961811602769
2007-02-09,384.0793271347412
2007-02-12,376.94658560317674
2007-02-13,375.8482756840159
2007-02-14,380.62263603324055
2007-02-15,385.5602949250828
2007-02-16,388.5012815874127
2007-02-19,388.4805382865644
2007-02-20,388.86937187425997
2007-02-21,389.8849971669627
2007-02-22,391.76821786918606
2007-02-23,392.6775373918823
2007-02-26,392.28695552940707
2007-02-27,388.41043931849714
2007-02-28,377.7133952261112
2007-03-01,377.7133952261112
2007-03-02,376.0819993666339
2007-03-05,362.89390171233725
2007-03-06,370.9056542625569
2007-03-07,373.0344625463089
2007-03-08,378.8642685298796
2007-03-09,382.0258811771772
2007-03-12,389.9360382276044
2007-03-13,388.0971674434939
2007-03-14,377.06719097410445
2007-03-15,382.02576589361166
2007-03-16,381.9920103172357
2007-03-19,387.7394334144161
2007-03-20,388.1475149212143
2007-03-21,389.60699974743824
2007-03-22,390.902050978355
2007-03-23,390.4518571012819
2007-03-26,391.42718788253285
2007-03-27,389.56412480712567
2007-03-28,386.4553790112196
2007-03-29,388.2840883625751
2007-03-30,385.97947209500336
2007-04-02,390.5323298534344
2007-04-03,394.4352780277233
2007-04-04,402.8342694593391
2007-04-05,402.70626533320115
2007-04-06,403.1528773692764
2007-04-09,406.4455039764459
2007-04-10,404.45231870440557
2007-04-11,411.05996530161
2007-04-12,414.7940757360539
2007-04-13,414.8652203735789
2007-04-16,415.33413562850717
2007-04-17,416.5495692102974
2007-04-18,415.465976271078
2007-04-19,407.479271578264
2007-04-20,415.147463719523
2007-04-23,417.03355292043824
2007-04-24,419.62408184847004
2007-04-25,416.60021741821595
2007-04-26,421.0280880740491
2007-04-27,417.85887299206473
2007-04-30,417.2499937999339
2007-05-01,416.80206036590283
2007-05-02,418.85593063842464
2007-05-03,421.20100342000615
2007-05-04,423.26839660454095
2007-05-07,432.50062524045444
2007-05-08,433.5336332792889
2007-05-09,433.8677456099343
2007-05-10,432.70582469066454
2007-05-11,431.97999725351923
2007-05-14,433.61735503397074
2007-05-15,428.7423842455683
2007-05-16,431.1606520334585
2007-05-17,432.31518734829467
2007-05-18,425.7131243336962
2007-05-21,430.5512300849052
2007-05-22,436.7282902137803
2007-05-23,435.7285984186461
2007-05-24,435.7285984186461
2007-05-25,434.0210844071356
2007-05-28,434.9383619068154
2007-05-29,434.8085089425524
2007-05-30,432.37479572894773
2007-05-31,444.8090205518987
2007-06-01,451.4725440249776
2007-06-04,458.2975470215177
2007-06-05,458.54232258463213
2007-06-06,458.9133115187621
2007-06-07,459.5514405442422
2007-06-08,450.47611710554446
2007-06-11,447.08732491906056
2007-06-12,453.38924455968055
2007-06-13,448.513312195372
2007-06-14,461.19954186434944
2007-06-15,459.15156057748453
2007-06-18,468.75100333799185
2007-06-19,470.8443719343635
2007-06-20,464.5878220205801
2007-06-21,469.0090594352343
2007-06-22,464.0921777619264
2007-06-25,464.4257154687007
2007-06-26,462.90427992470893
2007-06-27,455.73901986482895
2007-06-28,460.57099665434436
2007-06-29,457.08197841556733
2007-07-02,464.1973814275201
2007-07-03,475.48193304172923
2007-07-04,483.6858025849363
2007-07-05,487.7207469413782
2007-07-06,495.1084776368699
2007-07-09,502.0229211848774
2007-07-10,503.0978692480179
2007-07-11,502.3665524280465
2007-07-12,508.65008940566486
2007-07-13,524.85947563282
2007-07-16,514.5219441242215
2007-07-17,514.6340404083445
2007-07-18,508.96639384957473
2007-07-19,509.29034702551843
2007-07-20,523.2194640553317
2007-07-23,520.4797786632273
2007-07-24,520.8939544980909
2007-07-25,522.8552418691216
2007-07-26,508.8756035006967
2007-07-27,486.29982879223525
2007-07-30,492.12584259299496
2007-07-31,501.708761705369
2007-08-01,478.5812978766155
2007-08-02,480.15322966831945
2007-08-03,486.07087200578064
2007-08-06,481.57088673094864
2007-08-07,483.44856716615766
2007-08-08,495.6341204020968
2007-08-09,500.0322197618093
2007-08-10,474.6196061751705
2007-08-13,480.25746651379615
2007-08-14,471.9379074828242
2007-08-15,471.9126011442815
2007-08-16,432.28295725504887
2007-08-17,417.0328771544837
2007-08-20,442.12560532887596
2007-08-21,441.77366182732857
2007-08-22,448.03892444119055
2007-08-23,461.7363536609251
2007-08-24,458.13531296260635
2007-08-27,462.2261553897084
2007-08-28,469.3924510503798
2007-08-29,466.9974735669783
2007-08-30,470.2805641132672
2007-08-31,480.03056183569936
2007-09-03,478.7542996281373
2007-09-04,477.37758322413094
2007-09-05,477.63894547612585
2007-09-06,482.14519437907023
2007-09-07,482.5121714229593
2007-09-10,468.43763099817755
2007-09-11,472.09385483491735
2007-09-12,465.23094429809356
2007-09-13,474.5483018078293
2007-09-14,481.4883089990005
2007-09-17,479.67261634012954
2007-09-18,470.818854658475
2007-09-19,490.0928490718457
2007-09-20,495.2534669523742
2007-09-21,497.0900685902474
2007-09-24,497.0900685902474
2007-09-25,497.117055021767
2007-09-26,497.0900685902474
2007-09-27,506.2511215462668
2007-09-28,512.4013507768768
2007-10-01,515.2464949368206
2007-10-02,527.5100391500696
2007-10-03,527.5100391500696
2007-10-04,524.4706131494871
2007-10-05,522.8467057423812
2007-10-08,531.7590355014914
2007-10-09,528.8703498974925
2007-10-10,538.5988131358007
2007-10-11,545.7057785179763
2007-10-12,539.9659187870449
2007-10-15,540.4322289606996
2007-10-16,529.3292374560123
2007-10-17,523.5920101782142
2007-10-18,529.9725695448948
2007-10-19,524.9420044183047
2007-10-22,505.2139818192373
2007-10-23,516.6519971541189
2007-10-24,511.0457058930247
2007-10-25,524.2226596538562
2007-10-26,542.9200183255056
2007-10-29,553.7795468400475
2007-10-30,551.2726815122794
2007-10-31,564.9994112271181
2007-11-01,567.357339250415
2007-11-02,553.2190129416448
2007-11-05,551.5094252092025
2007-11-06,563.4045192633791
2007-11-07,565.2562826538167
2007-11-08,540.1742870309517
2007-11-09,543.9261889841933
2007-11-12,526.4129247228049
2007-11-13,522.5419983690383
2007-11-14,537.2400250775601
2007-11-15,529.8877586619668
2007-11-16,521.5099853548282
2007-11-19,508.74449666793424
2007-11-20,498.61234177211475
2007-11-21,478.9617180400771
2007-11-22,475.2962756926145
2007-11-23,471.3589756230149
2007-11-26,495.23435540232373
2007-11-27,494.2028516970135
2007-11-28,490.0000440456275
2007-11-29,506.7009791579141
2007-11-30,512.0174900389339
2007-12-03,511.07904112585857
2007-12-04,518.0326916739892
2007-12-05,522.4254405259169
2007-12-06,526.9414237669421
2007-12-07,520.1172262068451
2007-12-10,505.35640457562647
2007-12-11,509.91564263168004
2007-12-12,511.52263916791253
2007-12-13,510.3884726037662
2007-12-14,499.62063385594814
2007-12-17,481.3693943827346
2007-12-18,484.2119780514586
2007-12-19,484.1862083879114
2007-12-20,473.3019359036399
2007-12-21,485.17758925413455
2007-12-24,498.69573523108784
2007-12-25,498.69573523108784
2007-12-26,495.9707543666566
2007-12-27,502.1597612842476
2007-12-28,500.2123056161609
2007-12-31,500.2123056161609
2008-01-01,500.2123056161609
2008-01-02,488.9483307217318
2008-01-03,490.85978835497167
2008-01-04,496.76822181700777
2008-01-07,487.5198536190515
2008-01-08,486.09294437719683
2008-01-09,492.3630257007297
2008-01-10,487.17071905473045
2008-01-11,472.65304113913794
2008-01-14,464.8599240826448
2008-01-15,460.1500734500827
2008-01-16,444.5406435095844
2008-01-17,439.3805197107496
2008-01-18,441.9239445692465
2008-01-21,419.90806871510773
2008-01-22,396.7406886894538
2008-01-23,404.76760251915476
2008-01-24,416.5062032999379
2008-01-25,429.8489949820008
2008-01-28,408.7586044358395
2008-01-29,410.2185751888947
2008-01-30,389.2688795130025
2008-01-31,397.12081392057456
2008-02-01,404.7574113168094
2008-02-04,428.8637438106783
2008-02-05,430.10506088092376
2008-02-06,430.10506088092376
2008-02-07,430.10506088092376
2008-02-08,430.10506088092376
2008-02-11,412.51611656718916
2008-02-12,415.8378991836391
2008-02-13,413.43277832163693
2008-02-14,432.0689345456187
2008-02-15,434.8686644701521
2008-02-18,436.17186327422746
2008-02-19,444.94565537258666
2008-02-20,434.29897800231527
2008-02-21,434.4073444922697
2008-02-22,430.36049637819923
2008-02-25,439.5326009029679
2008-02-26,442.2712648112374
