Date,RUSSIA IMI GROWTH
2002-07-29,268.61457623929925
2002-07-30,262.29086035150175
2002-07-31,259.93305158121404
2002-08-01,262.59184257243567
2002-08-02,256.61266160644504
2002-08-05,245.0866324948914
2002-08-06,250.09242086341803
2002-08-07,255.41050629155646
2002-08-08,260.5618182610897
2002-08-09,256.6753457323134
2002-08-12,254.19642180164593
2002-08-13,258.73623494848295
2002-08-14,262.4162846418532
2002-08-15,268.3098620907645
2002-08-16,267.7122690668505
2002-08-19,276.4189587133357
2002-08-20,276.05675716042845
2002-08-21,278.07495904116956
2002-08-22,282.0137869047348
2002-08-23,275.80946777784885
2002-08-26,274.2721111698498
2002-08-27,278.22051102776925
2002-08-28,272.99763585274115
2002-08-29,262.06114299236117
2002-08-30,260.8046044562855
2002-09-02,258.54805820007215
2002-09-03,256.15104419750554
2002-09-04,262.5508709652312
2002-09-05,260.8187953659693
2002-09-06,266.2960684667731
2002-09-09,268.2825121547455
2002-09-10,277.49155223759254
2002-09-11,280.29000492823275
2002-09-12,277.63502060789887
2002-09-13,271.6416509356981
2002-09-16,272.83822173387335
2002-09-17,277.77156044513634
2002-09-18,265.6194102230173
2002-09-19,259.06233464867665
2002-09-20,264.96650846503127
2002-09-23,262.7526141682378
2002-09-24,265.76814454296135
2002-09-25,273.81213339844265
2002-09-26,277.63964840422346
2002-09-27,274.15648527868376
2002-09-30,262.3020358602353
2002-10-01,264.9945492632427
2002-10-02,269.5408378001383
2002-10-03,271.5884175405225
2002-10-04,277.3665112603572
2002-10-07,276.8355428410764
2002-10-08,278.249791885631
2002-10-09,271.18774350607043
2002-10-10,267.7038284015014
2002-10-11,268.8730700567065
2002-10-14,266.7979290957383
2002-10-15,279.44762695730947
2002-10-16,283.08794841660136
2002-10-17,292.2930796195878
2002-10-18,290.4265020845051
2002-10-21,292.4332701123011
2002-10-22,290.28142030609473
2002-10-23,291.27146228679817
2002-10-24,282.7727656718317
2002-10-25,283.67740384109146
2002-10-28,283.2107510804465
2002-10-29,277.7043890007758
2002-10-30,283.83397711925176
2002-10-31,285.4228901183711
2002-11-01,283.5676497146429
2002-11-04,284.69522181607164
2002-11-05,278.9101098496531
2002-11-06,276.8016304019259
2002-11-07,273.7670630930655
2002-11-08,272.10913783237595
2002-11-11,270.71126870732337
2002-11-12,275.40079199201807
2002-11-13,276.16280693724764
2002-11-14,273.5119849404825
2002-11-15,273.7438879015838
2002-11-18,275.54307571876836
2002-11-19,274.2813866532113
2002-11-20,275.786121429909
2002-11-21,281.9442309699793
2002-11-22,279.2810145322136
2002-11-25,282.0939184870573
2002-11-26,280.002159605707
2002-11-27,280.93104627479045
2002-11-28,282.78440552941606
2002-11-29,285.15665424074797
2002-12-02,285.4424081533949
2002-12-03,276.2519885778055
2002-12-04,271.736756051131
2002-12-05,272.26912175818546
2002-12-06,272.0682814178531
2002-12-09,268.11330165142334
2002-12-10,267.1613776440599
2002-12-11,261.56580478883984
2002-12-12,258.2444409817752
2002-12-13,257.62615329861467
2002-12-16,261.34542645160514
2002-12-17,263.4121811844934
2002-12-18,262.22565921687846
2002-12-19,264.40993046771143
2002-12-20,266.98313914390735
2002-12-23,269.58766640566205
2002-12-24,267.2993125905617
2002-12-25,267.4610785715008
2002-12-26,267.17918495062446
2002-12-27,266.8549107020716
2002-12-30,263.35427067149107
2002-12-31,263.3640723111687
2003-01-01,263.3640723111687
2003-01-02,268.68716081627946
2003-01-03,267.6543011502083
2003-01-06,268.11823255687034
2003-01-07,269.6581403363429
2003-01-08,265.68905971139446
2003-01-09,267.09636341218044
2003-01-10,265.5402368596654
2003-01-13,266.0717512380988
2003-01-14,264.80989327464476
2003-01-15,262.5475753650781
2003-01-16,264.4003202739453
2003-01-17,258.6098745128268
2003-01-20,258.603718567155
2003-01-21,248.1154959714618
2003-01-22,247.50203672214096
2003-01-23,245.09499749260425
2003-01-24,245.83208996830413
2003-01-27,242.33880821683402
2003-01-28,247.8183120568053
2003-01-29,248.19391096464673
2003-01-30,251.61427428443557
2003-01-31,250.2693726443134
2003-02-03,249.13260017859744
2003-02-04,246.34606758091462
2003-02-05,248.31103214018486
2003-02-06,248.20532163622792
2003-02-07,252.45225844828863
2003-02-10,259.6810578255052
2003-02-11,269.7943698924124
2003-02-12,269.88473835954966
2003-02-13,268.27817871753933
2003-02-14,271.4692951258301
2003-02-17,273.2604406488493
2003-02-18,274.14094449576567
2003-02-19,269.4673039712068
2003-02-20,267.86991524474945
2003-02-21,269.9555838579226
2003-02-24,270.91459201708767
2003-02-25,272.6206379710697
2003-02-26,273.3640125494189
2003-02-27,276.34995486353307
2003-02-28,282.52389695599993
2003-03-03,288.6923309393311
2003-03-04,282.5050564541027
2003-03-05,283.95024247607256
2003-03-06,283.38821152456956
2003-03-07,278.8022537193139
2003-03-10,276.34170126436794
2003-03-11,273.03454710526694
2003-03-12,266.727955013391
2003-03-13,270.4425276145871
2003-03-14,271.2843750173491
2003-03-17,270.9858512521044
2003-03-18,264.6927731318928
2003-03-19,267.95637477212375
2003-03-20,268.63186645459405
2003-03-21,273.02494545221896
2003-03-24,264.24440707390977
2003-03-25,263.47798102956494
2003-03-26,265.8151579047455
2003-03-27,265.6985171271775
2003-03-28,264.0647051785897
2003-03-31,258.9694078493346
2003-04-01,260.27565839500767
2003-04-02,265.1266413357415
2003-04-03,264.27497080597004
2003-04-04,265.7449846257808
2003-04-07,271.2530349200915
2003-04-08,274.34362779332685
2003-04-09,276.6601232184696
2003-04-10,269.01521433547293
2003-04-11,272.24281410769106
2003-04-14,274.971000222262
2003-04-15,277.26380659999495
2003-04-16,276.2862140664652
2003-04-17,277.85451488479316
2003-04-18,282.0887597790365
2003-04-21,291.18226824761035
2003-04-22,290.7529686173563
2003-04-23,303.56824228536624
2003-04-24,293.7906751873574
2003-04-25,297.21243860130187
2003-04-28,303.1002172927016
2003-04-29,305.5160515463068
2003-04-30,300.0738503318366
2003-05-01,297.4879195704183
2003-05-02,299.76438293883695
2003-05-05,303.53323418450077
2003-05-06,295.87626620769066
2003-05-07,291.1481644627714
2003-05-08,285.3672800604742
2003-05-09,285.7459020900236
2003-05-12,292.7399475390788
2003-05-13,302.29519461912787
2003-05-14,305.8671678845276
2003-05-15,308.7468335587886
2003-05-16,310.13282603999795
2003-05-19,308.835709141938
2003-05-20,297.55790854087815
2003-05-21,289.6978846401875
2003-05-22,296.90977667447527
2003-05-23,298.1077630891133
2003-05-26,300.66567323626066
2003-05-27,301.33938767361053
2003-05-28,312.28607196764847
2003-05-29,311.8105695110549
2003-05-30,313.3190117048265
2003-06-02,306.643046609389
2003-06-03,306.43766228482394
2003-06-04,307.1770859072471
2003-06-05,303.0171580854799
2003-06-06,312.32651643311357
2003-06-09,311.0540838875763
2003-06-10,310.5695292174154
2003-06-11,309.3732631551089
2003-06-12,310.8721210655364
2003-06-13,309.09490932816954
2003-06-16,321.3709413300051
2003-06-17,328.43128162398125
2003-06-18,331.9094130548183
2003-06-19,325.13649285892444
2003-06-20,331.91850733590894
2003-06-23,334.5396377673292
2003-06-24,339.1885510688463
2003-06-25,345.82300238112794
2003-06-26,347.04813783904086
2003-06-27,350.35363096935083
2003-06-30,351.1929486996362
2003-07-01,347.7463879099439
2003-07-02,362.136742731124
2003-07-03,349.7252886089388
2003-07-04,353.83255118943686
2003-07-07,365.6942098663634
2003-07-08,367.04526212495034
2003-07-09,346.5509033196075
2003-07-10,331.9872160388476
2003-07-11,323.34622632870776
2003-07-14,332.7774781432834
2003-07-15,335.8688685715757
2003-07-16,315.6101488259471
2003-07-17,299.17165814436515
2003-07-18,307.6143270315161
2003-07-21,311.4002023571473
2003-07-22,318.354102078843
2003-07-23,311.025866402791
2003-07-24,315.7543233701302
2003-07-25,314.5266655417922
2003-07-28,314.57024580403987
2003-07-29,307.6852536189669
2003-07-30,311.67592309543693
2003-07-31,322.0252542573426
2003-08-01,318.6317261314936
2003-08-04,318.97652109415566
2003-08-05,324.6302935388554
2003-08-06,325.8425423917789
2003-08-07,330.8261597871862
2003-08-08,332.54152102130166
2003-08-11,339.6406200129499
2003-08-12,341.9638035148255
2003-08-13,349.6225239201768
2003-08-14,351.7096449756148
2003-08-15,359.6941392505536
2003-08-18,373.3575080978272
2003-08-19,379.60137718112384
2003-08-20,369.80636869884637
2003-08-21,381.3547853908027
2003-08-22,386.4571270067949
2003-08-25,384.33707878753444
2003-08-26,381.4953846425949
2003-08-27,382.31373461756255
2003-08-28,387.14605024857764
2003-08-29,391.15230332756926
2003-09-01,396.04610833682784
2003-09-02,405.8441302053474
2003-09-03,402.7782909264778
2003-09-04,402.8906304186958
2003-09-05,390.77946414588416
2003-09-08,384.0093430344769
2003-09-09,384.0990157784893
2003-09-10,380.9117389644744
2003-09-11,387.07600963740623
2003-09-12,384.64344555372236
2003-09-15,391.39994560126667
2003-09-16,395.5786872599629
2003-09-17,387.9265138900812
2003-09-18,388.1922427590114
2003-09-19,378.0318355786706
2003-09-22,372.17180697737325
2003-09-23,380.68524129729525
2003-09-24,387.6531666098393
2003-09-25,380.2048231744037
2003-09-26,387.8871000084415
2003-09-29,396.090359085255
2003-09-30,390.0852604566839
2003-10-01,394.2333553015834
2003-10-02,406.50686520996237
2003-10-03,412.5212640351985
2003-10-06,417.13557492198584
2003-10-07,420.17165272171934
2003-10-08,423.9322604437857
2003-10-09,421.97461691903203
2003-10-10,412.9568314516682
2003-10-13,419.1260883948106
2003-10-14,428.3512082451602
2003-10-15,422.8629457432755
2003-10-16,427.5012131854884
2003-10-17,433.2750638186359
2003-10-20,427.2538168165636
2003-10-21,413.39907576768456
2003-10-22,388.98900073641784
2003-10-23,389.28454276414556
2003-10-24,394.028535750467
2003-10-27,358.3841404456472
2003-10-28,372.8924128388646
2003-10-29,366.50171080459205
2003-10-30,333.2022830160717
2003-10-31,349.6643023802567
2003-11-03,380.47627970119953
2003-11-04,382.64073917215853
2003-11-05,375.5409316426982
2003-11-06,375.8093109296863
2003-11-07,374.2585234911739
2003-11-10,379.0193799626883
2003-11-11,369.8714951072932
2003-11-12,364.6038415248404
2003-11-13,366.0717040253608
2003-11-14,359.89623855029123
2003-11-17,349.5768437904738
2003-11-18,333.02711018072773
2003-11-19,322.68314407403375
2003-11-20,331.8317685375985
2003-11-21,339.96736784384893
2003-11-24,353.4942010504163
2003-11-25,358.24611127305053
2003-11-26,361.7638460176579
2003-11-27,362.31326547225694
2003-11-28,357.78107280750015
2003-12-01,355.8700132776813
2003-12-02,353.98798597561967
2003-12-03,362.9591253638036
2003-12-04,361.4958041291166
2003-12-05,355.87520093085425
2003-12-08,357.1868913702016
2003-12-09,367.18945354164885
2003-12-10,365.41624559305694
2003-12-11,368.3863205398511
2003-12-12,363.7536593985111
2003-12-15,364.04816671161166
2003-12-16,356.5240967860457
2003-12-17,357.62361150435595
2003-12-18,361.1961523033543
2003-12-19,367.58997492032813
2003-12-22,369.08112705720396
2003-12-23,366.0459531113156
2003-12-24,364.5505829238597
2003-12-25,363.8229397424793
2003-12-26,365.4050353419355
2003-12-29,364.6742517698767
2003-12-30,365.2920464274707
2003-12-31,367.2542071543816
2004-01-01,367.2542071543816
2004-01-02,369.0671683763883
2004-01-05,384.7597600450968
2004-01-06,384.5964788816065
2004-01-07,387.76165282002626
2004-01-08,381.08990750075304
2004-01-09,385.7446541686392
2004-01-12,383.2212999180387
2004-01-13,378.6083510996146
2004-01-14,379.40588476564636
2004-01-15,374.91392733970525
2004-01-16,387.5419265830107
2004-01-19,390.0590521007167
2004-01-20,390.4799652892671
2004-01-21,394.2145078373235
2004-01-22,398.4678978570124
2004-01-23,408.34663223063103
2004-01-26,408.9114183377939
2004-01-27,410.33304447090944
2004-01-28,409.7692129698365
2004-01-29,418.04244498027623
2004-01-30,408.23975506615074
2004-02-02,403.71719588512536
2004-02-03,401.26573163905664
2004-02-04,404.59516005830164
2004-02-05,398.02654388414055
2004-02-06,390.6346239490539
2004-02-09,397.13625266909486
2004-02-10,393.295638765954
2004-02-11,396.2732281829471
2004-02-12,398.48912415928004
2004-02-13,402.40852987375547
2004-02-16,401.8009294871923
2004-02-17,410.59882270470166
2004-02-18,411.316865508739
2004-02-19,412.8365963208656
2004-02-20,418.64933766265176
2004-02-23,418.07063825169473
2004-02-24,411.2573165411166
2004-02-25,418.03732943399024
2004-02-26,428.11269608982
2004-02-27,432.9603485514804
2004-03-01,445.1653583022203
2004-03-02,452.84331192827204
2004-03-03,451.73954669963933
2004-03-04,455.46775801865255
2004-03-05,449.50415734943664
2004-03-08,453.5180088925021
2004-03-09,460.78095830641365
2004-03-10,455.45448645702714
2004-03-11,448.33221704233443
2004-03-12,450.7389242671784
2004-03-15,448.95233166053816
2004-03-16,449.5588776949842
2004-03-17,466.3869297448912
2004-03-18,464.4495744484931
2004-03-19,473.38728007871543
2004-03-22,465.3866991690722
2004-03-23,469.69802629184386
2004-03-24,466.4253621396837
2004-03-25,475.7988790300517
2004-03-26,480.5253213080109
2004-03-29,486.07156131359255
2004-03-30,488.44898357530406
2004-03-31,492.5979829790443
2004-04-01,490.55948548272613
2004-04-02,506.8451089776299
2004-04-05,519.970310060691
2004-04-06,509.215269953516
2004-04-07,511.5982993522237
2004-04-08,525.9529999092046
2004-04-09,525.8885496108322
2004-04-12,530.2358199132617
2004-04-13,520.638447613116
2004-04-14,504.14545403250304
2004-04-15,506.8866761752423
2004-04-16,490.5119787802971
2004-04-19,495.9428979270445
2004-04-20,497.7449421599232
2004-04-21,477.55780264314046
2004-04-22,468.0443450947032
2004-04-23,472.24577654962724
2004-04-26,476.22353764323253
2004-04-27,464.629835792723
2004-04-28,457.83081073232995
2004-04-29,430.34199984091316
2004-04-30,427.0715550880438
2004-05-03,423.74166552356104
2004-05-04,431.9638794304515
2004-05-05,445.16877743078555
2004-05-06,444.6966639266379
2004-05-07,424.9988961472695
2004-05-10,423.0904223609553
2004-05-11,421.4177247034772
2004-05-12,429.1331641846479
2004-05-13,431.35068770303815
2004-05-14,431.6154816781249
2004-05-17,435.89758936080744
2004-05-18,436.915873512411
2004-05-19,447.85515589785547
2004-05-20,451.98341742933496
2004-05-21,452.5755983740917
2004-05-24,461.4812085502994
2004-05-25,446.413109434966
2004-05-26,455.75134624222915
2004-05-27,440.4851803095346
2004-05-28,419.82057504741425
2004-05-31,422.0007399841909
2004-06-01,410.79382227967517
2004-06-02,414.546396809119
2004-06-03,410.5683379507506
2004-06-04,404.7344800815265
2004-06-07,414.98066124739756
2004-06-08,419.56274540856515
2004-06-09,424.8017056062975
2004-06-10,417.7900710311597
2004-06-11,421.5028360696919
2004-06-14,415.5604511251905
2004-06-15,401.33779761306806
2004-06-16,398.34358072811665
2004-06-17,437.60442213220205
2004-06-18,441.44754454362453
2004-06-21,450.2511575808668
2004-06-22,443.9152947141818
2004-06-23,436.8468663249533
2004-06-24,431.23632572456177
2004-06-25,432.6386717990232
2004-06-28,423.5838687731792
2004-06-29,418.3865706947863
2004-06-30,420.68400424659615
2004-07-01,417.0241223729651
2004-07-02,403.60662179540094
2004-07-05,402.0073661440518
2004-07-06,405.5269793108868
2004-07-07,406.076299108406
2004-07-08,399.3821200402261
2004-07-09,398.57030500027645
2004-07-12,402.032026436176
2004-07-13,416.1073189077069
2004-07-14,411.5559802446655
2004-07-15,418.2291163448342
2004-07-16,415.8833563282145
2004-07-19,424.9821790104225
2004-07-20,413.72888994286166
2004-07-21,411.2051843620954
2004-07-22,394.6238250109432
2004-07-23,412.3786844010312
2004-07-26,405.3863612611325
2004-07-27,412.06054260275357
2004-07-28,391.77587051337474
2004-07-29,396.09223665512735
2004-07-30,409.9570888797552
2004-08-02,414.0618932235855
2004-08-03,410.3018781964439
2004-08-04,412.85817440552205
2004-08-05,409.77685917197414
2004-08-06,401.30559873463716
2004-08-09,407.0129552769579
2004-08-10,404.23455861226813
2004-08-11,400.2331392871257
2004-08-12,401.7991570912456
2004-08-13,408.50618205594327
2004-08-16,416.06092269472117
2004-08-17,419.757856924752
2004-08-18,411.1022383589219
2004-08-19,410.58780281395894
2004-08-20,414.9601919087615
2004-08-23,419.42283271656555
2004-08-24,429.1341495202709
2004-08-25,430.7631420972751
2004-08-26,430.30011339909817
2004-08-27,440.0532124080055
2004-08-30,438.6125188685498
2004-08-31,445.2603010427124
2004-09-01,450.26205616110576
2004-09-02,450.42489822973977
2004-09-03,456.88747201443954
2004-09-06,460.84786617986407
2004-09-07,465.92363441135603
2004-09-08,458.5043690174247
2004-09-09,458.7786494338548
2004-09-10,455.97844549458034
2004-09-13,462.0963248628854
2004-09-14,463.0641617715385
2004-09-15,467.2179990810822
2004-09-16,468.75680458177595
2004-09-17,462.7247954928015
2004-09-20,462.5409008706183
2004-09-21,466.239465436652
2004-09-22,468.07878516093893
2004-09-23,465.78951149418276
2004-09-24,466.5967692514312
2004-09-27,467.1138351483039
2004-09-28,469.27515163220954
2004-09-29,472.38354477146714
2004-09-30,473.4024748895642
2004-10-01,487.7537533907796
2004-10-04,498.52191726095964
2004-10-05,499.30746751208693
2004-10-06,500.7303612255339
2004-10-07,503.52369927306165
2004-10-08,500.0951288339688
2004-10-11,504.6108972329665
2004-10-12,493.01856713823406
2004-10-13,487.42794995327847
2004-10-14,479.2986517137847
2004-10-15,475.97949503877095
2004-10-18,482.8528737052978
2004-10-19,480.1142617077726
2004-10-20,457.85695388454525
2004-10-21,464.92239366580304
2004-10-22,471.31802899338567
2004-10-25,462.56663144422805
2004-10-26,469.35366789328344
2004-10-27,480.8684076850947
2004-10-28,467.8514465112946
2004-10-29,472.4408962117068
2004-11-01,474.3181827172538
2004-11-02,474.6358399575162
2004-11-03,475.52539163800986
2004-11-04,479.42764734307593
2004-11-05,480.7467139383752
2004-11-08,482.5039381933775
2004-11-09,485.94770364429786
2004-11-10,474.48903694151153
2004-11-11,471.0163526546329
2004-11-12,473.85957146371
2004-11-15,474.44188127779034
2004-11-16,471.21171807560467
2004-11-17,470.4917748567299
2004-11-18,483.31727695603354
2004-11-19,464.15412142614025
2004-11-22,468.72411796428094
2004-11-23,457.0143106239587
2004-11-24,451.81696994559536
2004-11-25,444.9327370895788
2004-11-26,442.2075445119723
2004-11-29,440.43411849257416
2004-11-30,439.8943931882331
2004-12-01,430.01014679743463
2004-12-02,429.4154663294866
2004-12-03,417.89823082101094
2004-12-06,426.1018031523899
2004-12-07,430.339750950854
2004-12-08,399.0840570886944
2004-12-09,376.91089241475214
2004-12-10,388.85348650457485
2004-12-13,387.85417159565094
2004-12-14,393.0761971356181
2004-12-15,391.4105644227327
2004-12-16,396.0232219377506
2004-12-17,387.34925191045386
2004-12-20,381.65347317291406
2004-12-21,405.94221426324793
2004-12-22,405.09526448728724
2004-12-23,407.3159792569844
2004-12-24,406.8256076069298
2004-12-27,408.99396929247956
2004-12-28,406.56548089636556
2004-12-29,409.4501549473475
2004-12-30,416.1172752300781
2004-12-31,421.5798628763435
2005-01-03,423.3956995809298
2005-01-04,421.2386680107866
2005-01-05,421.67468173854655
2005-01-06,423.21000882566807
2005-01-07,425.7129212752815
2005-01-10,429.09942837486324
2005-01-11,423.3368134133735
2005-01-12,417.28596583344347
2005-01-13,420.14017481383644
2005-01-14,432.3694040044526
2005-01-17,432.3465068598631
2005-01-18,423.8015615783766
2005-01-19,419.84615950255505
2005-01-20,416.98324466719174
2005-01-21,416.3237031314749
2005-01-24,419.21738263052356
2005-01-25,428.11730154981086
2005-01-26,425.5136623465248
2005-01-27,432.43941953132753
2005-01-28,443.2680763712599
2005-01-31,449.1400657332475
2005-02-01,453.5496917417423
2005-02-02,454.38360436154784
2005-02-03,455.4367886910429
2005-02-04,460.4264009864931
2005-02-07,461.4001100893916
2005-02-08,467.21762853859184
2005-02-09,463.41835383686504
2005-02-10,458.84923949141205
2005-02-11,461.18415886615503
2005-02-14,459.38937462416436
2005-02-15,462.8745107849409
2005-02-16,462.5743144447939
2005-02-17,460.70603686331043
2005-02-18,461.0146042808174
2005-02-21,463.2778359128073
2005-02-22,453.55818790659384
2005-02-23,454.85481327968864
2005-02-24,468.34904529981543
2005-02-25,479.479720042549
2005-02-28,485.44886906003046
2005-03-01,484.07629614689944
2005-03-02,477.919773817754
2005-03-03,476.6912127918967
2005-03-04,474.69333122899724
2005-03-07,480.91151908538575
2005-03-08,474.8519845595608
2005-03-09,476.11999670111766
2005-03-10,466.5113259976621
2005-03-11,465.5242605586224
2005-03-14,460.3542035710892
2005-03-15,460.4325089061657
2005-03-16,441.3441296766247
2005-03-17,445.91013677138056
2005-03-18,448.547383429065
2005-03-21,444.18925982641525
2005-03-22,450.5529345949068
2005-03-23,448.32734630416405
2005-03-24,461.48298645803436
2005-03-25,464.44226041943386
2005-03-28,464.3948161695161
2005-03-29,458.10475265983183
2005-03-30,451.54566422459015
2005-03-31,455.1246653455286
2005-04-01,462.03302509780656
2005-04-04,468.8924594917557
2005-04-05,471.6648798737185
2005-04-06,484.8437854437169
2005-04-07,487.3094958007896
2005-04-08,495.254362907388
2005-04-11,478.1986069781024
2005-04-12,479.07536395621634
2005-04-13,480.5514973183381
2005-04-14,476.05082832513034
2005-04-15,467.8676460643236
2005-04-18,456.24044794906945
2005-04-19,456.2176871602513
2005-04-20,454.1109310250791
2005-04-21,461.71776508278833
2005-04-22,463.8156798569701
2005-04-25,468.9645009990887
2005-04-26,468.1367236269635
2005-04-27,460.25587496420144
2005-04-28,452.77352939465686
2005-04-29,456.44308894796046
2005-05-02,457.58028732178536
2005-05-03,453.5834492095297
2005-05-04,455.34882514432246
2005-05-05,456.8227353651489
2005-05-06,459.25963959486893
2005-05-09,461.3078414078873
2005-05-10,457.0051414748086
2005-05-11,453.06886302028533
2005-05-12,448.56896905426476
2005-05-13,451.85794120661325
2005-05-16,444.4487759312045
2005-05-17,451.8351935864614
2005-05-18,460.2617881173208
2005-05-19,465.6012007173543
2005-05-20,469.5894412258901
2005-05-23,469.7488434642702
2005-05-24,484.2731133956207
2005-05-25,475.8226734865632
2005-05-26,481.59693027187467
2005-05-27,481.28163010771436
2005-05-30,482.11298019399317
2005-05-31,496.8882028376258
2005-06-01,494.3904275863421
2005-06-02,490.0848509202201
2005-06-03,489.65045801535064
2005-06-06,487.254111887389
2005-06-07,485.60940966630466
2005-06-08,485.02796973582923
2005-06-09,488.7290143995822
2005-06-10,494.8458869142972
2005-06-13,499.135467492168
2005-06-14,503.0009493276869
2005-06-15,497.2311599376409
2005-06-16,494.68556901471953
2005-06-17,495.3269595628802
2005-06-20,500.0330467798762
2005-06-21,499.54598801873306
2005-06-22,505.07022882531174
2005-06-23,509.8984095579984
2005-06-24,506.6741450200811
2005-06-27,501.94616939462793
2005-06-28,509.00210444556507
2005-06-29,508.03000294991676
2005-06-30,513.1221241041029
2005-07-01,527.7535573826411
2005-07-04,532.0635775736561
2005-07-05,533.3886693571604
2005-07-06,549.8745201783257
2005-07-07,547.831153039747
2005-07-08,559.4484929026902
2005-07-11,554.7046964605773
2005-07-12,546.9196243868711
2005-07-13,555.8160547640215
2005-07-14,552.0406012308222
2005-07-15,548.6987968991042
2005-07-18,545.7927141763416
2005-07-19,551.6019773727928
2005-07-20,559.2187275657795
2005-07-21,553.1829196128948
2005-07-22,562.1404690595659
2005-07-25,565.5074559257854
2005-07-26,561.9096848687598
2005-07-27,564.7935607214043
2005-07-28,570.9406957443379
2005-07-29,565.1084371662128
2005-08-01,565.0029619945858
2005-08-02,574.77252352428
2005-08-03,564.5006253199376
2005-08-04,568.8047243904629
2005-08-05,575.0680609437993
2005-08-08,577.1415124056886
2005-08-09,581.4342142893111
2005-08-10,586.8192491519947
2005-08-11,575.3400819684335
2005-08-12,569.3721545476587
2005-08-15,577.6851196526749
2005-08-16,597.7518219424976
2005-08-17,601.1352567524788
2005-08-18,605.6679009417525
2005-08-19,616.6885501812889
2005-08-22,615.0129000519787
2005-08-23,618.6572224444805
2005-08-24,615.7731452480323
2005-08-25,622.0943816274602
2005-08-26,624.1355605790425
2005-08-29,630.7298705127272
2005-08-30,634.6669161423329
2005-08-31,634.6704102309161
2005-09-01,633.4177784012008
2005-09-02,641.8940059069358
2005-09-05,644.0938317994527
2005-09-06,631.8752534438329
2005-09-07,625.7017761809349
2005-09-08,639.4773848406995
2005-09-09,652.0218434309347
2005-09-12,660.590079045604
2005-09-13,653.5096904922126
2005-09-14,650.7958774688941
2005-09-15,666.5634516463107
2005-09-16,682.8103569426504
2005-09-19,701.225793877289
2005-09-20,697.3193961951275
2005-09-21,714.1772331608435
2005-09-22,719.9153627317875
2005-09-23,720.9441114249591
2005-09-26,718.8423138116437
2005-09-27,745.8258145873147
2005-09-28,750.6403595439667
2005-09-29,755.3161454193239
2005-09-30,764.1510468196981
2005-10-03,798.8351498706555
2005-10-04,801.6827330235079
2005-10-05,762.6933881756286
2005-10-06,710.0104545993878
2005-10-07,710.4560530210323
2005-10-10,724.7499277095188
2005-10-11,748.296084281249
2005-10-12,719.9335752229754
2005-10-13,705.0402661947612
2005-10-14,679.7338773717646
2005-10-17,692.090002042013
2005-10-18,700.9773883786734
2005-10-19,673.3470656153853
2005-10-20,673.1364427785307
2005-10-21,679.7191618898773
2005-10-24,702.2093236629794
2005-10-25,687.3275233350406
2005-10-26,694.8257988810172
2005-10-27,677.2724702783884
2005-10-28,691.3715438489791
2005-10-31,717.5612152059725
2005-11-01,716.247073408681
2005-11-02,731.8663924507778
2005-11-03,746.1366621985776
2005-11-04,757.4228956251058
2005-11-07,752.9096456023073
2005-11-08,753.8038528314506
2005-11-09,758.5696727677084
2005-11-10,746.6157235367612
2005-11-11,745.7975689496428
2005-11-14,760.6611815541575
2005-11-15,755.0818917793575
2005-11-16,758.4966812468787
2005-11-17,775.0940374292067
2005-11-18,774.816830153075
2005-11-21,783.6006948190293
2005-11-22,776.6169987253107
2005-11-23,765.6147369282805
2005-11-24,770.5668382496931
2005-11-25,783.548402071293
2005-11-28,785.7500818250635
2005-11-29,783.6862044165697
2005-11-30,786.7573338081075
2005-12-01,806.260207552476
2005-12-02,817.3226513890932
2005-12-05,811.9176756791591
2005-12-06,811.3007028292659
2005-12-07,818.0000522204232
2005-12-08,809.9180879823122
2005-12-09,812.2025645719071
2005-12-12,811.3386179602921
2005-12-13,809.1491273143523
2005-12-14,805.1801403024631
2005-12-15,806.8979093120266
2005-12-16,809.6141871990988
2005-12-19,810.5243938577499
2005-12-20,814.6945055331507
2005-12-21,820.363327642996
2005-12-22,824.6115042338453
2005-12-23,822.4089482854882
2005-12-26,822.7674660166058
2005-12-27,818.8611339095487
2005-12-28,807.2201166682814
2005-12-29,815.6103669070511
2005-12-30,821.2279791336201
2006-01-02,821.2279791336201
2006-01-03,815.758232952115
2006-01-04,814.0539684668965
2006-01-05,817.5951002471228
2006-01-06,813.9056806830703
2006-01-09,822.917026051908
2006-01-10,869.1637750215851
2006-01-11,885.0365131547468
2006-01-12,925.5108272148742
2006-01-13,913.3561941302287
2006-01-16,940.7145382984952
2006-01-17,927.3812906839208
2006-01-18,912.7134970414563
2006-01-19,936.3777342608388
2006-01-20,958.5275755655634
2006-01-23,937.4146410376795
2006-01-24,946.4937942468771
2006-01-25,958.8299466269184
2006-01-26,962.8179744715973
2006-01-27,996.2897015609038
2006-01-30,969.5381309565664
2006-01-31,957.4399019797027
2006-02-01,974.2976583932613
2006-02-02,970.8722508722115
2006-02-03,956.1636895336302
2006-02-06,976.6290010638849
2006-02-07,976.5885473346762
2006-02-08,982.3707053917839
2006-02-09,1005.2363355572319
2006-02-10,1001.3917772340913
2006-02-13,1004.5901123641926
2006-02-14,1005.5848831301059
2006-02-15,1006.4112980318512
2006-02-16,1006.6312581996507
2006-02-17,1040.9343570020458
2006-02-20,1071.2367027439398
2006-02-21,1065.4670923707768
2006-02-22,1081.2196555653686
2006-02-23,1079.1217296371851
