Date,USA QUALITY
2005-06-20,699.1444340030766
2005-06-21,697.1146768502562
2005-06-22,696.4459016508899
2005-06-23,692.6328509921635
2005-06-24,682.9711383859162
2005-06-27,679.4807797332062
2005-06-28,692.2783824235032
2005-06-29,691.1815879761556
2005-06-30,682.5599231883374
2005-07-01,692.8851851221654
2005-07-04,696.4350105362211
2005-07-05,702.8233025457066
2005-07-06,695.0739886528371
2005-07-07,693.9932069797106
2005-07-08,704.0402399197943
2005-07-11,700.9268116084831
2005-07-12,694.8387750585197
2005-07-13,701.4219834199823
2005-07-14,702.6505431095118
2005-07-15,707.5296580641685
2005-07-18,703.7926836357472
2005-07-19,713.2763370720919
2005-07-20,714.5944591746548
2005-07-21,703.3554321149437
2005-07-22,705.2203864685729
2005-07-25,705.0135350637541
2005-07-26,707.7007794808735
2005-07-27,710.8116114640035
2005-07-28,713.0500199914534
2005-07-29,704.275593374498
2005-08-01,701.1482847075994
2005-08-02,705.3557393370231
2005-08-03,699.165660140889
2005-08-04,689.7835926845952
2005-08-05,687.9861106638359
2005-08-08,684.6615148836867
2005-08-09,689.7472665625916
2005-08-10,686.8857434301568
2005-08-11,687.568260273317
2005-08-12,682.8747799663253
2005-08-15,688.479719194863
2005-08-16,682.4213559163587
2005-08-17,683.9518106565125
2005-08-18,692.7442475362386
2005-08-19,692.807993815032
2005-08-22,688.9190165497535
2005-08-23,688.0845603727084
2005-08-24,681.073770502638
2005-08-25,680.8457477531587
2005-08-26,674.4908192613283
2005-08-29,682.4678239531518
2005-08-30,684.3095190325568
2005-08-31,685.0988178899806
2005-09-01,675.3521738947036
2005-09-02,669.1830223737575
2005-09-05,670.8404085195318
2005-09-06,681.3024620780857
2005-09-07,684.6239234286328
2005-09-08,684.0975774780702
2005-09-09,687.2167489160064
2005-09-12,695.0902049812067
2005-09-13,688.5821960732634
2005-09-14,684.7895436313961
2005-09-15,689.8916727331332
2005-09-16,693.644222811603
2005-09-19,693.6528817380878
2005-09-20,686.217134075803
2005-09-21,678.0716146531272
2005-09-22,686.6445492841152
2005-09-23,689.4848991028387
2005-09-26,691.4941846602707
2005-09-27,694.0624875779909
2005-09-28,694.2749479043424
2005-09-29,699.2900248372422
2005-09-30,697.8932449673446
2005-10-03,704.7119342099435
2005-10-04,697.8547054271197
2005-10-05,688.0527661086244
2005-10-06,674.4041877647608
2005-10-07,676.136007952984
2005-10-10,678.0136949876345
2005-10-11,681.5140533295387
2005-10-12,677.0845749590646
2005-10-13,682.6768326636417
2005-10-14,679.2397464311396
2005-10-17,684.6944023582611
2005-10-18,683.5938288900542
2005-10-19,689.4143050494744
2005-10-20,682.0812171707727
2005-10-21,679.5629247641684
2005-10-24,690.3581694478543
2005-10-25,682.2893859208483
2005-10-26,679.6486326849617
2005-10-27,668.1808921447006
2005-10-28,681.1566135215844
2005-10-31,692.2966893491634
2005-11-01,687.5538192264696
2005-11-02,688.8585255023373
2005-11-03,696.4833126884731
2005-11-04,707.7739971669187
2005-11-07,710.8412181023109
2005-11-08,710.4759588359675
2005-11-09,712.3591216988218
2005-11-10,718.4307248005733
2005-11-11,722.9211623435816
2005-11-14,721.527553860482
2005-11-15,723.4737724477245
2005-11-16,725.8923397987063
2005-11-17,725.5971478616367
2005-11-18,729.4229878833418
2005-11-21,729.9742830471855
2005-11-22,734.0804944750718
2005-11-23,731.8827854782651
2005-11-24,732.1311444298589
2005-11-25,736.9745630086832
2005-11-28,726.941255496221
2005-11-29,729.8345976316004
2005-11-30,724.3475362550347
2005-12-01,737.121677743827
2005-12-02,740.1029256292791
2005-12-05,733.5883132855585
2005-12-06,733.3532645354098
2005-12-07,733.6375408298607
2005-12-08,725.182991595796
2005-12-09,725.4762237163343
2005-12-12,719.2366873384906
2005-12-13,723.5049122286287
2005-12-14,720.3633511549351
2005-12-15,725.8511937923563
2005-12-16,720.4646193316681
2005-12-19,717.9675823444087
2005-12-20,722.8898497456876
2005-12-21,728.7071079067007
2005-12-22,726.7596959933669
2005-12-23,726.7683995186635
2005-12-26,726.7683995186635
2005-12-27,720.355838261421
2005-12-28,718.5559015658959
2005-12-29,719.8795337024443
2005-12-30,718.2853459479733
2006-01-02,718.2853459479733
2006-01-03,718.209687493628
2006-01-04,713.6486872592234
2006-01-05,713.4219590234068
2006-01-06,717.2001876140054
2006-01-09,724.5025025940215
2006-01-10,724.8082691384889
2006-01-11,724.7799394868154
2006-01-12,723.6727604648778
2006-01-13,721.3382725120899
2006-01-16,718.6601468355052
2006-01-17,720.3436891287487
2006-01-18,714.5930488082535
2006-01-19,716.8529381135535
2006-01-20,705.189611266435
2006-01-23,693.9371348057855
2006-01-24,695.5229408349069
2006-01-25,694.3946486386889
2006-01-26,698.663591476711
2006-01-27,711.3539171481068
2006-01-30,714.8734201483071
2006-01-31,708.5216776432011
2006-02-01,711.956173189372
2006-02-02,707.7864634809171
2006-02-03,708.4434220278334
2006-02-06,708.1924553093766
2006-02-07,705.7446833632532
2006-02-08,713.4496752589382
2006-02-09,713.7537480131294
2006-02-10,718.0935082027278
2006-02-13,715.9934262731551
2006-02-14,725.2516278855936
2006-02-15,727.0140128680638
2006-02-16,731.8405172696669
2006-02-17,727.0980121825079
2006-02-20,725.5764409855411
2006-02-21,725.5831771998273
2006-02-22,729.7652746940789
2006-02-23,724.7053393727365
2006-02-24,728.1835034014663
2006-02-27,732.9065965551157
2006-02-28,721.8010188370394
2006-03-01,726.3369615510062
2006-03-02,720.4415524009638
2006-03-03,717.9965367975452
2006-03-06,714.3297310616782
2006-03-07,721.2351443088049
2006-03-08,721.8856095074048
2006-03-09,718.3394710974619
2006-03-10,726.1300050810729
2006-03-13,725.2611894910062
2006-03-14,725.6781566315233
2006-03-15,726.542269465306
2006-03-16,720.0289673180439
2006-03-17,720.3171596633882
2006-03-20,720.8681402134391
2006-03-21,723.2540074911003
2006-03-22,727.2824372353228
2006-03-23,731.0471240814771
2006-03-24,729.2429531631428
2006-03-27,726.5215178504211
2006-03-28,718.2121205968075
2006-03-29,727.8536319814359
2006-03-30,717.3172750495145
2006-03-31,715.5245188905396
2006-04-03,716.1228745627297
2006-04-04,710.1022016246777
2006-04-05,711.039618657088
2006-04-06,711.4320801761886
2006-04-07,712.1999045322522
2006-04-10,713.4002455592124
2006-04-11,707.3962206354522
2006-04-12,708.1758636691704
2006-04-13,709.9387985440391
2006-04-14,709.9387985440391
2006-04-17,695.5719272881897
2006-04-18,705.0241204011843
2006-04-19,703.1906121364523
2006-04-20,705.6674374528828
2006-04-21,703.1822536178107
2006-04-24,699.8212531480605
2006-04-25,696.5945294821336
2006-04-26,694.9831244168385
2006-04-27,691.5737351274171
2006-04-28,685.0134516368734
2006-05-01,681.9150415270184
2006-05-02,682.3583294276796
2006-05-03,679.6193673063829
2006-05-04,677.2632512869847
2006-05-05,680.3515117372946
2006-05-08,681.6840999387966
2006-05-09,677.7627513372171
2006-05-10,674.2543452633548
2006-05-11,665.9310274370471
2006-05-12,657.2571475527573
2006-05-15,664.43017592053
2006-05-16,662.1589407862933
2006-05-17,655.8593443878824
2006-05-18,652.4921333007534
2006-05-19,659.0197953683314
2006-05-22,650.9905608047115
2006-05-23,645.9906862797538
2006-05-24,653.6576953992792
2006-05-25,658.9967310318182
2006-05-26,664.6950036878433
2006-05-29,662.8711375023489
2006-05-30,645.6204928812767
2006-05-31,652.2442969750905
2006-06-01,660.156202929494
2006-06-02,655.079829329717
2006-06-05,642.6339297908959
2006-06-06,648.5790010076789
2006-06-07,645.3027927358119
2006-06-08,653.670642721206
2006-06-09,651.1952838680876
2006-06-12,646.8054993739912
2006-06-13,643.5411135951964
2006-06-14,645.6937554946446
2006-06-15,657.2817556064897
2006-06-16,654.8890538323478
2006-06-19,654.5319345904852
2006-06-20,652.8755222866755
2006-06-21,656.1235478561634
2006-06-22,656.5441559080211
2006-06-23,659.1713770251172
2006-06-26,659.8616589997579
2006-06-27,652.6984600743826
2006-06-28,660.6070981651552
2006-06-29,673.7815038219765
2006-06-30,658.3486668304296
2006-07-03,662.3943218927405
2006-07-04,662.6013443787796
2006-07-05,662.2444315025509
2006-07-06,664.3800759871125
2006-07-07,655.242564950431
2006-07-10,659.8045617700728
2006-07-11,661.5472517979214
2006-07-12,656.8488875576775
2006-07-13,650.0039996494737
2006-07-14,651.1465433081444
2006-07-17,655.211528639613
2006-07-18,658.6794145893452
2006-07-19,665.7362570958651
2006-07-20,654.976700685704
2006-07-21,650.2437812018264
2006-07-24,665.3261532038553
2006-07-25,668.5398740289785
2006-07-26,668.4531458585843
2006-07-27,659.6339972037555
2006-07-28,665.4147384366545
2006-07-31,663.4159956446363
2006-08-01,660.8299909103486
2006-08-02,660.1028383738891
2006-08-03,660.3837096077991
2006-08-04,654.0389019559298
2006-08-07,654.9393664120109
2006-08-08,654.6495893532351
2006-08-09,651.9158943928442
2006-08-10,660.1629673159115
2006-08-11,658.5127133346855
2006-08-14,661.1281294230838
2006-08-15,666.4278369362822
2006-08-16,667.6159064085482
2006-08-17,667.4487538361232
2006-08-18,674.4678776276122
2006-08-21,667.2252256218624
2006-08-22,673.0951732594191
2006-08-23,670.6955880016308
2006-08-24,673.7223139736844
2006-08-25,676.3924208766537
2006-08-28,678.1687185122883
2006-08-29,682.144695465978
2006-08-30,677.9956150456946
2006-08-31,678.551340325574
2006-09-01,682.9368014977788
2006-09-04,679.6984988127647
2006-09-05,681.9432729895
2006-09-06,674.7967222618937
2006-09-07,674.3887885495665
2006-09-08,681.5507596497823
2006-09-11,680.5342994295399
2006-09-12,688.5076161020866
2006-09-13,690.7949561091068
2006-09-14,686.3861025574223
2006-09-15,694.1281490083081
2006-09-18,693.0297091131562
2006-09-19,689.5710040756798
2006-09-20,692.7693812107973
2006-09-21,687.7227628598531
2006-09-22,680.7011960342214
2006-09-25,687.5302629984516
2006-09-26,696.5506142616956
2006-09-27,696.7928620400337
2006-09-28,700.1058270270967
2006-09-29,698.9128608176364
2006-10-02,691.1810852542169
2006-10-03,691.4069357530088
2006-10-04,703.8030928066714
2006-10-05,705.9392223920665
2006-10-06,710.4051476248006
2006-10-09,709.2681650766558
2006-10-10,714.0461820886662
2006-10-11,712.1190789906003
2006-10-12,719.221738992255
2006-10-13,722.8957656680616
2006-10-16,725.5497684027696
2006-10-17,720.9430830794901
2006-10-18,725.1758136530583
2006-10-19,722.8522399673869
2006-10-20,724.849607179853
2006-10-23,732.8023696691886
2006-10-24,732.5053471990705
2006-10-25,732.9834339060894
2006-10-26,731.25011171449
2006-10-27,722.0213466118802
2006-10-30,722.3089948633964
2006-10-31,721.3652556066438
2006-11-01,716.0557891080388
2006-11-02,716.676565382169
2006-11-03,718.6849883682879
2006-11-06,726.3823718418562
2006-11-07,722.1806959869197
2006-11-08,725.4784103500318
2006-11-09,719.3628312673092
2006-11-10,716.2733100518068
2006-11-13,719.94861205691
2006-11-14,726.3424464816287
2006-11-15,729.8636791900033
2006-11-16,731.1432550949421
2006-11-17,731.093392754927
2006-11-20,730.9746888652116
2006-11-21,731.3000438139903
2006-11-22,727.788793041771
2006-11-23,726.8896292497424
2006-11-24,715.7058022856495
2006-11-27,704.9386926466032
2006-11-28,707.3913158769956
2006-11-29,714.207710218571
2006-11-30,708.9592624106767
2006-12-01,703.2213176584606
2006-12-04,711.3483631666003
2006-12-05,714.1733811682442
2006-12-06,712.1131591631939
2006-12-07,709.4972548667313
2006-12-08,708.714363841755
2006-12-11,714.5577193657714
2006-12-12,712.1316017017413
2006-12-13,714.9452641619566
2006-12-14,724.3551917238937
2006-12-15,727.6767359364362
2006-12-18,724.7190590300231
2006-12-19,720.7402286460571
2006-12-20,718.0262870021746
2006-12-21,716.8479219492802
2006-12-22,713.2386842021508
2006-12-25,713.2386842021508
2006-12-26,716.5709408226762
2006-12-27,722.3369112312001
2006-12-28,721.6623587986362
2006-12-29,715.9948298470631
2007-01-01,715.9948298470631
2007-01-02,711.0876161761097
2007-01-03,714.4228185483937
2007-01-04,723.3811823606916
2007-01-05,724.8893971015443
2007-01-08,725.9023710874632
2007-01-09,726.4976740891964
2007-01-10,729.8594997751236
2007-01-11,737.9567960985875
2007-01-12,739.8528829094859
2007-01-15,739.7384829894411
2007-01-16,739.9169134291435
2007-01-17,737.8149705690915
2007-01-18,735.3224467936697
2007-01-19,737.549783331782
2007-01-22,731.6710171367093
2007-01-23,730.5119330902791
2007-01-24,740.2344560040586
2007-01-25,730.8676951403157
2007-01-26,732.9080457795387
2007-01-29,731.8873187180383
2007-01-30,733.5357865750125
2007-01-31,735.8627524201318
2007-02-01,738.9270517281886
2007-02-02,741.4431237211928
2007-02-05,743.1790102965151
2007-02-06,740.9066040417798
2007-02-07,737.9551540998015
2007-02-08,736.255627497576
2007-02-09,733.9510020596874
2007-02-12,733.5206810451633
2007-02-13,734.3503634657814
2007-02-14,732.8715088938853
2007-02-15,733.3603051218696
2007-02-16,732.8166710950915
2007-02-19,731.8128508386546
2007-02-20,732.8682738217129
2007-02-21,732.5320040766761
2007-02-22,733.4221254122266
2007-02-23,728.5912964228371
2007-02-26,727.9281618662573
2007-02-27,700.1161281786541
2007-02-28,704.268643038371
2007-03-01,704.2632715125516
2007-03-02,696.0251702798556
2007-03-05,694.9751497682969
2007-03-06,704.463907517017
2007-03-07,702.2046907252045
2007-03-08,706.7791190238178
2007-03-09,708.1913366333931
2007-03-12,705.5636269207133
2007-03-13,691.5659673753075
2007-03-14,694.995978250004
2007-03-15,694.8829487470317
2007-03-16,690.0163362223866
2007-03-19,697.8586840866043
2007-03-20,702.6921949165759
2007-03-21,712.6638929869049
2007-03-22,710.564229520719
2007-03-23,713.3639070875641
2007-03-26,712.9295203517607
2007-03-27,707.0541957955269
2007-03-28,701.4859655885647
2007-03-29,706.0823726962269
2007-03-30,706.2521347713898
2007-04-02,706.2855641545228
2007-04-03,713.1523694763961
2007-04-04,716.0795454909836
2007-04-05,714.8790427594367
2007-04-06,714.8790427594367
2007-04-09,718.5328240932454
2007-04-10,716.8551548353579
2007-04-11,712.5896732963959
2007-04-12,715.357954019341
2007-04-13,718.2917867292276
2007-04-16,723.5839892102935
2007-04-17,726.3658319210656
2007-04-18,723.6506064069073
2007-04-19,720.8527661364275
2007-04-20,730.2645964722648
2007-04-23,728.5513288462728
2007-04-24,725.6475461278569
2007-04-25,730.3090736204987
2007-04-26,731.7764259583872
2007-04-27,729.3023066336505
2007-04-30,724.010185271677
2007-05-01,729.6962134527505
2007-05-02,734.281805582349
2007-05-03,739.6080748468929
2007-05-04,739.3038455987637
2007-05-07,738.6837008554321
2007-05-08,743.6791516011803
2007-05-09,742.7422478609889
2007-05-10,734.4933673907386
2007-05-11,741.0205983597093
2007-05-14,739.1828647192069
2007-05-15,734.7202080639729
2007-05-16,742.4714261139751
2007-05-17,746.5021403993352
2007-05-18,753.1716151351562
2007-05-21,756.1375602860244
2007-05-22,755.6719996355333
2007-05-23,753.7033277528614
2007-05-24,749.6985550740728
2007-05-25,752.4408172642314
2007-05-28,752.4408172642314
2007-05-29,751.9104967046869
2007-05-30,760.4374571058577
2007-05-31,759.2248327730432
2007-06-01,765.2136468379167
2007-06-04,763.6976185921676
2007-06-05,756.623393918284
2007-06-06,750.6606898826815
2007-06-07,739.17074902374
2007-06-08,752.002116656653
2007-06-11,753.6979431595112
2007-06-12,747.7763607299763
2007-06-13,758.6666669323448
2007-06-14,763.2080284400464
2007-06-15,765.5848510068734
2007-06-18,763.2721033364048
2007-06-19,761.693034290584
2007-06-20,751.2395990638156
2007-06-21,757.7532202601128
2007-06-22,746.4458242259126
2007-06-25,743.5518703013176
2007-06-26,742.9689440836435
2007-06-27,751.3969491283617
2007-06-28,750.1021938123815
2007-06-29,746.3574985077449
2007-07-02,746.1514906391051
2007-07-03,750.2210980019371
2007-07-04,749.5602800641072
2007-07-05,753.6294933546661
2007-07-06,755.2486623133653
2007-07-09,756.6151846743634
2007-07-10,742.4709804451275
2007-07-11,743.3487209608015
2007-07-12,757.2183709605235
2007-07-13,758.1407247150877
2007-07-16,757.4404620790552
2007-07-17,755.1266471401087
2007-07-18,754.0766032620871
2007-07-19,758.4963280269322
2007-07-20,751.2239702688954
2007-07-23,757.8674275377734
2007-07-24,743.9377892518942
2007-07-25,755.036834538599
2007-07-26,737.2354871180972
2007-07-27,727.9628501091643
2007-07-30,732.3254030713232
2007-07-31,724.3435417488199
2007-08-01,731.8295553705398
2007-08-02,733.9572671360202
2007-08-03,712.9074808456414
2007-08-06,725.267624040748
2007-08-07,730.9379361506901
2007-08-08,740.090304536039
2007-08-09,727.6417654404991
2007-08-10,729.5469178072684
2007-08-13,731.1007150555054
2007-08-14,723.2181922832208
2007-08-15,721.4466817523374
2007-08-16,722.825515680102
2007-08-17,730.890708707894
2007-08-20,733.6847633659896
2007-08-21,731.5428643716002
2007-08-22,737.7190506589036
2007-08-23,734.5462865401305
2007-08-24,740.7357769136541
2007-08-27,737.5146586465033
2007-08-28,723.2185443325046
2007-08-29,738.1598544410263
2007-08-30,738.4286484361744
2007-08-31,745.9371493343207
2007-09-03,747.1154351847863
2007-09-04,754.6931460557774
2007-09-05,745.461234727224
2007-09-06,745.2752601429542
2007-09-07,729.24755728725
2007-09-10,726.1961758782513
2007-09-11,733.1258540568059
2007-09-12,731.0232228249229
2007-09-13,735.0081081029879
2007-09-14,736.0490369633094
2007-09-17,731.943835901775
2007-09-18,750.1526477453557
2007-09-19,750.3797265333488
2007-09-20,740.2922035868746
2007-09-21,742.5109685210743
2007-09-24,739.6577974873603
2007-09-25,737.3929383482049
2007-09-26,741.5885837173262
2007-09-27,743.6077403023525
2007-09-28,738.4034410138973
2007-10-01,744.2365940354713
2007-10-02,745.7940268895096
2007-10-03,743.3208022936305
2007-10-04,744.9936123421569
2007-10-05,750.474553180809
2007-10-08,752.4953876812102
2007-10-09,756.5064521477552
2007-10-10,753.771494254682
2007-10-11,744.6620169111361
2007-10-12,752.0401395320407
2007-10-15,745.4849529424646
2007-10-16,747.5284219481923
2007-10-17,744.4837490261798
2007-10-18,740.8990067967384
2007-10-19,721.5755050406319
2007-10-22,729.0923932222778
2007-10-23,730.3639248537153
2007-10-24,731.9898529760426
2007-10-25,728.7344344826423
2007-10-26,733.429168214863
2007-10-29,736.6343641018796
2007-10-30,731.1007576230525
2007-10-31,737.8407820216349
2007-11-01,724.1500337616068
2007-11-02,724.4382921620966
2007-11-05,722.5469336847219
2007-11-06,726.2524003644022
2007-11-07,703.2827363152697
2007-11-08,699.572886719131
2007-11-09,688.9142730525556
2007-11-12,692.4616018335879
2007-11-13,705.7027525315308
2007-11-14,697.0120185028569
2007-11-15,693.7697446588005
2007-11-16,700.4042509397592
2007-11-19,690.708734906828
2007-11-20,690.8524931497598
2007-11-21,679.1775066045416
2007-11-22,678.0339946225154
2007-11-23,689.1734373954434
2007-11-26,672.9744519950774
2007-11-27,679.9998866614233
2007-11-28,699.9555449845076
2007-11-29,700.829860868648
2007-11-30,705.2485434296578
2007-12-03,702.672386815211
2007-12-04,695.2964659613667
2007-12-05,710.6876198115351
2007-12-06,720.8666029538546
2007-12-07,719.0201270000985
2007-12-10,721.2204171950443
2007-12-11,708.7675256463101
2007-12-12,715.8053900709945
2007-12-13,721.6809767544049
2007-12-14,721.0188074495119
2007-12-17,714.3149152104634
2007-12-18,717.6608130578048
2007-12-19,717.539340919621
2007-12-20,724.8666352033066
2007-12-21,734.5009502104824
2007-12-24,736.662436929326
2007-12-25,736.662436929326
2007-12-26,731.5795648052178
2007-12-27,718.8809023954998
2007-12-28,713.4998259837571
2007-12-31,710.6740463617369
2008-01-01,710.6740463617369
2008-01-02,697.398289746988
2008-01-03,699.8266531531096
2008-01-04,682.1590856095269
2008-01-07,688.560633289482
2008-01-08,681.7107209291679
2008-01-09,692.9847901723643
2008-01-10,692.2989435112332
2008-01-11,679.0959902138798
2008-01-14,680.3129511451135
2008-01-15,667.0669371205589
2008-01-16,669.7134407188844
2008-01-17,654.3213613388709
2008-01-18,654.4012550247104
2008-01-21,660.9773571454435
2008-01-22,642.1906845110192
2008-01-23,656.0021621912648
2008-01-24,656.5063543004402
2008-01-25,645.3705831201413
2008-01-28,649.9727883381703
2008-01-29,651.6964720886288
2008-01-30,645.8597689648951
2008-01-31,651.3761376403955
2008-02-01,654.3298237691436
2008-02-04,650.3673548021557
2008-02-05,640.9848276780463
2008-02-06,634.9741061898197
2008-02-07,646.4734082705297
2008-02-08,645.4928138091204
2008-02-11,650.7663792147905
2008-02-12,652.0776605514334
2008-02-13,661.8870858381549
2008-02-14,650.8174932045014
2008-02-15,647.6846064018667
2008-02-18,649.342388992821
2008-02-19,646.5149303474938
2008-02-20,655.185413941361
2008-02-21,642.1265289961196
2008-02-22,645.2236035662088
2008-02-25,654.3495071118682
2008-02-26,658.6684699939211
2008-02-27,649.4682212542217
2008-02-28,641.3071622294169
2008-02-29,627.256284850118
2008-03-03,628.3759674766957
2008-03-04,626.4351917426812
2008-03-05,630.0485856669939
2008-03-06,615.4115395116162
2008-03-07,609.3193357928642
2008-03-10,603.2453595305153
2008-03-11,621.7687912850831
2008-03-12,609.8123244643506
2008-03-13,607.6414197556593
2008-03-14,596.1432373820531
2008-03-17,586.7564978087679
2008-03-18,605.0989042965504
2008-03-19,597.7534609615485
2008-03-20,614.5165594381889
2008-03-21,614.5165594381889
2008-03-24,624.7969655386038
2008-03-25,618.5663557335923
2008-03-26,609.1856429828104
2008-03-27,601.8906522471262
2008-03-28,600.1393004983723
2008-03-31,598.207411950571
2008-04-01,623.4540335471917
2008-04-02,621.8904962155658
2008-04-03,620.1692292111146
2008-04-04,618.1991405269405
2008-04-07,619.4653578508832
2008-04-08,617.8978763652625
2008-04-09,611.3474600738705
2008-04-10,616.447437434905
2008-04-11,604.7909143281761
2008-04-14,604.5362966813711
2008-04-15,608.5277262826393
2008-04-16,613.3735265887574
2008-04-17,615.3790053117125
2008-04-18,632.8069330660876
2008-04-21,625.1916421978642
2008-04-22,617.0254116632069
2008-04-23,625.2415912122021
2008-04-24,632.119296784003
2008-04-25,632.7943033088618
2008-04-28,632.2941626573116
2008-04-29,629.838372326204
2008-04-30,628.8691994459667
2008-05-01,642.0255127907628
2008-05-02,645.5984391469977
2008-05-05,639.39341413885
2008-05-06,640.3893111809487
2008-05-07,637.644171229296
2008-05-08,639.8702927057404
2008-05-09,637.0571578246141
2008-05-12,640.6583522522931
2008-05-13,643.1927940274669
2008-05-14,646.5274117713537
2008-05-15,651.7705866478818
2008-05-16,650.2036975267806
2008-05-19,652.7110017401732
2008-05-20,642.5982704766359
2008-05-21,629.9463749397794
2008-05-22,633.8822383080778
2008-05-23,624.9497045112577
2008-05-26,624.6525998723229
2008-05-27,631.2686989384556
2008-05-28,637.7194601766969
2008-05-29,645.7054968423565
2008-05-30,646.9308032409941
2008-06-02,641.1615133270847
2008-06-03,640.4780376539226
2008-06-04,642.7298879969921
2008-06-05,651.0405741437975
2008-06-06,624.5705354164769
2008-06-09,627.5238027225762
2008-06-10,636.2317834882963
2008-06-11,625.6316099925368
2008-06-12,633.3950868812674
2008-06-13,645.4103041389981
2008-06-16,639.1836315963595
2008-06-17,634.5465399432677
2008-06-18,628.58984280073
2008-06-19,633.8895289772701
2008-06-20,617.4685604388382
2008-06-23,625.2875134838707
2008-06-24,616.8926273310631
2008-06-25,621.8749142047673
2008-06-26,598.9687126512821
2008-06-27,596.6942869333682
2008-06-30,596.66643875309
2008-07-01,598.5556633851489
2008-07-02,585.5433696387662
2008-07-03,592.8920113788431
2008-07-04,593.742130564162
2008-07-07,592.0384577259362
2008-07-08,597.4658823128652
2008-07-09,584.9353067390074
2008-07-10,588.0544567474642
2008-07-11,577.6074976981412
2008-07-14,577.0568860336324
2008-07-15,571.8642234394143
2008-07-16,584.7176524711887
2008-07-17,587.8496904805811
2008-07-18,589.10201732345
2008-07-21,588.1044333901758
2008-07-22,591.6394213986974
2008-07-23,597.9858848190853
2008-07-24,590.723797977077
2008-07-25,594.6688558901694
2008-07-28,584.010998688469
2008-07-29,598.7676979936404
2008-07-30,606.2947092031693
2008-07-31,597.1085796023142
2008-08-01,597.4533456938162
2008-08-04,592.2529293229456
2008-08-05,611.4937065990622
2008-08-06,620.2429653656786
2008-08-07,615.1979229572179
2008-08-08,642.6169310788335
2008-08-11,645.7457174063128
2008-08-12,646.2829010067464
2008-08-13,648.1883780992433
2008-08-14,649.7274181707137
2008-08-15,660.1659755381507
2008-08-18,651.9335828576643
2008-08-19,647.9745435685935
2008-08-20,647.9189832178427
2008-08-21,643.2376009536407
2008-08-22,653.1290884706036
2008-08-25,643.0734924423306
2008-08-26,649.6474360117334
2008-08-27,651.9823710222366
2008-08-28,658.2002909873877
2008-08-29,646.7561391372492
2008-09-01,652.6520619930874
2008-09-02,650.9013496021527
2008-09-03,649.8291882555598
2008-09-04,636.563442699672
2008-09-05,641.0426449427475
2008-09-08,654.9583113698835
2008-09-09,644.1627769831118
2008-09-10,652.8706443605072
2008-09-11,668.042657208334
2008-09-12,658.7865637587665
2008-09-15,637.5657638226241
2008-09-16,645.6557766708484
2008-09-17,619.0383980335924
2008-09-18,629.0485140335539
2008-09-19,642.8610060608235
2008-09-22,616.1272292996035
2008-09-23,604.3456776964854
2008-09-24,607.1108855828045
2008-09-25,618.4077755312537
2008-09-26,624.4712544895101
2008-09-29,588.0856148490586
2008-09-30,628.895428336865
2008-10-01,624.9404915715063
2008-10-02,614.5761541724197
2008-10-03,608.8495636574623
2008-10-06,599.3216978015118
2008-10-07,566.9627488680474
2008-10-08,559.7338693598583
2008-10-09,523.207283174371
2008-10-10,515.9089763840615
2008-10-13,574.1135492026506
2008-10-14,557.5869127116931
2008-10-15,512.7078209844759
2008-10-16,545.3257638464223
2008-10-17,540.0581583464291
2008-10-20,571.977547217796
2008-10-21,558.209314788014
2008-10-22,539.7511456084006
2008-10-23,548.4251282805089
2008-10-24,535.3874080210871
2008-10-27,532.584859445327
2008-10-28,585.5198705279219
2008-10-29,565.3710543313867
2008-10-30,578.1207900786553
2008-10-31,590.855278441985
2008-11-03,584.4112300245815
2008-11-04,593.7067632026746
2008-11-05,562.9708914458805
2008-11-06,548.8825214031973
2008-11-07,566.5364208355388
2008-11-10,560.4743975987936
2008-11-11,560.8844553520278
2008-11-12,537.7651560564425
2008-11-13,572.9697923400776
2008-11-14,545.1681388421406
2008-11-17,534.5750708381182
2008-11-18,544.2228225219183
2008-11-19,516.3935200509139
2008-11-20,493.3150351240772
2008-11-21,526.8243085695188
2008-11-24,536.9558535363116
2008-11-25,528.2289819868159
2008-11-26,548.4600289715521
2008-11-27,549.1841810815686
2008-11-28,561.9928961135665
2008-12-01,520.693463073025
2008-12-02,531.4112397228271
2008-12-03,542.8158980812822
2008-12-04,523.6536418732996
2008-12-05,543.028055730988
2008-12-08,549.2140821016544
2008-12-09,541.400450338731
2008-12-10,546.732720424762
2008-12-11,525.181683552489
2008-12-12,521.6789333709356
2008-12-15,507.4774413145804
2008-12-16,525.014322872263
2008-12-17,499.76267986086845
2008-12-18,486.5540883163899
2008-12-19,507.06424307174774
2008-12-22,501.44844579569667
2008-12-23,496.38415299850266
2008-12-24,496.93833006473926
2008-12-25,496.93833006473926
2008-12-26,497.28010939743996
2008-12-29,489.0837944040954
2008-12-30,503.8400850310086
2008-12-31,518.4935845966226
2009-01-01,518.4935845966226
2009-01-02,533.5398919121965
2009-01-05,544.3596097006008
2009-01-06,559.0732471894175
2009-01-07,533.395648270934
2009-01-08,532.2155898746896
2009-01-09,530.2821583552721
2009-01-12,528.8453647061476
2009-01-13,538.3043427121471
2009-01-14,522.5313771731518
2009-01-15,531.8795575631274
2009-01-16,531.3451411773954
2009-01-19,535.3447738550537
2009-01-20,524.1679836100379
2009-01-21,543.0114577629246
2009-01-22,529.9917722034838
