Date,RUSSIA VALUE
2004-07-27,228.35889417854906
2004-07-28,213.8382946196889
2004-07-29,218.24993529987555
2004-07-30,225.63338781623065
2004-08-02,229.38441607696157
2004-08-03,229.80067315504627
2004-08-04,231.1923613905079
2004-08-05,231.7850640385473
2004-08-06,223.08171496459534
2004-08-09,230.15871871095803
2004-08-10,223.25634872573204
2004-08-11,221.0102988781176
2004-08-12,223.35066798764072
2004-08-13,231.25230002196287
2004-08-16,233.4179639493865
2004-08-17,234.13911734910076
2004-08-18,226.2418155929795
2004-08-19,226.94118621909084
2004-08-20,228.88224048277638
2004-08-23,228.3521173562807
2004-08-24,233.49312708916
2004-08-25,234.5924354463926
2004-08-26,237.64984496791806
2004-08-27,244.41242914376798
2004-08-30,244.8943730926804
2004-08-31,244.85034884487058
2004-09-01,243.6642955331392
2004-09-02,243.72721181396736
2004-09-03,246.73770700415244
2004-09-06,251.150642543612
2004-09-07,249.7543459493148
2004-09-08,247.4459856868774
2004-09-09,249.99585194772206
2004-09-10,248.78453374008873
2004-09-13,251.47744117847438
2004-09-14,252.30332447890322
2004-09-15,252.49387996568117
2004-09-16,252.5128953394631
2004-09-17,252.53344381993276
2004-09-20,252.34909507046305
2004-09-21,256.3086464495854
2004-09-22,259.98490787883696
2004-09-23,258.3498731313606
2004-09-24,259.23636562970586
2004-09-27,259.9161808445013
2004-09-28,259.3752964029588
2004-09-29,258.25667831550044
2004-09-30,254.8926148971315
2004-10-01,262.648874751092
2004-10-04,275.02032934846864
2004-10-05,275.8354469195621
2004-10-06,279.5484216610496
2004-10-07,285.6308803908777
2004-10-08,284.16768083676965
2004-10-11,285.6923246099133
2004-10-12,277.61256448660555
2004-10-13,274.96337587484095
2004-10-14,271.3190565828705
2004-10-15,266.6285851734856
2004-10-18,269.6837214079486
2004-10-19,268.3342049390834
2004-10-20,250.85933048835318
2004-10-21,250.97405971097228
2004-10-22,254.09039228348388
2004-10-25,251.90728268317454
2004-10-26,256.48875310292317
2004-10-27,260.24709115128263
2004-10-28,257.5011506858199
2004-10-29,260.8219738386988
2004-11-01,259.94829769366
2004-11-02,255.35313400486558
2004-11-03,253.72038037392036
2004-11-04,253.296016701558
2004-11-05,255.10373764036305
2004-11-08,254.33550121953198
2004-11-09,256.99905886717187
2004-11-10,251.8995306045969
2004-11-11,251.17075915880696
2004-11-12,253.57184406096582
2004-11-15,252.24849987257548
2004-11-16,251.98963231158714
2004-11-17,252.95410957762405
2004-11-18,257.2232672939236
2004-11-19,246.6494682686138
2004-11-22,247.32603420790826
2004-11-23,242.62835234096943
2004-11-24,239.5780985199006
2004-11-25,231.68773709131855
2004-11-26,231.09492369813796
2004-11-29,230.02548735715766
2004-11-30,226.4933050960602
2004-12-01,222.00733133287162
2004-12-02,218.7628431246555
2004-12-03,212.68682874559082
2004-12-06,212.43568910424614
2004-12-07,214.7908784699171
2004-12-08,207.04583806080046
2004-12-09,193.54708606848212
2004-12-10,194.2868825816951
2004-12-13,193.19107388129072
2004-12-14,198.44239720771347
2004-12-15,200.97403031903497
2004-12-16,202.37553770023266
2004-12-17,196.444232005579
2004-12-20,190.1371496317801
2004-12-21,202.81883836686546
2004-12-22,203.1294963773103
2004-12-23,207.94207277384334
2004-12-24,207.5606805138303
2004-12-27,209.56428841812175
2004-12-28,206.36596271991806
2004-12-29,205.28443560444637
2004-12-30,207.4507815127703
2004-12-31,211.0542398445652
2005-01-03,213.11602073302515
2005-01-04,215.81754787190158
2005-01-05,216.07763756165045
2005-01-06,217.79188848217828
2005-01-07,219.8700712847099
2005-01-10,219.0641636506626
2005-01-11,215.87536568520494
2005-01-12,212.65398096621988
2005-01-13,214.96034192595178
2005-01-14,218.7738106716966
2005-01-17,220.0157217056623
2005-01-18,216.4275314159793
2005-01-19,215.9558622949437
2005-01-20,214.98769838373474
2005-01-21,214.7768841644383
2005-01-24,215.76871507468599
2005-01-25,218.08539781121698
2005-01-26,214.7957053946126
2005-01-27,218.58794288444582
2005-01-28,222.71319692543838
2005-01-31,228.8588382918708
2005-02-01,229.7444260423012
2005-02-02,233.2500196962888
2005-02-03,235.82957838777773
2005-02-04,235.33691586631346
2005-02-07,239.40440815150043
2005-02-08,239.93212489503185
2005-02-09,240.0309837031765
2005-02-10,236.86897425313003
2005-02-11,238.94970468722877
2005-02-14,237.19739597741892
2005-02-15,237.84697151615288
2005-02-16,239.20856677592133
2005-02-17,238.28279423142004
2005-02-18,239.31722526614348
2005-02-21,241.5096642292229
2005-02-22,238.74524428377646
2005-02-23,239.25192309076064
2005-02-24,247.33625798319903
2005-02-25,249.97434883269392
2005-02-28,254.34103904413658
2005-03-01,254.04586886225997
2005-03-02,252.51423330037147
2005-03-03,251.51739773392245
2005-03-04,251.29116496804454
2005-03-07,255.65323589666806
2005-03-08,252.68397647858828
2005-03-09,254.01696636979634
2005-03-10,249.10781330513223
2005-03-11,248.23725466683095
2005-03-14,248.49312112582317
2005-03-15,248.89035323612282
2005-03-16,238.36051330669466
2005-03-17,241.19439835216292
2005-03-18,244.0923893471622
2005-03-21,241.1880766040433
2005-03-22,242.1132423925122
2005-03-23,242.30335460069517
2005-03-24,247.0176112289206
2005-03-25,251.99854497320624
2005-03-28,250.2008948466552
2005-03-29,248.76922933734053
2005-03-30,244.55066556307563
2005-03-31,246.22366723979005
2005-04-01,250.85536814683937
2005-04-04,259.4476709289589
2005-04-05,260.65768900744104
2005-04-06,267.67842448033576
2005-04-07,267.2884646134619
2005-04-08,270.49925214279756
2005-04-11,262.2202525617332
2005-04-12,262.40267389431546
2005-04-13,263.85113750047384
2005-04-14,261.38442171534126
2005-04-15,257.54310677351265
2005-04-18,247.20309355419923
2005-04-19,246.06141446008158
2005-04-20,246.35598552563144
2005-04-21,248.55268285079805
2005-04-22,250.37958815124946
2005-04-25,252.92869142553732
2005-04-26,253.21819091914884
2005-04-27,250.63445611409114
2005-04-28,250.3436827024002
2005-04-29,251.00214629746185
2005-05-02,252.3902486760201
2005-05-03,250.5206859137124
2005-05-04,249.41081510400195
2005-05-05,250.078039810742
2005-05-06,251.94114555349972
2005-05-09,252.33697007414276
2005-05-10,251.31809967434026
2005-05-11,249.87157869352677
2005-05-12,241.96461801599176
2005-05-13,243.07312770759367
2005-05-16,241.8863602313773
2005-05-17,245.36978756505113
2005-05-18,250.1584739657818
2005-05-19,249.1403661261921
2005-05-20,251.03809389924785
2005-05-23,251.09741045031373
2005-05-24,260.9426899596795
2005-05-25,259.5794326198352
2005-05-26,262.3512362465351
2005-05-27,262.1296140262169
2005-05-30,261.3803255916796
2005-05-31,265.92974028024884
2005-06-01,263.3005713142021
2005-06-02,267.80204121485644
2005-06-03,268.62015529881074
2005-06-06,268.69688889042163
2005-06-07,267.4828773646282
2005-06-08,264.40228432352285
2005-06-09,268.2735952187152
2005-06-10,272.1350967064941
2005-06-13,274.854450606411
2005-06-14,279.14505379104685
2005-06-15,276.36585478950843
2005-06-16,275.9961659159252
2005-06-17,276.61390018901517
2005-06-20,280.29215850191724
2005-06-21,279.88878055151656
2005-06-22,283.9422581858487
2005-06-23,287.7995430145369
2005-06-24,286.2421333261155
2005-06-27,283.0385475813632
2005-06-28,284.4064646477475
2005-06-29,283.556176836451
2005-06-30,286.6319791837467
2005-07-01,295.9471436030357
2005-07-04,298.29626324614804
2005-07-05,297.41896109066914
2005-07-06,306.3734664538763
2005-07-07,303.3648164687771
2005-07-08,309.4307918942568
2005-07-11,305.9258783452861
2005-07-12,303.6861970493412
2005-07-13,308.88171172227584
2005-07-14,306.3093466389247
2005-07-15,304.18939440825494
2005-07-18,300.34583207746107
2005-07-19,303.1010430746867
2005-07-20,310.67312713741956
2005-07-21,305.2228327079294
2005-07-22,311.49763902433705
2005-07-25,312.809840807878
2005-07-26,311.7572000411155
2005-07-27,313.37984387739033
2005-07-28,319.140901004686
2005-07-29,318.45097315477193
2005-08-01,319.04754619515325
2005-08-02,323.4925693861217
2005-08-03,316.7158026352528
2005-08-04,320.1535693236644
2005-08-05,324.9441313489608
2005-08-08,328.3330940687814
2005-08-09,332.3237874025238
2005-08-10,332.1357082427775
2005-08-11,324.33273336416204
2005-08-12,323.3689728019048
2005-08-15,328.29917436688265
2005-08-16,338.8367116898414
2005-08-17,342.33034603512203
2005-08-18,340.76449317629374
2005-08-19,348.15251194533863
2005-08-22,346.87047231122756
2005-08-23,348.2386764772123
2005-08-24,347.66292617134076
2005-08-25,349.16752734204897
2005-08-26,353.53716828387695
2005-08-29,357.7980160249461
2005-08-30,361.5276200998812
2005-08-31,361.4231779141214
2005-09-01,360.2322502245572
2005-09-02,364.1608700637677
2005-09-05,364.1139738129673
2005-09-06,353.19287059324114
2005-09-07,346.3060311016888
2005-09-08,353.3141175010232
2005-09-09,362.21580139043164
2005-09-12,365.7737598947718
2005-09-13,362.2974009161695
2005-09-14,361.1633066230825
2005-09-15,372.7557747753427
2005-09-16,383.77803534329513
2005-09-19,403.26133915910737
2005-09-20,397.90280766116854
2005-09-21,405.51530391853277
2005-09-22,409.9561339475826
2005-09-23,411.96977059479366
2005-09-26,406.5430609647816
2005-09-27,422.10896428848685
2005-09-28,420.9644667081585
2005-09-29,424.2053869713128
2005-09-30,430.43524118993855
2005-10-03,449.98121261829505
2005-10-04,451.3092393559421
2005-10-05,433.0984300501139
2005-10-06,398.99938926063953
2005-10-07,397.1306594762669
2005-10-10,409.33450644074685
2005-10-11,423.6379423437872
2005-10-12,406.6630204569611
2005-10-13,394.104460013322
2005-10-14,379.07809647734825
2005-10-17,382.1683122326006
2005-10-18,387.4159598058716
2005-10-19,367.20103670144834
2005-10-20,368.06919206234323
2005-10-21,371.7151557755233
2005-10-24,383.369081532831
2005-10-25,376.25840882954094
2005-10-26,381.32507763702176
2005-10-27,371.46876134986456
2005-10-28,378.5952735187364
2005-10-31,394.52593259573274
2005-11-01,397.59542332994107
2005-11-02,405.3368762767866
2005-11-03,409.3664065781155
2005-11-04,415.8389995075222
2005-11-07,415.1934848208913
2005-11-08,416.8345241021882
2005-11-09,422.3017032781631
2005-11-10,413.89783597371326
2005-11-11,413.43806079869626
2005-11-14,421.01558004725
2005-11-15,415.887245441227
2005-11-16,416.9800346482665
2005-11-17,427.5429586156322
2005-11-18,426.7164609539284
2005-11-21,431.2656315220008
2005-11-22,430.65517924935716
2005-11-23,428.2168310509836
2005-11-24,437.0027983134788
2005-11-25,441.1032016421282
2005-11-28,436.71818315780223
2005-11-29,436.5982863963701
2005-11-30,434.23370952044843
2005-12-01,446.3772558315266
2005-12-02,451.27557670462414
2005-12-05,449.44290846690745
2005-12-06,449.7014080000137
2005-12-07,453.2536254398972
2005-12-08,447.79792367719165
2005-12-09,449.53795705144483
2005-12-12,450.4545563681831
2005-12-13,450.65861346781776
2005-12-14,449.6516954489446
2005-12-15,449.0914296710506
2005-12-16,447.44435244176515
2005-12-19,448.3262347355344
2005-12-20,451.28486336788274
2005-12-21,456.9853267831749
2005-12-22,461.57938732030595
2005-12-23,458.77521374731504
2005-12-26,458.08852353452477
2005-12-27,455.1417298941283
2005-12-28,449.3272020869507
2005-12-29,454.74751798426405
2005-12-30,459.14399527244296
2006-01-02,459.14399527244296
2006-01-03,453.81861881208556
2006-01-04,450.511295072727
2006-01-05,450.5213207713458
2006-01-06,448.3751022365339
2006-01-09,451.2471888729452
2006-01-10,481.27978858521436
2006-01-11,484.96219024552795
2006-01-12,495.4145137529642
2006-01-13,487.8860940485926
2006-01-16,507.6570766386685
2006-01-17,505.005815558866
2006-01-18,498.3597423814989
2006-01-19,516.2391929624682
2006-01-20,527.8820872295686
2006-01-23,516.7342550386545
2006-01-24,520.007130995033
2006-01-25,525.0547210265696
2006-01-26,531.7208477566475
2006-01-27,553.7375759396615
2006-01-30,534.5375436725534
2006-01-31,526.2023467412187
2006-02-01,538.4689810589416
2006-02-02,530.988671265044
2006-02-03,522.027060157266
2006-02-06,531.521642695844
2006-02-07,531.6733293491659
2006-02-08,534.3481533689393
2006-02-09,542.010964785337
2006-02-10,539.6511885718235
2006-02-13,540.820826064231
2006-02-14,537.292586052261
2006-02-15,539.6364500068086
2006-02-16,542.8673401473669
2006-02-17,563.3340949253882
2006-02-20,576.034349295489
2006-02-21,571.7077477666534
2006-02-22,584.1719830072086
2006-02-23,582.6390062155748
2006-02-24,585.2957717310849
2006-02-27,604.3535250099367
2006-02-28,567.0298315841176
2006-03-01,564.0934766334464
2006-03-02,573.2452101314177
2006-03-03,586.7593507662766
2006-03-06,577.3935516741919
2006-03-07,548.280458394549
2006-03-08,545.8446201653184
2006-03-09,536.0481733538928
2006-03-10,533.5688592941232
2006-03-13,551.5349772412764
2006-03-14,535.934145009185
2006-03-15,547.4613597919453
2006-03-16,542.468395725015
2006-03-17,555.1873237241645
2006-03-20,555.1722053486843
2006-03-21,548.5417859024071
2006-03-22,553.9427084035573
2006-03-23,568.4184704366513
2006-03-24,557.2723186680429
2006-03-27,562.0443297925697
2006-03-28,553.205286585649
2006-03-29,547.763903176227
2006-03-30,561.0853464849125
2006-03-31,564.7575884744728
2006-04-03,571.1720636318597
2006-04-04,564.1746824220268
2006-04-05,575.283334814429
2006-04-06,582.7212955766104
2006-04-07,602.7934961731635
2006-04-10,609.3247677487859
2006-04-11,611.8815082874755
2006-04-12,618.8394933772947
2006-04-13,610.3808937962883
2006-04-14,615.6865083161729
2006-04-17,618.2312557394478
2006-04-18,627.4682420448345
2006-04-19,630.0655145513241
2006-04-20,635.2486276291671
2006-04-21,632.3842272579391
2006-04-24,629.951790198908
2006-04-25,629.7335143447953
2006-04-26,632.2530357622103
2006-04-27,602.1799095432889
2006-04-28,610.3959012209762
2006-05-01,609.3167575291494
2006-05-02,631.4041920389201
2006-05-03,637.8668029477776
2006-05-04,633.3632461442908
2006-05-05,638.9670159012531
2006-05-08,643.2284239291882
2006-05-09,641.7369657644966
2006-05-10,632.3339225847388
2006-05-11,621.0100001269561
2006-05-12,650.5591762958846
2006-05-15,608.7787718268775
2006-05-16,609.2307995235647
2006-05-17,596.6278886421986
2006-05-18,570.7863784055834
2006-05-19,556.8291995858048
2006-05-22,495.4295658126741
2006-05-23,546.3857555120019
2006-05-24,531.4440552256871
2006-05-25,551.7954141145287
2006-05-26,593.9539381342719
2006-05-29,584.8223051182449
2006-05-30,572.9157175507772
2006-05-31,559.3586635168698
2006-06-01,559.9352097252731
2006-06-02,586.6493732630934
2006-06-05,585.5364942263284
2006-06-06,559.0256835932952
2006-06-07,542.2322475658941
2006-06-08,516.977117463078
2006-06-09,519.8077215753639
2006-06-12,520.8785282416147
2006-06-13,472.1208558585358
2006-06-14,496.0331912941583
2006-06-15,523.5622211603862
2006-06-16,507.97148104122607
2006-06-19,520.5765420537267
2006-06-20,525.0171006505431
2006-06-21,521.0181152592315
2006-06-22,520.7058500724123
2006-06-23,520.5393735855005
2006-06-26,522.5303155986862
2006-06-27,543.8557153884815
2006-06-28,557.3066838838027
2006-06-29,578.408280680661
2006-06-30,588.8108221310764
2006-07-03,590.6170829743229
2006-07-04,602.6411403593888
2006-07-05,588.1906571272611
2006-07-06,599.6992887097656
2006-07-07,598.880765101712
2006-07-10,606.6691799050386
2006-07-11,605.1564611962423
2006-07-12,611.8031128542688
2006-07-13,584.5422433957692
2006-07-14,586.7521229095827
2006-07-17,584.2380765604067
2006-07-18,583.8902524721084
2006-07-19,596.715614004202
2006-07-20,596.8557614389471
2006-07-21,591.7354613241157
2006-07-24,597.6936002365019
2006-07-25,603.7483335790545
2006-07-26,606.9511468886143
2006-07-27,625.6386950138461
2006-07-28,621.3255771116128
2006-07-31,617.3291002132422
2006-08-01,613.3753912316112
2006-08-02,628.1350531107562
2006-08-03,631.3261402869936
2006-08-04,645.5968532368638
2006-08-07,638.2266774663698
2006-08-08,636.3330970591426
2006-08-09,643.4535281877996
2006-08-10,634.8455812374604
2006-08-11,650.199683532213
2006-08-14,644.0402420700208
2006-08-15,638.3276146244483
2006-08-16,638.9820464573561
2006-08-17,630.2479943694348
2006-08-18,608.7358129642075
2006-08-21,611.2651544938329
2006-08-22,628.5533808853426
2006-08-23,634.522407682296
2006-08-24,627.5863673529586
2006-08-25,630.4817840050594
2006-08-28,625.8761425241289
2006-08-29,620.2614512516778
2006-08-30,620.358937772313
2006-08-31,608.011043515983
2006-09-01,611.3251246091145
2006-09-04,611.3640898728908
2006-09-05,623.018840650039
2006-09-06,611.6747775131638
2006-09-07,596.535348566163
2006-09-08,598.355588912105
2006-09-11,573.8280076512709
2006-09-12,578.4075772717962
2006-09-13,583.6636956587291
2006-09-14,583.9160677484546
2006-09-15,577.716356751657
2006-09-18,583.1386342027085
2006-09-19,587.608563038526
2006-09-20,577.1975251899182
2006-09-21,566.7855032237264
2006-09-22,548.9264476756283
2006-09-25,530.5056664930182
2006-09-26,544.866898708571
2006-09-27,557.6038641954071
2006-09-28,573.3359293917537
2006-09-29,572.3098921088355
2006-10-02,567.7838229353293
2006-10-03,553.2537010448674
2006-10-04,551.8598148848259
2006-10-05,573.1848595805151
2006-10-06,572.744597153495
2006-10-09,589.3057231354144
2006-10-10,589.2958671207996
2006-10-11,592.7947659443907
2006-10-12,592.5150300844755
2006-10-13,607.8282216945397
2006-10-16,608.8751910545685
2006-10-17,613.3467939034904
2006-10-18,624.5894852602347
2006-10-19,623.9690514199137
2006-10-20,615.509801204448
2006-10-23,609.683983889749
2006-10-24,616.6261157376813
2006-10-25,619.6746001211941
2006-10-26,619.2135949540528
2006-10-27,613.0554084218656
2006-10-30,599.4934959904359
2006-10-31,607.4596332741498
2006-11-01,620.5152729896874
2006-11-02,605.7674444192371
2006-11-03,615.1488999222846
2006-11-06,616.4453233444589
2006-11-07,626.9004950988334
2006-11-08,625.947208778534
2006-11-09,635.7316426972761
2006-11-10,637.6689912487639
2006-11-13,638.2708951623599
2006-11-14,638.2476073740153
2006-11-15,637.7159703118307
2006-11-16,642.7452462623136
2006-11-17,626.9343494267005
2006-11-20,619.882883945082
2006-11-21,631.1211898013341
2006-11-22,627.8430539068963
2006-11-23,631.1164101349348
2006-11-24,629.0173992500702
2006-11-27,628.8242509602829
2006-11-28,625.8746846481307
2006-11-29,641.873808028153
2006-11-30,643.609038316919
2006-12-01,642.9471097936173
2006-12-04,650.4254010869471
2006-12-05,664.1791662725044
2006-12-06,662.7996741489194
2006-12-07,662.4035998432681
2006-12-08,662.0656562881098
2006-12-11,659.7001082606935
2006-12-12,657.7196196426256
2006-12-13,650.5900754084228
2006-12-14,654.4426340466067
2006-12-15,664.1711058111357
2006-12-18,663.4631383140714
2006-12-19,643.4252234442721
2006-12-20,650.9829567000053
2006-12-21,649.5421163480828
2006-12-22,647.145266390413
2006-12-25,645.473651430914
2006-12-26,648.4648429140993
2006-12-27,655.3711843921311
2006-12-28,664.6639225081933
2006-12-29,668.7724152647694
2007-01-01,668.7724152647694
2007-01-02,666.293760518931
2007-01-03,670.1569538254674
2007-01-04,672.4829955245723
2007-01-05,671.9059646036266
2007-01-08,671.8456194845181
2007-01-09,615.5859859730567
2007-01-10,612.873367252997
2007-01-11,625.9558572521865
2007-01-12,619.8541239574434
2007-01-15,637.9195698770708
2007-01-16,626.3724338088273
2007-01-17,616.074967104811
2007-01-18,618.3945585111469
2007-01-19,620.7516777213672
2007-01-22,633.5881406908051
2007-01-23,636.5914047721556
2007-01-24,643.3591536802495
2007-01-25,646.6388419103582
2007-01-26,641.8768363329932
2007-01-29,634.2737748928062
2007-01-30,635.1560651813937
2007-01-31,638.3186092325706
2007-02-01,653.8147578232935
2007-02-02,657.1318206425403
2007-02-05,669.6507572257351
2007-02-06,677.461886717347
2007-02-07,672.1688016845789
2007-02-08,651.8871525767352
2007-02-09,657.5750364972234
2007-02-12,637.5013333865699
2007-02-13,646.4428170450285
2007-02-14,650.2553189076613
2007-02-15,644.3020848052452
2007-02-16,648.3071258993753
2007-02-19,649.993088341254
2007-02-20,644.0989001434834
2007-02-21,647.8749183656442
2007-02-22,654.8837460955469
2007-02-23,653.3911181911978
2007-02-26,670.5708076750412
2007-02-27,638.4981834036781
2007-02-28,628.9848842589969
2007-03-01,606.5056287651271
2007-03-02,608.4459942984918
2007-03-05,588.2623317866042
2007-03-06,602.0748186317511
2007-03-07,600.8010475189178
2007-03-08,605.5044974123164
2007-03-09,619.9132112460436
2007-03-12,617.0527424054908
2007-03-13,617.0135733300523
2007-03-14,603.890486732906
2007-03-15,618.0142169781333
2007-03-16,623.1936330247723
2007-03-19,630.5002396168004
2007-03-20,627.805843840817
2007-03-21,636.2678299342504
2007-03-22,645.7746641830156
2007-03-23,659.064554763488
2007-03-26,660.6592065759525
2007-03-27,653.034378607673
2007-03-28,662.2619209867016
2007-03-29,673.1025474961311
2007-03-30,668.7077191761925
2007-04-02,665.6318636282124
2007-04-03,660.6578904258453
2007-04-04,663.8815304776816
2007-04-05,661.9268904648761
2007-04-06,663.1025600127678
2007-04-09,671.7172305236754
2007-04-10,675.4388886079968
2007-04-11,672.798817278678
2007-04-12,661.6169292722731
2007-04-13,670.1437689337978
2007-04-16,672.899143155758
2007-04-17,664.3544465334055
2007-04-18,656.5940976586885
2007-04-19,639.6936310959386
2007-04-20,661.7943765975825
2007-04-23,661.7209536872325
2007-04-24,653.1026373459545
2007-04-25,651.076527430768
2007-04-26,646.2068578773484
2007-04-27,627.4960492546197
2007-04-30,632.8772177707634
2007-05-01,634.6959842136284
2007-05-02,627.4124995689192
2007-05-03,633.1940760451969
2007-05-04,637.6853539512924
2007-05-07,633.8575140851644
2007-05-08,631.338085387238
2007-05-09,630.3361265480063
2007-05-10,624.0852598601948
2007-05-11,610.9898228591492
2007-05-14,615.5966397787847
2007-05-15,607.5079358281384
2007-05-16,616.0921116194111
2007-05-17,613.218920759705
2007-05-18,624.9593876535313
2007-05-21,632.9253731610132
2007-05-22,630.9823560478177
2007-05-23,611.6433684311428
2007-05-24,607.2259789909073
2007-05-25,609.5231386538554
2007-05-28,599.9117183940039
2007-05-29,585.9872345489462
2007-05-30,589.4956870854953
2007-05-31,606.1487699464342
2007-06-01,629.4120801397971
2007-06-04,622.5505701770795
2007-06-05,619.4291704735431
2007-06-06,618.5117528565124
2007-06-07,612.5448509909961
2007-06-08,615.083808640007
2007-06-11,620.0831712174136
2007-06-12,621.4972252224301
2007-06-13,628.0644596520361
2007-06-14,651.9441496967066
2007-06-15,656.6129316267258
2007-06-18,658.618935603025
2007-06-19,657.0338019263729
2007-06-20,664.4477546126967
2007-06-21,659.844710597094
2007-06-22,659.027881083076
2007-06-25,647.1429206519116
2007-06-26,655.538202331669
2007-06-27,650.1111449724423
2007-06-28,653.1442618087121
2007-06-29,653.8772527602354
2007-07-02,654.3749790904154
2007-07-03,667.5360550158495
2007-07-04,666.9732426145359
2007-07-05,676.5121639956957
2007-07-06,679.9628381103993
2007-07-09,685.4762274106545
2007-07-10,669.8356823867659
2007-07-11,677.0467388317875
2007-07-12,698.9384911102723
2007-07-13,702.2051197687152
2007-07-16,704.1276242020797
2007-07-17,699.6004611643043
2007-07-18,689.3086870023091
2007-07-19,707.3017990625725
2007-07-20,699.5624904058699
2007-07-23,707.2198238389973
2007-07-24,690.0154962692943
2007-07-25,696.6616418681726
2007-07-26,674.2671984876004
2007-07-27,668.5625828618743
2007-07-30,669.5936466927865
2007-07-31,682.2257392604408
2007-08-01,663.8582796930212
2007-08-02,669.7275492025399
2007-08-03,668.7576562341912
2007-08-06,655.6522038229213
2007-08-07,661.5470927310067
2007-08-08,669.9715644143475
2007-08-09,658.6067354539849
2007-08-10,645.1704451274346
2007-08-13,661.5805870209387
2007-08-14,663.0803957119839
2007-08-15,650.6205828906456
2007-08-16,629.1043654682054
2007-08-17,638.7924334118883
2007-08-20,641.4225815953072
2007-08-21,631.7548876865661
2007-08-22,644.8250248266595
2007-08-23,643.0296472854563
2007-08-24,642.0469674547717
2007-08-27,655.0627832758973
2007-08-28,646.0337870817855
2007-08-29,642.71543746861
2007-08-30,650.1534502641031
2007-08-31,664.2118305596651
2007-09-03,664.3832524515691
2007-09-04,657.2138408973967
2007-09-05,653.4244146647738
2007-09-06,659.331839032154
2007-09-07,646.3115244037909
2007-09-10,646.8534675577222
2007-09-11,651.1695627404424
2007-09-12,644.6785242412293
2007-09-13,656.3816347989275
2007-09-14,662.5955408588396
2007-09-17,652.7480675472179
2007-09-18,664.0017412911473
2007-09-19,684.8288578077966
2007-09-20,678.4820829009606
2007-09-21,682.9836994365387
2007-09-24,692.2267128415734
2007-09-25,678.5272532189099
2007-09-26,697.7590141159965
2007-09-27,700.1702870623524
2007-09-28,697.8857822813675
2007-10-01,693.9234816230795
2007-10-02,718.9691113166516
2007-10-03,716.7615454509469
2007-10-04,718.5939527746642
2007-10-05,730.6008546997951
2007-10-08,739.4662161878546
2007-10-09,741.3105048067268
2007-10-10,737.5546552127256
2007-10-11,746.249908109162
2007-10-12,744.1672508233761
2007-10-15,742.6639389511444
2007-10-16,737.7320464987066
2007-10-17,737.8153014117543
2007-10-18,723.9014775468745
2007-10-19,722.0794300524722
2007-10-22,711.6075509371617
2007-10-23,723.0658922514016
2007-10-24,720.1841122818828
2007-10-25,732.7825928024839
2007-10-26,750.9871847921563
2007-10-29,761.2819615935755
2007-10-30,754.456028102502
2007-10-31,761.4917898834833
2007-11-01,761.2805907479315
2007-11-02,767.6529681175856
2007-11-05,768.9332776989047
2007-11-06,784.6124104683308
2007-11-07,775.1053009970328
2007-11-08,784.2937746707221
2007-11-09,777.1953790526753
2007-11-12,773.3133919361962
2007-11-13,763.5022271557727
2007-11-14,763.9842885064302
2007-11-15,753.522278125042
2007-11-16,743.6930346508997
2007-11-19,730.5558358078184
2007-11-20,735.1882147473821
2007-11-21,721.3358426288211
2007-11-22,717.4663832689305
2007-11-23,725.6329061761162
2007-11-26,733.1544496212612
2007-11-27,726.5453994636187
2007-11-28,737.7624749351039
2007-11-29,737.6480151824826
2007-11-30,755.530473912443
2007-12-03,747.6342741637714
2007-12-04,744.6467337308804
2007-12-05,775.3407829519136
2007-12-06,772.2128581202485
2007-12-07,781.3654285153651
2007-12-10,791.3805742981659
2007-12-11,789.8758567663349
2007-12-12,796.8307094550908
2007-12-13,781.5960074575645
2007-12-14,771.5126872531204
2007-12-17,768.4137156123752
2007-12-18,779.1007174725487
2007-12-19,777.0097865611231
2007-12-20,789.5003533159368
2007-12-21,794.0498105969581
2007-12-24,793.2811848569255
2007-12-25,789.9205689652392
2007-12-26,780.6768012942122
2007-12-27,777.5090415240793
2007-12-28,771.4709069684056
2007-12-31,776.1758329986742
2008-01-01,776.1758329986742
2008-01-02,772.0654611871068
2008-01-03,772.624469441782
2008-01-04,770.07993656715
2008-01-07,771.1759846768416
2008-01-08,771.3810021850967
2008-01-09,779.0298073996607
2008-01-10,779.0514683462638
2008-01-11,777.3057612216942
2008-01-14,784.7626028669648
2008-01-15,781.5320708818501
2008-01-16,748.9247148090827
2008-01-17,727.1044217602171
2008-01-18,728.3820397451577
2008-01-21,675.5671141031726
2008-01-22,651.188590603446
2008-01-23,636.3095668007741
2008-01-24,661.9367210065498
2008-01-25,687.0383698080054
2008-01-28,664.678259460073
2008-01-29,676.9680810234896
2008-01-30,667.2110305194894
2008-01-31,643.7254217571694
2008-02-01,670.2193149297067
2008-02-04,689.577554389767
2008-02-05,674.66140735196
2008-02-06,668.8448497356072
2008-02-07,659.727920888688
2008-02-08,658.9515315821515
2008-02-11,675.854380894756
2008-02-12,700.1227879143155
2008-02-13,709.8008000109882
2008-02-14,709.4954056223862
2008-02-15,693.357479371728
2008-02-18,709.8190621989046
2008-02-19,718.1367699041801
2008-02-20,715.8533074208657
2008-02-21,728.3491113572106
2008-02-22,727.5146341165675
2008-02-25,726.3881813082444
2008-02-26,728.7092445069399
2008-02-27,719.6587479640474
2008-02-28,709.8157553991615
