Date,EMU VALUE
2004-05-24,201.04879338904547
2004-05-25,202.2816247706717
2004-05-26,204.41218464282431
2004-05-27,208.72520399905238
2004-05-28,206.88515342643674
2004-05-31,207.60356560316993
2004-06-01,205.61724573640657
2004-06-02,207.6983263047781
2004-06-03,208.18424656337572
2004-06-04,210.54580118682705
2004-06-07,213.71160694093538
2004-06-08,212.93329609245737
2004-06-09,209.02311802246751
2004-06-10,209.9547871995874
2004-06-11,208.18950015903943
2004-06-14,206.8554228320097
2004-06-15,208.83526724918892
2004-06-16,209.18823135691545
2004-06-17,210.00114024667116
2004-06-18,212.65467045571512
2004-06-21,211.89235293172172
2004-06-22,209.7633080174559
2004-06-23,210.56015619829034
2004-06-24,213.869696172786
2004-06-25,212.76438186697425
2004-06-28,215.42985506403656
2004-06-29,213.4214596967475
2004-06-30,213.34367922272182
2004-07-01,212.68808478867368
2004-07-02,213.78984847325017
2004-07-05,213.09785869173427
2004-07-06,211.60172381684907
2004-07-07,213.0421783218308
2004-07-08,214.56172362798054
2004-07-09,214.44565841186588
2004-07-12,213.71589595727093
2004-07-13,212.62904491955103
2004-07-14,213.0298638656327
2004-07-15,210.28457135398642
2004-07-16,211.75444872843423
2004-07-19,210.33697332514024
2004-07-20,210.22869989518867
2004-07-21,209.25496749026618
2004-07-22,206.66610604714415
2004-07-23,203.46690491774723
2004-07-26,202.23932481359273
2004-07-27,203.46944718459125
2004-07-28,203.2288618607506
2004-07-29,206.51935360143682
2004-07-30,206.38149884605116
2004-08-02,205.32450264132103
2004-08-03,207.13015709748137
2004-08-04,205.22041245122983
2004-08-05,205.95581112355634
2004-08-06,204.72236467509532
2004-08-09,203.0156482143498
2004-08-10,205.42416788731202
2004-08-11,201.90769466986663
2004-08-12,202.24586943712413
2004-08-13,203.54222748090118
2004-08-16,205.20191909165843
2004-08-17,205.69125188125255
2004-08-18,205.64316228628454
2004-08-19,207.0020914660264
2004-08-20,206.1060461569871
2004-08-23,206.63202515541238
2004-08-24,205.19972867244016
2004-08-25,205.19387905621474
2004-08-26,206.88707500907304
2004-08-27,207.29937252470023
2004-08-30,206.95741644792054
2004-08-31,207.44637673839284
2004-09-01,209.26888349217566
2004-09-02,210.1598688747923
2004-09-03,210.29927665188498
2004-09-06,211.168352502396
2004-09-07,211.53382674525128
2004-09-08,211.9852596568673
2004-09-09,211.27037469873295
2004-09-10,214.55153543730353
2004-09-13,215.90219878594255
2004-09-14,216.02668407558912
2004-09-15,213.34034802813864
2004-09-16,213.5699016176119
2004-09-17,215.67740322995587
2004-09-20,214.625330466731
2004-09-21,217.68550238364153
2004-09-22,215.2632853038844
2004-09-23,214.45255087667388
2004-09-24,214.28053761369384
2004-09-27,213.6814690563606
2004-09-28,214.78448030655454
2004-09-29,216.14395575812975
2004-09-30,216.59619439242357
2004-10-01,220.92670977366933
2004-10-04,220.5702362866546
2004-10-05,222.12773527464856
2004-10-06,222.3777049057182
2004-10-07,222.17726962553326
2004-10-08,223.57870086481975
2004-10-11,222.97965317102455
2004-10-12,219.56476857896095
2004-10-13,219.32974822826418
2004-10-14,220.2761372289996
2004-10-15,221.41456430118598
2004-10-18,221.69050225490625
2004-10-19,223.72777010515264
2004-10-20,222.88084525950725
2004-10-21,224.19667228620503
2004-10-22,225.24083939575752
2004-10-25,223.82128352130945
2004-10-26,224.21999284526666
2004-10-27,227.33328035068982
2004-10-28,228.80215439101988
2004-10-29,228.13154702212302
2004-11-01,230.34818798498543
2004-11-02,231.10295388704458
2004-11-03,233.5617164969468
2004-11-04,234.9786368197214
2004-11-05,236.51840614985326
2004-11-08,237.2331419936601
2004-11-09,236.38692132939914
2004-11-10,237.37723116766279
2004-11-11,239.41956047166144
2004-11-12,240.28176512265838
2004-11-15,239.79367973472196
2004-11-16,238.58821241941456
2004-11-17,242.8125750443867
2004-11-18,241.95298348777592
2004-11-19,241.78340057879325
2004-11-22,240.6836021666539
2004-11-23,241.37099391425
2004-11-24,242.95859642066554
2004-11-25,246.76869094071188
2004-11-26,246.74268253142392
2004-11-29,246.57853004620253
2004-11-30,245.61766094456752
2004-12-01,248.62735277033548
2004-12-02,248.7906219928799
2004-12-03,249.58816656081976
2004-12-06,250.0569595794272
2004-12-07,250.78620719439917
2004-12-08,247.64091205656192
2004-12-09,245.70371705289054
2004-12-10,246.3964875915889
2004-12-13,249.84872922876028
2004-12-14,250.36964790631092
2004-12-15,252.42664855842355
2004-12-16,250.76371284274555
2004-12-17,247.55531767298663
2004-12-20,251.79973984395656
2004-12-21,251.5001150379734
2004-12-22,253.99427583010524
2004-12-23,257.04009389915933
2004-12-24,257.6135125876536
2004-12-27,258.81350816199745
2004-12-28,259.0682951890169
2004-12-29,258.5273321385168
2004-12-30,259.3050906727696
2004-12-31,258.62083795476775
2005-01-03,257.9108427774555
2005-01-04,255.2754022046465
2005-01-05,253.04555952130093
2005-01-06,253.1721444023607
2005-01-07,251.86733904044067
2005-01-10,252.92052238898867
2005-01-11,252.04314301574237
2005-01-12,252.7624818382339
2005-01-13,252.31382925687052
2005-01-14,251.7720969344332
2005-01-17,252.81563656481003
2005-01-18,251.7549801870377
2005-01-19,251.9208735788119
2005-01-20,248.96691958650302
2005-01-21,250.4361834144083
2005-01-24,250.70498721569422
2005-01-25,250.7519601546678
2005-01-26,252.38717303725338
2005-01-27,252.1405525969097
2005-01-28,250.697896506153
2005-01-31,253.81826069616264
2005-02-01,255.28420196605754
2005-02-02,256.9567111633354
2005-02-03,255.0165163639167
2005-02-04,257.2215745086107
2005-02-07,256.1323555534562
2005-02-08,255.10670718762503
2005-02-09,254.75020905893493
2005-02-10,257.02166301024624
2005-02-11,260.0534851565261
2005-02-14,261.69183616145034
2005-02-15,263.2681248420346
2005-02-16,262.14040864459145
2005-02-17,264.24144769211375
2005-02-18,264.6321600093409
2005-02-21,262.9124458909619
2005-02-22,264.6333490995278
2005-02-23,262.51932755541094
2005-02-24,263.1905209087054
2005-02-25,265.9548598186259
2005-02-28,267.9395574031405
2005-03-01,267.4685119982686
2005-03-02,265.84804771123675
2005-03-03,266.02095172351454
2005-03-04,271.0278615430963
2005-03-07,270.30966133893
2005-03-08,272.0962669774381
2005-03-09,271.04173309233556
2005-03-10,269.6440263258578
2005-03-11,271.4186067857841
2005-03-14,269.71944742365736
2005-03-15,270.3426751337884
2005-03-16,268.27141450983964
2005-03-17,267.48200887047847
2005-03-18,266.7113756703913
2005-03-21,263.66835971574807
2005-03-22,264.7732068153565
2005-03-23,260.1310028549378
2005-03-24,261.165333681129
2005-03-25,261.165333681129
2005-03-28,259.33245315323154
2005-03-29,260.6559350329038
2005-03-30,260.20682948495096
2005-03-31,261.0834169350513
2005-04-01,261.3418128161056
2005-04-04,257.2348550880035
2005-04-05,259.518222265357
2005-04-06,260.9439670801432
2005-04-07,263.3293780756138
2005-04-08,261.9282240278257
2005-04-11,263.77255882969604
2005-04-12,261.1067382492665
2005-04-13,262.5479326230627
2005-04-14,259.63595636227336
2005-04-15,256.7956054817928
2005-04-18,252.48097618523073
2005-04-19,253.93719339940995
2005-04-20,253.43725011468703
2005-04-21,254.38829094546477
2005-04-22,255.96955438442725
2005-04-25,254.97050483037322
2005-04-26,254.39337315924908
2005-04-27,251.02066623218988
2005-04-28,249.43469921262118
2005-04-29,249.8831288223726
2005-05-02,250.561381445517
2005-05-03,252.44549822183455
2005-05-04,255.15678363497085
2005-05-05,256.68758431001135
2005-05-06,255.61828948279745
2005-05-09,254.4442673360296
2005-05-10,253.55843885231857
2005-05-11,251.7155945360351
2005-05-12,251.51510486864242
2005-05-13,250.21720347560895
2005-05-16,248.95401366929272
2005-05-17,248.80693880851933
2005-05-18,253.44397979758
2005-05-19,254.80195498129532
2005-05-20,252.98316884230078
2005-05-23,255.3721083396007
2005-05-24,255.17265412896856
2005-05-25,255.06463617785866
2005-05-26,255.87527974919865
2005-05-27,256.5609640712423
2005-05-30,256.5728534381141
2005-05-31,252.6350797839835
2005-06-01,254.7328385140434
2005-06-02,255.53168086530815
2005-06-03,253.91457932040416
2005-06-06,253.35271144787103
2005-06-07,255.78253730716938
2005-06-08,256.6046772294658
2005-06-09,253.61481764761373
2005-06-10,253.88124477194714
2005-06-13,253.42768578907229
2005-06-14,253.86087623276146
2005-06-15,254.40739530700938
2005-06-16,255.53405781474353
2005-06-17,260.07785076566836
2005-06-20,256.955553780388
2005-06-21,258.11045608855056
2005-06-22,258.477760940222
2005-06-23,257.7849192861271
2005-06-24,256.4778777325712
2005-06-27,255.82919707980727
2005-06-28,256.2767091857377
2005-06-29,257.0638294656077
2005-06-30,258.2629649357367
2005-07-01,257.46625479986704
2005-07-04,256.73428124120767
2005-07-05,256.3529519841187
2005-07-06,258.11605842352776
2005-07-07,254.37629840099385
2005-07-08,258.0141264055754
2005-07-11,262.93490390226276
2005-07-12,264.8004102418376
2005-07-13,264.2985644095959
2005-07-14,265.76023165864126
2005-07-15,264.18719424049584
2005-07-18,264.78190683199574
2005-07-19,266.3003883680184
2005-07-20,265.9762441015488
2005-07-21,269.1787063667615
2005-07-22,268.8480131456015
2005-07-25,268.49612811158005
2005-07-26,267.7201419381986
2005-07-27,269.00972736589557
2005-07-28,271.52048726147854
2005-07-29,272.5071268907103
2005-08-01,273.65538838162985
2005-08-02,275.89021781443824
2005-08-03,278.4235374695369
2005-08-04,276.85404890236424
2005-08-05,274.076052745102
2005-08-08,275.80666652765075
2005-08-09,278.22059975559347
2005-08-10,282.6332799996701
2005-08-11,282.90977329009536
2005-08-12,281.48369469125174
2005-08-15,279.4441353989984
2005-08-16,277.2835530725716
2005-08-17,275.7260053495169
2005-08-18,271.0959341111172
2005-08-19,273.67797176241237
2005-08-22,276.2522030048947
2005-08-23,273.2080416627512
2005-08-24,274.1901264779454
2005-08-25,272.30089168126676
2005-08-26,270.83368719087406
2005-08-29,270.37878954083584
2005-08-30,268.3927883636332
2005-08-31,273.79866346827254
2005-09-01,279.31318902030625
2005-09-02,280.6561104710727
2005-09-05,282.14335052053246
2005-09-06,284.65108911205886
2005-09-07,285.0246294666959
2005-09-08,284.0832452986004
2005-09-09,285.4245086689542
2005-09-12,281.77357401757644
2005-09-13,279.27193936182385
2005-09-14,280.98304882751046
2005-09-15,279.2238157164616
2005-09-16,281.3986084911785
2005-09-19,279.0267241323651
2005-09-20,281.2134971308609
2005-09-21,279.15235105850644
2005-09-22,276.3334385131273
2005-09-23,276.323733637851
2005-09-26,280.48999535757457
2005-09-27,279.1241308688844
2005-09-28,282.73296784232645
2005-09-29,281.8386830931375
2005-09-30,284.10396840912534
2005-10-03,282.2703089829648
2005-10-04,284.05777195487155
2005-10-05,280.66007319532326
2005-10-06,281.4582366337369
2005-10-07,280.3007237239521
2005-10-10,279.13209186992685
2005-10-11,278.53086332760677
2005-10-12,277.4961446610648
2005-10-13,272.2090536131052
2005-10-14,276.6204668239718
2005-10-17,276.29916701442255
2005-10-18,272.23679678326994
2005-10-19,268.5905655345569
2005-10-20,269.0960323729899
2005-10-21,268.54631448470946
2005-10-24,271.52083209944846
2005-10-25,273.054476959516
2005-10-26,273.7756058230455
2005-10-27,271.0368625028215
2005-10-28,270.2369092242702
2005-10-31,273.9000395666345
2005-11-01,274.21574132345455
2005-11-02,276.7543757622438
2005-11-03,279.15588877867793
2005-11-04,274.362761193698
2005-11-07,274.6005366425124
2005-11-08,273.33073816503963
2005-11-09,272.52304350721835
2005-11-10,273.52450595504666
2005-11-11,276.2114508230453
2005-11-14,276.5711735826544
2005-11-15,276.49155266573985
2005-11-16,274.84002381122497
2005-11-17,277.73761868978465
2005-11-18,278.9639192925647
2005-11-21,281.57479815023964
2005-11-22,281.49280425382085
2005-11-23,284.5825041290032
2005-11-24,283.60901623490327
2005-11-25,282.90517073077626
2005-11-28,283.650803612213
2005-11-29,283.49959985997964
2005-11-30,282.91200617869526
2005-12-01,285.2592330077877
2005-12-02,285.97736471246617
2005-12-05,286.2667729861471
2005-12-06,288.55082114307
2005-12-07,286.8198607123305
2005-12-08,289.50867861627734
2005-12-09,289.1434470094782
2005-12-12,292.6936784332909
2005-12-13,292.7475997919118
2005-12-14,294.6037408335775
2005-12-15,292.57540669835635
2005-12-16,296.68068299050185
2005-12-19,295.3934061096777
2005-12-20,293.52905244538505
2005-12-21,294.20498025230904
2005-12-22,295.79730545918795
2005-12-23,296.4725082060738
2005-12-26,296.4725082060738
2005-12-27,297.28251185539494
2005-12-28,298.31793306636615
2005-12-29,297.41810834738385
2005-12-30,293.6748084578675
2006-01-02,295.7791434198729
2006-01-03,301.67000852473626
2006-01-04,307.66008706765814
2006-01-05,306.92352979166105
2006-01-06,309.4415617942218
2006-01-09,308.27798475208107
2006-01-10,306.6518368714624
2006-01-11,310.1068559035577
2006-01-12,309.5791146773479
2006-01-13,307.3574249005473
2006-01-16,309.64874111962274
2006-01-17,305.6635613879724
2006-01-18,303.25866091587216
2006-01-19,306.1378017762868
2006-01-20,302.53498782386976
2006-01-23,306.6431848895514
2006-01-24,306.21209104838454
2006-01-25,309.59083098492545
2006-01-26,314.5776449733466
2006-01-27,316.3175090032267
2006-01-30,315.2295522492494
2006-01-31,317.64650258636567
2006-02-01,320.0309601601639
2006-02-02,315.9713308393809
2006-02-03,313.8519717881512
2006-02-06,314.20944456957125
2006-02-07,313.530740921881
2006-02-08,312.40378224679085
2006-02-09,316.5487298781201
2006-02-10,313.3775259201801
2006-02-13,316.4444966574689
2006-02-14,315.5194910786279
2006-02-15,315.70732731586
2006-02-16,317.4607162203432
2006-02-17,319.69112449645127
2006-02-20,321.0340831884054
2006-02-21,321.3405773984213
2006-02-22,323.9596551558013
2006-02-23,324.73235562398673
2006-02-24,324.32193081371946
2006-02-27,325.0233064397056
2006-02-28,321.8145746721026
2006-03-01,324.4699051926759
2006-03-02,322.063788371225
2006-03-03,320.61017190780336
2006-03-06,322.2241684965637
2006-03-07,317.39824487537186
2006-03-08,316.53379384491654
2006-03-09,318.89772486999686
2006-03-10,321.22668383410985
2006-03-13,324.7202319382467
2006-03-14,328.09143181550075
2006-03-15,329.63605513350683
2006-03-16,333.02006961530395
2006-03-17,333.9289126912424
2006-03-20,335.04405262560203
2006-03-21,333.59007764777147
2006-03-22,333.7401566367149
2006-03-23,330.29046692376585
2006-03-24,332.47240166839623
2006-03-27,329.57176741768683
2006-03-28,329.50866194799323
2006-03-29,328.89704981489535
2006-03-30,336.413669328378
2006-03-31,333.99337532338734
2006-04-03,336.59274530372784
2006-04-04,338.89676383845244
2006-04-05,340.58114822006263
2006-04-06,339.6788537673838
2006-04-07,333.496346520312
2006-04-10,334.7484381396833
2006-04-11,330.20669031923245
2006-04-12,328.53939783925836
2006-04-13,328.2882159149171
2006-04-14,328.2882159149171
2006-04-17,333.50237296133844
2006-04-18,332.9079631148762
2006-04-19,338.88337932181963
2006-04-20,341.3707467106956
2006-04-21,345.2228266025976
2006-04-24,344.49657673389794
2006-04-25,346.6536283579936
2006-04-26,348.7547541151226
2006-04-27,349.2783435614382
2006-04-28,348.84758844811716
2006-05-01,349.4568566532422
2006-05-02,352.88488285928486
2006-05-03,349.11753469478253
2006-05-04,353.55105619153557
2006-05-05,358.4776867606315
2006-05-08,359.06187618612944
2006-05-09,361.690566020994
2006-05-10,361.228282894634
2006-05-11,359.9302088371179
2006-05-12,353.4331411015525
2006-05-15,347.200360239606
2006-05-16,348.52239678148885
2006-05-17,335.12401338751715
2006-05-18,335.0707316879683
2006-05-19,334.6334248706533
2006-05-22,328.0807431961652
2006-05-23,336.65279099147455
2006-05-24,330.773007337336
2006-05-25,336.0995341156448
2006-05-26,340.15203573304126
2006-05-29,339.9077977290112
2006-05-30,335.2978506769849
2006-05-31,338.7171214509231
2006-06-01,339.1892119129336
2006-06-02,342.01624431628636
2006-06-05,339.4374171673917
2006-06-06,329.1630277576084
2006-06-07,330.9870028528892
2006-06-08,318.4999306069591
2006-06-09,323.83874089602523
2006-06-12,318.86941339583433
2006-06-13,311.31380004590153
2006-06-14,312.6962398997435
2006-06-15,319.86030153996995
2006-06-16,318.3651738161436
2006-06-19,317.96617272559996
2006-06-20,321.2202651802238
2006-06-21,323.2299276106491
2006-06-22,323.37084344192726
2006-06-23,322.219206691888
2006-06-26,322.63173323224487
2006-06-27,321.3544332799799
2006-06-28,319.61252224054556
2006-06-29,326.51839869559115
2006-06-30,339.0523418080235
2006-07-03,341.1822546803896
2006-07-04,341.60267807194793
2006-07-05,335.06795006433305
2006-07-06,339.23249286244805
2006-07-07,340.465024117527
2006-07-10,339.8453484097349
2006-07-11,336.14032039521106
2006-07-12,335.9729098807681
2006-07-13,330.3330672481088
2006-07-14,323.81612370747575
2006-07-17,319.4480640887629
2006-07-18,317.83054645540955
2006-07-19,327.68620993896894
2006-07-20,330.5248285547805
2006-07-21,328.50238921859136
2006-07-24,333.17324463617484
2006-07-25,333.0056034625365
2006-07-26,333.36557866805657
2006-07-27,342.113747521274
2006-07-28,345.7646905621168
2006-07-31,344.1887122446672
2006-08-01,340.02877388515265
2006-08-02,347.05748422166613
2006-08-03,344.300267178353
2006-08-04,352.24492585427924
2006-08-07,346.4400397566045
2006-08-08,347.15047138608475
2006-08-09,351.79387172781884
2006-08-10,345.65675553960745
2006-08-11,345.42875632503444
2006-08-14,348.7069221028012
2006-08-15,353.2668405236484
2006-08-16,357.39091023062025
2006-08-17,358.2980626267205
2006-08-18,356.6306041997004
2006-08-21,358.38727811889663
2006-08-22,356.3924459030281
2006-08-23,353.0804913150174
2006-08-24,354.88157185920727
2006-08-25,353.6980175965582
2006-08-28,357.0594011278149
2006-08-29,355.9976536395255
2006-08-30,359.3198815990586
2006-08-31,357.79609720204473
2006-09-01,359.3955000028445
2006-09-04,363.20871907365427
2006-09-05,360.0754564250863
2006-09-06,355.9039933996402
2006-09-07,351.35051515311517
2006-09-08,351.19289676071685
2006-09-11,351.05192341384094
2006-09-12,354.8471758876813
2006-09-13,356.06264537637094
2006-09-14,358.0799169936471
2006-09-15,356.77155767116915
2006-09-18,357.57221139524637
2006-09-19,355.6996619737756
2006-09-20,361.1973746433847
2006-09-21,362.8073943282231
2006-09-22,360.6576140857986
2006-09-25,359.25463915038233
2006-09-26,361.96938155147495
2006-09-27,366.4304453751513
2006-09-28,365.34472734746987
2006-09-29,365.0389922698645
2006-10-02,366.9728480198766
2006-10-03,365.8142759672154
2006-10-04,367.48876766748083
2006-10-05,369.92070779937677
2006-10-06,367.19607999895265
2006-10-09,367.84264453914477
2006-10-10,368.31883350899835
2006-10-11,369.3201952927971
2006-10-12,372.79485047095835
2006-10-13,371.6947962907376
2006-10-16,372.9752976628895
2006-10-17,368.4199728111548
2006-10-18,371.7438741182705
2006-10-19,374.6245876256347
2006-10-20,375.5310059412687
2006-10-23,375.8399238528141
2006-10-24,375.5562563074871
2006-10-25,377.9038402066733
2006-10-26,381.21280722711316
2006-10-27,382.6234363992397
2006-10-30,380.9227148343652
2006-10-31,382.957094565204
2006-11-01,384.1574300325376
2006-11-02,380.5180389739946
2006-11-03,380.4942073666539
2006-11-06,385.51060774031333
2006-11-07,390.5787727823683
2006-11-08,389.3539009754218
2006-11-09,389.789501760124
2006-11-10,391.38737333968646
2006-11-13,391.6962700543555
2006-11-14,391.51076869138575
2006-11-15,393.6511474617149
2006-11-16,393.7389990555554
2006-11-17,391.31631451063527
2006-11-20,392.19706338752536
2006-11-21,392.6487169179199
2006-11-22,396.1294750718317
2006-11-23,395.39921127030794
2006-11-24,396.36061780955134
2006-11-27,390.80146055336115
2006-11-28,390.71856407038337
2006-11-29,396.3904652435901
2006-11-30,396.05626612445644
2006-12-01,394.0680216117112
2006-12-04,396.38435607044687
2006-12-05,400.07625851036136
2006-12-06,400.546649548278
2006-12-07,401.5121924816982
2006-12-08,401.8127888087303
2006-12-11,402.21746855335925
2006-12-12,403.5414379060859
2006-12-13,406.0860518749721
2006-12-14,407.24722272679895
2006-12-15,407.0875031969077
2006-12-18,406.2384787845031
2006-12-19,406.6847164006069
2006-12-20,409.46096495573414
2006-12-21,408.2749573561694
2006-12-22,404.533830552068
2006-12-25,404.533830552068
2006-12-26,403.9034521151923
2006-12-27,409.24395197474524
2006-12-28,409.9133604074118
2006-12-29,410.0058347985596
2007-01-01,410.0058347985596
2007-01-02,419.23908327475027
2007-01-03,417.1071260146794
2007-01-04,412.8581684399072
2007-01-05,406.0576757089171
2007-01-08,406.2585960044205
2007-01-09,407.2183245782335
2007-01-10,401.73925780292757
2007-01-11,406.7321182717554
2007-01-12,409.50868237431695
2007-01-15,411.68003361925105
2007-01-16,409.7422806561297
2007-01-17,408.03146606109834
2007-01-18,408.0159376403665
2007-01-19,411.8591476929842
2007-01-22,409.66967597226574
2007-01-23,411.4497060897516
2007-01-24,414.44574963152667
2007-01-25,412.35443308545274
2007-01-26,406.9115263205772
2007-01-29,409.39944807975627
2007-01-30,412.00230354713267
2007-01-31,411.8271077858558
2007-02-01,415.8741701058633
2007-02-02,416.3312429529606
2007-02-05,414.7722088448932
2007-02-06,416.60496651613715
2007-02-07,420.18917245272934
2007-02-08,418.6833347008569
2007-02-09,419.353544696773
2007-02-12,415.09444719839183
2007-02-13,418.84354198610185
2007-02-14,425.19899800482443
2007-02-15,424.8322055806789
2007-02-16,423.6368969694934
2007-02-19,426.2931534388991
2007-02-20,425.7619726215947
2007-02-21,423.61476311212164
2007-02-22,424.0420227228708
2007-02-23,426.89934837649736
2007-02-26,429.61210302228403
2007-02-27,419.52652127049686
2007-02-28,411.8696745978755
2007-03-01,404.90503280687886
2007-03-02,403.27344811593736
2007-03-05,397.6030349852837
2007-03-06,400.3765245250853
2007-03-07,403.5376716745406
2007-03-08,409.0117223941193
2007-03-09,409.45770793190786
2007-03-12,409.227546106704
2007-03-13,404.7084432760599
2007-03-14,393.72497043601055
2007-03-15,401.7551119376513
2007-03-16,402.7543397465124
2007-03-19,409.82158751652486
2007-03-20,411.54693313807905
2007-03-21,412.36438250940415
2007-03-22,422.261147774952
2007-03-23,423.05781830898854
2007-03-26,420.1256079241427
2007-03-27,421.04127279330794
2007-03-28,418.7409987873626
2007-03-29,422.60416195450165
2007-03-30,422.3839829044914
2007-04-02,425.92233990622003
2007-04-03,431.1660713733979
2007-04-04,432.65241106260186
2007-04-05,435.5758300430451
2007-04-06,435.5758300430451
2007-04-09,433.30661498681667
2007-04-10,439.1493696987716
2007-04-11,438.5175550273814
2007-04-12,439.550934702706
2007-04-13,443.1851852831311
2007-04-16,450.69406042181134
2007-04-17,451.67750497859635
2007-04-18,450.0936107328233
2007-04-19,448.0624064378287
2007-04-20,455.23727673973895
2007-04-23,452.28266680479857
2007-04-24,450.62999237721505
2007-04-25,455.92747650168553
2007-04-26,456.0138933406451
2007-04-27,455.5299650830132
2007-04-30,456.05102448849334
2007-05-01,454.37549287073097
2007-05-02,456.7634045364742
2007-05-03,456.55276760743067
2007-05-04,461.23946825687585
2007-05-07,462.3127183629515
2007-05-08,455.35230952742654
2007-05-09,457.40325824781536
2007-05-10,452.9956880023517
2007-05-11,456.89317546781996
2007-05-14,456.04633549233654
2007-05-15,461.42327385583286
2007-05-16,458.6379469586218
2007-05-17,456.76244070851624
2007-05-18,461.8885212138002
2007-05-21,461.39482323004023
2007-05-22,462.71889700233555
2007-05-23,467.4842123245751
2007-05-24,460.73049351400647
2007-05-25,462.59327301762426
2007-05-28,463.98999874060127
2007-05-29,465.2805687036789
2007-05-30,462.2732568102782
2007-05-31,467.9331795086103
2007-06-01,471.48439621683394
2007-06-04,471.62735341382313
2007-06-05,470.37000340613133
2007-06-06,461.19805268260495
2007-06-07,455.336091328649
2007-06-08,451.369422298969
2007-06-11,455.41189217837183
2007-06-12,450.95009357098377
2007-06-13,451.83118902151494
2007-06-14,460.4967489288814
2007-06-15,468.1098948182012
2007-06-18,468.45467713060316
2007-06-19,468.6426144340863
2007-06-20,470.8857124406781
2007-06-21,464.73578994215825
2007-06-22,464.3357179860433
2007-06-25,463.83532328680855
2007-06-26,460.4109466248287
2007-06-27,455.9262899487458
2007-06-28,461.7554893016957
2007-06-29,466.20648141564305
2007-07-02,469.0037904254251
2007-07-03,471.8434790823362
2007-07-04,473.7929445020533
2007-07-05,468.8324058298307
2007-07-06,474.30143658276717
2007-07-09,475.2625885408108
2007-07-10,472.8249603906697
2007-07-11,471.30944422075004
2007-07-12,477.17554001329466
2007-07-13,480.39311563864493
2007-07-16,482.16447726097886
2007-07-17,479.71649329655077
2007-07-18,474.02328531086255
2007-07-19,478.4746389152417
2007-07-20,471.50533056258354
2007-07-23,474.5826695703404
2007-07-24,466.97104211374085
2007-07-25,458.29964400573476
2007-07-26,447.739517959663
2007-07-27,443.2043592453406
2007-07-30,442.02895571212275
2007-07-31,451.89575976064555
2007-08-01,443.68231259553085
2007-08-02,447.32411164064456
2007-08-03,443.96817641124176
2007-08-06,441.1082379362106
2007-08-07,447.97564093646525
2007-08-08,457.98055882561556
2007-08-09,444.2294793910411
2007-08-10,430.24688813989
2007-08-13,438.5447205478346
2007-08-14,431.66713848169223
2007-08-15,426.6576425659035
2007-08-16,411.5544802666243
2007-08-17,425.30596743963645
2007-08-20,426.0798666547988
2007-08-21,426.26138143570586
2007-08-22,433.32262218114676
2007-08-23,435.2862995491994
2007-08-24,438.2219878159629
2007-08-27,438.71416777489634
2007-08-28,431.172896102738
2007-08-29,433.0154199447468
2007-08-30,436.54735592644624
2007-08-31,441.4496443517374
2007-09-03,441.8632969949927
2007-09-04,444.0207061402135
2007-09-05,437.11856874811093
2007-09-06,440.0780104237387
2007-09-07,432.1141988598128
2007-09-10,429.33266126802386
2007-09-11,436.5271003029349
2007-09-12,438.7004508544405
2007-09-13,442.4228795793442
2007-09-14,438.79407500862624
2007-09-17,433.54322112321955
2007-09-18,440.9029184273922
2007-09-19,457.0274009538251
2007-09-20,458.7822920570229
2007-09-21,460.7405937484493
2007-09-24,459.0510713445765
2007-09-25,456.2964617269565
2007-09-26,459.884635622281
2007-09-27,464.54035643562145
2007-09-28,466.23887051939465
2007-10-01,470.2449894725982
2007-10-02,470.48739904105014
2007-10-03,470.7288999432125
2007-10-04,471.3356830422231
2007-10-05,475.5365859383537
2007-10-08,471.31615698184555
2007-10-09,474.3481613496658
2007-10-10,476.1041904474642
2007-10-11,480.31870438736155
2007-10-12,478.01417959982217
2007-10-15,475.2977887277705
2007-10-16,471.9111918932169
2007-10-17,474.0522836281572
2007-10-18,473.4998718866509
2007-10-19,470.7270694898175
2007-10-22,460.50973083400817
2007-10-23,465.9525804405972
2007-10-24,462.7291272354179
2007-10-25,470.6690823992757
2007-10-26,476.1248272014639
2007-10-29,480.37458204721804
2007-10-30,481.07204763865076
2007-10-31,486.7056894473031
2007-11-01,475.91704281902565
2007-11-02,473.88569245506113
2007-11-05,469.1273502799991
2007-11-06,472.79431941685584
2007-11-07,474.6430195946464
2007-11-08,471.010125462988
2007-11-09,463.93040094507
2007-11-12,461.3550202695643
2007-11-13,463.8159446488802
2007-11-14,469.18097386113567
2007-11-15,463.00541223638584
2007-11-16,460.2443446645432
2007-11-19,453.01053469601936
2007-11-20,461.20393837064483
2007-11-21,452.25714247147135
2007-11-22,453.32019248816613
2007-11-23,459.33753689094164
2007-11-26,457.15050258097676
2007-11-27,457.2637311213023
2007-11-28,464.5738784042088
2007-11-29,467.93352600938647
2007-11-30,471.13504047886386
2007-12-03,467.6760044326379
2007-12-04,465.6783385435862
2007-12-05,469.9968035723403
2007-12-06,469.718070356267
2007-12-07,475.0492342699294
2007-12-10,479.8294735173216
2007-12-11,477.34187557237215
2007-12-12,477.7146487245896
2007-12-13,464.57122298207054
2007-12-14,460.6192054623613
2007-12-17,451.0498417925176
2007-12-18,451.6426582043418
2007-12-19,448.99585960204183
2007-12-20,448.446732641727
2007-12-21,454.8099527684458
2007-12-24,456.38619596973217
