Date,PACIFIC GROWTH
2004-06-23,91.20097398425213
2004-06-24,92.93661446596558
2004-06-25,93.22976922829832
2004-06-28,93.68741796290755
2004-06-29,93.59260239272002
2004-06-30,93.12521978078077
2004-07-01,93.65797196210185
2004-07-02,91.57314110391445
2004-07-05,90.3462716977153
2004-07-06,90.108486526483
2004-07-07,89.63787749401574
2004-07-08,88.68858136926382
2004-07-09,89.68617762714896
2004-07-12,90.44256628668678
2004-07-13,90.42339194780732
2004-07-14,89.19377892641491
2004-07-15,89.21383094978665
2004-07-16,89.39715761142836
2004-07-19,89.94151966436536
2004-07-20,89.14333854128802
2004-07-21,90.02750985505527
2004-07-22,89.26092673840105
2004-07-23,88.83691779354228
2004-07-26,88.2223170925082
2004-07-27,87.4915270519748
2004-07-28,88.24165102139675
2004-07-29,86.9041429899252
2004-07-30,88.79949650883123
2004-08-02,89.03765387119391
2004-08-03,88.53629448677361
2004-08-04,87.39097431975028
2004-08-05,87.4065720146637
2004-08-06,86.25402805621084
2004-08-09,85.45697124675505
2004-08-10,85.19859147675677
2004-08-11,86.71611818368132
2004-08-12,86.09706077244881
2004-08-13,84.10555154998512
2004-08-16,83.39197098274472
2004-08-17,84.3657552475301
2004-08-18,85.36714973901576
2004-08-19,86.49464170243672
2004-08-20,86.96177322104037
2004-08-23,88.18060715362431
2004-08-24,88.85088869159826
2004-08-25,89.13931270236229
2004-08-26,89.50100389370276
2004-08-27,90.55517537431736
2004-08-30,90.20776375644417
2004-08-31,89.21901899491785
2004-09-01,89.62115457106742
2004-09-02,89.89573410082129
2004-09-03,89.10873552775637
2004-09-06,90.22594945961853
2004-09-07,91.00743505589705
2004-09-08,90.6163136923806
2004-09-09,89.20314758900327
2004-09-10,88.39225855388929
2004-09-13,89.29010569851117
2004-09-14,89.81072753772625
2004-09-15,89.40576334094808
2004-09-16,89.47909542787404
2004-09-17,88.76123489557534
2004-09-20,89.09950941414057
2004-09-21,88.29374231059725
2004-09-22,88.02627761824077
2004-09-23,87.87774836550894
2004-09-24,86.72603164153936
2004-09-27,86.13650873184588
2004-09-28,85.71281325533731
2004-09-29,86.03382733970267
2004-09-30,86.81583970691841
2004-10-01,87.71078813199969
2004-10-04,90.21128132362982
2004-10-05,89.91037938679725
2004-10-06,90.35192825706409
2004-10-07,90.26965698931613
2004-10-08,90.0609691709304
2004-10-11,90.6432713131102
2004-10-12,89.92054210326351
2004-10-13,89.80981703341631
2004-10-14,88.47381197438018
2004-10-15,87.9020020236262
2004-10-18,87.04832784582032
2004-10-19,88.104523890835
2004-10-20,86.64211344481275
2004-10-21,86.65598381676578
2004-10-22,86.93132203228369
2004-10-25,85.53418188234434
2004-10-26,85.75803039131411
2004-10-27,86.30836032080605
2004-10-28,87.94432975803544
2004-10-29,87.46235323390145
2004-11-01,86.82875580929208
2004-11-02,88.44360338594356
2004-11-03,88.29286301390165
2004-11-04,88.32927818091515
2004-11-05,89.05041375916153
2004-11-08,88.24657454910822
2004-11-09,88.17723742987279
2004-11-10,87.45078623522463
2004-11-11,87.3094983134396
2004-11-12,88.78754281885004
2004-11-15,90.40225951499525
2004-11-16,90.05270363488472
2004-11-17,90.45383104279561
2004-11-18,90.48247006515267
2004-11-19,91.06779644615203
2004-11-22,89.51996545163782
2004-11-23,89.31119154415683
2004-11-24,89.42223841419685
2004-11-25,89.49828531819918
2004-11-26,89.04065399659588
2004-11-29,89.9377622446897
2004-11-30,89.28752120639533
2004-12-01,88.31230668270196
2004-12-02,89.78830464000359
2004-12-03,90.01115691524336
2004-12-06,89.20385342501152
2004-12-07,88.19150054879277
2004-12-08,87.848651847892
2004-12-09,86.64584068041108
2004-12-10,86.27293550230794
2004-12-13,86.63890294521025
2004-12-14,87.29952842847433
2004-12-15,87.64675244177614
2004-12-16,88.34123150785989
2004-12-17,89.22659715527784
2004-12-20,88.70260481580134
2004-12-21,89.11048840167925
2004-12-22,89.74526767353629
2004-12-23,89.35558356691214
2004-12-24,90.00162588420193
2004-12-27,89.91600112370052
2004-12-28,90.52913438627198
2004-12-29,89.83781333026147
2004-12-30,91.00796895892866
2004-12-31,91.77818207485244
2005-01-03,92.26394948901891
2005-01-04,92.35421013671767
2005-01-05,91.8582731813461
2005-01-06,91.85423263750833
2005-01-07,92.57928110122704
2005-01-10,92.53710064816083
2005-01-11,93.34406045957648
2005-01-12,92.79178341015711
2005-01-13,92.85452441515973
2005-01-14,93.65221161288842
2005-01-17,94.37897823677226
2005-01-18,94.08920416663828
2005-01-19,94.0199624350865
2005-01-20,93.22402583167901
2005-01-21,92.64791285432898
2005-01-24,93.14783066063448
2005-01-25,92.75960752034985
2005-01-26,93.38899729359493
2005-01-27,93.32687403113023
2005-01-28,93.24637878952018
2005-01-31,93.51830208192158
2005-02-01,93.41063276893532
2005-02-02,93.55928198103439
2005-02-03,93.37392235212808
2005-02-04,93.87472586698935
2005-02-07,95.03523563304827
2005-02-08,94.50626461336299
2005-02-09,94.4171622732545
2005-02-10,94.28210518463254
2005-02-11,94.42299746760038
2005-02-14,94.90780169826148
2005-02-15,94.99601244639703
2005-02-16,94.27729119187758
2005-02-17,93.53756019740393
2005-02-18,93.73949849299021
2005-02-21,93.98459345076122
2005-02-22,93.52520061350774
2005-02-23,92.1448198237548
2005-02-24,92.1118992411973
2005-02-25,93.09726394532686
2005-02-28,94.22983534635546
2005-03-01,94.74318246807229
2005-03-02,94.99482345846675
2005-03-03,95.21239943305419
2005-03-04,94.99929334634766
2005-03-07,95.4974672448465
2005-03-08,94.79190808285644
2005-03-09,95.42774616495088
2005-03-10,94.23174354479187
2005-03-11,94.22637076425457
2005-03-14,93.96486928183674
2005-03-15,94.51475034160741
2005-03-16,94.24648478872712
2005-03-17,93.8715859223042
2005-03-18,94.94269798304948
2005-03-21,95.63613440653896
2005-03-22,95.24961720036521
2005-03-23,94.895440085253
2005-03-24,94.2469783787066
2005-03-25,94.59271077637274
2005-03-28,95.16609321250729
2005-03-29,93.34404695965078
2005-03-30,92.70554337425101
2005-03-31,93.4742771415971
2005-04-01,93.98935299829755
2005-04-04,93.91496012575749
2005-04-05,94.25557347923176
2005-04-06,94.35066199504067
2005-04-07,94.35982781158098
2005-04-08,95.1205949282615
2005-04-11,94.08663454130333
2005-04-12,93.74760810778258
2005-04-13,94.16589572107746
2005-04-14,93.36722333652357
2005-04-15,91.28403280881993
2005-04-18,87.8478182299636
2005-04-19,89.21266453825291
2005-04-20,89.639129986582
2005-04-21,89.01102897941978
2005-04-22,90.3480854768056
2005-04-25,91.29726929434497
2005-04-26,90.92511370279271
2005-04-27,90.75345850398881
2005-04-28,90.9507197382395
2005-04-29,91.65543771549126
2005-05-02,92.41958610247767
2005-05-03,91.87324270378382
2005-05-04,91.85905130684452
2005-05-05,92.03543891620278
2005-05-06,93.6973173571759
2005-05-09,93.25196881104614
2005-05-10,92.67939796237717
2005-05-11,92.8204314789849
2005-05-12,92.57574430552383
2005-05-13,92.21161909539126
2005-05-16,91.55456188630738
2005-05-17,90.8456673674888
2005-05-18,90.89053215319531
2005-05-19,92.57287223193651
2005-05-20,92.5099611908252
2005-05-23,93.29529294000584
2005-05-24,93.56279514327477
2005-05-25,92.55407122205561
2005-05-26,92.73071395920813
2005-05-27,93.46082567454958
2005-05-30,94.76313742865027
2005-05-31,95.61415704421547
2005-06-01,96.24490548557746
2005-06-02,96.3942069654006
2005-06-03,97.03869761922708
2005-06-06,97.59670128235717
2005-06-07,97.45256263651838
2005-06-08,97.372697824283
2005-06-09,97.09492404843755
2005-06-10,97.77551118824638
2005-06-13,97.68018318050186
2005-06-14,97.94093527479549
2005-06-15,98.18449384866669
2005-06-16,98.93277140528
2005-06-17,98.98820836429795
2005-06-20,99.1734954987412
2005-06-21,99.87804142247194
2005-06-22,99.8994548884407
2005-06-23,100.44198065470775
2005-06-24,99.55609250635806
2005-06-27,98.1175605220128
2005-06-28,99.11256868010493
2005-06-29,99.2560010016498
2005-06-30,98.75625096465897
2005-07-01,99.28745905764116
2005-07-04,100.11369327954003
2005-07-05,99.78608857658995
2005-07-06,99.47226420882012
2005-07-07,98.7840476740098
2005-07-08,98.62080179410191
2005-07-11,98.577246785244
2005-07-12,98.40926077758535
2005-07-13,98.27069763963534
2005-07-14,98.92160798026308
2005-07-15,99.37340931887124
2005-07-18,99.75781233877395
2005-07-19,99.18028514295703
2005-07-20,99.13115052190827
2005-07-21,100.59462142333687
2005-07-22,100.19548722579641
2005-07-25,100.1044298268161
2005-07-26,99.78923861164547
2005-07-27,100.18945583812989
2005-07-28,99.85723911476443
2005-07-29,99.93194446499331
2005-08-01,99.83637390435784
2005-08-02,100.51920105754903
2005-08-03,100.17297250759033
2005-08-04,99.33080132817098
2005-08-05,98.13563405041776
2005-08-08,98.3269655166595
2005-08-09,99.10735204955276
2005-08-10,101.31105257022116
2005-08-11,102.89052937509348
2005-08-12,103.57716072489802
2005-08-15,104.24474387598679
2005-08-16,104.95286172847267
2005-08-17,104.58888913450282
2005-08-18,104.90744357867072
2005-08-19,104.96074254855101
2005-08-22,106.70974533289315
2005-08-23,106.58629327887381
2005-08-24,106.04125759298513
2005-08-25,105.20535429061945
2005-08-26,105.54898392539924
2005-08-29,103.99077041549211
2005-08-30,105.19572673210368
2005-08-31,104.43504658081804
2005-09-01,104.91453214379436
2005-09-02,104.84108856175689
2005-09-05,106.14597632069834
2005-09-06,105.67120068961628
2005-09-07,105.90135032370317
2005-09-08,105.41463907745661
2005-09-09,107.00566543984868
2005-09-12,109.4058530840883
2005-09-13,109.04802112309129
2005-09-14,109.29850121549163
2005-09-15,110.56809712430669
2005-09-16,109.98729753139308
2005-09-19,110.69302610424108
2005-09-20,112.04629313088498
2005-09-21,112.00097902043109
2005-09-22,111.84343634358648
2005-09-23,111.95136189834938
2005-09-26,114.13332030593675
2005-09-27,113.41237831549262
2005-09-28,115.19964314968539
2005-09-29,117.50050116854878
2005-09-30,116.33546178207126
2005-10-03,116.72089487352439
2005-10-04,117.59451222265344
2005-10-05,116.3436823781041
2005-10-06,111.74821538317028
2005-10-07,111.63041000110238
2005-10-10,112.23057005943619
2005-10-11,114.41431463871687
2005-10-12,114.18710165304121
2005-10-13,114.53162567128832
2005-10-14,113.21751256631781
2005-10-17,112.55847278404794
2005-10-18,112.83442711294484
2005-10-19,110.97958154457406
2005-10-20,111.54168646833406
2005-10-21,111.11630553944688
2005-10-24,110.95569717561213
2005-10-25,111.64621877572205
2005-10-26,112.02717143233492
2005-10-27,112.7080762632003
2005-10-28,111.80394162188223
2005-10-31,114.51320902265384
2005-11-01,116.41513670567208
2005-11-02,115.77121468544418
2005-11-03,116.48930737934178
2005-11-04,119.03050460447442
2005-11-07,119.59689205567335
2005-11-08,120.51954671938462
2005-11-09,120.12116596511994
2005-11-10,119.37658352810851
2005-11-11,120.66437105008232
2005-11-14,119.33792705789813
2005-11-15,119.04002320421468
2005-11-16,119.87666762536227
2005-11-17,121.62953704450403
2005-11-18,123.13934219642152
2005-11-21,123.34034581811676
2005-11-22,122.59966102082673
2005-11-23,122.4437841848592
2005-11-24,122.3782679044659
2005-11-25,122.90640943779051
2005-11-28,123.70137904245425
2005-11-29,123.43103775839516
2005-11-30,122.36935989766832
2005-12-01,124.03462075374645
2005-12-02,126.10836178026466
2005-12-05,126.22792062793047
2005-12-06,125.69071440811251
2005-12-07,126.89852347863135
2005-12-08,123.71833548945959
2005-12-09,125.68376675250471
2005-12-12,126.77555074964827
2005-12-13,127.12797701472456
2005-12-14,127.0957723039123
2005-12-15,127.06416012540164
2005-12-16,126.69084036798874
2005-12-19,127.51376598631863
2005-12-20,129.52584775280647
2005-12-21,131.77638769555713
2005-12-22,131.88139122116996
2005-12-23,132.1514723821095
2005-12-26,133.2282025908627
2005-12-27,131.81660182215558
2005-12-28,132.19278506282822
2005-12-29,133.51320860089052
2005-12-30,132.78746009553853
2006-01-02,132.78746009553853
2006-01-03,132.29774505615248
2006-01-04,133.64469219472002
2006-01-05,134.4266973151861
2006-01-06,134.936986015162
2006-01-09,136.41085890139297
2006-01-10,134.33379457033175
2006-01-11,135.36129008542974
2006-01-12,137.22111220267567
2006-01-13,136.78737811761602
2006-01-16,134.98339659801465
2006-01-17,132.0744678548026
2006-01-18,128.28576811480363
2006-01-19,131.43696516378725
2006-01-20,131.816537854259
2006-01-23,127.92730732702698
2006-01-24,129.66738422019748
2006-01-25,129.5187611645021
2006-01-26,131.14958378896347
2006-01-27,135.6337118388839
2006-01-30,136.6616156698509
2006-01-31,136.89105039431976
2006-02-01,135.76586943370293
2006-02-02,136.2990290029223
2006-02-03,136.21991274727193
2006-02-06,136.78539518375302
2006-02-07,137.32905414623366
2006-02-08,133.25678306005392
2006-02-09,134.3974797935345
2006-02-10,134.0610316375149
2006-02-13,130.80307756095453
2006-02-14,133.16014419876927
2006-02-15,131.7982204392481
2006-02-16,132.0643449247757
2006-02-17,129.02569369755003
2006-02-20,127.11281971327388
2006-02-21,130.2105009635961
2006-02-22,130.29400022179595
2006-02-23,133.4239230339044
2006-02-24,134.70413961099786
2006-02-27,136.9111300926348
2006-02-28,136.59872804055948
2006-03-01,134.32842806791564
2006-03-02,133.66649536121722
2006-03-03,131.48174430353203
2006-03-06,131.48600540641218
2006-03-07,131.28125121236152
2006-03-08,129.82758989271554
2006-03-09,132.56697638170854
2006-03-10,132.0892494968981
2006-03-13,133.95138311787497
2006-03-14,133.45389871029255
2006-03-15,133.43502757049836
2006-03-16,131.121725246859
2006-03-17,132.83190253375378
2006-03-20,134.33417588078868
2006-03-21,134.27901509090702
2006-03-22,134.18688646184498
2006-03-23,134.34482572808642
2006-03-24,134.57497623494686
2006-03-27,136.02335776152867
2006-03-28,135.77846093027952
2006-03-29,136.9559590246719
2006-03-30,137.86994963463226
2006-03-31,138.24015533318695
2006-04-03,140.51270364912804
2006-04-04,138.9374705924573
2006-04-05,138.86827962022284
2006-04-06,141.76332265326346
2006-04-07,143.16359739850003
2006-04-10,142.13877780218354
2006-04-11,141.48266087943006
2006-04-12,139.55330397710375
2006-04-13,139.82945943559403
2006-04-14,139.89888378543
2006-04-17,137.25272083891446
2006-04-18,139.15473218015862
2006-04-19,139.54675725117238
2006-04-20,139.56877690091167
2006-04-21,139.9604510651866
2006-04-24,138.83452104880905
2006-04-25,139.12561640934555
2006-04-26,139.2217030277501
2006-04-27,139.12915157414994
2006-04-28,137.17484588784745
2006-05-01,138.3094099723049
2006-05-02,139.15440245284802
2006-05-03,139.52082630147797
2006-05-04,138.37189560397545
2006-05-05,139.27786671514107
2006-05-08,141.97606664627418
2006-05-09,141.39403455939015
2006-05-10,140.33728534584685
2006-05-11,139.29930775112496
2006-05-12,137.13989710205823
2006-05-15,136.23467538464436
2006-05-16,133.44499390969702
2006-05-17,135.1869733339653
2006-05-18,131.9472794285171
2006-05-19,131.72728089976547
2006-05-22,128.21357890015997
2006-05-23,126.04053632570464
2006-05-24,127.64698390048618
2006-05-25,126.27686692474379
2006-05-26,128.61110084185705
2006-05-29,128.7445876221757
2006-05-30,127.819320534807
2006-05-31,124.98310286841554
2006-06-01,125.14049149324612
2006-06-02,126.53024426027696
2006-06-05,125.75360527116065
2006-06-06,122.9775316087567
2006-06-07,120.67730191740841
2006-06-08,117.87078586115061
2006-06-09,119.71159128368221
2006-06-12,120.4151191814997
2006-06-13,115.32414387350863
2006-06-14,115.51637120089319
2006-06-15,117.14246649221897
2006-06-16,121.23102198220494
2006-06-19,120.30140866165142
2006-06-20,118.86633005770729
2006-06-21,118.17078961881313
2006-06-22,121.61515356513144
2006-06-23,121.7149013693842
2006-06-26,121.64509817333477
2006-06-27,121.72320434602389
2006-06-28,120.46668242401556
2006-06-29,122.388337980511
2006-06-30,125.01326406745642
2006-07-03,125.32308658313404
2006-07-04,126.03725436849315
2006-07-05,124.80136012324606
2006-07-06,123.89251978872396
2006-07-07,124.34337884942717
2006-07-10,126.4016666303241
2006-07-11,125.32059406310168
2006-07-12,123.8428476736717
2006-07-13,122.9014244073129
2006-07-14,119.9384920244966
2006-07-17,120.10918234919777
2006-07-18,117.01716399894931
2006-07-19,116.67630002242521
2006-07-20,120.20559901512038
2006-07-21,119.38750863517193
2006-07-24,119.00050414836382
2006-07-25,120.51987722025254
2006-07-26,119.54369219728734
2006-07-27,121.478378573596
2006-07-28,123.0583261398495
2006-07-31,124.35159930701349
2006-08-01,123.23929176978548
2006-08-02,122.95514617112802
2006-08-03,122.84556053791984
2006-08-04,122.56463039188826
2006-08-07,120.15411150957833
2006-08-08,121.8049628108605
2006-08-09,122.08375602886711
2006-08-10,123.20016884445064
2006-08-11,122.4480109968176
2006-08-14,123.8147905493522
2006-08-15,123.9982801105309
2006-08-16,125.42127076798523
2006-08-17,126.12590130073913
2006-08-18,127.01374747110233
2006-08-21,125.00870748943163
2006-08-22,126.88622188822099
2006-08-23,126.95468014788905
2006-08-24,125.45247178485752
2006-08-25,124.72521577415787
2006-08-28,123.13539001467471
2006-08-29,125.03595679966091
2006-08-30,123.96443423952516
2006-08-31,125.65877833791617
2006-09-01,125.77698650539175
2006-09-04,127.66465194083952
2006-09-05,128.4063582438432
2006-09-06,127.15415928695768
2006-09-07,125.8291657364734
2006-09-08,126.50412611182516
2006-09-11,123.33771508036233
2006-09-12,122.25059727115955
2006-09-13,122.57643558179869
2006-09-14,123.04532770758334
2006-09-15,123.40586804356947
2006-09-18,122.92814380678949
2006-09-19,123.48713992729164
2006-09-20,121.47155685096156
2006-09-21,122.47452280610489
2006-09-22,120.98048438951743
2006-09-25,120.76834214600866
2006-09-26,120.67244841777152
2006-09-27,123.35460980446106
2006-09-28,124.15297898258699
2006-09-29,124.99766456700395
2006-10-02,125.35109334980244
2006-10-03,124.7116683142096
2006-10-04,123.6391957292107
2006-10-05,126.18306277808036
2006-10-06,126.30885406502706
2006-10-09,125.90417846125445
2006-10-10,126.57671858256987
2006-10-11,125.57508261261958
2006-10-12,125.24262629411828
2006-10-13,126.73864680450623
2006-10-16,128.78934915327702
2006-10-17,128.64220027382873
2006-10-18,128.83515471635576
2006-10-19,128.12213724602267
2006-10-20,128.32083668029114
2006-10-23,129.50658758630945
2006-10-24,129.71162559887998
2006-10-25,129.2718028033366
2006-10-26,130.13205840920992
2006-10-27,129.3770806794763
2006-10-30,127.89640531697475
2006-10-31,127.35425126329746
2006-11-01,128.0654446632525
2006-11-02,127.60879874265011
2006-11-03,127.33960780425419
2006-11-06,126.96079017856901
2006-11-07,127.18471375170456
2006-11-08,125.18865716846348
2006-11-09,123.63757074543685
2006-11-10,123.37347372587284
2006-11-13,122.23460482902503
2006-11-14,124.65261486663917
2006-11-15,124.35716462566855
2006-11-16,123.53538342787759
2006-11-17,123.110566236984
2006-11-20,119.93359275715147
2006-11-21,120.27343375110203
2006-11-22,122.44180400632764
2006-11-23,122.64530925221756
2006-11-24,120.46268030657623
2006-11-27,121.06903122602091
2006-11-28,120.48012169257727
2006-11-29,122.48305599289668
2006-11-30,123.7434737382895
2006-12-01,123.38858655122151
2006-12-04,123.39581310971191
2006-12-05,123.30778569736027
2006-12-06,124.421129469743
2006-12-07,124.97368195300109
2006-12-08,123.94665695922653
2006-12-11,124.13063443588672
2006-12-12,124.27791442075505
2006-12-13,124.55541919451805
2006-12-14,126.1394404081728
2006-12-15,127.4214166347445
2006-12-18,127.56544652344034
2006-12-19,125.03743925066345
2006-12-20,126.22433109872908
2006-12-21,126.26020325203183
2006-12-22,126.13444081929535
2006-12-25,125.87386708382833
2006-12-26,126.33330156324986
2006-12-27,127.0502608938814
2006-12-28,126.91452005311892
2006-12-29,126.60422538713095
2007-01-01,126.60422538713095
2007-01-02,126.44339183180125
2007-01-03,126.68912642570483
2007-01-04,127.80450258345891
2007-01-05,127.8964238885991
2007-01-08,127.54021307897746
2007-01-09,128.36896086219758
2007-01-10,126.59563214091483
2007-01-11,126.39937321726977
2007-01-12,128.210590889094
2007-01-15,129.5567492762694
2007-01-16,129.28924260588528
2007-01-17,129.70722423317707
2007-01-18,129.6829096064754
2007-01-19,129.44966117638853
2007-01-22,130.55565116779655
2007-01-23,129.99086581857983
2007-01-24,130.97870882680206
2007-01-25,130.42633501512185
2007-01-26,130.02916947772354
2007-01-29,129.5617495981926
2007-01-30,129.656718414316
2007-01-31,129.16930587169762
2007-02-01,130.259422813908
2007-02-02,130.61819997198305
2007-02-05,130.23344574951415
2007-02-06,130.42789248640585
2007-02-07,129.38340543995884
2007-02-08,128.50423172274648
2007-02-09,129.86482964353806
2007-02-12,129.9648345355315
2007-02-13,130.26188522018262
2007-02-14,130.88068801381166
2007-02-15,132.7613359665211
2007-02-16,133.10830864340002
2007-02-19,133.28093288407322
2007-02-20,132.74848884708643
2007-02-21,132.5389908190031
2007-02-22,133.7555648383656
2007-02-23,134.38765881799537
2007-02-26,134.87685865833592
2007-02-27,134.54148867758744
2007-02-28,130.51682527985656
2007-03-01,130.61403235199705
2007-03-02,129.85908312502414
2007-03-05,126.69080905574978
2007-03-06,128.6405636201555
2007-03-07,128.06549695365277
2007-03-08,129.32492912249057
2007-03-09,129.97191995248284
2007-03-12,130.85883086174218
2007-03-13,130.30189481339647
2007-03-14,126.71712519455133
2007-03-15,127.3970865104864
2007-03-16,126.37872631591348
2007-03-19,127.29014723340848
2007-03-20,128.75053731103193
2007-03-21,128.36183447738915
2007-03-22,130.0650367369421
2007-03-23,130.842937152367
2007-03-26,131.05668788538912
2007-03-27,130.33507564249615
2007-03-28,130.049670184825
2007-03-29,129.47156002368786
2007-03-30,130.00698999496507
2007-04-02,127.84788686305411
2007-04-03,129.06536365135028
2007-04-04,131.4583854717719
2007-04-05,130.4902538673878
2007-04-06,130.35337866656803
2007-04-09,131.64979637423568
2007-04-10,131.56995941894525
2007-04-11,131.6335658147477
2007-04-12,130.42255236454167
2007-04-13,129.27949102066404
2007-04-16,130.06193672081088
2007-04-17,129.5550138380294
2007-04-18,131.05486129882107
2007-04-19,128.76290852886058
2007-04-20,128.96886773820103
2007-04-23,129.17581123122622
2007-04-24,128.5274571556914
2007-04-25,127.43341685299923
2007-04-26,128.41257313207382
2007-04-27,127.3306217157057
2007-04-30,127.2857089609194
2007-05-01,126.6871126189565
2007-05-02,127.43256841898261
2007-05-03,127.70952233779379
2007-05-04,127.9437389106508
2007-05-07,130.20046929806014
2007-05-08,131.21431608909506
2007-05-09,132.27209898228233
2007-05-10,131.9776907741675
2007-05-11,130.81261910413244
2007-05-14,131.23497264056647
2007-05-15,129.21140329930208
2007-05-16,128.77643032115682
2007-05-17,129.38793961445722
2007-05-18,128.5325844443175
2007-05-21,129.71674650206253
2007-05-22,131.2473549476318
2007-05-23,131.93781058866492
2007-05-24,131.87436835864918
2007-05-25,130.10368163028318
2007-05-28,130.53892685177652
2007-05-29,131.23939669348619
2007-05-30,131.14249993043038
2007-05-31,132.3941866214723
2007-06-01,133.5703868537031
2007-06-04,133.84052534210164
2007-06-05,133.747274300547
2007-06-06,134.43166395186537
2007-06-07,134.61268739868297
2007-06-08,133.80044053540615
2007-06-11,134.108886688865
2007-06-12,134.0536393602324
2007-06-13,133.2104393964699
2007-06-14,133.78670400330896
2007-06-15,133.9507254756537
2007-06-18,135.295128132573
2007-06-19,135.46430583904316
2007-06-20,135.3808320698617
2007-06-21,136.01596748998497
2007-06-22,134.8030623777941
2007-06-25,133.85591802538696
2007-06-26,133.99080012255752
2007-06-27,132.32546201163387
2007-06-28,132.75703510896554
2007-06-29,133.42160750451131
2007-07-02,133.72922168895292
2007-07-03,134.23219903062383
2007-07-04,134.42092983585553
2007-07-05,135.12921947011614
2007-07-06,134.30500243396543
2007-07-09,135.55665357616158
2007-07-10,135.22217257424728
2007-07-11,133.44602042576284
2007-07-12,133.09035033387173
2007-07-13,134.84160814560877
2007-07-16,134.85412382371695
2007-07-17,134.30782518338665
2007-07-18,133.01452882565226
2007-07-19,133.69409244366483
2007-07-20,135.2052595934912
2007-07-23,134.45378818692745
2007-07-24,135.7036097124324
2007-07-25,136.0187651221255
2007-07-26,135.23940304820798
2007-07-27,132.14404323592382
2007-07-30,132.7980428086232
2007-07-31,132.69732686481564
2007-08-01,129.34398197034164
2007-08-02,129.49605306458002
2007-08-03,129.65656327066833
2007-08-06,128.51577717039854
2007-08-07,128.2392699442892
2007-08-08,129.02519673722108
2007-08-09,131.77038611353976
2007-08-10,128.52868694792085
2007-08-13,128.41627454256417
2007-08-14,128.97499966271243
2007-08-15,126.38248309155738
2007-08-16,125.61023354412478
2007-08-17,119.21123257958098
2007-08-20,123.94565269301089
2007-08-21,126.02673753582239
2007-08-22,125.79157052830699
2007-08-23,128.85977135308895
2007-08-24,127.96871107293865
2007-08-27,128.85374681996663
2007-08-28,129.10271259688977
2007-08-29,126.62183205288795
2007-08-30,127.45126311868587
2007-08-31,130.38265110080016
2007-09-03,130.55763487441223
2007-09-04,130.23465253269674
2007-09-05,128.94354658629325
2007-09-06,128.93315261520007
2007-09-07,129.0122982376353
2007-09-10,126.2465521849516
2007-09-11,126.31159978657061
2007-09-12,125.90638521667529
2007-09-13,124.64410233317939
2007-09-14,127.15345716849728
2007-09-17,126.69456995909647
2007-09-18,123.85713685831003
2007-09-19,128.29694229086257
2007-09-20,128.73166733044866
2007-09-21,127.28644648991695
2007-09-24,128.76676238678067
2007-09-25,130.40640095631832
2007-09-26,130.43921382837402
2007-09-27,133.60880738391938
2007-09-28,133.89088983944976
2007-10-01,133.1198524075569
2007-10-02,136.02359080005343
2007-10-03,136.48178335940688
2007-10-04,135.67110352416336
2007-10-05,136.41457694457685
2007-10-08,136.68536819243167
2007-10-09,137.6568778528856
2007-10-10,137.280673048358
2007-10-11,137.8412847044974
2007-10-12,137.11143334598637
2007-10-15,136.80794308142208
2007-10-16,135.3002899308827
2007-10-17,133.77760654754937
2007-10-18,135.43510585457557
2007-10-19,134.2466604644365
2007-10-22,132.40088808893097
2007-10-23,132.6150419135174
2007-10-24,132.9740782383818
2007-10-25,131.69269934280769
2007-10-26,133.90022844795328
2007-10-29,136.1443583921933
2007-10-30,135.5351506539708
2007-10-31,135.23239572510568
2007-11-01,136.87033274789056
2007-11-02,133.3815143282502
2007-11-05,131.20449465440208
2007-11-06,131.04164533197417
2007-11-07,130.76186369357515
2007-11-08,127.51880241805817
2007-11-09,127.62582048798535
2007-11-12,125.79842623289034
2007-11-13,125.09143359230136
2007-11-14,126.96617974334946
2007-11-15,126.64746815428977
2007-11-16,124.33495788463873
2007-11-19,124.04646831923077
2007-11-20,123.60941945235137
2007-11-21,121.42085637502613
2007-11-22,120.63092214077291
2007-11-23,121.69550614995856
2007-11-26,124.38592219962796
2007-11-27,124.27802433727308
2007-11-28,124.02001528634942
2007-11-29,127.29513746980986
2007-11-30,128.75474203886301
2007-12-03,128.99812230699547
2007-12-04,127.42245152068814
2007-12-05,127.69008882540717
2007-12-06,129.5087240847804
2007-12-07,129.77186408192978
2007-12-10,128.85556687294158
2007-12-11,130.4117520401027
2007-12-12,128.75129036106065
2007-12-13,126.85311088995623
2007-12-14,125.8713511142018
2007-12-17,123.18270415540941
2007-12-18,122.47542519397193
2007-12-19,121.80990238428146
2007-12-20,122.26420993151604
2007-12-21,123.36147762227947
2007-12-24,123.48065721300512
2007-12-25,125.41077439827043
2007-12-26,125.4906322280564
2007-12-27,124.8067981599802
2007-12-28,122.99769885459058
2007-12-31,125.03929863908499
2008-01-01,125.03929863908499
2008-01-02,125.68134034230224
2008-01-03,125.47072224662377
2008-01-04,122.47432256080384
2008-01-07,120.09029094585416
2008-01-08,120.01438095386057
2008-01-09,121.61240744243172
2008-01-10,119.79090718833088
2008-01-11,117.589283904612
2008-01-14,117.40891366260695
2008-01-15,116.3746189515837
2008-01-16,112.61546644618319
2008-01-17,114.40560969243744
2008-01-18,115.39621898881931
2008-01-21,112.5442151643987
